# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.925,3.4,5,4.5,3.81,4.23,4,1.31,0.524,0.051,0.569,1.214,13.476,0.1,70.08,24.32,0.154,2.906
0.925,3.3,5,4.5,3.81,4.19,3,1.34,0.504,0.01,0.574,1.227,13.352,-0.12,70.08,24.32,0.154,2.806
0.925,3.2,5,4.6,3.8,4.1,4,1.35,0.542,0.041,0.609,1.328,13.218,-0.04,70.08,24.32,0.154,2.674
0.925,2.7,4,4.7,3.8,3.89,5,1.38,0.573,0.136,0.608,1.31,12.666,0.29,70.08,24.32,0.154,2.239
0.925,3.0,4,4.7,3.8,4.02,4,1.4,0.538,0.038,0.609,1.328,12.934,-0.08,70.08,24.32,0.154,2.539
0.925,2.2,3,6.1,3.68,3.15,5,1.41,1.124,0.981,1.028,2.473,12.248,0.14,70.08,24.32,0.154,1.236
0.925,3.0,4,4.8,3.79,3.99,4,1.42,0.59,0.096,0.647,1.426,12.978,0.11,70.08,24.32,0.154,2.515
0.925,2.9,4,4.6,3.82,4.1,3,1.44,0.476,0.023,0.539,1.12,12.904,-0.06,70.08,24.32,0.154,2.487
0.925,2.9,5,4.2,3.83,4.15,3,1.45,0.45,0.046,0.494,0.999,12.79,0.09,70.08,24.32,0.154,2.469
0.925,2.9,4,4.7,3.8,4.0,4,1.45,0.558,0.082,0.607,1.32,12.888,0.12,70.08,24.32,0.154,2.439
0.925,2.6,4,4.7,3.79,3.82,4,1.47,0.575,0.077,0.647,1.424,12.498,-0.01,70.08,24.32,0.154,2.115
0.925,2.5,4,4.6,3.79,3.79,4,1.48,0.557,0.04,0.647,1.431,12.564,-0.18,70.08,24.32,0.154,2.015
0.925,2.4,4,4.6,3.79,3.77,4,1.52,0.602,0.147,0.647,1.414,12.433,0.24,70.08,24.32,0.154,1.915
0.925,2.7,4,4.4,3.84,4.13,3,1.53,0.419,0.036,0.458,0.929,12.766,0.06,70.08,24.32,0.154,2.335
0.925,2.5,4,4.5,3.83,4.0,3,1.56,0.447,0.044,0.498,1.007,12.516,0.02,70.08,24.32,0.154,2.111
0.925,2.3,4,4.4,3.81,3.85,3,1.62,0.525,0.09,0.57,1.204,12.374,0.18,70.08,24.32,0.154,1.863
0.925,0.2,3,6.4,3.63,2.11,4,1.63,1.331,1.394,1.391,3.096,10.167,-0.05,70.08,24.32,0.154,-1.053
0.925,2.2,4,4.5,3.8,3.76,3,1.64,0.547,0.083,0.607,1.315,12.259,0.07,70.08,24.32,0.154,1.739
0.925,2.0,4,4.3,3.83,3.83,3,1.71,0.449,0.078,0.49,0.991,11.89,0.12,70.08,24.32,0.154,1.611
0.925,0.8,3,5.8,3.68,2.73,3,1.95,1.142,1.006,1.019,2.464,10.847,0.13,70.08,24.32,0.154,-0.164
0.925,0.1,3,6.1,3.67,2.39,2,2.45,1.231,1.19,1.082,2.586,10.051,0.2,70.08,24.32,0.154,-0.911
0.925,4.0,5,4.73,3.793,4.18,8,0.9,0.544,-0.004,0.637,1.411,13.931,-0.27,70.08,24.32,0.154,3.911
0.925,3.8,4,4.56,3.789,4.1,8,0.91,0.562,0.016,0.651,1.448,13.781,-0.22,70.08,24.32,0.154,3.712
0.925,3.6,4,4.69,3.777,3.97,8,0.92,0.519,-0.157,0.698,1.601,13.54,-1.33,70.08,24.32,0.154,3.507
0.925,3.6,4,4.69,3.777,3.97,8,0.92,0.527,-0.135,0.698,1.597,13.62,-1.15,70.08,24.32,0.154,3.507
0.966,4.2,5,5.0,3.76,4.22,7,1.01,0.678,0.129,0.762,1.681,14.226,-0.1,70.08,24.32,0.154,3.547
0.966,4.2,5,5.0,3.76,4.22,7,1.02,0.618,-0.035,0.762,1.695,14.19,-0.69,70.08,24.32,0.154,3.547
0.966,4.2,5,5.0,3.77,4.24,7,1.04,0.651,0.119,0.725,1.61,14.207,0.0,70.08,24.32,0.154,3.579
0.966,3.9,4,5.1,3.75,4.04,7,1.04,0.692,0.119,0.804,1.786,13.901,-0.35,70.08,24.32,0.154,3.263
0.966,4.1,5,5.0,3.77,4.22,7,1.06,0.654,0.127,0.725,1.609,14.158,0.03,70.08,24.32,0.154,3.479
0.966,3.9,5,5.0,3.76,4.11,7,1.06,0.673,0.119,0.762,1.68,13.936,-0.13,70.08,24.32,0.154,3.247
0.966,3.8,4,5.1,3.75,4.0,7,1.06,0.707,0.162,0.804,1.783,13.898,-0.21,70.08,24.32,0.154,3.163
0.966,3.9,5,5.0,3.76,4.11,7,1.07,0.678,0.131,0.762,1.679,14.018,-0.09,70.08,24.32,0.154,3.247
0.966,3.8,4,5.1,3.75,4.0,7,1.07,0.722,0.205,0.804,1.78,13.862,-0.08,70.08,24.32,0.154,3.163
0.966,3.9,4,5.5,3.7,3.79,7,1.07,0.95,0.577,0.946,2.242,14.021,-0.24,70.08,24.32,0.154,3.029
0.966,4.1,5,5.0,3.77,4.23,7,1.08,0.618,0.03,0.725,1.618,14.175,-0.32,70.08,24.32,0.154,3.479
0.966,3.8,4,5.0,3.76,4.07,7,1.08,0.626,-0.003,0.762,1.688,13.817,-0.55,70.08,24.32,0.154,3.243
0.966,3.8,4,5.4,3.71,3.81,7,1.08,0.912,0.527,0.925,2.165,13.894,-0.1,70.08,24.32,0.154,2.976
0.966,3.9,5,5.0,3.77,4.18,7,1.09,0.653,0.125,0.725,1.608,14.009,0.02,70.08,24.32,0.154,3.279
0.966,3.7,4,5.2,3.75,3.97,7,1.09,0.71,0.171,0.804,1.782,13.728,-0.18,70.08,24.32,0.154,3.063
0.966,3.5,3,5.8,3.68,3.54,7,1.09,1.047,0.745,1.015,2.466,13.627,-0.37,70.08,24.32,0.154,2.536
0.966,0.7,3,6.1,3.66,2.29,7,1.09,1.19,0.974,1.139,2.694,10.684,-0.41,70.08,24.32,0.154,-0.358
0.966,-0.6,3,7.3,3.55,0.88,7,1.1,1.66,1.524,2.649,5.296,9.395,-0.61,70.08,24.32,0.154,-2.211
0.966,4.0,5,5.0,3.77,4.2,6,1.11,0.657,0.137,0.726,1.608,14.073,0.06,70.08,24.32,0.154,3.379
0.966,3.7,4,5.0,3.76,4.03,7,1.11,0.662,0.092,0.762,1.68,13.811,-0.22,70.08,24.32,0.154,3.143
0.966,3.6,3,5.6,3.69,3.64,7,1.12,0.975,0.581,0.977,2.351,13.737,-0.51,70.08,24.32,0.154,2.682
0.966,4.1,5,4.8,3.78,4.33,5,1.13,0.604,0.054,0.686,1.538,14.102,-0.1,70.08,24.32,0.154,3.51
0.966,3.6,5,5.0,3.77,4.05,7,1.13,0.609,0.013,0.725,1.618,13.687,-0.39,70.08,24.32,0.154,2.979
0.966,3.6,4,5.1,3.76,4.01,7,1.13,0.691,0.166,0.762,1.675,13.668,0.02,70.08,24.32,0.154,3.043
0.966,3.7,5,4.8,3.78,4.13,6,1.14,0.613,0.083,0.686,1.531,13.865,0.0,70.08,24.32,0.154,3.11
0.966,3.6,4,5.4,3.73,3.85,7,1.14,0.802,0.321,0.873,1.986,13.633,-0.17,70.08,24.32,0.154,2.869
0.966,3.8,5,4.8,3.78,4.19,6,1.15,0.602,0.053,0.686,1.536,13.97,-0.12,70.08,24.32,0.154,3.21
0.966,4.0,5,4.8,3.78,4.26,5,1.16,0.605,0.059,0.686,1.536,13.986,-0.08,70.08,24.32,0.154,3.41
0.966,3.7,5,4.8,3.78,4.14,6,1.16,0.608,0.07,0.686,1.533,13.81,-0.05,70.08,24.32,0.154,3.11
0.966,3.6,5,4.8,3.78,4.11,6,1.16,0.579,-0.005,0.686,1.543,13.775,-0.35,70.08,24.32,0.154,3.01
0.966,3.5,4,5.0,3.77,4.02,6,1.16,0.641,0.095,0.725,1.608,13.652,-0.09,70.08,24.32,0.154,2.967
0.966,0.5,3,6.1,3.66,2.27,7,1.16,1.21,1.035,1.14,2.697,10.591,-0.3,70.08,24.32,0.154,-0.558
0.966,3.9,5,4.8,3.78,4.22,5,1.17,0.616,0.089,0.686,1.532,14.019,0.03,70.08,24.32,0.154,3.31
0.966,4.0,5,4.7,3.79,4.35,4,1.18,0.586,0.076,0.647,1.43,13.989,0.06,70.08,24.32,0.154,3.442
0.966,3.5,3,5.6,3.69,3.63,6,1.18,1.01,0.697,0.983,2.356,13.619,-0.21,70.08,24.32,0.154,2.582
0.966,3.6,5,4.7,3.79,4.16,5,1.19,0.557,0.008,0.648,1.44,13.729,-0.24,70.08,24.32,0.154,3.042
0.966,3.5,5,4.7,3.79,4.12,6,1.19,0.591,0.094,0.647,1.427,13.482,0.11,70.08,24.32,0.154,2.942
0.966,3.9,5,4.7,3.79,4.31,4,1.2,0.576,0.051,0.647,1.435,13.996,-0.04,70.08,24.32,0.154,3.342
0.966,3.4,4,4.8,3.78,4.04,6,1.2,0.587,0.017,0.686,1.54,13.387,-0.27,70.08,24.32,0.154,2.891
0.966,3.4,3,5.6,3.69,3.58,6,1.2,0.998,0.655,0.981,2.354,13.53,-0.32,70.08,24.32,0.154,2.482
0.966,3.8,5,4.7,3.79,4.25,5,1.21,0.574,0.046,0.647,1.435,13.824,-0.07,70.08,24.32,0.154,3.242
0.966,3.3,3,5.6,3.69,3.56,6,1.21,1.02,0.726,0.984,2.356,13.453,-0.14,70.08,24.32,0.154,2.382
0.966,2.9,3,5.8,3.68,3.35,6,1.21,1.065,0.794,1.015,2.466,13.071,-0.26,70.08,24.32,0.154,1.936
0.966,1.8,3,6.2,3.66,2.78,6,1.21,1.195,1.023,1.144,2.709,11.808,-0.22,70.08,24.32,0.154,0.742
0.966,3.5,5,4.7,3.79,4.13,5,1.22,0.566,0.031,0.647,1.436,13.671,-0.15,70.08,24.32,0.154,2.942
0.966,3.3,4,4.8,3.78,3.99,5,1.22,0.623,0.114,0.686,1.528,13.398,0.09,70.08,24.32,0.154,2.791
0.966,3.7,5,4.7,3.79,4.22,5,1.23,0.567,0.031,0.648,1.437,13.704,-0.13,70.08,24.32,0.154,3.142
0.966,3.7,5,4.6,3.8,4.27,3,1.24,0.555,0.063,0.608,1.324,13.679,0.08,70.08,24.32,0.154,3.174
0.966,3.7,5,4.6,3.8,4.27,3,1.25,0.565,0.08,0.609,1.321,13.868,0.16,70.08,24.32,0.154,3.174
0.966,3.6,5,4.6,3.8,4.24,4,1.25,0.543,0.036,0.609,1.33,13.73,-0.04,70.08,24.32,0.154,3.074
0.966,3.6,5,4.7,3.79,4.18,4,1.25,0.576,0.054,0.647,1.433,13.61,-0.04,70.08,24.32,0.154,3.042
0.966,3.3,3,5.6,3.69,3.57,5,1.25,1.042,0.807,0.989,2.36,13.38,0.05,70.08,24.32,0.154,2.382
0.966,3.2,5,4.6,3.8,4.07,5,1.26,0.516,-0.015,0.61,1.338,13.351,-0.32,70.08,24.32,0.154,2.674
0.966,3.5,5,4.7,3.79,4.15,5,1.27,0.581,0.067,0.647,1.43,13.675,0.01,70.08,24.32,0.154,2.942
0.966,3.1,4,4.8,3.79,3.98,5,1.27,0.559,0.023,0.647,1.435,13.209,-0.2,70.08,24.32,0.154,2.615
0.966,3.1,4,4.7,3.8,4.03,5,1.28,0.571,0.115,0.609,1.314,13.219,0.25,70.08,24.32,0.154,2.639
0.966,3.1,4,4.8,3.79,3.98,5,1.28,0.602,0.131,0.647,1.417,13.202,0.22,70.08,24.32,0.154,2.615
0.966,3.0,4,5.0,3.77,3.85,5,1.28,0.612,0.033,0.725,1.614,13.161,-0.33,70.08,24.32,0.154,2.467
0.966,3.6,5,4.5,3.81,4.31,3,1.29,0.533,0.061,0.573,1.215,13.727,0.17,70.08,24.32,0.154,3.106
0.966,3.0,4,5.0,3.77,3.85,5,1.29,0.629,0.077,0.725,1.609,13.116,-0.18,70.08,24.32,0.154,2.467
0.966,3.3,4,4.8,3.78,4.02,5,1.3,0.589,0.024,0.686,1.538,13.4,-0.24,70.08,24.32,0.154,2.791
0.966,3.2,4,4.8,3.79,4.02,5,1.3,0.543,-0.017,0.647,1.443,13.297,-0.37,70.08,24.32,0.154,2.715
0.966,0.2,3,6.5,3.61,1.85,5,1.31,1.387,1.425,1.557,3.442,10.33,-0.3,70.08,24.32,0.154,-1.191
0.966,3.3,5,4.5,3.81,4.18,4,1.32,0.532,0.07,0.573,1.212,13.365,0.18,70.08,24.32,0.154,2.806
0.966,2.9,4,5.1,3.76,3.77,5,1.32,0.731,0.277,0.773,1.669,13.025,0.32,70.08,24.32,0.154,2.343
0.966,2.5,3,6.1,3.68,3.24,5,1.32,1.079,0.83,1.015,2.467,12.654,-0.18,70.08,24.32,0.154,1.536
0.966,3.4,5,4.5,3.81,4.24,3,1.33,0.509,0.017,0.574,1.226,13.545,-0.07,70.08,24.32,0.154,2.906
0.966,3.2,4,5.5,3.7,3.61,5,1.33,1.014,0.777,0.962,2.251,13.266,0.24,70.08,24.32,0.154,2.329
0.966,2.2,3,6.1,3.68,3.13,5,1.33,1.08,0.829,1.013,2.464,12.28,-0.19,70.08,24.32,0.154,1.236
0.966,3.3,4,4.8,3.79,4.07,5,1.34,0.565,0.032,0.647,1.435,13.283,-0.15,70.08,24.32,0.154,2.815
0.966,2.8,4,5.0,3.77,3.78,5,1.34,0.637,0.103,0.725,1.605,12.848,-0.09,70.08,24.32,0.154,2.267
0.966,2.1,3,6.2,3.67,3.02,5,1.34,1.165,1.024,1.077,2.595,12.269,0.01,70.08,24.32,0.154,1.089
0.966,3.2,5,4.6,3.8,4.1,4,1.35,0.547,0.053,0.609,1.326,13.293,0.01,70.08,24.32,0.154,2.674
0.966,3.2,4,4.8,3.79,4.03,4,1.35,0.596,0.11,0.647,1.422,13.305,0.16,70.08,24.32,0.154,2.715
0.966,3.1,4,4.7,3.81,4.11,4,1.38,0.503,0.017,0.574,1.225,13.268,-0.1,70.08,24.32,0.154,2.663
0.966,2.1,3,6.1,3.68,3.09,5,1.38,1.089,0.854,1.013,2.465,12.21,-0.14,70.08,24.32,0.154,1.136
0.966,3.1,4,4.8,3.79,4.02,4,1.39,0.565,0.035,0.647,1.434,13.183,-0.15,70.08,24.32,0.154,2.615
0.966,2.7,4,5.0,3.77,3.76,5,1.39,0.657,0.154,0.725,1.601,12.723,0.09,70.08,24.32,0.154,2.167
0.966,0.8,3,6.1,3.64,2.33,5,1.4,1.284,1.243,1.305,2.964,10.946,-0.15,70.08,24.32,0.154,-0.384
0.966,3.0,4,4.7,3.81,4.07,4,1.41,0.519,0.055,0.568,1.213,13.026,0.08,70.08,24.32,0.154,2.563
0.966,2.6,4,4.7,3.78,3.76,5,1.41,0.615,0.116,0.686,1.524,12.716,0.07,70.08,24.32,0.154,2.091
0.966,2.9,4,4.6,3.82,4.1,3,1.44,0.501,0.075,0.539,1.107,12.908,0.21,70.08,24.32,0.154,2.487
0.966,2.5,4,4.7,3.78,3.73,5,1.44,0.641,0.187,0.686,1.514,12.522,0.28,70.08,24.32,0.154,1.991
0.966,2.9,4,4.8,3.78,3.91,4,1.45,0.621,0.117,0.686,1.527,12.958,0.09,70.08,24.32,0.154,2.391
0.966,2.6,4,4.7,3.79,3.82,4,1.47,0.584,0.096,0.647,1.422,12.611,0.07,70.08,24.32,0.154,2.115
0.966,2.7,4,4.7,3.81,3.98,4,1.49,0.508,0.041,0.573,1.218,12.724,-0.02,70.08,24.32,0.154,2.263
0.966,2.6,4,4.7,3.79,3.84,4,1.53,0.607,0.157,0.647,1.415,12.625,0.28,70.08,24.32,0.154,2.115
0.966,2.6,4,4.5,3.83,4.03,3,1.54,0.47,0.082,0.501,1.003,12.611,0.23,70.08,24.32,0.154,2.211
0.966,2.2,4,4.5,3.8,3.74,4,1.56,0.543,0.076,0.607,1.316,12.333,0.03,70.08,24.32,0.154,1.739
0.966,2.4,4,4.3,3.85,4.07,3,1.6,0.389,0.059,0.416,0.857,12.562,0.08,70.08,24.32,0.154,2.059
0.966,2.4,4,4.3,3.85,4.07,3,1.61,0.389,0.061,0.416,0.854,12.385,0.09,70.08,24.32,0.154,2.059
0.966,0.5,3,6.1,3.67,2.46,4,1.62,1.202,1.104,1.073,2.583,10.551,0.07,70.08,24.32,0.154,-0.511
0.966,2.0,4,4.4,3.82,3.79,3,1.71,0.476,0.063,0.531,1.104,12.091,0.03,70.08,24.32,0.154,1.587
0.966,1.6,3,4.3,3.85,3.82,3,1.87,0.38,0.071,0.409,0.862,11.741,-0.04,70.08,24.32,0.154,1.259
0.966,1.4,3,4.8,3.75,3.31,3,2.0,0.72,0.217,0.804,1.776,11.388,-0.08,70.08,24.32,0.154,0.763
0.966,0.9,4,3.5,3.93,3.9,2,2.26,0.13,0.159,0.149,0.38,10.912,0.29,70.08,24.32,0.154,0.752
0.966,0.4,3,3.8,3.88,3.57,2,2.41,0.274,0.221,0.289,0.655,10.451,0.1,70.08,24.32,0.154,0.131
0.966,2.1,3,8.0,3.207,1.0,5,1.0,1.597,1.889,4.803,10.767,12.151,-0.35,70.08,24.32,0.154,0.0
0.966,4.0,5,4.73,3.793,4.18,8,0.9,0.487,-0.138,0.64,1.446,14.056,-1.15,70.08,24.32,0.154,3.911
0.966,4.0,5,4.73,3.793,4.18,8,0.9,0.493,-0.12,0.638,1.439,14.041,-0.98,70.08,24.32,0.154,3.911
0.966,3.8,4,4.56,3.789,4.1,8,0.91,0.518,-0.083,0.652,1.469,13.88,-0.74,70.08,24.32,0.154,3.712
0.966,3.8,4,4.56,3.789,4.1,8,0.91,0.511,-0.098,0.652,1.473,13.878,-0.85,70.08,24.32,0.154,3.712
0.966,3.6,4,4.69,3.777,3.97,8,0.92,0.531,-0.123,0.698,1.595,13.585,-1.05,70.08,24.32,0.154,3.507
0.966,3.6,4,4.69,3.777,3.97,8,0.92,0.518,-0.16,0.698,1.601,13.754,-1.35,70.08,24.32,0.154,3.507
0.966,3.6,4,4.69,3.777,3.97,8,0.92,0.506,-0.188,0.701,1.61,13.601,-1.66,70.08,24.32,0.154,3.507
0.966,2.6,3,5.53,3.702,3.21,8,0.93,0.882,0.325,0.93,2.215,12.775,-0.9,70.08,24.32,0.154,2.335
0.966,2.0,3,5.62,3.694,2.93,8,0.93,0.936,0.429,0.954,2.291,11.999,-0.84,70.08,24.32,0.154,1.713
0.966,1.4,3,5.74,3.684,2.63,8,0.93,0.986,0.492,0.983,2.397,11.386,-0.99,70.08,24.32,0.154,1.078
0.966,3.8,4,4.34,3.809,4.12,9,0.8,0.449,-0.119,0.58,1.277,13.909,-1.09,70.08,24.32,0.154,3.707
1.016,4.1,5,5.0,3.76,4.17,7,1.02,0.633,0.01,0.762,1.688,14.222,-0.49,70.08,24.32,0.154,3.447
1.016,4.0,4,5.1,3.75,4.08,7,1.03,0.689,0.109,0.804,1.787,14.227,-0.38,70.08,24.32,0.154,3.363
1.016,3.9,4,5.1,3.75,4.04,7,1.04,0.698,0.137,0.804,1.785,14.161,-0.29,70.08,24.32,0.154,3.263
1.016,4.1,5,5.0,3.77,4.22,7,1.05,0.616,0.027,0.725,1.618,14.201,-0.33,70.08,24.32,0.154,3.479
1.016,4.0,5,5.0,3.76,4.13,7,1.05,0.643,0.04,0.762,1.685,14.133,-0.39,70.08,24.32,0.154,3.347
1.016,3.9,5,5.0,3.76,4.11,7,1.05,0.62,-0.023,0.762,1.692,14.157,-0.64,70.08,24.32,0.154,3.247
1.016,4.0,5,5.0,3.77,4.18,7,1.06,0.594,-0.031,0.725,1.624,14.218,-0.56,70.08,24.32,0.154,3.379
1.016,3.8,3,5.6,3.69,3.71,7,1.07,0.993,0.65,0.982,2.356,13.989,-0.34,70.08,24.32,0.154,2.882
1.016,3.8,4,5.0,3.76,4.07,7,1.08,0.628,0.002,0.762,1.687,14.078,-0.53,70.08,24.32,0.154,3.243
1.016,1.8,3,6.3,3.65,2.69,7,1.08,1.244,1.121,1.218,2.832,11.977,-0.2,70.08,24.32,0.154,0.685
1.016,3.8,4,5.0,3.76,4.07,7,1.09,0.687,0.155,0.762,1.676,14.012,-0.01,70.08,24.32,0.154,3.243
1.016,3.7,4,5.2,3.75,3.97,7,1.09,0.692,0.119,0.804,1.785,13.834,-0.35,70.08,24.32,0.154,3.063
1.016,3.7,4,5.4,3.73,3.87,7,1.09,0.782,0.257,0.871,1.988,13.921,-0.35,70.08,24.32,0.154,2.969
1.016,3.7,4,5.4,3.72,3.83,7,1.1,0.838,0.363,0.898,2.085,13.891,-0.27,70.08,24.32,0.154,2.922
1.016,3.0,3,5.8,3.68,3.34,7,1.1,1.064,0.789,1.015,2.465,13.173,-0.27,70.08,24.32,0.154,2.036
1.016,4.0,5,5.0,3.77,4.2,6,1.11,0.611,0.014,0.725,1.619,14.133,-0.37,70.08,24.32,0.154,3.379
1.016,3.9,5,4.8,3.78,4.2,6,1.11,0.584,0.006,0.686,1.542,14.111,-0.3,70.08,24.32,0.154,3.31
1.016,3.8,5,4.8,3.78,4.18,6,1.11,0.592,0.028,0.686,1.539,14.033,-0.21,70.08,24.32,0.154,3.21
1.016,2.0,3,6.2,3.66,2.83,7,1.11,1.139,0.833,1.132,2.693,12.164,-0.64,70.08,24.32,0.154,0.942
1.016,0.7,3,6.1,3.67,2.35,7,1.11,1.163,0.972,1.071,2.576,10.926,-0.22,70.08,24.32,0.154,-0.311
1.016,3.7,5,4.8,3.78,4.13,6,1.13,0.595,0.036,0.686,1.538,13.854,-0.19,70.08,24.32,0.154,3.11
1.016,3.6,4,5.1,3.76,4.01,7,1.13,0.648,0.057,0.762,1.682,13.864,-0.34,70.08,24.32,0.154,3.043
1.016,3.7,4,5.4,3.72,3.84,7,1.13,0.84,0.367,0.899,2.085,13.884,-0.26,70.08,24.32,0.154,2.922
1.016,3.5,4,5.1,3.76,3.95,7,1.15,0.646,0.054,0.762,1.682,13.723,-0.35,70.08,24.32,0.154,2.943
1.016,-0.5,3,7.15,3.56,1.06,7,1.15,1.61,1.564,2.421,4.899,9.303,-0.5,70.08,24.32,0.154,-2.104
1.016,4.0,5,4.7,3.79,4.34,4,1.17,0.57,0.033,0.648,1.438,14.117,-0.11,70.08,24.32,0.154,3.442
1.016,3.6,5,4.8,3.78,4.11,6,1.17,0.597,0.042,0.686,1.537,13.766,-0.16,70.08,24.32,0.154,3.01
1.016,3.5,5,4.8,3.78,4.06,6,1.17,0.62,0.103,0.686,1.529,13.617,0.06,70.08,24.32,0.154,2.91
1.016,3.8,5,4.8,3.78,4.21,5,1.18,0.61,0.073,0.686,1.534,14.057,-0.04,70.08,24.32,0.154,3.21
1.016,3.9,5,4.7,3.79,4.31,4,1.19,0.595,0.095,0.647,1.426,14.126,0.13,70.08,24.32,0.154,3.342
1.016,3.4,4,4.8,3.78,4.04,6,1.19,0.563,-0.044,0.686,1.549,13.513,-0.51,70.08,24.32,0.154,2.891
1.016,3.3,4,5.1,3.76,3.89,6,1.19,0.679,0.141,0.762,1.676,13.406,-0.07,70.08,24.32,0.154,2.743
1.016,3.9,5,4.7,3.79,4.31,4,1.2,0.566,0.023,0.648,1.439,14.007,-0.16,70.08,24.32,0.154,3.342
1.016,3.8,5,4.8,3.78,4.21,5,1.2,0.657,0.206,0.693,1.519,14.003,0.37,70.08,24.32,0.154,3.21
1.016,3.4,4,4.8,3.78,4.04,6,1.2,0.627,0.123,0.686,1.526,13.539,0.13,70.08,24.32,0.154,2.891
1.016,3.3,4,5.0,3.77,3.94,6,1.2,0.638,0.092,0.725,1.608,13.579,-0.11,70.08,24.32,0.154,2.767
1.016,3.1,3,5.8,3.68,3.42,6,1.2,1.042,0.721,1.013,2.462,13.236,-0.43,70.08,24.32,0.154,2.136
1.016,3.8,5,4.7,3.79,4.25,4,1.21,0.576,0.052,0.647,1.434,14.034,-0.04,70.08,24.32,0.154,3.242
1.016,3.8,5,4.7,3.79,4.25,5,1.21,0.599,0.104,0.647,1.425,14.014,0.16,70.08,24.32,0.154,3.242
1.016,3.8,5,4.6,3.8,4.33,3,1.22,0.572,0.089,0.609,1.321,13.895,0.2,70.08,24.32,0.154,3.274
1.016,3.2,4,5.1,3.76,3.85,6,1.22,0.667,0.113,0.762,1.678,13.471,-0.16,70.08,24.32,0.154,2.643
1.016,3.6,5,4.7,3.79,4.18,4,1.25,0.594,0.098,0.647,1.426,13.756,0.13,70.08,24.32,0.154,3.042
1.016,0.8,3,6.1,3.64,2.28,6,1.25,1.318,1.358,1.311,2.972,10.916,0.04,70.08,24.32,0.154,-0.384
1.016,3.6,5,4.6,3.8,4.24,4,1.26,0.548,0.047,0.609,1.328,13.709,0.01,70.08,24.32,0.154,3.074
1.016,2.3,3,6.2,3.67,3.07,6,1.26,1.131,0.913,1.074,2.587,12.516,-0.23,70.08,24.32,0.154,1.289
1.016,3.6,5,4.5,3.81,4.31,3,1.28,0.525,0.047,0.571,1.215,13.873,0.1,70.08,24.32,0.154,3.106
1.016,3.5,5,4.6,3.8,4.21,4,1.28,0.545,0.041,0.609,1.329,13.746,-0.02,70.08,24.32,0.154,2.974
1.016,0.6,3,6.1,3.67,2.39,6,1.28,1.159,0.961,1.071,2.576,10.756,-0.23,70.08,24.32,0.154,-0.411
1.016,3.4,5,4.6,3.8,4.17,4,1.29,0.537,0.027,0.61,1.331,13.594,-0.1,70.08,24.32,0.154,2.874
1.016,3.1,4,4.8,3.79,3.98,5,1.29,0.582,0.076,0.647,1.427,13.325,0.02,70.08,24.32,0.154,2.615
1.016,3.4,5,4.7,3.79,4.13,4,1.3,0.609,0.142,0.649,1.42,13.613,0.27,70.08,24.32,0.154,2.842
1.016,3.0,4,4.8,3.78,3.9,5,1.3,0.629,0.14,0.686,1.521,13.287,0.17,70.08,24.32,0.154,2.491
1.016,2.4,3,6.1,3.68,3.21,5,1.3,1.122,0.979,1.029,2.475,12.532,0.14,70.08,24.32,0.154,1.436
1.016,3.4,5,4.5,3.81,4.23,3,1.31,0.525,0.053,0.57,1.214,13.609,0.11,70.08,24.32,0.154,2.906
1.016,3.1,3,5.6,3.69,3.51,5,1.31,1.025,0.737,0.984,2.356,13.383,-0.11,70.08,24.32,0.154,2.182
1.016,2.9,3,5.6,3.69,3.43,5,1.31,1.044,0.8,0.986,2.356,13.172,0.03,70.08,24.32,0.154,1.982
1.016,3.2,4,4.8,3.79,4.02,5,1.32,0.552,0.004,0.647,1.439,13.424,-0.28,70.08,24.32,0.154,2.715
1.016,3.3,4,4.8,3.78,4.03,5,1.33,0.592,0.03,0.686,1.538,13.495,-0.22,70.08,24.32,0.154,2.791
1.016,1.9,3,6.2,3.67,2.93,5,1.33,1.149,0.965,1.074,2.588,12.021,-0.13,70.08,24.32,0.154,0.889
1.016,-0.4,3,6.4,3.63,1.71,5,1.33,1.349,1.428,1.387,3.083,9.808,-0.13,70.08,24.32,0.154,-1.653
1.016,3.2,4,4.8,3.79,4.03,4,1.34,0.578,0.064,0.647,1.429,13.296,-0.02,70.08,24.32,0.154,2.715
1.016,3.3,4,4.8,3.78,4.03,5,1.34,0.627,0.125,0.686,1.526,13.453,0.13,70.08,24.32,0.154,2.791
1.016,3.1,3,5.6,3.69,3.52,5,1.34,1.025,0.737,0.984,2.356,13.251,-0.11,70.08,24.32,0.154,2.182
1.016,3.2,4,4.8,3.79,4.04,4,1.36,0.596,0.11,0.647,1.422,13.334,0.16,70.08,24.32,0.154,2.715
1.016,2.9,4,5.2,3.75,3.74,5,1.36,0.73,0.238,0.804,1.778,13.105,0.02,70.08,24.32,0.154,2.263
1.016,3.2,5,4.4,3.82,4.19,3,1.37,0.484,0.032,0.537,1.116,13.444,0.03,70.08,24.32,0.154,2.738
1.016,3.2,4,4.8,3.79,4.04,4,1.37,0.589,0.091,0.647,1.428,13.382,0.1,70.08,24.32,0.154,2.715
