# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.79,4.3,5,5.0,3.78,4.4,5,1.12,0.678,0.183,0.73,1.613,14.086,0.26,252.63,-19.22,0.25,3.71
0.79,2.0,3,6.2,3.66,2.83,7,1.12,1.171,0.861,1.172,2.78,11.643,-0.64,252.63,-19.22,0.25,0.942
0.79,4.3,5,5.0,3.78,4.41,4,1.13,0.647,0.11,0.726,1.621,14.008,0.03,252.63,-19.22,0.25,3.71
0.79,4.2,5,4.8,3.78,4.37,5,1.13,0.655,0.132,0.726,1.615,13.881,0.1,252.63,-19.22,0.25,3.61
0.79,3.6,5,5.0,3.77,4.05,7,1.13,0.657,0.08,0.764,1.699,13.357,-0.23,252.63,-19.22,0.25,2.979
0.79,3.6,4,5.1,3.76,4.01,7,1.13,0.657,0.025,0.802,1.773,13.294,-0.54,252.63,-19.22,0.25,3.043
0.79,4.3,5,5.0,3.78,4.41,3,1.14,0.649,0.116,0.726,1.619,14.018,0.04,252.63,-19.22,0.25,3.71
0.79,4.2,5,4.8,3.78,4.37,4,1.14,0.641,0.094,0.726,1.623,13.986,-0.04,252.63,-19.22,0.25,3.61
0.79,4.2,5,4.8,3.78,4.37,4,1.15,0.662,0.145,0.726,1.614,14.012,0.14,252.63,-19.22,0.25,3.61
0.79,4.1,5,4.8,3.78,4.33,5,1.15,0.67,0.161,0.726,1.612,13.916,0.19,252.63,-19.22,0.25,3.51
0.79,4.0,5,4.8,3.78,4.25,5,1.15,0.611,0.019,0.726,1.63,13.721,-0.34,252.63,-19.22,0.25,3.41
0.79,4.3,5,5.0,3.78,4.42,2,1.16,0.647,0.109,0.726,1.621,14.035,0.02,252.63,-19.22,0.25,3.71
0.79,4.2,5,4.8,3.79,4.39,4,1.16,0.597,0.046,0.688,1.527,14.006,-0.15,252.63,-19.22,0.25,3.642
0.79,3.6,5,4.8,3.78,4.11,6,1.16,0.639,0.094,0.726,1.619,13.327,-0.06,252.63,-19.22,0.25,3.01
0.79,4.2,5,4.8,3.79,4.39,3,1.17,0.612,0.083,0.687,1.521,14.008,0.01,252.63,-19.22,0.25,3.642
0.79,3.6,5,4.8,3.78,4.11,6,1.17,0.622,0.051,0.726,1.625,13.303,-0.23,252.63,-19.22,0.25,3.01
0.79,4.0,5,4.7,3.79,4.35,4,1.18,0.611,0.082,0.687,1.521,13.785,0.0,252.63,-19.22,0.25,3.442
0.79,4.0,5,4.7,3.79,4.35,3,1.19,0.611,0.082,0.687,1.521,13.829,0.0,252.63,-19.22,0.25,3.442
0.79,3.8,5,4.8,3.78,4.21,5,1.19,0.648,0.117,0.726,1.618,13.616,0.04,252.63,-19.22,0.25,3.21
0.79,3.8,5,4.8,3.78,4.21,5,1.2,0.642,0.1,0.726,1.62,13.587,-0.03,252.63,-19.22,0.25,3.21
0.79,3.4,5,4.7,3.79,4.1,5,1.21,0.603,0.071,0.687,1.519,13.09,-0.08,252.63,-19.22,0.25,2.842
0.79,3.9,5,4.6,3.8,4.35,3,1.22,0.575,0.057,0.649,1.419,13.661,-0.03,252.63,-19.22,0.25,3.374
0.79,3.5,5,4.7,3.79,4.13,5,1.22,0.577,0.008,0.688,1.53,13.286,-0.35,252.63,-19.22,0.25,2.942
0.79,3.4,4,5.4,3.73,3.8,6,1.22,0.837,0.357,0.913,2.071,13.161,-0.14,252.63,-19.22,0.25,2.669
0.79,2.1,3,6.2,3.67,2.98,6,1.22,1.158,0.92,1.112,2.669,11.754,-0.27,252.63,-19.22,0.25,1.089
0.79,3.6,5,4.8,3.78,4.13,5,1.23,0.623,0.054,0.726,1.625,13.321,-0.21,252.63,-19.22,0.25,3.01
0.79,3.6,5,4.7,3.79,4.18,4,1.24,0.605,0.073,0.687,1.52,13.374,-0.07,252.63,-19.22,0.25,3.042
0.79,0.5,3,6.3,3.63,2.1,6,1.26,1.382,1.486,1.437,3.185,10.337,0.06,252.63,-19.22,0.25,-0.753
0.79,3.6,5,4.5,3.81,4.31,3,1.28,0.55,0.057,0.612,1.308,13.327,0.03,252.63,-19.22,0.25,3.106
0.79,2.8,4,5.0,3.77,3.78,5,1.34,0.673,0.141,0.764,1.69,12.62,-0.04,252.63,-19.22,0.25,2.267
0.79,3.2,4,4.8,3.79,4.03,4,1.35,0.611,0.094,0.687,1.514,12.983,0.0,252.63,-19.22,0.25,2.715
0.79,3.2,4,4.8,3.79,4.04,5,1.36,0.594,0.052,0.687,1.522,12.856,-0.18,252.63,-19.22,0.25,2.715
0.79,3.1,5,4.4,3.82,4.18,3,1.4,0.521,0.075,0.572,1.192,12.932,0.11,252.63,-19.22,0.25,2.638
0.79,2.2,3,6.1,3.68,3.16,5,1.42,1.135,0.935,1.055,2.557,11.882,0.0,252.63,-19.22,0.25,1.236
0.79,1.8,3,6.2,3.67,2.94,5,1.45,1.124,0.802,1.108,2.659,11.451,-0.54,252.63,-19.22,0.25,0.789
0.79,3.1,5,4.2,3.84,4.27,2,1.46,0.462,0.065,0.502,1.015,12.9,0.16,252.63,-19.22,0.25,2.701
0.79,2.8,4,4.7,3.8,3.96,4,1.46,0.575,0.08,0.649,1.41,12.583,-0.01,252.63,-19.22,0.25,2.339
0.79,2.8,4,4.8,3.78,3.88,4,1.46,0.642,0.116,0.726,1.612,12.507,0.0,252.63,-19.22,0.25,2.291
0.79,2.7,4,4.5,3.83,4.07,3,1.5,0.48,0.061,0.54,1.098,12.525,0.01,252.63,-19.22,0.25,2.311
0.79,2.6,4,4.4,3.84,4.08,3,1.54,0.449,0.067,0.495,1.01,12.416,0.07,252.63,-19.22,0.25,2.235
0.79,2.6,5,3.9,3.86,4.19,2,1.56,0.403,0.115,0.416,0.891,12.387,0.13,252.63,-19.22,0.25,2.265
0.79,2.3,4,4.4,3.82,3.89,3,1.62,0.526,0.111,0.574,1.187,12.133,0.19,252.63,-19.22,0.25,1.887
0.79,2.3,4,4.4,3.82,3.9,3,1.63,0.508,0.074,0.575,1.197,11.961,0.01,252.63,-19.22,0.25,1.887
0.79,2.3,4,4.2,3.86,4.08,3,1.65,0.392,0.102,0.416,0.9,12.013,-0.04,252.63,-19.22,0.25,1.983
0.79,2.1,4,4.3,3.83,3.87,3,1.68,0.47,0.064,0.538,1.101,11.809,-0.1,252.63,-19.22,0.25,1.711
0.79,1.9,4,4.4,3.81,3.72,3,1.75,0.538,0.092,0.608,1.293,11.654,0.02,252.63,-19.22,0.25,1.463
0.79,1.6,3,4.4,3.81,3.62,3,1.84,0.534,0.097,0.607,1.291,11.417,0.0,252.63,-19.22,0.25,1.163
0.79,1.3,3,4.2,3.85,3.72,3,1.98,0.409,0.106,0.445,0.943,10.958,-0.04,252.63,-19.22,0.25,0.959
0.79,1.2,3,4.0,3.85,3.69,2,2.05,0.418,0.14,0.442,0.928,11.023,0.18,252.63,-19.22,0.25,0.859
0.79,0.9,3,4.2,3.84,3.55,2,2.16,0.435,0.104,0.487,1.009,10.644,-0.05,252.63,-19.22,0.25,0.535
0.79,1.0,4,3.5,3.95,4.0,2,2.26,0.12,0.125,0.164,0.363,10.74,0.07,252.63,-19.22,0.25,0.9
0.79,4.4,5,4.75,3.791,4.32,8,0.87,0.556,-0.049,0.687,1.532,14.13,-0.6,252.63,-19.22,0.25,4.305
0.79,4.0,5,4.73,3.793,4.18,8,0.9,0.566,-0.002,0.677,1.501,13.788,-0.37,252.63,-19.22,0.25,3.911
0.79,2.8,3,5.5,3.704,3.3,8,0.93,0.925,0.415,0.969,2.289,12.499,-0.63,252.63,-19.22,0.25,2.541
0.81,4.5,5,5.0,3.76,4.33,7,0.99,0.689,0.098,0.802,1.773,14.277,-0.28,252.63,-19.22,0.25,3.847
0.81,4.3,5,5.0,3.76,4.26,7,1.02,0.65,-0.01,0.802,1.782,14.063,-0.69,252.63,-19.22,0.25,3.647
0.81,4.3,5,5.0,3.77,4.31,6,1.07,0.668,0.103,0.764,1.701,14.14,-0.14,252.63,-19.22,0.25,3.679
0.81,4.3,5,5.0,3.77,4.32,6,1.08,0.681,0.14,0.764,1.698,14.103,-0.01,252.63,-19.22,0.25,3.679
0.81,4.5,5,5.0,3.77,4.42,4,1.09,0.676,0.123,0.764,1.701,14.198,-0.06,252.63,-19.22,0.25,3.879
0.81,4.4,5,5.0,3.77,4.38,5,1.09,0.688,0.158,0.766,1.697,14.143,0.05,252.63,-19.22,0.25,3.779
0.81,4.1,5,5.0,3.77,4.23,6,1.09,0.644,0.043,0.764,1.705,13.797,-0.36,252.63,-19.22,0.25,3.479
0.81,4.3,5,5.0,3.78,4.4,5,1.1,0.631,0.068,0.726,1.626,14.031,-0.14,252.63,-19.22,0.25,3.71
0.81,3.9,5,5.0,3.77,4.19,7,1.1,0.634,0.017,0.764,1.707,13.651,-0.46,252.63,-19.22,0.25,3.279
0.81,3.8,5,5.0,3.77,4.11,7,1.1,0.642,0.041,0.764,1.704,13.603,-0.37,252.63,-19.22,0.25,3.179
0.81,2.5,3,6.2,3.67,3.1,7,1.1,1.118,0.791,1.108,2.661,12.299,-0.56,252.63,-19.22,0.25,1.489
0.81,4.3,5,5.0,3.78,4.4,5,1.11,0.647,0.11,0.726,1.621,14.071,0.03,252.63,-19.22,0.25,3.71
0.81,4.5,5,5.0,3.78,4.44,2,1.12,0.646,0.105,0.726,1.623,14.203,0.01,252.63,-19.22,0.25,3.91
0.81,3.7,4,5.5,3.7,3.73,7,1.12,0.987,0.617,0.987,2.328,13.572,-0.2,252.63,-19.22,0.25,2.829
0.81,4.2,5,4.8,3.78,4.37,5,1.13,0.594,-0.029,0.727,1.636,13.995,-0.52,252.63,-19.22,0.25,3.61
0.81,3.6,4,5.1,3.76,4.01,7,1.13,0.661,0.037,0.802,1.771,13.321,-0.49,252.63,-19.22,0.25,3.043
0.81,4.3,5,5.0,3.78,4.41,3,1.14,0.65,0.118,0.726,1.619,14.075,0.05,252.63,-19.22,0.25,3.71
0.81,4.2,5,4.8,3.78,4.37,4,1.15,0.639,0.088,0.726,1.624,14.05,-0.06,252.63,-19.22,0.25,3.61
0.81,3.5,4,5.0,3.77,4.01,6,1.15,0.682,0.144,0.764,1.692,13.244,0.0,252.63,-19.22,0.25,2.967
0.81,4.2,5,4.8,3.79,4.39,3,1.16,0.613,0.087,0.687,1.52,13.997,0.02,252.63,-19.22,0.25,3.642
0.81,3.7,5,4.8,3.78,4.14,6,1.16,0.615,0.032,0.726,1.628,13.556,-0.3,252.63,-19.22,0.25,3.11
0.81,3.9,5,4.8,3.78,4.22,5,1.17,0.602,-0.003,0.726,1.633,13.696,-0.43,252.63,-19.22,0.25,3.31
0.81,3.5,5,4.8,3.78,4.07,6,1.18,0.624,0.058,0.726,1.624,13.241,-0.2,252.63,-19.22,0.25,2.91
0.81,4.1,5,4.8,3.79,4.38,2,1.19,0.61,0.079,0.687,1.522,13.964,-0.01,252.63,-19.22,0.25,3.542
0.81,3.8,5,4.8,3.78,4.21,5,1.19,0.67,0.169,0.726,1.609,13.51,0.21,252.63,-19.22,0.25,3.21
0.81,1.4,3,6.0,3.65,2.56,6,1.19,1.256,1.08,1.254,2.912,11.152,-0.35,252.63,-19.22,0.25,0.285
0.81,4.1,5,4.8,3.79,4.38,2,1.2,0.603,0.06,0.688,1.525,13.891,-0.09,252.63,-19.22,0.25,3.542
0.81,3.8,5,4.8,3.78,4.21,5,1.2,0.613,0.025,0.726,1.629,13.53,-0.32,252.63,-19.22,0.25,3.21
0.81,3.8,5,4.7,3.79,4.25,4,1.21,0.608,0.078,0.687,1.52,13.606,-0.03,252.63,-19.22,0.25,3.242
0.81,3.3,4,4.8,3.78,3.99,6,1.21,0.631,0.078,0.726,1.62,13.107,-0.13,252.63,-19.22,0.25,2.791
0.81,3.4,4,5.4,3.73,3.8,6,1.22,0.815,0.286,0.911,2.073,13.177,-0.34,252.63,-19.22,0.25,2.669
0.81,3.5,5,4.7,3.79,4.14,5,1.25,0.624,0.121,0.687,1.512,13.383,0.12,252.63,-19.22,0.25,2.942
0.81,3.8,5,4.5,3.81,4.34,2,1.26,0.551,0.057,0.612,1.307,13.554,0.04,252.63,-19.22,0.25,3.306
0.81,3.4,4,5.4,3.71,3.71,5,1.26,0.952,0.574,0.967,2.25,13.182,-0.04,252.63,-19.22,0.25,2.576
0.81,3.4,5,4.7,3.79,4.12,5,1.28,0.617,0.106,0.687,1.515,13.164,0.06,252.63,-19.22,0.25,2.842
0.81,3.1,4,4.8,3.79,3.98,5,1.28,0.606,0.086,0.687,1.515,12.961,-0.04,252.63,-19.22,0.25,2.615
0.81,3.4,4,4.8,3.78,4.08,5,1.3,0.65,0.124,0.726,1.616,13.212,0.05,252.63,-19.22,0.25,2.891
0.81,3.4,5,4.5,3.81,4.23,3,1.31,0.544,0.053,0.614,1.31,13.158,-0.01,252.63,-19.22,0.25,2.906
0.81,3.3,4,4.8,3.79,4.06,5,1.31,0.621,0.116,0.687,1.514,13.112,0.1,252.63,-19.22,0.25,2.815
0.81,2.5,3,6.1,3.68,3.24,5,1.32,1.128,0.916,1.056,2.558,12.315,-0.04,252.63,-19.22,0.25,1.536
0.81,3.2,4,4.8,3.79,4.04,4,1.36,0.614,0.099,0.687,1.514,13.052,0.03,252.63,-19.22,0.25,2.715
0.81,3.2,4,4.8,3.79,4.04,4,1.37,0.615,0.102,0.687,1.514,13.063,0.04,252.63,-19.22,0.25,2.715
0.81,0.3,3,6.4,3.63,2.05,5,1.4,1.351,1.373,1.427,3.175,10.145,-0.14,252.63,-19.22,0.25,-0.953
0.81,3.0,5,4.4,3.82,4.13,3,1.41,0.512,0.055,0.579,1.204,12.842,0.0,252.63,-19.22,0.25,2.538
0.81,3.0,5,4.0,3.85,4.28,2,1.49,0.425,0.06,0.461,0.953,12.893,0.05,252.63,-19.22,0.25,2.633
0.81,2.8,5,4.0,3.85,4.19,2,1.51,0.442,0.108,0.456,0.942,12.651,0.3,252.63,-19.22,0.25,2.433
0.81,2.2,4,4.6,3.79,3.72,4,1.64,0.625,0.157,0.687,1.501,11.989,0.18,252.63,-19.22,0.25,1.715
0.81,0.7,3,6.0,3.68,2.66,3,1.92,1.153,0.965,1.052,2.548,10.396,-0.02,252.63,-19.22,0.25,-0.264
0.81,1.4,4,3.8,3.88,3.88,2,1.96,0.322,0.177,0.355,0.772,11.111,-0.07,252.63,-19.22,0.25,1.131
0.81,1.2,3,4.0,3.87,3.77,2,2.02,0.356,0.196,0.369,0.81,10.972,0.15,252.63,-19.22,0.25,0.907
0.81,1.0,3,4.0,3.85,3.63,2,2.14,0.408,0.12,0.442,0.937,10.876,0.0,252.63,-19.22,0.25,0.659
0.81,0.7,3,4.0,3.86,3.58,2,2.26,0.373,0.159,0.39,0.872,10.528,-0.05,252.63,-19.22,0.25,0.383
0.81,4.4,5,4.75,3.791,4.32,8,0.87,0.623,0.117,0.683,1.502,14.177,0.13,252.63,-19.22,0.25,4.305
0.81,4.2,5,4.73,3.793,4.26,8,0.88,0.579,0.025,0.677,1.498,14.049,-0.24,252.63,-19.22,0.25,4.108
0.81,4.0,5,4.73,3.793,4.18,8,0.9,0.517,-0.117,0.68,1.533,13.698,-1.19,252.63,-19.22,0.25,3.911
0.81,3.8,4,4.56,3.789,4.1,8,0.91,0.558,-0.042,0.692,1.55,13.683,-0.62,252.63,-19.22,0.25,3.712
0.81,3.6,4,4.69,3.777,3.97,8,0.92,0.615,0.017,0.738,1.656,13.335,-0.39,252.63,-19.22,0.25,3.507
0.83,4.2,5,5.0,3.76,4.21,7,1.0,0.701,0.132,0.802,1.769,14.044,-0.17,252.63,-19.22,0.25,3.547
0.83,4.5,5,5.0,3.76,4.34,7,1.02,0.676,0.06,0.802,1.776,14.259,-0.41,252.63,-19.22,0.25,3.847
0.83,4.3,5,5.0,3.76,4.27,7,1.03,0.672,0.052,0.802,1.775,14.129,-0.44,252.63,-19.22,0.25,3.647
0.83,3.8,4,5.1,3.75,4.0,7,1.06,0.717,0.125,0.844,1.873,13.712,-0.41,252.63,-19.22,0.25,3.163
0.83,4.1,5,5.0,3.77,4.22,7,1.07,0.645,0.044,0.764,1.705,14.031,-0.36,252.63,-19.22,0.25,3.479
0.83,4.3,5,5.0,3.77,4.32,6,1.08,0.662,0.087,0.764,1.702,14.209,-0.2,252.63,-19.22,0.25,3.679
0.83,3.7,4,5.2,3.75,3.97,7,1.08,0.698,0.07,0.844,1.878,13.523,-0.61,252.63,-19.22,0.25,3.063
0.83,4.4,5,5.0,3.77,4.38,5,1.09,0.664,0.091,0.764,1.703,14.18,-0.18,252.63,-19.22,0.25,3.779
0.83,4.1,5,5.0,3.77,4.23,6,1.09,0.682,0.142,0.764,1.696,13.98,0.0,252.63,-19.22,0.25,3.479
0.83,4.0,5,5.0,3.77,4.19,6,1.09,0.622,-0.014,0.764,1.712,13.784,-0.6,252.63,-19.22,0.25,3.379
0.83,3.7,4,5.2,3.75,3.97,7,1.09,0.727,0.154,0.844,1.871,13.501,-0.32,252.63,-19.22,0.25,3.063
0.83,4.2,5,5.0,3.77,4.27,6,1.1,0.637,0.023,0.764,1.708,14.074,-0.43,252.63,-19.22,0.25,3.579
0.83,4.0,5,5.0,3.77,4.2,6,1.1,0.68,0.138,0.764,1.696,13.802,-0.02,252.63,-19.22,0.25,3.379
0.83,4.4,5,5.0,3.78,4.41,4,1.11,0.64,0.089,0.726,1.624,14.205,-0.05,252.63,-19.22,0.25,3.81
0.83,3.7,4,5.4,3.71,3.78,7,1.11,0.926,0.494,0.962,2.25,13.6,-0.26,252.63,-19.22,0.25,2.876
0.83,3.8,5,4.8,3.78,4.18,6,1.12,0.623,0.052,0.726,1.626,13.714,-0.22,252.63,-19.22,0.25,3.21
0.83,3.6,4,5.1,3.76,4.0,7,1.12,0.647,-0.002,0.802,1.778,13.389,-0.66,252.63,-19.22,0.25,3.043
0.83,3.9,5,4.8,3.78,4.21,6,1.13,0.635,0.081,0.726,1.622,13.815,-0.1,252.63,-19.22,0.25,3.31
0.83,3.6,4,5.4,3.74,3.89,7,1.13,0.789,0.28,0.884,1.97,13.367,-0.14,252.63,-19.22,0.25,2.916
0.83,4.3,5,5.0,3.78,4.41,4,1.14,0.64,0.089,0.726,1.624,14.105,-0.05,252.63,-19.22,0.25,3.71
0.83,4.2,5,4.8,3.78,4.37,4,1.14,0.617,0.03,0.726,1.63,13.953,-0.28,252.63,-19.22,0.25,3.61
0.83,4.0,5,4.8,3.78,4.25,5,1.14,0.658,0.142,0.726,1.614,13.757,0.12,252.63,-19.22,0.25,3.41
0.83,4.1,5,4.8,3.78,4.33,5,1.15,0.638,0.087,0.726,1.623,13.875,-0.07,252.63,-19.22,0.25,3.51
0.83,4.0,5,4.8,3.78,4.26,5,1.16,0.625,0.055,0.726,1.626,13.778,-0.2,252.63,-19.22,0.25,3.41
0.83,3.5,4,5.0,3.77,4.02,6,1.16,0.697,0.19,0.766,1.689,13.423,0.14,252.63,-19.22,0.25,2.967
0.83,4.1,5,4.8,3.79,4.37,3,1.17,0.602,0.058,0.688,1.525,13.962,-0.1,252.63,-19.22,0.25,3.542
0.83,4.0,5,4.7,3.79,4.34,4,1.17,0.61,0.08,0.687,1.521,13.755,-0.01,252.63,-19.22,0.25,3.442
0.83,3.8,5,4.8,3.78,4.2,5,1.17,0.667,0.161,0.726,1.61,13.574,0.18,252.63,-19.22,0.25,3.21
0.83,3.7,5,4.8,3.78,4.14,6,1.17,0.623,0.052,0.726,1.625,13.51,-0.22,252.63,-19.22,0.25,3.11
0.83,3.4,4,5.2,3.75,3.87,6,1.17,0.758,0.249,0.844,1.865,13.148,-0.02,252.63,-19.22,0.25,2.763
0.83,3.4,4,4.8,3.78,4.04,6,1.18,0.621,0.05,0.726,1.625,13.184,-0.24,252.63,-19.22,0.25,2.891
0.83,3.9,5,4.7,3.79,4.31,4,1.19,0.604,0.067,0.687,1.523,13.734,-0.07,252.63,-19.22,0.25,3.342
0.83,3.4,4,4.8,3.78,4.04,6,1.2,0.657,0.145,0.726,1.613,13.147,0.12,252.63,-19.22,0.25,2.891
0.83,3.9,5,4.6,3.8,4.35,4,1.21,0.567,0.036,0.65,1.423,13.676,-0.13,252.63,-19.22,0.25,3.374
0.83,3.9,5,4.6,3.8,4.35,3,1.22,0.582,0.074,0.649,1.414,13.716,0.04,252.63,-19.22,0.25,3.374
0.83,3.8,5,4.6,3.8,4.33,4,1.22,0.593,0.097,0.648,1.409,13.678,0.13,252.63,-19.22,0.25,3.274
0.83,3.8,5,4.6,3.8,4.33,3,1.23,0.592,0.095,0.648,1.409,13.603,0.12,252.63,-19.22,0.25,3.274
0.83,3.3,4,4.8,3.79,4.03,5,1.23,0.609,0.089,0.687,1.515,13.114,-0.02,252.63,-19.22,0.25,2.815
0.83,3.3,4,4.8,3.79,4.04,5,1.24,0.614,0.1,0.687,1.514,13.236,0.03,252.63,-19.22,0.25,2.815
0.83,3.7,5,4.5,3.81,4.32,3,1.26,0.538,0.029,0.614,1.315,13.452,-0.11,252.63,-19.22,0.25,3.206
0.83,3.6,5,4.6,3.8,4.24,4,1.26,0.574,0.06,0.649,1.417,13.418,-0.04,252.63,-19.22,0.25,3.074
0.83,3.7,5,4.5,3.81,4.33,3,1.27,0.541,0.036,0.614,1.314,13.46,-0.07,252.63,-19.22,0.25,3.206
0.83,3.6,5,4.5,3.81,4.31,3,1.29,0.548,0.053,0.613,1.31,13.436,0.01,252.63,-19.22,0.25,3.106
0.83,3.4,5,4.7,3.79,4.12,4,1.29,0.603,0.072,0.687,1.519,13.179,-0.08,252.63,-19.22,0.25,2.842
0.83,3.3,4,5.5,3.7,3.65,5,1.29,1.01,0.686,0.99,2.328,13.155,-0.02,252.63,-19.22,0.25,2.429
0.83,3.4,5,4.5,3.81,4.23,3,1.31,0.551,0.068,0.611,1.304,13.311,0.06,252.63,-19.22,0.25,2.906
0.83,3.4,5,4.6,3.8,4.18,4,1.31,0.571,0.057,0.649,1.417,13.26,-0.07,252.63,-19.22,0.25,2.874
0.83,3.1,3,5.6,3.69,3.51,5,1.31,1.049,0.736,1.022,2.441,12.928,-0.18,252.63,-19.22,0.25,2.182
0.83,3.3,5,4.6,3.8,4.13,4,1.33,0.574,0.065,0.649,1.415,13.122,-0.04,252.63,-19.22,0.25,2.774
0.83,0.6,3,6.1,3.67,2.41,5,1.35,1.182,0.961,1.111,2.661,10.375,-0.28,252.63,-19.22,0.25,-0.411
0.83,3.2,5,4.6,3.8,4.11,4,1.36,0.574,0.067,0.649,1.414,13.068,-0.04,252.63,-19.22,0.25,2.674
0.83,2.3,3,6.1,3.68,3.17,5,1.36,1.096,0.805,1.053,2.547,12.115,-0.3,252.63,-19.22,0.25,1.336
0.83,3.1,4,4.7,3.8,4.06,4,1.37,0.584,0.093,0.647,1.409,13.016,0.07,252.63,-19.22,0.25,2.639
0.83,3.1,5,4.4,3.82,4.18,3,1.41,0.521,0.075,0.572,1.192,12.886,0.11,252.63,-19.22,0.25,2.638
0.83,2.9,4,4.8,3.79,3.94,4,1.44,0.604,0.084,0.687,1.515,12.763,-0.06,252.63,-19.22,0.25,2.415
0.83,2.7,4,4.8,3.79,3.87,4,1.48,0.612,0.111,0.687,1.511,12.503,0.04,252.63,-19.22,0.25,2.215
0.83,2.8,5,4.2,3.84,4.16,2,1.49,0.45,0.051,0.501,1.024,12.732,0.01,252.63,-19.22,0.25,2.401
0.83,2.7,4,4.5,3.83,4.07,3,1.5,0.479,0.057,0.542,1.102,12.463,-0.02,252.63,-19.22,0.25,2.311
0.83,2.5,4,4.4,3.84,4.06,3,1.57,0.448,0.068,0.495,1.011,12.394,0.07,252.63,-19.22,0.25,2.135
0.83,2.3,4,4.6,3.79,3.76,4,1.61,0.61,0.116,0.687,1.508,12.206,0.04,252.63,-19.22,0.25,1.815
0.83,2.3,4,4.3,3.85,4.03,3,1.62,0.414,0.068,0.456,0.959,12.135,-0.09,252.63,-19.22,0.25,1.959
0.83,2.4,5,3.7,3.88,4.2,2,1.67,0.336,0.125,0.376,0.799,12.241,-0.18,252.63,-19.22,0.25,2.128
0.83,1.1,3,4.0,3.85,3.66,2,2.09,0.406,0.11,0.444,0.941,11.008,-0.06,252.63,-19.22,0.25,0.759
0.83,0.7,3,6.0,3.68,2.7,3,2.1,1.173,1.025,1.057,2.55,10.477,0.11,252.63,-19.22,0.25,-0.264
0.83,4.2,5,4.73,3.793,4.26,8,0.88,0.521,-0.112,0.68,1.531,14.04,-1.09,252.63,-19.22,0.25,4.108
0.83,3.8,4,4.56,3.789,4.1,8,0.91,0.531,-0.099,0.692,1.567,13.714,-1.04,252.63,-19.22,0.25,3.712
0.83,3.2,4,5.43,3.711,3.49,8,0.93,0.902,0.413,0.956,2.238,13.062,-0.43,252.63,-19.22,0.25,2.96
0.85,4.4,5,5.0,3.76,4.3,7,1.02,0.658,0.01,0.802,1.78,14.208,-0.6,252.63,-19.22,0.25,3.747
0.85,4.1,5,5.0,3.76,4.17,7,1.02,0.672,0.057,0.802,1.773,14.076,-0.42,252.63,-19.22,0.25,3.447
0.85,3.8,4,5.4,3.74,3.95,7,1.06,0.776,0.237,0.884,1.972,13.618,-0.27,252.63,-19.22,0.25,3.116
0.85,4.4,5,5.0,3.77,4.37,6,1.07,0.639,0.026,0.764,1.708,14.212,-0.42,252.63,-19.22,0.25,3.779
0.85,4.3,5,5.0,3.77,4.32,6,1.08,0.687,0.158,0.766,1.696,14.208,0.05,252.63,-19.22,0.25,3.679
0.85,3.8,4,5.0,3.76,4.07,7,1.08,0.624,-0.07,0.802,1.79,13.627,-0.97,252.63,-19.22,0.25,3.243
0.85,1.2,3,6.1,3.64,2.38,7,1.09,1.295,1.204,1.343,3.046,11.049,-0.26,252.63,-19.22,0.25,0.016
0.85,4.3,5,5.0,3.77,4.33,5,1.1,0.701,0.194,0.768,1.691,14.125,0.16,252.63,-19.22,0.25,3.679
0.85,4.2,5,5.0,3.77,4.27,5,1.1,0.678,0.132,0.764,1.698,14.013,-0.04,252.63,-19.22,0.25,3.579
0.85,3.8,5,5.0,3.77,4.11,7,1.1,0.658,0.082,0.764,1.7,13.732,-0.22,252.63,-19.22,0.25,3.179
0.85,4.2,5,5.0,3.77,4.27,5,1.11,0.663,0.093,0.764,1.701,14.022,-0.18,252.63,-19.22,0.25,3.579
0.85,3.7,5,5.0,3.77,4.07,7,1.11,0.69,0.167,0.765,1.692,13.686,0.08,252.63,-19.22,0.25,3.079
0.85,3.6,4,5.4,3.74,3.88,7,1.11,0.786,0.27,0.884,1.97,13.49,-0.17,252.63,-19.22,0.25,2.916
0.85,4.1,5,5.0,3.77,4.24,5,1.12,0.637,0.022,0.764,1.707,14.027,-0.44,252.63,-19.22,0.25,3.479
0.85,2.0,3,6.2,3.66,2.84,7,1.13,1.182,0.904,1.177,2.785,11.93,-0.51,252.63,-19.22,0.25,0.942
0.85,4.3,5,5.0,3.78,4.41,3,1.15,0.654,0.13,0.726,1.616,14.202,0.09,252.63,-19.22,0.25,3.71
0.85,4.0,5,4.8,3.78,4.25,5,1.15,0.639,0.091,0.726,1.622,13.804,-0.06,252.63,-19.22,0.25,3.41
0.85,4.1,5,4.8,3.79,4.37,4,1.17,0.595,0.042,0.688,1.527,14.077,-0.17,252.63,-19.22,0.25,3.542
0.85,3.9,5,4.8,3.78,4.22,5,1.17,0.637,0.085,0.726,1.622,13.859,-0.08,252.63,-19.22,0.25,3.31
0.85,3.7,5,4.8,3.78,4.14,6,1.17,0.631,0.074,0.726,1.622,13.502,-0.13,252.63,-19.22,0.25,3.11
0.85,3.9,5,4.8,3.78,4.23,5,1.18,0.634,0.077,0.726,1.623,13.758,-0.11,252.63,-19.22,0.25,3.31
