# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.256,6.1,5,6.2,3.692,4.54,4,0.81,1.01,0.864,0.987,2.309,13.204,0.25,87.13,52.83,0.077,5.19
0.256,6.3,5,6.3,3.682,4.56,6,0.83,1.014,0.806,1.003,2.408,13.328,-0.18,87.13,52.83,0.077,5.325
0.256,6.2,5,6.2,3.687,4.59,6,0.84,0.991,0.759,0.985,2.353,13.364,-0.17,87.13,52.83,0.077,5.29
0.256,6.1,5,6.2,3.692,4.56,3,0.85,0.986,0.775,0.97,2.302,13.229,0.02,87.13,52.83,0.077,5.19
0.256,5.8,5,6.0,3.707,4.55,4,0.88,0.91,0.625,0.917,2.146,12.896,0.05,87.13,52.83,0.077,5.02
0.256,5.7,5,6.0,3.712,4.53,6,0.88,0.853,0.458,0.894,2.094,12.909,-0.26,87.13,52.83,0.077,4.92
0.256,5.7,5,6.0,3.712,4.54,5,0.91,0.844,0.425,0.894,2.092,12.869,-0.35,87.13,52.83,0.077,4.92
0.256,5.3,5,5.8,3.734,4.45,6,0.91,0.746,0.242,0.831,1.886,12.421,-0.29,87.13,52.83,0.077,4.551
0.256,5.2,5,5.6,3.74,4.46,7,0.91,0.751,0.296,0.816,1.826,12.317,0.02,87.13,52.83,0.077,4.483
0.256,5.7,5,6.0,3.712,4.55,5,0.92,0.88,0.556,0.898,2.102,12.851,0.01,87.13,52.83,0.077,4.92
0.256,5.3,5,5.6,3.734,4.48,5,0.93,0.759,0.287,0.832,1.887,12.449,-0.16,87.13,52.83,0.077,4.583
0.256,5.3,5,5.6,3.734,4.49,5,0.94,0.763,0.301,0.832,1.887,12.375,-0.12,87.13,52.83,0.077,4.583
0.256,5.2,5,5.5,3.74,4.52,3,0.99,0.754,0.31,0.82,1.828,12.338,0.05,87.13,52.83,0.077,4.515
0.256,5.2,5,5.5,3.74,4.52,2,1.0,0.735,0.243,0.814,1.827,12.299,-0.14,87.13,52.83,0.077,4.515
0.256,4.8,5,5.3,3.76,4.43,5,1.01,0.642,0.076,0.731,1.619,11.829,-0.21,87.13,52.83,0.077,4.147
0.256,4.3,5,5.0,3.76,4.27,7,1.03,0.618,0.012,0.731,1.62,11.482,-0.42,87.13,52.83,0.077,3.647
0.256,4.4,5,5.0,3.77,4.37,6,1.05,0.608,0.048,0.693,1.548,11.44,-0.17,87.13,52.83,0.077,3.779
0.256,3.6,4,5.1,3.76,4.0,7,1.12,0.633,0.063,0.731,1.612,10.817,-0.25,87.13,52.83,0.077,3.043
0.256,4.4,5,5.0,3.78,4.42,2,1.14,0.58,0.036,0.655,1.471,11.431,-0.09,87.13,52.83,0.077,3.81
0.256,4.1,5,4.8,3.78,4.33,5,1.14,0.572,0.017,0.655,1.472,11.229,-0.17,87.13,52.83,0.077,3.51
0.256,4.3,5,4.8,3.79,4.43,2,1.17,0.56,0.051,0.615,1.363,11.468,0.05,87.13,52.83,0.077,3.742
0.256,4.0,5,4.7,3.79,4.34,5,1.17,0.531,-0.024,0.618,1.376,11.075,-0.27,87.13,52.83,0.077,3.442
0.256,4.0,5,4.7,3.79,4.35,3,1.2,0.568,0.07,0.615,1.359,11.186,0.11,87.13,52.83,0.077,3.442
0.256,3.4,5,4.7,3.79,4.12,5,1.27,0.548,0.03,0.616,1.364,10.533,-0.07,87.13,52.83,0.077,2.842
0.256,3.5,5,4.5,3.81,4.27,3,1.32,0.48,-0.015,0.542,1.161,10.555,-0.12,87.13,52.83,0.077,3.006
0.256,0.6,3,6.1,3.67,2.41,5,1.35,1.118,0.89,1.039,2.506,7.689,-0.33,87.13,52.83,0.077,-0.411
0.256,2.8,5,4.2,3.83,4.12,3,1.49,0.425,0.025,0.464,0.933,9.909,0.08,87.13,52.83,0.077,2.369
0.256,2.7,4,4.7,3.8,3.93,4,1.5,0.536,0.079,0.577,1.246,9.898,0.17,87.13,52.83,0.077,2.239
0.256,2.7,5,4.0,3.85,4.18,2,1.52,0.375,0.043,0.387,0.791,9.862,0.17,87.13,52.83,0.077,2.333
0.256,1.5,5,3.2,3.95,4.17,2,2.07,0.073,0.075,0.102,0.222,8.714,-0.13,87.13,52.83,0.077,1.451
0.256,1.3,4,3.6,3.94,4.06,2,2.14,0.095,0.11,0.116,0.263,8.472,0.22,87.13,52.83,0.077,1.176
0.256,7.2,5,6.37,3.674,4.71,8,0.63,0.992,0.655,1.022,2.473,14.304,-0.9,87.13,52.83,0.077,6.779
0.286,7.6,5,6.7,3.63,4.61,5,0.69,1.289,1.263,1.404,3.079,14.903,0.08,87.13,52.83,0.078,6.293
0.286,7.5,5,6.5,3.633,4.63,3,0.71,1.276,1.235,1.377,3.087,14.83,0.05,87.13,52.83,0.078,6.225
0.286,7.2,5,6.5,3.644,4.61,5,0.72,1.232,1.185,1.295,2.931,14.632,0.04,87.13,52.83,0.078,5.965
0.286,7.0,5,6.5,3.652,4.6,4,0.73,1.2,1.153,1.239,2.812,14.287,0.06,87.13,52.83,0.078,5.83
0.286,7.2,5,6.5,3.644,4.62,4,0.74,1.232,1.19,1.298,2.92,14.615,0.06,87.13,52.83,0.078,5.965
0.286,7.1,5,6.5,3.648,4.59,4,0.74,1.216,1.173,1.268,2.866,14.532,0.06,87.13,52.83,0.078,5.865
0.286,7.1,5,6.5,3.648,4.63,3,0.74,1.214,1.148,1.263,2.883,14.414,-0.01,87.13,52.83,0.078,5.93
0.286,7.1,5,6.5,3.648,4.64,3,0.75,1.216,1.165,1.268,2.874,14.365,0.04,87.13,52.83,0.078,5.93
0.286,6.9,5,6.4,3.656,4.62,5,0.76,1.15,1.015,1.194,2.738,14.273,-0.24,87.13,52.83,0.078,5.795
0.286,6.7,5,6.4,3.664,4.58,4,0.77,1.11,0.965,1.127,2.634,14.023,-0.19,87.13,52.83,0.078,5.595
0.286,6.7,5,6.4,3.664,4.58,7,0.77,1.104,0.947,1.125,2.632,14.016,-0.24,87.13,52.83,0.078,5.595
0.286,6.5,5,6.3,3.673,4.57,7,0.78,1.039,0.824,1.049,2.512,13.91,-0.38,87.13,52.83,0.078,5.46
0.286,6.4,5,6.3,3.678,4.55,2,0.79,1.084,1.015,1.05,2.483,13.688,0.23,87.13,52.83,0.078,5.36
0.286,6.6,5,6.3,3.669,4.61,5,0.8,1.09,0.943,1.095,2.581,13.965,-0.16,87.13,52.83,0.078,5.56
0.286,6.5,5,6.3,3.673,4.58,4,0.8,1.087,0.971,1.066,2.532,13.927,0.02,87.13,52.83,0.078,5.46
0.286,6.4,5,6.3,3.678,4.58,4,0.8,1.047,0.883,1.027,2.467,13.74,-0.11,87.13,52.83,0.078,5.425
0.286,6.3,5,6.3,3.682,4.56,2,0.82,1.036,0.873,1.01,2.416,13.742,0.0,87.13,52.83,0.078,5.325
0.286,6.1,5,6.2,3.692,4.55,5,0.82,0.971,0.72,0.964,2.296,13.389,-0.13,87.13,52.83,0.078,5.19
0.286,6.1,5,6.2,3.692,4.55,6,0.83,0.956,0.669,0.96,2.29,13.383,-0.27,87.13,52.83,0.078,5.19
0.286,5.9,5,6.1,3.701,4.53,3,0.83,0.939,0.687,0.933,2.189,13.319,0.08,87.13,52.83,0.078,5.055
0.286,6.2,5,6.2,3.687,4.59,6,0.84,0.983,0.735,0.983,2.35,13.61,-0.24,87.13,52.83,0.078,5.29
0.286,6.1,5,6.2,3.692,4.56,7,0.84,0.949,0.649,0.959,2.288,13.436,-0.33,87.13,52.83,0.078,5.19
0.286,5.6,5,6.0,3.717,4.49,6,0.86,0.823,0.392,0.88,2.049,12.866,-0.28,87.13,52.83,0.078,4.82
0.286,5.7,5,6.0,3.712,4.53,6,0.88,0.867,0.509,0.896,2.099,13.018,-0.11,87.13,52.83,0.078,4.92
0.286,5.3,5,5.8,3.734,4.45,6,0.91,0.787,0.382,0.841,1.888,12.668,0.11,87.13,52.83,0.078,4.551
0.286,5.5,5,5.8,3.723,4.5,7,0.92,0.804,0.365,0.865,2.001,12.951,-0.21,87.13,52.83,0.078,4.751
0.286,5.2,5,5.6,3.74,4.47,7,0.92,0.712,0.168,0.814,1.827,12.583,-0.37,87.13,52.83,0.078,4.483
0.286,5.1,5,5.6,3.745,4.43,7,0.93,0.698,0.161,0.791,1.767,12.503,-0.26,87.13,52.83,0.078,4.383
0.286,5.5,5,5.8,3.723,4.51,7,0.94,0.82,0.424,0.865,2.004,12.815,-0.04,87.13,52.83,0.078,4.751
0.286,5.4,5,5.6,3.728,4.54,2,0.96,0.803,0.405,0.853,1.949,12.741,0.03,87.13,52.83,0.078,4.683
0.286,5.0,5,5.5,3.75,4.46,6,0.96,0.686,0.15,0.772,1.722,12.377,-0.2,87.13,52.83,0.078,4.315
0.286,4.7,5,5.2,3.75,4.35,7,0.96,0.723,0.263,0.781,1.716,12.088,0.15,87.13,52.83,0.078,4.015
0.286,5.2,5,5.6,3.74,4.49,4,0.97,0.752,0.301,0.818,1.827,12.512,0.04,87.13,52.83,0.078,4.483
0.286,4.4,5,5.0,3.76,4.29,7,0.98,0.604,-0.029,0.731,1.625,11.815,-0.58,87.13,52.83,0.078,3.747
0.286,4.8,5,5.3,3.76,4.42,6,0.99,0.648,0.093,0.731,1.618,12.136,-0.15,87.13,52.83,0.078,4.147
0.286,4.8,5,5.3,3.76,4.45,4,1.05,0.654,0.11,0.731,1.618,12.061,-0.1,87.13,52.83,0.078,4.147
0.286,4.5,5,5.0,3.77,4.41,5,1.07,0.636,0.126,0.697,1.541,11.768,0.1,87.13,52.83,0.078,3.879
0.286,4.7,5,5.2,3.77,4.47,2,1.08,0.649,0.155,0.698,1.538,12.068,0.18,87.13,52.83,0.078,4.079
0.286,4.5,5,5.0,3.77,4.43,3,1.11,0.649,0.156,0.698,1.537,11.792,0.19,87.13,52.83,0.078,3.879
0.286,4.2,5,4.8,3.78,4.37,5,1.13,0.566,0.0,0.655,1.474,11.616,-0.23,87.13,52.83,0.078,3.61
0.286,4.3,5,5.0,3.78,4.41,3,1.14,0.588,0.056,0.655,1.469,11.627,-0.01,87.13,52.83,0.078,3.71
0.286,4.0,5,4.8,3.78,4.25,5,1.15,0.579,0.035,0.655,1.469,11.303,-0.1,87.13,52.83,0.078,3.41
0.286,4.0,5,4.7,3.79,4.35,4,1.18,0.577,0.084,0.615,1.358,11.27,0.17,87.13,52.83,0.078,3.442
0.286,4.1,5,4.8,3.79,4.39,2,1.21,0.57,0.072,0.615,1.359,11.366,0.13,87.13,52.83,0.078,3.542
0.286,3.2,4,4.8,3.79,4.0,5,1.24,0.555,0.05,0.615,1.36,10.548,0.0,87.13,52.83,0.078,2.715
0.286,3.2,4,5.2,3.75,3.82,5,1.24,0.667,0.102,0.772,1.717,10.657,-0.35,87.13,52.83,0.078,2.563
0.286,3.3,5,4.6,3.8,4.12,4,1.32,0.527,0.042,0.577,1.256,10.61,0.06,87.13,52.83,0.078,2.774
0.286,1.9,3,6.2,3.67,2.93,5,1.33,1.154,1.057,1.052,2.525,9.225,0.1,87.13,52.83,0.078,0.889
0.286,3.2,4,4.8,3.79,4.04,4,1.36,0.552,0.04,0.616,1.362,10.625,-0.04,87.13,52.83,0.078,2.715
0.286,1.5,3,6.0,3.66,2.75,5,1.41,1.218,1.174,1.123,2.65,8.95,0.11,87.13,52.83,0.078,0.442
0.286,2.4,4,4.5,3.83,3.97,3,1.58,0.422,0.026,0.467,0.94,9.763,0.02,87.13,52.83,0.078,2.011
0.286,-0.8,3,6.1,3.67,2.23,2,3.35,1.202,1.147,1.043,2.512,6.656,0.12,87.13,52.83,0.078,-1.811
0.286,7.0,5,6.29,3.684,4.7,8,0.65,0.947,0.584,0.977,2.361,14.443,-0.81,87.13,52.83,0.078,6.625
0.286,5.6,5,5.28,3.755,4.58,8,0.77,0.61,-0.057,0.752,1.682,12.887,-0.83,87.13,52.83,0.078,5.457
0.286,5.4,5,5.15,3.763,4.55,8,0.79,0.602,-0.024,0.72,1.607,12.712,-0.52,87.13,52.83,0.078,5.272
0.286,4.4,5,4.75,3.791,4.32,8,0.87,0.497,-0.099,0.616,1.38,11.795,-0.65,87.13,52.83,0.078,4.305
0.286,4.0,5,4.73,3.793,4.18,8,0.9,0.465,-0.148,0.607,1.374,11.429,-1.06,87.13,52.83,0.078,3.911
0.286,3.2,4,5.43,3.711,3.49,8,0.93,0.796,0.181,0.879,2.08,10.629,-1.03,87.13,52.83,0.078,2.96
0.286,2.8,3,5.5,3.704,3.3,8,0.93,0.841,0.27,0.893,2.132,10.142,-0.95,87.13,52.83,0.078,2.541
0.316,7.1,5,6.5,3.648,4.58,4,0.72,1.216,1.164,1.265,2.875,14.581,0.03,87.13,52.83,0.078,5.865
0.316,7.2,5,6.5,3.644,4.62,2,0.73,1.215,1.118,1.287,2.923,14.681,-0.14,87.13,52.83,0.078,5.965
0.316,7.1,5,6.5,3.648,4.64,6,0.75,1.241,1.264,1.283,2.868,14.771,0.29,87.13,52.83,0.078,5.93
0.316,6.7,5,6.4,3.664,4.58,6,0.76,1.104,0.946,1.125,2.632,14.198,-0.25,87.13,52.83,0.078,5.595
0.316,6.9,5,6.4,3.656,4.62,3,0.77,1.18,1.113,1.206,2.756,14.448,0.02,87.13,52.83,0.078,5.795
0.316,6.4,5,6.3,3.678,4.58,5,0.8,1.058,0.916,1.03,2.471,13.946,-0.02,87.13,52.83,0.078,5.425
0.316,6.2,5,6.3,3.687,4.52,6,0.81,0.973,0.697,0.977,2.345,13.77,-0.34,87.13,52.83,0.078,5.225
0.316,6.3,5,6.3,3.682,4.56,3,0.82,1.037,0.877,1.011,2.417,13.935,0.01,87.13,52.83,0.078,5.325
0.316,6.1,5,6.2,3.692,4.55,5,0.82,0.952,0.656,0.959,2.289,13.684,-0.31,87.13,52.83,0.078,5.19
0.316,6.3,5,6.3,3.682,4.56,6,0.83,1.006,0.78,1.001,2.405,13.827,-0.26,87.13,52.83,0.078,5.325
0.316,6.2,5,6.2,3.687,4.59,5,0.84,1.019,0.861,1.0,2.367,13.756,0.1,87.13,52.83,0.078,5.29
0.316,6.2,5,6.2,3.687,4.59,6,0.85,0.976,0.712,0.981,2.348,13.857,-0.31,87.13,52.83,0.078,5.29
0.316,5.9,5,6.1,3.701,4.56,7,0.88,0.893,0.521,0.92,2.175,13.411,-0.38,87.13,52.83,0.078,5.055
0.316,5.7,5,6.0,3.712,4.53,5,0.88,0.873,0.527,0.896,2.1,13.315,-0.06,87.13,52.83,0.078,4.92
0.316,5.8,5,6.0,3.707,4.56,4,0.9,0.926,0.677,0.927,2.148,13.321,0.18,87.13,52.83,0.078,5.02
0.316,5.5,5,5.8,3.723,4.49,3,0.9,0.823,0.433,0.865,2.004,13.085,-0.02,87.13,52.83,0.078,4.751
0.316,5.7,5,6.0,3.712,4.54,5,0.91,0.865,0.5,0.896,2.098,13.323,-0.14,87.13,52.83,0.078,4.92
0.316,5.6,5,5.8,3.717,4.54,4,0.91,0.86,0.528,0.89,2.057,13.126,0.09,87.13,52.83,0.078,4.851
0.316,5.7,5,6.0,3.712,4.55,6,0.92,0.862,0.493,0.896,2.098,13.272,-0.16,87.13,52.83,0.078,4.92
0.316,5.3,5,5.6,3.734,4.48,6,0.92,0.766,0.308,0.832,1.888,12.776,-0.09,87.13,52.83,0.078,4.583
0.316,5.6,5,5.8,3.717,4.55,5,0.93,0.84,0.454,0.881,2.054,13.126,-0.11,87.13,52.83,0.078,4.851
0.316,5.5,5,5.8,3.723,4.51,3,0.94,0.833,0.474,0.874,2.005,13.104,0.09,87.13,52.83,0.078,4.751
0.316,4.9,5,5.4,3.75,4.42,6,0.97,0.689,0.161,0.773,1.721,12.375,-0.16,87.13,52.83,0.078,4.215
0.316,5.2,5,5.6,3.74,4.5,3,0.98,0.754,0.31,0.82,1.828,12.704,0.06,87.13,52.83,0.078,4.483
0.316,4.7,5,5.3,3.76,4.41,6,1.0,0.658,0.121,0.731,1.616,12.323,-0.06,87.13,52.83,0.078,4.047
0.316,4.0,5,5.0,3.76,4.12,7,1.03,0.63,0.051,0.731,1.615,11.525,-0.29,87.13,52.83,0.078,3.347
0.316,4.6,5,5.1,3.77,4.42,5,1.06,0.66,0.183,0.701,1.536,12.179,0.26,87.13,52.83,0.078,3.979
0.316,4.7,5,5.2,3.77,4.46,3,1.07,0.634,0.12,0.697,1.542,12.226,0.08,87.13,52.83,0.078,4.079
0.316,4.6,5,5.1,3.77,4.42,4,1.07,0.634,0.121,0.696,1.542,12.192,0.08,87.13,52.83,0.078,3.979
0.316,4.4,5,5.0,3.77,4.37,6,1.07,0.597,0.016,0.693,1.551,11.894,-0.29,87.13,52.83,0.078,3.779
0.316,4.1,5,5.0,3.77,4.24,6,1.1,0.588,-0.002,0.693,1.551,11.657,-0.36,87.13,52.83,0.078,3.479
0.316,3.5,4,5.1,3.76,3.95,7,1.14,0.597,-0.029,0.731,1.62,10.976,-0.59,87.13,52.83,0.078,2.943
0.316,3.9,5,4.6,3.8,4.35,3,1.22,0.529,0.037,0.577,1.258,11.416,0.07,87.13,52.83,0.078,3.374
0.316,3.6,5,4.6,3.8,4.24,4,1.26,0.51,-0.004,0.579,1.267,11.165,-0.14,87.13,52.83,0.078,3.074
0.316,2.5,3,6.1,3.68,3.23,5,1.27,1.086,0.927,0.992,2.405,10.084,0.08,87.13,52.83,0.078,1.536
0.316,3.6,5,4.4,3.82,4.33,2,1.32,0.481,0.039,0.509,1.046,11.207,0.21,87.13,52.83,0.078,3.138
0.316,3.4,5,4.5,3.81,4.23,3,1.32,0.487,0.006,0.542,1.156,10.945,-0.03,87.13,52.83,0.078,2.906
0.316,3.3,4,4.8,3.79,4.07,4,1.33,0.547,0.029,0.616,1.364,10.918,-0.08,87.13,52.83,0.078,2.815
0.316,2.9,4,4.7,3.81,4.04,4,1.43,0.506,0.063,0.542,1.141,10.526,0.2,87.13,52.83,0.078,2.463
0.316,2.9,5,4.2,3.84,4.21,2,1.48,0.414,0.041,0.431,0.862,10.535,0.24,87.13,52.83,0.078,2.501
0.316,0.6,3,6.1,3.67,2.46,4,1.51,1.191,1.127,1.045,2.517,8.155,0.14,87.13,52.83,0.078,-0.411
0.316,6.8,5,6.21,3.695,4.68,8,0.66,0.884,0.431,0.93,2.229,14.425,-0.9,87.13,52.83,0.078,6.469
0.316,5.6,5,5.28,3.755,4.58,8,0.77,0.663,0.109,0.753,1.672,13.264,-0.22,87.13,52.83,0.078,5.457
0.316,5.2,5,5.04,3.771,4.52,8,0.81,0.542,-0.141,0.69,1.565,12.771,-0.96,87.13,52.83,0.078,5.084
0.316,4.8,5,4.87,3.783,4.43,8,0.84,0.552,-0.019,0.644,1.447,12.324,-0.28,87.13,52.83,0.078,4.698
0.316,4.6,5,4.8,3.787,4.38,8,0.86,0.483,-0.168,0.632,1.439,12.163,-1.12,87.13,52.83,0.078,4.502
0.316,4.4,5,4.75,3.791,4.32,8,0.87,0.46,-0.196,0.62,1.411,11.979,-1.44,87.13,52.83,0.078,4.305
0.316,4.0,5,4.73,3.793,4.18,8,0.9,0.468,-0.139,0.607,1.371,11.555,-0.98,87.13,52.83,0.078,3.911
0.316,3.8,4,4.56,3.789,4.1,8,0.91,0.493,-0.105,0.621,1.401,11.293,-0.76,87.13,52.83,0.078,3.712
0.346,6.9,5,6.5,3.656,4.58,7,0.75,1.117,0.911,1.18,2.721,14.576,-0.52,87.13,52.83,0.078,5.73
0.346,6.7,5,6.4,3.664,4.57,7,0.75,1.092,0.908,1.121,2.626,14.569,-0.35,87.13,52.83,0.078,5.595
0.346,6.6,5,6.3,3.669,4.59,7,0.76,1.033,0.739,1.067,2.547,14.39,-0.75,87.13,52.83,0.078,5.56
0.346,6.9,5,6.4,3.656,4.62,5,0.77,1.18,1.119,1.207,2.759,14.612,0.04,87.13,52.83,0.078,5.795
0.346,6.8,5,6.4,3.66,4.61,3,0.77,1.158,1.081,1.173,2.703,14.476,0.03,87.13,52.83,0.078,5.695
0.346,6.8,5,6.4,3.66,4.61,4,0.77,1.157,1.073,1.17,2.701,14.602,0.0,87.13,52.83,0.078,5.695
0.346,6.8,5,6.4,3.66,4.61,7,0.77,1.109,0.923,1.154,2.677,14.478,-0.4,87.13,52.83,0.078,5.695
0.346,6.7,5,6.4,3.664,4.58,7,0.77,1.084,0.883,1.119,2.623,14.532,-0.42,87.13,52.83,0.078,5.595
0.346,6.5,5,6.3,3.673,4.57,7,0.79,1.052,0.863,1.053,2.517,14.348,-0.28,87.13,52.83,0.078,5.46
0.346,6.5,5,6.3,3.673,4.58,5,0.8,1.065,0.904,1.058,2.523,14.341,-0.16,87.13,52.83,0.078,5.46
0.346,6.4,5,6.3,3.678,4.58,7,0.81,1.013,0.782,1.016,2.455,14.174,-0.39,87.13,52.83,0.078,5.425
0.346,6.3,5,6.3,3.682,4.55,3,0.81,1.061,0.972,1.03,2.429,13.982,0.25,87.13,52.83,0.078,5.325
0.346,6.3,5,6.3,3.682,4.56,4,0.82,1.046,0.915,1.021,2.424,14.115,0.11,87.13,52.83,0.078,5.325
0.346,6.3,5,6.3,3.682,4.56,4,0.83,1.031,0.857,1.009,2.414,14.04,-0.04,87.13,52.83,0.078,5.325
0.346,5.9,5,6.1,3.701,4.54,3,0.84,0.935,0.67,0.93,2.189,13.748,0.03,87.13,52.83,0.078,5.055
0.346,6.0,5,6.1,3.697,4.57,4,0.87,0.979,0.795,0.965,2.245,13.678,0.21,87.13,52.83,0.078,5.155
0.346,6.0,5,6.1,3.697,4.57,6,0.87,0.97,0.763,0.958,2.244,13.758,0.13,87.13,52.83,0.078,5.155
0.346,5.9,5,6.1,3.701,4.56,5,0.88,0.907,0.571,0.922,2.18,13.65,-0.24,87.13,52.83,0.078,5.055
0.346,5.9,5,6.1,3.701,4.56,7,0.89,0.896,0.531,0.92,2.176,13.758,-0.35,87.13,52.83,0.078,5.055
0.346,5.9,5,6.0,3.701,4.59,7,0.89,0.907,0.573,0.923,2.181,13.593,-0.24,87.13,52.83,0.078,5.12
0.346,5.6,5,5.8,3.717,4.53,3,0.89,0.848,0.482,0.881,2.056,13.322,-0.03,87.13,52.83,0.078,4.851
0.346,5.5,5,5.8,3.723,4.49,7,0.9,0.792,0.322,0.865,1.999,13.247,-0.33,87.13,52.83,0.078,4.751
0.346,5.7,5,6.0,3.712,4.54,7,0.91,0.862,0.488,0.896,2.097,13.463,-0.17,87.13,52.83,0.078,4.92
0.346,5.3,5,5.8,3.734,4.46,6,0.92,0.776,0.34,0.832,1.888,13.04,0.0,87.13,52.83,0.078,4.551
0.346,5.6,5,5.8,3.717,4.55,7,0.93,0.787,0.249,0.875,2.044,13.289,-0.72,87.13,52.83,0.078,4.851
0.346,5.4,5,5.8,3.728,4.5,5,0.93,0.779,0.318,0.849,1.945,13.206,-0.21,87.13,52.83,0.078,4.651
0.346,5.4,5,5.6,3.728,4.52,5,0.93,0.766,0.275,0.849,1.944,13.193,-0.34,87.13,52.83,0.078,4.683
0.346,5.0,5,5.5,3.75,4.45,7,0.94,0.693,0.171,0.773,1.721,12.676,-0.13,87.13,52.83,0.078,4.315
0.346,5.5,5,5.8,3.723,4.52,7,0.96,0.773,0.253,0.864,1.997,13.259,-0.53,87.13,52.83,0.078,4.751
0.346,4.9,5,5.4,3.76,4.44,5,1.0,0.654,0.11,0.731,1.618,12.609,-0.1,87.13,52.83,0.078,4.247
0.346,5.0,5,5.5,3.75,4.48,2,1.02,0.714,0.24,0.78,1.72,12.835,0.08,87.13,52.83,0.078,4.315
0.346,4.3,5,5.0,3.77,4.3,7,1.04,0.59,0.001,0.693,1.552,11.971,-0.35,87.13,52.83,0.078,3.679
0.346,4.5,5,5.0,3.77,4.41,6,1.05,0.582,-0.024,0.693,1.555,12.312,-0.43,87.13,52.83,0.078,3.879
0.346,4.4,5,5.0,3.77,4.37,6,1.07,0.641,0.138,0.697,1.539,12.209,0.13,87.13,52.83,0.078,3.779
0.346,4.3,5,5.0,3.78,4.4,5,1.1,0.586,0.052,0.655,1.47,12.006,-0.03,87.13,52.83,0.078,3.71
0.346,3.1,3,5.8,3.68,3.39,7,1.1,1.039,0.77,0.984,2.399,10.84,-0.27,87.13,52.83,0.078,2.136
0.346,4.4,5,5.0,3.78,4.41,4,1.11,0.613,0.11,0.655,1.46,12.169,0.17,87.13,52.83,0.078,3.81
0.346,3.1,3,5.8,3.68,3.4,7,1.13,1.049,0.804,0.985,2.402,10.969,-0.18,87.13,52.83,0.078,2.136
0.346,4.1,5,4.8,3.78,4.33,5,1.14,0.608,0.106,0.655,1.459,11.864,0.16,87.13,52.83,0.078,3.51
0.346,2.6,3,6.1,3.68,3.25,6,1.24,1.04,0.764,0.983,2.395,10.274,-0.29,87.13,52.83,0.078,1.636
0.346,3.6,5,4.6,3.8,4.24,3,1.26,0.527,0.036,0.577,1.258,11.286,0.05,87.13,52.83,0.078,3.074
0.346,3.5,5,4.6,3.8,4.21,4,1.27,0.529,0.042,0.577,1.257,11.177,0.07,87.13,52.83,0.078,2.974
0.346,0.8,3,6.1,3.64,2.33,5,1.41,1.264,1.24,1.274,2.898,8.647,-0.12,87.13,52.83,0.078,-0.384
0.346,1.7,3,5.8,3.67,2.93,4,1.53,1.131,0.965,1.043,2.522,9.433,-0.09,87.13,52.83,0.078,0.689
0.346,2.4,4,4.3,3.85,4.07,3,1.61,0.364,0.029,0.385,0.803,10.141,0.0,87.13,52.83,0.078,2.059
0.346,6.2,5,5.75,3.726,4.65,8,0.71,0.726,0.094,0.848,1.964,14.017,-1.02,87.13,52.83,0.078,5.982
0.346,5.2,5,5.04,3.771,4.52,8,0.81,0.574,-0.045,0.689,1.55,12.921,-0.5,87.13,52.83,0.078,5.084
0.346,4.8,5,4.87,3.783,4.43,8,0.84,0.515,-0.117,0.645,1.464,12.662,-0.76,87.13,52.83,0.078,4.698
0.346,4.6,5,4.8,3.787,4.38,8,0.86,0.5,-0.125,0.631,1.427,12.453,-0.81,87.13,52.83,0.078,4.502
0.346,4.4,5,4.75,3.791,4.32,8,0.87,0.493,-0.109,0.616,1.383,12.168,-0.71,87.13,52.83,0.078,4.305
0.346,4.0,5,4.73,3.793,4.18,8,0.9,0.492,-0.088,0.607,1.356,11.798,-0.6,87.13,52.83,0.078,3.911
0.376,6.7,5,6.4,3.664,4.58,4,0.77,1.125,1.009,1.132,2.641,14.583,-0.07,87.13,52.83,0.078,5.595
0.376,6.6,5,6.3,3.669,4.59,6,0.77,1.061,0.853,1.085,2.568,14.571,-0.41,87.13,52.83,0.078,5.56
0.376,6.7,5,6.4,3.664,4.59,6,0.78,1.127,1.017,1.134,2.642,14.552,-0.05,87.13,52.83,0.078,5.595
0.376,6.6,5,6.3,3.669,4.6,3,0.79,1.099,0.969,1.098,2.585,14.463,-0.09,87.13,52.83,0.078,5.56
0.376,6.6,5,6.3,3.669,4.6,7,0.79,1.06,0.85,1.085,2.568,14.55,-0.41,87.13,52.83,0.078,5.56
0.376,6.3,5,6.3,3.682,4.54,4,0.79,1.039,0.886,1.013,2.418,14.325,0.04,87.13,52.83,0.078,5.325
0.376,6.4,5,6.3,3.678,4.56,6,0.8,1.032,0.839,1.021,2.461,14.369,-0.23,87.13,52.83,0.078,5.36
0.376,6.2,5,6.3,3.687,4.52,6,0.8,0.992,0.758,0.983,2.352,14.098,-0.17,87.13,52.83,0.078,5.225
0.376,6.3,5,6.3,3.682,4.55,4,0.81,1.04,0.889,1.014,2.419,14.211,0.04,87.13,52.83,0.078,5.325
0.376,6.1,5,6.2,3.692,4.55,4,0.82,0.99,0.79,0.973,2.304,14.128,0.06,87.13,52.83,0.078,5.19
