# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.09,3.7,4,5.0,3.76,4.02,7,1.09,0.685,0.045,0.839,1.853,14.32,-0.55,117.2,-13.79,0.34,3.143
1.09,3.6,4,5.4,3.74,3.88,7,1.11,0.775,0.159,0.921,2.058,14.189,-0.58,117.2,-13.79,0.34,2.916
1.09,3.6,4,5.4,3.73,3.84,7,1.12,0.783,0.109,0.946,2.159,14.119,-1.02,117.2,-13.79,0.34,2.869
1.09,3.6,5,5.0,3.77,4.05,7,1.13,0.662,0.042,0.801,1.786,14.205,-0.45,117.2,-13.79,0.34,2.979
1.09,3.6,4,5.4,3.72,3.79,7,1.14,0.896,0.402,0.975,2.25,14.034,-0.29,117.2,-13.79,0.34,2.822
1.09,3.7,5,4.8,3.78,4.13,6,1.15,0.643,0.053,0.763,1.708,14.262,-0.3,117.2,-13.79,0.34,3.11
1.09,3.6,5,4.8,3.78,4.11,6,1.16,0.641,0.047,0.763,1.709,14.029,-0.33,117.2,-13.79,0.34,3.01
1.09,3.5,5,4.8,3.78,4.07,6,1.18,0.682,0.158,0.763,1.695,14.055,0.09,117.2,-13.79,0.34,2.91
1.09,3.3,4,5.1,3.76,3.89,6,1.19,0.758,0.237,0.839,1.839,13.742,0.1,117.2,-13.79,0.34,2.743
1.09,3.6,4,5.4,3.71,3.76,6,1.19,0.938,0.463,0.996,2.329,14.181,-0.4,117.2,-13.79,0.34,2.776
1.09,3.4,5,4.7,3.79,4.1,5,1.21,0.619,0.064,0.724,1.604,14.0,-0.21,117.2,-13.79,0.34,2.842
1.09,3.7,5,4.7,3.79,4.22,5,1.23,0.608,0.03,0.725,1.611,14.199,-0.34,117.2,-13.79,0.34,3.142
1.09,0.5,3,6.3,3.63,2.1,6,1.25,1.443,1.63,1.488,3.274,11.041,0.22,117.2,-13.79,0.34,-0.753
1.09,3.1,4,4.8,3.78,3.93,5,1.27,0.638,0.051,0.763,1.707,13.645,-0.34,117.2,-13.79,0.34,2.591
1.09,3.0,4,5.0,3.77,3.86,5,1.3,0.683,0.108,0.801,1.777,13.585,-0.24,117.2,-13.79,0.34,2.467
1.09,2.9,4,5.0,3.77,3.82,5,1.31,0.691,0.132,0.801,1.774,13.475,-0.15,117.2,-13.79,0.34,2.367
1.09,1.7,3,6.0,3.66,2.79,5,1.32,1.251,1.058,1.22,2.874,12.265,-0.25,117.2,-13.79,0.34,0.642
1.09,3.5,5,4.4,3.82,4.3,2,1.33,0.565,0.108,0.617,1.278,13.97,0.2,117.2,-13.79,0.34,3.038
1.09,3.4,5,4.4,3.82,4.3,2,1.34,0.54,0.058,0.617,1.291,14.004,-0.05,117.2,-13.79,0.34,2.938
1.09,3.3,5,4.5,3.81,4.19,4,1.34,0.569,0.069,0.65,1.39,13.889,-0.06,117.2,-13.79,0.34,2.806
1.09,2.8,4,5.0,3.77,3.78,5,1.35,0.647,0.023,0.801,1.787,13.329,-0.59,117.2,-13.79,0.34,2.267
1.09,3.2,5,4.5,3.81,4.16,3,1.36,0.567,0.068,0.65,1.39,13.771,-0.07,117.2,-13.79,0.34,2.706
1.09,3.2,4,4.8,3.79,4.04,4,1.36,0.632,0.098,0.724,1.597,13.716,-0.08,117.2,-13.79,0.34,2.715
1.09,1.5,3,6.0,3.66,2.74,5,1.36,1.27,1.117,1.222,2.878,11.943,-0.14,117.2,-13.79,0.34,0.442
1.09,3.2,5,4.4,3.82,4.19,3,1.38,0.543,0.079,0.614,1.282,13.659,0.02,117.2,-13.79,0.34,2.738
1.09,2.7,4,4.8,3.78,3.8,5,1.38,0.664,0.129,0.763,1.693,13.141,-0.05,117.2,-13.79,0.34,2.191
1.09,3.2,5,4.4,3.82,4.2,3,1.39,0.54,0.068,0.616,1.288,13.741,-0.04,117.2,-13.79,0.34,2.738
1.09,3.1,5,4.4,3.82,4.18,3,1.4,0.545,0.085,0.612,1.278,13.692,0.05,117.2,-13.79,0.34,2.638
1.09,3.0,4,4.7,3.81,4.07,3,1.4,0.574,0.093,0.648,1.383,13.494,0.03,117.2,-13.79,0.34,2.563
1.09,2.4,3,6.1,3.68,3.24,5,1.4,1.119,0.814,1.09,2.627,12.923,-0.33,117.2,-13.79,0.34,1.436
1.09,3.0,4,4.7,3.81,4.08,3,1.43,0.569,0.08,0.65,1.387,13.611,-0.03,117.2,-13.79,0.34,2.563
1.09,2.9,4,4.7,3.81,4.04,4,1.43,0.567,0.081,0.65,1.387,13.402,-0.04,117.2,-13.79,0.34,2.463
1.09,2.8,4,4.8,3.78,3.87,4,1.44,0.684,0.176,0.763,1.69,13.28,0.12,117.2,-13.79,0.34,2.291
1.09,2.8,4,5.4,3.73,3.67,5,1.45,0.9,0.48,0.952,2.149,13.27,0.12,117.2,-13.79,0.34,2.069
1.09,2.8,5,4.2,3.84,4.16,2,1.49,0.479,0.082,0.535,1.094,13.35,0.06,117.2,-13.79,0.34,2.401
1.09,2.7,4,4.6,3.82,4.02,3,1.49,0.526,0.058,0.614,1.29,13.231,-0.18,117.2,-13.79,0.34,2.287
1.09,2.8,5,4.0,3.85,4.19,2,1.51,0.441,0.064,0.499,1.049,13.347,-0.2,117.2,-13.79,0.34,2.433
1.09,0.8,3,6.0,3.65,2.44,4,1.51,1.35,1.31,1.298,3.006,11.396,0.02,117.2,-13.79,0.34,-0.315
1.09,2.6,4,4.7,3.81,3.95,3,1.52,0.569,0.094,0.65,1.383,13.182,0.0,117.2,-13.79,0.34,2.163
1.09,2.6,4,4.5,3.83,4.03,3,1.54,0.507,0.083,0.578,1.18,13.201,-0.02,117.2,-13.79,0.34,2.211
1.09,0.5,3,6.1,3.67,2.47,4,1.65,1.239,1.082,1.149,2.748,11.099,-0.07,117.2,-13.79,0.34,-0.511
1.09,2.3,5,3.8,3.87,4.12,2,1.66,0.393,0.142,0.43,0.927,12.899,-0.13,117.2,-13.79,0.34,1.997
1.09,2.1,4,4.3,3.85,3.96,3,1.69,0.443,0.103,0.49,1.034,12.553,-0.05,117.2,-13.79,0.34,1.759
1.09,2.3,5,3.6,3.9,4.25,2,1.71,0.31,0.17,0.352,0.753,12.866,0.09,117.2,-13.79,0.34,2.092
1.09,2.1,5,3.6,3.89,4.15,2,1.75,0.332,0.166,0.388,0.816,12.638,-0.1,117.2,-13.79,0.34,1.86
1.09,1.9,5,3.4,3.91,4.16,2,1.85,0.262,0.172,0.303,0.696,12.513,-0.15,117.2,-13.79,0.34,1.724
1.09,1.5,3,4.4,3.81,3.6,3,1.92,0.555,0.107,0.644,1.374,12.097,-0.09,117.2,-13.79,0.34,1.063
1.09,1.3,3,4.2,3.86,3.75,2,1.97,0.414,0.185,0.435,0.949,11.786,0.13,117.2,-13.79,0.34,0.983
1.09,1.4,4,3.7,3.92,4.03,2,2.01,0.218,0.194,0.255,0.629,11.99,-0.16,117.2,-13.79,0.34,1.228
1.09,0.5,3,3.8,3.88,3.59,2,2.37,0.327,0.246,0.369,0.833,11.039,-0.11,117.2,-13.79,0.34,0.231
1.09,0.4,3,3.5,3.92,3.72,2,2.47,0.196,0.22,0.237,0.61,11.019,-0.05,117.2,-13.79,0.34,0.228
1.09,0.1,5,2.8,4.06,4.06,2,3.06,-0.004,-0.245,0.063,0.019,10.578,0.07,117.2,-13.79,0.34,0.188
1.09,3.6,4,4.69,3.777,3.97,8,0.92,0.605,-0.044,0.774,1.754,14.195,-0.84,117.2,-13.79,0.34,3.507
1.09,2.6,3,5.53,3.702,3.21,8,0.93,0.957,0.422,1.009,2.382,13.177,-0.74,117.2,-13.79,0.34,2.335
1.11,3.8,4,5.1,3.75,4.0,7,1.07,0.725,0.087,0.88,1.958,14.301,-0.63,117.2,-13.79,0.34,3.163
1.11,1.4,3,6.1,3.64,2.48,7,1.1,1.326,1.244,1.382,3.131,12.02,-0.19,117.2,-13.79,0.34,0.216
1.11,3.6,4,5.2,3.75,3.93,7,1.11,0.717,0.067,0.88,1.96,14.173,-0.72,117.2,-13.79,0.34,2.963
1.11,1.8,3,6.2,3.66,2.74,7,1.12,1.214,0.931,1.214,2.863,12.462,-0.52,117.2,-13.79,0.34,0.742
1.11,3.7,5,4.8,3.78,4.13,6,1.14,0.645,0.058,0.763,1.707,14.253,-0.29,117.2,-13.79,0.34,3.11
1.11,0.7,3,6.1,3.67,2.36,7,1.14,1.217,0.999,1.147,2.741,11.202,-0.26,117.2,-13.79,0.34,-0.311
1.11,3.6,5,4.8,3.78,4.11,6,1.16,0.662,0.101,0.763,1.701,14.128,-0.12,117.2,-13.79,0.34,3.01
1.11,3.5,4,5.0,3.77,4.02,6,1.16,0.707,0.159,0.801,1.772,14.114,-0.03,117.2,-13.79,0.34,2.967
1.11,3.5,4,5.1,3.76,3.96,6,1.16,0.718,0.131,0.839,1.846,14.017,-0.25,117.2,-13.79,0.34,2.943
1.11,3.4,4,4.8,3.78,4.04,6,1.18,0.665,0.112,0.763,1.699,13.941,-0.08,117.2,-13.79,0.34,2.891
1.11,3.6,4,5.4,3.71,3.76,6,1.18,0.966,0.553,1.001,2.33,14.224,-0.16,117.2,-13.79,0.34,2.776
1.11,3.4,4,5.0,3.77,3.97,6,1.19,0.712,0.175,0.801,1.771,14.043,0.02,117.2,-13.79,0.34,2.867
1.11,0.7,3,6.1,3.66,2.33,6,1.2,1.261,1.06,1.216,2.863,11.366,-0.33,117.2,-13.79,0.34,-0.358
1.11,3.3,4,5.4,3.74,3.8,6,1.21,0.808,0.269,0.921,2.051,13.865,-0.24,117.2,-13.79,0.34,2.616
1.11,3.2,4,4.8,3.78,3.96,5,1.23,0.697,0.208,0.763,1.684,13.833,0.23,117.2,-13.79,0.34,2.691
1.11,3.6,5,4.7,3.79,4.18,5,1.24,0.612,0.043,0.725,1.608,14.156,-0.29,117.2,-13.79,0.34,3.042
1.11,3.6,5,4.7,3.79,4.18,4,1.25,0.625,0.074,0.724,1.603,14.143,-0.16,117.2,-13.79,0.34,3.042
1.11,3.1,4,5.0,3.77,3.88,5,1.25,0.714,0.186,0.801,1.769,13.66,0.05,117.2,-13.79,0.34,2.567
1.11,3.4,5,4.7,3.79,4.11,5,1.26,0.633,0.097,0.724,1.599,13.9,-0.07,117.2,-13.79,0.34,2.842
1.11,3.1,4,4.8,3.78,3.92,5,1.26,0.692,0.192,0.763,1.686,13.705,0.18,117.2,-13.79,0.34,2.591
1.11,3.1,4,5.1,3.76,3.83,5,1.26,0.678,0.034,0.839,1.855,13.735,-0.62,117.2,-13.79,0.34,2.543
1.11,3.0,4,5.0,3.77,3.85,5,1.28,0.708,0.174,0.801,1.769,13.533,0.0,117.2,-13.79,0.34,2.467
1.11,3.1,4,4.7,3.8,4.03,5,1.29,0.624,0.144,0.685,1.482,13.716,0.18,117.2,-13.79,0.34,2.639
1.11,0.6,3,6.1,3.67,2.4,5,1.31,1.238,1.073,1.148,2.746,11.165,-0.1,117.2,-13.79,0.34,-0.411
1.11,3.3,5,4.6,3.8,4.12,4,1.32,0.605,0.094,0.686,1.493,13.771,-0.01,117.2,-13.79,0.34,2.774
1.11,3.4,5,4.4,3.82,4.3,3,1.34,0.546,0.072,0.615,1.285,13.954,0.03,117.2,-13.79,0.34,2.938
1.11,2.8,4,5.0,3.77,3.78,5,1.34,0.69,0.132,0.801,1.774,13.349,-0.16,117.2,-13.79,0.34,2.267
1.11,3.3,5,4.4,3.82,4.23,3,1.35,0.541,0.067,0.616,1.288,13.806,-0.03,117.2,-13.79,0.34,2.838
1.11,2.8,4,4.8,3.78,3.84,5,1.35,0.638,0.061,0.763,1.704,13.296,-0.32,117.2,-13.79,0.34,2.291
1.11,2.8,4,5.0,3.77,3.79,5,1.36,0.681,0.107,0.801,1.776,13.417,-0.25,117.2,-13.79,0.34,2.267
1.11,3.2,4,4.8,3.79,4.04,4,1.37,0.624,0.079,0.724,1.601,13.736,-0.16,117.2,-13.79,0.34,2.715
1.11,3.0,4,4.8,3.78,3.93,4,1.41,0.663,0.114,0.763,1.697,13.622,-0.09,117.2,-13.79,0.34,2.491
1.11,2.9,5,4.2,3.83,4.15,3,1.46,0.511,0.088,0.574,1.171,13.427,0.07,117.2,-13.79,0.34,2.469
1.11,2.5,4,4.7,3.78,3.74,4,1.46,0.66,0.124,0.763,1.693,13.075,-0.09,117.2,-13.79,0.34,1.991
1.11,2.8,4,4.7,3.81,4.0,4,1.47,0.567,0.084,0.65,1.386,13.466,-0.04,117.2,-13.79,0.34,2.363
1.11,2.7,4,5.0,3.74,3.64,4,1.48,0.829,0.343,0.921,2.047,13.205,-0.02,117.2,-13.79,0.34,2.016
1.11,3.0,5,4.0,3.85,4.28,2,1.49,0.454,0.084,0.498,1.032,13.588,0.06,117.2,-13.79,0.34,2.633
1.11,2.6,4,4.7,3.78,3.79,4,1.51,0.668,0.141,0.763,1.691,13.099,-0.01,117.2,-13.79,0.34,2.091
1.11,2.6,4,4.7,3.78,3.8,4,1.54,0.661,0.122,0.763,1.694,13.13,-0.08,117.2,-13.79,0.34,2.091
1.11,2.6,5,4.0,3.85,4.14,2,1.57,0.449,0.088,0.496,1.039,13.174,-0.01,117.2,-13.79,0.34,2.233
1.11,2.4,4,4.6,3.79,3.78,4,1.58,0.619,0.091,0.724,1.596,12.943,-0.17,117.2,-13.79,0.34,1.915
1.11,0.5,3,6.1,3.67,2.47,4,1.66,1.265,1.162,1.149,2.75,11.008,0.09,117.2,-13.79,0.34,-0.511
1.11,1.3,3,5.8,3.67,2.81,4,1.67,1.208,1.002,1.15,2.75,11.847,-0.18,117.2,-13.79,0.34,0.289
1.11,2.1,4,4.2,3.86,4.01,3,1.69,0.419,0.131,0.452,0.977,12.579,-0.05,117.2,-13.79,0.34,1.783
1.11,2.1,4,4.3,3.85,3.96,3,1.7,0.448,0.124,0.489,1.017,12.6,0.12,117.2,-13.79,0.34,1.759
1.11,2.1,4,4.3,3.84,3.92,3,1.7,0.472,0.091,0.532,1.101,12.728,-0.04,117.2,-13.79,0.34,1.735
1.11,2.0,4,4.2,3.85,3.94,3,1.72,0.442,0.104,0.49,1.034,12.556,-0.06,117.2,-13.79,0.34,1.659
1.11,1.9,4,4.3,3.83,3.82,3,1.77,0.501,0.098,0.573,1.177,12.375,-0.05,117.2,-13.79,0.34,1.511
1.11,1.7,3,4.4,3.82,3.71,3,1.84,0.526,0.1,0.609,1.276,12.284,-0.09,117.2,-13.79,0.34,1.287
1.11,1.7,4,4.2,3.85,3.84,3,1.85,0.445,0.136,0.483,1.011,12.209,0.12,117.2,-13.79,0.34,1.359
1.11,1.9,5,3.4,3.92,4.19,2,1.88,0.238,0.185,0.259,0.627,12.498,0.1,117.2,-13.79,0.34,1.756
1.11,0.9,3,5.8,3.68,2.73,3,1.92,1.199,1.042,1.094,2.63,11.536,0.1,117.2,-13.79,0.34,-0.064
1.11,1.4,3,4.4,3.81,3.58,3,1.94,0.568,0.131,0.643,1.367,11.934,0.06,117.2,-13.79,0.34,0.963
1.11,1.4,3,4.4,3.83,3.67,3,1.96,0.499,0.115,0.57,1.173,12.061,-0.04,117.2,-13.79,0.34,1.011
1.11,0.3,3,3.3,3.96,3.76,2,2.61,0.108,0.116,0.161,0.381,10.958,0.11,117.2,-13.79,0.34,0.224
1.11,0.1,3,3.2,3.99,3.81,2,2.78,0.071,0.041,0.096,0.247,10.598,-0.05,117.2,-13.79,0.34,0.096
1.11,3.6,4,4.69,3.777,3.97,8,0.92,0.64,0.029,0.774,1.738,14.225,-0.44,117.2,-13.79,0.34,3.507
1.11,2.8,3,5.5,3.704,3.3,8,0.93,0.919,0.309,1.001,2.366,13.359,-1.05,117.2,-13.79,0.34,2.541
1.11,1.0,3,5.84,3.675,2.42,8,0.93,1.213,1.034,1.112,2.682,11.586,-0.08,117.2,-13.79,0.34,0.644
1.11,0.4,3,6.02,3.659,2.09,8,0.93,1.193,0.741,1.207,2.848,10.89,-1.24,117.2,-13.79,0.34,-0.026
1.13,3.5,4,5.0,3.77,4.02,6,1.16,0.701,0.142,0.801,1.774,14.111,-0.1,117.2,-13.79,0.34,2.967
1.13,3.2,3,5.8,3.68,3.45,7,1.16,1.087,0.715,1.085,2.624,13.774,-0.58,117.2,-13.79,0.34,2.236
1.13,3.5,4,5.0,3.77,4.02,6,1.17,0.715,0.179,0.801,1.771,14.146,0.04,117.2,-13.79,0.34,2.967
1.13,2.1,3,6.2,3.67,2.96,7,1.17,1.181,0.92,1.148,2.747,12.739,-0.32,117.2,-13.79,0.34,1.089
1.13,1.9,3,6.2,3.66,2.82,7,1.17,1.22,0.957,1.216,2.867,12.543,-0.45,117.2,-13.79,0.34,0.842
1.13,3.1,3,5.8,3.68,3.42,6,1.18,1.117,0.819,1.092,2.632,13.688,-0.31,117.2,-13.79,0.34,2.136
1.13,3.3,4,5.0,3.77,3.94,6,1.2,0.698,0.139,0.801,1.774,13.899,-0.11,117.2,-13.79,0.34,2.767
1.13,3.4,5,4.7,3.79,4.1,5,1.22,0.622,0.07,0.724,1.603,13.924,-0.19,117.2,-13.79,0.34,2.842
1.13,3.2,4,4.8,3.78,3.96,5,1.23,0.628,0.022,0.763,1.712,13.72,-0.45,117.2,-13.79,0.34,2.691
1.13,3.4,5,4.7,3.79,4.11,5,1.25,0.664,0.174,0.724,1.586,14.102,0.22,117.2,-13.79,0.34,2.842
1.13,3.4,4,5.5,3.7,3.67,5,1.25,1.018,0.642,1.024,2.407,13.994,-0.19,117.2,-13.79,0.34,2.529
1.13,3.6,5,4.5,3.81,4.31,3,1.28,0.575,0.072,0.65,1.391,14.142,0.0,117.2,-13.79,0.34,3.106
1.13,-0.1,3,6.7,3.6,1.6,6,1.28,1.524,1.64,1.73,3.809,10.432,-0.21,117.2,-13.79,0.34,-1.56
1.13,3.5,5,4.5,3.81,4.27,3,1.3,0.58,0.087,0.648,1.385,14.142,0.05,117.2,-13.79,0.34,3.006
1.13,3.4,5,4.6,3.8,4.18,4,1.3,0.602,0.083,0.686,1.496,14.065,-0.05,117.2,-13.79,0.34,2.874
1.13,2.6,3,6.1,3.68,3.27,5,1.3,1.152,0.924,1.093,2.637,13.216,-0.07,117.2,-13.79,0.34,1.636
1.13,3.5,5,4.5,3.81,4.27,3,1.32,0.573,0.071,0.65,1.391,14.037,-0.02,117.2,-13.79,0.34,3.006
1.13,3.5,5,4.4,3.82,4.3,2,1.33,0.543,0.063,0.617,1.29,14.051,-0.03,117.2,-13.79,0.34,3.038
1.13,3.3,4,4.8,3.79,4.07,4,1.33,0.641,0.118,0.724,1.595,13.903,0.01,117.2,-13.79,0.34,2.815
1.13,3.4,5,4.4,3.82,4.3,3,1.34,0.54,0.057,0.617,1.292,14.002,-0.06,117.2,-13.79,0.34,2.938
1.13,2.9,4,4.7,3.8,3.96,5,1.34,0.627,0.16,0.686,1.479,13.58,0.22,117.2,-13.79,0.34,2.439
1.13,3.2,5,4.6,3.8,4.1,4,1.35,0.61,0.106,0.685,1.491,13.786,0.04,117.2,-13.79,0.34,2.674
1.13,2.9,4,4.7,3.8,3.96,5,1.35,0.589,0.071,0.686,1.496,13.427,-0.16,117.2,-13.79,0.34,2.439
1.13,1.7,3,5.8,3.67,2.88,5,1.36,1.195,0.96,1.149,2.749,12.339,-0.25,117.2,-13.79,0.34,0.689
1.13,0.6,3,6.1,3.67,2.42,5,1.36,1.296,1.264,1.163,2.755,11.16,0.25,117.2,-13.79,0.34,-0.411
1.13,2.8,4,4.8,3.78,3.85,5,1.37,0.705,0.243,0.763,1.681,13.488,0.31,117.2,-13.79,0.34,2.291
1.13,3.4,5,4.3,3.83,4.32,2,1.39,0.517,0.084,0.575,1.172,14.002,0.11,117.2,-13.79,0.34,2.969
1.13,3.0,5,4.4,3.82,4.14,3,1.42,0.543,0.082,0.614,1.281,13.597,0.02,117.2,-13.79,0.34,2.538
1.13,2.9,4,4.7,3.8,3.99,4,1.43,0.602,0.096,0.686,1.491,13.462,-0.03,117.2,-13.79,0.34,2.439
1.13,3.1,5,4.2,3.84,4.26,2,1.44,0.471,0.041,0.543,1.119,13.672,-0.19,117.2,-13.79,0.34,2.701
1.13,2.9,5,4.2,3.83,4.15,3,1.46,0.511,0.077,0.579,1.182,13.506,0.01,117.2,-13.79,0.34,2.469
1.13,2.8,4,4.6,3.82,4.06,3,1.47,0.543,0.094,0.61,1.274,13.343,0.05,117.2,-13.79,0.34,2.387
1.13,2.7,4,4.6,3.82,4.02,3,1.5,0.532,0.071,0.615,1.286,13.271,-0.1,117.2,-13.79,0.34,2.287
1.13,0.6,3,6.1,3.67,2.46,4,1.5,1.241,1.085,1.149,2.748,11.134,-0.06,117.2,-13.79,0.34,-0.411
1.13,2.8,5,4.2,3.84,4.16,3,1.51,0.488,0.098,0.536,1.092,13.399,0.16,117.2,-13.79,0.34,2.401
1.13,2.7,4,4.4,3.84,4.12,3,1.51,0.475,0.07,0.537,1.108,13.312,-0.05,117.2,-13.79,0.34,2.335
1.13,2.6,4,4.7,3.78,3.8,4,1.52,0.673,0.151,0.763,1.691,13.281,0.03,117.2,-13.79,0.34,2.091
1.13,2.6,4,4.4,3.84,4.08,3,1.53,0.475,0.074,0.536,1.107,13.223,-0.05,117.2,-13.79,0.34,2.235
1.13,2.6,4,4.5,3.83,4.03,3,1.53,0.506,0.081,0.578,1.181,13.143,-0.03,117.2,-13.79,0.34,2.211
1.13,2.6,4,4.7,3.78,3.8,4,1.54,0.674,0.155,0.763,1.69,13.173,0.04,117.2,-13.79,0.34,2.091
1.13,2.4,4,4.5,3.81,3.88,3,1.59,0.568,0.101,0.648,1.38,12.976,0.01,117.2,-13.79,0.34,1.963
1.13,2.0,4,4.2,3.84,3.89,3,1.74,0.474,0.103,0.529,1.091,12.54,0.04,117.2,-13.79,0.34,1.635
1.13,1.8,3,4.4,3.81,3.69,3,1.76,0.568,0.121,0.644,1.371,12.49,0.04,117.2,-13.79,0.34,1.363
1.13,1.3,5,3.2,3.95,4.1,2,2.17,0.153,0.145,0.207,0.453,11.955,-0.11,117.2,-13.79,0.34,1.251
1.13,0.7,3,3.6,3.91,3.77,2,2.32,0.232,0.228,0.274,0.667,11.368,-0.09,117.2,-13.79,0.34,0.504
1.13,0.4,3,3.6,3.9,3.63,2,2.45,0.256,0.268,0.304,0.704,11.091,0.1,117.2,-13.79,0.34,0.18
1.13,-0.2,3,6.2,3.65,2.35,2,2.53,1.331,1.239,1.294,2.998,10.352,-0.14,117.2,-13.79,0.34,-1.315
1.13,3.6,4,4.69,3.777,3.97,8,0.92,0.622,-0.01,0.774,1.745,14.127,-0.63,117.2,-13.79,0.34,3.507
1.13,3.6,4,4.69,3.777,3.97,8,0.92,0.622,-0.011,0.774,1.746,14.229,-0.64,117.2,-13.79,0.34,3.507
1.13,3.2,4,5.43,3.711,3.49,8,0.93,0.949,0.495,0.996,2.317,13.783,-0.28,117.2,-13.79,0.34,2.96
1.15,3.7,4,5.2,3.75,3.98,7,1.1,0.729,0.099,0.881,1.957,14.307,-0.58,117.2,-13.79,0.34,3.063
1.15,2.9,3,5.8,3.68,3.31,7,1.1,1.101,0.758,1.089,2.624,13.471,-0.46,117.2,-13.79,0.34,1.936
1.15,3.7,4,5.4,3.72,3.83,7,1.12,0.873,0.333,0.971,2.251,14.351,-0.48,117.2,-13.79,0.34,2.922
1.15,1.9,3,6.2,3.66,2.82,7,1.17,1.218,0.952,1.216,2.867,12.622,-0.46,117.2,-13.79,0.34,0.842
1.15,3.5,5,4.8,3.78,4.07,6,1.18,0.651,0.074,0.763,1.705,14.235,-0.23,117.2,-13.79,0.34,2.91
1.15,3.4,4,5.0,3.77,3.97,6,1.18,0.69,0.117,0.801,1.777,14.043,-0.19,117.2,-13.79,0.34,2.867
1.15,3.5,4,5.4,3.72,3.77,6,1.18,0.91,0.445,0.977,2.25,14.176,-0.17,117.2,-13.79,0.34,2.722
1.15,3.5,4,5.4,3.73,3.82,6,1.19,0.856,0.348,0.949,2.152,14.134,-0.23,117.2,-13.79,0.34,2.769
1.15,3.3,4,5.2,3.75,3.85,6,1.21,0.781,0.257,0.881,1.946,13.967,-0.07,117.2,-13.79,0.34,2.663
1.15,3.2,4,5.1,3.76,3.85,6,1.22,0.719,0.14,0.839,1.846,13.91,-0.23,117.2,-13.79,0.34,2.643
1.15,3.3,4,4.8,3.79,4.03,5,1.23,0.642,0.121,0.724,1.594,13.874,0.02,117.2,-13.79,0.34,2.815
1.15,3.2,4,4.8,3.78,3.97,5,1.25,0.664,0.113,0.763,1.698,13.896,-0.09,117.2,-13.79,0.34,2.691
1.15,1.1,3,6.1,3.64,2.4,6,1.26,1.307,1.175,1.377,3.121,11.822,-0.35,117.2,-13.79,0.34,-0.084
1.15,3.3,4,4.8,3.79,4.05,5,1.27,0.633,0.1,0.724,1.597,14.037,-0.07,117.2,-13.79,0.34,2.815
1.15,3.1,4,4.8,3.78,3.93,5,1.27,0.679,0.156,0.763,1.693,13.697,0.07,117.2,-13.79,0.34,2.591
1.15,3.4,4,5.5,3.7,3.68,5,1.27,1.041,0.719,1.028,2.409,14.036,0.0,117.2,-13.79,0.34,2.529
1.15,3.4,5,4.7,3.79,4.12,5,1.28,0.606,0.032,0.725,1.609,13.997,-0.35,117.2,-13.79,0.34,2.842
1.15,3.1,4,4.8,3.79,3.98,5,1.28,0.626,0.087,0.724,1.599,13.727,-0.14,117.2,-13.79,0.34,2.615
1.15,3.0,4,5.0,3.77,3.85,5,1.28,0.65,0.024,0.801,1.787,13.677,-0.56,117.2,-13.79,0.34,2.467
1.15,1.0,3,6.1,3.64,2.36,6,1.29,1.328,1.239,1.38,3.126,11.603,-0.24,117.2,-13.79,0.34,-0.184
1.15,3.4,5,4.7,3.79,4.13,4,1.3,0.633,0.095,0.724,1.599,14.119,-0.08,117.2,-13.79,0.34,2.842
1.15,3.3,4,4.8,3.78,4.02,5,1.31,0.641,0.049,0.763,1.708,14.016,-0.33,117.2,-13.79,0.34,2.791
1.15,0.3,3,6.1,3.66,2.25,6,1.31,1.338,1.315,1.223,2.874,10.974,0.13,117.2,-13.79,0.34,-0.758
1.15,3.3,5,4.6,3.8,4.12,4,1.32,0.641,0.183,0.688,1.479,14.033,0.32,117.2,-13.79,0.34,2.774
1.15,3.3,4,4.8,3.79,4.06,4,1.32,0.658,0.16,0.724,1.588,13.912,0.17,117.2,-13.79,0.34,2.815
1.15,3.3,4,4.8,3.79,4.06,5,1.32,0.604,0.03,0.724,1.609,13.973,-0.37,117.2,-13.79,0.34,2.815
1.15,3.1,4,4.7,3.81,4.11,3,1.38,0.576,0.093,0.648,1.383,13.837,0.04,117.2,-13.79,0.34,2.663
1.15,3.1,4,4.8,3.79,4.02,4,1.39,0.642,0.123,0.724,1.594,13.823,0.02,117.2,-13.79,0.34,2.615
1.15,3.0,4,4.8,3.79,3.98,4,1.4,0.634,0.106,0.724,1.595,13.576,-0.06,117.2,-13.79,0.34,2.515
1.15,2.9,4,4.7,3.8,3.99,4,1.43,0.622,0.141,0.685,1.483,13.548,0.16,117.2,-13.79,0.34,2.439
1.15,2.6,4,4.7,3.79,3.81,5,1.43,0.636,0.128,0.724,1.59,13.285,0.0,117.2,-13.79,0.34,2.115
1.15,2.9,4,4.7,3.8,4.0,4,1.45,0.605,0.102,0.686,1.49,13.605,0.0,117.2,-13.79,0.34,2.439
1.15,2.7,4,4.7,3.8,3.93,4,1.49,0.606,0.111,0.685,1.488,13.316,0.02,117.2,-13.79,0.34,2.239
1.15,2.6,4,4.7,3.79,3.83,4,1.51,0.633,0.118,0.724,1.592,13.3,-0.04,117.2,-13.79,0.34,2.115
