# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.376,6.1,5,6.2,3.692,4.54,7,0.81,0.979,0.74,0.969,2.306,14.001,-0.08,73.58,45.92,0.087,5.19
0.376,6.4,5,6.3,3.678,4.59,4,0.82,1.064,0.931,1.036,2.481,14.396,0.01,73.58,45.92,0.087,5.425
0.376,6.3,5,6.3,3.682,4.56,3,0.83,1.058,0.953,1.033,2.432,14.28,0.2,73.58,45.92,0.087,5.325
0.376,5.9,5,6.1,3.701,4.54,3,0.84,0.929,0.639,0.929,2.195,13.763,-0.06,73.58,45.92,0.087,5.055
0.376,5.8,5,6.0,3.707,4.53,3,0.84,0.921,0.654,0.926,2.155,13.792,0.12,73.58,45.92,0.087,5.02
0.376,5.8,5,6.1,3.707,4.52,7,0.86,0.869,0.464,0.91,2.141,13.852,-0.39,73.58,45.92,0.087,4.955
0.376,5.9,5,6.1,3.701,4.55,6,0.87,0.884,0.478,0.921,2.178,13.878,-0.51,73.58,45.92,0.087,5.055
0.376,5.8,5,6.0,3.707,4.55,4,0.89,0.906,0.6,0.916,2.154,13.818,-0.02,73.58,45.92,0.087,5.02
0.376,5.6,5,5.8,3.717,4.53,7,0.89,0.781,0.204,0.876,2.051,13.653,-0.87,73.58,45.92,0.087,4.851
0.376,5.8,5,6.0,3.707,4.56,6,0.9,0.902,0.585,0.915,2.153,13.693,-0.06,73.58,45.92,0.087,5.02
0.376,5.8,5,6.0,3.707,4.56,7,0.91,0.853,0.404,0.907,2.137,13.735,-0.58,73.58,45.92,0.087,5.02
0.376,5.5,5,5.8,3.723,4.5,4,0.92,0.822,0.423,0.869,2.012,13.419,-0.05,73.58,45.92,0.087,4.751
0.376,5.6,5,5.8,3.717,4.55,6,0.93,0.829,0.408,0.884,2.059,13.505,-0.25,73.58,45.92,0.087,4.851
0.376,5.5,5,5.8,3.723,4.5,5,0.93,0.824,0.429,0.869,2.012,13.47,-0.04,73.58,45.92,0.087,4.751
0.376,4.9,5,5.4,3.75,4.41,7,0.95,0.671,0.1,0.776,1.731,12.825,-0.36,73.58,45.92,0.087,4.215
0.376,4.7,5,5.3,3.76,4.41,7,0.98,0.627,0.027,0.734,1.631,12.751,-0.38,73.58,45.92,0.087,4.047
0.376,4.5,5,5.0,3.76,4.33,7,0.98,0.605,-0.034,0.734,1.635,12.559,-0.61,73.58,45.92,0.087,3.847
0.376,4.9,5,5.4,3.75,4.43,5,0.99,0.76,0.365,0.791,1.723,12.815,0.39,73.58,45.92,0.087,4.215
0.376,4.8,5,5.3,3.76,4.42,6,0.99,0.655,0.107,0.734,1.626,12.728,-0.11,73.58,45.92,0.087,4.147
0.376,4.5,5,5.0,3.76,4.33,7,0.99,0.595,-0.061,0.734,1.638,12.417,-0.73,73.58,45.92,0.087,3.847
0.376,4.8,5,5.3,3.76,4.42,6,1.0,0.646,0.08,0.734,1.628,12.823,-0.2,73.58,45.92,0.087,4.147
0.376,4.4,5,5.0,3.76,4.29,7,1.0,0.64,0.068,0.734,1.626,12.458,-0.24,73.58,45.92,0.087,3.747
0.376,4.9,5,5.4,3.76,4.45,4,1.01,0.673,0.161,0.74,1.624,12.808,0.07,73.58,45.92,0.087,4.247
0.376,4.3,5,5.0,3.76,4.26,7,1.01,0.628,0.036,0.734,1.627,12.275,-0.35,73.58,45.92,0.087,3.647
0.376,4.9,5,5.4,3.76,4.45,4,1.02,0.674,0.161,0.74,1.624,12.794,0.07,73.58,45.92,0.087,4.247
0.376,4.7,5,5.3,3.76,4.43,5,1.03,0.66,0.12,0.734,1.625,12.74,-0.07,73.58,45.92,0.087,4.047
0.376,4.8,5,5.3,3.76,4.44,4,1.04,0.675,0.165,0.741,1.624,12.748,0.08,73.58,45.92,0.087,4.147
0.376,4.4,5,5.0,3.77,4.36,6,1.04,0.611,0.05,0.697,1.557,12.271,-0.18,73.58,45.92,0.087,3.779
0.376,4.4,5,5.0,3.77,4.36,7,1.04,0.601,0.024,0.697,1.559,12.277,-0.27,73.58,45.92,0.087,3.779
0.376,3.9,4,5.3,3.74,3.98,7,1.05,0.729,0.213,0.817,1.825,11.951,-0.21,73.58,45.92,0.087,3.216
0.376,4.6,5,5.1,3.77,4.42,4,1.07,0.621,0.075,0.697,1.556,12.505,-0.08,73.58,45.92,0.087,3.979
0.376,4.5,5,5.0,3.77,4.41,5,1.07,0.625,0.087,0.697,1.554,12.551,-0.04,73.58,45.92,0.087,3.879
0.376,4.6,5,5.1,3.77,4.43,4,1.08,0.621,0.075,0.697,1.556,12.48,-0.09,73.58,45.92,0.087,3.979
0.376,4.4,5,5.0,3.77,4.38,5,1.08,0.595,0.007,0.697,1.561,12.341,-0.33,73.58,45.92,0.087,3.779
0.376,4.4,5,5.0,3.78,4.41,4,1.1,0.592,0.062,0.659,1.477,12.451,0.01,73.58,45.92,0.087,3.81
0.376,4.2,5,4.8,3.78,4.36,5,1.12,0.562,-0.016,0.659,1.484,12.104,-0.3,73.58,45.92,0.087,3.61
0.376,4.3,5,5.0,3.78,4.41,4,1.13,0.578,0.023,0.659,1.481,12.175,-0.15,73.58,45.92,0.087,3.71
0.376,4.2,5,4.8,3.79,4.39,3,1.16,0.561,0.047,0.619,1.374,12.079,0.03,73.58,45.92,0.087,3.642
0.376,4.1,5,4.8,3.79,4.37,4,1.16,0.56,0.046,0.619,1.374,12.035,0.02,73.58,45.92,0.087,3.542
0.376,3.7,5,4.8,3.78,4.16,5,1.21,0.561,-0.014,0.659,1.483,11.633,-0.31,73.58,45.92,0.087,3.11
0.376,3.7,5,4.7,3.79,4.22,5,1.23,0.557,0.042,0.619,1.373,11.737,-0.01,73.58,45.92,0.087,3.142
0.376,3.9,5,4.6,3.8,4.36,2,1.24,0.535,0.047,0.581,1.264,11.897,0.1,73.58,45.92,0.087,3.374
0.376,3.6,5,4.5,3.81,4.31,3,1.28,0.502,0.026,0.544,1.157,11.507,0.08,73.58,45.92,0.087,3.106
0.376,0.6,3,6.1,3.67,2.41,5,1.34,1.198,1.138,1.049,2.524,8.556,0.14,73.58,45.92,0.087,-0.411
0.376,3.2,4,4.8,3.79,4.03,4,1.35,0.55,0.033,0.619,1.372,11.106,-0.08,73.58,45.92,0.087,2.715
0.376,3.0,4,4.7,3.81,4.07,4,1.41,0.498,0.038,0.541,1.153,11.012,0.08,73.58,45.92,0.087,2.563
0.376,1.7,4,4.0,3.87,3.93,3,1.85,0.307,0.109,0.315,0.685,9.714,-0.01,73.58,45.92,0.087,1.407
0.376,0.2,4,3.0,4.03,3.99,2,2.89,-0.051,-0.178,-0.028,-0.102,8.222,0.09,73.58,45.92,0.087,0.292
0.376,5.4,5,5.15,3.763,4.55,8,0.79,0.616,0.01,0.723,1.613,13.272,-0.41,73.58,45.92,0.087,5.272
0.376,5.0,5,4.95,3.777,4.48,8,0.82,0.534,-0.118,0.67,1.527,12.888,-0.8,73.58,45.92,0.087,4.893
0.376,4.8,5,4.87,3.783,4.43,8,0.84,0.519,-0.113,0.649,1.471,12.707,-0.75,73.58,45.92,0.087,4.698
0.376,4.4,5,4.75,3.791,4.32,8,0.87,0.502,-0.092,0.62,1.387,12.416,-0.61,73.58,45.92,0.087,4.305
0.376,4.0,5,4.73,3.793,4.18,8,0.9,0.472,-0.136,0.61,1.379,12.031,-0.97,73.58,45.92,0.087,3.911
0.376,3.8,4,4.56,3.789,4.1,8,0.91,0.469,-0.176,0.628,1.431,11.675,-1.36,73.58,45.92,0.087,3.712
0.376,5.0,5,4.73,3.792,4.49,9,0.75,0.453,-0.226,0.625,1.42,12.882,-1.75,73.58,45.92,0.087,4.885
0.406,6.5,5,6.3,3.673,4.57,2,0.79,1.073,0.919,1.063,2.532,14.543,-0.13,73.58,45.92,0.087,5.46
0.406,6.5,5,6.3,3.673,4.58,3,0.8,1.09,0.974,1.07,2.54,14.545,0.02,73.58,45.92,0.087,5.46
0.406,6.4,5,6.3,3.678,4.58,4,0.81,1.071,0.962,1.044,2.488,14.505,0.09,73.58,45.92,0.087,5.425
0.406,6.2,5,6.2,3.687,4.58,2,0.82,0.994,0.761,0.988,2.361,14.364,-0.18,73.58,45.92,0.087,5.29
0.406,6.1,5,6.2,3.692,4.55,7,0.82,0.951,0.647,0.962,2.295,14.316,-0.34,73.58,45.92,0.087,5.19
0.406,6.3,5,6.3,3.682,4.56,4,0.83,1.032,0.854,1.012,2.422,14.346,-0.06,73.58,45.92,0.087,5.325
0.406,6.3,5,6.3,3.682,4.56,7,0.83,0.983,0.7,0.997,2.404,14.329,-0.49,73.58,45.92,0.087,5.325
0.406,6.2,5,6.2,3.687,4.59,5,0.84,1.001,0.786,0.991,2.364,14.259,-0.11,73.58,45.92,0.087,5.29
0.406,5.8,5,6.0,3.707,4.53,7,0.84,0.851,0.394,0.906,2.136,13.978,-0.6,73.58,45.92,0.087,5.02
0.406,6.2,5,6.2,3.687,4.59,2,0.85,1.012,0.821,0.994,2.368,14.408,-0.01,73.58,45.92,0.087,5.29
0.406,6.1,5,6.1,3.692,4.59,5,0.86,0.98,0.746,0.971,2.307,14.173,-0.07,73.58,45.92,0.087,5.255
0.406,5.7,5,6.0,3.712,4.52,7,0.86,0.84,0.4,0.897,2.098,13.879,-0.42,73.58,45.92,0.087,4.92
0.406,5.8,5,6.0,3.707,4.54,6,0.87,0.907,0.6,0.916,2.154,13.866,-0.02,73.58,45.92,0.087,5.02
0.406,5.7,5,6.0,3.712,4.52,4,0.87,0.89,0.582,0.908,2.11,13.77,0.08,73.58,45.92,0.087,4.92
0.406,5.6,5,6.0,3.717,4.49,5,0.87,0.847,0.469,0.884,2.062,13.703,-0.07,73.58,45.92,0.087,4.82
0.406,5.6,5,6.0,3.717,4.49,7,0.87,0.849,0.474,0.884,2.062,13.688,-0.06,73.58,45.92,0.087,4.82
0.406,5.7,5,6.0,3.712,4.53,6,0.88,0.86,0.474,0.899,2.104,13.777,-0.22,73.58,45.92,0.087,4.92
0.406,5.6,5,6.0,3.717,4.5,6,0.89,0.826,0.394,0.884,2.057,13.715,-0.28,73.58,45.92,0.087,4.82
0.406,5.4,5,5.8,3.728,4.48,7,0.89,0.782,0.319,0.852,1.953,13.527,-0.21,73.58,45.92,0.087,4.651
0.406,5.6,5,5.8,3.717,4.54,7,0.9,0.826,0.398,0.884,2.058,13.766,-0.28,73.58,45.92,0.087,4.851
0.406,5.2,5,5.6,3.74,4.46,7,0.9,0.704,0.135,0.818,1.835,13.376,-0.48,73.58,45.92,0.087,4.483
0.406,5.3,5,5.6,3.734,4.47,7,0.91,0.724,0.159,0.835,1.894,13.401,-0.56,73.58,45.92,0.087,4.583
0.406,5.7,5,6.0,3.712,4.55,6,0.92,0.844,0.417,0.897,2.1,13.803,-0.38,73.58,45.92,0.087,4.92
0.406,5.4,5,5.8,3.728,4.5,5,0.92,0.8,0.382,0.852,1.956,13.463,-0.03,73.58,45.92,0.087,4.651
0.406,5.4,5,5.8,3.728,4.5,6,0.92,0.794,0.362,0.852,1.955,13.549,-0.09,73.58,45.92,0.087,4.651
0.406,5.5,5,5.8,3.723,4.5,6,0.93,0.815,0.396,0.869,2.011,13.662,-0.13,73.58,45.92,0.087,4.751
0.406,5.5,5,5.8,3.723,4.51,7,0.94,0.79,0.308,0.869,2.007,13.677,-0.38,73.58,45.92,0.087,4.751
0.406,5.0,5,5.5,3.75,4.45,7,0.94,0.676,0.112,0.776,1.731,13.125,-0.32,73.58,45.92,0.087,4.315
0.406,5.5,5,5.8,3.723,4.51,4,0.95,0.795,0.327,0.869,2.007,13.59,-0.32,73.58,45.92,0.087,4.751
0.406,5.4,5,5.6,3.728,4.54,2,0.96,0.813,0.432,0.863,1.957,13.519,0.1,73.58,45.92,0.087,4.683
0.406,5.3,5,5.6,3.734,4.5,4,0.96,0.787,0.379,0.845,1.897,13.412,0.09,73.58,45.92,0.087,4.583
0.406,5.0,5,5.5,3.75,4.46,6,0.97,0.708,0.211,0.776,1.728,13.039,-0.01,73.58,45.92,0.087,4.315
0.406,5.1,5,5.5,3.745,4.48,4,0.99,0.716,0.21,0.795,1.775,13.227,-0.11,73.58,45.92,0.087,4.415
0.406,4.7,5,5.3,3.76,4.41,6,0.99,0.663,0.129,0.734,1.624,12.75,-0.04,73.58,45.92,0.087,4.047
0.406,5.1,5,5.5,3.745,4.49,3,1.01,0.72,0.223,0.795,1.775,13.264,-0.07,73.58,45.92,0.087,4.415
0.406,4.9,5,5.4,3.76,4.45,5,1.01,0.649,0.089,0.734,1.628,13.049,-0.17,73.58,45.92,0.087,4.247
0.406,4.6,5,5.1,3.76,4.35,6,1.01,0.62,0.01,0.734,1.631,12.767,-0.44,73.58,45.92,0.087,3.947
0.406,4.4,5,5.0,3.76,4.3,7,1.01,0.605,-0.031,0.734,1.634,12.478,-0.6,73.58,45.92,0.087,3.747
0.406,4.7,5,5.3,3.76,4.42,5,1.02,0.663,0.131,0.734,1.624,12.831,-0.03,73.58,45.92,0.087,4.047
0.406,4.5,5,5.0,3.77,4.4,6,1.04,0.611,0.05,0.697,1.557,12.723,-0.18,73.58,45.92,0.087,3.879
0.406,4.7,5,5.2,3.77,4.46,4,1.06,0.616,0.062,0.697,1.557,12.909,-0.13,73.58,45.92,0.087,4.079
0.406,3.9,5,5.0,3.76,4.11,7,1.06,0.599,-0.037,0.734,1.632,12.024,-0.63,73.58,45.92,0.087,3.247
0.406,4.6,5,5.1,3.77,4.42,4,1.07,0.646,0.146,0.701,1.547,12.639,0.15,73.58,45.92,0.087,3.979
0.406,4.3,5,5.0,3.77,4.31,6,1.07,0.623,0.083,0.697,1.553,12.494,-0.06,73.58,45.92,0.087,3.679
0.406,4.4,5,5.0,3.77,4.38,5,1.08,0.617,0.066,0.697,1.556,12.468,-0.12,73.58,45.92,0.087,3.779
0.406,4.6,5,5.1,3.77,4.44,3,1.1,0.645,0.141,0.701,1.548,12.776,0.14,73.58,45.92,0.087,3.979
0.406,4.5,5,5.0,3.77,4.43,4,1.1,0.628,0.096,0.697,1.554,12.628,-0.01,73.58,45.92,0.087,3.879
0.406,4.2,5,5.0,3.77,4.27,6,1.1,0.616,0.064,0.697,1.554,12.356,-0.13,73.58,45.92,0.087,3.579
0.406,3.8,5,5.0,3.77,4.11,7,1.1,0.559,-0.079,0.697,1.57,12.025,-0.72,73.58,45.92,0.087,3.179
0.406,4.5,5,5.0,3.77,4.43,3,1.11,0.639,0.127,0.701,1.55,12.713,0.09,73.58,45.92,0.087,3.879
0.406,3.8,5,4.8,3.78,4.19,6,1.14,0.608,0.108,0.659,1.466,11.902,0.14,73.58,45.92,0.087,3.21
0.406,4.0,5,4.7,3.79,4.35,4,1.18,0.562,0.052,0.619,1.372,12.173,0.04,73.58,45.92,0.087,3.442
0.406,2.3,3,6.2,3.67,3.07,6,1.25,1.136,0.986,1.049,2.535,10.45,-0.03,73.58,45.92,0.087,1.289
0.406,3.6,5,4.6,3.8,4.24,4,1.26,0.544,0.067,0.581,1.26,11.809,0.17,73.58,45.92,0.087,3.074
0.406,3.5,5,4.8,3.78,4.09,5,1.26,0.579,0.034,0.659,1.475,11.654,-0.13,73.58,45.92,0.087,2.91
0.406,3.0,4,4.8,3.79,3.95,5,1.3,0.581,0.12,0.619,1.357,11.156,0.23,73.58,45.92,0.087,2.515
0.406,3.0,4,5.2,3.75,3.76,5,1.3,0.652,0.052,0.776,1.729,11.226,-0.51,73.58,45.92,0.087,2.363
0.406,3.4,5,4.6,3.8,4.18,4,1.31,0.498,-0.032,0.583,1.28,11.595,-0.29,73.58,45.92,0.087,2.874
0.406,6.0,5,5.58,3.737,4.63,8,0.73,0.662,-0.029,0.824,1.868,14.217,-1.24,73.58,45.92,0.087,5.812
0.406,5.8,5,5.42,3.746,4.61,8,0.75,0.668,0.059,0.793,1.775,13.936,-0.62,73.58,45.92,0.087,5.637
0.406,5.4,5,5.15,3.763,4.55,8,0.79,0.562,-0.148,0.726,1.629,13.478,-1.11,73.58,45.92,0.087,5.272
0.406,5.2,5,5.04,3.771,4.52,8,0.81,0.599,0.02,0.693,1.554,13.424,-0.27,73.58,45.92,0.087,5.084
0.406,4.8,5,4.87,3.783,4.43,8,0.84,0.526,-0.093,0.649,1.466,12.964,-0.63,73.58,45.92,0.087,4.698
0.406,4.6,5,4.8,3.787,4.38,8,0.86,0.513,-0.096,0.635,1.428,12.796,-0.64,73.58,45.92,0.087,4.502
0.406,4.4,5,4.75,3.791,4.32,8,0.87,0.491,-0.12,0.62,1.394,12.471,-0.8,73.58,45.92,0.087,4.305
0.406,3.6,4,4.69,3.777,3.97,8,0.92,0.524,-0.109,0.67,1.528,11.676,-0.84,73.58,45.92,0.087,3.507
0.406,1.8,3,5.65,3.691,2.83,8,0.93,0.98,0.609,0.945,2.268,9.875,-0.4,73.58,45.92,0.087,1.502
0.406,5.4,5,4.93,3.778,4.58,9,0.72,0.493,-0.232,0.677,1.551,13.461,-1.64,73.58,45.92,0.087,5.275
0.436,6.2,5,6.3,3.687,4.52,5,0.81,0.989,0.74,0.984,2.357,14.449,-0.23,73.58,45.92,0.087,5.225
0.436,6.0,5,6.2,3.697,4.52,6,0.82,0.927,0.592,0.94,2.235,14.369,-0.33,73.58,45.92,0.087,5.09
0.436,6.0,5,6.2,3.697,4.52,6,0.83,0.951,0.676,0.946,2.244,14.27,-0.1,73.58,45.92,0.087,5.09
0.436,6.1,5,6.2,3.692,4.56,6,0.84,0.933,0.584,0.957,2.288,14.317,-0.52,73.58,45.92,0.087,5.19
0.436,6.1,5,6.2,3.692,4.56,3,0.85,0.989,0.774,0.973,2.31,14.465,0.01,73.58,45.92,0.087,5.19
0.436,6.1,5,6.2,3.692,4.56,7,0.85,0.925,0.549,0.954,2.285,14.42,-0.63,73.58,45.92,0.087,5.19
0.436,6.0,5,6.1,3.697,4.56,7,0.85,0.93,0.606,0.942,2.237,14.28,-0.3,73.58,45.92,0.087,5.155
0.436,5.8,5,6.1,3.707,4.51,4,0.85,0.902,0.58,0.914,2.152,13.994,-0.07,73.58,45.92,0.087,4.955
0.436,6.1,5,6.2,3.692,4.57,6,0.86,0.945,0.628,0.961,2.294,14.373,-0.39,73.58,45.92,0.087,5.19
0.436,6.0,5,6.1,3.697,4.57,5,0.86,0.973,0.763,0.961,2.252,14.31,0.12,73.58,45.92,0.087,5.155
0.436,5.8,5,6.1,3.707,4.52,4,0.86,0.909,0.605,0.915,2.154,14.102,0.0,73.58,45.92,0.087,4.955
0.436,5.8,5,6.1,3.707,4.52,5,0.86,0.867,0.457,0.909,2.14,14.108,-0.41,73.58,45.92,0.087,4.955
0.436,5.8,5,6.0,3.707,4.54,6,0.86,0.905,0.595,0.915,2.153,14.109,-0.03,73.58,45.92,0.087,5.02
0.436,6.0,5,6.1,3.697,4.57,7,0.87,0.907,0.526,0.937,2.228,14.242,-0.53,73.58,45.92,0.087,5.155
0.436,5.9,5,6.1,3.701,4.55,3,0.87,0.943,0.694,0.939,2.198,14.281,0.09,73.58,45.92,0.087,5.055
0.436,6.0,5,6.1,3.697,4.58,6,0.88,0.941,0.647,0.945,2.242,14.334,-0.19,73.58,45.92,0.087,5.155
0.436,5.5,5,5.8,3.723,4.48,7,0.88,0.836,0.474,0.877,2.013,13.822,0.08,73.58,45.92,0.087,4.751
0.436,5.5,5,5.8,3.723,4.48,5,0.89,0.802,0.348,0.869,2.008,13.764,-0.26,73.58,45.92,0.087,4.751
0.436,5.3,5,5.6,3.734,4.46,7,0.89,0.777,0.337,0.836,1.896,13.508,-0.01,73.58,45.92,0.087,4.583
0.436,5.7,5,6.0,3.712,4.54,5,0.9,0.916,0.665,0.92,2.114,13.976,0.28,73.58,45.92,0.087,4.92
0.436,5.7,5,6.0,3.712,4.54,6,0.9,0.89,0.586,0.909,2.111,13.963,0.09,73.58,45.92,0.087,4.92
0.436,5.7,5,6.0,3.712,4.54,5,0.91,0.849,0.435,0.898,2.101,13.998,-0.33,73.58,45.92,0.087,4.92
0.436,5.7,5,6.0,3.712,4.54,6,0.91,0.892,0.591,0.91,2.111,13.919,0.1,73.58,45.92,0.087,4.92
0.436,5.5,5,5.8,3.723,4.49,6,0.91,0.817,0.401,0.869,2.011,13.84,-0.11,73.58,45.92,0.087,4.751
0.436,5.6,5,5.8,3.717,4.55,6,0.93,0.819,0.373,0.884,2.057,13.922,-0.35,73.58,45.92,0.087,4.851
0.436,5.3,5,5.6,3.734,4.48,5,0.93,0.766,0.3,0.836,1.896,13.622,-0.12,73.58,45.92,0.087,4.583
0.436,5.2,5,5.6,3.74,4.47,6,0.93,0.731,0.223,0.818,1.835,13.57,-0.21,73.58,45.92,0.087,4.483
0.436,5.5,5,5.8,3.723,4.51,7,0.94,0.773,0.241,0.867,2.005,13.809,-0.58,73.58,45.92,0.087,4.751
0.436,5.1,5,5.6,3.745,4.44,6,0.94,0.696,0.147,0.795,1.776,13.305,-0.31,73.58,45.92,0.087,4.383
0.436,5.0,5,5.5,3.75,4.45,7,0.94,0.693,0.165,0.776,1.729,13.24,-0.15,73.58,45.92,0.087,4.315
0.436,4.8,5,5.3,3.75,4.37,7,0.94,0.67,0.095,0.776,1.731,13.18,-0.38,73.58,45.92,0.087,4.115
0.436,5.5,5,5.8,3.723,4.51,7,0.95,0.776,0.258,0.868,2.004,13.74,-0.52,73.58,45.92,0.087,4.751
0.436,5.3,5,5.6,3.734,4.49,4,0.95,0.789,0.384,0.845,1.897,13.493,0.11,73.58,45.92,0.087,4.583
0.436,5.3,5,5.6,3.734,4.49,5,0.95,0.775,0.333,0.836,1.897,13.589,-0.03,73.58,45.92,0.087,4.583
0.436,5.1,5,5.5,3.745,4.46,6,0.95,0.715,0.208,0.795,1.775,13.335,-0.12,73.58,45.92,0.087,4.415
0.436,4.9,5,5.4,3.75,4.41,7,0.95,0.641,0.005,0.776,1.737,13.1,-0.71,73.58,45.92,0.087,4.215
0.436,5.3,5,5.6,3.734,4.5,4,0.96,0.792,0.389,0.846,1.897,13.678,0.12,73.58,45.92,0.087,4.583
0.436,5.3,5,5.6,3.734,4.5,2,0.97,0.805,0.416,0.846,1.897,13.597,0.19,73.58,45.92,0.087,4.583
0.436,5.0,5,5.5,3.75,4.46,5,0.97,0.695,0.17,0.776,1.729,13.373,-0.14,73.58,45.92,0.087,4.315
0.436,4.6,5,5.1,3.75,4.31,7,0.97,0.648,0.028,0.776,1.734,12.931,-0.61,73.58,45.92,0.087,3.915
0.436,4.3,5,5.0,3.76,4.25,7,0.99,0.608,-0.021,0.734,1.632,12.538,-0.55,73.58,45.92,0.087,3.647
0.436,4.9,5,5.4,3.76,4.45,4,1.02,0.678,0.174,0.743,1.623,13.23,0.11,73.58,45.92,0.087,4.247
0.436,4.5,5,5.0,3.76,4.34,6,1.02,0.668,0.146,0.736,1.622,12.688,0.02,73.58,45.92,0.087,3.847
0.436,4.6,5,5.1,3.76,4.36,5,1.03,0.693,0.22,0.744,1.615,12.904,0.23,73.58,45.92,0.087,3.947
0.436,4.3,5,5.0,3.76,4.27,7,1.03,0.615,-0.002,0.734,1.63,12.655,-0.48,73.58,45.92,0.087,3.647
0.436,4.5,5,5.0,3.77,4.4,6,1.04,0.617,0.066,0.697,1.556,12.731,-0.12,73.58,45.92,0.087,3.879
0.436,4.1,5,5.0,3.77,4.21,7,1.04,0.608,0.045,0.697,1.555,12.371,-0.2,73.58,45.92,0.087,3.479
0.436,4.9,5,5.4,3.76,4.47,2,1.05,0.675,0.165,0.742,1.624,13.255,0.08,73.58,45.92,0.087,4.247
0.436,4.7,5,5.2,3.77,4.46,4,1.07,0.643,0.137,0.701,1.548,12.948,0.13,73.58,45.92,0.087,4.079
0.436,4.7,5,5.2,3.77,4.47,3,1.08,0.641,0.132,0.701,1.549,13.058,0.11,73.58,45.92,0.087,4.079
0.436,4.1,5,5.0,3.77,4.23,6,1.08,0.594,0.007,0.697,1.559,12.38,-0.34,73.58,45.92,0.087,3.479
0.436,4.5,5,5.0,3.78,4.44,4,1.1,0.618,0.114,0.659,1.468,12.688,0.19,73.58,45.92,0.087,3.91
0.436,4.4,5,5.0,3.78,4.41,5,1.1,0.602,0.09,0.659,1.469,12.698,0.1,73.58,45.92,0.087,3.81
0.436,4.0,5,5.0,3.77,4.2,6,1.11,0.602,0.03,0.697,1.556,12.373,-0.26,73.58,45.92,0.087,3.379
0.436,3.6,4,5.2,3.75,3.93,7,1.11,0.674,0.113,0.776,1.725,11.974,-0.31,73.58,45.92,0.087,2.963
0.436,4.2,5,4.8,3.78,4.36,5,1.12,0.585,0.044,0.659,1.478,12.41,-0.07,73.58,45.92,0.087,3.61
0.436,3.8,5,4.8,3.78,4.19,6,1.13,0.594,0.072,0.659,1.472,12.065,0.03,73.58,45.92,0.087,3.21
0.436,4.2,5,4.8,3.78,4.37,4,1.15,0.58,0.031,0.659,1.479,12.49,-0.12,73.58,45.92,0.087,3.61
0.436,3.6,5,4.8,3.78,4.11,6,1.16,0.585,0.05,0.659,1.473,11.847,-0.07,73.58,45.92,0.087,3.01
0.436,2.4,3,6.2,3.67,3.07,7,1.17,1.097,0.857,1.045,2.524,10.629,-0.31,73.58,45.92,0.087,1.389
0.436,3.9,5,4.7,3.79,4.31,4,1.2,0.559,0.045,0.619,1.373,12.17,0.01,73.58,45.92,0.087,3.342
0.436,3.9,5,4.6,3.8,4.35,3,1.22,0.532,0.037,0.581,1.267,12.277,0.06,73.58,45.92,0.087,3.374
0.436,3.7,5,4.7,3.79,4.22,5,1.22,0.573,0.081,0.619,1.366,11.976,0.14,73.58,45.92,0.087,3.142
0.436,3.1,4,5.0,3.77,3.88,5,1.25,0.629,0.113,0.697,1.544,11.466,0.02,73.58,45.92,0.087,2.567
0.436,3.7,5,4.5,3.81,4.33,2,1.29,0.514,0.047,0.546,1.155,11.977,0.19,73.58,45.92,0.087,3.206
0.436,3.4,5,4.6,3.8,4.18,4,1.3,0.53,0.042,0.581,1.265,11.627,0.05,73.58,45.92,0.087,2.874
0.436,3.0,4,4.8,3.78,3.9,5,1.32,0.568,0.018,0.659,1.476,11.212,-0.22,73.58,45.92,0.087,2.491
0.436,3.1,4,4.7,3.8,4.07,4,1.39,0.51,0.002,0.582,1.272,11.423,-0.15,73.58,45.92,0.087,2.639
0.436,1.1,3,6.0,3.65,2.55,4,1.49,1.25,1.187,1.194,2.779,9.31,-0.06,73.58,45.92,0.087,-0.015
0.436,2.7,4,4.7,3.8,3.93,4,1.5,0.519,0.035,0.581,1.264,10.891,-0.03,73.58,45.92,0.087,2.239
0.436,2.6,4,4.4,3.84,4.08,3,1.54,0.396,0.015,0.431,0.878,10.926,0.0,73.58,45.92,0.087,2.235
0.436,2.1,4,4.4,3.82,3.83,3,1.69,0.455,0.043,0.504,1.045,10.293,0.03,73.58,45.92,0.087,1.687
0.436,1.0,3,4.2,3.84,3.57,3,2.07,0.386,0.074,0.413,0.846,9.318,0.08,73.58,45.92,0.087,0.635
0.436,6.0,5,5.58,3.737,4.63,8,0.73,0.713,0.146,0.826,1.862,14.26,-0.53,73.58,45.92,0.087,5.812
0.436,5.8,5,5.42,3.746,4.61,8,0.75,0.637,-0.039,0.793,1.781,14.042,-1.0,73.58,45.92,0.087,5.637
0.436,5.6,5,5.28,3.755,4.58,8,0.77,0.608,-0.07,0.756,1.692,13.909,-0.89,73.58,45.92,0.087,5.457
0.436,5.2,5,5.04,3.771,4.52,8,0.81,0.565,-0.076,0.693,1.563,13.435,-0.65,73.58,45.92,0.087,5.084
0.436,5.0,5,4.95,3.777,4.48,8,0.82,0.565,-0.031,0.67,1.513,13.189,-0.38,73.58,45.92,0.087,4.893
