# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.885,2.3,4,4.3,3.85,4.04,3,1.63,0.408,0.072,0.441,0.92,12.156,0.03,287.09,17.07,0.217,1.959
0.885,2.1,4,4.4,3.82,3.83,3,1.68,0.492,0.064,0.56,1.167,12.002,-0.05,287.09,17.07,0.217,1.687
0.885,0.2,3,6.3,3.64,2.13,3,1.75,1.34,1.365,1.33,3.023,10.213,-0.02,287.09,17.07,0.217,-0.984
0.885,1.9,4,4.4,3.81,3.72,3,1.78,0.542,0.114,0.594,1.256,11.756,0.17,287.09,17.07,0.217,1.463
0.885,0.7,3,6.1,3.67,2.56,3,1.81,1.202,1.066,1.099,2.641,10.744,-0.02,287.09,17.07,0.217,-0.311
0.885,1.0,3,5.6,3.68,2.81,3,2.03,1.151,0.992,1.043,2.521,10.986,0.08,287.09,17.07,0.217,0.036
0.885,1.3,4,3.7,3.92,3.99,2,2.09,0.178,0.178,0.197,0.508,11.21,0.05,287.09,17.07,0.217,1.128
0.885,0.5,3,3.4,3.95,3.77,2,2.49,0.091,0.113,0.144,0.328,10.471,0.07,287.09,17.07,0.217,0.4
0.885,0.7,4,3.2,4.0,4.01,2,2.55,0.031,-0.024,0.039,0.103,10.662,0.1,287.09,17.07,0.217,0.72
0.885,0.4,3,3.3,3.96,3.77,2,2.56,0.069,0.082,0.111,0.27,10.433,0.18,287.09,17.07,0.217,0.324
0.885,4.2,5,4.73,3.793,4.26,8,0.88,0.526,-0.083,0.665,1.489,14.156,-0.8,287.09,17.07,0.217,4.108
0.885,4.0,5,4.73,3.793,4.18,8,0.9,0.528,-0.072,0.664,1.486,13.872,-0.75,287.09,17.07,0.217,3.911
0.885,3.8,4,4.56,3.789,4.1,8,0.91,0.552,-0.039,0.678,1.517,13.742,-0.54,287.09,17.07,0.217,3.712
0.885,3.6,4,4.69,3.777,3.97,8,0.92,0.547,-0.121,0.724,1.653,13.461,-1.16,287.09,17.07,0.217,3.507
0.885,3.2,4,5.43,3.711,3.49,8,0.93,0.849,0.249,0.937,2.204,13.131,-0.92,287.09,17.07,0.217,2.96
0.915,4.2,5,5.0,3.76,4.21,7,1.0,0.67,0.071,0.788,1.742,14.17,-0.34,287.09,17.07,0.217,3.547
0.915,3.9,4,5.1,3.75,4.04,7,1.04,0.733,0.196,0.83,1.838,13.827,-0.16,287.09,17.07,0.217,3.263
0.915,4.1,5,5.0,3.77,4.22,7,1.05,0.619,-0.005,0.75,1.679,14.103,-0.5,287.09,17.07,0.217,3.479
0.915,3.9,4,5.1,3.75,4.05,7,1.05,0.693,0.078,0.83,1.846,13.917,-0.54,287.09,17.07,0.217,3.263
0.915,4.3,5,5.0,3.77,4.31,6,1.06,0.653,0.084,0.75,1.672,14.239,-0.18,287.09,17.07,0.217,3.679
0.915,4.2,5,5.0,3.77,4.25,7,1.06,0.654,0.089,0.75,1.67,14.206,-0.16,287.09,17.07,0.217,3.579
0.915,3.9,5,5.0,3.76,4.11,7,1.06,0.689,0.123,0.788,1.737,13.993,-0.17,287.09,17.07,0.217,3.247
0.915,4.0,5,5.0,3.77,4.18,7,1.07,0.605,-0.038,0.75,1.685,14.085,-0.67,287.09,17.07,0.217,3.379
0.915,3.9,5,5.0,3.76,4.11,7,1.07,0.64,-0.006,0.788,1.748,14.011,-0.64,287.09,17.07,0.217,3.247
0.915,3.8,4,5.0,3.76,4.06,7,1.07,0.658,0.045,0.788,1.741,13.848,-0.43,287.09,17.07,0.217,3.243
0.915,3.4,3,5.8,3.68,3.49,7,1.07,1.086,0.82,1.043,2.526,13.329,-0.23,287.09,17.07,0.217,2.436
0.915,4.2,5,5.0,3.77,4.26,6,1.08,0.646,0.067,0.75,1.673,14.225,-0.24,287.09,17.07,0.217,3.579
0.915,3.8,4,5.0,3.76,4.07,7,1.08,0.677,0.092,0.788,1.738,13.753,-0.28,287.09,17.07,0.217,3.243
0.915,3.7,4,5.4,3.74,3.92,7,1.08,0.761,0.214,0.87,1.943,13.661,-0.31,287.09,17.07,0.217,3.016
0.915,4.1,5,5.0,3.77,4.23,6,1.09,0.649,0.076,0.75,1.671,14.12,-0.21,287.09,17.07,0.217,3.479
0.915,4.0,5,5.0,3.77,4.19,6,1.09,0.657,0.096,0.75,1.669,14.054,-0.14,287.09,17.07,0.217,3.379
0.915,4.0,5,5.0,3.77,4.19,7,1.09,0.621,0.004,0.75,1.678,13.953,-0.47,287.09,17.07,0.217,3.379
0.915,3.6,3,5.6,3.69,3.63,7,1.09,0.981,0.536,0.997,2.403,13.539,-0.7,287.09,17.07,0.217,2.682
0.915,3.8,5,5.0,3.77,4.11,7,1.1,0.642,0.059,0.75,1.671,13.734,-0.28,287.09,17.07,0.217,3.179
0.915,4.0,5,5.0,3.77,4.2,6,1.11,0.661,0.107,0.75,1.668,13.933,-0.1,287.09,17.07,0.217,3.379
0.915,3.8,5,4.8,3.78,4.18,6,1.12,0.613,0.046,0.712,1.595,13.914,-0.2,287.09,17.07,0.217,3.21
0.915,4.1,5,5.0,3.77,4.25,6,1.13,0.658,0.098,0.75,1.669,14.114,-0.13,287.09,17.07,0.217,3.479
0.915,3.5,4,5.1,3.76,3.95,7,1.14,0.648,0.023,0.788,1.742,13.548,-0.51,287.09,17.07,0.217,2.943
0.915,3.8,5,4.8,3.78,4.19,6,1.15,0.608,0.032,0.712,1.597,13.73,-0.26,287.09,17.07,0.217,3.21
0.915,3.6,5,5.0,3.77,4.05,6,1.15,0.636,0.045,0.75,1.672,13.556,-0.33,287.09,17.07,0.217,2.979
0.915,3.5,4,5.0,3.77,4.01,6,1.15,0.684,0.177,0.752,1.66,13.554,0.13,287.09,17.07,0.217,2.967
0.915,3.2,3,5.8,3.68,3.44,7,1.15,1.104,0.878,1.045,2.53,13.272,-0.09,287.09,17.07,0.217,2.236
0.915,4.2,5,4.8,3.79,4.39,3,1.16,0.612,0.104,0.673,1.483,14.156,0.11,287.09,17.07,0.217,3.642
0.915,4.0,5,4.7,3.79,4.34,4,1.17,0.6,0.074,0.673,1.491,14.11,0.0,287.09,17.07,0.217,3.442
0.915,3.9,5,4.8,3.78,4.22,5,1.17,0.639,0.112,0.712,1.587,14.023,0.05,287.09,17.07,0.217,3.31
0.915,3.5,5,4.8,3.78,4.06,6,1.17,0.621,0.069,0.712,1.591,13.508,-0.12,287.09,17.07,0.217,2.91
0.915,3.4,4,5.1,3.76,3.93,6,1.17,0.738,0.261,0.797,1.729,13.332,0.25,287.09,17.07,0.217,2.843
0.915,3.4,3,5.6,3.69,3.57,7,1.17,0.984,0.544,0.998,2.403,13.448,-0.67,287.09,17.07,0.217,2.482
0.915,0.7,3,6.1,3.66,2.32,7,1.17,1.222,1.03,1.165,2.753,10.717,-0.33,287.09,17.07,0.217,-0.358
0.915,4.0,5,4.7,3.79,4.35,4,1.18,0.609,0.1,0.673,1.484,13.987,0.09,287.09,17.07,0.217,3.442
0.915,3.8,5,4.8,3.78,4.21,5,1.18,0.633,0.095,0.712,1.589,13.775,-0.01,287.09,17.07,0.217,3.21
0.915,4.0,5,4.7,3.79,4.35,3,1.19,0.606,0.09,0.673,1.487,13.946,0.06,287.09,17.07,0.217,3.442
0.915,4.0,5,4.7,3.79,4.35,4,1.19,0.6,0.073,0.673,1.491,13.948,-0.01,287.09,17.07,0.217,3.442
0.915,3.9,5,4.7,3.79,4.31,4,1.19,0.605,0.089,0.673,1.487,13.9,0.05,287.09,17.07,0.217,3.342
0.915,3.9,5,4.7,3.79,4.31,5,1.19,0.588,0.046,0.674,1.494,13.941,-0.13,287.09,17.07,0.217,3.342
0.915,3.4,3,5.6,3.69,3.58,6,1.19,1.016,0.663,1.006,2.409,13.482,-0.34,287.09,17.07,0.217,2.482
0.915,4.1,5,4.8,3.79,4.38,2,1.2,0.569,-0.007,0.676,1.503,14.149,-0.34,287.09,17.07,0.217,3.542
0.915,4.0,5,4.7,3.79,4.35,3,1.2,0.592,0.054,0.674,1.494,14.065,-0.09,287.09,17.07,0.217,3.442
0.915,3.9,5,4.7,3.79,4.31,4,1.2,0.601,0.077,0.673,1.49,13.935,0.01,287.09,17.07,0.217,3.342
0.915,3.8,5,4.7,3.79,4.24,4,1.2,0.618,0.118,0.673,1.481,13.762,0.15,287.09,17.07,0.217,3.242
0.915,3.8,5,4.7,3.79,4.24,5,1.2,0.55,-0.046,0.676,1.509,13.89,-0.55,287.09,17.07,0.217,3.242
0.915,3.4,4,4.8,3.78,4.04,6,1.2,0.594,-0.001,0.712,1.601,13.477,-0.4,287.09,17.07,0.217,2.891
0.915,4.0,5,4.7,3.8,4.37,2,1.21,0.571,0.063,0.635,1.385,14.055,0.03,287.09,17.07,0.217,3.474
0.915,3.8,5,4.7,3.79,4.25,4,1.21,0.613,0.11,0.673,1.483,13.809,0.12,287.09,17.07,0.217,3.242
0.915,3.7,5,4.8,3.78,4.16,5,1.21,0.64,0.117,0.712,1.586,13.713,0.06,287.09,17.07,0.217,3.11
0.915,4.0,5,4.7,3.8,4.37,2,1.22,0.574,0.072,0.635,1.382,13.973,0.07,287.09,17.07,0.217,3.474
0.915,3.8,5,4.6,3.8,4.33,4,1.22,0.567,0.056,0.635,1.387,13.866,0.0,287.09,17.07,0.217,3.274
0.915,0.7,3,6.1,3.67,2.39,6,1.22,1.204,1.057,1.098,2.636,10.746,-0.07,287.09,17.07,0.217,-0.311
0.915,3.4,5,4.7,3.79,4.1,5,1.23,0.592,0.063,0.673,1.489,13.457,-0.08,287.09,17.07,0.217,2.842
0.915,3.3,4,4.8,3.79,4.03,5,1.23,0.599,0.081,0.673,1.485,13.27,-0.01,287.09,17.07,0.217,2.815
0.915,3.6,5,4.8,3.78,4.14,5,1.24,0.659,0.168,0.713,1.578,13.674,0.22,287.09,17.07,0.217,3.01
0.915,3.5,5,4.8,3.78,4.09,5,1.24,0.599,0.01,0.712,1.6,13.538,-0.35,287.09,17.07,0.217,2.91
0.915,3.1,3,5.6,3.69,3.49,6,1.24,1.019,0.663,1.005,2.408,13.184,-0.34,287.09,17.07,0.217,2.182
0.915,3.6,5,4.6,3.8,4.24,4,1.25,0.576,0.082,0.634,1.38,13.526,0.09,287.09,17.07,0.217,3.074
0.915,3.6,5,4.7,3.79,4.18,5,1.25,0.598,0.076,0.673,1.488,13.62,-0.02,287.09,17.07,0.217,3.042
0.915,3.7,5,4.6,3.8,4.27,3,1.26,0.578,0.084,0.634,1.379,13.809,0.1,287.09,17.07,0.217,3.174
0.915,3.6,5,4.6,3.8,4.24,4,1.26,0.566,0.058,0.635,1.385,13.648,-0.01,287.09,17.07,0.217,3.074
0.915,3.6,5,4.5,3.81,4.31,3,1.28,0.54,0.05,0.598,1.277,13.584,0.04,287.09,17.07,0.217,3.106
0.915,3.1,4,4.8,3.78,3.93,5,1.28,0.611,0.05,0.712,1.592,13.178,-0.22,287.09,17.07,0.217,2.591
0.915,3.3,4,4.8,3.79,4.05,5,1.29,0.606,0.098,0.673,1.484,13.348,0.06,287.09,17.07,0.217,2.815
0.915,3.5,5,4.5,3.81,4.27,3,1.3,0.566,0.115,0.601,1.262,13.451,0.3,287.09,17.07,0.217,3.006
0.915,3.4,5,4.7,3.79,4.13,5,1.3,0.595,0.07,0.673,1.488,13.353,-0.05,287.09,17.07,0.217,2.842
0.915,3.1,4,4.7,3.8,4.04,5,1.3,0.564,0.064,0.635,1.382,13.113,-0.02,287.09,17.07,0.217,2.639
0.915,3.2,4,5.4,3.73,3.75,5,1.3,0.84,0.392,0.9,2.04,13.267,-0.02,287.09,17.07,0.217,2.469
0.915,0.6,3,6.1,3.67,2.4,5,1.32,1.23,1.141,1.099,2.638,10.655,0.09,287.09,17.07,0.217,-0.411
0.915,3.5,5,4.4,3.82,4.3,2,1.34,0.505,0.038,0.565,1.177,13.593,0.02,287.09,17.07,0.217,3.038
0.915,3.4,5,4.4,3.82,4.3,2,1.35,0.496,0.016,0.566,1.184,13.355,-0.12,287.09,17.07,0.217,2.938
0.915,3.3,5,4.4,3.82,4.23,3,1.35,0.505,0.046,0.563,1.173,13.236,0.03,287.09,17.07,0.217,2.838
0.915,2.9,4,4.7,3.8,3.96,5,1.35,0.559,0.061,0.635,1.382,12.904,-0.06,287.09,17.07,0.217,2.439
0.915,2.8,4,4.8,3.79,3.89,5,1.37,0.617,0.14,0.673,1.473,12.885,0.18,287.09,17.07,0.217,2.315
0.915,3.2,5,4.4,3.82,4.19,3,1.38,0.506,0.055,0.56,1.167,13.151,0.06,287.09,17.07,0.217,2.738
0.915,0.9,3,6.0,3.65,2.44,5,1.38,1.287,1.198,1.245,2.89,10.956,-0.13,287.09,17.07,0.217,-0.215
0.915,2.7,4,4.8,3.78,3.81,5,1.4,0.611,0.064,0.712,1.589,12.79,-0.19,287.09,17.07,0.217,2.191
0.915,3.0,4,4.7,3.8,4.02,4,1.41,0.564,0.066,0.635,1.381,13.058,-0.02,287.09,17.07,0.217,2.539
0.915,2.9,4,4.7,3.8,3.99,4,1.43,0.572,0.084,0.633,1.379,12.915,0.06,287.09,17.07,0.217,2.439
0.915,2.7,4,4.8,3.79,3.86,4,1.43,0.596,0.09,0.673,1.481,12.708,-0.01,287.09,17.07,0.217,2.215
0.915,2.6,4,4.7,3.79,3.81,5,1.43,0.618,0.15,0.673,1.471,12.687,0.2,287.09,17.07,0.217,2.115
0.915,1.5,3,6.0,3.66,2.76,5,1.43,1.226,1.074,1.171,2.768,11.6,-0.16,287.09,17.07,0.217,0.442
0.915,2.9,4,4.6,3.82,4.1,3,1.44,0.524,0.098,0.564,1.161,13.007,0.24,287.09,17.07,0.217,2.487
0.915,2.9,5,4.2,3.83,4.15,3,1.45,0.464,0.028,0.529,1.08,12.902,-0.12,287.09,17.07,0.217,2.469
0.915,2.9,4,4.8,3.79,3.95,4,1.45,0.619,0.142,0.673,1.473,12.989,0.2,287.09,17.07,0.217,2.415
0.915,2.8,4,4.8,3.79,3.92,4,1.46,0.586,0.062,0.673,1.487,12.79,-0.12,287.09,17.07,0.217,2.315
0.915,2.7,4,4.8,3.78,3.84,4,1.5,0.637,0.129,0.712,1.581,12.755,0.07,287.09,17.07,0.217,2.191
0.915,-0.3,3,6.7,3.6,1.61,4,1.5,1.511,1.717,1.683,3.711,9.743,-0.03,287.09,17.07,0.217,-1.76
0.915,2.6,4,4.7,3.8,3.89,4,1.51,0.578,0.109,0.633,1.371,12.542,0.14,287.09,17.07,0.217,2.139
0.915,2.8,5,4.0,3.85,4.2,2,1.52,0.41,0.049,0.447,0.931,12.766,-0.03,287.09,17.07,0.217,2.433
0.915,2.6,4,4.7,3.79,3.84,4,1.53,0.593,0.086,0.673,1.482,12.655,-0.04,287.09,17.07,0.217,2.115
0.915,0.5,3,6.1,3.67,2.44,4,1.53,1.231,1.147,1.1,2.64,10.617,0.11,287.09,17.07,0.217,-0.511
0.915,2.5,4,4.5,3.83,4.0,3,1.56,0.465,0.051,0.526,1.07,12.43,-0.04,287.09,17.07,0.217,2.111
0.915,2.5,4,4.6,3.81,3.91,3,1.56,0.532,0.072,0.596,1.269,12.432,0.03,287.09,17.07,0.217,2.063
0.915,2.5,4,4.6,3.79,3.82,4,1.56,0.596,0.094,0.673,1.48,12.458,0.0,287.09,17.07,0.217,2.015
0.915,2.2,4,4.5,3.8,3.74,4,1.56,0.559,0.085,0.634,1.375,12.168,-0.02,287.09,17.07,0.217,1.739
0.915,1.3,3,6.0,3.66,2.72,4,1.56,1.251,1.151,1.174,2.772,11.407,0.0,287.09,17.07,0.217,0.242
0.915,2.7,5,3.9,3.86,4.21,2,1.57,0.384,0.081,0.405,0.875,12.752,-0.03,287.09,17.07,0.217,2.365
0.915,2.3,5,3.8,3.87,4.12,2,1.66,0.358,0.126,0.377,0.808,12.361,0.05,287.09,17.07,0.217,1.997
0.915,2.3,5,3.6,3.89,4.21,2,1.7,0.3,0.15,0.339,0.694,12.337,0.18,287.09,17.07,0.217,2.06
0.915,0.4,3,6.0,3.67,3.55,3,1.74,1.168,1.031,1.118,2.663,10.433,0.05,287.09,17.07,0.217,-0.611
0.915,1.8,4,4.0,3.87,3.96,3,1.81,0.354,0.155,0.369,0.796,11.878,0.12,287.09,17.07,0.217,1.507
0.915,0.6,3,6.1,3.67,2.55,3,1.83,1.214,1.104,1.099,2.641,10.559,0.05,287.09,17.07,0.217,-0.411
0.915,0.8,3,5.8,3.68,2.73,3,1.94,1.144,0.964,1.038,2.519,10.822,0.01,287.09,17.07,0.217,-0.164
0.915,1.4,5,3.2,3.97,4.2,2,2.18,0.081,0.065,0.086,0.241,11.348,-0.16,287.09,17.07,0.217,1.386
0.915,1.1,4,3.6,3.94,4.01,2,2.22,0.133,0.14,0.171,0.395,11.121,0.08,287.09,17.07,0.217,0.976
0.915,0.6,3,6.0,3.68,2.68,3,2.24,1.131,0.919,1.038,2.516,10.583,-0.09,287.09,17.07,0.217,-0.364
0.915,0.5,3,6.1,3.67,2.64,2,2.41,1.204,1.077,1.1,2.643,10.583,0.02,287.09,17.07,0.217,-0.511
0.915,-1.0,2,5.8,3.66,2.16,2,3.6,1.266,1.164,1.166,2.758,9.111,-0.11,287.09,17.07,0.217,-2.12
0.915,4.0,5,4.73,3.793,4.18,8,0.9,0.521,-0.087,0.664,1.49,13.972,-0.86,287.09,17.07,0.217,3.911
0.915,3.8,4,4.56,3.789,4.1,8,0.91,0.515,-0.128,0.681,1.543,13.772,-1.23,287.09,17.07,0.217,3.712
0.915,3.6,4,4.69,3.777,3.97,8,0.92,0.549,-0.113,0.724,1.652,13.634,-1.1,287.09,17.07,0.217,3.507
0.915,2.8,3,5.5,3.704,3.3,8,0.93,0.916,0.412,0.956,2.259,12.832,-0.61,287.09,17.07,0.217,2.541
0.915,3.4,4,4.63,3.782,3.85,9,0.81,0.509,-0.169,0.709,1.624,13.49,-1.81,287.09,17.07,0.217,3.299
0.945,4.2,5,5.0,3.76,4.22,7,1.02,0.672,0.076,0.788,1.742,14.231,-0.33,287.09,17.07,0.217,3.547
0.945,4.2,5,5.0,3.77,4.25,7,1.05,0.634,0.035,0.75,1.675,14.245,-0.36,287.09,17.07,0.217,3.579
0.945,4.1,5,5.0,3.77,4.22,7,1.05,0.648,0.074,0.75,1.671,14.128,-0.22,287.09,17.07,0.217,3.479
0.945,4.1,5,5.0,3.77,4.22,7,1.06,0.618,-0.006,0.75,1.679,14.15,-0.51,287.09,17.07,0.217,3.479
0.945,3.8,4,5.1,3.75,4.0,7,1.07,0.735,0.201,0.83,1.837,13.984,-0.14,287.09,17.07,0.217,3.163
0.945,3.8,4,5.0,3.76,4.07,7,1.08,0.65,0.024,0.788,1.743,13.979,-0.5,287.09,17.07,0.217,3.243
0.945,3.7,4,5.2,3.75,3.97,7,1.08,0.709,0.127,0.83,1.842,13.875,-0.37,287.09,17.07,0.217,3.063
0.945,3.8,4,5.4,3.73,3.91,7,1.08,0.782,0.205,0.895,2.047,13.984,-0.56,287.09,17.07,0.217,3.069
0.945,4.0,5,5.0,3.77,4.19,6,1.09,0.655,0.092,0.75,1.669,14.146,-0.15,287.09,17.07,0.217,3.379
0.945,3.7,4,5.0,3.76,4.03,7,1.1,0.699,0.151,0.788,1.733,13.759,-0.08,287.09,17.07,0.217,3.143
0.945,3.6,3,5.6,3.69,3.64,7,1.11,1.053,0.79,1.014,2.416,13.771,-0.02,287.09,17.07,0.217,2.682
0.945,4.1,5,4.8,3.78,4.33,5,1.13,0.672,0.198,0.719,1.581,14.169,0.31,287.09,17.07,0.217,3.51
0.945,4.1,5,5.0,3.77,4.25,6,1.13,0.677,0.151,0.752,1.665,14.128,0.06,287.09,17.07,0.217,3.479
0.945,3.9,5,4.8,3.78,4.21,6,1.13,0.644,0.127,0.712,1.585,14.074,0.1,287.09,17.07,0.217,3.31
0.945,3.6,5,5.0,3.77,4.05,7,1.13,0.641,0.06,0.75,1.671,13.676,-0.28,287.09,17.07,0.217,2.979
0.945,3.7,5,4.8,3.78,4.13,6,1.14,0.614,0.048,0.712,1.595,13.888,-0.2,287.09,17.07,0.217,3.11
0.945,3.5,4,5.2,3.75,3.9,7,1.14,0.719,0.156,0.83,1.84,13.558,-0.29,287.09,17.07,0.217,2.863
0.945,0.7,3,6.1,3.66,2.31,7,1.14,1.18,0.874,1.157,2.741,10.853,-0.68,287.09,17.07,0.217,-0.358
0.945,4.1,5,4.8,3.79,4.37,4,1.16,0.607,0.094,0.673,1.486,14.113,0.07,287.09,17.07,0.217,3.542
0.945,4.0,5,4.8,3.78,4.26,5,1.16,0.613,0.043,0.712,1.596,14.004,-0.21,287.09,17.07,0.217,3.41
0.945,3.9,5,4.8,3.78,4.22,5,1.16,0.613,0.044,0.712,1.596,14.022,-0.21,287.09,17.07,0.217,3.31
0.945,2.7,3,6.0,3.68,3.26,7,1.16,1.159,1.05,1.062,2.537,12.834,0.25,287.09,17.07,0.217,1.736
0.945,4.0,5,4.7,3.79,4.34,4,1.17,0.605,0.087,0.673,1.487,14.107,0.05,287.09,17.07,0.217,3.442
0.945,4.0,5,4.8,3.78,4.26,5,1.17,0.612,0.04,0.712,1.597,14.016,-0.22,287.09,17.07,0.217,3.41
0.945,3.8,5,4.8,3.78,4.2,5,1.17,0.612,0.041,0.712,1.596,13.813,-0.22,287.09,17.07,0.217,3.21
0.945,3.4,4,5.0,3.77,3.96,6,1.17,0.642,0.065,0.75,1.669,13.401,-0.26,287.09,17.07,0.217,2.867
0.945,1.6,3,6.0,3.65,2.64,7,1.17,1.246,1.075,1.241,2.883,11.614,-0.34,287.09,17.07,0.217,0.485
0.945,4.0,5,4.7,3.79,4.35,4,1.18,0.591,0.052,0.674,1.494,14.007,-0.1,287.09,17.07,0.217,3.442
0.945,3.9,5,4.8,3.78,4.23,5,1.18,0.595,-0.003,0.712,1.602,13.899,-0.39,287.09,17.07,0.217,3.31
0.945,3.6,5,4.7,3.79,4.16,6,1.18,0.581,0.034,0.674,1.494,13.68,-0.2,287.09,17.07,0.217,3.042
0.945,3.5,5,4.8,3.78,4.07,6,1.18,0.624,0.076,0.712,1.59,13.54,-0.1,287.09,17.07,0.217,2.91
0.945,3.4,4,5.2,3.75,3.88,6,1.18,0.722,0.167,0.83,1.84,13.502,-0.25,287.09,17.07,0.217,2.763
0.945,3.9,5,4.7,3.79,4.31,4,1.19,0.594,0.059,0.673,1.492,13.992,-0.07,287.09,17.07,0.217,3.342
0.945,3.4,4,4.8,3.78,4.04,6,1.19,0.615,0.054,0.712,1.593,13.465,-0.19,287.09,17.07,0.217,2.891
0.945,0.7,3,6.1,3.66,2.33,7,1.19,1.24,1.09,1.167,2.757,10.778,-0.21,287.09,17.07,0.217,-0.358
0.945,3.9,5,4.7,3.79,4.31,4,1.2,0.609,0.1,0.673,1.484,13.971,0.09,287.09,17.07,0.217,3.342
0.945,3.8,5,4.8,3.78,4.21,5,1.2,0.624,0.074,0.712,1.592,13.879,-0.09,287.09,17.07,0.217,3.21
0.945,3.8,5,4.7,3.79,4.25,4,1.21,0.635,0.164,0.678,1.479,13.894,0.3,287.09,17.07,0.217,3.242
0.945,3.7,5,4.8,3.78,4.16,5,1.21,0.629,0.086,0.712,1.59,13.795,-0.05,287.09,17.07,0.217,3.11
0.945,4.0,5,4.7,3.8,4.37,2,1.22,0.564,0.046,0.635,1.389,14.021,-0.04,287.09,17.07,0.217,3.474
0.945,3.9,5,4.6,3.8,4.35,3,1.22,0.564,0.047,0.635,1.389,14.038,-0.04,287.09,17.07,0.217,3.374
0.945,3.8,5,4.6,3.8,4.33,4,1.22,0.579,0.084,0.634,1.379,13.944,0.11,287.09,17.07,0.217,3.274
0.945,3.7,5,4.7,3.79,4.22,4,1.22,0.592,0.058,0.673,1.491,13.84,-0.09,287.09,17.07,0.217,3.142
0.945,3.7,5,4.7,3.79,4.22,5,1.22,0.581,0.031,0.674,1.496,13.876,-0.2,287.09,17.07,0.217,3.142
0.945,3.6,5,4.8,3.78,4.13,5,1.22,0.621,0.066,0.712,1.592,13.719,-0.13,287.09,17.07,0.217,3.01
0.945,3.5,5,4.7,3.79,4.13,5,1.22,0.613,0.113,0.673,1.482,13.689,0.12,287.09,17.07,0.217,2.942
0.945,3.4,3,5.6,3.69,3.59,6,1.22,1.031,0.711,1.009,2.412,13.426,-0.22,287.09,17.07,0.217,2.482
0.945,3.3,4,4.8,3.79,4.03,5,1.23,0.597,0.078,0.673,1.485,13.381,-0.03,287.09,17.07,0.217,2.815
0.945,3.3,4,4.8,3.78,3.99,5,1.23,0.623,0.075,0.712,1.589,13.295,-0.11,287.09,17.07,0.217,2.791
0.945,3.5,4,5.4,3.71,3.75,6,1.23,0.904,0.451,0.947,2.219,13.636,-0.35,287.09,17.07,0.217,2.676
0.945,3.0,3,5.6,3.69,3.47,6,1.23,1.064,0.821,1.013,2.413,13.093,0.04,287.09,17.07,0.217,2.082
0.945,0.7,3,6.1,3.66,2.34,6,1.23,1.242,1.097,1.167,2.758,10.699,-0.19,287.09,17.07,0.217,-0.358
0.945,3.7,5,4.6,3.8,4.27,4,1.24,0.579,0.086,0.634,1.379,13.869,0.11,287.09,17.07,0.217,3.174
0.945,3.7,5,4.6,3.8,4.27,3,1.25,0.58,0.088,0.634,1.378,13.726,0.12,287.09,17.07,0.217,3.174
0.945,3.1,3,5.6,3.69,3.49,5,1.25,1.057,0.791,1.011,2.413,13.154,-0.02,287.09,17.07,0.217,2.182
0.945,3.8,5,4.5,3.81,4.34,2,1.26,0.53,0.026,0.6,1.284,13.934,-0.08,287.09,17.07,0.217,3.306
0.945,3.2,4,4.8,3.79,4.0,5,1.26,0.592,0.067,0.673,1.487,13.2,-0.08,287.09,17.07,0.217,2.715
0.945,3.5,5,4.6,3.8,4.21,4,1.28,0.572,0.074,0.634,1.382,13.55,0.05,287.09,17.07,0.217,2.974
0.945,3.3,4,4.8,3.79,4.05,5,1.28,0.588,0.054,0.673,1.49,13.446,-0.13,287.09,17.07,0.217,2.815
0.945,3.0,3,5.6,3.69,3.49,5,1.28,1.061,0.808,1.013,2.413,13.11,0.02,287.09,17.07,0.217,2.082
0.945,3.7,5,4.5,3.81,4.33,2,1.29,0.529,0.025,0.6,1.284,13.879,-0.08,287.09,17.07,0.217,3.206
0.945,3.5,5,4.5,3.81,4.26,3,1.29,0.533,0.04,0.6,1.281,13.657,-0.03,287.09,17.07,0.217,3.006
0.945,3.5,5,4.6,3.8,4.21,4,1.29,0.572,0.075,0.634,1.381,13.53,0.06,287.09,17.07,0.217,2.974
0.945,3.4,5,4.7,3.79,4.12,4,1.29,0.585,0.045,0.673,1.492,13.583,-0.16,287.09,17.07,0.217,2.842
0.945,3.0,4,4.8,3.79,3.95,5,1.31,0.596,0.082,0.673,1.484,13.021,-0.03,287.09,17.07,0.217,2.515
0.945,3.0,4,5.2,3.75,3.76,5,1.31,0.761,0.278,0.83,1.832,13.092,0.09,287.09,17.07,0.217,2.363
0.945,2.9,4,4.8,3.79,3.91,5,1.33,0.623,0.157,0.673,1.472,13.059,0.24,287.09,17.07,0.217,2.415
0.945,3.5,5,4.4,3.82,4.3,2,1.34,0.497,0.018,0.566,1.184,13.666,-0.11,287.09,17.07,0.217,3.038
0.945,3.4,5,4.4,3.82,4.3,3,1.34,0.504,0.035,0.566,1.179,13.469,0.0,287.09,17.07,0.217,2.938
0.945,2.7,3,6.0,3.69,3.37,5,1.34,1.097,0.914,1.024,2.42,12.864,0.23,287.09,17.07,0.217,1.782
0.945,1.7,3,6.0,3.66,2.8,5,1.35,1.232,1.097,1.173,2.77,11.824,-0.1,287.09,17.07,0.217,0.642
