# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.256,5.3,5,5.6,3.734,4.5,4,0.96,0.762,0.296,0.832,1.889,12.459,-0.13,194.11,50.45,0.079,4.583
0.256,5.2,5,5.6,3.74,4.49,5,0.96,0.73,0.226,0.815,1.828,12.24,-0.19,194.11,50.45,0.079,4.483
0.256,4.9,5,5.4,3.75,4.42,7,0.96,0.655,0.054,0.773,1.726,11.986,-0.5,194.11,50.45,0.079,4.215
0.256,5.2,5,5.6,3.74,4.5,3,0.98,0.755,0.309,0.82,1.829,12.335,0.06,194.11,50.45,0.079,4.483
0.256,4.7,5,5.3,3.76,4.41,7,0.98,0.613,-0.009,0.731,1.626,11.739,-0.49,194.11,50.45,0.079,4.047
0.256,4.9,5,5.4,3.76,4.45,4,1.02,0.673,0.166,0.739,1.617,12.01,0.09,194.11,50.45,0.079,4.247
0.256,4.6,5,5.1,3.76,4.35,6,1.02,0.626,0.032,0.731,1.622,11.654,-0.36,194.11,50.45,0.079,3.947
0.256,4.7,5,5.3,3.76,4.43,5,1.03,0.683,0.202,0.741,1.609,11.842,0.18,194.11,50.45,0.079,4.047
0.256,4.5,5,5.0,3.76,4.35,6,1.03,0.646,0.089,0.731,1.618,11.681,-0.17,194.11,50.45,0.079,3.847
0.256,4.4,5,5.0,3.77,4.37,6,1.06,0.618,0.073,0.694,1.548,11.542,-0.09,194.11,50.45,0.079,3.779
0.256,4.4,5,5.0,3.78,4.41,4,1.11,0.596,0.078,0.655,1.464,11.458,0.07,194.11,50.45,0.079,3.81
0.256,4.1,5,4.8,3.78,4.33,4,1.15,0.568,0.005,0.656,1.474,11.169,-0.21,194.11,50.45,0.079,3.51
0.256,4.1,5,4.8,3.79,4.37,3,1.17,0.564,0.063,0.616,1.362,11.211,0.09,194.11,50.45,0.079,3.542
0.256,3.2,5,4.5,3.81,4.16,4,1.37,0.493,0.023,0.541,1.151,10.236,0.04,194.11,50.45,0.079,2.706
0.256,2.4,4,4.8,3.76,3.62,4,1.5,0.653,0.137,0.731,1.608,9.452,-0.03,194.11,50.45,0.079,1.843
0.256,2.0,3,4.8,3.76,3.52,3,1.67,0.643,0.114,0.731,1.61,9.187,-0.12,194.11,50.45,0.079,1.443
0.256,6.8,5,6.21,3.695,4.68,8,0.66,0.873,0.373,0.927,2.222,13.931,-1.1,194.11,50.45,0.079,6.469
0.256,5.6,5,5.28,3.755,4.58,8,0.77,0.595,-0.102,0.754,1.687,12.623,-1.02,194.11,50.45,0.079,5.457
0.256,5.2,5,5.04,3.771,4.52,8,0.81,0.542,-0.139,0.69,1.566,12.273,-0.96,194.11,50.45,0.079,5.084
0.256,5.0,5,4.95,3.777,4.48,8,0.82,0.535,-0.108,0.667,1.517,12.21,-0.73,194.11,50.45,0.079,4.893
0.256,4.4,5,4.75,3.791,4.32,8,0.87,0.5,-0.094,0.617,1.38,11.491,-0.61,194.11,50.45,0.079,4.305
0.256,4.2,5,4.73,3.793,4.26,8,0.88,0.474,-0.134,0.608,1.371,11.33,-0.91,194.11,50.45,0.079,4.108
0.256,2.6,3,5.53,3.702,3.21,8,0.93,0.866,0.334,0.9,2.149,9.756,-0.81,194.11,50.45,0.079,2.335
0.286,7.5,5,6.5,3.633,4.62,7,0.7,1.238,1.098,1.364,3.008,14.801,-0.33,194.11,50.45,0.079,6.225
0.286,7.5,5,6.5,3.633,4.63,5,0.71,1.263,1.178,1.37,3.109,14.796,-0.11,194.11,50.45,0.079,6.225
0.286,7.4,5,6.5,3.637,4.64,3,0.71,1.255,1.182,1.346,3.073,14.73,-0.06,194.11,50.45,0.079,6.165
0.286,7.3,5,6.5,3.641,4.63,6,0.71,1.192,1.014,1.306,2.88,14.74,-0.46,194.11,50.45,0.079,6.065
0.286,7.3,5,6.5,3.641,4.63,6,0.72,1.248,1.214,1.328,2.951,14.703,0.08,194.11,50.45,0.079,6.065
0.286,7.2,5,6.5,3.644,4.61,5,0.72,1.214,1.115,1.287,2.922,14.569,-0.15,194.11,50.45,0.079,5.965
0.286,7.1,5,6.5,3.648,4.58,5,0.72,1.211,1.14,1.261,2.88,14.553,-0.04,194.11,50.45,0.079,5.865
0.286,7.3,5,6.5,3.641,4.64,6,0.73,1.246,1.185,1.32,3.027,14.626,0.0,194.11,50.45,0.079,6.065
0.286,7.2,5,6.5,3.644,4.62,3,0.73,1.233,1.197,1.3,2.908,14.581,0.08,194.11,50.45,0.079,5.965
0.286,7.2,5,6.5,3.644,4.62,7,0.74,1.175,0.991,1.277,2.842,14.471,-0.48,194.11,50.45,0.079,5.965
0.286,7.1,5,6.5,3.648,4.59,5,0.74,1.217,1.18,1.271,2.861,14.53,0.08,194.11,50.45,0.079,5.865
0.286,7.1,5,6.5,3.648,4.63,5,0.74,1.216,1.157,1.266,2.883,14.523,0.01,194.11,50.45,0.079,5.93
0.286,7.0,5,6.5,3.652,4.6,4,0.74,1.202,1.166,1.244,2.815,14.302,0.1,194.11,50.45,0.079,5.83
0.286,6.9,5,6.5,3.656,4.59,5,0.76,1.178,1.1,1.202,2.753,14.319,-0.01,194.11,50.45,0.079,5.73
0.286,6.9,5,6.5,3.656,4.59,6,0.76,1.165,1.061,1.198,2.747,14.26,-0.12,194.11,50.45,0.079,5.73
0.286,6.8,5,6.4,3.66,4.61,6,0.77,1.173,1.139,1.188,2.718,14.075,0.17,194.11,50.45,0.079,5.695
0.286,6.5,5,6.3,3.673,4.57,7,0.78,1.065,0.903,1.058,2.523,13.78,-0.17,194.11,50.45,0.079,5.46
0.286,6.6,5,6.3,3.669,4.61,6,0.8,1.111,1.008,1.104,2.592,13.864,0.01,194.11,50.45,0.079,5.56
0.286,6.1,5,6.2,3.692,4.54,3,0.81,0.988,0.777,0.97,2.303,13.394,0.03,194.11,50.45,0.079,5.19
0.286,6.2,5,6.2,3.687,4.58,7,0.82,0.95,0.617,0.972,2.337,13.571,-0.58,194.11,50.45,0.079,5.29
0.286,6.0,5,6.1,3.697,4.55,5,0.82,0.972,0.768,0.959,2.244,13.34,0.14,194.11,50.45,0.079,5.155
0.286,6.2,5,6.2,3.687,4.59,5,0.84,1.038,0.926,1.011,2.374,13.63,0.26,194.11,50.45,0.079,5.29
0.286,5.9,5,6.1,3.701,4.54,7,0.84,0.877,0.455,0.916,2.17,13.317,-0.57,194.11,50.45,0.079,5.055
0.286,6.1,5,6.2,3.692,4.56,4,0.85,0.968,0.709,0.964,2.296,13.443,-0.16,194.11,50.45,0.079,5.19
0.286,6.0,5,6.1,3.697,4.57,4,0.86,0.953,0.697,0.946,2.241,13.308,-0.04,194.11,50.45,0.079,5.155
0.286,5.6,5,6.0,3.717,4.49,6,0.87,0.842,0.456,0.881,2.054,13.012,-0.1,194.11,50.45,0.079,4.82
0.286,5.5,5,5.8,3.723,4.48,4,0.88,0.826,0.44,0.866,2.006,12.881,0.0,194.11,50.45,0.079,4.751
0.286,5.5,5,5.8,3.723,4.48,7,0.89,0.774,0.257,0.865,1.997,12.767,-0.51,194.11,50.45,0.079,4.751
0.286,5.4,5,5.8,3.728,4.48,7,0.89,0.771,0.289,0.849,1.945,12.666,-0.29,194.11,50.45,0.079,4.651
0.286,5.8,5,6.0,3.707,4.56,5,0.9,0.863,0.453,0.907,2.134,13.249,-0.43,194.11,50.45,0.079,5.02
0.286,5.6,5,6.0,3.717,4.51,2,0.9,0.884,0.588,0.896,2.058,12.956,0.24,194.11,50.45,0.079,4.82
0.286,5.5,5,5.8,3.723,4.49,2,0.91,0.825,0.439,0.866,2.006,12.818,0.0,194.11,50.45,0.079,4.751
0.286,5.6,5,5.8,3.717,4.55,5,0.92,0.843,0.466,0.882,2.056,12.98,-0.08,194.11,50.45,0.079,4.851
0.286,5.5,5,5.8,3.723,4.5,5,0.92,0.801,0.354,0.866,2.002,12.842,-0.24,194.11,50.45,0.079,4.751
0.286,5.1,5,5.6,3.745,4.43,7,0.92,0.672,0.079,0.792,1.771,12.4,-0.53,194.11,50.45,0.079,4.383
0.286,5.1,5,5.6,3.745,4.43,7,0.93,0.693,0.146,0.792,1.769,12.554,-0.31,194.11,50.45,0.079,4.383
0.286,5.1,5,5.5,3.745,4.48,4,0.98,0.732,0.273,0.799,1.768,12.541,0.08,194.11,50.45,0.079,4.415
0.286,5.0,5,5.5,3.75,4.49,2,1.03,0.714,0.239,0.781,1.722,12.454,0.08,194.11,50.45,0.079,4.315
0.286,4.6,5,5.1,3.77,4.42,5,1.06,0.636,0.124,0.697,1.543,12.009,0.09,194.11,50.45,0.079,3.979
0.286,4.1,5,5.0,3.77,4.22,7,1.07,0.558,-0.082,0.694,1.564,11.528,-0.72,194.11,50.45,0.079,3.479
0.286,4.2,5,5.0,3.77,4.26,6,1.09,0.59,0.0,0.694,1.553,11.523,-0.36,194.11,50.45,0.079,3.579
0.286,3.9,5,4.8,3.78,4.21,6,1.13,0.537,-0.072,0.656,1.484,11.217,-0.54,194.11,50.45,0.079,3.31
0.286,4.0,5,4.8,3.78,4.25,5,1.15,0.574,0.022,0.656,1.472,11.428,-0.16,194.11,50.45,0.079,3.41
0.286,4.0,5,4.7,3.79,4.35,5,1.18,0.524,-0.043,0.619,1.381,11.44,-0.35,194.11,50.45,0.079,3.442
0.286,3.5,5,4.8,3.78,4.07,6,1.18,0.571,0.018,0.655,1.471,10.876,-0.19,194.11,50.45,0.079,2.91
0.286,3.6,4,5.4,3.71,3.77,6,1.21,0.89,0.511,0.895,2.098,10.874,-0.09,194.11,50.45,0.079,2.776
0.286,3.1,4,4.8,3.79,3.98,5,1.28,0.54,0.015,0.616,1.367,10.545,-0.16,194.11,50.45,0.079,2.615
0.286,3.4,5,4.7,3.79,4.12,4,1.29,0.579,0.101,0.616,1.353,10.795,0.2,194.11,50.45,0.079,2.842
0.286,3.5,5,4.4,3.82,4.3,2,1.34,0.473,0.03,0.506,1.044,10.797,0.15,194.11,50.45,0.079,3.038
0.286,2.7,4,4.8,3.78,3.81,5,1.39,0.599,0.113,0.655,1.456,10.147,0.13,194.11,50.45,0.079,2.191
0.286,2.5,5,3.8,3.88,4.25,2,1.65,0.29,0.097,0.304,0.635,9.846,0.1,194.11,50.45,0.079,2.228
0.286,2.3,5,3.6,3.9,4.25,2,1.72,0.219,0.087,0.247,0.531,9.711,-0.11,194.11,50.45,0.079,2.092
0.286,2.0,4,4.4,3.81,3.75,3,1.74,0.483,0.046,0.538,1.142,9.313,0.02,194.11,50.45,0.079,1.563
0.286,0.4,3,6.0,3.67,3.63,3,2.09,1.119,0.985,1.062,2.542,7.809,0.03,194.11,50.45,0.079,-0.611
0.286,0.8,3,5.8,3.68,2.77,3,2.1,1.085,0.882,0.981,2.395,8.095,-0.08,194.11,50.45,0.079,-0.164
0.286,1.3,5,3.1,3.97,4.17,2,2.22,0.035,0.03,0.028,0.116,8.745,-0.12,194.11,50.45,0.079,1.286
0.286,6.4,5,5.93,3.716,4.66,8,0.7,0.784,0.225,0.876,2.054,13.72,-0.86,194.11,50.45,0.079,6.148
0.286,6.0,5,5.58,3.737,4.63,8,0.73,0.685,0.056,0.822,1.859,13.392,-0.87,194.11,50.45,0.079,5.812
0.286,4.6,5,4.8,3.787,4.38,8,0.86,0.506,-0.109,0.632,1.424,12.046,-0.71,194.11,50.45,0.079,4.502
0.286,4.2,5,4.73,3.793,4.26,8,0.88,0.485,-0.111,0.608,1.364,11.631,-0.74,194.11,50.45,0.079,4.108
0.316,7.2,5,6.5,3.644,4.62,2,0.74,1.215,1.119,1.288,2.924,14.746,-0.14,194.11,50.45,0.079,5.965
0.316,7.1,5,6.5,3.648,4.59,6,0.74,1.217,1.174,1.269,2.868,14.609,0.06,194.11,50.45,0.079,5.865
0.316,6.9,5,6.5,3.656,4.58,3,0.75,1.18,1.112,1.204,2.756,14.421,0.02,194.11,50.45,0.079,5.73
0.316,6.9,5,6.4,3.656,4.61,6,0.75,1.172,1.084,1.201,2.751,14.484,-0.06,194.11,50.45,0.079,5.795
0.316,7.0,5,6.5,3.652,4.62,3,0.76,1.206,1.179,1.248,2.819,14.492,0.12,194.11,50.45,0.079,5.83
0.316,6.9,5,6.5,3.656,4.59,6,0.76,1.18,1.116,1.206,2.758,14.426,0.03,194.11,50.45,0.079,5.73
0.316,6.8,5,6.4,3.66,4.61,7,0.76,1.081,0.817,1.137,2.656,14.298,-0.71,194.11,50.45,0.079,5.695
0.316,6.8,5,6.4,3.66,4.61,4,0.77,1.18,1.162,1.191,2.721,14.372,0.23,194.11,50.45,0.079,5.695
0.316,6.7,5,6.4,3.664,4.58,7,0.77,1.086,0.89,1.12,2.625,14.366,-0.4,194.11,50.45,0.079,5.595
0.316,6.3,5,6.3,3.682,4.54,6,0.79,1.012,0.797,1.003,2.408,13.892,-0.21,194.11,50.45,0.079,5.325
0.316,6.6,5,6.3,3.669,4.61,4,0.8,1.131,1.086,1.122,2.606,14.264,0.21,194.11,50.45,0.079,5.56
0.316,6.4,5,6.3,3.678,4.59,5,0.82,1.066,0.951,1.039,2.48,14.062,0.07,194.11,50.45,0.079,5.425
0.316,6.0,5,6.1,3.697,4.55,4,0.82,0.938,0.639,0.941,2.234,13.565,-0.2,194.11,50.45,0.079,5.155
0.316,6.3,5,6.3,3.682,4.56,7,0.83,0.98,0.696,0.993,2.397,13.903,-0.49,194.11,50.45,0.079,5.325
0.316,6.2,5,6.2,3.687,4.58,2,0.83,1.016,0.844,0.996,2.365,13.774,0.06,194.11,50.45,0.079,5.29
0.316,5.9,5,6.1,3.701,4.53,5,0.83,0.917,0.602,0.924,2.185,13.554,-0.15,194.11,50.45,0.079,5.055
0.316,5.9,5,6.1,3.701,4.53,7,0.83,0.926,0.635,0.926,2.188,13.534,-0.06,194.11,50.45,0.079,5.055
0.316,6.0,5,6.1,3.697,4.56,6,0.84,0.961,0.725,0.949,2.243,13.635,0.03,194.11,50.45,0.079,5.155
0.316,6.1,5,6.2,3.692,4.57,5,0.86,0.952,0.656,0.96,2.29,13.753,-0.31,194.11,50.45,0.079,5.19
0.316,6.1,5,6.2,3.692,4.57,7,0.86,0.974,0.731,0.966,2.299,13.598,-0.1,194.11,50.45,0.079,5.19
0.316,5.2,5,5.6,3.74,4.47,7,0.92,0.719,0.189,0.815,1.829,12.705,-0.31,194.11,50.45,0.079,4.483
0.316,5.6,5,5.8,3.717,4.56,6,0.94,0.838,0.447,0.882,2.055,13.129,-0.14,194.11,50.45,0.079,4.851
0.316,5.1,5,5.6,3.745,4.44,6,0.94,0.713,0.205,0.792,1.768,12.66,-0.12,194.11,50.45,0.079,4.383
0.316,5.0,5,5.5,3.75,4.45,7,0.94,0.657,0.059,0.773,1.726,12.667,-0.49,194.11,50.45,0.079,4.315
0.316,5.5,5,5.8,3.723,4.51,7,0.95,0.787,0.305,0.866,2.0,13.123,-0.38,194.11,50.45,0.079,4.751
0.316,5.3,5,5.6,3.734,4.49,5,0.95,0.785,0.378,0.842,1.89,12.798,0.1,194.11,50.45,0.079,4.583
0.316,5.3,5,5.6,3.734,4.5,4,0.96,0.76,0.289,0.833,1.889,12.969,-0.15,194.11,50.45,0.079,4.583
0.316,4.8,5,5.3,3.75,4.38,7,0.96,0.662,0.078,0.773,1.725,12.33,-0.43,194.11,50.45,0.079,4.115
0.316,5.3,5,5.6,3.734,4.5,3,0.97,0.769,0.317,0.833,1.89,12.888,-0.07,194.11,50.45,0.079,4.583
0.316,4.8,5,5.3,3.75,4.38,7,0.97,0.657,0.061,0.773,1.726,12.424,-0.48,194.11,50.45,0.079,4.115
0.316,4.9,5,5.4,3.75,4.43,5,0.99,0.677,0.121,0.773,1.724,12.377,-0.29,194.11,50.45,0.079,4.215
0.316,4.9,5,5.4,3.76,4.45,5,1.01,0.631,0.041,0.731,1.624,12.382,-0.33,194.11,50.45,0.079,4.247
0.316,4.7,5,5.3,3.76,4.42,6,1.01,0.666,0.145,0.733,1.617,12.306,0.02,194.11,50.45,0.079,4.047
0.316,5.0,5,5.5,3.75,4.49,2,1.03,0.725,0.271,0.783,1.719,12.603,0.16,194.11,50.45,0.079,4.315
0.316,4.5,5,5.0,3.76,4.35,6,1.03,0.659,0.123,0.731,1.616,12.162,-0.05,194.11,50.45,0.079,3.847
0.316,4.0,5,5.0,3.76,4.12,7,1.04,0.608,-0.007,0.731,1.621,11.621,-0.49,194.11,50.45,0.079,3.347
0.316,3.9,4,5.3,3.74,3.98,7,1.05,0.718,0.184,0.814,1.82,11.538,-0.29,194.11,50.45,0.079,3.216
0.316,4.2,5,5.0,3.77,4.25,6,1.07,0.6,0.029,0.694,1.55,11.836,-0.25,194.11,50.45,0.079,3.579
0.316,4.0,5,5.0,3.77,4.18,7,1.07,0.618,0.077,0.694,1.545,11.624,-0.08,194.11,50.45,0.079,3.379
0.316,4.3,5,5.0,3.77,4.32,5,1.09,0.63,0.108,0.695,1.544,11.855,0.03,194.11,50.45,0.079,3.679
0.316,3.9,5,5.0,3.77,4.18,7,1.09,0.616,0.07,0.694,1.545,11.532,-0.11,194.11,50.45,0.079,3.279
0.316,4.2,5,5.0,3.77,4.27,6,1.11,0.608,0.048,0.694,1.549,11.737,-0.18,194.11,50.45,0.079,3.579
0.316,4.3,5,5.0,3.78,4.4,4,1.12,0.575,0.02,0.656,1.474,11.82,-0.15,194.11,50.45,0.079,3.71
0.316,4.0,5,4.8,3.78,4.26,5,1.16,0.585,0.051,0.656,1.469,11.492,-0.04,194.11,50.45,0.079,3.41
0.316,4.1,5,4.8,3.79,4.38,3,1.18,0.573,0.076,0.616,1.36,11.599,0.14,194.11,50.45,0.079,3.542
0.316,3.8,5,4.6,3.8,4.33,3,1.22,0.52,0.013,0.579,1.266,11.387,-0.04,194.11,50.45,0.079,3.274
0.316,3.6,5,4.7,3.79,4.18,4,1.24,0.559,0.052,0.616,1.364,11.135,0.03,194.11,50.45,0.079,3.042
0.316,3.7,5,4.6,3.8,4.27,3,1.25,0.514,0.004,0.579,1.267,11.179,-0.09,194.11,50.45,0.079,3.174
0.316,3.4,5,4.6,3.8,4.18,4,1.31,0.547,0.081,0.579,1.251,11.053,0.22,194.11,50.45,0.079,2.874
0.316,3.1,4,4.7,3.81,4.11,4,1.38,0.476,-0.009,0.543,1.16,10.583,-0.14,194.11,50.45,0.079,2.663
0.316,3.0,5,4.4,3.82,4.14,3,1.43,0.458,0.015,0.506,1.049,10.674,0.02,194.11,50.45,0.079,2.538
0.316,2.6,5,4.0,3.85,4.14,2,1.57,0.368,0.038,0.386,0.789,10.091,0.11,194.11,50.45,0.079,2.233
0.316,1.5,3,4.6,3.78,3.45,3,1.8,0.573,0.078,0.654,1.454,9.017,-0.06,194.11,50.45,0.079,0.991
0.316,6.6,5,6.12,3.705,4.67,8,0.68,0.861,0.444,0.911,2.146,14.107,-0.52,194.11,50.45,0.079,6.31
0.316,6.0,5,5.58,3.737,4.63,8,0.73,0.695,0.091,0.822,1.858,13.672,-0.73,194.11,50.45,0.079,5.812
0.316,5.2,5,5.04,3.771,4.52,8,0.81,0.557,-0.095,0.69,1.56,12.761,-0.74,194.11,50.45,0.079,5.084
0.316,4.8,5,4.87,3.783,4.43,8,0.84,0.507,-0.139,0.646,1.47,12.392,-0.9,194.11,50.45,0.079,4.698
0.316,3.8,4,4.56,3.789,4.1,8,0.91,0.507,-0.075,0.621,1.394,11.397,-0.55,194.11,50.45,0.079,3.712
0.346,6.7,5,6.4,3.664,4.57,6,0.75,1.081,0.874,1.118,2.622,14.448,-0.44,194.11,50.45,0.079,5.595
0.346,6.7,5,6.4,3.664,4.59,5,0.78,1.107,0.953,1.127,2.634,14.481,-0.23,194.11,50.45,0.079,5.595
0.346,6.5,5,6.3,3.673,4.57,4,0.78,1.077,0.939,1.062,2.528,14.32,-0.07,194.11,50.45,0.079,5.46
0.346,6.7,5,6.4,3.664,4.59,6,0.79,1.083,0.881,1.119,2.624,14.495,-0.42,194.11,50.45,0.079,5.595
0.346,6.5,5,6.3,3.673,4.57,4,0.79,1.089,0.983,1.07,2.536,14.343,0.05,194.11,50.45,0.079,5.46
0.346,6.4,5,6.3,3.678,4.55,2,0.79,1.074,0.976,1.044,2.481,14.08,0.14,194.11,50.45,0.079,5.36
0.346,6.3,5,6.3,3.682,4.54,7,0.79,1.014,0.801,1.003,2.409,14.169,-0.2,194.11,50.45,0.079,5.325
0.346,6.5,5,6.3,3.673,4.58,5,0.81,1.09,0.984,1.07,2.537,14.344,0.05,194.11,50.45,0.079,5.46
0.346,6.4,5,6.3,3.678,4.58,7,0.81,1.015,0.786,1.017,2.456,14.213,-0.38,194.11,50.45,0.079,5.425
0.346,6.2,5,6.2,3.687,4.59,3,0.84,0.992,0.761,0.986,2.355,14.007,-0.17,194.11,50.45,0.079,5.29
0.346,6.2,5,6.2,3.687,4.59,5,0.84,1.019,0.858,1.0,2.368,13.877,0.09,194.11,50.45,0.079,5.29
0.346,6.1,5,6.2,3.692,4.56,4,0.84,0.989,0.782,0.972,2.304,13.898,0.04,194.11,50.45,0.079,5.19
0.346,5.9,5,6.1,3.701,4.55,5,0.86,0.953,0.738,0.946,2.192,13.706,0.2,194.11,50.45,0.079,5.055
0.346,5.8,5,6.0,3.707,4.55,5,0.88,0.889,0.546,0.911,2.143,13.567,-0.17,194.11,50.45,0.079,5.02
0.346,5.5,5,5.8,3.723,4.48,2,0.88,0.845,0.499,0.876,2.006,13.342,0.15,194.11,50.45,0.079,4.751
0.346,5.9,5,6.0,3.701,4.59,5,0.89,0.921,0.624,0.927,2.188,13.683,-0.1,194.11,50.45,0.079,5.12
0.346,5.6,5,6.0,3.717,4.51,2,0.9,0.874,0.56,0.893,2.057,13.359,0.17,194.11,50.45,0.079,4.82
0.346,5.2,5,5.6,3.74,4.46,7,0.9,0.739,0.256,0.815,1.828,13.004,-0.1,194.11,50.45,0.079,4.483
0.346,5.3,5,5.6,3.734,4.47,7,0.91,0.769,0.317,0.833,1.889,12.99,-0.07,194.11,50.45,0.079,4.583
0.346,5.1,5,5.6,3.745,4.42,7,0.91,0.699,0.162,0.792,1.769,12.935,-0.26,194.11,50.45,0.079,4.383
0.346,5.7,5,6.0,3.712,4.55,7,0.92,0.878,0.546,0.898,2.103,13.413,-0.01,194.11,50.45,0.079,4.92
0.346,5.1,5,5.6,3.745,4.43,7,0.93,0.715,0.212,0.792,1.768,12.843,-0.1,194.11,50.45,0.079,4.383
0.346,5.4,5,5.8,3.728,4.51,4,0.94,0.808,0.422,0.857,1.95,13.189,0.08,194.11,50.45,0.079,4.651
0.346,5.0,5,5.5,3.75,4.45,7,0.94,0.651,0.042,0.773,1.728,12.708,-0.56,194.11,50.45,0.079,4.315
0.346,5.4,5,5.6,3.728,4.54,3,0.96,0.8,0.391,0.85,1.95,13.231,0.0,194.11,50.45,0.079,4.683
0.346,5.2,5,5.6,3.74,4.49,5,0.96,0.752,0.298,0.818,1.829,12.883,0.03,194.11,50.45,0.079,4.483
0.346,5.2,5,5.6,3.74,4.49,4,0.97,0.763,0.335,0.825,1.829,13.004,0.12,194.11,50.45,0.079,4.483
0.346,5.2,5,5.6,3.74,4.5,3,0.98,0.756,0.315,0.822,1.829,12.938,0.07,194.11,50.45,0.079,4.483
0.346,4.9,5,5.4,3.75,4.43,6,0.98,0.659,0.065,0.773,1.726,12.759,-0.47,194.11,50.45,0.079,4.215
0.346,4.8,5,5.3,3.75,4.39,6,0.98,0.698,0.186,0.773,1.721,12.536,-0.08,194.11,50.45,0.079,4.115
0.346,4.6,5,5.1,3.76,4.34,7,0.98,0.645,0.086,0.731,1.619,12.431,-0.18,194.11,50.45,0.079,3.947
0.346,4.5,5,5.0,3.76,4.33,7,0.99,0.648,0.092,0.731,1.618,12.253,-0.16,194.11,50.45,0.079,3.847
0.346,4.9,5,5.4,3.76,4.44,5,1.0,0.685,0.209,0.741,1.608,12.667,0.2,194.11,50.45,0.079,4.247
0.346,4.6,5,5.1,3.76,4.34,6,1.0,0.641,0.074,0.731,1.62,12.44,-0.22,194.11,50.45,0.079,3.947
0.346,4.7,5,5.3,3.76,4.42,6,1.02,0.661,0.13,0.731,1.617,12.478,-0.03,194.11,50.45,0.079,4.047
0.346,4.6,5,5.1,3.76,4.36,6,1.03,0.634,0.054,0.731,1.621,12.423,-0.28,194.11,50.45,0.079,3.947
0.346,4.1,5,5.0,3.76,4.18,7,1.04,0.625,0.035,0.731,1.619,11.95,-0.35,194.11,50.45,0.079,3.447
0.346,4.2,5,5.0,3.77,4.25,7,1.05,0.587,-0.007,0.694,1.553,11.986,-0.38,194.11,50.45,0.079,3.579
0.346,4.6,5,5.1,3.77,4.44,2,1.11,0.647,0.151,0.698,1.54,12.372,0.17,194.11,50.45,0.079,3.979
0.346,4.3,5,5.0,3.78,4.41,4,1.13,0.6,0.088,0.656,1.462,12.136,0.1,194.11,50.45,0.079,3.71
0.346,4.2,5,4.8,3.78,4.37,4,1.15,0.576,0.025,0.656,1.473,11.917,-0.13,194.11,50.45,0.079,3.61
0.346,3.9,5,4.8,3.78,4.23,5,1.18,0.581,0.039,0.656,1.47,11.714,-0.09,194.11,50.45,0.079,3.31
0.346,3.3,4,4.8,3.78,4.02,5,1.32,0.603,0.106,0.656,1.459,11.005,0.13,194.11,50.45,0.079,2.791
0.346,3.3,5,4.2,3.83,4.29,2,1.39,0.429,0.0,0.474,0.953,11.068,0.02,194.11,50.45,0.079,2.869
0.346,2.6,4,4.7,3.79,3.81,5,1.43,0.541,0.035,0.616,1.362,10.406,-0.11,194.11,50.45,0.079,2.115
0.346,2.9,4,4.7,3.8,4.0,4,1.45,0.532,0.057,0.576,1.255,10.616,0.11,194.11,50.45,0.079,2.439
0.346,1.6,3,5.6,3.68,2.99,3,1.75,1.107,0.972,0.994,2.403,9.292,0.14,194.11,50.45,0.079,0.636
0.346,1.0,3,5.6,3.68,2.8,3,1.99,1.132,1.031,0.997,2.4,8.675,0.22,194.11,50.45,0.079,0.036
0.346,1.1,4,3.6,3.94,4.01,2,2.23,0.091,0.115,0.115,0.261,8.774,0.33,194.11,50.45,0.079,0.976
0.346,6.6,5,6.12,3.705,4.67,8,0.68,0.827,0.291,0.899,2.136,14.326,-1.01,194.11,50.45,0.079,6.31
0.346,6.2,5,5.75,3.726,4.65,8,0.71,0.758,0.23,0.855,1.966,13.973,-0.54,194.11,50.45,0.079,5.982
0.346,5.8,5,5.42,3.746,4.61,8,0.75,0.65,0.008,0.79,1.771,13.619,-0.81,194.11,50.45,0.079,5.637
0.346,5.0,5,4.95,3.777,4.48,8,0.82,0.586,0.03,0.667,1.501,12.712,-0.14,194.11,50.45,0.079,4.893
0.346,4.6,5,4.8,3.787,4.38,8,0.86,0.507,-0.107,0.632,1.424,12.4,-0.7,194.11,50.45,0.079,4.502
0.376,6.7,5,6.4,3.664,4.58,4,0.76,1.142,1.083,1.148,2.658,14.645,0.12,194.11,50.45,0.079,5.595
0.376,6.5,5,6.3,3.673,4.58,3,0.8,1.097,1.014,1.078,2.542,14.479,0.13,194.11,50.45,0.079,5.46
0.376,6.5,5,6.3,3.673,4.58,5,0.81,1.061,0.888,1.057,2.522,14.432,-0.21,194.11,50.45,0.079,5.46
0.376,6.4,5,6.3,3.678,4.59,4,0.82,1.067,0.954,1.04,2.481,14.293,0.07,194.11,50.45,0.079,5.425
0.376,6.2,5,6.2,3.687,4.58,6,0.82,0.991,0.758,0.985,2.354,14.112,-0.18,194.11,50.45,0.079,5.29
0.376,6.3,5,6.3,3.682,4.56,7,0.83,0.96,0.601,0.982,2.382,14.153,-0.79,194.11,50.45,0.079,5.325
0.376,6.1,5,6.2,3.692,4.57,7,0.86,0.967,0.707,0.964,2.296,14.134,-0.17,194.11,50.45,0.079,5.19
