# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.63,4.4,5,5.0,3.77,4.38,5,1.09,0.631,0.076,0.714,1.593,13.555,-0.12,302.67001,-40.88,0.129,3.779
0.63,4.0,5,5.0,3.77,4.19,7,1.09,0.609,0.022,0.714,1.596,13.072,-0.32,302.67001,-40.88,0.129,3.379
0.63,4.5,5,5.0,3.77,4.43,4,1.1,0.651,0.133,0.717,1.588,13.686,0.08,302.67001,-40.88,0.129,3.879
0.63,4.3,5,5.0,3.77,4.33,5,1.1,0.651,0.136,0.717,1.587,13.43,0.08,302.67001,-40.88,0.129,3.679
0.63,4.2,5,5.0,3.77,4.27,5,1.11,0.601,0.0,0.714,1.598,13.37,-0.4,302.67001,-40.88,0.129,3.579
0.63,1.6,3,6.0,3.65,2.62,7,1.12,1.178,0.908,1.193,2.79,10.644,-0.67,302.67001,-40.88,0.129,0.485
0.63,4.0,5,4.8,3.78,4.25,5,1.15,0.614,0.099,0.676,1.508,13.181,0.08,302.67001,-40.88,0.129,3.41
0.63,4.0,5,4.7,3.79,4.35,4,1.18,0.577,0.066,0.637,1.409,13.082,0.05,302.67001,-40.88,0.129,3.442
0.63,3.8,5,4.7,3.79,4.25,4,1.21,0.585,0.087,0.637,1.404,12.864,0.12,302.67001,-40.88,0.129,3.242
0.63,3.3,4,4.8,3.79,4.03,5,1.22,0.562,0.04,0.637,1.41,12.335,-0.1,302.67001,-40.88,0.129,2.815
0.63,3.3,4,4.8,3.79,4.03,5,1.23,0.595,0.126,0.637,1.396,12.411,0.23,302.67001,-40.88,0.129,2.815
0.63,0.6,3,6.1,3.67,2.38,6,1.25,1.154,0.964,1.061,2.554,9.725,-0.22,302.67001,-40.88,0.129,-0.411
0.63,3.1,4,4.8,3.78,3.92,5,1.26,0.617,0.121,0.676,1.502,12.307,0.13,302.67001,-40.88,0.129,2.591
0.63,3.6,5,4.5,3.81,4.31,3,1.28,0.496,-0.007,0.564,1.208,12.754,-0.14,302.67001,-40.88,0.129,3.106
0.63,3.5,5,4.6,3.8,4.21,4,1.28,0.537,0.036,0.599,1.307,12.67,-0.01,302.67001,-40.88,0.129,2.974
0.63,3.2,5,4.4,3.82,4.19,3,1.38,0.485,0.047,0.524,1.085,12.316,0.14,302.67001,-40.88,0.129,2.738
0.63,2.9,4,4.8,3.78,3.89,4,1.41,0.606,0.093,0.676,1.504,11.95,0.03,302.67001,-40.88,0.129,2.391
0.63,5.0,5,4.95,3.777,4.48,8,0.82,0.548,-0.104,0.688,1.564,14.159,-0.78,302.67001,-40.88,0.129,4.893
0.63,4.8,5,4.87,3.783,4.43,8,0.84,0.548,-0.061,0.667,1.499,13.919,-0.5,302.67001,-40.88,0.129,4.698
0.63,4.4,5,4.75,3.791,4.32,8,0.87,0.508,-0.101,0.637,1.43,13.578,-0.75,302.67001,-40.88,0.129,4.305
0.63,4.2,5,4.73,3.793,4.26,8,0.88,0.484,-0.137,0.629,1.421,13.338,-1.04,302.67001,-40.88,0.129,4.108
0.63,-1.6,3,6.96,3.579,0.66,8,0.93,1.615,1.623,1.984,4.149,7.44,-0.95,302.67001,-40.88,0.129,-2.811
0.65,4.9,5,5.4,3.74,4.35,7,0.93,0.699,0.087,0.834,1.872,14.053,-0.68,302.67001,-40.88,0.129,4.183
0.65,5.0,5,5.5,3.75,4.45,7,0.94,0.706,0.173,0.794,1.767,14.112,-0.16,302.67001,-40.88,0.129,4.315
0.65,5.0,5,5.5,3.75,4.46,6,0.96,0.723,0.226,0.794,1.766,14.247,0.01,302.67001,-40.88,0.129,4.315
0.65,4.9,5,5.4,3.75,4.42,7,0.96,0.713,0.197,0.794,1.766,14.14,-0.09,302.67001,-40.88,0.129,4.215
0.65,5.1,5,5.5,3.745,4.48,4,0.98,0.763,0.322,0.822,1.811,14.26,0.17,302.67001,-40.88,0.129,4.415
0.65,4.7,5,5.3,3.76,4.41,7,0.98,0.619,-0.027,0.752,1.674,13.859,-0.62,302.67001,-40.88,0.129,4.047
0.65,4.9,5,5.4,3.75,4.43,5,0.99,0.727,0.24,0.798,1.765,14.118,0.05,302.67001,-40.88,0.129,4.215
0.65,4.9,5,5.4,3.76,4.44,5,1.0,0.677,0.141,0.752,1.662,14.138,-0.04,302.67001,-40.88,0.129,4.247
0.65,4.5,5,5.0,3.76,4.33,7,1.0,0.656,0.082,0.752,1.664,13.771,-0.23,302.67001,-40.88,0.129,3.847
0.65,4.3,5,5.0,3.76,4.25,7,1.0,0.647,0.06,0.752,1.664,13.446,-0.31,302.67001,-40.88,0.129,3.647
0.65,4.3,5,5.0,3.76,4.26,7,1.01,0.642,0.047,0.752,1.665,13.565,-0.35,302.67001,-40.88,0.129,3.647
0.65,4.5,5,5.0,3.76,4.35,6,1.03,0.664,0.104,0.752,1.663,13.693,-0.16,302.67001,-40.88,0.129,3.847
0.65,4.1,5,5.0,3.76,4.18,7,1.04,0.651,0.074,0.752,1.662,13.31,-0.26,302.67001,-40.88,0.129,3.447
0.65,4.8,5,5.3,3.76,4.45,4,1.05,0.69,0.18,0.76,1.662,14.057,0.09,302.67001,-40.88,0.129,4.147
0.65,4.2,5,5.0,3.77,4.25,7,1.05,0.602,0.003,0.714,1.598,13.307,-0.39,302.67001,-40.88,0.129,3.579
0.65,4.4,5,5.0,3.77,4.38,5,1.09,0.641,0.106,0.714,1.591,13.663,-0.02,302.67001,-40.88,0.129,3.779
0.65,4.3,5,5.0,3.77,4.32,5,1.09,0.631,0.08,0.714,1.592,13.568,-0.11,302.67001,-40.88,0.129,3.679
0.65,4.5,5,5.0,3.77,4.43,4,1.1,0.643,0.11,0.714,1.592,13.743,0.0,302.67001,-40.88,0.129,3.879
0.65,4.3,5,5.0,3.78,4.4,5,1.1,0.584,0.016,0.676,1.52,13.4,-0.22,302.67001,-40.88,0.129,3.71
0.65,4.1,5,4.8,3.78,4.33,5,1.14,0.595,0.046,0.676,1.516,13.288,-0.1,302.67001,-40.88,0.129,3.51
0.65,3.8,5,4.8,3.78,4.21,5,1.18,0.603,0.07,0.676,1.512,12.901,-0.02,302.67001,-40.88,0.129,3.21
0.65,2.9,3,5.8,3.68,3.34,7,1.18,1.027,0.684,1.001,2.435,12.119,-0.51,302.67001,-40.88,0.129,1.936
0.65,4.0,5,4.7,3.79,4.35,3,1.19,0.576,0.064,0.637,1.409,13.24,0.04,302.67001,-40.88,0.129,3.442
0.65,4.0,5,4.7,3.8,4.37,2,1.21,0.537,0.026,0.599,1.311,13.238,-0.03,302.67001,-40.88,0.129,3.474
0.65,3.0,3,5.8,3.68,3.38,6,1.23,1.061,0.803,1.006,2.446,12.217,-0.22,302.67001,-40.88,0.129,2.036
0.65,3.2,4,4.8,3.79,4.0,5,1.25,0.57,0.059,0.637,1.406,12.416,-0.02,302.67001,-40.88,0.129,2.715
0.65,3.2,4,4.8,3.78,3.97,5,1.25,0.578,0.013,0.676,1.517,12.466,-0.27,302.67001,-40.88,0.129,2.691
0.65,3.0,4,4.8,3.79,3.99,4,1.42,0.599,0.141,0.637,1.395,12.18,0.27,302.67001,-40.88,0.129,2.515
0.65,2.6,4,4.7,3.79,3.81,5,1.42,0.544,0.019,0.637,1.411,11.796,-0.24,302.67001,-40.88,0.129,2.115
0.65,2.5,4,4.6,3.81,3.91,3,1.56,0.515,0.073,0.558,1.185,11.61,0.15,302.67001,-40.88,0.129,2.063
0.65,5.0,5,4.95,3.777,4.48,8,0.82,0.536,-0.141,0.688,1.572,14.184,-0.98,302.67001,-40.88,0.129,4.893
0.65,4.8,5,4.87,3.783,4.43,8,0.84,0.503,-0.183,0.671,1.532,14.0,-1.34,302.67001,-40.88,0.129,4.698
0.65,4.6,5,4.8,3.787,4.38,8,0.86,0.496,-0.166,0.655,1.489,13.703,-1.23,302.67001,-40.88,0.129,4.502
0.65,4.4,5,4.75,3.791,4.32,8,0.87,0.493,-0.136,0.637,1.44,13.693,-0.99,302.67001,-40.88,0.129,4.305
0.65,4.2,5,4.73,3.793,4.26,8,0.88,0.528,-0.036,0.628,1.394,13.471,-0.37,302.67001,-40.88,0.129,4.108
0.65,4.0,5,4.73,3.793,4.18,8,0.9,0.494,-0.107,0.628,1.411,13.17,-0.84,302.67001,-40.88,0.129,3.911
0.65,3.8,4,4.56,3.789,4.1,8,0.91,0.499,-0.114,0.642,1.453,13.087,-0.91,302.67001,-40.88,0.129,3.712
0.65,3.6,4,4.69,3.777,3.97,8,0.92,0.548,-0.077,0.688,1.561,12.83,-0.71,302.67001,-40.88,0.129,3.507
0.65,2.8,3,5.5,3.704,3.3,8,0.93,0.86,0.291,0.915,2.178,12.033,-0.93,302.67001,-40.88,0.129,2.541
0.67,5.0,5,5.5,3.75,4.46,6,0.96,0.727,0.241,0.798,1.766,14.213,0.05,302.67001,-40.88,0.129,4.315
0.67,4.4,5,5.0,3.76,4.29,7,0.98,0.644,0.05,0.752,1.665,13.675,-0.34,302.67001,-40.88,0.129,3.747
0.67,4.7,5,5.3,3.76,4.41,6,0.99,0.676,0.14,0.752,1.662,14.043,-0.04,302.67001,-40.88,0.129,4.047
0.67,5.1,5,5.5,3.745,4.48,3,1.0,0.738,0.248,0.812,1.813,14.279,-0.03,302.67001,-40.88,0.129,4.415
0.67,4.8,5,5.3,3.76,4.43,5,1.01,0.704,0.227,0.762,1.653,14.096,0.22,302.67001,-40.88,0.129,4.147
0.67,4.6,5,5.1,3.76,4.36,6,1.03,0.673,0.131,0.752,1.661,13.888,-0.07,302.67001,-40.88,0.129,3.947
0.67,4.4,5,5.0,3.76,4.31,7,1.03,0.643,0.048,0.752,1.666,13.56,-0.35,302.67001,-40.88,0.129,3.747
0.67,4.4,5,5.0,3.77,4.36,6,1.04,0.648,0.125,0.716,1.588,13.714,0.05,302.67001,-40.88,0.129,3.779
0.67,4.1,5,5.0,3.76,4.18,7,1.04,0.659,0.095,0.752,1.66,13.362,-0.19,302.67001,-40.88,0.129,3.447
0.67,3.9,5,5.0,3.76,4.1,7,1.04,0.63,0.021,0.752,1.664,13.137,-0.44,302.67001,-40.88,0.129,3.247
0.67,4.5,5,5.0,3.77,4.42,5,1.08,0.606,0.008,0.714,1.599,13.788,-0.36,302.67001,-40.88,0.129,3.879
0.67,4.4,5,5.0,3.77,4.38,5,1.08,0.638,0.097,0.714,1.592,13.645,-0.05,302.67001,-40.88,0.129,3.779
0.67,3.8,4,5.1,3.75,4.01,7,1.08,0.688,0.124,0.794,1.763,13.034,-0.31,302.67001,-40.88,0.129,3.163
0.67,3.7,4,5.4,3.74,3.92,7,1.08,0.704,0.095,0.834,1.871,12.909,-0.62,302.67001,-40.88,0.129,3.016
0.67,4.3,5,5.0,3.77,4.32,5,1.09,0.645,0.118,0.715,1.589,13.652,0.03,302.67001,-40.88,0.129,3.679
0.67,4.0,5,5.0,3.77,4.19,6,1.09,0.626,0.068,0.714,1.591,13.28,-0.16,302.67001,-40.88,0.129,3.379
0.67,3.9,5,5.0,3.77,4.19,7,1.1,0.623,0.059,0.714,1.592,13.2,-0.19,302.67001,-40.88,0.129,3.279
0.67,3.8,5,5.0,3.77,4.11,7,1.1,0.618,0.048,0.714,1.592,13.041,-0.23,302.67001,-40.88,0.129,3.179
0.67,4.2,5,5.0,3.77,4.27,6,1.11,0.623,0.059,0.714,1.593,13.453,-0.19,302.67001,-40.88,0.129,3.579
0.67,4.1,5,5.0,3.77,4.24,6,1.11,0.623,0.059,0.714,1.593,13.365,-0.19,302.67001,-40.88,0.129,3.479
0.67,4.0,5,4.8,3.78,4.24,6,1.12,0.598,0.055,0.676,1.514,13.255,-0.08,302.67001,-40.88,0.129,3.41
0.67,4.4,5,5.0,3.78,4.42,3,1.13,0.625,0.116,0.676,1.506,13.706,0.15,302.67001,-40.88,0.129,3.81
0.67,4.1,5,4.8,3.78,4.33,5,1.13,0.562,-0.04,0.677,1.526,13.408,-0.44,302.67001,-40.88,0.129,3.51
0.67,0.6,3,6.1,3.67,2.34,7,1.14,1.143,0.925,1.06,2.551,9.92,-0.3,302.67001,-40.88,0.129,-0.411
0.67,3.6,5,5.0,3.77,4.05,6,1.15,0.628,0.075,0.714,1.588,12.779,-0.14,302.67001,-40.88,0.129,2.979
0.67,4.2,5,4.8,3.79,4.39,3,1.16,0.583,0.08,0.637,1.405,13.435,0.1,302.67001,-40.88,0.129,3.642
0.67,3.4,4,5.2,3.75,3.87,6,1.16,0.713,0.203,0.794,1.758,12.647,-0.07,302.67001,-40.88,0.129,2.763
0.67,4.2,5,4.8,3.79,4.39,3,1.17,0.578,0.068,0.637,1.409,13.362,0.06,302.67001,-40.88,0.129,3.642
0.67,2.5,3,6.2,3.67,3.12,7,1.17,1.083,0.778,1.06,2.554,11.681,-0.51,302.67001,-40.88,0.129,1.489
0.67,3.9,5,4.8,3.78,4.23,5,1.18,0.615,0.102,0.676,1.507,13.249,0.09,302.67001,-40.88,0.129,3.31
0.67,3.7,5,4.6,3.8,4.27,3,1.24,0.57,0.104,0.602,1.296,13.049,0.27,302.67001,-40.88,0.129,3.174
0.67,3.3,4,5.4,3.74,3.81,5,1.24,0.756,0.27,0.834,1.86,12.648,-0.08,302.67001,-40.88,0.129,2.616
0.67,2.0,3,6.2,3.67,2.95,6,1.26,1.159,1.018,1.065,2.571,11.327,0.0,302.67001,-40.88,0.129,0.989
0.67,3.5,5,4.6,3.8,4.21,4,1.27,0.535,0.032,0.599,1.308,12.713,-0.03,302.67001,-40.88,0.129,2.974
0.67,3.3,4,5.4,3.71,3.68,5,1.32,0.949,0.661,0.925,2.146,12.56,0.22,302.67001,-40.88,0.129,2.476
0.67,-0.4,3,6.4,3.63,1.71,5,1.33,1.363,1.506,1.379,3.068,8.887,0.0,302.67001,-40.88,0.129,-1.653
0.67,2.9,4,4.8,3.79,3.91,5,1.34,0.569,0.067,0.637,1.404,12.089,-0.01,302.67001,-40.88,0.129,2.415
0.67,2.6,4,4.7,3.8,3.87,5,1.42,0.542,0.071,0.597,1.296,11.866,0.07,302.67001,-40.88,0.129,2.139
0.67,2.5,4,4.6,3.79,3.82,4,1.57,0.576,0.09,0.637,1.4,11.86,0.07,302.67001,-40.88,0.129,2.015
0.67,0.8,4,3.4,3.95,3.94,2,2.37,0.074,0.093,0.114,0.261,10.102,-0.1,302.67001,-40.88,0.129,0.7
0.67,4.8,5,4.87,3.783,4.43,8,0.84,0.521,-0.133,0.667,1.516,13.969,-0.93,302.67001,-40.88,0.129,4.698
0.67,4.6,5,4.8,3.787,4.38,8,0.86,0.519,-0.105,0.652,1.471,13.776,-0.77,302.67001,-40.88,0.129,4.502
0.67,4.4,5,4.75,3.791,4.32,8,0.87,0.509,-0.098,0.637,1.429,13.571,-0.72,302.67001,-40.88,0.129,4.305
0.67,4.2,5,4.73,3.793,4.26,8,0.88,0.558,0.04,0.625,1.381,13.511,-0.04,302.67001,-40.88,0.129,4.108
0.69,5.0,5,5.5,3.74,4.39,7,0.92,0.722,0.162,0.834,1.868,14.235,-0.41,302.67001,-40.88,0.129,4.283
0.69,4.9,5,5.4,3.75,4.41,7,0.94,0.66,0.033,0.794,1.773,14.169,-0.64,302.67001,-40.88,0.129,4.215
0.69,5.0,5,5.5,3.75,4.46,6,0.96,0.697,0.148,0.794,1.768,14.29,-0.25,302.67001,-40.88,0.129,4.315
0.69,4.7,5,5.2,3.75,4.35,7,0.97,0.684,0.109,0.794,1.768,13.995,-0.37,302.67001,-40.88,0.129,4.015
0.69,4.8,5,5.3,3.75,4.39,6,0.98,0.736,0.269,0.802,1.763,14.078,0.13,302.67001,-40.88,0.129,4.115
0.69,4.5,5,5.0,3.76,4.33,7,0.98,0.641,0.04,0.752,1.667,13.813,-0.37,302.67001,-40.88,0.129,3.847
0.69,4.4,5,5.0,3.76,4.29,7,0.98,0.64,0.04,0.752,1.666,13.631,-0.37,302.67001,-40.88,0.129,3.747
0.69,4.8,5,5.3,3.76,4.43,5,1.01,0.66,0.093,0.752,1.665,14.158,-0.2,302.67001,-40.88,0.129,4.147
0.69,4.9,5,5.4,3.76,4.45,4,1.02,0.681,0.153,0.752,1.662,14.149,0.0,302.67001,-40.88,0.129,4.247
0.69,4.6,5,5.1,3.76,4.35,6,1.02,0.658,0.088,0.752,1.664,13.844,-0.21,302.67001,-40.88,0.129,3.947
0.69,4.4,5,5.0,3.76,4.31,7,1.03,0.655,0.08,0.752,1.664,13.657,-0.24,302.67001,-40.88,0.129,3.747
0.69,4.8,5,5.3,3.76,4.44,4,1.04,0.688,0.173,0.758,1.661,14.18,0.07,302.67001,-40.88,0.129,4.147
0.69,4.7,5,5.3,3.76,4.43,5,1.04,0.66,0.093,0.752,1.665,13.928,-0.2,302.67001,-40.88,0.129,4.047
0.69,4.6,5,5.1,3.77,4.41,5,1.04,0.636,0.091,0.714,1.593,13.907,-0.07,302.67001,-40.88,0.129,3.979
0.69,4.7,5,5.2,3.77,4.46,4,1.06,0.636,0.089,0.714,1.594,13.968,-0.07,302.67001,-40.88,0.129,4.079
0.69,4.6,5,5.1,3.77,4.42,5,1.06,0.631,0.078,0.714,1.594,13.874,-0.11,302.67001,-40.88,0.129,3.979
0.69,4.3,5,5.0,3.77,4.31,6,1.07,0.622,0.055,0.714,1.594,13.68,-0.2,302.67001,-40.88,0.129,3.679
0.69,4.3,5,5.0,3.77,4.32,6,1.08,0.622,0.056,0.714,1.594,13.619,-0.2,302.67001,-40.88,0.129,3.679
0.69,4.5,5,5.0,3.77,4.42,5,1.09,0.679,0.201,0.722,1.582,13.832,0.28,302.67001,-40.88,0.129,3.879
0.69,4.3,5,5.0,3.78,4.4,5,1.1,0.598,0.053,0.676,1.516,13.549,-0.07,302.67001,-40.88,0.129,3.71
0.69,0.7,3,6.1,3.66,2.3,7,1.11,1.187,0.984,1.129,2.673,10.089,-0.38,302.67001,-40.88,0.129,-0.358
0.69,4.1,5,5.0,3.77,4.24,6,1.12,0.606,0.015,0.714,1.597,13.491,-0.35,302.67001,-40.88,0.129,3.479
0.69,4.0,5,5.0,3.77,4.2,6,1.12,0.608,0.02,0.714,1.596,13.285,-0.33,302.67001,-40.88,0.129,3.379
0.69,3.7,5,4.8,3.78,4.14,6,1.16,0.576,0.001,0.676,1.52,13.03,-0.3,302.67001,-40.88,0.129,3.11
0.69,3.5,4,5.2,3.75,3.91,7,1.16,0.652,0.022,0.794,1.771,12.884,-0.68,302.67001,-40.88,0.129,2.863
0.69,4.0,5,4.7,3.79,4.35,4,1.18,0.569,0.044,0.637,1.414,13.377,-0.03,302.67001,-40.88,0.129,3.442
0.69,1.3,3,6.0,3.65,2.52,6,1.2,1.247,1.141,1.208,2.811,10.556,-0.18,302.67001,-40.88,0.129,0.185
0.69,3.3,4,5.0,3.77,3.95,6,1.21,0.679,0.221,0.719,1.576,12.642,0.31,302.67001,-40.88,0.129,2.767
0.69,3.2,4,4.8,3.79,4.0,5,1.26,0.582,0.088,0.637,1.405,12.55,0.11,302.67001,-40.88,0.129,2.715
0.69,3.1,4,4.8,3.79,3.98,5,1.28,0.531,-0.029,0.637,1.421,12.364,-0.4,302.67001,-40.88,0.129,2.615
0.69,3.5,5,4.6,3.8,4.21,4,1.29,0.546,0.058,0.598,1.302,12.775,0.08,302.67001,-40.88,0.129,2.974
0.69,2.8,4,4.8,3.78,3.84,5,1.34,0.588,0.052,0.676,1.509,12.164,-0.14,302.67001,-40.88,0.129,2.291
0.69,3.2,4,4.8,3.79,4.04,4,1.36,0.584,0.093,0.637,1.403,12.471,0.12,302.67001,-40.88,0.129,2.715
0.69,2.9,4,4.8,3.79,3.94,4,1.43,0.567,0.059,0.637,1.406,12.177,-0.03,302.67001,-40.88,0.129,2.415
0.69,2.9,4,4.7,3.81,4.05,4,1.45,0.511,0.049,0.558,1.191,12.273,0.08,302.67001,-40.88,0.129,2.463
0.69,2.7,4,4.7,3.8,3.93,4,1.49,0.526,0.031,0.599,1.305,12.115,-0.11,302.67001,-40.88,0.129,2.239
0.69,4.2,5,4.73,3.793,4.26,8,0.88,0.495,-0.11,0.629,1.412,13.481,-0.83,302.67001,-40.88,0.129,4.108
0.69,3.8,4,4.56,3.789,4.1,8,0.91,0.505,-0.101,0.642,1.45,13.056,-0.82,302.67001,-40.88,0.129,3.712
0.71,4.9,5,5.4,3.75,4.41,7,0.94,0.672,0.07,0.794,1.77,14.241,-0.49,302.67001,-40.88,0.129,4.215
0.71,4.8,5,5.3,3.75,4.37,7,0.95,0.731,0.254,0.8,1.764,14.285,0.09,302.67001,-40.88,0.129,4.115
0.71,4.7,5,5.2,3.75,4.35,7,0.96,0.727,0.24,0.797,1.763,14.172,0.05,302.67001,-40.88,0.129,4.015
0.71,4.7,5,5.2,3.75,4.35,7,0.97,0.701,0.16,0.794,1.766,14.038,-0.21,302.67001,-40.88,0.129,4.015
0.71,4.5,5,5.1,3.75,4.27,7,0.97,0.702,0.164,0.794,1.764,13.821,-0.19,302.67001,-40.88,0.129,3.815
0.71,4.9,5,5.4,3.75,4.43,6,0.98,0.704,0.168,0.794,1.767,14.218,-0.18,302.67001,-40.88,0.129,4.215
0.71,4.7,5,5.3,3.76,4.41,6,0.99,0.66,0.092,0.752,1.665,14.02,-0.2,302.67001,-40.88,0.129,4.047
0.71,4.9,5,5.4,3.76,4.44,5,1.0,0.662,0.099,0.752,1.665,14.219,-0.18,302.67001,-40.88,0.129,4.247
0.71,4.4,5,5.0,3.76,4.29,7,1.0,0.677,0.144,0.752,1.659,13.791,-0.03,302.67001,-40.88,0.129,3.747
0.71,4.7,5,5.3,3.76,4.43,5,1.03,0.652,0.069,0.752,1.667,14.015,-0.28,302.67001,-40.88,0.129,4.047
0.71,4.3,5,5.0,3.77,4.3,7,1.04,0.579,-0.06,0.714,1.607,13.689,-0.66,302.67001,-40.88,0.129,3.679
0.71,4.3,5,5.0,3.77,4.31,6,1.05,0.605,0.01,0.714,1.598,13.756,-0.36,302.67001,-40.88,0.129,3.679
0.71,4.5,5,5.0,3.77,4.41,5,1.06,0.631,0.077,0.714,1.594,13.859,-0.12,302.67001,-40.88,0.129,3.879
0.71,4.3,5,5.0,3.77,4.31,6,1.06,0.595,-0.019,0.714,1.601,13.604,-0.47,302.67001,-40.88,0.129,3.679
0.71,4.3,5,5.0,3.78,4.4,5,1.1,0.592,0.035,0.676,1.518,13.691,-0.14,302.67001,-40.88,0.129,3.71
0.71,1.6,3,6.0,3.65,2.62,7,1.1,1.255,1.172,1.211,2.815,10.939,-0.1,302.67001,-40.88,0.129,0.485
0.71,2.3,3,6.2,3.67,3.02,7,1.11,1.137,0.951,1.064,2.567,11.783,-0.13,302.67001,-40.88,0.129,1.289
0.71,4.1,5,5.0,3.77,4.24,5,1.12,0.69,0.247,0.725,1.577,13.554,0.39,302.67001,-40.88,0.129,3.479
0.71,3.8,5,4.8,3.78,4.18,6,1.12,0.605,0.074,0.676,1.51,13.125,-0.01,302.67001,-40.88,0.129,3.21
0.71,3.7,4,5.4,3.71,3.78,7,1.12,0.864,0.393,0.909,2.141,13.043,-0.44,302.67001,-40.88,0.129,2.876
0.71,4.0,5,5.0,3.77,4.21,6,1.13,0.631,0.082,0.714,1.59,13.484,-0.11,302.67001,-40.88,0.129,3.379
0.71,3.7,4,5.4,3.71,3.79,7,1.14,0.829,0.262,0.904,2.137,13.022,-0.85,302.67001,-40.88,0.129,2.876
0.71,4.3,5,5.0,3.78,4.41,2,1.15,0.605,0.07,0.676,1.515,13.781,-0.01,302.67001,-40.88,0.129,3.71
0.71,4.1,5,4.8,3.78,4.33,5,1.15,0.648,0.189,0.683,1.501,13.419,0.35,302.67001,-40.88,0.129,3.51
0.71,4.0,5,4.8,3.78,4.25,5,1.15,0.613,0.097,0.676,1.508,13.316,0.07,302.67001,-40.88,0.129,3.41
0.71,4.0,5,4.7,3.79,4.34,4,1.17,0.578,0.069,0.637,1.408,13.39,0.06,302.67001,-40.88,0.129,3.442
0.71,3.8,5,4.8,3.78,4.21,5,1.2,0.613,0.098,0.676,1.508,13.219,0.08,302.67001,-40.88,0.129,3.21
0.71,3.4,5,4.7,3.79,4.1,5,1.21,0.577,0.074,0.637,1.406,12.809,0.06,302.67001,-40.88,0.129,2.842
0.71,3.7,5,4.7,3.79,4.22,4,1.23,0.587,0.092,0.637,1.403,13.003,0.14,302.67001,-40.88,0.129,3.142
0.71,3.5,5,4.7,3.79,4.15,4,1.27,0.587,0.096,0.637,1.403,12.816,0.14,302.67001,-40.88,0.129,2.942
0.71,3.0,4,5.0,3.77,3.86,5,1.3,0.658,0.168,0.716,1.578,12.296,0.15,302.67001,-40.88,0.129,2.467
0.71,0.6,3,6.1,3.66,2.31,6,1.3,1.249,1.189,1.133,2.686,10.009,0.02,302.67001,-40.88,0.129,-0.458
0.71,0.6,3,6.1,3.67,2.41,5,1.34,1.212,1.152,1.067,2.562,10.014,0.15,302.67001,-40.88,0.129,-0.411
0.71,3.4,5,4.4,3.82,4.31,2,1.37,0.478,0.018,0.528,1.097,12.736,0.03,302.67001,-40.88,0.129,2.938
0.71,3.3,5,4.2,3.83,4.28,2,1.38,0.442,0.005,0.496,1.003,12.633,-0.04,302.67001,-40.88,0.129,2.869
0.71,3.0,4,4.8,3.79,3.98,4,1.41,0.584,0.096,0.637,1.402,12.288,0.13,302.67001,-40.88,0.129,2.515
0.71,2.7,4,4.6,3.82,4.02,3,1.5,0.471,0.034,0.527,1.092,12.025,0.01,302.67001,-40.88,0.129,2.287
0.71,2.5,4,4.6,3.81,3.91,3,1.57,0.497,0.037,0.562,1.195,11.812,-0.03,302.67001,-40.88,0.129,2.063
0.71,4.6,5,4.8,3.787,4.38,8,0.86,0.534,-0.068,0.652,1.461,14.05,-0.53,302.67001,-40.88,0.129,4.502
0.71,4.4,5,4.75,3.791,4.32,8,0.87,0.532,-0.042,0.636,1.416,13.688,-0.4,302.67001,-40.88,0.129,4.305
0.71,4.2,5,4.73,3.793,4.26,8,0.88,0.488,-0.126,0.629,1.417,13.505,-0.95,302.67001,-40.88,0.129,4.108
0.71,4.0,5,4.73,3.793,4.18,8,0.9,0.508,-0.076,0.628,1.402,13.395,-0.6,302.67001,-40.88,0.129,3.911
0.71,3.6,4,4.69,3.777,3.97,8,0.92,0.531,-0.112,0.688,1.569,12.898,-0.93,302.67001,-40.88,0.129,3.507
0.71,1.4,3,5.74,3.684,2.63,8,0.93,0.996,0.553,0.979,2.378,10.833,-0.8,302.67001,-40.88,0.129,1.078
0.73,4.7,5,5.3,3.76,4.42,6,1.01,0.674,0.133,0.752,1.662,14.207,-0.06,302.67001,-40.88,0.129,4.047
0.73,4.7,5,5.3,3.76,4.43,5,1.03,0.676,0.139,0.752,1.662,14.162,-0.04,302.67001,-40.88,0.129,4.047
0.73,4.5,5,5.0,3.76,4.35,6,1.03,0.659,0.09,0.752,1.664,13.964,-0.21,302.67001,-40.88,0.129,3.847
0.73,4.3,5,5.0,3.76,4.27,7,1.03,0.652,0.075,0.752,1.663,13.755,-0.26,302.67001,-40.88,0.129,3.647
0.73,4.0,5,5.0,3.77,4.18,7,1.06,0.621,0.056,0.714,1.592,13.462,-0.2,302.67001,-40.88,0.129,3.379
0.73,4.2,5,5.0,3.77,4.25,6,1.07,0.655,0.147,0.717,1.585,13.658,0.12,302.67001,-40.88,0.129,3.579
0.73,4.1,5,5.0,3.77,4.22,7,1.07,0.607,0.016,0.714,1.596,13.558,-0.34,302.67001,-40.88,0.129,3.479
0.73,3.8,4,5.4,3.74,3.95,7,1.07,0.719,0.146,0.834,1.868,13.241,-0.44,302.67001,-40.88,0.129,3.116
