# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.865,3.1,4,4.8,3.78,3.96,5,1.37,0.635,0.097,0.722,1.607,13.05,-0.05,116.62,14.69,0.241,2.591
0.865,2.9,4,4.8,3.78,3.89,4,1.41,0.63,0.09,0.722,1.608,12.783,-0.09,116.62,14.69,0.241,2.391
0.865,2.6,4,4.8,3.77,3.73,5,1.43,0.646,0.08,0.76,1.688,12.496,-0.26,116.62,14.69,0.241,2.067
0.865,2.9,4,4.6,3.82,4.1,3,1.44,0.5,0.037,0.574,1.2,12.913,-0.11,116.62,14.69,0.241,2.487
0.865,2.9,4,4.7,3.8,3.99,4,1.44,0.562,0.052,0.645,1.406,12.922,-0.12,116.62,14.69,0.241,2.439
0.865,2.9,4,4.8,3.79,3.94,4,1.44,0.606,0.094,0.683,1.504,12.919,0.0,116.62,14.69,0.241,2.415
0.865,2.3,3,6.1,3.68,3.19,5,1.44,1.117,0.884,1.05,2.545,12.164,-0.11,116.62,14.69,0.241,1.336
0.865,2.8,4,4.8,3.79,3.92,4,1.46,0.599,0.08,0.683,1.506,12.719,-0.07,116.62,14.69,0.241,2.315
0.865,3.0,5,4.2,3.84,4.26,2,1.47,0.449,0.051,0.495,1.004,12.987,0.08,116.62,14.69,0.241,2.601
0.865,2.9,5,4.0,3.85,4.25,2,1.49,0.419,0.05,0.459,0.954,12.847,-0.03,116.62,14.69,0.241,2.533
0.865,2.7,4,4.4,3.84,4.12,3,1.51,0.446,0.056,0.494,1.01,12.595,0.03,116.62,14.69,0.241,2.335
0.865,2.7,4,4.4,3.84,4.13,3,1.53,0.456,0.076,0.494,1.003,12.617,0.16,116.62,14.69,0.241,2.335
0.865,2.5,4,4.6,3.79,3.81,4,1.55,0.601,0.096,0.683,1.502,12.504,-0.03,116.62,14.69,0.241,2.015
0.865,2.5,5,4.0,3.85,4.09,3,1.57,0.417,0.071,0.453,0.946,12.472,0.01,116.62,14.69,0.241,2.133
0.865,2.5,4,4.6,3.81,3.91,3,1.57,0.526,0.05,0.608,1.298,12.46,-0.12,116.62,14.69,0.241,2.063
0.865,0.5,3,6.1,3.67,2.46,4,1.62,1.204,1.045,1.108,2.659,10.361,-0.09,116.62,14.69,0.241,-0.511
0.865,2.3,4,4.4,3.84,3.99,3,1.64,0.444,0.069,0.49,1.004,12.16,0.05,116.62,14.69,0.241,1.935
0.865,2.1,4,4.3,3.85,3.96,3,1.7,0.408,0.072,0.45,0.948,12.052,-0.1,116.62,14.69,0.241,1.759
0.865,2.0,4,4.3,3.83,3.83,3,1.71,0.472,0.086,0.528,1.077,11.988,0.05,116.62,14.69,0.241,1.611
0.865,1.9,4,4.3,3.83,3.81,3,1.74,0.471,0.078,0.532,1.086,11.803,-0.02,116.62,14.69,0.241,1.511
0.865,1.6,3,5.6,3.68,2.98,3,1.74,1.15,0.989,1.056,2.546,11.515,0.09,116.62,14.69,0.241,0.636
0.865,0.6,3,6.1,3.67,2.52,3,1.74,1.237,1.153,1.112,2.663,10.611,0.13,116.62,14.69,0.241,-0.411
0.865,0.6,3,6.0,3.68,2.58,3,1.76,1.13,0.89,1.047,2.534,10.579,-0.18,116.62,14.69,0.241,-0.364
0.865,1.8,4,4.2,3.84,3.83,3,1.79,0.441,0.082,0.487,1.002,11.823,0.03,116.62,14.69,0.241,1.435
0.865,1.9,4,4.0,3.89,4.07,2,1.8,0.299,0.16,0.341,0.716,11.747,-0.01,116.62,14.69,0.241,1.655
0.865,0.6,3,6.1,3.67,2.54,3,1.81,1.214,1.083,1.109,2.663,10.427,0.0,116.62,14.69,0.241,-0.411
0.865,1.5,3,4.3,3.85,3.77,3,1.89,0.405,0.096,0.443,0.938,11.357,-0.06,116.62,14.69,0.241,1.159
0.865,1.5,4,3.8,3.88,3.9,2,1.92,0.328,0.197,0.351,0.752,11.487,0.17,116.62,14.69,0.241,1.231
0.865,1.5,3,4.3,3.84,3.74,3,1.92,0.431,0.073,0.488,1.011,11.474,-0.13,116.62,14.69,0.241,1.135
0.865,1.8,5,3.4,3.94,4.22,2,1.95,0.15,0.134,0.193,0.432,11.682,-0.14,116.62,14.69,0.241,1.719
0.865,0.9,3,3.9,3.87,3.64,3,2.02,0.337,0.192,0.357,0.806,10.898,-0.04,116.62,14.69,0.241,0.607
0.865,1.2,4,3.6,3.92,3.96,2,2.13,0.183,0.18,0.209,0.534,11.164,-0.04,116.62,14.69,0.241,1.028
0.865,0.5,3,6.0,3.68,2.66,2,2.37,1.151,0.965,1.047,2.539,10.414,-0.01,116.62,14.69,0.241,-0.464
0.865,4.2,5,4.73,3.793,4.26,8,0.88,0.533,-0.079,0.675,1.511,14.124,-0.81,116.62,14.69,0.241,4.108
0.865,4.0,5,4.73,3.793,4.18,8,0.9,0.518,-0.107,0.675,1.52,14.011,-1.07,116.62,14.69,0.241,3.911
0.865,3.8,4,4.56,3.789,4.1,8,0.91,0.526,-0.109,0.689,1.56,13.654,-1.11,116.62,14.69,0.241,3.712
0.865,3.6,4,4.69,3.777,3.97,8,0.92,0.563,-0.092,0.734,1.671,13.48,-0.98,116.62,14.69,0.241,3.507
0.865,3.6,4,4.69,3.777,3.97,8,0.92,0.581,-0.054,0.734,1.662,13.584,-0.75,116.62,14.69,0.241,3.507
0.865,2.0,3,5.62,3.694,2.93,8,0.93,0.988,0.531,0.995,2.37,11.869,-0.6,116.62,14.69,0.241,1.713
0.865,1.2,3,5.79,3.679,2.53,8,0.93,1.048,0.583,1.035,2.53,11.221,-0.96,116.62,14.69,0.241,0.862
0.895,4.2,5,5.0,3.76,4.22,7,1.01,0.669,0.052,0.798,1.766,14.119,-0.43,116.62,14.69,0.241,3.547
0.895,4.0,5,5.0,3.76,4.12,7,1.04,0.685,0.1,0.798,1.76,14.056,-0.27,116.62,14.69,0.241,3.347
0.895,4.1,5,5.0,3.77,4.22,7,1.06,0.634,0.023,0.76,1.698,14.072,-0.42,116.62,14.69,0.241,3.479
0.895,4.0,5,5.0,3.77,4.18,7,1.06,0.629,0.01,0.76,1.699,14.041,-0.47,116.62,14.69,0.241,3.379
0.895,3.8,4,5.1,3.75,4.0,7,1.06,0.714,0.124,0.84,1.864,13.712,-0.4,116.62,14.69,0.241,3.163
0.895,3.9,5,5.0,3.76,4.11,7,1.07,0.677,0.077,0.798,1.762,13.933,-0.34,116.62,14.69,0.241,3.247
0.895,3.8,4,5.1,3.75,4.0,7,1.07,0.81,0.403,0.854,1.854,13.718,0.4,116.62,14.69,0.241,3.163
0.895,3.8,4,5.0,3.76,4.07,7,1.08,0.674,0.072,0.798,1.761,13.82,-0.36,116.62,14.69,0.241,3.243
0.895,3.7,4,5.2,3.75,3.97,7,1.09,0.71,0.112,0.84,1.865,13.711,-0.44,116.62,14.69,0.241,3.063
0.895,4.0,5,5.0,3.77,4.2,6,1.1,0.655,0.078,0.76,1.693,13.978,-0.23,116.62,14.69,0.241,3.379
0.895,4.2,5,5.0,3.77,4.27,5,1.11,0.662,0.095,0.76,1.692,14.196,-0.16,116.62,14.69,0.241,3.579
0.895,0.9,3,6.2,3.63,2.2,7,1.11,1.316,1.272,1.422,3.162,10.833,-0.27,116.62,14.69,0.241,-0.353
0.895,4.0,5,5.0,3.77,4.2,6,1.12,0.677,0.136,0.76,1.687,14.012,-0.02,116.62,14.69,0.241,3.379
0.895,4.0,5,4.8,3.78,4.24,6,1.12,0.615,0.034,0.722,1.62,14.071,-0.27,116.62,14.69,0.241,3.41
0.895,3.9,5,4.8,3.78,4.2,6,1.12,0.613,0.03,0.722,1.62,13.897,-0.29,116.62,14.69,0.241,3.31
0.895,3.6,4,5.4,3.73,3.84,7,1.12,0.775,0.161,0.905,2.068,13.567,-0.74,116.62,14.69,0.241,2.869
0.895,4.1,5,4.8,3.78,4.33,5,1.14,0.641,0.1,0.722,1.613,14.029,-0.01,116.62,14.69,0.241,3.51
0.895,3.7,5,4.8,3.78,4.13,6,1.14,0.629,0.074,0.722,1.613,13.789,-0.12,116.62,14.69,0.241,3.11
0.895,3.6,5,5.0,3.77,4.05,7,1.14,0.611,-0.031,0.76,1.706,13.574,-0.68,116.62,14.69,0.241,2.979
0.895,3.1,3,5.8,3.68,3.4,7,1.14,1.058,0.699,1.046,2.535,13.144,-0.55,116.62,14.69,0.241,2.136
0.895,0.7,3,6.1,3.66,2.31,7,1.15,1.208,0.964,1.174,2.77,10.747,-0.47,116.62,14.69,0.241,-0.358
0.895,3.8,5,4.8,3.78,4.2,6,1.16,0.62,0.048,0.722,1.618,13.743,-0.22,116.62,14.69,0.241,3.21
0.895,3.5,4,5.1,3.76,3.96,6,1.16,0.688,0.111,0.798,1.757,13.581,-0.23,116.62,14.69,0.241,2.943
0.895,4.1,5,4.8,3.79,4.37,4,1.17,0.615,0.099,0.683,1.507,14.108,0.07,116.62,14.69,0.241,3.542
0.895,4.0,5,4.7,3.79,4.34,5,1.17,0.581,0.011,0.685,1.523,13.925,-0.3,116.62,14.69,0.241,3.442
0.895,1.3,3,6.0,3.65,2.51,7,1.17,1.285,1.176,1.255,2.911,11.293,-0.17,116.62,14.69,0.241,0.185
0.895,0.5,3,6.4,3.62,2.0,7,1.17,1.335,1.253,1.505,3.326,10.421,-0.47,116.62,14.69,0.241,-0.822
0.895,4.0,5,4.7,3.79,4.35,4,1.18,0.621,0.114,0.683,1.505,13.921,0.12,116.62,14.69,0.241,3.442
0.895,3.9,5,4.8,3.78,4.23,5,1.18,0.628,0.068,0.722,1.615,13.982,-0.14,116.62,14.69,0.241,3.31
0.895,3.6,5,4.7,3.79,4.16,6,1.18,0.578,0.014,0.684,1.52,13.582,-0.31,116.62,14.69,0.241,3.042
0.895,3.4,4,5.0,3.77,3.97,6,1.18,0.65,0.073,0.76,1.69,13.407,-0.26,116.62,14.69,0.241,2.867
0.895,3.4,4,5.4,3.74,3.83,6,1.18,0.816,0.365,0.882,1.959,13.372,0.12,116.62,14.69,0.241,2.716
0.895,3.9,5,4.7,3.79,4.31,4,1.19,0.612,0.093,0.683,1.509,13.808,0.04,116.62,14.69,0.241,3.342
0.895,4.0,5,4.7,3.79,4.35,3,1.2,0.609,0.084,0.683,1.511,13.945,0.01,116.62,14.69,0.241,3.442
0.895,3.8,5,4.8,3.78,4.21,5,1.2,0.618,0.044,0.722,1.618,13.85,-0.23,116.62,14.69,0.241,3.21
0.895,3.6,4,5.4,3.71,3.77,6,1.21,0.943,0.556,0.962,2.242,13.517,-0.09,116.62,14.69,0.241,2.776
0.895,3.9,5,4.6,3.8,4.36,2,1.24,0.595,0.101,0.645,1.4,13.855,0.16,116.62,14.69,0.241,3.374
0.895,3.8,5,4.6,3.8,4.34,3,1.24,0.567,0.042,0.646,1.412,13.879,-0.09,116.62,14.69,0.241,3.274
0.895,3.6,5,4.7,3.79,4.18,5,1.24,0.568,-0.011,0.685,1.524,13.518,-0.41,116.62,14.69,0.241,3.042
0.895,3.8,5,4.6,3.8,4.34,2,1.25,0.571,0.051,0.645,1.411,13.894,-0.05,116.62,14.69,0.241,3.274
0.895,3.6,5,4.6,3.8,4.24,4,1.25,0.578,0.074,0.644,1.405,13.653,0.03,116.62,14.69,0.241,3.074
0.895,3.4,4,5.4,3.72,3.76,5,1.25,0.918,0.548,0.942,2.161,13.494,0.14,116.62,14.69,0.241,2.622
0.895,3.8,5,4.5,3.81,4.34,2,1.26,0.566,0.092,0.61,1.292,13.867,0.21,116.62,14.69,0.241,3.306
0.895,3.6,5,4.6,3.8,4.24,4,1.26,0.57,0.054,0.645,1.409,13.661,-0.06,116.62,14.69,0.241,3.074
0.895,3.8,5,4.5,3.81,4.35,2,1.27,0.52,-0.009,0.61,1.315,13.834,-0.29,116.62,14.69,0.241,3.306
0.895,3.7,5,4.5,3.81,4.33,3,1.27,0.572,0.111,0.61,1.286,13.716,0.28,116.62,14.69,0.241,3.206
0.895,2.6,3,6.1,3.68,3.26,5,1.27,1.106,0.851,1.051,2.544,12.625,-0.18,116.62,14.69,0.241,1.636
0.895,3.0,4,5.0,3.77,3.85,5,1.28,0.655,0.092,0.76,1.687,12.953,-0.2,116.62,14.69,0.241,2.467
0.895,3.6,5,4.5,3.81,4.32,2,1.3,0.552,0.065,0.607,1.294,13.625,0.08,116.62,14.69,0.241,3.106
0.895,3.5,5,4.5,3.81,4.27,3,1.3,0.545,0.056,0.609,1.299,13.548,0.03,116.62,14.69,0.241,3.006
0.895,3.4,5,4.5,3.81,4.23,3,1.31,0.542,0.052,0.61,1.301,13.322,0.0,116.62,14.69,0.241,2.906
0.895,2.9,4,4.8,3.78,3.86,5,1.31,0.623,0.076,0.722,1.61,12.837,-0.15,116.62,14.69,0.241,2.391
0.895,3.6,5,4.4,3.82,4.34,2,1.33,0.498,0.004,0.576,1.211,13.571,-0.22,116.62,14.69,0.241,3.138
0.895,3.5,5,4.4,3.82,4.3,2,1.34,0.512,0.041,0.576,1.2,13.414,0.0,116.62,14.69,0.241,3.038
0.895,2.2,3,6.1,3.68,3.13,5,1.35,1.145,0.986,1.06,2.549,12.279,0.1,116.62,14.69,0.241,1.236
0.895,2.8,4,4.8,3.78,3.85,5,1.36,0.619,0.066,0.722,1.611,12.751,-0.2,116.62,14.69,0.241,2.291
0.895,2.8,4,4.8,3.78,3.85,5,1.37,0.657,0.164,0.722,1.598,12.845,0.17,116.62,14.69,0.241,2.291
0.895,3.4,5,4.3,3.83,4.31,2,1.38,0.482,0.041,0.54,1.097,13.484,0.02,116.62,14.69,0.241,2.969
0.895,3.1,4,4.7,3.8,4.06,4,1.38,0.575,0.078,0.645,1.403,13.027,0.02,116.62,14.69,0.241,2.639
0.895,2.7,4,5.1,3.76,3.73,5,1.39,0.705,0.171,0.798,1.753,12.655,-0.05,116.62,14.69,0.241,2.143
0.895,3.0,4,4.8,3.79,3.98,4,1.4,0.618,0.117,0.683,1.504,12.932,0.1,116.62,14.69,0.241,2.515
0.895,2.7,4,4.8,3.78,3.81,5,1.4,0.642,0.128,0.722,1.602,12.739,0.04,116.62,14.69,0.241,2.191
0.895,1.0,3,6.0,3.65,2.46,5,1.4,1.337,1.363,1.265,2.923,11.028,0.16,116.62,14.69,0.241,-0.115
0.895,3.1,5,4.2,3.83,4.21,3,1.41,0.487,0.072,0.534,1.081,13.12,0.13,116.62,14.69,0.241,2.669
0.895,3.1,5,4.2,3.84,4.27,2,1.46,0.432,-0.003,0.503,1.038,13.032,-0.33,116.62,14.69,0.241,2.701
0.895,2.7,4,4.8,3.79,3.87,4,1.48,0.597,0.079,0.683,1.506,12.658,-0.09,116.62,14.69,0.241,2.215
0.895,2.7,4,4.5,3.83,4.07,3,1.51,0.466,0.035,0.538,1.102,12.67,-0.18,116.62,14.69,0.241,2.311
0.895,2.6,4,4.7,3.8,3.89,4,1.51,0.568,0.077,0.644,1.401,12.652,-0.04,116.62,14.69,0.241,2.139
0.895,2.7,4,4.4,3.84,4.13,3,1.52,0.442,0.04,0.497,1.021,12.608,-0.08,116.62,14.69,0.241,2.335
0.895,2.6,4,4.7,3.79,3.84,4,1.52,0.603,0.096,0.683,1.503,12.594,-0.02,116.62,14.69,0.241,2.115
0.895,1.7,3,5.8,3.67,2.93,4,1.52,1.181,0.999,1.11,2.666,11.782,-0.11,116.62,14.69,0.241,0.689
0.895,2.6,4,4.5,3.83,4.03,3,1.53,0.474,0.056,0.537,1.092,12.538,-0.03,116.62,14.69,0.241,2.211
0.895,2.5,4,4.4,3.84,4.06,3,1.57,0.444,0.053,0.494,1.017,12.429,-0.03,116.62,14.69,0.241,2.135
0.895,1.8,3,5.6,3.68,3.06,4,1.63,1.094,0.797,1.048,2.536,11.782,-0.32,116.62,14.69,0.241,0.836
0.895,2.2,4,4.3,3.85,4.0,3,1.67,0.412,0.072,0.451,0.949,12.12,-0.06,116.62,14.69,0.241,1.859
0.895,2.1,4,4.4,3.82,3.83,3,1.7,0.505,0.083,0.567,1.182,12.123,0.04,116.62,14.69,0.241,1.687
0.895,2.0,5,3.5,3.91,4.18,2,1.82,0.232,0.144,0.264,0.609,11.997,-0.13,116.62,14.69,0.241,1.824
0.895,1.2,3,4.2,3.83,3.58,3,1.98,0.467,0.111,0.522,1.069,11.103,0.06,116.62,14.69,0.241,0.811
0.895,0.3,3,5.8,3.68,3.83,2,2.57,1.116,0.955,1.072,2.567,10.398,0.08,116.62,14.69,0.241,-0.664
0.895,4.0,5,4.73,3.793,4.18,8,0.9,0.531,-0.075,0.674,1.51,13.948,-0.81,116.62,14.69,0.241,3.911
0.895,3.8,4,4.56,3.789,4.1,8,0.91,0.56,-0.033,0.688,1.538,13.829,-0.54,116.62,14.69,0.241,3.712
0.895,3.6,4,4.69,3.777,3.97,8,0.92,0.574,-0.067,0.734,1.665,13.632,-0.83,116.62,14.69,0.241,3.507
0.895,0.6,3,5.95,3.665,2.2,8,0.93,1.127,0.681,1.125,2.691,10.552,-1.14,116.62,14.69,0.241,0.2
0.895,-0.2,3,6.22,3.642,1.74,8,0.93,1.361,1.386,1.32,3.007,9.893,-0.1,116.62,14.69,0.241,-0.73
0.925,4.1,5,5.0,3.76,4.18,7,1.03,0.641,-0.023,0.798,1.774,14.136,-0.74,116.62,14.69,0.241,3.447
0.925,3.8,4,5.0,3.76,4.06,7,1.07,0.693,0.121,0.798,1.758,13.83,-0.2,116.62,14.69,0.241,3.243
0.925,3.7,3,5.6,3.69,3.66,7,1.07,1.023,0.673,1.017,2.433,13.762,-0.33,116.62,14.69,0.241,2.782
0.925,3.8,4,5.0,3.76,4.07,7,1.08,0.676,0.076,0.798,1.761,13.971,-0.35,116.62,14.69,0.241,3.243
0.925,3.8,4,5.1,3.75,4.01,7,1.08,0.706,0.1,0.84,1.866,13.831,-0.48,116.62,14.69,0.241,3.163
0.925,3.4,3,5.8,3.68,3.5,7,1.08,1.093,0.823,1.053,2.548,13.538,-0.23,116.62,14.69,0.241,2.436
0.925,3.7,4,5.4,3.74,3.93,7,1.1,0.75,0.157,0.88,1.968,13.832,-0.49,116.62,14.69,0.241,3.016
0.925,4.2,5,4.8,3.78,4.36,5,1.11,0.641,0.099,0.722,1.614,14.179,-0.01,116.62,14.69,0.241,3.61
0.925,4.0,5,5.0,3.77,4.2,6,1.11,0.673,0.124,0.76,1.688,14.087,-0.06,116.62,14.69,0.241,3.379
0.925,3.8,4,5.5,3.7,3.78,7,1.11,0.929,0.428,0.973,2.313,13.849,-0.72,116.62,14.69,0.241,2.929
0.925,3.8,5,4.8,3.78,4.18,6,1.12,0.625,0.062,0.722,1.616,13.877,-0.17,116.62,14.69,0.241,3.21
0.925,3.6,4,5.2,3.75,3.93,7,1.12,0.723,0.151,0.84,1.862,13.655,-0.32,116.62,14.69,0.241,2.963
0.925,3.0,3,5.8,3.68,3.34,7,1.12,1.052,0.667,1.042,2.533,13.13,-0.64,116.62,14.69,0.241,2.036
0.925,4.2,5,4.8,3.78,4.37,4,1.14,0.646,0.113,0.722,1.611,14.201,0.04,116.62,14.69,0.241,3.61
0.925,4.2,5,4.8,3.78,4.37,3,1.15,0.641,0.098,0.722,1.614,14.216,-0.01,116.62,14.69,0.241,3.61
0.925,4.0,5,4.8,3.78,4.25,5,1.15,0.599,-0.006,0.722,1.625,14.16,-0.43,116.62,14.69,0.241,3.41
0.925,3.5,4,5.4,3.74,3.85,7,1.15,0.752,0.162,0.88,1.968,13.534,-0.48,116.62,14.69,0.241,2.816
0.925,4.1,5,4.8,3.79,4.37,4,1.16,0.598,0.053,0.684,1.517,14.135,-0.12,116.62,14.69,0.241,3.542
0.925,4.0,5,4.7,3.79,4.34,5,1.16,0.575,-0.004,0.686,1.525,14.158,-0.36,116.62,14.69,0.241,3.442
0.925,3.5,4,5.1,3.76,3.96,6,1.16,0.697,0.134,0.798,1.756,13.638,-0.16,116.62,14.69,0.241,2.943
0.925,3.9,5,4.8,3.78,4.22,5,1.17,0.619,0.047,0.722,1.618,14.053,-0.22,116.62,14.69,0.241,3.31
0.925,3.9,5,4.7,3.79,4.31,5,1.18,0.592,0.042,0.684,1.518,14.018,-0.17,116.62,14.69,0.241,3.342
0.925,3.9,5,4.7,3.79,4.31,5,1.19,0.633,0.133,0.683,1.502,13.97,0.19,116.62,14.69,0.241,3.342
0.925,3.7,5,4.8,3.78,4.15,5,1.19,0.624,0.06,0.722,1.616,13.87,-0.18,116.62,14.69,0.241,3.11
0.925,4.1,5,4.8,3.79,4.38,2,1.2,0.603,0.067,0.683,1.515,14.153,-0.05,116.62,14.69,0.241,3.542
0.925,1.9,3,6.2,3.66,2.83,6,1.2,1.175,0.885,1.171,2.775,12.053,-0.56,116.62,14.69,0.241,0.842
0.925,3.9,5,4.6,3.8,4.35,3,1.21,0.577,0.066,0.645,1.408,13.981,0.02,116.62,14.69,0.241,3.374
0.925,3.9,5,4.6,3.8,4.35,3,1.22,0.577,0.065,0.645,1.408,13.887,0.01,116.62,14.69,0.241,3.374
0.925,3.8,5,4.6,3.8,4.33,4,1.22,0.573,0.056,0.645,1.41,13.798,-0.03,116.62,14.69,0.241,3.274
0.925,3.7,5,4.7,3.79,4.22,5,1.22,0.593,0.047,0.684,1.516,13.756,-0.16,116.62,14.69,0.241,3.142
0.925,3.7,5,4.8,3.78,4.16,5,1.22,0.633,0.083,0.722,1.613,13.712,-0.09,116.62,14.69,0.241,3.11
0.925,3.5,5,4.7,3.79,4.13,5,1.22,0.613,0.1,0.683,1.507,13.607,0.05,116.62,14.69,0.241,2.942
0.925,3.3,4,4.8,3.79,4.03,5,1.22,0.565,-0.011,0.683,1.523,13.466,-0.44,116.62,14.69,0.241,2.815
0.925,3.4,5,4.7,3.79,4.1,5,1.23,0.606,0.084,0.683,1.508,13.53,-0.02,116.62,14.69,0.241,2.842
0.925,3.7,5,4.6,3.8,4.27,4,1.24,0.564,0.04,0.646,1.412,13.806,-0.12,116.62,14.69,0.241,3.174
0.925,3.6,5,4.7,3.79,4.18,4,1.24,0.588,0.038,0.684,1.517,13.652,-0.21,116.62,14.69,0.241,3.042
0.925,0.7,3,6.1,3.67,2.4,6,1.24,1.174,0.941,1.107,2.652,10.678,-0.32,116.62,14.69,0.241,-0.311
0.925,3.6,5,4.6,3.8,4.24,4,1.25,0.582,0.083,0.644,1.402,13.696,0.07,116.62,14.69,0.241,3.074
0.925,3.1,4,5.0,3.77,3.88,5,1.25,0.651,0.08,0.76,1.689,13.155,-0.24,116.62,14.69,0.241,2.567
0.925,3.6,5,4.6,3.8,4.24,3,1.26,0.56,0.031,0.646,1.413,13.6,-0.17,116.62,14.69,0.241,3.074
0.925,3.5,5,4.7,3.79,4.15,5,1.27,0.606,0.082,0.683,1.509,13.589,-0.02,116.62,14.69,0.241,2.942
0.925,3.6,5,4.5,3.81,4.31,3,1.28,0.532,0.021,0.61,1.308,13.614,-0.14,116.62,14.69,0.241,3.106
0.925,3.5,5,4.5,3.81,4.26,3,1.28,0.542,0.049,0.61,1.302,13.493,-0.01,116.62,14.69,0.241,3.006
0.925,3.1,4,4.8,3.78,3.93,5,1.28,0.592,-0.009,0.722,1.624,13.221,-0.48,116.62,14.69,0.241,2.591
0.925,3.5,5,4.5,3.81,4.26,3,1.29,0.535,0.034,0.61,1.305,13.622,-0.09,116.62,14.69,0.241,3.006
0.925,3.3,4,5.5,3.7,3.65,5,1.29,0.999,0.657,0.985,2.319,13.364,-0.09,116.62,14.69,0.241,2.429
0.925,3.6,5,4.5,3.81,4.32,3,1.3,0.538,0.036,0.61,1.305,13.635,-0.06,116.62,14.69,0.241,3.106
0.925,3.2,3,5.6,3.69,3.56,5,1.3,1.082,0.869,1.03,2.441,13.298,0.13,116.62,14.69,0.241,2.282
0.925,1.7,3,6.0,3.66,2.79,5,1.31,1.226,1.054,1.181,2.788,11.861,-0.2,116.62,14.69,0.241,0.642
0.925,0.6,3,6.1,3.67,2.4,5,1.31,1.223,1.101,1.108,2.66,10.691,0.01,116.62,14.69,0.241,-0.411
0.925,3.3,5,4.6,3.8,4.13,4,1.33,0.581,0.087,0.644,1.401,13.394,0.07,116.62,14.69,0.241,2.774
0.925,3.2,4,4.8,3.79,4.03,5,1.33,0.617,0.113,0.683,1.505,13.26,0.09,116.62,14.69,0.241,2.715
0.925,2.9,4,4.8,3.78,3.87,5,1.33,0.642,0.122,0.722,1.604,12.928,0.03,116.62,14.69,0.241,2.391
0.925,2.8,4,4.8,3.79,3.89,5,1.37,0.587,0.055,0.683,1.511,12.857,-0.19,116.62,14.69,0.241,2.315
0.925,3.1,4,4.8,3.78,3.96,5,1.38,0.654,0.149,0.722,1.602,13.1,0.13,116.62,14.69,0.241,2.591
0.925,3.1,5,4.4,3.82,4.18,3,1.39,0.516,0.071,0.568,1.183,13.133,0.11,116.62,14.69,0.241,2.638
0.925,3.0,4,4.7,3.81,4.07,3,1.4,0.547,0.077,0.604,1.291,13.047,0.08,116.62,14.69,0.241,2.563
0.925,1.0,3,6.0,3.65,2.46,5,1.4,1.308,1.248,1.257,2.916,11.103,-0.04,116.62,14.69,0.241,-0.115
0.925,3.0,4,4.8,3.78,3.93,4,1.41,0.635,0.099,0.722,1.607,13.064,-0.05,116.62,14.69,0.241,2.491
0.925,2.7,3,6.0,3.69,3.39,5,1.41,1.08,0.851,1.024,2.434,12.708,0.09,116.62,14.69,0.241,1.782
0.925,0.6,3,6.1,3.67,2.43,5,1.41,1.23,1.125,1.108,2.661,10.598,0.06,116.62,14.69,0.241,-0.411
0.925,3.0,4,4.8,3.79,3.99,4,1.42,0.597,0.066,0.683,1.51,13.108,-0.11,116.62,14.69,0.241,2.515
0.925,3.0,4,5.4,3.72,3.66,5,1.43,0.864,0.377,0.934,2.159,12.979,-0.29,116.62,14.69,0.241,2.222
0.925,3.0,5,4.2,3.84,4.26,2,1.46,0.449,0.051,0.495,1.005,13.004,0.08,116.62,14.69,0.241,2.601
0.925,2.4,4,4.7,3.78,3.72,4,1.47,0.695,0.273,0.729,1.587,12.543,0.46,116.62,14.69,0.241,1.891
0.925,2.9,5,4.2,3.84,4.22,2,1.49,0.449,0.049,0.497,1.01,12.978,0.05,116.62,14.69,0.241,2.501
0.925,2.3,4,4.7,3.78,3.69,4,1.49,0.638,0.129,0.722,1.6,12.436,0.02,116.62,14.69,0.241,1.791
0.925,2.7,5,4.0,3.85,4.18,2,1.52,0.417,0.056,0.457,0.953,12.678,-0.04,116.62,14.69,0.241,2.333
0.925,2.5,4,4.5,3.83,3.99,3,1.55,0.475,0.065,0.535,1.088,12.616,0.01,116.62,14.69,0.241,2.111
0.925,2.5,4,4.6,3.82,3.96,3,1.56,0.507,0.07,0.57,1.188,12.589,0.02,116.62,14.69,0.241,2.087
0.925,2.4,4,4.5,3.8,3.84,3,1.59,0.563,0.072,0.644,1.401,12.491,-0.08,116.62,14.69,0.241,1.939
0.925,2.3,4,4.4,3.82,3.9,3,1.63,0.497,0.055,0.572,1.194,12.291,-0.1,116.62,14.69,0.241,1.887
0.925,2.2,4,4.4,3.81,3.81,3,1.65,0.557,0.127,0.607,1.278,12.33,0.22,116.62,14.69,0.241,1.763
0.925,0.5,3,6.1,3.67,2.47,4,1.65,1.244,1.171,1.113,2.663,10.665,0.15,116.62,14.69,0.241,-0.511
0.925,2.3,5,3.6,3.89,4.22,2,1.71,0.309,0.14,0.35,0.727,12.438,0.03,116.62,14.69,0.241,2.06
0.925,2.0,4,4.2,3.87,4.03,2,1.76,0.363,0.143,0.384,0.825,12.098,0.06,116.62,14.69,0.241,1.707
0.925,1.8,4,4.0,3.88,4.0,2,1.82,0.33,0.158,0.359,0.768,11.791,-0.02,116.62,14.69,0.241,1.531
