# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.865,1.5,3,6.0,3.66,2.74,5,1.36,1.311,1.182,1.261,2.96,13.352,-0.05,107.38,8.14,0.429,0.442
1.865,0.6,3,6.1,3.67,2.42,5,1.38,1.291,1.176,1.186,2.828,12.289,0.06,107.38,8.14,0.429,-0.411
1.865,0.6,3,6.1,3.67,2.43,5,1.39,1.271,1.109,1.185,2.826,12.421,-0.07,107.38,8.14,0.429,-0.411
1.865,0.3,3,6.5,3.62,1.99,5,1.41,1.432,1.43,1.586,3.507,12.131,-0.25,107.38,8.14,0.429,-1.022
1.865,0.4,3,6.0,3.67,3.49,5,1.49,1.242,1.104,1.207,2.852,12.09,0.09,107.38,8.14,0.429,-0.611
1.865,0.5,3,6.1,3.67,2.44,4,1.52,1.268,1.101,1.185,2.826,12.355,-0.08,107.38,8.14,0.429,-0.511
1.865,0.1,3,6.5,3.62,1.98,4,1.57,1.486,1.629,1.597,3.524,11.907,0.08,107.38,8.14,0.429,-1.222
1.865,2.3,4,4.4,3.82,3.89,3,1.61,0.559,0.108,0.649,1.36,13.999,-0.08,107.38,8.14,0.429,1.887
1.865,2.2,4,4.6,3.79,3.72,3,1.65,0.658,0.144,0.76,1.669,14.012,-0.05,107.38,8.14,0.429,1.715
1.865,2.2,4,4.4,3.82,3.85,3,1.66,0.575,0.148,0.642,1.343,13.981,0.13,107.38,8.14,0.429,1.787
1.865,2.1,4,4.3,3.85,3.96,3,1.69,0.472,0.125,0.527,1.114,13.877,-0.05,107.38,8.14,0.429,1.759
1.865,2.1,4,4.2,3.86,4.01,3,1.7,0.45,0.164,0.488,1.052,13.859,0.03,107.38,8.14,0.429,1.783
1.865,2.0,4,4.4,3.82,3.79,3,1.73,0.552,0.105,0.647,1.361,13.703,-0.15,107.38,8.14,0.429,1.587
1.865,1.9,3,4.8,3.75,3.44,3,1.73,0.843,0.376,0.921,2.017,13.771,0.18,107.38,8.14,0.429,1.263
1.865,2.0,4,4.4,3.82,3.79,3,1.74,0.553,0.109,0.647,1.36,13.816,-0.13,107.38,8.14,0.429,1.587
1.865,1.9,4,4.3,3.83,3.82,3,1.75,0.546,0.158,0.607,1.24,13.644,0.17,107.38,8.14,0.429,1.511
1.865,2.0,4,4.2,3.87,4.03,2,1.76,0.417,0.173,0.464,1.003,13.822,-0.16,107.38,8.14,0.429,1.707
1.865,2.0,4,4.0,3.88,4.07,2,1.78,0.394,0.198,0.44,0.94,13.829,0.0,107.38,8.14,0.429,1.731
1.865,0.2,3,6.3,3.64,2.14,3,1.79,1.409,1.424,1.418,3.213,12.033,-0.01,107.38,8.14,0.429,-0.984
1.865,1.9,4,4.0,3.88,4.04,2,1.8,0.388,0.194,0.441,0.945,13.717,-0.12,107.38,8.14,0.429,1.631
1.865,1.8,4,4.2,3.85,3.88,3,1.8,0.469,0.132,0.524,1.111,13.548,-0.07,107.38,8.14,0.429,1.459
1.865,1.8,3,4.4,3.82,3.74,3,1.81,0.553,0.114,0.646,1.358,13.677,-0.13,107.38,8.14,0.429,1.387
1.865,0.7,3,6.0,3.68,2.64,3,1.83,1.218,1.031,1.126,2.707,12.412,0.02,107.38,8.14,0.429,-0.264
1.865,1.6,3,4.4,3.82,3.67,3,1.87,0.565,0.15,0.639,1.341,13.309,0.08,107.38,8.14,0.429,1.187
1.865,0.8,3,5.8,3.68,2.72,3,1.88,1.183,0.92,1.125,2.703,12.632,-0.2,107.38,8.14,0.429,-0.164
1.865,1.4,3,4.2,3.86,3.78,3,1.93,0.439,0.181,0.475,1.043,13.16,-0.05,107.38,8.14,0.429,1.083
1.865,0.7,3,6.0,3.68,2.66,3,1.93,1.234,1.079,1.131,2.708,12.4,0.12,107.38,8.14,0.429,-0.264
1.865,1.5,4,3.8,3.91,4.02,2,1.97,0.282,0.22,0.329,0.763,13.202,-0.13,107.38,8.14,0.429,1.304
1.865,1.8,5,3.4,3.94,4.23,2,1.98,0.212,0.183,0.269,0.595,13.529,-0.03,107.38,8.14,0.429,1.719
1.865,0.8,3,5.8,3.68,2.75,3,2.0,1.206,0.998,1.125,2.708,12.59,-0.03,107.38,8.14,0.429,-0.164
1.865,1.3,4,3.7,3.9,3.91,2,2.02,0.31,0.239,0.364,0.809,13.176,-0.03,107.38,8.14,0.429,1.079
1.865,0.8,3,5.8,3.68,2.76,3,2.07,1.212,1.019,1.126,2.709,12.51,0.02,107.38,8.14,0.429,-0.164
1.865,1.1,3,4.2,3.83,3.56,3,2.09,0.524,0.146,0.605,1.25,12.943,-0.06,107.38,8.14,0.429,0.711
1.865,1.1,3,3.9,3.89,3.81,2,2.1,0.334,0.238,0.402,0.872,12.954,-0.17,107.38,8.14,0.429,0.855
1.865,0.0,3,6.3,3.64,2.18,3,2.15,1.392,1.368,1.417,3.209,11.751,-0.1,107.38,8.14,0.429,-1.184
1.865,0.7,3,3.9,3.87,3.6,2,2.21,0.392,0.236,0.434,0.976,12.516,-0.15,107.38,8.14,0.429,0.407
1.865,1.0,4,3.5,3.94,3.97,2,2.24,0.193,0.195,0.257,0.584,12.746,0.02,107.38,8.14,0.429,0.876
1.865,1.1,4,3.5,3.95,4.04,2,2.27,0.182,0.171,0.239,0.52,12.973,0.14,107.38,8.14,0.429,1.0
1.865,0.8,3,3.6,3.93,3.87,2,2.32,0.21,0.221,0.261,0.633,12.502,0.11,107.38,8.14,0.429,0.652
1.865,0.6,3,3.6,3.93,3.82,2,2.41,0.211,0.222,0.259,0.627,12.374,0.18,107.38,8.14,0.429,0.452
1.865,0.3,3,5.8,3.68,3.81,2,2.41,1.157,0.92,1.142,2.726,12.065,-0.11,107.38,8.14,0.429,-0.664
1.865,0.4,4,3.1,4.01,3.96,2,2.69,0.082,-0.014,0.122,0.263,12.149,0.11,107.38,8.14,0.429,0.444
1.865,0.1,2,3.4,3.95,3.07,2,2.7,0.113,0.141,0.216,0.51,11.893,-0.05,107.38,8.14,0.429,0.038
1.865,-0.8,3,2.9,4.03,3.61,2,3.55,0.046,-0.116,0.116,0.206,11.015,0.04,107.38,8.14,0.429,-0.708
1.865,-1.3,2,5.8,3.66,2.04,2,3.87,1.359,1.294,1.252,2.948,10.445,0.0,107.38,8.14,0.429,-2.42
1.865,1.8,3,5.65,3.691,2.83,8,0.93,1.023,0.456,1.075,2.567,13.623,-1.09,107.38,8.14,0.429,1.502
1.865,-0.4,3,6.3,3.635,1.62,8,0.93,1.324,1.015,1.429,3.225,11.337,-1.14,107.38,8.14,0.429,-0.977
1.865,-0.6,3,6.38,3.628,1.49,8,0.93,1.37,1.194,1.491,3.323,11.169,-0.82,107.38,8.14,0.429,-1.234
1.895,2.4,3,6.2,3.67,3.05,7,1.1,1.187,0.875,1.184,2.822,14.212,-0.46,107.38,8.14,0.429,1.389
1.895,2.0,3,6.2,3.66,2.84,7,1.13,1.227,0.901,1.245,2.938,13.721,-0.65,107.38,8.14,0.429,0.942
1.895,1.1,3,6.1,3.64,2.36,7,1.15,1.338,1.202,1.414,3.2,12.825,-0.35,107.38,8.14,0.429,-0.084
1.895,2.0,3,6.2,3.66,2.85,7,1.16,1.232,0.921,1.248,2.941,13.744,-0.59,107.38,8.14,0.429,0.942
1.895,2.4,3,6.2,3.67,3.07,7,1.17,1.174,0.825,1.18,2.818,14.193,-0.59,107.38,8.14,0.429,1.389
1.895,2.6,3,6.1,3.68,3.23,7,1.18,1.121,0.741,1.122,2.699,14.414,-0.57,107.38,8.14,0.429,1.636
1.895,0.9,3,6.2,3.63,2.23,7,1.18,1.398,1.401,1.504,3.339,12.668,-0.12,107.38,8.14,0.429,-0.353
1.895,2.6,3,6.1,3.68,3.23,6,1.2,1.128,0.769,1.125,2.701,14.458,-0.49,107.38,8.14,0.429,1.636
1.895,-0.4,3,7.1,3.57,1.19,6,1.2,1.688,1.759,2.272,4.746,11.248,-0.29,107.38,8.14,0.429,-1.997
1.895,2.5,3,6.1,3.68,3.21,6,1.22,1.157,0.863,1.127,2.708,14.237,-0.27,107.38,8.14,0.429,1.536
1.895,2.5,3,6.1,3.68,3.22,6,1.24,1.181,0.945,1.129,2.715,14.288,-0.08,107.38,8.14,0.429,1.536
1.895,0.1,3,6.5,3.61,1.8,6,1.24,1.477,1.496,1.67,3.685,11.964,-0.32,107.38,8.14,0.429,-1.291
1.895,0.6,3,6.1,3.67,2.38,6,1.25,1.209,0.901,1.183,2.814,12.326,-0.5,107.38,8.14,0.429,-0.411
1.895,2.0,3,6.2,3.67,2.95,6,1.26,1.218,0.969,1.186,2.828,13.825,-0.27,107.38,8.14,0.429,0.989
1.895,0.4,3,6.1,3.66,2.28,5,1.35,1.389,1.419,1.27,2.961,12.18,0.26,107.38,8.14,0.429,-0.658
1.895,1.1,3,6.0,3.65,2.51,5,1.36,1.322,1.148,1.329,3.073,12.854,-0.32,107.38,8.14,0.429,-0.015
1.895,2.4,3,6.1,3.68,3.23,5,1.37,1.125,0.76,1.125,2.7,14.118,-0.51,107.38,8.14,0.429,1.436
1.895,-0.2,3,6.3,3.64,1.9,5,1.37,1.419,1.44,1.415,3.206,11.628,-0.06,107.38,8.14,0.429,-1.384
1.895,0.8,3,6.1,3.64,2.33,5,1.4,1.372,1.313,1.418,3.209,12.646,-0.15,107.38,8.14,0.429,-0.384
1.895,2.6,4,4.8,3.77,3.73,5,1.42,0.684,0.07,0.838,1.862,14.335,-0.48,107.38,8.14,0.429,2.067
1.895,1.1,3,6.0,3.66,2.6,5,1.45,1.321,1.202,1.259,2.958,12.942,-0.03,107.38,8.14,0.429,0.042
1.895,2.4,4,4.5,3.8,3.8,4,1.46,0.624,0.125,0.721,1.567,14.162,-0.07,107.38,8.14,0.429,1.939
1.895,0.6,3,6.1,3.67,2.45,5,1.47,1.322,1.283,1.2,2.835,12.445,0.25,107.38,8.14,0.429,-0.411
1.895,0.5,3,6.1,3.67,2.42,5,1.47,1.212,0.916,1.183,2.816,12.227,-0.46,107.38,8.14,0.429,-0.511
1.895,0.6,3,6.1,3.67,2.45,5,1.48,1.271,1.111,1.185,2.827,12.33,-0.06,107.38,8.14,0.429,-0.411
1.895,2.4,4,4.6,3.79,3.77,4,1.53,0.655,0.133,0.76,1.672,14.121,-0.09,107.38,8.14,0.429,1.915
1.895,2.5,4,4.7,3.78,3.76,4,1.55,0.688,0.143,0.799,1.773,14.291,-0.1,107.38,8.14,0.429,1.991
1.895,0.6,3,6.1,3.67,2.48,4,1.57,1.303,1.216,1.19,2.83,12.367,0.14,107.38,8.14,0.429,-0.411
1.895,2.2,3,6.0,3.69,3.25,4,1.59,1.135,0.867,1.095,2.598,14.03,0.01,107.38,8.14,0.429,1.282
1.895,2.2,4,4.6,3.79,3.72,3,1.64,0.646,0.117,0.76,1.674,13.984,-0.17,107.38,8.14,0.429,1.715
1.895,2.2,4,4.4,3.84,3.95,3,1.65,0.503,0.113,0.569,1.181,14.06,-0.02,107.38,8.14,0.429,1.835
1.895,2.2,4,4.4,3.82,3.85,3,1.66,0.566,0.128,0.646,1.352,13.96,0.03,107.38,8.14,0.429,1.787
1.895,2.2,4,4.5,3.8,3.76,3,1.66,0.647,0.181,0.721,1.555,13.974,0.17,107.38,8.14,0.429,1.739
1.895,2.1,4,4.3,3.85,3.96,3,1.68,0.475,0.139,0.526,1.1,13.836,0.07,107.38,8.14,0.429,1.759
1.895,0.4,3,6.3,3.64,2.26,3,1.68,1.437,1.538,1.436,3.223,12.231,0.2,107.38,8.14,0.429,-0.784
1.895,0.5,3,6.1,3.67,2.48,4,1.69,1.285,1.16,1.186,2.829,12.417,0.04,107.38,8.14,0.429,-0.511
1.895,0.4,3,6.0,3.67,3.54,4,1.69,1.233,1.068,1.202,2.851,12.21,0.01,107.38,8.14,0.429,-0.611
1.895,2.1,4,4.4,3.82,3.83,3,1.7,0.56,0.117,0.648,1.357,13.862,-0.06,107.38,8.14,0.429,1.687
1.895,2.0,4,4.5,3.8,3.71,3,1.71,0.629,0.146,0.721,1.562,13.838,0.01,107.38,8.14,0.429,1.539
1.895,2.0,4,4.2,3.84,3.89,3,1.73,0.503,0.123,0.566,1.174,13.862,0.02,107.38,8.14,0.429,1.635
1.895,1.6,3,5.6,3.68,2.98,3,1.73,1.201,0.997,1.126,2.713,13.405,0.01,107.38,8.14,0.429,0.636
1.895,2.0,4,4.4,3.82,3.79,3,1.74,0.566,0.138,0.642,1.346,13.85,0.06,107.38,8.14,0.429,1.587
1.895,1.9,4,4.2,3.85,3.9,3,1.75,0.465,0.122,0.526,1.115,13.762,-0.15,107.38,8.14,0.429,1.559
1.895,1.9,4,4.2,3.87,3.98,3,1.76,0.42,0.188,0.459,0.994,13.766,-0.02,107.38,8.14,0.429,1.607
1.895,0.6,3,6.1,3.67,2.53,3,1.77,1.292,1.186,1.187,2.83,12.342,0.1,107.38,8.14,0.429,-0.411
1.895,2.0,5,3.6,3.89,4.1,2,1.78,0.362,0.218,0.42,0.88,13.859,0.13,107.38,8.14,0.429,1.76
1.895,1.8,4,4.3,3.83,3.77,3,1.78,0.547,0.164,0.607,1.24,13.579,0.18,107.38,8.14,0.429,1.411
1.895,0.1,3,6.3,3.64,2.14,3,1.82,1.408,1.421,1.418,3.213,11.882,-0.01,107.38,8.14,0.429,-1.084
1.895,0.8,3,5.8,3.68,2.72,3,1.9,1.197,0.968,1.125,2.706,12.575,-0.1,107.38,8.14,0.429,-0.164
1.895,1.3,3,4.3,3.82,3.58,3,1.97,0.559,0.147,0.643,1.346,13.141,0.0,107.38,8.14,0.429,0.887
1.895,1.4,4,3.7,3.92,4.03,2,2.01,0.246,0.214,0.292,0.71,13.234,-0.22,107.38,8.14,0.429,1.228
1.895,1.2,3,4.2,3.83,3.59,3,2.01,0.526,0.146,0.605,1.25,13.032,-0.04,107.38,8.14,0.429,0.811
1.895,1.3,4,3.8,3.89,3.88,2,2.03,0.346,0.245,0.404,0.868,13.151,0.06,107.38,8.14,0.429,1.055
1.895,0.5,3,6.1,3.66,2.51,3,2.04,1.314,1.172,1.257,2.954,12.4,-0.11,107.38,8.14,0.429,-0.558
1.895,1.1,3,4.2,3.83,3.56,3,2.06,0.527,0.16,0.6,1.238,12.928,0.05,107.38,8.14,0.429,0.711
1.895,1.1,3,3.9,3.9,3.85,2,2.13,0.304,0.246,0.359,0.806,12.879,-0.06,107.38,8.14,0.429,0.88
1.895,0.5,3,6.0,3.68,2.62,3,2.17,1.214,1.021,1.125,2.707,12.289,0.0,107.38,8.14,0.429,-0.464
1.895,0.7,3,6.0,3.68,2.71,3,2.19,1.183,0.921,1.125,2.703,12.439,-0.2,107.38,8.14,0.429,-0.264
1.895,0.5,3,6.0,3.68,2.64,3,2.28,1.213,1.017,1.125,2.707,12.41,-0.01,107.38,8.14,0.429,-0.464
1.895,0.0,3,3.6,3.91,3.48,2,2.66,0.236,0.287,0.29,0.724,11.911,0.03,107.38,8.14,0.429,-0.196
1.895,0.1,4,3.0,4.01,3.88,2,2.85,0.078,-0.019,0.122,0.262,11.909,0.11,107.38,8.14,0.429,0.144
1.895,-0.1,3,6.0,3.68,2.49,2,2.9,1.254,1.126,1.133,2.704,11.762,0.17,107.38,8.14,0.429,-1.064
1.895,-0.2,3,6.0,3.68,2.48,2,2.96,1.212,1.003,1.125,2.703,11.55,-0.06,107.38,8.14,0.429,-1.164
1.895,-0.5,3,6.1,3.67,2.32,2,3.05,1.273,1.108,1.185,2.823,11.275,-0.09,107.38,8.14,0.429,-1.511
1.895,1.8,3,5.65,3.691,2.83,8,0.93,1.081,0.665,1.086,2.572,13.549,-0.47,107.38,8.14,0.429,1.502
1.895,-1.4,3,6.81,3.592,0.86,8,0.93,1.6,1.515,1.887,4.07,10.457,-1.05,107.38,8.14,0.429,-2.429
1.895,0.7,3,4.93,3.755,2.55,8,0.62,0.765,0.236,0.896,1.958,12.436,-0.27,107.38,8.14,0.429,0.587
1.895,0.6,3,5.54,3.701,2.33,8,0.74,0.994,0.442,1.053,2.458,12.401,-0.86,107.38,8.14,0.429,0.375
1.925,1.8,3,6.3,3.65,2.69,7,1.08,1.272,0.978,1.315,3.056,13.634,-0.68,107.38,8.14,0.429,0.685
1.925,1.6,3,6.0,3.65,2.62,7,1.1,1.257,0.909,1.307,3.047,13.505,-0.87,107.38,8.14,0.429,0.485
1.925,0.7,3,6.1,3.66,2.3,7,1.12,1.251,0.939,1.245,2.931,12.619,-0.66,107.38,8.14,0.429,-0.358
1.925,0.6,3,6.1,3.66,2.24,7,1.12,1.277,1.032,1.252,2.937,12.401,-0.45,107.38,8.14,0.429,-0.458
1.925,0.7,3,6.1,3.66,2.31,7,1.13,1.261,0.983,1.25,2.935,12.634,-0.54,107.38,8.14,0.429,-0.358
1.925,0.7,3,6.1,3.66,2.31,7,1.15,1.256,0.964,1.248,2.933,12.456,-0.59,107.38,8.14,0.429,-0.358
1.925,1.4,3,6.0,3.65,2.55,7,1.16,1.305,1.097,1.326,3.069,13.31,-0.41,107.38,8.14,0.429,0.285
1.925,1.6,3,6.0,3.65,2.64,7,1.17,1.28,1.009,1.319,3.06,13.45,-0.6,107.38,8.14,0.429,0.485
1.925,2.5,3,6.2,3.67,3.13,7,1.18,1.189,0.888,1.185,2.825,14.274,-0.43,107.38,8.14,0.429,1.489
1.925,2.1,3,6.2,3.67,2.97,7,1.18,1.183,0.855,1.182,2.819,13.9,-0.52,107.38,8.14,0.429,1.089
1.925,0.5,3,6.4,3.62,2.01,7,1.18,1.386,1.262,1.579,3.489,12.336,-0.54,107.38,8.14,0.429,-0.822
1.925,1.2,3,6.1,3.64,2.42,6,1.2,1.328,1.173,1.413,3.199,13.122,-0.39,107.38,8.14,0.429,0.016
1.925,2.7,3,6.0,3.68,3.28,6,1.22,1.133,0.791,1.126,2.704,14.571,-0.44,107.38,8.14,0.429,1.736
1.925,2.4,3,6.1,3.68,3.18,6,1.23,1.183,0.948,1.128,2.714,14.21,-0.08,107.38,8.14,0.429,1.436
1.925,0.6,3,6.1,3.67,2.37,6,1.23,1.279,1.133,1.185,2.826,12.415,-0.03,107.38,8.14,0.429,-0.411
1.925,2.0,3,6.2,3.67,2.95,6,1.25,1.224,0.992,1.186,2.83,13.905,-0.22,107.38,8.14,0.429,0.989
1.925,2.2,3,6.2,3.67,3.04,5,1.28,1.241,1.054,1.189,2.837,14.08,-0.08,107.38,8.14,0.429,1.189
1.925,1.2,3,6.0,3.65,2.53,5,1.3,1.393,1.398,1.343,3.092,13.058,0.15,107.38,8.14,0.429,0.085
1.925,0.6,3,6.1,3.67,2.4,5,1.31,1.275,1.12,1.185,2.826,12.377,-0.05,107.38,8.14,0.429,-0.411
1.925,2.7,3,6.0,3.69,3.36,5,1.32,1.122,0.826,1.095,2.599,14.591,-0.08,107.38,8.14,0.429,1.782
1.925,1.1,3,6.0,3.65,2.5,5,1.34,1.371,1.305,1.336,3.086,13.001,-0.01,107.38,8.14,0.429,-0.015
1.925,1.9,3,6.2,3.67,2.94,5,1.37,1.266,1.141,1.196,2.838,13.817,0.09,107.38,8.14,0.429,0.889
1.925,1.5,3,6.0,3.66,2.76,5,1.44,1.287,1.103,1.258,2.955,13.268,-0.21,107.38,8.14,0.429,0.442
1.925,-0.1,3,6.5,3.61,1.74,5,1.44,1.526,1.675,1.674,3.7,11.723,-0.04,107.38,8.14,0.429,-1.491
1.925,2.5,4,4.8,3.76,3.65,5,1.45,0.761,0.21,0.875,1.922,14.357,-0.09,107.38,8.14,0.429,1.943
1.925,1.9,3,6.2,3.67,2.97,5,1.47,1.257,1.104,1.191,2.839,13.792,0.02,107.38,8.14,0.429,0.889
1.925,1.6,3,5.8,3.67,2.89,4,1.5,1.266,1.134,1.193,2.837,13.451,0.07,107.38,8.14,0.429,0.589
1.925,2.3,4,4.8,3.77,3.65,4,1.52,0.739,0.216,0.838,1.845,14.231,0.05,107.38,8.14,0.429,1.767
1.925,2.3,3,6.0,3.69,3.26,4,1.53,1.107,0.772,1.092,2.594,14.184,-0.22,107.38,8.14,0.429,1.382
1.925,2.5,4,4.6,3.79,3.81,4,1.55,0.688,0.21,0.76,1.66,14.257,0.22,107.38,8.14,0.429,2.015
1.925,0.6,3,6.1,3.67,2.49,4,1.6,1.228,0.973,1.184,2.821,12.394,-0.33,107.38,8.14,0.429,-0.411
1.925,2.3,4,4.5,3.8,3.8,3,1.61,0.63,0.137,0.721,1.565,14.101,-0.01,107.38,8.14,0.429,1.839
1.925,2.2,4,4.4,3.82,3.85,3,1.64,0.569,0.138,0.641,1.344,13.971,0.09,107.38,8.14,0.429,1.787
1.925,2.2,4,4.4,3.83,3.9,3,1.65,0.531,0.114,0.612,1.258,14.105,-0.05,107.38,8.14,0.429,1.811
1.925,2.2,4,4.4,3.82,3.85,3,1.65,0.545,0.083,0.648,1.368,14.054,-0.26,107.38,8.14,0.429,1.787
1.925,2.2,4,4.5,3.8,3.76,3,1.66,0.622,0.126,0.721,1.567,13.995,-0.08,107.38,8.14,0.429,1.739
1.925,0.2,3,6.1,3.66,2.27,4,1.66,1.39,1.422,1.27,2.961,12.012,0.26,107.38,8.14,0.429,-0.858
1.925,1.8,3,4.7,3.77,3.52,3,1.68,0.713,0.16,0.838,1.85,13.557,-0.17,107.38,8.14,0.429,1.267
1.925,2.0,4,4.4,3.81,3.75,3,1.72,0.597,0.137,0.682,1.453,13.765,0.03,107.38,8.14,0.429,1.563
1.925,2.0,4,4.2,3.85,3.94,3,1.73,0.474,0.134,0.525,1.108,13.931,0.02,107.38,8.14,0.429,1.659
1.925,2.0,4,4.4,3.82,3.79,3,1.74,0.563,0.129,0.647,1.353,13.764,0.0,107.38,8.14,0.429,1.587
1.925,1.9,4,4.2,3.86,3.94,3,1.76,0.446,0.163,0.484,1.052,13.798,-0.03,107.38,8.14,0.429,1.583
1.925,1.9,4,4.2,3.86,3.94,3,1.77,0.446,0.164,0.484,1.052,13.707,-0.03,107.38,8.14,0.429,1.583
1.925,2.0,4,4.0,3.88,4.07,2,1.78,0.391,0.193,0.441,0.944,13.813,-0.08,107.38,8.14,0.429,1.731
1.925,1.9,4,4.0,3.89,4.07,2,1.79,0.363,0.232,0.415,0.872,13.811,0.23,107.38,8.14,0.429,1.655
1.925,1.9,4,4.0,3.89,4.07,2,1.81,0.355,0.199,0.421,0.891,13.779,-0.14,107.38,8.14,0.429,1.655
1.925,1.8,4,4.0,3.88,4.0,2,1.81,0.392,0.219,0.436,0.934,13.591,0.11,107.38,8.14,0.429,1.531
1.925,1.7,3,4.4,3.81,3.66,3,1.83,0.598,0.147,0.68,1.449,13.566,0.05,107.38,8.14,0.429,1.263
1.925,1.8,4,4.0,3.88,4.01,2,1.84,0.385,0.194,0.44,0.946,13.663,-0.18,107.38,8.14,0.429,1.531
1.925,1.7,3,4.4,3.82,3.71,3,1.85,0.562,0.138,0.644,1.349,13.541,0.02,107.38,8.14,0.429,1.287
1.925,1.8,4,4.0,3.89,4.04,2,1.86,0.354,0.206,0.418,0.888,13.75,-0.11,107.38,8.14,0.429,1.555
1.925,1.6,3,4.4,3.81,3.62,3,1.86,0.589,0.139,0.681,1.451,13.509,-0.02,107.38,8.14,0.429,1.163
1.925,0.8,3,5.8,3.68,2.73,3,1.93,1.212,1.017,1.125,2.709,12.56,0.01,107.38,8.14,0.429,-0.164
1.925,1.4,3,4.4,3.82,3.61,3,1.95,0.556,0.138,0.643,1.35,13.265,-0.05,107.38,8.14,0.429,0.987
1.925,1.5,4,3.7,3.92,4.06,2,2.0,0.251,0.216,0.293,0.708,13.265,-0.07,107.38,8.14,0.429,1.328
1.925,1.1,3,4.0,3.86,3.69,2,2.06,0.437,0.199,0.47,1.034,12.883,0.02,107.38,8.14,0.429,0.783
1.925,1.1,3,4.2,3.84,3.61,2,2.09,0.497,0.151,0.56,1.165,12.927,0.02,107.38,8.14,0.429,0.735
1.925,0.4,3,6.0,3.67,3.63,3,2.09,1.236,1.098,1.21,2.856,12.214,0.07,107.38,8.14,0.429,-0.611
1.925,1.1,3,3.9,3.88,3.78,2,2.11,0.377,0.257,0.419,0.916,13.049,0.11,107.38,8.14,0.429,0.831
1.925,1.1,3,5.1,3.75,3.23,3,2.13,0.805,0.277,0.917,2.021,12.964,-0.12,107.38,8.14,0.429,0.463
1.925,1.0,3,4.0,3.85,3.63,2,2.14,0.466,0.17,0.513,1.089,12.84,0.05,107.38,8.14,0.429,0.659
1.925,-0.5,3,6.5,3.62,1.85,2,2.22,1.498,1.665,1.595,3.521,11.338,0.08,107.38,8.14,0.429,-1.822
1.925,1.0,4,3.5,3.94,3.97,2,2.24,0.196,0.195,0.257,0.583,12.891,0.05,107.38,8.14,0.429,0.876
1.925,1.1,5,3.1,3.96,4.08,2,2.28,0.16,0.144,0.207,0.479,12.895,-0.15,107.38,8.14,0.429,1.083
1.925,1.1,5,3.0,3.98,4.14,2,2.34,0.133,0.098,0.148,0.368,12.924,0.06,107.38,8.14,0.429,1.097
1.925,0.5,3,3.9,3.87,3.56,2,2.36,0.393,0.254,0.429,0.968,12.408,-0.02,107.38,8.14,0.429,0.207
1.925,0.5,3,6.0,3.68,2.66,2,2.36,1.212,1.014,1.125,2.707,12.259,-0.01,107.38,8.14,0.429,-0.464
1.925,0.5,3,6.0,3.68,2.66,2,2.37,1.239,1.092,1.133,2.708,12.424,0.14,107.38,8.14,0.429,-0.464
1.925,0.7,4,3.4,3.96,3.95,2,2.45,0.151,0.143,0.202,0.463,12.471,0.13,107.38,8.14,0.429,0.624
1.925,0.5,3,3.4,3.95,3.77,2,2.48,0.161,0.168,0.231,0.514,12.335,0.1,107.38,8.14,0.429,0.4
1.925,0.3,3,3.3,3.98,3.83,2,2.68,0.115,0.089,0.145,0.37,12.2,-0.06,107.38,8.14,0.429,0.272
1.925,0.1,3,3.2,3.98,3.76,2,2.75,0.111,0.085,0.143,0.366,12.034,0.02,107.38,8.14,0.429,0.072
1.925,-1.4,2,6.1,3.64,1.84,2,3.69,1.438,1.503,1.417,3.207,10.438,0.03,107.38,8.14,0.429,-2.63
1.925,-0.7,3,7.7,3.477,0.5,7,1.0,1.728,0.569,3.957,8.682,11.546,-0.04,107.38,8.14,0.429,0.0
1.925,2.6,3,5.53,3.702,3.21,8,0.93,1.009,0.525,1.05,2.463,14.354,-0.49,107.38,8.14,0.429,2.335
1.925,2.2,3,5.58,3.697,3.02,8,0.93,1.027,0.534,1.061,2.505,13.987,-0.62,107.38,8.14,0.429,1.922
1.925,2.0,3,5.62,3.694,2.93,8,0.93,1.067,0.644,1.075,2.539,13.879,-0.42,107.38,8.14,0.429,1.713
1.925,1.4,3,5.74,3.684,2.63,8,0.93,1.074,0.559,1.096,2.643,13.263,-1.0,107.38,8.14,0.429,1.078
1.925,1.2,3,5.79,3.679,2.53,8,0.93,1.116,0.66,1.115,2.699,13.054,-0.88,107.38,8.14,0.429,0.862
1.925,1.0,3,5.84,3.675,2.42,8,0.93,1.139,0.694,1.133,2.744,12.757,-0.92,107.38,8.14,0.429,0.644
1.925,-1.4,3,6.81,3.592,0.86,8,0.93,1.63,1.75,1.911,4.083,10.446,-0.51,107.38,8.14,0.429,-2.429
1.925,0.6,3,5.58,3.697,2.32,8,0.78,1.055,0.598,1.067,2.495,12.549,-0.53,107.38,8.14,0.429,0.337
1.955,1.8,3,6.2,3.66,2.74,7,1.1,1.277,1.068,1.256,2.952,13.778,-0.28,107.38,8.14,0.429,0.742
1.955,-0.6,3,7.3,3.55,0.88,7,1.1,1.717,1.695,2.712,5.627,11.065,-0.11,107.38,8.14,0.429,-2.211
1.955,2.5,3,6.2,3.67,3.1,7,1.11,1.242,1.062,1.19,2.839,14.398,-0.05,107.38,8.14,0.429,1.489
