# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.426,3.9,5,4.6,3.8,4.35,2,1.23,0.542,0.039,0.6,1.31,12.25,0.02,230.97,27.63,0.131,3.374
0.426,3.7,5,4.6,3.8,4.27,4,1.24,0.533,0.022,0.6,1.313,12.065,-0.07,230.97,27.63,0.131,3.174
0.426,3.7,5,4.6,3.8,4.27,3,1.25,0.541,0.04,0.6,1.309,12.051,0.01,230.97,27.63,0.131,3.174
0.426,3.6,5,4.5,3.81,4.31,3,1.27,0.518,0.04,0.562,1.196,11.857,0.1,230.97,27.63,0.131,3.106
0.426,3.5,5,4.4,3.82,4.29,2,1.32,0.5,0.061,0.531,1.09,11.783,0.23,230.97,27.63,0.131,3.038
0.426,3.4,5,4.5,3.81,4.23,4,1.32,0.525,0.062,0.564,1.193,11.582,0.18,230.97,27.63,0.131,2.906
0.426,3.3,4,4.8,3.79,4.07,5,1.33,0.539,-0.018,0.638,1.422,11.504,-0.34,230.97,27.63,0.131,2.815
0.426,3.1,4,4.8,3.79,4.0,5,1.34,0.55,0.012,0.638,1.417,11.344,-0.22,230.97,27.63,0.131,2.615
0.426,3.2,5,4.5,3.81,4.16,3,1.37,0.5,0.016,0.565,1.204,11.552,-0.06,230.97,27.63,0.131,2.706
0.426,3.2,5,4.2,3.83,4.29,2,1.42,0.446,0.01,0.497,1.004,11.464,0.0,230.97,27.63,0.131,2.769
0.426,3.0,5,4.4,3.82,4.14,3,1.43,0.47,0.015,0.53,1.101,11.286,-0.06,230.97,27.63,0.131,2.538
0.426,2.7,4,4.7,3.8,3.92,4,1.48,0.527,0.033,0.599,1.307,11.049,-0.1,230.97,27.63,0.131,2.239
0.426,2.4,4,4.5,3.82,3.93,3,1.59,0.472,0.046,0.524,1.088,10.739,0.03,230.97,27.63,0.131,1.987
0.426,0.5,3,6.1,3.67,2.46,4,1.59,1.15,0.955,1.062,2.558,8.874,-0.22,230.97,27.63,0.131,-0.511
0.426,2.1,4,4.3,3.85,3.96,3,1.69,0.374,0.046,0.405,0.85,10.452,-0.08,230.97,27.63,0.131,1.759
0.426,1.2,4,3.6,3.93,3.99,2,2.13,0.118,0.138,0.146,0.386,9.432,-0.11,230.97,27.63,0.131,1.052
0.426,1.2,4,3.6,3.93,4.0,2,2.15,0.12,0.14,0.145,0.385,9.394,-0.06,230.97,27.63,0.131,1.052
0.426,0.5,3,6.0,3.68,2.64,3,2.25,1.143,1.017,1.01,2.442,8.691,0.14,230.97,27.63,0.131,-0.464
0.426,-0.4,3,6.0,3.68,2.39,2,3.01,1.12,0.932,1.003,2.436,7.863,-0.07,230.97,27.63,0.131,-1.364
0.426,-0.4,3,2.95,4.03,3.77,2,3.23,-0.045,-0.183,-0.009,-0.069,7.899,0.25,230.97,27.63,0.131,-0.308
0.426,5.8,5,5.42,3.746,4.61,8,0.75,0.651,-0.03,0.812,1.821,14.156,-1.02,230.97,27.63,0.131,5.637
0.426,5.6,5,5.28,3.755,4.58,8,0.77,0.654,0.037,0.774,1.724,13.953,-0.5,230.97,27.63,0.131,5.457
0.426,-0.2,3,6.22,3.642,1.74,8,0.93,1.281,1.196,1.274,2.897,8.095,-0.38,230.97,27.63,0.131,-0.73
0.455,6.0,5,6.1,3.697,4.56,3,0.85,0.981,0.749,0.973,2.291,14.366,0.06,230.97,27.63,0.132,5.155
0.455,6.0,5,6.1,3.697,4.57,3,0.86,0.971,0.711,0.967,2.288,14.449,-0.04,230.97,27.63,0.132,5.155
0.455,6.1,5,6.1,3.692,4.59,6,0.87,0.98,0.708,0.985,2.342,14.425,-0.21,230.97,27.63,0.132,5.255
0.455,5.9,5,6.1,3.701,4.56,6,0.88,0.941,0.645,0.948,2.235,14.4,-0.08,230.97,27.63,0.132,5.055
0.455,5.7,5,6.0,3.712,4.53,4,0.88,0.903,0.589,0.925,2.151,14.069,0.06,230.97,27.63,0.132,4.92
0.455,5.7,5,6.0,3.712,4.53,3,0.89,0.898,0.57,0.921,2.15,14.181,0.01,230.97,27.63,0.132,4.92
0.455,5.7,5,6.0,3.712,4.53,7,0.89,0.903,0.591,0.926,2.151,14.223,0.07,230.97,27.63,0.132,4.92
0.455,5.6,5,6.0,3.717,4.5,7,0.89,0.829,0.361,0.902,2.095,13.928,-0.4,230.97,27.63,0.132,4.82
0.455,5.8,5,6.0,3.707,4.56,7,0.9,0.899,0.532,0.931,2.187,14.14,-0.24,230.97,27.63,0.132,5.02
0.455,5.7,5,6.0,3.712,4.54,5,0.9,0.894,0.556,0.919,2.15,14.047,-0.02,230.97,27.63,0.132,4.92
0.455,5.6,5,6.0,3.717,4.51,5,0.9,0.864,0.49,0.903,2.103,13.974,-0.05,230.97,27.63,0.132,4.82
0.455,5.3,5,5.6,3.734,4.47,7,0.9,0.712,0.072,0.851,1.939,13.686,-0.92,230.97,27.63,0.132,4.583
0.455,5.7,5,6.0,3.712,4.54,3,0.91,0.914,0.622,0.931,2.151,14.071,0.15,230.97,27.63,0.132,4.92
0.455,5.5,5,5.8,3.723,4.49,4,0.91,0.838,0.436,0.887,2.052,13.911,-0.05,230.97,27.63,0.132,4.751
0.455,5.6,5,5.8,3.717,4.55,2,0.92,0.861,0.48,0.904,2.103,13.994,-0.08,230.97,27.63,0.132,4.851
0.455,5.6,5,5.8,3.717,4.55,3,0.92,0.867,0.505,0.904,2.105,13.932,-0.01,230.97,27.63,0.132,4.851
0.455,5.6,5,5.8,3.717,4.55,7,0.92,0.813,0.304,0.9,2.093,14.079,-0.58,230.97,27.63,0.132,4.851
0.455,5.4,5,5.8,3.728,4.5,5,0.92,0.812,0.385,0.871,1.996,13.879,-0.06,230.97,27.63,0.132,4.651
0.455,5.2,5,5.6,3.74,4.47,7,0.92,0.755,0.266,0.837,1.875,13.547,-0.11,230.97,27.63,0.132,4.483
0.455,5.5,5,5.8,3.723,4.5,5,0.93,0.84,0.446,0.887,2.053,13.886,-0.02,230.97,27.63,0.132,4.751
0.455,5.3,5,5.6,3.734,4.48,5,0.93,0.763,0.255,0.854,1.935,13.653,-0.3,230.97,27.63,0.132,4.583
0.455,5.2,5,5.6,3.74,4.47,6,0.93,0.733,0.193,0.837,1.876,13.668,-0.33,230.97,27.63,0.132,4.483
0.455,5.3,5,5.6,3.734,4.49,5,0.94,0.786,0.333,0.854,1.937,13.712,-0.06,230.97,27.63,0.132,4.583
0.455,5.5,5,5.8,3.723,4.51,4,0.95,0.859,0.506,0.898,2.054,13.964,0.13,230.97,27.63,0.132,4.751
0.455,5.4,5,5.6,3.728,4.53,4,0.95,0.826,0.439,0.88,1.997,13.801,0.08,230.97,27.63,0.132,4.683
0.455,4.7,5,5.2,3.75,4.34,7,0.95,0.732,0.256,0.801,1.766,13.098,0.09,230.97,27.63,0.132,4.015
0.455,5.2,5,5.6,3.74,4.49,5,0.96,0.775,0.335,0.845,1.876,13.651,0.09,230.97,27.63,0.132,4.483
0.455,5.3,5,5.6,3.734,4.5,3,0.97,0.789,0.341,0.854,1.937,13.648,-0.04,230.97,27.63,0.132,4.583
0.455,5.0,5,5.5,3.75,4.46,5,0.97,0.692,0.13,0.795,1.771,13.336,-0.3,230.97,27.63,0.132,4.315
0.455,5.2,5,5.6,3.74,4.5,3,0.98,0.753,0.26,0.837,1.876,13.648,-0.13,230.97,27.63,0.132,4.483
0.455,5.1,5,5.5,3.745,4.48,4,0.98,0.716,0.176,0.813,1.816,13.56,-0.26,230.97,27.63,0.132,4.415
0.455,5.2,5,5.6,3.74,4.5,2,0.99,0.757,0.27,0.837,1.876,13.539,-0.1,230.97,27.63,0.132,4.483
0.455,4.9,5,5.4,3.76,4.44,5,1.0,0.697,0.204,0.762,1.659,13.393,0.15,230.97,27.63,0.132,4.247
0.455,4.8,5,5.3,3.76,4.43,5,1.01,0.661,0.094,0.753,1.668,13.277,-0.2,230.97,27.63,0.132,4.147
0.455,4.6,5,5.1,3.76,4.35,6,1.01,0.64,0.037,0.753,1.67,12.998,-0.39,230.97,27.63,0.132,3.947
0.455,4.2,5,5.0,3.76,4.23,7,1.03,0.646,0.057,0.753,1.666,12.692,-0.32,230.97,27.63,0.132,3.547
0.455,4.8,5,5.3,3.76,4.45,3,1.05,0.674,0.13,0.753,1.666,13.271,-0.08,230.97,27.63,0.132,4.147
0.455,4.2,5,5.0,3.77,4.25,7,1.05,0.561,-0.107,0.716,1.618,12.715,-0.91,230.97,27.63,0.132,3.579
0.455,4.8,5,5.3,3.76,4.45,3,1.06,0.667,0.111,0.753,1.667,13.216,-0.14,230.97,27.63,0.132,4.147
0.455,4.4,5,5.0,3.77,4.37,6,1.06,0.634,0.084,0.716,1.595,12.768,-0.1,230.97,27.63,0.132,3.779
0.455,3.9,5,5.0,3.77,4.17,7,1.07,0.608,0.019,0.716,1.598,12.257,-0.34,230.97,27.63,0.132,3.279
0.455,4.7,5,5.2,3.77,4.47,2,1.08,0.638,0.095,0.716,1.596,13.183,-0.06,230.97,27.63,0.132,4.079
0.455,4.4,5,5.0,3.78,4.41,4,1.11,0.605,0.069,0.677,1.518,12.837,-0.01,230.97,27.63,0.132,3.81
0.455,4.6,5,5.1,3.77,4.44,2,1.12,0.633,0.081,0.716,1.597,13.101,-0.1,230.97,27.63,0.132,3.979
0.455,3.9,5,4.8,3.78,4.2,6,1.12,0.607,0.078,0.677,1.513,12.386,0.0,230.97,27.63,0.132,3.31
0.455,3.7,5,5.0,3.77,4.07,7,1.12,0.647,0.123,0.716,1.587,12.098,0.03,230.97,27.63,0.132,3.079
0.455,4.5,5,5.0,3.78,4.45,2,1.13,0.626,0.116,0.677,1.509,12.826,0.15,230.97,27.63,0.132,3.91
0.455,3.5,4,5.0,3.77,4.01,6,1.15,0.639,0.101,0.716,1.587,11.983,-0.05,230.97,27.63,0.132,2.967
0.455,4.2,5,4.8,3.79,4.39,3,1.16,0.56,0.019,0.639,1.421,12.572,-0.14,230.97,27.63,0.132,3.642
0.455,4.1,5,4.8,3.79,4.37,3,1.17,0.56,0.018,0.639,1.421,12.48,-0.14,230.97,27.63,0.132,3.542
0.455,4.0,5,4.7,3.79,4.35,4,1.18,0.574,0.056,0.638,1.414,12.365,0.01,230.97,27.63,0.132,3.442
0.455,3.9,5,4.8,3.78,4.23,5,1.18,0.596,0.05,0.677,1.517,12.369,-0.1,230.97,27.63,0.132,3.31
0.455,4.1,5,4.8,3.79,4.38,2,1.2,0.596,0.099,0.638,1.406,12.612,0.18,230.97,27.63,0.132,3.542
0.455,3.8,5,4.6,3.8,4.34,3,1.24,0.527,0.002,0.602,1.318,12.128,-0.15,230.97,27.63,0.132,3.274
0.455,0.5,3,6.3,3.63,2.1,6,1.25,1.256,1.145,1.372,3.051,8.931,-0.48,230.97,27.63,0.132,-0.753
0.455,3.2,4,4.8,3.78,3.97,5,1.26,0.601,0.071,0.677,1.51,11.593,-0.05,230.97,27.63,0.132,2.691
0.455,1.7,3,6.0,3.66,2.78,5,1.28,1.216,1.111,1.14,2.697,10.203,-0.03,230.97,27.63,0.132,0.642
0.455,3.4,5,4.5,3.81,4.23,4,1.3,0.492,-0.009,0.565,1.211,11.857,-0.18,230.97,27.63,0.132,2.906
0.455,2.9,4,4.8,3.78,3.87,5,1.33,0.615,0.119,0.677,1.506,11.324,0.11,230.97,27.63,0.132,2.391
0.455,3.4,5,4.4,3.82,4.3,3,1.34,0.481,0.027,0.527,1.094,11.88,0.07,230.97,27.63,0.132,2.938
0.455,3.3,5,4.4,3.82,4.24,3,1.36,0.472,0.008,0.531,1.104,11.81,-0.06,230.97,27.63,0.132,2.838
0.455,3.1,4,4.7,3.8,4.07,4,1.39,0.531,0.03,0.6,1.309,11.613,-0.08,230.97,27.63,0.132,2.639
0.455,2.9,4,4.7,3.81,4.04,4,1.43,0.509,0.047,0.56,1.195,11.328,0.06,230.97,27.63,0.132,2.463
0.455,3.0,5,4.2,3.84,4.26,2,1.47,0.403,-0.015,0.457,0.934,11.481,-0.21,230.97,27.63,0.132,2.601
0.455,0.6,3,6.1,3.67,2.48,4,1.56,1.219,1.174,1.074,2.568,9.05,0.2,230.97,27.63,0.132,-0.411
0.455,1.0,3,4.2,3.84,3.58,2,2.11,0.387,0.051,0.439,0.912,9.357,-0.23,230.97,27.63,0.132,0.635
0.455,0.8,3,4.0,3.85,3.56,2,2.21,0.368,0.098,0.39,0.827,9.197,0.01,230.97,27.63,0.132,0.459
0.455,5.8,5,5.42,3.746,4.61,8,0.75,0.676,0.051,0.812,1.816,14.136,-0.69,230.97,27.63,0.132,5.637
0.455,5.6,5,5.28,3.755,4.58,8,0.77,0.606,-0.105,0.777,1.736,14.076,-1.13,230.97,27.63,0.132,5.457
0.455,5.4,5,5.15,3.763,4.55,8,0.79,0.58,-0.129,0.744,1.668,13.852,-1.06,230.97,27.63,0.132,5.272
0.455,5.2,5,5.04,3.771,4.52,8,0.81,0.564,-0.112,0.712,1.611,13.644,-0.89,230.97,27.63,0.132,5.084
0.455,5.0,5,4.95,3.777,4.48,8,0.82,0.561,-0.07,0.689,1.56,13.438,-0.6,230.97,27.63,0.132,4.893
0.455,4.8,5,4.87,3.783,4.43,8,0.84,0.535,-0.097,0.668,1.51,13.132,-0.73,230.97,27.63,0.132,4.698
0.455,4.6,5,4.8,3.787,4.38,8,0.86,0.537,-0.063,0.654,1.463,13.062,-0.5,230.97,27.63,0.132,4.502
0.455,4.2,5,4.73,3.793,4.26,8,0.88,0.482,-0.147,0.632,1.427,12.58,-1.14,230.97,27.63,0.132,4.108
0.455,4.0,5,4.73,3.793,4.18,8,0.9,0.511,-0.072,0.629,1.404,12.354,-0.58,230.97,27.63,0.132,3.911
0.485,5.7,5,6.0,3.712,4.51,5,0.85,0.913,0.617,0.93,2.15,14.17,0.14,230.97,27.63,0.132,4.92
0.485,5.7,5,6.0,3.712,4.52,6,0.86,0.866,0.454,0.916,2.142,14.294,-0.3,230.97,27.63,0.132,4.92
0.485,5.7,5,6.0,3.712,4.52,3,0.87,0.897,0.563,0.919,2.15,14.235,0.0,230.97,27.63,0.132,4.92
0.485,5.9,5,6.1,3.701,4.56,7,0.88,0.907,0.523,0.941,2.222,14.365,-0.41,230.97,27.63,0.132,5.055
0.485,5.7,5,6.0,3.712,4.53,5,0.88,0.885,0.522,0.918,2.147,14.312,-0.12,230.97,27.63,0.132,4.92
0.485,5.6,5,6.0,3.717,4.5,4,0.88,0.855,0.457,0.903,2.101,14.11,-0.14,230.97,27.63,0.132,4.82
0.485,5.4,5,5.8,3.728,4.48,7,0.88,0.793,0.319,0.871,1.993,13.889,-0.25,230.97,27.63,0.132,4.651
0.485,5.9,5,6.1,3.701,4.56,5,0.89,0.954,0.692,0.954,2.239,14.431,0.05,230.97,27.63,0.132,5.055
0.485,5.6,5,5.8,3.717,4.53,5,0.89,0.842,0.411,0.903,2.099,14.215,-0.27,230.97,27.63,0.132,4.851
0.485,5.4,5,5.8,3.728,4.48,7,0.89,0.767,0.229,0.871,1.99,13.915,-0.51,230.97,27.63,0.132,4.651
0.485,5.7,5,6.0,3.712,4.54,3,0.9,0.897,0.567,0.92,2.151,14.35,0.01,230.97,27.63,0.132,4.92
0.485,5.4,5,5.8,3.728,4.49,6,0.9,0.77,0.24,0.871,1.991,13.888,-0.48,230.97,27.63,0.132,4.651
0.485,5.7,5,6.0,3.712,4.54,3,0.91,0.923,0.646,0.934,2.151,14.299,0.21,230.97,27.63,0.132,4.92
0.485,5.4,5,5.8,3.728,4.49,6,0.91,0.828,0.444,0.881,1.996,13.879,0.1,230.97,27.63,0.132,4.651
0.485,5.2,5,5.6,3.74,4.46,7,0.91,0.74,0.217,0.837,1.876,13.67,-0.26,230.97,27.63,0.132,4.483
0.485,5.1,5,5.6,3.745,4.42,7,0.91,0.709,0.153,0.814,1.816,13.612,-0.33,230.97,27.63,0.132,4.383
0.485,5.3,5,5.6,3.734,4.48,6,0.92,0.759,0.241,0.854,1.935,13.913,-0.34,230.97,27.63,0.132,4.583
0.485,5.6,5,5.8,3.717,4.55,6,0.93,0.845,0.425,0.903,2.1,14.113,-0.24,230.97,27.63,0.132,4.851
0.485,5.4,5,5.6,3.728,4.53,5,0.94,0.8,0.345,0.872,1.995,13.984,-0.18,230.97,27.63,0.132,4.683
0.485,5.2,5,5.6,3.74,4.48,6,0.94,0.732,0.191,0.837,1.876,13.677,-0.34,230.97,27.63,0.132,4.483
0.485,5.5,5,5.8,3.723,4.51,6,0.95,0.829,0.408,0.888,2.051,14.071,-0.13,230.97,27.63,0.132,4.751
0.485,5.3,5,5.6,3.734,4.49,5,0.95,0.809,0.407,0.864,1.937,13.92,0.13,230.97,27.63,0.132,4.583
0.485,5.2,5,5.6,3.74,4.48,5,0.95,0.771,0.321,0.842,1.876,13.845,0.05,230.97,27.63,0.132,4.483
0.485,5.1,5,5.6,3.745,4.44,6,0.95,0.752,0.294,0.822,1.814,13.591,0.1,230.97,27.63,0.132,4.383
0.485,5.1,5,5.6,3.745,4.45,5,0.96,0.731,0.222,0.814,1.815,13.564,-0.11,230.97,27.63,0.132,4.383
0.485,5.1,5,5.5,3.745,4.47,5,0.96,0.703,0.136,0.814,1.817,13.575,-0.38,230.97,27.63,0.132,4.415
0.485,5.1,5,5.5,3.745,4.47,6,0.96,0.746,0.271,0.817,1.815,13.599,0.04,230.97,27.63,0.132,4.415
0.485,5.0,5,5.5,3.75,4.46,6,0.96,0.707,0.174,0.795,1.77,13.492,-0.16,230.97,27.63,0.132,4.315
0.485,4.9,5,5.4,3.75,4.42,6,0.96,0.696,0.143,0.795,1.771,13.446,-0.26,230.97,27.63,0.132,4.215
0.485,5.3,5,5.6,3.734,4.5,2,0.97,0.801,0.388,0.863,1.937,13.792,0.09,230.97,27.63,0.132,4.583
0.485,5.3,5,5.6,3.734,4.5,3,0.97,0.797,0.371,0.859,1.937,13.92,0.04,230.97,27.63,0.132,4.583
0.485,5.0,5,5.5,3.75,4.46,6,0.97,0.751,0.305,0.805,1.764,13.548,0.22,230.97,27.63,0.132,4.315
0.485,4.8,5,5.3,3.75,4.38,7,0.97,0.673,0.072,0.795,1.773,13.427,-0.49,230.97,27.63,0.132,4.115
0.485,4.7,5,5.3,3.76,4.41,7,0.98,0.663,0.1,0.753,1.667,13.269,-0.18,230.97,27.63,0.132,4.047
0.485,4.9,5,5.4,3.76,4.44,5,1.0,0.662,0.095,0.753,1.668,13.464,-0.19,230.97,27.63,0.132,4.247
0.485,4.3,5,5.0,3.76,4.25,7,1.0,0.593,-0.092,0.753,1.683,12.869,-0.92,230.97,27.63,0.132,3.647
0.485,4.7,5,5.3,3.76,4.42,6,1.01,0.694,0.194,0.762,1.662,13.321,0.13,230.97,27.63,0.132,4.047
0.485,4.6,5,5.1,3.76,4.35,6,1.01,0.629,0.004,0.753,1.673,13.116,-0.5,230.97,27.63,0.132,3.947
0.485,5.0,5,5.5,3.76,4.49,3,1.02,0.699,0.214,0.763,1.658,13.644,0.18,230.97,27.63,0.132,4.347
0.485,4.1,5,5.0,3.76,4.17,7,1.02,0.625,0.002,0.753,1.669,12.672,-0.5,230.97,27.63,0.132,3.447
0.485,4.5,5,5.0,3.76,4.35,6,1.03,0.665,0.106,0.753,1.666,13.107,-0.15,230.97,27.63,0.132,3.847
0.485,5.0,5,5.5,3.76,4.5,2,1.04,0.688,0.172,0.76,1.665,13.596,0.07,230.97,27.63,0.132,4.347
0.485,4.8,5,5.3,3.76,4.44,4,1.04,0.679,0.145,0.753,1.665,13.287,-0.02,230.97,27.63,0.132,4.147
0.485,4.7,5,5.3,3.76,4.43,5,1.04,0.703,0.225,0.763,1.656,13.347,0.21,230.97,27.63,0.132,4.047
0.485,4.4,5,5.0,3.77,4.37,6,1.05,0.642,0.106,0.716,1.594,13.033,-0.02,230.97,27.63,0.132,3.779
0.485,3.9,5,5.0,3.77,4.17,7,1.07,0.622,0.057,0.716,1.595,12.549,-0.2,230.97,27.63,0.132,3.279
0.485,4.5,5,5.0,3.77,4.42,4,1.09,0.644,0.111,0.716,1.594,12.998,0.0,230.97,27.63,0.132,3.879
0.485,4.4,5,5.0,3.77,4.38,5,1.09,0.674,0.19,0.722,1.585,12.942,0.24,230.97,27.63,0.132,3.779
0.485,4.5,5,5.0,3.77,4.43,3,1.1,0.645,0.115,0.716,1.594,13.13,0.02,230.97,27.63,0.132,3.879
0.485,3.9,5,5.0,3.77,4.19,6,1.1,0.644,0.113,0.716,1.59,12.493,0.0,230.97,27.63,0.132,3.279
0.485,3.8,4,5.4,3.71,3.82,7,1.1,0.848,0.333,0.907,2.142,12.392,-0.63,230.97,27.63,0.132,2.976
0.485,4.3,5,5.0,3.78,4.4,4,1.12,0.594,0.04,0.677,1.521,12.867,-0.12,230.97,27.63,0.132,3.71
0.485,3.7,5,4.8,3.78,4.13,6,1.14,0.613,0.098,0.677,1.51,12.224,0.07,230.97,27.63,0.132,3.11
0.485,4.2,5,4.8,3.78,4.37,3,1.15,0.601,0.059,0.677,1.518,12.671,-0.06,230.97,27.63,0.132,3.61
0.485,3.5,5,4.8,3.78,4.06,6,1.17,0.59,0.038,0.677,1.517,12.052,-0.16,230.97,27.63,0.132,2.91
0.485,3.9,5,4.7,3.79,4.31,5,1.18,0.581,0.076,0.638,1.41,12.535,0.08,230.97,27.63,0.132,3.342
0.485,3.5,5,4.8,3.78,4.07,6,1.18,0.579,0.01,0.677,1.521,12.001,-0.27,230.97,27.63,0.132,2.91
0.485,4.1,5,4.8,3.79,4.38,3,1.19,0.576,0.06,0.638,1.414,12.588,0.03,230.97,27.63,0.132,3.542
0.485,3.4,4,4.8,3.78,4.04,6,1.19,0.592,0.042,0.677,1.516,12.025,-0.15,230.97,27.63,0.132,2.891
0.485,3.1,4,5.1,3.76,3.84,5,1.27,0.637,0.048,0.753,1.663,11.581,-0.36,230.97,27.63,0.132,2.543
0.485,3.7,5,4.5,3.81,4.33,2,1.29,0.52,0.043,0.562,1.196,12.166,0.11,230.97,27.63,0.132,3.206
0.485,3.4,5,4.6,3.8,4.18,4,1.3,0.535,0.031,0.6,1.31,11.998,-0.05,230.97,27.63,0.132,2.874
0.485,3.5,5,4.5,3.81,4.27,3,1.31,0.519,0.045,0.561,1.195,12.146,0.11,230.97,27.63,0.132,3.006
0.485,3.3,4,4.8,3.79,4.06,4,1.31,0.579,0.077,0.638,1.409,11.807,0.06,230.97,27.63,0.132,2.815
0.485,1.1,3,6.0,3.65,2.51,5,1.38,1.281,1.255,1.214,2.822,9.685,0.04,230.97,27.63,0.132,-0.015
0.485,0.5,3,6.1,3.67,2.39,5,1.38,1.166,1.002,1.063,2.559,9.081,-0.14,230.97,27.63,0.132,-0.511
0.485,3.0,4,4.8,3.79,3.99,4,1.42,0.557,0.027,0.638,1.415,11.534,-0.16,230.97,27.63,0.132,2.515
0.485,2.8,5,4.2,3.83,4.12,3,1.49,0.446,0.047,0.486,0.979,11.328,0.11,230.97,27.63,0.132,2.369
0.485,2.5,4,4.6,3.81,3.9,4,1.55,0.515,0.073,0.559,1.187,11.058,0.14,230.97,27.63,0.132,2.063
0.485,2.4,4,4.5,3.81,3.88,3,1.6,0.502,0.049,0.562,1.194,10.901,0.01,230.97,27.63,0.132,1.963
0.485,1.9,4,4.2,3.87,3.98,2,1.77,0.33,0.135,0.335,0.719,10.45,0.15,230.97,27.63,0.132,1.607
0.485,2.1,5,3.5,3.91,4.23,2,1.8,0.203,0.115,0.222,0.51,10.694,0.0,230.97,27.63,0.132,1.924
0.485,0.6,3,6.0,3.68,2.68,3,2.24,1.123,0.959,1.005,2.443,9.117,0.04,230.97,27.63,0.132,-0.364
0.485,5.4,5,5.15,3.763,4.55,8,0.79,0.602,-0.065,0.743,1.661,13.986,-0.76,230.97,27.63,0.132,5.272
0.485,5.2,5,5.04,3.771,4.52,8,0.81,0.579,-0.068,0.712,1.605,13.773,-0.67,230.97,27.63,0.132,5.084
0.485,4.8,5,4.87,3.783,4.43,8,0.84,0.515,-0.15,0.669,1.524,13.288,-1.06,230.97,27.63,0.132,4.698
0.485,4.6,5,4.8,3.787,4.38,8,0.86,0.513,-0.121,0.654,1.478,13.233,-0.88,230.97,27.63,0.132,4.502
0.485,3.8,4,4.56,3.789,4.1,8,0.91,0.523,-0.065,0.643,1.443,12.292,-0.57,230.97,27.63,0.132,3.712
0.515,5.7,5,6.0,3.712,4.52,4,0.86,0.898,0.569,0.921,2.15,14.39,0.02,230.97,27.63,0.132,4.92
0.515,5.6,5,6.0,3.717,4.49,2,0.86,0.867,0.498,0.903,2.104,14.273,-0.02,230.97,27.63,0.132,4.82
0.515,5.7,5,6.0,3.712,4.52,4,0.87,0.883,0.516,0.918,2.147,14.329,-0.13,230.97,27.63,0.132,4.92
0.515,5.6,5,6.0,3.717,4.49,7,0.87,0.812,0.293,0.9,2.093,14.288,-0.61,230.97,27.63,0.132,4.82
0.515,5.4,5,5.8,3.728,4.48,7,0.88,0.818,0.402,0.871,1.996,14.16,-0.01,230.97,27.63,0.132,4.651
0.515,5.5,5,5.8,3.723,4.48,3,0.89,0.83,0.409,0.887,2.051,14.28,-0.12,230.97,27.63,0.132,4.751
0.515,5.7,5,6.0,3.712,4.54,5,0.9,0.87,0.469,0.917,2.143,14.385,-0.26,230.97,27.63,0.132,4.92
0.515,5.4,5,5.8,3.728,4.49,6,0.9,0.788,0.301,0.871,1.993,14.083,-0.3,230.97,27.63,0.132,4.651
0.515,5.6,5,5.8,3.717,4.54,6,0.91,0.843,0.416,0.903,2.099,14.282,-0.26,230.97,27.63,0.132,4.851
0.515,5.4,5,5.8,3.728,4.5,5,0.92,0.806,0.362,0.871,1.995,14.056,-0.12,230.97,27.63,0.132,4.651
0.515,5.3,5,5.6,3.734,4.48,6,0.92,0.794,0.359,0.856,1.937,13.99,0.02,230.97,27.63,0.132,4.583
0.515,5.6,5,5.8,3.717,4.55,4,0.93,0.865,0.495,0.904,2.104,14.252,-0.04,230.97,27.63,0.132,4.851
0.515,5.4,5,5.8,3.728,4.5,5,0.93,0.807,0.368,0.871,1.995,14.14,-0.1,230.97,27.63,0.132,4.651
0.515,5.5,5,5.8,3.723,4.51,3,0.94,0.836,0.432,0.888,2.053,14.273,-0.06,230.97,27.63,0.132,4.751
0.515,5.5,5,5.8,3.723,4.51,4,0.95,0.844,0.46,0.889,2.054,14.198,0.02,230.97,27.63,0.132,4.751
0.515,4.8,5,5.3,3.75,4.37,7,0.95,0.662,0.038,0.795,1.776,13.53,-0.62,230.97,27.63,0.132,4.115
0.515,5.2,5,5.5,3.74,4.51,5,0.97,0.759,0.278,0.837,1.876,13.898,-0.07,230.97,27.63,0.132,4.515
0.515,5.0,5,5.5,3.75,4.46,5,0.97,0.721,0.218,0.795,1.769,13.717,-0.02,230.97,27.63,0.132,4.315
0.515,5.0,5,5.5,3.75,4.46,6,0.97,0.686,0.109,0.795,1.772,13.597,-0.37,230.97,27.63,0.132,4.315
0.515,5.0,5,5.5,3.75,4.47,5,0.98,0.743,0.286,0.805,1.766,13.752,0.17,230.97,27.63,0.132,4.315
0.515,4.8,5,5.3,3.75,4.39,6,0.98,0.708,0.179,0.795,1.769,13.421,-0.15,230.97,27.63,0.132,4.115
0.515,5.1,5,5.5,3.745,4.48,3,1.0,0.762,0.318,0.823,1.814,13.818,0.16,230.97,27.63,0.132,4.415
0.515,5.0,5,5.5,3.75,4.47,4,1.0,0.752,0.309,0.805,1.764,13.766,0.23,230.97,27.63,0.132,4.315
0.515,5.0,5,5.5,3.76,4.48,5,1.0,0.687,0.169,0.758,1.665,13.627,0.05,230.97,27.63,0.132,4.347
