# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.726,4.4,5,5.0,3.77,4.38,5,1.09,0.665,0.179,0.713,1.567,13.742,0.22,39.28,34.16,0.113,3.779
0.726,4.1,5,5.0,3.77,4.23,6,1.09,0.626,0.077,0.708,1.576,13.426,-0.11,39.28,34.16,0.113,3.479
0.726,3.8,5,5.0,3.77,4.1,7,1.09,0.636,0.105,0.708,1.571,13.218,-0.02,39.28,34.16,0.113,3.179
0.726,3.7,4,5.0,3.76,4.02,7,1.09,0.652,0.089,0.745,1.643,13.135,-0.2,39.28,34.16,0.113,3.143
0.726,4.5,5,5.0,3.77,4.43,4,1.1,0.65,0.141,0.712,1.572,13.834,0.12,39.28,34.16,0.113,3.879
0.726,4.4,5,5.0,3.78,4.41,5,1.1,0.609,0.092,0.669,1.494,13.791,0.08,39.28,34.16,0.113,3.81
0.726,4.2,5,5.0,3.77,4.27,6,1.1,0.635,0.1,0.708,1.575,13.549,-0.03,39.28,34.16,0.113,3.579
0.726,4.1,5,5.0,3.77,4.24,6,1.1,0.621,0.063,0.708,1.578,13.52,-0.16,39.28,34.16,0.113,3.479
0.726,3.7,4,5.2,3.75,3.98,7,1.1,0.662,0.058,0.787,1.752,13.068,-0.51,39.28,34.16,0.113,3.063
0.726,4.3,5,5.0,3.78,4.4,5,1.11,0.608,0.089,0.669,1.495,13.766,0.07,39.28,34.16,0.113,3.71
0.726,4.2,5,4.8,3.78,4.36,5,1.11,0.586,0.031,0.67,1.503,13.696,-0.14,39.28,34.16,0.113,3.61
0.726,4.1,5,5.0,3.77,4.24,6,1.11,0.61,0.034,0.708,1.58,13.53,-0.26,39.28,34.16,0.113,3.479
0.726,3.7,4,5.0,3.76,4.03,7,1.11,0.658,0.104,0.745,1.642,13.187,-0.15,39.28,34.16,0.113,3.143
0.726,4.4,5,5.0,3.78,4.41,4,1.12,0.608,0.091,0.669,1.494,13.752,0.08,39.28,34.16,0.113,3.81
0.726,4.3,5,5.0,3.78,4.4,4,1.12,0.603,0.074,0.669,1.499,13.746,0.02,39.28,34.16,0.113,3.71
0.726,4.1,5,5.0,3.77,4.24,6,1.12,0.608,0.029,0.708,1.581,13.551,-0.28,39.28,34.16,0.113,3.479
0.726,4.3,5,5.0,3.78,4.41,4,1.13,0.609,0.093,0.669,1.493,13.743,0.09,39.28,34.16,0.113,3.71
0.726,4.2,5,4.8,3.78,4.37,4,1.14,0.614,0.104,0.669,1.492,13.57,0.12,39.28,34.16,0.113,3.61
0.726,3.9,5,4.8,3.78,4.21,6,1.14,0.6,0.071,0.669,1.497,13.303,0.0,39.28,34.16,0.113,3.31
0.726,3.8,5,4.8,3.78,4.19,6,1.14,0.607,0.091,0.669,1.494,13.145,0.07,39.28,34.16,0.113,3.21
0.726,3.5,4,5.1,3.76,3.95,7,1.14,0.609,-0.017,0.745,1.652,12.89,-0.58,39.28,34.16,0.113,2.943
0.726,4.3,5,5.0,3.78,4.41,3,1.15,0.598,0.06,0.669,1.501,13.724,-0.03,39.28,34.16,0.113,3.71
0.726,4.0,5,4.8,3.78,4.25,5,1.15,0.602,0.075,0.669,1.497,13.373,0.01,39.28,34.16,0.113,3.41
0.726,4.1,5,4.8,3.79,4.37,4,1.16,0.573,0.066,0.63,1.394,13.507,0.07,39.28,34.16,0.113,3.542
0.726,3.8,5,4.8,3.78,4.2,6,1.16,0.629,0.15,0.671,1.486,13.137,0.25,39.28,34.16,0.113,3.21
0.726,3.4,4,5.0,3.77,3.96,6,1.17,0.593,-0.002,0.708,1.581,12.862,-0.41,39.28,34.16,0.113,2.867
0.726,3.7,5,4.8,3.78,4.15,5,1.18,0.612,0.107,0.669,1.491,13.103,0.12,39.28,34.16,0.113,3.11
0.726,3.5,5,4.8,3.78,4.07,6,1.18,0.602,0.079,0.669,1.494,12.83,0.02,39.28,34.16,0.113,2.91
0.726,0.9,3,6.2,3.63,2.23,7,1.18,1.24,1.123,1.364,3.037,10.396,-0.47,39.28,34.16,0.113,-0.353
0.726,3.8,5,4.7,3.79,4.24,5,1.2,0.571,0.063,0.63,1.394,13.161,0.05,39.28,34.16,0.113,3.242
0.726,3.4,4,4.8,3.78,4.04,6,1.2,0.592,0.052,0.669,1.497,12.877,-0.09,39.28,34.16,0.113,2.891
0.726,3.3,4,5.0,3.77,3.94,6,1.2,0.64,0.123,0.708,1.568,12.705,0.04,39.28,34.16,0.113,2.767
0.726,3.8,5,4.7,3.79,4.25,4,1.21,0.581,0.086,0.63,1.39,13.161,0.13,39.28,34.16,0.113,3.242
0.726,3.4,4,4.8,3.78,4.05,6,1.21,0.573,0.005,0.669,1.504,12.783,-0.27,39.28,34.16,0.113,2.891
0.726,3.3,4,4.8,3.78,3.99,6,1.21,0.601,0.079,0.669,1.492,12.642,0.01,39.28,34.16,0.113,2.791
0.726,3.5,3,5.6,3.69,3.64,6,1.21,1.003,0.709,0.968,2.321,12.916,-0.16,39.28,34.16,0.113,2.582
0.726,2.2,3,6.2,3.67,3.02,6,1.21,1.159,1.052,1.068,2.558,11.663,0.09,39.28,34.16,0.113,1.189
0.726,3.8,5,4.6,3.8,4.33,4,1.22,0.556,0.073,0.592,1.285,13.16,0.18,39.28,34.16,0.113,3.274
0.726,3.7,5,4.6,3.8,4.26,4,1.23,0.53,0.025,0.593,1.295,13.05,-0.04,39.28,34.16,0.113,3.174
0.726,3.6,5,4.7,3.79,4.18,5,1.24,0.584,0.094,0.63,1.388,12.958,0.16,39.28,34.16,0.113,3.042
0.726,3.3,4,4.8,3.79,4.04,5,1.24,0.565,0.055,0.63,1.393,12.724,-0.01,39.28,34.16,0.113,2.815
0.726,3.6,5,4.7,3.79,4.18,5,1.25,0.583,0.092,0.63,1.388,13.067,0.15,39.28,34.16,0.113,3.042
0.726,3.2,4,5.2,3.75,3.82,5,1.25,0.717,0.227,0.787,1.742,12.584,0.02,39.28,34.16,0.113,2.563
0.726,3.3,3,5.6,3.69,3.57,5,1.25,1.019,0.756,0.97,2.322,12.771,-0.04,39.28,34.16,0.113,2.382
0.726,3.1,4,4.8,3.78,3.93,5,1.27,0.609,0.107,0.669,1.491,12.583,0.1,39.28,34.16,0.113,2.591
0.726,3.5,5,4.6,3.8,4.21,4,1.29,0.534,0.036,0.592,1.292,12.903,0.0,39.28,34.16,0.113,2.974
0.726,3.0,4,4.8,3.78,3.89,5,1.29,0.601,0.09,0.669,1.49,12.332,0.03,39.28,34.16,0.113,2.491
0.726,3.0,4,4.8,3.79,3.95,5,1.31,0.565,0.061,0.63,1.39,12.4,0.0,39.28,34.16,0.113,2.515
0.726,3.4,5,4.4,3.82,4.3,3,1.34,0.483,0.037,0.52,1.074,12.909,0.14,39.28,34.16,0.113,2.938
0.726,2.9,4,4.7,3.8,3.96,5,1.34,0.494,-0.035,0.592,1.303,12.262,-0.39,39.28,34.16,0.113,2.439
0.726,3.2,4,4.8,3.79,4.03,4,1.35,0.569,0.064,0.63,1.392,12.677,0.02,39.28,34.16,0.113,2.715
0.726,3.2,4,5.4,3.71,3.67,5,1.37,0.874,0.432,0.904,2.126,12.519,-0.32,39.28,34.16,0.113,2.376
0.726,2.1,3,6.1,3.68,3.09,5,1.38,1.066,0.812,0.996,2.426,11.535,-0.21,39.28,34.16,0.113,1.136
0.726,3.0,4,4.8,3.79,3.98,4,1.41,0.564,0.054,0.63,1.392,12.508,-0.03,39.28,34.16,0.113,2.515
0.726,3.0,4,4.7,3.8,4.03,4,1.42,0.537,0.053,0.591,1.287,12.37,0.05,39.28,34.16,0.113,2.539
0.726,2.6,4,4.7,3.79,3.81,5,1.43,0.555,0.051,0.63,1.391,11.975,-0.08,39.28,34.16,0.113,2.115
0.726,2.7,4,4.7,3.81,3.98,3,1.49,0.518,0.079,0.557,1.171,12.186,0.21,39.28,34.16,0.113,2.263
0.726,2.4,4,4.8,3.76,3.62,4,1.51,0.683,0.182,0.745,1.632,11.857,0.09,39.28,34.16,0.113,1.843
0.726,2.3,4,4.3,3.85,4.03,3,1.62,0.369,0.032,0.4,0.837,11.64,-0.11,39.28,34.16,0.113,1.959
0.726,2.2,4,4.5,3.8,3.76,3,1.66,0.518,0.039,0.591,1.286,11.691,-0.1,39.28,34.16,0.113,1.739
0.726,0.8,3,5.8,3.68,2.71,3,1.86,1.129,0.994,1.002,2.427,10.23,0.12,39.28,34.16,0.113,-0.164
0.726,1.3,3,4.2,3.83,3.61,3,1.93,0.427,0.069,0.475,0.966,10.788,0.01,39.28,34.16,0.113,0.911
0.726,0.7,3,6.1,3.67,2.62,3,2.08,1.162,1.02,1.056,2.549,10.068,-0.05,39.28,34.16,0.113,-0.311
0.726,0.0,3,6.1,3.67,2.44,2,2.66,1.195,1.114,1.056,2.547,9.325,0.1,39.28,34.16,0.113,-1.011
0.726,4.8,5,4.87,3.783,4.43,8,0.84,0.523,-0.118,0.66,1.497,14.158,-0.82,39.28,34.16,0.113,4.698
0.726,4.8,5,4.87,3.783,4.43,8,0.84,0.529,-0.101,0.66,1.493,14.146,-0.72,39.28,34.16,0.113,4.698
0.726,4.6,5,4.8,3.787,4.38,8,0.86,0.525,-0.082,0.646,1.449,14.06,-0.6,39.28,34.16,0.113,4.502
0.726,4.6,5,4.8,3.787,4.38,8,0.86,0.514,-0.109,0.646,1.456,14.035,-0.77,39.28,34.16,0.113,4.502
0.726,4.4,5,4.75,3.791,4.32,8,0.87,0.474,-0.181,0.634,1.44,13.778,-1.38,39.28,34.16,0.113,4.305
0.726,4.4,5,4.75,3.791,4.32,8,0.87,0.515,-0.077,0.631,1.408,13.72,-0.55,39.28,34.16,0.113,4.305
0.726,4.2,5,4.73,3.793,4.26,8,0.88,0.484,-0.128,0.622,1.402,13.554,-0.93,39.28,34.16,0.113,4.108
0.726,4.2,5,4.73,3.793,4.26,8,0.88,0.536,-0.006,0.62,1.374,13.541,-0.22,39.28,34.16,0.113,4.108
0.726,4.0,5,4.73,3.793,4.18,8,0.9,0.483,-0.123,0.621,1.401,13.451,-0.93,39.28,34.16,0.113,3.911
0.726,3.8,4,4.56,3.789,4.1,8,0.91,0.502,-0.1,0.635,1.434,13.216,-0.79,39.28,34.16,0.113,3.712
0.726,3.6,4,4.69,3.777,3.97,8,0.92,0.529,-0.108,0.681,1.553,12.923,-0.88,39.28,34.16,0.113,3.507
0.726,3.6,4,4.69,3.777,3.97,8,0.92,0.545,-0.076,0.681,1.545,12.998,-0.68,39.28,34.16,0.113,3.507
0.726,2.6,3,5.53,3.702,3.21,8,0.93,0.963,0.64,0.924,2.181,11.995,-0.02,39.28,34.16,0.113,2.335
0.726,2.4,3,5.55,3.7,3.12,8,0.93,0.938,0.53,0.925,2.195,11.733,-0.33,39.28,34.16,0.113,2.129
0.776,4.7,5,5.2,3.75,4.35,7,0.96,0.686,0.124,0.787,1.753,14.277,-0.3,39.28,34.16,0.113,4.015
0.776,4.6,5,5.1,3.75,4.31,7,0.96,0.7,0.167,0.787,1.751,14.238,-0.17,39.28,34.16,0.113,3.915
0.776,4.6,5,5.1,3.75,4.31,7,0.97,0.674,0.09,0.787,1.754,14.145,-0.41,39.28,34.16,0.113,3.915
0.776,4.5,5,5.0,3.76,4.33,7,0.98,0.622,-0.003,0.745,1.655,14.066,-0.5,39.28,34.16,0.113,3.847
0.776,4.5,5,5.0,3.76,4.33,7,0.99,0.627,0.013,0.745,1.654,14.106,-0.45,39.28,34.16,0.113,3.847
0.776,4.6,5,5.1,3.76,4.34,7,1.0,0.658,0.098,0.745,1.649,14.14,-0.17,39.28,34.16,0.113,3.947
0.776,4.7,5,5.3,3.76,4.42,6,1.01,0.653,0.084,0.745,1.651,14.199,-0.21,39.28,34.16,0.113,4.047
0.776,4.6,5,5.1,3.76,4.35,6,1.01,0.655,0.09,0.745,1.649,14.147,-0.19,39.28,34.16,0.113,3.947
0.776,4.3,5,5.0,3.76,4.26,7,1.01,0.651,0.081,0.745,1.648,13.872,-0.22,39.28,34.16,0.113,3.647
0.776,4.6,5,5.1,3.76,4.35,6,1.02,0.662,0.111,0.745,1.648,14.222,-0.12,39.28,34.16,0.113,3.947
0.776,4.1,5,5.0,3.76,4.17,7,1.02,0.621,0.004,0.745,1.652,13.57,-0.48,39.28,34.16,0.113,3.447
0.776,4.5,5,5.0,3.76,4.35,6,1.03,0.68,0.162,0.749,1.645,14.041,0.05,39.28,34.16,0.113,3.847
0.776,4.2,5,5.0,3.76,4.23,7,1.03,0.645,0.065,0.745,1.649,13.8,-0.28,39.28,34.16,0.113,3.547
0.776,4.1,5,5.0,3.76,4.18,7,1.03,0.637,0.045,0.745,1.649,13.727,-0.34,39.28,34.16,0.113,3.447
0.776,4.6,5,5.1,3.77,4.41,5,1.04,0.655,0.152,0.712,1.57,14.158,0.15,39.28,34.16,0.113,3.979
0.776,4.5,5,5.0,3.77,4.4,6,1.04,0.623,0.066,0.708,1.58,14.008,-0.14,39.28,34.16,0.113,3.879
0.776,4.3,5,5.0,3.77,4.3,7,1.04,0.599,0.004,0.708,1.584,13.802,-0.37,39.28,34.16,0.113,3.679
0.776,4.5,5,5.0,3.77,4.41,5,1.05,0.642,0.12,0.709,1.575,14.048,0.05,39.28,34.16,0.113,3.879
0.776,4.6,5,5.1,3.77,4.42,5,1.06,0.613,0.039,0.708,1.582,14.193,-0.24,39.28,34.16,0.113,3.979
0.776,4.5,5,5.0,3.77,4.41,5,1.06,0.642,0.118,0.709,1.575,14.095,0.04,39.28,34.16,0.113,3.879
0.776,4.0,5,5.0,3.77,4.18,7,1.06,0.621,0.063,0.708,1.577,13.49,-0.16,39.28,34.16,0.113,3.379
0.776,3.9,4,5.4,3.72,3.89,7,1.06,0.836,0.385,0.883,2.05,13.401,-0.18,39.28,34.16,0.113,3.122
0.776,4.6,5,5.1,3.77,4.42,4,1.07,0.645,0.127,0.71,1.574,14.1,0.07,39.28,34.16,0.113,3.979
0.776,4.2,5,5.0,3.77,4.25,6,1.07,0.61,0.034,0.708,1.581,13.757,-0.26,39.28,34.16,0.113,3.579
0.776,3.9,5,5.0,3.76,4.11,7,1.07,0.64,0.056,0.745,1.647,13.497,-0.31,39.28,34.16,0.113,3.247
0.776,4.5,5,5.0,3.77,4.42,4,1.08,0.661,0.166,0.712,1.568,13.97,0.19,39.28,34.16,0.113,3.879
0.776,4.3,5,5.0,3.77,4.32,6,1.08,0.626,0.074,0.708,1.578,13.837,-0.12,39.28,34.16,0.113,3.679
0.776,4.0,5,5.0,3.77,4.19,7,1.08,0.585,-0.031,0.708,1.586,13.64,-0.5,39.28,34.16,0.113,3.379
0.776,4.3,5,5.0,3.77,4.32,5,1.09,0.618,0.054,0.708,1.58,13.788,-0.19,39.28,34.16,0.113,3.679
0.776,4.3,5,5.0,3.77,4.32,6,1.09,0.641,0.118,0.709,1.574,13.9,0.04,39.28,34.16,0.113,3.679
0.776,4.0,5,5.0,3.77,4.19,6,1.09,0.672,0.203,0.714,1.565,13.601,0.29,39.28,34.16,0.113,3.379
0.776,4.5,5,5.0,3.77,4.43,4,1.1,0.677,0.205,0.717,1.568,14.107,0.3,39.28,34.16,0.113,3.879
0.776,4.1,5,5.0,3.77,4.24,6,1.1,0.628,0.082,0.708,1.576,13.676,-0.09,39.28,34.16,0.113,3.479
0.776,3.7,4,5.4,3.74,3.93,7,1.1,0.729,0.191,0.828,1.85,13.276,-0.3,39.28,34.16,0.113,3.016
0.776,4.5,5,5.0,3.78,4.44,3,1.11,0.606,0.084,0.669,1.496,13.967,0.06,39.28,34.16,0.113,3.91
0.776,4.4,5,5.0,3.78,4.41,4,1.11,0.604,0.077,0.669,1.498,14.015,0.03,39.28,34.16,0.113,3.81
0.776,4.1,5,5.0,3.77,4.24,6,1.11,0.599,0.005,0.708,1.583,13.622,-0.37,39.28,34.16,0.113,3.479
0.776,3.9,5,4.8,3.78,4.2,6,1.11,0.585,0.032,0.67,1.501,13.41,-0.15,39.28,34.16,0.113,3.31
0.776,3.6,4,5.4,3.74,3.88,7,1.11,0.701,0.1,0.827,1.856,13.121,-0.58,39.28,34.16,0.113,2.916
0.776,4.3,5,5.0,3.78,4.4,4,1.12,0.594,0.05,0.669,1.502,13.929,-0.07,39.28,34.16,0.113,3.71
0.776,4.3,5,5.0,3.78,4.4,5,1.12,0.591,0.043,0.67,1.503,13.941,-0.09,39.28,34.16,0.113,3.71
0.776,4.2,5,4.8,3.78,4.36,5,1.12,0.603,0.076,0.669,1.498,13.719,0.03,39.28,34.16,0.113,3.61
0.776,4.1,5,5.0,3.77,4.24,6,1.12,0.658,0.165,0.712,1.567,13.722,0.18,39.28,34.16,0.113,3.479
0.776,1.0,3,6.2,3.63,2.26,7,1.12,1.232,1.099,1.362,3.035,10.565,-0.51,39.28,34.16,0.113,-0.253
0.776,4.2,5,4.8,3.78,4.37,5,1.13,0.599,0.063,0.669,1.5,13.75,-0.02,39.28,34.16,0.113,3.61
0.776,4.1,5,5.0,3.77,4.25,6,1.13,0.616,0.05,0.708,1.579,13.595,-0.21,39.28,34.16,0.113,3.479
0.776,3.9,5,4.8,3.78,4.21,6,1.13,0.582,0.023,0.67,1.503,13.408,-0.19,39.28,34.16,0.113,3.31
0.776,3.7,5,4.8,3.78,4.13,6,1.13,0.569,-0.008,0.67,1.506,13.196,-0.32,39.28,34.16,0.113,3.11
0.776,4.3,5,5.0,3.78,4.41,3,1.14,0.61,0.094,0.669,1.493,13.815,0.09,39.28,34.16,0.113,3.71
0.776,4.2,5,4.8,3.78,4.37,4,1.14,0.592,0.045,0.67,1.502,13.804,-0.09,39.28,34.16,0.113,3.61
0.776,4.1,5,4.8,3.78,4.33,5,1.14,0.565,-0.024,0.67,1.509,13.659,-0.36,39.28,34.16,0.113,3.51
0.776,3.8,5,4.8,3.78,4.19,6,1.14,0.599,0.068,0.669,1.497,13.32,-0.01,39.28,34.16,0.113,3.21
0.776,3.7,5,5.0,3.77,4.08,6,1.14,0.654,0.158,0.711,1.567,13.216,0.15,39.28,34.16,0.113,3.079
0.776,3.6,5,5.0,3.77,4.05,7,1.14,0.601,0.014,0.708,1.58,13.204,-0.34,39.28,34.16,0.113,2.979
0.776,4.0,5,4.8,3.78,4.25,5,1.15,0.604,0.082,0.669,1.495,13.481,0.04,39.28,34.16,0.113,3.41
0.776,4.2,5,4.8,3.79,4.39,3,1.16,0.562,0.033,0.631,1.401,13.791,-0.06,39.28,34.16,0.113,3.642
0.776,4.1,5,4.8,3.79,4.37,4,1.16,0.576,0.072,0.63,1.392,13.742,0.09,39.28,34.16,0.113,3.542
0.776,4.1,5,4.8,3.79,4.37,5,1.16,0.556,0.019,0.631,1.403,13.695,-0.12,39.28,34.16,0.113,3.542
0.776,4.0,5,4.7,3.79,4.34,5,1.16,0.573,0.066,0.63,1.394,13.633,0.06,39.28,34.16,0.113,3.442
0.776,-0.3,3,7.0,3.58,1.34,7,1.16,1.547,1.655,1.95,4.134,9.78,-0.3,39.28,34.16,0.113,-1.89
0.776,4.0,5,4.7,3.79,4.35,4,1.18,0.582,0.084,0.63,1.39,13.567,0.13,39.28,34.16,0.113,3.442
0.776,1.6,3,6.0,3.65,2.65,7,1.18,1.216,1.06,1.198,2.791,11.258,-0.31,39.28,34.16,0.113,0.485
0.776,3.8,5,4.7,3.79,4.24,5,1.2,0.561,0.038,0.63,1.398,13.44,-0.06,39.28,34.16,0.113,3.242
0.776,3.7,5,4.8,3.78,4.16,5,1.21,0.608,0.094,0.669,1.493,13.186,0.07,39.28,34.16,0.113,3.11
0.776,3.5,5,4.7,3.79,4.13,5,1.21,0.551,0.016,0.631,1.4,13.092,-0.16,39.28,34.16,0.113,2.942
0.776,3.3,3,5.6,3.69,3.56,6,1.21,0.962,0.562,0.959,2.313,12.909,-0.53,39.28,34.16,0.113,2.382
0.776,3.7,5,4.8,3.78,4.16,5,1.22,0.555,-0.044,0.67,1.511,13.353,-0.46,39.28,34.16,0.113,3.11
0.776,3.6,5,4.7,3.79,4.18,5,1.24,0.555,0.024,0.631,1.4,13.128,-0.12,39.28,34.16,0.113,3.042
0.776,3.5,5,4.7,3.79,4.14,5,1.24,0.517,-0.065,0.632,1.414,12.993,-0.52,39.28,34.16,0.113,2.942
0.776,3.3,4,4.8,3.79,4.04,5,1.24,0.577,0.082,0.63,1.391,12.764,0.1,39.28,34.16,0.113,2.815
0.776,-0.6,3,7.15,3.57,1.16,6,1.24,1.584,1.647,2.149,4.453,8.86,-0.4,39.28,34.16,0.113,-2.197
0.776,3.1,3,5.6,3.69,3.49,5,1.25,1.104,1.025,0.997,2.335,12.631,0.49,39.28,34.16,0.113,2.182
0.776,3.7,5,4.5,3.81,4.32,3,1.26,0.501,0.012,0.557,1.189,13.265,-0.02,39.28,34.16,0.113,3.206
0.776,3.2,4,4.8,3.79,4.0,5,1.26,0.599,0.15,0.631,1.381,12.756,0.31,39.28,34.16,0.113,2.715
0.776,3.4,4,5.4,3.71,3.71,5,1.26,0.896,0.503,0.908,2.127,13.012,-0.14,39.28,34.16,0.113,2.576
0.776,3.4,5,4.6,3.8,4.17,4,1.29,0.54,0.053,0.591,1.288,12.899,0.07,39.28,34.16,0.113,2.874
0.776,3.4,4,4.8,3.78,4.07,5,1.29,0.605,0.087,0.669,1.493,12.909,0.04,39.28,34.16,0.113,2.891
0.776,3.5,5,4.5,3.81,4.27,3,1.3,0.503,0.02,0.557,1.186,13.002,0.01,39.28,34.16,0.113,3.006
0.776,3.0,3,5.6,3.69,3.5,5,1.3,1.016,0.738,0.968,2.32,12.526,-0.08,39.28,34.16,0.113,2.082
0.776,3.4,5,4.5,3.81,4.23,3,1.31,0.52,0.058,0.556,1.177,12.897,0.18,39.28,34.16,0.113,2.906
0.776,3.0,4,4.8,3.78,3.9,5,1.31,0.604,0.097,0.669,1.49,12.602,0.06,39.28,34.16,0.113,2.491
0.776,3.3,5,4.6,3.8,4.13,4,1.34,0.548,0.072,0.591,1.284,12.851,0.15,39.28,34.16,0.113,2.774
0.776,2.7,4,5.0,3.77,3.75,5,1.37,0.618,0.08,0.708,1.57,12.174,-0.14,39.28,34.16,0.113,2.167
0.776,2.8,4,5.1,3.76,3.75,5,1.37,0.63,0.043,0.745,1.646,12.358,-0.37,39.28,34.16,0.113,2.243
0.776,3.0,4,4.7,3.81,4.07,4,1.41,0.504,0.041,0.553,1.178,12.508,0.06,39.28,34.16,0.113,2.563
0.776,3.0,4,4.8,3.79,3.98,4,1.41,0.566,0.058,0.63,1.391,12.65,-0.01,39.28,34.16,0.113,2.515
0.776,2.5,4,4.7,3.78,3.74,5,1.45,0.596,0.09,0.669,1.487,12.106,0.01,39.28,34.16,0.113,1.991
0.776,2.8,4,4.7,3.8,3.96,4,1.47,0.533,0.05,0.592,1.287,12.333,0.01,39.28,34.16,0.113,2.339
0.776,0.6,3,6.1,3.67,2.45,5,1.48,1.173,1.043,1.055,2.546,10.231,-0.03,39.28,34.16,0.113,-0.411
0.776,2.6,4,4.6,3.82,3.99,3,1.53,0.47,0.049,0.511,1.064,12.067,0.1,39.28,34.16,0.113,2.187
0.776,1.8,3,6.2,3.67,2.96,4,1.54,1.144,0.983,1.058,2.555,11.272,-0.06,39.28,34.16,0.113,0.789
0.776,2.5,4,4.6,3.8,3.86,4,1.57,0.54,0.075,0.59,1.28,12.107,0.11,39.28,34.16,0.113,2.039
0.776,2.2,4,4.6,3.79,3.72,3,1.65,0.558,0.067,0.63,1.387,11.796,-0.03,39.28,34.16,0.113,1.715
0.776,2.0,4,4.2,3.84,3.89,3,1.71,0.398,0.035,0.438,0.899,11.588,-0.05,39.28,34.16,0.113,1.635
0.776,2.0,4,4.5,3.8,3.71,3,1.74,0.542,0.098,0.59,1.273,11.631,0.16,39.28,34.16,0.113,1.539
0.776,1.9,3,4.5,3.8,3.67,3,1.75,0.529,0.072,0.59,1.278,11.481,0.03,39.28,34.16,0.113,1.439
0.776,2.1,5,3.6,3.89,4.15,2,1.77,0.258,0.106,0.295,0.615,11.662,-0.13,39.28,34.16,0.113,1.86
0.776,1.6,4,3.9,3.88,3.93,2,1.89,0.295,0.174,0.298,0.631,11.254,0.3,39.28,34.16,0.113,1.331
0.776,1.4,3,4.3,3.85,3.74,3,1.93,0.368,0.085,0.386,0.804,10.913,0.11,39.28,34.16,0.113,1.059
0.776,4.4,5,4.75,3.791,4.32,8,0.87,0.495,-0.121,0.631,1.42,14.001,-0.86,39.28,34.16,0.113,4.305
0.776,4.4,5,4.75,3.791,4.32,8,0.87,0.484,-0.151,0.632,1.429,14.017,-1.09,39.28,34.16,0.113,4.305
0.776,4.2,5,4.73,3.793,4.26,8,0.88,0.541,0.007,0.62,1.372,13.703,-0.17,39.28,34.16,0.113,4.108
0.776,4.2,5,4.73,3.793,4.26,8,0.88,0.505,-0.08,0.622,1.388,13.821,-0.59,39.28,34.16,0.113,4.108
0.776,4.0,5,4.73,3.793,4.18,8,0.9,0.507,-0.072,0.621,1.385,13.508,-0.54,39.28,34.16,0.113,3.911
0.776,3.8,4,4.56,3.789,4.1,8,0.91,0.484,-0.145,0.637,1.447,13.335,-1.14,39.28,34.16,0.113,3.712
0.776,3.6,4,4.69,3.777,3.97,8,0.92,0.529,-0.108,0.681,1.553,13.137,-0.88,39.28,34.16,0.113,3.507
0.776,3.6,4,4.69,3.777,3.97,8,0.92,0.541,-0.084,0.681,1.547,13.174,-0.73,39.28,34.16,0.113,3.507
0.776,0.4,3,6.02,3.659,2.09,8,0.93,1.118,0.672,1.115,2.645,10.001,-1.28,39.28,34.16,0.113,-0.026
0.826,4.4,5,5.0,3.76,4.29,7,0.99,0.675,0.148,0.745,1.644,14.1,0.0,39.28,34.16,0.113,3.747
0.826,4.3,5,5.0,3.76,4.25,7,0.99,0.634,0.037,0.745,1.651,13.954,-0.37,39.28,34.16,0.113,3.647
0.826,4.4,5,5.0,3.76,4.29,7,1.0,0.632,0.029,0.745,1.652,14.012,-0.4,39.28,34.16,0.113,3.747
0.826,4.3,5,5.0,3.76,4.25,7,1.0,0.632,0.029,0.745,1.652,13.93,-0.4,39.28,34.16,0.113,3.647
0.826,4.4,5,5.0,3.76,4.3,7,1.02,0.624,0.006,0.745,1.654,14.177,-0.47,39.28,34.16,0.113,3.747
0.826,4.4,5,5.0,3.76,4.31,7,1.03,0.615,-0.021,0.745,1.657,14.153,-0.58,39.28,34.16,0.113,3.747
0.826,4.3,5,5.0,3.76,4.27,7,1.03,0.624,0.006,0.745,1.653,14.037,-0.47,39.28,34.16,0.113,3.647
0.826,4.2,5,5.0,3.76,4.23,7,1.03,0.605,-0.045,0.745,1.659,13.873,-0.69,39.28,34.16,0.113,3.547
0.826,4.5,5,5.0,3.77,4.4,6,1.04,0.647,0.132,0.711,1.573,14.144,0.09,39.28,34.16,0.113,3.879
0.826,4.0,5,5.0,3.76,4.12,7,1.04,0.659,0.107,0.745,1.644,13.79,-0.14,39.28,34.16,0.113,3.347
0.826,3.9,4,5.1,3.75,4.04,7,1.04,0.659,0.051,0.787,1.754,13.668,-0.54,39.28,34.16,0.113,3.263
0.826,4.2,5,5.0,3.77,4.25,7,1.05,0.621,0.062,0.708,1.578,13.836,-0.16,39.28,34.16,0.113,3.579
0.826,4.1,5,5.0,3.77,4.22,7,1.05,0.61,0.035,0.708,1.58,13.807,-0.26,39.28,34.16,0.113,3.479
0.826,4.5,5,5.0,3.77,4.41,5,1.06,0.675,0.202,0.716,1.568,14.156,0.29,39.28,34.16,0.113,3.879
0.826,4.2,5,5.0,3.77,4.25,7,1.06,0.6,0.007,0.708,1.583,13.931,-0.36,39.28,34.16,0.113,3.579
