# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.35,6.0,5,5.58,3.737,4.63,8,0.73,0.714,0.141,0.829,1.87,13.821,-0.56,25.17,-62.15,0.095,5.812
0.35,5.8,5,5.42,3.746,4.61,8,0.75,0.643,-0.028,0.797,1.788,13.63,-0.97,25.17,-62.15,0.095,5.637
0.35,5.6,5,5.28,3.755,4.58,8,0.77,0.602,-0.093,0.76,1.701,13.327,-0.99,25.17,-62.15,0.095,5.457
0.35,5.4,5,5.15,3.763,4.55,8,0.79,0.584,-0.093,0.727,1.63,13.154,-0.84,25.17,-62.15,0.095,5.272
0.35,4.4,5,4.75,3.791,4.32,8,0.87,0.486,-0.135,0.623,1.407,12.128,-0.92,25.17,-62.15,0.095,4.305
0.35,4.0,5,4.73,3.793,4.18,8,0.9,0.473,-0.136,0.614,1.387,11.86,-0.99,25.17,-62.15,0.095,3.911
0.35,3.8,4,4.56,3.789,4.1,8,0.91,0.498,-0.101,0.628,1.417,11.69,-0.76,25.17,-62.15,0.095,3.712
0.37,6.5,5,6.3,3.673,4.58,4,0.81,1.112,1.054,1.092,2.559,14.361,0.22,25.17,-62.15,0.095,5.46
0.37,6.3,5,6.3,3.682,4.55,5,0.81,1.031,0.845,1.014,2.428,14.237,-0.09,25.17,-62.15,0.095,5.325
0.37,6.0,5,6.2,3.697,4.52,5,0.83,0.959,0.698,0.95,2.254,13.877,-0.05,25.17,-62.15,0.095,5.09
0.37,5.8,5,6.1,3.707,4.51,3,0.84,0.912,0.608,0.919,2.161,13.708,0.0,25.17,-62.15,0.095,4.955
0.37,5.6,5,5.8,3.717,4.53,7,0.88,0.828,0.397,0.887,2.065,13.605,-0.28,25.17,-62.15,0.095,4.851
0.37,5.5,5,5.8,3.723,4.48,5,0.88,0.816,0.393,0.872,2.018,13.419,-0.14,25.17,-62.15,0.095,4.751
0.37,5.5,5,5.8,3.723,4.48,7,0.89,0.796,0.321,0.872,2.014,13.371,-0.34,25.17,-62.15,0.095,4.751
0.37,5.8,5,6.0,3.707,4.56,4,0.9,0.878,0.49,0.915,2.151,13.678,-0.33,25.17,-62.15,0.095,5.02
0.37,5.4,5,5.8,3.728,4.49,7,0.9,0.76,0.235,0.856,1.958,13.288,-0.46,25.17,-62.15,0.095,4.651
0.37,5.7,5,6.0,3.712,4.55,4,0.92,0.893,0.589,0.913,2.118,13.631,0.09,25.17,-62.15,0.095,4.92
0.37,5.2,5,5.6,3.74,4.47,7,0.92,0.733,0.223,0.822,1.843,13.039,-0.21,25.17,-62.15,0.095,4.483
0.37,5.0,5,5.5,3.74,4.39,7,0.92,0.734,0.227,0.82,1.837,12.971,-0.19,25.17,-62.15,0.095,4.283
0.37,5.0,5,5.5,3.74,4.39,7,0.93,0.708,0.144,0.82,1.838,12.94,-0.44,25.17,-62.15,0.095,4.283
0.37,5.2,5,5.6,3.74,4.48,5,0.95,0.734,0.225,0.822,1.843,13.207,-0.21,25.17,-62.15,0.095,4.483
0.37,5.1,5,5.6,3.745,4.44,6,0.95,0.763,0.343,0.808,1.779,12.95,0.25,25.17,-62.15,0.095,4.383
0.37,5.3,5,5.6,3.734,4.5,4,0.96,0.789,0.38,0.848,1.904,13.236,0.09,25.17,-62.15,0.095,4.583
0.37,4.9,5,5.4,3.75,4.42,6,0.96,0.717,0.236,0.785,1.734,12.873,0.06,25.17,-62.15,0.095,4.215
0.37,4.6,5,5.1,3.75,4.31,7,0.96,0.631,-0.029,0.78,1.747,12.478,-0.85,25.17,-62.15,0.095,3.915
0.37,4.9,5,5.4,3.76,4.45,4,1.02,0.68,0.175,0.747,1.631,12.82,0.11,25.17,-62.15,0.095,4.247
0.37,4.6,5,5.1,3.77,4.41,5,1.04,0.613,0.048,0.7,1.565,12.549,-0.19,25.17,-62.15,0.095,3.979
0.37,4.7,5,5.2,3.77,4.46,4,1.05,0.651,0.152,0.705,1.554,12.719,0.16,25.17,-62.15,0.095,4.079
0.37,3.9,5,5.0,3.76,4.11,7,1.06,0.65,0.092,0.738,1.628,11.919,-0.17,25.17,-62.15,0.095,3.247
0.37,4.7,5,5.2,3.77,4.46,3,1.07,0.637,0.115,0.702,1.56,12.646,0.05,25.17,-62.15,0.095,4.079
0.37,3.6,4,5.1,3.76,4.01,7,1.13,0.659,0.118,0.738,1.624,11.634,-0.08,25.17,-62.15,0.095,3.043
0.37,3.6,5,5.0,3.77,4.05,6,1.15,0.614,0.058,0.7,1.559,11.628,-0.17,25.17,-62.15,0.095,2.979
0.37,3.7,5,4.8,3.78,4.16,5,1.22,0.593,0.063,0.662,1.48,11.555,-0.02,25.17,-62.15,0.095,3.11
0.37,3.5,5,4.5,3.81,4.26,3,1.29,0.504,0.031,0.546,1.163,11.363,0.09,25.17,-62.15,0.095,3.006
0.37,3.5,5,4.5,3.81,4.27,3,1.3,0.485,-0.013,0.55,1.177,11.516,-0.14,25.17,-62.15,0.095,3.006
0.37,3.3,4,4.8,3.78,4.02,5,1.31,0.598,0.08,0.662,1.477,11.144,0.03,25.17,-62.15,0.095,2.791
0.37,1.1,3,6.0,3.65,2.51,5,1.38,1.179,0.946,1.184,2.765,9.052,-0.56,25.17,-62.15,0.095,-0.015
0.37,2.6,5,3.8,3.87,4.24,2,1.6,0.323,0.082,0.331,0.706,10.443,0.05,25.17,-62.15,0.095,2.297
0.37,5.8,5,5.42,3.746,4.61,8,0.75,0.65,-0.006,0.797,1.787,13.82,-0.88,25.17,-62.15,0.095,5.637
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.555,-0.113,0.697,1.577,13.122,-0.85,25.17,-62.15,0.095,5.084
0.37,5.0,5,4.95,3.777,4.48,8,0.82,0.52,-0.164,0.675,1.546,12.879,-1.09,25.17,-62.15,0.095,4.893
0.37,4.8,5,4.87,3.783,4.43,8,0.84,0.573,0.025,0.651,1.458,12.723,-0.12,25.17,-62.15,0.095,4.698
0.37,4.2,5,4.73,3.793,4.26,8,0.88,0.484,-0.119,0.615,1.382,12.153,-0.84,25.17,-62.15,0.095,4.108
0.37,4.0,5,4.73,3.793,4.18,8,0.9,0.499,-0.082,0.614,1.371,11.968,-0.58,25.17,-62.15,0.095,3.911
0.37,3.6,4,4.69,3.777,3.97,8,0.92,0.521,-0.118,0.674,1.538,11.474,-0.91,25.17,-62.15,0.095,3.507
0.37,3.2,4,5.43,3.711,3.49,8,0.93,0.836,0.318,0.89,2.098,11.077,-0.59,25.17,-62.15,0.095,2.96
0.39,6.4,5,6.3,3.678,4.56,7,0.8,0.993,0.68,1.009,2.453,14.456,-0.71,25.17,-62.15,0.095,5.36
0.39,6.4,5,6.3,3.678,4.58,7,0.8,1.036,0.839,1.029,2.476,14.398,-0.25,25.17,-62.15,0.095,5.425
0.39,6.4,5,6.3,3.678,4.58,6,0.81,1.067,0.933,1.04,2.488,14.48,0.01,25.17,-62.15,0.095,5.425
0.39,6.3,5,6.3,3.682,4.56,6,0.82,1.033,0.851,1.015,2.429,14.372,-0.07,25.17,-62.15,0.095,5.325
0.39,6.0,5,6.2,3.697,4.52,6,0.82,0.942,0.636,0.946,2.247,14.073,-0.22,25.17,-62.15,0.095,5.09
0.39,6.2,5,6.2,3.687,4.58,7,0.83,0.977,0.7,0.986,2.361,14.279,-0.35,25.17,-62.15,0.095,5.29
0.39,6.2,5,6.2,3.687,4.59,5,0.84,1.03,0.883,1.011,2.382,14.158,0.14,25.17,-62.15,0.095,5.29
0.39,5.9,5,6.1,3.701,4.54,6,0.84,0.931,0.638,0.932,2.202,13.976,-0.06,25.17,-62.15,0.095,5.055
0.39,5.7,5,6.0,3.712,4.52,3,0.86,0.892,0.583,0.911,2.117,13.742,0.07,25.17,-62.15,0.095,4.92
0.39,6.0,5,6.1,3.697,4.57,6,0.87,0.936,0.62,0.947,2.246,14.144,-0.27,25.17,-62.15,0.095,5.155
0.39,5.9,5,6.1,3.701,4.56,5,0.88,0.96,0.75,0.953,2.208,13.958,0.22,25.17,-62.15,0.095,5.055
0.39,5.8,5,6.0,3.707,4.55,3,0.89,0.915,0.626,0.923,2.162,13.807,0.04,25.17,-62.15,0.095,5.02
0.39,5.8,5,6.0,3.707,4.55,6,0.89,0.895,0.55,0.917,2.157,13.911,-0.16,25.17,-62.15,0.095,5.02
0.39,5.3,5,5.8,3.734,4.45,7,0.9,0.718,0.128,0.838,1.903,13.413,-0.68,25.17,-62.15,0.095,4.551
0.39,5.2,5,5.6,3.74,4.46,7,0.9,0.715,0.163,0.822,1.843,13.334,-0.4,25.17,-62.15,0.095,4.483
0.39,5.2,5,5.6,3.74,4.46,7,0.91,0.716,0.167,0.822,1.843,13.197,-0.38,25.17,-62.15,0.095,4.483
0.39,5.3,5,5.6,3.734,4.48,6,0.93,0.788,0.371,0.846,1.904,13.371,0.07,25.17,-62.15,0.095,4.583
0.39,4.8,5,5.3,3.75,4.38,7,0.96,0.689,0.146,0.78,1.736,12.921,-0.22,25.17,-62.15,0.095,4.115
0.39,5.0,5,5.5,3.75,4.46,6,0.97,0.694,0.162,0.78,1.737,13.034,-0.17,25.17,-62.15,0.095,4.315
0.39,4.8,5,5.3,3.76,4.42,5,1.0,0.677,0.166,0.744,1.631,12.828,0.08,25.17,-62.15,0.095,4.147
0.39,4.6,5,5.1,3.76,4.35,7,1.01,0.668,0.138,0.738,1.63,12.719,-0.02,25.17,-62.15,0.095,3.947
0.39,4.8,5,5.3,3.76,4.44,4,1.04,0.668,0.14,0.738,1.631,12.759,-0.01,25.17,-62.15,0.095,4.147
0.39,4.6,5,5.1,3.77,4.41,5,1.04,0.616,0.058,0.7,1.564,12.698,-0.16,25.17,-62.15,0.095,3.979
0.39,4.4,5,5.0,3.77,4.37,6,1.07,0.603,0.022,0.7,1.567,12.411,-0.29,25.17,-62.15,0.095,3.779
0.39,4.7,5,5.2,3.77,4.47,2,1.08,0.629,0.091,0.7,1.563,12.828,-0.03,25.17,-62.15,0.095,4.079
0.39,4.5,5,5.0,3.77,4.42,4,1.09,0.638,0.119,0.703,1.558,12.612,0.06,25.17,-62.15,0.095,3.879
0.39,4.5,5,5.0,3.77,4.42,5,1.09,0.637,0.116,0.702,1.559,12.608,0.05,25.17,-62.15,0.095,3.879
0.39,4.5,5,5.0,3.77,4.43,4,1.1,0.653,0.157,0.705,1.553,12.532,0.18,25.17,-62.15,0.095,3.879
0.39,4.5,5,5.0,3.78,4.44,3,1.11,0.603,0.088,0.662,1.477,12.574,0.09,25.17,-62.15,0.095,3.91
0.39,2.3,3,6.2,3.67,3.02,7,1.12,1.107,0.879,1.049,2.531,10.339,-0.27,25.17,-62.15,0.095,1.289
0.39,0.7,3,6.1,3.66,2.31,7,1.15,1.191,1.024,1.116,2.646,8.698,-0.28,25.17,-62.15,0.095,-0.358
0.39,3.4,4,5.2,3.75,3.87,6,1.17,0.677,0.119,0.78,1.732,11.406,-0.3,25.17,-62.15,0.095,2.763
0.39,4.0,5,4.7,3.79,4.35,3,1.19,0.577,0.081,0.623,1.374,12.034,0.14,25.17,-62.15,0.095,3.442
0.39,0.7,3,6.2,3.63,2.17,6,1.21,1.283,1.283,1.364,3.036,8.828,-0.2,25.17,-62.15,0.095,-0.553
0.39,3.7,5,4.8,3.78,4.16,5,1.22,0.636,0.189,0.667,1.466,11.804,0.37,25.17,-62.15,0.095,3.11
0.39,2.8,3,5.8,3.69,3.39,5,1.31,1.007,0.72,0.958,2.301,10.827,-0.13,25.17,-62.15,0.095,1.882
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.713,0.14,0.829,1.87,14.015,-0.57,25.17,-62.15,0.095,5.812
0.39,5.6,5,5.28,3.755,4.58,8,0.77,0.621,-0.037,0.759,1.697,13.734,-0.77,25.17,-62.15,0.095,5.457
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.625,0.03,0.727,1.619,13.528,-0.34,25.17,-62.15,0.095,5.272
0.39,3.8,4,4.56,3.789,4.1,8,0.91,0.479,-0.147,0.629,1.431,11.774,-1.12,25.17,-62.15,0.095,3.712
0.39,3.6,4,4.69,3.777,3.97,8,0.92,0.517,-0.127,0.674,1.54,11.668,-0.97,25.17,-62.15,0.095,3.507
0.41,5.9,5,6.1,3.701,4.54,6,0.84,0.888,0.486,0.924,2.186,14.095,-0.49,25.17,-62.15,0.095,5.055
0.41,5.7,5,6.0,3.712,4.51,4,0.85,0.892,0.584,0.911,2.117,13.828,0.08,25.17,-62.15,0.095,4.92
0.41,5.7,5,6.0,3.712,4.52,5,0.86,0.903,0.614,0.916,2.117,13.848,0.15,25.17,-62.15,0.095,4.92
0.41,5.9,5,6.1,3.701,4.55,4,0.87,0.959,0.744,0.952,2.206,14.14,0.21,25.17,-62.15,0.095,5.055
0.41,5.9,5,6.1,3.701,4.55,7,0.87,0.891,0.497,0.925,2.187,14.071,-0.46,25.17,-62.15,0.095,5.055
0.41,5.8,5,6.0,3.707,4.55,4,0.89,0.905,0.587,0.919,2.16,13.987,-0.06,25.17,-62.15,0.095,5.02
0.41,5.8,5,6.0,3.707,4.55,5,0.89,0.904,0.585,0.919,2.16,13.976,-0.07,25.17,-62.15,0.095,5.02
0.41,5.5,5,5.8,3.723,4.5,5,0.93,0.836,0.466,0.878,2.02,13.621,0.06,25.17,-62.15,0.095,4.751
0.41,5.5,5,5.8,3.723,4.51,6,0.94,0.818,0.402,0.872,2.018,13.695,-0.12,25.17,-62.15,0.095,4.751
0.41,5.2,5,5.6,3.74,4.48,6,0.94,0.742,0.253,0.822,1.843,13.339,-0.12,25.17,-62.15,0.095,4.483
0.41,5.3,5,5.6,3.734,4.5,4,0.96,0.776,0.329,0.839,1.904,13.43,-0.05,25.17,-62.15,0.095,4.583
0.41,5.0,5,5.5,3.75,4.46,5,0.97,0.711,0.216,0.78,1.735,13.113,0.0,25.17,-62.15,0.095,4.315
0.41,4.9,5,5.4,3.75,4.42,6,0.97,0.689,0.148,0.78,1.737,12.985,-0.22,25.17,-62.15,0.095,4.215
0.41,4.6,5,5.1,3.75,4.31,7,0.97,0.653,0.038,0.78,1.741,12.804,-0.58,25.17,-62.15,0.095,3.915
0.41,5.1,5,5.5,3.745,4.48,4,0.99,0.727,0.24,0.798,1.782,13.32,-0.03,25.17,-62.15,0.095,4.415
0.41,4.9,5,5.4,3.75,4.43,5,0.99,0.692,0.158,0.78,1.737,12.977,-0.18,25.17,-62.15,0.095,4.215
0.41,4.8,5,5.3,3.76,4.42,5,1.0,0.623,0.009,0.738,1.64,12.956,-0.45,25.17,-62.15,0.095,4.147
0.41,4.2,5,5.0,3.76,4.22,7,1.02,0.604,-0.034,0.738,1.641,12.392,-0.62,25.17,-62.15,0.095,3.547
0.41,4.2,5,5.0,3.77,4.24,7,1.04,0.585,-0.022,0.7,1.569,12.314,-0.45,25.17,-62.15,0.095,3.579
0.41,4.1,5,5.0,3.77,4.23,6,1.09,0.616,0.061,0.7,1.561,12.324,-0.15,25.17,-62.15,0.095,3.479
0.41,3.8,5,5.0,3.77,4.11,7,1.1,0.552,-0.098,0.7,1.582,11.95,-0.83,25.17,-62.15,0.095,3.179
0.41,4.1,5,4.8,3.79,4.37,3,1.17,0.566,0.056,0.623,1.379,12.312,0.05,25.17,-62.15,0.095,3.542
0.41,-0.7,3,7.2,3.56,0.98,6,1.23,1.606,1.701,2.351,4.905,7.511,-0.09,25.17,-62.15,0.095,-2.304
0.41,3.3,3,5.6,3.69,3.58,5,1.27,1.004,0.722,0.961,2.305,11.548,-0.11,25.17,-62.15,0.095,2.382
0.41,3.5,5,4.7,3.79,4.15,5,1.28,0.552,0.027,0.623,1.382,11.615,-0.1,25.17,-62.15,0.095,2.942
0.41,3.3,4,4.8,3.79,4.05,5,1.29,0.567,0.067,0.623,1.376,11.499,0.06,25.17,-62.15,0.095,2.815
0.41,0.5,3,6.1,3.67,2.36,6,1.29,1.16,1.009,1.047,2.526,8.575,-0.11,25.17,-62.15,0.095,-0.511
0.41,3.0,4,4.7,3.8,3.99,5,1.31,0.517,0.02,0.585,1.276,11.062,-0.1,25.17,-62.15,0.095,2.539
0.41,2.8,4,4.8,3.78,3.87,4,1.44,0.597,0.091,0.662,1.474,11.059,0.05,25.17,-62.15,0.095,2.291
0.41,1.6,3,5.8,3.67,2.92,4,1.6,1.158,1.051,1.057,2.54,9.76,0.08,25.17,-62.15,0.095,0.589
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.595,-0.112,0.761,1.703,13.766,-1.11,25.17,-62.15,0.095,5.457
0.41,4.2,5,4.73,3.793,4.26,8,0.88,0.493,-0.099,0.615,1.376,12.322,-0.69,25.17,-62.15,0.095,4.108
0.41,4.0,5,4.73,3.793,4.18,8,0.9,0.487,-0.107,0.614,1.378,12.106,-0.77,25.17,-62.15,0.095,3.911
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.484,-0.131,0.628,1.426,12.05,-0.98,25.17,-62.15,0.095,3.712
0.43,6.3,5,6.3,3.682,4.55,7,0.81,1.022,0.815,1.011,2.424,14.469,-0.17,25.17,-62.15,0.095,5.325
0.43,5.9,5,6.1,3.701,4.54,7,0.84,0.908,0.556,0.928,2.193,14.15,-0.29,25.17,-62.15,0.095,5.055
0.43,6.2,5,6.2,3.687,4.59,5,0.85,1.031,0.886,1.012,2.382,14.409,0.15,25.17,-62.15,0.095,5.29
0.43,6.2,5,6.2,3.687,4.59,6,0.85,0.976,0.697,0.986,2.361,14.473,-0.36,25.17,-62.15,0.095,5.29
0.43,6.0,5,6.1,3.697,4.57,7,0.86,0.934,0.615,0.946,2.245,14.342,-0.28,25.17,-62.15,0.095,5.155
0.43,5.9,5,6.0,3.701,4.59,7,0.89,0.936,0.663,0.935,2.205,14.205,0.0,25.17,-62.15,0.095,5.12
0.43,5.8,5,6.0,3.707,4.55,5,0.89,0.912,0.612,0.92,2.162,14.076,0.01,25.17,-62.15,0.095,5.02
0.43,5.8,5,6.0,3.707,4.55,6,0.89,0.884,0.511,0.915,2.153,14.0,-0.27,25.17,-62.15,0.095,5.02
0.43,5.1,5,5.6,3.745,4.44,6,0.94,0.7,0.155,0.798,1.783,13.389,-0.29,25.17,-62.15,0.095,4.383
0.43,4.9,5,5.4,3.75,4.42,7,0.96,0.679,0.115,0.78,1.738,13.149,-0.32,25.17,-62.15,0.095,4.215
0.43,5.2,5,5.6,3.74,4.5,3,0.98,0.761,0.318,0.828,1.843,13.403,0.07,25.17,-62.15,0.095,4.483
0.43,4.4,5,5.0,3.76,4.29,7,0.99,0.619,0.003,0.738,1.638,12.635,-0.47,25.17,-62.15,0.095,3.747
0.43,4.8,5,5.3,3.76,4.43,5,1.01,0.666,0.134,0.738,1.632,13.154,-0.03,25.17,-62.15,0.095,4.147
0.43,5.0,5,5.5,3.75,4.48,3,1.02,0.692,0.155,0.78,1.738,13.189,-0.19,25.17,-62.15,0.095,4.315
0.43,4.9,5,5.4,3.76,4.45,4,1.02,0.67,0.146,0.739,1.631,13.249,0.01,25.17,-62.15,0.095,4.247
0.43,4.5,5,5.0,3.77,4.4,6,1.04,0.604,0.026,0.7,1.567,12.748,-0.27,25.17,-62.15,0.095,3.879
0.43,4.4,5,5.0,3.77,4.38,5,1.08,0.609,0.039,0.7,1.565,12.711,-0.23,25.17,-62.15,0.095,3.779
0.43,3.8,4,5.4,3.72,3.86,7,1.08,0.813,0.329,0.873,2.033,12.141,-0.32,25.17,-62.15,0.095,3.022
0.43,4.5,5,5.0,3.78,4.44,4,1.1,0.603,0.087,0.662,1.478,12.681,0.08,25.17,-62.15,0.095,3.91
0.43,4.4,5,5.0,3.78,4.41,4,1.1,0.598,0.074,0.662,1.481,12.718,0.04,25.17,-62.15,0.095,3.81
0.43,4.4,5,5.0,3.78,4.41,5,1.1,0.592,0.056,0.662,1.485,12.572,-0.03,25.17,-62.15,0.095,3.81
0.43,3.8,4,5.4,3.71,3.82,7,1.1,0.859,0.404,0.896,2.111,11.974,-0.39,25.17,-62.15,0.095,2.976
0.43,4.1,5,4.8,3.78,4.33,5,1.13,0.599,0.078,0.662,1.48,12.371,0.05,25.17,-62.15,0.095,3.51
0.43,4.2,5,4.8,3.78,4.37,4,1.15,0.594,0.061,0.662,1.484,12.442,-0.01,25.17,-62.15,0.095,3.61
0.43,3.7,5,4.8,3.78,4.14,6,1.17,0.557,-0.029,0.662,1.492,11.964,-0.38,25.17,-62.15,0.095,3.11
0.43,3.5,5,4.7,3.79,4.15,5,1.27,0.525,-0.037,0.624,1.392,11.847,-0.37,25.17,-62.15,0.095,2.942
0.43,0.5,3,6.1,3.66,2.32,6,1.3,1.194,1.036,1.116,2.647,8.835,-0.26,25.17,-62.15,0.095,-0.558
0.43,2.9,4,4.8,3.78,3.87,5,1.33,0.6,0.1,0.662,1.473,11.167,0.08,25.17,-62.15,0.095,2.391
0.43,2.6,4,4.7,3.8,3.86,5,1.41,0.523,0.047,0.584,1.269,10.909,-0.01,25.17,-62.15,0.095,2.139
0.43,3.0,5,4.2,3.83,4.19,3,1.43,0.432,0.012,0.478,0.964,11.346,0.02,25.17,-62.15,0.095,2.569
0.43,0.0,4,2.95,4.05,3.95,2,3.08,-0.069,-0.263,-0.025,-0.154,8.214,-0.06,25.17,-62.15,0.095,0.095
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.674,0.003,0.828,1.875,14.323,-1.1,25.17,-62.15,0.095,5.812
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.566,-0.144,0.73,1.636,13.604,-1.1,25.17,-62.15,0.095,5.272
0.43,5.0,5,4.95,3.777,4.48,8,0.82,0.513,-0.185,0.679,1.552,13.192,-1.27,25.17,-62.15,0.095,4.893
0.45,6.0,5,6.1,3.697,4.55,5,0.82,0.956,0.689,0.951,2.253,14.423,-0.07,25.17,-62.15,0.095,5.155
0.45,6.0,5,6.1,3.697,4.56,5,0.85,0.946,0.656,0.949,2.25,14.377,-0.17,25.17,-62.15,0.095,5.155
0.45,6.1,5,6.2,3.692,4.57,7,0.86,0.952,0.645,0.965,2.303,14.403,-0.35,25.17,-62.15,0.095,5.19
0.45,5.9,5,6.1,3.701,4.55,7,0.87,0.89,0.493,0.925,2.187,14.2,-0.47,25.17,-62.15,0.095,5.055
0.45,5.4,5,5.8,3.728,4.49,6,0.91,0.787,0.33,0.856,1.961,13.667,-0.19,25.17,-62.15,0.095,4.651
0.45,5.2,5,5.6,3.74,4.47,7,0.92,0.723,0.189,0.822,1.843,13.583,-0.32,25.17,-62.15,0.095,4.483
0.45,5.1,5,5.6,3.745,4.43,7,0.93,0.709,0.182,0.798,1.783,13.395,-0.21,25.17,-62.15,0.095,4.383
0.45,5.5,5,5.8,3.723,4.51,6,0.95,0.786,0.286,0.872,2.013,13.807,-0.45,25.17,-62.15,0.095,4.751
0.45,5.1,5,5.5,3.745,4.48,4,0.98,0.731,0.253,0.8,1.782,13.455,0.01,25.17,-62.15,0.095,4.415
0.45,5.0,5,5.5,3.75,4.47,4,1.0,0.725,0.259,0.789,1.734,13.459,0.12,25.17,-62.15,0.095,4.315
0.45,4.8,5,5.3,3.76,4.44,4,1.04,0.662,0.121,0.738,1.633,13.19,-0.07,25.17,-62.15,0.095,4.147
0.45,4.6,5,5.1,3.77,4.41,5,1.04,0.657,0.168,0.705,1.552,12.998,0.21,25.17,-62.15,0.095,3.979
0.45,4.8,5,5.3,3.76,4.45,4,1.05,0.659,0.113,0.738,1.633,13.15,-0.1,25.17,-62.15,0.095,4.147
0.45,4.7,5,5.2,3.77,4.46,4,1.06,0.635,0.109,0.702,1.56,13.021,0.03,25.17,-62.15,0.095,4.079
0.45,4.2,5,5.0,3.77,4.25,7,1.06,0.585,-0.021,0.7,1.569,12.611,-0.44,25.17,-62.15,0.095,3.579
0.45,4.5,5,5.0,3.77,4.42,4,1.09,0.637,0.117,0.702,1.559,12.959,0.05,25.17,-62.15,0.095,3.879
0.45,4.0,5,5.0,3.77,4.2,6,1.12,0.629,0.097,0.7,1.557,12.363,-0.02,25.17,-62.15,0.095,3.379
0.45,3.7,5,5.0,3.77,4.08,6,1.13,0.598,0.016,0.7,1.564,12.074,-0.32,25.17,-62.15,0.095,3.079
0.45,4.2,5,4.8,3.78,4.37,4,1.14,0.602,0.086,0.662,1.478,12.604,0.08,25.17,-62.15,0.095,3.61
0.45,4.1,5,4.8,3.78,4.33,4,1.15,0.621,0.124,0.662,1.473,12.428,0.2,25.17,-62.15,0.095,3.51
0.45,4.0,5,4.8,3.78,4.25,5,1.15,0.607,0.1,0.662,1.476,12.34,0.11,25.17,-62.15,0.095,3.41
0.45,4.1,5,4.8,3.79,4.38,3,1.18,0.561,0.042,0.623,1.383,12.536,0.0,25.17,-62.15,0.095,3.542
0.45,3.8,5,4.7,3.79,4.24,5,1.2,0.575,0.08,0.623,1.374,12.171,0.13,25.17,-62.15,0.095,3.242
0.45,3.2,4,4.8,3.79,4.0,5,1.25,0.55,0.029,0.623,1.38,11.624,-0.11,25.17,-62.15,0.095,2.715
0.45,3.1,4,4.7,3.8,4.03,5,1.28,0.501,-0.019,0.585,1.283,11.433,-0.27,25.17,-62.15,0.095,2.639
0.45,3.4,5,4.7,3.79,4.13,4,1.3,0.577,0.09,0.623,1.371,11.817,0.15,25.17,-62.15,0.095,2.842
0.45,3.0,4,5.4,3.73,3.71,5,1.36,0.812,0.391,0.85,1.931,11.311,0.06,25.17,-62.15,0.095,2.269
0.45,2.8,4,5.4,3.72,3.62,4,1.5,0.854,0.453,0.88,2.028,11.162,0.01,25.17,-62.15,0.095,2.022
0.45,2.2,4,4.2,3.86,4.05,3,1.67,0.343,0.079,0.351,0.753,10.658,0.06,25.17,-62.15,0.095,1.883
0.45,5.8,5,5.42,3.746,4.61,8,0.75,0.653,0.007,0.797,1.786,14.17,-0.83,25.17,-62.15,0.095,5.637
0.45,5.4,5,5.15,3.763,4.55,8,0.79,0.581,-0.1,0.728,1.63,13.82,-0.87,25.17,-62.15,0.095,5.272
0.45,5.2,5,5.04,3.771,4.52,8,0.81,0.583,-0.029,0.697,1.565,13.54,-0.45,25.17,-62.15,0.095,5.084
0.45,5.0,5,4.95,3.777,4.48,8,0.82,0.54,-0.107,0.674,1.533,13.295,-0.75,25.17,-62.15,0.095,4.893
0.45,4.2,5,4.73,3.793,4.26,8,0.88,0.478,-0.133,0.615,1.386,12.648,-0.93,25.17,-62.15,0.095,4.108
0.45,4.0,5,4.73,3.793,4.18,8,0.9,0.472,-0.141,0.614,1.389,12.287,-1.03,25.17,-62.15,0.095,3.911
0.45,3.6,4,4.69,3.777,3.97,8,0.92,0.505,-0.158,0.674,1.546,11.976,-1.21,25.17,-62.15,0.095,3.507
0.47,5.8,5,6.0,3.707,4.54,6,0.87,0.886,0.517,0.916,2.153,14.161,-0.25,25.17,-62.15,0.095,5.02
0.47,5.9,5,6.1,3.701,4.56,3,0.88,0.945,0.693,0.941,2.206,14.316,0.08,25.17,-62.15,0.095,5.055
0.47,5.9,5,6.1,3.701,4.56,7,0.89,0.912,0.571,0.929,2.195,14.389,-0.25,25.17,-62.15,0.095,5.055
0.47,5.6,5,5.8,3.717,4.53,4,0.89,0.858,0.503,0.89,2.072,14.152,0.01,25.17,-62.15,0.095,4.851
0.47,5.5,5,5.8,3.723,4.49,4,0.91,0.823,0.415,0.872,2.019,13.923,-0.08,25.17,-62.15,0.095,4.751
0.47,5.4,5,5.8,3.728,4.49,6,0.91,0.798,0.366,0.856,1.962,13.857,-0.08,25.17,-62.15,0.095,4.651
0.47,5.5,5,5.8,3.723,4.5,6,0.93,0.839,0.479,0.881,2.02,13.957,0.09,25.17,-62.15,0.095,4.751
