# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.61,4.4,5,5.0,3.76,4.3,7,1.01,0.687,0.066,0.819,1.813,13.577,-0.43,198.98,-14.68,0.292,3.747
0.61,5.0,5,5.5,3.76,4.49,3,1.02,0.725,0.168,0.819,1.81,14.266,-0.09,198.98,-14.68,0.292,4.347
0.61,4.6,5,5.1,3.76,4.35,6,1.02,0.728,0.178,0.819,1.807,13.782,-0.05,198.98,-14.68,0.292,3.947
0.61,4.8,5,5.3,3.76,4.44,5,1.03,0.705,0.112,0.819,1.813,14.09,-0.27,198.98,-14.68,0.292,4.147
0.61,4.6,5,5.1,3.76,4.36,6,1.03,0.707,0.118,0.819,1.811,13.729,-0.25,198.98,-14.68,0.292,3.947
0.61,4.1,5,5.0,3.76,4.18,7,1.03,0.706,0.122,0.819,1.807,13.316,-0.24,198.98,-14.68,0.292,3.447
0.61,4.8,5,5.3,3.76,4.44,4,1.04,0.733,0.192,0.819,1.807,13.977,0.0,198.98,-14.68,0.292,4.147
0.61,4.8,5,5.3,3.76,4.45,2,1.06,0.737,0.206,0.823,1.807,14.023,0.04,198.98,-14.68,0.292,4.147
0.61,4.5,5,5.0,3.77,4.41,5,1.06,0.69,0.136,0.782,1.738,13.774,-0.06,198.98,-14.68,0.292,3.879
0.61,4.5,5,5.0,3.77,4.41,5,1.07,0.694,0.147,0.782,1.737,13.753,-0.02,198.98,-14.68,0.292,3.879
0.61,4.3,5,5.0,3.77,4.31,6,1.07,0.663,0.064,0.782,1.743,13.471,-0.32,198.98,-14.68,0.292,3.679
0.61,4.0,5,5.0,3.77,4.18,7,1.07,0.632,-0.012,0.782,1.751,13.178,-0.64,198.98,-14.68,0.292,3.379
0.61,4.7,5,5.2,3.77,4.47,2,1.08,0.705,0.179,0.786,1.733,13.908,0.09,198.98,-14.68,0.292,4.079
0.61,4.5,5,5.0,3.77,4.42,4,1.09,0.695,0.149,0.782,1.737,13.737,-0.01,198.98,-14.68,0.292,3.879
0.61,4.4,5,5.0,3.77,4.38,5,1.09,0.675,0.095,0.782,1.741,13.556,-0.21,198.98,-14.68,0.292,3.779
0.61,3.8,5,5.0,3.77,4.1,7,1.09,0.665,0.076,0.782,1.739,12.96,-0.28,198.98,-14.68,0.292,3.179
0.61,4.5,5,5.0,3.77,4.43,3,1.1,0.678,0.104,0.782,1.741,13.663,-0.17,198.98,-14.68,0.292,3.879
0.61,4.0,5,5.0,3.77,4.2,6,1.1,0.662,0.064,0.782,1.741,13.251,-0.32,198.98,-14.68,0.292,3.379
0.61,4.4,5,5.0,3.78,4.41,4,1.11,0.666,0.136,0.743,1.654,13.686,0.08,198.98,-14.68,0.292,3.81
0.61,4.1,5,5.0,3.77,4.24,6,1.11,0.686,0.127,0.782,1.736,13.402,-0.1,198.98,-14.68,0.292,3.479
0.61,4.0,5,5.0,3.77,4.2,6,1.11,0.659,0.057,0.782,1.742,13.121,-0.35,198.98,-14.68,0.292,3.379
0.61,3.7,4,5.5,3.7,3.73,7,1.11,0.974,0.541,1.0,2.364,12.88,-0.42,198.98,-14.68,0.292,2.829
0.61,3.9,5,4.8,3.78,4.2,6,1.12,0.656,0.113,0.743,1.657,13.065,-0.02,198.98,-14.68,0.292,3.31
0.61,3.7,5,5.0,3.77,4.07,7,1.12,0.656,0.052,0.782,1.741,12.938,-0.37,198.98,-14.68,0.292,3.079
0.61,4.3,5,5.0,3.78,4.41,4,1.13,0.647,0.084,0.743,1.663,13.595,-0.11,198.98,-14.68,0.292,3.71
0.61,4.2,5,4.8,3.78,4.37,5,1.13,0.673,0.152,0.743,1.652,13.321,0.13,198.98,-14.68,0.292,3.61
0.61,3.7,5,4.8,3.78,4.13,6,1.14,0.632,0.053,0.743,1.664,12.971,-0.26,198.98,-14.68,0.292,3.11
0.61,1.6,3,6.0,3.65,2.63,7,1.14,1.256,1.047,1.269,2.946,10.78,-0.43,198.98,-14.68,0.292,0.485
0.61,0.7,3,6.1,3.66,2.31,7,1.15,1.324,1.314,1.206,2.835,9.852,0.16,198.98,-14.68,0.292,-0.358
0.61,4.3,5,4.8,3.79,4.43,2,1.16,0.65,0.141,0.704,1.55,13.559,0.18,198.98,-14.68,0.292,3.742
0.61,3.8,5,4.7,3.79,4.24,5,1.2,0.606,0.05,0.705,1.564,12.988,-0.2,198.98,-14.68,0.292,3.242
0.61,3.3,4,5.0,3.77,3.94,6,1.2,0.629,-0.006,0.782,1.749,12.558,-0.64,198.98,-14.68,0.292,2.767
0.61,3.9,5,4.6,3.8,4.35,3,1.21,0.6,0.096,0.666,1.448,13.212,0.08,198.98,-14.68,0.292,3.374
0.61,3.8,5,4.7,3.79,4.25,5,1.21,0.624,0.094,0.704,1.557,12.944,-0.01,198.98,-14.68,0.292,3.242
0.61,3.7,5,4.8,3.78,4.16,5,1.21,0.629,0.042,0.743,1.666,12.953,-0.3,198.98,-14.68,0.292,3.11
0.61,4.0,5,4.7,3.8,4.37,2,1.22,0.575,0.032,0.668,1.463,13.293,-0.2,198.98,-14.68,0.292,3.474
0.61,3.7,5,4.5,3.81,4.32,3,1.26,0.55,0.036,0.631,1.354,12.883,-0.13,198.98,-14.68,0.292,3.206
0.61,3.7,5,4.6,3.8,4.27,3,1.26,0.591,0.077,0.666,1.454,12.972,-0.01,198.98,-14.68,0.292,3.174
0.61,3.4,4,5.4,3.72,3.76,5,1.26,0.906,0.467,0.959,2.207,12.705,-0.08,198.98,-14.68,0.292,2.622
0.61,3.7,5,4.5,3.81,4.33,3,1.27,0.564,0.068,0.63,1.345,12.935,0.04,198.98,-14.68,0.292,3.206
0.61,3.5,5,4.6,3.8,4.21,4,1.27,0.6,0.102,0.665,1.447,12.637,0.09,198.98,-14.68,0.292,2.974
0.61,3.3,4,4.8,3.78,4.02,5,1.32,0.631,0.051,0.743,1.664,12.434,-0.27,198.98,-14.68,0.292,2.791
0.61,2.9,4,4.8,3.78,3.86,5,1.32,0.698,0.249,0.746,1.637,12.1,0.36,198.98,-14.68,0.292,2.391
0.61,3.3,4,4.8,3.79,4.07,4,1.33,0.626,0.106,0.704,1.553,12.506,0.01,198.98,-14.68,0.292,2.815
0.61,-0.2,3,6.7,3.6,1.6,5,1.34,1.549,1.815,1.721,3.79,9.08,0.09,198.98,-14.68,0.292,-1.66
0.61,3.4,5,4.4,3.82,4.3,2,1.35,0.55,0.098,0.597,1.235,12.639,0.21,198.98,-14.68,0.292,2.938
0.61,2.8,4,4.7,3.8,3.93,5,1.37,0.574,0.063,0.666,1.452,11.935,-0.15,198.98,-14.68,0.292,2.339
0.61,2.7,4,4.8,3.79,3.85,5,1.39,0.623,0.116,0.704,1.548,11.984,0.01,198.98,-14.68,0.292,2.215
0.61,2.9,4,4.8,3.79,3.95,4,1.45,0.617,0.093,0.704,1.553,12.161,-0.06,198.98,-14.68,0.292,2.415
0.61,2.8,4,4.6,3.82,4.06,3,1.46,0.529,0.087,0.588,1.229,12.012,0.08,198.98,-14.68,0.292,2.387
0.61,2.8,4,4.7,3.81,4.0,3,1.48,0.548,0.063,0.631,1.345,12.015,-0.08,198.98,-14.68,0.292,2.363
0.61,2.6,4,4.7,3.79,3.83,4,1.51,0.594,0.053,0.704,1.559,11.754,-0.27,198.98,-14.68,0.292,2.115
0.61,2.8,5,4.0,3.85,4.2,2,1.52,0.43,0.059,0.479,1.003,12.034,-0.12,198.98,-14.68,0.292,2.433
0.61,2.7,4,5.6,3.72,3.58,4,1.55,0.9,0.448,0.958,2.204,11.894,-0.13,198.98,-14.68,0.292,1.922
0.61,2.5,5,3.9,3.86,4.16,2,1.6,0.404,0.098,0.436,0.944,11.635,-0.12,198.98,-14.68,0.292,2.165
0.61,2.0,4,4.4,3.82,3.79,3,1.71,0.519,0.095,0.59,1.231,11.232,0.01,198.98,-14.68,0.292,1.587
0.61,1.8,5,3.4,3.93,4.2,2,1.92,0.193,0.164,0.222,0.536,11.071,-0.02,198.98,-14.68,0.292,1.687
0.61,1.6,5,3.3,3.95,4.2,2,2.05,0.149,0.13,0.189,0.407,10.847,0.08,198.98,-14.68,0.292,1.551
0.61,1.1,4,3.6,3.91,3.9,2,2.13,0.228,0.202,0.264,0.633,10.363,-0.09,198.98,-14.68,0.292,0.904
0.61,1.2,5,3.1,3.97,4.14,2,2.25,0.101,0.084,0.115,0.304,10.455,-0.04,198.98,-14.68,0.292,1.186
0.61,0.3,3,6.0,3.67,3.71,3,2.27,1.198,1.091,1.161,2.742,9.558,0.13,198.98,-14.68,0.292,-0.711
0.61,0.2,2,5.5,3.68,2.12,2,2.62,1.228,1.121,1.075,2.579,9.374,0.15,198.98,-14.68,0.292,-0.81
0.61,-0.5,3,3.2,3.97,3.56,2,3.0,0.065,0.068,0.105,0.292,8.79,0.0,198.98,-14.68,0.292,-0.552
0.61,4.6,5,4.8,3.787,4.38,8,0.86,0.556,-0.104,0.72,1.627,13.74,-1.05,198.98,-14.68,0.292,4.502
0.61,4.4,5,4.75,3.791,4.32,8,0.87,0.559,-0.061,0.705,1.576,13.676,-0.76,198.98,-14.68,0.292,4.305
0.61,3.6,4,4.69,3.777,3.97,8,0.92,0.57,-0.103,0.755,1.721,12.915,-1.18,198.98,-14.68,0.292,3.507
0.63,5.1,5,5.6,3.745,4.44,7,0.94,0.742,0.133,0.881,1.964,14.304,-0.53,198.98,-14.68,0.295,4.383
0.63,5.0,5,5.5,3.75,4.45,7,0.94,0.715,0.08,0.862,1.922,14.297,-0.63,198.98,-14.68,0.295,4.315
0.63,5.1,5,5.5,3.745,4.46,6,0.95,0.768,0.216,0.881,1.962,14.316,-0.26,198.98,-14.68,0.295,4.415
0.63,4.8,5,5.3,3.75,4.38,7,0.96,0.765,0.234,0.862,1.913,14.021,-0.11,198.98,-14.68,0.295,4.115
0.63,5.0,5,5.5,3.75,4.46,6,0.97,0.736,0.145,0.862,1.918,14.262,-0.39,198.98,-14.68,0.295,4.315
0.63,5.0,5,5.5,3.75,4.47,5,0.98,0.755,0.202,0.862,1.916,14.213,-0.21,198.98,-14.68,0.295,4.315
0.63,4.7,5,5.3,3.76,4.41,7,0.98,0.681,0.04,0.82,1.82,14.001,-0.52,198.98,-14.68,0.295,4.047
0.63,4.5,5,5.0,3.76,4.33,7,0.98,0.671,0.016,0.82,1.821,13.861,-0.62,198.98,-14.68,0.295,3.847
0.63,5.1,5,5.5,3.745,4.48,3,0.99,0.784,0.265,0.881,1.961,14.321,-0.11,198.98,-14.68,0.295,4.415
0.63,4.4,5,5.0,3.76,4.29,7,0.99,0.701,0.103,0.82,1.813,13.72,-0.31,198.98,-14.68,0.295,3.747
0.63,4.6,5,5.1,3.76,4.35,6,1.01,0.705,0.112,0.82,1.814,13.838,-0.28,198.98,-14.68,0.295,3.947
0.63,4.5,5,5.0,3.76,4.34,7,1.01,0.678,0.035,0.82,1.819,13.854,-0.54,198.98,-14.68,0.295,3.847
0.63,4.9,5,5.4,3.76,4.45,4,1.02,0.726,0.172,0.82,1.811,14.146,-0.08,198.98,-14.68,0.295,4.247
0.63,4.6,5,5.1,3.77,4.41,5,1.03,0.703,0.173,0.785,1.736,13.954,0.07,198.98,-14.68,0.295,3.979
0.63,4.3,5,5.0,3.76,4.27,7,1.03,0.669,0.015,0.82,1.82,13.508,-0.63,198.98,-14.68,0.295,3.647
0.63,4.9,5,5.4,3.76,4.46,3,1.04,0.742,0.218,0.827,1.81,14.135,0.08,198.98,-14.68,0.295,4.247
0.63,4.7,5,5.3,3.76,4.43,5,1.04,0.706,0.113,0.82,1.815,13.946,-0.27,198.98,-14.68,0.295,4.047
0.63,4.6,5,5.1,3.77,4.41,5,1.04,0.675,0.093,0.783,1.744,13.796,-0.22,198.98,-14.68,0.295,3.979
0.63,4.5,5,5.0,3.77,4.4,6,1.04,0.665,0.067,0.783,1.746,13.722,-0.31,198.98,-14.68,0.295,3.879
0.63,4.9,5,5.4,3.76,4.47,3,1.05,0.737,0.204,0.823,1.81,14.222,0.03,198.98,-14.68,0.295,4.247
0.63,4.6,5,5.1,3.77,4.42,4,1.07,0.697,0.154,0.783,1.739,13.909,0.01,198.98,-14.68,0.295,3.979
0.63,4.3,5,5.0,3.77,4.31,6,1.07,0.664,0.065,0.783,1.745,13.608,-0.32,198.98,-14.68,0.295,3.679
0.63,4.5,5,5.0,3.77,4.42,4,1.08,0.686,0.122,0.783,1.742,13.862,-0.11,198.98,-14.68,0.295,3.879
0.63,4.4,5,5.0,3.77,4.38,5,1.08,0.698,0.156,0.783,1.738,13.748,0.01,198.98,-14.68,0.295,3.779
0.63,4.3,5,5.0,3.77,4.32,5,1.09,0.684,0.119,0.783,1.741,13.494,-0.12,198.98,-14.68,0.295,3.679
0.63,4.0,5,5.0,3.77,4.19,6,1.09,0.684,0.121,0.783,1.738,13.215,-0.12,198.98,-14.68,0.295,3.379
0.63,4.5,5,5.0,3.77,4.43,3,1.11,0.688,0.13,0.783,1.742,13.729,-0.08,198.98,-14.68,0.295,3.879
0.63,4.5,5,5.0,3.78,4.44,3,1.11,0.666,0.134,0.744,1.658,13.885,0.07,198.98,-14.68,0.295,3.91
0.63,4.3,5,5.0,3.78,4.4,5,1.11,0.646,0.079,0.745,1.666,13.499,-0.14,198.98,-14.68,0.295,3.71
0.63,4.3,5,5.0,3.78,4.4,4,1.12,0.658,0.111,0.744,1.663,13.629,-0.01,198.98,-14.68,0.295,3.71
0.63,3.7,4,5.4,3.72,3.83,7,1.12,0.899,0.444,0.959,2.211,13.057,-0.15,198.98,-14.68,0.295,2.922
0.63,4.4,5,5.0,3.78,4.42,3,1.13,0.657,0.109,0.744,1.664,13.69,-0.02,198.98,-14.68,0.295,3.81
0.63,3.9,5,4.8,3.78,4.21,6,1.13,0.634,0.053,0.745,1.667,13.11,-0.26,198.98,-14.68,0.295,3.31
0.63,3.7,5,4.8,3.78,4.13,6,1.13,0.645,0.084,0.745,1.662,12.969,-0.14,198.98,-14.68,0.295,3.11
0.63,3.6,5,5.0,3.77,4.05,7,1.13,0.633,-0.004,0.783,1.752,12.98,-0.62,198.98,-14.68,0.295,2.979
0.63,4.2,5,4.8,3.78,4.37,4,1.15,0.635,0.052,0.745,1.669,13.592,-0.25,198.98,-14.68,0.295,3.61
0.63,3.5,4,5.0,3.77,4.01,6,1.15,0.665,0.075,0.783,1.741,12.704,-0.29,198.98,-14.68,0.295,2.967
0.63,3.9,5,4.8,3.78,4.22,5,1.17,0.672,0.154,0.744,1.654,13.224,0.12,198.98,-14.68,0.295,3.31
0.63,3.6,5,4.8,3.78,4.12,5,1.19,0.637,0.063,0.745,1.665,12.815,-0.22,198.98,-14.68,0.295,3.01
0.63,3.4,4,4.8,3.78,4.04,6,1.19,0.642,0.078,0.744,1.662,12.674,-0.17,198.98,-14.68,0.295,2.891
0.63,3.8,5,4.7,3.79,4.25,4,1.21,0.63,0.111,0.705,1.556,13.13,0.05,198.98,-14.68,0.295,3.242
0.63,3.8,5,4.7,3.79,4.25,4,1.22,0.621,0.086,0.705,1.561,13.061,-0.05,198.98,-14.68,0.295,3.242
0.63,3.7,5,4.7,3.79,4.22,4,1.22,0.612,0.065,0.706,1.563,12.965,-0.14,198.98,-14.68,0.295,3.142
0.63,3.3,4,4.8,3.78,3.99,5,1.22,0.646,0.089,0.744,1.66,12.606,-0.13,198.98,-14.68,0.295,2.791
0.63,3.9,5,4.6,3.8,4.36,2,1.24,0.596,0.082,0.667,1.455,13.156,0.03,198.98,-14.68,0.295,3.374
0.63,3.8,5,4.6,3.8,4.34,3,1.24,0.586,0.059,0.668,1.46,13.088,-0.08,198.98,-14.68,0.295,3.274
0.63,3.2,4,4.8,3.79,4.0,5,1.24,0.621,0.094,0.705,1.556,12.54,-0.05,198.98,-14.68,0.295,2.715
0.63,3.4,4,5.5,3.7,3.67,6,1.24,1.017,0.673,1.008,2.368,12.646,-0.08,198.98,-14.68,0.295,2.529
0.63,3.6,5,4.8,3.78,4.14,5,1.25,0.647,0.089,0.744,1.662,12.812,-0.12,198.98,-14.68,0.295,3.01
0.63,3.2,4,4.8,3.79,4.01,5,1.27,0.626,0.107,0.705,1.554,12.525,0.01,198.98,-14.68,0.295,2.715
0.63,3.8,5,4.5,3.81,4.35,2,1.28,0.557,0.049,0.632,1.354,13.113,-0.06,198.98,-14.68,0.295,3.306
0.63,3.4,5,4.6,3.8,4.17,4,1.29,0.6,0.103,0.666,1.45,12.62,0.09,198.98,-14.68,0.295,2.874
0.63,3.1,4,4.8,3.79,3.98,5,1.29,0.614,0.081,0.705,1.558,12.299,-0.11,198.98,-14.68,0.295,2.615
0.63,3.3,5,4.6,3.8,4.12,4,1.31,0.589,0.079,0.667,1.454,12.647,-0.03,198.98,-14.68,0.295,2.774
0.63,3.3,4,4.8,3.78,4.02,5,1.31,0.625,0.034,0.744,1.669,12.505,-0.35,198.98,-14.68,0.295,2.791
0.63,2.9,4,5.1,3.76,3.77,5,1.32,0.697,0.111,0.82,1.807,12.167,-0.3,198.98,-14.68,0.295,2.343
0.63,3.3,5,4.6,3.8,4.13,4,1.33,0.589,0.079,0.667,1.454,12.612,-0.03,198.98,-14.68,0.295,2.774
0.63,2.9,4,4.8,3.79,3.91,5,1.34,0.609,0.078,0.705,1.558,12.281,-0.14,198.98,-14.68,0.295,2.415
0.63,3.2,5,4.6,3.8,4.11,4,1.36,0.585,0.071,0.668,1.455,12.49,-0.07,198.98,-14.68,0.295,2.674
0.63,3.1,4,4.7,3.81,4.12,3,1.4,0.563,0.084,0.629,1.342,12.325,0.05,198.98,-14.68,0.295,2.663
0.63,0.0,3,6.3,3.64,1.99,5,1.41,1.416,1.567,1.376,3.097,9.214,0.21,198.98,-14.68,0.295,-1.184
0.63,2.9,5,4.2,3.84,4.21,2,1.47,0.466,0.062,0.519,1.06,12.249,0.04,198.98,-14.68,0.295,2.501
0.63,2.6,4,4.6,3.82,3.99,3,1.53,0.523,0.076,0.596,1.241,11.832,-0.01,198.98,-14.68,0.295,2.187
0.63,2.5,4,4.6,3.79,3.82,4,1.56,0.62,0.111,0.705,1.551,11.706,-0.02,198.98,-14.68,0.295,2.015
0.63,2.5,5,3.8,3.87,4.18,2,1.61,0.386,0.144,0.411,0.879,11.859,0.08,198.98,-14.68,0.295,2.197
0.63,2.4,4,4.3,3.85,4.07,3,1.62,0.43,0.077,0.476,1.0,11.701,-0.08,198.98,-14.68,0.295,2.059
0.63,1.8,4,4.2,3.84,3.83,3,1.79,0.458,0.1,0.508,1.045,11.056,0.06,198.98,-14.68,0.295,1.435
0.63,1.6,4,3.9,3.89,3.97,2,1.9,0.305,0.179,0.359,0.765,10.885,-0.15,198.98,-14.68,0.295,1.355
0.63,1.1,5,3.0,4.01,4.2,1,2.46,0.054,-0.033,0.073,0.153,10.308,-0.19,198.98,-14.68,0.295,1.131
0.63,4.2,5,4.73,3.793,4.26,8,0.88,0.538,-0.092,0.698,1.568,13.567,-1.01,198.98,-14.68,0.295,4.108
0.63,4.0,5,4.73,3.793,4.18,8,0.9,0.54,-0.081,0.696,1.564,13.322,-0.96,198.98,-14.68,0.295,3.911
0.63,3.8,4,4.56,3.789,4.1,8,0.91,0.597,0.027,0.71,1.579,13.068,-0.33,198.98,-14.68,0.295,3.712
0.63,3.6,4,4.69,3.777,3.97,8,0.92,0.602,-0.033,0.756,1.708,12.889,-0.7,198.98,-14.68,0.295,3.507
0.65,5.0,5,5.5,3.74,4.39,7,0.93,0.763,0.162,0.904,2.02,14.388,-0.56,198.98,-14.68,0.298,4.283
0.65,4.8,5,5.3,3.75,4.38,7,0.96,0.731,0.127,0.863,1.92,14.127,-0.45,198.98,-14.68,0.298,4.115
0.65,5.1,5,5.5,3.745,4.47,5,0.97,0.774,0.232,0.882,1.964,14.375,-0.21,198.98,-14.68,0.298,4.415
0.65,4.8,5,5.3,3.75,4.38,7,0.97,0.725,0.11,0.863,1.92,14.134,-0.5,198.98,-14.68,0.298,4.115
0.65,4.7,5,5.2,3.75,4.35,7,0.97,0.715,0.079,0.863,1.923,14.072,-0.63,198.98,-14.68,0.298,4.015
0.65,4.6,5,5.1,3.76,4.34,7,0.98,0.666,0.001,0.821,1.825,14.056,-0.69,198.98,-14.68,0.298,3.947
0.65,4.8,5,5.3,3.75,4.39,6,0.99,0.75,0.185,0.863,1.918,14.162,-0.26,198.98,-14.68,0.298,4.115
0.65,5.0,5,5.5,3.75,4.47,4,1.0,0.758,0.21,0.863,1.918,14.338,-0.18,198.98,-14.68,0.298,4.315
0.65,4.7,5,5.3,3.76,4.41,6,1.0,0.716,0.141,0.821,1.815,13.969,-0.18,198.98,-14.68,0.298,4.047
0.65,4.3,5,5.0,3.76,4.26,7,1.01,0.677,0.035,0.821,1.82,13.679,-0.54,198.98,-14.68,0.298,3.647
0.65,4.6,5,5.1,3.76,4.35,6,1.02,0.729,0.179,0.821,1.811,14.022,-0.05,198.98,-14.68,0.298,3.947
0.65,4.1,5,5.0,3.76,4.17,7,1.02,0.69,0.077,0.821,1.814,13.547,-0.39,198.98,-14.68,0.298,3.447
0.65,4.7,5,5.3,3.76,4.43,5,1.03,0.707,0.114,0.821,1.817,13.982,-0.27,198.98,-14.68,0.298,4.047
0.65,4.4,5,5.0,3.76,4.31,7,1.03,0.693,0.078,0.821,1.817,13.809,-0.39,198.98,-14.68,0.298,3.747
0.65,4.7,5,5.3,3.76,4.43,5,1.04,0.713,0.132,0.821,1.816,14.152,-0.21,198.98,-14.68,0.298,4.047
0.65,4.2,5,5.0,3.77,4.25,7,1.05,0.66,0.055,0.784,1.748,13.524,-0.36,198.98,-14.68,0.298,3.579
0.65,4.8,5,5.3,3.76,4.45,2,1.06,0.737,0.203,0.824,1.812,14.255,0.02,198.98,-14.68,0.298,4.147
0.65,4.4,5,5.0,3.77,4.37,6,1.06,0.652,0.029,0.784,1.751,13.83,-0.45,198.98,-14.68,0.298,3.779
0.65,4.6,5,5.1,3.77,4.42,4,1.07,0.691,0.135,0.784,1.743,14.033,-0.07,198.98,-14.68,0.298,3.979
0.65,4.4,5,5.0,3.77,4.38,5,1.08,0.628,-0.036,0.784,1.761,13.668,-0.75,198.98,-14.68,0.298,3.779
0.65,4.6,5,5.1,3.77,4.44,2,1.11,0.688,0.128,0.784,1.744,13.965,-0.09,198.98,-14.68,0.298,3.979
0.65,4.5,5,5.0,3.78,4.44,3,1.11,0.653,0.097,0.746,1.667,13.843,-0.07,198.98,-14.68,0.298,3.91
0.65,4.3,5,5.0,3.78,4.4,4,1.12,0.651,0.092,0.746,1.667,13.713,-0.09,198.98,-14.68,0.298,3.71
0.65,4.1,5,5.0,3.77,4.24,5,1.12,0.699,0.16,0.784,1.738,13.431,0.02,198.98,-14.68,0.298,3.479
0.65,4.5,5,5.0,3.78,4.45,2,1.13,0.653,0.095,0.746,1.668,13.853,-0.07,198.98,-14.68,0.298,3.91
0.65,4.2,5,4.8,3.78,4.37,5,1.13,0.641,0.067,0.746,1.669,13.59,-0.19,198.98,-14.68,0.298,3.61
0.65,4.4,5,5.0,3.78,4.42,2,1.15,0.651,0.09,0.746,1.668,13.765,-0.09,198.98,-14.68,0.298,3.81
0.65,4.1,5,4.8,3.78,4.33,5,1.15,0.656,0.105,0.745,1.665,13.383,-0.04,198.98,-14.68,0.298,3.51
0.65,4.1,5,4.8,3.79,4.37,4,1.16,0.617,0.069,0.707,1.567,13.41,-0.11,198.98,-14.68,0.298,3.542
0.65,4.2,5,4.8,3.79,4.39,2,1.17,0.648,0.139,0.706,1.554,13.547,0.17,198.98,-14.68,0.298,3.642
0.65,3.5,5,4.8,3.78,4.06,6,1.17,0.637,0.063,0.745,1.667,12.803,-0.23,198.98,-14.68,0.298,2.91
0.65,4.2,5,4.8,3.79,4.4,2,1.19,0.609,0.049,0.708,1.57,13.518,-0.19,198.98,-14.68,0.298,3.642
0.65,4.1,5,4.8,3.79,4.38,3,1.19,0.615,0.064,0.707,1.568,13.448,-0.13,198.98,-14.68,0.298,3.542
0.65,3.8,5,4.7,3.79,4.24,5,1.2,0.604,0.042,0.708,1.57,13.182,-0.24,198.98,-14.68,0.298,3.242
0.65,4.1,5,4.8,3.79,4.39,2,1.21,0.633,0.112,0.706,1.559,13.44,0.06,198.98,-14.68,0.298,3.542
0.65,3.7,5,4.7,3.79,4.22,5,1.21,0.625,0.097,0.706,1.561,12.993,-0.01,198.98,-14.68,0.298,3.142
0.65,3.4,5,4.7,3.79,4.1,5,1.21,0.626,0.102,0.706,1.558,12.837,-0.01,198.98,-14.68,0.298,2.842
0.65,4.0,5,4.7,3.8,4.37,2,1.22,0.582,0.046,0.67,1.465,13.457,-0.14,198.98,-14.68,0.298,3.474
0.65,3.5,5,4.7,3.79,4.13,5,1.22,0.618,0.082,0.706,1.562,12.86,-0.09,198.98,-14.68,0.298,2.942
0.65,3.8,5,4.5,3.81,4.34,2,1.26,0.585,0.107,0.633,1.342,13.093,0.21,198.98,-14.68,0.298,3.306
0.65,3.4,4,5.4,3.72,3.76,5,1.26,0.902,0.453,0.961,2.212,12.779,-0.12,198.98,-14.68,0.298,2.622
0.65,3.2,3,5.6,3.69,3.54,5,1.26,1.02,0.601,1.034,2.477,12.616,-0.56,198.98,-14.68,0.298,2.282
0.65,3.6,5,4.6,3.8,4.25,3,1.27,0.601,0.1,0.667,1.452,12.903,0.08,198.98,-14.68,0.298,3.074
0.65,3.5,5,4.5,3.81,4.27,3,1.31,0.562,0.067,0.633,1.351,12.962,0.01,198.98,-14.68,0.298,3.006
0.65,3.6,5,4.4,3.82,4.33,2,1.32,0.528,0.046,0.6,1.254,12.97,-0.05,198.98,-14.68,0.298,3.138
0.65,3.4,5,4.5,3.81,4.23,3,1.32,0.57,0.087,0.629,1.342,12.81,0.1,198.98,-14.68,0.298,2.906
0.65,2.9,4,5.1,3.76,3.77,5,1.32,0.734,0.208,0.821,1.802,12.199,0.03,198.98,-14.68,0.298,2.343
0.65,3.3,4,4.8,3.79,4.07,4,1.33,0.621,0.093,0.706,1.559,12.645,-0.05,198.98,-14.68,0.298,2.815
0.65,3.3,5,4.5,3.81,4.19,3,1.34,0.561,0.072,0.632,1.349,12.599,0.02,198.98,-14.68,0.298,2.806
0.65,3.3,5,4.5,3.81,4.19,4,1.34,0.552,0.051,0.633,1.354,12.625,-0.1,198.98,-14.68,0.298,2.806
0.65,0.6,3,6.3,3.63,2.17,5,1.36,1.398,1.511,1.461,3.231,10.025,0.09,198.98,-14.68,0.298,-0.653
0.65,3.1,5,4.2,3.83,4.22,3,1.42,0.511,0.091,0.561,1.135,12.544,0.17,198.98,-14.68,0.298,2.669
0.65,3.1,5,4.2,3.84,4.27,2,1.46,0.464,0.042,0.525,1.076,12.369,-0.08,198.98,-14.68,0.298,2.701
0.65,2.8,4,4.6,3.82,4.06,3,1.47,0.524,0.068,0.597,1.246,12.181,-0.03,198.98,-14.68,0.298,2.387
0.65,2.3,4,4.4,3.82,3.89,3,1.61,0.516,0.072,0.595,1.244,11.599,-0.09,198.98,-14.68,0.298,1.887
0.65,2.0,4,4.4,3.82,3.79,3,1.71,0.522,0.1,0.59,1.232,11.455,0.03,198.98,-14.68,0.298,1.587
0.65,2.3,5,3.6,3.9,4.25,2,1.72,0.293,0.151,0.335,0.719,11.57,0.01,198.98,-14.68,0.298,2.092
0.65,1.9,4,4.2,3.87,3.98,3,1.77,0.375,0.149,0.406,0.88,11.263,-0.09,198.98,-14.68,0.298,1.607
0.65,1.8,3,4.5,3.8,3.65,3,1.79,0.597,0.138,0.666,1.437,11.261,0.12,198.98,-14.68,0.298,1.339
