# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.336,2.6,4,4.8,3.77,3.72,5,1.41,0.623,0.105,0.701,1.551,10.34,-0.04,258.98001,40.35,0.095,2.067
0.336,2.6,4,4.6,3.82,3.99,3,1.53,0.459,0.026,0.513,1.062,10.32,0.0,258.98001,40.35,0.095,2.187
0.336,1.2,4,3.6,3.91,3.93,2,2.1,0.166,0.146,0.185,0.46,8.961,-0.12,258.98001,40.35,0.095,1.004
0.336,6.4,5,5.93,3.716,4.66,8,0.7,0.795,0.257,0.884,2.07,14.113,-0.77,258.98001,40.35,0.095,6.148
0.336,6.2,5,5.75,3.726,4.65,8,0.71,0.738,0.123,0.856,1.98,13.95,-0.93,258.98001,40.35,0.095,5.982
0.336,6.0,5,5.58,3.737,4.63,8,0.73,0.699,0.09,0.829,1.872,13.718,-0.75,258.98001,40.35,0.095,5.812
0.336,5.8,5,5.42,3.746,4.61,8,0.75,0.654,0.007,0.797,1.786,13.607,-0.83,258.98001,40.35,0.095,5.637
0.336,5.6,5,5.28,3.755,4.58,8,0.77,0.605,-0.085,0.76,1.701,13.421,-0.96,258.98001,40.35,0.095,5.457
0.336,5.4,5,5.15,3.763,4.55,8,0.79,0.609,-0.018,0.727,1.623,13.137,-0.51,258.98001,40.35,0.095,5.272
0.336,4.4,5,4.75,3.791,4.32,8,0.87,0.496,-0.112,0.624,1.401,12.13,-0.76,258.98001,40.35,0.095,4.305
0.366,6.7,5,6.4,3.664,4.58,4,0.76,1.136,1.033,1.142,2.66,14.535,-0.02,258.98001,40.35,0.096,5.595
0.366,6.5,5,6.3,3.673,4.56,4,0.77,1.088,0.959,1.07,2.544,14.383,-0.02,258.98001,40.35,0.096,5.46
0.366,6.4,5,6.3,3.678,4.55,6,0.79,1.039,0.847,1.029,2.477,14.338,-0.22,258.98001,40.35,0.096,5.36
0.366,6.5,5,6.3,3.673,4.58,5,0.8,1.092,0.972,1.073,2.547,14.468,0.01,258.98001,40.35,0.096,5.46
0.366,6.4,5,6.3,3.678,4.56,7,0.8,1.044,0.861,1.031,2.479,14.258,-0.18,258.98001,40.35,0.096,5.36
0.366,6.4,5,6.3,3.678,4.58,5,0.8,1.014,0.773,1.021,2.469,14.388,-0.43,258.98001,40.35,0.096,5.425
0.366,6.3,5,6.3,3.682,4.55,5,0.8,1.048,0.902,1.023,2.437,14.119,0.06,258.98001,40.35,0.096,5.325
0.366,6.5,5,6.3,3.673,4.58,4,0.81,1.07,0.905,1.065,2.538,14.436,-0.18,258.98001,40.35,0.096,5.46
0.366,6.2,5,6.2,3.687,4.57,3,0.81,1.029,0.878,1.01,2.382,14.065,0.13,258.98001,40.35,0.096,5.29
0.366,6.4,5,6.3,3.678,4.59,3,0.82,1.079,0.983,1.053,2.498,14.359,0.14,258.98001,40.35,0.096,5.425
0.366,6.0,5,6.1,3.697,4.55,6,0.82,0.941,0.635,0.947,2.248,13.952,-0.22,258.98001,40.35,0.096,5.155
0.366,6.1,5,6.2,3.692,4.56,4,0.84,0.995,0.791,0.98,2.319,14.004,0.05,258.98001,40.35,0.096,5.19
0.366,6.0,5,6.2,3.697,4.53,3,0.84,0.96,0.702,0.951,2.255,13.991,-0.04,258.98001,40.35,0.096,5.09
0.366,6.0,5,6.2,3.697,4.53,4,0.84,0.964,0.714,0.952,2.256,13.934,0.0,258.98001,40.35,0.096,5.09
0.366,5.9,5,6.1,3.701,4.54,5,0.84,0.909,0.561,0.929,2.195,13.812,-0.28,258.98001,40.35,0.096,5.055
0.366,6.1,5,6.2,3.692,4.56,5,0.85,1.013,0.862,0.995,2.324,13.942,0.23,258.98001,40.35,0.096,5.19
0.366,5.9,5,6.1,3.701,4.54,4,0.85,0.946,0.696,0.942,2.206,13.908,0.09,258.98001,40.35,0.096,5.055
0.366,6.0,5,6.1,3.697,4.57,2,0.87,0.967,0.733,0.957,2.258,13.983,0.04,258.98001,40.35,0.096,5.155
0.366,5.9,5,6.1,3.701,4.55,7,0.87,0.908,0.558,0.929,2.194,13.799,-0.29,258.98001,40.35,0.096,5.055
0.366,5.5,5,5.8,3.723,4.48,3,0.88,0.839,0.476,0.88,2.021,13.43,0.08,258.98001,40.35,0.096,4.751
0.366,5.4,5,5.8,3.728,4.49,6,0.9,0.814,0.425,0.864,1.964,13.25,0.08,258.98001,40.35,0.096,4.651
0.366,5.4,5,5.8,3.728,4.5,5,0.92,0.811,0.416,0.862,1.964,13.387,0.05,258.98001,40.35,0.096,4.651
0.366,5.6,5,5.8,3.717,4.56,4,0.94,0.873,0.553,0.9,2.073,13.603,0.13,258.98001,40.35,0.096,4.851
0.366,4.9,5,5.4,3.75,4.41,7,0.94,0.655,0.043,0.78,1.742,12.839,-0.57,258.98001,40.35,0.096,4.215
0.366,5.5,5,5.8,3.723,4.51,4,0.95,0.815,0.389,0.873,2.018,13.383,-0.16,258.98001,40.35,0.096,4.751
0.366,4.9,5,5.4,3.76,4.44,5,1.0,0.631,0.031,0.738,1.639,12.771,-0.38,258.98001,40.35,0.096,4.247
0.366,4.6,5,5.1,3.76,4.34,7,1.0,0.597,-0.064,0.738,1.647,12.513,-0.75,258.98001,40.35,0.096,3.947
0.366,4.5,5,5.0,3.76,4.33,7,1.0,0.643,0.067,0.738,1.635,12.443,-0.25,258.98001,40.35,0.096,3.847
0.366,5.1,5,5.5,3.745,4.49,2,1.01,0.733,0.261,0.802,1.783,13.003,0.03,258.98001,40.35,0.096,4.415
0.366,4.5,5,5.0,3.76,4.34,6,1.02,0.669,0.143,0.738,1.63,12.411,0.0,258.98001,40.35,0.096,3.847
0.366,4.1,5,5.0,3.76,4.17,7,1.02,0.657,0.109,0.738,1.629,11.971,-0.11,258.98001,40.35,0.096,3.447
0.366,4.4,5,5.0,3.77,4.36,6,1.04,0.605,0.028,0.701,1.567,12.221,-0.27,258.98001,40.35,0.096,3.779
0.366,4.4,5,5.0,3.77,4.37,6,1.05,0.617,0.06,0.701,1.564,12.332,-0.15,258.98001,40.35,0.096,3.779
0.366,4.8,5,5.3,3.76,4.45,3,1.06,0.656,0.105,0.738,1.635,12.807,-0.13,258.98001,40.35,0.096,4.147
0.366,4.4,5,5.0,3.77,4.37,6,1.06,0.59,-0.014,0.701,1.57,12.404,-0.42,258.98001,40.35,0.096,3.779
0.366,4.5,5,5.0,3.77,4.41,5,1.07,0.631,0.098,0.701,1.562,12.406,-0.01,258.98001,40.35,0.096,3.879
0.366,3.8,4,5.0,3.76,4.06,7,1.07,0.642,0.074,0.738,1.629,11.663,-0.23,258.98001,40.35,0.096,3.243
0.366,4.3,5,5.0,3.78,4.4,4,1.12,0.591,0.053,0.662,1.486,12.288,-0.04,258.98001,40.35,0.096,3.71
0.366,4.3,5,5.0,3.78,4.4,5,1.12,0.63,0.151,0.668,1.475,12.112,0.28,258.98001,40.35,0.096,3.71
0.366,3.9,5,4.8,3.78,4.2,6,1.12,0.573,0.01,0.662,1.488,11.779,-0.22,258.98001,40.35,0.096,3.31
0.366,4.3,5,5.0,3.78,4.41,4,1.13,0.584,0.036,0.662,1.488,12.127,-0.11,258.98001,40.35,0.096,3.71
0.366,4.1,5,4.8,3.78,4.33,5,1.13,0.573,0.007,0.663,1.49,11.966,-0.22,258.98001,40.35,0.096,3.51
0.366,3.7,5,5.0,3.77,4.08,6,1.13,0.624,0.084,0.701,1.557,11.612,-0.08,258.98001,40.35,0.096,3.079
0.366,4.0,5,4.8,3.78,4.25,5,1.15,0.614,0.115,0.662,1.474,11.973,0.16,258.98001,40.35,0.096,3.41
0.366,3.8,5,4.8,3.78,4.19,6,1.15,0.579,0.026,0.662,1.486,11.808,-0.16,258.98001,40.35,0.096,3.21
0.366,2.5,3,6.2,3.67,3.12,7,1.17,1.12,0.929,1.052,2.539,10.451,-0.15,258.98001,40.35,0.096,1.489
0.366,3.4,4,4.8,3.78,4.04,6,1.19,0.555,-0.031,0.662,1.493,11.245,-0.4,258.98001,40.35,0.096,2.891
0.366,3.3,4,4.8,3.79,4.03,5,1.23,0.542,0.008,0.623,1.384,11.222,-0.19,258.98001,40.35,0.096,2.815
0.366,0.6,3,6.1,3.67,2.38,6,1.24,1.168,1.035,1.048,2.529,8.507,-0.06,258.98001,40.35,0.096,-0.411
0.366,3.2,5,4.2,3.83,4.28,2,1.41,0.432,-0.002,0.482,0.973,11.092,-0.03,258.98001,40.35,0.096,2.769
0.366,2.4,4,4.8,3.76,3.62,4,1.5,0.66,0.145,0.738,1.623,10.401,-0.02,258.98001,40.35,0.096,1.843
0.366,2.9,5,4.0,3.85,4.25,2,1.51,0.365,-0.002,0.4,0.831,10.711,-0.17,258.98001,40.35,0.096,2.533
0.366,2.5,4,4.5,3.83,4.0,3,1.56,0.425,0.018,0.476,0.964,10.391,-0.06,258.98001,40.35,0.096,2.111
0.366,2.4,5,3.9,3.86,4.1,3,1.62,0.341,0.058,0.353,0.764,10.296,-0.07,258.98001,40.35,0.096,2.065
0.366,2.0,4,4.4,3.81,3.75,3,1.73,0.503,0.081,0.544,1.149,9.832,0.17,258.98001,40.35,0.096,1.563
0.366,0.8,4,3.4,3.97,4.01,2,2.43,0.028,0.032,0.03,0.116,8.682,0.14,258.98001,40.35,0.096,0.748
0.366,6.0,5,5.58,3.737,4.63,8,0.73,0.65,-0.08,0.828,1.877,13.829,-1.5,258.98001,40.35,0.096,5.812
0.366,5.6,5,5.28,3.755,4.58,8,0.77,0.609,-0.072,0.76,1.7,13.592,-0.91,258.98001,40.35,0.096,5.457
0.366,5.4,5,5.15,3.763,4.55,8,0.79,0.572,-0.127,0.728,1.634,13.258,-0.99,258.98001,40.35,0.096,5.272
0.366,5.2,5,5.04,3.771,4.52,8,0.81,0.568,-0.074,0.697,1.572,13.21,-0.66,258.98001,40.35,0.096,5.084
0.366,5.0,5,4.95,3.777,4.48,8,0.82,0.561,-0.046,0.674,1.522,12.936,-0.44,258.98001,40.35,0.096,4.893
0.366,4.8,5,4.87,3.783,4.43,8,0.84,0.533,-0.079,0.653,1.472,12.711,-0.56,258.98001,40.35,0.096,4.698
0.366,4.4,5,4.75,3.791,4.32,8,0.87,0.51,-0.079,0.624,1.392,12.216,-0.53,258.98001,40.35,0.096,4.305
0.366,4.2,5,4.73,3.793,4.26,8,0.88,0.501,-0.083,0.615,1.372,12.125,-0.57,258.98001,40.35,0.096,4.108
0.366,3.8,4,4.56,3.789,4.1,8,0.91,0.501,-0.095,0.628,1.416,11.754,-0.72,258.98001,40.35,0.096,3.712
0.366,3.6,4,4.69,3.777,3.97,8,0.92,0.538,-0.084,0.674,1.531,11.467,-0.71,258.98001,40.35,0.096,3.507
0.396,6.4,5,6.3,3.678,4.55,7,0.78,1.022,0.793,1.023,2.471,14.391,-0.37,258.98001,40.35,0.096,5.36
0.396,6.6,5,6.3,3.669,4.6,3,0.79,1.12,1.035,1.116,2.613,14.603,0.08,258.98001,40.35,0.096,5.56
0.396,6.5,5,6.3,3.673,4.57,7,0.79,1.062,0.881,1.062,2.535,14.49,-0.24,258.98001,40.35,0.096,5.46
0.396,6.2,5,6.2,3.687,4.57,7,0.8,0.967,0.665,0.983,2.357,14.195,-0.45,258.98001,40.35,0.096,5.29
0.396,6.5,5,6.3,3.673,4.58,5,0.81,1.11,1.045,1.091,2.558,14.527,0.19,258.98001,40.35,0.096,5.46
0.396,6.4,5,6.3,3.678,4.58,4,0.81,1.053,0.89,1.034,2.483,14.507,-0.1,258.98001,40.35,0.096,5.425
0.396,6.2,5,6.2,3.687,4.57,7,0.81,0.967,0.665,0.983,2.357,14.362,-0.45,258.98001,40.35,0.096,5.29
0.396,6.2,5,6.2,3.687,4.59,4,0.84,1.008,0.801,0.996,2.374,14.298,-0.07,258.98001,40.35,0.096,5.29
0.396,6.0,5,6.1,3.697,4.56,6,0.85,0.935,0.618,0.946,2.246,13.991,-0.27,258.98001,40.35,0.096,5.155
0.396,5.8,5,6.1,3.707,4.51,7,0.85,0.908,0.592,0.918,2.16,13.957,-0.04,258.98001,40.35,0.096,4.955
0.396,6.1,5,6.2,3.692,4.57,2,0.86,0.996,0.795,0.981,2.32,14.24,0.06,258.98001,40.35,0.096,5.19
0.396,5.8,5,6.1,3.707,4.52,7,0.86,0.868,0.451,0.913,2.148,13.864,-0.44,258.98001,40.35,0.096,4.955
0.396,5.6,5,6.0,3.717,4.49,4,0.86,0.839,0.431,0.888,2.067,13.714,-0.18,258.98001,40.35,0.096,4.82
0.396,5.5,5,5.8,3.723,4.47,6,0.87,0.833,0.452,0.875,2.02,13.551,0.02,258.98001,40.35,0.096,4.751
0.396,5.7,5,6.0,3.712,4.54,2,0.91,0.899,0.606,0.915,2.119,13.8,0.13,258.98001,40.35,0.096,4.92
0.396,5.7,5,6.0,3.712,4.54,6,0.91,0.893,0.587,0.912,2.119,13.726,0.08,258.98001,40.35,0.096,4.92
0.396,5.7,5,6.0,3.712,4.55,2,0.92,0.874,0.519,0.904,2.116,13.843,-0.1,258.98001,40.35,0.096,4.92
0.396,5.6,5,5.8,3.717,4.55,3,0.92,0.855,0.493,0.889,2.072,13.732,-0.02,258.98001,40.35,0.096,4.851
0.396,5.4,5,5.8,3.728,4.5,5,0.93,0.812,0.419,0.862,1.964,13.427,0.06,258.98001,40.35,0.096,4.651
0.396,5.0,5,5.5,3.74,4.39,7,0.93,0.717,0.172,0.82,1.838,13.171,-0.36,258.98001,40.35,0.096,4.283
0.396,5.5,5,5.8,3.723,4.51,3,0.95,0.831,0.447,0.873,2.021,13.517,0.01,258.98001,40.35,0.096,4.751
0.396,4.7,5,5.2,3.75,4.34,7,0.95,0.686,0.137,0.78,1.737,12.684,-0.25,258.98001,40.35,0.096,4.015
0.396,5.5,5,5.8,3.723,4.52,5,0.96,0.81,0.371,0.873,2.018,13.657,-0.21,258.98001,40.35,0.096,4.751
0.396,5.2,5,5.6,3.74,4.49,5,0.96,0.736,0.231,0.822,1.843,13.191,-0.19,258.98001,40.35,0.096,4.483
0.396,4.9,5,5.4,3.76,4.44,5,1.0,0.652,0.093,0.738,1.635,12.979,-0.17,258.98001,40.35,0.096,4.247
0.396,4.7,5,5.3,3.76,4.41,6,1.0,0.611,-0.028,0.738,1.643,12.87,-0.59,258.98001,40.35,0.096,4.047
0.396,4.4,5,5.0,3.76,4.29,7,1.0,0.609,-0.025,0.738,1.641,12.506,-0.58,258.98001,40.35,0.096,3.747
0.396,4.7,5,5.3,3.76,4.42,6,1.01,0.636,0.045,0.738,1.638,12.719,-0.33,258.98001,40.35,0.096,4.047
0.396,4.2,5,5.0,3.76,4.22,7,1.02,0.621,0.012,0.738,1.636,12.245,-0.44,258.98001,40.35,0.096,3.547
0.396,4.8,5,5.3,3.76,4.44,4,1.03,0.683,0.186,0.747,1.629,12.895,0.13,258.98001,40.35,0.096,4.147
0.396,4.8,5,5.3,3.76,4.44,5,1.03,0.632,0.033,0.738,1.639,12.839,-0.37,258.98001,40.35,0.096,4.147
0.396,4.7,5,5.3,3.76,4.43,5,1.04,0.637,0.048,0.738,1.638,12.773,-0.32,258.98001,40.35,0.096,4.047
0.396,4.5,5,5.0,3.77,4.41,6,1.05,0.626,0.085,0.701,1.563,12.646,-0.06,258.98001,40.35,0.096,3.879
0.396,4.4,5,5.0,3.77,4.37,6,1.05,0.654,0.16,0.705,1.553,12.489,0.18,258.98001,40.35,0.096,3.779
0.396,4.0,5,5.0,3.76,4.13,7,1.05,0.649,0.09,0.738,1.629,12.126,-0.18,258.98001,40.35,0.096,3.347
0.396,4.6,5,5.1,3.77,4.42,4,1.07,0.649,0.147,0.705,1.555,12.598,0.15,258.98001,40.35,0.096,3.979
0.396,4.5,5,5.0,3.77,4.42,4,1.08,0.629,0.094,0.701,1.562,12.52,-0.03,258.98001,40.35,0.096,3.879
0.396,4.0,5,5.0,3.77,4.19,7,1.08,0.575,-0.048,0.701,1.573,12.176,-0.56,258.98001,40.35,0.096,3.379
0.396,4.4,5,5.0,3.77,4.38,5,1.09,0.63,0.097,0.701,1.561,12.514,-0.02,258.98001,40.35,0.096,3.779
0.396,4.6,5,5.1,3.77,4.44,2,1.11,0.624,0.078,0.701,1.564,12.726,-0.08,258.98001,40.35,0.096,3.979
0.396,4.5,5,5.0,3.77,4.43,3,1.11,0.654,0.159,0.705,1.553,12.66,0.18,258.98001,40.35,0.096,3.879
0.396,4.4,5,5.0,3.78,4.42,3,1.14,0.627,0.136,0.665,1.475,12.429,0.24,258.98001,40.35,0.096,3.81
0.396,4.3,5,5.0,3.78,4.41,3,1.14,0.594,0.061,0.662,1.485,12.471,-0.01,258.98001,40.35,0.096,3.71
0.396,4.0,5,4.8,3.78,4.25,5,1.15,0.587,0.045,0.662,1.484,12.105,-0.08,258.98001,40.35,0.096,3.41
0.396,3.8,5,4.8,3.78,4.21,5,1.2,0.59,0.055,0.662,1.483,11.924,-0.05,258.98001,40.35,0.096,3.21
0.396,3.8,5,4.7,3.79,4.25,4,1.22,0.558,0.04,0.623,1.382,11.796,-0.03,258.98001,40.35,0.096,3.242
0.396,3.6,5,4.7,3.79,4.18,4,1.24,0.571,0.074,0.623,1.376,11.763,0.1,258.98001,40.35,0.096,3.042
0.396,3.7,5,4.6,3.8,4.27,3,1.25,0.546,0.066,0.585,1.269,11.761,0.16,258.98001,40.35,0.096,3.174
0.396,3.6,5,4.5,3.81,4.31,3,1.28,0.519,0.057,0.55,1.162,11.756,0.22,258.98001,40.35,0.096,3.106
0.396,3.4,5,4.6,3.8,4.18,4,1.3,0.535,0.05,0.584,1.272,11.41,0.08,258.98001,40.35,0.096,2.874
0.396,3.1,4,4.8,3.79,3.99,5,1.3,0.536,-0.003,0.623,1.386,11.224,-0.25,258.98001,40.35,0.096,2.615
0.396,3.1,4,4.8,3.79,4.01,4,1.37,0.552,0.033,0.623,1.38,11.22,-0.09,258.98001,40.35,0.096,2.615
0.396,3.3,5,4.2,3.83,4.29,2,1.4,0.435,0.016,0.475,0.957,11.336,0.07,258.98001,40.35,0.096,2.869
0.396,3.0,4,4.7,3.8,4.02,4,1.41,0.53,0.045,0.584,1.272,11.077,0.03,258.98001,40.35,0.096,2.539
0.396,3.0,4,4.8,3.79,3.98,4,1.41,0.558,0.05,0.623,1.377,11.177,-0.03,258.98001,40.35,0.096,2.515
0.396,0.9,3,6.0,3.67,2.7,3,2.09,1.172,1.076,1.053,2.537,9.047,0.09,258.98001,40.35,0.096,-0.111
0.396,6.0,5,5.58,3.737,4.63,8,0.73,0.68,0.025,0.828,1.875,14.17,-0.99,258.98001,40.35,0.096,5.812
0.396,5.8,5,5.42,3.746,4.61,8,0.75,0.658,0.02,0.797,1.785,13.8,-0.78,258.98001,40.35,0.096,5.637
0.396,5.6,5,5.28,3.755,4.58,8,0.77,0.634,0.004,0.759,1.694,13.629,-0.6,258.98001,40.35,0.096,5.457
0.396,5.0,5,4.95,3.777,4.48,8,0.82,0.534,-0.123,0.674,1.537,13.127,-0.84,258.98001,40.35,0.096,4.893
0.396,4.8,5,4.87,3.783,4.43,8,0.84,0.524,-0.103,0.653,1.477,12.829,-0.71,258.98001,40.35,0.096,4.698
0.396,4.6,5,4.8,3.787,4.38,8,0.86,0.52,-0.085,0.639,1.434,12.742,-0.58,258.98001,40.35,0.096,4.502
0.396,3.6,4,4.69,3.777,3.97,8,0.92,0.551,-0.057,0.674,1.524,11.589,-0.54,258.98001,40.35,0.096,3.507
0.426,6.3,5,6.3,3.682,4.54,5,0.79,1.026,0.827,1.012,2.426,14.501,-0.14,258.98001,40.35,0.096,5.325
0.426,6.1,5,6.2,3.692,4.54,5,0.81,1.023,0.894,0.995,2.33,14.293,0.31,258.98001,40.35,0.096,5.19
0.426,6.3,5,6.3,3.682,4.56,4,0.83,1.059,0.946,1.035,2.44,14.505,0.17,258.98001,40.35,0.096,5.325
0.426,6.0,5,6.2,3.697,4.53,6,0.84,0.955,0.684,0.95,2.253,14.227,-0.08,258.98001,40.35,0.096,5.09
0.426,6.1,5,6.2,3.692,4.56,5,0.85,0.999,0.807,0.984,2.321,14.393,0.09,258.98001,40.35,0.096,5.19
0.426,6.1,5,6.2,3.692,4.56,7,0.85,0.972,0.712,0.971,2.311,14.345,-0.17,258.98001,40.35,0.096,5.19
0.426,6.0,5,6.1,3.697,4.56,5,0.85,0.984,0.798,0.972,2.26,14.254,0.21,258.98001,40.35,0.096,5.155
0.426,5.9,5,6.1,3.701,4.55,5,0.87,0.884,0.47,0.924,2.186,14.151,-0.54,258.98001,40.35,0.096,5.055
0.426,5.8,5,6.0,3.707,4.54,4,0.87,0.919,0.64,0.927,2.163,14.055,0.08,258.98001,40.35,0.096,5.02
0.426,5.5,5,5.8,3.723,4.47,3,0.87,0.828,0.43,0.872,2.02,13.76,-0.03,258.98001,40.35,0.096,4.751
0.426,5.9,5,6.1,3.701,4.56,6,0.88,0.942,0.682,0.939,2.206,14.158,0.05,258.98001,40.35,0.096,5.055
0.426,5.9,5,6.0,3.701,4.59,5,0.89,0.95,0.714,0.947,2.208,14.185,0.13,258.98001,40.35,0.096,5.12
0.426,5.4,5,5.8,3.728,4.49,6,0.9,0.814,0.425,0.864,1.964,13.585,0.08,258.98001,40.35,0.096,4.651
0.426,5.2,5,5.6,3.74,4.46,7,0.9,0.733,0.223,0.822,1.843,13.486,-0.21,258.98001,40.35,0.096,4.483
0.426,5.7,5,6.0,3.712,4.54,7,0.91,0.861,0.472,0.902,2.112,13.853,-0.23,258.98001,40.35,0.096,4.92
0.426,5.6,5,5.8,3.717,4.55,5,0.93,0.829,0.399,0.888,2.066,13.749,-0.28,258.98001,40.35,0.096,4.851
0.426,5.3,5,5.6,3.734,4.48,6,0.93,0.777,0.331,0.839,1.904,13.448,-0.04,258.98001,40.35,0.096,4.583
0.426,5.0,5,5.5,3.74,4.39,7,0.93,0.715,0.164,0.821,1.839,13.28,-0.38,258.98001,40.35,0.096,4.283
0.426,4.9,5,5.4,3.75,4.43,5,0.99,0.678,0.113,0.78,1.739,13.116,-0.33,258.98001,40.35,0.096,4.215
0.426,4.9,5,5.4,3.76,4.45,5,1.01,0.653,0.093,0.738,1.635,13.228,-0.17,258.98001,40.35,0.096,4.247
0.426,4.8,5,5.3,3.76,4.43,5,1.01,0.652,0.092,0.738,1.635,13.129,-0.17,258.98001,40.35,0.096,4.147
0.426,4.6,5,5.1,3.76,4.35,6,1.01,0.635,0.045,0.738,1.637,12.862,-0.33,258.98001,40.35,0.096,3.947
0.426,4.4,5,5.0,3.76,4.3,7,1.02,0.63,0.032,0.738,1.637,12.716,-0.37,258.98001,40.35,0.096,3.747
0.426,4.3,5,5.0,3.77,4.3,7,1.04,0.594,0.001,0.701,1.568,12.489,-0.36,258.98001,40.35,0.096,3.679
0.426,4.0,5,5.0,3.76,4.12,7,1.04,0.614,-0.002,0.738,1.635,12.213,-0.49,258.98001,40.35,0.096,3.347
0.426,4.4,5,5.0,3.77,4.37,6,1.05,0.603,0.023,0.701,1.567,12.735,-0.28,258.98001,40.35,0.096,3.779
0.426,4.4,5,5.0,3.77,4.37,6,1.07,0.629,0.093,0.701,1.561,12.598,-0.03,258.98001,40.35,0.096,3.779
0.426,4.2,5,4.8,3.78,4.36,5,1.12,0.589,0.05,0.662,1.486,12.397,-0.05,258.98001,40.35,0.096,3.61
0.426,4.3,5,5.0,3.78,4.41,3,1.15,0.575,0.012,0.663,1.49,12.524,-0.2,258.98001,40.35,0.096,3.71
0.426,3.7,5,4.8,3.78,4.13,6,1.15,0.591,0.059,0.662,1.481,11.85,-0.04,258.98001,40.35,0.096,3.11
0.426,2.1,3,6.2,3.67,2.97,7,1.18,1.062,0.715,1.039,2.517,10.296,-0.67,258.98001,40.35,0.096,1.089
0.426,4.1,5,4.8,3.79,4.38,3,1.19,0.551,0.015,0.624,1.388,12.353,-0.12,258.98001,40.35,0.096,3.542
0.426,3.4,5,4.7,3.79,4.09,6,1.2,0.554,0.035,0.623,1.38,11.555,-0.07,258.98001,40.35,0.096,2.842
0.426,3.1,3,5.6,3.69,3.51,5,1.3,1.072,0.945,0.981,2.317,11.381,0.36,258.98001,40.35,0.096,2.182
0.426,2.9,4,5.0,3.77,3.82,5,1.32,0.605,0.05,0.701,1.558,11.138,-0.22,258.98001,40.35,0.096,2.367
0.426,1.1,3,6.0,3.65,2.51,5,1.36,1.274,1.274,1.2,2.79,9.379,0.09,258.98001,40.35,0.096,-0.015
0.426,3.2,5,4.5,3.81,4.16,3,1.37,0.488,0.006,0.55,1.173,11.532,-0.07,258.98001,40.35,0.096,2.706
0.426,2.9,4,4.8,3.79,3.94,4,1.44,0.569,0.079,0.623,1.374,11.057,0.09,258.98001,40.35,0.096,2.415
0.426,2.5,4,4.8,3.77,3.69,5,1.44,0.628,0.12,0.701,1.55,10.66,0.02,258.98001,40.35,0.096,1.967
0.426,2.6,4,4.4,3.84,4.08,3,1.53,0.393,0.006,0.436,0.892,10.805,-0.1,258.98001,40.35,0.096,2.235
0.426,0.2,3,6.3,3.64,2.14,3,1.8,1.288,1.29,1.279,2.912,8.484,-0.09,258.98001,40.35,0.096,-0.984
0.426,1.4,4,3.7,3.93,4.07,2,2.08,0.116,0.126,0.133,0.355,9.636,-0.01,258.98001,40.35,0.096,1.252
0.426,5.8,5,5.42,3.746,4.61,8,0.75,0.674,0.072,0.797,1.782,13.98,-0.57,258.98001,40.35,0.096,5.637
0.426,5.0,5,4.95,3.777,4.48,8,0.82,0.529,-0.138,0.674,1.54,13.224,-0.92,258.98001,40.35,0.096,4.893
0.426,4.8,5,4.87,3.783,4.43,8,0.84,0.573,0.024,0.651,1.459,13.028,-0.13,258.98001,40.35,0.096,4.698
0.426,4.6,5,4.8,3.787,4.38,8,0.86,0.507,-0.115,0.639,1.441,12.918,-0.78,258.98001,40.35,0.096,4.502
0.426,4.4,5,4.75,3.791,4.32,8,0.87,0.508,-0.083,0.624,1.393,12.629,-0.56,258.98001,40.35,0.096,4.305
0.426,4.0,5,4.73,3.793,4.18,8,0.9,0.494,-0.092,0.614,1.375,12.315,-0.66,258.98001,40.35,0.096,3.911
0.455,6.0,5,6.1,3.697,4.56,7,0.85,0.95,0.669,0.95,2.252,14.391,-0.13,258.98001,40.35,0.096,5.155
0.455,5.7,5,6.0,3.712,4.51,4,0.85,0.89,0.574,0.909,2.118,14.131,0.05,258.98001,40.35,0.096,4.92
0.455,5.7,5,6.0,3.712,4.51,5,0.85,0.853,0.438,0.901,2.109,14.126,-0.32,258.98001,40.35,0.096,4.92
0.455,6.1,5,6.2,3.692,4.57,3,0.86,0.986,0.757,0.975,2.316,14.413,-0.04,258.98001,40.35,0.096,5.19
0.455,5.9,5,6.1,3.701,4.55,2,0.86,0.909,0.559,0.929,2.195,14.317,-0.29,258.98001,40.35,0.096,5.055
0.455,6.0,5,6.1,3.697,4.57,2,0.87,0.987,0.808,0.973,2.263,14.467,0.23,258.98001,40.35,0.096,5.155
0.455,6.0,5,6.1,3.697,4.57,5,0.87,0.957,0.695,0.952,2.255,14.392,-0.06,258.98001,40.35,0.096,5.155
0.455,5.9,5,6.1,3.701,4.55,3,0.87,0.933,0.648,0.934,2.204,14.333,-0.04,258.98001,40.35,0.096,5.055
0.455,5.8,5,6.0,3.707,4.54,4,0.87,0.9,0.569,0.918,2.159,14.186,-0.11,258.98001,40.35,0.096,5.02
0.455,5.4,5,5.8,3.728,4.48,7,0.88,0.778,0.297,0.856,1.96,13.862,-0.28,258.98001,40.35,0.096,4.651
0.455,5.6,5,6.0,3.717,4.5,7,0.89,0.79,0.233,0.881,2.06,14.08,-0.78,258.98001,40.35,0.096,4.82
