# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.386,4.7,5,5.3,3.76,4.44,4,1.05,0.657,0.099,0.742,1.644,12.706,-0.16,124.2,35.39,0.106,4.047
0.386,3.9,4,5.1,3.75,4.05,7,1.05,0.689,0.143,0.784,1.741,11.98,-0.23,124.2,35.39,0.106,3.263
0.386,4.3,5,5.0,3.77,4.31,6,1.06,0.604,0.022,0.705,1.576,12.306,-0.3,124.2,35.39,0.106,3.679
0.386,4.3,5,5.0,3.77,4.32,5,1.08,0.591,-0.014,0.705,1.579,12.305,-0.43,124.2,35.39,0.106,3.679
0.386,4.3,5,5.0,3.77,4.32,5,1.09,0.621,0.067,0.705,1.572,12.287,-0.14,124.2,35.39,0.106,3.679
0.386,1.2,3,6.1,3.64,2.38,7,1.09,1.207,1.029,1.276,2.904,9.253,-0.52,124.2,35.39,0.106,0.016
0.386,3.8,5,5.0,3.77,4.11,7,1.11,0.605,0.027,0.705,1.573,11.869,-0.29,124.2,35.39,0.106,3.179
0.386,4.1,5,5.0,3.77,4.24,6,1.12,0.634,0.101,0.705,1.568,12.172,-0.02,124.2,35.39,0.106,3.479
0.386,1.4,3,6.0,3.65,2.54,7,1.13,1.228,1.099,1.197,2.788,9.383,-0.24,124.2,35.39,0.106,0.285
0.386,3.4,4,5.2,3.75,3.88,6,1.18,0.714,0.22,0.784,1.736,11.477,0.0,124.2,35.39,0.106,2.763
0.386,3.9,5,4.7,3.79,4.31,4,1.2,0.565,0.049,0.627,1.391,12.034,0.01,124.2,35.39,0.106,3.342
0.386,3.8,5,4.8,3.78,4.21,5,1.2,0.598,0.07,0.667,1.49,11.817,0.0,124.2,35.39,0.106,3.21
0.386,3.7,5,4.8,3.78,4.16,5,1.21,0.58,0.025,0.667,1.496,11.727,-0.18,124.2,35.39,0.106,3.11
0.386,3.5,4,5.4,3.72,3.78,6,1.22,0.838,0.397,0.881,2.042,11.617,-0.14,124.2,35.39,0.106,2.722
0.386,3.6,5,4.7,3.79,4.18,4,1.24,0.568,0.06,0.627,1.388,11.736,0.03,124.2,35.39,0.106,3.042
0.386,3.8,5,4.5,3.81,4.35,2,1.27,0.507,0.025,0.552,1.176,11.851,0.07,124.2,35.39,0.106,3.306
0.386,3.6,5,4.5,3.81,4.31,3,1.29,0.497,0.007,0.554,1.183,11.688,-0.03,124.2,35.39,0.106,3.106
0.386,3.5,5,4.4,3.82,4.3,2,1.34,0.476,0.028,0.515,1.067,11.588,0.11,124.2,35.39,0.106,3.038
0.386,3.0,4,4.7,3.81,4.07,4,1.41,0.495,0.024,0.554,1.178,11.11,-0.01,124.2,35.39,0.106,2.563
0.386,2.6,4,4.7,3.78,3.8,4,1.53,0.6,0.101,0.667,1.482,10.547,0.06,124.2,35.39,0.106,2.091
0.386,2.2,4,4.6,3.79,3.72,3,1.65,0.588,0.143,0.627,1.37,10.24,0.25,124.2,35.39,0.106,1.715
0.386,2.2,4,4.3,3.85,4.0,3,1.67,0.372,0.051,0.395,0.816,10.257,0.06,124.2,35.39,0.106,1.859
0.386,-1.0,3,6.9,3.59,1.33,3,1.75,1.543,1.812,1.791,3.886,7.049,0.03,124.2,35.39,0.106,-2.529
0.386,1.5,4,3.9,3.87,3.86,2,1.9,0.305,0.118,0.319,0.703,9.588,-0.11,124.2,35.39,0.106,1.207
0.386,0.7,3,6.0,3.68,2.66,3,1.92,1.1,0.906,0.992,2.418,8.778,-0.06,124.2,35.39,0.106,-0.264
0.386,6.2,5,5.75,3.726,4.65,8,0.71,0.735,0.101,0.86,1.99,14.283,-1.02,124.2,35.39,0.106,5.982
0.386,4.8,5,4.87,3.783,4.43,8,0.84,0.507,-0.158,0.658,1.501,12.778,-1.07,124.2,35.39,0.106,4.698
0.386,4.2,5,4.73,3.793,4.26,8,0.88,0.502,-0.085,0.62,1.383,12.177,-0.61,124.2,35.39,0.106,4.108
0.386,3.6,4,4.69,3.777,3.97,8,0.92,0.556,-0.051,0.678,1.532,11.604,-0.52,124.2,35.39,0.106,3.507
0.416,6.2,5,6.2,3.687,4.57,5,0.81,1.009,0.792,0.998,2.381,14.32,-0.1,124.2,35.39,0.106,5.29
0.416,6.3,5,6.3,3.682,4.56,6,0.82,1.03,0.832,1.017,2.436,14.412,-0.13,124.2,35.39,0.106,5.325
0.416,6.2,5,6.2,3.687,4.58,2,0.82,1.01,0.799,0.999,2.382,14.326,-0.08,124.2,35.39,0.106,5.29
0.416,6.3,5,6.3,3.682,4.56,7,0.83,1.001,0.742,1.008,2.425,14.454,-0.38,124.2,35.39,0.106,5.325
0.416,6.2,5,6.2,3.687,4.58,2,0.83,1.022,0.839,1.004,2.387,14.448,0.02,124.2,35.39,0.106,5.29
0.416,5.9,5,6.1,3.701,4.53,6,0.83,0.934,0.637,0.937,2.212,14.052,-0.07,124.2,35.39,0.106,5.055
0.416,6.2,5,6.2,3.687,4.59,4,0.84,1.03,0.874,1.013,2.392,14.493,0.11,124.2,35.39,0.106,5.29
0.416,6.1,5,6.2,3.692,4.56,6,0.84,0.97,0.695,0.973,2.318,14.379,-0.22,124.2,35.39,0.106,5.19
0.416,6.0,5,6.2,3.697,4.53,4,0.84,0.935,0.603,0.949,2.253,14.234,-0.32,124.2,35.39,0.106,5.09
0.416,6.0,5,6.1,3.697,4.56,6,0.85,0.959,0.691,0.956,2.263,14.099,-0.08,124.2,35.39,0.106,5.155
0.416,6.0,5,6.1,3.697,4.57,7,0.86,0.95,0.662,0.954,2.26,14.265,-0.16,124.2,35.39,0.106,5.155
0.416,6.0,5,6.1,3.697,4.57,4,0.87,0.972,0.742,0.963,2.268,14.293,0.06,124.2,35.39,0.106,5.155
0.416,5.8,5,6.0,3.707,4.54,7,0.87,0.89,0.521,0.92,2.164,14.039,-0.25,124.2,35.39,0.106,5.02
0.416,5.4,5,5.8,3.728,4.48,7,0.88,0.808,0.393,0.861,1.973,13.525,-0.01,124.2,35.39,0.106,4.651
0.416,5.6,5,5.8,3.717,4.53,6,0.89,0.84,0.428,0.892,2.077,13.79,-0.2,124.2,35.39,0.106,4.851
0.416,5.2,5,5.6,3.74,4.46,7,0.91,0.695,0.09,0.826,1.856,13.331,-0.67,124.2,35.39,0.106,4.483
0.416,5.7,5,6.0,3.712,4.55,6,0.92,0.86,0.458,0.906,2.12,13.974,-0.28,124.2,35.39,0.106,4.92
0.416,5.1,5,5.6,3.745,4.43,7,0.92,0.683,0.093,0.803,1.795,13.366,-0.5,124.2,35.39,0.106,4.383
0.416,5.4,5,5.8,3.728,4.5,5,0.93,0.775,0.278,0.861,1.969,13.612,-0.35,124.2,35.39,0.106,4.651
0.416,4.9,5,5.4,3.75,4.42,6,0.96,0.727,0.258,0.793,1.744,13.177,0.11,124.2,35.39,0.106,4.215
0.416,5.2,5,5.6,3.74,4.49,4,0.97,0.759,0.3,0.828,1.853,13.408,0.01,124.2,35.39,0.106,4.483
0.416,4.9,5,5.4,3.75,4.42,6,0.97,0.708,0.197,0.784,1.745,13.047,-0.07,124.2,35.39,0.106,4.215
0.416,4.5,5,5.1,3.75,4.27,7,0.97,0.659,0.049,0.784,1.75,12.647,-0.55,124.2,35.39,0.106,3.815
0.416,5.2,5,5.5,3.74,4.52,4,0.98,0.751,0.273,0.827,1.853,13.336,-0.07,124.2,35.39,0.106,4.515
0.416,5.1,5,5.5,3.745,4.48,5,0.98,0.764,0.336,0.813,1.79,13.369,0.22,124.2,35.39,0.106,4.415
0.416,5.0,5,5.5,3.75,4.47,5,0.98,0.698,0.166,0.784,1.747,13.157,-0.17,124.2,35.39,0.106,4.315
0.416,4.9,5,5.4,3.75,4.43,5,0.98,0.71,0.203,0.784,1.745,13.162,-0.05,124.2,35.39,0.106,4.215
0.416,5.1,5,5.5,3.745,4.48,4,0.99,0.743,0.285,0.812,1.792,13.328,0.09,124.2,35.39,0.106,4.415
0.416,4.7,5,5.3,3.76,4.41,6,0.99,0.641,0.053,0.743,1.647,12.987,-0.31,124.2,35.39,0.106,4.047
0.416,4.3,5,5.0,3.76,4.25,7,0.99,0.645,0.069,0.743,1.643,12.434,-0.26,124.2,35.39,0.106,3.647
0.416,4.5,5,5.0,3.76,4.34,7,1.01,0.643,0.06,0.743,1.645,12.606,-0.29,124.2,35.39,0.106,3.847
0.416,4.9,5,5.4,3.76,4.45,4,1.02,0.676,0.155,0.745,1.641,13.188,0.03,124.2,35.39,0.106,4.247
0.416,4.9,5,5.4,3.76,4.46,4,1.03,0.675,0.15,0.744,1.642,13.145,0.01,124.2,35.39,0.106,4.247
0.416,4.8,5,5.3,3.76,4.44,4,1.03,0.669,0.133,0.743,1.642,13.054,-0.04,124.2,35.39,0.106,4.147
0.416,4.6,5,5.1,3.77,4.41,6,1.03,0.6,0.006,0.705,1.579,12.829,-0.35,124.2,35.39,0.106,3.979
0.416,4.5,5,5.0,3.76,4.35,6,1.03,0.663,0.117,0.743,1.641,12.647,-0.1,124.2,35.39,0.106,3.847
0.416,4.6,5,5.1,3.77,4.41,5,1.04,0.631,0.092,0.705,1.572,12.825,-0.04,124.2,35.39,0.106,3.979
0.416,4.8,5,5.3,3.76,4.45,3,1.05,0.681,0.169,0.749,1.641,13.073,0.08,124.2,35.39,0.106,4.147
0.416,4.6,5,5.1,3.77,4.42,5,1.06,0.621,0.064,0.705,1.574,12.747,-0.14,124.2,35.39,0.106,3.979
0.416,3.8,4,5.4,3.74,3.95,7,1.06,0.722,0.176,0.825,1.845,11.947,-0.34,124.2,35.39,0.106,3.116
0.416,4.7,5,5.2,3.77,4.46,3,1.07,0.638,0.111,0.706,1.571,12.917,0.03,124.2,35.39,0.106,4.079
0.416,4.4,5,5.0,3.77,4.38,5,1.09,0.608,0.03,0.705,1.576,12.592,-0.27,124.2,35.39,0.106,3.779
0.416,4.1,5,5.0,3.77,4.24,6,1.11,0.603,0.021,0.705,1.575,12.277,-0.31,124.2,35.39,0.106,3.479
0.416,3.6,5,5.0,3.77,4.05,6,1.14,0.645,0.136,0.705,1.563,11.736,0.09,124.2,35.39,0.106,2.979
0.416,4.4,5,5.0,3.78,4.42,2,1.15,0.591,0.045,0.667,1.497,12.514,-0.08,124.2,35.39,0.106,3.81
0.416,3.6,5,5.0,3.77,4.05,6,1.15,0.634,0.103,0.705,1.564,11.778,-0.02,124.2,35.39,0.106,2.979
0.416,1.3,3,6.0,3.65,2.51,7,1.17,1.168,0.881,1.181,2.767,9.514,-0.74,124.2,35.39,0.106,0.185
0.416,4.0,5,4.7,3.79,4.35,3,1.19,0.568,0.055,0.627,1.39,12.214,0.03,124.2,35.39,0.106,3.442
0.416,3.7,5,4.8,3.78,4.16,5,1.21,0.573,0.005,0.667,1.498,11.918,-0.26,124.2,35.39,0.106,3.11
0.416,3.4,5,4.7,3.79,4.1,5,1.21,0.565,0.056,0.627,1.387,11.5,0.01,124.2,35.39,0.106,2.842
0.416,3.6,5,4.8,3.78,4.13,5,1.23,0.581,0.027,0.667,1.495,11.765,-0.17,124.2,35.39,0.106,3.01
0.416,3.5,5,4.6,3.8,4.21,4,1.28,0.527,0.023,0.59,1.288,11.781,-0.05,124.2,35.39,0.106,2.974
0.416,0.0,3,6.5,3.61,1.76,5,1.38,1.401,1.516,1.539,3.406,8.201,-0.16,124.2,35.39,0.106,-1.391
0.416,3.1,5,4.2,3.84,4.26,2,1.44,0.405,0.002,0.445,0.902,11.305,-0.01,124.2,35.39,0.106,2.701
0.416,1.5,3,6.0,3.66,2.76,5,1.44,1.161,0.948,1.122,2.662,9.737,-0.36,124.2,35.39,0.106,0.442
0.416,1.2,3,6.0,3.66,2.62,5,1.44,1.225,1.154,1.128,2.672,9.498,0.04,124.2,35.39,0.106,0.142
0.416,2.8,4,5.4,3.72,3.62,4,1.5,0.835,0.384,0.881,2.038,10.943,-0.17,124.2,35.39,0.106,2.022
0.416,2.4,4,4.5,3.81,3.88,3,1.59,0.507,0.068,0.549,1.164,10.643,0.14,124.2,35.39,0.106,1.963
0.416,2.2,4,4.4,3.83,3.9,3,1.64,0.434,0.058,0.471,0.949,10.313,0.12,124.2,35.39,0.106,1.811
0.416,2.2,4,4.5,3.8,3.76,3,1.64,0.506,0.017,0.588,1.285,10.45,-0.2,124.2,35.39,0.106,1.739
0.416,2.2,4,4.4,3.82,3.85,3,1.65,0.459,0.039,0.515,1.068,10.492,-0.01,124.2,35.39,0.106,1.787
0.416,2.0,4,4.3,3.83,3.83,3,1.72,0.419,0.024,0.477,0.975,10.197,-0.16,124.2,35.39,0.106,1.611
0.416,0.9,3,4.2,3.84,3.55,2,2.15,0.387,0.064,0.428,0.882,9.081,-0.07,124.2,35.39,0.106,0.535
0.416,6.0,5,5.58,3.737,4.63,8,0.73,0.689,0.046,0.833,1.884,14.276,-0.93,124.2,35.39,0.106,5.812
0.416,5.8,5,5.42,3.746,4.61,8,0.75,0.645,-0.028,0.801,1.798,13.907,-0.98,124.2,35.39,0.106,5.637
0.416,5.2,5,5.04,3.771,4.52,8,0.81,0.548,-0.14,0.702,1.592,13.349,-1.0,124.2,35.39,0.106,5.084
0.416,5.0,5,4.95,3.777,4.48,8,0.82,0.526,-0.155,0.679,1.554,13.103,-1.04,124.2,35.39,0.106,4.893
0.416,4.8,5,4.87,3.783,4.43,8,0.84,0.519,-0.123,0.657,1.492,12.986,-0.84,124.2,35.39,0.106,4.698
0.446,5.9,5,6.1,3.701,4.54,2,0.85,0.947,0.686,0.944,2.215,14.163,0.06,124.2,35.39,0.106,5.055
0.446,5.7,5,6.0,3.712,4.52,2,0.86,0.916,0.646,0.924,2.128,14.017,0.22,124.2,35.39,0.106,4.92
0.446,5.8,5,6.0,3.707,4.54,6,0.87,0.879,0.482,0.919,2.16,14.197,-0.36,124.2,35.39,0.106,5.02
0.446,6.0,5,6.1,3.697,4.58,7,0.88,0.951,0.667,0.955,2.261,14.268,-0.15,124.2,35.39,0.106,5.155
0.446,5.9,5,6.1,3.701,4.56,2,0.89,0.91,0.556,0.933,2.204,14.152,-0.3,124.2,35.39,0.106,5.055
0.446,5.8,5,6.0,3.707,4.55,5,0.89,0.951,0.736,0.945,2.179,14.241,0.31,124.2,35.39,0.106,5.02
0.446,5.7,5,6.0,3.712,4.53,7,0.89,0.855,0.437,0.906,2.118,13.956,-0.33,124.2,35.39,0.106,4.92
0.446,5.6,5,5.8,3.717,4.53,3,0.89,0.852,0.47,0.893,2.08,13.867,-0.09,124.2,35.39,0.106,4.851
0.446,5.8,5,6.0,3.707,4.56,4,0.9,0.905,0.577,0.923,2.169,14.1,-0.1,124.2,35.39,0.106,5.02
0.446,5.8,5,6.0,3.707,4.56,5,0.91,0.884,0.501,0.92,2.162,14.129,-0.31,124.2,35.39,0.106,5.02
0.446,5.4,5,5.8,3.728,4.49,6,0.91,0.793,0.341,0.861,1.971,13.742,-0.16,124.2,35.39,0.106,4.651
0.446,5.7,5,6.0,3.712,4.55,7,0.92,0.814,0.268,0.897,2.11,13.952,-0.86,124.2,35.39,0.106,4.92
0.446,5.6,5,5.8,3.717,4.55,2,0.92,0.851,0.468,0.893,2.08,13.882,-0.09,124.2,35.39,0.106,4.851
0.446,5.4,5,5.8,3.728,4.5,5,0.92,0.797,0.355,0.861,1.972,13.655,-0.12,124.2,35.39,0.106,4.651
0.446,5.3,5,5.6,3.734,4.48,5,0.93,0.758,0.258,0.844,1.912,13.659,-0.26,124.2,35.39,0.106,4.583
0.446,5.2,5,5.6,3.74,4.47,6,0.93,0.736,0.222,0.826,1.853,13.635,-0.22,124.2,35.39,0.106,4.483
0.446,5.5,5,5.8,3.723,4.51,6,0.94,0.792,0.299,0.877,2.023,13.789,-0.42,124.2,35.39,0.106,4.751
0.446,5.5,5,5.8,3.723,4.51,4,0.95,0.837,0.459,0.88,2.031,13.92,0.03,124.2,35.39,0.106,4.751
0.446,5.3,5,5.6,3.734,4.49,5,0.95,0.75,0.232,0.844,1.912,13.68,-0.34,124.2,35.39,0.106,4.583
0.446,5.2,5,5.6,3.74,4.48,5,0.95,0.726,0.191,0.826,1.853,13.558,-0.32,124.2,35.39,0.106,4.483
0.446,4.9,5,5.4,3.75,4.42,7,0.96,0.674,0.093,0.784,1.749,13.289,-0.4,124.2,35.39,0.106,4.215
0.446,4.8,5,5.3,3.75,4.38,7,0.97,0.677,0.102,0.784,1.748,13.236,-0.37,124.2,35.39,0.106,4.115
0.446,4.4,5,5.0,3.76,4.29,7,0.98,0.618,-0.008,0.743,1.649,12.845,-0.52,124.2,35.39,0.106,3.747
0.446,5.0,5,5.5,3.75,4.47,5,0.99,0.713,0.211,0.784,1.746,13.314,-0.02,124.2,35.39,0.106,4.315
0.446,4.9,5,5.4,3.76,4.44,5,1.0,0.667,0.127,0.743,1.643,13.287,-0.06,124.2,35.39,0.106,4.247
0.446,4.8,5,5.3,3.76,4.42,5,1.0,0.662,0.115,0.743,1.643,13.244,-0.1,124.2,35.39,0.106,4.147
0.446,4.6,5,5.1,3.77,4.42,4,1.06,0.624,0.073,0.705,1.574,13.038,-0.11,124.2,35.39,0.106,3.979
0.446,4.4,5,5.0,3.77,4.37,6,1.06,0.647,0.138,0.708,1.566,12.818,0.11,124.2,35.39,0.106,3.779
0.446,4.7,5,5.2,3.77,4.46,3,1.07,0.609,0.03,0.705,1.578,13.038,-0.26,124.2,35.39,0.106,4.079
0.446,4.5,5,5.0,3.77,4.41,5,1.07,0.625,0.076,0.705,1.573,12.886,-0.1,124.2,35.39,0.106,3.879
0.446,4.5,5,5.0,3.77,4.42,5,1.08,0.63,0.089,0.705,1.572,12.751,-0.05,124.2,35.39,0.106,3.879
0.446,4.6,5,5.1,3.77,4.43,3,1.09,0.65,0.143,0.709,1.565,13.04,0.13,124.2,35.39,0.106,3.979
0.446,4.4,5,5.0,3.78,4.41,4,1.1,0.608,0.095,0.667,1.486,12.696,0.1,124.2,35.39,0.106,3.81
0.446,-0.1,3,6.4,3.63,1.74,7,1.1,1.273,1.193,1.361,3.02,8.232,-0.5,124.2,35.39,0.106,-1.353
0.446,4.5,5,5.0,3.78,4.44,2,1.12,0.598,0.065,0.667,1.495,12.916,0.0,124.2,35.39,0.106,3.91
0.446,3.8,5,4.8,3.78,4.18,6,1.12,0.589,0.045,0.667,1.493,12.112,-0.1,124.2,35.39,0.106,3.21
0.446,3.6,3,5.6,3.69,3.65,7,1.13,1.001,0.71,0.966,2.316,11.891,-0.15,124.2,35.39,0.106,2.682
0.446,3.6,3,5.6,3.69,3.65,7,1.15,0.96,0.57,0.958,2.309,11.952,-0.51,124.2,35.39,0.106,2.682
0.446,3.9,5,4.8,3.78,4.22,5,1.16,0.586,0.038,0.667,1.495,12.349,-0.12,124.2,35.39,0.106,3.31
0.446,3.5,5,4.7,3.79,4.12,6,1.18,0.573,0.075,0.627,1.386,11.84,0.09,124.2,35.39,0.106,2.942
0.446,3.3,4,5.1,3.76,3.89,6,1.19,0.635,0.054,0.743,1.639,11.553,-0.31,124.2,35.39,0.106,2.743
0.446,3.2,4,5.1,3.76,3.85,6,1.23,0.653,0.104,0.743,1.636,11.618,-0.15,124.2,35.39,0.106,2.643
0.446,3.6,5,4.8,3.78,4.14,5,1.24,0.584,0.033,0.667,1.494,11.9,-0.15,124.2,35.39,0.106,3.01
0.446,0.6,3,6.1,3.66,2.3,6,1.27,1.229,1.138,1.122,2.663,8.95,-0.07,124.2,35.39,0.106,-0.458
0.446,3.3,5,4.5,3.81,4.19,4,1.33,0.503,0.03,0.552,1.176,11.702,0.05,124.2,35.39,0.106,2.806
0.446,3.0,4,4.7,3.8,4.0,5,1.33,0.506,-0.01,0.59,1.292,11.292,-0.25,124.2,35.39,0.106,2.539
0.446,3.2,5,4.5,3.81,4.16,3,1.36,0.497,0.022,0.554,1.179,11.599,0.0,124.2,35.39,0.106,2.706
0.446,3.1,4,4.7,3.81,4.11,4,1.38,0.495,0.021,0.554,1.179,11.408,-0.02,124.2,35.39,0.106,2.663
0.446,3.2,5,4.2,3.83,4.28,2,1.4,0.438,0.021,0.478,0.964,11.587,0.08,124.2,35.39,0.106,2.769
0.446,2.8,4,4.7,3.8,3.96,4,1.47,0.511,0.006,0.589,1.289,11.249,-0.19,124.2,35.39,0.106,2.339
0.446,2.5,4,4.4,3.84,4.06,3,1.56,0.399,0.016,0.439,0.898,10.855,-0.05,124.2,35.39,0.106,2.135
0.446,2.0,4,4.5,3.8,3.71,3,1.73,0.52,0.053,0.588,1.276,10.297,-0.04,124.2,35.39,0.106,1.539
0.446,1.8,4,4.0,3.89,4.04,2,1.83,0.25,0.123,0.286,0.6,10.113,-0.11,124.2,35.39,0.106,1.555
0.446,6.0,5,5.58,3.737,4.63,8,0.73,0.69,0.05,0.833,1.884,14.311,-0.91,124.2,35.39,0.106,5.812
0.446,5.4,5,5.15,3.763,4.55,8,0.79,0.564,-0.154,0.736,1.648,13.682,-1.19,124.2,35.39,0.106,5.272
0.446,5.0,5,4.95,3.777,4.48,8,0.82,0.606,0.065,0.678,1.523,13.286,-0.03,124.2,35.39,0.106,4.893
0.446,4.8,5,4.87,3.783,4.43,8,0.84,0.539,-0.071,0.657,1.48,13.172,-0.53,124.2,35.39,0.106,4.698
0.446,4.6,5,4.8,3.787,4.38,8,0.86,0.53,-0.064,0.643,1.439,12.853,-0.48,124.2,35.39,0.106,4.502
0.446,4.4,5,4.75,3.791,4.32,8,0.87,0.47,-0.188,0.632,1.436,12.677,-1.43,124.2,35.39,0.106,4.305
0.446,4.0,5,4.73,3.793,4.18,8,0.9,0.518,-0.041,0.618,1.373,12.418,-0.38,124.2,35.39,0.106,3.911
0.446,3.8,4,4.56,3.789,4.1,8,0.91,0.483,-0.143,0.634,1.44,12.218,-1.11,124.2,35.39,0.106,3.712
0.446,3.6,4,4.69,3.777,3.97,8,0.92,0.537,-0.089,0.678,1.542,11.986,-0.75,124.2,35.39,0.106,3.507
0.446,3.0,3,5.47,3.707,3.39,8,0.93,0.835,0.253,0.9,2.136,11.405,-0.94,124.2,35.39,0.106,2.748
0.475,6.0,5,6.1,3.697,4.55,6,0.82,0.922,0.559,0.946,2.249,14.436,-0.44,124.2,35.39,0.106,5.155
0.475,5.9,5,6.1,3.701,4.56,2,0.88,0.928,0.619,0.937,2.21,14.38,-0.13,124.2,35.39,0.106,5.055
0.475,5.9,5,6.1,3.701,4.56,5,0.88,0.953,0.714,0.95,2.216,14.341,0.13,124.2,35.39,0.106,5.055
0.475,5.7,5,6.0,3.712,4.53,5,0.89,0.876,0.512,0.908,2.124,14.182,-0.12,124.2,35.39,0.106,4.92
0.475,5.4,5,5.8,3.728,4.48,7,0.89,0.755,0.208,0.86,1.968,13.981,-0.56,124.2,35.39,0.106,4.651
0.475,5.7,5,6.0,3.712,4.54,4,0.9,0.886,0.549,0.909,2.127,14.286,-0.03,124.2,35.39,0.106,4.92
0.475,5.6,5,5.8,3.717,4.54,2,0.9,0.85,0.466,0.893,2.08,14.047,-0.1,124.2,35.39,0.106,4.851
0.475,5.7,5,6.0,3.712,4.54,2,0.91,0.897,0.592,0.917,2.128,14.147,0.09,124.2,35.39,0.106,4.92
0.475,5.6,5,5.8,3.717,4.54,5,0.91,0.819,0.352,0.892,2.073,14.181,-0.42,124.2,35.39,0.106,4.851
0.475,5.5,5,5.8,3.723,4.5,4,0.92,0.844,0.485,0.886,2.031,13.951,0.1,124.2,35.39,0.106,4.751
0.475,5.4,5,5.8,3.728,4.5,5,0.92,0.789,0.328,0.861,1.971,13.905,-0.2,124.2,35.39,0.106,4.651
0.475,5.4,5,5.8,3.728,4.5,6,0.92,0.776,0.281,0.861,1.969,13.893,-0.34,124.2,35.39,0.106,4.651
0.475,5.6,5,5.8,3.717,4.55,7,0.93,0.81,0.32,0.891,2.071,14.025,-0.51,124.2,35.39,0.106,4.851
0.475,5.4,5,5.8,3.728,4.5,5,0.93,0.747,0.172,0.858,1.969,13.953,-0.69,124.2,35.39,0.106,4.651
0.475,5.2,5,5.6,3.74,4.47,6,0.93,0.701,0.111,0.826,1.854,13.634,-0.59,124.2,35.39,0.106,4.483
0.475,5.4,5,5.8,3.728,4.51,4,0.94,0.807,0.39,0.861,1.973,13.867,-0.02,124.2,35.39,0.106,4.651
0.475,4.9,5,5.4,3.75,4.41,7,0.94,0.736,0.281,0.794,1.741,13.461,0.17,124.2,35.39,0.106,4.215
0.475,4.9,5,5.4,3.75,4.42,6,0.96,0.731,0.268,0.793,1.743,13.331,0.14,124.2,35.39,0.106,4.215
0.475,4.8,5,5.3,3.75,4.38,7,0.96,0.672,0.089,0.784,1.749,13.221,-0.41,124.2,35.39,0.106,4.115
0.475,5.2,5,5.5,3.74,4.52,3,0.98,0.761,0.307,0.829,1.854,13.641,0.03,124.2,35.39,0.106,4.515
0.475,4.6,5,5.1,3.76,4.34,7,0.98,0.622,0.002,0.743,1.649,13.107,-0.48,124.2,35.39,0.106,3.947
0.475,5.1,5,5.5,3.745,4.48,3,0.99,0.769,0.353,0.813,1.79,13.615,0.27,124.2,35.39,0.106,4.415
0.475,4.7,5,5.3,3.76,4.41,6,0.99,0.633,0.029,0.743,1.649,13.274,-0.39,124.2,35.39,0.106,4.047
0.475,5.1,5,5.5,3.745,4.48,3,1.0,0.724,0.221,0.803,1.793,13.599,-0.09,124.2,35.39,0.106,4.415
0.475,4.5,5,5.0,3.76,4.33,7,1.0,0.623,0.006,0.743,1.649,13.0,-0.47,124.2,35.39,0.106,3.847
0.475,4.3,5,5.0,3.76,4.25,7,1.0,0.61,-0.027,0.743,1.651,12.841,-0.6,124.2,35.39,0.106,3.647
0.475,4.9,5,5.4,3.76,4.45,4,1.01,0.663,0.116,0.743,1.644,13.443,-0.1,124.2,35.39,0.106,4.247
0.475,4.7,5,5.3,3.76,4.42,6,1.01,0.686,0.186,0.751,1.639,13.228,0.13,124.2,35.39,0.106,4.047
0.475,5.0,5,5.5,3.75,4.48,2,1.02,0.703,0.18,0.784,1.747,13.474,-0.12,124.2,35.39,0.106,4.315
0.475,4.9,5,5.4,3.76,4.45,4,1.02,0.689,0.197,0.752,1.637,13.345,0.15,124.2,35.39,0.106,4.247
0.475,4.8,5,5.3,3.76,4.43,5,1.02,0.658,0.103,0.743,1.644,13.197,-0.14,124.2,35.39,0.106,4.147
0.475,4.6,5,5.1,3.76,4.35,6,1.02,0.674,0.149,0.743,1.64,13.13,0.01,124.2,35.39,0.106,3.947
0.475,4.8,5,5.3,3.76,4.44,4,1.03,0.66,0.107,0.743,1.644,13.312,-0.13,124.2,35.39,0.106,4.147
0.475,4.5,5,5.0,3.76,4.35,6,1.03,0.657,0.099,0.743,1.643,12.913,-0.16,124.2,35.39,0.106,3.847
0.475,5.0,5,5.5,3.76,4.5,2,1.04,0.655,0.091,0.743,1.646,13.527,-0.18,124.2,35.39,0.106,4.347
0.475,4.8,5,5.3,3.76,4.44,4,1.04,0.669,0.134,0.743,1.642,13.353,-0.04,124.2,35.39,0.106,4.147
0.475,4.7,5,5.3,3.76,4.43,5,1.04,0.678,0.159,0.746,1.641,13.245,0.04,124.2,35.39,0.106,4.047
0.475,4.8,5,5.3,3.76,4.45,3,1.05,0.668,0.132,0.743,1.642,13.3,-0.05,124.2,35.39,0.106,4.147
0.475,4.4,5,5.0,3.77,4.37,6,1.05,0.634,0.101,0.705,1.571,12.798,-0.01,124.2,35.39,0.106,3.779
0.475,3.9,5,5.0,3.76,4.11,7,1.05,0.644,0.071,0.743,1.64,12.446,-0.25,124.2,35.39,0.106,3.247
0.475,4.8,5,5.3,3.76,4.45,2,1.07,0.671,0.14,0.743,1.642,13.336,-0.02,124.2,35.39,0.106,4.147
