# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.925,4.2,5,4.8,3.78,4.37,5,1.13,0.637,0.092,0.72,1.609,14.169,-0.03,146.10001,14.75,0.235,3.61
0.925,4.1,5,5.0,3.77,4.25,6,1.13,0.634,0.025,0.758,1.693,14.175,-0.41,146.10001,14.75,0.235,3.479
0.925,3.7,5,4.8,3.78,4.13,6,1.13,0.622,0.059,0.72,1.61,13.815,-0.18,146.10001,14.75,0.235,3.11
0.925,3.6,5,5.0,3.77,4.05,7,1.13,0.625,0.007,0.758,1.693,13.633,-0.48,146.10001,14.75,0.235,2.979
0.925,4.1,5,4.8,3.78,4.33,5,1.15,0.622,0.055,0.72,1.613,14.188,-0.18,146.10001,14.75,0.235,3.51
0.925,3.6,5,4.8,3.78,4.1,6,1.15,0.615,0.042,0.72,1.612,13.592,-0.25,146.10001,14.75,0.235,3.01
0.925,4.0,5,4.8,3.78,4.26,5,1.16,0.666,0.165,0.72,1.596,14.056,0.21,146.10001,14.75,0.235,3.41
0.925,3.5,5,4.8,3.78,4.06,6,1.17,0.633,0.089,0.72,1.605,13.494,-0.07,146.10001,14.75,0.235,2.91
0.925,3.4,4,5.1,3.76,3.93,6,1.17,0.709,0.169,0.796,1.748,13.392,-0.04,146.10001,14.75,0.235,2.843
0.925,3.4,4,5.4,3.74,3.82,6,1.17,0.781,0.267,0.878,1.957,13.522,-0.16,146.10001,14.75,0.235,2.716
0.925,4.1,5,4.8,3.79,4.38,3,1.18,0.611,0.091,0.68,1.504,14.075,0.05,146.10001,14.75,0.235,3.542
0.925,3.7,5,4.8,3.78,4.15,5,1.18,0.636,0.094,0.72,1.605,13.774,-0.04,146.10001,14.75,0.235,3.11
0.925,3.4,4,4.8,3.78,4.04,6,1.19,0.624,0.066,0.72,1.608,13.369,-0.16,146.10001,14.75,0.235,2.891
0.925,0.5,3,6.1,3.66,2.28,6,1.2,1.308,1.306,1.183,2.783,10.603,0.16,146.10001,14.75,0.235,-0.558
0.925,3.9,5,4.6,3.8,4.35,4,1.21,0.569,0.049,0.643,1.406,14.021,-0.05,146.10001,14.75,0.235,3.374
0.925,3.8,5,4.7,3.79,4.25,5,1.21,0.602,0.073,0.681,1.506,13.952,-0.04,146.10001,14.75,0.235,3.242
0.925,3.7,5,4.8,3.78,4.16,5,1.21,0.597,-0.006,0.72,1.619,13.794,-0.43,146.10001,14.75,0.235,3.11
0.925,3.7,5,4.7,3.79,4.22,4,1.22,0.578,0.013,0.682,1.516,13.731,-0.3,146.10001,14.75,0.235,3.142
0.925,3.9,5,4.6,3.8,4.35,3,1.23,0.573,0.06,0.642,1.404,14.003,0.0,146.10001,14.75,0.235,3.374
0.925,3.3,4,4.8,3.78,3.99,5,1.23,0.624,0.068,0.72,1.607,13.373,-0.16,146.10001,14.75,0.235,2.791
0.925,2.9,3,5.8,3.68,3.35,6,1.23,1.061,0.713,1.045,2.53,12.902,-0.5,146.10001,14.75,0.235,1.936
0.925,1.6,3,6.0,3.66,2.69,6,1.23,1.245,1.114,1.179,2.785,11.599,-0.09,146.10001,14.75,0.235,0.542
0.925,3.7,5,4.6,3.8,4.27,4,1.24,0.578,0.077,0.642,1.398,13.82,0.05,146.10001,14.75,0.235,3.174
0.925,3.4,5,4.7,3.79,4.11,5,1.24,0.6,0.072,0.68,1.505,13.522,-0.06,146.10001,14.75,0.235,2.842
0.925,3.2,4,4.8,3.79,4.0,5,1.24,0.612,0.105,0.68,1.5,13.305,0.06,146.10001,14.75,0.235,2.715
0.925,3.5,4,5.5,3.7,3.71,6,1.24,0.961,0.542,0.977,2.313,13.553,-0.38,146.10001,14.75,0.235,2.629
0.925,3.5,5,4.7,3.79,4.14,5,1.26,0.644,0.186,0.684,1.491,13.527,0.34,146.10001,14.75,0.235,2.942
0.925,3.0,4,5.1,3.76,3.79,5,1.28,0.686,0.118,0.796,1.752,13.111,-0.22,146.10001,14.75,0.235,2.443
0.925,0.4,3,6.4,3.62,1.98,6,1.28,1.413,1.539,1.513,3.349,10.43,0.02,146.10001,14.75,0.235,-0.922
0.925,3.5,5,4.6,3.8,4.21,4,1.29,0.558,0.031,0.644,1.408,13.509,-0.17,146.10001,14.75,0.235,2.974
0.925,1.1,3,6.0,3.65,2.48,5,1.29,1.259,1.097,1.248,2.899,11.262,-0.33,146.10001,14.75,0.235,-0.015
0.925,3.4,5,4.6,3.8,4.18,4,1.3,0.562,0.043,0.643,1.405,13.542,-0.12,146.10001,14.75,0.235,2.874
0.925,3.0,4,4.8,3.79,3.95,5,1.3,0.6,0.081,0.68,1.501,13.142,-0.05,146.10001,14.75,0.235,2.515
0.925,3.3,4,4.8,3.79,4.06,4,1.31,0.6,0.074,0.68,1.504,13.385,-0.06,146.10001,14.75,0.235,2.815
0.925,3.3,4,4.8,3.79,4.06,4,1.32,0.602,0.08,0.68,1.503,13.326,-0.04,146.10001,14.75,0.235,2.815
0.925,3.2,4,4.8,3.79,4.02,5,1.32,0.57,0.006,0.68,1.515,13.335,-0.36,146.10001,14.75,0.235,2.715
0.925,3.4,5,4.5,3.81,4.24,3,1.33,0.526,0.018,0.607,1.303,13.476,-0.17,146.10001,14.75,0.235,2.906
0.925,3.3,5,4.6,3.8,4.13,4,1.33,0.55,0.019,0.643,1.409,13.303,-0.24,146.10001,14.75,0.235,2.774
0.925,3.3,4,4.8,3.79,4.07,5,1.33,0.615,0.109,0.68,1.5,13.292,0.09,146.10001,14.75,0.235,2.815
0.925,2.9,4,4.8,3.78,3.87,5,1.33,0.628,0.09,0.72,1.602,13.05,-0.09,146.10001,14.75,0.235,2.391
0.925,2.9,4,4.8,3.78,3.87,5,1.34,0.616,0.06,0.72,1.607,12.891,-0.21,146.10001,14.75,0.235,2.391
0.925,3.4,5,4.4,3.82,4.3,3,1.35,0.51,0.038,0.574,1.196,13.535,-0.01,146.10001,14.75,0.235,2.938
0.925,3.0,3,5.6,3.69,3.51,5,1.35,1.069,0.824,1.021,2.43,13.075,0.04,146.10001,14.75,0.235,2.082
0.925,2.8,4,4.7,3.8,3.93,5,1.37,0.581,0.102,0.64,1.391,12.819,0.11,146.10001,14.75,0.235,2.339
0.925,3.1,4,4.8,3.79,4.01,4,1.38,0.586,0.044,0.68,1.508,13.185,-0.2,146.10001,14.75,0.235,2.615
0.925,3.0,4,4.8,3.79,3.98,4,1.41,0.604,0.087,0.68,1.5,13.061,-0.02,146.10001,14.75,0.235,2.515
0.925,3.0,4,4.7,3.81,4.08,4,1.42,0.556,0.098,0.606,1.283,13.106,0.18,146.10001,14.75,0.235,2.563
0.925,2.9,4,4.8,3.78,3.9,4,1.43,0.643,0.128,0.72,1.599,13.056,0.06,146.10001,14.75,0.235,2.391
0.925,2.5,3,6.0,3.69,3.31,5,1.43,1.062,0.783,1.015,2.425,12.491,-0.07,146.10001,14.75,0.235,1.582
0.925,2.8,4,4.8,3.78,3.88,4,1.46,0.63,0.093,0.72,1.602,12.812,-0.08,146.10001,14.75,0.235,2.291
0.925,2.9,4,5.4,3.72,3.64,4,1.47,0.884,0.441,0.935,2.154,12.992,-0.11,146.10001,14.75,0.235,2.122
0.925,2.3,4,4.5,3.8,3.76,4,1.48,0.558,0.074,0.641,1.394,12.466,-0.09,146.10001,14.75,0.235,1.839
0.925,2.7,4,4.7,3.8,3.93,4,1.5,0.56,0.059,0.642,1.399,12.692,-0.1,146.10001,14.75,0.235,2.239
0.925,2.6,4,4.5,3.83,4.03,3,1.54,0.47,0.049,0.534,1.09,12.682,-0.07,146.10001,14.75,0.235,2.211
0.925,2.6,5,4.0,3.85,4.14,3,1.56,0.417,0.072,0.451,0.933,12.609,0.07,146.10001,14.75,0.235,2.233
0.925,2.5,4,4.6,3.81,3.91,3,1.56,0.533,0.068,0.606,1.288,12.562,-0.02,146.10001,14.75,0.235,2.063
0.925,0.5,3,6.1,3.67,2.45,4,1.58,1.222,1.108,1.106,2.656,10.566,0.03,146.10001,14.75,0.235,-0.511
0.925,2.3,4,4.6,3.79,3.76,4,1.61,0.613,0.132,0.68,1.491,12.308,0.12,146.10001,14.75,0.235,1.815
0.925,2.2,5,3.6,3.89,4.17,2,1.73,0.304,0.154,0.344,0.715,12.272,0.11,146.10001,14.75,0.235,1.96
0.925,2.0,4,4.2,3.86,3.98,3,1.73,0.386,0.117,0.407,0.878,11.974,0.03,146.10001,14.75,0.235,1.683
0.925,1.8,3,4.4,3.82,3.74,3,1.79,0.488,0.059,0.566,1.187,11.876,-0.16,146.10001,14.75,0.235,1.387
0.925,1.8,4,4.0,3.89,4.04,2,1.83,0.295,0.162,0.337,0.71,11.776,-0.03,146.10001,14.75,0.235,1.555
0.925,2.0,5,3.5,3.92,4.23,2,1.86,0.203,0.141,0.226,0.546,11.984,-0.07,146.10001,14.75,0.235,1.856
0.925,1.4,4,3.7,3.91,3.98,2,1.99,0.218,0.189,0.241,0.579,11.509,0.07,146.10001,14.75,0.235,1.204
0.925,0.3,3,5.8,3.68,3.81,2,2.41,1.102,0.895,1.064,2.555,10.431,-0.05,146.10001,14.75,0.235,-0.664
0.925,0.8,5,2.95,3.99,4.01,2,2.5,0.046,0.026,0.056,0.156,10.942,-0.01,146.10001,14.75,0.235,0.809
0.925,4.0,5,4.73,3.793,4.18,8,0.9,0.546,-0.042,0.671,1.494,13.982,-0.55,146.10001,14.75,0.235,3.911
0.925,3.8,4,4.56,3.789,4.1,8,0.91,0.541,-0.07,0.685,1.543,13.936,-0.79,146.10001,14.75,0.235,3.712
0.925,3.6,4,4.69,3.777,3.97,8,0.92,0.597,-0.018,0.731,1.647,13.687,-0.52,146.10001,14.75,0.235,3.507
0.925,3.4,4,4.63,3.782,3.85,9,0.81,0.513,-0.168,0.718,1.643,13.426,-1.88,146.10001,14.75,0.235,3.299
0.955,4.0,5,5.0,3.76,4.12,7,1.04,0.626,-0.057,0.796,1.773,14.144,-0.89,146.10001,14.75,0.235,3.347
0.955,4.1,5,5.0,3.77,4.22,7,1.06,0.638,0.036,0.758,1.692,14.192,-0.37,146.10001,14.75,0.235,3.479
0.955,4.0,5,5.0,3.77,4.19,7,1.08,0.647,0.059,0.758,1.689,14.233,-0.29,146.10001,14.75,0.235,3.379
0.955,3.9,5,5.0,3.77,4.18,7,1.08,0.644,0.052,0.758,1.69,14.135,-0.32,146.10001,14.75,0.235,3.279
0.955,3.9,5,5.0,3.77,4.18,7,1.09,0.611,-0.034,0.758,1.701,14.096,-0.68,146.10001,14.75,0.235,3.279
0.955,3.8,4,5.0,3.76,4.07,7,1.09,0.699,0.138,0.796,1.751,13.998,-0.14,146.10001,14.75,0.235,3.243
0.955,4.1,5,5.0,3.77,4.24,6,1.1,0.671,0.122,0.758,1.684,14.234,-0.06,146.10001,14.75,0.235,3.479
0.955,3.9,5,5.0,3.77,4.19,7,1.1,0.63,0.015,0.758,1.693,14.116,-0.45,146.10001,14.75,0.235,3.279
0.955,3.8,5,4.8,3.78,4.18,6,1.11,0.608,0.022,0.72,1.615,13.874,-0.32,146.10001,14.75,0.235,3.21
0.955,3.8,5,4.8,3.78,4.18,6,1.12,0.633,0.086,0.72,1.607,13.944,-0.07,146.10001,14.75,0.235,3.21
0.955,3.4,3,5.6,3.69,3.55,7,1.12,1.066,0.814,1.021,2.431,13.485,0.02,146.10001,14.75,0.235,2.482
0.955,3.7,5,4.8,3.78,4.13,6,1.13,0.631,0.083,0.72,1.607,13.912,-0.08,146.10001,14.75,0.235,3.11
0.955,3.6,4,5.4,3.74,3.89,7,1.13,0.777,0.254,0.878,1.957,13.733,-0.2,146.10001,14.75,0.235,2.916
0.955,4.1,5,4.8,3.78,4.33,5,1.14,0.611,0.025,0.72,1.616,14.202,-0.29,146.10001,14.75,0.235,3.51
0.955,3.7,5,4.8,3.78,4.13,6,1.14,0.61,0.029,0.72,1.614,13.933,-0.3,146.10001,14.75,0.235,3.11
0.955,4.1,5,4.8,3.78,4.33,5,1.15,0.636,0.091,0.72,1.609,14.144,-0.04,146.10001,14.75,0.235,3.51
0.955,3.9,5,4.8,3.78,4.21,6,1.15,0.619,0.05,0.72,1.612,14.105,-0.21,146.10001,14.75,0.235,3.31
0.955,3.7,5,4.8,3.78,4.14,6,1.17,0.624,0.063,0.72,1.61,13.888,-0.16,146.10001,14.75,0.235,3.11
0.955,4.0,5,4.7,3.79,4.35,4,1.18,0.605,0.075,0.68,1.508,14.039,-0.02,146.10001,14.75,0.235,3.442
0.955,3.9,5,4.7,3.79,4.31,5,1.18,0.579,0.011,0.683,1.517,14.07,-0.3,146.10001,14.75,0.235,3.342
0.955,3.8,5,4.8,3.78,4.21,5,1.18,0.655,0.144,0.72,1.599,13.921,0.14,146.10001,14.75,0.235,3.21
0.955,3.4,4,4.8,3.78,4.04,6,1.19,0.585,-0.031,0.72,1.624,13.454,-0.56,146.10001,14.75,0.235,2.891
0.955,3.4,3,5.6,3.69,3.58,6,1.19,1.061,0.797,1.021,2.431,13.49,-0.01,146.10001,14.75,0.235,2.482
0.955,2.1,3,6.2,3.67,2.97,6,1.19,1.172,0.978,1.107,2.661,12.306,-0.14,146.10001,14.75,0.235,1.089
0.955,1.6,3,6.0,3.66,2.68,6,1.19,1.233,1.074,1.178,2.782,11.78,-0.18,146.10001,14.75,0.235,0.542
0.955,1.3,3,6.0,3.65,2.52,7,1.19,1.226,0.992,1.243,2.891,11.361,-0.53,146.10001,14.75,0.235,0.185
0.955,4.0,5,4.7,3.8,4.37,2,1.21,0.584,0.086,0.642,1.396,14.037,0.1,146.10001,14.75,0.235,3.474
0.955,3.8,5,4.7,3.79,4.25,4,1.21,0.609,0.09,0.68,1.504,13.874,0.03,146.10001,14.75,0.235,3.242
0.955,3.3,4,5.0,3.77,3.95,6,1.21,0.626,0.014,0.758,1.692,13.489,-0.47,146.10001,14.75,0.235,2.767
0.955,2.9,3,5.8,3.68,3.35,6,1.21,1.082,0.783,1.047,2.536,12.969,-0.33,146.10001,14.75,0.235,1.936
0.955,3.9,5,4.6,3.8,4.35,3,1.22,0.569,0.049,0.643,1.406,14.132,-0.05,146.10001,14.75,0.235,3.374
0.955,3.8,5,4.6,3.8,4.33,4,1.23,0.568,0.049,0.643,1.406,14.032,-0.06,146.10001,14.75,0.235,3.274
0.955,3.6,5,4.7,3.79,4.18,4,1.25,0.602,0.076,0.681,1.505,13.745,-0.04,146.10001,14.75,0.235,3.042
0.955,3.4,4,5.5,3.7,3.67,5,1.25,0.977,0.591,0.979,2.313,13.578,-0.25,146.10001,14.75,0.235,2.529
0.955,3.1,4,4.8,3.78,3.92,5,1.26,0.628,0.086,0.72,1.603,13.207,-0.1,146.10001,14.75,0.235,2.591
0.955,3.6,5,4.6,3.8,4.25,4,1.27,0.563,0.04,0.643,1.406,13.793,-0.11,146.10001,14.75,0.235,3.074
0.955,3.7,5,4.5,3.81,4.33,2,1.28,0.542,0.045,0.607,1.298,13.928,0.0,146.10001,14.75,0.235,3.206
0.955,3.4,4,5.4,3.71,3.72,5,1.28,0.927,0.509,0.957,2.236,13.448,-0.21,146.10001,14.75,0.235,2.576
0.955,3.7,5,4.5,3.81,4.33,2,1.29,0.534,0.027,0.607,1.301,13.765,-0.1,146.10001,14.75,0.235,3.206
0.955,3.4,5,4.6,3.8,4.18,4,1.3,0.571,0.064,0.643,1.401,13.62,-0.02,146.10001,14.75,0.235,2.874
0.955,3.3,4,4.8,3.79,4.06,5,1.31,0.574,0.012,0.681,1.514,13.462,-0.33,146.10001,14.75,0.235,2.815
0.955,3.0,4,4.8,3.78,3.9,5,1.31,0.599,0.014,0.72,1.615,13.093,-0.39,146.10001,14.75,0.235,2.491
0.955,3.0,3,5.6,3.69,3.5,5,1.31,1.045,0.736,1.016,2.427,13.121,-0.17,146.10001,14.75,0.235,2.082
0.955,0.3,3,6.1,3.66,2.25,6,1.31,1.25,1.101,1.173,2.772,10.455,-0.22,146.10001,14.75,0.235,-0.758
0.955,3.5,5,4.4,3.82,4.29,2,1.32,0.51,0.04,0.574,1.195,13.707,0.0,146.10001,14.75,0.235,3.038
0.955,3.0,4,4.8,3.79,3.95,5,1.32,0.569,0.01,0.68,1.513,13.087,-0.36,146.10001,14.75,0.235,2.515
0.955,2.9,4,4.8,3.78,3.86,5,1.32,0.595,0.007,0.72,1.615,13.097,-0.42,146.10001,14.75,0.235,2.391
0.955,3.3,4,5.4,3.71,3.68,5,1.32,0.958,0.609,0.962,2.236,13.438,0.05,146.10001,14.75,0.235,2.476
0.955,3.3,4,4.8,3.79,4.07,4,1.33,0.611,0.099,0.68,1.501,13.445,0.05,146.10001,14.75,0.235,2.815
0.955,2.9,4,4.8,3.79,3.91,5,1.33,0.587,0.055,0.68,1.505,13.029,-0.17,146.10001,14.75,0.235,2.415
0.955,2.9,4,4.8,3.78,3.87,5,1.33,0.64,0.12,0.72,1.598,12.993,0.03,146.10001,14.75,0.235,2.391
0.955,3.4,5,4.4,3.82,4.3,3,1.35,0.507,0.032,0.574,1.197,13.613,-0.05,146.10001,14.75,0.235,2.938
0.955,3.2,5,4.5,3.81,4.16,3,1.36,0.55,0.077,0.602,1.285,13.256,0.11,146.10001,14.75,0.235,2.706
0.955,3.1,4,4.8,3.78,3.96,4,1.37,0.621,0.064,0.72,1.607,13.183,-0.18,146.10001,14.75,0.235,2.591
0.955,3.1,5,4.4,3.82,4.18,3,1.39,0.525,0.084,0.571,1.181,13.146,0.18,146.10001,14.75,0.235,2.638
0.955,3.1,4,4.7,3.81,4.12,4,1.39,0.553,0.087,0.604,1.284,13.225,0.14,146.10001,14.75,0.235,2.663
0.955,3.1,5,4.4,3.82,4.18,3,1.4,0.517,0.072,0.566,1.179,13.208,0.12,146.10001,14.75,0.235,2.638
0.955,3.0,4,4.8,3.79,3.98,4,1.41,0.602,0.082,0.68,1.501,13.142,-0.04,146.10001,14.75,0.235,2.515
0.955,2.9,4,5.4,3.73,3.69,5,1.42,0.81,0.282,0.904,2.059,13.127,-0.34,146.10001,14.75,0.235,2.169
0.955,3.0,5,4.2,3.84,4.26,2,1.47,0.434,0.007,0.5,1.028,13.036,-0.25,146.10001,14.75,0.235,2.601
0.955,2.8,4,4.6,3.82,4.06,3,1.47,0.493,0.029,0.572,1.197,13.033,-0.18,146.10001,14.75,0.235,2.387
0.955,0.6,3,6.1,3.67,2.46,5,1.49,1.149,0.866,1.104,2.644,10.834,-0.46,146.10001,14.75,0.235,-0.411
0.955,2.7,5,3.9,3.87,4.26,2,1.58,0.364,0.101,0.391,0.84,12.932,-0.12,146.10001,14.75,0.235,2.397
0.955,0.6,3,6.1,3.67,2.49,4,1.62,1.191,1.008,1.105,2.652,10.767,-0.16,146.10001,14.75,0.235,-0.411
0.955,2.2,4,4.4,3.82,3.85,3,1.66,0.506,0.087,0.562,1.172,12.428,0.08,146.10001,14.75,0.235,1.787
0.955,1.8,4,4.2,3.84,3.83,3,1.8,0.439,0.09,0.481,0.983,12.008,0.1,146.10001,14.75,0.235,1.435
0.955,1.7,4,4.2,3.85,3.83,3,1.82,0.406,0.09,0.443,0.935,11.881,-0.04,146.10001,14.75,0.235,1.359
0.955,1.7,3,4.4,3.81,3.66,3,1.83,0.522,0.074,0.602,1.283,11.9,-0.09,146.10001,14.75,0.235,1.263
0.955,0.7,3,6.0,3.68,2.64,3,1.83,1.183,1.063,1.056,2.535,10.736,0.18,146.10001,14.75,0.235,-0.264
0.955,1.8,4,3.9,3.9,4.08,2,1.87,0.252,0.138,0.305,0.671,12.005,-0.41,146.10001,14.75,0.235,1.579
0.955,0.9,3,5.8,3.68,2.73,3,1.95,1.146,0.958,1.045,2.535,10.942,-0.01,146.10001,14.75,0.235,-0.064
0.955,1.5,5,3.2,3.95,4.17,2,2.09,0.124,0.116,0.165,0.36,11.67,-0.04,146.10001,14.75,0.235,1.451
0.955,1.2,4,3.6,3.94,4.04,2,2.19,0.134,0.143,0.182,0.417,11.405,-0.08,146.10001,14.75,0.235,1.076
0.955,4.0,5,4.73,3.793,4.18,8,0.9,0.56,-0.008,0.671,1.488,14.052,-0.38,146.10001,14.75,0.235,3.911
0.955,3.8,4,4.56,3.789,4.1,8,0.91,0.521,-0.122,0.688,1.559,13.985,-1.22,146.10001,14.75,0.235,3.712
0.955,3.6,4,4.69,3.777,3.97,8,0.92,0.556,-0.106,0.731,1.668,13.804,-1.08,146.10001,14.75,0.235,3.507
0.955,3.6,4,4.69,3.777,3.97,8,0.92,0.559,-0.098,0.731,1.667,13.766,-1.01,146.10001,14.75,0.235,3.507
0.955,3.4,4,5.34,3.719,3.61,8,0.92,0.82,0.221,0.929,2.161,13.594,-0.78,146.10001,14.75,0.235,3.183
0.985,4.1,5,5.0,3.76,4.17,7,1.02,0.648,-0.001,0.796,1.765,14.222,-0.63,146.10001,14.75,0.235,3.447
0.985,4.1,5,5.0,3.76,4.18,7,1.03,0.701,0.144,0.796,1.753,14.279,-0.12,146.10001,14.75,0.235,3.447
0.985,3.9,4,5.4,3.71,3.84,7,1.06,0.912,0.465,0.955,2.237,14.102,-0.32,146.10001,14.75,0.235,3.076
0.985,3.8,4,5.4,3.71,3.8,7,1.07,0.883,0.365,0.95,2.234,14.053,-0.61,146.10001,14.75,0.235,2.976
0.985,3.9,5,5.0,3.77,4.18,7,1.09,0.621,-0.008,0.758,1.696,14.02,-0.55,146.10001,14.75,0.235,3.279
0.985,3.7,4,5.4,3.74,3.92,7,1.09,0.776,0.25,0.878,1.958,13.899,-0.22,146.10001,14.75,0.235,3.016
0.985,1.2,3,6.1,3.64,2.38,7,1.09,1.273,1.146,1.334,3.027,11.442,-0.36,146.10001,14.75,0.235,0.016
0.985,4.1,5,5.0,3.77,4.24,6,1.11,0.628,0.008,0.758,1.695,14.204,-0.47,146.10001,14.75,0.235,3.479
0.985,3.6,4,5.1,3.76,4.0,7,1.12,0.688,0.113,0.796,1.752,13.718,-0.22,146.10001,14.75,0.235,3.043
0.985,3.9,5,4.8,3.78,4.21,6,1.13,0.615,0.039,0.72,1.613,14.008,-0.25,146.10001,14.75,0.235,3.31
0.985,3.8,5,4.8,3.78,4.19,6,1.13,0.632,0.084,0.72,1.607,13.981,-0.08,146.10001,14.75,0.235,3.21
0.985,4.0,5,4.8,3.78,4.25,5,1.15,0.619,0.047,0.72,1.613,14.184,-0.21,146.10001,14.75,0.235,3.41
0.985,3.7,5,4.8,3.78,4.14,6,1.16,0.621,0.057,0.72,1.61,13.825,-0.18,146.10001,14.75,0.235,3.11
0.985,3.5,4,5.0,3.77,4.02,6,1.16,0.646,0.06,0.758,1.687,13.694,-0.29,146.10001,14.75,0.235,2.967
0.985,4.0,5,4.7,3.79,4.34,5,1.17,0.598,0.057,0.681,1.51,14.167,-0.09,146.10001,14.75,0.235,3.442
0.985,3.9,5,4.8,3.78,4.22,5,1.17,0.625,0.064,0.72,1.61,14.104,-0.15,146.10001,14.75,0.235,3.31
0.985,3.6,5,4.8,3.78,4.11,6,1.17,0.59,-0.022,0.72,1.621,13.757,-0.5,146.10001,14.75,0.235,3.01
0.985,3.4,4,5.0,3.77,3.96,6,1.17,0.636,0.038,0.758,1.689,13.509,-0.38,146.10001,14.75,0.235,2.867
0.985,3.4,4,5.0,3.77,3.97,6,1.19,0.648,0.07,0.758,1.685,13.684,-0.26,146.10001,14.75,0.235,2.867
0.985,0.6,3,6.3,3.62,2.04,7,1.19,1.291,1.082,1.479,3.297,10.746,-0.84,146.10001,14.75,0.235,-0.722
0.985,3.3,4,5.0,3.77,3.94,6,1.2,0.662,0.107,0.758,1.681,13.458,-0.13,146.10001,14.75,0.235,2.767
0.985,3.8,5,4.7,3.79,4.25,4,1.21,0.599,0.065,0.681,1.508,14.033,-0.08,146.10001,14.75,0.235,3.242
0.985,3.4,5,4.7,3.79,4.1,5,1.21,0.569,-0.002,0.681,1.517,13.666,-0.38,146.10001,14.75,0.235,2.842
0.985,0.7,3,6.1,3.67,2.39,6,1.21,1.203,1.04,1.105,2.652,10.886,-0.12,146.10001,14.75,0.235,-0.311
0.985,3.7,5,4.7,3.79,4.22,5,1.22,0.594,0.053,0.681,1.509,13.901,-0.13,146.10001,14.75,0.235,3.142
0.985,3.6,5,4.8,3.78,4.13,5,1.23,0.643,0.113,0.72,1.603,13.757,0.03,146.10001,14.75,0.235,3.01
0.985,3.4,5,4.7,3.79,4.1,5,1.23,0.576,0.014,0.681,1.514,13.681,-0.31,146.10001,14.75,0.235,2.842
0.985,3.3,4,4.8,3.79,4.04,5,1.24,0.573,0.012,0.681,1.514,13.599,-0.33,146.10001,14.75,0.235,2.815
0.985,3.5,5,4.8,3.78,4.09,5,1.25,0.656,0.149,0.72,1.597,13.796,0.15,146.10001,14.75,0.235,2.91
0.985,3.8,5,4.5,3.81,4.34,2,1.26,0.539,0.037,0.607,1.299,13.967,-0.04,146.10001,14.75,0.235,3.306
0.985,3.2,4,4.8,3.79,4.0,5,1.26,0.626,0.143,0.68,1.49,13.433,0.2,146.10001,14.75,0.235,2.715
0.985,3.2,3,5.6,3.69,3.54,5,1.26,1.013,0.633,1.011,2.424,13.369,-0.43,146.10001,14.75,0.235,2.282
0.985,3.5,5,4.6,3.8,4.21,4,1.29,0.576,0.075,0.642,1.399,13.636,0.04,146.10001,14.75,0.235,2.974
0.985,3.5,5,4.5,3.81,4.27,3,1.3,0.545,0.057,0.606,1.293,13.777,0.04,146.10001,14.75,0.235,3.006
0.985,3.6,5,4.5,3.81,4.32,2,1.31,0.546,0.054,0.606,1.293,13.884,0.04,146.10001,14.75,0.235,3.106
0.985,3.4,5,4.5,3.81,4.23,3,1.32,0.551,0.074,0.603,1.286,13.573,0.11,146.10001,14.75,0.235,2.906
0.985,2.9,4,4.8,3.78,3.86,5,1.32,0.638,0.115,0.72,1.598,13.063,0.01,146.10001,14.75,0.235,2.391
0.985,3.3,5,4.6,3.8,4.13,4,1.33,0.557,0.035,0.643,1.406,13.453,-0.17,146.10001,14.75,0.235,2.774
0.985,3.2,5,4.6,3.8,4.1,4,1.35,0.57,0.067,0.643,1.399,13.477,-0.02,146.10001,14.75,0.235,2.674
0.985,3.3,5,4.4,3.82,4.24,3,1.36,0.504,0.032,0.573,1.197,13.506,-0.08,146.10001,14.75,0.235,2.838
0.985,3.2,4,4.8,3.79,4.04,4,1.36,0.593,0.058,0.68,1.506,13.335,-0.13,146.10001,14.75,0.235,2.715
0.985,3.0,4,4.7,3.8,4.02,4,1.4,0.563,0.055,0.643,1.401,13.262,-0.09,146.10001,14.75,0.235,2.539
0.985,3.0,4,4.8,3.78,3.93,4,1.4,0.636,0.105,0.72,1.601,13.141,-0.02,146.10001,14.75,0.235,2.491
0.985,3.2,5,4.2,3.83,4.28,2,1.41,0.475,0.028,0.54,1.099,13.447,-0.07,146.10001,14.75,0.235,2.769
0.985,3.0,4,4.8,3.79,3.98,4,1.41,0.611,0.104,0.68,1.5,13.162,0.05,146.10001,14.75,0.235,2.515
0.985,2.8,4,5.4,3.74,3.67,5,1.41,0.755,0.178,0.878,1.962,12.995,-0.43,146.10001,14.75,0.235,2.116
0.985,3.0,4,4.7,3.81,4.08,3,1.42,0.539,0.062,0.606,1.291,13.292,0.01,146.10001,14.75,0.235,2.563
0.985,2.9,4,4.8,3.78,3.9,4,1.44,0.632,0.097,0.72,1.602,13.057,-0.06,146.10001,14.75,0.235,2.391
0.985,2.4,4,4.5,3.8,3.8,4,1.46,0.56,0.073,0.642,1.395,12.678,-0.08,146.10001,14.75,0.235,1.939
0.985,2.9,4,5.5,3.7,3.56,5,1.46,1.038,0.78,0.994,2.322,13.151,0.2,146.10001,14.75,0.235,2.029
