# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.65,5.1,5,5.6,3.745,4.45,5,0.96,0.732,0.236,0.809,1.805,14.245,-0.06,335.16,-44.33,0.121,4.383
0.65,5.1,5,5.5,3.745,4.47,6,0.96,0.727,0.218,0.809,1.806,14.204,-0.11,335.16,-44.33,0.121,4.415
0.65,5.0,5,5.5,3.75,4.46,6,0.97,0.701,0.164,0.791,1.761,14.142,-0.19,335.16,-44.33,0.121,4.315
0.65,4.9,5,5.4,3.75,4.42,6,0.97,0.741,0.286,0.8,1.755,14.068,0.17,335.16,-44.33,0.121,4.215
0.65,4.8,5,5.3,3.75,4.39,6,0.98,0.702,0.169,0.791,1.759,14.069,-0.17,335.16,-44.33,0.121,4.115
0.65,4.4,5,5.0,3.76,4.29,7,0.98,0.599,-0.072,0.749,1.671,13.498,-0.82,335.16,-44.33,0.121,3.747
0.65,5.1,5,5.5,3.745,4.48,3,0.99,0.745,0.28,0.816,1.806,14.2,0.07,335.16,-44.33,0.121,4.415
0.65,4.3,5,5.0,3.76,4.26,7,1.01,0.643,0.054,0.749,1.658,13.537,-0.32,335.16,-44.33,0.121,3.647
0.65,4.9,5,5.4,3.76,4.45,4,1.02,0.685,0.17,0.755,1.655,14.159,0.07,335.16,-44.33,0.121,4.247
0.65,4.7,5,5.3,3.76,4.43,5,1.03,0.693,0.2,0.758,1.65,13.961,0.15,335.16,-44.33,0.121,4.047
0.65,4.2,5,5.0,3.77,4.24,7,1.04,0.59,-0.023,0.711,1.593,13.484,-0.48,335.16,-44.33,0.121,3.579
0.65,4.7,5,5.3,3.76,4.44,4,1.05,0.725,0.283,0.762,1.645,13.913,0.37,335.16,-44.33,0.121,4.047
0.65,4.5,5,5.0,3.77,4.41,6,1.05,0.593,-0.021,0.711,1.595,13.713,-0.46,335.16,-44.33,0.121,3.879
0.65,4.6,5,5.1,3.77,4.42,5,1.06,0.631,0.082,0.711,1.587,13.73,-0.09,335.16,-44.33,0.121,3.979
0.65,4.3,5,5.0,3.77,4.31,6,1.07,0.631,0.083,0.711,1.585,13.425,-0.09,335.16,-44.33,0.121,3.679
0.65,4.3,5,5.0,3.77,4.32,6,1.09,0.64,0.107,0.711,1.583,13.575,-0.01,335.16,-44.33,0.121,3.679
0.65,4.5,5,5.0,3.77,4.43,4,1.1,0.63,0.079,0.711,1.587,13.779,-0.1,335.16,-44.33,0.121,3.879
0.65,3.8,5,5.0,3.77,4.11,7,1.1,0.607,0.023,0.711,1.588,13.058,-0.32,335.16,-44.33,0.121,3.179
0.65,3.7,4,5.5,3.7,3.73,7,1.12,0.948,0.592,0.934,2.213,12.856,-0.18,335.16,-44.33,0.121,2.829
0.65,3.6,5,5.0,3.77,4.05,6,1.15,0.633,0.091,0.711,1.579,12.804,-0.07,335.16,-44.33,0.121,2.979
0.65,3.7,5,4.8,3.78,4.14,6,1.16,0.576,0.005,0.673,1.512,12.954,-0.27,335.16,-44.33,0.121,3.11
0.65,3.9,5,4.8,3.78,4.22,5,1.17,0.588,0.036,0.673,1.509,13.12,-0.15,335.16,-44.33,0.121,3.31
0.65,3.6,5,4.8,3.78,4.13,5,1.23,0.609,0.091,0.673,1.501,12.699,0.05,335.16,-44.33,0.121,3.01
0.65,3.3,4,4.8,3.79,4.03,5,1.23,0.584,0.097,0.634,1.395,12.537,0.14,335.16,-44.33,0.121,2.815
0.65,-0.7,3,7.2,3.56,1.01,5,1.32,1.604,1.754,2.358,4.976,8.279,0.13,335.16,-44.33,0.121,-2.304
0.65,2.8,4,5.0,3.77,3.78,5,1.35,0.644,0.139,0.711,1.573,11.941,0.06,335.16,-44.33,0.121,2.267
0.65,3.0,4,4.8,3.78,3.92,5,1.38,0.593,0.061,0.673,1.501,12.182,-0.08,335.16,-44.33,0.121,2.491
0.65,3.1,4,4.7,3.8,4.07,4,1.39,0.517,0.002,0.596,1.305,12.319,-0.2,335.16,-44.33,0.121,2.639
0.65,2.9,4,4.7,3.8,3.99,4,1.43,0.55,0.082,0.595,1.289,12.074,0.15,335.16,-44.33,0.121,2.439
0.65,2.9,4,4.7,3.81,4.05,4,1.45,0.487,0.002,0.56,1.197,12.18,-0.16,335.16,-44.33,0.121,2.463
0.65,0.8,3,6.0,3.65,2.45,4,1.53,1.28,1.258,1.209,2.811,9.934,0.03,335.16,-44.33,0.121,-0.315
0.65,4.8,5,4.87,3.783,4.43,8,0.84,0.516,-0.142,0.663,1.511,13.995,-0.98,335.16,-44.33,0.121,4.698
0.65,4.6,5,4.8,3.787,4.38,8,0.86,0.528,-0.077,0.649,1.456,13.721,-0.58,335.16,-44.33,0.121,4.502
0.65,4.2,5,4.73,3.793,4.26,8,0.88,0.503,-0.091,0.626,1.399,13.362,-0.68,335.16,-44.33,0.121,4.108
0.65,3.6,4,4.69,3.777,3.97,8,0.92,0.538,-0.094,0.684,1.558,12.771,-0.81,335.16,-44.33,0.121,3.507
0.65,1.6,3,5.69,3.687,2.73,8,0.93,1.025,0.698,0.974,2.345,10.754,-0.33,335.16,-44.33,0.121,1.291
0.67,4.9,5,5.4,3.75,4.42,6,0.96,0.715,0.208,0.791,1.758,14.139,-0.05,335.16,-44.33,0.121,4.215
0.67,5.0,5,5.5,3.75,4.47,5,0.99,0.666,0.056,0.791,1.765,14.225,-0.54,335.16,-44.33,0.121,4.315
0.67,4.5,5,5.0,3.76,4.33,7,1.0,0.683,0.165,0.752,1.653,13.83,0.05,335.16,-44.33,0.121,3.847
0.67,4.9,5,5.4,3.76,4.45,4,1.02,0.671,0.129,0.749,1.656,14.145,-0.07,335.16,-44.33,0.121,4.247
0.67,4.5,5,5.0,3.76,4.34,7,1.02,0.651,0.074,0.749,1.658,13.837,-0.25,335.16,-44.33,0.121,3.847
0.67,4.9,5,5.4,3.76,4.46,3,1.04,0.682,0.163,0.753,1.655,14.232,0.04,335.16,-44.33,0.121,4.247
0.67,4.6,5,5.1,3.77,4.41,5,1.04,0.639,0.103,0.711,1.585,13.777,-0.02,335.16,-44.33,0.121,3.979
0.67,4.0,5,5.0,3.76,4.12,7,1.04,0.674,0.139,0.749,1.649,13.252,-0.04,335.16,-44.33,0.121,3.347
0.67,3.8,5,4.8,3.78,4.18,7,1.11,0.554,-0.053,0.673,1.52,13.126,-0.5,335.16,-44.33,0.121,3.21
0.67,3.7,4,5.4,3.71,3.78,7,1.11,0.903,0.522,0.912,2.136,12.885,-0.1,335.16,-44.33,0.121,2.876
0.67,3.7,5,5.0,3.77,4.07,7,1.12,0.613,0.042,0.711,1.585,12.942,-0.25,335.16,-44.33,0.121,3.079
0.67,4.2,5,4.8,3.78,4.37,5,1.14,0.609,0.088,0.673,1.503,13.432,0.06,335.16,-44.33,0.121,3.61
0.67,4.1,5,4.8,3.79,4.37,4,1.17,0.562,0.029,0.634,1.409,13.417,-0.08,335.16,-44.33,0.121,3.542
0.67,-0.8,3,7.4,3.54,0.73,7,1.18,1.635,1.528,2.742,5.633,8.181,-0.29,335.16,-44.33,0.121,-2.417
0.67,3.5,5,4.7,3.79,4.12,5,1.2,0.561,0.038,0.634,1.404,12.734,-0.08,335.16,-44.33,0.121,2.942
0.67,0.2,3,6.5,3.61,1.81,6,1.2,1.46,1.73,1.561,3.447,9.521,0.2,335.16,-44.33,0.121,-1.191
0.67,3.8,5,4.6,3.8,4.33,4,1.22,0.51,-0.034,0.599,1.315,13.003,-0.31,335.16,-44.33,0.121,3.274
0.67,3.7,5,4.7,3.79,4.22,4,1.23,0.578,0.076,0.634,1.399,12.985,0.09,335.16,-44.33,0.121,3.142
0.67,3.3,4,4.8,3.79,4.03,5,1.23,0.572,0.066,0.634,1.399,12.514,0.02,335.16,-44.33,0.121,2.815
0.67,3.3,4,4.8,3.78,3.99,5,1.23,0.578,0.014,0.673,1.51,12.628,-0.25,335.16,-44.33,0.121,2.791
0.67,3.6,5,4.5,3.81,4.32,2,1.31,0.517,0.042,0.558,1.186,12.814,0.12,335.16,-44.33,0.121,3.106
0.67,2.7,4,4.8,3.79,3.84,5,1.38,0.548,0.029,0.634,1.403,11.855,-0.18,335.16,-44.33,0.121,2.215
0.67,2.5,4,4.8,3.76,3.65,5,1.45,0.679,0.171,0.749,1.643,11.791,0.05,335.16,-44.33,0.121,1.943
0.67,2.7,4,4.7,3.81,3.98,4,1.49,0.523,0.088,0.56,1.176,11.924,0.23,335.16,-44.33,0.121,2.263
0.67,2.6,4,4.5,3.83,4.03,3,1.53,0.438,0.045,0.48,0.968,11.868,0.08,335.16,-44.33,0.121,2.211
0.67,2.7,5,4.0,3.85,4.18,3,1.54,0.382,0.044,0.405,0.828,11.918,0.1,335.16,-44.33,0.121,2.333
0.67,2.5,4,4.6,3.81,3.9,4,1.55,0.495,0.036,0.559,1.187,11.85,-0.03,335.16,-44.33,0.121,2.063
0.67,4.8,5,4.87,3.783,4.43,8,0.84,0.506,-0.171,0.666,1.52,14.052,-1.22,335.16,-44.33,0.121,4.698
0.67,4.6,5,4.8,3.787,4.38,8,0.86,0.535,-0.061,0.649,1.452,13.825,-0.48,335.16,-44.33,0.121,4.502
0.67,4.4,5,4.75,3.791,4.32,8,0.87,0.569,0.058,0.63,1.393,13.682,0.03,335.16,-44.33,0.121,4.305
0.67,3.6,4,4.69,3.777,3.97,8,0.92,0.543,-0.083,0.684,1.555,12.939,-0.74,335.16,-44.33,0.121,3.507
0.67,3.4,4,5.34,3.719,3.61,8,0.92,0.82,0.32,0.885,2.06,12.693,-0.38,335.16,-44.33,0.121,3.183
0.67,1.2,3,5.79,3.679,2.53,8,0.93,1.02,0.589,0.989,2.426,10.421,-0.86,335.16,-44.33,0.121,0.862
0.69,4.9,5,5.4,3.75,4.41,7,0.94,0.685,0.114,0.791,1.762,14.271,-0.35,335.16,-44.33,0.121,4.215
0.69,4.8,5,5.3,3.75,4.37,7,0.94,0.646,-0.003,0.791,1.769,14.14,-0.78,335.16,-44.33,0.121,4.115
0.69,4.8,5,5.3,3.75,4.38,7,0.96,0.689,0.128,0.791,1.761,14.083,-0.3,335.16,-44.33,0.121,4.115
0.69,5.0,5,5.5,3.75,4.47,5,0.98,0.697,0.152,0.791,1.761,14.222,-0.22,335.16,-44.33,0.121,4.315
0.69,4.6,5,5.1,3.76,4.34,7,0.98,0.624,-0.001,0.749,1.663,13.948,-0.51,335.16,-44.33,0.121,3.947
0.69,4.5,5,5.0,3.76,4.33,7,0.99,0.628,0.01,0.749,1.662,13.811,-0.47,335.16,-44.33,0.121,3.847
0.69,4.9,5,5.4,3.76,4.44,5,1.0,0.658,0.091,0.749,1.659,14.122,-0.2,335.16,-44.33,0.121,4.247
0.69,4.5,5,5.0,3.76,4.33,7,1.0,0.627,0.008,0.749,1.662,13.915,-0.48,335.16,-44.33,0.121,3.847
0.69,4.7,5,5.3,3.76,4.42,6,1.01,0.672,0.132,0.749,1.656,13.981,-0.06,335.16,-44.33,0.121,4.047
0.69,4.6,5,5.1,3.76,4.35,6,1.01,0.679,0.153,0.749,1.653,13.904,0.01,335.16,-44.33,0.121,3.947
0.69,4.5,5,5.0,3.76,4.35,6,1.03,0.714,0.243,0.759,1.646,13.797,0.28,335.16,-44.33,0.121,3.847
0.69,4.2,5,5.0,3.76,4.23,7,1.03,0.612,-0.03,0.749,1.665,13.49,-0.63,335.16,-44.33,0.121,3.547
0.69,4.5,5,5.0,3.77,4.4,6,1.04,0.631,0.082,0.711,1.586,13.795,-0.09,335.16,-44.33,0.121,3.879
0.69,4.6,5,5.1,3.77,4.42,5,1.05,0.646,0.126,0.713,1.582,13.972,0.06,335.16,-44.33,0.121,3.979
0.69,3.9,4,5.1,3.75,4.05,7,1.05,0.703,0.174,0.791,1.753,13.147,-0.15,335.16,-44.33,0.121,3.263
0.69,4.7,5,5.2,3.77,4.46,3,1.07,0.633,0.088,0.711,1.587,13.935,-0.07,335.16,-44.33,0.121,4.079
0.69,4.4,5,5.0,3.78,4.41,5,1.1,0.578,0.003,0.673,1.515,13.709,-0.26,335.16,-44.33,0.121,3.81
0.69,3.7,5,5.0,3.77,4.07,7,1.11,0.585,-0.03,0.711,1.593,13.103,-0.52,335.16,-44.33,0.121,3.079
0.69,3.7,4,5.0,3.76,4.03,7,1.11,0.648,0.075,0.749,1.652,13.058,-0.25,335.16,-44.33,0.121,3.143
0.69,1.4,3,6.0,3.65,2.53,7,1.11,1.208,1.024,1.2,2.795,10.775,-0.4,335.16,-44.33,0.121,0.285
0.69,4.2,5,4.8,3.78,4.36,5,1.12,0.599,0.059,0.673,1.508,13.506,-0.04,335.16,-44.33,0.121,3.61
0.69,1.2,3,6.1,3.64,2.39,7,1.12,1.213,1.037,1.283,2.918,10.568,-0.5,335.16,-44.33,0.121,0.016
0.69,4.4,5,5.0,3.78,4.42,2,1.13,0.599,0.059,0.673,1.509,13.653,-0.04,335.16,-44.33,0.121,3.81
0.69,4.2,5,4.8,3.78,4.37,5,1.13,0.59,0.037,0.673,1.511,13.571,-0.13,335.16,-44.33,0.121,3.61
0.69,3.6,3,5.6,3.69,3.65,7,1.13,0.944,0.489,0.956,2.316,12.85,-0.77,335.16,-44.33,0.121,2.682
0.69,3.6,5,5.0,3.77,4.05,6,1.14,0.632,0.09,0.711,1.58,12.878,-0.08,335.16,-44.33,0.121,2.979
0.69,3.3,3,5.8,3.68,3.49,7,1.17,1.025,0.696,0.999,2.433,12.611,-0.47,335.16,-44.33,0.121,2.336
0.69,4.0,5,4.7,3.79,4.35,4,1.18,0.573,0.061,0.634,1.403,13.241,0.04,335.16,-44.33,0.121,3.442
0.69,3.4,4,5.0,3.77,3.97,6,1.18,0.637,0.106,0.711,1.577,12.763,-0.03,335.16,-44.33,0.121,2.867
0.69,3.8,5,4.8,3.78,4.21,5,1.19,0.589,0.038,0.673,1.509,13.216,-0.14,335.16,-44.33,0.121,3.21
0.69,3.8,5,4.8,3.78,4.21,5,1.2,0.602,0.071,0.673,1.504,13.144,-0.01,335.16,-44.33,0.121,3.21
0.69,1.6,3,6.0,3.66,2.69,6,1.21,1.193,1.036,1.131,2.68,10.854,-0.2,335.16,-44.33,0.121,0.542
0.69,3.6,5,4.8,3.78,4.14,5,1.24,0.586,0.032,0.673,1.509,12.897,-0.17,335.16,-44.33,0.121,3.01
0.69,3.2,4,4.8,3.78,3.97,5,1.26,0.616,0.119,0.673,1.496,12.462,0.14,335.16,-44.33,0.121,2.691
0.69,3.1,4,5.1,3.76,3.84,5,1.27,0.654,0.097,0.749,1.65,12.399,-0.19,335.16,-44.33,0.121,2.543
0.69,3.5,5,4.7,3.79,4.15,4,1.28,0.575,0.071,0.634,1.4,12.844,0.06,335.16,-44.33,0.121,2.942
0.69,2.9,4,4.8,3.79,3.95,4,1.45,0.572,0.073,0.634,1.398,12.187,0.04,335.16,-44.33,0.121,2.415
0.69,2.7,5,3.9,3.86,4.21,2,1.56,0.365,0.084,0.362,0.775,12.001,0.16,335.16,-44.33,0.121,2.365
0.69,2.1,4,4.7,3.78,3.64,4,1.57,0.594,0.089,0.673,1.493,11.353,-0.02,335.16,-44.33,0.121,1.591
0.69,1.7,4,4.2,3.85,3.84,3,1.83,0.372,0.067,0.395,0.828,11.06,0.03,335.16,-44.33,0.121,1.359
0.69,4.8,5,4.87,3.783,4.43,8,0.84,0.534,-0.092,0.663,1.499,14.1,-0.68,335.16,-44.33,0.121,4.698
0.69,4.6,5,4.8,3.787,4.38,8,0.86,0.511,-0.12,0.649,1.467,13.834,-0.85,335.16,-44.33,0.121,4.502
0.69,4.2,5,4.73,3.793,4.26,8,0.88,0.487,-0.126,0.626,1.41,13.545,-0.93,335.16,-44.33,0.121,4.108
0.69,4.0,5,4.73,3.793,4.18,8,0.9,0.497,-0.097,0.625,1.401,13.259,-0.75,335.16,-44.33,0.121,3.911
0.69,3.8,4,4.56,3.789,4.1,8,0.91,0.478,-0.172,0.643,1.464,13.088,-1.41,335.16,-44.33,0.121,3.712
0.69,3.6,4,4.69,3.777,3.97,8,0.92,0.543,-0.085,0.684,1.555,13.006,-0.75,335.16,-44.33,0.121,3.507
0.69,0.6,3,5.95,3.665,2.2,8,0.93,1.093,0.67,1.075,2.586,9.875,-1.07,335.16,-44.33,0.121,0.2
0.71,4.8,5,5.3,3.75,4.38,7,0.97,0.664,0.051,0.791,1.765,14.14,-0.56,335.16,-44.33,0.121,4.115
0.71,4.4,5,5.0,3.76,4.29,7,1.0,0.65,0.072,0.749,1.657,13.854,-0.26,335.16,-44.33,0.121,3.747
0.71,4.5,5,5.0,3.76,4.34,7,1.01,0.672,0.133,0.749,1.654,13.967,-0.05,335.16,-44.33,0.121,3.847
0.71,4.7,5,5.3,3.76,4.42,6,1.02,0.667,0.118,0.749,1.657,14.163,-0.11,335.16,-44.33,0.121,4.047
0.71,4.1,5,5.0,3.76,4.18,7,1.03,0.632,0.027,0.749,1.658,13.481,-0.41,335.16,-44.33,0.121,3.447
0.71,4.6,5,5.1,3.77,4.42,5,1.05,0.602,0.003,0.711,1.593,14.005,-0.38,335.16,-44.33,0.121,3.979
0.71,4.4,5,5.0,3.77,4.37,6,1.06,0.645,0.121,0.713,1.582,13.795,0.04,335.16,-44.33,0.121,3.779
0.71,4.4,5,5.0,3.77,4.38,5,1.08,0.645,0.121,0.713,1.582,13.743,0.04,335.16,-44.33,0.121,3.779
0.71,4.0,5,5.0,3.77,4.19,7,1.08,0.626,0.071,0.711,1.584,13.279,-0.14,335.16,-44.33,0.121,3.379
0.71,3.8,4,5.0,3.76,4.07,7,1.08,0.616,-0.008,0.749,1.659,13.113,-0.54,335.16,-44.33,0.121,3.243
0.71,0.8,3,6.2,3.62,2.08,7,1.09,1.292,1.215,1.456,3.222,10.152,-0.46,335.16,-44.33,0.121,-0.522
0.71,3.8,5,5.0,3.77,4.11,7,1.1,0.631,0.086,0.711,1.581,13.105,-0.09,335.16,-44.33,0.121,3.179
0.71,3.9,5,4.8,3.78,4.2,6,1.11,0.634,0.159,0.676,1.494,13.221,0.27,335.16,-44.33,0.121,3.31
0.71,3.8,5,5.0,3.77,4.11,7,1.11,0.587,-0.027,0.711,1.593,13.079,-0.5,335.16,-44.33,0.121,3.179
0.71,4.2,5,4.8,3.78,4.36,5,1.12,0.588,0.031,0.673,1.511,13.634,-0.15,335.16,-44.33,0.121,3.61
0.71,4.1,5,5.0,3.77,4.24,5,1.12,0.648,0.133,0.713,1.579,13.45,0.08,335.16,-44.33,0.121,3.479
0.71,4.1,5,4.8,3.78,4.33,5,1.14,0.606,0.078,0.673,1.505,13.477,0.02,335.16,-44.33,0.121,3.51
0.71,4.0,5,4.8,3.78,4.25,5,1.14,0.585,0.025,0.673,1.511,13.392,-0.19,335.16,-44.33,0.121,3.41
0.71,4.1,5,4.8,3.78,4.33,4,1.15,0.601,0.066,0.673,1.507,13.442,-0.02,335.16,-44.33,0.121,3.51
0.71,1.6,3,6.0,3.65,2.64,7,1.16,1.22,1.065,1.202,2.799,10.929,-0.31,335.16,-44.33,0.121,0.485
0.71,3.6,4,5.4,3.71,3.76,6,1.19,0.898,0.503,0.911,2.135,12.964,-0.14,335.16,-44.33,0.121,2.776
0.71,3.8,5,4.7,3.79,4.25,4,1.22,0.577,0.074,0.634,1.4,13.133,0.08,335.16,-44.33,0.121,3.242
0.71,3.4,4,4.8,3.78,4.08,5,1.3,0.596,0.059,0.673,1.504,12.862,-0.07,335.16,-44.33,0.121,2.891
0.71,3.2,4,4.8,3.79,4.03,4,1.34,0.56,0.037,0.634,1.403,12.564,-0.1,335.16,-44.33,0.121,2.715
0.71,2.6,4,4.5,3.83,4.03,3,1.53,0.437,0.028,0.488,0.985,11.973,-0.01,335.16,-44.33,0.121,2.211
0.71,4.6,5,4.8,3.787,4.38,8,0.86,0.513,-0.116,0.649,1.466,14.077,-0.83,335.16,-44.33,0.121,4.502
0.71,4.4,5,4.75,3.791,4.32,8,0.87,0.537,-0.027,0.633,1.407,13.715,-0.32,335.16,-44.33,0.121,4.305
0.71,4.2,5,4.73,3.793,4.26,8,0.88,0.516,-0.06,0.626,1.391,13.637,-0.47,335.16,-44.33,0.121,4.108
0.71,4.0,5,4.73,3.793,4.18,8,0.9,0.499,-0.093,0.625,1.4,13.336,-0.72,335.16,-44.33,0.121,3.911
0.71,3.8,4,4.56,3.789,4.1,8,0.91,0.511,-0.085,0.639,1.438,13.193,-0.7,335.16,-44.33,0.121,3.712
0.71,3.4,4,5.34,3.719,3.61,8,0.92,0.774,0.156,0.882,2.059,12.793,-0.89,335.16,-44.33,0.121,3.183
0.71,3.2,4,5.43,3.711,3.49,8,0.93,0.827,0.256,0.899,2.12,12.577,-0.82,335.16,-44.33,0.121,2.96
0.73,4.6,5,5.1,3.76,4.34,7,0.98,0.618,-0.02,0.749,1.665,14.075,-0.59,335.16,-44.33,0.121,3.947
0.73,4.7,5,5.3,3.76,4.41,6,1.0,0.679,0.152,0.749,1.654,14.092,0.01,335.16,-44.33,0.121,4.047
0.73,4.5,5,5.0,3.76,4.35,6,1.03,0.677,0.148,0.749,1.653,13.918,0.0,335.16,-44.33,0.121,3.847
0.73,4.5,5,5.0,3.77,4.41,6,1.05,0.623,0.059,0.711,1.588,13.911,-0.17,335.16,-44.33,0.121,3.879
0.73,4.4,5,5.0,3.77,4.37,6,1.05,0.614,0.037,0.711,1.59,13.767,-0.26,335.16,-44.33,0.121,3.779
0.73,4.3,5,5.0,3.77,4.31,7,1.05,0.622,0.061,0.711,1.587,13.822,-0.17,335.16,-44.33,0.121,3.679
0.73,4.2,5,5.0,3.77,4.25,7,1.05,0.6,0.001,0.711,1.591,13.618,-0.39,335.16,-44.33,0.121,3.579
0.73,3.9,4,5.1,3.75,4.05,7,1.05,0.707,0.184,0.791,1.753,13.359,-0.12,335.16,-44.33,0.121,3.263
0.73,4.4,5,5.0,3.77,4.37,6,1.06,0.625,0.066,0.711,1.587,13.822,-0.15,335.16,-44.33,0.121,3.779
0.73,4.0,5,5.0,3.77,4.18,7,1.07,0.607,0.023,0.711,1.588,13.471,-0.31,335.16,-44.33,0.121,3.379
0.73,3.6,3,5.6,3.69,3.63,7,1.08,0.971,0.594,0.965,2.323,13.024,-0.45,335.16,-44.33,0.121,2.682
0.73,4.5,5,5.0,3.77,4.42,4,1.09,0.639,0.105,0.711,1.585,14.021,-0.01,335.16,-44.33,0.121,3.879
0.73,3.7,4,5.2,3.75,3.97,7,1.09,0.684,0.119,0.791,1.756,13.081,-0.32,335.16,-44.33,0.121,3.063
0.73,4.4,5,5.0,3.78,4.41,4,1.11,0.608,0.083,0.673,1.504,13.793,0.05,335.16,-44.33,0.121,3.81
0.73,3.8,5,5.0,3.77,4.11,7,1.11,0.597,-0.003,0.711,1.59,13.179,-0.41,335.16,-44.33,0.121,3.179
0.73,4.1,5,5.0,3.77,4.24,5,1.12,0.648,0.134,0.713,1.579,13.487,0.08,335.16,-44.33,0.121,3.479
0.73,4.1,5,4.8,3.78,4.33,5,1.15,0.582,0.016,0.673,1.512,13.631,-0.21,335.16,-44.33,0.121,3.51
0.73,3.4,4,5.4,3.74,3.82,6,1.17,0.745,0.241,0.831,1.855,12.923,-0.16,335.16,-44.33,0.121,2.716
0.73,3.6,4,5.5,3.7,3.72,6,1.18,0.938,0.56,0.932,2.212,13.067,-0.26,335.16,-44.33,0.121,2.729
0.73,3.8,5,4.7,3.79,4.24,5,1.2,0.569,0.053,0.634,1.404,13.3,0.0,335.16,-44.33,0.121,3.242
0.73,3.4,4,4.8,3.78,4.04,6,1.2,0.575,0.005,0.673,1.512,12.891,-0.28,335.16,-44.33,0.121,2.891
0.73,3.5,5,4.7,3.79,4.13,5,1.21,0.567,0.05,0.634,1.402,12.918,-0.03,335.16,-44.33,0.121,2.942
0.73,3.6,5,4.7,3.79,4.18,4,1.24,0.556,0.022,0.634,1.408,12.963,-0.14,335.16,-44.33,0.121,3.042
0.73,3.2,5,4.5,3.81,4.16,4,1.36,0.521,0.064,0.56,1.183,12.701,0.19,335.16,-44.33,0.121,2.706
0.73,2.3,5,3.6,3.89,4.21,2,1.7,0.269,0.115,0.3,0.618,11.756,0.07,335.16,-44.33,0.121,2.06
0.73,0.6,3,6.1,3.67,2.56,3,1.89,1.177,1.058,1.06,2.557,10.018,0.01,335.16,-44.33,0.121,-0.411
0.73,4.6,5,4.8,3.787,4.38,8,0.86,0.51,-0.122,0.649,1.468,14.039,-0.87,335.16,-44.33,0.121,4.502
0.73,4.4,5,4.75,3.791,4.32,8,0.87,0.489,-0.141,0.634,1.434,13.803,-1.02,335.16,-44.33,0.121,4.305
0.73,4.2,5,4.73,3.793,4.26,8,0.88,0.512,-0.069,0.626,1.393,13.562,-0.52,335.16,-44.33,0.121,4.108
0.73,4.0,5,4.73,3.793,4.18,8,0.9,0.477,-0.145,0.626,1.416,13.349,-1.13,335.16,-44.33,0.121,3.911
0.73,3.8,4,4.56,3.789,4.1,8,0.91,0.52,-0.066,0.639,1.432,13.291,-0.55,335.16,-44.33,0.121,3.712
0.73,3.6,4,4.69,3.777,3.97,8,0.92,0.548,-0.073,0.684,1.552,12.971,-0.68,335.16,-44.33,0.121,3.507
0.73,2.4,3,5.55,3.7,3.12,8,0.93,0.892,0.365,0.922,2.202,11.88,-0.8,335.16,-44.33,0.121,2.129
0.75,4.8,5,5.3,3.75,4.38,7,0.96,0.689,0.13,0.791,1.761,14.212,-0.3,335.16,-44.33,0.121,4.115
0.75,4.7,5,5.2,3.75,4.35,7,0.96,0.684,0.112,0.791,1.761,14.242,-0.35,335.16,-44.33,0.121,4.015
0.75,4.7,5,5.3,3.76,4.41,7,0.98,0.646,0.058,0.749,1.66,14.245,-0.31,335.16,-44.33,0.121,4.047
0.75,4.3,5,5.0,3.76,4.26,7,1.01,0.627,0.01,0.749,1.661,13.856,-0.47,335.16,-44.33,0.121,3.647
0.75,4.7,5,5.3,3.76,4.42,5,1.02,0.673,0.135,0.749,1.655,14.169,-0.05,335.16,-44.33,0.121,4.047
0.75,4.4,5,5.0,3.77,4.36,6,1.04,0.692,0.257,0.723,1.571,13.878,0.42,335.16,-44.33,0.121,3.779
0.75,4.2,5,5.0,3.77,4.24,7,1.04,0.605,0.016,0.711,1.59,13.638,-0.34,335.16,-44.33,0.121,3.579
0.75,4.5,5,5.0,3.77,4.41,6,1.05,0.636,0.096,0.711,1.585,14.073,-0.04,335.16,-44.33,0.121,3.879
0.75,4.4,5,5.0,3.77,4.37,6,1.05,0.616,0.041,0.711,1.589,13.965,-0.24,335.16,-44.33,0.121,3.779
0.75,4.0,5,5.0,3.76,4.13,7,1.05,0.647,0.07,0.749,1.654,13.4,-0.27,335.16,-44.33,0.121,3.347
0.75,4.6,5,5.1,3.77,4.43,3,1.08,0.646,0.124,0.713,1.582,14.012,0.05,335.16,-44.33,0.121,3.979
0.75,3.7,4,5.0,3.76,4.02,7,1.09,0.636,0.044,0.749,1.654,13.246,-0.35,335.16,-44.33,0.121,3.143
0.75,4.3,5,5.0,3.78,4.4,5,1.11,0.625,0.119,0.673,1.498,13.835,0.17,335.16,-44.33,0.121,3.71
0.75,4.1,5,5.0,3.77,4.24,6,1.12,0.606,0.017,0.711,1.59,13.57,-0.33,335.16,-44.33,0.121,3.479
0.75,2.5,3,6.2,3.67,3.11,7,1.14,1.068,0.724,1.051,2.543,11.985,-0.66,335.16,-44.33,0.121,1.489
0.75,4.1,5,4.8,3.78,4.33,4,1.15,0.636,0.156,0.677,1.496,13.627,0.27,335.16,-44.33,0.121,3.51
0.75,3.5,4,5.1,3.76,3.95,7,1.15,0.656,0.097,0.749,1.65,13.029,-0.18,335.16,-44.33,0.121,2.943
