# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.256,4.3,5,4.8,3.79,4.43,2,1.17,0.585,0.094,0.617,1.358,11.454,0.22,105.67,52.82,0.077,3.742
0.256,3.9,5,4.7,3.79,4.31,5,1.18,0.53,-0.024,0.617,1.375,11.043,-0.27,105.67,52.82,0.077,3.342
0.256,3.7,5,4.8,3.78,4.15,5,1.19,0.547,-0.043,0.655,1.478,10.905,-0.42,105.67,52.82,0.077,3.11
0.256,3.8,5,4.7,3.79,4.25,5,1.21,0.53,-0.021,0.617,1.374,10.989,-0.27,105.67,52.82,0.077,3.242
0.256,3.9,5,4.6,3.8,4.36,2,1.24,0.515,0.001,0.578,1.266,11.036,-0.09,105.67,52.82,0.077,3.374
0.256,3.7,5,4.5,3.81,4.33,2,1.29,0.501,0.025,0.539,1.147,10.906,0.1,105.67,52.82,0.077,3.206
0.256,3.0,5,4.4,3.82,4.14,3,1.43,0.458,0.015,0.505,1.047,10.032,0.02,105.67,52.82,0.077,2.538
0.256,3.6,4,4.69,3.777,3.97,8,0.92,0.515,-0.124,0.666,1.522,10.737,-0.92,105.67,52.82,0.077,3.507
0.286,7.4,5,6.5,3.637,4.61,2,0.7,1.26,1.203,1.345,3.091,14.665,-0.01,105.67,52.82,0.077,6.125
0.286,7.4,5,6.5,3.637,4.62,2,0.72,1.262,1.231,1.354,2.992,14.661,0.08,105.67,52.82,0.077,6.125
0.286,7.3,5,6.5,3.641,4.63,6,0.72,1.205,1.055,1.309,2.914,14.591,-0.35,105.67,52.82,0.077,6.065
0.286,7.2,5,6.5,3.644,4.62,6,0.74,1.209,1.099,1.285,2.91,14.49,-0.19,105.67,52.82,0.077,5.965
0.286,7.2,5,6.5,3.644,4.62,7,0.74,1.211,1.106,1.286,2.915,14.508,-0.17,105.67,52.82,0.077,5.965
0.286,7.0,5,6.5,3.652,4.6,2,0.74,1.175,1.058,1.226,2.793,14.333,-0.2,105.67,52.82,0.077,5.83
0.286,6.9,5,6.4,3.656,4.6,7,0.74,1.159,1.042,1.196,2.742,14.264,-0.17,105.67,52.82,0.077,5.795
0.286,7.1,5,6.5,3.648,4.64,5,0.75,1.224,1.204,1.278,2.859,14.533,0.14,105.67,52.82,0.077,5.93
0.286,7.1,5,6.5,3.648,4.64,6,0.75,1.201,1.106,1.26,2.865,14.4,-0.12,105.67,52.82,0.077,5.93
0.286,7.0,5,6.5,3.652,4.62,5,0.76,1.179,1.069,1.228,2.796,14.354,-0.17,105.67,52.82,0.077,5.83
0.286,6.8,5,6.4,3.66,4.61,5,0.77,1.15,1.053,1.168,2.697,14.178,-0.05,105.67,52.82,0.077,5.695
0.286,6.6,5,6.3,3.669,4.6,6,0.79,1.098,0.966,1.097,2.584,14.018,-0.1,105.67,52.82,0.077,5.56
0.286,6.4,5,6.3,3.678,4.55,5,0.79,1.033,0.84,1.021,2.46,13.828,-0.23,105.67,52.82,0.077,5.36
0.286,6.3,5,6.3,3.682,4.56,2,0.82,1.036,0.873,1.01,2.416,13.673,0.0,105.67,52.82,0.077,5.325
0.286,6.0,5,6.2,3.697,4.52,7,0.83,0.929,0.605,0.937,2.228,13.401,-0.29,105.67,52.82,0.077,5.09
0.286,6.0,5,6.2,3.697,4.53,4,0.84,0.949,0.677,0.942,2.236,13.345,-0.09,105.67,52.82,0.077,5.09
0.286,6.0,5,6.1,3.697,4.56,6,0.84,0.945,0.666,0.942,2.236,13.362,-0.13,105.67,52.82,0.077,5.155
0.286,5.9,5,6.1,3.701,4.55,2,0.86,0.926,0.638,0.926,2.187,13.353,-0.05,105.67,52.82,0.077,5.055
0.286,5.7,5,6.0,3.712,4.52,3,0.86,0.876,0.539,0.896,2.101,13.039,-0.03,105.67,52.82,0.077,4.92
0.286,5.9,5,6.0,3.701,4.59,5,0.89,0.943,0.708,0.939,2.191,13.172,0.13,105.67,52.82,0.077,5.12
0.286,5.3,5,5.6,3.734,4.48,6,0.92,0.767,0.314,0.832,1.888,12.674,-0.08,105.67,52.82,0.077,4.583
0.286,5.0,5,5.5,3.74,4.39,7,0.92,0.694,0.112,0.813,1.823,12.355,-0.53,105.67,52.82,0.077,4.283
0.286,5.1,5,5.6,3.745,4.43,7,0.93,0.684,0.117,0.791,1.768,12.45,-0.4,105.67,52.82,0.077,4.383
0.286,5.5,5,5.8,3.723,4.51,2,0.94,0.827,0.448,0.867,2.005,12.813,0.02,105.67,52.82,0.077,4.751
0.286,5.0,5,5.5,3.75,4.45,7,0.95,0.66,0.071,0.772,1.724,12.444,-0.45,105.67,52.82,0.077,4.315
0.286,4.6,5,5.1,3.76,4.34,7,0.99,0.625,0.03,0.731,1.621,11.891,-0.36,105.67,52.82,0.077,3.947
0.286,5.1,5,5.5,3.745,4.49,2,1.01,0.73,0.266,0.797,1.766,12.408,0.06,105.67,52.82,0.077,4.415
0.286,4.6,5,5.1,3.76,4.35,6,1.02,0.677,0.183,0.739,1.611,12.012,0.14,105.67,52.82,0.077,3.947
0.286,4.7,5,5.3,3.76,4.44,3,1.06,0.677,0.181,0.74,1.612,12.135,0.13,105.67,52.82,0.077,4.047
0.286,3.9,5,5.0,3.77,4.18,7,1.09,0.578,-0.029,0.693,1.553,11.343,-0.46,105.67,52.82,0.077,3.279
0.286,4.6,5,5.1,3.77,4.44,3,1.1,0.639,0.132,0.697,1.54,12.035,0.12,105.67,52.82,0.077,3.979
0.286,4.4,5,5.0,3.78,4.41,4,1.11,0.577,0.028,0.655,1.472,11.818,-0.12,105.67,52.82,0.077,3.81
0.286,0.3,3,6.5,3.61,1.82,7,1.15,1.321,1.239,1.513,3.353,7.579,-0.62,105.67,52.82,0.077,-1.091
0.286,4.0,5,4.7,3.79,4.35,3,1.2,0.555,0.037,0.615,1.367,11.372,-0.01,105.67,52.82,0.077,3.442
0.286,3.1,4,4.8,3.79,3.98,5,1.28,0.541,0.019,0.615,1.365,10.544,-0.14,105.67,52.82,0.077,2.615
0.286,3.5,5,4.5,3.81,4.27,3,1.3,0.509,0.045,0.541,1.146,10.847,0.18,105.67,52.82,0.077,3.006
0.286,3.4,4,4.8,3.78,4.08,5,1.3,0.565,0.004,0.655,1.471,10.671,-0.24,105.67,52.82,0.077,2.891
0.286,3.4,5,4.5,3.81,4.23,3,1.31,0.487,0.005,0.542,1.156,10.675,-0.03,105.67,52.82,0.077,2.906
0.286,3.2,5,4.4,3.82,4.19,3,1.37,0.463,0.026,0.5,1.038,10.558,0.1,105.67,52.82,0.077,2.738
0.286,3.2,5,4.2,3.83,4.28,2,1.41,0.425,-0.009,0.475,0.957,10.487,-0.05,105.67,52.82,0.077,2.769
0.286,1.1,3,6.0,3.65,2.55,4,1.49,1.252,1.198,1.191,2.771,8.472,-0.03,105.67,52.82,0.077,-0.015
0.286,6.8,5,6.21,3.695,4.68,8,0.66,0.906,0.531,0.94,2.239,14.059,-0.58,105.67,52.82,0.077,6.469
0.286,6.6,5,6.12,3.705,4.67,8,0.68,0.828,0.3,0.898,2.135,13.926,-0.98,105.67,52.82,0.077,6.31
0.286,4.4,5,4.75,3.791,4.32,8,0.87,0.478,-0.144,0.616,1.392,11.703,-0.95,105.67,52.82,0.077,4.305
0.286,4.2,5,4.73,3.793,4.26,8,0.88,0.472,-0.138,0.608,1.371,11.497,-0.94,105.67,52.82,0.077,4.108
0.316,6.9,5,6.5,3.656,4.57,6,0.74,1.167,1.067,1.197,2.746,14.512,-0.1,105.67,52.82,0.077,5.73
0.316,7.1,5,6.5,3.648,4.64,4,0.75,1.218,1.185,1.274,2.855,14.648,0.1,105.67,52.82,0.077,5.93
0.316,7.0,5,6.5,3.652,4.62,2,0.76,1.224,1.235,1.254,2.825,14.555,0.26,105.67,52.82,0.077,5.83
0.316,6.8,5,6.4,3.66,4.61,6,0.77,1.129,0.986,1.161,2.687,14.332,-0.23,105.67,52.82,0.077,5.695
0.316,6.7,5,6.4,3.664,4.58,4,0.77,1.135,1.045,1.138,2.647,14.368,0.02,105.67,52.82,0.077,5.595
0.316,6.5,5,6.3,3.673,4.56,5,0.77,1.077,0.94,1.061,2.526,14.067,-0.06,105.67,52.82,0.077,5.46
0.316,6.7,5,6.4,3.664,4.59,4,0.78,1.135,1.045,1.138,2.647,14.358,0.02,105.67,52.82,0.077,5.595
0.316,6.5,5,6.3,3.673,4.57,2,0.78,1.069,0.914,1.059,2.523,14.166,-0.14,105.67,52.82,0.077,5.46
0.316,6.5,5,6.3,3.673,4.58,5,0.8,1.053,0.868,1.054,2.518,14.007,-0.26,105.67,52.82,0.077,5.46
0.316,6.4,5,6.3,3.678,4.58,5,0.81,1.088,1.032,1.051,2.488,14.033,0.28,105.67,52.82,0.077,5.425
0.316,6.4,5,6.3,3.678,4.58,7,0.81,1.028,0.828,1.021,2.46,13.909,-0.27,105.67,52.82,0.077,5.425
0.316,6.3,5,6.3,3.682,4.56,5,0.82,1.03,0.856,1.008,2.414,13.942,-0.05,105.67,52.82,0.077,5.325
0.316,6.0,5,6.1,3.697,4.55,5,0.82,1.007,0.873,0.974,2.253,13.5,0.4,105.67,52.82,0.077,5.155
0.316,6.2,5,6.2,3.687,4.58,7,0.83,0.992,0.763,0.985,2.353,13.813,-0.16,105.67,52.82,0.077,5.29
0.316,6.1,5,6.2,3.692,4.55,7,0.83,0.951,0.653,0.959,2.288,13.626,-0.32,105.67,52.82,0.077,5.19
0.316,6.2,5,6.2,3.687,4.59,7,0.85,0.969,0.688,0.978,2.345,13.717,-0.37,105.67,52.82,0.077,5.29
0.316,6.0,5,6.1,3.697,4.56,4,0.85,0.942,0.658,0.942,2.235,13.657,-0.15,105.67,52.82,0.077,5.155
0.316,6.0,5,6.1,3.697,4.56,6,0.85,0.937,0.64,0.941,2.233,13.632,-0.2,105.67,52.82,0.077,5.155
0.316,6.0,5,6.1,3.697,4.57,5,0.86,0.941,0.655,0.942,2.235,13.621,-0.16,105.67,52.82,0.077,5.155
0.316,6.0,5,6.1,3.697,4.57,4,0.87,0.956,0.709,0.946,2.241,13.608,-0.01,105.67,52.82,0.077,5.155
0.316,5.5,5,5.8,3.723,4.48,7,0.88,0.817,0.412,0.865,2.003,13.075,-0.07,105.67,52.82,0.077,4.751
0.316,5.7,5,6.0,3.712,4.54,7,0.91,0.821,0.335,0.89,2.087,13.232,-0.62,105.67,52.82,0.077,4.92
0.316,5.5,5,5.8,3.723,4.49,7,0.91,0.788,0.307,0.865,1.998,13.067,-0.37,105.67,52.82,0.077,4.751
0.316,5.0,5,5.5,3.74,4.39,7,0.92,0.731,0.234,0.813,1.821,12.592,-0.15,105.67,52.82,0.077,4.283
0.316,5.6,5,5.8,3.717,4.55,4,0.93,0.853,0.501,0.883,2.056,13.1,0.02,105.67,52.82,0.077,4.851
0.316,5.5,5,5.8,3.723,4.5,2,0.93,0.84,0.491,0.875,2.005,13.027,0.13,105.67,52.82,0.077,4.751
0.316,5.5,5,5.8,3.723,4.51,3,0.94,0.819,0.421,0.865,2.004,13.158,-0.05,105.67,52.82,0.077,4.751
0.316,5.3,5,5.6,3.734,4.49,5,0.94,0.73,0.189,0.832,1.886,12.823,-0.45,105.67,52.82,0.077,4.583
0.316,4.7,5,5.2,3.75,4.35,7,0.96,0.672,0.108,0.772,1.722,12.215,-0.33,105.67,52.82,0.077,4.015
0.316,4.8,5,5.3,3.75,4.38,7,0.97,0.676,0.122,0.772,1.721,12.423,-0.28,105.67,52.82,0.077,4.115
0.316,4.5,5,5.1,3.75,4.27,7,0.97,0.674,0.116,0.772,1.72,12.0,-0.3,105.67,52.82,0.077,3.815
0.316,4.6,5,5.1,3.76,4.34,7,0.98,0.627,0.036,0.731,1.62,12.167,-0.34,105.67,52.82,0.077,3.947
0.316,4.6,5,5.1,3.76,4.34,7,0.99,0.626,0.032,0.731,1.621,12.265,-0.36,105.67,52.82,0.077,3.947
0.316,5.0,5,5.5,3.76,4.49,3,1.02,0.67,0.157,0.737,1.616,12.577,0.06,105.67,52.82,0.077,4.347
0.316,4.7,5,5.3,3.76,4.43,5,1.03,0.663,0.136,0.731,1.616,12.356,-0.01,105.67,52.82,0.077,4.047
0.316,4.2,5,5.0,3.77,4.25,6,1.07,0.59,0.003,0.693,1.551,11.775,-0.34,105.67,52.82,0.077,3.579
0.316,4.5,5,5.0,3.77,4.42,4,1.08,0.617,0.071,0.693,1.547,12.059,-0.09,105.67,52.82,0.077,3.879
0.316,4.2,5,5.0,3.77,4.26,6,1.08,0.587,-0.006,0.693,1.552,11.825,-0.38,105.67,52.82,0.077,3.579
0.316,4.0,5,5.0,3.77,4.19,7,1.09,0.612,0.061,0.693,1.545,11.56,-0.14,105.67,52.82,0.077,3.379
0.316,4.1,5,4.8,3.78,4.33,5,1.14,0.583,0.045,0.655,1.469,11.641,-0.06,105.67,52.82,0.077,3.51
0.316,4.1,5,4.8,3.79,4.38,3,1.18,0.558,0.045,0.615,1.365,11.693,0.03,105.67,52.82,0.077,3.542
0.316,4.1,5,4.8,3.79,4.38,2,1.2,0.547,0.016,0.616,1.37,11.708,-0.09,105.67,52.82,0.077,3.542
0.316,3.7,5,4.7,3.79,4.22,4,1.22,0.566,0.07,0.615,1.359,11.302,0.11,105.67,52.82,0.077,3.142
0.316,3.4,5,4.7,3.79,4.12,5,1.27,0.557,0.051,0.615,1.362,11.036,0.02,105.67,52.82,0.077,2.842
0.316,3.0,4,4.8,3.79,3.95,5,1.32,0.556,0.058,0.615,1.358,10.598,0.02,105.67,52.82,0.077,2.515
0.316,2.9,4,4.8,3.78,3.87,5,1.33,0.575,0.044,0.655,1.463,10.433,-0.11,105.67,52.82,0.077,2.391
0.316,2.0,4,4.5,3.8,3.7,3,1.67,0.531,0.09,0.576,1.241,9.597,0.16,105.67,52.82,0.077,1.539
0.316,0.8,3,4.8,3.77,3.23,2,2.16,0.599,0.084,0.69,1.531,8.279,-0.17,105.67,52.82,0.077,0.267
0.316,6.2,5,5.75,3.726,4.65,8,0.71,0.739,0.151,0.85,1.964,13.704,-0.82,105.67,52.82,0.077,5.982
0.316,6.0,5,5.58,3.737,4.63,8,0.73,0.691,0.078,0.821,1.857,13.655,-0.78,105.67,52.82,0.077,5.812
0.316,5.2,5,5.04,3.771,4.52,8,0.81,0.536,-0.157,0.691,1.568,12.826,-1.06,105.67,52.82,0.077,5.084
0.346,6.9,5,6.5,3.656,4.58,5,0.75,1.178,1.102,1.201,2.752,14.643,-0.01,105.67,52.82,0.077,5.73
0.346,6.8,5,6.4,3.66,4.61,7,0.77,1.104,0.91,1.153,2.675,14.483,-0.43,105.67,52.82,0.077,5.695
0.346,6.7,5,6.4,3.664,4.58,5,0.77,1.106,0.952,1.126,2.632,14.518,-0.23,105.67,52.82,0.077,5.595
0.346,6.7,5,6.4,3.664,4.59,4,0.78,1.149,1.102,1.152,2.66,14.557,0.17,105.67,52.82,0.077,5.595
0.346,6.1,5,6.2,3.692,4.54,4,0.81,0.995,0.809,0.978,2.304,13.87,0.11,105.67,52.82,0.077,5.19
0.346,6.3,5,6.3,3.682,4.56,5,0.82,1.042,0.902,1.017,2.422,14.156,0.07,105.67,52.82,0.077,5.325
0.346,6.3,5,6.3,3.682,4.56,6,0.82,1.045,0.911,1.02,2.424,14.093,0.1,105.67,52.82,0.077,5.325
0.346,6.2,5,6.2,3.687,4.58,6,0.82,0.983,0.735,0.982,2.35,13.944,-0.24,105.67,52.82,0.077,5.29
0.346,6.1,5,6.2,3.692,4.55,6,0.82,0.949,0.645,0.958,2.287,13.969,-0.34,105.67,52.82,0.077,5.19
0.346,6.1,5,6.2,3.692,4.56,4,0.84,0.968,0.713,0.964,2.295,13.883,-0.15,105.67,52.82,0.077,5.19
0.346,6.0,5,6.1,3.697,4.56,7,0.85,0.924,0.593,0.938,2.228,13.869,-0.33,105.67,52.82,0.077,5.155
0.346,6.1,5,6.2,3.692,4.57,3,0.86,0.991,0.795,0.975,2.304,13.918,0.07,105.67,52.82,0.077,5.19
0.346,5.8,5,6.0,3.707,4.54,5,0.86,0.939,0.723,0.932,2.152,13.565,0.3,105.67,52.82,0.077,5.02
0.346,6.0,5,6.1,3.697,4.57,4,0.87,0.972,0.771,0.96,2.243,13.746,0.15,105.67,52.82,0.077,5.155
0.346,6.0,5,6.1,3.697,4.57,6,0.87,0.918,0.572,0.936,2.225,13.868,-0.39,105.67,52.82,0.077,5.155
0.346,5.6,5,5.8,3.717,4.53,5,0.89,0.837,0.445,0.881,2.053,13.461,-0.14,105.67,52.82,0.077,4.851
0.346,5.5,5,5.8,3.723,4.48,6,0.89,0.818,0.413,0.865,2.003,13.248,-0.07,105.67,52.82,0.077,4.751
0.346,5.7,5,6.0,3.712,4.54,7,0.9,0.852,0.455,0.895,2.095,13.392,-0.26,105.67,52.82,0.077,4.92
0.346,5.8,5,6.0,3.707,4.56,3,0.91,0.927,0.679,0.927,2.147,13.622,0.19,105.67,52.82,0.077,5.02
0.346,5.6,5,5.8,3.717,4.54,4,0.91,0.84,0.453,0.881,2.054,13.448,-0.12,105.67,52.82,0.077,4.851
0.346,5.7,5,6.0,3.712,4.55,6,0.92,0.863,0.493,0.896,2.098,13.425,-0.16,105.67,52.82,0.077,4.92
0.346,5.6,5,5.8,3.717,4.55,3,0.93,0.849,0.486,0.882,2.056,13.415,-0.02,105.67,52.82,0.077,4.851
0.346,5.4,5,5.6,3.728,4.53,5,0.94,0.782,0.331,0.849,1.946,13.158,-0.18,105.67,52.82,0.077,4.683
0.346,5.1,5,5.6,3.745,4.45,5,0.96,0.699,0.163,0.791,1.767,12.873,-0.25,105.67,52.82,0.077,4.383
0.346,4.6,5,5.1,3.76,4.35,6,1.02,0.639,0.067,0.731,1.619,12.278,-0.24,105.67,52.82,0.077,3.947
0.346,4.3,5,5.0,3.76,4.26,7,1.02,0.635,0.059,0.731,1.617,12.076,-0.27,105.67,52.82,0.077,3.647
0.346,5.1,5,5.5,3.745,4.5,2,1.03,0.769,0.374,0.803,1.764,12.778,0.33,105.67,52.82,0.077,4.415
0.346,5.0,5,5.5,3.76,4.5,3,1.03,0.661,0.129,0.731,1.617,12.831,-0.03,105.67,52.82,0.077,4.347
0.346,4.1,5,5.0,3.76,4.18,7,1.03,0.65,0.101,0.731,1.613,11.904,-0.12,105.67,52.82,0.077,3.447
0.346,4.8,5,5.3,3.76,4.44,4,1.04,0.66,0.127,0.731,1.616,12.612,-0.04,105.67,52.82,0.077,4.147
0.346,4.9,5,5.4,3.76,4.47,3,1.05,0.653,0.108,0.731,1.618,12.678,-0.1,105.67,52.82,0.077,4.247
0.346,4.6,5,5.1,3.77,4.42,5,1.05,0.592,0.003,0.693,1.553,12.343,-0.33,105.67,52.82,0.077,3.979
0.346,4.3,5,5.0,3.77,4.31,6,1.06,0.616,0.07,0.693,1.546,12.108,-0.1,105.67,52.82,0.077,3.679
0.346,3.8,4,5.0,3.76,4.06,7,1.07,0.613,0.008,0.731,1.617,11.56,-0.44,105.67,52.82,0.077,3.243
0.346,4.0,5,5.0,3.77,4.19,7,1.09,0.591,0.006,0.693,1.55,11.772,-0.33,105.67,52.82,0.077,3.379
0.346,4.3,5,5.0,3.78,4.4,5,1.11,0.617,0.119,0.655,1.459,12.022,0.2,105.67,52.82,0.077,3.71
0.346,4.2,5,5.0,3.77,4.27,6,1.11,0.602,0.033,0.693,1.548,12.0,-0.23,105.67,52.82,0.077,3.579
0.346,3.6,3,5.6,3.69,3.64,7,1.12,0.956,0.581,0.947,2.284,11.369,-0.46,105.67,52.82,0.077,2.682
0.346,3.8,5,4.8,3.78,4.19,6,1.15,0.562,-0.007,0.655,1.473,11.592,-0.27,105.67,52.82,0.077,3.21
0.346,3.3,3,5.8,3.68,3.49,7,1.16,1.043,0.792,0.986,2.403,11.092,-0.21,105.67,52.82,0.077,2.336
0.346,3.9,5,4.7,3.79,4.31,4,1.2,0.553,0.033,0.616,1.367,11.674,-0.03,105.67,52.82,0.077,3.342
0.346,3.6,4,5.4,3.71,3.76,6,1.2,0.896,0.532,0.895,2.097,11.341,-0.04,105.67,52.82,0.077,2.776
0.346,3.3,4,4.8,3.79,4.05,5,1.29,0.543,0.018,0.616,1.366,11.157,-0.13,105.67,52.82,0.077,2.815
0.346,3.1,5,4.4,3.82,4.18,3,1.4,0.461,0.02,0.503,1.043,10.823,0.06,105.67,52.82,0.077,2.638
0.346,1.9,3,6.2,3.67,2.97,5,1.47,1.141,1.002,1.044,2.526,9.624,0.0,105.67,52.82,0.077,0.889
0.346,5.8,5,5.42,3.746,4.61,8,0.75,0.632,-0.049,0.79,1.773,13.499,-1.04,105.67,52.82,0.077,5.637
0.346,5.6,5,5.28,3.755,4.58,8,0.77,0.612,-0.05,0.752,1.682,13.283,-0.8,105.67,52.82,0.077,5.457
0.346,5.4,5,5.15,3.763,4.55,8,0.79,0.561,-0.146,0.722,1.62,13.259,-1.08,105.67,52.82,0.077,5.272
0.346,5.2,5,5.04,3.771,4.52,8,0.81,0.595,0.015,0.689,1.546,13.051,-0.28,105.67,52.82,0.077,5.084
0.346,4.8,5,4.87,3.783,4.43,8,0.84,0.534,-0.066,0.645,1.452,12.545,-0.47,105.67,52.82,0.077,4.698
0.346,4.2,5,4.73,3.793,4.26,8,0.88,0.516,-0.037,0.606,1.346,11.947,-0.32,105.67,52.82,0.077,4.108
0.376,6.5,5,6.3,3.673,4.58,2,0.8,1.103,1.037,1.083,2.542,14.404,0.18,105.67,52.82,0.077,5.46
0.376,6.4,5,6.3,3.678,4.58,7,0.8,1.019,0.8,1.017,2.456,14.357,-0.34,105.67,52.82,0.077,5.425
0.376,6.4,5,6.3,3.678,4.58,6,0.81,1.041,0.866,1.025,2.464,14.309,-0.16,105.67,52.82,0.077,5.425
0.376,6.2,5,6.3,3.687,4.52,3,0.81,1.024,0.87,1.001,2.364,14.167,0.13,105.67,52.82,0.077,5.225
0.376,6.2,5,6.3,3.687,4.52,4,0.81,1.005,0.799,0.986,2.356,14.218,-0.05,105.67,52.82,0.077,5.225
0.376,6.1,5,6.2,3.692,4.55,7,0.82,0.94,0.617,0.956,2.284,14.033,-0.41,105.67,52.82,0.077,5.19
0.376,6.3,5,6.3,3.682,4.56,4,0.83,1.041,0.897,1.016,2.421,14.222,0.06,105.67,52.82,0.077,5.325
0.376,6.2,5,6.2,3.687,4.58,5,0.83,1.013,0.833,0.993,2.362,14.096,0.03,105.67,52.82,0.077,5.29
0.376,6.2,5,6.2,3.687,4.59,6,0.84,0.987,0.747,0.984,2.352,14.245,-0.21,105.67,52.82,0.077,5.29
0.376,6.1,5,6.2,3.692,4.56,5,0.85,0.962,0.69,0.962,2.292,14.096,-0.21,105.67,52.82,0.077,5.19
0.376,6.0,5,6.1,3.697,4.57,5,0.87,0.931,0.62,0.94,2.231,13.921,-0.26,105.67,52.82,0.077,5.155
0.376,5.9,5,6.1,3.701,4.55,7,0.87,0.895,0.527,0.92,2.175,13.847,-0.36,105.67,52.82,0.077,5.055
0.376,5.8,5,6.0,3.707,4.54,4,0.87,0.911,0.627,0.918,2.146,13.784,0.06,105.67,52.82,0.077,5.02
0.376,5.8,5,6.0,3.707,4.54,7,0.87,0.886,0.534,0.909,2.14,13.714,-0.19,105.67,52.82,0.077,5.02
0.376,6.0,5,6.1,3.697,4.58,7,0.88,0.899,0.504,0.932,2.219,13.933,-0.59,105.67,52.82,0.077,5.155
0.376,5.7,5,6.0,3.712,4.53,6,0.88,0.869,0.514,0.896,2.099,13.608,-0.1,105.67,52.82,0.077,4.92
0.376,5.7,5,6.0,3.712,4.54,7,0.9,0.828,0.365,0.892,2.088,13.697,-0.52,105.67,52.82,0.077,4.92
0.376,5.2,5,5.6,3.74,4.46,7,0.9,0.732,0.234,0.814,1.827,13.251,-0.17,105.67,52.82,0.077,4.483
0.376,5.8,5,6.0,3.707,4.56,3,0.91,0.924,0.67,0.926,2.147,13.829,0.16,105.67,52.82,0.077,5.02
0.376,5.5,5,5.8,3.723,4.5,2,0.92,0.828,0.453,0.868,2.005,13.396,0.03,105.67,52.82,0.077,4.751
0.376,5.1,5,5.6,3.745,4.44,6,0.94,0.722,0.235,0.791,1.766,13.089,-0.03,105.67,52.82,0.077,4.383
0.376,5.3,5,5.6,3.734,4.49,4,0.95,0.766,0.31,0.832,1.888,13.294,-0.09,105.67,52.82,0.077,4.583
0.376,4.7,5,5.2,3.75,4.34,7,0.95,0.646,0.03,0.772,1.726,12.578,-0.6,105.67,52.82,0.077,4.015
0.376,5.1,5,5.5,3.745,4.47,5,0.97,0.736,0.285,0.8,1.766,12.969,0.11,105.67,52.82,0.077,4.415
0.376,5.2,5,5.6,3.74,4.5,3,0.98,0.78,0.372,0.824,1.827,13.186,0.21,105.67,52.82,0.077,4.483
0.376,5.2,5,5.5,3.74,4.52,4,0.98,0.753,0.304,0.818,1.828,13.082,0.04,105.67,52.82,0.077,4.515
0.376,4.4,5,5.0,3.76,4.29,7,0.99,0.636,0.062,0.731,1.618,12.274,-0.26,105.67,52.82,0.077,3.747
0.376,4.7,5,5.2,3.77,4.46,4,1.06,0.613,0.06,0.693,1.549,12.656,-0.13,105.67,52.82,0.077,4.079
0.376,4.0,5,5.0,3.77,4.18,7,1.06,0.593,0.011,0.693,1.549,12.037,-0.32,105.67,52.82,0.077,3.379
0.376,3.8,4,5.0,3.76,4.07,7,1.08,0.607,-0.007,0.731,1.618,11.851,-0.49,105.67,52.82,0.077,3.243
0.376,4.4,5,5.0,3.78,4.41,4,1.11,0.586,0.051,0.655,1.469,12.285,-0.02,105.67,52.82,0.077,3.81
0.376,4.2,5,4.8,3.78,4.37,5,1.13,0.537,-0.076,0.655,1.483,12.132,-0.54,105.67,52.82,0.077,3.61
0.376,4.1,5,4.8,3.78,4.33,5,1.15,0.579,0.034,0.655,1.47,12.092,-0.1,105.67,52.82,0.077,3.51
0.376,3.4,4,4.8,3.78,4.04,6,1.18,0.606,0.115,0.655,1.454,11.376,0.17,105.67,52.82,0.077,2.891
0.376,3.4,5,4.6,3.8,4.18,4,1.3,0.509,-0.003,0.578,1.265,11.302,-0.14,105.67,52.82,0.077,2.874
0.376,1.0,3,6.0,3.65,2.46,5,1.39,1.243,1.165,1.188,2.767,8.853,-0.12,105.67,52.82,0.077,-0.115
0.376,0.5,3,6.0,3.68,2.66,2,2.37,1.12,0.986,0.986,2.395,8.547,0.11,105.67,52.82,0.077,-0.464
0.376,6.4,5,5.93,3.716,4.66,8,0.7,0.801,0.309,0.881,2.055,14.278,-0.58,105.67,52.82,0.077,6.148
0.376,6.0,5,5.58,3.737,4.63,8,0.73,0.665,-0.012,0.82,1.86,13.948,-1.15,105.67,52.82,0.077,5.812
0.376,5.8,5,5.42,3.746,4.61,8,0.75,0.663,0.049,0.789,1.767,13.668,-0.65,105.67,52.82,0.077,5.637
0.376,5.6,5,5.28,3.755,4.58,8,0.77,0.63,0.003,0.752,1.677,13.56,-0.58,105.67,52.82,0.077,5.457
0.376,5.4,5,5.15,3.763,4.55,8,0.79,0.594,-0.049,0.72,1.609,13.45,-0.63,105.67,52.82,0.077,5.272
0.376,5.0,5,4.95,3.777,4.48,8,0.82,0.511,-0.178,0.67,1.533,13.032,-1.17,105.67,52.82,0.077,4.893
0.376,4.2,5,4.73,3.793,4.26,8,0.88,0.479,-0.124,0.608,1.367,12.229,-0.84,105.67,52.82,0.077,4.108
0.376,3.6,4,4.69,3.777,3.97,8,0.92,0.509,-0.135,0.666,1.526,11.556,-0.99,105.67,52.82,0.077,3.507
0.406,6.5,5,6.3,3.673,4.57,7,0.78,1.028,0.792,1.045,2.508,14.543,-0.47,105.67,52.82,0.077,5.46
