# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.37,0.8,3,6.0,3.67,2.63,3,1.86,1.227,1.156,1.105,2.638,8.799,0.16,151.92999,-18.39,0.209,-0.211
0.37,1.2,3,4.3,3.82,3.56,3,2.02,0.506,0.126,0.551,1.14,9.35,0.19,151.92999,-18.39,0.209,0.787
0.37,1.2,5,3.1,3.98,4.17,2,2.29,0.064,0.044,0.061,0.178,9.208,-0.07,151.92999,-18.39,0.209,1.197
0.37,5.6,5,5.28,3.755,4.58,8,0.77,0.642,-0.056,0.807,1.802,13.607,-0.96,151.92999,-18.39,0.209,5.457
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.614,-0.016,0.744,1.668,13.312,-0.52,151.92999,-18.39,0.209,5.084
0.37,4.8,5,4.87,3.783,4.43,8,0.84,0.586,-0.008,0.699,1.567,12.767,-0.37,151.92999,-18.39,0.209,4.698
0.37,4.2,5,4.73,3.793,4.26,8,0.88,0.524,-0.084,0.662,1.482,12.217,-0.79,151.92999,-18.39,0.209,4.108
0.39,6.5,5,6.3,3.673,4.56,3,0.77,1.131,1.006,1.122,2.654,14.592,0.02,151.92999,-18.39,0.215,5.46
0.39,6.5,5,6.3,3.673,4.57,2,0.79,1.134,1.019,1.126,2.658,14.582,0.05,151.92999,-18.39,0.215,5.46
0.39,6.2,5,6.2,3.687,4.58,3,0.83,1.06,0.881,1.053,2.487,14.388,0.06,151.92999,-18.39,0.215,5.29
0.39,5.9,5,6.1,3.701,4.55,3,0.86,0.984,0.726,0.991,2.313,14.033,0.09,151.92999,-18.39,0.215,5.055
0.39,5.9,5,6.1,3.701,4.55,6,0.86,0.952,0.607,0.979,2.303,14.132,-0.24,151.92999,-18.39,0.215,5.055
0.39,5.8,5,6.1,3.707,4.52,2,0.86,0.928,0.559,0.965,2.261,13.982,-0.22,151.92999,-18.39,0.215,4.955
0.39,5.8,5,6.0,3.707,4.55,2,0.88,0.942,0.612,0.968,2.267,13.898,-0.08,151.92999,-18.39,0.215,5.02
0.39,5.7,5,6.0,3.712,4.53,5,0.88,0.913,0.547,0.953,2.222,13.94,-0.11,151.92999,-18.39,0.215,4.92
0.39,5.4,5,5.8,3.728,4.48,7,0.88,0.803,0.28,0.905,2.065,13.474,-0.42,151.92999,-18.39,0.215,4.651
0.39,5.9,5,6.0,3.701,4.59,2,0.89,0.983,0.723,0.991,2.314,14.073,0.07,151.92999,-18.39,0.215,5.12
0.39,5.3,5,5.6,3.734,4.46,7,0.89,0.784,0.257,0.888,2.009,13.41,-0.35,151.92999,-18.39,0.215,4.583
0.39,5.8,5,6.0,3.707,4.56,7,0.9,0.92,0.535,0.965,2.26,13.894,-0.29,151.92999,-18.39,0.215,5.02
0.39,5.3,5,5.6,3.734,4.47,7,0.9,0.818,0.371,0.889,2.011,13.374,-0.01,151.92999,-18.39,0.215,4.583
0.39,5.7,5,6.0,3.712,4.54,5,0.91,0.908,0.531,0.952,2.221,13.795,-0.15,151.92999,-18.39,0.215,4.92
0.39,5.4,5,5.8,3.728,4.51,4,0.94,0.878,0.52,0.918,2.071,13.547,0.24,151.92999,-18.39,0.215,4.651
0.39,5.3,5,5.6,3.734,4.49,5,0.95,0.831,0.417,0.898,2.011,13.52,0.11,151.92999,-18.39,0.215,4.583
0.39,5.2,5,5.6,3.74,4.48,5,0.95,0.769,0.245,0.871,1.95,13.286,-0.24,151.92999,-18.39,0.215,4.483
0.39,4.8,5,5.3,3.75,4.37,7,0.95,0.763,0.287,0.837,1.84,12.984,0.12,151.92999,-18.39,0.215,4.115
0.39,5.3,5,5.6,3.734,4.5,4,0.96,0.825,0.397,0.894,2.012,13.453,0.05,151.92999,-18.39,0.215,4.583
0.39,4.7,5,5.2,3.75,4.35,7,0.96,0.703,0.102,0.829,1.846,12.896,-0.46,151.92999,-18.39,0.215,4.015
0.39,4.9,5,5.4,3.75,4.43,6,0.98,0.727,0.174,0.829,1.845,13.082,-0.23,151.92999,-18.39,0.215,4.215
0.39,4.6,5,5.1,3.76,4.34,7,0.98,0.667,0.059,0.788,1.744,12.68,-0.39,151.92999,-18.39,0.215,3.947
0.39,5.0,5,5.5,3.75,4.47,4,1.0,0.777,0.326,0.839,1.838,13.162,0.21,151.92999,-18.39,0.215,4.315
0.39,4.8,5,5.3,3.76,4.42,6,1.0,0.7,0.15,0.788,1.74,12.955,-0.08,151.92999,-18.39,0.215,4.147
0.39,5.2,5,5.5,3.74,4.53,1,1.01,0.797,0.339,0.875,1.951,13.448,0.04,151.92999,-18.39,0.215,4.515
0.39,4.8,5,5.3,3.76,4.43,5,1.01,0.715,0.193,0.793,1.738,12.882,0.06,151.92999,-18.39,0.215,4.147
0.39,4.5,5,5.0,3.76,4.34,7,1.01,0.644,-0.009,0.788,1.751,12.771,-0.64,151.92999,-18.39,0.215,3.847
0.39,4.8,5,5.3,3.76,4.44,5,1.03,0.702,0.156,0.788,1.74,12.897,-0.06,151.92999,-18.39,0.215,4.147
0.39,4.6,5,5.1,3.77,4.42,5,1.05,0.64,0.048,0.75,1.675,12.754,-0.3,151.92999,-18.39,0.215,3.979
0.39,4.3,5,5.0,3.77,4.31,6,1.05,0.648,0.073,0.75,1.672,12.544,-0.22,151.92999,-18.39,0.215,3.679
0.39,4.3,5,5.0,3.77,4.31,7,1.05,0.637,0.043,0.75,1.674,12.413,-0.33,151.92999,-18.39,0.215,3.679
0.39,4.7,5,5.2,3.77,4.47,2,1.08,0.682,0.164,0.754,1.664,12.92,0.11,151.92999,-18.39,0.215,4.079
0.39,4.6,5,5.1,3.77,4.43,4,1.08,0.701,0.211,0.756,1.659,12.819,0.24,151.92999,-18.39,0.215,3.979
0.39,4.5,5,5.0,3.77,4.42,5,1.08,0.663,0.111,0.75,1.67,12.692,-0.08,151.92999,-18.39,0.215,3.879
0.39,4.3,5,5.0,3.77,4.32,6,1.08,0.654,0.088,0.75,1.67,12.373,-0.16,151.92999,-18.39,0.215,3.679
0.39,4.6,5,5.1,3.77,4.43,3,1.09,0.672,0.135,0.75,1.668,12.685,0.01,151.92999,-18.39,0.215,3.979
0.39,3.9,5,4.8,3.78,4.2,6,1.11,0.62,0.064,0.712,1.592,12.06,-0.13,151.92999,-18.39,0.215,3.31
0.39,3.7,5,5.0,3.77,4.07,7,1.11,0.614,-0.01,0.75,1.678,11.952,-0.54,151.92999,-18.39,0.215,3.079
0.39,3.5,3,5.6,3.69,3.61,7,1.14,1.054,0.792,1.013,2.414,11.62,-0.01,151.92999,-18.39,0.215,2.582
0.39,4.3,5,5.0,3.78,4.41,3,1.15,0.628,0.078,0.712,1.593,12.481,-0.06,151.92999,-18.39,0.215,3.71
0.39,3.9,5,5.0,3.77,4.2,6,1.15,0.655,0.092,0.75,1.668,12.133,-0.15,151.92999,-18.39,0.215,3.279
0.39,4.2,5,4.8,3.79,4.39,2,1.17,0.593,0.056,0.673,1.493,12.451,-0.07,151.92999,-18.39,0.215,3.642
0.39,3.6,5,4.8,3.78,4.11,6,1.17,0.612,0.045,0.712,1.594,11.743,-0.22,151.92999,-18.39,0.215,3.01
0.39,3.1,3,5.8,3.68,3.42,6,1.18,1.148,1.027,1.064,2.54,11.324,0.23,151.92999,-18.39,0.215,2.136
0.39,3.8,5,4.8,3.78,4.21,5,1.19,0.626,0.079,0.712,1.59,11.973,-0.07,151.92999,-18.39,0.215,3.21
0.39,3.6,5,4.8,3.78,4.14,5,1.25,0.657,0.161,0.712,1.576,11.771,0.21,151.92999,-18.39,0.215,3.01
0.39,3.3,5,4.5,3.81,4.19,3,1.34,0.543,0.068,0.594,1.269,11.555,0.09,151.92999,-18.39,0.215,2.806
0.39,1.3,3,6.0,3.65,2.58,5,1.37,1.27,1.152,1.244,2.888,9.409,-0.19,151.92999,-18.39,0.215,0.185
0.39,3.1,5,4.4,3.82,4.18,3,1.4,0.505,0.055,0.56,1.166,11.281,0.06,151.92999,-18.39,0.215,2.638
0.39,2.8,4,4.8,3.79,3.92,4,1.47,0.606,0.108,0.672,1.48,10.991,0.08,151.92999,-18.39,0.215,2.315
0.39,2.7,4,4.8,3.79,3.88,4,1.49,0.588,0.07,0.672,1.484,10.888,-0.1,151.92999,-18.39,0.215,2.215
0.39,2.7,5,4.0,3.85,4.18,2,1.54,0.408,0.049,0.446,0.93,10.84,-0.04,151.92999,-18.39,0.215,2.333
0.39,2.5,4,4.5,3.83,4.0,3,1.57,0.477,0.084,0.521,1.052,10.716,0.15,151.92999,-18.39,0.215,2.111
0.39,1.2,4,3.6,3.94,4.04,2,2.17,0.129,0.138,0.172,0.396,9.401,0.01,151.92999,-18.39,0.215,1.076
0.39,-0.3,3,6.2,3.65,2.39,2,2.7,1.314,1.287,1.247,2.894,7.803,0.03,151.92999,-18.39,0.215,-1.415
0.39,6.2,5,5.75,3.726,4.65,8,0.71,0.783,0.184,0.907,2.087,14.399,-0.83,151.92999,-18.39,0.215,5.982
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.756,0.186,0.879,1.977,14.164,-0.51,151.92999,-18.39,0.215,5.812
0.39,5.8,5,5.42,3.746,4.61,8,0.75,0.707,0.084,0.846,1.89,13.877,-0.65,151.92999,-18.39,0.215,5.637
0.39,4.0,5,4.73,3.793,4.18,8,0.9,0.522,-0.084,0.663,1.488,12.231,-0.83,151.92999,-18.39,0.215,3.911
0.39,3.6,4,4.69,3.777,3.97,8,0.92,0.571,-0.065,0.723,1.64,11.743,-0.78,151.92999,-18.39,0.215,3.507
0.39,2.4,3,5.55,3.7,3.12,8,0.93,0.898,0.302,0.958,2.285,10.571,-1.09,151.92999,-18.39,0.215,2.129
0.41,6.1,5,6.2,3.692,4.55,7,0.82,0.987,0.655,1.015,2.412,14.332,-0.41,151.92999,-18.39,0.221,5.19
0.41,6.2,5,6.2,3.687,4.58,7,0.83,0.976,0.565,1.021,2.452,14.473,-0.86,151.92999,-18.39,0.221,5.29
0.41,6.0,5,6.2,3.697,4.52,5,0.83,1.014,0.783,1.012,2.37,14.27,0.09,151.92999,-18.39,0.221,5.09
0.41,6.0,5,6.2,3.697,4.53,2,0.84,1.007,0.757,1.006,2.369,14.231,0.03,151.92999,-18.39,0.221,5.09
0.41,6.2,5,6.2,3.687,4.59,2,0.85,1.087,0.976,1.07,2.504,14.49,0.3,151.92999,-18.39,0.221,5.29
0.41,6.1,5,6.2,3.692,4.56,6,0.85,1.0,0.699,1.019,2.417,14.459,-0.29,151.92999,-18.39,0.221,5.19
0.41,5.6,5,6.0,3.717,4.49,2,0.86,0.889,0.499,0.94,2.182,13.881,-0.08,151.92999,-18.39,0.221,4.82
0.41,6.0,5,6.1,3.697,4.57,3,0.87,1.015,0.793,1.015,2.372,14.312,0.11,151.92999,-18.39,0.221,5.155
0.41,5.7,5,6.0,3.712,4.52,6,0.87,0.899,0.49,0.953,2.222,14.026,-0.27,151.92999,-18.39,0.221,4.92
0.41,5.5,5,5.8,3.723,4.47,3,0.87,0.88,0.508,0.932,2.132,13.878,0.08,151.92999,-18.39,0.221,4.751
0.41,5.8,5,6.0,3.707,4.55,4,0.89,0.967,0.696,0.983,2.275,14.024,0.14,151.92999,-18.39,0.221,5.02
0.41,5.8,5,6.0,3.707,4.56,6,0.9,0.921,0.533,0.967,2.265,14.111,-0.3,151.92999,-18.39,0.221,5.02
0.41,5.3,5,5.6,3.734,4.47,7,0.9,0.795,0.287,0.891,2.015,13.615,-0.27,151.92999,-18.39,0.221,4.583
0.41,5.6,5,5.8,3.717,4.54,4,0.91,0.889,0.502,0.94,2.183,13.89,-0.08,151.92999,-18.39,0.221,4.851
0.41,5.5,5,5.8,3.723,4.49,2,0.91,0.88,0.51,0.933,2.133,13.802,0.09,151.92999,-18.39,0.221,4.751
0.41,5.5,5,5.8,3.723,4.49,7,0.91,0.808,0.236,0.92,2.125,13.716,-0.71,151.92999,-18.39,0.221,4.751
0.41,5.4,5,5.8,3.728,4.49,6,0.91,0.828,0.362,0.908,2.073,13.615,-0.19,151.92999,-18.39,0.221,4.651
0.41,4.8,5,5.3,3.75,4.37,7,0.95,0.736,0.199,0.832,1.848,13.148,-0.16,151.92999,-18.39,0.221,4.115
0.41,5.4,5,5.6,3.728,4.54,2,0.96,0.876,0.508,0.918,2.077,13.735,0.2,151.92999,-18.39,0.221,4.683
0.41,5.0,5,5.5,3.75,4.46,6,0.96,0.76,0.277,0.839,1.848,13.328,0.08,151.92999,-18.39,0.221,4.315
0.41,4.7,5,5.3,3.76,4.41,6,1.0,0.711,0.178,0.791,1.743,13.067,0.01,151.92999,-18.39,0.221,4.047
0.41,4.6,5,5.1,3.76,4.35,6,1.02,0.692,0.125,0.79,1.745,12.808,-0.17,151.92999,-18.39,0.221,3.947
0.41,5.0,5,5.5,3.76,4.5,2,1.03,0.712,0.181,0.792,1.745,13.286,0.02,151.92999,-18.39,0.221,4.347
0.41,4.9,5,5.4,3.76,4.46,4,1.03,0.716,0.193,0.795,1.744,13.183,0.06,151.92999,-18.39,0.221,4.247
0.41,4.9,5,5.4,3.76,4.46,2,1.04,0.717,0.197,0.796,1.744,13.167,0.07,151.92999,-18.39,0.221,4.247
0.41,4.0,5,5.0,3.76,4.13,7,1.05,0.657,0.038,0.79,1.747,12.293,-0.46,151.92999,-18.39,0.221,3.347
0.41,3.8,4,5.4,3.72,3.86,7,1.09,0.854,0.361,0.925,2.146,12.036,-0.32,151.92999,-18.39,0.221,3.022
0.41,4.3,5,5.0,3.78,4.4,5,1.11,0.636,0.096,0.714,1.596,12.673,0.0,151.92999,-18.39,0.221,3.71
0.41,3.6,4,5.2,3.75,3.93,7,1.11,0.712,0.131,0.832,1.846,11.925,-0.37,151.92999,-18.39,0.221,2.963
0.41,4.1,5,4.8,3.78,4.33,5,1.14,0.593,-0.013,0.715,1.607,12.297,-0.43,151.92999,-18.39,0.221,3.51
0.41,4.0,5,4.8,3.78,4.25,5,1.15,0.627,0.076,0.714,1.597,12.216,-0.09,151.92999,-18.39,0.221,3.41
0.41,3.5,4,5.4,3.74,3.85,7,1.15,0.732,0.117,0.872,1.953,11.836,-0.63,151.92999,-18.39,0.221,2.816
0.41,3.7,5,4.8,3.78,4.15,5,1.18,0.639,0.112,0.714,1.591,11.902,0.04,151.92999,-18.39,0.221,3.11
0.41,3.4,4,5.4,3.74,3.83,6,1.2,0.778,0.267,0.872,1.944,11.712,-0.16,151.92999,-18.39,0.221,2.716
0.41,3.8,5,4.7,3.79,4.25,4,1.21,0.611,0.103,0.675,1.488,12.122,0.09,151.92999,-18.39,0.221,3.242
0.41,3.9,5,4.6,3.8,4.35,3,1.22,0.581,0.085,0.636,1.383,12.274,0.11,151.92999,-18.39,0.221,3.374
0.41,3.7,5,4.6,3.8,4.27,3,1.25,0.576,0.078,0.636,1.385,12.063,0.07,151.92999,-18.39,0.221,3.174
0.41,3.5,5,4.6,3.8,4.21,4,1.28,0.548,0.016,0.638,1.397,11.874,-0.22,151.92999,-18.39,0.221,2.974
0.41,3.1,4,4.8,3.79,3.98,5,1.28,0.627,0.158,0.675,1.477,11.421,0.25,151.92999,-18.39,0.221,2.615
0.41,3.4,5,4.4,3.82,4.3,3,1.34,0.505,0.035,0.568,1.183,11.781,-0.01,151.92999,-18.39,0.221,2.938
0.41,3.2,4,4.8,3.79,4.03,5,1.35,0.586,0.048,0.675,1.495,11.47,-0.16,151.92999,-18.39,0.221,2.715
0.41,3.4,5,4.4,3.82,4.31,2,1.36,0.506,0.035,0.568,1.184,11.714,0.0,151.92999,-18.39,0.221,2.938
0.41,3.0,4,4.7,3.8,4.02,4,1.41,0.567,0.07,0.637,1.385,11.187,-0.01,151.92999,-18.39,0.221,2.539
0.41,2.6,4,4.7,3.8,3.87,4,1.43,0.559,0.069,0.636,1.383,10.971,-0.06,151.92999,-18.39,0.221,2.139
0.41,2.6,4,4.6,3.82,3.99,3,1.52,0.498,0.053,0.565,1.176,10.9,-0.03,151.92999,-18.39,0.221,2.187
0.41,2.4,5,3.9,3.86,4.1,2,1.62,0.373,0.073,0.406,0.884,10.758,-0.27,151.92999,-18.39,0.221,2.065
0.41,2.3,4,4.2,3.86,4.08,2,1.64,0.384,0.103,0.404,0.87,10.539,0.03,151.92999,-18.39,0.221,1.983
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.698,0.05,0.848,1.897,14.154,-0.79,151.92999,-18.39,0.221,5.637
0.41,5.0,5,4.95,3.777,4.48,8,0.82,0.639,0.083,0.726,1.627,13.279,-0.07,151.92999,-18.39,0.221,4.893
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.54,-0.066,0.68,1.529,12.126,-0.74,151.92999,-18.39,0.221,3.712
0.41,3.6,4,4.69,3.777,3.97,8,0.92,0.548,-0.119,0.726,1.657,11.829,-1.16,151.92999,-18.39,0.221,3.507
0.43,6.2,5,6.3,3.687,4.52,3,0.81,1.083,0.952,1.069,2.5,14.511,0.24,151.92999,-18.39,0.226,5.225
0.43,6.1,5,6.2,3.692,4.54,5,0.81,1.004,0.708,1.021,2.422,14.453,-0.27,151.92999,-18.39,0.226,5.19
0.43,5.9,5,6.1,3.701,4.53,4,0.83,0.971,0.663,0.986,2.318,14.291,-0.09,151.92999,-18.39,0.226,5.055
0.43,6.0,5,6.1,3.697,4.56,5,0.84,1.017,0.795,1.017,2.376,14.334,0.12,151.92999,-18.39,0.226,5.155
0.43,5.9,5,6.1,3.701,4.54,5,0.85,0.983,0.71,0.991,2.322,14.385,0.04,151.92999,-18.39,0.226,5.055
0.43,6.1,5,6.2,3.692,4.57,5,0.86,1.05,0.876,1.046,2.438,14.426,0.18,151.92999,-18.39,0.226,5.19
0.43,6.0,5,6.1,3.697,4.57,5,0.86,0.971,0.63,0.999,2.36,14.359,-0.34,151.92999,-18.39,0.226,5.155
0.43,5.8,5,6.0,3.707,4.54,6,0.86,0.925,0.541,0.969,2.269,14.136,-0.28,151.92999,-18.39,0.226,5.02
0.43,6.0,5,6.1,3.697,4.57,7,0.87,0.93,0.469,0.987,2.345,14.405,-0.82,151.92999,-18.39,0.226,5.155
0.43,6.0,5,6.1,3.697,4.58,2,0.88,1.009,0.764,1.011,2.375,14.423,0.03,151.92999,-18.39,0.226,5.155
0.43,5.7,5,6.0,3.712,4.53,4,0.89,0.919,0.561,0.957,2.232,14.039,-0.07,151.92999,-18.39,0.226,4.92
0.43,5.5,5,5.8,3.723,4.48,2,0.89,0.871,0.47,0.926,2.137,13.936,-0.02,151.92999,-18.39,0.226,4.751
0.43,5.7,5,6.0,3.712,4.54,7,0.91,0.873,0.391,0.952,2.22,14.193,-0.56,151.92999,-18.39,0.226,4.92
0.43,5.6,5,5.8,3.717,4.55,6,0.92,0.88,0.465,0.942,2.185,14.079,-0.19,151.92999,-18.39,0.226,4.851
0.43,5.1,5,5.6,3.745,4.43,7,0.92,0.729,0.147,0.852,1.901,13.578,-0.42,151.92999,-18.39,0.226,4.383
0.43,5.1,5,5.6,3.745,4.43,7,0.93,0.698,0.049,0.852,1.908,13.473,-0.79,151.92999,-18.39,0.226,4.383
0.43,5.0,5,5.5,3.74,4.39,7,0.93,0.752,0.182,0.874,1.955,13.469,-0.43,151.92999,-18.39,0.226,4.283
0.43,5.5,5,5.8,3.723,4.51,3,0.94,0.866,0.456,0.926,2.136,13.977,-0.06,151.92999,-18.39,0.226,4.751
0.43,5.3,5,5.6,3.734,4.49,5,0.94,0.836,0.423,0.903,2.021,13.647,0.11,151.92999,-18.39,0.226,4.583
0.43,5.2,5,5.6,3.74,4.48,5,0.95,0.762,0.215,0.876,1.96,13.569,-0.34,151.92999,-18.39,0.226,4.483
0.43,5.3,5,5.6,3.734,4.5,2,0.97,0.816,0.355,0.893,2.021,13.792,-0.07,151.92999,-18.39,0.226,4.583
0.43,5.2,5,5.6,3.74,4.49,4,0.97,0.791,0.308,0.876,1.96,13.656,-0.05,151.92999,-18.39,0.226,4.483
0.43,5.1,5,5.5,3.745,4.48,4,0.98,0.771,0.277,0.852,1.899,13.521,-0.01,151.92999,-18.39,0.226,4.415
0.43,5.0,5,5.5,3.75,4.47,5,0.98,0.763,0.281,0.842,1.852,13.484,0.09,151.92999,-18.39,0.226,4.315
0.43,4.7,5,5.3,3.76,4.41,6,1.0,0.689,0.11,0.792,1.752,13.022,-0.22,151.92999,-18.39,0.226,4.047
0.43,4.5,5,5.0,3.76,4.34,7,1.01,0.665,0.044,0.792,1.755,12.914,-0.44,151.92999,-18.39,0.226,3.847
0.43,5.0,5,5.5,3.76,4.5,2,1.03,0.711,0.175,0.792,1.75,13.407,0.0,151.92999,-18.39,0.226,4.347
0.43,4.3,5,5.0,3.76,4.27,7,1.03,0.673,0.071,0.792,1.752,12.638,-0.35,151.92999,-18.39,0.226,3.647
0.43,4.9,5,5.4,3.76,4.46,3,1.04,0.753,0.28,0.802,1.739,13.206,0.31,151.92999,-18.39,0.226,4.247
0.43,4.4,5,5.0,3.77,4.36,6,1.04,0.675,0.139,0.755,1.677,12.872,0.01,151.92999,-18.39,0.226,3.779
0.43,4.0,5,5.0,3.76,4.12,7,1.04,0.656,0.031,0.792,1.752,12.398,-0.49,151.92999,-18.39,0.226,3.347
0.43,4.7,5,5.2,3.77,4.46,4,1.05,0.669,0.121,0.754,1.68,13.12,-0.05,151.92999,-18.39,0.226,4.079
0.43,4.3,5,5.0,3.77,4.31,6,1.06,0.657,0.09,0.754,1.68,12.612,-0.16,151.92999,-18.39,0.226,3.679
0.43,4.6,5,5.1,3.77,4.42,4,1.07,0.663,0.105,0.754,1.68,12.974,-0.11,151.92999,-18.39,0.226,3.979
0.43,4.7,5,5.2,3.77,4.47,3,1.08,0.68,0.152,0.757,1.676,13.018,0.06,151.92999,-18.39,0.226,4.079
0.43,4.7,5,5.2,3.77,4.47,2,1.09,0.659,0.093,0.754,1.682,13.163,-0.15,151.92999,-18.39,0.226,4.079
0.43,4.4,5,5.0,3.77,4.38,5,1.09,0.653,0.077,0.754,1.682,12.749,-0.21,151.92999,-18.39,0.226,3.779
0.43,3.8,4,5.4,3.71,3.81,7,1.09,0.932,0.535,0.955,2.23,12.152,-0.13,151.92999,-18.39,0.226,2.976
0.43,4.6,5,5.1,3.77,4.44,2,1.1,0.68,0.151,0.757,1.676,13.075,0.06,151.92999,-18.39,0.226,3.979
0.43,4.4,5,5.0,3.78,4.41,3,1.12,0.634,0.088,0.716,1.602,12.756,-0.03,151.92999,-18.39,0.226,3.81
0.43,4.1,5,5.0,3.77,4.25,6,1.13,0.667,0.117,0.754,1.677,12.499,-0.07,151.92999,-18.39,0.226,3.479
0.43,3.7,5,5.0,3.77,4.08,6,1.13,0.647,0.067,0.754,1.679,12.075,-0.26,151.92999,-18.39,0.226,3.079
0.43,3.7,5,4.8,3.78,4.13,6,1.14,0.626,0.074,0.716,1.6,12.13,-0.11,151.92999,-18.39,0.226,3.11
0.43,4.3,5,5.0,3.78,4.41,2,1.15,0.635,0.091,0.716,1.602,12.69,-0.02,151.92999,-18.39,0.226,3.71
0.43,3.5,4,5.0,3.77,4.02,6,1.16,0.65,0.078,0.754,1.677,11.882,-0.22,151.92999,-18.39,0.226,2.967
0.43,3.9,5,4.8,3.78,4.22,5,1.17,0.628,0.076,0.716,1.601,12.351,-0.09,151.92999,-18.39,0.226,3.31
0.43,3.9,5,4.7,3.79,4.31,4,1.19,0.617,0.111,0.677,1.491,12.345,0.12,151.92999,-18.39,0.226,3.342
0.43,3.4,4,5.0,3.77,3.97,6,1.19,0.688,0.185,0.756,1.667,11.827,0.14,151.92999,-18.39,0.226,2.867
0.43,3.8,5,4.7,3.79,4.25,4,1.21,0.601,0.075,0.677,1.498,12.252,-0.02,151.92999,-18.39,0.226,3.242
0.43,3.8,5,4.7,3.79,4.25,5,1.21,0.58,0.022,0.678,1.506,12.139,-0.25,151.92999,-18.39,0.226,3.242
0.43,3.1,3,5.6,3.69,3.48,6,1.23,1.024,0.673,1.009,2.416,11.543,-0.32,151.92999,-18.39,0.226,2.182
0.43,3.6,5,4.5,3.81,4.31,3,1.28,0.54,0.046,0.603,1.288,11.989,0.01,151.92999,-18.39,0.226,3.106
0.43,3.3,5,4.6,3.8,4.13,4,1.33,0.564,0.056,0.639,1.394,11.748,-0.05,151.92999,-18.39,0.226,2.774
0.43,0.6,3,6.1,3.67,2.41,5,1.35,1.227,1.127,1.102,2.647,9.024,0.06,151.92999,-18.39,0.226,-0.411
0.43,1.1,3,6.0,3.65,2.51,5,1.37,1.279,1.167,1.248,2.898,9.483,-0.18,151.92999,-18.39,0.226,-0.015
0.43,3.0,5,4.2,3.84,4.26,2,1.47,0.443,0.03,0.495,1.009,11.384,-0.03,151.92999,-18.39,0.226,2.601
0.43,2.4,5,3.7,3.88,4.19,2,1.66,0.335,0.142,0.362,0.763,10.724,0.1,151.92999,-18.39,0.226,2.128
0.43,2.0,4,4.2,3.86,3.98,3,1.74,0.381,0.104,0.403,0.875,10.316,-0.06,151.92999,-18.39,0.226,1.683
0.43,1.8,4,4.0,3.87,3.96,2,1.81,0.362,0.167,0.372,0.799,10.125,0.18,151.92999,-18.39,0.226,1.507
0.43,1.5,3,4.4,3.83,3.7,3,1.92,0.463,0.084,0.524,1.072,9.904,-0.03,151.92999,-18.39,0.226,1.111
0.43,1.0,3,3.8,3.91,3.86,2,2.16,0.204,0.192,0.233,0.569,9.309,-0.03,151.92999,-18.39,0.226,0.804
0.43,5.8,5,5.42,3.746,4.61,8,0.75,0.707,0.075,0.85,1.9,14.141,-0.7,151.92999,-18.39,0.226,5.637
0.43,5.6,5,5.28,3.755,4.58,8,0.77,0.672,0.025,0.813,1.811,13.901,-0.65,151.92999,-18.39,0.226,5.457
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.599,-0.131,0.786,1.756,13.815,-1.25,151.92999,-18.39,0.226,5.272
0.43,4.8,5,4.87,3.783,4.43,8,0.84,0.559,-0.089,0.707,1.598,13.217,-0.82,151.92999,-18.39,0.226,4.698
0.43,4.6,5,4.8,3.787,4.38,8,0.86,0.525,-0.148,0.695,1.578,12.982,-1.29,151.92999,-18.39,0.226,4.502
0.43,3.6,4,4.69,3.777,3.97,8,0.92,0.568,-0.074,0.728,1.653,11.907,-0.85,151.92999,-18.39,0.226,3.507
0.45,6.0,5,6.2,3.697,4.52,5,0.82,0.987,0.676,1.002,2.369,14.425,-0.2,151.92999,-18.39,0.231,5.09
0.45,5.8,5,6.1,3.707,4.51,2,0.84,0.953,0.632,0.974,2.281,14.224,-0.03,151.92999,-18.39,0.231,4.955
0.45,5.9,5,6.1,3.701,4.54,2,0.85,0.966,0.644,0.987,2.32,14.435,-0.15,151.92999,-18.39,0.231,5.055
0.45,5.9,5,6.1,3.701,4.55,4,0.86,1.007,0.794,1.009,2.33,14.353,0.24,151.92999,-18.39,0.231,5.055
0.45,5.9,5,6.1,3.701,4.55,2,0.87,0.98,0.695,0.99,2.326,14.429,0.0,151.92999,-18.39,0.231,5.055
0.45,5.6,5,6.0,3.717,4.49,7,0.87,0.848,0.337,0.941,2.18,14.183,-0.55,151.92999,-18.39,0.231,4.82
0.45,5.8,5,6.0,3.707,4.56,4,0.91,0.937,0.581,0.973,2.277,14.361,-0.18,151.92999,-18.39,0.231,5.02
0.45,5.6,5,5.8,3.717,4.54,4,0.91,0.906,0.555,0.95,2.193,14.087,0.05,151.92999,-18.39,0.231,4.851
0.45,5.2,5,5.6,3.74,4.46,7,0.91,0.763,0.214,0.877,1.964,13.715,-0.35,151.92999,-18.39,0.231,4.483
0.45,5.7,5,6.0,3.712,4.55,5,0.92,0.903,0.5,0.958,2.232,14.245,-0.25,151.92999,-18.39,0.231,4.92
