# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.77,4.2,5,4.8,3.79,4.39,4,1.16,0.619,0.095,0.693,1.533,13.985,0.03,96.37,-18.19,0.266,3.642
0.77,3.5,4,5.0,3.77,4.02,6,1.16,0.638,0.025,0.771,1.719,13.253,-0.45,96.37,-18.19,0.266,2.967
0.77,1.6,3,6.0,3.65,2.64,7,1.16,1.209,0.887,1.243,2.905,11.253,-0.81,96.37,-18.19,0.266,0.485
0.77,4.0,5,4.7,3.79,4.34,5,1.17,0.607,0.063,0.694,1.538,13.674,-0.1,96.37,-18.19,0.266,3.442
0.77,3.9,5,4.7,3.79,4.31,5,1.19,0.623,0.106,0.693,1.53,13.562,0.07,96.37,-18.19,0.266,3.342
0.77,3.9,5,4.7,3.79,4.31,4,1.2,0.626,0.114,0.693,1.528,13.692,0.09,96.37,-18.19,0.266,3.342
0.77,3.4,5,4.7,3.79,4.1,5,1.21,0.623,0.113,0.693,1.528,13.163,0.07,96.37,-18.19,0.266,2.842
0.77,3.6,4,5.4,3.71,3.77,6,1.21,0.913,0.442,0.966,2.263,13.239,-0.4,96.37,-18.19,0.266,2.776
0.77,3.8,5,4.6,3.8,4.33,4,1.22,0.582,0.066,0.655,1.431,13.515,-0.01,96.37,-18.19,0.266,3.274
0.77,3.3,4,5.2,3.75,3.85,6,1.22,0.73,0.155,0.85,1.885,12.965,-0.33,96.37,-18.19,0.266,2.663
0.77,3.8,5,4.6,3.8,4.33,3,1.23,0.586,0.077,0.655,1.428,13.528,0.03,96.37,-18.19,0.266,3.274
0.77,3.8,5,4.6,3.8,4.34,3,1.24,0.591,0.088,0.655,1.425,13.573,0.08,96.37,-18.19,0.266,3.274
0.77,3.7,5,4.6,3.8,4.27,3,1.25,0.581,0.068,0.655,1.43,13.384,-0.02,96.37,-18.19,0.266,3.174
0.77,2.3,3,6.2,3.67,3.07,6,1.25,1.169,0.949,1.12,2.687,11.926,-0.21,96.37,-18.19,0.266,1.289
0.77,3.8,5,4.5,3.81,4.34,2,1.26,0.552,0.054,0.62,1.325,13.467,0.01,96.37,-18.19,0.266,3.306
0.77,3.6,5,4.6,3.8,4.25,3,1.27,0.579,0.063,0.656,1.431,13.29,-0.04,96.37,-18.19,0.266,3.074
0.77,3.7,5,4.5,3.81,4.33,2,1.29,0.544,0.035,0.62,1.329,13.447,-0.1,96.37,-18.19,0.266,3.206
0.77,2.4,3,6.1,3.68,3.2,5,1.29,1.148,0.978,1.069,2.573,12.004,0.08,96.37,-18.19,0.266,1.436
0.77,3.7,5,4.5,3.81,4.34,2,1.3,0.562,0.074,0.617,1.316,13.452,0.1,96.37,-18.19,0.266,3.206
0.77,3.4,5,4.7,3.79,4.13,5,1.3,0.651,0.186,0.696,1.519,13.029,0.32,96.37,-18.19,0.266,2.842
0.77,3.1,4,4.8,3.79,3.99,5,1.3,0.621,0.111,0.693,1.527,12.884,0.05,96.37,-18.19,0.266,2.615
0.77,3.4,5,4.5,3.81,4.23,3,1.31,0.537,0.028,0.62,1.33,13.003,-0.16,96.37,-18.19,0.266,2.906
0.77,3.3,4,4.8,3.78,4.02,5,1.32,0.653,0.123,0.732,1.629,12.983,0.03,96.37,-18.19,0.266,2.791
0.77,3.3,4,4.8,3.78,4.03,5,1.33,0.689,0.234,0.736,1.616,12.947,0.36,96.37,-18.19,0.266,2.791
0.77,3.4,5,4.4,3.82,4.3,3,1.34,0.526,0.065,0.581,1.21,13.189,0.09,96.37,-18.19,0.266,2.938
0.77,3.3,5,4.5,3.81,4.19,3,1.34,0.547,0.054,0.62,1.324,12.926,-0.04,96.37,-18.19,0.266,2.806
0.77,3.4,5,4.4,3.82,4.3,2,1.35,0.525,0.062,0.582,1.213,13.095,0.07,96.37,-18.19,0.266,2.938
0.77,2.8,4,4.8,3.78,3.85,5,1.36,0.639,0.103,0.732,1.629,12.448,-0.08,96.37,-18.19,0.266,2.291
0.77,3.1,4,4.7,3.81,4.11,4,1.38,0.539,0.046,0.62,1.325,12.716,-0.1,96.37,-18.19,0.266,2.663
0.77,3.0,4,4.7,3.81,4.07,4,1.4,0.548,0.069,0.62,1.319,12.763,0.0,96.37,-18.19,0.266,2.563
0.77,3.0,5,4.2,3.83,4.19,3,1.43,0.487,0.053,0.55,1.119,12.648,0.0,96.37,-18.19,0.266,2.569
0.77,2.7,4,4.6,3.82,4.02,3,1.5,0.51,0.056,0.584,1.218,12.455,-0.07,96.37,-18.19,0.266,2.287
0.77,0.5,3,6.1,3.67,2.44,4,1.53,1.203,1.018,1.118,2.679,10.179,-0.17,96.37,-18.19,0.266,-0.511
0.77,0.6,3,6.1,3.67,2.48,4,1.57,1.206,1.034,1.118,2.681,10.291,-0.13,96.37,-18.19,0.266,-0.411
0.77,2.4,4,4.5,3.8,3.83,3,1.58,0.571,0.08,0.654,1.423,12.037,-0.07,96.37,-18.19,0.266,1.939
0.77,2.1,4,4.4,3.82,3.83,3,1.7,0.525,0.113,0.577,1.198,11.779,0.16,96.37,-18.19,0.266,1.687
0.77,0.5,3,6.1,3.67,2.49,3,1.73,1.216,1.065,1.119,2.683,10.27,-0.06,96.37,-18.19,0.266,-0.511
0.77,2.1,5,3.7,3.88,4.11,2,1.75,0.344,0.163,0.374,0.794,11.778,0.11,96.37,-18.19,0.266,1.828
0.77,2.1,5,3.5,3.91,4.23,2,1.81,0.251,0.159,0.272,0.625,11.856,0.09,96.37,-18.19,0.266,1.924
0.77,1.7,5,3.4,3.92,4.13,2,1.95,0.207,0.17,0.228,0.561,11.377,0.05,96.37,-18.19,0.266,1.556
0.77,0.8,3,5.8,3.68,2.77,3,2.14,1.168,1.006,1.063,2.565,10.41,0.08,96.37,-18.19,0.266,-0.164
0.77,1.0,4,3.5,3.93,3.94,2,2.2,0.17,0.179,0.197,0.483,10.713,0.2,96.37,-18.19,0.266,0.852
0.77,0.8,3,3.8,3.88,3.7,2,2.25,0.317,0.223,0.345,0.767,10.513,0.06,96.37,-18.19,0.266,0.531
0.77,4.4,5,4.75,3.791,4.32,8,0.87,0.635,0.132,0.689,1.515,14.007,0.17,96.37,-18.19,0.266,4.305
0.77,4.2,5,4.73,3.793,4.26,8,0.88,0.524,-0.115,0.687,1.548,13.972,-1.17,96.37,-18.19,0.266,4.108
0.77,3.6,4,4.69,3.777,3.97,8,0.92,0.638,0.068,0.744,1.663,13.326,-0.21,96.37,-18.19,0.266,3.507
0.79,4.4,5,5.0,3.76,4.29,7,0.98,0.673,0.045,0.808,1.79,14.146,-0.47,96.37,-18.19,0.266,3.747
0.79,4.5,5,5.0,3.76,4.33,7,0.99,0.684,0.074,0.808,1.789,14.246,-0.38,96.37,-18.19,0.266,3.847
0.79,4.4,5,5.0,3.76,4.29,7,1.0,0.715,0.16,0.808,1.783,14.142,-0.09,96.37,-18.19,0.266,3.747
0.79,4.3,5,5.0,3.76,4.26,7,1.02,0.668,0.032,0.808,1.791,14.028,-0.52,96.37,-18.19,0.266,3.647
0.79,4.5,5,5.0,3.76,4.35,6,1.03,0.713,0.153,0.808,1.784,14.172,-0.11,96.37,-18.19,0.266,3.847
0.79,4.4,5,5.0,3.76,4.31,7,1.03,0.681,0.066,0.808,1.789,14.248,-0.41,96.37,-18.19,0.266,3.747
0.79,4.2,5,5.0,3.77,4.24,7,1.04,0.687,0.146,0.771,1.71,14.001,0.0,96.37,-18.19,0.266,3.579
0.79,4.1,5,5.0,3.77,4.21,7,1.04,0.635,0.009,0.771,1.723,13.935,-0.5,96.37,-18.19,0.266,3.479
0.79,3.9,5,5.0,3.76,4.11,7,1.05,0.672,0.05,0.808,1.786,13.731,-0.46,96.37,-18.19,0.266,3.247
0.79,3.9,4,5.3,3.74,3.98,7,1.05,0.766,0.19,0.891,1.989,13.586,-0.42,96.37,-18.19,0.266,3.216
0.79,4.2,5,5.0,3.77,4.25,6,1.07,0.7,0.184,0.774,1.706,13.888,0.12,96.37,-18.19,0.266,3.579
0.79,4.0,5,5.0,3.77,4.18,7,1.07,0.677,0.122,0.771,1.711,13.782,-0.09,96.37,-18.19,0.266,3.379
0.79,4.5,5,5.0,3.77,4.42,4,1.08,0.673,0.107,0.771,1.717,14.193,-0.14,96.37,-18.19,0.266,3.879
0.79,4.0,5,5.0,3.77,4.19,7,1.08,0.629,-0.006,0.771,1.725,13.71,-0.57,96.37,-18.19,0.266,3.379
0.79,4.2,5,5.0,3.77,4.26,6,1.09,0.691,0.158,0.772,1.709,13.997,0.04,96.37,-18.19,0.266,3.579
0.79,1.5,3,6.0,3.65,2.58,7,1.09,1.246,1.035,1.258,2.922,11.207,-0.45,96.37,-18.19,0.266,0.385
0.79,4.3,5,5.0,3.78,4.4,5,1.1,0.658,0.131,0.732,1.63,13.955,0.08,96.37,-18.19,0.266,3.71
0.79,4.4,5,5.0,3.78,4.41,4,1.11,0.649,0.103,0.732,1.637,14.193,-0.01,96.37,-18.19,0.266,3.81
0.79,3.8,5,5.0,3.77,4.11,7,1.11,0.62,-0.025,0.771,1.729,13.653,-0.68,96.37,-18.19,0.266,3.179
0.79,2.9,3,5.8,3.68,3.32,7,1.13,1.085,0.766,1.059,2.561,12.658,-0.4,96.37,-18.19,0.266,1.936
0.79,2.7,3,6.0,3.68,3.25,7,1.13,1.075,0.726,1.058,2.556,12.371,-0.49,96.37,-18.19,0.266,1.736
0.79,4.1,5,4.8,3.78,4.33,5,1.14,0.634,0.068,0.733,1.64,13.881,-0.16,96.37,-18.19,0.266,3.51
0.79,4.3,5,5.0,3.78,4.42,2,1.16,0.651,0.11,0.732,1.636,13.979,0.01,96.37,-18.19,0.266,3.71
0.79,4.0,5,4.8,3.78,4.26,5,1.16,0.663,0.146,0.732,1.628,13.779,0.12,96.37,-18.19,0.266,3.41
0.79,3.8,5,4.8,3.78,4.2,6,1.16,0.627,0.053,0.733,1.64,13.545,-0.23,96.37,-18.19,0.266,3.21
0.79,3.5,4,5.0,3.77,4.02,6,1.16,0.635,0.016,0.771,1.72,13.312,-0.48,96.37,-18.19,0.266,2.967
0.79,4.2,5,4.8,3.79,4.39,3,1.17,0.616,0.086,0.693,1.535,13.96,0.0,96.37,-18.19,0.266,3.642
0.79,4.2,5,4.8,3.79,4.4,2,1.18,0.618,0.09,0.693,1.535,13.866,0.02,96.37,-18.19,0.266,3.642
0.79,2.1,3,6.2,3.67,2.97,7,1.18,1.143,0.856,1.117,2.677,11.81,-0.42,96.37,-18.19,0.266,1.089
0.79,4.1,5,4.8,3.79,4.38,2,1.19,0.641,0.135,0.693,1.526,13.829,0.18,96.37,-18.19,0.266,3.542
0.79,3.4,4,5.4,3.74,3.83,6,1.19,0.79,0.273,0.891,1.984,13.16,-0.17,96.37,-18.19,0.266,2.716
0.79,4.0,5,4.7,3.8,4.37,3,1.21,0.583,0.067,0.655,1.432,13.854,0.0,96.37,-18.19,0.266,3.474
0.79,3.9,5,4.6,3.8,4.35,4,1.21,0.577,0.053,0.656,1.434,13.731,-0.07,96.37,-18.19,0.266,3.374
0.79,3.5,5,4.7,3.79,4.13,5,1.21,0.624,0.115,0.693,1.528,13.278,0.08,96.37,-18.19,0.266,2.942
0.79,3.3,4,5.0,3.77,3.95,6,1.22,0.686,0.15,0.771,1.705,13.081,-0.01,96.37,-18.19,0.266,2.767
0.79,3.8,5,4.6,3.8,4.33,3,1.23,0.589,0.083,0.655,1.427,13.639,0.06,96.37,-18.19,0.266,3.274
0.79,0.6,3,6.1,3.67,2.37,6,1.23,1.202,1.009,1.117,2.677,10.337,-0.2,96.37,-18.19,0.266,-0.411
0.79,3.8,5,4.6,3.8,4.34,2,1.25,0.596,0.097,0.655,1.423,13.6,0.12,96.37,-18.19,0.266,3.274
0.79,3.6,5,4.6,3.8,4.24,4,1.25,0.589,0.088,0.655,1.425,13.297,0.06,96.37,-18.19,0.266,3.074
0.79,3.8,5,4.5,3.81,4.35,2,1.27,0.55,0.046,0.62,1.327,13.536,-0.03,96.37,-18.19,0.266,3.306
0.79,3.4,4,5.5,3.7,3.68,5,1.28,1.037,0.774,1.005,2.35,13.18,0.16,96.37,-18.19,0.266,2.529
0.79,1.9,3,6.2,3.67,2.91,5,1.29,1.215,1.102,1.129,2.693,11.628,0.09,96.37,-18.19,0.266,0.889
0.79,3.6,5,4.5,3.81,4.32,3,1.3,0.557,0.065,0.618,1.32,13.445,0.05,96.37,-18.19,0.266,3.106
0.79,3.6,5,4.5,3.81,4.32,2,1.31,0.557,0.065,0.618,1.32,13.398,0.05,96.37,-18.19,0.266,3.106
0.79,3.3,4,4.8,3.79,4.06,4,1.32,0.633,0.138,0.693,1.523,12.98,0.16,96.37,-18.19,0.266,2.815
0.79,2.9,4,4.8,3.78,3.86,5,1.32,0.641,0.105,0.732,1.629,12.605,-0.06,96.37,-18.19,0.266,2.391
0.79,-1.1,3,7.4,3.54,0.74,5,1.33,1.677,1.566,2.805,5.783,8.618,-0.25,96.37,-18.19,0.266,-2.717
0.79,3.5,5,4.4,3.82,4.3,2,1.34,0.535,0.08,0.584,1.211,13.273,0.16,96.37,-18.19,0.266,3.038
0.79,3.3,5,4.5,3.81,4.19,3,1.34,0.553,0.068,0.618,1.319,13.064,0.03,96.37,-18.19,0.266,2.806
0.79,3.2,5,4.6,3.8,4.1,4,1.34,0.579,0.073,0.655,1.428,12.863,-0.03,96.37,-18.19,0.266,2.674
0.79,3.0,3,5.6,3.69,3.51,5,1.35,1.023,0.638,1.024,2.451,12.671,-0.43,96.37,-18.19,0.266,2.082
0.79,2.8,3,5.8,3.69,3.41,5,1.36,1.11,0.916,1.045,2.465,12.512,0.21,96.37,-18.19,0.266,1.882
0.79,3.4,5,4.4,3.82,4.31,2,1.37,0.549,0.108,0.587,1.206,13.061,0.28,96.37,-18.19,0.266,2.938
0.79,3.2,5,4.4,3.82,4.19,3,1.37,0.524,0.076,0.578,1.206,12.961,0.1,96.37,-18.19,0.266,2.738
0.79,3.1,4,4.7,3.8,4.06,4,1.37,0.591,0.1,0.653,1.423,12.949,0.09,96.37,-18.19,0.266,2.639
0.79,3.3,5,4.2,3.83,4.28,2,1.38,0.489,0.056,0.547,1.113,13.061,0.05,96.37,-18.19,0.266,2.869
0.79,1.0,3,6.0,3.65,2.47,5,1.43,1.348,1.377,1.277,2.948,10.825,0.17,96.37,-18.19,0.266,-0.115
0.79,2.8,4,4.8,3.79,3.91,4,1.44,0.621,0.118,0.693,1.525,12.546,0.06,96.37,-18.19,0.266,2.315
0.79,2.8,4,4.6,3.82,4.06,3,1.46,0.507,0.046,0.584,1.222,12.545,-0.12,96.37,-18.19,0.266,2.387
0.79,2.7,4,4.8,3.79,3.87,4,1.48,0.611,0.1,0.693,1.526,12.43,-0.02,96.37,-18.19,0.266,2.215
0.79,2.4,4,4.5,3.82,3.92,3,1.58,0.509,0.066,0.582,1.215,12.2,-0.06,96.37,-18.19,0.266,1.987
0.79,2.5,5,4.0,3.85,4.1,3,1.59,0.417,0.059,0.466,0.978,12.188,-0.16,96.37,-18.19,0.266,2.133
0.79,2.2,4,4.6,3.79,3.72,3,1.65,0.614,0.123,0.693,1.521,11.919,0.04,96.37,-18.19,0.266,1.715
0.79,0.5,3,6.1,3.67,2.48,4,1.68,1.233,1.12,1.119,2.684,10.284,0.05,96.37,-18.19,0.266,-0.511
0.79,1.5,3,4.2,3.86,3.82,3,1.9,0.382,0.121,0.412,0.906,11.178,-0.2,96.37,-18.19,0.266,1.183
0.79,-1.7,2,6.7,3.58,1.11,3,2.14,1.658,1.934,2.009,4.29,7.961,0.03,96.37,-18.19,0.266,-3.278
0.79,-0.8,3,6.5,3.62,1.79,3,2.31,1.409,1.479,1.52,3.362,9.017,-0.17,96.37,-18.19,0.266,-2.122
0.79,4.4,5,4.75,3.791,4.32,8,0.87,0.557,-0.054,0.694,1.549,14.108,-0.67,96.37,-18.19,0.266,4.305
0.79,3.6,4,4.69,3.777,3.97,8,0.92,0.589,-0.048,0.744,1.684,13.432,-0.75,96.37,-18.19,0.266,3.507
0.81,4.5,5,5.1,3.75,4.27,7,0.97,0.748,0.205,0.85,1.887,14.249,-0.17,96.37,-18.19,0.266,3.815
0.81,4.5,5,5.0,3.76,4.34,7,1.02,0.694,0.099,0.808,1.788,14.263,-0.29,96.37,-18.19,0.266,3.847
0.81,4.3,5,5.0,3.76,4.26,7,1.02,0.68,0.065,0.808,1.789,14.164,-0.41,96.37,-18.19,0.266,3.647
0.81,4.5,5,5.0,3.76,4.35,6,1.03,0.688,0.082,0.808,1.789,14.251,-0.35,96.37,-18.19,0.266,3.847
0.81,4.3,5,5.0,3.76,4.27,7,1.03,0.651,-0.017,0.808,1.797,14.084,-0.73,96.37,-18.19,0.266,3.647
0.81,4.2,5,5.0,3.77,4.25,7,1.05,0.635,0.008,0.771,1.723,13.964,-0.5,96.37,-18.19,0.266,3.579
0.81,3.9,4,5.3,3.74,3.98,7,1.05,0.79,0.272,0.891,1.985,13.752,-0.17,96.37,-18.19,0.266,3.216
0.81,4.2,5,5.0,3.77,4.25,6,1.06,0.662,0.079,0.771,1.717,13.965,-0.24,96.37,-18.19,0.266,3.579
0.81,4.4,5,5.0,3.77,4.37,5,1.07,0.674,0.108,0.771,1.716,14.211,-0.13,96.37,-18.19,0.266,3.779
0.81,4.4,5,5.0,3.77,4.37,6,1.07,0.656,0.061,0.771,1.72,14.159,-0.3,96.37,-18.19,0.266,3.779
0.81,4.1,5,5.0,3.77,4.22,7,1.07,0.629,-0.007,0.771,1.726,13.82,-0.58,96.37,-18.19,0.266,3.479
0.81,3.8,4,5.1,3.75,4.0,7,1.07,0.727,0.145,0.85,1.886,13.51,-0.36,96.37,-18.19,0.266,3.163
0.81,4.4,5,5.0,3.78,4.41,4,1.11,0.659,0.135,0.732,1.629,14.23,0.1,96.37,-18.19,0.266,3.81
0.81,3.6,4,5.4,3.74,3.88,7,1.12,0.76,0.171,0.891,1.99,13.357,-0.47,96.37,-18.19,0.266,2.916
0.81,4.3,5,5.0,3.78,4.41,4,1.13,0.647,0.1,0.733,1.638,14.083,-0.02,96.37,-18.19,0.266,3.71
0.81,3.1,3,5.8,3.68,3.4,7,1.13,1.055,0.659,1.051,2.555,12.857,-0.69,96.37,-18.19,0.266,2.136
0.81,4.0,5,5.0,3.77,4.21,6,1.14,0.666,0.092,0.771,1.715,13.776,-0.2,96.37,-18.19,0.266,3.379
0.81,4.0,5,4.8,3.78,4.25,5,1.15,0.644,0.095,0.733,1.636,13.804,-0.06,96.37,-18.19,0.266,3.41
0.81,3.7,5,4.8,3.78,4.13,6,1.15,0.626,0.052,0.733,1.64,13.545,-0.24,96.37,-18.19,0.266,3.11
0.81,4.2,5,4.8,3.79,4.39,3,1.16,0.638,0.13,0.693,1.526,14.052,0.17,96.37,-18.19,0.266,3.642
0.81,3.6,5,4.8,3.78,4.11,6,1.16,0.638,0.082,0.733,1.635,13.478,-0.12,96.37,-18.19,0.266,3.01
0.81,4.0,5,4.7,3.79,4.34,5,1.17,0.625,0.112,0.693,1.529,13.79,0.09,96.37,-18.19,0.266,3.442
0.81,3.5,5,4.8,3.78,4.06,6,1.17,0.607,0.003,0.733,1.647,13.37,-0.43,96.37,-18.19,0.266,2.91
0.81,4.1,5,4.8,3.79,4.38,3,1.18,0.622,0.102,0.693,1.531,13.879,0.06,96.37,-18.19,0.266,3.542
0.81,3.9,5,4.8,3.78,4.23,5,1.18,0.66,0.139,0.732,1.629,13.759,0.1,96.37,-18.19,0.266,3.31
0.81,0.7,3,6.1,3.67,2.38,7,1.18,1.211,1.04,1.118,2.679,10.421,-0.13,96.37,-18.19,0.266,-0.311
0.81,0.9,3,6.1,3.64,2.3,7,1.19,1.304,1.215,1.348,3.058,10.765,-0.26,96.37,-18.19,0.266,-0.284
0.81,3.8,5,4.7,3.79,4.25,5,1.21,0.602,0.054,0.694,1.539,13.673,-0.16,96.37,-18.19,0.266,3.242
0.81,3.6,5,4.8,3.78,4.13,5,1.21,0.626,0.052,0.733,1.64,13.401,-0.24,96.37,-18.19,0.266,3.01
0.81,3.3,4,4.8,3.78,3.99,6,1.21,0.636,0.081,0.732,1.634,13.104,-0.14,96.37,-18.19,0.266,2.791
0.81,3.2,4,4.8,3.78,3.96,5,1.23,0.653,0.128,0.732,1.628,12.942,0.04,96.37,-18.19,0.266,2.691
0.81,0.8,3,6.2,3.63,2.22,6,1.24,1.259,1.038,1.41,3.156,10.571,-0.77,96.37,-18.19,0.266,-0.453
0.81,3.7,5,4.6,3.8,4.27,3,1.25,0.586,0.079,0.655,1.428,13.448,0.03,96.37,-18.19,0.266,3.174
0.81,3.7,5,4.5,3.81,4.33,3,1.27,0.547,0.042,0.62,1.328,13.543,-0.06,96.37,-18.19,0.266,3.206
0.81,3.0,4,5.0,3.77,3.85,5,1.28,0.698,0.193,0.772,1.701,12.742,0.12,96.37,-18.19,0.266,2.467
0.81,3.4,5,4.6,3.8,4.17,4,1.29,0.565,0.034,0.656,1.436,13.2,-0.2,96.37,-18.19,0.266,2.874
0.81,3.7,5,4.5,3.81,4.34,2,1.3,0.577,0.107,0.621,1.312,13.422,0.24,96.37,-18.19,0.266,3.206
0.81,3.6,5,4.4,3.82,4.33,2,1.32,0.525,0.059,0.583,1.214,13.4,0.07,96.37,-18.19,0.266,3.138
0.81,3.3,4,4.8,3.78,4.02,5,1.32,0.632,0.069,0.732,1.636,13.119,-0.18,96.37,-18.19,0.266,2.791
0.81,2.0,3,6.2,3.67,2.97,5,1.32,1.167,0.936,1.119,2.684,11.773,-0.25,96.37,-18.19,0.266,0.989
0.81,2.9,4,4.8,3.79,3.91,5,1.34,0.605,0.082,0.693,1.53,12.641,-0.09,96.37,-18.19,0.266,2.415
0.81,3.2,5,4.5,3.81,4.16,3,1.36,0.562,0.09,0.616,1.313,13.006,0.13,96.37,-18.19,0.266,2.706
0.81,3.3,5,4.4,3.82,4.24,2,1.37,0.524,0.067,0.581,1.211,13.035,0.07,96.37,-18.19,0.266,2.838
0.81,0.0,3,6.5,3.61,1.76,5,1.38,1.452,1.554,1.605,3.548,9.793,-0.17,96.37,-18.19,0.266,-1.391
0.81,3.2,5,4.4,3.82,4.2,3,1.39,0.52,0.06,0.584,1.217,13.055,0.02,96.37,-18.19,0.266,2.738
0.81,2.9,4,4.8,3.79,3.94,4,1.43,0.63,0.139,0.693,1.522,12.702,0.15,96.37,-18.19,0.266,2.415
0.81,3.0,5,4.2,3.83,4.2,3,1.45,0.509,0.095,0.551,1.109,12.88,0.22,96.37,-18.19,0.266,2.569
0.81,2.9,4,4.6,3.82,4.11,3,1.45,0.513,0.054,0.585,1.22,12.73,-0.05,96.37,-18.19,0.266,2.487
0.81,2.9,4,4.7,3.8,4.0,4,1.45,0.574,0.066,0.655,1.428,12.696,-0.08,96.37,-18.19,0.266,2.439
0.81,2.8,4,5.4,3.72,3.62,4,1.5,0.922,0.531,0.95,2.181,12.58,0.09,96.37,-18.19,0.266,2.022
0.81,2.6,4,4.7,3.78,3.8,4,1.53,0.647,0.128,0.732,1.625,12.398,0.01,96.37,-18.19,0.266,2.091
0.81,0.5,3,6.1,3.67,2.45,4,1.58,1.214,1.056,1.118,2.681,10.409,-0.09,96.37,-18.19,0.266,-0.511
0.81,1.8,4,4.0,3.87,3.96,3,1.82,0.368,0.159,0.391,0.844,11.665,0.06,96.37,-18.19,0.266,1.507
0.81,0.7,3,6.1,3.67,2.62,3,2.08,1.209,1.05,1.119,2.685,10.457,-0.07,96.37,-18.19,0.266,-0.311
0.81,0.8,3,5.8,3.68,2.77,3,2.13,1.152,0.954,1.058,2.563,10.65,-0.03,96.37,-18.19,0.266,-0.164
0.81,1.2,5,3.1,3.97,4.14,2,2.26,0.093,0.075,0.103,0.27,11.071,0.14,96.37,-18.19,0.266,1.186
0.81,0.1,3,6.0,3.68,2.43,2,2.51,1.155,0.942,1.058,2.556,9.867,-0.11,96.37,-18.19,0.266,-0.864
0.81,0.6,5,2.9,4.02,4.06,2,2.67,0.023,-0.085,0.054,0.097,10.422,-0.12,96.37,-18.19,0.266,0.643
0.81,4.2,5,4.73,3.793,4.26,8,0.88,0.581,0.023,0.684,1.513,13.935,-0.27,96.37,-18.19,0.266,4.108
0.81,4.0,5,4.73,3.793,4.18,8,0.9,0.55,-0.045,0.684,1.526,13.723,-0.64,96.37,-18.19,0.266,3.911
0.81,3.6,4,4.69,3.777,3.97,8,0.92,0.584,-0.058,0.744,1.687,13.338,-0.81,96.37,-18.19,0.266,3.507
0.81,0.6,3,5.54,3.701,2.33,8,0.74,0.923,0.34,0.985,2.314,10.355,-1.05,96.37,-18.19,0.266,0.375
0.81,4.2,5,4.49,3.811,4.28,9,0.79,0.467,-0.154,0.623,1.38,14.106,-1.84,96.37,-18.19,0.266,4.102
0.83,4.5,5,5.1,3.75,4.27,7,0.97,0.709,0.085,0.85,1.893,14.278,-0.57,96.37,-18.19,0.266,3.815
0.83,4.4,5,5.0,3.76,4.29,7,1.0,0.727,0.195,0.81,1.781,14.295,0.03,96.37,-18.19,0.266,3.747
0.83,4.0,5,5.0,3.76,4.12,7,1.04,0.68,0.07,0.808,1.785,13.929,-0.39,96.37,-18.19,0.266,3.347
0.83,3.9,5,5.0,3.76,4.11,7,1.07,0.663,0.026,0.808,1.789,13.796,-0.55,96.37,-18.19,0.266,3.247
0.83,3.8,4,5.4,3.73,3.9,7,1.07,0.784,0.171,0.916,2.092,13.602,-0.73,96.37,-18.19,0.266,3.069
0.83,3.9,5,5.0,3.77,4.18,7,1.08,0.625,-0.016,0.771,1.727,13.709,-0.63,96.37,-18.19,0.266,3.279
0.83,4.0,5,5.0,3.77,4.2,6,1.11,0.676,0.119,0.771,1.712,13.825,-0.1,96.37,-18.19,0.266,3.379
0.83,3.8,5,4.8,3.78,4.18,6,1.11,0.658,0.136,0.733,1.63,13.642,0.08,96.37,-18.19,0.266,3.21
0.83,4.1,5,5.0,3.77,4.24,6,1.12,0.658,0.069,0.771,1.718,13.878,-0.28,96.37,-18.19,0.266,3.479
0.83,2.2,3,6.2,3.66,2.91,7,1.12,1.202,0.965,1.187,2.806,12.129,-0.38,96.37,-18.19,0.266,1.142
0.83,4.2,5,4.8,3.78,4.37,5,1.13,0.648,0.103,0.733,1.637,14.082,-0.02,96.37,-18.19,0.266,3.61
0.83,3.7,5,4.8,3.78,4.13,6,1.13,0.614,0.019,0.733,1.644,13.566,-0.36,96.37,-18.19,0.266,3.11
0.83,4.0,5,4.8,3.78,4.25,5,1.14,0.646,0.1,0.733,1.635,13.905,-0.04,96.37,-18.19,0.266,3.41
0.83,4.3,5,5.0,3.78,4.41,2,1.15,0.655,0.122,0.733,1.633,14.106,0.05,96.37,-18.19,0.266,3.71
0.83,4.2,5,4.8,3.79,4.39,3,1.16,0.608,0.064,0.694,1.539,14.121,-0.09,96.37,-18.19,0.266,3.642
0.83,4.1,5,4.8,3.79,4.37,4,1.16,0.616,0.086,0.693,1.535,13.917,0.0,96.37,-18.19,0.266,3.542
0.83,4.0,5,4.8,3.78,4.26,5,1.16,0.645,0.097,0.733,1.636,13.88,-0.05,96.37,-18.19,0.266,3.41
0.83,3.5,4,5.4,3.73,3.81,7,1.16,0.782,0.166,0.916,2.091,13.274,-0.74,96.37,-18.19,0.266,2.769
0.83,3.5,4,5.4,3.72,3.76,6,1.17,0.905,0.485,0.95,2.184,13.366,-0.01,96.37,-18.19,0.266,2.722
0.83,3.4,4,5.0,3.77,3.97,6,1.18,0.622,-0.012,0.771,1.726,13.165,-0.63,96.37,-18.19,0.266,2.867
0.83,3.9,5,4.7,3.79,4.31,5,1.19,0.618,0.092,0.693,1.533,13.672,0.01,96.37,-18.19,0.266,3.342
