# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.396,5.2,5,5.6,3.74,4.5,3,0.98,0.742,0.252,0.822,1.845,13.269,-0.13,293.73999,40.37,0.097,4.483
0.396,5.0,5,5.5,3.75,4.47,5,0.99,0.718,0.236,0.786,1.737,13.033,0.06,293.73999,40.37,0.097,4.315
0.396,4.8,5,5.3,3.76,4.43,5,1.01,0.654,0.097,0.739,1.636,12.967,-0.16,293.73999,40.37,0.097,4.147
0.396,4.8,5,5.3,3.76,4.43,5,1.02,0.671,0.147,0.74,1.633,12.957,0.01,293.73999,40.37,0.097,4.147
0.396,4.6,5,5.1,3.76,4.36,6,1.03,0.658,0.11,0.739,1.633,12.676,-0.11,293.73999,40.37,0.097,3.947
0.396,4.2,5,5.0,3.76,4.23,7,1.03,0.601,-0.044,0.739,1.644,12.245,-0.67,293.73999,40.37,0.097,3.547
0.396,4.8,5,5.3,3.76,4.44,4,1.04,0.659,0.112,0.739,1.635,12.871,-0.11,293.73999,40.37,0.097,4.147
0.396,4.4,5,5.0,3.77,4.36,6,1.04,0.594,-0.003,0.701,1.57,12.391,-0.38,293.73999,40.37,0.097,3.779
0.396,4.4,5,5.0,3.77,4.36,7,1.04,0.575,-0.054,0.701,1.576,12.532,-0.59,293.73999,40.37,0.097,3.779
0.396,4.2,5,5.0,3.77,4.24,7,1.04,0.567,-0.071,0.701,1.578,12.277,-0.68,293.73999,40.37,0.097,3.579
0.396,4.1,5,5.0,3.77,4.21,7,1.04,0.58,-0.036,0.701,1.572,12.207,-0.5,293.73999,40.37,0.097,3.479
0.396,4.8,5,5.3,3.76,4.45,3,1.05,0.674,0.155,0.742,1.633,12.944,0.04,293.73999,40.37,0.097,4.147
0.396,4.0,5,5.0,3.76,4.13,7,1.05,0.612,-0.009,0.739,1.637,12.108,-0.51,293.73999,40.37,0.097,3.347
0.396,4.9,5,5.4,3.76,4.47,2,1.06,0.671,0.148,0.74,1.633,12.897,0.01,293.73999,40.37,0.097,4.247
0.396,4.1,5,5.0,3.77,4.22,7,1.07,0.609,0.042,0.701,1.564,12.201,-0.22,293.73999,40.37,0.097,3.479
0.396,4.2,5,5.0,3.77,4.26,6,1.08,0.628,0.091,0.701,1.561,12.305,-0.04,293.73999,40.37,0.097,3.579
0.396,3.8,4,5.0,3.76,4.07,7,1.08,0.636,0.056,0.739,1.631,11.842,-0.29,293.73999,40.37,0.097,3.243
0.396,3.7,4,5.4,3.74,3.92,7,1.08,0.705,0.123,0.821,1.84,11.844,-0.48,293.73999,40.37,0.097,3.016
0.396,4.4,5,5.0,3.78,4.41,4,1.1,0.58,0.023,0.663,1.49,12.43,-0.16,293.73999,40.37,0.097,3.81
0.396,4.3,5,5.0,3.78,4.4,5,1.11,0.564,-0.017,0.663,1.494,12.453,-0.31,293.73999,40.37,0.097,3.71
0.396,3.9,5,4.8,3.78,4.2,6,1.11,0.575,0.015,0.663,1.488,11.952,-0.2,293.73999,40.37,0.097,3.31
0.396,4.1,5,5.0,3.77,4.24,5,1.12,0.605,0.03,0.701,1.566,12.117,-0.27,293.73999,40.37,0.097,3.479
0.396,3.8,5,4.8,3.78,4.18,6,1.12,0.584,0.04,0.663,1.485,11.939,-0.11,293.73999,40.37,0.097,3.21
0.396,3.6,5,5.0,3.77,4.05,6,1.15,0.67,0.215,0.707,1.548,11.628,0.32,293.73999,40.37,0.097,2.979
0.396,3.5,5,4.8,3.78,4.06,6,1.16,0.592,0.063,0.663,1.48,11.586,-0.03,293.73999,40.37,0.097,2.91
0.396,4.0,5,4.7,3.79,4.35,4,1.18,0.568,0.061,0.623,1.379,12.052,0.06,293.73999,40.37,0.097,3.442
0.396,3.9,5,4.8,3.78,4.23,5,1.18,0.623,0.137,0.664,1.472,11.903,0.23,293.73999,40.37,0.097,3.31
0.396,3.9,5,4.6,3.8,4.35,3,1.22,0.515,-0.011,0.587,1.287,11.892,-0.17,293.73999,40.37,0.097,3.374
0.396,3.3,4,4.8,3.79,4.03,5,1.22,0.582,0.106,0.623,1.368,11.344,0.2,293.73999,40.37,0.097,2.815
0.396,-0.4,3,6.5,3.62,1.63,6,1.22,1.313,1.261,1.441,3.187,7.704,-0.53,293.73999,40.37,0.097,-1.722
0.396,3.8,5,4.6,3.8,4.33,3,1.23,0.522,0.01,0.586,1.283,11.797,-0.07,293.73999,40.37,0.097,3.274
0.396,2.9,4,4.8,3.78,3.87,5,1.33,0.597,0.092,0.663,1.475,11.041,0.05,293.73999,40.37,0.097,2.391
0.396,3.4,5,4.4,3.82,4.3,3,1.34,0.487,0.049,0.517,1.061,11.57,0.22,293.73999,40.37,0.097,2.938
0.396,1.5,3,6.0,3.66,2.75,5,1.41,1.22,1.164,1.129,2.666,9.567,0.08,293.73999,40.37,0.097,0.442
0.396,2.7,4,4.8,3.79,3.87,4,1.48,0.557,0.057,0.623,1.375,10.83,-0.02,293.73999,40.37,0.097,2.215
0.396,2.6,4,4.7,3.8,3.9,4,1.53,0.541,0.083,0.584,1.264,10.769,0.16,293.73999,40.37,0.097,2.139
0.396,1.5,3,4.4,3.83,3.69,3,1.9,0.423,0.055,0.471,0.955,9.539,-0.01,293.73999,40.37,0.097,1.111
0.396,1.0,3,5.6,3.68,2.8,3,1.99,1.118,0.978,0.996,2.414,9.036,0.11,293.73999,40.37,0.097,0.036
0.396,5.8,5,5.42,3.746,4.61,8,0.75,0.69,0.122,0.797,1.781,13.93,-0.4,293.73999,40.37,0.097,5.637
0.396,5.6,5,5.28,3.755,4.58,8,0.77,0.635,0.007,0.76,1.695,13.739,-0.59,293.73999,40.37,0.097,5.457
0.396,5.2,5,5.04,3.771,4.52,8,0.81,0.559,-0.102,0.697,1.577,13.309,-0.8,293.73999,40.37,0.097,5.084
0.396,4.8,5,4.87,3.783,4.43,8,0.84,0.529,-0.09,0.653,1.475,12.884,-0.63,293.73999,40.37,0.097,4.698
0.396,4.6,5,4.8,3.787,4.38,8,0.86,0.529,-0.063,0.639,1.43,12.636,-0.47,293.73999,40.37,0.097,4.502
0.396,4.4,5,4.75,3.791,4.32,8,0.87,0.512,-0.074,0.624,1.391,12.486,-0.51,293.73999,40.37,0.097,4.305
0.396,4.2,5,4.73,3.793,4.26,8,0.88,0.485,-0.118,0.616,1.383,12.366,-0.83,293.73999,40.37,0.097,4.108
0.426,6.2,5,6.2,3.687,4.57,5,0.81,1.011,0.806,0.996,2.375,14.451,-0.05,293.73999,40.37,0.097,5.29
0.426,6.2,5,6.2,3.687,4.58,4,0.82,1.044,0.931,1.018,2.39,14.464,0.27,293.73999,40.37,0.097,5.29
0.426,6.0,5,6.2,3.697,4.52,6,0.82,0.939,0.626,0.946,2.247,14.196,-0.25,293.73999,40.37,0.097,5.09
0.426,6.2,5,6.2,3.687,4.58,3,0.83,1.038,0.911,1.017,2.385,14.374,0.21,293.73999,40.37,0.097,5.29
0.426,6.0,5,6.1,3.697,4.57,5,0.87,0.947,0.658,0.95,2.252,14.311,-0.16,293.73999,40.37,0.097,5.155
0.426,5.5,5,5.8,3.723,4.47,6,0.87,0.819,0.398,0.873,2.019,13.763,-0.13,293.73999,40.37,0.097,4.751
0.426,5.9,5,6.1,3.701,4.56,6,0.88,0.941,0.676,0.938,2.207,14.123,0.03,293.73999,40.37,0.097,5.055
0.426,5.5,5,5.8,3.723,4.48,3,0.89,0.837,0.467,0.879,2.022,13.659,0.06,293.73999,40.37,0.097,4.751
0.426,5.5,5,5.8,3.723,4.48,5,0.89,0.842,0.485,0.883,2.022,13.836,0.1,293.73999,40.37,0.097,4.751
0.426,5.7,5,6.0,3.712,4.54,2,0.91,0.859,0.462,0.902,2.112,13.948,-0.26,293.73999,40.37,0.097,4.92
0.426,5.4,5,5.8,3.728,4.49,6,0.91,0.803,0.384,0.857,1.964,13.622,-0.03,293.73999,40.37,0.097,4.651
0.426,5.1,5,5.6,3.745,4.43,7,0.92,0.73,0.248,0.799,1.783,13.381,0.0,293.73999,40.37,0.097,4.383
0.426,5.4,5,5.8,3.728,4.51,4,0.94,0.827,0.457,0.867,1.965,13.542,0.15,293.73999,40.37,0.097,4.651
0.426,5.3,5,5.6,3.734,4.49,5,0.94,0.781,0.342,0.84,1.906,13.476,-0.01,293.73999,40.37,0.097,4.583
0.426,5.1,5,5.6,3.745,4.44,7,0.94,0.696,0.14,0.799,1.785,13.339,-0.34,293.73999,40.37,0.097,4.383
0.426,5.0,5,5.5,3.74,4.4,7,0.94,0.7,0.115,0.821,1.841,13.276,-0.54,293.73999,40.37,0.097,4.283
0.426,5.4,5,5.8,3.728,4.51,3,0.95,0.837,0.479,0.867,1.965,13.576,0.21,293.73999,40.37,0.097,4.651
0.426,5.1,5,5.6,3.745,4.44,6,0.95,0.725,0.232,0.799,1.783,13.373,-0.05,293.73999,40.37,0.097,4.383
0.426,4.8,5,5.3,3.75,4.37,7,0.95,0.644,0.007,0.78,1.746,13.024,-0.71,293.73999,40.37,0.097,4.115
0.426,5.1,5,5.5,3.745,4.47,5,0.96,0.725,0.233,0.799,1.784,13.36,-0.05,293.73999,40.37,0.097,4.415
0.426,5.0,5,5.5,3.75,4.46,6,0.96,0.694,0.162,0.78,1.739,13.314,-0.17,293.73999,40.37,0.097,4.315
0.426,4.9,5,5.4,3.75,4.42,7,0.96,0.667,0.079,0.78,1.741,13.148,-0.44,293.73999,40.37,0.097,4.215
0.426,4.6,5,5.1,3.75,4.31,7,0.97,0.651,0.03,0.78,1.743,12.801,-0.62,293.73999,40.37,0.097,3.915
0.426,4.6,5,5.1,3.76,4.34,7,0.98,0.608,-0.031,0.739,1.644,12.909,-0.61,293.73999,40.37,0.097,3.947
0.426,5.1,5,5.5,3.745,4.48,4,0.99,0.738,0.277,0.806,1.784,13.377,0.08,293.73999,40.37,0.097,4.415
0.426,4.9,5,5.4,3.75,4.43,5,0.99,0.722,0.252,0.789,1.736,13.124,0.1,293.73999,40.37,0.097,4.215
0.426,5.0,5,5.5,3.75,4.47,4,1.0,0.702,0.186,0.78,1.738,13.276,-0.1,293.73999,40.37,0.097,4.315
0.426,4.6,5,5.1,3.76,4.34,7,1.0,0.636,0.048,0.739,1.637,12.741,-0.32,293.73999,40.37,0.097,3.947
0.426,4.5,5,5.0,3.76,4.33,7,1.0,0.639,0.056,0.739,1.636,12.702,-0.29,293.73999,40.37,0.097,3.847
0.426,4.4,5,5.0,3.76,4.29,7,1.0,0.665,0.129,0.739,1.631,12.554,-0.05,293.73999,40.37,0.097,3.747
0.426,4.7,5,5.3,3.76,4.42,5,1.02,0.651,0.087,0.739,1.636,12.941,-0.19,293.73999,40.37,0.097,4.047
0.426,4.6,5,5.1,3.76,4.35,6,1.02,0.66,0.115,0.739,1.633,12.784,-0.1,293.73999,40.37,0.097,3.947
0.426,4.6,5,5.1,3.77,4.41,5,1.04,0.606,0.03,0.701,1.568,12.896,-0.26,293.73999,40.37,0.097,3.979
0.426,3.9,4,5.1,3.75,4.04,7,1.04,0.667,0.085,0.78,1.736,12.191,-0.41,293.73999,40.37,0.097,3.263
0.426,4.8,5,5.3,3.76,4.45,4,1.05,0.686,0.196,0.748,1.628,13.068,0.16,293.73999,40.37,0.097,4.147
0.426,4.4,5,5.0,3.77,4.38,5,1.08,0.64,0.124,0.704,1.559,12.738,0.07,293.73999,40.37,0.097,3.779
0.426,4.4,5,5.0,3.77,4.38,5,1.09,0.635,0.11,0.702,1.561,12.63,0.03,293.73999,40.37,0.097,3.779
0.426,4.1,5,5.0,3.77,4.24,6,1.12,0.601,0.021,0.701,1.567,12.424,-0.3,293.73999,40.37,0.097,3.479
0.426,3.6,4,5.1,3.76,4.01,7,1.13,0.643,0.077,0.739,1.629,11.812,-0.22,293.73999,40.37,0.097,3.043
0.426,0.6,3,6.1,3.66,2.25,7,1.13,1.173,0.959,1.115,2.642,8.764,-0.42,293.73999,40.37,0.097,-0.458
0.426,3.9,5,4.8,3.78,4.21,6,1.14,0.621,0.133,0.663,1.472,12.193,0.22,293.73999,40.37,0.097,3.31
0.426,4.0,5,4.7,3.79,4.35,4,1.18,0.553,0.022,0.624,1.387,12.279,-0.09,293.73999,40.37,0.097,3.442
0.426,3.8,5,4.8,3.78,4.21,5,1.2,0.593,0.061,0.663,1.483,12.106,-0.02,293.73999,40.37,0.097,3.21
0.426,3.3,3,5.6,3.69,3.56,6,1.21,1.005,0.721,0.961,2.306,11.443,-0.12,293.73999,40.37,0.097,2.382
0.426,4.0,5,4.7,3.8,4.37,2,1.22,0.534,0.036,0.585,1.277,12.31,0.05,293.73999,40.37,0.097,3.474
0.426,2.7,3,6.0,3.68,3.28,6,1.23,1.074,0.865,0.993,2.421,10.914,-0.06,293.73999,40.37,0.097,1.736
0.426,3.7,5,4.6,3.8,4.27,4,1.24,0.521,0.011,0.586,1.282,11.853,-0.08,293.73999,40.37,0.097,3.174
0.426,3.3,4,5.5,3.7,3.66,5,1.3,0.963,0.657,0.928,2.192,11.584,0.01,293.73999,40.37,0.097,2.429
0.426,3.2,5,4.4,3.82,4.19,3,1.38,0.467,0.023,0.512,1.061,11.383,0.05,293.73999,40.37,0.097,2.738
0.426,3.1,4,4.8,3.79,4.01,4,1.38,0.578,0.096,0.623,1.371,11.363,0.16,293.73999,40.37,0.097,2.615
0.426,3.0,4,4.8,3.79,3.98,4,1.4,0.578,0.101,0.623,1.369,11.314,0.17,293.73999,40.37,0.097,2.515
0.426,3.0,4,4.8,3.78,3.93,4,1.41,0.599,0.091,0.663,1.476,11.323,0.05,293.73999,40.37,0.097,2.491
0.426,2.6,4,4.7,3.8,3.9,4,1.52,0.522,0.04,0.585,1.272,10.805,-0.03,293.73999,40.37,0.097,2.139
0.426,2.6,4,4.7,3.8,3.9,4,1.53,0.522,0.041,0.585,1.272,10.85,-0.03,293.73999,40.37,0.097,2.139
0.426,2.4,4,4.3,3.85,4.07,3,1.61,0.37,0.039,0.393,0.813,10.669,0.04,293.73999,40.37,0.097,2.059
0.426,2.0,4,4.4,3.81,3.72,4,1.62,0.485,0.047,0.546,1.158,10.153,-0.01,293.73999,40.37,0.097,1.563
0.426,2.4,5,3.8,3.87,4.15,2,1.64,0.317,0.081,0.33,0.709,10.557,-0.07,293.73999,40.37,0.097,2.097
0.426,6.0,5,5.58,3.737,4.63,8,0.73,0.715,0.146,0.83,1.871,14.308,-0.54,293.73999,40.37,0.097,5.812
0.426,5.8,5,5.42,3.746,4.61,8,0.75,0.636,-0.049,0.798,1.791,14.033,-1.07,293.73999,40.37,0.097,5.637
0.426,5.6,5,5.28,3.755,4.58,8,0.77,0.641,0.023,0.76,1.693,13.791,-0.52,293.73999,40.37,0.097,5.457
0.426,5.4,5,5.15,3.763,4.55,8,0.79,0.587,-0.085,0.728,1.631,13.604,-0.81,293.73999,40.37,0.097,5.272
0.426,5.2,5,5.04,3.771,4.52,8,0.81,0.563,-0.09,0.697,1.575,13.446,-0.74,293.73999,40.37,0.097,5.084
0.426,5.0,5,4.95,3.777,4.48,8,0.82,0.528,-0.143,0.674,1.542,13.284,-0.95,293.73999,40.37,0.097,4.893
0.426,4.2,5,4.73,3.793,4.26,8,0.88,0.49,-0.106,0.616,1.38,12.348,-0.74,293.73999,40.37,0.097,4.108
0.426,3.8,4,4.56,3.789,4.1,8,0.91,0.528,-0.036,0.628,1.404,11.98,-0.38,293.73999,40.37,0.097,3.712
0.426,3.0,3,5.47,3.707,3.39,8,0.93,0.903,0.502,0.906,2.131,11.267,-0.21,293.73999,40.37,0.097,2.748
0.455,5.6,5,6.0,3.717,4.49,6,0.86,0.84,0.434,0.888,2.069,13.947,-0.17,293.73999,40.37,0.097,4.82
0.455,6.1,5,6.1,3.692,4.59,6,0.87,0.971,0.709,0.972,2.312,14.441,-0.18,293.73999,40.37,0.097,5.255
0.455,5.6,5,6.0,3.717,4.49,2,0.87,0.871,0.545,0.899,2.072,14.082,0.12,293.73999,40.37,0.097,4.82
0.455,5.5,5,5.8,3.723,4.47,6,0.87,0.819,0.398,0.873,2.019,13.94,-0.13,293.73999,40.37,0.097,4.751
0.455,5.9,5,6.0,3.701,4.59,5,0.89,0.935,0.657,0.936,2.206,14.358,-0.02,293.73999,40.37,0.097,5.12
0.455,5.4,5,5.8,3.728,4.48,7,0.89,0.759,0.233,0.856,1.959,13.701,-0.47,293.73999,40.37,0.097,4.651
0.455,5.7,5,6.0,3.712,4.54,5,0.9,0.876,0.524,0.904,2.117,14.17,-0.09,293.73999,40.37,0.097,4.92
0.455,5.4,5,5.8,3.728,4.49,7,0.9,0.757,0.224,0.856,1.959,13.73,-0.5,293.73999,40.37,0.097,4.651
0.455,5.8,5,6.0,3.707,4.56,6,0.91,0.91,0.606,0.92,2.163,14.236,-0.01,293.73999,40.37,0.097,5.02
0.455,5.7,5,6.0,3.712,4.54,7,0.91,0.882,0.544,0.905,2.118,14.159,-0.03,293.73999,40.37,0.097,4.92
0.455,5.3,5,5.6,3.734,4.48,6,0.92,0.757,0.263,0.84,1.904,13.677,-0.24,293.73999,40.37,0.097,4.583
0.455,5.0,5,5.5,3.74,4.39,7,0.93,0.738,0.24,0.821,1.839,13.476,-0.15,293.73999,40.37,0.097,4.283
0.455,5.4,5,5.8,3.728,4.51,3,0.95,0.806,0.394,0.857,1.965,13.816,-0.01,293.73999,40.37,0.097,4.651
0.455,5.3,5,5.6,3.734,4.49,5,0.95,0.778,0.335,0.84,1.905,13.696,-0.03,293.73999,40.37,0.097,4.583
0.455,5.1,5,5.6,3.745,4.45,5,0.96,0.712,0.191,0.799,1.784,13.431,-0.18,293.73999,40.37,0.097,4.383
0.455,5.0,5,5.5,3.75,4.46,6,0.96,0.705,0.194,0.78,1.737,13.449,-0.07,293.73999,40.37,0.097,4.315
0.455,4.9,5,5.4,3.75,4.42,6,0.96,0.699,0.177,0.78,1.737,13.248,-0.13,293.73999,40.37,0.097,4.215
0.455,4.8,5,5.3,3.75,4.38,7,0.97,0.631,-0.033,0.78,1.75,13.152,-0.87,293.73999,40.37,0.097,4.115
0.455,4.6,5,5.1,3.76,4.34,7,0.99,0.649,0.084,0.739,1.635,13.085,-0.2,293.73999,40.37,0.097,3.947
0.455,5.0,5,5.5,3.76,4.48,5,1.0,0.66,0.113,0.739,1.636,13.471,-0.1,293.73999,40.37,0.097,4.347
0.455,5.0,5,5.5,3.75,4.48,3,1.01,0.709,0.209,0.78,1.737,13.35,-0.02,293.73999,40.37,0.097,4.315
0.455,4.5,5,5.0,3.76,4.34,7,1.01,0.621,0.006,0.739,1.64,12.851,-0.46,293.73999,40.37,0.097,3.847
0.455,4.1,5,5.0,3.76,4.17,7,1.02,0.669,0.141,0.739,1.628,12.58,-0.01,293.73999,40.37,0.097,3.447
0.455,4.8,5,5.3,3.76,4.44,5,1.03,0.67,0.142,0.739,1.633,13.118,0.0,293.73999,40.37,0.097,4.147
0.455,4.4,5,5.0,3.76,4.31,7,1.03,0.668,0.138,0.739,1.631,12.703,-0.02,293.73999,40.37,0.097,3.747
0.455,4.3,5,5.0,3.76,4.27,7,1.03,0.668,0.138,0.739,1.63,12.787,-0.02,293.73999,40.37,0.097,3.647
0.455,4.3,5,5.0,3.77,4.3,7,1.04,0.601,0.02,0.701,1.568,12.676,-0.3,293.73999,40.37,0.097,3.679
0.455,4.8,5,5.3,3.76,4.45,3,1.05,0.658,0.109,0.739,1.635,13.254,-0.11,293.73999,40.37,0.097,4.147
0.455,4.8,5,5.3,3.76,4.45,4,1.05,0.677,0.164,0.745,1.633,13.216,0.07,293.73999,40.37,0.097,4.147
0.455,4.4,5,5.0,3.77,4.37,6,1.06,0.6,0.015,0.701,1.569,12.884,-0.31,293.73999,40.37,0.097,3.779
0.455,4.8,5,5.3,3.76,4.45,2,1.07,0.675,0.158,0.743,1.633,13.146,0.05,293.73999,40.37,0.097,4.147
0.455,4.7,5,5.2,3.77,4.46,3,1.07,0.636,0.112,0.703,1.562,13.099,0.04,293.73999,40.37,0.097,4.079
0.455,4.1,5,5.0,3.77,4.22,7,1.07,0.603,0.025,0.701,1.566,12.447,-0.28,293.73999,40.37,0.097,3.479
0.455,4.4,5,5.0,3.77,4.38,5,1.09,0.636,0.112,0.702,1.56,12.808,0.03,293.73999,40.37,0.097,3.779
0.455,3.7,3,5.6,3.69,3.68,7,1.11,0.958,0.576,0.954,2.302,12.08,-0.49,293.73999,40.37,0.097,2.782
0.455,3.8,5,4.8,3.78,4.19,6,1.13,0.579,0.027,0.663,1.487,12.163,-0.16,293.73999,40.37,0.097,3.21
0.455,4.4,5,5.0,3.78,4.42,3,1.14,0.597,0.07,0.663,1.484,12.741,0.02,293.73999,40.37,0.097,3.81
0.455,4.0,5,4.8,3.78,4.25,5,1.14,0.555,-0.036,0.663,1.495,12.43,-0.4,293.73999,40.37,0.097,3.41
0.455,4.3,5,5.0,3.78,4.41,3,1.15,0.589,0.046,0.663,1.488,12.683,-0.06,293.73999,40.37,0.097,3.71
0.455,4.2,5,4.8,3.78,4.37,4,1.15,0.61,0.102,0.663,1.477,12.611,0.13,293.73999,40.37,0.097,3.61
0.455,4.1,5,4.8,3.79,4.37,5,1.16,0.527,-0.045,0.627,1.397,12.587,-0.38,293.73999,40.37,0.097,3.542
0.455,3.6,4,5.4,3.71,3.75,6,1.17,0.888,0.492,0.901,2.113,12.022,-0.16,293.73999,40.37,0.097,2.776
0.455,3.5,5,4.8,3.78,4.07,6,1.18,0.605,0.099,0.663,1.478,11.97,0.1,293.73999,40.37,0.097,2.91
0.455,3.3,4,5.2,3.75,3.84,6,1.19,0.66,0.067,0.78,1.737,11.778,-0.47,293.73999,40.37,0.097,2.663
0.455,-0.8,3,7.4,3.53,0.64,6,1.22,1.561,1.403,2.801,5.93,7.531,-0.2,293.73999,40.37,0.097,-2.424
0.455,3.8,5,4.6,3.8,4.34,3,1.24,0.519,0.001,0.587,1.285,12.191,-0.11,293.73999,40.37,0.097,3.274
0.455,3.7,5,4.6,3.8,4.27,4,1.24,0.548,0.068,0.585,1.27,12.071,0.17,293.73999,40.37,0.097,3.174
0.455,3.6,5,4.6,3.8,4.24,4,1.25,0.542,0.06,0.585,1.271,11.929,0.13,293.73999,40.37,0.097,3.074
0.455,3.1,4,5.0,3.77,3.88,5,1.25,0.595,0.02,0.701,1.563,11.431,-0.33,293.73999,40.37,0.097,2.567
0.455,3.5,5,4.6,3.8,4.21,4,1.28,0.519,0.009,0.586,1.282,11.828,-0.1,293.73999,40.37,0.097,2.974
0.455,3.4,4,4.8,3.78,4.07,5,1.28,0.563,-0.012,0.663,1.491,11.824,-0.32,293.73999,40.37,0.097,2.891
0.455,3.4,5,4.6,3.8,4.18,4,1.31,0.535,0.047,0.585,1.274,11.843,0.07,293.73999,40.37,0.097,2.874
0.455,3.4,5,4.4,3.82,4.3,2,1.34,0.469,0.016,0.513,1.064,11.691,0.06,293.73999,40.37,0.097,2.938
0.455,1.1,3,6.0,3.65,2.51,5,1.37,1.285,1.31,1.205,2.795,9.425,0.14,293.73999,40.37,0.097,-0.015
0.455,2.9,3,5.6,3.69,3.46,5,1.41,0.99,0.663,0.957,2.302,11.264,-0.26,293.73999,40.37,0.097,1.982
0.455,2.8,4,4.7,3.8,3.96,4,1.47,0.537,0.066,0.583,1.269,11.185,0.11,293.73999,40.37,0.097,2.339
0.455,0.6,3,6.1,3.67,2.49,4,1.61,1.151,0.989,1.048,2.53,8.983,-0.13,293.73999,40.37,0.097,-0.411
0.455,0.5,3,6.1,3.67,2.46,4,1.61,1.17,1.048,1.049,2.532,8.952,-0.01,293.73999,40.37,0.097,-0.511
0.455,1.9,4,4.2,3.85,3.9,3,1.77,0.365,0.049,0.388,0.814,10.285,-0.03,293.73999,40.37,0.097,1.559
0.455,5.8,5,5.42,3.746,4.61,8,0.75,0.673,0.068,0.797,1.783,14.171,-0.59,293.73999,40.37,0.097,5.637
0.455,5.4,5,5.15,3.763,4.55,8,0.79,0.57,-0.134,0.729,1.636,13.695,-1.03,293.73999,40.37,0.097,5.272
0.455,5.0,5,4.95,3.777,4.48,8,0.82,0.511,-0.192,0.681,1.556,13.31,-1.33,293.73999,40.37,0.097,4.893
0.455,4.8,5,4.87,3.783,4.43,8,0.84,0.521,-0.113,0.653,1.481,13.116,-0.76,293.73999,40.37,0.097,4.698
0.455,4.4,5,4.75,3.791,4.32,8,0.87,0.48,-0.149,0.624,1.412,12.843,-1.03,293.73999,40.37,0.097,4.305
0.455,4.2,5,4.73,3.793,4.26,8,0.88,0.532,-0.007,0.613,1.359,12.496,-0.21,293.73999,40.37,0.097,4.108
0.455,1.4,3,5.74,3.684,2.63,8,0.93,1.064,0.821,0.974,2.361,9.726,-0.14,293.73999,40.37,0.097,1.078
0.455,2.2,3,5.31,3.721,3.1,9,0.82,0.673,-0.064,0.877,2.038,10.548,-1.95,293.73999,40.37,0.097,2.003
0.485,5.8,5,6.0,3.707,4.53,4,0.84,0.907,0.592,0.919,2.162,14.329,-0.05,293.73999,40.37,0.097,5.02
0.485,5.9,5,6.1,3.701,4.56,3,0.88,0.937,0.661,0.935,2.206,14.355,-0.01,293.73999,40.37,0.097,5.055
0.485,5.6,5,6.0,3.717,4.5,7,0.88,0.847,0.459,0.888,2.07,14.03,-0.11,293.73999,40.37,0.097,4.82
0.485,5.4,5,5.8,3.728,4.48,7,0.88,0.729,0.109,0.852,1.962,13.918,-0.9,293.73999,40.37,0.097,4.651
0.485,5.8,5,6.0,3.707,4.55,4,0.89,0.907,0.592,0.919,2.162,14.364,-0.05,293.73999,40.37,0.097,5.02
0.485,5.8,5,6.0,3.707,4.55,7,0.89,0.87,0.461,0.914,2.15,14.259,-0.41,293.73999,40.37,0.097,5.02
0.485,5.6,5,6.0,3.717,4.5,5,0.89,0.839,0.43,0.888,2.068,14.177,-0.19,293.73999,40.37,0.097,4.82
0.485,5.5,5,5.8,3.723,4.48,5,0.89,0.792,0.306,0.873,2.015,14.078,-0.39,293.73999,40.37,0.097,4.751
0.485,5.4,5,5.8,3.728,4.48,7,0.89,0.759,0.232,0.856,1.959,13.959,-0.47,293.73999,40.37,0.097,4.651
0.485,5.4,5,5.8,3.728,4.49,6,0.9,0.793,0.349,0.857,1.963,14.021,-0.13,293.73999,40.37,0.097,4.651
0.485,5.8,5,6.0,3.707,4.56,5,0.91,0.878,0.489,0.915,2.153,14.286,-0.34,293.73999,40.37,0.097,5.02
0.485,5.6,5,5.8,3.717,4.54,3,0.91,0.858,0.503,0.89,2.073,14.165,0.01,293.73999,40.37,0.097,4.851
0.485,5.5,5,5.8,3.723,4.49,5,0.91,0.825,0.421,0.873,2.021,13.97,-0.06,293.73999,40.37,0.097,4.751
0.485,5.5,5,5.8,3.723,4.49,7,0.91,0.84,0.481,0.882,2.022,13.961,0.09,293.73999,40.37,0.097,4.751
0.485,5.4,5,5.8,3.728,4.5,5,0.92,0.84,0.489,0.869,1.965,13.894,0.23,293.73999,40.37,0.097,4.651
0.485,5.6,5,5.8,3.717,4.55,5,0.93,0.843,0.448,0.889,2.07,14.181,-0.14,293.73999,40.37,0.097,4.851
0.485,5.4,5,5.8,3.728,4.5,5,0.93,0.801,0.377,0.857,1.964,13.981,-0.05,293.73999,40.37,0.097,4.651
0.485,5.3,5,5.6,3.734,4.48,6,0.93,0.769,0.304,0.84,1.905,13.925,-0.12,293.73999,40.37,0.097,4.583
0.485,5.2,5,5.6,3.74,4.47,6,0.93,0.743,0.254,0.822,1.844,13.633,-0.12,293.73999,40.37,0.097,4.483
0.485,5.5,5,5.8,3.723,4.51,5,0.94,0.801,0.34,0.873,2.017,14.124,-0.29,293.73999,40.37,0.097,4.751
