# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.25,7.7,5,6.7,3.626,4.64,5,0.7,1.29,1.191,1.431,3.205,14.763,-0.16,167.55,-62.19,0.093,6.393
0.25,7.4,5,6.5,3.637,4.62,5,0.72,1.249,1.155,1.348,3.051,14.536,-0.14,167.55,-62.19,0.093,6.125
0.25,6.2,5,6.2,3.687,4.59,3,0.85,1.004,0.789,0.993,2.37,13.194,-0.1,167.55,-62.19,0.093,5.29
0.25,5.8,5,6.1,3.707,4.52,2,0.86,0.911,0.608,0.918,2.159,12.861,0.0,167.55,-62.19,0.093,4.955
0.25,5.8,5,6.0,3.707,4.55,4,0.89,0.907,0.595,0.918,2.159,12.919,-0.04,167.55,-62.19,0.093,5.02
0.25,5.6,5,5.8,3.717,4.55,4,0.93,0.855,0.495,0.888,2.07,12.631,-0.01,167.55,-62.19,0.093,4.851
0.25,5.0,5,5.5,3.75,4.45,7,0.95,0.672,0.097,0.779,1.737,12.003,-0.38,167.55,-62.19,0.093,4.315
0.25,5.0,5,5.5,3.75,4.47,5,0.98,0.702,0.188,0.779,1.734,12.147,-0.09,167.55,-62.19,0.093,4.315
0.25,5.0,5,5.5,3.75,4.47,4,0.99,0.713,0.224,0.781,1.733,12.048,0.03,167.55,-62.19,0.093,4.315
0.25,4.9,5,5.4,3.75,4.43,5,0.99,0.711,0.218,0.779,1.733,11.984,0.01,167.55,-62.19,0.093,4.215
0.25,5.1,5,5.5,3.745,4.49,3,1.01,0.727,0.24,0.797,1.78,12.27,-0.02,167.55,-62.19,0.093,4.415
0.25,4.8,5,5.3,3.76,4.45,3,1.06,0.667,0.138,0.737,1.63,11.978,-0.01,167.55,-62.19,0.093,4.147
0.25,4.0,5,5.0,3.77,4.18,7,1.06,0.583,-0.023,0.699,1.567,11.141,-0.45,167.55,-62.19,0.093,3.379
0.25,3.8,4,5.1,3.75,4.0,7,1.06,0.652,0.045,0.779,1.735,10.891,-0.54,167.55,-62.19,0.093,3.163
0.25,4.4,5,5.0,3.78,4.41,3,1.12,0.627,0.14,0.665,1.472,11.49,0.25,167.55,-62.19,0.093,3.81
0.25,4.0,5,4.7,3.79,4.35,3,1.19,0.558,0.038,0.622,1.381,10.992,-0.02,167.55,-62.19,0.093,3.442
0.25,3.3,4,5.2,3.75,3.84,6,1.19,0.684,0.141,0.779,1.729,10.486,-0.23,167.55,-62.19,0.093,2.663
0.25,0.7,3,6.1,3.67,2.56,3,1.8,1.142,0.968,1.047,2.527,7.708,-0.15,167.55,-62.19,0.093,-0.311
0.25,0.3,3,5.8,3.68,3.81,2,2.42,1.07,0.921,1.011,2.435,7.47,0.09,167.55,-62.19,0.093,-0.664
0.25,7.2,5,6.37,3.674,4.71,8,0.63,0.997,0.657,1.028,2.486,14.24,-0.91,167.55,-62.19,0.093,6.779
0.25,6.2,5,5.75,3.726,4.65,8,0.71,0.781,0.301,0.862,1.98,13.328,-0.34,167.55,-62.19,0.093,5.982
0.25,5.6,5,5.28,3.755,4.58,8,0.77,0.631,-0.004,0.758,1.692,12.748,-0.63,167.55,-62.19,0.093,5.457
0.25,5.4,5,5.15,3.763,4.55,8,0.79,0.612,-0.005,0.726,1.619,12.442,-0.46,167.55,-62.19,0.093,5.272
0.25,5.2,5,5.04,3.771,4.52,8,0.81,0.608,0.04,0.696,1.558,12.336,-0.2,167.55,-62.19,0.093,5.084
0.27,7.6,5,6.5,3.63,4.64,7,0.69,1.237,1.053,1.393,2.97,14.767,-0.5,167.55,-62.19,0.093,6.325
0.27,7.6,5,6.5,3.63,4.66,5,0.71,1.295,1.288,1.415,3.058,14.843,0.16,167.55,-62.19,0.093,6.325
0.27,7.5,5,6.5,3.633,4.63,5,0.71,1.258,1.151,1.374,3.082,14.749,-0.2,167.55,-62.19,0.093,6.225
0.27,7.5,5,6.5,3.633,4.63,7,0.71,1.268,1.184,1.376,3.124,14.718,-0.11,167.55,-62.19,0.093,6.225
0.27,7.3,5,6.5,3.641,4.63,3,0.72,1.249,1.184,1.325,3.034,14.57,-0.02,167.55,-62.19,0.093,6.065
0.27,7.3,5,6.5,3.641,4.64,2,0.73,1.227,1.113,1.32,2.974,14.517,-0.21,167.55,-62.19,0.093,6.065
0.27,7.2,5,6.5,3.644,4.62,2,0.73,1.237,1.183,1.301,2.954,14.52,0.03,167.55,-62.19,0.093,5.965
0.27,7.2,5,6.5,3.644,4.62,7,0.73,1.2,1.059,1.288,2.896,14.401,-0.31,167.55,-62.19,0.093,5.965
0.27,6.9,5,6.5,3.656,4.57,7,0.74,1.171,1.07,1.203,2.76,14.209,-0.11,167.55,-62.19,0.093,5.73
0.27,6.9,5,6.5,3.656,4.58,6,0.75,1.15,1.004,1.197,2.749,14.161,-0.28,167.55,-62.19,0.093,5.73
0.27,6.9,5,6.4,3.656,4.62,4,0.76,1.174,1.077,1.206,2.762,14.053,-0.09,167.55,-62.19,0.093,5.795
0.27,6.8,5,6.4,3.66,4.61,5,0.77,1.168,1.118,1.188,2.727,13.985,0.12,167.55,-62.19,0.093,5.695
0.27,6.7,5,6.4,3.664,4.59,7,0.78,1.098,0.917,1.129,2.641,13.987,-0.34,167.55,-62.19,0.093,5.595
0.27,6.4,5,6.3,3.678,4.55,5,0.78,1.073,0.958,1.044,2.492,13.56,0.08,167.55,-62.19,0.093,5.36
0.27,6.5,5,6.3,3.673,4.57,6,0.79,1.076,0.924,1.066,2.538,13.747,-0.12,167.55,-62.19,0.093,5.46
0.27,6.3,5,6.3,3.682,4.56,4,0.83,1.034,0.854,1.014,2.427,13.455,-0.06,167.55,-62.19,0.093,5.325
0.27,6.3,5,6.3,3.682,4.56,5,0.83,1.038,0.868,1.016,2.429,13.634,-0.02,167.55,-62.19,0.093,5.325
0.27,6.1,5,6.2,3.692,4.57,6,0.86,0.98,0.741,0.972,2.312,13.288,-0.09,167.55,-62.19,0.093,5.19
0.27,5.9,5,6.1,3.701,4.56,4,0.88,0.935,0.657,0.933,2.203,13.082,-0.01,167.55,-62.19,0.093,5.055
0.27,5.8,5,6.0,3.707,4.55,6,0.88,0.912,0.616,0.92,2.16,12.982,0.02,167.55,-62.19,0.093,5.02
0.27,5.6,5,6.0,3.717,4.5,4,0.89,0.88,0.567,0.898,2.069,12.782,0.18,167.55,-62.19,0.093,4.82
0.27,5.3,5,5.8,3.734,4.44,7,0.89,0.723,0.152,0.837,1.9,12.457,-0.59,167.55,-62.19,0.093,4.551
0.27,5.6,5,6.0,3.717,4.51,3,0.9,0.858,0.505,0.89,2.07,12.903,0.02,167.55,-62.19,0.093,4.82
0.27,5.5,5,5.8,3.723,4.49,4,0.91,0.827,0.433,0.871,2.018,12.825,-0.03,167.55,-62.19,0.093,4.751
0.27,5.3,5,5.6,3.734,4.48,6,0.93,0.75,0.244,0.838,1.9,12.631,-0.3,167.55,-62.19,0.093,4.583
0.27,5.1,5,5.5,3.745,4.47,5,0.97,0.716,0.207,0.797,1.781,12.284,-0.13,167.55,-62.19,0.093,4.415
0.27,5.0,5,5.5,3.75,4.46,6,0.97,0.703,0.192,0.779,1.734,12.338,-0.07,167.55,-62.19,0.093,4.315
0.27,4.4,5,5.0,3.76,4.29,7,0.99,0.631,0.039,0.737,1.633,11.72,-0.35,167.55,-62.19,0.093,3.747
0.27,4.7,5,5.2,3.77,4.46,4,1.07,0.638,0.121,0.702,1.557,11.987,0.07,167.55,-62.19,0.093,4.079
0.27,4.5,5,5.0,3.77,4.42,4,1.09,0.632,0.102,0.7,1.559,11.811,0.01,167.55,-62.19,0.093,3.879
0.27,3.4,3,5.6,3.69,3.58,6,1.18,1.007,0.734,0.961,2.304,10.671,-0.08,167.55,-62.19,0.093,2.482
0.27,3.7,5,4.7,3.79,4.22,4,1.23,0.557,0.04,0.622,1.379,10.992,-0.03,167.55,-62.19,0.093,3.142
0.27,2.5,4,4.5,3.83,3.99,3,1.55,0.427,0.024,0.475,0.958,9.697,-0.01,167.55,-62.19,0.093,2.111
0.27,6.8,5,6.21,3.695,4.68,8,0.66,0.912,0.539,0.947,2.254,14.078,-0.57,167.55,-62.19,0.093,6.469
0.27,6.0,5,5.58,3.737,4.63,8,0.73,0.678,0.018,0.827,1.873,13.305,-1.02,167.55,-62.19,0.093,5.812
0.27,5.4,5,5.15,3.763,4.55,8,0.79,0.607,-0.022,0.726,1.621,12.723,-0.53,167.55,-62.19,0.093,5.272
0.27,5.0,5,4.95,3.777,4.48,8,0.82,0.588,0.026,0.673,1.514,12.324,-0.16,167.55,-62.19,0.093,4.893
0.29,7.1,5,6.5,3.648,4.63,7,0.73,1.172,1.003,1.256,2.831,14.543,-0.41,167.55,-62.19,0.093,5.93
0.29,7.2,5,6.5,3.644,4.62,6,0.74,1.2,1.06,1.288,2.897,14.521,-0.3,167.55,-62.19,0.093,5.965
0.29,7.1,5,6.5,3.648,4.59,4,0.74,1.239,1.241,1.287,2.879,14.422,0.22,167.55,-62.19,0.093,5.865
0.29,7.0,5,6.5,3.652,4.62,6,0.76,1.192,1.098,1.237,2.816,14.497,-0.11,167.55,-62.19,0.093,5.83
0.29,6.9,5,6.4,3.656,4.62,6,0.77,1.193,1.159,1.223,2.783,14.323,0.14,167.55,-62.19,0.093,5.795
0.29,6.8,5,6.4,3.66,4.61,3,0.77,1.164,1.094,1.182,2.72,14.188,0.05,167.55,-62.19,0.093,5.695
0.29,6.7,5,6.4,3.664,4.58,7,0.77,1.081,0.864,1.122,2.633,14.087,-0.48,167.55,-62.19,0.093,5.595
0.29,6.6,5,6.3,3.669,4.61,4,0.8,1.108,0.984,1.106,2.6,14.021,-0.06,167.55,-62.19,0.093,5.56
0.29,6.1,5,6.2,3.692,4.55,5,0.83,1.005,0.833,0.989,2.319,13.531,0.16,167.55,-62.19,0.093,5.19
0.29,6.1,5,6.2,3.692,4.56,6,0.85,0.984,0.752,0.973,2.313,13.589,-0.05,167.55,-62.19,0.093,5.19
0.29,5.7,5,6.0,3.712,4.53,4,0.88,0.888,0.571,0.908,2.116,13.03,0.04,167.55,-62.19,0.093,4.92
0.29,5.7,5,6.0,3.712,4.53,7,0.88,0.848,0.425,0.9,2.106,13.205,-0.36,167.55,-62.19,0.093,4.92
0.29,5.2,5,5.6,3.74,4.47,6,0.93,0.702,0.125,0.821,1.841,12.559,-0.52,167.55,-62.19,0.093,4.483
0.29,5.0,5,5.5,3.74,4.39,7,0.93,0.712,0.159,0.819,1.836,12.312,-0.39,167.55,-62.19,0.093,4.283
0.29,5.4,5,5.8,3.728,4.51,4,0.94,0.806,0.397,0.856,1.962,12.777,0.01,167.55,-62.19,0.093,4.651
0.29,5.0,5,5.5,3.75,4.46,5,0.97,0.767,0.385,0.796,1.729,12.423,0.43,167.55,-62.19,0.093,4.315
0.29,5.1,5,5.5,3.745,4.48,5,0.98,0.695,0.141,0.797,1.782,12.486,-0.34,167.55,-62.19,0.093,4.415
0.29,5.0,5,5.5,3.75,4.47,4,1.0,0.725,0.261,0.788,1.733,12.506,0.13,167.55,-62.19,0.093,4.315
0.29,4.8,5,5.3,3.76,4.43,5,1.02,0.68,0.175,0.746,1.629,12.262,0.11,167.55,-62.19,0.093,4.147
0.29,4.0,5,4.7,3.79,4.34,4,1.17,0.559,0.038,0.622,1.381,11.464,-0.02,167.55,-62.19,0.093,3.442
0.29,3.3,4,4.8,3.79,4.04,5,1.24,0.527,-0.025,0.622,1.388,10.726,-0.33,167.55,-62.19,0.093,2.815
0.29,1.1,3,6.0,3.65,2.51,5,1.37,1.267,1.242,1.198,2.787,8.607,0.03,167.55,-62.19,0.093,-0.015
0.29,3.0,4,4.7,3.81,4.07,3,1.4,0.486,0.01,0.549,1.169,10.487,-0.07,167.55,-62.19,0.093,2.563
0.29,2.9,5,4.2,3.84,4.21,2,1.47,0.401,0.015,0.434,0.874,10.38,0.07,167.55,-62.19,0.093,2.501
0.29,0.6,3,6.1,3.67,2.45,5,1.48,1.097,0.809,1.045,2.516,8.052,-0.5,167.55,-62.19,0.093,-0.411
0.29,1.3,3,6.0,3.66,2.72,4,1.56,1.179,1.014,1.119,2.654,8.755,-0.22,167.55,-62.19,0.093,0.242
0.29,1.8,4,4.0,3.89,4.04,2,1.85,0.25,0.143,0.278,0.577,9.203,0.15,167.55,-62.19,0.093,1.555
0.29,0.9,3,4.2,3.84,3.55,2,2.17,0.393,0.087,0.417,0.851,8.272,0.14,167.55,-62.19,0.093,0.535
0.31,6.7,5,6.4,3.664,4.57,2,0.75,1.146,1.084,1.153,2.67,14.275,0.12,167.55,-62.19,0.093,5.595
0.31,6.5,5,6.3,3.673,4.56,5,0.77,1.051,0.85,1.057,2.529,14.02,-0.32,167.55,-62.19,0.093,5.46
0.31,6.7,5,6.4,3.664,4.59,5,0.79,1.142,1.067,1.149,2.667,14.216,0.07,167.55,-62.19,0.093,5.595
0.31,6.4,5,6.3,3.678,4.58,3,0.81,1.086,1.009,1.058,2.495,13.995,0.2,167.55,-62.19,0.093,5.425
0.31,6.1,5,6.2,3.692,4.55,7,0.82,0.968,0.698,0.968,2.307,13.668,-0.2,167.55,-62.19,0.093,5.19
0.31,6.2,5,6.2,3.687,4.59,7,0.84,0.967,0.669,0.983,2.356,13.827,-0.44,167.55,-62.19,0.093,5.29
0.31,6.0,5,6.1,3.697,4.57,3,0.87,0.963,0.719,0.953,2.255,13.556,0.01,167.55,-62.19,0.093,5.155
0.31,5.9,5,6.1,3.701,4.56,4,0.89,0.94,0.678,0.937,2.204,13.374,0.04,167.55,-62.19,0.093,5.055
0.31,5.9,5,6.1,3.701,4.56,7,0.89,0.914,0.581,0.929,2.195,13.402,-0.22,167.55,-62.19,0.093,5.055
0.31,5.8,5,6.0,3.707,4.56,5,0.91,0.929,0.675,0.933,2.161,13.309,0.17,167.55,-62.19,0.093,5.02
0.31,5.5,5,5.8,3.723,4.5,3,0.92,0.831,0.448,0.873,2.019,13.092,0.01,167.55,-62.19,0.093,4.751
0.31,5.2,5,5.6,3.74,4.48,6,0.94,0.736,0.236,0.821,1.841,12.697,-0.17,167.55,-62.19,0.093,4.483
0.31,5.3,5,5.6,3.734,4.5,3,0.96,0.771,0.314,0.838,1.902,12.944,-0.09,167.55,-62.19,0.093,4.583
0.31,4.4,5,5.0,3.76,4.29,7,0.98,0.642,0.067,0.737,1.632,11.919,-0.25,167.55,-62.19,0.093,3.747
0.31,5.0,5,5.5,3.75,4.47,5,0.99,0.71,0.214,0.779,1.734,12.601,0.0,167.55,-62.19,0.093,4.315
0.31,4.5,5,5.0,3.76,4.34,7,1.01,0.613,-0.014,0.737,1.639,11.968,-0.53,167.55,-62.19,0.093,3.847
0.31,4.8,5,5.3,3.76,4.43,5,1.02,0.666,0.133,0.737,1.63,12.429,-0.03,167.55,-62.19,0.093,4.147
0.31,5.0,5,5.5,3.76,4.5,3,1.03,0.653,0.094,0.737,1.634,12.518,-0.16,167.55,-62.19,0.093,4.347
0.31,4.4,5,5.0,3.77,4.37,6,1.05,0.599,0.013,0.7,1.566,11.919,-0.32,167.55,-62.19,0.093,3.779
0.31,4.3,5,5.0,3.78,4.41,4,1.13,0.615,0.11,0.661,1.474,11.945,0.16,167.55,-62.19,0.093,3.71
0.31,3.7,5,4.8,3.78,4.14,6,1.16,0.593,0.066,0.661,1.478,11.166,-0.01,167.55,-62.19,0.093,3.11
0.31,3.7,5,4.8,3.78,4.16,5,1.21,0.549,-0.049,0.662,1.494,11.267,-0.46,167.55,-62.19,0.093,3.11
0.31,3.9,5,4.6,3.8,4.35,3,1.23,0.524,0.015,0.585,1.279,11.454,-0.04,167.55,-62.19,0.093,3.374
0.31,3.1,4,5.0,3.77,3.89,5,1.27,0.64,0.137,0.7,1.549,10.71,0.09,167.55,-62.19,0.093,2.567
0.31,3.3,5,4.5,3.81,4.19,3,1.34,0.506,0.041,0.545,1.159,10.803,0.12,167.55,-62.19,0.093,2.806
0.31,2.7,4,4.5,3.83,4.07,3,1.51,0.427,0.013,0.477,0.963,10.199,-0.04,167.55,-62.19,0.093,2.311
0.31,2.5,4,4.5,3.83,4.0,3,1.56,0.433,0.048,0.468,0.94,9.978,0.12,167.55,-62.19,0.093,2.111
0.31,5.2,5,5.04,3.771,4.52,8,0.81,0.573,-0.059,0.696,1.567,12.711,-0.58,167.55,-62.19,0.093,5.084
0.31,6.6,5,5.84,3.721,4.73,9,0.62,0.694,-0.079,0.879,2.022,14.192,-2.11,167.55,-62.19,0.093,6.392
0.33,7.1,5,6.5,3.648,4.64,5,0.75,1.207,1.113,1.267,2.88,14.717,-0.11,167.55,-62.19,0.093,5.93
0.33,7.0,5,6.5,3.652,4.62,7,0.76,1.172,1.036,1.23,2.802,14.595,-0.27,167.55,-62.19,0.093,5.83
0.33,6.8,5,6.4,3.66,4.61,5,0.77,1.164,1.097,1.183,2.721,14.579,0.06,167.55,-62.19,0.093,5.695
0.33,6.5,5,6.3,3.673,4.56,5,0.77,1.102,1.021,1.084,2.554,14.12,0.14,167.55,-62.19,0.093,5.46
0.33,6.8,5,6.4,3.66,4.62,4,0.78,1.158,1.065,1.176,2.713,14.459,-0.03,167.55,-62.19,0.093,5.695
0.33,6.6,5,6.3,3.669,4.6,5,0.79,1.081,0.904,1.097,2.589,14.312,-0.28,167.55,-62.19,0.093,5.56
0.33,6.5,5,6.3,3.673,4.58,5,0.81,1.106,1.033,1.087,2.555,14.1,0.16,167.55,-62.19,0.093,5.46
0.33,6.0,5,6.1,3.697,4.58,4,0.88,0.951,0.676,0.95,2.251,13.621,-0.11,167.55,-62.19,0.093,5.155
0.33,5.7,5,6.0,3.712,4.53,6,0.89,0.884,0.556,0.904,2.116,13.29,0.0,167.55,-62.19,0.093,4.92
0.33,5.3,5,5.6,3.734,4.47,7,0.91,0.721,0.144,0.837,1.901,12.914,-0.62,167.55,-62.19,0.093,4.583
0.33,5.4,5,5.8,3.728,4.5,6,0.92,0.809,0.41,0.859,1.962,13.188,0.04,167.55,-62.19,0.093,4.651
0.33,5.1,5,5.6,3.745,4.43,7,0.93,0.711,0.19,0.798,1.781,12.743,-0.18,167.55,-62.19,0.093,4.383
0.33,5.5,5,5.8,3.723,4.51,4,0.94,0.83,0.444,0.872,2.019,13.265,0.0,167.55,-62.19,0.093,4.751
0.33,5.5,5,5.8,3.723,4.51,7,0.94,0.8,0.338,0.872,2.014,13.09,-0.3,167.55,-62.19,0.093,4.751
0.33,5.1,5,5.5,3.745,4.47,5,0.96,0.732,0.259,0.8,1.78,12.855,0.03,167.55,-62.19,0.093,4.415
0.33,4.3,5,5.0,3.78,4.4,5,1.12,0.565,-0.014,0.662,1.49,12.055,-0.3,167.55,-62.19,0.093,3.71
0.33,3.5,4,5.1,3.76,3.96,6,1.16,0.665,0.136,0.737,1.621,11.217,-0.03,167.55,-62.19,0.093,2.943
0.33,3.7,5,4.8,3.78,4.16,5,1.21,0.613,0.116,0.661,1.47,11.412,0.17,167.55,-62.19,0.093,3.11
0.33,2.2,5,3.6,3.9,4.22,2,1.76,0.228,0.118,0.249,0.526,9.808,0.15,167.55,-62.19,0.093,1.992
0.35,6.9,5,6.5,3.656,4.57,6,0.74,1.175,1.083,1.205,2.762,14.634,-0.07,167.55,-62.19,0.093,5.73
0.35,6.7,5,6.4,3.664,4.58,4,0.76,1.128,1.009,1.138,2.654,14.483,-0.09,167.55,-62.19,0.093,5.595
0.35,6.6,5,6.3,3.669,4.59,7,0.77,1.048,0.791,1.082,2.571,14.479,-0.6,167.55,-62.19,0.093,5.56
0.35,6.6,5,6.3,3.669,4.6,2,0.78,1.092,0.937,1.1,2.593,14.483,-0.19,167.55,-62.19,0.093,5.56
0.35,6.7,5,6.4,3.664,4.59,6,0.79,1.126,1.003,1.138,2.654,14.531,-0.1,167.55,-62.19,0.093,5.595
0.35,6.5,5,6.3,3.673,4.58,5,0.8,1.102,1.021,1.085,2.555,14.333,0.14,167.55,-62.19,0.093,5.46
0.35,6.3,5,6.3,3.682,4.56,3,0.82,1.044,0.892,1.021,2.433,14.086,0.04,167.55,-62.19,0.093,5.325
0.35,6.3,5,6.3,3.682,4.56,7,0.82,1.042,0.879,1.017,2.431,14.133,0.01,167.55,-62.19,0.093,5.325
0.35,6.3,5,6.3,3.682,4.56,7,0.83,0.99,0.719,1.001,2.412,14.043,-0.44,167.55,-62.19,0.093,5.325
0.35,6.0,5,6.1,3.697,4.56,2,0.85,0.966,0.728,0.955,2.256,13.797,0.03,167.55,-62.19,0.093,5.155
0.35,5.8,5,6.1,3.707,4.51,6,0.85,0.879,0.492,0.913,2.149,13.693,-0.32,167.55,-62.19,0.093,4.955
0.35,5.7,5,6.0,3.712,4.51,5,0.85,0.865,0.483,0.901,2.11,13.564,-0.19,167.55,-62.19,0.093,4.92
0.35,6.0,5,6.1,3.697,4.57,7,0.87,0.93,0.601,0.945,2.242,13.828,-0.32,167.55,-62.19,0.093,5.155
0.35,5.9,5,6.1,3.701,4.55,4,0.87,0.933,0.65,0.933,2.202,13.702,-0.03,167.55,-62.19,0.093,5.055
0.35,5.7,5,6.0,3.712,4.54,5,0.91,0.865,0.488,0.902,2.111,13.558,-0.18,167.55,-62.19,0.093,4.92
0.35,4.9,5,5.4,3.75,4.41,7,0.95,0.677,0.113,0.779,1.737,12.766,-0.33,167.55,-62.19,0.093,4.215
0.35,5.2,5,5.6,3.74,4.49,5,0.96,0.743,0.257,0.821,1.841,12.929,-0.11,167.55,-62.19,0.093,4.483
0.35,5.0,5,5.5,3.75,4.47,5,0.98,0.705,0.199,0.779,1.734,12.72,-0.05,167.55,-62.19,0.093,4.315
0.35,4.4,5,5.0,3.76,4.29,7,0.99,0.622,0.014,0.737,1.635,12.262,-0.43,167.55,-62.19,0.093,3.747
0.35,5.1,5,5.5,3.745,4.48,3,1.0,0.726,0.239,0.798,1.781,12.841,-0.03,167.55,-62.19,0.093,4.415
0.35,4.7,5,5.3,3.76,4.41,6,1.0,0.655,0.103,0.737,1.632,12.541,-0.13,167.55,-62.19,0.093,4.047
0.35,4.5,5,5.0,3.76,4.34,7,1.01,0.612,-0.018,0.737,1.639,12.376,-0.55,167.55,-62.19,0.093,3.847
0.35,4.8,5,5.3,3.76,4.44,3,1.04,0.652,0.093,0.737,1.633,12.574,-0.16,167.55,-62.19,0.093,4.147
0.35,4.6,5,5.1,3.77,4.41,5,1.04,0.624,0.08,0.7,1.561,12.341,-0.08,167.55,-62.19,0.093,3.979
0.35,4.7,5,5.2,3.77,4.46,5,1.05,0.631,0.1,0.7,1.56,12.591,0.0,167.55,-62.19,0.093,4.079
0.35,4.5,5,5.0,3.77,4.41,5,1.05,0.621,0.073,0.7,1.562,12.401,-0.1,167.55,-62.19,0.093,3.879
0.35,4.3,5,5.0,3.77,4.32,6,1.08,0.623,0.08,0.7,1.559,12.099,-0.08,167.55,-62.19,0.093,3.679
0.35,4.0,5,5.0,3.77,4.19,6,1.09,0.598,0.014,0.7,1.564,11.78,-0.32,167.55,-62.19,0.093,3.379
0.35,4.0,5,5.0,3.77,4.19,7,1.09,0.576,-0.041,0.7,1.57,11.911,-0.53,167.55,-62.19,0.093,3.379
0.35,4.3,5,5.0,3.77,4.33,5,1.1,0.633,0.107,0.7,1.557,12.019,0.02,167.55,-62.19,0.093,3.679
0.35,3.4,4,5.0,3.77,3.96,6,1.17,0.63,0.106,0.7,1.551,11.274,0.0,167.55,-62.19,0.093,2.867
0.35,2.9,3,5.6,3.69,3.45,5,1.38,1.014,0.746,0.959,2.302,10.798,-0.05,167.55,-62.19,0.093,1.982
0.35,2.8,5,4.0,3.85,4.2,2,1.53,0.37,0.017,0.396,0.821,10.614,-0.03,167.55,-62.19,0.093,2.433
0.35,2.0,5,3.5,3.9,4.15,2,1.82,0.223,0.125,0.243,0.525,9.722,0.09,167.55,-62.19,0.093,1.792
0.35,6.4,5,5.93,3.716,4.66,8,0.7,0.754,0.075,0.878,2.059,14.265,-1.47,167.55,-62.19,0.093,6.148
0.35,5.6,5,5.28,3.755,4.58,8,0.77,0.633,0.002,0.758,1.692,13.386,-0.61,167.55,-62.19,0.093,5.457
0.35,4.8,5,4.87,3.783,4.43,8,0.84,0.542,-0.054,0.652,1.465,12.66,-0.44,167.55,-62.19,0.093,4.698
0.37,6.4,5,6.3,3.678,4.59,5,0.82,1.04,0.852,1.03,2.477,14.301,-0.21,167.55,-62.19,0.093,5.425
0.37,6.1,5,6.2,3.692,4.55,6,0.83,0.962,0.677,0.967,2.305,13.966,-0.26,167.55,-62.19,0.093,5.19
0.37,6.2,5,6.2,3.687,4.59,4,0.84,1.05,0.953,1.019,2.391,14.184,0.32,167.55,-62.19,0.093,5.29
0.37,6.2,5,6.2,3.687,4.59,5,0.84,0.954,0.619,0.978,2.35,14.214,-0.59,167.55,-62.19,0.093,5.29
0.37,6.2,5,6.2,3.687,4.59,5,0.85,1.006,0.795,0.994,2.371,14.135,-0.09,167.55,-62.19,0.093,5.29
0.37,5.8,5,6.0,3.707,4.54,4,0.87,0.919,0.64,0.926,2.161,13.774,0.08,167.55,-62.19,0.093,5.02
0.37,5.6,5,6.0,3.717,4.5,6,0.89,0.83,0.401,0.886,2.064,13.457,-0.26,167.55,-62.19,0.093,4.82
0.37,5.8,5,6.0,3.707,4.56,7,0.9,0.909,0.606,0.919,2.16,13.818,-0.01,167.55,-62.19,0.093,5.02
0.37,5.7,5,6.0,3.712,4.54,3,0.91,0.878,0.535,0.903,2.115,13.692,-0.05,167.55,-62.19,0.093,4.92
0.37,5.2,5,5.6,3.74,4.47,7,0.92,0.698,0.112,0.821,1.843,13.126,-0.57,167.55,-62.19,0.093,4.483
0.37,4.8,5,5.3,3.75,4.37,7,0.94,0.688,0.146,0.779,1.735,12.827,-0.22,167.55,-62.19,0.093,4.115
0.37,5.5,5,5.8,3.723,4.51,7,0.95,0.815,0.39,0.872,2.016,13.404,-0.15,167.55,-62.19,0.093,4.751
0.37,5.0,5,5.5,3.75,4.45,6,0.95,0.695,0.168,0.779,1.735,12.982,-0.15,167.55,-62.19,0.093,4.315
0.37,5.2,5,5.6,3.74,4.49,4,0.97,0.758,0.31,0.825,1.841,13.14,0.05,167.55,-62.19,0.093,4.483
0.37,4.4,5,5.0,3.76,4.29,7,0.99,0.659,0.115,0.737,1.629,12.415,-0.09,167.55,-62.19,0.093,3.747
0.37,4.5,5,5.0,3.77,4.4,6,1.04,0.629,0.095,0.7,1.56,12.443,-0.02,167.55,-62.19,0.093,3.879
0.37,4.8,5,5.3,3.76,4.45,3,1.06,0.68,0.179,0.746,1.628,12.781,0.12,167.55,-62.19,0.093,4.147
0.37,4.5,5,5.0,3.77,4.41,5,1.06,0.635,0.111,0.701,1.558,12.368,0.03,167.55,-62.19,0.093,3.879
0.37,4.5,5,5.0,3.77,4.41,5,1.07,0.653,0.157,0.704,1.551,12.443,0.18,167.55,-62.19,0.093,3.879
0.37,4.3,5,5.0,3.77,4.31,6,1.07,0.617,0.063,0.7,1.561,12.28,-0.14,167.55,-62.19,0.093,3.679
0.37,4.5,5,5.0,3.77,4.42,5,1.08,0.643,0.133,0.703,1.555,12.524,0.11,167.55,-62.19,0.093,3.879
0.37,4.4,5,5.0,3.77,4.38,5,1.08,0.608,0.038,0.7,1.564,12.435,-0.23,167.55,-62.19,0.093,3.779
0.37,4.0,5,5.0,3.77,4.21,6,1.13,0.64,0.128,0.701,1.553,11.913,0.09,167.55,-62.19,0.093,3.379
0.37,3.9,5,4.7,3.79,4.31,5,1.19,0.558,0.038,0.622,1.381,11.77,-0.03,167.55,-62.19,0.093,3.342
0.37,3.2,4,4.8,3.78,3.97,5,1.26,0.601,0.094,0.661,1.474,11.187,0.08,167.55,-62.19,0.093,2.691
