# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.47,2.2,5,3.6,3.89,4.17,2,1.72,0.301,0.137,0.349,0.731,10.76,-0.12,300.13,-19.2,0.242,1.96
0.47,2.1,4,4.2,3.87,4.05,2,1.72,0.373,0.161,0.382,0.817,10.658,0.19,300.13,-19.2,0.242,1.807
0.47,1.9,3,4.5,3.8,3.67,3,1.76,0.563,0.09,0.644,1.396,10.594,-0.04,300.13,-19.2,0.242,1.439
0.47,1.2,3,4.0,3.87,3.77,2,2.02,0.347,0.175,0.367,0.813,9.776,0.01,300.13,-19.2,0.242,0.907
0.47,0.2,2,5.5,3.68,2.13,2,2.64,1.179,1.014,1.049,2.53,8.833,-0.01,300.13,-19.2,0.242,-0.81
0.47,5.6,5,5.28,3.755,4.58,8,0.77,0.68,0.037,0.82,1.825,14.278,-0.62,300.13,-19.2,0.242,5.457
0.47,5.2,5,5.04,3.771,4.52,8,0.81,0.589,-0.114,0.759,1.715,13.791,-1.06,300.13,-19.2,0.242,5.084
0.47,5.0,5,4.95,3.777,4.48,8,0.82,0.588,-0.067,0.734,1.663,13.663,-0.74,300.13,-19.2,0.242,4.893
0.47,4.6,5,4.8,3.787,4.38,8,0.86,0.559,-0.066,0.699,1.569,13.128,-0.71,300.13,-19.2,0.242,4.502
0.47,3.8,4,4.56,3.789,4.1,8,0.91,0.557,-0.039,0.688,1.541,12.448,-0.59,300.13,-19.2,0.242,3.712
0.49,5.7,5,6.0,3.712,4.53,5,0.89,0.934,0.596,0.967,2.251,14.354,0.01,300.13,-19.2,0.245,4.92
0.49,5.6,5,6.0,3.717,4.5,5,0.89,0.893,0.491,0.949,2.202,14.242,-0.12,300.13,-19.2,0.245,4.82
0.49,5.8,5,6.0,3.707,4.56,7,0.9,0.923,0.517,0.976,2.284,14.438,-0.37,300.13,-19.2,0.245,5.02
0.49,5.7,5,6.0,3.712,4.54,6,0.9,0.911,0.515,0.964,2.245,14.434,-0.22,300.13,-19.2,0.245,4.92
0.49,5.6,5,6.0,3.717,4.51,7,0.9,0.885,0.463,0.949,2.201,14.283,-0.2,300.13,-19.2,0.245,4.82
0.49,5.6,5,5.8,3.717,4.54,2,0.9,0.913,0.569,0.959,2.206,14.289,0.08,300.13,-19.2,0.245,4.851
0.49,5.3,5,5.6,3.734,4.47,7,0.9,0.82,0.351,0.901,2.037,13.965,-0.09,300.13,-19.2,0.245,4.583
0.49,5.5,5,5.8,3.723,4.5,7,0.92,0.851,0.382,0.934,2.149,14.296,-0.28,300.13,-19.2,0.245,4.751
0.49,5.4,5,5.8,3.728,4.5,5,0.92,0.852,0.425,0.918,2.097,14.01,-0.02,300.13,-19.2,0.245,4.651
0.49,5.1,5,5.6,3.745,4.43,7,0.92,0.734,0.146,0.86,1.918,13.732,-0.44,300.13,-19.2,0.245,4.383
0.49,5.6,5,5.8,3.717,4.55,5,0.93,0.949,0.673,0.973,2.208,14.335,0.34,300.13,-19.2,0.245,4.851
0.49,5.6,5,5.8,3.717,4.56,2,0.94,0.905,0.537,0.951,2.206,14.28,-0.01,300.13,-19.2,0.245,4.851
0.49,5.5,5,5.8,3.723,4.51,4,0.94,0.88,0.488,0.936,2.155,14.118,0.01,300.13,-19.2,0.245,4.751
0.49,5.5,5,5.8,3.723,4.51,5,0.94,0.833,0.322,0.934,2.147,14.169,-0.45,300.13,-19.2,0.245,4.751
0.49,5.4,5,5.6,3.728,4.53,5,0.94,0.848,0.413,0.918,2.097,14.148,-0.06,300.13,-19.2,0.245,4.683
0.49,5.2,5,5.6,3.74,4.48,6,0.94,0.811,0.363,0.891,1.977,13.811,0.08,300.13,-19.2,0.245,4.483
0.49,4.8,5,5.3,3.75,4.37,7,0.95,0.751,0.229,0.842,1.868,13.533,-0.08,300.13,-19.2,0.245,4.115
0.49,5.3,5,5.6,3.734,4.5,4,0.96,0.824,0.367,0.901,2.038,13.923,-0.05,300.13,-19.2,0.245,4.583
0.49,5.2,5,5.6,3.74,4.49,5,0.96,0.839,0.436,0.894,1.977,13.97,0.26,300.13,-19.2,0.245,4.483
0.49,5.3,5,5.6,3.734,4.5,2,0.97,0.839,0.422,0.911,2.038,13.922,0.1,300.13,-19.2,0.245,4.583
0.49,5.3,5,5.6,3.734,4.5,3,0.97,0.83,0.388,0.902,2.038,13.949,0.01,300.13,-19.2,0.245,4.583
0.49,5.0,5,5.5,3.75,4.46,5,0.97,0.733,0.172,0.842,1.872,13.658,-0.26,300.13,-19.2,0.245,4.315
0.49,5.3,5,5.6,3.734,4.51,2,0.98,0.851,0.448,0.911,2.038,14.065,0.16,300.13,-19.2,0.245,4.583
0.49,5.1,5,5.5,3.745,4.48,4,0.98,0.771,0.265,0.86,1.916,13.764,-0.07,300.13,-19.2,0.245,4.415
0.49,5.0,5,5.5,3.75,4.47,5,0.98,0.767,0.279,0.848,1.869,13.665,0.07,300.13,-19.2,0.245,4.315
0.49,4.9,5,5.4,3.75,4.43,5,0.99,0.765,0.273,0.846,1.869,13.675,0.06,300.13,-19.2,0.245,4.215
0.49,4.3,5,5.0,3.76,4.26,7,1.02,0.679,0.075,0.8,1.769,13.051,-0.36,300.13,-19.2,0.245,3.647
0.49,5.0,5,5.5,3.76,4.5,2,1.03,0.735,0.239,0.81,1.76,13.77,0.17,300.13,-19.2,0.245,4.347
0.49,4.8,5,5.3,3.76,4.44,5,1.03,0.726,0.206,0.807,1.765,13.499,0.08,300.13,-19.2,0.245,4.147
0.49,4.5,5,5.0,3.76,4.35,6,1.03,0.711,0.163,0.8,1.765,13.197,-0.06,300.13,-19.2,0.245,3.847
0.49,4.2,5,5.0,3.76,4.23,7,1.03,0.691,0.11,0.8,1.766,12.924,-0.24,300.13,-19.2,0.245,3.547
0.49,5.0,5,5.5,3.76,4.5,2,1.04,0.743,0.259,0.81,1.756,13.755,0.23,300.13,-19.2,0.245,4.347
0.49,4.9,5,5.4,3.76,4.46,3,1.04,0.723,0.197,0.804,1.766,13.515,0.05,300.13,-19.2,0.245,4.247
0.49,4.7,5,5.2,3.77,4.45,5,1.04,0.675,0.125,0.762,1.697,13.422,-0.05,300.13,-19.2,0.245,4.079
0.49,4.4,5,5.0,3.77,4.36,6,1.04,0.632,0.008,0.762,1.705,13.061,-0.48,300.13,-19.2,0.245,3.779
0.49,4.9,5,5.4,3.76,4.47,2,1.05,0.741,0.255,0.81,1.756,13.567,0.21,300.13,-19.2,0.245,4.247
0.49,4.5,5,5.0,3.77,4.41,6,1.05,0.688,0.163,0.765,1.691,13.208,0.08,300.13,-19.2,0.245,3.879
0.49,4.6,5,5.1,3.77,4.42,4,1.07,0.677,0.13,0.762,1.696,13.236,-0.03,300.13,-19.2,0.245,3.979
0.49,4.7,5,5.2,3.77,4.47,3,1.08,0.688,0.163,0.766,1.692,13.397,0.08,300.13,-19.2,0.245,4.079
0.49,3.8,3,5.6,3.69,3.72,7,1.08,1.017,0.653,1.018,2.437,12.425,-0.39,300.13,-19.2,0.245,2.882
0.49,2.7,3,6.1,3.67,3.16,7,1.08,1.117,0.798,1.107,2.658,11.465,-0.54,300.13,-19.2,0.245,1.689
0.49,4.6,5,5.1,3.77,4.43,3,1.09,0.692,0.173,0.766,1.69,13.36,0.11,300.13,-19.2,0.245,3.979
0.49,4.4,5,5.0,3.77,4.38,5,1.09,0.662,0.089,0.762,1.698,13.187,-0.18,300.13,-19.2,0.245,3.779
0.49,4.5,5,5.0,3.78,4.44,3,1.12,0.666,0.151,0.724,1.609,13.218,0.17,300.13,-19.2,0.245,3.91
0.49,4.3,5,5.0,3.78,4.4,4,1.12,0.645,0.107,0.724,1.617,12.999,0.02,300.13,-19.2,0.245,3.71
0.49,3.6,3,5.6,3.69,3.64,7,1.12,1.059,0.789,1.025,2.441,12.263,-0.04,300.13,-19.2,0.245,2.682
0.49,4.5,5,5.0,3.78,4.45,2,1.13,0.678,0.184,0.73,1.609,13.134,0.26,300.13,-19.2,0.245,3.91
0.49,4.3,5,5.0,3.78,4.41,3,1.14,0.668,0.154,0.724,1.609,13.075,0.18,300.13,-19.2,0.245,3.71
0.49,4.0,5,4.8,3.78,4.26,5,1.16,0.631,0.072,0.724,1.619,12.741,-0.13,300.13,-19.2,0.245,3.41
0.49,4.1,5,4.8,3.79,4.38,3,1.18,0.605,0.069,0.685,1.519,12.723,-0.05,300.13,-19.2,0.245,3.542
0.49,3.9,5,4.6,3.8,4.35,3,1.22,0.604,0.115,0.648,1.402,12.655,0.22,300.13,-19.2,0.245,3.374
0.49,3.8,5,4.6,3.8,4.33,4,1.22,0.588,0.091,0.646,1.405,12.484,0.11,300.13,-19.2,0.245,3.274
0.49,3.7,5,4.7,3.79,4.22,5,1.22,0.607,0.08,0.685,1.514,12.389,-0.02,300.13,-19.2,0.245,3.142
0.49,-0.4,3,6.5,3.62,1.63,6,1.22,1.427,1.554,1.511,3.344,8.241,-0.11,300.13,-19.2,0.245,-1.722
0.49,3.6,5,4.6,3.8,4.24,4,1.25,0.593,0.103,0.646,1.403,12.363,0.15,300.13,-19.2,0.245,3.074
0.49,1.6,3,6.0,3.66,2.7,6,1.25,1.219,1.023,1.18,2.787,10.214,-0.28,300.13,-19.2,0.245,0.542
0.49,3.8,5,4.5,3.81,4.34,2,1.26,0.544,0.043,0.611,1.308,12.481,-0.02,300.13,-19.2,0.245,3.306
0.49,3.6,5,4.5,3.81,4.31,3,1.27,0.536,0.03,0.612,1.31,12.362,-0.1,300.13,-19.2,0.245,3.106
0.49,3.1,4,5.1,3.76,3.84,5,1.27,0.703,0.153,0.8,1.758,11.739,-0.11,300.13,-19.2,0.245,2.543
0.49,3.3,5,4.5,3.81,4.18,4,1.32,0.568,0.113,0.612,1.289,11.941,0.25,300.13,-19.2,0.245,2.806
0.49,3.3,4,4.8,3.78,4.02,5,1.32,0.611,0.027,0.724,1.623,11.955,-0.32,300.13,-19.2,0.245,2.791
0.49,3.3,5,4.6,3.8,4.13,4,1.33,0.586,0.095,0.645,1.404,12.022,0.1,300.13,-19.2,0.245,2.774
0.49,3.3,4,4.8,3.78,4.03,5,1.33,0.632,0.082,0.724,1.615,11.916,-0.11,300.13,-19.2,0.245,2.791
0.49,3.5,5,4.4,3.82,4.3,2,1.34,0.516,0.05,0.576,1.199,12.15,0.04,300.13,-19.2,0.245,3.038
0.49,3.3,5,4.4,3.82,4.23,3,1.35,0.518,0.067,0.57,1.188,11.909,0.1,300.13,-19.2,0.245,2.838
0.49,3.2,4,4.8,3.78,4.0,5,1.35,0.629,0.074,0.724,1.616,11.883,-0.14,300.13,-19.2,0.245,2.691
0.49,3.5,5,4.4,3.82,4.31,2,1.36,0.513,0.039,0.578,1.205,12.178,-0.02,300.13,-19.2,0.245,3.038
0.49,2.8,4,4.8,3.78,3.85,5,1.36,0.62,0.067,0.724,1.615,11.534,-0.2,300.13,-19.2,0.245,2.291
0.49,1.0,3,6.1,3.64,2.39,5,1.36,1.33,1.326,1.347,3.053,9.739,-0.02,300.13,-19.2,0.245,-0.184
0.49,2.9,4,4.8,3.78,3.9,4,1.43,0.643,0.121,0.724,1.608,11.573,0.02,300.13,-19.2,0.245,2.391
0.49,3.0,5,4.2,3.84,4.26,2,1.45,0.449,0.035,0.503,1.026,11.623,-0.03,300.13,-19.2,0.245,2.601
0.49,2.9,5,4.0,3.85,4.25,2,1.5,0.427,0.074,0.458,0.941,11.663,0.13,300.13,-19.2,0.245,2.533
0.49,2.8,5,3.9,3.86,4.26,2,1.55,0.388,0.069,0.42,0.909,11.436,-0.19,300.13,-19.2,0.245,2.465
0.49,2.3,4,4.6,3.79,3.76,4,1.6,0.614,0.128,0.685,1.501,10.982,0.09,300.13,-19.2,0.245,1.815
0.49,1.3,4,3.7,3.91,3.96,2,2.05,0.22,0.198,0.243,0.583,9.986,0.12,300.13,-19.2,0.245,1.104
0.49,5.6,5,5.28,3.755,4.58,8,0.77,0.684,0.047,0.821,1.827,14.267,-0.58,300.13,-19.2,0.245,5.457
0.49,5.2,5,5.04,3.771,4.52,8,0.81,0.608,-0.06,0.759,1.709,13.969,-0.78,300.13,-19.2,0.245,5.084
0.49,5.0,5,4.95,3.777,4.48,8,0.82,0.556,-0.162,0.743,1.691,13.771,-1.4,300.13,-19.2,0.245,4.893
0.49,4.8,5,4.87,3.783,4.43,8,0.84,0.582,-0.04,0.714,1.605,13.549,-0.56,300.13,-19.2,0.245,4.698
0.49,4.2,5,4.73,3.793,4.26,8,0.88,0.569,0.005,0.675,1.496,12.924,-0.33,300.13,-19.2,0.245,4.108
0.49,4.0,5,4.73,3.793,4.18,8,0.9,0.541,-0.055,0.676,1.508,12.727,-0.67,300.13,-19.2,0.245,3.911
0.51,5.5,5,5.8,3.723,4.47,6,0.87,0.865,0.427,0.935,2.154,14.381,-0.15,300.13,-19.2,0.248,4.751
0.51,5.7,5,6.0,3.712,4.54,6,0.9,0.893,0.448,0.963,2.243,14.444,-0.41,300.13,-19.2,0.248,4.92
0.51,5.6,5,5.8,3.717,4.54,6,0.9,0.857,0.361,0.95,2.197,14.377,-0.49,300.13,-19.2,0.248,4.851
0.51,5.4,5,5.8,3.728,4.49,6,0.9,0.846,0.4,0.919,2.099,14.088,-0.1,300.13,-19.2,0.248,4.651
0.51,5.7,5,6.0,3.712,4.55,2,0.92,0.947,0.642,0.978,2.255,14.415,0.12,300.13,-19.2,0.248,4.92
0.51,5.2,5,5.6,3.74,4.47,6,0.93,0.762,0.198,0.885,1.979,14.039,-0.41,300.13,-19.2,0.248,4.483
0.51,5.2,5,5.6,3.74,4.47,7,0.93,0.776,0.243,0.885,1.979,13.928,-0.27,300.13,-19.2,0.248,4.483
0.51,5.1,5,5.6,3.745,4.43,7,0.93,0.727,0.124,0.861,1.922,13.927,-0.52,300.13,-19.2,0.248,4.383
0.51,5.3,5,5.6,3.734,4.49,5,0.94,0.81,0.318,0.902,2.039,14.078,-0.2,300.13,-19.2,0.248,4.583
0.51,5.4,5,5.6,3.728,4.53,4,0.95,0.863,0.467,0.927,2.1,14.172,0.08,300.13,-19.2,0.248,4.683
0.51,5.2,5,5.6,3.74,4.48,5,0.95,0.768,0.216,0.885,1.979,13.897,-0.36,300.13,-19.2,0.248,4.483
0.51,4.6,5,5.1,3.75,4.31,7,0.96,0.756,0.24,0.843,1.869,13.445,-0.05,300.13,-19.2,0.248,3.915
0.51,5.3,5,5.6,3.734,4.5,2,0.97,0.849,0.442,0.912,2.041,14.043,0.15,300.13,-19.2,0.248,4.583
0.51,5.2,5,5.6,3.74,4.49,4,0.97,0.805,0.337,0.886,1.979,13.974,0.02,300.13,-19.2,0.248,4.483
0.51,5.2,5,5.5,3.74,4.51,5,0.97,0.815,0.374,0.895,1.98,14.07,0.11,300.13,-19.2,0.248,4.515
0.51,5.0,5,5.5,3.75,4.47,5,0.98,0.767,0.276,0.848,1.872,13.803,0.06,300.13,-19.2,0.248,4.315
0.51,5.2,5,5.5,3.74,4.52,3,0.99,0.812,0.364,0.893,1.98,14.077,0.08,300.13,-19.2,0.248,4.515
0.51,5.1,5,5.5,3.745,4.48,3,0.99,0.77,0.257,0.861,1.919,13.911,-0.09,300.13,-19.2,0.248,4.415
0.51,5.2,5,5.5,3.74,4.52,2,1.0,0.839,0.432,0.895,1.98,13.956,0.25,300.13,-19.2,0.248,4.515
0.51,5.0,5,5.5,3.76,4.48,5,1.0,0.707,0.147,0.801,1.771,13.782,-0.12,300.13,-19.2,0.248,4.347
0.51,4.9,5,5.4,3.76,4.44,5,1.0,0.692,0.105,0.801,1.773,13.771,-0.26,300.13,-19.2,0.248,4.247
0.51,5.1,5,5.5,3.745,4.49,3,1.01,0.78,0.291,0.862,1.919,13.909,0.01,300.13,-19.2,0.248,4.415
0.51,4.7,5,5.3,3.76,4.42,6,1.01,0.7,0.129,0.801,1.771,13.51,-0.18,300.13,-19.2,0.248,4.047
0.51,4.4,5,5.0,3.76,4.3,7,1.01,0.704,0.14,0.801,1.768,13.096,-0.14,300.13,-19.2,0.248,3.747
0.51,4.3,5,5.0,3.76,4.27,7,1.03,0.681,0.077,0.801,1.771,13.106,-0.35,300.13,-19.2,0.248,3.647
0.51,4.7,5,5.2,3.77,4.46,4,1.06,0.705,0.201,0.768,1.689,13.427,0.19,300.13,-19.2,0.248,4.079
0.51,4.4,5,5.0,3.77,4.37,6,1.06,0.665,0.097,0.763,1.7,13.137,-0.16,300.13,-19.2,0.248,3.779
0.51,4.2,5,5.0,3.77,4.25,7,1.06,0.644,0.042,0.763,1.704,13.053,-0.36,300.13,-19.2,0.248,3.579
0.51,4.5,5,5.0,3.77,4.42,4,1.09,0.678,0.13,0.763,1.698,13.344,-0.04,300.13,-19.2,0.248,3.879
0.51,4.6,5,5.1,3.77,4.44,3,1.1,0.678,0.132,0.763,1.699,13.398,-0.03,300.13,-19.2,0.248,3.979
0.51,4.4,5,5.0,3.78,4.41,4,1.11,0.671,0.158,0.725,1.611,13.118,0.19,300.13,-19.2,0.248,3.81
0.51,3.6,4,5.1,3.76,4.0,7,1.12,0.677,0.079,0.801,1.766,12.35,-0.35,300.13,-19.2,0.248,3.043
0.51,4.3,5,5.0,3.78,4.41,2,1.15,0.645,0.106,0.725,1.62,13.186,0.01,300.13,-19.2,0.248,3.71
0.51,3.6,5,5.0,3.77,4.05,6,1.15,0.696,0.191,0.766,1.687,12.401,0.15,300.13,-19.2,0.248,2.979
0.51,4.1,5,4.8,3.79,4.37,4,1.16,0.618,0.102,0.686,1.514,12.943,0.07,300.13,-19.2,0.248,3.542
0.51,4.0,5,4.8,3.78,4.26,5,1.16,0.653,0.132,0.725,1.613,12.884,0.09,300.13,-19.2,0.248,3.41
0.51,3.4,5,4.7,3.79,4.09,6,1.2,0.598,0.062,0.686,1.518,12.188,-0.13,300.13,-19.2,0.248,2.842
0.51,3.8,5,4.7,3.79,4.25,4,1.21,0.594,0.044,0.687,1.523,12.513,-0.18,300.13,-19.2,0.248,3.242
0.51,3.7,5,4.6,3.8,4.27,4,1.24,0.566,0.041,0.649,1.419,12.574,-0.13,300.13,-19.2,0.248,3.174
0.51,3.3,5,4.6,3.8,4.1,5,1.24,0.578,0.077,0.648,1.41,12.093,0.01,300.13,-19.2,0.248,2.774
0.51,3.6,5,4.7,3.79,4.18,4,1.25,0.605,0.075,0.686,1.517,12.304,-0.05,300.13,-19.2,0.248,3.042
0.51,2.5,3,6.1,3.68,3.22,6,1.26,1.138,0.955,1.059,2.557,11.318,0.04,300.13,-19.2,0.248,1.536
0.51,3.2,4,4.8,3.79,4.01,5,1.27,0.606,0.082,0.686,1.514,11.986,-0.05,300.13,-19.2,0.248,2.715
0.51,3.1,4,4.8,3.78,3.93,5,1.27,0.647,0.126,0.725,1.611,11.86,0.04,300.13,-19.2,0.248,2.591
0.51,3.4,5,4.7,3.79,4.13,4,1.3,0.627,0.13,0.686,1.508,12.192,0.16,300.13,-19.2,0.248,2.842
0.51,3.3,5,4.6,3.8,4.13,4,1.33,0.573,0.065,0.648,1.413,12.165,-0.04,300.13,-19.2,0.248,2.774
0.51,3.2,4,4.8,3.78,4.0,5,1.33,0.632,0.079,0.725,1.618,12.066,-0.12,300.13,-19.2,0.248,2.691
0.51,2.9,4,4.8,3.79,3.91,5,1.34,0.618,0.12,0.686,1.509,11.612,0.09,300.13,-19.2,0.248,2.415
0.51,3.2,5,4.2,3.83,4.28,3,1.4,0.507,0.088,0.545,1.095,11.924,0.24,300.13,-19.2,0.248,2.769
0.51,3.2,5,4.2,3.83,4.28,2,1.41,0.489,0.067,0.538,1.09,12.012,0.13,300.13,-19.2,0.248,2.769
0.51,3.0,5,4.4,3.82,4.14,3,1.42,0.518,0.076,0.57,1.189,11.779,0.11,300.13,-19.2,0.248,2.538
0.51,2.9,4,4.7,3.81,4.04,4,1.44,0.545,0.073,0.61,1.3,11.704,0.04,300.13,-19.2,0.248,2.463
0.51,2.3,4,4.4,3.81,3.85,3,1.61,0.543,0.089,0.607,1.294,11.07,0.06,300.13,-19.2,0.248,1.863
0.51,2.2,5,3.6,3.89,4.18,2,1.75,0.309,0.15,0.35,0.73,10.961,0.05,300.13,-19.2,0.248,1.96
0.51,1.9,5,3.4,3.93,4.22,2,1.9,0.186,0.155,0.205,0.482,10.73,0.19,300.13,-19.2,0.248,1.787
0.51,1.0,4,3.5,3.94,3.98,2,2.26,0.138,0.149,0.183,0.423,9.696,0.06,300.13,-19.2,0.248,0.876
0.51,1.0,5,3.1,3.97,4.08,2,2.34,0.083,0.074,0.095,0.265,9.756,-0.13,300.13,-19.2,0.248,0.986
0.51,5.4,5,5.15,3.763,4.55,8,0.79,0.643,-0.023,0.79,1.763,14.239,-0.71,300.13,-19.2,0.248,5.272
0.51,5.2,5,5.04,3.771,4.52,8,0.81,0.613,-0.047,0.76,1.709,13.942,-0.72,300.13,-19.2,0.248,5.084
0.51,4.8,5,4.87,3.783,4.43,8,0.84,0.545,-0.142,0.719,1.635,13.637,-1.25,300.13,-19.2,0.248,4.698
0.51,4.4,5,4.75,3.791,4.32,8,0.87,0.542,-0.081,0.686,1.539,13.246,-0.82,300.13,-19.2,0.248,4.305
0.51,4.2,5,4.73,3.793,4.26,8,0.88,0.536,-0.074,0.678,1.517,13.001,-0.79,300.13,-19.2,0.248,4.108
0.51,4.0,5,4.73,3.793,4.18,8,0.9,0.541,-0.058,0.677,1.512,12.881,-0.7,300.13,-19.2,0.248,3.911
0.51,3.8,4,4.56,3.789,4.1,8,0.91,0.529,-0.105,0.692,1.566,12.532,-1.09,300.13,-19.2,0.248,3.712
0.51,3.6,4,4.69,3.777,3.97,8,0.92,0.582,-0.055,0.737,1.669,12.319,-0.77,300.13,-19.2,0.248,3.507
0.51,3.4,4,5.34,3.719,3.61,8,0.92,0.82,0.207,0.935,2.173,12.282,-0.83,300.13,-19.2,0.248,3.183
0.51,3.0,3,5.47,3.707,3.39,8,0.93,0.868,0.242,0.958,2.262,11.694,-1.11,300.13,-19.2,0.248,2.748
0.51,2.8,3,5.5,3.704,3.3,8,0.93,0.885,0.272,0.964,2.285,11.649,-1.1,300.13,-19.2,0.248,2.541
0.53,5.6,5,5.8,3.717,4.53,5,0.89,0.881,0.445,0.952,2.205,14.384,-0.26,300.13,-19.2,0.251,4.851
0.53,5.4,5,5.8,3.728,4.48,7,0.89,0.819,0.307,0.92,2.097,14.244,-0.37,300.13,-19.2,0.251,4.651
0.53,5.6,5,5.8,3.717,4.54,6,0.9,0.896,0.501,0.952,2.208,14.408,-0.11,300.13,-19.2,0.251,4.851
0.53,5.3,5,5.6,3.734,4.47,7,0.91,0.789,0.244,0.903,2.04,14.161,-0.42,300.13,-19.2,0.251,4.583
0.53,5.3,5,5.6,3.734,4.48,6,0.92,0.778,0.207,0.903,2.04,14.084,-0.54,300.13,-19.2,0.251,4.583
0.53,5.6,5,5.8,3.717,4.55,3,0.93,0.907,0.54,0.953,2.211,14.408,0.0,300.13,-19.2,0.251,4.851
0.53,5.5,5,5.8,3.723,4.5,4,0.93,0.898,0.538,0.946,2.159,14.36,0.14,300.13,-19.2,0.251,4.751
0.53,5.5,5,5.8,3.723,4.5,6,0.93,0.845,0.358,0.936,2.153,14.412,-0.35,300.13,-19.2,0.251,4.751
0.53,5.3,5,5.6,3.734,4.48,5,0.93,0.819,0.343,0.903,2.042,14.224,-0.12,300.13,-19.2,0.251,4.583
0.53,5.2,5,5.6,3.74,4.47,6,0.93,0.805,0.335,0.887,1.981,13.975,0.01,300.13,-19.2,0.251,4.483
0.53,5.3,5,5.6,3.734,4.49,5,0.94,0.831,0.384,0.903,2.043,14.261,0.0,300.13,-19.2,0.251,4.583
0.53,5.2,5,5.6,3.74,4.48,6,0.94,0.784,0.264,0.886,1.981,14.012,-0.21,300.13,-19.2,0.251,4.483
0.53,5.4,5,5.8,3.728,4.51,3,0.95,0.857,0.439,0.921,2.102,14.183,0.01,300.13,-19.2,0.251,4.651
0.53,5.2,5,5.6,3.74,4.48,5,0.95,0.787,0.274,0.886,1.981,14.137,-0.18,300.13,-19.2,0.251,4.483
0.53,5.3,5,5.6,3.734,4.5,4,0.96,0.815,0.333,0.903,2.042,14.138,-0.15,300.13,-19.2,0.251,4.583
0.53,5.0,5,5.5,3.75,4.46,6,0.96,0.754,0.233,0.844,1.875,13.854,-0.07,300.13,-19.2,0.251,4.315
0.53,4.8,5,5.3,3.75,4.38,7,0.96,0.74,0.19,0.844,1.875,13.706,-0.21,300.13,-19.2,0.251,4.115
0.53,5.4,5,5.6,3.728,4.54,2,0.97,0.852,0.422,0.921,2.102,14.184,-0.04,300.13,-19.2,0.251,4.683
0.53,5.2,5,5.6,3.74,4.49,4,0.97,0.796,0.303,0.886,1.982,14.08,-0.09,300.13,-19.2,0.251,4.483
0.53,4.8,5,5.3,3.75,4.38,7,0.97,0.733,0.169,0.844,1.876,13.652,-0.28,300.13,-19.2,0.251,4.115
0.53,5.2,5,5.5,3.74,4.52,4,0.98,0.852,0.474,0.899,1.982,14.01,0.35,300.13,-19.2,0.251,4.515
0.53,4.9,5,5.4,3.75,4.43,6,0.98,0.757,0.24,0.844,1.874,13.718,-0.05,300.13,-19.2,0.251,4.215
0.53,4.8,5,5.3,3.75,4.39,6,0.98,0.77,0.285,0.851,1.873,13.65,0.09,300.13,-19.2,0.251,4.115
0.53,4.5,5,5.0,3.76,4.33,7,0.98,0.698,0.123,0.802,1.772,13.346,-0.2,300.13,-19.2,0.251,3.847
0.53,5.1,5,5.5,3.745,4.48,4,0.99,0.788,0.318,0.87,1.921,13.912,0.08,300.13,-19.2,0.251,4.415
0.53,4.9,5,5.4,3.75,4.43,5,0.99,0.752,0.225,0.844,1.874,13.701,-0.1,300.13,-19.2,0.251,4.215
0.53,5.2,5,5.5,3.74,4.52,2,1.0,0.809,0.35,0.89,1.982,14.032,0.04,300.13,-19.2,0.251,4.515
0.53,5.0,5,5.5,3.76,4.49,4,1.01,0.713,0.165,0.802,1.772,13.907,-0.06,300.13,-19.2,0.251,4.347
0.53,4.7,5,5.3,3.76,4.42,5,1.02,0.692,0.104,0.802,1.775,13.617,-0.26,300.13,-19.2,0.251,4.047
0.53,4.7,5,5.3,3.76,4.42,6,1.02,0.701,0.128,0.802,1.773,13.609,-0.18,300.13,-19.2,0.251,4.047
0.53,4.4,5,5.0,3.76,4.3,7,1.02,0.67,0.044,0.802,1.777,13.185,-0.46,300.13,-19.2,0.251,3.747
0.53,5.0,5,5.5,3.76,4.5,3,1.03,0.733,0.225,0.812,1.768,13.956,0.13,300.13,-19.2,0.251,4.347
0.53,4.9,5,5.4,3.76,4.46,4,1.03,0.711,0.159,0.802,1.772,13.747,-0.08,300.13,-19.2,0.251,4.247
0.53,4.7,5,5.3,3.76,4.43,5,1.03,0.721,0.187,0.803,1.77,13.607,0.01,300.13,-19.2,0.251,4.047
0.53,4.6,5,5.1,3.77,4.41,6,1.03,0.667,0.1,0.764,1.703,13.47,-0.15,300.13,-19.2,0.251,3.979
0.53,4.6,5,5.1,3.76,4.36,6,1.03,0.718,0.18,0.802,1.769,13.532,-0.01,300.13,-19.2,0.251,3.947
0.53,4.2,5,5.0,3.76,4.23,7,1.03,0.691,0.104,0.802,1.771,12.978,-0.26,300.13,-19.2,0.251,3.547
0.53,4.8,5,5.3,3.76,4.45,3,1.05,0.761,0.289,0.813,1.761,13.647,0.31,300.13,-19.2,0.251,4.147
0.53,4.6,5,5.1,3.77,4.42,5,1.05,0.695,0.177,0.768,1.695,13.562,0.12,300.13,-19.2,0.251,3.979
0.53,4.9,5,5.4,3.76,4.47,2,1.06,0.722,0.191,0.804,1.771,13.731,0.03,300.13,-19.2,0.251,4.247
