# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.73,2.0,3,6.2,3.67,2.95,6,1.25,1.163,1.03,1.07,2.579,11.499,0.02,6.41,-38.47,0.137,0.989
0.73,3.4,5,4.7,3.79,4.12,5,1.29,0.569,0.047,0.64,1.418,12.926,-0.06,6.41,-38.47,0.137,2.842
0.73,3.3,4,5.4,3.73,3.77,5,1.29,0.836,0.435,0.871,1.969,12.843,0.14,6.41,-38.47,0.137,2.569
0.73,3.3,4,4.8,3.79,4.06,5,1.3,0.552,0.01,0.64,1.423,12.663,-0.23,6.41,-38.47,0.137,2.815
0.73,3.5,5,4.5,3.81,4.27,3,1.31,0.512,0.03,0.566,1.206,13.016,0.03,6.41,-38.47,0.137,3.006
0.73,2.9,4,5.2,3.75,3.73,5,1.34,0.709,0.188,0.797,1.766,12.353,-0.13,6.41,-38.47,0.137,2.263
0.73,3.0,4,5.2,3.75,3.77,5,1.34,0.717,0.213,0.797,1.765,12.503,-0.05,6.41,-38.47,0.137,2.363
0.73,2.9,4,4.8,3.78,3.9,4,1.44,0.607,0.088,0.679,1.512,12.416,0.0,6.41,-38.47,0.137,2.391
0.73,1.8,3,6.2,3.67,2.93,5,1.44,1.183,1.099,1.081,2.58,11.158,0.15,6.41,-38.47,0.137,0.789
0.73,2.4,3,6.0,3.69,3.29,5,1.45,1.024,0.737,0.974,2.337,11.778,-0.12,6.41,-38.47,0.137,1.482
0.73,0.5,3,6.1,3.67,2.46,4,1.6,1.189,1.078,1.066,2.569,9.895,0.03,6.41,-38.47,0.137,-0.511
0.73,-0.3,2,6.1,3.64,1.38,4,1.61,1.354,1.425,1.296,2.933,9.227,-0.15,6.41,-38.47,0.137,-1.53
0.73,4.6,5,4.8,3.787,4.38,8,0.86,0.571,0.023,0.653,1.456,13.958,-0.15,6.41,-38.47,0.137,4.502
0.73,4.4,5,4.75,3.791,4.32,8,0.87,0.5,-0.122,0.641,1.444,13.779,-0.91,6.41,-38.47,0.137,4.305
0.73,4.2,5,4.73,3.793,4.26,8,0.88,0.517,-0.066,0.632,1.407,13.618,-0.52,6.41,-38.47,0.137,4.108
0.73,1.4,3,5.74,3.684,2.63,8,0.93,1.015,0.615,0.987,2.388,10.82,-0.64,6.41,-38.47,0.137,1.078
0.73,-0.6,3,6.38,3.628,1.49,8,0.93,1.256,1.013,1.363,3.056,8.768,-1.11,6.41,-38.47,0.137,-1.234
0.75,4.6,5,5.1,3.75,4.31,7,0.97,0.717,0.204,0.797,1.771,14.158,-0.07,6.41,-38.47,0.137,3.915
0.75,4.5,5,5.0,3.76,4.33,7,0.99,0.669,0.116,0.755,1.669,13.985,-0.13,6.41,-38.47,0.137,3.847
0.75,4.7,5,5.3,3.76,4.41,6,1.0,0.672,0.122,0.755,1.67,14.253,-0.11,6.41,-38.47,0.137,4.047
0.75,4.4,5,5.0,3.76,4.29,7,1.0,0.622,-0.015,0.755,1.678,13.857,-0.59,6.41,-38.47,0.137,3.747
0.75,4.5,5,5.0,3.77,4.41,6,1.05,0.605,0.002,0.718,1.607,14.111,-0.4,6.41,-38.47,0.137,3.879
0.75,3.9,5,5.0,3.76,4.11,7,1.05,0.622,-0.004,0.755,1.674,13.453,-0.54,6.41,-38.47,0.137,3.247
0.75,4.2,5,5.0,3.77,4.25,7,1.06,0.636,0.09,0.718,1.598,13.741,-0.09,6.41,-38.47,0.137,3.579
0.75,4.0,5,5.0,3.77,4.18,7,1.06,0.605,0.009,0.718,1.604,13.455,-0.38,6.41,-38.47,0.137,3.379
0.75,3.6,3,5.6,3.69,3.62,7,1.07,0.989,0.64,0.974,2.339,13.04,-0.35,6.41,-38.47,0.137,2.682
0.75,4.3,5,5.0,3.77,4.32,6,1.08,0.638,0.092,0.718,1.599,13.77,-0.07,6.41,-38.47,0.137,3.679
0.75,4.6,5,5.1,3.77,4.43,3,1.09,0.681,0.202,0.726,1.59,14.199,0.27,6.41,-38.47,0.137,3.979
0.75,4.4,5,5.0,3.77,4.38,5,1.09,0.654,0.137,0.721,1.595,13.86,0.08,6.41,-38.47,0.137,3.779
0.75,4.2,5,5.0,3.77,4.27,6,1.11,0.633,0.08,0.718,1.599,13.714,-0.12,6.41,-38.47,0.137,3.579
0.75,4.0,5,5.0,3.77,4.2,6,1.11,0.633,0.081,0.718,1.598,13.511,-0.12,6.41,-38.47,0.137,3.379
0.75,2.2,3,6.2,3.66,2.91,7,1.11,1.192,1.038,1.14,2.699,11.662,-0.16,6.41,-38.47,0.137,1.142
0.75,4.2,5,4.8,3.78,4.37,5,1.13,0.634,0.131,0.679,1.512,13.726,0.19,6.41,-38.47,0.137,3.61
0.75,3.7,5,5.0,3.77,4.08,6,1.13,0.627,0.067,0.718,1.597,13.136,-0.17,6.41,-38.47,0.137,3.079
0.75,4.1,5,4.8,3.78,4.33,5,1.14,0.588,0.022,0.68,1.526,13.675,-0.21,6.41,-38.47,0.137,3.51
0.75,3.5,4,5.1,3.76,3.95,7,1.14,0.677,0.141,0.755,1.661,13.085,-0.05,6.41,-38.47,0.137,2.943
0.75,4.0,5,4.8,3.78,4.26,5,1.16,0.644,0.177,0.685,1.509,13.579,0.31,6.41,-38.47,0.137,3.41
0.75,3.5,5,4.8,3.78,4.07,6,1.18,0.593,0.042,0.679,1.521,12.984,-0.15,6.41,-38.47,0.137,2.91
0.75,3.4,4,4.8,3.78,4.04,6,1.2,0.597,0.053,0.679,1.519,12.813,-0.11,6.41,-38.47,0.137,2.891
0.75,3.3,4,4.8,3.79,4.03,5,1.23,0.551,0.008,0.64,1.423,12.742,-0.24,6.41,-38.47,0.137,2.815
0.75,2.8,3,5.8,3.68,3.33,5,1.26,1.093,0.9,1.012,2.46,12.362,0.0,6.41,-38.47,0.137,1.836
0.75,3.3,5,4.5,3.81,4.19,4,1.34,0.517,0.046,0.562,1.2,12.821,0.09,6.41,-38.47,0.137,2.806
0.75,0.6,3,6.1,3.67,2.41,5,1.34,1.227,1.197,1.077,2.573,10.024,0.22,6.41,-38.47,0.137,-0.411
0.75,2.8,4,4.8,3.79,3.89,5,1.36,0.543,0.003,0.64,1.423,12.264,-0.3,6.41,-38.47,0.137,2.315
0.75,2.9,4,4.7,3.8,3.99,4,1.43,0.551,0.074,0.6,1.306,12.364,0.11,6.41,-38.47,0.137,2.439
0.75,2.3,4,4.5,3.8,3.8,3,1.62,0.554,0.106,0.601,1.295,11.784,0.18,6.41,-38.47,0.137,1.839
0.75,2.0,4,4.3,3.83,3.83,3,1.71,0.438,0.051,0.49,0.994,11.531,-0.01,6.41,-38.47,0.137,1.611
0.75,4.4,5,4.75,3.791,4.32,8,0.87,0.498,-0.127,0.641,1.445,13.822,-0.95,6.41,-38.47,0.137,4.305
0.75,4.2,5,4.73,3.793,4.26,8,0.88,0.499,-0.105,0.632,1.419,13.738,-0.81,6.41,-38.47,0.137,4.108
0.75,3.6,4,4.69,3.777,3.97,8,0.92,0.564,-0.047,0.691,1.561,13.029,-0.54,6.41,-38.47,0.137,3.507
0.75,3.4,4,5.34,3.719,3.61,8,0.92,0.791,0.206,0.889,2.074,12.978,-0.74,6.41,-38.47,0.137,3.183
0.77,4.7,5,5.2,3.75,4.35,7,0.97,0.667,0.051,0.797,1.779,14.295,-0.58,6.41,-38.47,0.137,4.015
0.77,4.5,5,5.0,3.76,4.33,7,0.98,0.638,0.028,0.755,1.675,13.982,-0.42,6.41,-38.47,0.137,3.847
0.77,4.7,5,5.3,3.76,4.41,6,1.0,0.659,0.085,0.755,1.673,14.238,-0.23,6.41,-38.47,0.137,4.047
0.77,4.6,5,5.1,3.76,4.34,7,1.0,0.646,0.051,0.755,1.674,14.247,-0.34,6.41,-38.47,0.137,3.947
0.77,4.3,5,5.0,3.76,4.26,7,1.02,0.679,0.142,0.755,1.666,13.944,-0.04,6.41,-38.47,0.137,3.647
0.77,4.2,5,5.0,3.76,4.22,7,1.02,0.621,-0.013,0.755,1.677,13.799,-0.58,6.41,-38.47,0.137,3.547
0.77,4.6,5,5.1,3.77,4.41,6,1.03,0.615,0.028,0.718,1.605,14.18,-0.3,6.41,-38.47,0.137,3.979
0.77,4.5,5,5.0,3.76,4.35,6,1.03,0.678,0.14,0.755,1.668,13.997,-0.05,6.41,-38.47,0.137,3.847
0.77,4.3,5,5.0,3.76,4.27,7,1.03,0.67,0.118,0.755,1.668,13.849,-0.12,6.41,-38.47,0.137,3.647
0.77,4.7,5,5.3,3.76,4.44,4,1.05,0.68,0.145,0.755,1.67,14.203,-0.03,6.41,-38.47,0.137,4.047
0.77,4.3,5,5.0,3.77,4.31,6,1.05,0.641,0.101,0.718,1.598,13.89,-0.04,6.41,-38.47,0.137,3.679
0.77,4.5,5,5.0,3.77,4.41,5,1.06,0.641,0.099,0.718,1.6,14.136,-0.05,6.41,-38.47,0.137,3.879
0.77,4.3,5,5.0,3.77,4.31,6,1.07,0.62,0.044,0.718,1.603,13.842,-0.25,6.41,-38.47,0.137,3.679
0.77,3.8,4,5.0,3.76,4.07,7,1.08,0.632,0.023,0.755,1.67,13.3,-0.44,6.41,-38.47,0.137,3.243
0.77,2.0,3,6.2,3.66,2.83,7,1.1,1.197,1.046,1.139,2.698,11.528,-0.16,6.41,-38.47,0.137,0.942
0.77,0.7,3,6.1,3.66,2.3,7,1.12,1.207,1.041,1.133,2.684,10.251,-0.27,6.41,-38.47,0.137,-0.358
0.77,4.0,5,4.8,3.78,4.25,5,1.15,0.618,0.106,0.679,1.514,13.603,0.1,6.41,-38.47,0.137,3.41
0.77,4.1,5,4.8,3.79,4.37,4,1.16,0.581,0.07,0.64,1.416,13.708,0.06,6.41,-38.47,0.137,3.542
0.77,3.7,5,4.8,3.78,4.14,6,1.17,0.604,0.068,0.679,1.518,13.296,-0.04,6.41,-38.47,0.137,3.11
0.77,3.9,5,4.7,3.79,4.31,5,1.18,0.546,-0.017,0.643,1.43,13.525,-0.31,6.41,-38.47,0.137,3.342
0.77,3.5,5,4.7,3.79,4.12,6,1.19,0.583,0.083,0.64,1.413,13.168,0.09,6.41,-38.47,0.137,2.942
0.77,3.9,5,4.7,3.79,4.31,4,1.2,0.572,0.049,0.64,1.42,13.57,-0.03,6.41,-38.47,0.137,3.342
0.77,3.4,3,5.6,3.69,3.59,6,1.21,1.061,0.877,0.994,2.355,12.945,0.21,6.41,-38.47,0.137,2.482
0.77,3.8,5,4.6,3.8,4.33,4,1.22,0.569,0.092,0.604,1.305,13.372,0.23,6.41,-38.47,0.137,3.274
0.77,3.8,5,4.6,3.8,4.33,3,1.23,0.554,0.065,0.602,1.308,13.284,0.12,6.41,-38.47,0.137,3.274
0.77,3.2,4,5.1,3.76,3.85,6,1.23,0.653,0.085,0.755,1.665,12.785,-0.24,6.41,-38.47,0.137,2.643
0.77,3.4,4,5.5,3.7,3.68,5,1.27,1.053,0.912,0.969,2.238,12.901,0.51,6.41,-38.47,0.137,2.529
0.77,3.4,5,4.6,3.8,4.18,4,1.31,0.531,0.02,0.603,1.317,13.052,-0.11,6.41,-38.47,0.137,2.874
0.77,3.0,4,4.7,3.8,4.0,5,1.33,0.549,0.069,0.6,1.307,12.569,0.09,6.41,-38.47,0.137,2.539
0.77,3.1,4,4.7,3.8,4.06,4,1.38,0.55,0.067,0.6,1.308,12.629,0.09,6.41,-38.47,0.137,2.639
0.77,-0.9,3,7.3,3.56,0.98,5,1.42,1.619,1.682,2.379,4.929,8.509,-0.19,6.41,-38.47,0.137,-2.504
0.77,2.9,4,4.8,3.78,3.9,4,1.43,0.589,0.044,0.679,1.519,12.39,-0.17,6.41,-38.47,0.137,2.391
0.77,2.9,4,4.8,3.79,3.95,4,1.45,0.584,0.093,0.64,1.411,12.558,0.11,6.41,-38.47,0.137,2.415
0.77,2.8,4,4.7,3.81,4.0,4,1.46,0.524,0.079,0.566,1.194,12.394,0.19,6.41,-38.47,0.137,2.363
0.77,2.6,4,4.5,3.83,4.03,3,1.52,0.455,0.065,0.49,0.985,12.081,0.16,6.41,-38.47,0.137,2.211
0.77,2.6,4,4.6,3.82,3.99,3,1.54,0.485,0.065,0.525,1.087,12.235,0.14,6.41,-38.47,0.137,2.187
0.77,2.5,4,4.6,3.79,3.82,4,1.56,0.59,0.123,0.64,1.402,12.077,0.18,6.41,-38.47,0.137,2.015
0.77,2.3,4,4.4,3.81,3.85,3,1.62,0.504,0.054,0.563,1.197,11.774,0.02,6.41,-38.47,0.137,1.863
0.77,0.6,3,6.0,3.68,2.67,3,2.18,1.113,0.922,1.005,2.446,10.259,-0.04,6.41,-38.47,0.137,-0.364
0.77,4.6,5,4.8,3.787,4.38,8,0.86,0.5,-0.159,0.658,1.494,14.128,-1.19,6.41,-38.47,0.137,4.502
0.77,4.4,5,4.75,3.791,4.32,8,0.87,0.492,-0.145,0.642,1.451,14.059,-1.09,6.41,-38.47,0.137,4.305
0.77,4.2,5,4.73,3.793,4.26,8,0.88,0.506,-0.09,0.632,1.414,13.779,-0.7,6.41,-38.47,0.137,4.108
0.77,4.0,5,4.73,3.793,4.18,8,0.9,0.488,-0.123,0.631,1.424,13.477,-0.97,6.41,-38.47,0.137,3.911
0.77,3.4,4,5.34,3.719,3.61,8,0.92,0.785,0.18,0.889,2.074,12.976,-0.83,6.41,-38.47,0.137,3.183
0.79,4.4,5,5.0,3.76,4.3,7,1.01,0.651,0.065,0.755,1.672,14.02,-0.3,6.41,-38.47,0.137,3.747
0.79,4.5,5,5.0,3.77,4.4,6,1.04,0.625,0.055,0.718,1.603,14.179,-0.21,6.41,-38.47,0.137,3.879
0.79,4.3,5,5.0,3.77,4.31,6,1.06,0.622,0.049,0.718,1.602,13.827,-0.23,6.41,-38.47,0.137,3.679
0.79,3.9,5,5.0,3.76,4.11,7,1.06,0.649,0.067,0.755,1.668,13.527,-0.29,6.41,-38.47,0.137,3.247
0.79,4.0,5,5.0,3.77,4.18,7,1.07,0.623,0.055,0.718,1.6,13.713,-0.21,6.41,-38.47,0.137,3.379
0.79,4.5,5,5.0,3.77,4.42,5,1.08,0.606,0.004,0.718,1.607,14.174,-0.39,6.41,-38.47,0.137,3.879
0.79,4.3,5,5.0,3.77,4.32,6,1.08,0.655,0.142,0.721,1.593,13.918,0.1,6.41,-38.47,0.137,3.679
0.79,4.5,5,5.0,3.77,4.42,4,1.09,0.662,0.157,0.722,1.592,14.221,0.14,6.41,-38.47,0.137,3.879
0.79,3.8,4,5.0,3.76,4.07,7,1.09,0.617,-0.016,0.755,1.675,13.421,-0.59,6.41,-38.47,0.137,3.243
0.79,4.2,5,5.0,3.77,4.27,6,1.1,0.64,0.099,0.718,1.597,13.917,-0.05,6.41,-38.47,0.137,3.579
0.79,4.4,5,5.0,3.78,4.41,4,1.11,0.647,0.172,0.688,1.512,14.117,0.3,6.41,-38.47,0.137,3.81
0.79,4.4,5,5.0,3.78,4.41,4,1.12,0.622,0.109,0.679,1.514,13.936,0.12,6.41,-38.47,0.137,3.81
0.79,4.2,5,4.8,3.78,4.36,5,1.12,0.591,0.03,0.68,1.526,13.813,-0.17,6.41,-38.47,0.137,3.61
0.79,4.1,5,4.8,3.78,4.33,5,1.15,0.61,0.081,0.679,1.519,13.765,0.02,6.41,-38.47,0.137,3.51
0.79,3.7,5,4.8,3.78,4.14,6,1.17,0.578,0.002,0.68,1.527,13.322,-0.3,6.41,-38.47,0.137,3.11
0.79,3.5,4,5.5,3.7,3.7,6,1.21,0.937,0.542,0.938,2.226,13.144,-0.31,6.41,-38.47,0.137,2.629
0.79,3.7,5,4.7,3.79,4.22,5,1.22,0.577,0.064,0.64,1.416,13.264,0.02,6.41,-38.47,0.137,3.142
0.79,3.7,5,4.6,3.8,4.27,4,1.24,0.531,0.013,0.603,1.32,13.333,-0.12,6.41,-38.47,0.137,3.174
0.79,3.2,4,4.8,3.78,3.97,5,1.24,0.608,0.085,0.679,1.513,12.803,0.01,6.41,-38.47,0.137,2.691
0.79,3.0,3,5.6,3.69,3.48,6,1.25,1.035,0.786,0.979,2.342,12.693,0.01,6.41,-38.47,0.137,2.082
0.79,3.5,5,4.7,3.79,4.15,5,1.28,0.545,-0.012,0.641,1.428,13.219,-0.31,6.41,-38.47,0.137,2.942
0.79,3.1,4,5.4,3.74,3.74,5,1.28,0.765,0.294,0.838,1.866,12.648,-0.01,6.41,-38.47,0.137,2.416
0.79,2.9,4,4.7,3.81,4.04,4,1.44,0.505,0.035,0.567,1.205,12.467,-0.01,6.41,-38.47,0.137,2.463
0.79,2.5,4,4.7,3.78,3.74,4,1.45,0.603,0.093,0.679,1.509,12.211,0.0,6.41,-38.47,0.137,1.991
0.79,2.8,4,5.4,3.73,3.67,5,1.46,0.809,0.356,0.867,1.969,12.525,-0.06,6.41,-38.47,0.137,2.069
0.79,0.8,3,6.0,3.65,2.44,4,1.51,1.272,1.211,1.213,2.822,10.439,-0.06,6.41,-38.47,0.137,-0.315
0.79,4.4,5,4.75,3.791,4.32,8,0.87,0.483,-0.169,0.644,1.46,13.978,-1.33,6.41,-38.47,0.137,4.305
0.79,4.2,5,4.73,3.793,4.26,8,0.88,0.523,-0.051,0.632,1.405,13.83,-0.45,6.41,-38.47,0.137,4.108
0.79,4.0,5,4.73,3.793,4.18,8,0.9,0.533,-0.023,0.63,1.399,13.622,-0.34,6.41,-38.47,0.137,3.911
0.79,3.8,4,4.56,3.789,4.1,8,0.91,0.506,-0.102,0.645,1.458,13.487,-0.85,6.41,-38.47,0.137,3.712
0.79,3.6,4,4.69,3.777,3.97,8,0.92,0.58,-0.007,0.691,1.555,13.164,-0.37,6.41,-38.47,0.137,3.507
0.79,3.4,4,5.34,3.719,3.61,8,0.92,0.853,0.411,0.896,2.074,12.979,-0.15,6.41,-38.47,0.137,3.183
0.81,4.5,5,5.0,3.76,4.33,7,0.98,0.648,0.056,0.755,1.673,14.102,-0.33,6.41,-38.47,0.137,3.847
0.81,4.4,5,5.0,3.76,4.29,7,1.0,0.652,0.068,0.755,1.672,14.005,-0.29,6.41,-38.47,0.137,3.747
0.81,4.1,5,5.0,3.76,4.17,7,1.02,0.626,0.002,0.755,1.674,13.696,-0.51,6.41,-38.47,0.137,3.447
0.81,4.4,5,5.0,3.77,4.36,6,1.04,0.618,0.038,0.718,1.604,14.039,-0.27,6.41,-38.47,0.137,3.779
0.81,4.0,5,5.0,3.76,4.13,7,1.05,0.658,0.088,0.755,1.667,13.608,-0.22,6.41,-38.47,0.137,3.347
0.81,3.9,5,5.0,3.76,4.11,7,1.06,0.652,0.073,0.755,1.668,13.582,-0.27,6.41,-38.47,0.137,3.247
0.81,4.5,5,5.0,3.77,4.42,5,1.08,0.684,0.211,0.727,1.59,14.089,0.3,6.41,-38.47,0.137,3.879
0.81,4.5,5,5.0,3.77,4.42,4,1.09,0.645,0.11,0.718,1.599,14.217,-0.01,6.41,-38.47,0.137,3.879
0.81,4.1,5,5.0,3.77,4.23,6,1.09,0.646,0.115,0.718,1.595,13.871,0.0,6.41,-38.47,0.137,3.479
0.81,4.0,5,5.0,3.77,4.19,6,1.09,0.612,0.026,0.718,1.603,13.67,-0.32,6.41,-38.47,0.137,3.379
0.81,4.2,5,5.0,3.77,4.27,6,1.1,0.624,0.055,0.718,1.601,13.964,-0.21,6.41,-38.47,0.137,3.579
0.81,2.9,3,5.8,3.68,3.31,7,1.1,1.063,0.797,1.008,2.451,12.573,-0.24,6.41,-38.47,0.137,1.936
0.81,4.3,5,5.0,3.78,4.4,5,1.11,0.608,0.073,0.679,1.522,13.945,0.0,6.41,-38.47,0.137,3.71
0.81,4.2,5,5.0,3.77,4.27,5,1.11,0.613,0.028,0.718,1.604,13.904,-0.31,6.41,-38.47,0.137,3.579
0.81,4.0,5,5.0,3.77,4.2,6,1.11,0.648,0.123,0.718,1.594,13.668,0.03,6.41,-38.47,0.137,3.379
0.81,3.6,4,5.1,3.76,4.01,7,1.13,0.596,-0.071,0.755,1.684,13.279,-0.84,6.41,-38.47,0.137,3.043
0.81,4.0,5,4.7,3.79,4.34,5,1.17,0.553,-0.002,0.642,1.428,13.594,-0.24,6.41,-38.47,0.137,3.442
0.81,3.0,3,5.8,3.68,3.37,6,1.18,1.081,0.861,1.011,2.458,12.739,-0.09,6.41,-38.47,0.137,2.036
0.81,3.5,5,4.7,3.79,4.13,5,1.21,0.574,0.06,0.64,1.416,13.225,0.0,6.41,-38.47,0.137,2.942
0.81,-0.3,3,7.0,3.58,1.36,6,1.21,1.584,1.828,1.953,4.189,9.187,0.08,6.41,-38.47,0.137,-1.89
0.81,0.6,3,6.1,3.67,2.37,6,1.21,1.152,0.95,1.064,2.56,10.365,-0.25,6.41,-38.47,0.137,-0.411
0.81,2.2,3,6.2,3.67,3.02,6,1.23,1.11,0.855,1.065,2.566,11.86,-0.35,6.41,-38.47,0.137,1.189
0.81,2.8,3,5.8,3.68,3.33,6,1.24,1.053,0.765,1.007,2.449,12.566,-0.32,6.41,-38.47,0.137,1.836
0.81,3.6,5,4.6,3.8,4.25,4,1.27,0.549,0.058,0.601,1.31,13.249,0.08,6.41,-38.47,0.137,3.074
0.81,3.1,4,4.8,3.78,3.93,5,1.28,0.6,0.069,0.679,1.515,12.695,-0.06,6.41,-38.47,0.137,2.591
0.81,0.6,3,6.1,3.67,2.39,6,1.28,1.118,0.837,1.063,2.555,10.321,-0.48,6.41,-38.47,0.137,-0.411
0.81,3.0,4,4.8,3.78,3.9,5,1.31,0.628,0.147,0.679,1.504,12.711,0.2,6.41,-38.47,0.137,2.491
0.81,3.0,4,5.4,3.72,3.66,5,1.43,0.872,0.477,0.897,2.067,12.69,0.04,6.41,-38.47,0.137,2.222
0.81,2.8,4,4.7,3.8,3.96,4,1.47,0.55,0.076,0.6,1.305,12.509,0.11,6.41,-38.47,0.137,2.339
0.81,2.9,5,4.2,3.84,4.21,2,1.48,0.41,0.006,0.457,0.931,12.625,-0.08,6.41,-38.47,0.137,2.501
0.81,2.7,4,4.8,3.78,3.84,4,1.5,0.62,0.129,0.679,1.508,12.412,0.14,6.41,-38.47,0.137,2.191
0.81,2.3,4,4.4,3.82,3.89,3,1.61,0.485,0.076,0.525,1.085,11.888,0.16,6.41,-38.47,0.137,1.887
0.81,4.4,5,4.75,3.791,4.32,8,0.87,0.506,-0.109,0.641,1.44,14.124,-0.82,6.41,-38.47,0.137,4.305
0.81,4.2,5,4.73,3.793,4.26,8,0.88,0.524,-0.049,0.632,1.404,13.802,-0.44,6.41,-38.47,0.137,4.108
0.81,4.0,5,4.73,3.793,4.18,8,0.9,0.484,-0.136,0.632,1.429,13.776,-1.09,6.41,-38.47,0.137,3.911
0.81,3.6,4,4.69,3.777,3.97,8,0.92,0.572,-0.028,0.691,1.558,13.369,-0.45,6.41,-38.47,0.137,3.507
0.81,-1.4,3,6.81,3.592,0.86,8,0.93,1.527,1.612,1.784,3.82,8.256,-0.65,6.41,-38.47,0.137,-2.429
0.83,4.4,5,5.0,3.76,4.29,7,1.0,0.638,0.031,0.755,1.674,14.129,-0.41,6.41,-38.47,0.137,3.747
0.83,4.3,5,5.0,3.76,4.25,7,1.0,0.673,0.126,0.755,1.667,14.016,-0.09,6.41,-38.47,0.137,3.647
0.83,4.3,5,5.0,3.76,4.26,7,1.01,0.649,0.061,0.755,1.672,14.075,-0.31,6.41,-38.47,0.137,3.647
0.83,4.3,5,5.0,3.77,4.31,6,1.07,0.656,0.144,0.721,1.593,13.958,0.1,6.41,-38.47,0.137,3.679
0.83,3.9,5,5.0,3.76,4.11,7,1.07,0.651,0.071,0.755,1.668,13.668,-0.28,6.41,-38.47,0.137,3.247
0.83,3.8,4,5.0,3.76,4.07,7,1.08,0.629,0.015,0.755,1.671,13.524,-0.46,6.41,-38.47,0.137,3.243
0.83,4.1,5,5.0,3.77,4.24,6,1.1,0.616,0.035,0.718,1.603,13.85,-0.29,6.41,-38.47,0.137,3.479
0.83,4.0,5,5.0,3.77,4.2,6,1.1,0.627,0.066,0.718,1.599,13.787,-0.18,6.41,-38.47,0.137,3.379
0.83,3.9,5,4.8,3.78,4.2,6,1.12,0.598,0.051,0.679,1.521,13.713,-0.1,6.41,-38.47,0.137,3.31
0.83,3.4,3,5.6,3.69,3.55,7,1.12,1.009,0.701,0.976,2.341,13.052,-0.19,6.41,-38.47,0.137,2.482
0.83,4.1,5,4.8,3.78,4.33,5,1.14,0.583,0.009,0.68,1.528,13.884,-0.26,6.41,-38.47,0.137,3.51
0.83,4.1,5,4.8,3.78,4.33,5,1.15,0.617,0.102,0.679,1.515,13.758,0.09,6.41,-38.47,0.137,3.51
0.83,3.7,5,4.8,3.78,4.15,5,1.18,0.593,0.039,0.679,1.522,13.48,-0.15,6.41,-38.47,0.137,3.11
0.83,3.2,3,5.6,3.69,3.52,6,1.18,0.991,0.638,0.972,2.337,12.849,-0.35,6.41,-38.47,0.137,2.282
0.83,3.4,4,5.0,3.77,3.97,6,1.19,0.64,0.105,0.718,1.591,13.114,-0.04,6.41,-38.47,0.137,2.867
0.83,3.4,4,4.8,3.78,4.04,6,1.2,0.585,0.021,0.679,1.524,13.189,-0.24,6.41,-38.47,0.137,2.891
0.83,3.9,5,4.6,3.8,4.35,4,1.21,0.554,0.063,0.602,1.308,13.568,0.11,6.41,-38.47,0.137,3.374
0.83,3.7,5,4.7,3.79,4.22,5,1.22,0.562,0.027,0.641,1.422,13.41,-0.13,6.41,-38.47,0.137,3.142
0.83,3.3,4,5.2,3.75,3.85,6,1.22,0.724,0.229,0.797,1.764,13.057,0.0,6.41,-38.47,0.137,2.663
0.83,2.9,4,4.8,3.79,3.91,5,1.33,0.567,0.056,0.64,1.414,12.689,-0.06,6.41,-38.47,0.137,2.415
0.83,2.9,4,4.8,3.79,3.91,5,1.34,0.598,0.138,0.64,1.401,12.635,0.24,6.41,-38.47,0.137,2.415
0.83,2.9,4,4.8,3.79,3.91,5,1.35,0.574,0.074,0.64,1.411,12.709,0.02,6.41,-38.47,0.137,2.415
0.83,2.8,4,4.8,3.79,3.9,5,1.39,0.587,0.106,0.64,1.406,12.471,0.14,6.41,-38.47,0.137,2.315
0.83,2.9,4,4.7,3.81,4.04,4,1.43,0.52,0.066,0.563,1.195,12.58,0.14,6.41,-38.47,0.137,2.463
0.83,2.6,4,4.8,3.77,3.73,5,1.43,0.63,0.099,0.718,1.59,12.238,-0.1,6.41,-38.47,0.137,2.067
0.83,2.8,4,4.7,3.81,4.0,4,1.46,0.515,0.059,0.559,1.195,12.598,0.1,6.41,-38.47,0.137,2.363
0.83,2.3,4,4.3,3.85,4.04,3,1.64,0.392,0.075,0.406,0.842,11.949,0.19,6.41,-38.47,0.137,1.959
0.83,4.4,5,4.75,3.791,4.32,8,0.87,0.547,-0.008,0.639,1.419,14.135,-0.26,6.41,-38.47,0.137,4.305
0.83,4.2,5,4.73,3.793,4.26,8,0.88,0.512,-0.076,0.632,1.41,13.991,-0.6,6.41,-38.47,0.137,4.108
0.83,3.8,4,4.56,3.789,4.1,8,0.91,0.507,-0.101,0.645,1.458,13.59,-0.84,6.41,-38.47,0.137,3.712
0.83,3.6,4,4.69,3.777,3.97,8,0.92,0.556,-0.063,0.691,1.565,13.317,-0.64,6.41,-38.47,0.137,3.507
0.83,3.0,3,5.47,3.707,3.39,8,0.93,0.83,0.207,0.912,2.164,12.768,-1.14,6.41,-38.47,0.137,2.748
0.83,0.6,3,5.58,3.697,2.32,8,0.78,0.98,0.587,0.947,2.237,10.414,-0.38,6.41,-38.47,0.137,0.337
0.85,4.4,5,5.0,3.77,4.37,6,1.05,0.662,0.159,0.722,1.591,14.183,0.15,6.41,-38.47,0.137,3.779
