# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.396,6.4,5,6.3,3.678,4.58,5,0.8,1.071,0.916,1.052,2.519,14.477,-0.06,179.92999,26.48,0.134,5.425
0.396,6.3,5,6.3,3.682,4.55,6,0.8,1.042,0.849,1.029,2.462,14.364,-0.11,179.92999,26.48,0.134,5.325
0.396,6.2,5,6.3,3.687,4.52,7,0.8,1.022,0.808,1.009,2.406,14.305,-0.07,179.92999,26.48,0.134,5.225
0.396,6.2,5,6.2,3.687,4.57,6,0.8,0.998,0.737,1.004,2.399,14.289,-0.27,179.92999,26.48,0.134,5.29
0.396,6.3,5,6.3,3.682,4.56,3,0.82,1.052,0.88,1.033,2.466,14.39,-0.02,179.92999,26.48,0.134,5.325
0.396,6.3,5,6.3,3.682,4.56,6,0.82,1.033,0.821,1.027,2.459,14.34,-0.18,179.92999,26.48,0.134,5.325
0.396,6.3,5,6.3,3.682,4.56,7,0.82,1.017,0.772,1.022,2.453,14.378,-0.32,179.92999,26.48,0.134,5.325
0.396,6.3,5,6.3,3.682,4.56,7,0.83,1.022,0.787,1.023,2.455,14.506,-0.28,179.92999,26.48,0.134,5.325
0.396,6.1,5,6.2,3.692,4.55,5,0.83,1.009,0.805,0.997,2.354,14.133,0.06,179.92999,26.48,0.134,5.19
0.396,6.1,5,6.2,3.692,4.55,6,0.83,0.98,0.704,0.985,2.343,14.294,-0.21,179.92999,26.48,0.134,5.19
0.396,6.2,5,6.2,3.687,4.59,4,0.85,1.035,0.867,1.021,2.416,14.265,0.08,179.92999,26.48,0.134,5.29
0.396,6.0,5,6.1,3.697,4.56,2,0.85,0.962,0.677,0.966,2.286,14.177,-0.14,179.92999,26.48,0.134,5.155
0.396,5.9,5,6.1,3.701,4.54,4,0.85,0.947,0.66,0.949,2.238,14.102,-0.03,179.92999,26.48,0.134,5.055
0.396,5.7,5,6.0,3.712,4.51,3,0.85,0.896,0.558,0.919,2.151,13.899,-0.01,179.92999,26.48,0.134,4.92
0.396,6.0,5,6.1,3.697,4.57,4,0.86,0.972,0.715,0.968,2.29,14.036,-0.03,179.92999,26.48,0.134,5.155
0.396,5.8,5,6.1,3.707,4.52,3,0.86,0.925,0.621,0.935,2.196,13.824,0.01,179.92999,26.48,0.134,4.955
0.396,5.8,5,6.1,3.707,4.52,5,0.86,0.908,0.562,0.932,2.191,13.992,-0.16,179.92999,26.48,0.134,4.955
0.396,6.0,5,6.1,3.697,4.57,2,0.87,0.969,0.702,0.968,2.289,14.101,-0.07,179.92999,26.48,0.134,5.155
0.396,6.0,5,6.1,3.697,4.57,4,0.87,0.971,0.709,0.968,2.29,14.138,-0.05,179.92999,26.48,0.134,5.155
0.396,6.0,5,6.1,3.697,4.58,5,0.88,0.959,0.668,0.966,2.285,14.086,-0.17,179.92999,26.48,0.134,5.155
0.396,5.5,5,5.8,3.723,4.48,6,0.89,0.85,0.479,0.895,2.055,13.676,0.07,179.92999,26.48,0.134,4.751
0.396,5.5,5,5.8,3.723,4.49,6,0.9,0.819,0.367,0.888,2.051,13.593,-0.24,179.92999,26.48,0.134,4.751
0.396,5.8,5,6.0,3.707,4.56,3,0.91,0.929,0.641,0.941,2.197,13.831,0.05,179.92999,26.48,0.134,5.02
0.396,5.7,5,6.0,3.712,4.54,6,0.91,0.892,0.547,0.92,2.151,13.816,-0.05,179.92999,26.48,0.134,4.92
0.396,5.7,5,6.0,3.712,4.54,7,0.91,0.841,0.357,0.914,2.138,13.751,-0.59,179.92999,26.48,0.134,4.92
0.396,5.1,5,5.6,3.745,4.42,7,0.91,0.703,0.134,0.814,1.819,13.265,-0.39,179.92999,26.48,0.134,4.383
0.396,5.4,5,5.8,3.728,4.5,5,0.92,0.817,0.398,0.872,1.998,13.536,-0.02,179.92999,26.48,0.134,4.651
0.396,5.0,5,5.5,3.74,4.39,7,0.92,0.75,0.248,0.836,1.872,13.033,-0.15,179.92999,26.48,0.134,4.283
0.396,5.5,5,5.8,3.723,4.5,2,0.93,0.87,0.528,0.898,2.055,13.63,0.19,179.92999,26.48,0.134,4.751
0.396,5.4,5,5.8,3.728,4.5,5,0.93,0.806,0.362,0.872,1.997,13.504,-0.12,179.92999,26.48,0.134,4.651
0.396,5.4,5,5.6,3.728,4.53,5,0.94,0.774,0.251,0.872,1.993,13.457,-0.45,179.92999,26.48,0.134,4.683
0.396,5.0,5,5.5,3.75,4.45,7,0.94,0.663,0.039,0.796,1.778,13.074,-0.63,179.92999,26.48,0.134,4.315
0.396,5.3,5,5.6,3.734,4.5,3,0.96,0.825,0.441,0.866,1.939,13.378,0.22,179.92999,26.48,0.134,4.583
0.396,5.2,5,5.6,3.74,4.49,4,0.96,0.765,0.296,0.838,1.878,13.303,-0.02,179.92999,26.48,0.134,4.483
0.396,5.2,5,5.6,3.74,4.49,5,0.96,0.742,0.221,0.838,1.878,13.318,-0.25,179.92999,26.48,0.134,4.483
0.396,5.3,5,5.6,3.734,4.5,3,0.97,0.78,0.312,0.855,1.938,13.471,-0.13,179.92999,26.48,0.134,4.583
0.396,4.6,5,5.1,3.75,4.31,7,0.97,0.702,0.159,0.796,1.77,12.624,-0.21,179.92999,26.48,0.134,3.915
0.396,4.5,5,5.1,3.75,4.27,7,0.97,0.706,0.17,0.796,1.769,12.623,-0.17,179.92999,26.48,0.134,3.815
0.396,5.1,5,5.5,3.745,4.48,4,0.98,0.725,0.203,0.814,1.818,13.12,-0.18,179.92999,26.48,0.134,4.415
0.396,4.9,5,5.4,3.75,4.43,5,0.99,0.689,0.119,0.796,1.773,13.031,-0.34,179.92999,26.48,0.134,4.215
0.396,4.3,5,5.0,3.76,4.25,7,0.99,0.632,0.016,0.754,1.671,12.475,-0.46,179.92999,26.48,0.134,3.647
0.396,4.4,5,5.0,3.76,4.29,7,1.0,0.636,0.026,0.754,1.672,12.489,-0.43,179.92999,26.48,0.134,3.747
0.396,5.1,5,5.5,3.745,4.49,2,1.01,0.703,0.134,0.814,1.819,13.143,-0.39,179.92999,26.48,0.134,4.415
0.396,4.6,5,5.1,3.76,4.35,6,1.01,0.638,0.028,0.754,1.673,12.663,-0.42,179.92999,26.48,0.134,3.947
0.396,4.8,5,5.3,3.76,4.43,5,1.02,0.698,0.208,0.763,1.66,12.953,0.16,179.92999,26.48,0.134,4.147
0.396,4.3,5,5.0,3.76,4.27,7,1.03,0.652,0.071,0.754,1.668,12.447,-0.27,179.92999,26.48,0.134,3.647
0.396,4.2,5,5.0,3.77,4.24,7,1.04,0.585,-0.044,0.716,1.608,12.414,-0.59,179.92999,26.48,0.134,3.579
0.396,4.0,5,5.0,3.76,4.12,7,1.04,0.639,0.04,0.754,1.667,12.186,-0.38,179.92999,26.48,0.134,3.347
0.396,4.5,5,5.0,3.77,4.41,6,1.05,0.615,0.031,0.716,1.602,12.55,-0.29,179.92999,26.48,0.134,3.879
0.396,4.7,5,5.2,3.77,4.46,3,1.07,0.638,0.091,0.716,1.598,12.722,-0.07,179.92999,26.48,0.134,4.079
0.396,4.6,5,5.1,3.77,4.43,2,1.09,0.647,0.119,0.717,1.595,12.763,0.03,179.92999,26.48,0.134,3.979
0.396,1.5,3,6.0,3.65,2.58,7,1.09,1.193,0.966,1.201,2.801,9.646,-0.52,179.92999,26.48,0.134,0.385
0.396,3.8,5,5.0,3.77,4.11,7,1.1,0.577,-0.058,0.716,1.611,12.011,-0.68,179.92999,26.48,0.134,3.179
0.396,4.4,5,5.0,3.78,4.41,4,1.12,0.641,0.152,0.682,1.509,12.597,0.25,179.92999,26.48,0.134,3.81
0.396,4.1,5,5.0,3.77,4.24,6,1.12,0.602,-0.001,0.716,1.603,12.285,-0.41,179.92999,26.48,0.134,3.479
0.396,4.2,5,4.8,3.78,4.37,5,1.13,0.585,0.015,0.678,1.525,12.383,-0.23,179.92999,26.48,0.134,3.61
0.396,3.6,4,5.4,3.73,3.85,7,1.13,0.754,0.18,0.861,1.972,11.656,-0.57,179.92999,26.48,0.134,2.869
0.396,3.6,5,4.8,3.78,4.11,6,1.16,0.616,0.104,0.678,1.511,11.767,0.09,179.92999,26.48,0.134,3.01
0.396,4.1,5,4.8,3.79,4.38,2,1.19,0.565,0.031,0.64,1.421,12.305,-0.09,179.92999,26.48,0.134,3.542
0.396,4.0,5,4.7,3.79,4.35,3,1.2,0.574,0.054,0.639,1.417,12.192,0.0,179.92999,26.48,0.134,3.442
0.396,3.0,3,5.8,3.68,3.38,6,1.23,1.107,0.96,1.023,2.461,11.133,0.13,179.92999,26.48,0.134,2.036
0.396,3.3,4,4.8,3.79,4.04,5,1.24,0.533,-0.032,0.639,1.427,11.368,-0.41,179.92999,26.48,0.134,2.815
0.396,2.6,3,6.1,3.68,3.25,6,1.24,1.037,0.708,1.004,2.44,10.759,-0.45,179.92999,26.48,0.134,1.636
0.396,3.5,5,4.6,3.8,4.21,4,1.27,0.529,0.014,0.602,1.316,11.644,-0.12,179.92999,26.48,0.134,2.974
0.396,3.8,5,4.5,3.81,4.35,2,1.28,0.516,0.033,0.564,1.201,11.918,0.07,179.92999,26.48,0.134,3.306
0.396,3.4,5,4.7,3.79,4.13,4,1.3,0.558,0.023,0.639,1.419,11.458,-0.16,179.92999,26.48,0.134,2.842
0.396,3.0,4,4.8,3.79,3.95,5,1.31,0.53,-0.031,0.639,1.426,11.074,-0.42,179.92999,26.48,0.134,2.515
0.396,3.1,3,5.6,3.69,3.53,5,1.36,1.058,0.863,0.991,2.349,11.308,0.18,179.92999,26.48,0.134,2.182
0.396,2.8,4,4.8,3.78,3.85,5,1.37,0.575,0.015,0.678,1.52,10.952,-0.29,179.92999,26.48,0.134,2.291
0.396,3.2,5,4.2,3.83,4.28,2,1.41,0.447,0.029,0.489,0.988,11.371,0.09,179.92999,26.48,0.134,2.769
0.396,2.5,5,4.0,3.85,4.09,2,1.58,0.384,0.057,0.408,0.837,10.622,0.11,179.92999,26.48,0.134,2.133
0.396,6.2,5,5.75,3.726,4.65,8,0.71,0.755,0.154,0.873,2.015,14.227,-0.86,179.92999,26.48,0.134,5.982
0.396,5.8,5,5.42,3.746,4.61,8,0.75,0.694,0.106,0.812,1.815,13.913,-0.48,179.92999,26.48,0.134,5.637
0.396,5.6,5,5.28,3.755,4.58,8,0.77,0.63,-0.036,0.776,1.732,13.662,-0.81,179.92999,26.48,0.134,5.457
0.426,6.1,5,6.2,3.692,4.55,3,0.82,1.003,0.78,0.991,2.352,14.465,0.0,179.92999,26.48,0.135,5.19
0.426,6.3,5,6.3,3.682,4.56,3,0.83,1.053,0.883,1.033,2.467,14.521,-0.01,179.92999,26.48,0.135,5.325
0.426,6.2,5,6.2,3.687,4.58,5,0.83,1.002,0.749,1.006,2.401,14.464,-0.24,179.92999,26.48,0.135,5.29
0.426,5.9,5,6.1,3.701,4.53,5,0.83,0.937,0.622,0.947,2.235,14.099,-0.14,179.92999,26.48,0.135,5.055
0.426,6.1,5,6.2,3.692,4.56,5,0.84,0.996,0.76,0.99,2.35,14.446,-0.06,179.92999,26.48,0.135,5.19
0.426,6.2,5,6.2,3.687,4.59,6,0.85,1.013,0.784,1.009,2.405,14.508,-0.15,179.92999,26.48,0.135,5.29
0.426,5.6,5,6.0,3.717,4.49,5,0.87,0.838,0.392,0.903,2.099,13.791,-0.32,179.92999,26.48,0.135,4.82
0.426,5.6,5,6.0,3.717,4.49,6,0.87,0.867,0.498,0.904,2.106,13.871,-0.02,179.92999,26.48,0.135,4.82
0.426,5.5,5,5.8,3.723,4.48,5,0.88,0.835,0.424,0.889,2.054,13.716,-0.08,179.92999,26.48,0.135,4.751
0.426,5.9,5,6.1,3.701,4.56,6,0.89,0.933,0.614,0.948,2.234,14.241,-0.16,179.92999,26.48,0.135,5.055
0.426,5.8,5,6.0,3.707,4.56,5,0.9,0.928,0.638,0.941,2.198,14.172,0.05,179.92999,26.48,0.135,5.02
0.426,5.6,5,5.8,3.717,4.54,6,0.9,0.839,0.4,0.904,2.101,13.953,-0.3,179.92999,26.48,0.135,4.851
0.426,5.8,5,6.0,3.707,4.56,4,0.91,0.924,0.619,0.936,2.198,14.112,0.0,179.92999,26.48,0.135,5.02
0.426,5.7,5,6.0,3.712,4.54,2,0.91,0.896,0.561,0.921,2.153,14.062,-0.01,179.92999,26.48,0.135,4.92
0.426,5.7,5,6.0,3.712,4.54,3,0.91,0.89,0.54,0.92,2.151,13.923,-0.07,179.92999,26.48,0.135,4.92
0.426,5.7,5,6.0,3.712,4.55,6,0.92,0.89,0.538,0.92,2.151,13.939,-0.08,179.92999,26.48,0.135,4.92
0.426,5.3,5,5.6,3.734,4.48,6,0.92,0.8,0.379,0.862,1.939,13.62,0.06,179.92999,26.48,0.135,4.583
0.426,5.2,5,5.6,3.74,4.47,7,0.92,0.756,0.264,0.838,1.878,13.436,-0.12,179.92999,26.48,0.135,4.483
0.426,5.6,5,5.8,3.717,4.55,2,0.93,0.869,0.509,0.906,2.108,13.788,0.0,179.92999,26.48,0.135,4.851
0.426,5.3,5,5.6,3.734,4.49,5,0.94,0.76,0.242,0.855,1.938,13.51,-0.34,179.92999,26.48,0.135,4.583
0.426,5.1,5,5.6,3.745,4.44,6,0.94,0.73,0.217,0.815,1.818,13.288,-0.13,179.92999,26.48,0.135,4.383
0.426,5.5,5,5.8,3.723,4.51,5,0.95,0.843,0.455,0.889,2.056,13.867,0.0,179.92999,26.48,0.135,4.751
0.426,5.1,5,5.6,3.745,4.44,6,0.95,0.702,0.131,0.815,1.82,13.419,-0.4,179.92999,26.48,0.135,4.383
0.426,4.9,5,5.4,3.75,4.41,7,0.95,0.712,0.19,0.796,1.771,13.151,-0.12,179.92999,26.48,0.135,4.215
0.426,4.9,5,5.4,3.75,4.42,7,0.96,0.658,0.022,0.796,1.78,13.237,-0.69,179.92999,26.48,0.135,4.215
0.426,5.4,5,5.6,3.728,4.54,2,0.97,0.802,0.348,0.873,1.998,13.709,-0.17,179.92999,26.48,0.135,4.683
0.426,5.2,5,5.6,3.74,4.5,3,0.98,0.771,0.319,0.842,1.879,13.53,0.04,179.92999,26.48,0.135,4.483
0.426,4.6,5,5.1,3.76,4.34,7,0.98,0.626,-0.007,0.754,1.676,12.885,-0.55,179.92999,26.48,0.135,3.947
0.426,5.1,5,5.5,3.745,4.48,4,0.99,0.73,0.218,0.815,1.818,13.393,-0.13,179.92999,26.48,0.135,4.415
0.426,5.0,5,5.5,3.75,4.47,4,1.0,0.724,0.224,0.796,1.771,13.334,0.0,179.92999,26.48,0.135,4.315
0.426,4.9,5,5.4,3.76,4.45,4,1.01,0.685,0.16,0.756,1.667,13.216,0.02,179.92999,26.48,0.135,4.247
0.426,4.8,5,5.3,3.76,4.43,5,1.01,0.664,0.101,0.754,1.67,13.172,-0.17,179.92999,26.48,0.135,4.147
0.426,4.9,5,5.4,3.76,4.45,4,1.02,0.695,0.195,0.763,1.664,13.13,0.13,179.92999,26.48,0.135,4.247
0.426,4.8,5,5.3,3.76,4.43,5,1.02,0.689,0.173,0.76,1.667,13.042,0.06,179.92999,26.48,0.135,4.147
0.426,4.6,5,5.1,3.76,4.35,6,1.02,0.672,0.124,0.754,1.667,12.868,-0.1,179.92999,26.48,0.135,3.947
0.426,4.5,5,5.0,3.76,4.35,6,1.03,0.668,0.114,0.754,1.668,12.752,-0.13,179.92999,26.48,0.135,3.847
0.426,4.0,5,5.0,3.76,4.12,7,1.04,0.651,0.072,0.754,1.666,12.185,-0.27,179.92999,26.48,0.135,3.347
0.426,4.8,5,5.3,3.76,4.45,4,1.05,0.666,0.106,0.754,1.67,13.128,-0.16,179.92999,26.48,0.135,4.147
0.426,4.7,5,5.3,3.76,4.44,3,1.06,0.676,0.135,0.754,1.668,12.915,-0.06,179.92999,26.48,0.135,4.047
0.426,4.6,5,5.1,3.77,4.42,5,1.06,0.633,0.078,0.717,1.599,12.85,-0.12,179.92999,26.48,0.135,3.979
0.426,4.7,5,5.2,3.77,4.47,2,1.08,0.653,0.136,0.72,1.593,13.063,0.09,179.92999,26.48,0.135,4.079
0.426,4.7,5,5.2,3.77,4.47,3,1.08,0.638,0.092,0.717,1.599,12.909,-0.07,179.92999,26.48,0.135,4.079
0.426,4.4,5,5.0,3.77,4.38,5,1.09,0.622,0.05,0.717,1.601,12.613,-0.22,179.92999,26.48,0.135,3.779
0.426,2.5,3,6.2,3.67,3.1,7,1.1,1.073,0.731,1.057,2.555,10.739,-0.65,179.92999,26.48,0.135,1.489
0.426,4.5,5,5.0,3.77,4.43,3,1.11,0.635,0.085,0.717,1.599,12.822,-0.09,179.92999,26.48,0.135,3.879
0.426,4.2,5,4.8,3.78,4.36,5,1.11,0.569,-0.025,0.679,1.53,12.436,-0.39,179.92999,26.48,0.135,3.61
0.426,4.1,5,5.0,3.77,4.24,6,1.11,0.627,0.067,0.717,1.597,12.415,-0.17,179.92999,26.48,0.135,3.479
0.426,4.5,5,5.0,3.78,4.44,2,1.12,0.626,0.115,0.678,1.511,12.784,0.15,179.92999,26.48,0.135,3.91
0.426,4.0,5,4.8,3.78,4.25,5,1.14,0.602,0.062,0.678,1.519,12.23,-0.05,179.92999,26.48,0.135,3.41
0.426,4.3,5,5.0,3.78,4.41,2,1.15,0.639,0.146,0.682,1.51,12.506,0.24,179.92999,26.48,0.135,3.71
0.426,4.0,5,4.7,3.79,4.34,5,1.16,0.534,-0.05,0.643,1.433,12.195,-0.44,179.92999,26.48,0.135,3.442
0.426,3.9,5,4.8,3.78,4.22,5,1.16,0.577,-0.001,0.679,1.526,12.22,-0.3,179.92999,26.48,0.135,3.31
0.426,4.2,5,4.8,3.79,4.4,2,1.18,0.557,0.008,0.641,1.425,12.436,-0.18,179.92999,26.48,0.135,3.642
0.426,3.3,4,5.2,3.75,3.84,6,1.2,0.706,0.179,0.796,1.765,11.568,-0.15,179.92999,26.48,0.135,2.663
0.426,3.8,5,4.7,3.79,4.25,4,1.21,0.57,0.048,0.639,1.417,12.082,-0.04,179.92999,26.48,0.135,3.242
0.426,3.9,5,4.6,3.8,4.35,3,1.22,0.544,0.041,0.601,1.312,12.132,0.03,179.92999,26.48,0.135,3.374
0.426,3.2,4,5.0,3.77,3.92,5,1.24,0.629,0.082,0.717,1.592,11.52,-0.13,179.92999,26.48,0.135,2.667
0.426,3.2,4,4.8,3.78,3.97,5,1.25,0.612,0.099,0.678,1.511,11.517,0.06,179.92999,26.48,0.135,2.691
0.426,3.3,3,5.6,3.69,3.57,5,1.25,1.032,0.782,0.98,2.342,11.607,0.01,179.92999,26.48,0.135,2.382
0.426,3.6,5,4.5,3.81,4.31,2,1.29,0.513,0.028,0.565,1.205,11.887,0.04,179.92999,26.48,0.135,3.106
0.426,3.5,5,4.5,3.81,4.26,3,1.29,0.516,0.04,0.563,1.199,11.862,0.08,179.92999,26.48,0.135,3.006
0.426,3.2,4,4.8,3.79,4.03,5,1.33,0.551,0.011,0.639,1.42,11.383,-0.23,179.92999,26.48,0.135,2.715
0.426,3.5,5,4.4,3.82,4.3,2,1.34,0.482,0.029,0.528,1.095,11.76,0.07,179.92999,26.48,0.135,3.038
0.426,3.2,4,4.8,3.79,4.03,4,1.34,0.566,0.047,0.639,1.414,11.492,-0.07,179.92999,26.48,0.135,2.715
0.426,2.8,4,4.8,3.78,3.85,5,1.36,0.578,0.023,0.678,1.519,11.176,-0.26,179.92999,26.48,0.135,2.291
0.426,3.1,5,4.4,3.82,4.18,3,1.41,0.473,0.016,0.531,1.104,11.314,-0.04,179.92999,26.48,0.135,2.638
0.426,2.6,4,4.7,3.78,3.77,5,1.42,0.577,0.026,0.678,1.518,10.797,-0.26,179.92999,26.48,0.135,2.091
0.426,2.8,4,4.6,3.82,4.06,3,1.46,0.472,0.028,0.53,1.1,11.144,-0.02,179.92999,26.48,0.135,2.387
0.426,3.0,5,4.2,3.84,4.26,2,1.47,0.426,0.038,0.455,0.913,11.218,0.17,179.92999,26.48,0.135,2.601
0.426,2.6,4,4.7,3.81,3.94,4,1.51,0.497,0.029,0.565,1.203,10.966,-0.07,179.92999,26.48,0.135,2.163
0.426,2.5,4,4.6,3.79,3.81,4,1.55,0.585,0.112,0.639,1.402,10.743,0.15,179.92999,26.48,0.135,2.015
0.426,2.6,5,3.9,3.86,4.19,2,1.57,0.354,0.055,0.372,0.804,10.961,-0.1,179.92999,26.48,0.135,2.265
0.426,2.2,4,4.4,3.82,3.85,3,1.64,0.458,0.023,0.527,1.101,10.543,-0.16,179.92999,26.48,0.135,1.787
0.426,5.6,5,5.28,3.755,4.58,8,0.77,0.607,-0.105,0.778,1.739,13.953,-1.13,179.92999,26.48,0.135,5.457
0.426,4.8,5,4.87,3.783,4.43,8,0.84,0.52,-0.139,0.669,1.523,13.023,-0.98,179.92999,26.48,0.135,4.698
0.426,4.6,5,4.8,3.787,4.38,8,0.86,0.549,-0.033,0.654,1.461,12.894,-0.38,179.92999,26.48,0.135,4.502
0.426,4.0,5,4.73,3.793,4.18,8,0.9,0.484,-0.134,0.631,1.426,12.319,-1.07,179.92999,26.48,0.135,3.911
0.426,3.8,4,4.56,3.789,4.1,8,0.91,0.52,-0.072,0.644,1.447,11.987,-0.63,179.92999,26.48,0.135,3.712
0.455,5.9,5,6.1,3.701,4.53,4,0.83,1.001,0.835,0.979,2.25,14.367,0.4,179.92999,26.48,0.135,5.055
0.455,6.0,5,6.2,3.697,4.53,4,0.84,0.97,0.701,0.967,2.289,14.402,-0.07,179.92999,26.48,0.135,5.09
0.455,6.0,5,6.1,3.697,4.57,3,0.86,0.979,0.74,0.973,2.294,14.389,0.03,179.92999,26.48,0.135,5.155
0.455,5.9,5,6.1,3.701,4.55,5,0.86,0.894,0.467,0.939,2.22,14.312,-0.58,179.92999,26.48,0.135,5.055
0.455,5.6,5,6.0,3.717,4.49,7,0.86,0.837,0.389,0.903,2.1,13.983,-0.33,179.92999,26.48,0.135,4.82
0.455,6.0,5,6.1,3.697,4.57,3,0.87,0.981,0.749,0.975,2.294,14.453,0.06,179.92999,26.48,0.135,5.155
0.455,6.0,5,6.1,3.697,4.57,7,0.87,0.944,0.613,0.962,2.28,14.448,-0.32,179.92999,26.48,0.135,5.155
0.455,5.9,5,6.1,3.701,4.55,7,0.87,0.903,0.502,0.941,2.223,14.38,-0.47,179.92999,26.48,0.135,5.055
0.455,5.8,5,6.0,3.707,4.54,5,0.87,0.905,0.551,0.933,2.192,14.321,-0.19,179.92999,26.48,0.135,5.02
0.455,5.6,5,6.0,3.717,4.49,7,0.87,0.825,0.345,0.903,2.097,14.044,-0.45,179.92999,26.48,0.135,4.82
0.455,5.4,5,5.8,3.728,4.48,7,0.88,0.77,0.236,0.872,1.993,13.9,-0.49,179.92999,26.48,0.135,4.651
0.455,5.8,5,6.0,3.707,4.55,4,0.89,0.937,0.668,0.947,2.199,14.306,0.12,179.92999,26.48,0.135,5.02
0.455,5.8,5,6.0,3.707,4.55,5,0.89,0.898,0.525,0.932,2.189,14.284,-0.26,179.92999,26.48,0.135,5.02
0.455,5.6,5,6.0,3.717,4.5,5,0.89,0.833,0.373,0.903,2.099,14.064,-0.37,179.92999,26.48,0.135,4.82
0.455,5.5,5,5.8,3.723,4.48,6,0.89,0.782,0.223,0.885,2.048,13.942,-0.68,179.92999,26.48,0.135,4.751
0.455,5.5,5,5.8,3.723,4.49,4,0.9,0.844,0.455,0.889,2.056,13.958,0.0,179.92999,26.48,0.135,4.751
0.455,5.4,5,5.8,3.728,4.49,7,0.9,0.772,0.244,0.872,1.994,13.906,-0.47,179.92999,26.48,0.135,4.651
0.455,5.3,5,5.6,3.734,4.47,7,0.9,0.74,0.173,0.855,1.938,13.729,-0.55,179.92999,26.48,0.135,4.583
0.455,5.8,5,6.0,3.707,4.56,3,0.91,0.898,0.528,0.933,2.19,14.265,-0.26,179.92999,26.48,0.135,5.02
0.455,5.7,5,6.0,3.712,4.54,4,0.91,0.888,0.532,0.92,2.151,14.211,-0.09,179.92999,26.48,0.135,4.92
0.455,5.3,5,5.6,3.734,4.47,7,0.91,0.746,0.196,0.855,1.937,13.725,-0.47,179.92999,26.48,0.135,4.583
0.455,5.5,5,5.8,3.723,4.5,5,0.92,0.867,0.522,0.899,2.056,13.985,0.17,179.92999,26.48,0.135,4.751
0.455,5.3,5,5.8,3.734,4.46,6,0.92,0.831,0.464,0.868,1.94,13.636,0.27,179.92999,26.48,0.135,4.551
0.455,5.3,5,5.6,3.734,4.48,6,0.92,0.843,0.503,0.872,1.94,13.809,0.36,179.92999,26.48,0.135,4.583
0.455,5.4,5,5.6,3.728,4.53,5,0.94,0.792,0.312,0.873,1.996,13.82,-0.27,179.92999,26.48,0.135,4.683
0.455,5.3,5,5.6,3.734,4.49,5,0.94,0.792,0.35,0.856,1.94,13.684,-0.01,179.92999,26.48,0.135,4.583
0.455,5.2,5,5.6,3.74,4.48,5,0.94,0.753,0.256,0.838,1.879,13.656,-0.14,179.92999,26.48,0.135,4.483
0.455,4.9,5,5.4,3.75,4.41,7,0.94,0.683,0.1,0.796,1.775,13.417,-0.4,179.92999,26.48,0.135,4.215
0.455,5.5,5,5.8,3.723,4.52,2,0.96,0.855,0.499,0.899,2.057,13.936,0.11,179.92999,26.48,0.135,4.751
0.455,5.4,5,5.6,3.728,4.54,2,0.96,0.816,0.398,0.873,2.0,13.852,-0.03,179.92999,26.48,0.135,4.683
0.455,5.2,5,5.6,3.74,4.49,4,0.96,0.776,0.336,0.847,1.879,13.642,0.08,179.92999,26.48,0.135,4.483
0.455,4.8,5,5.3,3.75,4.38,6,0.97,0.711,0.187,0.796,1.771,13.247,-0.12,179.92999,26.48,0.135,4.115
0.455,5.3,5,5.6,3.734,4.51,2,0.98,0.789,0.341,0.856,1.94,13.651,-0.04,179.92999,26.48,0.135,4.583
0.455,5.2,5,5.6,3.74,4.5,3,0.98,0.776,0.338,0.847,1.879,13.538,0.09,179.92999,26.48,0.135,4.483
0.455,4.5,5,5.0,3.76,4.33,7,0.98,0.641,0.038,0.755,1.673,13.009,-0.39,179.92999,26.48,0.135,3.847
0.455,4.4,5,5.0,3.76,4.29,7,0.98,0.626,-0.004,0.755,1.675,12.776,-0.53,179.92999,26.48,0.135,3.747
0.455,4.6,5,5.1,3.76,4.34,7,0.99,0.663,0.098,0.755,1.669,13.001,-0.19,179.92999,26.48,0.135,3.947
0.455,4.9,5,5.4,3.76,4.44,5,1.0,0.674,0.128,0.755,1.669,13.295,-0.08,179.92999,26.48,0.135,4.247
0.455,4.8,5,5.3,3.76,4.42,5,1.0,0.645,0.044,0.755,1.674,13.31,-0.37,179.92999,26.48,0.135,4.147
0.455,4.9,5,5.4,3.76,4.45,5,1.01,0.73,0.289,0.768,1.658,13.359,0.38,179.92999,26.48,0.135,4.247
0.455,5.0,5,5.5,3.76,4.49,3,1.02,0.682,0.151,0.755,1.668,13.508,-0.01,179.92999,26.48,0.135,4.347
0.455,4.1,5,5.0,3.76,4.18,7,1.03,0.606,-0.054,0.755,1.681,12.561,-0.75,179.92999,26.48,0.135,3.447
0.455,4.3,5,5.0,3.77,4.3,7,1.04,0.611,0.02,0.717,1.603,12.645,-0.33,179.92999,26.48,0.135,3.679
0.455,4.7,5,5.2,3.77,4.46,4,1.05,0.639,0.094,0.717,1.599,13.138,-0.06,179.92999,26.48,0.135,4.079
0.455,4.8,5,5.3,3.76,4.45,3,1.06,0.7,0.212,0.764,1.661,13.182,0.17,179.92999,26.48,0.135,4.147
0.455,3.8,4,5.1,3.75,4.0,7,1.06,0.681,0.099,0.796,1.77,12.195,-0.4,179.92999,26.48,0.135,3.163
