# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.47,5.4,5,5.8,3.728,4.49,6,0.91,0.795,0.291,0.887,2.026,14.008,-0.36,304.10999,-29.77,0.171,4.651
0.47,5.4,5,5.8,3.728,4.5,6,0.92,0.829,0.409,0.887,2.031,13.833,-0.01,304.10999,-29.77,0.171,4.651
0.47,5.3,5,5.6,3.734,4.48,6,0.92,0.792,0.318,0.87,1.971,13.871,-0.13,304.10999,-29.77,0.171,4.583
0.47,5.2,5,5.6,3.74,4.47,6,0.92,0.804,0.381,0.863,1.91,13.758,0.18,304.10999,-29.77,0.171,4.483
0.47,5.1,5,5.6,3.745,4.43,7,0.93,0.707,0.118,0.829,1.852,13.628,-0.47,304.10999,-29.77,0.171,4.383
0.47,5.4,5,5.8,3.728,4.51,4,0.94,0.832,0.422,0.889,2.031,13.984,0.02,304.10999,-29.77,0.171,4.651
0.47,5.2,5,5.6,3.74,4.48,5,0.95,0.759,0.249,0.853,1.91,13.825,-0.19,304.10999,-29.77,0.171,4.483
0.47,5.2,5,5.6,3.74,4.48,6,0.95,0.767,0.273,0.853,1.91,13.745,-0.12,304.10999,-29.77,0.171,4.483
0.47,5.1,5,5.6,3.745,4.44,6,0.95,0.721,0.162,0.829,1.851,13.726,-0.33,304.10999,-29.77,0.171,4.383
0.47,5.2,5,5.6,3.74,4.49,5,0.96,0.746,0.205,0.853,1.91,13.69,-0.33,304.10999,-29.77,0.171,4.483
0.47,5.3,5,5.6,3.734,4.5,3,0.97,0.816,0.406,0.88,1.972,13.872,0.11,304.10999,-29.77,0.171,4.583
0.47,5.3,5,5.6,3.734,4.51,2,0.98,0.804,0.36,0.87,1.972,13.82,-0.01,304.10999,-29.77,0.171,4.583
0.47,5.0,5,5.5,3.75,4.47,5,0.98,0.708,0.149,0.811,1.806,13.483,-0.27,304.10999,-29.77,0.171,4.315
0.47,5.1,5,5.5,3.745,4.48,4,0.99,0.785,0.353,0.839,1.847,13.731,0.22,304.10999,-29.77,0.171,4.415
0.47,4.5,5,5.0,3.76,4.34,6,1.02,0.664,0.079,0.769,1.702,13.013,-0.28,304.10999,-29.77,0.171,3.847
0.47,4.8,5,5.3,3.76,4.44,5,1.03,0.657,0.056,0.769,1.706,13.289,-0.36,304.10999,-29.77,0.171,4.147
0.47,4.4,5,5.0,3.77,4.37,6,1.06,0.626,0.038,0.732,1.634,12.858,-0.3,304.10999,-29.77,0.171,3.779
0.47,4.3,5,5.0,3.77,4.31,6,1.06,0.666,0.151,0.734,1.623,12.864,0.1,304.10999,-29.77,0.171,3.679
0.47,4.2,5,5.0,3.77,4.25,6,1.07,0.622,0.031,0.732,1.634,12.803,-0.33,304.10999,-29.77,0.171,3.579
0.47,4.6,5,5.1,3.77,4.43,3,1.08,0.65,0.104,0.732,1.63,13.158,-0.06,304.10999,-29.77,0.171,3.979
0.47,4.4,5,5.0,3.78,4.41,5,1.1,0.598,0.027,0.693,1.557,12.877,-0.22,304.10999,-29.77,0.171,3.81
0.47,4.2,5,5.0,3.77,4.27,6,1.1,0.632,0.057,0.732,1.631,12.83,-0.23,304.10999,-29.77,0.171,3.579
0.47,4.5,5,5.0,3.77,4.43,2,1.11,0.652,0.109,0.732,1.63,13.131,-0.04,304.10999,-29.77,0.171,3.879
0.47,4.4,5,5.0,3.78,4.41,4,1.12,0.633,0.118,0.693,1.543,12.846,0.12,304.10999,-29.77,0.171,3.81
0.47,4.3,5,5.0,3.78,4.4,4,1.12,0.629,0.111,0.693,1.544,12.9,0.1,304.10999,-29.77,0.171,3.71
0.47,1.8,3,6.2,3.66,2.75,7,1.13,1.185,0.973,1.148,2.719,10.279,-0.34,304.10999,-29.77,0.171,0.742
0.47,3.7,5,4.8,3.78,4.13,6,1.14,0.641,0.145,0.693,1.537,12.286,0.19,304.10999,-29.77,0.171,3.11
0.47,3.6,5,4.8,3.78,4.1,6,1.15,0.612,0.071,0.693,1.548,12.129,-0.07,304.10999,-29.77,0.171,3.01
0.47,3.8,5,4.8,3.78,4.21,5,1.19,0.597,0.029,0.693,1.555,12.43,-0.22,304.10999,-29.77,0.171,3.21
0.47,3.6,5,4.8,3.78,4.12,5,1.2,0.602,0.044,0.693,1.552,12.191,-0.17,304.10999,-29.77,0.171,3.01
0.47,3.5,5,4.6,3.8,4.21,4,1.28,0.542,0.027,0.617,1.348,12.043,-0.11,304.10999,-29.77,0.171,2.974
0.47,3.5,5,4.5,3.81,4.27,3,1.3,0.529,0.051,0.577,1.231,11.953,0.09,304.10999,-29.77,0.171,3.006
0.47,1.5,3,6.0,3.66,2.72,5,1.3,1.245,1.182,1.159,2.732,9.975,0.08,304.10999,-29.77,0.171,0.442
0.47,3.4,5,4.6,3.8,4.18,4,1.31,0.558,0.065,0.615,1.34,11.968,0.06,304.10999,-29.77,0.171,2.874
0.47,3.5,5,4.5,3.81,4.27,3,1.32,0.52,0.031,0.581,1.239,11.972,0.0,304.10999,-29.77,0.171,3.006
0.47,3.4,5,4.5,3.81,4.23,3,1.32,0.53,0.056,0.576,1.229,11.957,0.1,304.10999,-29.77,0.171,2.906
0.47,3.3,5,4.4,3.82,4.24,3,1.36,0.485,0.019,0.547,1.139,11.926,-0.06,304.10999,-29.77,0.171,2.838
0.47,3.1,5,4.2,3.84,4.26,2,1.44,0.439,0.048,0.47,0.945,11.689,0.17,304.10999,-29.77,0.171,2.701
0.47,0.5,3,6.1,3.67,2.46,4,1.59,1.192,1.06,1.079,2.598,8.937,-0.03,304.10999,-29.77,0.171,-0.511
0.47,2.0,4,4.4,3.82,3.79,3,1.74,0.477,0.057,0.54,1.125,10.463,-0.04,304.10999,-29.77,0.171,1.587
0.47,-0.6,3,6.1,3.67,2.28,2,3.23,1.254,1.261,1.094,2.604,7.923,0.28,304.10999,-29.77,0.171,-1.611
0.47,5.6,5,5.28,3.755,4.58,8,0.77,0.665,0.042,0.79,1.759,14.053,-0.52,304.10999,-29.77,0.171,5.457
0.47,5.2,5,5.04,3.771,4.52,8,0.81,0.57,-0.121,0.728,1.649,13.735,-0.98,304.10999,-29.77,0.171,5.084
0.47,5.0,5,4.95,3.777,4.48,8,0.82,0.552,-0.122,0.705,1.607,13.497,-0.94,304.10999,-29.77,0.171,4.893
0.47,4.8,5,4.87,3.783,4.43,8,0.84,0.525,-0.149,0.686,1.561,13.274,-1.14,304.10999,-29.77,0.171,4.698
0.47,0.7,1,4.0,3.841,2.91,8,0.6,0.339,0.084,0.425,0.918,9.277,-0.81,304.10999,-29.77,0.171,0.675
0.49,5.7,5,6.0,3.712,4.53,5,0.88,0.901,0.545,0.935,2.183,14.42,-0.08,304.10999,-29.77,0.171,4.92
0.49,5.7,5,6.0,3.712,4.53,6,0.88,0.904,0.558,0.935,2.184,14.344,-0.05,304.10999,-29.77,0.171,4.92
0.49,5.3,5,5.6,3.734,4.47,7,0.9,0.755,0.195,0.87,1.969,13.847,-0.5,304.10999,-29.77,0.171,4.583
0.49,5.5,5,5.8,3.723,4.5,6,0.92,0.815,0.323,0.903,2.081,14.083,-0.39,304.10999,-29.77,0.171,4.751
0.49,5.4,5,5.8,3.728,4.5,5,0.92,0.826,0.398,0.887,2.03,13.951,-0.05,304.10999,-29.77,0.171,4.651
0.49,5.6,5,5.8,3.717,4.55,5,0.93,0.869,0.477,0.92,2.137,14.217,-0.12,304.10999,-29.77,0.171,4.851
0.49,5.5,5,5.8,3.723,4.51,6,0.94,0.822,0.348,0.904,2.082,14.141,-0.33,304.10999,-29.77,0.171,4.751
0.49,5.3,5,5.6,3.734,4.49,5,0.94,0.868,0.553,0.891,1.972,13.911,0.46,304.10999,-29.77,0.171,4.583
0.49,5.0,5,5.5,3.74,4.4,7,0.94,0.75,0.219,0.851,1.905,13.631,-0.27,304.10999,-29.77,0.171,4.283
0.49,5.5,5,5.8,3.723,4.51,3,0.95,0.847,0.438,0.904,2.087,14.201,-0.07,304.10999,-29.77,0.171,4.751
0.49,5.3,5,5.6,3.734,4.49,5,0.95,0.815,0.404,0.88,1.972,13.845,0.1,304.10999,-29.77,0.171,4.583
0.49,5.2,5,5.6,3.74,4.49,4,0.97,0.766,0.271,0.853,1.911,13.828,-0.12,304.10999,-29.77,0.171,4.483
0.49,4.8,5,5.3,3.75,4.38,7,0.97,0.717,0.178,0.811,1.804,13.399,-0.18,304.10999,-29.77,0.171,4.115
0.49,4.6,5,5.1,3.76,4.34,7,0.98,0.637,0.001,0.769,1.708,13.152,-0.55,304.10999,-29.77,0.171,3.947
0.49,5.0,5,5.5,3.75,4.47,4,0.99,0.738,0.244,0.813,1.803,13.53,0.03,304.10999,-29.77,0.171,4.315
0.49,4.6,5,5.1,3.76,4.34,7,0.99,0.691,0.153,0.769,1.698,13.223,-0.03,304.10999,-29.77,0.171,3.947
0.49,4.2,5,5.0,3.76,4.22,7,1.01,0.642,0.024,0.769,1.704,12.753,-0.46,304.10999,-29.77,0.171,3.547
0.49,4.7,5,5.3,3.76,4.42,5,1.02,0.681,0.125,0.769,1.701,13.292,-0.13,304.10999,-29.77,0.171,4.047
0.49,4.4,5,5.0,3.76,4.3,7,1.02,0.656,0.056,0.769,1.703,12.988,-0.36,304.10999,-29.77,0.171,3.747
0.49,4.8,5,5.3,3.76,4.44,5,1.03,0.714,0.233,0.779,1.69,13.466,0.2,304.10999,-29.77,0.171,4.147
0.49,4.7,5,5.3,3.76,4.43,5,1.03,0.674,0.105,0.769,1.703,13.299,-0.19,304.10999,-29.77,0.171,4.047
0.49,4.5,5,5.0,3.76,4.35,6,1.03,0.66,0.066,0.769,1.704,13.185,-0.32,304.10999,-29.77,0.171,3.847
0.49,4.0,5,5.0,3.76,4.12,7,1.03,0.676,0.115,0.769,1.696,12.678,-0.16,304.10999,-29.77,0.171,3.347
0.49,4.6,5,5.1,3.77,4.41,5,1.04,0.678,0.179,0.736,1.62,13.235,0.18,304.10999,-29.77,0.171,3.979
0.49,4.9,5,5.4,3.76,4.47,2,1.05,0.711,0.221,0.779,1.693,13.547,0.17,304.10999,-29.77,0.171,4.247
0.49,4.7,5,5.2,3.77,4.46,4,1.06,0.663,0.139,0.734,1.626,13.242,0.06,304.10999,-29.77,0.171,4.079
0.49,4.5,5,5.0,3.77,4.41,5,1.06,0.659,0.129,0.733,1.627,13.027,0.03,304.10999,-29.77,0.171,3.879
0.49,4.4,5,5.0,3.77,4.37,6,1.06,0.646,0.093,0.732,1.63,13.12,-0.1,304.10999,-29.77,0.171,3.779
0.49,4.6,5,5.1,3.77,4.43,4,1.08,0.673,0.166,0.736,1.622,13.2,0.14,304.10999,-29.77,0.171,3.979
0.49,0.7,3,6.1,3.66,2.29,7,1.09,1.212,1.032,1.147,2.712,9.226,-0.31,304.10999,-29.77,0.171,-0.358
0.49,3.9,5,5.0,3.77,4.19,7,1.1,0.59,-0.051,0.732,1.644,12.556,-0.68,304.10999,-29.77,0.171,3.279
0.49,4.4,5,5.0,3.78,4.42,2,1.15,0.616,0.075,0.693,1.553,13.052,-0.03,304.10999,-29.77,0.171,3.81
0.49,3.8,5,4.8,3.78,4.2,5,1.17,0.6,0.037,0.693,1.554,12.417,-0.19,304.10999,-29.77,0.171,3.21
0.49,3.7,5,4.8,3.78,4.14,6,1.17,0.635,0.132,0.693,1.54,12.357,0.15,304.10999,-29.77,0.171,3.11
0.49,3.8,5,4.7,3.79,4.24,4,1.2,0.606,0.112,0.654,1.439,12.401,0.17,304.10999,-29.77,0.171,3.242
0.49,-0.4,3,7.1,3.57,1.19,6,1.2,1.621,1.797,2.149,4.543,8.326,-0.03,304.10999,-29.77,0.171,-1.997
0.49,3.9,5,4.6,3.8,4.35,3,1.21,0.556,0.053,0.616,1.344,12.498,0.04,304.10999,-29.77,0.171,3.374
0.49,3.3,4,5.1,3.76,3.9,6,1.21,0.653,0.064,0.769,1.697,11.825,-0.34,304.10999,-29.77,0.171,2.743
0.49,3.5,5,4.7,3.79,4.13,5,1.23,0.579,0.054,0.654,1.448,12.151,-0.07,304.10999,-29.77,0.171,2.942
0.49,3.6,5,4.6,3.8,4.25,4,1.27,0.563,0.073,0.615,1.338,12.215,0.11,304.10999,-29.77,0.171,3.074
0.49,3.7,5,4.5,3.81,4.33,2,1.28,0.535,0.057,0.579,1.231,12.269,0.13,304.10999,-29.77,0.171,3.206
0.49,3.6,5,4.5,3.81,4.31,3,1.28,0.536,0.061,0.579,1.23,12.137,0.15,304.10999,-29.77,0.171,3.106
0.49,3.5,5,4.5,3.81,4.27,3,1.31,0.527,0.046,0.578,1.233,12.032,0.07,304.10999,-29.77,0.171,3.006
0.49,3.3,5,4.6,3.8,4.13,4,1.33,0.565,0.082,0.615,1.336,11.98,0.13,304.10999,-29.77,0.171,2.774
0.49,3.1,4,5.5,3.7,3.58,5,1.37,0.981,0.651,0.957,2.256,11.664,-0.06,304.10999,-29.77,0.171,2.229
0.49,2.9,4,4.7,3.81,4.04,4,1.44,0.512,0.035,0.581,1.237,11.452,-0.05,304.10999,-29.77,0.171,2.463
0.49,2.5,4,4.7,3.78,3.76,4,1.55,0.612,0.096,0.693,1.54,11.199,-0.02,304.10999,-29.77,0.171,1.991
0.49,1.6,5,3.3,3.95,4.2,2,2.06,0.106,0.099,0.139,0.302,10.165,0.01,304.10999,-29.77,0.171,1.551
0.49,5.6,5,5.28,3.755,4.58,8,0.77,0.652,0.005,0.791,1.762,14.144,-0.68,304.10999,-29.77,0.171,5.457
0.49,5.4,5,5.15,3.763,4.55,8,0.79,0.619,-0.042,0.758,1.694,13.956,-0.7,304.10999,-29.77,0.171,5.272
0.49,5.2,5,5.04,3.771,4.52,8,0.81,0.575,-0.107,0.728,1.647,13.764,-0.92,304.10999,-29.77,0.171,5.084
0.49,4.4,5,4.75,3.791,4.32,8,0.87,0.514,-0.107,0.655,1.472,13.046,-0.86,304.10999,-29.77,0.171,4.305
0.49,4.2,5,4.73,3.793,4.26,8,0.88,0.523,-0.069,0.646,1.441,12.899,-0.61,304.10999,-29.77,0.171,4.108
0.49,4.0,5,4.73,3.793,4.18,8,0.9,0.532,-0.042,0.645,1.434,12.616,-0.46,304.10999,-29.77,0.171,3.911
0.51,5.7,5,6.0,3.712,4.52,5,0.86,0.889,0.501,0.933,2.179,14.431,-0.2,304.10999,-29.77,0.171,4.92
0.51,5.5,5,5.8,3.723,4.47,4,0.87,0.855,0.46,0.903,2.087,14.293,-0.01,304.10999,-29.77,0.171,4.751
0.51,5.6,5,6.0,3.717,4.5,6,0.88,0.835,0.348,0.918,2.128,14.216,-0.47,304.10999,-29.77,0.171,4.82
0.51,5.6,5,6.0,3.717,4.5,6,0.89,0.912,0.605,0.933,2.139,14.314,0.22,304.10999,-29.77,0.171,4.82
0.51,5.6,5,5.8,3.717,4.53,7,0.89,0.865,0.458,0.919,2.136,14.225,-0.17,304.10999,-29.77,0.171,4.851
0.51,5.4,5,5.8,3.728,4.48,7,0.89,0.787,0.265,0.887,2.026,14.108,-0.43,304.10999,-29.77,0.171,4.651
0.51,5.7,5,6.0,3.712,4.54,2,0.91,0.936,0.659,0.95,2.186,14.435,0.21,304.10999,-29.77,0.171,4.92
0.51,5.7,5,6.0,3.712,4.55,5,0.92,0.874,0.451,0.932,2.176,14.43,-0.35,304.10999,-29.77,0.171,4.92
0.51,5.4,5,5.8,3.728,4.5,5,0.92,0.835,0.432,0.892,2.031,14.092,0.05,304.10999,-29.77,0.171,4.651
0.51,5.6,5,5.8,3.717,4.55,2,0.93,0.888,0.545,0.927,2.14,14.311,0.07,304.10999,-29.77,0.171,4.851
0.51,5.6,5,5.8,3.717,4.55,6,0.93,0.875,0.497,0.92,2.139,14.337,-0.06,304.10999,-29.77,0.171,4.851
0.51,5.4,5,5.8,3.728,4.5,5,0.93,0.819,0.377,0.887,2.03,14.206,-0.11,304.10999,-29.77,0.171,4.651
0.51,5.4,5,5.8,3.728,4.51,4,0.94,0.818,0.374,0.887,2.03,14.035,-0.12,304.10999,-29.77,0.171,4.651
0.51,5.4,5,5.8,3.728,4.51,3,0.95,0.825,0.397,0.887,2.031,14.207,-0.05,304.10999,-29.77,0.171,4.651
0.51,5.2,5,5.6,3.74,4.49,5,0.96,0.767,0.273,0.853,1.911,13.992,-0.12,304.10999,-29.77,0.171,4.483
0.51,5.0,5,5.5,3.75,4.46,6,0.96,0.765,0.32,0.821,1.798,13.617,0.23,304.10999,-29.77,0.171,4.315
0.51,4.9,5,5.4,3.75,4.42,7,0.96,0.702,0.132,0.811,1.806,13.619,-0.33,304.10999,-29.77,0.171,4.215
0.51,4.7,5,5.2,3.75,4.35,7,0.96,0.698,0.119,0.811,1.806,13.481,-0.37,304.10999,-29.77,0.171,4.015
0.51,5.0,5,5.5,3.75,4.46,6,0.97,0.734,0.229,0.811,1.803,13.749,-0.02,304.10999,-29.77,0.171,4.315
0.51,4.9,5,5.4,3.75,4.43,6,0.98,0.715,0.17,0.811,1.805,13.614,-0.21,304.10999,-29.77,0.171,4.215
0.51,4.8,5,5.3,3.75,4.39,6,0.98,0.744,0.264,0.818,1.802,13.422,0.09,304.10999,-29.77,0.171,4.115
0.51,4.9,5,5.4,3.75,4.43,5,0.99,0.725,0.201,0.811,1.804,13.668,-0.11,304.10999,-29.77,0.171,4.215
0.51,5.2,5,5.5,3.74,4.52,2,1.0,0.785,0.336,0.859,1.911,13.922,0.06,304.10999,-29.77,0.171,4.515
0.51,4.9,5,5.4,3.76,4.44,5,1.0,0.701,0.184,0.775,1.699,13.694,0.07,304.10999,-29.77,0.171,4.247
0.51,4.3,5,5.0,3.76,4.26,7,1.01,0.685,0.138,0.769,1.697,13.076,-0.08,304.10999,-29.77,0.171,3.647
0.51,4.5,5,5.0,3.76,4.34,6,1.02,0.698,0.175,0.772,1.697,13.155,0.04,304.10999,-29.77,0.171,3.847
0.51,4.7,5,5.3,3.76,4.43,5,1.04,0.693,0.158,0.769,1.699,13.469,-0.01,304.10999,-29.77,0.171,4.047
0.51,4.1,5,5.0,3.76,4.18,7,1.04,0.655,0.058,0.769,1.701,12.765,-0.35,304.10999,-29.77,0.171,3.447
0.51,4.9,5,5.4,3.76,4.47,2,1.05,0.7,0.182,0.775,1.7,13.645,0.06,304.10999,-29.77,0.171,4.247
0.51,4.2,5,5.0,3.77,4.25,7,1.06,0.65,0.104,0.732,1.627,12.965,-0.06,304.10999,-29.77,0.171,3.579
0.51,3.8,4,5.1,3.75,4.0,7,1.06,0.711,0.162,0.811,1.798,12.516,-0.23,304.10999,-29.77,0.171,3.163
0.51,4.3,5,5.0,3.77,4.32,6,1.08,0.647,0.097,0.732,1.629,12.965,-0.09,304.10999,-29.77,0.171,3.679
0.51,4.5,5,5.0,3.77,4.43,3,1.1,0.665,0.145,0.735,1.625,13.277,0.08,304.10999,-29.77,0.171,3.879
0.51,4.2,5,5.0,3.77,4.27,6,1.1,0.639,0.074,0.732,1.63,12.853,-0.17,304.10999,-29.77,0.171,3.579
0.51,4.2,5,5.0,3.77,4.27,5,1.11,0.637,0.069,0.732,1.631,12.857,-0.19,304.10999,-29.77,0.171,3.579
0.51,3.9,5,4.8,3.78,4.2,6,1.11,0.628,0.112,0.693,1.545,12.612,0.09,304.10999,-29.77,0.171,3.31
0.51,4.2,5,4.8,3.78,4.37,5,1.13,0.647,0.143,0.694,1.542,12.954,0.2,304.10999,-29.77,0.171,3.61
0.51,4.1,5,5.0,3.77,4.25,6,1.13,0.64,0.079,0.732,1.63,12.77,-0.16,304.10999,-29.77,0.171,3.479
0.51,4.0,5,4.7,3.79,4.35,4,1.18,0.592,0.08,0.654,1.446,12.71,0.06,304.10999,-29.77,0.171,3.442
0.51,4.1,5,4.8,3.79,4.38,2,1.19,0.575,0.033,0.655,1.455,12.905,-0.12,304.10999,-29.77,0.171,3.542
0.51,3.9,5,4.7,3.79,4.31,4,1.19,0.593,0.083,0.654,1.445,12.537,0.07,304.10999,-29.77,0.171,3.342
0.51,3.7,5,4.6,3.8,4.27,4,1.24,0.54,0.018,0.617,1.351,12.323,-0.14,304.10999,-29.77,0.171,3.174
0.51,3.2,4,5.2,3.75,3.82,5,1.24,0.69,0.103,0.811,1.802,11.852,-0.42,304.10999,-29.77,0.171,2.563
0.51,3.9,5,4.6,3.8,4.36,2,1.25,0.555,0.05,0.616,1.345,12.589,0.03,304.10999,-29.77,0.171,3.374
0.51,3.5,5,4.7,3.79,4.14,4,1.26,0.583,0.064,0.654,1.447,12.281,-0.02,304.10999,-29.77,0.171,2.942
0.51,3.7,5,4.5,3.81,4.33,2,1.28,0.537,0.06,0.579,1.231,12.403,0.15,304.10999,-29.77,0.171,3.206
0.51,3.3,4,4.8,3.78,4.02,5,1.32,0.621,0.095,0.693,1.544,12.069,0.02,304.10999,-29.77,0.171,2.791
0.51,0.8,3,6.0,3.65,2.44,4,1.51,1.274,1.192,1.226,2.85,9.591,-0.12,304.10999,-29.77,0.171,-0.315
0.51,2.6,4,4.6,3.82,3.99,3,1.53,0.484,0.046,0.544,1.129,11.269,0.0,304.10999,-29.77,0.171,2.187
0.51,1.6,4,3.9,3.88,3.93,2,1.88,0.311,0.182,0.324,0.687,10.384,0.23,304.10999,-29.77,0.171,1.331
0.51,1.2,3,4.0,3.88,3.81,2,2.05,0.286,0.16,0.319,0.702,9.961,-0.18,304.10999,-29.77,0.171,0.931
0.51,1.3,4,3.6,3.94,4.06,2,2.14,0.125,0.133,0.155,0.347,10.084,0.2,304.10999,-29.77,0.171,1.176
0.51,0.5,4,3.2,3.98,3.88,2,2.6,0.035,0.025,0.039,0.142,9.152,-0.07,304.10999,-29.77,0.171,0.472
0.51,5.4,5,5.15,3.763,4.55,8,0.79,0.6,-0.098,0.759,1.7,14.071,-0.94,304.10999,-29.77,0.171,5.272
0.51,5.2,5,5.04,3.771,4.52,8,0.81,0.542,-0.196,0.738,1.668,13.919,-1.59,304.10999,-29.77,0.171,5.084
0.51,4.6,5,4.8,3.787,4.38,8,0.86,0.513,-0.144,0.671,1.522,13.216,-1.13,304.10999,-29.77,0.171,4.502
0.51,4.0,5,4.73,3.793,4.18,8,0.9,0.517,-0.075,0.645,1.442,12.783,-0.68,304.10999,-29.77,0.171,3.911
0.53,5.6,5,6.0,3.717,4.49,7,0.86,0.824,0.299,0.915,2.127,14.344,-0.62,304.10999,-29.77,0.171,4.82
0.53,5.4,5,5.8,3.728,4.48,7,0.89,0.794,0.287,0.887,2.027,14.126,-0.37,304.10999,-29.77,0.171,4.651
0.53,5.3,5,5.8,3.734,4.44,7,0.89,0.761,0.214,0.87,1.969,14.073,-0.44,304.10999,-29.77,0.171,4.551
0.53,5.3,5,5.6,3.734,4.47,7,0.9,0.778,0.272,0.87,1.97,14.022,-0.27,304.10999,-29.77,0.171,4.583
0.53,5.3,5,5.6,3.734,4.47,7,0.91,0.751,0.182,0.87,1.97,14.116,-0.55,304.10999,-29.77,0.171,4.583
0.53,5.2,5,5.6,3.74,4.46,7,0.91,0.699,0.052,0.853,1.918,14.054,-0.87,304.10999,-29.77,0.171,4.483
0.53,5.4,5,5.8,3.728,4.5,5,0.93,0.855,0.483,0.897,2.031,14.268,0.17,304.10999,-29.77,0.171,4.651
0.53,5.6,5,5.8,3.717,4.56,6,0.94,0.86,0.443,0.92,2.135,14.356,-0.21,304.10999,-29.77,0.171,4.851
0.53,5.4,5,5.8,3.728,4.51,4,0.94,0.831,0.416,0.888,2.031,14.159,0.0,304.10999,-29.77,0.171,4.651
0.53,5.3,5,5.6,3.734,4.49,5,0.94,0.804,0.36,0.87,1.972,14.022,-0.01,304.10999,-29.77,0.171,4.583
0.53,5.5,5,5.8,3.723,4.51,3,0.95,0.89,0.566,0.919,2.088,14.276,0.26,304.10999,-29.77,0.171,4.751
0.53,5.5,5,5.8,3.723,4.51,7,0.95,0.83,0.377,0.904,2.084,14.236,-0.24,304.10999,-29.77,0.171,4.751
0.53,5.4,5,5.8,3.728,4.51,3,0.95,0.852,0.477,0.897,2.031,14.256,0.16,304.10999,-29.77,0.171,4.651
0.53,5.3,5,5.6,3.734,4.49,5,0.95,0.833,0.44,0.88,1.972,14.011,0.19,304.10999,-29.77,0.171,4.583
0.53,5.2,5,5.6,3.74,4.49,5,0.96,0.769,0.279,0.853,1.911,14.092,-0.1,304.10999,-29.77,0.171,4.483
0.53,5.2,5,5.6,3.74,4.49,3,0.97,0.809,0.391,0.863,1.911,14.093,0.2,304.10999,-29.77,0.171,4.483
0.53,5.2,5,5.6,3.74,4.49,4,0.97,0.783,0.328,0.857,1.911,13.995,0.04,304.10999,-29.77,0.171,4.483
0.53,5.1,5,5.5,3.745,4.47,5,0.97,0.758,0.282,0.833,1.85,13.908,0.04,304.10999,-29.77,0.171,4.415
0.53,4.9,5,5.4,3.75,4.42,6,0.97,0.731,0.22,0.811,1.803,13.775,-0.05,304.10999,-29.77,0.171,4.215
0.53,4.6,5,5.1,3.75,4.31,7,0.97,0.702,0.131,0.811,1.805,13.463,-0.33,304.10999,-29.77,0.171,3.915
0.53,5.2,5,5.6,3.74,4.5,3,0.98,0.779,0.314,0.854,1.911,14.017,0.01,304.10999,-29.77,0.171,4.483
0.53,5.1,5,5.5,3.745,4.48,5,0.98,0.798,0.394,0.841,1.847,13.932,0.33,304.10999,-29.77,0.171,4.415
0.53,5.2,5,5.5,3.74,4.52,2,0.99,0.772,0.289,0.853,1.911,13.923,-0.07,304.10999,-29.77,0.171,4.515
0.53,4.9,5,5.4,3.75,4.43,5,0.99,0.719,0.184,0.811,1.804,13.709,-0.16,304.10999,-29.77,0.171,4.215
0.53,5.1,5,5.5,3.745,4.49,3,1.01,0.761,0.292,0.836,1.85,13.885,0.07,304.10999,-29.77,0.171,4.415
0.53,5.0,5,5.5,3.75,4.48,3,1.01,0.745,0.267,0.82,1.803,13.738,0.09,304.10999,-29.77,0.171,4.315
0.53,4.6,5,5.1,3.76,4.35,6,1.02,0.677,0.114,0.769,1.701,13.464,-0.16,304.10999,-29.77,0.171,3.947
0.53,4.5,5,5.0,3.76,4.34,6,1.02,0.66,0.066,0.769,1.704,13.26,-0.32,304.10999,-29.77,0.171,3.847
0.53,4.6,5,5.1,3.76,4.36,6,1.03,0.695,0.166,0.77,1.698,13.382,0.01,304.10999,-29.77,0.171,3.947
0.53,4.2,5,5.0,3.76,4.23,7,1.03,0.673,0.106,0.769,1.699,13.058,-0.19,304.10999,-29.77,0.171,3.547
0.53,4.5,5,5.0,3.77,4.41,5,1.05,0.66,0.131,0.733,1.627,13.203,0.03,304.10999,-29.77,0.171,3.879
0.53,4.4,5,5.0,3.77,4.37,6,1.05,0.615,0.009,0.732,1.637,13.096,-0.41,304.10999,-29.77,0.171,3.779
0.53,4.7,5,5.2,3.77,4.46,4,1.06,0.643,0.082,0.732,1.633,13.469,-0.14,304.10999,-29.77,0.171,4.079
0.53,4.6,5,5.1,3.77,4.42,5,1.06,0.666,0.148,0.735,1.625,13.32,0.09,304.10999,-29.77,0.171,3.979
0.53,4.5,5,5.0,3.77,4.41,5,1.06,0.627,0.041,0.732,1.635,13.3,-0.29,304.10999,-29.77,0.171,3.879
0.53,4.4,5,5.0,3.77,4.37,6,1.06,0.667,0.153,0.735,1.624,13.268,0.1,304.10999,-29.77,0.171,3.779
0.53,4.2,5,5.0,3.77,4.25,6,1.06,0.64,0.079,0.732,1.63,12.908,-0.16,304.10999,-29.77,0.171,3.579
0.53,4.4,5,5.0,3.77,4.38,5,1.08,0.663,0.14,0.734,1.626,13.202,0.06,304.10999,-29.77,0.171,3.779
0.53,4.6,5,5.1,3.77,4.43,3,1.09,0.647,0.095,0.732,1.631,13.341,-0.09,304.10999,-29.77,0.171,3.979
