# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.37,6.4,5,6.3,3.678,4.58,7,0.8,1.005,0.712,1.022,2.478,14.413,-0.64,217.60001,-44.36,0.118,5.425
0.37,6.5,5,6.3,3.673,4.58,5,0.81,1.098,0.974,1.081,2.566,14.499,0.0,217.60001,-44.36,0.118,5.46
0.37,6.3,5,6.3,3.682,4.55,7,0.81,0.976,0.627,1.0,2.419,14.303,-0.74,217.60001,-44.36,0.118,5.325
0.37,6.1,5,6.2,3.692,4.55,5,0.82,0.978,0.71,0.979,2.329,13.987,-0.18,217.60001,-44.36,0.118,5.19
0.37,6.3,5,6.3,3.682,4.56,6,0.83,1.056,0.912,1.034,2.458,14.186,0.08,217.60001,-44.36,0.118,5.325
0.37,6.0,5,6.2,3.697,4.52,4,0.83,0.956,0.667,0.957,2.27,14.025,-0.15,217.60001,-44.36,0.118,5.09
0.37,6.1,5,6.2,3.692,4.56,4,0.85,0.995,0.77,0.984,2.336,14.135,-0.02,217.60001,-44.36,0.118,5.19
0.37,6.0,5,6.1,3.697,4.56,2,0.85,0.966,0.706,0.961,2.275,13.899,-0.04,217.60001,-44.36,0.118,5.155
0.37,6.0,5,6.1,3.697,4.56,5,0.85,0.955,0.667,0.958,2.271,13.92,-0.15,217.60001,-44.36,0.118,5.155
0.37,5.9,5,6.1,3.701,4.54,5,0.85,0.939,0.649,0.942,2.223,13.959,-0.05,217.60001,-44.36,0.118,5.055
0.37,5.8,5,6.0,3.707,4.53,3,0.85,0.908,0.576,0.927,2.178,13.732,-0.11,217.60001,-44.36,0.118,5.02
0.37,5.8,5,6.0,3.707,4.55,4,0.89,0.945,0.706,0.946,2.185,13.669,0.23,217.60001,-44.36,0.118,5.02
0.37,5.8,5,6.0,3.707,4.55,6,0.89,0.887,0.501,0.924,2.172,13.8,-0.32,217.60001,-44.36,0.118,5.02
0.37,5.8,5,6.0,3.707,4.56,6,0.9,0.902,0.559,0.927,2.177,13.703,-0.16,217.60001,-44.36,0.118,5.02
0.37,5.3,5,5.8,3.734,4.45,6,0.91,0.795,0.378,0.855,1.923,13.234,0.07,217.60001,-44.36,0.118,4.551
0.37,5.4,5,5.8,3.728,4.5,5,0.93,0.823,0.441,0.875,1.984,13.267,0.1,217.60001,-44.36,0.118,4.651
0.37,4.9,5,5.4,3.76,4.46,4,1.03,0.67,0.128,0.747,1.653,12.886,-0.07,217.60001,-44.36,0.118,4.247
0.37,4.6,5,5.1,3.77,4.41,6,1.03,0.603,0.008,0.71,1.589,12.555,-0.35,217.60001,-44.36,0.118,3.979
0.37,4.9,5,5.4,3.76,4.46,3,1.04,0.677,0.149,0.747,1.652,12.868,0.0,217.60001,-44.36,0.118,4.247
0.37,4.5,5,5.0,3.77,4.4,6,1.04,0.614,0.037,0.71,1.587,12.444,-0.25,217.60001,-44.36,0.118,3.879
0.37,4.3,5,5.0,3.78,4.41,3,1.14,0.592,0.041,0.671,1.507,12.222,-0.1,217.60001,-44.36,0.118,3.71
0.37,3.8,5,4.8,3.78,4.19,6,1.14,0.572,-0.004,0.672,1.51,11.715,-0.3,217.60001,-44.36,0.118,3.21
0.37,4.3,5,4.8,3.79,4.43,2,1.17,0.567,0.044,0.632,1.404,12.232,-0.01,217.60001,-44.36,0.118,3.742
0.37,4.1,5,4.8,3.79,4.38,3,1.18,0.563,0.034,0.633,1.405,12.115,-0.06,217.60001,-44.36,0.118,3.542
0.37,1.2,3,6.0,3.65,2.5,6,1.23,1.236,1.116,1.203,2.799,9.183,-0.22,217.60001,-44.36,0.118,0.085
0.37,3.6,5,4.8,3.78,4.14,5,1.25,0.588,0.039,0.671,1.504,11.473,-0.14,217.60001,-44.36,0.118,3.01
0.37,2.7,3,6.0,3.68,3.31,5,1.31,1.052,0.775,1.0,2.432,10.694,-0.29,217.60001,-44.36,0.118,1.736
0.37,3.1,4,4.7,3.8,4.06,4,1.37,0.511,-0.009,0.595,1.303,11.137,-0.25,217.60001,-44.36,0.118,2.639
0.37,2.1,3,6.1,3.68,3.09,5,1.38,1.086,0.873,0.998,2.435,9.997,-0.08,217.60001,-44.36,0.118,1.136
0.37,0.6,3,6.1,3.67,2.55,3,1.83,1.195,1.116,1.061,2.554,8.645,0.12,217.60001,-44.36,0.118,-0.411
0.37,1.5,3,4.4,3.83,3.69,3,1.9,0.43,0.066,0.475,0.966,9.431,0.04,217.60001,-44.36,0.118,1.111
0.37,6.4,5,5.93,3.716,4.66,8,0.7,0.825,0.364,0.9,2.094,14.376,-0.44,217.60001,-44.36,0.118,6.148
0.37,5.6,5,5.28,3.755,4.58,8,0.77,0.657,0.059,0.768,1.71,13.538,-0.42,217.60001,-44.36,0.118,5.457
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.55,-0.142,0.707,1.603,13.106,-1.03,217.60001,-44.36,0.118,5.084
0.37,5.0,5,4.95,3.777,4.48,8,0.82,0.551,-0.09,0.683,1.55,12.997,-0.69,217.60001,-44.36,0.118,4.893
0.37,4.2,5,4.73,3.793,4.26,8,0.88,0.533,-0.016,0.622,1.38,12.149,-0.27,217.60001,-44.36,0.118,4.108
0.37,4.0,5,4.73,3.793,4.18,8,0.9,0.474,-0.153,0.626,1.416,12.039,-1.21,217.60001,-44.36,0.118,3.911
0.39,6.3,5,6.3,3.682,4.54,4,0.79,1.055,0.906,1.032,2.456,14.414,0.06,217.60001,-44.36,0.118,5.325
0.39,6.5,5,6.3,3.673,4.58,5,0.8,1.089,0.945,1.078,2.562,14.505,-0.08,217.60001,-44.36,0.118,5.46
0.39,6.4,5,6.3,3.678,4.56,4,0.8,1.071,0.927,1.046,2.506,14.461,-0.02,217.60001,-44.36,0.118,5.36
0.39,6.4,5,6.3,3.678,4.58,6,0.8,1.071,0.927,1.047,2.506,14.54,-0.02,217.60001,-44.36,0.118,5.425
0.39,6.4,5,6.3,3.678,4.58,4,0.81,1.078,0.955,1.053,2.512,14.393,0.05,217.60001,-44.36,0.118,5.425
0.39,6.4,5,6.3,3.678,4.59,4,0.82,1.041,0.838,1.038,2.496,14.525,-0.27,217.60001,-44.36,0.118,5.425
0.39,6.3,5,6.3,3.682,4.56,2,0.82,1.051,0.894,1.029,2.454,14.368,0.03,217.60001,-44.36,0.118,5.325
0.39,6.3,5,6.3,3.682,4.56,2,0.83,1.035,0.841,1.023,2.447,14.28,-0.12,217.60001,-44.36,0.118,5.325
0.39,6.3,5,6.3,3.682,4.56,6,0.83,1.043,0.866,1.025,2.45,14.347,-0.05,217.60001,-44.36,0.118,5.325
0.39,6.2,5,6.2,3.687,4.58,6,0.83,0.986,0.711,0.996,2.382,14.213,-0.34,217.60001,-44.36,0.118,5.29
0.39,6.0,5,6.1,3.697,4.56,6,0.84,0.956,0.672,0.959,2.271,14.055,-0.14,217.60001,-44.36,0.118,5.155
0.39,5.7,5,6.0,3.712,4.51,6,0.85,0.864,0.457,0.91,2.129,13.837,-0.28,217.60001,-44.36,0.118,4.92
0.39,6.1,5,6.2,3.692,4.57,4,0.86,1.007,0.818,0.994,2.342,14.089,0.1,217.60001,-44.36,0.118,5.19
0.39,6.0,5,6.1,3.697,4.57,5,0.87,0.991,0.803,0.981,2.28,14.087,0.2,217.60001,-44.36,0.118,5.155
0.39,5.7,5,6.0,3.712,4.52,4,0.87,0.88,0.516,0.912,2.134,13.788,-0.12,217.60001,-44.36,0.118,4.92
0.39,5.9,5,6.1,3.701,4.56,5,0.89,0.917,0.569,0.938,2.215,14.063,-0.28,217.60001,-44.36,0.118,5.055
0.39,5.7,5,6.0,3.712,4.55,6,0.92,0.885,0.539,0.913,2.136,13.734,-0.06,217.60001,-44.36,0.118,4.92
0.39,5.4,5,5.8,3.728,4.5,5,0.92,0.817,0.416,0.869,1.984,13.529,0.04,217.60001,-44.36,0.118,4.651
0.39,5.4,5,5.8,3.728,4.5,5,0.93,0.832,0.458,0.875,1.984,13.409,0.14,217.60001,-44.36,0.118,4.651
0.39,5.1,5,5.6,3.745,4.43,7,0.93,0.676,0.06,0.808,1.808,13.161,-0.64,217.60001,-44.36,0.118,4.383
0.39,5.3,5,5.6,3.734,4.49,5,0.95,0.831,0.48,0.863,1.924,13.31,0.32,217.60001,-44.36,0.118,4.583
0.39,5.1,5,5.6,3.745,4.44,6,0.95,0.745,0.284,0.815,1.801,13.227,0.08,217.60001,-44.36,0.118,4.383
0.39,4.9,5,5.4,3.75,4.41,7,0.95,0.669,0.069,0.789,1.76,13.042,-0.49,217.60001,-44.36,0.118,4.215
0.39,4.8,5,5.3,3.75,4.38,7,0.96,0.675,0.088,0.789,1.759,12.862,-0.43,217.60001,-44.36,0.118,4.115
0.39,5.3,5,5.6,3.734,4.5,3,0.97,0.774,0.304,0.848,1.924,13.294,-0.14,217.60001,-44.36,0.118,4.583
0.39,5.2,5,5.6,3.74,4.5,2,0.99,0.762,0.3,0.832,1.863,13.354,0.01,217.60001,-44.36,0.118,4.483
0.39,5.1,5,5.5,3.745,4.48,3,0.99,0.75,0.297,0.817,1.802,13.256,0.12,217.60001,-44.36,0.118,4.415
0.39,4.8,5,5.3,3.76,4.42,5,1.0,0.644,0.053,0.747,1.657,12.843,-0.32,217.60001,-44.36,0.118,4.147
0.39,4.7,5,5.3,3.76,4.43,5,1.04,0.644,0.053,0.747,1.658,12.796,-0.32,217.60001,-44.36,0.118,4.047
0.39,4.4,5,5.0,3.77,4.37,6,1.05,0.638,0.105,0.71,1.581,12.486,-0.01,217.60001,-44.36,0.118,3.779
0.39,4.8,5,5.3,3.76,4.45,3,1.06,0.685,0.174,0.755,1.652,12.95,0.08,217.60001,-44.36,0.118,4.147
0.39,4.7,5,5.2,3.77,4.46,4,1.06,0.623,0.061,0.71,1.586,12.726,-0.16,217.60001,-44.36,0.118,4.079
0.39,4.4,5,5.0,3.77,4.37,6,1.06,0.648,0.134,0.713,1.577,12.446,0.09,217.60001,-44.36,0.118,3.779
0.39,3.8,4,5.1,3.75,4.0,7,1.07,0.692,0.144,0.789,1.751,11.82,-0.24,217.60001,-44.36,0.118,3.163
0.39,4.7,5,5.2,3.77,4.47,2,1.08,0.658,0.157,0.714,1.574,12.712,0.16,217.60001,-44.36,0.118,4.079
0.39,4.4,5,5.0,3.77,4.38,5,1.08,0.604,0.012,0.71,1.588,12.511,-0.34,217.60001,-44.36,0.118,3.779
0.39,4.1,5,5.0,3.77,4.23,7,1.08,0.627,0.077,0.71,1.581,12.185,-0.11,217.60001,-44.36,0.118,3.479
0.39,3.8,4,5.0,3.76,4.07,7,1.08,0.619,0.001,0.747,1.654,11.954,-0.49,217.60001,-44.36,0.118,3.243
0.39,4.3,5,5.0,3.77,4.33,5,1.1,0.621,0.058,0.71,1.584,12.312,-0.18,217.60001,-44.36,0.118,3.679
0.39,4.1,5,4.8,3.78,4.33,5,1.14,0.594,0.049,0.671,1.505,12.261,-0.08,217.60001,-44.36,0.118,3.51
0.39,4.2,5,4.8,3.79,4.39,3,1.17,0.595,0.099,0.632,1.393,12.261,0.19,217.60001,-44.36,0.118,3.642
0.39,3.9,5,4.7,3.79,4.31,5,1.18,0.558,0.024,0.633,1.406,12.07,-0.11,217.60001,-44.36,0.118,3.342
0.39,3.8,5,4.6,3.8,4.34,2,1.25,0.533,0.024,0.595,1.3,11.862,-0.03,217.60001,-44.36,0.118,3.274
0.39,3.4,5,4.6,3.8,4.18,4,1.31,0.527,0.02,0.595,1.299,11.415,-0.08,217.60001,-44.36,0.118,2.874
0.39,1.2,3,6.0,3.65,2.53,5,1.31,1.261,1.195,1.206,2.806,9.199,-0.06,217.60001,-44.36,0.118,0.085
0.39,3.6,5,4.4,3.82,4.33,2,1.32,0.465,-0.011,0.526,1.097,11.629,-0.12,217.60001,-44.36,0.118,3.138
0.39,3.2,5,4.4,3.82,4.19,3,1.37,0.471,0.019,0.524,1.086,11.18,0.01,217.60001,-44.36,0.118,2.738
0.39,0.6,3,6.0,3.68,2.58,3,1.77,1.118,0.95,0.997,2.429,8.74,0.01,217.60001,-44.36,0.118,-0.364
0.39,6.2,5,5.75,3.726,4.65,8,0.71,0.752,0.161,0.867,2.0,14.182,-0.82,217.60001,-44.36,0.118,5.982
0.39,5.2,5,5.04,3.771,4.52,8,0.81,0.567,-0.094,0.706,1.595,13.351,-0.78,217.60001,-44.36,0.118,5.084
0.39,5.0,5,4.95,3.777,4.48,8,0.82,0.528,-0.158,0.685,1.566,13.001,-1.09,217.60001,-44.36,0.118,4.893
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.514,-0.143,0.662,1.508,12.831,-0.98,217.60001,-44.36,0.118,4.698
0.39,4.4,5,4.75,3.791,4.32,8,0.87,0.487,-0.145,0.633,1.432,12.521,-1.04,217.60001,-44.36,0.118,4.305
0.41,6.4,5,6.3,3.678,4.57,6,0.78,1.089,0.997,1.063,2.516,14.556,0.16,217.60001,-44.36,0.118,5.425
0.41,6.3,5,6.3,3.682,4.55,4,0.81,1.053,0.898,1.03,2.455,14.468,0.04,217.60001,-44.36,0.118,5.325
0.41,6.2,5,6.2,3.687,4.58,4,0.82,1.03,0.862,1.014,2.401,14.314,0.08,217.60001,-44.36,0.118,5.29
0.41,5.9,5,6.1,3.701,4.54,5,0.84,0.943,0.66,0.943,2.224,14.069,-0.02,217.60001,-44.36,0.118,5.055
0.41,5.8,5,6.0,3.707,4.54,2,0.87,0.94,0.688,0.944,2.183,13.885,0.19,217.60001,-44.36,0.118,5.02
0.41,5.5,5,5.8,3.723,4.48,7,0.89,0.771,0.195,0.877,2.032,13.695,-0.76,217.60001,-44.36,0.118,4.751
0.41,5.4,5,5.8,3.728,4.49,7,0.9,0.758,0.206,0.864,1.978,13.563,-0.58,217.60001,-44.36,0.118,4.651
0.41,5.3,5,5.6,3.734,4.47,7,0.9,0.733,0.165,0.848,1.922,13.46,-0.56,217.60001,-44.36,0.118,4.583
0.41,5.2,5,5.6,3.74,4.46,7,0.9,0.731,0.2,0.831,1.863,13.481,-0.3,217.60001,-44.36,0.118,4.483
0.41,5.5,5,5.8,3.723,4.49,7,0.91,0.795,0.298,0.881,2.033,13.689,-0.43,217.60001,-44.36,0.118,4.751
0.41,5.6,5,5.8,3.717,4.55,7,0.92,0.802,0.268,0.892,2.08,13.781,-0.69,217.60001,-44.36,0.118,4.851
0.41,5.4,5,5.8,3.728,4.5,6,0.92,0.814,0.405,0.866,1.984,13.664,0.01,217.60001,-44.36,0.118,4.651
0.41,5.0,5,5.5,3.74,4.39,7,0.92,0.705,0.117,0.83,1.86,13.246,-0.55,217.60001,-44.36,0.118,4.283
0.41,5.1,5,5.6,3.745,4.43,7,0.93,0.693,0.115,0.808,1.804,13.238,-0.44,217.60001,-44.36,0.118,4.383
0.41,5.6,5,5.8,3.717,4.56,4,0.94,0.859,0.49,0.898,2.092,13.797,-0.04,217.60001,-44.36,0.118,4.851
0.41,4.9,5,5.4,3.75,4.41,7,0.94,0.658,0.034,0.789,1.763,13.163,-0.62,217.60001,-44.36,0.118,4.215
0.41,5.5,5,5.8,3.723,4.51,4,0.95,0.843,0.471,0.887,2.041,13.624,0.05,217.60001,-44.36,0.118,4.751
0.41,5.2,5,5.6,3.74,4.48,5,0.95,0.744,0.24,0.831,1.863,13.425,-0.18,217.60001,-44.36,0.118,4.483
0.41,5.1,5,5.5,3.745,4.48,5,0.98,0.723,0.208,0.808,1.803,13.188,-0.15,217.60001,-44.36,0.118,4.415
0.41,5.0,5,5.5,3.75,4.47,5,0.98,0.704,0.176,0.789,1.757,13.222,-0.14,217.60001,-44.36,0.118,4.315
0.41,5.1,5,5.5,3.745,4.48,4,0.99,0.76,0.32,0.817,1.8,13.239,0.17,217.60001,-44.36,0.118,4.415
0.41,5.0,5,5.5,3.75,4.47,4,1.0,0.718,0.219,0.789,1.756,13.116,-0.01,217.60001,-44.36,0.118,4.315
0.41,5.1,5,5.5,3.745,4.49,3,1.01,0.742,0.272,0.813,1.802,13.247,0.05,217.60001,-44.36,0.118,4.415
0.41,4.9,5,5.4,3.76,4.45,4,1.02,0.666,0.118,0.747,1.654,13.167,-0.1,217.60001,-44.36,0.118,4.247
0.41,4.6,5,5.1,3.76,4.35,6,1.02,0.652,0.078,0.747,1.655,12.778,-0.24,217.60001,-44.36,0.118,3.947
0.41,4.6,5,5.1,3.77,4.42,4,1.07,0.621,0.056,0.71,1.585,12.851,-0.18,217.60001,-44.36,0.118,3.979
0.41,3.7,3,5.6,3.69,3.67,7,1.08,0.984,0.645,0.967,2.323,11.86,-0.32,217.60001,-44.36,0.118,2.782
0.41,4.2,5,4.8,3.78,4.37,4,1.14,0.61,0.094,0.671,1.498,12.353,0.08,217.60001,-44.36,0.118,3.61
0.41,3.8,5,4.7,3.79,4.24,5,1.2,0.573,0.065,0.632,1.398,11.94,0.05,217.60001,-44.36,0.118,3.242
0.41,3.8,5,4.8,3.78,4.21,5,1.2,0.597,0.06,0.671,1.502,11.909,-0.05,217.60001,-44.36,0.118,3.21
0.41,3.3,4,5.0,3.77,3.95,6,1.21,0.633,0.099,0.71,1.574,11.427,-0.05,217.60001,-44.36,0.118,2.767
0.41,3.7,5,4.8,3.78,4.16,5,1.22,0.589,0.041,0.671,1.504,11.836,-0.13,217.60001,-44.36,0.118,3.11
0.41,3.3,4,5.5,3.7,3.66,5,1.3,0.969,0.658,0.936,2.21,11.56,0.0,217.60001,-44.36,0.118,2.429
0.41,3.0,5,4.2,3.84,4.26,2,1.46,0.399,-0.018,0.451,0.922,11.194,-0.21,217.60001,-44.36,0.118,2.601
0.41,2.7,4,4.6,3.82,4.02,3,1.49,0.454,0.002,0.523,1.091,10.875,-0.18,217.60001,-44.36,0.118,2.287
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.666,0.03,0.806,1.805,13.893,-0.76,217.60001,-44.36,0.118,5.637
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.625,-0.041,0.769,1.718,13.765,-0.81,217.60001,-44.36,0.118,5.457
0.41,5.0,5,4.95,3.777,4.48,8,0.82,0.557,-0.073,0.683,1.547,13.167,-0.59,217.60001,-44.36,0.118,4.893
0.41,4.2,5,4.73,3.793,4.26,8,0.88,0.468,-0.179,0.628,1.425,12.317,-1.41,217.60001,-44.36,0.118,4.108
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.518,-0.069,0.637,1.43,11.892,-0.58,217.60001,-44.36,0.118,3.712
0.43,6.3,5,6.3,3.682,4.56,4,0.83,1.033,0.833,1.022,2.446,14.491,-0.14,217.60001,-44.36,0.118,5.325
0.43,5.9,5,6.1,3.701,4.53,7,0.83,0.912,0.55,0.937,2.212,14.28,-0.32,217.60001,-44.36,0.118,5.055
0.43,6.1,5,6.2,3.692,4.56,6,0.85,1.001,0.791,0.988,2.339,14.301,0.04,217.60001,-44.36,0.118,5.19
0.43,5.9,5,6.1,3.701,4.54,7,0.85,0.907,0.534,0.936,2.211,14.133,-0.37,217.60001,-44.36,0.118,5.055
0.43,5.7,5,6.0,3.712,4.51,6,0.85,0.867,0.468,0.911,2.13,13.892,-0.25,217.60001,-44.36,0.118,4.92
0.43,5.7,5,6.0,3.712,4.51,7,0.85,0.815,0.257,0.901,2.12,13.964,-0.9,217.60001,-44.36,0.118,4.92
0.43,5.6,5,6.0,3.717,4.49,4,0.86,0.871,0.528,0.904,2.091,13.822,0.06,217.60001,-44.36,0.118,4.82
0.43,5.7,5,6.0,3.712,4.53,3,0.88,0.893,0.565,0.915,2.138,13.92,0.01,217.60001,-44.36,0.118,4.92
0.43,5.4,5,5.8,3.728,4.48,7,0.88,0.781,0.29,0.865,1.98,13.774,-0.32,217.60001,-44.36,0.118,4.651
0.43,5.6,5,5.8,3.717,4.54,6,0.9,0.844,0.434,0.897,2.088,13.808,-0.2,217.60001,-44.36,0.118,4.851
0.43,5.5,5,5.8,3.723,4.49,3,0.91,0.83,0.421,0.882,2.039,13.872,-0.08,217.60001,-44.36,0.118,4.751
0.43,5.5,5,5.8,3.723,4.51,7,0.95,0.813,0.362,0.882,2.037,13.786,-0.25,217.60001,-44.36,0.118,4.751
0.43,5.3,5,5.6,3.734,4.5,2,0.97,0.792,0.366,0.852,1.925,13.684,0.04,217.60001,-44.36,0.118,4.583
0.43,5.2,5,5.6,3.74,4.5,3,0.98,0.752,0.268,0.831,1.863,13.392,-0.09,217.60001,-44.36,0.118,4.483
0.43,4.9,5,5.4,3.75,4.43,5,0.99,0.684,0.115,0.789,1.759,13.234,-0.34,217.60001,-44.36,0.118,4.215
0.43,4.4,5,5.0,3.76,4.29,7,1.0,0.625,0.007,0.747,1.658,12.606,-0.48,217.60001,-44.36,0.118,3.747
0.43,4.3,5,5.0,3.76,4.26,7,1.01,0.648,0.07,0.747,1.653,12.611,-0.26,217.60001,-44.36,0.118,3.647
0.43,5.0,5,5.5,3.76,4.49,3,1.02,0.66,0.099,0.747,1.656,13.235,-0.17,217.60001,-44.36,0.118,4.347
0.43,4.9,5,5.4,3.76,4.45,4,1.02,0.662,0.105,0.747,1.655,13.122,-0.15,217.60001,-44.36,0.118,4.247
0.43,2.0,3,6.2,3.66,2.82,7,1.08,1.181,1.008,1.13,2.678,10.326,-0.23,217.60001,-44.36,0.118,0.942
0.43,4.5,5,5.0,3.77,4.42,4,1.09,0.644,0.12,0.711,1.579,12.845,0.04,217.60001,-44.36,0.118,3.879
0.43,3.7,5,5.0,3.77,4.08,6,1.13,0.634,0.097,0.71,1.576,11.997,-0.05,217.60001,-44.36,0.118,3.079
0.43,3.9,5,4.7,3.79,4.31,4,1.2,0.573,0.063,0.632,1.399,12.286,0.05,217.60001,-44.36,0.118,3.342
0.43,3.7,5,4.8,3.78,4.16,5,1.21,0.62,0.121,0.671,1.492,12.018,0.16,217.60001,-44.36,0.118,3.11
0.43,3.8,5,4.6,3.8,4.34,3,1.24,0.519,-0.009,0.596,1.306,12.101,-0.19,217.60001,-44.36,0.118,3.274
0.43,3.4,4,5.4,3.73,3.81,5,1.25,0.797,0.331,0.858,1.953,11.659,-0.12,217.60001,-44.36,0.118,2.669
0.43,3.7,5,4.5,3.81,4.33,3,1.28,0.503,0.013,0.559,1.193,11.919,-0.01,217.60001,-44.36,0.118,3.206
0.43,3.3,4,5.4,3.73,3.77,5,1.28,0.821,0.404,0.86,1.952,11.526,0.08,217.60001,-44.36,0.118,2.569
0.43,2.6,4,4.7,3.8,3.9,4,1.53,0.525,0.038,0.594,1.293,10.928,-0.07,217.60001,-44.36,0.118,2.139
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.604,-0.049,0.736,1.646,13.69,-0.67,217.60001,-44.36,0.118,5.272
0.43,5.2,5,5.04,3.771,4.52,8,0.81,0.551,-0.14,0.707,1.603,13.567,-1.02,217.60001,-44.36,0.118,5.084
0.43,3.6,4,4.69,3.777,3.97,8,0.92,0.547,-0.074,0.683,1.549,11.823,-0.68,217.60001,-44.36,0.118,3.507
0.45,6.0,5,6.1,3.697,4.57,6,0.86,0.947,0.641,0.957,2.268,14.396,-0.23,217.60001,-44.36,0.118,5.155
0.45,6.0,5,6.1,3.697,4.57,7,0.86,0.907,0.493,0.946,2.253,14.361,-0.66,217.60001,-44.36,0.118,5.155
0.45,5.9,5,6.1,3.701,4.55,6,0.87,0.934,0.632,0.941,2.221,14.372,-0.1,217.60001,-44.36,0.118,5.055
0.45,5.9,5,6.1,3.701,4.56,7,0.88,0.922,0.588,0.939,2.217,14.202,-0.22,217.60001,-44.36,0.118,5.055
0.45,5.6,5,6.0,3.717,4.5,7,0.88,0.813,0.318,0.896,2.08,13.973,-0.51,217.60001,-44.36,0.118,4.82
0.45,5.4,5,5.8,3.728,4.48,7,0.89,0.808,0.382,0.865,1.983,13.76,-0.05,217.60001,-44.36,0.118,4.651
0.45,5.3,5,5.8,3.734,4.44,7,0.89,0.783,0.332,0.848,1.923,13.673,-0.05,217.60001,-44.36,0.118,4.551
0.45,5.8,5,6.0,3.707,4.56,2,0.9,0.916,0.609,0.929,2.182,14.146,-0.02,217.60001,-44.36,0.118,5.02
0.45,5.8,5,6.0,3.707,4.56,4,0.9,0.916,0.608,0.929,2.182,14.171,-0.02,217.60001,-44.36,0.118,5.02
0.45,5.6,5,5.8,3.717,4.54,7,0.91,0.827,0.373,0.897,2.084,13.96,-0.37,217.60001,-44.36,0.118,4.851
0.45,5.7,5,6.0,3.712,4.55,7,0.92,0.886,0.539,0.913,2.136,14.135,-0.06,217.60001,-44.36,0.118,4.92
0.45,5.6,5,5.8,3.717,4.55,6,0.92,0.871,0.532,0.905,2.093,13.986,0.07,217.60001,-44.36,0.118,4.851
0.45,5.4,5,5.8,3.728,4.51,4,0.94,0.814,0.405,0.866,1.984,13.735,0.01,217.60001,-44.36,0.118,4.651
0.45,4.9,5,5.4,3.75,4.42,6,0.96,0.692,0.14,0.789,1.758,13.272,-0.26,217.60001,-44.36,0.118,4.215
0.45,4.9,5,5.4,3.75,4.42,6,0.97,0.717,0.215,0.789,1.755,13.218,-0.02,217.60001,-44.36,0.118,4.215
0.45,4.8,5,5.3,3.75,4.39,6,0.98,0.703,0.174,0.789,1.756,13.086,-0.15,217.60001,-44.36,0.118,4.115
0.45,4.6,5,5.1,3.76,4.34,7,0.98,0.601,-0.066,0.747,1.667,13.013,-0.78,217.60001,-44.36,0.118,3.947
0.45,5.1,5,5.5,3.745,4.48,3,0.99,0.727,0.221,0.808,1.803,13.494,-0.1,217.60001,-44.36,0.118,4.415
0.45,4.9,5,5.4,3.76,4.45,4,1.01,0.694,0.205,0.757,1.646,13.324,0.17,217.60001,-44.36,0.118,4.247
0.45,4.3,5,5.0,3.76,4.26,7,1.02,0.651,0.078,0.747,1.653,12.709,-0.24,217.60001,-44.36,0.118,3.647
0.45,4.3,5,5.0,3.77,4.32,5,1.09,0.643,0.118,0.711,1.578,12.603,0.03,217.60001,-44.36,0.118,3.679
0.45,4.3,5,5.0,3.77,4.32,6,1.09,0.626,0.073,0.71,1.582,12.674,-0.13,217.60001,-44.36,0.118,3.679
0.45,4.2,5,5.0,3.77,4.26,6,1.09,0.634,0.096,0.71,1.579,12.601,-0.05,217.60001,-44.36,0.118,3.579
0.45,4.2,5,5.0,3.77,4.27,6,1.1,0.629,0.082,0.71,1.581,12.569,-0.09,217.60001,-44.36,0.118,3.579
0.45,3.6,4,5.2,3.75,3.93,7,1.12,0.669,0.077,0.789,1.755,12.031,-0.45,217.60001,-44.36,0.118,2.963
0.45,3.7,5,4.8,3.78,4.13,6,1.13,0.583,0.026,0.671,1.506,12.092,-0.19,217.60001,-44.36,0.118,3.11
0.45,3.5,4,5.4,3.73,3.8,7,1.15,0.8,0.342,0.859,1.953,11.857,-0.09,217.60001,-44.36,0.118,2.769
0.45,3.7,5,4.8,3.78,4.15,5,1.18,0.592,0.049,0.671,1.503,12.019,-0.1,217.60001,-44.36,0.118,3.11
0.45,3.4,4,5.2,3.75,3.88,6,1.19,0.665,0.066,0.789,1.756,11.799,-0.49,217.60001,-44.36,0.118,2.763
0.45,4.0,5,4.7,3.8,4.37,3,1.21,0.531,0.018,0.595,1.302,12.319,-0.05,217.60001,-44.36,0.118,3.474
0.45,3.5,5,4.7,3.79,4.15,4,1.28,0.564,0.044,0.632,1.4,11.801,-0.05,217.60001,-44.36,0.118,2.942
0.45,3.5,5,4.4,3.82,4.3,2,1.34,0.478,0.029,0.519,1.077,11.926,0.1,217.60001,-44.36,0.118,3.038
0.45,3.1,5,4.4,3.82,4.18,3,1.41,0.461,-0.002,0.524,1.093,11.42,-0.13,217.60001,-44.36,0.118,2.638
