# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.39,2.7,3,6.1,3.67,3.17,7,1.1,1.241,0.848,1.277,3.035,14.086,-0.71,232.06,-5.98,0.674,1.689
1.39,3.0,3,5.8,3.68,3.35,7,1.14,1.18,0.731,1.215,2.916,14.406,-0.78,232.06,-5.98,0.674,2.036
1.39,2.0,3,6.2,3.66,2.84,7,1.14,1.359,1.147,1.359,3.174,13.305,-0.23,232.06,-5.98,0.674,0.942
1.39,1.3,3,6.1,3.64,2.45,7,1.15,1.408,1.241,1.515,3.419,12.655,-0.37,232.06,-5.98,0.674,0.116
1.39,0.5,3,6.1,3.66,2.27,7,1.16,1.407,1.266,1.355,3.168,11.792,-0.11,232.06,-5.98,0.674,-0.558
1.39,-0.2,3,6.4,3.63,1.74,7,1.19,1.43,1.223,1.579,3.516,11.13,-0.76,232.06,-5.98,0.674,-1.453
1.39,1.0,3,6.1,3.64,2.33,6,1.2,1.427,1.294,1.516,3.42,12.381,-0.3,232.06,-5.98,0.674,-0.184
1.39,0.7,3,6.1,3.67,2.39,6,1.22,1.301,1.007,1.285,3.036,12.131,-0.41,232.06,-5.98,0.674,-0.311
1.39,3.1,4,5.1,3.76,3.84,5,1.27,0.838,0.254,0.976,2.142,14.462,-0.14,232.06,-5.98,0.674,2.543
1.39,2.8,3,5.8,3.68,3.34,5,1.27,1.216,0.87,1.227,2.925,14.128,-0.4,232.06,-5.98,0.674,1.836
1.39,3.2,4,5.4,3.74,3.79,5,1.28,0.925,0.388,1.059,2.348,14.504,-0.14,232.06,-5.98,0.674,2.516
1.39,3.0,3,5.6,3.69,3.49,5,1.28,1.211,0.934,1.202,2.821,14.475,0.04,232.06,-5.98,0.674,2.082
1.39,1.2,3,6.0,3.65,2.52,6,1.28,1.381,1.15,1.427,3.286,12.605,-0.44,232.06,-5.98,0.674,0.085
1.39,2.9,4,4.8,3.78,3.86,5,1.31,0.741,0.132,0.901,2.005,14.38,-0.38,232.06,-5.98,0.674,2.391
1.39,2.9,3,5.6,3.69,3.44,5,1.33,1.198,0.883,1.198,2.819,14.191,-0.09,232.06,-5.98,0.674,1.982
1.39,2.9,4,4.7,3.8,3.96,5,1.34,0.715,0.196,0.823,1.787,14.211,0.02,232.06,-5.98,0.674,2.439
1.39,2.8,4,4.8,3.79,3.89,5,1.38,0.735,0.185,0.861,1.894,14.221,-0.11,232.06,-5.98,0.674,2.315
1.39,0.3,3,6.5,3.62,1.99,5,1.41,1.559,1.668,1.696,3.742,11.682,0.05,232.06,-5.98,0.674,-1.022
1.39,2.6,4,4.7,3.78,3.77,5,1.42,0.788,0.261,0.901,1.987,13.915,0.11,232.06,-5.98,0.674,2.091
1.39,2.9,4,4.8,3.78,3.9,4,1.44,0.789,0.252,0.901,1.991,14.326,0.09,232.06,-5.98,0.674,2.391
1.39,2.9,4,4.6,3.82,4.11,3,1.45,0.648,0.165,0.753,1.582,14.216,-0.01,232.06,-5.98,0.674,2.487
1.39,2.8,4,4.6,3.82,4.06,3,1.48,0.654,0.19,0.744,1.566,14.178,0.1,232.06,-5.98,0.674,2.387
1.39,2.7,4,4.7,3.81,3.97,4,1.48,0.679,0.182,0.786,1.68,14.071,0.02,232.06,-5.98,0.674,2.263
1.39,2.7,4,4.7,3.8,3.93,4,1.49,0.721,0.211,0.821,1.784,14.058,0.09,232.06,-5.98,0.674,2.239
1.39,2.7,4,4.8,3.78,3.84,4,1.49,0.776,0.221,0.901,1.991,14.058,-0.03,232.06,-5.98,0.674,2.191
1.39,2.7,4,4.5,3.83,4.07,3,1.5,0.605,0.144,0.716,1.49,14.153,-0.19,232.06,-5.98,0.674,2.311
1.39,2.7,4,4.7,3.8,3.93,4,1.5,0.705,0.177,0.823,1.79,14.037,-0.08,232.06,-5.98,0.674,2.239
1.39,2.6,4,4.4,3.84,4.08,3,1.53,0.578,0.151,0.675,1.409,13.938,-0.13,232.06,-5.98,0.674,2.235
1.39,0.4,3,6.0,3.67,3.5,4,1.53,1.301,1.085,1.298,3.065,11.808,-0.09,232.06,-5.98,0.674,-0.611
1.39,2.6,4,4.4,3.84,4.08,3,1.54,0.581,0.158,0.674,1.406,14.044,-0.07,232.06,-5.98,0.674,2.235
1.39,2.5,4,4.6,3.79,3.81,4,1.54,0.716,0.149,0.861,1.899,13.936,-0.28,232.06,-5.98,0.674,2.015
1.39,2.6,4,4.5,3.83,4.03,3,1.55,0.611,0.16,0.715,1.482,14.087,-0.09,232.06,-5.98,0.674,2.211
1.39,2.5,4,4.6,3.82,3.95,3,1.55,0.647,0.182,0.749,1.574,13.794,0.02,232.06,-5.98,0.674,2.087
1.39,2.5,4,4.6,3.79,3.81,4,1.55,0.742,0.209,0.861,1.889,13.864,-0.02,232.06,-5.98,0.674,2.015
1.39,2.6,5,3.9,3.86,4.19,2,1.57,0.53,0.197,0.593,1.283,13.958,-0.07,232.06,-5.98,0.674,2.265
1.39,2.5,5,4.0,3.85,4.09,3,1.57,0.557,0.181,0.632,1.334,13.891,0.01,232.06,-5.98,0.674,2.133
1.39,2.5,4,4.6,3.8,3.86,4,1.57,0.701,0.178,0.823,1.789,13.979,-0.1,232.06,-5.98,0.674,2.039
1.39,0.5,3,6.1,3.67,2.45,4,1.57,1.357,1.2,1.287,3.047,11.924,-0.01,232.06,-5.98,0.674,-0.511
1.39,2.6,5,3.9,3.86,4.19,2,1.58,0.527,0.192,0.594,1.286,14.078,-0.13,232.06,-5.98,0.674,2.265
1.39,2.3,4,5.0,3.75,3.56,4,1.58,0.91,0.397,1.018,2.239,13.733,0.08,232.06,-5.98,0.674,1.663
1.39,2.4,4,4.3,3.85,4.07,3,1.6,0.557,0.191,0.63,1.323,13.888,0.07,232.06,-5.98,0.674,2.059
1.39,2.4,4,4.4,3.84,4.03,3,1.6,0.581,0.164,0.672,1.404,13.692,-0.06,232.06,-5.98,0.674,2.035
1.39,2.4,4,4.5,3.83,3.98,3,1.6,0.601,0.146,0.714,1.49,13.704,-0.24,232.06,-5.98,0.674,2.011
1.39,2.5,5,3.8,3.87,4.19,2,1.63,0.503,0.222,0.57,1.228,13.825,-0.11,232.06,-5.98,0.674,2.197
1.39,2.4,5,3.8,3.87,4.15,2,1.64,0.512,0.254,0.565,1.212,13.776,0.15,232.06,-5.98,0.674,2.097
1.39,2.2,4,4.6,3.79,3.72,3,1.65,0.744,0.222,0.861,1.886,13.665,0.01,232.06,-5.98,0.674,1.715
1.39,2.1,4,4.6,3.79,3.69,3,1.67,0.738,0.212,0.861,1.887,13.514,-0.04,232.06,-5.98,0.674,1.615
1.39,2.3,5,3.7,3.88,4.16,2,1.69,0.478,0.256,0.545,1.163,13.611,0.05,232.06,-5.98,0.674,2.028
1.39,2.1,4,4.4,3.82,3.83,3,1.69,0.634,0.168,0.749,1.58,13.54,-0.13,232.06,-5.98,0.674,1.687
1.39,2.1,4,4.4,3.81,3.78,3,1.69,0.667,0.178,0.784,1.678,13.509,-0.08,232.06,-5.98,0.674,1.663
1.39,0.5,3,6.1,3.67,2.48,4,1.69,1.321,1.08,1.286,3.042,11.97,-0.24,232.06,-5.98,0.674,-0.511
1.39,2.2,5,3.7,3.88,4.13,2,1.71,0.472,0.246,0.546,1.169,13.499,-0.12,232.06,-5.98,0.674,1.928
1.39,2.1,5,3.6,3.89,4.14,2,1.74,0.436,0.246,0.527,1.119,13.553,-0.2,232.06,-5.98,0.674,1.86
1.39,2.1,4,4.2,3.87,4.05,2,1.74,0.509,0.266,0.562,1.206,13.458,0.15,232.06,-5.98,0.674,1.807
1.39,1.9,3,4.5,3.8,3.67,3,1.75,0.693,0.182,0.822,1.786,13.245,-0.14,232.06,-5.98,0.674,1.439
1.39,1.9,4,4.2,3.86,3.94,3,1.76,0.526,0.234,0.585,1.267,13.278,0.03,232.06,-5.98,0.674,1.583
1.39,2.0,4,4.0,3.88,4.07,2,1.77,0.474,0.267,0.541,1.158,13.427,0.05,232.06,-5.98,0.674,1.731
1.39,2.0,5,3.6,3.89,4.1,2,1.78,0.437,0.259,0.523,1.111,13.385,-0.11,232.06,-5.98,0.674,1.76
1.39,0.6,3,6.1,3.67,2.54,3,1.8,1.359,1.211,1.288,3.049,11.908,0.03,232.06,-5.98,0.674,-0.411
1.39,1.8,4,4.0,3.87,3.96,2,1.81,0.492,0.243,0.561,1.219,13.161,-0.18,232.06,-5.98,0.674,1.507
1.39,0.7,3,6.0,3.68,2.63,3,1.82,1.256,0.957,1.226,2.919,12.055,-0.27,232.06,-5.98,0.674,-0.264
1.39,1.8,4,4.0,3.89,4.04,2,1.84,0.429,0.26,0.522,1.113,13.161,-0.23,232.06,-5.98,0.674,1.555
1.39,1.7,3,4.4,3.83,3.75,3,1.84,0.605,0.186,0.71,1.475,13.09,-0.09,232.06,-5.98,0.674,1.311
1.39,1.7,5,3.4,3.92,4.13,2,1.94,0.336,0.268,0.4,0.932,13.059,-0.09,232.06,-5.98,0.674,1.556
1.39,1.4,3,4.4,3.83,3.66,3,1.94,0.602,0.193,0.708,1.474,12.742,-0.11,232.06,-5.98,0.674,1.011
1.39,1.0,3,5.6,3.68,2.8,3,1.97,1.282,1.054,1.226,2.928,12.37,-0.04,232.06,-5.98,0.674,0.036
1.39,0.9,3,5.8,3.68,2.75,3,2.0,1.277,1.034,1.226,2.925,12.371,-0.09,232.06,-5.98,0.674,-0.064
1.39,0.8,3,5.8,3.68,2.75,3,2.03,1.282,1.05,1.226,2.926,12.138,-0.05,232.06,-5.98,0.674,-0.164
1.39,1.6,5,3.3,3.95,4.19,2,2.04,0.267,0.228,0.347,0.752,13.053,-0.04,232.06,-5.98,0.674,1.551
1.39,1.5,5,3.2,3.95,4.17,2,2.09,0.266,0.229,0.345,0.75,12.93,0.0,232.06,-5.98,0.674,1.451
1.39,1.2,4,3.7,3.9,3.89,2,2.09,0.387,0.303,0.464,1.028,12.656,-0.06,232.06,-5.98,0.674,0.98
1.39,1.2,4,3.6,3.91,3.93,2,2.1,0.355,0.299,0.422,0.972,12.552,-0.03,232.06,-5.98,0.674,1.004
1.39,0.9,3,5.8,3.68,2.77,3,2.1,1.288,1.072,1.226,2.928,12.241,0.0,232.06,-5.98,0.674,-0.064
1.39,0.8,3,4.0,3.85,3.54,2,2.14,0.543,0.24,0.613,1.309,12.278,0.02,232.06,-5.98,0.674,0.459
1.39,1.0,3,3.8,3.89,3.79,2,2.15,0.413,0.308,0.5,1.086,12.473,-0.12,232.06,-5.98,0.674,0.755
1.39,0.7,3,4.0,3.86,3.58,2,2.29,0.509,0.266,0.565,1.251,12.155,-0.06,232.06,-5.98,0.674,0.383
1.39,1.2,5,3.1,3.98,4.18,2,2.31,0.215,0.161,0.249,0.584,12.666,0.13,232.06,-5.98,0.674,1.197
1.39,0.2,3,3.6,3.9,3.46,2,2.5,0.344,0.359,0.432,1.003,11.633,-0.15,232.06,-5.98,0.674,-0.02
1.39,0.1,3,6.0,3.68,2.43,2,2.51,1.301,1.094,1.226,2.922,11.538,-0.01,232.06,-5.98,0.674,-0.864
1.39,0.0,3,6.1,3.67,2.43,2,2.6,1.366,1.225,1.287,3.047,11.346,0.04,232.06,-5.98,0.674,-1.011
1.39,0.4,4,3.2,4.0,3.92,2,2.68,0.173,0.088,0.23,0.513,11.834,-0.1,232.06,-5.98,0.674,0.42
1.39,0.1,3,6.1,3.67,2.44,2,2.71,1.367,1.229,1.287,3.047,11.418,0.05,232.06,-5.98,0.674,-0.911
1.39,-0.1,3,3.1,4.01,3.8,2,2.96,0.154,0.04,0.223,0.482,11.221,0.08,232.06,-5.98,0.674,-0.056
1.39,-0.4,3,2.95,4.03,3.78,2,3.25,0.13,-0.042,0.215,0.422,11.016,0.11,232.06,-5.98,0.674,-0.308
1.39,0.3,5,2.7,4.1,4.23,1,3.27,0.107,-0.21,0.168,0.272,11.634,-0.07,232.06,-5.98,0.674,0.433
1.39,0.7,1,4.0,3.841,2.91,8,0.6,0.49,0.186,0.637,1.377,12.024,-1.28,232.06,-5.98,0.674,0.675
1.41,0.7,3,6.1,3.66,2.3,7,1.1,1.371,1.146,1.355,3.163,12.148,-0.34,232.06,-5.98,0.677,-0.358
1.41,1.2,3,6.1,3.64,2.39,7,1.11,1.372,1.095,1.501,3.403,12.534,-0.72,232.06,-5.98,0.677,0.016
1.41,2.3,3,6.2,3.67,3.03,7,1.14,1.301,1.051,1.289,3.053,13.666,-0.22,232.06,-5.98,0.677,1.289
1.41,1.0,3,6.1,3.64,2.33,6,1.2,1.506,1.567,1.537,3.445,12.35,0.17,232.06,-5.98,0.677,-0.184
1.41,1.3,3,6.0,3.65,2.54,6,1.24,1.419,1.266,1.434,3.299,12.683,-0.2,232.06,-5.98,0.677,0.185
1.41,1.2,3,6.0,3.65,2.51,6,1.25,1.455,1.387,1.439,3.308,12.696,0.02,232.06,-5.98,0.677,0.085
1.41,2.9,4,5.0,3.77,3.82,5,1.31,0.832,0.303,0.941,2.067,14.235,0.14,232.06,-5.98,0.677,2.367
1.41,2.9,4,4.8,3.79,3.91,5,1.33,0.737,0.187,0.862,1.896,14.246,-0.1,232.06,-5.98,0.677,2.415
1.41,2.6,4,4.7,3.79,3.8,5,1.41,0.742,0.207,0.862,1.892,13.957,-0.03,232.06,-5.98,0.677,2.115
1.41,2.9,4,5.4,3.73,3.68,5,1.41,1.016,0.591,1.095,2.45,14.325,0.18,232.06,-5.98,0.677,2.169
1.41,2.7,4,4.8,3.79,3.86,4,1.42,0.748,0.215,0.862,1.891,14.072,0.01,232.06,-5.98,0.677,2.215
1.41,3.0,4,5.4,3.71,3.62,5,1.43,1.1,0.715,1.144,2.629,14.328,0.03,232.06,-5.98,0.677,2.176
1.41,0.0,3,6.5,3.61,1.78,5,1.43,1.571,1.611,1.773,3.91,11.413,-0.24,232.06,-5.98,0.677,-1.391
1.41,0.5,3,6.1,3.67,2.42,5,1.45,1.322,1.076,1.287,3.043,11.919,-0.27,232.06,-5.98,0.677,-0.511
1.41,2.8,4,4.8,3.79,3.92,4,1.46,0.752,0.22,0.862,1.892,14.193,0.05,232.06,-5.98,0.677,2.315
1.41,-1.4,3,7.4,3.55,0.85,5,1.47,1.795,1.8,2.798,5.876,10.041,0.02,232.06,-5.98,0.677,-3.01
1.41,2.7,4,4.8,3.78,3.84,4,1.49,0.778,0.224,0.902,1.993,14.08,-0.02,232.06,-5.98,0.677,2.191
1.41,0.6,3,6.1,3.67,2.46,5,1.49,1.357,1.197,1.288,3.05,12.002,-0.01,232.06,-5.98,0.677,-0.411
1.41,2.7,4,4.5,3.83,4.07,3,1.5,0.61,0.152,0.717,1.489,14.043,-0.13,232.06,-5.98,0.677,2.311
1.41,2.6,4,4.5,3.83,4.03,3,1.53,0.615,0.167,0.717,1.482,14.039,-0.04,232.06,-5.98,0.677,2.211
1.41,2.4,4,4.6,3.79,3.77,4,1.53,0.752,0.235,0.862,1.887,13.826,0.08,232.06,-5.98,0.677,1.915
1.41,2.5,4,4.5,3.83,3.99,3,1.55,0.611,0.164,0.716,1.484,13.949,-0.09,232.06,-5.98,0.677,2.111
1.41,2.5,4,4.4,3.84,4.06,3,1.57,0.585,0.167,0.674,1.405,14.022,-0.02,232.06,-5.98,0.677,2.135
1.41,2.5,4,4.4,3.84,4.06,3,1.58,0.576,0.15,0.676,1.413,13.905,-0.17,232.06,-5.98,0.677,2.135
1.41,2.4,4,4.5,3.82,3.92,3,1.58,0.641,0.171,0.752,1.582,13.776,-0.07,232.06,-5.98,0.677,1.987
1.41,0.9,3,6.0,3.65,2.51,4,1.6,1.431,1.305,1.435,3.302,12.384,-0.13,232.06,-5.98,0.677,-0.215
1.41,2.1,4,4.5,3.8,3.72,4,1.61,0.69,0.168,0.823,1.793,13.556,-0.2,232.06,-5.98,0.677,1.639
1.41,2.5,5,3.8,3.87,4.18,2,1.62,0.519,0.259,0.567,1.213,13.977,0.19,232.06,-5.98,0.677,2.197
1.41,2.3,4,4.4,3.84,3.98,3,1.62,0.585,0.177,0.671,1.401,13.788,0.01,232.06,-5.98,0.677,1.935
1.41,2.6,5,3.8,3.88,4.27,2,1.63,0.482,0.234,0.552,1.177,14.0,-0.06,232.06,-5.98,0.677,2.328
1.41,2.4,5,3.8,3.87,4.15,2,1.65,0.506,0.232,0.568,1.225,13.741,-0.04,232.06,-5.98,0.677,2.097
1.41,2.2,4,4.5,3.8,3.76,3,1.66,0.708,0.201,0.824,1.786,13.661,-0.02,232.06,-5.98,0.677,1.739
1.41,2.2,4,4.5,3.8,3.77,3,1.67,0.715,0.214,0.823,1.783,13.553,0.05,232.06,-5.98,0.677,1.739
1.41,2.2,4,4.2,3.86,4.05,3,1.68,0.529,0.215,0.591,1.28,13.719,-0.04,232.06,-5.98,0.677,1.883
1.41,2.3,5,3.7,3.88,4.16,2,1.69,0.478,0.25,0.547,1.168,13.626,-0.02,232.06,-5.98,0.677,2.028
1.41,2.1,4,4.3,3.85,3.96,3,1.69,0.555,0.196,0.629,1.332,13.547,0.01,232.06,-5.98,0.677,1.759
1.41,0.5,3,6.3,3.64,2.28,3,1.7,1.48,1.465,1.523,3.437,12.019,0.0,232.06,-5.98,0.677,-0.684
1.41,2.0,4,4.2,3.87,4.03,2,1.76,0.504,0.259,0.564,1.213,13.352,0.09,232.06,-5.98,0.677,1.707
1.41,1.9,4,4.2,3.87,3.98,3,1.76,0.501,0.257,0.561,1.213,13.324,0.03,232.06,-5.98,0.677,1.607
1.41,2.0,4,4.0,3.88,4.07,2,1.78,0.483,0.292,0.541,1.148,13.415,0.24,232.06,-5.98,0.677,1.731
1.41,2.0,5,3.5,3.9,4.15,2,1.79,0.405,0.256,0.487,1.057,13.514,-0.15,232.06,-5.98,0.677,1.792
1.41,2.0,5,3.5,3.91,4.18,2,1.82,0.375,0.261,0.443,0.994,13.49,-0.04,232.06,-5.98,0.677,1.824
1.41,1.8,4,4.0,3.88,4.0,2,1.82,0.483,0.311,0.534,1.138,13.196,0.33,232.06,-5.98,0.677,1.531
1.41,1.8,5,3.4,3.92,4.16,2,1.89,0.346,0.28,0.395,0.916,13.271,0.23,232.06,-5.98,0.677,1.656
1.41,1.3,3,4.2,3.84,3.65,3,1.89,0.578,0.213,0.662,1.385,12.785,0.03,232.06,-5.98,0.677,0.935
1.41,1.6,5,3.3,3.93,4.13,2,1.98,0.308,0.265,0.379,0.879,13.005,-0.13,232.06,-5.98,0.677,1.487
1.41,0.8,3,5.8,3.68,2.75,3,2.0,1.278,1.034,1.227,2.928,12.171,-0.09,232.06,-5.98,0.677,-0.164
1.41,1.5,5,3.2,3.94,4.12,2,2.03,0.288,0.253,0.366,0.81,12.937,0.05,232.06,-5.98,0.677,1.419
1.41,0.8,3,5.8,3.68,2.76,3,2.06,1.266,0.996,1.227,2.926,12.318,-0.17,232.06,-5.98,0.677,-0.164
1.41,1.6,5,3.2,3.96,4.23,2,2.08,0.25,0.204,0.314,0.704,12.943,-0.14,232.06,-5.98,0.677,1.583
1.41,1.3,4,3.7,3.92,3.99,2,2.08,0.326,0.289,0.391,0.926,12.796,-0.06,232.06,-5.98,0.677,1.128
1.41,1.4,5,3.2,3.97,4.2,2,2.19,0.23,0.18,0.273,0.637,12.91,0.17,232.06,-5.98,0.677,1.386
1.41,1.2,5,3.2,3.95,4.07,2,2.19,0.26,0.232,0.343,0.752,12.544,-0.05,232.06,-5.98,0.677,1.151
1.41,1.2,5,3.1,3.97,4.14,2,2.26,0.226,0.184,0.275,0.653,12.556,-0.27,232.06,-5.98,0.677,1.186
1.41,1.2,5,3.1,3.98,4.18,2,2.3,0.216,0.162,0.25,0.579,12.655,0.28,232.06,-5.98,0.677,1.197
1.41,0.9,4,3.5,3.94,3.94,2,2.3,0.269,0.258,0.362,0.812,12.363,-0.18,232.06,-5.98,0.677,0.776
1.41,0.8,4,3.4,3.94,3.91,2,2.33,0.267,0.258,0.36,0.809,12.22,-0.13,232.06,-5.98,0.677,0.676
1.41,0.5,3,6.1,3.67,2.62,2,2.34,1.312,1.059,1.287,3.046,11.986,-0.27,232.06,-5.98,0.677,-0.511
1.41,0.8,4,3.4,3.97,4.01,2,2.43,0.216,0.184,0.27,0.645,12.145,-0.03,232.06,-5.98,0.677,0.748
1.41,0.3,3,3.8,3.88,3.53,2,2.49,0.439,0.361,0.501,1.12,11.658,0.09,232.06,-5.98,0.677,0.031
1.41,0.8,5,2.95,4.01,4.1,2,2.55,0.172,0.061,0.23,0.494,12.224,-0.24,232.06,-5.98,0.677,0.831
1.41,0.0,3,6.0,3.68,2.46,2,2.73,1.347,1.239,1.241,2.93,11.339,0.25,232.06,-5.98,0.677,-0.964
1.41,-0.8,3,6.1,3.66,2.2,2,3.33,1.383,1.18,1.355,3.163,10.696,-0.29,232.06,-5.98,0.677,-1.858
1.43,3.0,3,5.8,3.68,3.34,7,1.12,1.178,0.714,1.216,2.921,14.453,-0.84,232.06,-5.98,0.68,2.036
1.43,2.8,3,5.8,3.68,3.29,7,1.14,1.256,0.993,1.233,2.939,14.158,-0.11,232.06,-5.98,0.68,1.836
1.43,2.5,3,6.2,3.67,3.13,7,1.18,1.289,1.016,1.291,3.055,14.046,-0.29,232.06,-5.98,0.68,1.489
1.43,2.1,3,6.2,3.67,2.97,6,1.19,1.298,1.032,1.289,3.052,13.511,-0.27,232.06,-5.98,0.68,1.089
1.43,1.6,3,6.0,3.66,2.68,6,1.19,1.364,1.149,1.359,3.176,12.984,-0.26,232.06,-5.98,0.68,0.542
1.43,0.6,3,6.1,3.67,2.37,6,1.21,1.34,1.131,1.288,3.047,11.975,-0.17,232.06,-5.98,0.68,-0.411
1.43,3.3,3,5.6,3.69,3.57,6,1.24,1.214,0.953,1.207,2.829,14.681,0.07,232.06,-5.98,0.68,2.382
1.43,3.1,3,5.6,3.69,3.49,5,1.25,1.182,0.827,1.198,2.823,14.563,-0.22,232.06,-5.98,0.68,2.182
1.43,1.4,3,6.0,3.65,2.58,6,1.25,1.445,1.349,1.439,3.309,12.779,-0.04,232.06,-5.98,0.68,0.285
1.43,2.9,3,5.8,3.68,3.37,5,1.28,1.259,1.01,1.235,2.943,14.266,-0.06,232.06,-5.98,0.68,1.936
1.43,1.2,3,6.0,3.65,2.52,6,1.28,1.406,1.224,1.433,3.298,12.719,-0.29,232.06,-5.98,0.68,0.085
1.43,3.3,4,5.5,3.7,3.66,5,1.3,1.159,0.842,1.17,2.714,14.661,0.08,232.06,-5.98,0.68,2.429
1.43,2.7,3,6.0,3.68,3.31,5,1.3,1.288,1.109,1.248,2.947,14.106,0.14,232.06,-5.98,0.68,1.736
1.43,1.5,3,6.0,3.66,2.72,5,1.3,1.424,1.358,1.373,3.19,13.007,0.16,232.06,-5.98,0.68,0.442
1.43,2.9,4,4.8,3.78,3.86,5,1.32,0.759,0.172,0.903,2.004,14.331,-0.22,232.06,-5.98,0.68,2.391
1.43,2.7,3,6.0,3.69,3.37,5,1.33,1.194,0.86,1.198,2.822,14.226,-0.15,232.06,-5.98,0.68,1.782
1.43,0.6,3,6.1,3.67,2.41,5,1.34,1.347,1.156,1.289,3.049,11.973,-0.11,232.06,-5.98,0.68,-0.411
1.43,2.8,4,4.8,3.78,3.84,5,1.35,0.777,0.22,0.903,1.996,14.169,-0.03,232.06,-5.98,0.68,2.291
1.43,2.8,4,4.7,3.8,3.93,5,1.36,0.668,0.095,0.826,1.811,14.322,-0.48,232.06,-5.98,0.68,2.339
1.43,2.8,4,5.1,3.76,3.75,5,1.37,0.817,0.199,0.979,2.151,14.237,-0.33,232.06,-5.98,0.68,2.243
1.43,2.9,3,5.6,3.69,3.45,5,1.38,1.162,0.759,1.195,2.819,14.349,-0.4,232.06,-5.98,0.68,1.982
1.43,2.7,4,4.8,3.78,3.81,5,1.4,0.794,0.268,0.903,1.992,14.186,0.13,232.06,-5.98,0.68,2.191
1.43,2.5,4,4.6,3.8,3.82,4,1.44,0.724,0.228,0.824,1.784,14.014,0.12,232.06,-5.98,0.68,2.039
1.43,2.5,4,4.7,3.78,3.74,4,1.45,0.789,0.264,0.903,1.992,13.935,0.11,232.06,-5.98,0.68,1.991
1.43,2.8,5,4.2,3.83,4.11,3,1.47,0.616,0.159,0.719,1.489,14.203,-0.05,232.06,-5.98,0.68,2.369
1.43,2.5,4,4.6,3.79,3.79,4,1.48,0.739,0.202,0.864,1.895,13.939,-0.06,232.06,-5.98,0.68,2.015
1.43,2.7,4,4.6,3.82,4.02,3,1.49,0.65,0.179,0.752,1.58,14.215,0.03,232.06,-5.98,0.68,2.287
1.43,1.5,3,5.8,3.67,2.81,4,1.49,1.331,1.13,1.291,3.057,12.997,-0.09,232.06,-5.98,0.68,0.489
1.43,2.6,4,4.7,3.81,3.95,4,1.52,0.685,0.192,0.786,1.682,13.996,0.05,232.06,-5.98,0.68,2.163
1.43,0.6,3,6.1,3.67,2.47,4,1.55,1.343,1.148,1.289,3.05,11.991,-0.11,232.06,-5.98,0.68,-0.411
1.43,2.6,5,3.9,3.86,4.19,2,1.57,0.528,0.19,0.597,1.293,14.045,-0.17,232.06,-5.98,0.68,2.265
1.43,2.5,4,4.6,3.81,3.91,3,1.57,0.66,0.144,0.789,1.694,13.871,-0.22,232.06,-5.98,0.68,2.063
1.43,0.4,3,6.0,3.67,3.51,4,1.58,1.311,1.115,1.302,3.073,11.909,-0.03,232.06,-5.98,0.68,-0.611
1.43,2.5,5,3.9,3.86,4.16,2,1.59,0.533,0.206,0.595,1.286,13.876,-0.02,232.06,-5.98,0.68,2.165
1.43,2.6,5,3.8,3.87,4.24,2,1.6,0.516,0.243,0.572,1.223,14.064,0.13,232.06,-5.98,0.68,2.297
1.43,0.5,3,6.1,3.67,2.46,4,1.6,1.343,1.148,1.289,3.05,11.86,-0.11,232.06,-5.98,0.68,-0.511
1.43,1.6,3,5.8,3.67,2.92,4,1.61,1.344,1.189,1.296,3.062,13.152,0.05,232.06,-5.98,0.68,0.589
1.43,2.5,5,3.8,3.87,4.18,2,1.62,0.506,0.226,0.571,1.232,13.997,-0.09,232.06,-5.98,0.68,2.197
1.43,2.3,4,4.4,3.83,3.93,3,1.62,0.613,0.176,0.716,1.482,13.841,-0.04,232.06,-5.98,0.68,1.911
1.43,-0.8,3,6.9,3.59,1.33,4,1.64,1.712,1.878,2.027,4.387,10.754,-0.12,232.06,-5.98,0.68,-2.329
1.43,2.2,4,4.3,3.85,3.99,3,1.65,0.556,0.19,0.631,1.338,13.696,-0.02,232.06,-5.98,0.68,1.859
1.43,2.2,4,4.4,3.84,3.95,3,1.65,0.582,0.174,0.673,1.406,13.657,-0.05,232.06,-5.98,0.68,1.835
1.43,2.2,5,3.7,3.88,4.13,2,1.72,0.479,0.261,0.546,1.167,13.684,0.05,232.06,-5.98,0.68,1.928
1.43,2.1,4,4.2,3.87,4.05,2,1.72,0.499,0.236,0.568,1.228,13.608,-0.15,232.06,-5.98,0.68,1.807
1.43,1.9,3,4.5,3.8,3.66,3,1.73,0.723,0.243,0.824,1.777,13.437,0.14,232.06,-5.98,0.68,1.439
1.43,2.0,4,4.2,3.87,4.03,3,1.75,0.505,0.256,0.565,1.217,13.514,0.06,232.06,-5.98,0.68,1.707
1.43,2.2,5,3.6,3.9,4.22,2,1.76,0.413,0.252,0.491,1.06,13.584,-0.04,232.06,-5.98,0.68,1.992
1.43,1.9,4,4.3,3.83,3.82,3,1.76,0.614,0.198,0.71,1.471,13.397,0.03,232.06,-5.98,0.68,1.511
1.43,1.9,3,4.5,3.8,3.67,3,1.77,0.709,0.211,0.824,1.786,13.4,0.0,232.06,-5.98,0.68,1.439
