# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.565,5.1,5,5.5,3.745,4.47,5,0.96,0.755,0.218,0.857,1.91,14.074,-0.21,76.13,14.7,0.237,4.415
0.565,5.3,5,5.6,3.734,4.5,2,0.97,0.861,0.48,0.909,2.031,14.28,0.25,76.13,14.7,0.237,4.583
0.565,5.2,5,5.6,3.74,4.49,4,0.97,0.816,0.379,0.89,1.97,14.154,0.13,76.13,14.7,0.237,4.483
0.565,5.1,5,5.5,3.745,4.47,5,0.97,0.806,0.37,0.867,1.906,14.193,0.22,76.13,14.7,0.237,4.415
0.565,4.8,5,5.3,3.75,4.38,6,0.97,0.729,0.167,0.838,1.864,13.738,-0.27,76.13,14.7,0.237,4.115
0.565,5.0,5,5.5,3.75,4.47,5,0.98,0.752,0.237,0.838,1.863,13.95,-0.05,76.13,14.7,0.237,4.315
0.565,5.1,5,5.5,3.745,4.48,3,0.99,0.79,0.332,0.867,1.908,14.036,0.13,76.13,14.7,0.237,4.415
0.565,5.1,5,5.5,3.745,4.48,4,0.99,0.772,0.273,0.857,1.909,14.011,-0.04,76.13,14.7,0.237,4.415
0.565,5.0,5,5.5,3.75,4.47,5,0.99,0.743,0.208,0.838,1.864,13.955,-0.14,76.13,14.7,0.237,4.315
0.565,4.8,5,5.3,3.75,4.39,6,0.99,0.732,0.176,0.838,1.864,13.898,-0.24,76.13,14.7,0.237,4.115
0.565,4.8,5,5.3,3.76,4.42,6,0.99,0.689,0.102,0.796,1.763,13.755,-0.26,76.13,14.7,0.237,4.147
0.565,4.5,5,5.0,3.76,4.33,7,0.99,0.675,0.066,0.796,1.764,13.499,-0.38,76.13,14.7,0.237,3.847
0.565,5.2,5,5.5,3.74,4.52,2,1.0,0.789,0.294,0.88,1.97,14.233,-0.11,76.13,14.7,0.237,4.515
0.565,5.1,5,5.5,3.745,4.48,3,1.0,0.793,0.338,0.867,1.908,14.108,0.14,76.13,14.7,0.237,4.415
0.565,5.0,5,5.5,3.75,4.47,4,1.0,0.725,0.153,0.838,1.866,14.03,-0.32,76.13,14.7,0.237,4.315
0.565,4.4,5,5.0,3.76,4.29,7,1.0,0.688,0.104,0.796,1.76,13.372,-0.25,76.13,14.7,0.237,3.747
0.565,5.1,5,5.5,3.745,4.49,2,1.01,0.782,0.309,0.863,1.909,14.195,0.07,76.13,14.7,0.237,4.415
0.565,5.1,5,5.5,3.745,4.49,3,1.01,0.783,0.31,0.864,1.909,14.133,0.07,76.13,14.7,0.237,4.415
0.565,5.0,5,5.5,3.76,4.49,4,1.01,0.718,0.187,0.799,1.759,13.938,0.03,76.13,14.7,0.237,4.347
0.565,4.9,5,5.4,3.76,4.45,4,1.01,0.724,0.205,0.804,1.758,13.808,0.09,76.13,14.7,0.237,4.247
0.565,4.7,5,5.3,3.76,4.42,6,1.01,0.688,0.099,0.796,1.763,13.652,-0.27,76.13,14.7,0.237,4.047
0.565,4.2,5,5.0,3.76,4.22,7,1.01,0.675,0.071,0.796,1.761,13.131,-0.36,76.13,14.7,0.237,3.547
0.565,5.0,5,5.5,3.76,4.49,3,1.02,0.731,0.23,0.806,1.754,14.075,0.15,76.13,14.7,0.237,4.347
0.565,4.6,5,5.1,3.76,4.35,6,1.02,0.696,0.124,0.796,1.76,13.557,-0.19,76.13,14.7,0.237,3.947
0.565,4.2,5,5.0,3.76,4.22,7,1.02,0.7,0.137,0.796,1.757,13.277,-0.14,76.13,14.7,0.237,3.547
0.565,5.0,5,5.5,3.75,4.49,2,1.03,0.762,0.269,0.843,1.863,13.961,0.05,76.13,14.7,0.237,4.315
0.565,4.9,5,5.4,3.76,4.46,3,1.03,0.729,0.225,0.806,1.755,13.906,0.14,76.13,14.7,0.237,4.247
0.565,4.8,5,5.3,3.76,4.44,4,1.03,0.724,0.205,0.804,1.758,13.777,0.08,76.13,14.7,0.237,4.147
0.565,4.6,5,5.1,3.76,4.36,5,1.03,0.713,0.173,0.796,1.757,13.605,-0.02,76.13,14.7,0.237,3.947
0.565,4.5,5,5.0,3.76,4.35,6,1.03,0.673,0.06,0.796,1.764,13.589,-0.4,76.13,14.7,0.237,3.847
0.565,4.6,5,5.1,3.77,4.41,5,1.04,0.649,0.059,0.759,1.694,13.572,-0.28,76.13,14.7,0.237,3.979
0.565,4.4,5,5.0,3.77,4.36,6,1.04,0.633,0.018,0.759,1.697,13.355,-0.43,76.13,14.7,0.237,3.779
0.565,4.2,5,5.0,3.77,4.24,7,1.04,0.644,0.05,0.759,1.693,13.192,-0.32,76.13,14.7,0.237,3.579
0.565,4.0,5,5.0,3.76,4.12,7,1.04,0.681,0.09,0.796,1.758,12.907,-0.3,76.13,14.7,0.237,3.347
0.565,4.8,5,5.3,3.76,4.45,4,1.05,0.696,0.123,0.796,1.762,13.762,-0.19,76.13,14.7,0.237,4.147
0.565,4.6,5,5.1,3.77,4.42,5,1.05,0.68,0.143,0.76,1.687,13.594,0.02,76.13,14.7,0.237,3.979
0.565,4.9,5,5.4,3.76,4.47,2,1.06,0.719,0.19,0.8,1.759,13.901,0.03,76.13,14.7,0.237,4.247
0.565,3.8,4,5.4,3.72,3.85,7,1.06,0.869,0.395,0.933,2.16,12.838,-0.24,76.13,14.7,0.237,3.022
0.565,4.6,5,5.1,3.77,4.42,4,1.07,0.679,0.14,0.759,1.688,13.637,0.01,76.13,14.7,0.237,3.979
0.565,4.5,5,5.0,3.77,4.41,5,1.07,0.666,0.105,0.759,1.69,13.492,-0.12,76.13,14.7,0.237,3.879
0.565,4.3,5,5.0,3.77,4.31,6,1.07,0.673,0.126,0.759,1.687,13.209,-0.05,76.13,14.7,0.237,3.679
0.565,2.4,3,6.2,3.67,3.04,7,1.08,1.191,1.044,1.112,2.67,11.31,0.01,76.13,14.7,0.237,1.389
0.565,4.6,5,5.1,3.77,4.43,3,1.09,0.688,0.167,0.763,1.684,13.606,0.1,76.13,14.7,0.237,3.979
0.565,4.2,5,5.0,3.77,4.26,6,1.09,0.67,0.119,0.759,1.687,13.267,-0.07,76.13,14.7,0.237,3.579
0.565,3.7,4,5.2,3.75,3.97,7,1.09,0.7,0.086,0.838,1.864,12.61,-0.53,76.13,14.7,0.237,3.063
0.565,4.7,5,5.2,3.77,4.48,2,1.1,0.672,0.119,0.759,1.69,13.604,-0.06,76.13,14.7,0.237,4.079
0.565,4.5,5,5.0,3.77,4.43,3,1.1,0.668,0.11,0.759,1.69,13.591,-0.1,76.13,14.7,0.237,3.879
0.565,4.5,5,5.0,3.78,4.44,4,1.1,0.64,0.098,0.721,1.612,13.505,0.0,76.13,14.7,0.237,3.91
0.565,3.9,5,5.0,3.77,4.19,7,1.1,0.628,0.008,0.759,1.696,12.945,-0.48,76.13,14.7,0.237,3.279
0.565,4.6,5,5.1,3.77,4.44,2,1.11,0.686,0.162,0.762,1.684,13.652,0.08,76.13,14.7,0.237,3.979
0.565,4.5,5,5.0,3.77,4.43,3,1.11,0.697,0.19,0.763,1.68,13.586,0.16,76.13,14.7,0.237,3.879
0.565,4.4,5,5.0,3.78,4.41,4,1.11,0.619,0.043,0.721,1.617,13.491,-0.22,76.13,14.7,0.237,3.81
0.565,1.8,3,6.2,3.66,2.74,7,1.11,1.224,1.049,1.178,2.783,10.732,-0.22,76.13,14.7,0.237,0.742
0.565,4.4,5,5.0,3.78,4.41,3,1.12,0.656,0.138,0.721,1.603,13.299,0.13,76.13,14.7,0.237,3.81
0.565,3.6,3,5.6,3.69,3.64,7,1.12,0.992,0.56,1.008,2.423,12.598,-0.64,76.13,14.7,0.237,2.682
0.565,4.5,5,5.0,3.78,4.45,2,1.13,0.626,0.059,0.721,1.616,13.441,-0.15,76.13,14.7,0.237,3.91
0.565,4.2,5,4.8,3.78,4.37,5,1.13,0.63,0.073,0.721,1.613,13.253,-0.1,76.13,14.7,0.237,3.61
0.565,4.2,5,4.8,3.78,4.37,4,1.14,0.632,0.078,0.721,1.613,13.112,-0.08,76.13,14.7,0.237,3.61
0.565,4.0,5,4.8,3.78,4.25,5,1.14,0.618,0.045,0.721,1.615,13.077,-0.23,76.13,14.7,0.237,3.41
0.565,3.7,5,4.8,3.78,4.13,6,1.14,0.62,0.052,0.721,1.613,12.723,-0.21,76.13,14.7,0.237,3.11
0.565,4.0,5,4.8,3.78,4.25,5,1.15,0.648,0.124,0.721,1.605,12.93,0.07,76.13,14.7,0.237,3.41
0.565,4.2,5,4.8,3.79,4.39,4,1.16,0.605,0.075,0.681,1.51,13.248,-0.02,76.13,14.7,0.237,3.642
0.565,3.7,5,4.8,3.78,4.14,6,1.16,0.683,0.227,0.726,1.593,12.689,0.37,76.13,14.7,0.237,3.11
0.565,3.5,5,4.8,3.78,4.06,6,1.16,0.642,0.111,0.721,1.604,12.575,0.02,76.13,14.7,0.237,2.91
0.565,3.1,3,5.8,3.68,3.41,7,1.16,1.071,0.749,1.047,2.536,12.188,-0.42,76.13,14.7,0.237,2.136
0.565,4.2,5,4.8,3.79,4.39,3,1.17,0.606,0.076,0.681,1.51,13.12,-0.01,76.13,14.7,0.237,3.642
0.565,3.5,5,4.8,3.78,4.06,6,1.17,0.597,-0.005,0.721,1.621,12.435,-0.43,76.13,14.7,0.237,2.91
0.565,3.5,4,5.0,3.77,4.02,6,1.17,0.648,0.067,0.759,1.688,12.539,-0.27,76.13,14.7,0.237,2.967
0.565,4.2,5,4.8,3.79,4.4,2,1.18,0.62,0.111,0.681,1.502,13.262,0.12,76.13,14.7,0.237,3.642
0.565,4.0,5,4.7,3.79,4.35,4,1.18,0.634,0.133,0.681,1.499,12.97,0.2,76.13,14.7,0.237,3.442
0.565,3.5,5,4.8,3.78,4.07,6,1.18,0.642,0.112,0.721,1.604,12.551,0.02,76.13,14.7,0.237,2.91
0.565,4.1,5,4.8,3.79,4.38,3,1.19,0.604,0.072,0.682,1.511,13.033,-0.03,76.13,14.7,0.237,3.542
0.565,3.3,4,5.1,3.76,3.89,6,1.2,0.688,0.115,0.796,1.754,12.296,-0.22,76.13,14.7,0.237,2.743
0.565,3.8,5,4.7,3.79,4.25,4,1.21,0.602,0.07,0.682,1.509,12.729,-0.06,76.13,14.7,0.237,3.242
0.565,3.7,5,4.7,3.79,4.22,5,1.22,0.594,0.052,0.682,1.511,12.796,-0.13,76.13,14.7,0.237,3.142
0.565,3.5,4,5.4,3.71,3.75,6,1.22,0.932,0.524,0.959,2.238,12.449,-0.17,76.13,14.7,0.237,2.676
0.565,3.3,4,4.8,3.79,4.03,5,1.23,0.588,0.045,0.681,1.51,12.384,-0.19,76.13,14.7,0.237,2.815
0.565,3.3,4,4.8,3.79,4.04,5,1.24,0.605,0.085,0.681,1.504,12.256,-0.02,76.13,14.7,0.237,2.815
0.565,3.2,4,4.8,3.79,4.0,5,1.25,0.609,0.096,0.681,1.502,12.251,0.02,76.13,14.7,0.237,2.715
0.565,3.6,5,4.5,3.81,4.31,3,1.27,0.547,0.057,0.607,1.294,12.639,0.05,76.13,14.7,0.237,3.106
0.565,1.7,3,6.0,3.66,2.78,6,1.27,1.26,1.177,1.186,2.792,10.754,0.05,76.13,14.7,0.237,0.642
0.565,3.6,5,4.5,3.81,4.31,3,1.29,0.563,0.087,0.608,1.289,12.665,0.19,76.13,14.7,0.237,3.106
0.565,3.4,5,4.7,3.79,4.12,4,1.29,0.595,0.059,0.682,1.509,12.377,-0.12,76.13,14.7,0.237,2.842
0.565,3.6,5,4.5,3.81,4.32,2,1.31,0.545,0.053,0.607,1.296,12.626,0.03,76.13,14.7,0.237,3.106
0.565,3.0,4,4.8,3.78,3.9,5,1.31,0.634,0.102,0.721,1.603,11.958,-0.04,76.13,14.7,0.237,2.491
0.565,3.4,5,4.5,3.81,4.23,3,1.32,0.555,0.08,0.605,1.288,12.475,0.13,76.13,14.7,0.237,2.906
0.565,2.1,3,6.2,3.67,3.02,5,1.35,1.251,1.248,1.138,2.68,11.118,0.37,76.13,14.7,0.237,1.089
0.565,3.4,5,4.4,3.82,4.31,2,1.36,0.515,0.054,0.57,1.188,12.413,0.07,76.13,14.7,0.237,2.938
0.565,0.6,3,6.1,3.67,2.42,5,1.36,1.221,1.1,1.107,2.657,9.529,0.01,76.13,14.7,0.237,-0.411
0.565,3.1,5,4.4,3.82,4.18,3,1.4,0.53,0.091,0.574,1.183,12.184,0.21,76.13,14.7,0.237,2.638
0.565,3.0,4,4.8,3.79,3.99,4,1.42,0.601,0.078,0.681,1.504,11.928,-0.06,76.13,14.7,0.237,2.515
0.565,2.6,4,4.8,3.76,3.69,5,1.42,0.705,0.174,0.796,1.75,11.518,-0.04,76.13,14.7,0.237,2.043
0.565,3.1,5,4.2,3.84,4.26,2,1.43,0.448,0.046,0.495,1.006,12.193,0.06,76.13,14.7,0.237,2.701
0.565,3.1,5,4.2,3.83,4.22,2,1.44,0.476,0.036,0.539,1.098,12.173,-0.06,76.13,14.7,0.237,2.669
0.565,2.9,4,4.8,3.79,3.95,4,1.45,0.607,0.097,0.681,1.501,11.881,0.02,76.13,14.7,0.237,2.415
0.565,2.9,5,4.2,3.83,4.15,3,1.47,0.485,0.076,0.532,1.076,11.857,0.14,76.13,14.7,0.237,2.469
0.565,3.0,5,4.2,3.84,4.26,2,1.48,0.447,0.033,0.499,1.019,12.029,-0.03,76.13,14.7,0.237,2.601
0.565,2.7,4,4.6,3.82,4.02,3,1.49,0.501,0.049,0.572,1.193,11.668,-0.07,76.13,14.7,0.237,2.287
0.565,2.7,4,4.5,3.83,4.07,3,1.51,0.476,0.063,0.532,1.081,11.731,0.04,76.13,14.7,0.237,2.311
0.565,2.7,4,4.6,3.82,4.02,3,1.51,0.507,0.066,0.569,1.185,11.783,0.03,76.13,14.7,0.237,2.287
0.565,2.2,4,4.8,3.76,3.59,4,1.55,0.708,0.189,0.796,1.749,11.171,0.0,76.13,14.7,0.237,1.643
0.565,2.3,4,4.4,3.82,3.89,3,1.62,0.493,0.049,0.57,1.192,11.251,-0.14,76.13,14.7,0.237,1.887
0.565,2.1,4,4.3,3.85,3.96,3,1.69,0.411,0.078,0.448,0.943,11.036,-0.04,76.13,14.7,0.237,1.759
0.565,2.0,4,4.4,3.81,3.75,3,1.71,0.534,0.086,0.603,1.283,11.079,0.02,76.13,14.7,0.237,1.563
0.565,2.3,5,3.6,3.9,4.26,2,1.75,0.278,0.145,0.311,0.66,11.267,0.12,76.13,14.7,0.237,2.092
0.565,2.0,5,3.6,3.89,4.11,2,1.79,0.301,0.154,0.341,0.716,10.939,0.0,76.13,14.7,0.237,1.76
0.565,1.8,4,4.0,3.87,3.96,3,1.82,0.353,0.134,0.381,0.828,10.806,-0.14,76.13,14.7,0.237,1.507
0.565,1.3,5,3.1,3.96,4.13,2,2.17,0.101,0.094,0.128,0.306,10.292,-0.03,76.13,14.7,0.237,1.283
0.565,0.0,3,6.0,3.68,2.44,2,2.59,1.151,0.952,1.046,2.531,8.955,-0.07,76.13,14.7,0.237,-0.964
0.565,5.2,5,5.04,3.771,4.52,8,0.81,0.652,0.07,0.755,1.687,14.249,-0.23,76.13,14.7,0.237,5.084
0.565,5.0,5,4.95,3.777,4.48,8,0.82,0.567,-0.125,0.733,1.672,14.028,-1.07,76.13,14.7,0.237,4.893
0.565,4.8,5,4.87,3.783,4.43,8,0.84,0.605,0.027,0.71,1.589,13.824,-0.26,76.13,14.7,0.237,4.698
0.565,4.6,5,4.8,3.787,4.38,8,0.86,0.577,-0.02,0.696,1.554,13.55,-0.44,76.13,14.7,0.237,4.502
0.565,4.4,5,4.75,3.791,4.32,8,0.87,0.558,-0.036,0.682,1.516,13.356,-0.5,76.13,14.7,0.237,4.305
0.565,4.2,5,4.73,3.793,4.26,8,0.88,0.53,-0.083,0.674,1.509,13.229,-0.84,76.13,14.7,0.237,4.108
0.565,4.0,5,4.73,3.793,4.18,8,0.9,0.524,-0.09,0.672,1.511,13.089,-0.91,76.13,14.7,0.237,3.911
0.565,3.6,4,4.69,3.777,3.97,8,0.92,0.558,-0.103,0.732,1.67,12.646,-1.05,76.13,14.7,0.237,3.507
0.595,5.2,5,5.6,3.74,4.46,7,0.91,0.747,0.155,0.881,1.973,14.332,-0.55,76.13,14.7,0.24,4.483
0.595,5.1,5,5.6,3.745,4.43,7,0.93,0.772,0.271,0.858,1.911,14.151,-0.05,76.13,14.7,0.24,4.383
0.595,5.0,5,5.5,3.74,4.39,7,0.93,0.775,0.246,0.88,1.967,14.116,-0.24,76.13,14.7,0.24,4.283
0.595,5.1,5,5.6,3.745,4.44,6,0.94,0.752,0.208,0.858,1.913,14.122,-0.24,76.13,14.7,0.24,4.383
0.595,5.1,5,5.6,3.745,4.44,7,0.94,0.749,0.199,0.858,1.913,14.116,-0.27,76.13,14.7,0.24,4.383
0.595,5.0,5,5.5,3.75,4.45,7,0.95,0.702,0.079,0.839,1.872,14.17,-0.57,76.13,14.7,0.24,4.315
0.595,4.8,5,5.3,3.75,4.37,7,0.95,0.722,0.143,0.839,1.867,13.907,-0.35,76.13,14.7,0.24,4.115
0.595,5.0,5,5.5,3.75,4.46,6,0.96,0.724,0.147,0.839,1.868,14.174,-0.34,76.13,14.7,0.24,4.315
0.595,5.3,5,5.6,3.734,4.5,3,0.97,0.848,0.443,0.909,2.034,14.357,0.15,76.13,14.7,0.24,4.583
0.595,4.9,5,5.4,3.75,4.42,6,0.97,0.761,0.261,0.842,1.864,14.048,0.02,76.13,14.7,0.24,4.215
0.595,5.2,5,5.6,3.74,4.5,3,0.98,0.8,0.326,0.881,1.973,14.304,-0.01,76.13,14.7,0.24,4.483
0.595,5.0,5,5.5,3.75,4.47,5,0.98,0.744,0.209,0.839,1.866,14.072,-0.14,76.13,14.7,0.24,4.315
0.595,4.5,5,5.0,3.76,4.33,7,0.98,0.684,0.088,0.798,1.765,13.7,-0.31,76.13,14.7,0.24,3.847
0.595,5.1,5,5.5,3.745,4.48,3,0.99,0.768,0.256,0.858,1.912,14.158,-0.09,76.13,14.7,0.24,4.415
0.595,5.0,5,5.5,3.75,4.47,4,0.99,0.789,0.34,0.849,1.86,14.181,0.24,76.13,14.7,0.24,4.315
0.595,4.8,5,5.3,3.76,4.42,6,0.99,0.697,0.123,0.798,1.764,13.942,-0.19,76.13,14.7,0.24,4.147
0.595,4.7,5,5.3,3.76,4.41,6,0.99,0.688,0.097,0.798,1.766,13.715,-0.28,76.13,14.7,0.24,4.047
0.595,4.6,5,5.1,3.76,4.34,7,0.99,0.671,0.053,0.798,1.767,13.8,-0.43,76.13,14.7,0.24,3.947
0.595,5.1,5,5.5,3.745,4.48,3,1.0,0.809,0.376,0.868,1.909,14.12,0.24,76.13,14.7,0.24,4.415
0.595,4.9,5,5.4,3.76,4.44,5,1.0,0.673,0.053,0.798,1.769,14.017,-0.43,76.13,14.7,0.24,4.247
0.595,4.8,5,5.3,3.76,4.42,6,1.0,0.702,0.139,0.798,1.763,13.917,-0.14,76.13,14.7,0.24,4.147
0.595,4.7,5,5.3,3.76,4.41,6,1.0,0.731,0.229,0.807,1.756,13.902,0.15,76.13,14.7,0.24,4.047
0.595,4.5,5,5.0,3.76,4.33,7,1.0,0.676,0.066,0.798,1.766,13.668,-0.38,76.13,14.7,0.24,3.847
0.595,5.1,5,5.5,3.745,4.49,3,1.01,0.782,0.303,0.863,1.912,14.193,0.05,76.13,14.7,0.24,4.415
0.595,4.9,5,5.4,3.76,4.45,4,1.01,0.717,0.184,0.799,1.761,14.035,0.01,76.13,14.7,0.24,4.247
0.595,4.9,5,5.4,3.76,4.45,5,1.01,0.728,0.216,0.807,1.76,13.995,0.11,76.13,14.7,0.24,4.247
0.595,4.8,5,5.3,3.76,4.43,5,1.01,0.709,0.16,0.798,1.762,13.994,-0.07,76.13,14.7,0.24,4.147
0.595,4.9,5,5.4,3.76,4.45,4,1.02,0.722,0.198,0.803,1.761,14.09,0.06,76.13,14.7,0.24,4.247
0.595,4.6,5,5.1,3.76,4.35,6,1.02,0.69,0.106,0.798,1.764,13.712,-0.25,76.13,14.7,0.24,3.947
0.595,5.1,5,5.5,3.745,4.5,2,1.03,0.772,0.27,0.858,1.912,14.277,-0.05,76.13,14.7,0.24,4.415
0.595,4.9,5,5.4,3.76,4.46,4,1.03,0.707,0.153,0.798,1.763,14.076,-0.09,76.13,14.7,0.24,4.247
0.595,4.8,5,5.3,3.76,4.44,5,1.03,0.702,0.138,0.798,1.764,13.82,-0.14,76.13,14.7,0.24,4.147
0.595,4.7,5,5.3,3.76,4.43,5,1.03,0.743,0.259,0.808,1.752,13.753,0.23,76.13,14.7,0.24,4.047
0.595,4.6,5,5.1,3.76,4.36,6,1.03,0.659,0.017,0.798,1.771,13.754,-0.56,76.13,14.7,0.24,3.947
0.595,4.5,5,5.0,3.76,4.35,6,1.03,0.706,0.152,0.798,1.761,13.618,-0.09,76.13,14.7,0.24,3.847
0.595,4.4,5,5.0,3.76,4.31,7,1.03,0.646,-0.018,0.798,1.774,13.525,-0.71,76.13,14.7,0.24,3.747
0.595,4.3,5,5.0,3.76,4.27,7,1.03,0.67,0.052,0.798,1.766,13.478,-0.43,76.13,14.7,0.24,3.647
0.595,4.9,5,5.4,3.76,4.46,3,1.04,0.724,0.203,0.805,1.761,13.972,0.08,76.13,14.7,0.24,4.247
0.595,4.6,5,5.1,3.77,4.41,5,1.04,0.666,0.103,0.76,1.693,13.771,-0.13,76.13,14.7,0.24,3.979
0.595,4.9,5,5.4,3.76,4.47,2,1.05,0.725,0.205,0.805,1.761,13.954,0.08,76.13,14.7,0.24,4.247
0.595,4.7,5,5.3,3.76,4.44,4,1.05,0.699,0.131,0.798,1.764,13.811,-0.16,76.13,14.7,0.24,4.047
0.595,4.7,5,5.2,3.77,4.46,4,1.06,0.677,0.134,0.76,1.692,13.853,-0.02,76.13,14.7,0.24,4.079
0.595,4.6,5,5.1,3.77,4.42,4,1.06,0.687,0.162,0.763,1.687,13.716,0.08,76.13,14.7,0.24,3.979
0.595,4.8,5,5.3,3.76,4.45,2,1.07,0.729,0.22,0.807,1.759,13.958,0.12,76.13,14.7,0.24,4.147
0.595,4.7,5,5.2,3.77,4.46,3,1.07,0.674,0.124,0.76,1.693,13.902,-0.05,76.13,14.7,0.24,4.079
0.595,4.6,5,5.1,3.77,4.42,4,1.07,0.679,0.138,0.76,1.691,13.813,0.0,76.13,14.7,0.24,3.979
0.595,4.6,5,5.1,3.77,4.43,4,1.08,0.692,0.175,0.764,1.685,13.779,0.12,76.13,14.7,0.24,3.979
0.595,4.5,5,5.0,3.77,4.42,5,1.08,0.662,0.094,0.76,1.694,13.559,-0.16,76.13,14.7,0.24,3.879
0.595,4.4,5,5.0,3.77,4.38,5,1.08,0.682,0.149,0.761,1.689,13.446,0.03,76.13,14.7,0.24,3.779
0.595,3.7,3,5.6,3.69,3.67,7,1.09,1.028,0.69,1.018,2.433,12.773,-0.29,76.13,14.7,0.24,2.782
0.595,0.7,3,6.1,3.66,2.29,7,1.09,1.237,1.056,1.175,2.775,9.887,-0.3,76.13,14.7,0.24,-0.358
0.595,4.5,5,5.0,3.77,4.43,4,1.1,0.68,0.143,0.761,1.69,13.571,0.02,76.13,14.7,0.24,3.879
0.595,4.4,5,5.0,3.78,4.41,5,1.1,0.654,0.133,0.722,1.606,13.532,0.11,76.13,14.7,0.24,3.81
0.595,4.3,5,5.0,3.77,4.33,5,1.1,0.678,0.138,0.76,1.689,13.429,-0.01,76.13,14.7,0.24,3.679
0.595,4.0,5,5.0,3.77,4.2,6,1.1,0.654,0.076,0.76,1.693,13.089,-0.23,76.13,14.7,0.24,3.379
0.595,4.6,5,5.1,3.77,4.44,2,1.11,0.691,0.173,0.764,1.686,13.786,0.11,76.13,14.7,0.24,3.979
0.595,4.5,5,5.0,3.77,4.43,2,1.11,0.666,0.104,0.76,1.694,13.641,-0.12,76.13,14.7,0.24,3.879
0.595,4.4,5,5.0,3.78,4.41,3,1.11,0.645,0.111,0.722,1.611,13.498,0.04,76.13,14.7,0.24,3.81
0.595,4.4,5,5.0,3.78,4.41,4,1.11,0.622,0.05,0.722,1.619,13.442,-0.19,76.13,14.7,0.24,3.81
0.595,4.3,5,5.0,3.78,4.4,5,1.11,0.619,0.042,0.722,1.62,13.351,-0.23,76.13,14.7,0.24,3.71
0.595,4.2,5,5.0,3.77,4.27,6,1.11,0.644,0.048,0.76,1.696,13.387,-0.33,76.13,14.7,0.24,3.579
0.595,4.1,5,5.0,3.77,4.24,6,1.11,0.664,0.102,0.76,1.691,13.201,-0.14,76.13,14.7,0.24,3.479
0.595,4.5,5,5.0,3.78,4.44,2,1.12,0.671,0.162,0.723,1.605,13.596,0.21,76.13,14.7,0.24,3.91
0.595,3.7,5,5.0,3.77,4.07,7,1.12,0.643,0.05,0.76,1.693,12.813,-0.33,76.13,14.7,0.24,3.079
0.595,4.0,5,5.0,3.77,4.21,6,1.13,0.66,0.091,0.76,1.691,13.021,-0.18,76.13,14.7,0.24,3.379
0.595,1.3,3,6.1,3.64,2.45,7,1.13,1.323,1.313,1.346,3.05,10.4,-0.02,76.13,14.7,0.24,0.116
0.595,4.4,5,5.0,3.78,4.42,2,1.14,0.651,0.127,0.722,1.607,13.471,0.09,76.13,14.7,0.24,3.81
0.595,4.1,5,4.8,3.78,4.33,5,1.15,0.673,0.179,0.725,1.602,13.217,0.25,76.13,14.7,0.24,3.51
0.595,3.6,5,5.0,3.77,4.05,6,1.15,0.669,0.118,0.76,1.686,12.81,-0.09,76.13,14.7,0.24,2.979
0.595,3.5,4,5.0,3.77,4.01,6,1.15,0.67,0.119,0.76,1.685,12.524,-0.09,76.13,14.7,0.24,2.967
0.595,4.2,5,4.8,3.79,4.39,4,1.16,0.641,0.15,0.687,1.503,13.251,0.25,76.13,14.7,0.24,3.642
0.595,4.0,5,4.8,3.78,4.26,5,1.16,0.635,0.085,0.722,1.613,13.163,-0.07,76.13,14.7,0.24,3.41
0.595,3.6,4,5.4,3.71,3.75,7,1.16,0.883,0.358,0.952,2.238,12.682,-0.63,76.13,14.7,0.24,2.776
0.595,4.0,5,4.7,3.79,4.34,5,1.17,0.601,0.064,0.683,1.514,13.029,-0.07,76.13,14.7,0.24,3.442
0.595,3.9,5,4.8,3.78,4.22,5,1.17,0.641,0.104,0.722,1.61,12.951,0.0,76.13,14.7,0.24,3.31
0.595,4.0,5,4.7,3.79,4.35,3,1.2,0.613,0.095,0.683,1.508,13.146,0.05,76.13,14.7,0.24,3.442
0.595,3.8,5,4.7,3.79,4.24,5,1.2,0.604,0.073,0.683,1.511,12.964,-0.04,76.13,14.7,0.24,3.242
0.595,3.4,4,4.8,3.78,4.04,6,1.2,0.637,0.097,0.722,1.608,12.583,-0.04,76.13,14.7,0.24,2.891
0.595,3.4,4,4.8,3.78,4.05,6,1.21,0.656,0.148,0.722,1.602,12.559,0.14,76.13,14.7,0.24,2.891
0.595,1.2,3,6.0,3.65,2.5,6,1.21,1.307,1.244,1.257,2.917,10.349,-0.03,76.13,14.7,0.24,0.085
0.595,4.0,5,4.7,3.8,4.37,2,1.22,0.587,0.089,0.644,1.401,13.054,0.11,76.13,14.7,0.24,3.474
0.595,3.3,4,4.8,3.79,4.03,5,1.23,0.621,0.123,0.683,1.502,12.357,0.13,76.13,14.7,0.24,2.815
0.595,3.7,5,4.6,3.8,4.27,3,1.24,0.575,0.067,0.645,1.406,12.86,0.01,76.13,14.7,0.24,3.174
0.595,3.2,4,4.8,3.78,3.97,5,1.26,0.62,0.058,0.722,1.613,12.371,-0.2,76.13,14.7,0.24,2.691
0.595,0.6,3,6.1,3.67,2.39,6,1.27,1.231,1.125,1.108,2.659,9.767,0.05,76.13,14.7,0.24,-0.411
