# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.25,2.3,4,4.8,3.77,3.65,4,1.52,0.854,0.305,0.987,2.167,13.585,0.03,134.10001,-1.94,0.79,1.767
1.25,2.8,5,4.0,3.85,4.2,2,1.53,0.59,0.185,0.684,1.447,14.118,-0.13,134.10001,-1.94,0.79,2.433
1.25,2.6,4,4.6,3.82,3.99,3,1.53,0.677,0.189,0.799,1.686,13.968,-0.09,134.10001,-1.94,0.79,2.187
1.25,2.8,5,3.9,3.86,4.26,2,1.54,0.574,0.235,0.642,1.38,14.005,0.06,134.10001,-1.94,0.79,2.465
1.25,2.6,4,4.5,3.83,4.03,3,1.54,0.655,0.222,0.754,1.561,13.83,0.11,134.10001,-1.94,0.79,2.211
1.25,2.3,4,5.0,3.75,3.55,4,1.54,0.916,0.35,1.066,2.349,13.664,-0.15,134.10001,-1.94,0.79,1.663
1.25,0.8,3,6.0,3.65,2.45,4,1.55,1.46,1.308,1.479,3.399,12.172,-0.2,134.10001,-1.94,0.79,-0.315
1.25,2.4,4,4.5,3.82,3.92,3,1.58,0.671,0.186,0.798,1.687,13.613,-0.15,134.10001,-1.94,0.79,1.987
1.25,2.5,5,3.9,3.86,4.16,2,1.59,0.559,0.214,0.642,1.393,13.77,-0.25,134.10001,-1.94,0.79,2.165
1.25,2.4,4,4.4,3.84,4.03,3,1.59,0.603,0.165,0.723,1.519,13.748,-0.32,134.10001,-1.94,0.79,2.035
1.25,2.4,4,4.5,3.83,3.98,3,1.6,0.652,0.204,0.762,1.579,13.632,-0.01,134.10001,-1.94,0.79,2.011
1.25,2.4,4,4.3,3.85,4.07,3,1.61,0.594,0.217,0.678,1.432,13.638,0.04,134.10001,-1.94,0.79,2.059
1.25,2.4,5,3.9,3.86,4.1,2,1.62,0.568,0.246,0.639,1.378,13.764,0.03,134.10001,-1.94,0.79,2.065
1.25,2.3,4,4.4,3.82,3.89,3,1.62,0.673,0.195,0.797,1.684,13.665,-0.12,134.10001,-1.94,0.79,1.887
1.25,2.3,4,4.3,3.85,4.04,3,1.63,0.593,0.222,0.677,1.428,13.536,0.05,134.10001,-1.94,0.79,1.959
1.25,2.3,4,4.4,3.84,3.99,3,1.63,0.62,0.203,0.718,1.504,13.52,-0.01,134.10001,-1.94,0.79,1.935
1.25,2.4,5,3.8,3.87,4.15,2,1.64,0.544,0.27,0.614,1.321,13.666,0.04,134.10001,-1.94,0.79,2.097
1.25,2.5,5,3.8,3.88,4.25,2,1.65,0.52,0.277,0.597,1.27,13.739,0.07,134.10001,-1.94,0.79,2.228
1.25,2.3,4,4.2,3.86,4.08,3,1.66,0.573,0.267,0.635,1.366,13.623,0.14,134.10001,-1.94,0.79,1.983
1.25,2.5,5,3.7,3.89,4.28,2,1.67,0.489,0.272,0.579,1.22,13.731,0.04,134.10001,-1.94,0.79,2.26
1.25,2.4,5,3.7,3.89,4.25,1,1.69,0.488,0.275,0.578,1.219,13.739,0.02,134.10001,-1.94,0.79,2.16
1.25,2.3,5,3.6,3.9,4.25,1,1.72,0.448,0.268,0.541,1.166,13.489,-0.15,134.10001,-1.94,0.79,2.092
1.25,2.0,4,4.2,3.85,3.94,3,1.72,0.59,0.224,0.674,1.433,13.287,-0.01,134.10001,-1.94,0.79,1.659
1.25,2.2,5,3.6,3.9,4.22,2,1.76,0.442,0.263,0.541,1.171,13.473,-0.3,134.10001,-1.94,0.79,1.992
1.25,2.1,5,3.6,3.89,4.15,2,1.76,0.479,0.285,0.573,1.215,13.434,-0.05,134.10001,-1.94,0.79,1.86
1.25,2.3,5,3.6,3.91,4.29,1,1.77,0.419,0.272,0.498,1.103,13.496,-0.03,134.10001,-1.94,0.79,2.124
1.25,1.7,3,4.4,3.81,3.64,3,1.78,0.714,0.242,0.828,1.77,13.023,0.06,134.10001,-1.94,0.79,1.263
1.25,1.8,3,4.4,3.82,3.74,3,1.79,0.672,0.213,0.794,1.678,13.067,-0.08,134.10001,-1.94,0.79,1.387
1.25,1.8,3,4.4,3.81,3.7,3,1.79,0.725,0.26,0.829,1.767,13.096,0.16,134.10001,-1.94,0.79,1.363
1.25,2.2,5,3.6,3.91,4.27,1,1.8,0.425,0.297,0.488,1.083,13.557,0.25,134.10001,-1.94,0.79,2.024
1.25,1.8,4,4.0,3.86,3.91,3,1.81,0.558,0.253,0.632,1.376,13.045,-0.12,134.10001,-1.94,0.79,1.483
1.25,1.7,3,4.5,3.8,3.64,3,1.83,0.74,0.234,0.869,1.884,12.944,-0.04,134.10001,-1.94,0.79,1.239
1.25,2.1,5,3.5,3.92,4.25,1,1.85,0.381,0.273,0.457,1.048,13.406,-0.23,134.10001,-1.94,0.79,1.956
1.25,1.6,4,3.8,3.9,4.0,2,1.9,0.436,0.327,0.519,1.135,12.785,0.07,134.10001,-1.94,0.79,1.38
1.25,1.5,3,4.3,3.84,3.74,3,1.92,0.616,0.237,0.708,1.48,12.862,0.07,134.10001,-1.94,0.79,1.135
1.25,1.8,5,3.4,3.93,4.2,2,1.93,0.354,0.292,0.427,0.976,13.097,0.03,134.10001,-1.94,0.79,1.687
1.25,0.8,3,5.8,3.68,2.73,3,1.93,1.313,1.06,1.274,3.028,12.111,-0.1,134.10001,-1.94,0.79,-0.164
1.25,1.5,4,3.8,3.9,3.97,2,1.95,0.429,0.313,0.52,1.144,12.869,-0.19,134.10001,-1.94,0.79,1.28
1.25,1.7,5,3.3,3.93,4.16,2,1.97,0.348,0.294,0.426,0.979,12.887,-0.06,134.10001,-1.94,0.79,1.587
1.25,1.6,5,3.3,3.93,4.13,2,1.98,0.344,0.294,0.425,0.979,12.922,-0.14,134.10001,-1.94,0.79,1.487
1.25,1.3,4,3.7,3.92,3.99,2,2.05,0.363,0.322,0.435,1.023,12.645,0.02,134.10001,-1.94,0.79,1.128
1.25,1.2,4,3.7,3.9,3.89,2,2.05,0.422,0.326,0.514,1.137,12.471,-0.17,134.10001,-1.94,0.79,0.98
1.25,0.7,3,6.0,3.68,2.69,3,2.07,1.335,1.129,1.276,3.03,11.98,0.04,134.10001,-1.94,0.79,-0.264
1.25,1.0,3,4.0,3.85,3.63,2,2.11,0.583,0.258,0.664,1.418,12.186,0.0,134.10001,-1.94,0.79,0.659
1.25,1.3,5,3.2,3.95,4.09,2,2.14,0.301,0.261,0.389,0.848,12.568,0.06,134.10001,-1.94,0.79,1.251
1.25,0.4,3,6.0,3.67,3.64,3,2.14,1.337,1.127,1.351,3.173,11.678,-0.07,134.10001,-1.94,0.79,-0.611
1.25,0.8,3,4.8,3.77,3.23,2,2.16,0.834,0.279,0.984,2.165,11.998,-0.13,134.10001,-1.94,0.79,0.267
1.25,0.8,3,5.8,3.68,2.78,3,2.16,1.296,1.004,1.274,3.025,12.009,-0.21,134.10001,-1.94,0.79,-0.164
1.25,0.9,4,3.5,3.92,3.87,2,2.26,0.352,0.324,0.431,1.021,12.243,-0.12,134.10001,-1.94,0.79,0.728
1.25,0.8,3,3.7,3.92,3.83,2,2.28,0.35,0.33,0.428,1.017,11.983,-0.03,134.10001,-1.94,0.79,0.628
1.25,1.2,5,3.0,4.0,4.24,1,2.38,0.229,0.133,0.28,0.615,12.457,-0.02,134.10001,-1.94,0.79,1.22
1.25,0.5,3,6.0,3.68,2.66,2,2.39,1.317,1.067,1.274,3.027,11.719,-0.09,134.10001,-1.94,0.79,-0.464
1.25,0.6,3,3.4,3.96,3.84,2,2.47,0.259,0.234,0.349,0.794,11.968,-0.08,134.10001,-1.94,0.79,0.524
1.25,0.8,5,2.95,3.99,4.01,2,2.48,0.225,0.165,0.285,0.647,12.07,0.04,134.10001,-1.94,0.79,0.809
1.25,0.1,3,3.4,3.94,3.67,2,2.68,0.293,0.289,0.394,0.892,11.462,0.12,134.10001,-1.94,0.79,-0.024
1.25,0.1,4,3.1,4.0,3.85,2,2.8,0.206,0.114,0.275,0.614,11.407,0.0,134.10001,-1.94,0.79,0.12
1.25,0.6,5,2.8,4.06,4.22,1,2.86,0.155,-0.119,0.252,0.428,11.879,-0.06,134.10001,-1.94,0.79,0.688
1.25,-0.1,4,2.95,4.03,3.86,2,3.01,0.173,-0.003,0.266,0.53,11.217,-0.05,134.10001,-1.94,0.79,-0.008
1.25,-1.0,4,2.7,4.11,3.81,1,4.04,0.124,-0.238,0.211,0.351,10.306,0.1,134.10001,-1.94,0.79,-0.876
1.25,-3.3,3,2.25,4.29,3.63,1,8.5,0.043,-0.595,0.121,0.057,7.876,-0.01,134.10001,-1.94,0.79,-3.088
1.25,0.8,3,5.9,3.67,2.31,8,0.93,1.285,0.827,1.316,3.126,12.159,-0.95,134.10001,-1.94,0.79,0.422
1.25,0.7,3,5.2,3.731,2.45,8,0.64,1.023,0.529,1.133,2.524,11.918,-0.14,134.10001,-1.94,0.79,0.527
1.27,2.0,3,6.2,3.66,2.83,7,1.12,1.37,1.081,1.406,3.279,13.27,-0.44,134.10001,-1.94,0.801,0.942
1.27,2.1,3,6.2,3.67,2.97,7,1.18,1.307,0.963,1.337,3.152,13.485,-0.49,134.10001,-1.94,0.801,1.089
1.27,3.3,3,5.6,3.69,3.56,6,1.22,1.265,1.019,1.262,2.941,14.643,0.15,134.10001,-1.94,0.801,2.382
1.27,1.4,3,6.0,3.65,2.57,6,1.23,1.474,1.348,1.487,3.414,12.744,-0.1,134.10001,-1.94,0.801,0.285
1.27,3.1,4,5.0,3.77,3.88,5,1.26,0.828,0.215,0.991,2.189,14.464,-0.27,134.10001,-1.94,0.801,2.567
1.27,0.7,3,6.2,3.63,2.19,6,1.28,1.506,1.45,1.654,3.664,11.94,-0.22,134.10001,-1.94,0.801,-0.553
1.27,3.0,4,4.8,3.78,3.89,5,1.29,0.808,0.227,0.953,2.108,14.244,-0.12,134.10001,-1.94,0.801,2.491
1.27,3.0,4,5.2,3.75,3.76,5,1.31,0.943,0.414,1.07,2.354,14.264,0.04,134.10001,-1.94,0.801,2.363
1.27,1.1,3,6.0,3.65,2.49,5,1.31,1.455,1.285,1.484,3.408,12.46,-0.24,134.10001,-1.94,0.801,-0.015
1.27,2.9,4,4.7,3.8,3.96,5,1.34,0.742,0.198,0.875,1.905,14.2,-0.12,134.10001,-1.94,0.801,2.439
1.27,2.8,4,4.8,3.78,3.85,5,1.36,0.805,0.224,0.953,2.108,14.103,-0.14,134.10001,-1.94,0.801,2.291
1.27,3.1,4,4.8,3.79,4.01,4,1.38,0.799,0.259,0.913,2.005,14.365,0.1,134.10001,-1.94,0.801,2.615
1.27,3.1,4,4.8,3.78,3.96,4,1.38,0.811,0.228,0.953,2.109,14.323,-0.11,134.10001,-1.94,0.801,2.591
1.27,0.6,3,6.1,3.67,2.43,5,1.39,1.355,1.086,1.337,3.152,11.973,-0.31,134.10001,-1.94,0.801,-0.411
1.27,3.0,4,4.8,3.79,3.98,4,1.4,0.78,0.218,0.913,2.008,14.281,-0.08,134.10001,-1.94,0.801,2.515
1.27,1.0,3,6.0,3.65,2.47,5,1.43,1.431,1.206,1.48,3.4,12.294,-0.4,134.10001,-1.94,0.801,-0.115
1.27,-0.1,3,6.5,3.61,1.74,5,1.44,1.664,1.849,1.832,4.04,11.166,0.08,134.10001,-1.94,0.801,-1.491
1.27,2.9,5,4.2,3.83,4.15,3,1.45,0.652,0.178,0.77,1.602,14.256,-0.13,134.10001,-1.94,0.801,2.469
1.27,2.9,4,4.7,3.8,4.0,4,1.45,0.733,0.174,0.876,1.91,14.305,-0.22,134.10001,-1.94,0.801,2.439
1.27,2.8,4,4.6,3.82,4.06,3,1.46,0.685,0.194,0.805,1.696,14.091,-0.05,134.10001,-1.94,0.801,2.387
1.27,2.5,4,4.8,3.77,3.7,4,1.46,0.85,0.287,0.991,2.18,13.825,-0.04,134.10001,-1.94,0.801,1.967
1.27,0.6,3,6.1,3.67,2.45,5,1.47,1.333,1.014,1.337,3.149,11.927,-0.45,134.10001,-1.94,0.801,-0.411
1.27,2.7,4,4.7,3.8,3.92,4,1.48,0.727,0.171,0.875,1.91,14.095,-0.27,134.10001,-1.94,0.801,2.239
1.27,2.7,4,4.8,3.79,3.87,4,1.48,0.781,0.231,0.913,2.004,13.941,-0.05,134.10001,-1.94,0.801,2.215
1.27,2.7,4,4.6,3.82,4.02,3,1.49,0.678,0.183,0.804,1.699,13.986,-0.14,134.10001,-1.94,0.801,2.287
1.27,2.7,4,4.6,3.82,4.02,3,1.5,0.677,0.182,0.804,1.699,13.922,-0.14,134.10001,-1.94,0.801,2.287
1.27,2.6,4,4.7,3.79,3.83,4,1.51,0.793,0.262,0.913,2.0,13.83,0.08,134.10001,-1.94,0.801,2.115
1.27,2.6,4,4.6,3.82,3.99,3,1.52,0.69,0.218,0.799,1.683,13.905,0.06,134.10001,-1.94,0.801,2.187
1.27,2.8,5,4.0,3.85,4.2,2,1.53,0.6,0.203,0.687,1.45,14.163,0.01,134.10001,-1.94,0.801,2.433
1.27,2.6,4,4.5,3.83,4.03,3,1.53,0.654,0.197,0.768,1.593,13.883,-0.06,134.10001,-1.94,0.801,2.211
1.27,0.6,3,6.1,3.67,2.47,4,1.53,1.371,1.142,1.338,3.156,11.94,-0.19,134.10001,-1.94,0.801,-0.411
1.27,0.4,3,6.0,3.67,3.5,4,1.53,1.367,1.216,1.364,3.186,11.653,0.12,134.10001,-1.94,0.801,-0.611
1.27,2.6,4,4.6,3.82,3.99,3,1.54,0.685,0.203,0.804,1.692,14.017,-0.02,134.10001,-1.94,0.801,2.187
1.27,2.8,5,3.9,3.86,4.26,1,1.55,0.57,0.218,0.648,1.401,14.041,-0.12,134.10001,-1.94,0.801,2.465
1.27,2.5,4,4.6,3.81,3.9,3,1.55,0.725,0.231,0.834,1.786,13.782,0.08,134.10001,-1.94,0.801,2.063
1.27,2.7,5,3.9,3.86,4.21,2,1.56,0.568,0.222,0.647,1.4,13.952,-0.13,134.10001,-1.94,0.801,2.365
1.27,2.6,5,4.0,3.85,4.14,2,1.56,0.601,0.223,0.684,1.433,13.909,0.11,134.10001,-1.94,0.801,2.233
1.27,2.6,5,4.0,3.85,4.14,3,1.57,0.606,0.23,0.683,1.435,13.935,0.15,134.10001,-1.94,0.801,2.233
1.27,2.5,5,4.0,3.85,4.09,3,1.58,0.608,0.241,0.681,1.435,13.917,0.19,134.10001,-1.94,0.801,2.133
1.27,2.4,4,4.3,3.85,4.07,3,1.6,0.595,0.211,0.684,1.449,13.674,-0.04,134.10001,-1.94,0.801,2.059
1.27,2.4,4,4.4,3.84,4.03,3,1.61,0.61,0.175,0.727,1.526,13.676,-0.26,134.10001,-1.94,0.801,2.035
1.27,2.3,4,4.4,3.84,3.99,3,1.63,0.631,0.23,0.721,1.498,13.695,0.15,134.10001,-1.94,0.801,1.935
1.27,2.3,4,4.4,3.82,3.9,3,1.63,0.686,0.216,0.802,1.688,13.668,0.01,134.10001,-1.94,0.801,1.887
1.27,2.5,5,3.8,3.88,4.25,2,1.64,0.521,0.268,0.602,1.286,13.85,-0.06,134.10001,-1.94,0.801,2.228
1.27,2.3,4,4.2,3.86,4.08,3,1.64,0.572,0.254,0.643,1.386,13.717,0.04,134.10001,-1.94,0.801,1.983
1.27,2.2,4,4.4,3.84,3.95,3,1.65,0.624,0.22,0.719,1.498,13.598,0.07,134.10001,-1.94,0.801,1.835
1.27,2.5,5,3.8,3.88,4.25,2,1.66,0.53,0.296,0.601,1.272,13.74,0.2,134.10001,-1.94,0.801,2.228
1.27,2.3,5,3.7,3.88,4.16,2,1.69,0.514,0.275,0.599,1.284,13.695,-0.12,134.10001,-1.94,0.801,2.028
1.27,2.1,4,4.3,3.84,3.92,3,1.69,0.621,0.209,0.722,1.513,13.432,-0.04,134.10001,-1.94,0.801,1.735
1.27,2.3,5,3.6,3.89,4.22,2,1.71,0.49,0.291,0.58,1.223,13.695,0.1,134.10001,-1.94,0.801,2.06
1.27,2.0,4,4.2,3.85,3.94,3,1.71,0.584,0.209,0.681,1.451,13.307,-0.2,134.10001,-1.94,0.801,1.659
1.27,2.3,5,3.6,3.91,4.29,1,1.76,0.427,0.283,0.499,1.108,13.658,0.06,134.10001,-1.94,0.801,2.124
1.27,1.8,4,4.2,3.85,3.88,3,1.8,0.591,0.232,0.677,1.441,13.194,-0.02,134.10001,-1.94,0.801,1.459
1.27,1.9,5,3.5,3.9,4.11,2,1.82,0.448,0.318,0.532,1.149,13.157,0.14,134.10001,-1.94,0.801,1.692
1.27,1.8,4,4.0,3.86,3.91,3,1.82,0.566,0.269,0.636,1.379,13.175,0.02,134.10001,-1.94,0.801,1.483
1.27,1.8,4,4.0,3.87,3.97,3,1.83,0.542,0.301,0.611,1.319,13.071,0.11,134.10001,-1.94,0.801,1.507
1.27,0.7,3,6.0,3.68,2.64,3,1.83,1.344,1.144,1.28,3.039,11.929,0.06,134.10001,-1.94,0.801,-0.264
1.27,1.8,4,4.0,3.88,4.01,2,1.84,0.507,0.293,0.593,1.275,13.162,-0.13,134.10001,-1.94,0.801,1.531
1.27,0.8,3,6.0,3.67,2.63,3,1.86,1.393,1.229,1.341,3.164,12.023,0.02,134.10001,-1.94,0.801,-0.211
1.27,1.9,5,3.4,3.93,4.22,2,1.89,0.359,0.293,0.432,0.985,13.249,0.05,134.10001,-1.94,0.801,1.787
1.27,1.9,5,3.4,3.92,4.19,2,1.89,0.382,0.292,0.456,1.048,13.296,-0.08,134.10001,-1.94,0.801,1.756
1.27,1.6,4,3.9,3.89,3.97,2,1.89,0.474,0.321,0.565,1.207,12.999,0.0,134.10001,-1.94,0.801,1.355
1.27,0.7,3,6.0,3.68,2.66,3,1.92,1.322,1.074,1.278,3.037,12.088,-0.08,134.10001,-1.94,0.801,-0.264
1.27,1.5,3,4.4,3.82,3.64,3,1.93,0.677,0.231,0.797,1.682,12.808,-0.04,134.10001,-1.94,0.801,1.087
1.27,-0.4,3,6.4,3.63,1.89,3,2.0,1.56,1.613,1.655,3.669,11.014,-0.03,134.10001,-1.94,0.801,-1.653
1.27,1.6,5,3.3,3.95,4.2,2,2.06,0.309,0.259,0.404,0.874,12.891,-0.29,134.10001,-1.94,0.801,1.551
1.27,1.2,4,3.6,3.93,3.99,2,2.12,0.331,0.304,0.425,0.986,12.502,-0.29,134.10001,-1.94,0.801,1.052
1.27,1.1,4,3.6,3.93,3.97,2,2.15,0.337,0.315,0.418,0.968,12.471,0.11,134.10001,-1.94,0.801,0.952
1.27,0.7,3,6.0,3.68,2.71,3,2.19,1.34,1.135,1.281,3.04,12.077,0.05,134.10001,-1.94,0.801,-0.264
1.27,1.4,5,3.2,3.97,4.21,2,2.2,0.271,0.215,0.326,0.758,12.771,-0.03,134.10001,-1.94,0.801,1.386
1.27,0.5,3,6.0,3.68,2.63,3,2.24,1.314,1.048,1.278,3.035,11.771,-0.14,134.10001,-1.94,0.801,-0.464
1.27,1.0,5,3.1,3.96,4.04,2,2.29,0.277,0.24,0.357,0.797,12.246,0.12,134.10001,-1.94,0.801,0.983
1.27,0.7,3,3.6,3.9,3.73,2,2.29,0.413,0.36,0.503,1.13,12.028,-0.05,134.10001,-1.94,0.801,0.479
1.27,0.4,3,5.8,3.68,3.74,2,2.35,1.287,1.041,1.295,3.058,11.756,-0.05,134.10001,-1.94,0.801,-0.564
1.27,0.6,3,3.4,3.96,3.84,2,2.48,0.263,0.237,0.353,0.801,11.891,0.01,134.10001,-1.94,0.801,0.524
1.27,0.7,4,3.2,4.0,4.01,2,2.55,0.219,0.126,0.281,0.625,11.993,-0.04,134.10001,-1.94,0.801,0.72
1.27,0.6,4,3.2,4.0,3.99,2,2.61,0.218,0.125,0.283,0.628,11.859,-0.17,134.10001,-1.94,0.801,0.62
1.27,0.3,3,3.3,3.96,3.76,2,2.61,0.257,0.234,0.351,0.801,11.556,-0.01,134.10001,-1.94,0.801,0.224
1.27,0.1,3,3.2,3.96,3.7,2,2.7,0.253,0.232,0.35,0.798,11.342,0.02,134.10001,-1.94,0.801,0.024
1.27,0.0,3,6.0,3.68,2.47,2,2.77,1.296,0.976,1.278,3.029,11.261,-0.32,134.10001,-1.94,0.801,-0.964
1.27,-0.1,3,3.4,3.93,3.57,2,2.78,0.303,0.319,0.406,0.967,11.199,-0.19,134.10001,-1.94,0.801,-0.248
1.27,0.1,4,3.0,4.01,3.88,2,2.84,0.2,0.08,0.278,0.6,11.483,-0.12,134.10001,-1.94,0.801,0.144
1.27,-0.1,3,3.2,3.97,3.66,2,2.86,0.235,0.203,0.318,0.751,11.287,-0.19,134.10001,-1.94,0.801,-0.152
1.27,-0.1,5,2.7,4.08,4.01,1,3.38,0.15,-0.134,0.231,0.426,11.309,-0.09,134.10001,-1.94,0.801,0.01
1.27,-1.1,2,5.6,3.67,2.13,2,3.52,1.415,1.261,1.337,3.153,10.278,-0.02,134.10001,-1.94,0.801,-2.165
1.27,3.4,4,5.34,3.719,3.61,8,0.92,1.008,0.385,1.162,2.666,14.66,-0.71,134.10001,-1.94,0.801,3.183
1.27,0.2,3,6.08,3.654,1.98,8,0.93,1.41,1.08,1.435,3.325,11.471,-0.76,134.10001,-1.94,0.801,-0.256
1.29,0.7,3,6.1,3.66,2.3,7,1.1,1.384,1.075,1.407,3.276,12.01,-0.56,134.10001,-1.94,0.812,-0.358
1.29,2.6,3,6.2,3.67,3.15,7,1.16,1.316,0.997,1.343,3.168,13.867,-0.41,134.10001,-1.94,0.812,1.589
1.29,1.4,3,6.0,3.65,2.56,6,1.2,1.476,1.345,1.491,3.423,12.862,-0.11,134.10001,-1.94,0.812,0.285
1.29,3.3,3,5.6,3.69,3.56,6,1.21,1.219,0.848,1.253,2.941,14.675,-0.26,134.10001,-1.94,0.812,2.382
1.29,0.5,3,6.1,3.66,2.29,6,1.21,1.406,1.154,1.41,3.281,11.945,-0.39,134.10001,-1.94,0.812,-0.558
1.29,2.0,3,6.2,3.67,2.94,6,1.23,1.352,1.104,1.344,3.173,13.409,-0.19,134.10001,-1.94,0.812,0.989
1.29,3.1,4,5.0,3.77,3.88,5,1.26,0.844,0.25,0.996,2.196,14.444,-0.16,134.10001,-1.94,0.812,2.567
1.29,2.4,3,6.1,3.68,3.19,6,1.26,1.313,1.068,1.286,3.058,13.732,-0.03,134.10001,-1.94,0.812,1.436
1.29,1.1,3,6.1,3.64,2.4,6,1.26,1.48,1.365,1.575,3.549,12.369,-0.22,134.10001,-1.94,0.812,-0.084
1.29,3.0,4,5.0,3.77,3.85,5,1.28,0.846,0.258,0.996,2.194,14.436,-0.13,134.10001,-1.94,0.812,2.467
1.29,3.0,4,4.8,3.78,3.89,5,1.29,0.821,0.253,0.957,2.114,14.359,-0.03,134.10001,-1.94,0.812,2.491
1.29,2.8,3,5.8,3.68,3.34,5,1.29,1.292,1.008,1.288,3.056,14.151,-0.15,134.10001,-1.94,0.812,1.836
1.29,2.7,3,6.0,3.68,3.31,5,1.31,1.313,1.077,1.29,3.061,13.966,0.01,134.10001,-1.94,0.812,1.736
1.29,-0.4,3,6.9,3.59,1.43,5,1.35,1.751,1.918,2.079,4.512,11.0,-0.04,134.10001,-1.94,0.812,-1.929
1.29,2.8,4,4.8,3.78,3.85,5,1.36,0.817,0.247,0.957,2.115,14.237,-0.06,134.10001,-1.94,0.812,2.291
1.29,3.0,4,4.8,3.78,3.93,4,1.4,0.813,0.23,0.957,2.119,14.351,-0.11,134.10001,-1.94,0.812,2.491
1.29,3.0,4,4.7,3.8,4.02,4,1.41,0.74,0.182,0.88,1.919,14.363,-0.19,134.10001,-1.94,0.812,2.539
1.29,2.6,3,6.0,3.69,3.38,5,1.42,1.204,0.786,1.248,2.935,14.023,-0.41,134.10001,-1.94,0.812,1.682
1.29,2.6,4,4.7,3.78,3.77,5,1.43,0.861,0.376,0.959,2.1,13.951,0.34,134.10001,-1.94,0.812,2.091
1.29,1.2,3,6.0,3.66,2.62,5,1.44,1.434,1.266,1.416,3.298,12.545,-0.1,134.10001,-1.94,0.812,0.142
1.29,0.6,3,6.3,3.64,2.24,5,1.44,1.499,1.415,1.574,3.548,11.867,-0.17,134.10001,-1.94,0.812,-0.584
1.29,2.9,5,4.2,3.83,4.15,3,1.45,0.654,0.178,0.775,1.613,14.182,-0.15,134.10001,-1.94,0.812,2.469
1.29,2.8,4,4.7,3.8,3.96,4,1.47,0.76,0.232,0.879,1.909,14.086,0.03,134.10001,-1.94,0.812,2.339
1.29,2.8,4,4.7,3.81,4.0,4,1.48,0.705,0.173,0.845,1.814,14.095,-0.21,134.10001,-1.94,0.812,2.363
1.29,2.9,5,4.2,3.84,4.22,2,1.49,0.629,0.181,0.735,1.532,14.181,-0.06,134.10001,-1.94,0.812,2.501
1.29,2.7,4,4.6,3.82,4.02,3,1.49,0.694,0.218,0.804,1.694,14.084,0.05,134.10001,-1.94,0.812,2.287
1.29,0.6,3,6.1,3.67,2.46,5,1.49,1.328,0.99,1.341,3.157,11.986,-0.51,134.10001,-1.94,0.812,-0.411
1.29,2.8,5,4.2,3.84,4.16,2,1.5,0.632,0.202,0.73,1.517,14.202,0.05,134.10001,-1.94,0.812,2.401
1.29,2.7,4,4.4,3.84,4.12,3,1.5,0.621,0.179,0.733,1.534,14.071,-0.17,134.10001,-1.94,0.812,2.335
1.29,2.7,4,4.7,3.81,3.98,3,1.5,0.735,0.24,0.839,1.796,14.122,0.13,134.10001,-1.94,0.812,2.263
1.29,2.7,4,4.5,3.83,4.07,3,1.51,0.66,0.2,0.773,1.603,14.115,-0.03,134.10001,-1.94,0.812,2.311
1.29,1.6,3,5.8,3.67,2.89,4,1.51,1.378,1.185,1.346,3.178,12.98,-0.03,134.10001,-1.94,0.812,0.589
1.29,-0.2,3,6.5,3.61,1.72,4,1.51,1.659,1.805,1.833,4.044,11.106,0.0,134.10001,-1.94,0.812,-1.591
1.29,2.7,4,4.4,3.84,4.13,3,1.52,0.631,0.209,0.727,1.51,14.047,0.08,134.10001,-1.94,0.812,2.335
1.29,2.6,4,4.7,3.78,3.8,4,1.52,0.826,0.276,0.957,2.111,13.945,0.04,134.10001,-1.94,0.812,2.091
1.29,2.9,5,4.0,3.85,4.26,2,1.53,0.595,0.177,0.696,1.472,14.176,-0.21,134.10001,-1.94,0.812,2.533
1.29,2.7,5,4.0,3.85,4.18,2,1.53,0.599,0.197,0.692,1.464,14.11,-0.09,134.10001,-1.94,0.812,2.333
1.29,2.6,4,4.5,3.83,4.03,3,1.53,0.642,0.169,0.772,1.618,14.058,-0.31,134.10001,-1.94,0.812,2.211
1.29,2.7,5,4.0,3.85,4.18,2,1.54,0.59,0.179,0.694,1.473,14.106,-0.28,134.10001,-1.94,0.812,2.333
1.29,2.6,4,4.6,3.82,3.99,3,1.54,0.685,0.197,0.809,1.705,14.055,-0.08,134.10001,-1.94,0.812,2.187
1.29,2.5,4,4.6,3.81,3.9,3,1.54,0.707,0.189,0.843,1.809,13.948,-0.17,134.10001,-1.94,0.812,2.063
1.29,2.7,5,3.9,3.86,4.21,2,1.56,0.578,0.24,0.65,1.402,14.028,0.02,134.10001,-1.94,0.812,2.365
1.29,2.5,4,4.6,3.8,3.86,4,1.56,0.749,0.22,0.879,1.91,13.924,-0.06,134.10001,-1.94,0.812,2.039
1.29,2.6,5,4.0,3.85,4.14,2,1.57,0.602,0.212,0.69,1.457,13.908,0.01,134.10001,-1.94,0.812,2.233
1.29,2.5,4,4.6,3.82,3.96,3,1.57,0.679,0.189,0.808,1.707,13.799,-0.15,134.10001,-1.94,0.812,2.087
1.29,2.4,4,4.5,3.81,3.87,3,1.58,0.722,0.226,0.841,1.799,13.78,0.02,134.10001,-1.94,0.812,1.963
