# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.51,2.9,5,4.0,3.85,4.25,2,1.5,0.435,0.071,0.475,0.985,11.69,0.04,246.47,8.62,0.285,2.533
0.51,2.5,4,4.6,3.81,3.91,3,1.57,0.549,0.079,0.626,1.333,11.319,-0.02,246.47,8.62,0.285,2.063
0.51,2.5,5,3.9,3.86,4.16,2,1.61,0.407,0.109,0.432,0.931,11.388,0.02,246.47,8.62,0.285,2.165
0.51,2.4,5,3.8,3.87,4.15,2,1.65,0.386,0.153,0.405,0.865,11.204,0.14,246.47,8.62,0.285,2.097
0.51,2.2,4,4.6,3.79,3.73,3,1.67,0.628,0.145,0.701,1.535,11.062,0.11,246.47,8.62,0.285,1.715
0.51,2.0,4,4.3,3.83,3.83,3,1.73,0.487,0.105,0.543,1.108,10.784,0.09,246.47,8.62,0.285,1.611
0.51,1.9,3,4.5,3.8,3.67,3,1.75,0.586,0.118,0.661,1.431,10.654,0.04,246.47,8.62,0.285,1.439
0.51,1.9,4,4.0,3.89,4.07,2,1.81,0.314,0.175,0.359,0.755,10.719,0.03,246.47,8.62,0.285,1.655
0.51,1.7,3,4.4,3.82,3.71,3,1.83,0.521,0.113,0.579,1.212,10.569,0.1,246.47,8.62,0.285,1.287
0.51,2.0,5,3.5,3.93,4.26,1,1.88,0.2,0.16,0.222,0.518,10.901,0.17,246.47,8.62,0.285,1.887
0.51,1.8,5,3.4,3.94,4.23,2,1.97,0.166,0.146,0.211,0.47,10.551,-0.08,246.47,8.62,0.285,1.719
0.51,0.7,3,6.0,3.68,2.7,3,2.1,1.207,1.108,1.082,2.584,9.53,0.24,246.47,8.62,0.285,-0.264
0.51,0.0,3,3.5,3.92,3.53,2,2.7,0.162,0.217,0.204,0.553,8.823,-0.09,246.47,8.62,0.285,-0.172
0.51,5.2,5,5.04,3.771,4.52,8,0.81,0.61,-0.082,0.775,1.749,13.946,-0.94,246.47,8.62,0.285,5.084
0.51,1.4,3,5.74,3.684,2.63,8,0.93,1.111,0.823,1.052,2.527,10.204,-0.24,246.47,8.62,0.285,1.078
0.53,5.6,5,5.8,3.717,4.54,2,0.9,0.908,0.506,0.97,2.246,14.468,-0.12,246.47,8.62,0.293,4.851
0.53,5.3,5,5.6,3.734,4.48,6,0.92,0.803,0.257,0.92,2.078,14.161,-0.41,246.47,8.62,0.293,4.583
0.53,5.4,5,5.8,3.728,4.5,5,0.93,0.85,0.376,0.937,2.137,14.301,-0.2,246.47,8.62,0.293,4.651
0.53,5.3,5,5.6,3.734,4.49,5,0.94,0.846,0.4,0.922,2.081,14.16,0.01,246.47,8.62,0.293,4.583
0.53,5.2,5,5.6,3.74,4.48,6,0.94,0.801,0.288,0.903,2.019,14.204,-0.17,246.47,8.62,0.293,4.483
0.53,5.4,5,5.8,3.728,4.51,3,0.95,0.876,0.471,0.944,2.14,14.397,0.06,246.47,8.62,0.293,4.651
0.53,5.2,5,5.6,3.74,4.48,5,0.95,0.805,0.3,0.903,2.019,14.175,-0.13,246.47,8.62,0.293,4.483
0.53,5.3,5,5.6,3.734,4.5,3,0.96,0.85,0.416,0.926,2.081,14.183,0.05,246.47,8.62,0.293,4.583
0.53,5.3,5,5.6,3.734,4.5,4,0.96,0.85,0.416,0.926,2.081,14.29,0.05,246.47,8.62,0.293,4.583
0.53,4.7,5,5.2,3.75,4.35,7,0.96,0.733,0.139,0.861,1.915,13.578,-0.41,246.47,8.62,0.293,4.015
0.53,5.4,5,5.6,3.728,4.54,2,0.97,0.885,0.497,0.948,2.141,14.215,0.12,246.47,8.62,0.293,4.683
0.53,4.7,5,5.2,3.75,4.35,7,0.97,0.719,0.096,0.861,1.917,13.585,-0.55,246.47,8.62,0.293,4.015
0.53,4.6,5,5.1,3.76,4.34,7,0.98,0.676,0.031,0.819,1.817,13.416,-0.56,246.47,8.62,0.293,3.947
0.53,5.2,5,5.5,3.74,4.52,2,1.0,0.83,0.386,0.913,2.02,14.111,0.11,246.47,8.62,0.293,4.515
0.53,5.1,5,5.5,3.745,4.48,3,1.0,0.811,0.352,0.89,1.958,14.019,0.14,246.47,8.62,0.293,4.415
0.53,4.7,5,5.3,3.76,4.41,6,1.0,0.685,0.054,0.819,1.817,13.704,-0.47,246.47,8.62,0.293,4.047
0.53,4.5,5,5.0,3.76,4.34,7,1.01,0.664,-0.004,0.819,1.821,13.477,-0.71,246.47,8.62,0.293,3.847
0.53,5.0,5,5.5,3.76,4.49,3,1.02,0.743,0.224,0.829,1.809,13.885,0.1,246.47,8.62,0.293,4.347
0.53,4.7,5,5.3,3.76,4.42,5,1.02,0.719,0.151,0.819,1.81,13.689,-0.14,246.47,8.62,0.293,4.047
0.53,4.5,5,5.0,3.76,4.34,6,1.02,0.715,0.143,0.819,1.809,13.399,-0.17,246.47,8.62,0.293,3.847
0.53,4.8,5,5.3,3.76,4.44,4,1.03,0.738,0.206,0.823,1.808,13.794,0.04,246.47,8.62,0.293,4.147
0.53,4.6,5,5.1,3.76,4.36,5,1.03,0.753,0.26,0.829,1.8,13.492,0.19,246.47,8.62,0.293,3.947
0.53,4.5,5,5.0,3.76,4.35,6,1.03,0.712,0.134,0.819,1.81,13.32,-0.2,246.47,8.62,0.293,3.847
0.53,4.4,5,5.0,3.76,4.31,7,1.03,0.698,0.095,0.819,1.812,13.366,-0.33,246.47,8.62,0.293,3.747
0.53,4.9,5,5.4,3.76,4.46,2,1.04,0.728,0.179,0.819,1.809,13.877,-0.05,246.47,8.62,0.293,4.247
0.53,4.7,5,5.3,3.76,4.43,5,1.04,0.735,0.197,0.82,1.808,13.613,0.01,246.47,8.62,0.293,4.047
0.53,4.7,5,5.2,3.77,4.45,5,1.04,0.687,0.127,0.782,1.74,13.699,-0.09,246.47,8.62,0.293,4.079
0.53,4.1,5,5.0,3.77,4.22,7,1.05,0.671,0.089,0.782,1.74,13.046,-0.23,246.47,8.62,0.293,3.479
0.53,4.8,5,5.3,3.76,4.45,3,1.06,0.753,0.26,0.829,1.8,13.787,0.19,246.47,8.62,0.293,4.147
0.53,4.7,5,5.2,3.77,4.46,3,1.07,0.691,0.138,0.782,1.739,13.537,-0.05,246.47,8.62,0.293,4.079
0.53,4.7,5,5.2,3.77,4.47,2,1.08,0.699,0.161,0.783,1.737,13.547,0.03,246.47,8.62,0.293,4.079
0.53,4.6,5,5.1,3.77,4.43,3,1.08,0.695,0.148,0.782,1.738,13.522,-0.01,246.47,8.62,0.293,3.979
0.53,4.5,5,5.0,3.77,4.42,4,1.08,0.713,0.198,0.786,1.731,13.483,0.15,246.47,8.62,0.293,3.879
0.53,4.2,5,5.0,3.77,4.26,6,1.08,0.688,0.132,0.782,1.736,13.186,-0.08,246.47,8.62,0.293,3.579
0.53,4.7,5,5.2,3.77,4.47,2,1.09,0.7,0.165,0.784,1.736,13.568,0.05,246.47,8.62,0.293,4.079
0.53,4.5,5,5.0,3.77,4.43,2,1.11,0.697,0.154,0.782,1.737,13.361,0.01,246.47,8.62,0.293,3.879
0.53,4.5,5,5.0,3.78,4.44,2,1.12,0.664,0.128,0.743,1.657,13.462,0.05,246.47,8.62,0.293,3.91
0.53,4.5,5,5.0,3.78,4.44,3,1.12,0.673,0.149,0.743,1.653,13.494,0.12,246.47,8.62,0.293,3.91
0.53,4.2,5,4.8,3.78,4.36,5,1.12,0.642,0.07,0.744,1.665,13.155,-0.17,246.47,8.62,0.293,3.61
0.53,3.6,4,5.4,3.73,3.84,7,1.12,0.835,0.316,0.929,2.111,12.523,-0.29,246.47,8.62,0.293,2.869
0.53,4.4,5,5.0,3.78,4.42,3,1.13,0.658,0.112,0.744,1.661,13.265,0.0,246.47,8.62,0.293,3.81
0.53,4.2,5,4.8,3.78,4.37,5,1.13,0.64,0.065,0.744,1.665,13.183,-0.19,246.47,8.62,0.293,3.61
0.53,4.1,5,5.0,3.77,4.25,6,1.13,0.683,0.118,0.782,1.738,12.937,-0.13,246.47,8.62,0.293,3.479
0.53,4.0,5,4.8,3.78,4.25,5,1.15,0.649,0.092,0.744,1.661,12.854,-0.1,246.47,8.62,0.293,3.41
0.53,3.8,5,4.8,3.78,4.19,6,1.15,0.66,0.121,0.743,1.656,12.689,0.01,246.47,8.62,0.293,3.21
0.53,4.2,5,4.8,3.79,4.39,3,1.16,0.639,0.126,0.704,1.551,13.05,0.12,246.47,8.62,0.293,3.642
0.53,3.6,5,4.8,3.78,4.11,6,1.16,0.664,0.135,0.743,1.654,12.561,0.05,246.47,8.62,0.293,3.01
0.53,3.6,4,5.5,3.7,3.71,7,1.16,0.949,0.447,0.995,2.36,12.435,-0.7,246.47,8.62,0.293,2.729
0.53,4.3,5,4.8,3.79,4.43,2,1.17,0.615,0.066,0.705,1.564,13.228,-0.11,246.47,8.62,0.293,3.742
0.53,3.9,5,4.7,3.79,4.31,5,1.18,0.613,0.065,0.705,1.563,12.757,-0.13,246.47,8.62,0.293,3.342
0.53,3.8,5,4.8,3.78,4.21,5,1.18,0.659,0.12,0.743,1.657,12.67,0.01,246.47,8.62,0.293,3.21
0.53,3.9,5,4.7,3.79,4.31,5,1.19,0.652,0.153,0.705,1.548,12.844,0.21,246.47,8.62,0.293,3.342
0.53,3.7,5,4.8,3.78,4.15,5,1.2,0.632,0.05,0.744,1.665,12.649,-0.27,246.47,8.62,0.293,3.11
0.53,3.9,5,4.6,3.8,4.35,3,1.21,0.599,0.092,0.666,1.45,12.716,0.07,246.47,8.62,0.293,3.374
0.53,3.4,5,4.7,3.79,4.1,5,1.21,0.589,0.017,0.705,1.568,12.365,-0.37,246.47,8.62,0.293,2.842
0.53,3.9,5,4.6,3.8,4.35,3,1.22,0.606,0.107,0.666,1.447,12.877,0.13,246.47,8.62,0.293,3.374
0.53,3.7,5,4.8,3.78,4.16,5,1.22,0.642,0.077,0.744,1.662,12.549,-0.16,246.47,8.62,0.293,3.11
0.53,3.8,5,4.6,3.8,4.33,4,1.23,0.593,0.078,0.666,1.454,12.723,0.01,246.47,8.62,0.293,3.274
0.53,0.2,3,6.5,3.61,1.83,6,1.25,1.389,1.29,1.602,3.545,9.082,-0.62,246.47,8.62,0.293,-1.191
0.53,3.5,5,4.7,3.79,4.15,4,1.27,0.628,0.109,0.704,1.554,12.479,0.03,246.47,8.62,0.293,2.942
0.53,2.7,3,6.0,3.68,3.3,5,1.28,1.136,0.913,1.074,2.596,11.663,-0.07,246.47,8.62,0.293,1.736
0.53,3.3,5,4.4,3.82,4.24,3,1.38,0.527,0.057,0.597,1.246,12.115,-0.01,246.47,8.62,0.293,2.838
0.53,2.7,4,4.8,3.78,3.8,5,1.38,0.613,0.028,0.743,1.665,11.642,-0.42,246.47,8.62,0.293,2.191
0.53,3.1,4,4.8,3.79,4.02,4,1.39,0.633,0.124,0.704,1.552,12.029,0.08,246.47,8.62,0.293,2.615
0.53,3.2,5,4.2,3.83,4.28,2,1.41,0.496,0.047,0.563,1.149,12.019,-0.04,246.47,8.62,0.293,2.769
0.53,3.2,5,4.2,3.84,4.3,2,1.43,0.467,0.059,0.519,1.055,12.135,0.07,246.47,8.62,0.293,2.801
0.53,2.5,4,4.8,3.76,3.65,5,1.45,0.758,0.279,0.824,1.792,11.5,0.22,246.47,8.62,0.293,1.943
0.53,2.7,4,4.4,3.84,4.12,3,1.5,0.464,0.079,0.513,1.044,11.662,0.1,246.47,8.62,0.293,2.335
0.53,0.0,3,6.5,3.62,1.93,4,1.55,1.418,1.499,1.533,3.394,8.822,-0.09,246.47,8.62,0.293,-1.322
0.53,2.4,4,4.5,3.81,3.88,3,1.59,0.551,0.085,0.629,1.339,11.24,-0.02,246.47,8.62,0.293,1.963
0.53,2.4,4,4.5,3.82,3.93,3,1.6,0.526,0.096,0.586,1.226,11.347,0.08,246.47,8.62,0.293,1.987
0.53,2.1,4,4.2,3.87,4.05,2,1.71,0.392,0.18,0.403,0.859,10.938,0.24,246.47,8.62,0.293,1.807
0.53,-0.1,3,6.4,3.63,1.98,3,1.94,1.359,1.356,1.443,3.207,8.734,-0.21,246.47,8.62,0.293,-1.353
0.53,1.4,3,4.3,3.85,3.74,3,1.95,0.422,0.113,0.464,0.983,10.262,-0.06,246.47,8.62,0.293,1.059
0.53,0.8,3,5.8,3.68,2.79,3,2.2,1.16,0.961,1.069,2.588,9.733,-0.03,246.47,8.62,0.293,-0.164
0.53,1.1,5,3.0,3.99,4.18,2,2.35,0.078,0.045,0.083,0.21,9.999,-0.1,246.47,8.62,0.293,1.109
0.53,1.0,5,3.0,3.99,4.15,2,2.43,0.075,0.041,0.083,0.205,9.902,0.04,246.47,8.62,0.293,1.009
0.53,0.6,4,3.3,3.97,3.87,2,2.51,0.083,0.08,0.108,0.292,9.484,0.09,246.47,8.62,0.293,0.548
0.53,-0.8,3,6.4,3.63,2.31,2,2.76,1.409,1.565,1.472,3.237,8.071,0.21,246.47,8.62,0.293,-2.053
0.53,5.0,5,4.95,3.777,4.48,8,0.82,0.622,-0.003,0.755,1.699,13.995,-0.47,246.47,8.62,0.293,4.893
0.53,4.8,5,4.87,3.783,4.43,8,0.84,0.589,-0.05,0.734,1.653,13.801,-0.69,246.47,8.62,0.293,4.698
0.53,4.6,5,4.8,3.787,4.38,8,0.86,0.549,-0.124,0.722,1.635,13.443,-1.23,246.47,8.62,0.293,4.502
0.53,4.4,5,4.75,3.791,4.32,8,0.87,0.545,-0.095,0.705,1.586,13.414,-1.0,246.47,8.62,0.293,4.305
0.55,5.4,5,5.8,3.728,4.48,7,0.89,0.843,0.346,0.94,2.143,14.363,-0.29,246.47,8.62,0.3,4.651
0.55,5.2,5,5.6,3.74,4.46,7,0.91,0.78,0.212,0.906,2.026,14.297,-0.41,246.47,8.62,0.3,4.483
0.55,5.3,5,5.8,3.734,4.46,6,0.92,0.856,0.43,0.931,2.087,14.367,0.09,246.47,8.62,0.3,4.551
0.55,5.2,5,5.6,3.74,4.47,7,0.92,0.786,0.232,0.906,2.026,14.296,-0.35,246.47,8.62,0.3,4.483
0.55,5.1,5,5.6,3.745,4.43,7,0.92,0.718,0.053,0.883,1.975,14.059,-0.85,246.47,8.62,0.3,4.383
0.55,5.3,5,5.6,3.734,4.48,6,0.93,0.833,0.35,0.924,2.086,14.282,-0.14,246.47,8.62,0.3,4.583
0.55,5.0,5,5.5,3.75,4.45,7,0.94,0.735,0.136,0.864,1.923,14.008,-0.42,246.47,8.62,0.3,4.315
0.55,4.9,5,5.4,3.75,4.41,7,0.94,0.697,0.022,0.864,1.931,14.001,-0.86,246.47,8.62,0.3,4.215
0.55,5.3,5,5.6,3.734,4.49,4,0.95,0.84,0.374,0.924,2.087,14.208,-0.07,246.47,8.62,0.3,4.583
0.55,5.2,5,5.6,3.74,4.48,5,0.95,0.832,0.387,0.916,2.026,14.121,0.11,246.47,8.62,0.3,4.483
0.55,4.9,5,5.4,3.75,4.42,7,0.96,0.739,0.15,0.864,1.922,13.942,-0.38,246.47,8.62,0.3,4.215
0.55,4.8,5,5.3,3.75,4.38,7,0.96,0.722,0.097,0.864,1.924,13.81,-0.56,246.47,8.62,0.3,4.115
0.55,5.3,5,5.6,3.734,4.5,3,0.97,0.853,0.42,0.929,2.087,14.359,0.06,246.47,8.62,0.3,4.583
0.55,5.2,5,5.6,3.74,4.49,4,0.97,0.829,0.379,0.915,2.026,14.238,0.09,246.47,8.62,0.3,4.483
0.55,5.0,5,5.5,3.75,4.46,6,0.97,0.766,0.234,0.864,1.919,13.912,-0.11,246.47,8.62,0.3,4.315
0.55,4.8,5,5.3,3.75,4.38,7,0.97,0.761,0.217,0.864,1.919,13.898,-0.16,246.47,8.62,0.3,4.115
0.55,5.0,5,5.5,3.75,4.47,5,0.98,0.755,0.2,0.864,1.921,14.066,-0.22,246.47,8.62,0.3,4.315
0.55,4.9,5,5.4,3.75,4.43,5,0.99,0.77,0.244,0.864,1.919,13.831,-0.08,246.47,8.62,0.3,4.215
0.55,4.7,5,5.3,3.76,4.41,6,0.99,0.702,0.097,0.822,1.82,13.776,-0.33,246.47,8.62,0.3,4.047
0.55,5.0,5,5.5,3.75,4.47,4,1.0,0.793,0.318,0.874,1.917,14.066,0.14,246.47,8.62,0.3,4.315
0.55,5.1,5,5.5,3.745,4.49,2,1.01,0.79,0.28,0.883,1.966,14.084,-0.06,246.47,8.62,0.3,4.415
0.55,4.9,5,5.4,3.76,4.45,4,1.01,0.725,0.163,0.822,1.817,13.926,-0.11,246.47,8.62,0.3,4.247
0.55,4.8,5,5.3,3.76,4.43,5,1.01,0.722,0.156,0.822,1.817,13.896,-0.13,246.47,8.62,0.3,4.147
0.55,4.6,5,5.1,3.76,4.35,6,1.01,0.78,0.314,0.834,1.805,13.529,0.34,246.47,8.62,0.3,3.947
0.55,4.8,5,5.3,3.76,4.43,5,1.02,0.74,0.208,0.826,1.814,13.744,0.04,246.47,8.62,0.3,4.147
0.55,4.7,5,5.3,3.76,4.42,5,1.02,0.725,0.163,0.822,1.816,13.69,-0.11,246.47,8.62,0.3,4.047
0.55,4.6,5,5.1,3.76,4.35,6,1.02,0.692,0.071,0.822,1.821,13.634,-0.42,246.47,8.62,0.3,3.947
0.55,4.3,5,5.0,3.76,4.26,7,1.02,0.666,0.003,0.822,1.826,13.37,-0.69,246.47,8.62,0.3,3.647
0.55,4.2,5,5.0,3.76,4.22,7,1.02,0.681,0.049,0.822,1.82,13.254,-0.49,246.47,8.62,0.3,3.547
0.55,4.6,5,5.1,3.77,4.41,5,1.03,0.682,0.111,0.785,1.747,13.697,-0.16,246.47,8.62,0.3,3.979
0.55,4.4,5,5.0,3.76,4.31,7,1.03,0.709,0.123,0.822,1.817,13.486,-0.24,246.47,8.62,0.3,3.747
0.55,4.9,5,5.4,3.76,4.46,2,1.04,0.736,0.198,0.823,1.815,13.816,0.01,246.47,8.62,0.3,4.247
0.55,4.3,5,5.0,3.77,4.3,7,1.04,0.639,-0.005,0.785,1.758,13.224,-0.61,246.47,8.62,0.3,3.679
0.55,4.9,5,5.4,3.76,4.47,2,1.05,0.724,0.16,0.822,1.817,13.864,-0.12,246.47,8.62,0.3,4.247
0.55,4.8,5,5.3,3.76,4.45,3,1.05,0.752,0.249,0.832,1.809,13.758,0.16,246.47,8.62,0.3,4.147
0.55,4.8,5,5.3,3.76,4.45,4,1.05,0.751,0.245,0.832,1.81,13.825,0.15,246.47,8.62,0.3,4.147
0.55,4.6,5,5.1,3.77,4.42,5,1.05,0.694,0.141,0.785,1.745,13.695,-0.05,246.47,8.62,0.3,3.979
0.55,4.1,5,5.0,3.77,4.22,7,1.05,0.635,-0.012,0.785,1.759,13.101,-0.65,246.47,8.62,0.3,3.479
0.55,4.7,5,5.2,3.77,4.46,4,1.06,0.723,0.218,0.789,1.735,13.663,0.2,246.47,8.62,0.3,4.079
0.55,4.6,5,5.1,3.77,4.42,5,1.06,0.694,0.142,0.785,1.745,13.591,-0.04,246.47,8.62,0.3,3.979
0.55,4.4,5,5.0,3.77,4.37,6,1.06,0.728,0.232,0.791,1.734,13.308,0.24,246.47,8.62,0.3,3.779
0.55,4.6,5,5.1,3.77,4.43,3,1.08,0.706,0.177,0.788,1.741,13.53,0.08,246.47,8.62,0.3,3.979
0.55,4.6,5,5.1,3.77,4.43,4,1.08,0.696,0.148,0.785,1.745,13.667,-0.02,246.47,8.62,0.3,3.979
0.55,4.3,5,5.0,3.77,4.33,5,1.1,0.666,0.067,0.785,1.75,13.336,-0.32,246.47,8.62,0.3,3.679
0.55,3.7,4,5.0,3.76,4.03,7,1.1,0.689,0.079,0.822,1.814,12.781,-0.39,246.47,8.62,0.3,3.143
0.55,3.9,5,4.8,3.78,4.2,6,1.11,0.663,0.126,0.747,1.662,12.888,0.02,246.47,8.62,0.3,3.31
0.55,3.8,5,4.8,3.78,4.18,6,1.11,0.668,0.141,0.747,1.66,12.773,0.07,246.47,8.62,0.3,3.21
0.55,4.4,5,5.0,3.78,4.42,3,1.13,0.667,0.132,0.747,1.663,13.383,0.06,246.47,8.62,0.3,3.81
0.55,4.3,5,5.0,3.78,4.41,4,1.13,0.655,0.1,0.747,1.669,13.322,-0.06,246.47,8.62,0.3,3.71
0.55,4.4,5,5.0,3.78,4.42,2,1.14,0.663,0.121,0.747,1.666,13.377,0.02,246.47,8.62,0.3,3.81
0.55,3.6,5,5.0,3.77,4.05,6,1.14,0.692,0.141,0.785,1.739,12.657,-0.06,246.47,8.62,0.3,2.979
0.55,4.1,5,4.8,3.78,4.33,5,1.15,0.669,0.14,0.747,1.661,13.112,0.08,246.47,8.62,0.3,3.51
0.55,4.2,5,4.8,3.79,4.39,4,1.16,0.629,0.1,0.707,1.564,13.217,0.02,246.47,8.62,0.3,3.642
0.55,4.2,5,4.8,3.79,4.39,3,1.17,0.617,0.067,0.708,1.57,13.131,-0.12,246.47,8.62,0.3,3.642
0.55,4.1,5,4.8,3.79,4.37,3,1.17,0.659,0.162,0.71,1.556,13.138,0.24,246.47,8.62,0.3,3.542
0.55,4.1,5,4.8,3.79,4.38,3,1.18,0.635,0.116,0.707,1.56,13.018,0.07,246.47,8.62,0.3,3.542
0.55,4.2,5,4.8,3.79,4.4,2,1.19,0.654,0.146,0.707,1.556,13.287,0.19,246.47,8.62,0.3,3.642
0.55,3.9,5,4.6,3.8,4.35,3,1.21,0.615,0.117,0.669,1.453,12.874,0.17,246.47,8.62,0.3,3.374
0.55,4.0,5,4.7,3.8,4.37,2,1.23,0.59,0.064,0.67,1.465,13.094,-0.06,246.47,8.62,0.3,3.474
0.55,3.6,5,4.6,3.8,4.24,3,1.26,0.589,0.071,0.67,1.462,12.57,-0.05,246.47,8.62,0.3,3.074
0.55,3.8,5,4.5,3.81,4.35,2,1.27,0.583,0.1,0.634,1.346,12.843,0.19,246.47,8.62,0.3,3.306
0.55,3.1,4,4.8,3.79,3.98,5,1.28,0.666,0.216,0.71,1.545,12.088,0.36,246.47,8.62,0.3,2.615
0.55,3.3,3,5.6,3.69,3.58,5,1.28,1.088,0.842,1.05,2.491,12.229,0.05,246.47,8.62,0.3,2.382
0.55,3.4,5,4.7,3.79,4.12,4,1.29,0.647,0.15,0.707,1.552,12.455,0.18,246.47,8.62,0.3,2.842
0.55,3.6,5,4.5,3.81,4.32,2,1.31,0.582,0.101,0.634,1.346,12.686,0.19,246.47,8.62,0.3,3.106
0.55,3.5,5,4.5,3.81,4.27,3,1.31,0.559,0.058,0.634,1.356,12.47,-0.04,246.47,8.62,0.3,3.006
0.55,3.4,5,4.5,3.81,4.23,3,1.32,0.562,0.07,0.634,1.353,12.418,0.01,246.47,8.62,0.3,2.906
0.55,3.3,4,4.8,3.79,4.07,4,1.33,0.636,0.127,0.707,1.558,12.374,0.09,246.47,8.62,0.3,2.815
0.55,3.4,5,4.4,3.82,4.3,3,1.34,0.526,0.044,0.601,1.257,12.434,-0.08,246.47,8.62,0.3,2.938
0.55,3.2,5,4.6,3.8,4.1,4,1.34,0.586,0.073,0.67,1.46,12.272,-0.07,246.47,8.62,0.3,2.674
0.55,3.5,5,4.4,3.82,4.3,2,1.35,0.528,0.049,0.601,1.256,12.433,-0.05,246.47,8.62,0.3,3.038
0.55,3.4,5,4.4,3.82,4.3,2,1.35,0.533,0.062,0.599,1.25,12.323,0.03,246.47,8.62,0.3,2.938
0.55,3.2,5,4.6,3.8,4.1,4,1.35,0.615,0.136,0.669,1.447,12.244,0.2,246.47,8.62,0.3,2.674
0.55,3.2,4,4.8,3.79,4.04,4,1.36,0.616,0.078,0.707,1.564,12.272,-0.12,246.47,8.62,0.3,2.715
0.55,3.3,5,4.2,3.83,4.29,2,1.4,0.501,0.074,0.557,1.134,12.339,0.1,246.47,8.62,0.3,2.869
0.55,2.7,4,4.8,3.79,3.88,4,1.5,0.622,0.108,0.707,1.557,11.754,-0.02,246.47,8.62,0.3,2.215
0.55,2.7,4,4.4,3.84,4.12,3,1.51,0.49,0.12,0.519,1.054,11.614,0.31,246.47,8.62,0.3,2.335
0.55,2.6,5,3.9,3.86,4.19,2,1.57,0.424,0.135,0.434,0.932,11.538,0.18,246.47,8.62,0.3,2.265
0.55,2.5,5,4.0,3.85,4.09,3,1.57,0.452,0.123,0.474,0.986,11.541,0.25,246.47,8.62,0.3,2.133
0.55,2.4,4,4.5,3.82,3.93,3,1.6,0.535,0.109,0.59,1.231,11.486,0.13,246.47,8.62,0.3,1.987
0.55,2.4,5,3.7,3.88,4.19,2,1.66,0.357,0.148,0.393,0.835,11.443,-0.04,246.47,8.62,0.3,2.128
0.55,2.4,5,3.7,3.9,4.28,1,1.72,0.293,0.139,0.341,0.73,11.482,-0.1,246.47,8.62,0.3,2.192
0.55,1.9,4,4.4,3.81,3.72,3,1.76,0.549,0.096,0.629,1.34,10.819,-0.03,246.47,8.62,0.3,1.463
0.55,0.3,3,5.8,3.68,3.82,2,2.51,1.138,0.982,1.097,2.622,9.24,0.1,246.47,8.62,0.3,-0.664
0.55,-0.4,3,3.4,3.94,3.34,2,2.92,0.11,0.158,0.182,0.456,8.66,-0.02,246.47,8.62,0.3,-0.524
0.55,4.8,5,4.87,3.783,4.43,8,0.84,0.614,0.012,0.737,1.648,13.797,-0.39,246.47,8.62,0.3,4.698
0.55,4.4,5,4.75,3.791,4.32,8,0.87,0.583,-0.011,0.707,1.571,13.5,-0.45,246.47,8.62,0.3,4.305
0.55,4.2,5,4.73,3.793,4.26,8,0.88,0.545,-0.08,0.7,1.569,13.147,-0.93,246.47,8.62,0.3,4.108
0.57,5.4,5,5.8,3.728,4.48,7,0.88,0.876,0.453,0.944,2.152,14.43,0.01,246.47,8.62,0.307,4.651
0.57,5.2,5,5.6,3.74,4.46,7,0.91,0.806,0.29,0.909,2.032,14.238,-0.17,246.47,8.62,0.307,4.483
0.57,5.2,5,5.6,3.74,4.47,7,0.92,0.757,0.133,0.909,2.036,14.211,-0.7,246.47,8.62,0.307,4.483
0.57,5.3,5,5.6,3.734,4.48,5,0.93,0.834,0.348,0.926,2.092,14.354,-0.15,246.47,8.62,0.307,4.583
0.57,5.2,5,5.6,3.74,4.48,6,0.94,0.806,0.291,0.909,2.032,14.264,-0.17,246.47,8.62,0.307,4.483
0.57,4.8,5,5.3,3.75,4.37,7,0.94,0.702,0.031,0.867,1.937,13.795,-0.83,246.47,8.62,0.307,4.115
0.57,5.3,5,5.6,3.734,4.49,4,0.95,0.856,0.427,0.933,2.093,14.313,0.07,246.47,8.62,0.307,4.583
0.57,4.8,5,5.3,3.75,4.37,7,0.95,0.733,0.128,0.867,1.928,13.854,-0.45,246.47,8.62,0.307,4.115
0.57,4.9,5,5.4,3.75,4.42,6,0.96,0.772,0.245,0.867,1.925,13.989,-0.08,246.47,8.62,0.307,4.215
0.57,5.1,5,5.5,3.745,4.47,5,0.97,0.816,0.358,0.895,1.97,14.112,0.15,246.47,8.62,0.307,4.415
0.57,5.0,5,5.5,3.75,4.47,5,0.99,0.789,0.304,0.876,1.925,14.139,0.1,246.47,8.62,0.307,4.315
0.57,4.5,5,5.0,3.76,4.33,7,0.99,0.72,0.147,0.825,1.822,13.493,-0.17,246.47,8.62,0.307,3.847
0.57,5.1,5,5.5,3.745,4.48,2,1.0,0.817,0.36,0.895,1.97,14.197,0.15,246.47,8.62,0.307,4.415
0.57,4.9,5,5.4,3.76,4.44,5,1.0,0.741,0.206,0.828,1.82,13.988,0.03,246.47,8.62,0.307,4.247
0.57,5.1,5,5.5,3.745,4.49,2,1.01,0.792,0.283,0.886,1.972,14.175,-0.06,246.47,8.62,0.307,4.415
0.57,4.9,5,5.4,3.76,4.45,5,1.01,0.758,0.268,0.835,1.812,14.01,0.2,246.47,8.62,0.307,4.247
