# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.37,6.2,5,6.2,3.687,4.58,3,0.83,1.013,0.806,1.001,2.385,14.09,-0.06,259.26999,-50.06,0.108,5.29
0.37,6.1,5,6.2,3.692,4.57,5,0.86,0.975,0.711,0.976,2.322,14.081,-0.18,259.26999,-50.06,0.108,5.19
0.37,6.1,5,6.2,3.692,4.57,7,0.86,0.936,0.572,0.965,2.306,13.957,-0.57,259.26999,-50.06,0.108,5.19
0.37,5.7,5,6.0,3.712,4.52,3,0.86,0.892,0.568,0.912,2.129,13.653,0.03,259.26999,-50.06,0.108,4.92
0.37,5.6,5,6.0,3.717,4.49,6,0.86,0.865,0.514,0.897,2.083,13.517,0.04,259.26999,-50.06,0.108,4.82
0.37,5.7,5,6.0,3.712,4.53,6,0.88,0.889,0.559,0.91,2.129,13.655,0.0,259.26999,-50.06,0.108,4.92
0.37,5.6,5,5.8,3.717,4.54,5,0.9,0.883,0.568,0.905,2.084,13.462,0.17,259.26999,-50.06,0.108,4.851
0.37,5.3,5,5.6,3.734,4.47,7,0.91,0.733,0.174,0.844,1.913,13.191,-0.52,259.26999,-50.06,0.108,4.583
0.37,5.6,5,5.8,3.717,4.55,7,0.93,0.835,0.41,0.893,2.078,13.575,-0.26,259.26999,-50.06,0.108,4.851
0.37,5.4,5,5.8,3.728,4.52,2,0.96,0.797,0.354,0.862,1.974,13.268,-0.13,259.26999,-50.06,0.108,4.651
0.37,5.4,5,5.6,3.728,4.54,2,0.96,0.818,0.433,0.87,1.976,13.364,0.08,259.26999,-50.06,0.108,4.683
0.37,5.1,5,5.5,3.745,4.48,3,0.99,0.764,0.336,0.814,1.792,13.071,0.22,259.26999,-50.06,0.108,4.415
0.37,4.9,5,5.4,3.76,4.46,2,1.04,0.679,0.161,0.748,1.644,12.904,0.05,259.26999,-50.06,0.108,4.247
0.37,4.3,5,5.0,3.77,4.31,6,1.07,0.619,0.061,0.706,1.575,12.234,-0.16,259.26999,-50.06,0.108,3.679
0.37,3.8,4,5.0,3.76,4.07,7,1.09,0.646,0.077,0.743,1.641,11.665,-0.23,259.26999,-50.06,0.108,3.243
0.37,4.3,5,5.0,3.78,4.41,3,1.14,0.601,0.072,0.668,1.495,12.17,0.02,259.26999,-50.06,0.108,3.71
0.37,4.2,5,4.8,3.78,4.37,4,1.14,0.591,0.046,0.668,1.498,12.167,-0.08,259.26999,-50.06,0.108,3.61
0.37,3.2,3,5.6,3.69,3.54,6,1.24,0.997,0.683,0.964,2.314,11.1,-0.22,259.26999,-50.06,0.108,2.282
0.37,3.3,4,4.8,3.79,4.06,4,1.32,0.549,0.018,0.628,1.395,11.301,-0.16,259.26999,-50.06,0.108,2.815
0.37,3.1,4,4.7,3.8,4.06,4,1.37,0.527,0.032,0.59,1.287,11.101,-0.04,259.26999,-50.06,0.108,2.639
0.37,3.0,4,4.7,3.8,4.03,4,1.42,0.534,0.048,0.59,1.284,10.897,0.03,259.26999,-50.06,0.108,2.539
0.37,2.8,5,4.2,3.84,4.15,3,1.48,0.408,0.033,0.438,0.882,10.757,0.12,259.26999,-50.06,0.108,2.401
0.37,6.2,5,5.75,3.726,4.65,8,0.71,0.751,0.168,0.864,1.992,14.247,-0.79,259.26999,-50.06,0.108,5.982
0.37,5.6,5,5.28,3.755,4.58,8,0.77,0.635,-0.003,0.765,1.706,13.598,-0.64,259.26999,-50.06,0.108,5.457
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.542,-0.159,0.705,1.598,13.124,-1.15,259.26999,-50.06,0.108,5.084
0.37,4.8,5,4.87,3.783,4.43,8,0.84,0.5,-0.179,0.662,1.511,12.842,-1.27,259.26999,-50.06,0.108,4.698
0.37,3.6,4,4.69,3.777,3.97,8,0.92,0.55,-0.064,0.679,1.538,11.462,-0.6,259.26999,-50.06,0.108,3.507
0.37,3.4,4,5.34,3.719,3.61,8,0.92,0.829,0.359,0.882,2.048,11.346,-0.27,259.26999,-50.06,0.108,3.183
0.39,6.2,5,6.3,3.687,4.52,7,0.8,1.028,0.855,1.007,2.39,14.254,0.07,259.26999,-50.06,0.108,5.225
0.39,6.4,5,6.3,3.678,4.58,7,0.81,0.997,0.687,1.015,2.465,14.394,-0.71,259.26999,-50.06,0.108,5.425
0.39,6.3,5,6.3,3.682,4.55,6,0.81,1.047,0.884,1.024,2.444,14.418,0.01,259.26999,-50.06,0.108,5.325
0.39,6.2,5,6.2,3.687,4.58,2,0.83,1.004,0.777,0.998,2.382,14.256,-0.15,259.26999,-50.06,0.108,5.29
0.39,6.1,5,6.2,3.692,4.55,5,0.83,0.969,0.689,0.974,2.319,14.205,-0.24,259.26999,-50.06,0.108,5.19
0.39,6.2,5,6.2,3.687,4.59,7,0.84,0.979,0.696,0.991,2.372,14.184,-0.37,259.26999,-50.06,0.108,5.29
0.39,6.2,5,6.2,3.687,4.59,4,0.85,1.034,0.888,1.017,2.394,14.283,0.15,259.26999,-50.06,0.108,5.29
0.39,6.0,5,6.1,3.697,4.56,3,0.85,0.965,0.712,0.958,2.268,14.153,-0.02,259.26999,-50.06,0.108,5.155
0.39,6.1,5,6.2,3.692,4.57,4,0.86,1.003,0.81,0.989,2.333,14.097,0.09,259.26999,-50.06,0.108,5.19
0.39,5.6,5,6.0,3.717,4.49,6,0.87,0.842,0.432,0.893,2.079,13.723,-0.19,259.26999,-50.06,0.108,4.82
0.39,5.8,5,6.0,3.707,4.55,6,0.89,0.907,0.581,0.924,2.171,13.773,-0.09,259.26999,-50.06,0.108,5.02
0.39,5.7,5,6.0,3.712,4.53,7,0.89,0.855,0.436,0.906,2.12,13.712,-0.34,259.26999,-50.06,0.108,4.92
0.39,5.7,5,6.0,3.712,4.54,7,0.91,0.846,0.406,0.906,2.118,13.796,-0.42,259.26999,-50.06,0.108,4.92
0.39,5.5,5,5.8,3.723,4.49,6,0.91,0.803,0.333,0.878,2.027,13.552,-0.32,259.26999,-50.06,0.108,4.751
0.39,5.4,5,5.8,3.728,4.49,6,0.91,0.828,0.453,0.871,1.975,13.451,0.14,259.26999,-50.06,0.108,4.651
0.39,5.6,5,5.8,3.717,4.55,7,0.92,0.828,0.385,0.893,2.077,13.708,-0.33,259.26999,-50.06,0.108,4.851
0.39,5.5,5,5.8,3.723,4.5,4,0.92,0.846,0.49,0.888,2.032,13.585,0.11,259.26999,-50.06,0.108,4.751
0.39,5.1,5,5.6,3.745,4.43,7,0.92,0.674,0.063,0.804,1.799,13.155,-0.62,259.26999,-50.06,0.108,4.383
0.39,5.5,5,5.8,3.723,4.51,7,0.95,0.811,0.365,0.878,2.029,13.552,-0.23,259.26999,-50.06,0.108,4.751
0.39,5.4,5,5.8,3.728,4.51,3,0.95,0.842,0.488,0.873,1.976,13.557,0.22,259.26999,-50.06,0.108,4.651
0.39,5.3,5,5.6,3.734,4.49,5,0.95,0.797,0.392,0.854,1.916,13.452,0.11,259.26999,-50.06,0.108,4.583
0.39,5.2,5,5.6,3.74,4.49,4,0.97,0.775,0.347,0.837,1.855,13.232,0.13,259.26999,-50.06,0.108,4.483
0.39,5.0,5,5.5,3.75,4.46,6,0.97,0.71,0.201,0.785,1.748,13.014,-0.06,259.26999,-50.06,0.108,4.315
0.39,4.6,5,5.1,3.76,4.34,7,0.98,0.638,0.045,0.743,1.648,12.581,-0.34,259.26999,-50.06,0.108,3.947
0.39,4.6,5,5.1,3.76,4.34,7,1.0,0.636,0.041,0.743,1.648,12.588,-0.35,259.26999,-50.06,0.108,3.947
0.39,4.9,5,5.4,3.76,4.45,4,1.01,0.681,0.167,0.75,1.643,13.032,0.07,259.26999,-50.06,0.108,4.247
0.39,5.1,5,5.5,3.745,4.49,2,1.02,0.739,0.268,0.808,1.794,13.229,0.05,259.26999,-50.06,0.108,4.415
0.39,4.6,5,5.1,3.76,4.35,6,1.02,0.664,0.119,0.743,1.643,12.71,-0.09,259.26999,-50.06,0.108,3.947
0.39,4.6,5,5.1,3.77,4.42,5,1.05,0.675,0.205,0.715,1.564,12.591,0.3,259.26999,-50.06,0.108,3.979
0.39,4.5,5,5.0,3.77,4.41,5,1.07,0.631,0.09,0.706,1.574,12.578,-0.05,259.26999,-50.06,0.108,3.879
0.39,4.4,5,5.0,3.77,4.37,6,1.07,0.611,0.036,0.706,1.578,12.551,-0.25,259.26999,-50.06,0.108,3.779
0.39,4.5,5,5.0,3.77,4.42,4,1.09,0.635,0.101,0.706,1.573,12.499,-0.01,259.26999,-50.06,0.108,3.879
0.39,3.5,3,5.6,3.69,3.6,7,1.12,0.978,0.625,0.961,2.313,11.644,-0.37,259.26999,-50.06,0.108,2.582
0.39,4.1,5,4.8,3.78,4.33,5,1.15,0.601,0.075,0.668,1.493,12.242,0.03,259.26999,-50.06,0.108,3.51
0.39,3.6,5,4.8,3.78,4.11,6,1.16,0.569,-0.004,0.668,1.501,11.698,-0.3,259.26999,-50.06,0.108,3.01
0.39,3.7,5,4.7,3.79,4.22,4,1.22,0.558,0.032,0.629,1.395,11.711,-0.08,259.26999,-50.06,0.108,3.142
0.39,3.9,5,4.6,3.8,4.35,3,1.23,0.54,0.046,0.59,1.285,12.003,0.07,259.26999,-50.06,0.108,3.374
0.39,3.6,5,4.6,3.8,4.24,4,1.25,0.533,0.035,0.59,1.288,11.727,0.01,259.26999,-50.06,0.108,3.074
0.39,3.3,5,4.4,3.82,4.24,3,1.36,0.454,-0.02,0.521,1.09,11.427,-0.2,259.26999,-50.06,0.108,2.838
0.39,2.0,4,4.2,3.84,3.89,3,1.71,0.413,0.072,0.435,0.882,10.091,0.2,259.26999,-50.06,0.108,1.635
0.39,0.6,3,6.0,3.68,2.58,3,1.76,1.114,0.945,0.993,2.42,8.732,0.0,259.26999,-50.06,0.108,-0.364
0.39,0.6,3,6.1,3.67,2.55,3,1.85,1.154,0.993,1.054,2.542,8.577,-0.11,259.26999,-50.06,0.108,-0.411
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.61,-0.024,0.732,1.635,13.497,-0.55,259.26999,-50.06,0.108,5.272
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.534,-0.086,0.658,1.485,12.93,-0.62,259.26999,-50.06,0.108,4.698
0.41,6.3,5,6.3,3.682,4.55,5,0.8,1.038,0.854,1.02,2.44,14.399,-0.07,259.26999,-50.06,0.108,5.325
0.41,6.3,5,6.3,3.682,4.56,6,0.82,1.019,0.797,1.015,2.434,14.493,-0.23,259.26999,-50.06,0.108,5.325
0.41,6.1,5,6.2,3.692,4.55,7,0.83,0.945,0.607,0.967,2.31,14.371,-0.47,259.26999,-50.06,0.108,5.19
0.41,6.2,5,6.2,3.687,4.59,7,0.85,0.946,0.563,0.977,2.355,14.324,-0.77,259.26999,-50.06,0.108,5.29
0.41,6.0,5,6.1,3.697,4.57,7,0.87,0.906,0.498,0.943,2.245,14.139,-0.63,259.26999,-50.06,0.108,5.155
0.41,5.8,5,6.1,3.707,4.52,3,0.87,0.933,0.673,0.937,2.174,14.051,0.15,259.26999,-50.06,0.108,4.955
0.41,5.6,5,6.0,3.717,4.49,2,0.87,0.881,0.56,0.904,2.083,13.769,0.15,259.26999,-50.06,0.108,4.82
0.41,5.3,5,5.8,3.734,4.44,7,0.89,0.751,0.232,0.844,1.914,13.441,-0.34,259.26999,-50.06,0.108,4.551
0.41,5.4,5,5.8,3.728,4.49,7,0.9,0.781,0.297,0.861,1.972,13.587,-0.29,259.26999,-50.06,0.108,4.651
0.41,5.7,5,6.0,3.712,4.54,2,0.91,0.884,0.54,0.909,2.128,13.898,-0.05,259.26999,-50.06,0.108,4.92
0.41,5.0,5,5.5,3.75,4.45,7,0.94,0.661,0.052,0.785,1.753,13.106,-0.55,259.26999,-50.06,0.108,4.315
0.41,5.2,5,5.6,3.74,4.49,4,0.96,0.758,0.293,0.827,1.855,13.398,-0.01,259.26999,-50.06,0.108,4.483
0.41,4.9,5,5.4,3.75,4.42,6,0.96,0.704,0.183,0.785,1.748,12.978,-0.12,259.26999,-50.06,0.108,4.215
0.41,4.8,5,5.3,3.76,4.42,5,1.0,0.656,0.094,0.743,1.646,13.024,-0.18,259.26999,-50.06,0.108,4.147
0.41,4.2,5,5.0,3.76,4.22,7,1.02,0.646,0.071,0.743,1.644,12.331,-0.25,259.26999,-50.06,0.108,3.547
0.41,4.4,5,5.0,3.77,4.36,6,1.04,0.635,0.102,0.706,1.572,12.585,-0.01,259.26999,-50.06,0.108,3.779
0.41,4.2,5,5.0,3.77,4.24,7,1.04,0.597,0.003,0.706,1.579,12.343,-0.37,259.26999,-50.06,0.108,3.579
0.41,4.6,5,5.1,3.77,4.42,5,1.05,0.637,0.106,0.706,1.573,12.709,0.01,259.26999,-50.06,0.108,3.979
0.41,4.7,5,5.2,3.77,4.46,4,1.06,0.649,0.14,0.71,1.568,12.815,0.12,259.26999,-50.06,0.108,4.079
0.41,4.0,5,5.0,3.77,4.18,7,1.06,0.597,0.004,0.706,1.578,12.103,-0.37,259.26999,-50.06,0.108,3.379
0.41,3.8,5,5.0,3.77,4.11,7,1.1,0.616,0.054,0.706,1.573,12.029,-0.19,259.26999,-50.06,0.108,3.179
0.41,4.4,5,5.0,3.78,4.42,3,1.13,0.627,0.124,0.668,1.487,12.66,0.2,259.26999,-50.06,0.108,3.81
0.41,4.1,5,4.8,3.78,4.33,5,1.13,0.619,0.115,0.668,1.486,12.248,0.16,259.26999,-50.06,0.108,3.51
0.41,3.9,5,4.8,3.78,4.21,6,1.15,0.595,0.059,0.668,1.494,12.117,-0.04,259.26999,-50.06,0.108,3.31
0.41,2.7,3,6.0,3.68,3.26,7,1.16,1.041,0.744,0.995,2.421,10.914,-0.35,259.26999,-50.06,0.108,1.736
0.41,3.5,5,4.8,3.78,4.06,6,1.17,0.603,0.085,0.668,1.489,11.718,0.04,259.26999,-50.06,0.108,2.91
0.41,3.4,4,5.2,3.75,3.88,6,1.18,0.7,0.178,0.785,1.741,11.55,-0.13,259.26999,-50.06,0.108,2.763
0.41,3.8,5,4.8,3.78,4.21,5,1.19,0.612,0.105,0.668,1.487,11.993,0.12,259.26999,-50.06,0.108,3.21
0.41,3.3,4,4.8,3.78,3.99,6,1.22,0.59,0.053,0.668,1.492,11.484,-0.09,259.26999,-50.06,0.108,2.791
0.41,3.8,5,4.6,3.8,4.33,3,1.23,0.527,0.016,0.591,1.293,11.879,-0.06,259.26999,-50.06,0.108,3.274
0.41,3.5,5,4.6,3.8,4.21,4,1.27,0.521,0.009,0.591,1.293,11.615,-0.12,259.26999,-50.06,0.108,2.974
0.41,3.4,5,4.5,3.81,4.23,3,1.31,0.492,0.003,0.555,1.186,11.605,-0.08,259.26999,-50.06,0.108,2.906
0.41,0.9,3,4.2,3.84,3.55,2,2.16,0.392,0.074,0.427,0.878,9.161,0.02,259.26999,-50.06,0.108,0.535
0.41,6.2,5,5.75,3.726,4.65,8,0.71,0.795,0.337,0.869,1.996,14.314,-0.25,259.26999,-50.06,0.108,5.982
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.695,0.131,0.802,1.792,14.057,-0.39,259.26999,-50.06,0.108,5.637
0.41,5.4,5,5.15,3.763,4.55,8,0.79,0.567,-0.148,0.736,1.649,13.567,-1.15,259.26999,-50.06,0.108,5.272
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.511,-0.079,0.633,1.424,11.966,-0.63,259.26999,-50.06,0.108,3.712
0.41,4.0,5,4.48,3.812,4.21,9,0.8,0.411,-0.203,0.558,1.237,12.083,-2.29,259.26999,-50.06,0.108,3.905
0.43,6.3,5,6.3,3.682,4.56,3,0.82,1.051,0.903,1.028,2.448,14.509,0.06,259.26999,-50.06,0.108,5.325
0.43,6.1,5,6.2,3.692,4.56,3,0.84,0.997,0.785,0.983,2.33,14.397,0.03,259.26999,-50.06,0.108,5.19
0.43,6.1,5,6.2,3.692,4.56,5,0.84,0.985,0.741,0.978,2.325,14.446,-0.09,259.26999,-50.06,0.108,5.19
0.43,6.0,5,6.1,3.697,4.56,7,0.85,0.954,0.672,0.955,2.263,14.311,-0.13,259.26999,-50.06,0.108,5.155
0.43,6.0,5,6.1,3.697,4.57,7,0.86,0.885,0.409,0.936,2.237,14.341,-0.91,259.26999,-50.06,0.108,5.155
0.43,5.9,5,6.1,3.701,4.55,6,0.86,0.932,0.633,0.938,2.213,14.108,-0.09,259.26999,-50.06,0.108,5.055
0.43,5.7,5,6.0,3.712,4.52,7,0.86,0.836,0.364,0.904,2.115,14.075,-0.54,259.26999,-50.06,0.108,4.92
0.43,5.9,5,6.1,3.701,4.56,6,0.88,0.939,0.659,0.94,2.216,14.234,-0.02,259.26999,-50.06,0.108,5.055
0.43,5.6,5,6.0,3.717,4.5,2,0.88,0.848,0.451,0.893,2.08,13.939,-0.14,259.26999,-50.06,0.108,4.82
0.43,5.4,5,5.8,3.728,4.48,7,0.88,0.797,0.353,0.861,1.973,13.593,-0.13,259.26999,-50.06,0.108,4.651
0.43,5.7,5,6.0,3.712,4.54,7,0.9,0.858,0.449,0.907,2.121,14.003,-0.31,259.26999,-50.06,0.108,4.92
0.43,5.7,5,6.0,3.712,4.54,3,0.91,0.897,0.59,0.918,2.13,14.017,0.08,259.26999,-50.06,0.108,4.92
0.43,5.7,5,6.0,3.712,4.54,6,0.91,0.867,0.48,0.908,2.124,14.063,-0.22,259.26999,-50.06,0.108,4.92
0.43,5.1,5,5.6,3.745,4.42,7,0.91,0.672,0.054,0.804,1.8,13.445,-0.65,259.26999,-50.06,0.108,4.383
0.43,5.7,5,6.0,3.712,4.55,4,0.92,0.888,0.555,0.91,2.13,13.909,-0.01,259.26999,-50.06,0.108,4.92
0.43,5.7,5,6.0,3.712,4.55,7,0.92,0.827,0.326,0.902,2.114,13.877,-0.67,259.26999,-50.06,0.108,4.92
0.43,5.5,5,5.8,3.723,4.5,6,0.92,0.803,0.336,0.878,2.027,13.869,-0.31,259.26999,-50.06,0.108,4.751
0.43,5.1,5,5.6,3.745,4.43,7,0.92,0.711,0.177,0.804,1.795,13.312,-0.23,259.26999,-50.06,0.108,4.383
0.43,5.5,5,5.8,3.723,4.51,5,0.94,0.831,0.436,0.878,2.032,13.757,-0.03,259.26999,-50.06,0.108,4.751
0.43,5.5,5,5.8,3.723,4.51,7,0.95,0.805,0.341,0.878,2.027,13.707,-0.3,259.26999,-50.06,0.108,4.751
0.43,5.3,5,5.6,3.734,4.49,5,0.95,0.794,0.384,0.853,1.916,13.52,0.09,259.26999,-50.06,0.108,4.583
0.43,5.1,5,5.5,3.745,4.48,5,0.98,0.743,0.285,0.812,1.794,13.333,0.09,259.26999,-50.06,0.108,4.415
0.43,4.8,5,5.3,3.75,4.39,6,0.99,0.714,0.214,0.785,1.746,13.095,-0.02,259.26999,-50.06,0.108,4.115
0.43,4.9,5,5.4,3.76,4.45,4,1.01,0.685,0.181,0.752,1.642,13.209,0.11,259.26999,-50.06,0.108,4.247
0.43,4.9,5,5.4,3.76,4.45,5,1.01,0.674,0.147,0.744,1.643,13.155,0.0,259.26999,-50.06,0.108,4.247
0.43,4.3,5,5.0,3.76,4.26,7,1.01,0.653,0.091,0.743,1.643,12.62,-0.19,259.26999,-50.06,0.108,3.647
0.43,4.7,5,5.2,3.77,4.46,5,1.05,0.645,0.131,0.71,1.569,12.889,0.09,259.26999,-50.06,0.108,4.079
0.43,4.6,5,5.1,3.77,4.42,5,1.05,0.635,0.1,0.706,1.574,12.802,-0.01,259.26999,-50.06,0.108,3.979
0.43,4.3,5,5.0,3.78,4.4,5,1.1,0.555,-0.049,0.668,1.508,12.498,-0.45,259.26999,-50.06,0.108,3.71
0.43,4.2,5,4.8,3.78,4.36,5,1.11,0.59,0.044,0.668,1.498,12.557,-0.09,259.26999,-50.06,0.108,3.61
0.43,3.5,4,5.1,3.76,3.96,6,1.16,0.659,0.111,0.743,1.637,11.755,-0.12,259.26999,-50.06,0.108,2.943
0.43,3.9,5,4.8,3.78,4.23,5,1.18,0.584,0.032,0.668,1.498,12.245,-0.15,259.26999,-50.06,0.108,3.31
0.43,1.0,3,6.1,3.64,2.34,6,1.21,1.216,1.054,1.278,2.907,9.319,-0.48,259.26999,-50.06,0.108,-0.184
0.43,3.3,4,4.8,3.79,4.03,5,1.23,0.566,0.058,0.628,1.388,11.596,0.0,259.26999,-50.06,0.108,2.815
0.43,3.4,5,4.6,3.8,4.17,4,1.29,0.531,0.033,0.59,1.288,11.632,-0.01,259.26999,-50.06,0.108,2.874
0.43,3.0,3,5.6,3.69,3.5,5,1.3,1.018,0.749,0.966,2.316,11.184,-0.05,259.26999,-50.06,0.108,2.082
0.43,3.0,4,5.2,3.75,3.77,5,1.33,0.712,0.217,0.785,1.738,11.217,-0.01,259.26999,-50.06,0.108,2.363
0.43,3.1,4,4.7,3.81,4.11,4,1.37,0.48,-0.013,0.555,1.188,11.346,-0.2,259.26999,-50.06,0.108,2.663
0.43,2.8,4,4.8,3.79,3.92,4,1.46,0.561,0.056,0.628,1.387,11.018,-0.03,259.26999,-50.06,0.108,2.315
0.43,2.8,4,5.4,3.72,3.62,4,1.5,0.838,0.392,0.882,2.04,11.163,-0.15,259.26999,-50.06,0.108,2.022
0.43,1.1,3,6.0,3.66,2.62,4,1.52,1.183,1.009,1.124,2.665,9.475,-0.25,259.26999,-50.06,0.108,0.042
0.43,2.5,4,4.5,3.83,4.0,3,1.57,0.433,0.036,0.478,0.963,10.686,0.04,259.26999,-50.06,0.108,2.111
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.749,0.251,0.836,1.883,14.322,-0.23,259.26999,-50.06,0.108,5.812
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.573,-0.132,0.734,1.646,13.73,-1.04,259.26999,-50.06,0.108,5.272
0.43,4.4,5,4.75,3.791,4.32,8,0.87,0.516,-0.072,0.629,1.402,12.764,-0.51,259.26999,-50.06,0.108,4.305
0.43,4.2,5,4.73,3.793,4.26,8,0.88,0.474,-0.153,0.622,1.406,12.553,-1.14,259.26999,-50.06,0.108,4.108
0.43,2.8,3,5.5,3.704,3.3,8,0.93,0.89,0.416,0.913,2.164,11.007,-0.51,259.26999,-50.06,0.108,2.541
0.45,6.0,5,6.1,3.697,4.55,3,0.82,0.982,0.777,0.972,2.27,14.293,0.15,259.26999,-50.06,0.108,5.155
0.45,5.9,5,6.1,3.701,4.54,5,0.84,0.919,0.584,0.935,2.208,14.186,-0.22,259.26999,-50.06,0.108,5.055
0.45,6.0,5,6.1,3.697,4.57,7,0.87,0.901,0.476,0.941,2.243,14.283,-0.7,259.26999,-50.06,0.108,5.155
0.45,5.7,5,6.0,3.712,4.52,4,0.87,0.876,0.511,0.908,2.126,13.979,-0.13,259.26999,-50.06,0.108,4.92
0.45,5.8,5,6.0,3.707,4.55,2,0.88,0.916,0.613,0.925,2.174,14.161,0.0,259.26999,-50.06,0.108,5.02
0.45,5.6,5,5.8,3.717,4.53,7,0.89,0.817,0.342,0.892,2.074,13.938,-0.45,259.26999,-50.06,0.108,4.851
0.45,5.8,5,6.0,3.707,4.56,4,0.9,0.91,0.594,0.925,2.172,14.183,-0.05,259.26999,-50.06,0.108,5.02
0.45,5.5,5,5.8,3.723,4.49,7,0.9,0.801,0.329,0.878,2.026,13.79,-0.33,259.26999,-50.06,0.108,4.751
0.45,5.4,5,5.8,3.728,4.49,7,0.9,0.803,0.372,0.861,1.974,13.682,-0.08,259.26999,-50.06,0.108,4.651
0.45,5.6,5,5.8,3.717,4.54,5,0.91,0.861,0.503,0.895,2.084,13.951,0.0,259.26999,-50.06,0.108,4.851
0.45,5.0,5,5.5,3.74,4.39,7,0.93,0.727,0.193,0.826,1.85,13.333,-0.3,259.26999,-50.06,0.108,4.283
0.45,5.4,5,5.8,3.728,4.51,4,0.94,0.831,0.46,0.872,1.976,13.8,0.15,259.26999,-50.06,0.108,4.651
0.45,5.0,5,5.5,3.75,4.45,7,0.94,0.664,0.059,0.785,1.753,13.4,-0.52,259.26999,-50.06,0.108,4.315
0.45,4.8,5,5.3,3.75,4.38,7,0.96,0.673,0.089,0.785,1.751,13.097,-0.42,259.26999,-50.06,0.108,4.115
0.45,5.2,5,5.6,3.74,4.49,3,0.97,0.74,0.235,0.827,1.855,13.568,-0.19,259.26999,-50.06,0.108,4.483
0.45,4.6,5,5.1,3.76,4.35,6,1.01,0.694,0.216,0.753,1.634,12.934,0.2,259.26999,-50.06,0.108,3.947
0.45,4.9,5,5.4,3.76,4.46,4,1.03,0.663,0.113,0.743,1.646,13.361,-0.11,259.26999,-50.06,0.108,4.247
0.45,4.0,4,5.1,3.75,4.08,7,1.03,0.702,0.178,0.785,1.742,12.419,-0.13,259.26999,-50.06,0.108,3.363
0.45,3.9,4,5.1,3.75,4.04,7,1.04,0.697,0.164,0.785,1.742,12.315,-0.17,259.26999,-50.06,0.108,3.263
0.45,2.9,3,5.8,3.68,3.3,7,1.09,1.059,0.805,0.997,2.426,11.361,-0.21,259.26999,-50.06,0.108,1.936
0.45,4.2,5,4.8,3.78,4.36,5,1.12,0.608,0.094,0.668,1.489,12.536,0.09,259.26999,-50.06,0.108,3.61
0.45,4.1,5,4.8,3.79,4.38,3,1.18,0.574,0.07,0.628,1.388,12.391,0.09,259.26999,-50.06,0.108,3.542
0.45,3.5,5,4.7,3.79,4.14,5,1.24,0.551,0.018,0.629,1.396,11.952,-0.15,259.26999,-50.06,0.108,2.942
0.45,3.3,3,5.6,3.69,3.58,5,1.28,0.997,0.688,0.964,2.315,11.775,-0.21,259.26999,-50.06,0.108,2.382
0.45,2.3,4,4.7,3.78,3.69,4,1.49,0.614,0.139,0.668,1.479,10.628,0.17,259.26999,-50.06,0.108,1.791
0.45,2.7,5,4.0,3.85,4.18,2,1.54,0.376,0.026,0.402,0.833,11.048,0.0,259.26999,-50.06,0.108,2.333
0.45,2.3,4,4.4,3.82,3.89,3,1.61,0.47,0.059,0.51,1.058,10.636,0.12,259.26999,-50.06,0.108,1.887
0.45,5.6,5,5.28,3.755,4.58,8,0.77,0.626,-0.032,0.765,1.708,13.921,-0.76,259.26999,-50.06,0.108,5.457
0.45,5.2,5,5.04,3.771,4.52,8,0.81,0.557,-0.116,0.702,1.59,13.56,-0.88,259.26999,-50.06,0.108,5.084
0.45,5.0,5,4.95,3.777,4.48,8,0.82,0.545,-0.101,0.679,1.544,13.347,-0.74,259.26999,-50.06,0.108,4.893
0.47,5.8,5,6.0,3.707,4.53,7,0.84,0.881,0.488,0.92,2.162,14.195,-0.34,259.26999,-50.06,0.108,5.02
0.47,5.8,5,6.1,3.707,4.51,7,0.85,0.889,0.514,0.92,2.164,14.37,-0.27,259.26999,-50.06,0.108,4.955
0.47,5.7,5,6.0,3.712,4.52,4,0.86,0.914,0.634,0.923,2.129,14.179,0.19,259.26999,-50.06,0.108,4.92
0.47,5.6,5,6.0,3.717,4.49,5,0.87,0.84,0.425,0.893,2.078,14.014,-0.21,259.26999,-50.06,0.108,4.82
0.47,5.9,5,6.1,3.701,4.56,5,0.89,0.909,0.552,0.934,2.205,14.298,-0.32,259.26999,-50.06,0.108,5.055
0.47,5.6,5,5.8,3.717,4.54,5,0.9,0.847,0.453,0.894,2.081,13.997,-0.14,259.26999,-50.06,0.108,4.851
0.47,5.5,5,5.8,3.723,4.51,2,0.94,0.837,0.458,0.881,2.033,14.05,0.03,259.26999,-50.06,0.108,4.751
0.47,5.4,5,5.8,3.728,4.51,4,0.94,0.81,0.4,0.862,1.976,13.834,0.0,259.26999,-50.06,0.108,4.651
0.47,5.2,5,5.6,3.74,4.48,6,0.94,0.751,0.271,0.827,1.855,13.691,-0.07,259.26999,-50.06,0.108,4.483
