# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.266,5.2,5,5.6,3.74,4.49,4,0.97,0.736,0.257,0.809,1.815,12.338,-0.08,226.33,72.7,0.064,4.483
0.266,5.2,5,5.6,3.74,4.5,3,0.98,0.732,0.245,0.809,1.816,12.341,-0.12,226.33,72.7,0.064,4.483
0.266,4.5,5,5.0,3.76,4.33,7,0.99,0.59,-0.063,0.725,1.617,11.785,-0.71,226.33,72.7,0.064,3.847
0.266,4.9,5,5.4,3.76,4.45,4,1.01,0.657,0.128,0.725,1.604,12.127,-0.02,226.33,72.7,0.064,4.247
0.266,4.7,5,5.2,3.77,4.45,5,1.04,0.629,0.115,0.691,1.531,11.962,0.07,226.33,72.7,0.064,4.079
0.266,4.1,5,5.0,3.76,4.18,7,1.04,0.635,0.07,0.725,1.603,11.326,-0.22,226.33,72.7,0.064,3.447
0.266,4.0,5,5.0,3.76,4.12,7,1.04,0.598,-0.026,0.725,1.609,11.222,-0.55,226.33,72.7,0.064,3.347
0.266,4.9,5,5.4,3.76,4.47,2,1.05,0.655,0.121,0.725,1.605,12.134,-0.05,226.33,72.7,0.064,4.247
0.266,4.4,5,5.0,3.77,4.37,6,1.05,0.588,0.001,0.688,1.54,11.563,-0.33,226.33,72.7,0.064,3.779
0.266,4.7,5,5.2,3.77,4.46,4,1.06,0.601,0.036,0.688,1.539,11.896,-0.2,226.33,72.7,0.064,4.079
0.266,4.6,5,5.1,3.77,4.42,4,1.07,0.627,0.107,0.689,1.532,11.763,0.05,226.33,72.7,0.064,3.979
0.266,3.7,4,5.0,3.76,4.02,7,1.09,0.655,0.124,0.725,1.596,10.862,-0.04,226.33,72.7,0.064,3.143
0.266,4.4,5,5.0,3.78,4.41,4,1.1,0.587,0.062,0.649,1.455,11.523,0.03,226.33,72.7,0.064,3.81
0.266,4.3,5,5.0,3.78,4.41,4,1.13,0.578,0.037,0.649,1.459,11.534,-0.07,226.33,72.7,0.064,3.71
0.266,3.8,5,4.8,3.78,4.19,6,1.14,0.57,0.021,0.649,1.457,10.97,-0.15,226.33,72.7,0.064,3.21
0.266,3.1,4,5.1,3.76,3.83,5,1.26,0.637,0.088,0.725,1.598,10.232,-0.17,226.33,72.7,0.064,2.543
0.266,3.1,4,4.8,3.79,4.0,5,1.35,0.525,-0.013,0.61,1.358,10.19,-0.26,226.33,72.7,0.064,2.615
0.266,2.6,4,5.0,3.75,3.67,5,1.46,0.678,0.149,0.767,1.702,9.87,-0.19,226.33,72.7,0.064,1.963
0.266,0.8,3,3.6,3.93,3.87,2,2.32,0.089,0.128,0.111,0.319,7.935,0.0,226.33,72.7,0.064,0.652
0.266,0.9,5,3.0,3.99,4.12,2,2.45,-0.001,-0.015,-0.012,0.008,8.061,-0.21,226.33,72.7,0.064,0.909
0.266,7.4,5,6.44,3.665,4.72,8,0.62,1.046,0.76,1.095,2.58,14.571,-0.77,226.33,72.7,0.064,6.93
0.266,7.2,5,6.37,3.674,4.71,8,0.63,1.079,0.976,1.062,2.516,14.427,0.05,226.33,72.7,0.064,6.779
0.266,7.0,5,6.29,3.684,4.7,8,0.65,0.929,0.513,0.963,2.338,14.23,-1.02,226.33,72.7,0.064,6.625
0.266,6.8,5,6.21,3.695,4.68,8,0.66,0.866,0.356,0.921,2.207,13.952,-1.15,226.33,72.7,0.064,6.469
0.266,6.6,5,6.12,3.705,4.67,8,0.68,0.824,0.295,0.893,2.123,13.703,-0.98,226.33,72.7,0.064,6.31
0.266,6.4,5,5.93,3.716,4.66,8,0.7,0.785,0.25,0.871,2.042,13.67,-0.77,226.33,72.7,0.064,6.148
0.266,6.2,5,5.75,3.726,4.65,8,0.71,0.743,0.182,0.847,1.952,13.471,-0.7,226.33,72.7,0.064,5.982
0.266,5.6,5,5.28,3.755,4.58,8,0.77,0.572,-0.155,0.752,1.679,12.753,-1.33,226.33,72.7,0.064,5.457
0.266,4.6,5,4.8,3.787,4.38,8,0.86,0.52,-0.068,0.625,1.4,11.778,-0.45,226.33,72.7,0.064,4.502
0.266,4.0,5,4.73,3.793,4.18,8,0.9,0.517,-0.022,0.6,1.33,11.269,-0.25,226.33,72.7,0.064,3.911
0.266,3.6,4,4.69,3.777,3.97,8,0.92,0.519,-0.111,0.661,1.507,10.884,-0.82,226.33,72.7,0.064,3.507
0.296,7.2,5,6.5,3.644,4.62,7,0.73,1.169,0.984,1.27,2.827,14.595,-0.49,226.33,72.7,0.064,5.965
0.296,7.0,5,6.5,3.652,4.61,4,0.75,1.176,1.071,1.222,2.785,14.511,-0.16,226.33,72.7,0.064,5.83
0.296,6.9,5,6.5,3.656,4.59,7,0.76,1.113,0.905,1.175,2.708,14.409,-0.53,226.33,72.7,0.064,5.73
0.296,6.3,5,6.3,3.682,4.54,6,0.79,1.031,0.867,1.004,2.403,13.72,0.0,226.33,72.7,0.064,5.325
0.296,6.5,5,6.3,3.673,4.58,6,0.81,1.077,0.948,1.058,2.517,13.969,-0.03,226.33,72.7,0.064,5.46
0.296,6.3,5,6.3,3.682,4.55,6,0.81,1.008,0.795,0.997,2.395,13.643,-0.2,226.33,72.7,0.064,5.325
0.296,5.8,5,6.0,3.707,4.54,6,0.86,0.885,0.541,0.904,2.129,13.254,-0.17,226.33,72.7,0.064,5.02
0.296,5.4,5,5.8,3.728,4.48,7,0.88,0.749,0.224,0.843,1.93,12.765,-0.47,226.33,72.7,0.064,4.651
0.296,5.7,5,6.0,3.712,4.53,6,0.89,0.856,0.478,0.89,2.085,13.023,-0.19,226.33,72.7,0.064,4.92
0.296,5.6,5,5.8,3.717,4.54,7,0.9,0.843,0.478,0.876,2.044,13.082,-0.04,226.33,72.7,0.064,4.851
0.296,5.2,5,5.6,3.74,4.46,7,0.9,0.72,0.206,0.809,1.815,12.553,-0.24,226.33,72.7,0.064,4.483
0.296,5.6,5,5.8,3.717,4.54,5,0.91,0.844,0.482,0.876,2.044,13.044,-0.03,226.33,72.7,0.064,4.851
0.296,5.6,5,5.8,3.717,4.54,7,0.91,0.789,0.274,0.871,2.032,13.107,-0.62,226.33,72.7,0.064,4.851
0.296,5.5,5,5.8,3.723,4.5,7,0.92,0.774,0.272,0.859,1.985,12.991,-0.46,226.33,72.7,0.064,4.751
0.296,5.3,5,5.6,3.734,4.48,6,0.93,0.74,0.233,0.826,1.875,12.622,-0.31,226.33,72.7,0.064,4.583
0.296,4.7,5,5.3,3.76,4.41,6,0.99,0.647,0.098,0.725,1.606,12.121,-0.12,226.33,72.7,0.064,4.047
0.296,4.8,5,5.3,3.76,4.43,5,1.01,0.647,0.1,0.725,1.606,12.224,-0.12,226.33,72.7,0.064,4.147
0.296,4.9,5,5.4,3.76,4.46,4,1.03,0.667,0.157,0.732,1.604,12.299,0.07,226.33,72.7,0.064,4.247
0.296,4.8,5,5.3,3.76,4.44,4,1.04,0.649,0.105,0.725,1.606,12.172,-0.1,226.33,72.7,0.064,4.147
0.296,4.6,5,5.1,3.77,4.42,4,1.07,0.614,0.071,0.688,1.535,11.941,-0.08,226.33,72.7,0.064,3.979
0.296,3.7,4,5.2,3.75,3.97,7,1.09,0.67,0.116,0.767,1.704,11.134,-0.29,226.33,72.7,0.064,3.063
0.296,4.3,5,5.0,3.78,4.4,5,1.11,0.58,0.043,0.649,1.458,11.661,-0.05,226.33,72.7,0.064,3.71
0.296,3.5,5,4.7,3.79,4.12,6,1.19,0.51,-0.057,0.611,1.367,10.884,-0.43,226.33,72.7,0.064,2.942
0.296,4.1,5,4.8,3.79,4.38,2,1.2,0.555,0.046,0.61,1.352,11.53,0.04,226.33,72.7,0.064,3.542
0.296,2.7,4,4.7,3.8,3.93,4,1.5,0.508,0.021,0.572,1.246,10.151,-0.07,226.33,72.7,0.064,2.239
0.296,2.5,4,4.6,3.79,3.81,4,1.55,0.542,0.044,0.61,1.346,9.824,-0.05,226.33,72.7,0.064,2.015
0.296,7.0,5,6.29,3.684,4.7,8,0.65,0.934,0.539,0.966,2.342,14.387,-0.94,226.33,72.7,0.064,6.625
0.296,6.4,5,5.93,3.716,4.66,8,0.7,0.819,0.391,0.879,2.049,13.748,-0.33,226.33,72.7,0.064,6.148
0.296,5.4,5,5.15,3.763,4.55,8,0.79,0.595,-0.036,0.714,1.596,12.762,-0.56,226.33,72.7,0.064,5.272
0.296,4.4,5,4.75,3.791,4.32,8,0.87,0.497,-0.095,0.611,1.366,11.72,-0.59,226.33,72.7,0.064,4.305
0.326,7.2,5,6.5,3.644,4.62,7,0.73,1.198,1.075,1.278,2.885,14.749,-0.25,226.33,72.7,0.064,5.965
0.326,7.1,5,6.5,3.648,4.63,5,0.74,1.183,1.06,1.25,2.834,14.733,-0.24,226.33,72.7,0.064,5.93
0.326,7.0,5,6.5,3.652,4.62,4,0.76,1.185,1.1,1.226,2.792,14.633,-0.08,226.33,72.7,0.064,5.83
0.326,6.9,5,6.4,3.656,4.62,5,0.77,1.157,1.047,1.192,2.732,14.566,-0.15,226.33,72.7,0.064,5.795
0.326,6.8,5,6.4,3.66,4.61,5,0.77,1.145,1.046,1.162,2.685,14.498,-0.06,226.33,72.7,0.064,5.695
0.326,6.8,5,6.4,3.66,4.62,4,0.78,1.168,1.136,1.182,2.706,14.342,0.17,226.33,72.7,0.064,5.695
0.326,6.8,5,6.4,3.66,4.62,7,0.78,1.089,0.867,1.142,2.655,14.427,-0.55,226.33,72.7,0.064,5.695
0.326,6.3,5,6.3,3.682,4.54,5,0.79,1.036,0.887,1.008,2.407,13.947,0.05,226.33,72.7,0.064,5.325
0.326,6.5,5,6.3,3.673,4.58,3,0.8,1.089,1.003,1.07,2.529,14.189,0.11,226.33,72.7,0.064,5.46
0.326,6.2,5,6.2,3.687,4.57,2,0.8,0.993,0.774,0.98,2.343,13.915,-0.12,226.33,72.7,0.064,5.29
0.326,6.5,5,6.3,3.673,4.58,7,0.81,1.039,0.833,1.045,2.502,14.211,-0.35,226.33,72.7,0.064,5.46
0.326,6.3,5,6.3,3.682,4.55,5,0.81,0.978,0.703,0.988,2.385,13.944,-0.46,226.33,72.7,0.064,5.325
0.326,6.3,5,6.3,3.682,4.55,6,0.81,1.05,0.942,1.022,2.412,13.936,0.18,226.33,72.7,0.064,5.325
0.326,6.3,5,6.3,3.682,4.56,6,0.83,1.006,0.791,0.997,2.395,14.023,-0.22,226.33,72.7,0.064,5.325
0.326,6.1,5,6.2,3.692,4.55,2,0.83,0.986,0.787,0.968,2.292,13.697,0.06,226.33,72.7,0.064,5.19
0.326,6.2,5,6.2,3.687,4.59,5,0.84,0.991,0.77,0.981,2.343,13.744,-0.14,226.33,72.7,0.064,5.29
0.326,5.8,5,6.1,3.707,4.51,5,0.85,0.904,0.608,0.908,2.134,13.337,0.02,226.33,72.7,0.064,4.955
0.326,5.7,5,6.0,3.712,4.51,5,0.85,0.89,0.598,0.902,2.09,13.256,0.13,226.33,72.7,0.064,4.92
0.326,6.1,5,6.2,3.692,4.57,4,0.86,0.984,0.781,0.967,2.291,13.718,0.04,226.33,72.7,0.064,5.19
0.326,5.9,5,6.1,3.701,4.55,3,0.86,0.916,0.615,0.919,2.173,13.593,-0.11,226.33,72.7,0.064,5.055
0.326,6.0,5,6.1,3.697,4.57,2,0.87,0.959,0.732,0.946,2.231,13.662,0.06,226.33,72.7,0.064,5.155
0.326,6.0,5,6.1,3.697,4.58,5,0.88,0.938,0.659,0.937,2.224,13.671,-0.14,226.33,72.7,0.064,5.155
0.326,6.0,5,6.1,3.697,4.58,6,0.88,0.946,0.687,0.939,2.227,13.637,-0.06,226.33,72.7,0.064,5.155
0.326,5.9,5,6.1,3.701,4.56,7,0.88,0.913,0.603,0.919,2.172,13.458,-0.14,226.33,72.7,0.064,5.055
0.326,5.6,5,5.8,3.717,4.53,4,0.88,0.84,0.466,0.876,2.043,13.265,-0.07,226.33,72.7,0.064,4.851
0.326,5.7,5,6.0,3.712,4.54,3,0.9,0.868,0.524,0.891,2.088,13.293,-0.07,226.33,72.7,0.064,4.92
0.326,5.7,5,6.0,3.712,4.54,3,0.91,0.862,0.503,0.89,2.087,13.346,-0.12,226.33,72.7,0.064,4.92
0.326,5.4,5,5.8,3.728,4.49,6,0.91,0.785,0.349,0.843,1.934,13.022,-0.11,226.33,72.7,0.064,4.651
0.326,5.7,5,6.0,3.712,4.55,6,0.92,0.866,0.518,0.891,2.088,13.365,-0.08,226.33,72.7,0.064,4.92
0.326,5.6,5,5.8,3.717,4.55,3,0.93,0.825,0.413,0.875,2.04,13.256,-0.22,226.33,72.7,0.064,4.851
0.326,5.4,5,5.6,3.728,4.52,5,0.93,0.782,0.338,0.843,1.934,13.027,-0.14,226.33,72.7,0.064,4.683
0.326,5.2,5,5.6,3.74,4.49,5,0.96,0.742,0.275,0.809,1.815,12.878,-0.03,226.33,72.7,0.064,4.483
0.326,4.7,5,5.2,3.75,4.35,7,0.97,0.665,0.099,0.767,1.71,12.229,-0.35,226.33,72.7,0.064,4.015
0.326,5.1,5,5.5,3.745,4.48,4,0.98,0.736,0.292,0.795,1.754,12.656,0.14,226.33,72.7,0.064,4.415
0.326,4.7,5,5.3,3.76,4.41,7,0.98,0.627,0.041,0.725,1.609,12.286,-0.31,226.33,72.7,0.064,4.047
0.326,5.1,5,5.5,3.745,4.48,3,0.99,0.738,0.296,0.795,1.753,12.707,0.15,226.33,72.7,0.064,4.415
0.326,4.5,5,5.0,3.77,4.41,5,1.05,0.654,0.177,0.695,1.524,12.159,0.25,226.33,72.7,0.064,3.879
0.326,4.8,5,5.3,3.76,4.45,3,1.06,0.645,0.091,0.725,1.607,12.508,-0.15,226.33,72.7,0.064,4.147
0.326,3.9,5,5.0,3.76,4.11,7,1.06,0.613,0.013,0.725,1.605,11.562,-0.41,226.33,72.7,0.064,3.247
0.326,4.4,5,5.0,3.77,4.38,5,1.08,0.644,0.154,0.692,1.525,11.996,0.19,226.33,72.7,0.064,3.779
0.326,-0.4,3,7.1,3.57,1.16,7,1.11,1.577,1.69,2.12,4.424,7.013,-0.26,226.33,72.7,0.064,-1.997
0.326,4.6,5,5.1,3.77,4.44,2,1.12,0.626,0.105,0.689,1.532,12.139,0.04,226.33,72.7,0.064,3.979
0.326,3.4,4,4.8,3.78,4.04,6,1.19,0.58,0.05,0.649,1.451,11.117,-0.05,226.33,72.7,0.064,2.891
0.326,3.9,5,4.7,3.79,4.31,4,1.2,0.56,0.06,0.61,1.349,11.553,0.09,226.33,72.7,0.064,3.342
0.326,3.6,5,4.5,3.81,4.32,3,1.3,0.498,0.026,0.534,1.135,11.235,0.12,226.33,72.7,0.064,3.106
0.326,3.3,5,4.4,3.82,4.24,3,1.38,0.456,0.008,0.5,1.036,10.913,0.04,226.33,72.7,0.064,2.838
0.326,2.6,4,4.7,3.78,3.76,5,1.41,0.557,0.017,0.649,1.453,10.22,-0.23,226.33,72.7,0.064,2.091
0.326,2.8,4,4.7,3.81,4.0,3,1.48,0.5,0.06,0.536,1.129,10.51,0.19,226.33,72.7,0.064,2.363
0.326,2.3,5,3.6,3.89,4.22,2,1.71,0.252,0.1,0.277,0.567,9.929,0.08,226.33,72.7,0.064,2.06
0.326,2.0,4,4.2,3.86,3.98,3,1.72,0.326,0.059,0.337,0.732,9.687,-0.11,226.33,72.7,0.064,1.683
0.326,6.2,5,5.75,3.726,4.65,8,0.71,0.726,0.107,0.843,1.952,13.817,-0.96,226.33,72.7,0.064,5.982
0.326,5.8,5,5.42,3.746,4.61,8,0.75,0.621,-0.072,0.785,1.762,13.477,-1.15,226.33,72.7,0.064,5.637
0.326,4.0,5,4.73,3.793,4.18,8,0.9,0.461,-0.151,0.602,1.362,11.554,-1.05,226.33,72.7,0.064,3.911
0.326,3.0,3,5.47,3.707,3.39,8,0.93,0.845,0.331,0.886,2.101,10.58,-0.65,226.33,72.7,0.064,2.748
0.356,7.0,5,6.5,3.652,4.6,5,0.74,1.229,1.262,1.251,2.816,14.747,0.33,226.33,72.7,0.064,5.83
0.356,6.9,5,6.5,3.656,4.59,4,0.76,1.176,1.124,1.203,2.749,14.634,0.07,226.33,72.7,0.064,5.73
0.356,6.9,5,6.5,3.656,4.59,6,0.76,1.149,1.022,1.188,2.728,14.625,-0.21,226.33,72.7,0.064,5.73
0.356,6.8,5,6.4,3.66,4.61,5,0.77,1.148,1.054,1.163,2.686,14.545,-0.04,226.33,72.7,0.064,5.695
0.356,6.8,5,6.4,3.66,4.62,5,0.78,1.162,1.119,1.179,2.703,14.567,0.14,226.33,72.7,0.064,5.695
0.356,6.7,5,6.4,3.664,4.59,6,0.78,1.108,0.969,1.123,2.624,14.481,-0.18,226.33,72.7,0.064,5.595
0.356,6.4,5,6.3,3.678,4.55,7,0.79,1.004,0.764,1.007,2.44,14.2,-0.43,226.33,72.7,0.064,5.36
0.356,6.2,5,6.3,3.687,4.52,6,0.81,0.993,0.771,0.978,2.341,14.05,-0.12,226.33,72.7,0.064,5.225
0.356,6.0,5,6.2,3.697,4.52,5,0.83,0.943,0.669,0.936,2.224,13.902,-0.1,226.33,72.7,0.064,5.09
0.356,5.8,5,6.0,3.707,4.53,6,0.85,0.873,0.498,0.902,2.125,13.702,-0.28,226.33,72.7,0.064,5.02
0.356,5.8,5,6.1,3.707,4.52,5,0.86,0.874,0.499,0.902,2.125,13.673,-0.28,226.33,72.7,0.064,4.955
0.356,5.7,5,6.0,3.712,4.52,6,0.86,0.866,0.514,0.89,2.087,13.604,-0.09,226.33,72.7,0.064,4.92
0.356,5.5,5,5.8,3.723,4.47,7,0.87,0.765,0.234,0.858,1.984,13.25,-0.58,226.33,72.7,0.064,4.751
0.356,5.4,5,5.8,3.728,4.48,7,0.88,0.738,0.181,0.842,1.931,13.28,-0.61,226.33,72.7,0.064,4.651
0.356,5.7,5,6.0,3.712,4.54,5,0.9,0.855,0.477,0.89,2.085,13.537,-0.2,226.33,72.7,0.064,4.92
0.356,5.6,5,5.8,3.717,4.54,6,0.9,0.822,0.401,0.875,2.039,13.352,-0.25,226.33,72.7,0.064,4.851
0.356,5.4,5,5.8,3.728,4.49,6,0.9,0.78,0.331,0.843,1.934,13.306,-0.16,226.33,72.7,0.064,4.651
0.356,5.8,5,6.0,3.707,4.56,5,0.91,0.905,0.618,0.911,2.135,13.62,0.04,226.33,72.7,0.064,5.02
0.356,5.7,5,6.0,3.712,4.55,4,0.92,0.878,0.562,0.895,2.091,13.497,0.04,226.33,72.7,0.064,4.92
0.356,5.4,5,5.8,3.728,4.5,5,0.93,0.752,0.237,0.843,1.931,13.248,-0.43,226.33,72.7,0.064,4.651
0.356,5.3,5,5.6,3.734,4.5,4,0.96,0.775,0.354,0.831,1.877,13.107,0.04,226.33,72.7,0.064,4.583
0.356,5.2,5,5.6,3.74,4.49,4,0.97,0.745,0.285,0.809,1.815,13.004,0.0,226.33,72.7,0.064,4.483
0.356,5.1,5,5.5,3.745,4.48,4,0.99,0.716,0.229,0.786,1.755,12.983,-0.03,226.33,72.7,0.064,4.415
0.356,4.7,5,5.2,3.77,4.46,4,1.06,0.594,0.015,0.688,1.54,12.501,-0.28,226.33,72.7,0.064,4.079
0.356,4.1,5,5.0,3.77,4.25,6,1.13,0.603,0.046,0.688,1.535,11.892,-0.18,226.33,72.7,0.064,3.479
0.356,3.6,5,4.8,3.78,4.11,6,1.17,0.572,0.03,0.649,1.455,11.443,-0.12,226.33,72.7,0.064,3.01
0.356,3.1,4,4.8,3.79,3.99,5,1.3,0.543,0.029,0.61,1.351,11.015,-0.08,226.33,72.7,0.064,2.615
0.356,2.8,4,4.8,3.78,3.85,5,1.37,0.65,0.251,0.661,1.428,10.576,0.53,226.33,72.7,0.064,2.291
0.356,2.7,4,4.8,3.78,3.8,5,1.38,0.562,0.025,0.649,1.452,10.438,-0.19,226.33,72.7,0.064,2.191
0.356,2.6,4,4.7,3.8,3.89,4,1.51,0.524,0.057,0.57,1.238,10.397,0.09,226.33,72.7,0.064,2.139
0.356,2.3,4,4.6,3.79,3.75,4,1.56,0.542,0.052,0.61,1.344,10.172,-0.03,226.33,72.7,0.064,1.815
0.356,6.4,5,5.93,3.716,4.66,8,0.7,0.804,0.336,0.877,2.045,14.134,-0.48,226.33,72.7,0.064,6.148
0.356,5.0,5,4.95,3.777,4.48,8,0.82,0.536,-0.097,0.661,1.501,12.859,-0.65,226.33,72.7,0.064,4.893
0.356,4.4,5,4.75,3.791,4.32,8,0.87,0.5,-0.087,0.611,1.364,12.191,-0.54,226.33,72.7,0.064,4.305
0.356,4.0,5,4.73,3.793,4.18,8,0.9,0.477,-0.115,0.601,1.351,11.874,-0.77,226.33,72.7,0.064,3.911
0.386,6.5,5,6.3,3.673,4.56,6,0.77,1.058,0.89,1.05,2.509,14.517,-0.19,226.33,72.7,0.064,5.46
0.386,6.5,5,6.3,3.673,4.57,4,0.79,1.077,0.949,1.057,2.516,14.554,-0.03,226.33,72.7,0.064,5.46
0.386,6.4,5,6.3,3.678,4.55,3,0.79,1.065,0.959,1.034,2.468,14.421,0.1,226.33,72.7,0.064,5.36
0.386,6.4,5,6.3,3.678,4.55,6,0.79,1.037,0.861,1.018,2.452,14.451,-0.16,226.33,72.7,0.064,5.36
0.386,6.3,5,6.3,3.682,4.55,4,0.81,1.032,0.872,1.005,2.404,14.227,0.01,226.33,72.7,0.064,5.325
0.386,6.3,5,6.3,3.682,4.56,6,0.82,1.024,0.847,1.002,2.401,14.326,-0.06,226.33,72.7,0.064,5.325
0.386,6.1,5,6.2,3.692,4.56,5,0.85,0.99,0.803,0.972,2.293,14.04,0.1,226.33,72.7,0.064,5.19
0.386,6.0,5,6.1,3.697,4.57,7,0.86,0.891,0.483,0.925,2.205,13.928,-0.64,226.33,72.7,0.064,5.155
0.386,5.5,5,5.8,3.723,4.47,7,0.87,0.778,0.284,0.859,1.985,13.419,-0.42,226.33,72.7,0.064,4.751
0.386,5.8,5,6.0,3.707,4.56,4,0.9,0.889,0.558,0.905,2.131,13.718,-0.12,226.33,72.7,0.064,5.02
0.386,5.4,5,5.8,3.728,4.49,6,0.91,0.756,0.25,0.843,1.931,13.307,-0.4,226.33,72.7,0.064,4.651
0.386,5.4,5,5.8,3.728,4.5,5,0.92,0.788,0.358,0.843,1.935,13.311,-0.08,226.33,72.7,0.064,4.651
0.386,5.0,5,5.5,3.74,4.39,7,0.92,0.701,0.144,0.808,1.811,12.937,-0.42,226.33,72.7,0.064,4.283
0.386,5.6,5,5.8,3.717,4.55,4,0.93,0.828,0.423,0.875,2.04,13.644,-0.19,226.33,72.7,0.064,4.851
0.386,5.5,5,5.8,3.723,4.51,5,0.94,0.807,0.39,0.86,1.991,13.579,-0.13,226.33,72.7,0.064,4.751
0.386,5.5,5,5.8,3.723,4.51,4,0.95,0.82,0.434,0.86,1.993,13.585,-0.01,226.33,72.7,0.064,4.751
0.386,5.2,5,5.6,3.74,4.48,5,0.95,0.743,0.281,0.809,1.815,13.184,-0.01,226.33,72.7,0.064,4.483
0.386,5.3,5,5.6,3.734,4.5,3,0.96,0.777,0.362,0.833,1.877,13.378,0.06,226.33,72.7,0.064,4.583
0.386,5.3,5,5.6,3.734,4.5,4,0.96,0.771,0.337,0.826,1.877,13.384,0.0,226.33,72.7,0.064,4.583
0.386,5.1,5,5.5,3.745,4.47,5,0.97,0.7,0.178,0.786,1.756,13.115,-0.2,226.33,72.7,0.064,4.415
0.386,5.0,5,5.5,3.75,4.47,5,0.98,0.712,0.245,0.776,1.708,13.031,0.11,226.33,72.7,0.064,4.315
0.386,4.9,5,5.4,3.75,4.43,6,0.98,0.672,0.116,0.767,1.71,12.916,-0.29,226.33,72.7,0.064,4.215
0.386,5.0,5,5.5,3.75,4.47,5,0.99,0.686,0.16,0.767,1.71,13.09,-0.15,226.33,72.7,0.064,4.315
0.386,4.8,5,5.3,3.76,4.42,6,0.99,0.643,0.088,0.725,1.607,12.808,-0.16,226.33,72.7,0.064,4.147
0.386,5.0,5,5.5,3.75,4.48,3,1.02,0.704,0.217,0.77,1.708,13.042,0.03,226.33,72.7,0.064,4.315
0.386,4.5,5,5.0,3.77,4.4,6,1.04,0.612,0.067,0.688,1.535,12.582,-0.1,226.33,72.7,0.064,3.879
0.386,4.3,5,5.0,3.77,4.3,7,1.04,0.634,0.13,0.691,1.527,12.225,0.12,226.33,72.7,0.064,3.679
0.386,4.1,5,5.0,3.77,4.22,7,1.06,0.574,-0.032,0.688,1.542,12.173,-0.46,226.33,72.7,0.064,3.479
0.386,3.8,4,5.1,3.75,4.0,7,1.06,0.634,0.011,0.767,1.713,11.773,-0.65,226.33,72.7,0.064,3.163
0.386,4.8,5,5.3,3.76,4.45,2,1.07,0.654,0.119,0.725,1.605,12.824,-0.05,226.33,72.7,0.064,4.147
0.386,4.0,5,5.0,3.77,4.2,6,1.11,0.65,0.175,0.693,1.522,12.001,0.24,226.33,72.7,0.064,3.379
0.386,4.1,5,4.8,3.78,4.33,5,1.13,0.609,0.111,0.649,1.446,12.16,0.19,226.33,72.7,0.064,3.51
0.386,3.4,4,5.4,3.72,3.76,5,1.25,0.842,0.44,0.867,2.004,11.459,0.0,226.33,72.7,0.064,2.622
0.386,1.1,3,6.0,3.65,2.48,6,1.27,1.229,1.133,1.182,2.754,9.002,-0.17,226.33,72.7,0.064,-0.015
0.386,2.7,4,5.0,3.77,3.76,5,1.4,0.628,0.131,0.688,1.521,10.762,0.09,226.33,72.7,0.064,2.167
0.386,2.4,4,4.6,3.79,3.79,4,1.6,0.535,0.031,0.61,1.348,10.407,-0.12,226.33,72.7,0.064,1.915
0.386,6.0,5,5.58,3.737,4.63,8,0.73,0.712,0.161,0.817,1.842,13.977,-0.46,226.33,72.7,0.064,5.812
0.386,5.4,5,5.15,3.763,4.55,8,0.79,0.573,-0.104,0.715,1.603,13.419,-0.85,226.33,72.7,0.064,5.272
0.416,6.3,5,6.3,3.682,4.56,7,0.82,0.988,0.734,0.991,2.388,14.384,-0.38,226.33,72.7,0.064,5.325
0.416,6.1,5,6.2,3.692,4.55,7,0.82,0.941,0.63,0.952,2.274,14.244,-0.37,226.33,72.7,0.064,5.19
0.416,6.1,5,6.2,3.692,4.56,4,0.84,0.981,0.767,0.963,2.29,14.184,0.01,226.33,72.7,0.064,5.19
0.416,6.0,5,6.1,3.697,4.56,5,0.85,0.943,0.672,0.938,2.225,14.135,-0.1,226.33,72.7,0.064,5.155
0.416,5.8,5,6.0,3.707,4.53,4,0.85,0.916,0.654,0.918,2.135,13.962,0.14,226.33,72.7,0.064,5.02
0.416,5.8,5,6.0,3.707,4.55,7,0.88,0.869,0.485,0.902,2.124,13.99,-0.32,226.33,72.7,0.064,5.02
0.416,5.5,5,5.8,3.723,4.48,2,0.88,0.826,0.455,0.864,1.993,13.664,0.05,226.33,72.7,0.064,4.751
0.416,5.3,5,5.6,3.734,4.49,5,0.94,0.75,0.269,0.826,1.875,13.546,-0.2,226.33,72.7,0.064,4.583
0.416,5.5,5,5.8,3.723,4.51,5,0.95,0.846,0.508,0.87,1.993,13.587,0.18,226.33,72.7,0.064,4.751
0.416,5.2,5,5.6,3.74,4.48,5,0.95,0.745,0.288,0.81,1.815,13.433,0.01,226.33,72.7,0.064,4.483
0.416,5.0,5,5.5,3.75,4.45,7,0.95,0.662,0.087,0.767,1.712,13.119,-0.39,226.33,72.7,0.064,4.315
0.416,4.9,5,5.4,3.75,4.41,7,0.95,0.661,0.085,0.767,1.711,12.998,-0.39,226.33,72.7,0.064,4.215
0.416,4.8,5,5.3,3.75,4.38,7,0.96,0.678,0.136,0.767,1.709,12.892,-0.23,226.33,72.7,0.064,4.115
