# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.13,2.1,4,4.3,3.84,3.92,3,1.68,0.48,0.109,0.535,1.1,12.753,0.08,75.54,-13.78,0.357,1.735
1.13,2.1,4,4.5,3.8,3.74,3,1.68,0.619,0.152,0.691,1.492,12.65,0.13,75.54,-13.78,0.357,1.639
1.13,1.8,3,4.5,3.8,3.65,3,1.8,0.592,0.105,0.691,1.502,12.457,-0.12,75.54,-13.78,0.357,1.339
1.13,1.7,3,4.4,3.82,3.71,3,1.84,0.534,0.109,0.616,1.289,12.421,-0.06,75.54,-13.78,0.357,1.287
1.13,0.7,3,6.1,3.67,2.57,3,1.86,1.246,1.098,1.157,2.766,11.343,-0.02,75.54,-13.78,0.357,-0.311
1.13,1.6,4,4.0,3.86,3.85,3,1.88,0.426,0.183,0.446,0.968,12.155,0.16,75.54,-13.78,0.357,1.283
1.13,1.6,3,4.4,3.81,3.63,3,1.88,0.565,0.116,0.651,1.388,12.199,-0.04,75.54,-13.78,0.357,1.163
1.13,1.5,4,3.8,3.91,4.02,2,1.97,0.261,0.208,0.298,0.694,12.085,0.0,75.54,-13.78,0.357,1.304
1.13,1.2,3,4.0,3.86,3.72,2,2.02,0.415,0.182,0.442,0.968,11.881,0.06,75.54,-13.78,0.357,0.883
1.13,0.4,3,6.0,3.67,3.62,3,2.04,1.216,1.093,1.183,2.793,10.975,0.1,75.54,-13.78,0.357,-0.611
1.13,1.6,5,3.3,3.95,4.2,2,2.06,0.172,0.148,0.216,0.461,12.305,0.14,75.54,-13.78,0.357,1.551
1.13,1.0,3,4.0,3.86,3.67,2,2.15,0.412,0.178,0.439,0.972,11.589,-0.02,75.54,-13.78,0.357,0.683
1.13,0.7,3,6.0,3.68,2.72,3,2.2,1.224,1.103,1.109,2.645,11.391,0.2,75.54,-13.78,0.357,-0.264
1.13,0.7,3,3.6,3.93,3.84,2,2.35,0.184,0.203,0.23,0.571,11.36,0.07,75.54,-13.78,0.357,0.552
1.13,0.2,3,3.3,3.97,3.76,2,2.67,0.098,0.092,0.133,0.351,10.889,0.06,75.54,-13.78,0.357,0.148
1.13,0.1,4,3.0,4.02,3.91,2,2.87,0.043,-0.074,0.088,0.172,10.707,0.04,75.54,-13.78,0.357,0.168
1.13,-0.4,3,6.0,3.68,2.41,2,3.14,1.184,0.964,1.096,2.637,10.235,-0.12,75.54,-13.78,0.357,-1.364
1.13,-1.5,2,6.2,3.63,1.78,2,3.71,1.423,1.516,1.472,3.27,9.149,-0.05,75.54,-13.78,0.357,-2.785
1.13,3.6,4,4.69,3.777,3.97,8,0.92,0.589,-0.093,0.782,1.78,14.162,-1.23,75.54,-13.78,0.357,3.507
1.13,3.6,4,4.69,3.777,3.97,8,0.92,0.658,0.067,0.782,1.748,14.148,-0.31,75.54,-13.78,0.357,3.507
1.13,3.4,4,5.34,3.719,3.61,8,0.92,0.948,0.542,0.99,2.27,13.935,0.04,75.54,-13.78,0.357,3.183
1.13,3.0,3,5.47,3.707,3.39,8,0.93,0.924,0.349,1.004,2.36,13.631,-0.84,75.54,-13.78,0.357,2.748
1.13,0.6,3,5.95,3.665,2.2,8,0.93,1.153,0.648,1.177,2.792,11.172,-1.37,75.54,-13.78,0.357,0.2
1.13,-0.4,3,6.3,3.635,1.62,8,0.93,1.317,1.085,1.403,3.169,10.279,-0.88,75.54,-13.78,0.357,-0.977
1.13,-0.8,3,6.47,3.62,1.35,8,0.93,1.434,1.433,1.552,3.42,9.836,-0.46,75.54,-13.78,0.357,-1.503
1.13,0.6,3,5.54,3.701,2.33,8,0.74,0.931,0.303,1.024,2.4,11.174,-1.29,75.54,-13.78,0.357,0.375
1.15,3.7,4,5.2,3.75,3.97,7,1.08,0.728,0.086,0.888,1.974,14.305,-0.65,75.54,-13.78,0.357,3.063
1.15,3.3,3,5.8,3.68,3.46,7,1.08,1.121,0.82,1.099,2.648,13.994,-0.31,75.54,-13.78,0.357,2.336
1.15,3.7,4,5.0,3.76,4.02,7,1.09,0.718,0.12,0.846,1.863,14.304,-0.3,75.54,-13.78,0.357,3.143
1.15,3.7,4,5.2,3.75,3.97,7,1.09,0.743,0.129,0.888,1.969,14.36,-0.48,75.54,-13.78,0.357,3.063
1.15,3.6,4,5.2,3.75,3.93,7,1.12,0.752,0.156,0.888,1.968,14.309,-0.4,75.54,-13.78,0.357,2.963
1.15,3.6,5,5.0,3.77,4.05,6,1.14,0.706,0.145,0.808,1.79,14.261,-0.1,75.54,-13.78,0.357,2.979
1.15,1.3,3,6.1,3.64,2.45,7,1.14,1.276,1.054,1.375,3.125,11.939,-0.6,75.54,-13.78,0.357,0.116
1.15,3.6,5,4.8,3.78,4.11,6,1.16,0.645,0.049,0.77,1.725,14.248,-0.34,75.54,-13.78,0.357,3.01
1.15,3.4,4,4.8,3.78,4.04,6,1.19,0.649,0.061,0.77,1.722,14.14,-0.3,75.54,-13.78,0.357,2.891
1.15,3.4,4,5.0,3.77,3.97,6,1.19,0.697,0.126,0.808,1.791,14.0,-0.17,75.54,-13.78,0.357,2.867
1.15,3.5,5,4.7,3.79,4.13,5,1.22,0.653,0.137,0.731,1.61,14.071,0.08,75.54,-13.78,0.357,2.942
1.15,3.3,4,4.8,3.78,3.99,5,1.22,0.686,0.161,0.77,1.71,14.051,0.07,75.54,-13.78,0.357,2.791
1.15,3.3,4,4.8,3.79,4.04,5,1.24,0.648,0.127,0.731,1.61,13.993,0.03,75.54,-13.78,0.357,2.815
1.15,3.2,4,4.8,3.78,3.97,5,1.24,0.664,0.104,0.77,1.715,13.915,-0.14,75.54,-13.78,0.357,2.691
1.15,3.2,4,4.8,3.78,3.97,5,1.25,0.681,0.146,0.77,1.709,13.89,0.02,75.54,-13.78,0.357,2.691
1.15,0.6,3,6.1,3.67,2.39,6,1.29,1.213,0.974,1.154,2.755,11.261,-0.31,75.54,-13.78,0.357,-0.411
1.15,3.3,4,4.8,3.79,4.06,5,1.3,0.634,0.093,0.731,1.615,13.9,-0.11,75.54,-13.78,0.357,2.815
1.15,3.0,4,5.1,3.76,3.8,5,1.3,0.766,0.251,0.847,1.852,13.561,0.12,75.54,-13.78,0.357,2.443
1.15,3.4,5,4.6,3.8,4.18,4,1.31,0.617,0.11,0.692,1.507,14.145,0.05,75.54,-13.78,0.357,2.874
1.15,3.4,5,4.5,3.81,4.23,4,1.32,0.563,0.045,0.658,1.412,14.138,-0.2,75.54,-13.78,0.357,2.906
1.15,3.3,5,4.6,3.8,4.12,4,1.32,0.635,0.154,0.693,1.498,14.055,0.22,75.54,-13.78,0.357,2.774
1.15,3.3,4,4.8,3.79,4.06,4,1.32,0.659,0.152,0.731,1.606,13.959,0.13,75.54,-13.78,0.357,2.815
1.15,3.3,4,4.8,3.79,4.06,5,1.32,0.614,0.044,0.731,1.623,13.976,-0.32,75.54,-13.78,0.357,2.815
1.15,3.3,4,4.8,3.79,4.07,4,1.33,0.654,0.139,0.731,1.609,14.037,0.08,75.54,-13.78,0.357,2.815
1.15,3.2,4,4.8,3.78,4.0,5,1.33,0.69,0.17,0.77,1.709,13.88,0.11,75.54,-13.78,0.357,2.691
1.15,3.3,4,4.8,3.79,4.07,5,1.34,0.614,0.044,0.731,1.623,14.036,-0.32,75.54,-13.78,0.357,2.815
1.15,0.6,3,6.1,3.67,2.41,5,1.34,1.255,1.114,1.156,2.763,11.173,-0.03,75.54,-13.78,0.357,-0.411
1.15,3.2,5,4.5,3.81,4.15,4,1.35,0.569,0.067,0.658,1.407,13.953,-0.11,75.54,-13.78,0.357,2.706
1.15,3.2,4,5.5,3.7,3.61,5,1.35,1.054,0.751,1.036,2.424,13.906,0.06,75.54,-13.78,0.357,2.329
1.15,2.7,3,6.0,3.69,3.37,5,1.35,1.107,0.836,1.067,2.536,13.284,-0.01,75.54,-13.78,0.357,1.782
1.15,3.2,5,4.5,3.81,4.16,3,1.36,0.573,0.074,0.658,1.406,13.934,-0.07,75.54,-13.78,0.357,2.706
1.15,3.2,5,4.6,3.8,4.11,4,1.36,0.62,0.12,0.691,1.504,13.83,0.08,75.54,-13.78,0.357,2.674
1.15,3.2,4,4.8,3.79,4.04,4,1.36,0.646,0.122,0.731,1.61,13.762,0.01,75.54,-13.78,0.357,2.715
1.15,2.8,4,4.8,3.78,3.85,5,1.36,0.662,0.109,0.77,1.713,13.443,-0.15,75.54,-13.78,0.357,2.291
1.15,3.2,5,4.5,3.81,4.16,4,1.37,0.587,0.104,0.653,1.395,13.904,0.09,75.54,-13.78,0.357,2.706
1.15,3.0,4,4.8,3.79,3.97,5,1.38,0.642,0.117,0.731,1.61,13.718,-0.03,75.54,-13.78,0.357,2.515
1.15,3.2,5,4.4,3.82,4.2,3,1.39,0.549,0.083,0.621,1.298,13.916,0.02,75.54,-13.78,0.357,2.738
1.15,2.7,4,4.8,3.78,3.81,5,1.39,0.668,0.128,0.77,1.709,13.309,-0.07,75.54,-13.78,0.357,2.191
1.15,3.0,4,4.7,3.8,4.02,4,1.41,0.612,0.108,0.693,1.506,13.576,0.01,75.54,-13.78,0.357,2.539
1.15,2.7,4,4.8,3.79,3.86,4,1.43,0.643,0.13,0.731,1.606,13.36,0.0,75.54,-13.78,0.357,2.215
1.15,2.6,4,4.8,3.77,3.73,5,1.43,0.704,0.162,0.808,1.786,13.229,-0.07,75.54,-13.78,0.357,2.067
1.15,0.6,3,6.1,3.67,2.45,5,1.46,1.275,1.178,1.157,2.765,11.352,0.11,75.54,-13.78,0.357,-0.411
1.15,2.8,5,4.2,3.83,4.12,3,1.49,0.521,0.107,0.58,1.181,13.494,0.13,75.54,-13.78,0.357,2.369
1.15,2.8,5,4.2,3.84,4.16,3,1.5,0.485,0.091,0.54,1.103,13.5,0.09,75.54,-13.78,0.357,2.401
1.15,2.6,4,4.7,3.79,3.83,4,1.51,0.653,0.158,0.731,1.603,13.236,0.11,75.54,-13.78,0.357,2.115
1.15,2.8,5,4.0,3.85,4.2,2,1.53,0.458,0.099,0.503,1.042,13.54,0.08,75.54,-13.78,0.357,2.433
1.15,2.7,4,4.4,3.84,4.13,3,1.53,0.485,0.096,0.54,1.102,13.326,0.11,75.54,-13.78,0.357,2.335
1.15,2.6,4,4.6,3.82,3.99,3,1.53,0.539,0.082,0.621,1.299,13.3,-0.07,75.54,-13.78,0.357,2.187
1.15,2.7,5,4.0,3.85,4.18,2,1.54,0.456,0.088,0.504,1.055,13.347,-0.01,75.54,-13.78,0.357,2.333
1.15,1.3,3,6.0,3.66,2.71,4,1.55,1.293,1.176,1.231,2.897,12.04,-0.03,75.54,-13.78,0.357,0.242
1.15,2.6,5,3.8,3.87,4.24,2,1.62,0.41,0.158,0.439,0.935,13.276,0.11,75.54,-13.78,0.357,2.297
1.15,2.1,4,4.4,3.82,3.83,3,1.7,0.546,0.123,0.61,1.278,12.681,0.1,75.54,-13.78,0.357,1.687
1.15,1.9,4,4.4,3.81,3.72,3,1.75,0.568,0.112,0.653,1.391,12.566,-0.03,75.54,-13.78,0.357,1.463
1.15,1.9,4,4.4,3.82,3.77,3,1.76,0.544,0.125,0.611,1.279,12.596,0.08,75.54,-13.78,0.357,1.487
1.15,1.8,3,4.5,3.8,3.65,3,1.79,0.606,0.133,0.691,1.496,12.502,0.02,75.54,-13.78,0.357,1.339
1.15,2.1,5,3.5,3.91,4.23,2,1.81,0.277,0.176,0.313,0.709,12.763,0.03,75.54,-13.78,0.357,1.924
1.15,2.0,5,3.5,3.92,4.23,2,1.85,0.249,0.188,0.269,0.635,12.606,0.24,75.54,-13.78,0.357,1.856
1.15,1.5,5,3.3,3.93,4.09,2,1.99,0.2,0.186,0.245,0.592,12.173,-0.14,75.54,-13.78,0.357,1.387
1.15,1.6,5,3.3,3.94,4.16,2,2.01,0.191,0.169,0.236,0.524,12.34,0.09,75.54,-13.78,0.357,1.519
1.15,1.6,5,3.2,3.96,4.23,2,2.09,0.147,0.123,0.18,0.414,12.328,0.01,75.54,-13.78,0.357,1.583
1.15,0.9,3,5.8,3.68,2.77,3,2.1,1.21,1.065,1.105,2.646,11.494,0.14,75.54,-13.78,0.357,-0.064
1.15,0.6,3,6.0,3.68,2.66,3,2.14,1.203,1.038,1.099,2.644,11.167,0.08,75.54,-13.78,0.357,-0.364
1.15,-0.8,3,6.5,3.62,1.76,3,2.16,1.52,1.815,1.578,3.468,9.79,0.28,75.54,-13.78,0.357,-2.122
1.15,3.6,4,4.69,3.777,3.97,8,0.92,0.63,0.0,0.782,1.76,14.209,-0.6,75.54,-13.78,0.357,3.507
1.15,1.6,3,5.69,3.687,2.73,8,0.93,1.077,0.674,1.07,2.552,12.172,-0.52,75.54,-13.78,0.357,1.291
1.17,3.7,4,5.4,3.71,3.78,7,1.11,0.956,0.507,1.006,2.345,14.359,-0.29,75.54,-13.78,0.357,2.876
1.17,3.7,3,5.6,3.69,3.68,7,1.11,1.08,0.77,1.069,2.54,14.421,-0.16,75.54,-13.78,0.357,2.782
1.17,3.3,3,5.8,3.68,3.47,7,1.11,1.135,0.869,1.101,2.652,13.983,-0.19,75.54,-13.78,0.357,2.336
1.17,3.7,3,5.6,3.69,3.68,7,1.12,1.106,0.866,1.076,2.545,14.319,0.06,75.54,-13.78,0.357,2.782
1.17,3.6,5,5.0,3.77,4.05,7,1.13,0.681,0.08,0.808,1.797,14.28,-0.33,75.54,-13.78,0.357,2.979
1.17,0.7,3,6.1,3.66,2.31,7,1.13,1.294,1.152,1.225,2.884,11.444,-0.16,75.54,-13.78,0.357,-0.358
1.17,3.5,4,5.1,3.76,3.95,7,1.14,0.717,0.119,0.846,1.862,14.125,-0.31,75.54,-13.78,0.357,2.943
1.17,1.4,3,6.0,3.65,2.54,7,1.14,1.26,0.996,1.29,2.996,12.117,-0.6,75.54,-13.78,0.357,0.285
1.17,3.5,4,5.4,3.74,3.86,7,1.16,0.819,0.294,0.928,2.066,14.205,-0.18,75.54,-13.78,0.357,2.816
1.17,3.5,4,5.4,3.73,3.81,7,1.16,0.841,0.286,0.954,2.17,14.297,-0.42,75.54,-13.78,0.357,2.769
1.17,3.5,5,4.8,3.78,4.06,6,1.17,0.659,0.087,0.77,1.719,14.179,-0.2,75.54,-13.78,0.357,2.91
1.17,3.4,4,4.8,3.78,4.04,6,1.18,0.642,0.043,0.77,1.725,14.164,-0.37,75.54,-13.78,0.357,2.891
1.17,3.4,4,5.1,3.76,3.94,6,1.18,0.742,0.184,0.846,1.858,14.185,-0.09,75.54,-13.78,0.357,2.843
1.17,3.4,4,4.8,3.78,4.04,6,1.19,0.659,0.087,0.77,1.719,14.125,-0.2,75.54,-13.78,0.357,2.891
1.17,3.4,4,5.0,3.77,3.97,6,1.19,0.705,0.146,0.808,1.789,14.044,-0.1,75.54,-13.78,0.357,2.867
1.17,3.0,3,5.8,3.68,3.37,6,1.19,1.135,0.861,1.1,2.649,13.602,-0.22,75.54,-13.78,0.357,2.036
1.17,2.1,3,6.2,3.67,2.97,6,1.19,1.179,0.9,1.155,2.76,12.747,-0.38,75.54,-13.78,0.357,1.089
1.17,3.4,4,4.8,3.78,4.04,6,1.2,0.655,0.075,0.77,1.72,14.178,-0.24,75.54,-13.78,0.357,2.891
1.17,3.5,3,5.6,3.69,3.63,6,1.2,1.075,0.746,1.067,2.538,14.207,-0.22,75.54,-13.78,0.357,2.582
1.17,3.3,4,5.1,3.76,3.9,6,1.21,0.74,0.182,0.846,1.858,13.984,-0.1,75.54,-13.78,0.357,2.743
1.17,3.5,5,4.7,3.79,4.13,5,1.22,0.634,0.089,0.731,1.616,14.224,-0.12,75.54,-13.78,0.357,2.942
1.17,1.3,3,6.0,3.65,2.53,6,1.22,1.334,1.243,1.304,3.018,11.999,-0.09,75.54,-13.78,0.357,0.185
1.17,3.2,4,4.8,3.78,3.96,5,1.23,0.679,0.144,0.77,1.709,13.826,0.01,75.54,-13.78,0.357,2.691
1.17,3.2,4,5.0,3.77,3.91,5,1.23,0.699,0.135,0.808,1.79,13.887,-0.15,75.54,-13.78,0.357,2.667
1.17,3.3,4,4.8,3.79,4.04,5,1.24,0.654,0.141,0.731,1.609,13.926,0.08,75.54,-13.78,0.357,2.815
1.17,3.3,5,4.6,3.8,4.1,5,1.24,0.622,0.125,0.691,1.504,14.018,0.1,75.54,-13.78,0.357,2.774
1.17,3.2,4,4.8,3.79,4.0,5,1.24,0.69,0.243,0.736,1.594,13.992,0.4,75.54,-13.78,0.357,2.715
1.17,3.5,4,5.4,3.71,3.76,6,1.24,0.948,0.483,1.004,2.344,14.275,-0.36,75.54,-13.78,0.357,2.676
1.17,3.2,4,4.8,3.79,4.0,5,1.25,0.62,0.063,0.731,1.619,13.824,-0.25,75.54,-13.78,0.357,2.715
1.17,3.2,4,4.8,3.78,3.97,5,1.25,0.685,0.16,0.77,1.709,13.885,0.07,75.54,-13.78,0.357,2.691
1.17,3.5,5,4.7,3.79,4.14,4,1.26,0.632,0.085,0.731,1.617,14.17,-0.14,75.54,-13.78,0.357,2.942
1.17,1.2,3,6.0,3.65,2.51,6,1.26,1.318,1.191,1.302,3.014,11.901,-0.2,75.54,-13.78,0.357,0.085
1.17,3.5,5,4.6,3.8,4.21,4,1.27,0.614,0.101,0.693,1.509,14.105,0.02,75.54,-13.78,0.357,2.974
1.17,3.3,4,4.8,3.79,4.05,5,1.27,0.648,0.125,0.731,1.61,14.027,0.02,75.54,-13.78,0.357,2.815
1.17,3.5,5,4.6,3.8,4.21,4,1.29,0.618,0.111,0.692,1.507,14.184,0.06,75.54,-13.78,0.357,2.974
1.17,3.4,5,4.6,3.8,4.17,4,1.29,0.613,0.102,0.693,1.508,14.183,0.01,75.54,-13.78,0.357,2.874
1.17,3.3,4,4.8,3.79,4.05,5,1.29,0.602,0.017,0.731,1.627,13.902,-0.44,75.54,-13.78,0.357,2.815
1.17,3.0,3,5.6,3.69,3.49,5,1.29,1.134,0.926,1.083,2.548,13.645,0.19,75.54,-13.78,0.357,2.082
1.17,2.9,3,5.6,3.69,3.42,5,1.29,1.073,0.724,1.064,2.533,13.634,-0.28,75.54,-13.78,0.357,1.982
1.17,2.7,3,6.0,3.68,3.3,5,1.29,1.175,1.003,1.11,2.656,13.44,0.09,75.54,-13.78,0.357,1.736
1.17,3.4,4,4.8,3.78,4.08,5,1.3,0.638,0.032,0.77,1.727,14.191,-0.41,75.54,-13.78,0.357,2.891
1.17,0.6,3,6.1,3.67,2.4,6,1.3,1.242,1.072,1.155,2.761,11.21,-0.11,75.54,-13.78,0.357,-0.411
1.17,3.0,4,4.8,3.78,3.9,5,1.31,0.67,0.125,0.77,1.711,13.671,-0.07,75.54,-13.78,0.357,2.491
1.17,3.4,5,4.5,3.81,4.23,3,1.32,0.603,0.131,0.658,1.392,14.072,0.22,75.54,-13.78,0.357,2.906
1.17,3.0,3,5.6,3.69,3.5,5,1.32,1.087,0.776,1.067,2.537,13.741,-0.14,75.54,-13.78,0.357,2.082
1.17,3.3,5,4.6,3.8,4.13,4,1.33,0.614,0.106,0.692,1.507,14.068,0.02,75.54,-13.78,0.357,2.774
1.17,3.3,4,4.8,3.79,4.07,4,1.33,0.677,0.206,0.732,1.6,13.949,0.3,75.54,-13.78,0.357,2.815
1.17,3.1,4,5.4,3.73,3.74,5,1.33,0.886,0.432,0.958,2.165,13.837,-0.01,75.54,-13.78,0.357,2.369
1.17,3.2,5,4.6,3.8,4.1,4,1.34,0.611,0.101,0.693,1.508,13.916,-0.01,75.54,-13.78,0.357,2.674
1.17,2.8,4,4.8,3.78,3.84,5,1.34,0.682,0.163,0.77,1.707,13.413,0.06,75.54,-13.78,0.357,2.291
1.17,2.4,3,6.1,3.68,3.22,5,1.34,1.134,0.847,1.098,2.645,13.031,-0.27,75.54,-13.78,0.357,1.436
1.17,3.2,5,4.6,3.8,4.1,4,1.35,0.617,0.114,0.692,1.506,13.799,0.05,75.54,-13.78,0.357,2.674
1.17,3.2,4,4.8,3.78,4.0,5,1.35,0.696,0.189,0.77,1.703,13.908,0.17,75.54,-13.78,0.357,2.691
1.17,2.9,4,4.8,3.79,3.91,5,1.35,0.631,0.098,0.731,1.612,13.625,-0.12,75.54,-13.78,0.357,2.415
1.17,1.3,3,6.0,3.65,2.57,5,1.35,1.319,1.196,1.303,3.015,11.965,-0.18,75.54,-13.78,0.357,0.185
1.17,3.3,5,4.4,3.82,4.24,3,1.36,0.549,0.076,0.623,1.302,13.949,0.0,75.54,-13.78,0.357,2.838
1.17,3.1,4,4.8,3.79,4.01,4,1.37,0.633,0.093,0.731,1.614,13.807,-0.12,75.54,-13.78,0.357,2.615
1.17,0.6,3,6.1,3.67,2.42,5,1.38,1.27,1.161,1.156,2.764,11.325,0.07,75.54,-13.78,0.357,-0.411
1.17,3.1,4,4.7,3.81,4.12,4,1.39,0.586,0.104,0.653,1.395,13.699,0.08,75.54,-13.78,0.357,2.663
1.17,2.7,4,4.8,3.78,3.81,5,1.39,0.689,0.183,0.77,1.704,13.346,0.12,75.54,-13.78,0.357,2.191
1.17,3.1,5,4.4,3.82,4.18,3,1.4,0.552,0.096,0.616,1.289,13.758,0.08,75.54,-13.78,0.357,2.638
1.17,3.0,4,4.7,3.81,4.07,3,1.4,0.562,0.057,0.658,1.408,13.646,-0.18,75.54,-13.78,0.357,2.563
1.17,3.0,4,4.7,3.8,4.02,4,1.4,0.623,0.131,0.691,1.502,13.71,0.12,75.54,-13.78,0.357,2.539
1.17,3.0,5,4.4,3.82,4.13,3,1.41,0.568,0.128,0.623,1.288,13.779,0.22,75.54,-13.78,0.357,2.538
1.17,3.0,4,4.7,3.8,4.03,4,1.42,0.603,0.088,0.693,1.51,13.759,-0.08,75.54,-13.78,0.357,2.539
1.17,2.6,4,4.7,3.79,3.82,4,1.45,0.645,0.139,0.731,1.605,13.274,0.03,75.54,-13.78,0.357,2.115
1.17,2.7,5,4.0,3.85,4.18,3,1.54,0.452,0.081,0.505,1.058,13.31,-0.08,75.54,-13.78,0.357,2.333
1.17,2.5,4,4.6,3.81,3.9,4,1.54,0.586,0.127,0.651,1.388,13.253,0.13,75.54,-13.78,0.357,2.063
1.17,2.7,5,3.9,3.86,4.21,2,1.56,0.454,0.167,0.457,0.977,13.436,0.35,75.54,-13.78,0.357,2.365
1.17,2.6,4,4.4,3.84,4.09,3,1.56,0.478,0.073,0.544,1.124,13.382,-0.09,75.54,-13.78,0.357,2.235
1.17,2.5,4,4.4,3.84,4.06,3,1.57,0.476,0.073,0.543,1.125,13.142,-0.12,75.54,-13.78,0.357,2.135
1.17,2.5,4,4.5,3.83,4.0,3,1.57,0.513,0.1,0.58,1.185,13.124,0.04,75.54,-13.78,0.357,2.111
1.17,0.5,3,6.1,3.67,2.45,4,1.57,1.265,1.149,1.156,2.765,11.1,0.05,75.54,-13.78,0.357,-0.511
1.17,2.5,5,4.0,3.85,4.09,2,1.58,0.458,0.117,0.499,1.037,13.283,0.13,75.54,-13.78,0.357,2.133
1.17,2.6,5,3.9,3.86,4.2,2,1.59,0.427,0.114,0.463,1.002,13.394,-0.08,75.54,-13.78,0.357,2.265
1.17,2.5,5,4.0,3.85,4.1,3,1.59,0.461,0.119,0.499,1.038,13.163,0.15,75.54,-13.78,0.357,2.133
1.17,2.4,4,4.5,3.82,3.93,3,1.6,0.545,0.107,0.616,1.287,13.189,0.05,75.54,-13.78,0.357,1.987
1.17,2.3,4,4.6,3.79,3.77,3,1.63,0.644,0.141,0.731,1.604,13.076,0.03,75.54,-13.78,0.357,1.815
1.17,2.3,4,4.3,3.85,4.04,3,1.64,0.454,0.113,0.499,1.039,12.97,0.07,75.54,-13.78,0.357,1.959
1.17,2.1,4,4.3,3.84,3.92,3,1.68,0.478,0.096,0.539,1.117,12.839,-0.03,75.54,-13.78,0.357,1.735
1.17,2.1,4,4.3,3.83,3.87,3,1.7,0.511,0.108,0.58,1.187,12.791,0.02,75.54,-13.78,0.357,1.711
1.17,0.3,3,6.0,3.67,3.61,3,1.81,1.201,1.025,1.173,2.787,10.951,-0.04,75.54,-13.78,0.357,-0.711
1.17,1.9,5,3.4,3.91,4.16,2,1.84,0.271,0.184,0.309,0.706,12.555,-0.01,75.54,-13.78,0.357,1.724
1.17,1.6,3,4.4,3.81,3.62,3,1.86,0.575,0.134,0.65,1.384,12.343,0.07,75.54,-13.78,0.357,1.163
1.17,0.0,3,6.1,3.67,2.44,2,2.68,1.247,1.09,1.156,2.763,10.625,-0.07,75.54,-13.78,0.357,-1.011
1.17,3.6,4,4.69,3.777,3.97,8,0.92,0.62,-0.021,0.782,1.765,14.279,-0.73,75.54,-13.78,0.357,3.507
1.17,2.8,3,5.5,3.704,3.3,8,0.93,0.929,0.331,1.008,2.381,13.441,-0.98,75.54,-13.78,0.357,2.541
1.17,0.8,3,5.9,3.67,2.31,8,0.93,1.172,0.822,1.148,2.745,11.414,-0.68,75.54,-13.78,0.357,0.422
1.19,1.8,3,6.3,3.65,2.69,7,1.08,1.269,1.041,1.294,3.003,12.471,-0.47,75.54,-13.78,0.357,0.685
1.19,3.3,3,5.8,3.68,3.47,7,1.1,1.15,0.917,1.103,2.656,13.956,-0.08,75.54,-13.78,0.357,2.336
1.19,3.7,4,5.5,3.7,3.74,7,1.14,0.985,0.525,1.025,2.421,14.383,-0.51,75.54,-13.78,0.357,2.829
1.19,3.0,3,5.8,3.68,3.35,7,1.15,1.093,0.713,1.092,2.637,13.733,-0.6,75.54,-13.78,0.357,2.036
1.19,0.7,3,6.1,3.67,2.37,7,1.17,1.198,0.923,1.154,2.752,11.425,-0.42,75.54,-13.78,0.357,-0.311
1.19,1.6,3,6.0,3.65,2.65,7,1.18,1.321,1.206,1.304,3.016,12.424,-0.14,75.54,-13.78,0.357,0.485
1.19,3.3,3,5.6,3.69,3.55,6,1.19,1.109,0.865,1.073,2.541,13.941,0.06,75.54,-13.78,0.357,2.382
1.19,2.4,3,6.2,3.67,3.08,6,1.19,1.218,1.038,1.16,2.775,13.212,-0.07,75.54,-13.78,0.357,1.389
1.19,3.5,5,4.7,3.79,4.13,5,1.21,0.667,0.169,0.731,1.602,14.182,0.19,75.54,-13.78,0.357,2.942
1.19,3.4,5,4.7,3.79,4.1,5,1.21,0.647,0.123,0.731,1.611,14.04,0.02,75.54,-13.78,0.357,2.842
1.19,3.3,4,4.8,3.79,4.03,5,1.22,0.642,0.113,0.731,1.611,14.1,-0.03,75.54,-13.78,0.357,2.815
1.19,3.2,4,5.1,3.76,3.85,6,1.22,0.741,0.187,0.846,1.858,13.918,-0.09,75.54,-13.78,0.357,2.643
1.19,3.3,4,4.8,3.79,4.03,5,1.23,0.62,0.06,0.731,1.62,14.021,-0.26,75.54,-13.78,0.357,2.815
1.19,3.3,4,4.8,3.79,4.04,5,1.24,0.656,0.146,0.731,1.609,14.033,0.11,75.54,-13.78,0.357,2.815
1.19,3.2,4,5.2,3.75,3.82,5,1.24,0.846,0.423,0.901,1.955,14.004,0.36,75.54,-13.78,0.357,2.563
1.19,3.1,4,5.0,3.77,3.88,5,1.25,0.669,0.059,0.808,1.798,13.775,-0.43,75.54,-13.78,0.357,2.567
1.19,1.2,3,6.0,3.65,2.51,6,1.25,1.29,1.104,1.298,3.007,11.921,-0.37,75.54,-13.78,0.357,0.085
1.19,3.1,4,4.8,3.78,3.92,5,1.26,0.66,0.098,0.77,1.715,13.8,-0.17,75.54,-13.78,0.357,2.591
1.19,0.6,3,6.1,3.66,2.29,6,1.26,1.283,1.115,1.224,2.881,11.33,-0.24,75.54,-13.78,0.357,-0.458
1.19,3.3,4,5.4,3.72,3.75,5,1.27,0.934,0.508,0.987,2.265,14.106,-0.02,75.54,-13.78,0.357,2.522
