# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.39,4.6,5,5.1,3.77,4.41,5,1.03,0.656,0.123,0.729,1.621,12.633,0.02,248.66,-29.79,0.163,3.979
0.39,4.3,5,5.0,3.76,4.27,7,1.03,0.65,0.046,0.766,1.697,12.437,-0.38,248.66,-29.79,0.163,3.647
0.39,4.9,5,5.4,3.76,4.46,2,1.04,0.689,0.153,0.766,1.693,13.03,-0.03,248.66,-29.79,0.163,4.247
0.39,4.7,5,5.3,3.76,4.43,5,1.04,0.68,0.126,0.766,1.694,12.751,-0.11,248.66,-29.79,0.163,4.047
0.39,3.7,4,5.2,3.75,3.97,7,1.08,0.692,0.113,0.808,1.794,11.885,-0.37,248.66,-29.79,0.163,3.063
0.39,3.8,4,5.4,3.73,3.91,7,1.08,0.799,0.304,0.876,1.996,11.84,-0.23,248.66,-29.79,0.163,3.069
0.39,4.0,5,5.0,3.77,4.2,6,1.1,0.644,0.095,0.729,1.62,12.17,-0.09,248.66,-29.79,0.163,3.379
0.39,4.3,5,5.0,3.78,4.4,4,1.12,0.628,0.112,0.69,1.537,12.515,0.11,248.66,-29.79,0.163,3.71
0.39,4.3,5,5.0,3.78,4.42,2,1.16,0.617,0.081,0.69,1.545,12.417,0.0,248.66,-29.79,0.163,3.71
0.39,3.5,4,5.0,3.77,4.02,6,1.17,0.629,0.06,0.729,1.621,11.67,-0.23,248.66,-29.79,0.163,2.967
0.39,1.8,3,6.2,3.66,2.77,7,1.18,1.225,1.115,1.152,2.725,9.872,-0.04,248.66,-29.79,0.163,0.742
0.39,3.9,5,4.7,3.79,4.31,4,1.2,0.572,0.034,0.652,1.447,12.024,-0.12,248.66,-29.79,0.163,3.342
0.39,4.0,5,4.7,3.8,4.37,2,1.22,0.527,-0.018,0.616,1.351,12.063,-0.28,248.66,-29.79,0.163,3.474
0.39,3.9,5,4.6,3.8,4.36,2,1.25,0.577,0.093,0.614,1.33,11.946,0.21,248.66,-29.79,0.163,3.374
0.39,3.7,5,4.5,3.81,4.32,2,1.26,0.516,0.021,0.578,1.235,11.751,-0.04,248.66,-29.79,0.163,3.206
0.39,3.5,5,4.6,3.8,4.21,4,1.28,0.547,0.043,0.613,1.338,11.645,-0.02,248.66,-29.79,0.163,2.974
0.39,2.8,4,4.6,3.82,4.06,3,1.48,0.483,0.041,0.541,1.123,10.951,0.01,248.66,-29.79,0.163,2.387
0.39,2.5,4,4.4,3.84,4.06,3,1.57,0.42,0.037,0.462,0.945,10.634,0.01,248.66,-29.79,0.163,2.135
0.39,0.9,3,6.0,3.65,2.5,4,1.58,1.312,1.344,1.235,2.857,8.932,0.17,248.66,-29.79,0.163,-0.215
0.39,2.2,4,4.2,3.86,4.05,2,1.68,0.356,0.068,0.38,0.828,10.237,-0.22,248.66,-29.79,0.163,1.883
0.39,0.0,3,6.0,3.68,2.46,2,2.75,1.161,1.032,1.019,2.467,8.193,0.12,248.66,-29.79,0.163,-0.964
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.731,0.144,0.857,1.931,14.038,-0.62,248.66,-29.79,0.163,5.812
0.39,5.8,5,5.42,3.746,4.61,8,0.75,0.671,0.011,0.825,1.848,13.994,-0.88,248.66,-29.79,0.163,5.637
0.39,5.6,5,5.28,3.755,4.58,8,0.77,0.634,-0.046,0.788,1.76,13.723,-0.88,248.66,-29.79,0.163,5.457
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.565,-0.182,0.765,1.706,13.484,-1.5,248.66,-29.79,0.163,5.272
0.39,5.2,5,5.04,3.771,4.52,8,0.81,0.589,-0.06,0.725,1.633,13.39,-0.68,248.66,-29.79,0.163,5.084
0.39,5.0,5,4.95,3.777,4.48,8,0.82,0.548,-0.129,0.702,1.602,13.074,-0.96,248.66,-29.79,0.163,4.893
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.53,-0.131,0.681,1.549,12.91,-0.97,248.66,-29.79,0.163,4.698
0.39,4.6,5,4.8,3.787,4.38,8,0.86,0.597,0.078,0.663,1.471,12.621,0.04,248.66,-29.79,0.163,4.502
0.39,4.4,5,4.75,3.791,4.32,8,0.87,0.513,-0.105,0.652,1.464,12.519,-0.84,248.66,-29.79,0.163,4.305
0.41,6.2,5,6.3,3.687,4.52,6,0.8,1.028,0.804,1.02,2.432,14.508,-0.1,248.66,-29.79,0.164,5.225
0.41,6.2,5,6.2,3.687,4.58,6,0.83,1.048,0.884,1.035,2.444,14.447,0.1,248.66,-29.79,0.164,5.29
0.41,6.0,5,6.2,3.697,4.53,5,0.84,0.965,0.659,0.975,2.31,14.235,-0.2,248.66,-29.79,0.164,5.09
0.41,6.2,5,6.2,3.687,4.59,5,0.85,1.042,0.86,1.03,2.441,14.478,0.04,248.66,-29.79,0.164,5.29
0.41,5.7,5,6.0,3.712,4.51,5,0.85,0.89,0.509,0.931,2.174,13.885,-0.17,248.66,-29.79,0.164,4.92
0.41,6.0,5,6.1,3.697,4.57,4,0.87,0.97,0.682,0.978,2.313,14.289,-0.15,248.66,-29.79,0.164,5.155
0.41,5.6,5,5.8,3.717,4.52,6,0.87,0.867,0.473,0.917,2.131,13.841,-0.12,248.66,-29.79,0.164,4.851
0.41,5.4,5,5.8,3.728,4.48,7,0.88,0.825,0.4,0.884,2.024,13.563,-0.03,248.66,-29.79,0.164,4.651
0.41,5.3,5,5.8,3.734,4.44,7,0.89,0.763,0.226,0.867,1.963,13.468,-0.4,248.66,-29.79,0.164,4.551
0.41,5.8,5,6.0,3.707,4.56,5,0.9,0.937,0.642,0.952,2.224,14.092,0.04,248.66,-29.79,0.164,5.02
0.41,5.3,5,5.6,3.734,4.47,7,0.9,0.753,0.195,0.867,1.963,13.628,-0.5,248.66,-29.79,0.164,4.583
0.41,5.6,5,5.8,3.717,4.54,6,0.91,0.855,0.43,0.916,2.128,13.862,-0.24,248.66,-29.79,0.164,4.851
0.41,5.4,5,5.8,3.728,4.49,6,0.91,0.802,0.321,0.884,2.022,13.71,-0.27,248.66,-29.79,0.164,4.651
0.41,5.2,5,5.6,3.74,4.46,7,0.91,0.741,0.193,0.85,1.904,13.357,-0.36,248.66,-29.79,0.164,4.483
0.41,5.2,5,5.6,3.74,4.47,7,0.92,0.727,0.15,0.85,1.905,13.383,-0.49,248.66,-29.79,0.164,4.483
0.41,5.5,5,5.8,3.723,4.51,7,0.95,0.8,0.27,0.9,2.074,13.81,-0.55,248.66,-29.79,0.164,4.751
0.41,5.3,5,5.6,3.734,4.5,3,0.96,0.809,0.387,0.874,1.966,13.518,0.06,248.66,-29.79,0.164,4.583
0.41,5.0,5,5.5,3.75,4.46,6,0.96,0.705,0.144,0.808,1.8,13.188,-0.29,248.66,-29.79,0.164,4.315
0.41,4.8,5,5.3,3.75,4.38,7,0.96,0.662,0.012,0.808,1.807,13.097,-0.76,248.66,-29.79,0.164,4.115
0.41,4.7,5,5.3,3.76,4.41,7,0.98,0.649,0.037,0.766,1.701,12.913,-0.41,248.66,-29.79,0.164,4.047
0.41,4.9,5,5.4,3.75,4.43,5,0.99,0.712,0.168,0.808,1.799,13.16,-0.21,248.66,-29.79,0.164,4.215
0.41,4.7,5,5.3,3.76,4.41,6,1.0,0.685,0.141,0.766,1.694,12.96,-0.07,248.66,-29.79,0.164,4.047
0.41,5.0,5,5.5,3.75,4.48,3,1.01,0.753,0.292,0.818,1.795,13.298,0.16,248.66,-29.79,0.164,4.315
0.41,4.5,5,5.0,3.76,4.35,6,1.03,0.682,0.134,0.766,1.693,12.631,-0.09,248.66,-29.79,0.164,3.847
0.41,4.6,5,5.1,3.77,4.44,3,1.1,0.664,0.148,0.733,1.619,12.827,0.1,248.66,-29.79,0.164,3.979
0.41,4.2,5,5.0,3.77,4.27,6,1.1,0.642,0.088,0.729,1.623,12.394,-0.12,248.66,-29.79,0.164,3.579
0.41,4.0,5,4.8,3.78,4.25,5,1.15,0.589,0.013,0.691,1.552,12.168,-0.28,248.66,-29.79,0.164,3.41
0.41,4.2,5,4.8,3.79,4.39,3,1.16,0.579,0.048,0.652,1.447,12.41,-0.05,248.66,-29.79,0.164,3.642
0.41,3.3,3,5.8,3.68,3.49,7,1.17,1.04,0.711,1.017,2.471,11.568,-0.46,248.66,-29.79,0.164,2.336
0.41,3.9,5,4.8,3.78,4.23,5,1.19,0.59,0.014,0.691,1.552,12.184,-0.28,248.66,-29.79,0.164,3.31
0.41,3.3,4,4.8,3.78,3.99,6,1.22,0.617,0.092,0.691,1.538,11.576,0.01,248.66,-29.79,0.164,2.791
0.41,3.1,4,4.8,3.79,3.98,5,1.29,0.573,0.051,0.651,1.441,11.243,-0.1,248.66,-29.79,0.164,2.615
0.41,2.9,4,5.2,3.75,3.73,5,1.33,0.716,0.19,0.808,1.791,11.051,-0.14,248.66,-29.79,0.164,2.263
0.41,3.2,5,4.5,3.81,4.16,3,1.36,0.532,0.069,0.576,1.222,11.383,0.15,248.66,-29.79,0.164,2.706
0.41,3.0,4,4.8,3.79,3.98,4,1.41,0.584,0.075,0.651,1.437,11.144,0.01,248.66,-29.79,0.164,2.515
0.41,2.3,4,4.4,3.84,3.98,3,1.62,0.419,0.053,0.458,0.933,10.612,0.06,248.66,-29.79,0.164,1.935
0.41,0.5,3,6.1,3.67,2.48,4,1.69,1.195,1.078,1.077,2.593,8.758,0.02,248.66,-29.79,0.164,-0.511
0.41,2.0,4,4.4,3.81,3.75,3,1.74,0.523,0.094,0.572,1.211,10.199,0.15,248.66,-29.79,0.164,1.563
0.41,1.6,4,3.9,3.87,3.89,2,1.9,0.341,0.167,0.341,0.736,9.879,0.22,248.66,-29.79,0.164,1.307
0.41,6.0,5,5.58,3.737,4.63,8,0.73,0.685,-0.019,0.856,1.938,14.154,-1.29,248.66,-29.79,0.164,5.812
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.737,0.223,0.826,1.841,13.999,-0.14,248.66,-29.79,0.164,5.637
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.63,-0.06,0.788,1.762,13.753,-0.93,248.66,-29.79,0.164,5.457
0.41,5.4,5,5.15,3.763,4.55,8,0.79,0.64,0.026,0.755,1.682,13.612,-0.42,248.66,-29.79,0.164,5.272
0.41,4.2,5,4.73,3.793,4.26,8,0.88,0.515,-0.083,0.644,1.439,12.47,-0.7,248.66,-29.79,0.164,4.108
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.505,-0.116,0.656,1.488,12.08,-0.99,248.66,-29.79,0.164,3.712
0.43,6.2,5,6.2,3.687,4.57,6,0.8,1.04,0.849,1.027,2.439,14.487,0.01,248.66,-29.79,0.165,5.29
0.43,6.0,5,6.2,3.697,4.52,7,0.82,0.951,0.608,0.972,2.304,14.371,-0.34,248.66,-29.79,0.165,5.09
0.43,6.0,5,6.2,3.697,4.52,6,0.83,0.942,0.575,0.97,2.301,14.43,-0.44,248.66,-29.79,0.165,5.09
0.43,6.0,5,6.1,3.697,4.56,4,0.84,0.981,0.718,0.981,2.317,14.361,-0.05,248.66,-29.79,0.165,5.155
0.43,6.2,5,6.2,3.687,4.59,3,0.85,1.049,0.89,1.038,2.445,14.503,0.12,248.66,-29.79,0.165,5.29
0.43,5.7,5,6.0,3.712,4.51,5,0.85,0.902,0.552,0.932,2.178,14.052,-0.05,248.66,-29.79,0.165,4.92
0.43,6.1,5,6.2,3.692,4.57,2,0.86,1.007,0.77,1.003,2.377,14.35,-0.06,248.66,-29.79,0.165,5.19
0.43,6.1,5,6.1,3.692,4.59,4,0.86,1.032,0.869,1.024,2.385,14.407,0.2,248.66,-29.79,0.165,5.255
0.43,5.7,5,6.0,3.712,4.53,4,0.88,0.901,0.549,0.932,2.178,14.018,-0.07,248.66,-29.79,0.165,4.92
0.43,5.6,5,6.0,3.717,4.5,2,0.88,0.886,0.539,0.923,2.134,13.912,0.06,248.66,-29.79,0.165,4.82
0.43,5.9,5,6.1,3.701,4.56,6,0.89,0.961,0.686,0.965,2.268,14.292,0.01,248.66,-29.79,0.165,5.055
0.43,5.9,5,6.0,3.701,4.59,5,0.89,0.979,0.756,0.981,2.27,14.245,0.19,248.66,-29.79,0.165,5.12
0.43,5.8,5,6.0,3.707,4.55,7,0.89,0.89,0.47,0.942,2.21,14.054,-0.44,248.66,-29.79,0.165,5.02
0.43,5.5,5,5.8,3.723,4.48,3,0.89,0.866,0.505,0.911,2.083,13.867,0.11,248.66,-29.79,0.165,4.751
0.43,5.4,5,5.8,3.728,4.48,7,0.89,0.791,0.283,0.885,2.021,13.821,-0.37,248.66,-29.79,0.165,4.651
0.43,5.8,5,6.0,3.707,4.56,4,0.9,0.914,0.557,0.946,2.218,14.192,-0.2,248.66,-29.79,0.165,5.02
0.43,5.6,5,5.8,3.717,4.54,4,0.91,0.864,0.463,0.917,2.131,13.957,-0.15,248.66,-29.79,0.165,4.851
0.43,5.7,5,6.0,3.712,4.55,6,0.92,0.868,0.434,0.93,2.169,14.132,-0.39,248.66,-29.79,0.165,4.92
0.43,5.7,5,6.0,3.712,4.55,7,0.92,0.856,0.388,0.928,2.166,14.086,-0.52,248.66,-29.79,0.165,4.92
0.43,5.1,5,5.6,3.745,4.43,7,0.93,0.732,0.202,0.827,1.845,13.477,-0.2,248.66,-29.79,0.165,4.383
0.43,5.5,5,5.8,3.723,4.51,3,0.95,0.857,0.48,0.906,2.083,13.85,0.04,248.66,-29.79,0.165,4.751
0.43,5.5,5,5.8,3.723,4.51,5,0.95,0.83,0.38,0.901,2.079,13.818,-0.23,248.66,-29.79,0.165,4.751
0.43,5.5,5,5.8,3.723,4.51,6,0.95,0.831,0.383,0.901,2.079,13.834,-0.22,248.66,-29.79,0.165,4.751
0.43,5.0,5,5.5,3.75,4.46,6,0.96,0.724,0.204,0.809,1.799,13.375,-0.09,248.66,-29.79,0.165,4.315
0.43,5.2,5,5.5,3.74,4.51,5,0.97,0.759,0.252,0.851,1.906,13.489,-0.18,248.66,-29.79,0.165,4.515
0.43,5.1,5,5.5,3.745,4.47,5,0.97,0.749,0.254,0.827,1.845,13.381,-0.04,248.66,-29.79,0.165,4.415
0.43,5.1,5,5.5,3.745,4.49,2,1.01,0.753,0.268,0.828,1.845,13.373,0.01,248.66,-29.79,0.165,4.415
0.43,5.1,5,5.5,3.745,4.49,3,1.01,0.749,0.255,0.827,1.845,13.382,-0.03,248.66,-29.79,0.165,4.415
0.43,3.5,3,5.8,3.68,3.54,7,1.08,1.013,0.603,1.007,2.466,11.851,-0.78,248.66,-29.79,0.165,2.536
0.43,4.6,5,5.1,3.77,4.43,3,1.09,0.637,0.072,0.729,1.628,12.915,-0.17,248.66,-29.79,0.165,3.979
0.43,4.3,5,5.0,3.77,4.33,5,1.1,0.629,0.052,0.729,1.628,12.633,-0.25,248.66,-29.79,0.165,3.679
0.43,4.2,5,5.0,3.77,4.27,6,1.1,0.615,0.015,0.729,1.63,12.446,-0.38,248.66,-29.79,0.165,3.579
0.43,4.5,5,5.0,3.77,4.43,3,1.11,0.646,0.097,0.729,1.626,12.92,-0.08,248.66,-29.79,0.165,3.879
0.43,3.6,5,4.8,3.78,4.1,6,1.15,0.583,0.0,0.691,1.553,11.886,-0.34,248.66,-29.79,0.165,3.01
0.43,3.9,5,4.8,3.78,4.22,5,1.16,0.584,-0.002,0.691,1.554,12.187,-0.34,248.66,-29.79,0.165,3.31
0.43,3.7,5,4.8,3.78,4.14,6,1.17,0.606,0.058,0.691,1.546,11.956,-0.11,248.66,-29.79,0.165,3.11
0.43,4.0,5,4.7,3.79,4.35,3,1.19,0.574,0.035,0.653,1.449,12.253,-0.11,248.66,-29.79,0.165,3.442
0.43,3.4,3,5.6,3.69,3.58,6,1.2,1.024,0.732,0.989,2.367,11.825,-0.13,248.66,-29.79,0.165,2.482
0.43,3.8,5,4.7,3.79,4.25,5,1.21,0.608,0.116,0.652,1.433,12.074,0.2,248.66,-29.79,0.165,3.242
0.43,3.9,5,4.6,3.8,4.35,3,1.22,0.547,0.032,0.614,1.343,12.326,-0.05,248.66,-29.79,0.165,3.374
0.43,3.8,5,4.5,3.81,4.34,2,1.26,0.529,0.047,0.576,1.226,12.197,0.1,248.66,-29.79,0.165,3.306
0.43,3.6,5,4.5,3.81,4.31,3,1.28,0.514,0.018,0.579,1.237,11.953,-0.06,248.66,-29.79,0.165,3.106
0.43,3.0,4,4.8,3.79,3.95,5,1.32,0.576,0.06,0.652,1.439,11.395,-0.06,248.66,-29.79,0.165,2.515
0.43,3.1,4,4.8,3.78,3.97,4,1.39,0.636,0.146,0.691,1.53,11.484,0.19,248.66,-29.79,0.165,2.591
0.43,3.0,4,4.7,3.81,4.08,4,1.42,0.516,0.042,0.578,1.23,11.421,0.01,248.66,-29.79,0.165,2.563
0.43,3.0,5,4.2,3.83,4.19,3,1.43,0.461,0.053,0.502,1.013,11.273,0.13,248.66,-29.79,0.165,2.569
0.43,0.5,3,6.1,3.67,2.46,4,1.6,1.193,1.07,1.077,2.594,8.849,0.0,248.66,-29.79,0.165,-0.511
0.43,2.2,4,5.0,3.75,3.54,4,1.62,0.747,0.27,0.809,1.784,10.54,0.09,248.66,-29.79,0.165,1.563
0.43,-0.9,3,6.9,3.59,1.36,3,1.71,1.557,1.803,1.814,3.937,7.432,0.01,248.66,-29.79,0.165,-2.429
0.43,1.9,4,4.3,3.83,3.82,3,1.75,0.447,0.059,0.501,1.019,10.169,-0.01,248.66,-29.79,0.165,1.511
0.43,1.0,5,3.0,3.99,4.15,2,2.45,0.034,0.01,0.03,0.092,9.344,0.02,248.66,-29.79,0.165,1.009
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.754,0.22,0.859,1.933,14.25,-0.37,248.66,-29.79,0.165,5.812
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.583,-0.138,0.76,1.7,13.644,-1.18,248.66,-29.79,0.165,5.272
0.43,5.0,5,4.95,3.777,4.48,8,0.82,0.587,-0.019,0.702,1.584,13.365,-0.41,248.66,-29.79,0.165,4.893
0.43,4.0,5,4.73,3.793,4.18,8,0.9,0.48,-0.171,0.649,1.469,12.415,-1.5,248.66,-29.79,0.165,3.911
0.43,3.6,4,4.69,3.777,3.97,8,0.92,0.578,-0.029,0.702,1.584,11.859,-0.49,248.66,-29.79,0.165,3.507
0.45,6.0,5,6.2,3.697,4.53,7,0.84,0.983,0.719,0.98,2.317,14.462,-0.04,248.66,-29.79,0.166,5.09
0.45,6.0,5,6.1,3.697,4.57,7,0.86,0.946,0.593,0.973,2.304,14.372,-0.39,248.66,-29.79,0.166,5.155
0.45,6.0,5,6.1,3.697,4.57,6,0.87,0.967,0.668,0.978,2.312,14.352,-0.19,248.66,-29.79,0.166,5.155
0.45,5.3,5,5.6,3.734,4.46,7,0.89,0.742,0.153,0.867,1.966,13.793,-0.65,248.66,-29.79,0.166,4.583
0.45,5.8,5,6.0,3.707,4.56,6,0.9,0.958,0.712,0.965,2.227,14.297,0.21,248.66,-29.79,0.166,5.02
0.45,5.7,5,6.0,3.712,4.54,4,0.9,0.922,0.625,0.944,2.181,14.216,0.13,248.66,-29.79,0.166,4.92
0.45,5.7,5,6.0,3.712,4.54,5,0.9,0.899,0.543,0.933,2.178,14.104,-0.08,248.66,-29.79,0.166,4.92
0.45,5.7,5,6.0,3.712,4.54,6,0.91,0.871,0.444,0.93,2.171,14.148,-0.36,248.66,-29.79,0.166,4.92
0.45,5.2,5,5.6,3.74,4.46,7,0.91,0.738,0.184,0.851,1.906,13.66,-0.39,248.66,-29.79,0.166,4.483
0.45,5.1,5,5.6,3.745,4.42,7,0.91,0.728,0.19,0.827,1.846,13.53,-0.24,248.66,-29.79,0.166,4.383
0.45,5.7,5,6.0,3.712,4.55,3,0.92,0.895,0.531,0.932,2.177,14.151,-0.12,248.66,-29.79,0.166,4.92
0.45,5.5,5,5.8,3.723,4.5,4,0.92,0.854,0.467,0.903,2.083,13.95,0.01,248.66,-29.79,0.166,4.751
0.45,5.6,5,5.8,3.717,4.55,6,0.93,0.859,0.443,0.917,2.13,14.102,-0.21,248.66,-29.79,0.166,4.851
0.45,5.6,5,5.8,3.717,4.56,2,0.94,0.858,0.442,0.917,2.13,13.964,-0.21,248.66,-29.79,0.166,4.851
0.45,5.4,5,5.8,3.728,4.51,4,0.94,0.819,0.379,0.885,2.025,13.84,-0.1,248.66,-29.79,0.166,4.651
0.45,5.4,5,5.6,3.728,4.53,5,0.94,0.795,0.298,0.885,2.023,13.855,-0.34,248.66,-29.79,0.166,4.683
0.45,5.0,5,5.5,3.75,4.45,6,0.95,0.719,0.187,0.809,1.8,13.402,-0.15,248.66,-29.79,0.166,4.315
0.45,5.3,5,5.6,3.734,4.5,4,0.96,0.795,0.336,0.868,1.967,13.739,-0.08,248.66,-29.79,0.166,4.583
0.45,5.1,5,5.5,3.745,4.48,4,0.98,0.766,0.31,0.837,1.845,13.466,0.12,248.66,-29.79,0.166,4.415
0.45,4.9,5,5.4,3.75,4.43,5,0.98,0.714,0.173,0.809,1.8,13.395,-0.19,248.66,-29.79,0.166,4.215
0.45,4.3,5,5.0,3.76,4.25,7,0.99,0.654,0.056,0.767,1.697,12.645,-0.35,248.66,-29.79,0.166,3.647
0.45,4.3,5,5.0,3.76,4.25,7,1.0,0.655,0.059,0.767,1.697,12.768,-0.34,248.66,-29.79,0.166,3.647
0.45,4.6,5,5.1,3.76,4.35,6,1.01,0.661,0.073,0.767,1.698,13.021,-0.29,248.66,-29.79,0.166,3.947
0.45,4.5,5,5.0,3.76,4.34,7,1.01,0.671,0.1,0.767,1.696,12.993,-0.2,248.66,-29.79,0.166,3.847
0.45,4.4,5,5.0,3.76,4.3,7,1.01,0.635,0.003,0.767,1.702,12.92,-0.54,248.66,-29.79,0.166,3.747
0.45,4.9,5,5.4,3.76,4.46,3,1.04,0.676,0.113,0.767,1.698,13.351,-0.16,248.66,-29.79,0.166,4.247
0.45,4.2,5,5.0,3.77,4.24,7,1.04,0.629,0.052,0.729,1.627,12.683,-0.25,248.66,-29.79,0.166,3.579
0.45,4.8,5,5.3,3.76,4.45,3,1.05,0.669,0.092,0.767,1.699,13.321,-0.23,248.66,-29.79,0.166,4.147
0.45,4.5,5,5.0,3.77,4.41,5,1.05,0.651,0.11,0.729,1.625,12.851,-0.03,248.66,-29.79,0.166,3.879
0.45,4.8,5,5.3,3.76,4.45,2,1.06,0.697,0.175,0.771,1.694,13.295,0.05,248.66,-29.79,0.166,4.147
0.45,4.6,5,5.1,3.77,4.42,4,1.07,0.659,0.132,0.731,1.622,13.076,0.04,248.66,-29.79,0.166,3.979
0.45,4.5,5,5.0,3.77,4.42,4,1.09,0.654,0.117,0.729,1.624,12.994,-0.01,248.66,-29.79,0.166,3.879
0.45,4.5,5,5.0,3.77,4.43,3,1.11,0.649,0.104,0.729,1.625,13.002,-0.06,248.66,-29.79,0.166,3.879
0.45,4.0,5,5.0,3.77,4.2,6,1.11,0.632,0.061,0.729,1.625,12.402,-0.22,248.66,-29.79,0.166,3.379
0.45,3.9,5,4.8,3.78,4.2,6,1.11,0.593,0.023,0.691,1.551,12.375,-0.24,248.66,-29.79,0.166,3.31
0.45,4.6,5,5.1,3.77,4.44,2,1.12,0.656,0.122,0.73,1.624,13.122,0.01,248.66,-29.79,0.166,3.979
0.45,4.5,5,5.0,3.78,4.44,2,1.12,0.62,0.089,0.691,1.545,12.907,0.03,248.66,-29.79,0.166,3.91
0.45,4.4,5,5.0,3.78,4.41,4,1.12,0.608,0.056,0.691,1.55,12.799,-0.1,248.66,-29.79,0.166,3.81
0.45,4.3,5,5.0,3.78,4.41,3,1.14,0.603,0.043,0.691,1.551,12.798,-0.15,248.66,-29.79,0.166,3.71
0.45,3.8,5,4.8,3.78,4.19,6,1.14,0.603,0.048,0.691,1.548,12.136,-0.15,248.66,-29.79,0.166,3.21
0.45,3.7,5,4.8,3.78,4.13,6,1.14,0.601,0.044,0.691,1.548,12.098,-0.17,248.66,-29.79,0.166,3.11
0.45,3.9,5,4.8,3.78,4.22,5,1.17,0.596,0.031,0.691,1.55,12.414,-0.21,248.66,-29.79,0.166,3.31
0.45,3.6,5,4.8,3.78,4.11,6,1.17,0.596,0.033,0.691,1.549,12.129,-0.21,248.66,-29.79,0.166,3.01
0.45,3.1,3,5.8,3.68,3.42,6,1.18,1.097,0.895,1.025,2.486,11.473,-0.01,248.66,-29.79,0.166,2.136
0.45,3.7,5,4.6,3.8,4.27,3,1.26,0.555,0.057,0.613,1.337,12.21,0.05,248.66,-29.79,0.166,3.174
0.45,3.6,5,4.6,3.8,4.25,4,1.27,0.538,0.016,0.615,1.346,11.996,-0.14,248.66,-29.79,0.166,3.074
0.45,3.0,4,5.0,3.77,3.85,5,1.29,0.667,0.169,0.73,1.612,11.497,0.13,248.66,-29.79,0.166,2.467
0.45,3.0,4,4.8,3.78,3.9,5,1.31,0.604,0.065,0.691,1.542,11.396,-0.11,248.66,-29.79,0.166,2.491
0.45,3.4,5,4.4,3.82,4.3,3,1.33,0.488,0.021,0.545,1.134,11.927,0.0,248.66,-29.79,0.166,2.938
0.45,2.9,4,4.8,3.79,3.91,5,1.34,0.576,0.064,0.652,1.439,11.353,-0.06,248.66,-29.79,0.166,2.415
0.45,2.7,4,5.0,3.77,3.75,5,1.38,0.644,0.118,0.729,1.615,11.054,-0.05,248.66,-29.79,0.166,2.167
0.45,2.6,4,4.7,3.8,3.9,4,1.53,0.524,0.015,0.613,1.342,11.106,-0.24,248.66,-29.79,0.166,2.139
0.45,-0.2,3,6.4,3.63,1.98,3,2.09,1.37,1.507,1.402,3.106,8.271,0.08,248.66,-29.79,0.166,-1.453
0.45,0.2,2,5.5,3.68,2.11,2,2.52,1.158,1.005,1.018,2.462,8.605,0.01,248.66,-29.79,0.166,-0.81
0.45,0.0,3,6.0,3.68,2.47,2,2.82,1.154,1.011,1.018,2.469,8.465,0.09,248.66,-29.79,0.166,-0.964
0.45,5.8,5,5.42,3.746,4.61,8,0.75,0.66,-0.028,0.826,1.852,14.278,-1.05,248.66,-29.79,0.166,5.637
0.45,5.6,5,5.28,3.755,4.58,8,0.77,0.661,0.034,0.788,1.755,14.051,-0.55,248.66,-29.79,0.166,5.457
0.45,5.0,5,4.95,3.777,4.48,8,0.82,0.556,-0.108,0.703,1.6,13.392,-0.86,248.66,-29.79,0.166,4.893
0.45,4.4,5,4.75,3.791,4.32,8,0.87,0.512,-0.108,0.652,1.467,12.818,-0.86,248.66,-29.79,0.166,4.305
0.45,3.6,4,4.69,3.777,3.97,8,0.92,0.591,0.004,0.703,1.579,11.948,-0.36,248.66,-29.79,0.166,3.507
0.47,5.7,5,6.0,3.712,4.51,3,0.85,0.927,0.635,0.945,2.18,14.174,0.16,248.66,-29.79,0.166,4.92
0.47,5.9,5,6.1,3.701,4.55,3,0.86,0.968,0.711,0.97,2.269,14.447,0.08,248.66,-29.79,0.166,5.055
0.47,5.8,5,6.0,3.707,4.54,2,0.86,0.93,0.611,0.948,2.224,14.296,-0.05,248.66,-29.79,0.166,5.02
0.47,5.7,5,6.0,3.712,4.52,4,0.86,0.906,0.565,0.933,2.18,14.285,-0.02,248.66,-29.79,0.166,4.92
0.47,5.7,5,6.0,3.712,4.54,2,0.9,0.928,0.639,0.946,2.181,14.211,0.17,248.66,-29.79,0.166,4.92
0.47,5.7,5,6.0,3.712,4.54,7,0.9,0.847,0.346,0.926,2.165,14.21,-0.65,248.66,-29.79,0.166,4.92
0.47,5.6,5,5.8,3.717,4.54,7,0.9,0.838,0.366,0.916,2.126,14.146,-0.42,248.66,-29.79,0.166,4.851
