# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.39,4.9,5,5.4,3.75,4.41,7,0.94,0.671,0.098,0.776,1.73,12.845,-0.37,276.47,-77.81,0.085,4.215
0.39,5.1,5,5.6,3.745,4.44,6,0.95,0.704,0.174,0.794,1.774,13.191,-0.23,276.47,-77.81,0.085,4.383
0.39,5.0,5,5.5,3.75,4.45,6,0.95,0.692,0.164,0.776,1.728,13.129,-0.16,276.47,-77.81,0.085,4.315
0.39,5.1,5,5.5,3.745,4.47,6,0.96,0.733,0.271,0.801,1.773,13.081,0.07,276.47,-77.81,0.085,4.415
0.39,4.7,5,5.3,3.76,4.41,6,0.99,0.638,0.058,0.734,1.627,12.697,-0.28,276.47,-77.81,0.085,4.047
0.39,5.1,5,5.5,3.745,4.48,4,1.0,0.722,0.232,0.794,1.773,13.168,-0.04,276.47,-77.81,0.085,4.415
0.39,4.9,5,5.4,3.76,4.44,5,1.0,0.682,0.191,0.743,1.618,12.982,0.15,276.47,-77.81,0.085,4.247
0.39,4.7,5,5.3,3.76,4.41,6,1.0,0.652,0.1,0.734,1.625,12.701,-0.14,276.47,-77.81,0.085,4.047
0.39,5.0,5,5.5,3.76,4.49,4,1.01,0.661,0.125,0.734,1.624,13.013,-0.05,276.47,-77.81,0.085,4.347
0.39,4.6,5,5.1,3.76,4.35,6,1.01,0.657,0.115,0.734,1.622,12.655,-0.09,276.47,-77.81,0.085,3.947
0.39,4.6,5,5.1,3.76,4.35,6,1.02,0.65,0.094,0.734,1.624,12.608,-0.16,276.47,-77.81,0.085,3.947
0.39,3.9,4,5.1,3.75,4.04,7,1.04,0.668,0.096,0.776,1.725,11.954,-0.37,276.47,-77.81,0.085,3.263
0.39,4.0,5,5.0,3.77,4.2,6,1.1,0.602,0.03,0.696,1.555,12.024,-0.25,276.47,-77.81,0.085,3.379
0.39,0.7,3,6.1,3.67,2.35,7,1.1,1.127,0.906,1.042,2.512,8.751,-0.32,276.47,-77.81,0.085,-0.311
0.39,3.6,5,4.8,3.78,4.11,6,1.16,0.556,-0.025,0.658,1.483,11.718,-0.36,276.47,-77.81,0.085,3.01
0.39,4.0,5,4.7,3.79,4.34,5,1.17,0.537,-0.013,0.621,1.381,11.955,-0.23,276.47,-77.81,0.085,3.442
0.39,4.0,5,4.7,3.79,4.35,4,1.19,0.546,0.011,0.62,1.378,12.096,-0.13,276.47,-77.81,0.085,3.442
0.39,3.4,4,4.8,3.78,4.04,6,1.19,0.571,0.016,0.658,1.476,11.454,-0.2,276.47,-77.81,0.085,2.891
0.39,3.7,5,4.6,3.8,4.27,3,1.24,0.519,0.012,0.581,1.271,11.82,-0.06,276.47,-77.81,0.085,3.174
0.39,3.5,5,4.8,3.78,4.1,5,1.27,0.582,0.042,0.658,1.473,11.461,-0.1,276.47,-77.81,0.085,2.91
0.39,0.6,3,6.1,3.67,2.4,6,1.3,1.149,0.985,1.043,2.517,8.561,-0.15,276.47,-77.81,0.085,-0.411
0.39,0.6,3,6.1,3.67,2.42,5,1.37,1.172,1.063,1.044,2.521,8.568,0.01,276.47,-77.81,0.085,-0.411
0.39,2.7,4,4.8,3.78,3.83,4,1.48,0.597,0.103,0.658,1.464,10.691,0.09,276.47,-77.81,0.085,2.191
0.39,2.6,4,4.5,3.83,4.03,3,1.55,0.426,0.026,0.469,0.945,10.636,0.03,276.47,-77.81,0.085,2.211
0.39,6.2,5,5.75,3.726,4.65,8,0.71,0.773,0.282,0.859,1.973,14.172,-0.39,276.47,-77.81,0.085,5.982
0.39,5.4,5,5.15,3.763,4.55,8,0.79,0.591,-0.064,0.723,1.618,13.415,-0.7,276.47,-77.81,0.085,5.272
0.39,2.4,3,5.55,3.7,3.12,8,0.93,0.878,0.346,0.906,2.169,10.407,-0.83,276.47,-77.81,0.085,2.129
0.41,6.2,5,6.3,3.687,4.52,5,0.8,1.031,0.892,1.009,2.371,14.283,0.18,276.47,-77.81,0.085,5.225
0.41,6.3,5,6.3,3.682,4.56,7,0.82,0.99,0.726,0.998,2.405,14.4,-0.41,276.47,-77.81,0.085,5.325
0.41,6.3,5,6.3,3.682,4.56,6,0.83,1.027,0.839,1.01,2.419,14.454,-0.1,276.47,-77.81,0.085,5.325
0.41,6.2,5,6.2,3.687,4.58,7,0.83,0.941,0.572,0.969,2.336,14.437,-0.73,276.47,-77.81,0.085,5.29
0.41,5.9,5,6.1,3.701,4.55,7,0.86,0.868,0.413,0.916,2.173,14.021,-0.71,276.47,-77.81,0.085,5.055
0.41,6.0,5,6.1,3.697,4.57,3,0.87,0.961,0.718,0.95,2.248,14.191,0.01,276.47,-77.81,0.085,5.155
0.41,5.9,5,6.1,3.701,4.55,4,0.87,0.95,0.72,0.944,2.197,14.138,0.15,276.47,-77.81,0.085,5.055
0.41,5.9,5,6.1,3.701,4.56,5,0.88,0.928,0.641,0.929,2.194,14.095,-0.05,276.47,-77.81,0.085,5.055
0.41,5.7,5,6.0,3.712,4.54,7,0.9,0.857,0.464,0.898,2.102,13.785,-0.25,276.47,-77.81,0.085,4.92
0.41,5.3,5,5.6,3.734,4.47,7,0.9,0.711,0.115,0.833,1.895,13.492,-0.72,276.47,-77.81,0.085,4.583
0.41,5.4,5,5.8,3.728,4.5,5,0.92,0.795,0.365,0.852,1.954,13.555,-0.08,276.47,-77.81,0.085,4.651
0.41,5.0,5,5.5,3.75,4.45,7,0.94,0.671,0.099,0.776,1.73,13.211,-0.37,276.47,-77.81,0.085,4.315
0.41,4.7,5,5.3,3.76,4.41,7,0.98,0.636,0.052,0.734,1.628,12.877,-0.29,276.47,-77.81,0.085,4.047
0.41,4.6,5,5.1,3.76,4.34,7,1.0,0.605,-0.034,0.734,1.633,12.763,-0.6,276.47,-77.81,0.085,3.947
0.41,4.7,5,5.3,3.76,4.42,5,1.01,0.65,0.093,0.734,1.625,12.843,-0.16,276.47,-77.81,0.085,4.047
0.41,4.4,5,5.0,3.76,4.3,7,1.01,0.657,0.114,0.734,1.621,12.617,-0.09,276.47,-77.81,0.085,3.747
0.41,4.9,5,5.4,3.76,4.45,4,1.02,0.67,0.152,0.737,1.623,13.11,0.04,276.47,-77.81,0.085,4.247
0.41,4.7,5,5.3,3.76,4.43,5,1.03,0.653,0.103,0.734,1.625,12.869,-0.13,276.47,-77.81,0.085,4.047
0.41,4.7,5,5.3,3.76,4.43,5,1.04,0.675,0.166,0.741,1.622,12.755,0.09,276.47,-77.81,0.085,4.047
0.41,4.5,5,5.0,3.77,4.42,5,1.08,0.599,0.018,0.696,1.559,12.551,-0.29,276.47,-77.81,0.085,3.879
0.41,4.3,5,5.0,3.77,4.32,5,1.09,0.612,0.055,0.696,1.554,12.404,-0.16,276.47,-77.81,0.085,3.679
0.41,4.3,5,5.0,3.78,4.4,5,1.11,0.595,0.07,0.658,1.473,12.545,0.03,276.47,-77.81,0.085,3.71
0.41,2.5,3,6.2,3.67,3.13,6,1.2,1.128,0.966,1.049,2.533,10.603,-0.06,276.47,-77.81,0.085,1.489
0.41,3.4,4,4.8,3.78,4.05,6,1.21,0.581,0.042,0.658,1.472,11.557,-0.1,276.47,-77.81,0.085,2.891
0.41,3.7,5,4.7,3.79,4.22,4,1.22,0.557,0.042,0.619,1.371,11.945,-0.01,276.47,-77.81,0.085,3.142
0.41,3.0,4,4.8,3.78,3.93,5,1.39,0.574,0.03,0.658,1.473,11.146,-0.16,276.47,-77.81,0.085,2.491
0.41,2.3,4,4.3,3.85,4.04,3,1.64,0.359,0.022,0.389,0.813,10.438,-0.12,276.47,-77.81,0.085,1.959
0.41,1.2,5,3.1,3.97,4.14,2,2.29,0.034,0.031,0.028,0.11,9.309,0.08,276.47,-77.81,0.085,1.186
0.41,5.8,5,5.42,3.746,4.61,8,0.75,0.695,0.151,0.793,1.771,13.993,-0.3,276.47,-77.81,0.085,5.637
0.41,4.2,5,4.73,3.793,4.26,8,0.88,0.504,-0.07,0.611,1.359,12.409,-0.48,276.47,-77.81,0.085,4.108
0.41,3.8,4,4.56,3.789,4.1,8,0.91,0.49,-0.113,0.624,1.411,11.866,-0.83,276.47,-77.81,0.085,3.712
0.41,3.6,4,4.69,3.777,3.97,8,0.92,0.552,-0.05,0.67,1.513,11.815,-0.49,276.47,-77.81,0.085,3.507
0.41,2.0,3,5.62,3.694,2.93,8,0.93,0.936,0.485,0.931,2.231,10.2,-0.61,276.47,-77.81,0.085,1.713
0.41,0.7,1,4.0,3.841,2.91,8,0.6,0.332,0.109,0.385,0.828,8.805,-0.29,276.47,-77.81,0.085,0.675
0.43,6.1,5,6.2,3.692,4.55,4,0.82,0.986,0.765,0.97,2.307,14.357,-0.01,276.47,-77.81,0.085,5.19
0.43,6.1,5,6.2,3.692,4.57,7,0.86,0.961,0.683,0.965,2.298,14.407,-0.24,276.47,-77.81,0.085,5.19
0.43,5.8,5,6.1,3.707,4.52,7,0.86,0.879,0.5,0.91,2.143,13.998,-0.29,276.47,-77.81,0.085,4.955
0.43,6.0,5,6.1,3.697,4.57,4,0.87,0.966,0.738,0.955,2.249,14.23,0.06,276.47,-77.81,0.085,5.155
0.43,5.5,5,5.8,3.723,4.47,5,0.87,0.8,0.342,0.868,2.006,13.844,-0.28,276.47,-77.81,0.085,4.751
0.43,6.0,5,6.1,3.697,4.58,6,0.88,0.955,0.697,0.948,2.246,14.238,-0.05,276.47,-77.81,0.085,5.155
0.43,5.9,5,6.1,3.701,4.56,6,0.88,0.906,0.56,0.925,2.186,14.086,-0.28,276.47,-77.81,0.085,5.055
0.43,5.5,5,5.8,3.723,4.48,7,0.89,0.829,0.445,0.869,2.011,13.844,0.01,276.47,-77.81,0.085,4.751
0.43,5.7,5,6.0,3.712,4.54,5,0.9,0.864,0.489,0.899,2.104,13.992,-0.17,276.47,-77.81,0.085,4.92
0.43,5.4,5,5.8,3.728,4.49,6,0.91,0.79,0.349,0.852,1.953,13.567,-0.12,276.47,-77.81,0.085,4.651
0.43,5.1,5,5.6,3.745,4.43,7,0.93,0.706,0.182,0.794,1.774,13.397,-0.2,276.47,-77.81,0.085,4.383
0.43,5.3,5,5.6,3.734,4.5,3,0.97,0.762,0.291,0.835,1.894,13.558,-0.15,276.47,-77.81,0.085,4.583
0.43,4.5,5,5.0,3.76,4.33,7,0.99,0.615,-0.004,0.734,1.63,12.839,-0.48,276.47,-77.81,0.085,3.847
0.43,5.0,5,5.5,3.76,4.48,5,1.0,0.645,0.077,0.734,1.627,13.318,-0.21,276.47,-77.81,0.085,4.347
0.43,5.0,5,5.5,3.75,4.48,3,1.01,0.697,0.178,0.776,1.728,13.261,-0.11,276.47,-77.81,0.085,4.315
0.43,4.8,5,5.3,3.76,4.43,5,1.02,0.657,0.114,0.734,1.624,13.04,-0.09,276.47,-77.81,0.085,4.147
0.43,4.2,5,5.0,3.77,4.25,7,1.05,0.599,0.022,0.696,1.556,12.423,-0.28,276.47,-77.81,0.085,3.579
0.43,4.1,5,5.0,3.77,4.23,6,1.09,0.621,0.079,0.696,1.551,12.345,-0.08,276.47,-77.81,0.085,3.479
0.43,3.8,4,5.0,3.76,4.07,7,1.09,0.625,0.035,0.734,1.622,12.007,-0.35,276.47,-77.81,0.085,3.243
0.43,3.7,4,5.2,3.75,3.97,7,1.09,0.641,0.016,0.776,1.732,11.963,-0.65,276.47,-77.81,0.085,3.063
0.43,3.2,4,5.1,3.76,3.85,6,1.22,0.65,0.11,0.734,1.616,11.535,-0.11,276.47,-77.81,0.085,2.643
0.43,3.7,5,4.7,3.79,4.22,4,1.23,0.554,0.035,0.619,1.372,11.868,-0.04,276.47,-77.81,0.085,3.142
0.43,3.2,4,4.8,3.79,4.01,5,1.27,0.548,0.029,0.619,1.37,11.501,-0.1,276.47,-77.81,0.085,2.715
0.43,2.4,3,6.1,3.68,3.2,5,1.29,1.051,0.791,0.986,2.403,10.661,-0.23,276.47,-77.81,0.085,1.436
0.43,3.4,5,4.6,3.8,4.18,4,1.3,0.525,0.031,0.581,1.266,11.702,0.01,276.47,-77.81,0.085,2.874
0.43,2.7,4,4.6,3.82,4.02,3,1.51,0.445,-0.005,0.51,1.062,10.928,-0.17,276.47,-77.81,0.085,2.287
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.702,0.109,0.825,1.862,14.255,-0.67,276.47,-77.81,0.085,5.812
0.43,5.8,5,5.42,3.746,4.61,8,0.75,0.621,-0.087,0.794,1.782,14.111,-1.26,276.47,-77.81,0.085,5.637
0.43,5.6,5,5.28,3.755,4.58,8,0.77,0.622,-0.025,0.755,1.687,13.895,-0.71,276.47,-77.81,0.085,5.457
0.43,5.4,5,5.15,3.763,4.55,8,0.79,0.574,-0.114,0.724,1.623,13.725,-0.92,276.47,-77.81,0.085,5.272
0.43,4.6,5,4.8,3.787,4.38,8,0.86,0.465,-0.221,0.641,1.464,12.918,-1.71,276.47,-77.81,0.085,4.502
0.43,4.4,5,4.75,3.791,4.32,8,0.87,0.503,-0.09,0.619,1.385,12.698,-0.6,276.47,-77.81,0.085,4.305
0.43,3.8,4,4.56,3.789,4.1,8,0.91,0.523,-0.041,0.623,1.394,12.099,-0.39,276.47,-77.81,0.085,3.712
0.43,0.8,3,5.9,3.67,2.31,8,0.93,1.071,0.702,1.031,2.5,9.151,-0.81,276.47,-77.81,0.085,0.422
0.43,-1.8,3,7.15,3.563,0.41,8,0.93,1.734,1.65,2.331,4.716,6.426,-1.11,276.47,-77.81,0.085,-3.278
0.45,5.9,5,6.1,3.701,4.54,6,0.84,0.919,0.605,0.927,2.19,14.178,-0.15,276.47,-77.81,0.085,5.055
0.45,6.0,5,6.1,3.697,4.57,2,0.86,0.974,0.769,0.962,2.25,14.312,0.14,276.47,-77.81,0.085,5.155
0.45,5.9,5,6.1,3.701,4.55,7,0.86,0.932,0.652,0.93,2.195,14.218,-0.02,276.47,-77.81,0.085,5.055
0.45,5.9,5,6.1,3.701,4.55,3,0.87,0.951,0.725,0.945,2.197,14.22,0.17,276.47,-77.81,0.085,5.055
0.45,5.9,5,6.1,3.701,4.55,7,0.87,0.92,0.61,0.927,2.191,14.347,-0.14,276.47,-77.81,0.085,5.055
0.45,5.8,5,6.0,3.707,4.56,4,0.91,0.901,0.584,0.915,2.151,14.181,-0.06,276.47,-77.81,0.085,5.02
0.45,5.7,5,6.0,3.712,4.54,6,0.91,0.852,0.448,0.897,2.101,13.985,-0.29,276.47,-77.81,0.085,4.92
0.45,5.4,5,5.8,3.728,4.49,6,0.91,0.774,0.293,0.852,1.951,13.708,-0.29,276.47,-77.81,0.085,4.651
0.45,5.5,5,5.8,3.723,4.51,6,0.94,0.795,0.327,0.868,2.006,13.787,-0.32,276.47,-77.81,0.085,4.751
0.45,4.8,5,5.3,3.75,4.37,7,0.95,0.688,0.151,0.776,1.727,13.115,-0.2,276.47,-77.81,0.085,4.115
0.45,5.3,5,5.6,3.734,4.5,3,0.97,0.792,0.391,0.845,1.895,13.728,0.12,276.47,-77.81,0.085,4.583
0.45,4.7,5,5.2,3.75,4.35,7,0.97,0.69,0.159,0.776,1.726,13.054,-0.17,276.47,-77.81,0.085,4.015
0.45,5.1,5,5.5,3.745,4.48,5,0.98,0.743,0.297,0.804,1.772,13.442,0.14,276.47,-77.81,0.085,4.415
0.45,4.9,5,5.4,3.76,4.45,4,1.01,0.681,0.187,0.743,1.619,13.215,0.14,276.47,-77.81,0.085,4.247
0.45,4.6,5,5.1,3.76,4.35,6,1.02,0.632,0.043,0.734,1.627,13.037,-0.33,276.47,-77.81,0.085,3.947
0.45,4.7,5,5.3,3.76,4.43,5,1.03,0.663,0.13,0.734,1.623,13.134,-0.04,276.47,-77.81,0.085,4.047
0.45,3.7,3,5.6,3.69,3.66,7,1.07,0.944,0.528,0.946,2.288,12.071,-0.62,276.47,-77.81,0.085,2.782
0.45,4.1,5,5.0,3.77,4.23,7,1.08,0.592,0.003,0.696,1.558,12.398,-0.35,276.47,-77.81,0.085,3.479
0.45,3.9,5,5.0,3.77,4.18,7,1.08,0.557,-0.085,0.696,1.57,12.273,-0.75,276.47,-77.81,0.085,3.279
0.45,0.7,3,6.1,3.66,2.31,7,1.14,1.142,0.862,1.105,2.626,8.962,-0.63,276.47,-77.81,0.085,-0.358
0.45,1.3,3,6.0,3.65,2.53,6,1.23,1.22,1.092,1.189,2.769,9.612,-0.25,276.47,-77.81,0.085,0.185
0.45,3.2,4,4.8,3.79,4.04,4,1.36,0.551,0.036,0.619,1.37,11.523,-0.06,276.47,-77.81,0.085,2.715
0.45,2.8,4,4.8,3.79,3.89,5,1.36,0.575,0.109,0.619,1.356,11.057,0.19,276.47,-77.81,0.085,2.315
0.45,3.8,4,4.56,3.789,4.1,8,0.91,0.484,-0.127,0.624,1.415,12.084,-0.93,276.47,-77.81,0.085,3.712
0.47,5.5,5,5.8,3.723,4.48,6,0.88,0.82,0.415,0.868,2.01,13.884,-0.07,276.47,-77.81,0.085,4.751
0.47,5.4,5,5.8,3.728,4.48,7,0.89,0.742,0.175,0.85,1.95,13.764,-0.65,276.47,-77.81,0.085,4.651
0.47,5.8,5,6.0,3.707,4.56,6,0.9,0.904,0.593,0.915,2.152,14.322,-0.04,276.47,-77.81,0.085,5.02
0.47,5.3,5,5.6,3.734,4.47,7,0.9,0.756,0.271,0.835,1.894,13.777,-0.21,276.47,-77.81,0.085,4.583
0.47,5.3,5,5.6,3.734,4.47,7,0.91,0.735,0.199,0.835,1.893,13.795,-0.43,276.47,-77.81,0.085,4.583
0.47,5.2,5,5.6,3.74,4.46,7,0.91,0.697,0.115,0.817,1.835,13.582,-0.55,276.47,-77.81,0.085,4.483
0.47,5.6,5,5.8,3.717,4.55,4,0.93,0.862,0.529,0.893,2.063,14.012,0.08,276.47,-77.81,0.085,4.851
0.47,5.4,5,5.8,3.728,4.5,5,0.93,0.774,0.293,0.852,1.951,13.806,-0.29,276.47,-77.81,0.085,4.651
0.47,5.3,5,5.6,3.734,4.48,6,0.93,0.753,0.26,0.835,1.894,13.79,-0.24,276.47,-77.81,0.085,4.583
0.47,5.0,5,5.5,3.74,4.39,7,0.93,0.713,0.166,0.816,1.829,13.506,-0.37,276.47,-77.81,0.085,4.283
0.47,5.3,5,5.6,3.734,4.49,5,0.94,0.778,0.342,0.835,1.895,13.717,0.0,276.47,-77.81,0.085,4.583
0.47,5.1,5,5.6,3.745,4.44,6,0.94,0.687,0.12,0.794,1.775,13.578,-0.4,276.47,-77.81,0.085,4.383
0.47,4.8,5,5.3,3.75,4.37,7,0.95,0.664,0.078,0.776,1.73,13.181,-0.43,276.47,-77.81,0.085,4.115
0.47,5.2,5,5.6,3.74,4.49,5,0.96,0.795,0.422,0.829,1.834,13.612,0.33,276.47,-77.81,0.085,4.483
0.47,5.0,5,5.5,3.75,4.47,4,1.0,0.703,0.197,0.776,1.727,13.416,-0.05,276.47,-77.81,0.085,4.315
0.47,4.6,5,5.1,3.76,4.35,6,1.01,0.648,0.09,0.734,1.624,12.955,-0.17,276.47,-77.81,0.085,3.947
0.47,4.5,5,5.0,3.76,4.34,7,1.01,0.644,0.079,0.734,1.625,13.038,-0.21,276.47,-77.81,0.085,3.847
0.47,4.7,5,5.2,3.77,4.46,5,1.05,0.617,0.065,0.696,1.556,13.134,-0.12,276.47,-77.81,0.085,4.079
0.47,3.9,5,5.0,3.77,4.18,7,1.09,0.608,0.046,0.696,1.553,12.408,-0.2,276.47,-77.81,0.085,3.279
0.47,0.9,3,6.2,3.63,2.2,7,1.11,1.216,1.051,1.344,3.002,9.256,-0.63,276.47,-77.81,0.085,-0.353
0.47,4.0,5,4.7,3.79,4.35,4,1.18,0.566,0.063,0.619,1.368,12.465,0.08,276.47,-77.81,0.085,3.442
0.47,3.4,4,5.2,3.75,3.88,6,1.18,0.682,0.14,0.776,1.722,11.842,-0.23,276.47,-77.81,0.085,2.763
0.47,3.5,5,4.7,3.79,4.12,5,1.2,0.541,0.008,0.619,1.375,11.918,-0.17,276.47,-77.81,0.085,2.942
0.47,3.0,5,4.4,3.82,4.14,3,1.43,0.456,0.006,0.511,1.059,11.474,-0.04,276.47,-77.81,0.085,2.538
0.47,2.6,4,5.8,3.7,3.45,4,1.57,0.955,0.627,0.921,2.177,11.079,-0.07,276.47,-77.81,0.085,1.729
0.47,5.2,5,5.04,3.771,4.52,8,0.81,0.567,-0.07,0.693,1.561,13.704,-0.62,276.47,-77.81,0.085,5.084
0.47,4.6,5,4.8,3.787,4.38,8,0.86,0.505,-0.115,0.634,1.431,13.109,-0.76,276.47,-77.81,0.085,4.502
0.47,4.4,5,4.75,3.791,4.32,8,0.87,0.516,-0.057,0.618,1.378,12.908,-0.42,276.47,-77.81,0.085,4.305
0.49,5.8,5,6.0,3.707,4.55,7,0.89,0.868,0.462,0.909,2.14,14.272,-0.4,276.47,-77.81,0.085,5.02
0.49,5.3,5,5.8,3.734,4.45,6,0.91,0.766,0.302,0.835,1.894,13.794,-0.12,276.47,-77.81,0.085,4.551
0.49,5.6,5,5.8,3.717,4.55,4,0.92,0.861,0.527,0.892,2.063,14.118,0.08,276.47,-77.81,0.085,4.851
0.49,5.6,5,5.8,3.717,4.55,7,0.93,0.823,0.387,0.884,2.056,14.049,-0.31,276.47,-77.81,0.085,4.851
0.49,5.1,5,5.6,3.745,4.44,6,0.95,0.712,0.199,0.794,1.773,13.622,-0.14,276.47,-77.81,0.085,4.383
0.49,5.1,5,5.5,3.745,4.46,6,0.95,0.69,0.131,0.794,1.775,13.618,-0.36,276.47,-77.81,0.085,4.415
0.49,5.1,5,5.5,3.745,4.47,5,0.97,0.761,0.344,0.804,1.771,13.632,0.26,276.47,-77.81,0.085,4.415
0.49,5.0,5,5.5,3.75,4.46,5,0.97,0.74,0.304,0.786,1.722,13.583,0.25,276.47,-77.81,0.085,4.315
0.49,4.8,5,5.3,3.76,4.42,6,0.99,0.662,0.128,0.734,1.623,13.282,-0.04,276.47,-77.81,0.085,4.147
0.49,4.6,5,5.1,3.76,4.34,6,1.0,0.685,0.205,0.743,1.614,13.053,0.19,276.47,-77.81,0.085,3.947
0.49,4.8,5,5.3,3.76,4.43,5,1.01,0.684,0.199,0.743,1.616,13.401,0.17,276.47,-77.81,0.085,4.147
0.49,4.7,5,5.3,3.76,4.42,6,1.01,0.637,0.055,0.734,1.628,13.225,-0.29,276.47,-77.81,0.085,4.047
0.49,4.3,5,5.0,3.76,4.26,7,1.01,0.631,0.044,0.734,1.625,12.782,-0.32,276.47,-77.81,0.085,3.647
0.49,4.6,5,5.1,3.77,4.41,6,1.03,0.616,0.063,0.696,1.555,13.114,-0.13,276.47,-77.81,0.085,3.979
0.49,4.8,5,5.3,3.76,4.45,4,1.05,0.66,0.121,0.734,1.624,13.284,-0.07,276.47,-77.81,0.085,4.147
0.49,4.1,5,4.8,3.78,4.33,5,1.13,0.593,0.067,0.658,1.473,12.736,0.02,276.47,-77.81,0.085,3.51
0.49,3.6,5,4.6,3.8,4.24,4,1.26,0.545,0.069,0.581,1.259,12.106,0.18,276.47,-77.81,0.085,3.074
0.49,3.2,4,4.8,3.78,3.97,5,1.26,0.597,0.087,0.658,1.467,11.828,0.06,276.47,-77.81,0.085,2.691
0.49,2.3,4,5.8,3.7,3.37,3,1.67,0.973,0.688,0.922,2.177,10.842,0.07,276.47,-77.81,0.085,1.429
0.49,0.6,3,6.1,3.67,2.54,3,1.8,1.167,1.055,1.045,2.524,9.158,0.02,276.47,-77.81,0.085,-0.411
0.49,5.6,5,5.28,3.755,4.58,8,0.77,0.635,0.013,0.755,1.684,14.133,-0.55,276.47,-77.81,0.085,5.457
0.49,5.2,5,5.04,3.771,4.52,8,0.81,0.556,-0.102,0.693,1.566,13.806,-0.78,276.47,-77.81,0.085,5.084
0.49,5.0,5,4.95,3.777,4.48,8,0.82,0.543,-0.09,0.67,1.52,13.495,-0.64,276.47,-77.81,0.085,4.893
0.49,4.6,5,4.8,3.787,4.38,8,0.86,0.49,-0.153,0.634,1.441,13.146,-1.01,276.47,-77.81,0.085,4.502
0.49,4.2,5,4.73,3.793,4.26,8,0.88,0.469,-0.152,0.612,1.383,12.717,-1.07,276.47,-77.81,0.085,4.108
0.49,3.6,4,4.69,3.777,3.97,8,0.92,0.526,-0.104,0.67,1.525,12.131,-0.81,276.47,-77.81,0.085,3.507
0.51,5.6,5,5.8,3.717,4.53,6,0.89,0.859,0.517,0.89,2.063,14.141,0.05,276.47,-77.81,0.085,4.851
0.51,5.6,5,5.8,3.717,4.54,4,0.91,0.854,0.499,0.885,2.063,14.259,0.01,276.47,-77.81,0.085,4.851
0.51,5.7,5,6.0,3.712,4.55,5,0.92,0.861,0.481,0.898,2.103,14.273,-0.2,276.47,-77.81,0.085,4.92
0.51,5.5,5,5.8,3.723,4.5,7,0.92,0.797,0.335,0.868,2.006,14.118,-0.3,276.47,-77.81,0.085,4.751
0.51,5.3,5,5.6,3.734,4.48,6,0.92,0.778,0.344,0.836,1.895,13.991,0.01,276.47,-77.81,0.085,4.583
0.51,5.3,5,5.6,3.734,4.48,5,0.93,0.81,0.43,0.846,1.895,13.889,0.22,276.47,-77.81,0.085,4.583
0.51,5.2,5,5.6,3.74,4.48,5,0.95,0.785,0.386,0.828,1.834,13.887,0.24,276.47,-77.81,0.085,4.483
0.51,5.2,5,5.6,3.74,4.5,3,0.98,0.748,0.28,0.817,1.834,13.811,-0.03,276.47,-77.81,0.085,4.483
0.51,4.7,5,5.3,3.76,4.41,6,0.99,0.66,0.122,0.734,1.623,13.407,-0.06,276.47,-77.81,0.085,4.047
0.51,4.9,5,5.4,3.76,4.44,5,1.0,0.666,0.139,0.734,1.623,13.601,-0.01,276.47,-77.81,0.085,4.247
0.51,4.8,5,5.3,3.76,4.43,5,1.02,0.66,0.124,0.734,1.623,13.348,-0.06,276.47,-77.81,0.085,4.147
0.51,4.7,5,5.3,3.76,4.42,6,1.02,0.655,0.108,0.734,1.624,13.385,-0.11,276.47,-77.81,0.085,4.047
0.51,4.6,5,5.1,3.77,4.41,5,1.03,0.624,0.087,0.696,1.553,13.206,-0.04,276.47,-77.81,0.085,3.979
0.51,4.2,5,5.0,3.77,4.24,7,1.04,0.56,-0.082,0.696,1.57,12.812,-0.72,276.47,-77.81,0.085,3.579
0.51,4.4,5,5.0,3.77,4.37,6,1.06,0.607,0.039,0.696,1.556,13.123,-0.22,276.47,-77.81,0.085,3.779
0.51,4.7,5,5.2,3.77,4.47,3,1.08,0.629,0.099,0.696,1.553,13.324,0.0,276.47,-77.81,0.085,4.079
0.51,3.8,5,4.8,3.78,4.18,6,1.12,0.561,-0.014,0.658,1.481,12.346,-0.31,276.47,-77.81,0.085,3.21
0.51,4.3,5,5.0,3.78,4.41,4,1.14,0.576,0.02,0.658,1.48,12.995,-0.16,276.47,-77.81,0.085,3.71
0.51,3.6,5,5.0,3.77,4.05,7,1.14,0.572,-0.043,0.696,1.561,12.127,-0.53,276.47,-77.81,0.085,2.979
0.51,1.4,3,6.0,3.65,2.57,6,1.22,1.238,1.149,1.192,2.774,9.938,-0.13,276.47,-77.81,0.085,0.285
0.51,2.7,4,5.0,3.77,3.75,5,1.37,0.611,0.078,0.696,1.545,11.23,-0.12,276.47,-77.81,0.085,2.167
0.51,0.8,3,6.0,3.65,2.45,4,1.53,1.256,1.202,1.192,2.776,9.516,-0.05,276.47,-77.81,0.085,-0.315
0.51,5.6,5,5.28,3.755,4.58,8,0.77,0.65,0.061,0.755,1.681,14.148,-0.38,276.47,-77.81,0.085,5.457
0.51,4.8,5,4.87,3.783,4.43,8,0.84,0.51,-0.134,0.649,1.475,13.348,-0.88,276.47,-77.81,0.085,4.698
