# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
2.415,0.6,3,6.1,3.67,2.45,5,1.48,1.28,1.129,1.192,2.843,13.01,-0.03,85.37,8.15,0.445,-0.411
2.415,0.5,3,6.1,3.67,2.42,5,1.48,1.284,1.14,1.192,2.842,12.924,-0.02,85.37,8.15,0.445,-0.511
2.415,0.6,3,6.1,3.67,2.46,5,1.49,1.333,1.317,1.211,2.853,12.887,0.29,85.37,8.15,0.445,-0.411
2.415,1.6,3,5.8,3.67,2.89,4,1.5,1.3,1.226,1.212,2.857,13.895,0.23,85.37,8.15,0.445,0.589
2.415,1.7,3,5.8,3.67,2.93,4,1.52,1.283,1.18,1.208,2.854,14.105,0.15,85.37,8.15,0.445,0.689
2.415,0.4,3,6.0,3.67,3.51,4,1.57,1.239,1.069,1.207,2.865,12.67,0.01,85.37,8.15,0.445,-0.611
2.415,0.2,3,6.4,3.63,2.1,4,1.61,1.436,1.506,1.513,3.359,12.565,0.01,85.37,8.15,0.445,-1.053
2.415,0.6,3,6.1,3.67,2.49,4,1.62,1.292,1.171,1.193,2.844,12.984,0.06,85.37,8.15,0.445,-0.411
2.415,0.5,3,6.1,3.67,2.47,4,1.65,1.281,1.135,1.193,2.843,12.792,-0.01,85.37,8.15,0.445,-0.511
2.415,0.6,3,6.1,3.67,2.51,4,1.67,1.263,1.077,1.192,2.841,13.052,-0.12,85.37,8.15,0.445,-0.411
2.415,0.6,3,6.1,3.67,2.51,4,1.68,1.305,1.21,1.196,2.846,13.014,0.13,85.37,8.15,0.445,-0.411
2.415,0.5,3,6.1,3.67,2.48,4,1.68,1.277,1.122,1.193,2.843,12.956,-0.04,85.37,8.15,0.445,-0.511
2.415,0.7,3,6.1,3.67,2.55,3,1.78,1.301,1.203,1.197,2.846,13.154,0.13,85.37,8.15,0.445,-0.311
2.415,1.8,4,4.3,3.83,3.78,3,1.81,0.533,0.128,0.616,1.271,14.078,-0.06,85.37,8.15,0.445,1.411
2.415,1.6,4,4.0,3.86,3.84,3,1.86,0.448,0.196,0.485,1.051,13.984,0.08,85.37,8.15,0.445,1.283
2.415,0.8,3,5.8,3.68,2.72,3,1.88,1.196,0.95,1.132,2.719,13.203,-0.14,85.37,8.15,0.445,-0.164
2.415,0.9,3,5.8,3.68,2.73,3,1.92,1.217,1.022,1.132,2.723,13.169,0.01,85.37,8.15,0.445,-0.064
2.415,0.9,3,5.8,3.68,2.73,3,1.95,1.204,0.978,1.132,2.721,13.275,-0.08,85.37,8.15,0.445,-0.064
2.415,1.4,3,4.4,3.82,3.62,3,1.96,0.567,0.153,0.648,1.359,13.713,0.04,85.37,8.15,0.445,0.987
2.415,0.9,3,5.8,3.68,2.74,3,1.96,1.196,0.952,1.132,2.72,13.294,-0.14,85.37,8.15,0.445,-0.064
2.415,1.3,3,4.0,3.87,3.8,2,1.97,0.406,0.203,0.456,1.008,13.682,-0.24,85.37,8.15,0.445,1.007
2.415,1.4,4,3.7,3.91,3.98,2,1.99,0.286,0.243,0.328,0.767,13.823,0.06,85.37,8.15,0.445,1.204
2.415,0.7,3,6.1,3.67,2.61,3,2.0,1.283,1.152,1.194,2.847,13.149,0.04,85.37,8.15,0.445,-0.311
2.415,1.4,4,3.7,3.92,4.04,2,2.05,0.256,0.225,0.298,0.721,13.75,-0.03,85.37,8.15,0.445,1.228
2.415,1.1,3,4.2,3.83,3.56,3,2.06,0.533,0.159,0.611,1.262,13.37,0.0,85.37,8.15,0.445,0.711
2.415,0.9,3,6.0,3.67,2.7,3,2.08,1.257,1.069,1.193,2.845,13.212,-0.11,85.37,8.15,0.445,-0.111
2.415,1.0,3,3.8,3.89,3.79,2,2.17,0.333,0.239,0.409,0.891,13.331,-0.28,85.37,8.15,0.445,0.755
2.415,0.6,3,6.0,3.68,2.67,3,2.19,1.223,1.035,1.133,2.722,12.899,0.03,85.37,8.15,0.445,-0.364
2.415,0.7,3,3.9,3.87,3.61,2,2.28,0.395,0.23,0.443,0.996,13.133,-0.25,85.37,8.15,0.445,0.407
2.415,0.2,2,5.6,3.67,2.02,3,2.3,1.306,1.181,1.19,2.834,12.597,-0.03,85.37,8.15,0.445,-0.865
2.415,0.0,3,6.1,3.67,2.42,2,2.56,1.271,1.096,1.192,2.84,12.321,-0.11,85.37,8.15,0.445,-1.011
2.415,2.0,3,5.62,3.694,2.93,8,0.93,1.012,0.44,1.071,2.551,14.309,-1.04,85.37,8.15,0.445,1.713
2.415,0.8,3,5.9,3.67,2.31,8,0.93,1.178,0.755,1.176,2.819,13.136,-0.91,85.37,8.15,0.445,0.422
2.415,-1.0,3,6.57,3.612,1.2,8,0.93,1.485,1.429,1.646,3.638,11.349,-0.72,85.37,8.15,0.445,-1.786
2.415,0.7,3,5.2,3.731,2.45,8,0.64,0.782,0.12,0.985,2.241,13.103,-1.28,85.37,8.15,0.445,0.527
2.415,0.6,3,5.62,3.694,2.32,8,0.82,1.036,0.499,1.079,2.544,12.904,-0.92,85.37,8.15,0.445,0.305
2.445,2.0,3,6.2,3.66,2.82,7,1.08,1.238,0.924,1.254,2.955,14.293,-0.6,85.37,8.15,0.445,0.942
2.445,1.6,3,6.0,3.65,2.62,7,1.1,1.355,1.246,1.341,3.096,13.924,-0.11,85.37,8.15,0.445,0.485
2.445,0.7,3,6.1,3.66,2.3,7,1.11,1.268,0.992,1.257,2.95,13.078,-0.53,85.37,8.15,0.445,-0.358
2.445,0.7,3,6.1,3.66,2.3,7,1.12,1.311,1.136,1.26,2.96,13.11,-0.24,85.37,8.15,0.445,-0.358
2.445,1.4,3,6.0,3.65,2.54,7,1.13,1.342,1.201,1.338,3.092,13.761,-0.22,85.37,8.15,0.445,0.285
2.445,0.6,3,6.3,3.62,2.02,7,1.13,1.44,1.446,1.594,3.524,12.993,-0.22,85.37,8.15,0.445,-0.722
2.445,0.7,3,6.1,3.67,2.36,7,1.13,1.23,0.956,1.19,2.831,13.053,-0.4,85.37,8.15,0.445,-0.311
2.445,1.6,3,6.0,3.65,2.63,7,1.14,1.295,1.052,1.33,3.08,14.058,-0.5,85.37,8.15,0.445,0.485
2.445,0.1,3,6.7,3.6,1.69,7,1.14,1.561,1.692,1.777,3.91,12.557,-0.13,85.37,8.15,0.445,-1.36
2.445,1.3,3,6.1,3.64,2.45,7,1.15,1.359,1.265,1.425,3.223,13.59,-0.22,85.37,8.15,0.445,0.116
2.445,-0.3,3,7.0,3.58,1.34,7,1.16,1.644,1.689,2.091,4.421,11.805,-0.41,85.37,8.15,0.445,-1.89
2.445,0.7,3,6.1,3.66,2.32,7,1.17,1.259,0.958,1.254,2.948,12.994,-0.62,85.37,8.15,0.445,-0.358
2.445,0.7,3,6.1,3.66,2.33,6,1.2,1.3,1.103,1.26,2.958,13.177,-0.3,85.37,8.15,0.445,-0.358
2.445,2.2,3,6.2,3.67,3.02,6,1.22,1.239,1.031,1.194,2.849,14.509,-0.14,85.37,8.15,0.445,1.189
2.445,0.7,3,6.1,3.67,2.39,6,1.22,1.28,1.124,1.192,2.841,13.176,-0.06,85.37,8.15,0.445,-0.311
2.445,1.4,3,6.0,3.65,2.57,6,1.23,1.334,1.176,1.337,3.09,13.831,-0.26,85.37,8.15,0.445,0.285
2.445,1.2,3,6.0,3.65,2.5,6,1.23,1.345,1.208,1.338,3.092,13.501,-0.21,85.37,8.15,0.445,0.085
2.445,2.2,3,6.2,3.67,3.03,6,1.24,1.233,1.011,1.194,2.848,14.605,-0.18,85.37,8.15,0.445,1.189
2.445,0.5,3,6.1,3.66,2.3,6,1.25,1.334,1.213,1.262,2.965,12.843,-0.09,85.37,8.15,0.445,-0.558
2.445,2.0,3,6.2,3.67,2.95,6,1.26,1.242,1.038,1.194,2.848,14.401,-0.13,85.37,8.15,0.445,0.989
2.445,1.9,3,6.2,3.67,2.91,5,1.28,1.254,1.075,1.195,2.85,14.298,-0.06,85.37,8.15,0.445,0.889
2.445,0.6,3,6.3,3.63,2.14,6,1.29,1.411,1.423,1.509,3.352,12.944,-0.12,85.37,8.15,0.445,-0.653
2.445,1.1,3,6.0,3.65,2.49,5,1.31,1.376,1.306,1.342,3.1,13.402,-0.02,85.37,8.15,0.445,-0.015
2.445,1.5,3,6.0,3.66,2.73,5,1.33,1.325,1.213,1.269,2.977,13.902,0.0,85.37,8.15,0.445,0.442
2.445,2.1,3,6.2,3.67,3.02,5,1.34,1.295,1.219,1.214,2.861,14.568,0.24,85.37,8.15,0.445,1.089
2.445,1.7,3,6.0,3.66,2.8,5,1.34,1.297,1.127,1.266,2.972,14.184,-0.16,85.37,8.15,0.445,0.642
2.445,2.1,3,6.2,3.67,3.03,5,1.36,1.263,1.122,1.202,2.855,14.574,0.06,85.37,8.15,0.445,1.089
2.445,0.5,3,6.1,3.67,2.39,5,1.37,1.325,1.265,1.202,2.846,12.946,0.2,85.37,8.15,0.445,-0.511
2.445,-0.3,2,6.1,3.64,1.33,5,1.42,1.448,1.477,1.423,3.205,12.125,-0.21,85.37,8.15,0.445,-1.53
2.445,1.0,3,6.0,3.65,2.47,5,1.43,1.313,1.105,1.333,3.082,13.301,-0.42,85.37,8.15,0.445,-0.115
2.445,0.5,3,6.1,3.67,2.42,5,1.46,1.248,1.022,1.191,2.836,12.882,-0.26,85.37,8.15,0.445,-0.511
2.445,0.6,3,6.1,3.67,2.45,5,1.47,1.274,1.109,1.192,2.841,13.004,-0.07,85.37,8.15,0.445,-0.411
2.445,1.1,3,6.0,3.65,2.54,5,1.48,1.355,1.244,1.34,3.095,13.563,-0.13,85.37,8.15,0.445,-0.015
2.445,0.8,3,6.0,3.65,2.44,4,1.49,1.367,1.277,1.34,3.096,13.283,-0.09,85.37,8.15,0.445,-0.315
2.445,0.6,3,6.1,3.67,2.46,5,1.49,1.264,1.077,1.192,2.84,12.924,-0.14,85.37,8.15,0.445,-0.411
2.445,0.0,3,6.5,3.62,1.93,4,1.55,1.489,1.621,1.6,3.536,12.353,0.04,85.37,8.15,0.445,-1.322
2.445,0.4,3,6.0,3.67,3.5,4,1.55,1.229,1.034,1.204,2.861,12.88,-0.08,85.37,8.15,0.445,-0.611
2.445,1.5,3,5.8,3.67,2.84,4,1.59,1.252,1.063,1.194,2.848,13.97,-0.1,85.37,8.15,0.445,0.489
2.445,0.5,3,6.1,3.67,2.46,4,1.6,1.285,1.147,1.193,2.844,12.949,0.01,85.37,8.15,0.445,-0.511
2.445,0.3,3,6.3,3.64,2.16,4,1.66,1.441,1.528,1.437,3.233,12.745,0.15,85.37,8.15,0.445,-0.884
2.445,0.5,3,6.1,3.67,2.47,4,1.66,1.28,1.131,1.193,2.843,12.838,-0.02,85.37,8.15,0.445,-0.511
2.445,0.5,3,6.1,3.67,2.48,4,1.68,1.297,1.184,1.193,2.844,12.985,0.08,85.37,8.15,0.445,-0.511
2.445,1.7,3,5.6,3.68,3.04,3,1.7,1.213,1.035,1.141,2.73,14.176,0.08,85.37,8.15,0.445,0.736
2.445,0.5,3,6.1,3.67,2.49,3,1.73,1.307,1.217,1.197,2.845,12.819,0.14,85.37,8.15,0.445,-0.511
2.445,0.5,3,6.1,3.67,2.51,3,1.79,1.262,1.075,1.192,2.841,12.869,-0.13,85.37,8.15,0.445,-0.511
2.445,0.6,3,6.1,3.67,2.55,3,1.83,1.258,1.063,1.192,2.841,12.95,-0.15,85.37,8.15,0.445,-0.411
2.445,1.6,4,4.0,3.86,3.85,3,1.88,0.451,0.201,0.484,1.049,13.967,0.12,85.37,8.15,0.445,1.283
2.445,1.6,3,4.3,3.84,3.77,3,1.88,0.501,0.13,0.572,1.192,14.046,-0.07,85.37,8.15,0.445,1.235
2.445,1.3,3,4.2,3.84,3.65,3,1.9,0.526,0.196,0.569,1.166,13.632,0.3,85.37,8.15,0.445,0.935
2.445,1.5,3,4.3,3.85,3.78,3,1.91,0.475,0.158,0.526,1.113,13.943,0.03,85.37,8.15,0.445,1.159
2.445,1.4,3,4.3,3.85,3.74,3,1.93,0.474,0.164,0.524,1.107,13.848,0.05,85.37,8.15,0.445,1.059
2.445,1.4,3,4.3,3.84,3.7,3,1.94,0.501,0.138,0.571,1.189,13.7,-0.06,85.37,8.15,0.445,1.035
2.445,0.7,3,6.0,3.68,2.66,3,1.95,1.22,1.028,1.132,2.722,13.15,0.01,85.37,8.15,0.445,-0.264
2.445,1.3,3,4.2,3.83,3.62,3,1.98,0.532,0.148,0.613,1.265,13.757,-0.03,85.37,8.15,0.445,0.911
2.445,0.9,3,5.8,3.68,2.75,3,2.01,1.192,0.94,1.132,2.719,13.317,-0.16,85.37,8.15,0.445,-0.064
2.445,0.8,3,5.8,3.68,2.75,3,2.02,1.213,1.009,1.132,2.723,13.132,-0.02,85.37,8.15,0.445,-0.164
2.445,1.2,4,3.6,3.92,3.96,2,2.1,0.248,0.231,0.294,0.718,13.498,-0.09,85.37,8.15,0.445,1.028
2.445,0.3,3,6.1,3.66,2.48,2,2.23,1.341,1.249,1.265,2.972,12.755,0.03,85.37,8.15,0.445,-0.758
2.445,0.7,3,3.9,3.87,3.61,2,2.26,0.404,0.258,0.439,0.981,13.167,0.05,85.37,8.15,0.445,0.407
2.445,0.7,3,3.7,3.89,3.69,2,2.27,0.334,0.27,0.397,0.871,13.077,-0.06,85.37,8.15,0.445,0.455
2.445,0.6,3,6.0,3.68,2.69,2,2.28,1.236,1.076,1.137,2.723,12.962,0.11,85.37,8.15,0.445,-0.364
2.445,1.1,5,3.0,3.98,4.14,2,2.33,0.139,0.102,0.155,0.381,13.551,0.09,85.37,8.15,0.445,1.097
2.445,0.7,4,3.4,3.96,3.95,2,2.43,0.156,0.149,0.208,0.48,12.998,0.08,85.37,8.15,0.445,0.624
2.445,0.7,4,3.2,3.99,3.98,2,2.53,0.112,0.071,0.142,0.336,13.18,0.08,85.37,8.15,0.445,0.696
2.445,0.2,4,3.1,4.01,3.91,2,2.81,0.085,-0.012,0.129,0.278,12.51,0.08,85.37,8.15,0.445,0.244
2.445,1.8,3,5.65,3.691,2.83,8,0.93,1.122,0.792,1.093,2.591,14.164,-0.19,85.37,8.15,0.445,1.502
2.445,1.2,3,5.79,3.679,2.53,8,0.93,1.143,0.743,1.129,2.718,13.501,-0.67,85.37,8.15,0.445,0.862
2.445,0.6,3,5.95,3.665,2.2,8,0.93,1.262,1.008,1.225,2.89,12.98,-0.42,85.37,8.15,0.445,0.2
2.445,0.4,3,6.02,3.659,2.09,8,0.93,1.265,0.943,1.257,2.952,12.719,-0.73,85.37,8.15,0.445,-0.026
2.475,1.8,3,6.3,3.65,2.69,7,1.09,1.318,1.129,1.335,3.087,14.198,-0.34,85.37,8.15,0.445,0.685
2.475,1.2,3,6.1,3.64,2.38,7,1.09,1.304,1.063,1.409,3.2,13.634,-0.65,85.37,8.15,0.445,0.016
2.475,0.0,3,6.9,3.59,1.54,7,1.13,1.567,1.546,1.931,4.153,12.493,-0.49,85.37,8.15,0.445,-1.529
2.475,2.0,3,6.2,3.66,2.85,7,1.16,1.236,0.919,1.254,2.955,14.431,-0.61,85.37,8.15,0.445,0.942
2.475,0.7,3,6.1,3.66,2.32,7,1.16,1.33,1.2,1.262,2.965,13.135,-0.11,85.37,8.15,0.445,-0.358
2.475,1.8,3,6.2,3.66,2.76,7,1.17,1.248,0.962,1.258,2.958,14.212,-0.51,85.37,8.15,0.445,0.742
2.475,1.1,3,6.1,3.64,2.37,7,1.17,1.333,1.173,1.419,3.212,13.467,-0.41,85.37,8.15,0.445,-0.084
2.475,1.2,3,6.1,3.64,2.42,7,1.18,1.327,1.158,1.419,3.212,13.661,-0.43,85.37,8.15,0.445,0.016
2.475,0.5,3,6.4,3.62,2.01,7,1.18,1.474,1.568,1.598,3.536,12.906,-0.01,85.37,8.15,0.445,-0.822
2.475,0.0,3,6.7,3.6,1.61,7,1.18,1.497,1.415,1.759,3.875,12.399,-0.66,85.37,8.15,0.445,-1.46
2.475,2.1,3,6.2,3.67,2.97,6,1.19,1.214,0.943,1.192,2.841,14.468,-0.33,85.37,8.15,0.445,1.089
2.475,0.6,3,6.1,3.67,2.36,6,1.2,1.262,1.064,1.191,2.837,13.1,-0.18,85.37,8.15,0.445,-0.411
2.475,0.7,3,6.1,3.66,2.34,6,1.21,1.36,1.305,1.265,2.969,13.129,0.09,85.37,8.15,0.445,-0.358
2.475,1.2,3,6.0,3.65,2.5,6,1.22,1.382,1.334,1.343,3.101,13.708,0.03,85.37,8.15,0.445,0.085
2.475,1.0,3,6.1,3.64,2.34,6,1.23,1.338,1.184,1.419,3.212,13.337,-0.4,85.37,8.15,0.445,-0.184
2.475,0.5,3,6.1,3.66,2.3,6,1.25,1.285,1.05,1.259,2.954,12.914,-0.41,85.37,8.15,0.445,-0.558
2.475,1.2,3,6.0,3.65,2.51,6,1.26,1.346,1.212,1.338,3.092,13.681,-0.2,85.37,8.15,0.445,0.085
2.475,0.6,3,6.1,3.66,2.3,6,1.27,1.328,1.193,1.261,2.964,13.096,-0.13,85.37,8.15,0.445,-0.458
2.475,0.6,3,6.1,3.66,2.3,6,1.28,1.307,1.121,1.26,2.959,12.93,-0.27,85.37,8.15,0.445,-0.458
2.475,2.0,3,6.2,3.67,2.96,5,1.29,1.233,1.008,1.193,2.846,14.455,-0.2,85.37,8.15,0.445,0.989
2.475,-0.6,3,7.15,3.57,1.18,5,1.31,1.706,1.837,2.268,4.778,11.966,-0.12,85.37,8.15,0.445,-2.197
2.475,1.9,3,6.2,3.67,2.92,5,1.32,1.26,1.093,1.195,2.852,14.226,-0.02,85.37,8.15,0.445,0.889
2.475,0.6,3,6.1,3.67,2.41,5,1.34,1.281,1.13,1.192,2.842,13.077,-0.04,85.37,8.15,0.445,-0.411
2.475,-0.4,3,6.9,3.59,1.43,5,1.35,1.607,1.704,1.93,4.169,11.952,-0.26,85.37,8.15,0.445,-1.929
2.475,1.9,3,6.2,3.67,2.95,5,1.39,1.224,0.977,1.193,2.843,14.225,-0.26,85.37,8.15,0.445,0.889
2.475,0.5,3,6.3,3.63,2.17,5,1.45,1.424,1.472,1.512,3.358,12.887,-0.02,85.37,8.15,0.445,-0.753
2.475,1.8,3,6.2,3.67,2.96,4,1.54,1.265,1.12,1.199,2.854,14.135,0.04,85.37,8.15,0.445,0.789
2.475,0.6,3,6.1,3.67,2.48,4,1.56,1.307,1.214,1.196,2.845,12.933,0.13,85.37,8.15,0.445,-0.411
2.475,-0.8,3,6.9,3.59,1.33,4,1.64,1.634,1.81,1.93,4.176,11.705,-0.13,85.37,8.15,0.445,-2.329
2.475,0.8,3,5.8,3.68,2.72,3,1.88,1.216,1.019,1.132,2.723,13.279,0.0,85.37,8.15,0.445,-0.164
2.475,1.6,3,4.4,3.82,3.67,3,1.89,0.573,0.16,0.646,1.354,13.932,0.11,85.37,8.15,0.445,1.187
2.475,1.8,3,5.3,3.7,3.23,3,1.9,1.089,0.77,1.068,2.495,14.124,0.03,85.37,8.15,0.445,0.929
2.475,1.4,4,3.8,3.88,3.88,2,1.96,0.387,0.233,0.434,0.942,13.887,0.01,85.37,8.15,0.445,1.131
2.475,1.3,3,4.2,3.83,3.63,3,2.0,0.544,0.174,0.608,1.249,13.628,0.15,85.37,8.15,0.445,0.911
2.475,1.1,3,4.0,3.87,3.74,2,2.09,0.407,0.222,0.45,0.998,13.535,-0.12,85.37,8.15,0.445,0.807
2.475,0.6,3,6.0,3.68,2.66,3,2.12,1.231,1.058,1.135,2.722,13.06,0.07,85.37,8.15,0.445,-0.364
2.475,0.8,3,4.0,3.86,3.6,2,2.17,0.444,0.232,0.47,1.034,13.192,0.15,85.37,8.15,0.445,0.483
2.475,1.1,4,3.6,3.93,3.97,2,2.19,0.221,0.224,0.272,0.658,13.528,0.04,85.37,8.15,0.445,0.952
2.475,1.1,5,3.1,3.96,4.08,2,2.27,0.166,0.145,0.212,0.48,13.429,0.19,85.37,8.15,0.445,1.083
2.475,0.5,3,6.0,3.68,2.64,3,2.29,1.223,1.034,1.133,2.722,12.85,0.02,85.37,8.15,0.445,-0.464
2.475,0.6,3,6.1,3.67,2.65,2,2.31,1.285,1.16,1.196,2.847,13.044,0.07,85.37,8.15,0.445,-0.411
2.475,-1.8,2,6.7,3.58,1.07,3,2.32,1.721,1.985,2.083,4.445,10.689,0.0,85.37,8.15,0.445,-3.378
2.475,0.4,3,3.4,3.93,3.71,2,2.52,0.199,0.227,0.263,0.654,12.865,-0.07,85.37,8.15,0.445,0.252
2.475,0.2,3,3.7,3.89,3.43,2,2.52,0.316,0.33,0.376,0.839,12.59,0.2,85.37,8.15,0.445,-0.045
2.475,0.4,4,3.1,4.01,3.96,2,2.69,0.088,-0.01,0.129,0.275,12.818,0.14,85.37,8.15,0.445,0.444
2.475,1.8,3,5.65,3.691,2.83,8,0.93,1.035,0.488,1.081,2.582,14.204,-0.99,85.37,8.15,0.445,1.502
2.475,1.2,3,5.79,3.679,2.53,8,0.93,1.165,0.824,1.135,2.722,13.699,-0.46,85.37,8.15,0.445,0.862
2.475,0.6,3,5.95,3.665,2.2,8,0.93,1.186,0.697,1.212,2.872,12.979,-1.28,85.37,8.15,0.445,0.2
2.475,0.7,3,5.2,3.731,2.45,8,0.64,0.871,0.329,0.992,2.22,13.034,-0.43,85.37,8.15,0.445,0.527
2.475,0.7,3,5.32,3.72,2.39,8,0.66,0.863,0.227,1.014,2.337,13.116,-1.02,85.37,8.15,0.445,0.485
2.475,0.6,3,5.58,3.697,2.32,8,0.78,1.02,0.471,1.07,2.51,13.085,-0.91,85.37,8.15,0.445,0.337
2.505,1.8,3,6.2,3.66,2.74,7,1.1,1.286,1.083,1.263,2.967,14.199,-0.26,85.37,8.15,0.445,0.742
2.505,0.3,3,6.5,3.61,1.81,7,1.1,1.498,1.561,1.679,3.706,12.757,-0.21,85.37,8.15,0.445,-1.091
2.505,1.4,3,6.0,3.65,2.53,7,1.11,1.343,1.206,1.338,3.092,13.934,-0.21,85.37,8.15,0.445,0.285
2.505,2.0,3,6.2,3.66,2.83,7,1.12,1.214,0.831,1.244,2.944,14.451,-0.86,85.37,8.15,0.445,0.942
2.505,2.0,3,6.2,3.66,2.84,7,1.15,1.288,1.099,1.265,2.971,14.483,-0.21,85.37,8.15,0.445,0.942
2.505,1.1,3,6.1,3.64,2.37,7,1.17,1.335,1.179,1.419,3.212,13.544,-0.4,85.37,8.15,0.445,-0.084
2.505,1.8,3,6.2,3.66,2.77,6,1.2,1.305,1.15,1.267,2.973,14.31,-0.12,85.37,8.15,0.445,0.742
2.505,0.6,3,6.3,3.63,2.11,6,1.2,1.385,1.327,1.505,3.341,13.062,-0.3,85.37,8.15,0.445,-0.653
2.505,0.3,3,6.5,3.62,1.93,6,1.21,1.489,1.619,1.6,3.536,12.66,0.04,85.37,8.15,0.445,-1.022
2.505,1.3,3,6.0,3.65,2.53,6,1.23,1.373,1.299,1.342,3.1,13.653,-0.02,85.37,8.15,0.445,0.185
2.505,1.6,3,6.0,3.66,2.7,6,1.25,1.365,1.351,1.283,2.984,14.057,0.24,85.37,8.15,0.445,0.542
2.505,0.5,3,6.3,3.63,2.1,6,1.26,1.403,1.389,1.507,3.347,12.986,-0.19,85.37,8.15,0.445,-0.753
2.505,0.6,3,6.1,3.66,2.29,6,1.26,1.371,1.341,1.268,2.97,13.036,0.13,85.37,8.15,0.445,-0.458
2.505,1.1,3,6.0,3.65,2.48,6,1.27,1.346,1.213,1.338,3.092,13.544,-0.2,85.37,8.15,0.445,-0.015
2.505,0.6,3,6.1,3.67,2.39,6,1.29,1.259,1.056,1.191,2.837,12.952,-0.19,85.37,8.15,0.445,-0.411
2.505,0.2,3,6.5,3.62,1.91,5,1.3,1.411,1.332,1.589,3.507,12.643,-0.46,85.37,8.15,0.445,-1.122
2.505,1.7,3,6.0,3.66,2.79,5,1.31,1.269,1.033,1.261,2.965,14.232,-0.35,85.37,8.15,0.445,0.642
2.505,0.6,3,6.1,3.67,2.4,5,1.32,1.297,1.18,1.193,2.842,13.058,0.06,85.37,8.15,0.445,-0.411
2.505,0.6,3,6.1,3.67,2.41,5,1.34,1.293,1.167,1.192,2.843,12.999,0.03,85.37,8.15,0.445,-0.411
2.505,1.9,3,6.2,3.67,2.94,5,1.36,1.262,1.101,1.196,2.853,14.402,0.0,85.37,8.15,0.445,0.889
2.505,0.6,3,6.1,3.67,2.42,5,1.36,1.269,1.091,1.192,2.84,13.068,-0.12,85.37,8.15,0.445,-0.411
2.505,0.1,3,6.5,3.61,1.84,5,1.37,1.505,1.591,1.68,3.71,12.538,-0.15,85.37,8.15,0.445,-1.291
2.505,0.6,3,6.1,3.67,2.42,5,1.37,1.244,1.009,1.191,2.835,12.963,-0.28,85.37,8.15,0.445,-0.411
2.505,2.1,3,6.1,3.68,3.09,5,1.38,1.236,1.102,1.152,2.734,14.517,0.22,85.37,8.15,0.445,1.136
2.505,0.6,3,6.1,3.67,2.43,5,1.4,1.306,1.21,1.194,2.843,13.019,0.12,85.37,8.15,0.445,-0.411
2.505,2.2,3,6.1,3.68,3.15,5,1.41,1.215,1.049,1.147,2.733,14.56,0.12,85.37,8.15,0.445,1.236
2.505,0.2,3,6.5,3.62,1.95,5,1.42,1.437,1.431,1.593,3.519,12.672,-0.27,85.37,8.15,0.445,-1.122
2.505,0.6,3,6.1,3.67,2.44,5,1.42,1.269,1.092,1.192,2.84,13.016,-0.11,85.37,8.15,0.445,-0.411
2.505,0.5,3,6.1,3.67,2.41,5,1.43,1.248,1.019,1.191,2.836,12.977,-0.26,85.37,8.15,0.445,-0.511
2.505,0.6,3,6.1,3.67,2.44,5,1.44,1.252,1.036,1.191,2.837,12.988,-0.22,85.37,8.15,0.445,-0.411
2.505,-0.4,3,6.4,3.63,1.75,5,1.47,1.464,1.583,1.51,3.351,12.023,0.01,85.37,8.15,0.445,-1.653
2.505,0.8,3,6.0,3.65,2.45,4,1.53,1.348,1.216,1.337,3.091,13.163,-0.21,85.37,8.15,0.445,-0.315
2.505,0.8,3,6.0,3.65,2.46,4,1.56,1.389,1.362,1.343,3.101,13.193,0.07,85.37,8.15,0.445,-0.315
2.505,0.9,3,6.0,3.65,2.51,4,1.59,1.366,1.275,1.341,3.098,13.339,-0.07,85.37,8.15,0.445,-0.215
2.505,-0.3,2,6.1,3.64,1.38,4,1.62,1.497,1.669,1.422,3.215,12.125,0.1,85.37,8.15,0.445,-1.53
2.505,-1.0,3,6.9,3.59,1.33,3,1.76,1.665,1.965,1.937,4.202,11.4,0.15,85.37,8.15,0.445,-2.529
2.505,1.7,3,5.5,3.69,3.12,3,1.86,1.154,0.908,1.105,2.613,14.097,0.07,85.37,8.15,0.445,0.782
2.505,0.7,3,6.1,3.67,2.57,3,1.86,1.243,1.013,1.192,2.839,13.059,-0.25,85.37,8.15,0.445,-0.311
2.505,0.8,3,5.8,3.68,2.72,3,1.88,1.228,1.056,1.136,2.724,13.226,0.08,85.37,8.15,0.445,-0.164
2.505,1.5,4,3.8,3.89,3.93,2,1.93,0.353,0.231,0.416,0.891,13.885,-0.07,85.37,8.15,0.445,1.255
2.505,1.3,3,4.2,3.86,3.75,2,1.97,0.445,0.195,0.48,1.053,13.806,0.01,85.37,8.15,0.445,0.983
2.505,0.8,3,5.8,3.68,2.74,3,1.99,1.223,1.041,1.135,2.724,13.177,0.05,85.37,8.15,0.445,-0.164
2.505,1.0,3,4.2,3.84,3.56,3,2.04,0.494,0.144,0.568,1.187,13.506,-0.13,85.37,8.15,0.445,0.635
2.505,1.1,3,4.0,3.87,3.74,2,2.09,0.413,0.241,0.448,0.987,13.457,0.08,85.37,8.15,0.445,0.807
