# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.25,7.6,5,6.5,3.63,4.65,3,0.7,1.298,1.28,1.418,3.061,14.791,0.13,276.39999,-53.81,0.102,6.325
0.25,6.8,5,6.4,3.66,4.61,5,0.77,1.157,1.055,1.178,2.718,13.924,-0.06,276.39999,-53.81,0.102,5.695
0.25,6.7,5,6.4,3.664,4.59,4,0.78,1.134,1.022,1.143,2.664,13.881,-0.06,276.39999,-53.81,0.102,5.595
0.25,6.4,5,6.3,3.678,4.58,4,0.8,1.055,0.891,1.037,2.488,13.434,-0.11,276.39999,-53.81,0.102,5.425
0.25,5.9,5,6.1,3.701,4.53,7,0.83,0.894,0.5,0.928,2.193,13.084,-0.45,276.39999,-53.81,0.102,5.055
0.25,5.6,5,6.0,3.717,4.5,7,0.88,0.815,0.338,0.889,2.067,12.764,-0.44,276.39999,-53.81,0.102,4.82
0.25,5.9,5,6.0,3.701,4.59,7,0.89,0.887,0.48,0.927,2.192,12.92,-0.52,276.39999,-53.81,0.102,5.12
0.25,5.5,5,5.8,3.723,4.48,4,0.89,0.834,0.45,0.876,2.026,12.676,0.01,276.39999,-53.81,0.102,4.751
0.25,5.3,5,5.6,3.734,4.47,7,0.9,0.725,0.151,0.841,1.908,12.396,-0.6,276.39999,-53.81,0.102,4.583
0.25,5.2,5,5.6,3.74,4.47,6,0.93,0.769,0.337,0.834,1.849,12.25,0.11,276.39999,-53.81,0.102,4.483
0.25,5.2,5,5.6,3.74,4.48,5,0.95,0.786,0.373,0.834,1.849,12.271,0.2,276.39999,-53.81,0.102,4.483
0.25,5.3,5,5.6,3.734,4.5,3,0.97,0.788,0.368,0.847,1.91,12.438,0.06,276.39999,-53.81,0.102,4.583
0.25,5.1,5,5.5,3.745,4.47,5,0.97,0.742,0.287,0.81,1.788,12.286,0.1,276.39999,-53.81,0.102,4.415
0.25,5.0,5,5.5,3.75,4.47,5,0.98,0.694,0.158,0.782,1.743,12.05,-0.19,276.39999,-53.81,0.102,4.315
0.25,5.1,5,5.5,3.745,4.48,4,0.99,0.72,0.211,0.801,1.789,12.143,-0.12,276.39999,-53.81,0.102,4.415
0.25,4.8,5,5.3,3.76,4.45,3,1.05,0.672,0.145,0.741,1.638,11.94,0.0,276.39999,-53.81,0.102,4.147
0.25,4.7,5,5.2,3.77,4.46,3,1.07,0.635,0.104,0.703,1.568,11.879,0.01,276.39999,-53.81,0.102,4.079
0.25,4.6,5,5.1,3.77,4.43,3,1.08,0.669,0.192,0.711,1.558,11.684,0.27,276.39999,-53.81,0.102,3.979
0.25,3.1,5,4.2,3.84,4.26,2,1.44,0.411,0.025,0.439,0.881,10.179,0.14,276.39999,-53.81,0.102,2.701
0.25,6.4,5,5.93,3.716,4.66,8,0.7,0.788,0.215,0.884,2.074,13.538,-0.91,276.39999,-53.81,0.102,6.148
0.25,5.8,5,5.42,3.746,4.61,8,0.75,0.652,-0.002,0.799,1.792,12.799,-0.87,276.39999,-53.81,0.102,5.637
0.27,7.6,5,6.5,3.63,4.65,4,0.7,1.293,1.226,1.407,3.227,14.784,-0.04,276.39999,-53.81,0.103,6.325
0.27,7.6,5,6.5,3.63,4.65,6,0.7,1.258,1.111,1.401,3.059,14.866,-0.35,276.39999,-53.81,0.103,6.325
0.27,7.3,5,6.5,3.641,4.63,5,0.72,1.201,1.024,1.316,2.904,14.63,-0.45,276.39999,-53.81,0.103,6.065
0.27,7.2,5,6.5,3.644,4.61,7,0.72,1.191,1.024,1.288,2.88,14.406,-0.41,276.39999,-53.81,0.103,5.965
0.27,7.1,5,6.5,3.648,4.58,3,0.72,1.224,1.171,1.276,2.896,14.455,0.03,276.39999,-53.81,0.103,5.865
0.27,7.1,5,6.5,3.648,4.59,7,0.73,1.175,1.008,1.258,2.841,14.339,-0.4,276.39999,-53.81,0.103,5.865
0.27,7.1,5,6.5,3.648,4.64,7,0.75,1.183,1.031,1.262,2.851,14.335,-0.34,276.39999,-53.81,0.103,5.93
0.27,6.9,5,6.5,3.656,4.59,3,0.76,1.182,1.098,1.211,2.773,14.149,-0.04,276.39999,-53.81,0.103,5.73
0.27,6.9,5,6.4,3.656,4.62,7,0.77,1.114,0.869,1.181,2.731,14.151,-0.67,276.39999,-53.81,0.103,5.795
0.27,6.7,5,6.4,3.664,4.59,6,0.78,1.117,0.967,1.138,2.656,13.925,-0.21,276.39999,-53.81,0.103,5.595
0.27,6.4,5,6.3,3.678,4.58,4,0.81,1.07,0.936,1.043,2.495,13.712,0.02,276.39999,-53.81,0.103,5.425
0.27,6.4,5,6.3,3.678,4.58,5,0.81,1.087,1.006,1.061,2.503,13.592,0.19,276.39999,-53.81,0.103,5.425
0.27,6.1,5,6.2,3.692,4.57,7,0.86,0.988,0.76,0.977,2.322,13.313,-0.04,276.39999,-53.81,0.103,5.19
0.27,5.5,5,5.8,3.723,4.48,3,0.88,0.829,0.43,0.875,2.026,12.683,-0.04,276.39999,-53.81,0.103,4.751
0.27,5.4,5,5.8,3.728,4.48,7,0.89,0.788,0.325,0.859,1.967,12.626,-0.2,276.39999,-53.81,0.103,4.651
0.27,5.3,5,5.8,3.734,4.44,7,0.89,0.761,0.27,0.842,1.909,12.545,-0.23,276.39999,-53.81,0.103,4.551
0.27,5.8,5,6.0,3.707,4.56,5,0.9,0.874,0.47,0.917,2.156,12.987,-0.4,276.39999,-53.81,0.103,5.02
0.27,5.3,5,5.6,3.734,4.5,4,0.96,0.799,0.398,0.852,1.911,12.513,0.13,276.39999,-53.81,0.103,4.583
0.27,5.0,5,5.5,3.75,4.46,6,0.96,0.694,0.156,0.783,1.744,12.204,-0.2,276.39999,-53.81,0.103,4.315
0.27,4.6,5,5.1,3.76,4.34,7,0.99,0.649,0.08,0.741,1.64,11.807,-0.22,276.39999,-53.81,0.103,3.947
0.27,4.7,5,5.2,3.77,4.46,4,1.06,0.623,0.071,0.703,1.571,11.999,-0.11,276.39999,-53.81,0.103,4.079
0.27,3.8,4,5.0,3.76,4.07,7,1.09,0.582,-0.093,0.741,1.656,11.147,-0.9,276.39999,-53.81,0.103,3.243
0.27,3.3,4,5.1,3.76,3.89,6,1.19,0.677,0.166,0.741,1.628,10.47,0.06,276.39999,-53.81,0.103,2.743
0.27,4.0,5,4.7,3.79,4.35,3,1.2,0.576,0.076,0.626,1.382,11.327,0.11,276.39999,-53.81,0.103,3.442
0.27,3.7,5,4.6,3.8,4.27,4,1.24,0.517,-0.003,0.589,1.29,10.943,-0.15,276.39999,-53.81,0.103,3.174
0.27,3.8,5,4.5,3.81,4.35,2,1.27,0.495,-0.001,0.553,1.182,11.075,-0.06,276.39999,-53.81,0.103,3.306
0.27,3.1,4,4.8,3.78,3.93,5,1.28,0.599,0.087,0.665,1.482,10.271,0.04,276.39999,-53.81,0.103,2.591
0.27,3.1,5,4.2,3.83,4.22,2,1.44,0.435,0.028,0.474,0.955,10.335,0.1,276.39999,-53.81,0.103,2.669
0.27,2.5,4,4.6,3.8,3.86,4,1.57,0.528,0.054,0.587,1.275,9.729,0.02,276.39999,-53.81,0.103,2.039
0.27,7.0,5,6.29,3.684,4.7,8,0.65,0.956,0.594,0.988,2.384,14.188,-0.79,276.39999,-53.81,0.103,6.625
0.27,4.6,5,4.8,3.787,4.38,8,0.86,0.512,-0.109,0.641,1.446,11.958,-0.75,276.39999,-53.81,0.103,4.502
0.29,7.4,5,6.5,3.637,4.62,5,0.71,1.242,1.122,1.35,3.024,14.833,-0.24,276.39999,-53.81,0.103,6.125
0.29,7.3,5,6.5,3.641,4.64,3,0.73,1.243,1.155,1.327,3.017,14.779,-0.1,276.39999,-53.81,0.103,6.065
0.29,7.2,5,6.5,3.644,4.62,5,0.74,1.276,1.328,1.328,2.943,14.589,0.42,276.39999,-53.81,0.103,5.965
0.29,7.0,5,6.5,3.652,4.61,7,0.75,1.171,1.024,1.232,2.807,14.514,-0.31,276.39999,-53.81,0.103,5.83
0.29,6.8,5,6.4,3.66,4.61,7,0.76,1.165,1.081,1.181,2.724,14.189,0.01,276.39999,-53.81,0.103,5.695
0.29,6.9,5,6.4,3.656,4.62,3,0.77,1.19,1.14,1.222,2.786,14.382,0.08,276.39999,-53.81,0.103,5.795
0.29,6.8,5,6.4,3.66,4.61,5,0.77,1.131,0.973,1.169,2.706,14.139,-0.28,276.39999,-53.81,0.103,5.695
0.29,6.4,5,6.3,3.678,4.55,7,0.79,0.996,0.684,1.012,2.46,13.914,-0.71,276.39999,-53.81,0.103,5.36
0.29,6.5,5,6.3,3.673,4.58,3,0.8,1.087,0.951,1.073,2.55,13.883,-0.05,276.39999,-53.81,0.103,5.46
0.29,6.5,5,6.3,3.673,4.58,5,0.8,1.11,1.04,1.093,2.564,13.855,0.18,276.39999,-53.81,0.103,5.46
0.29,6.5,5,6.3,3.673,4.58,5,0.81,1.068,0.894,1.067,2.543,13.926,-0.21,276.39999,-53.81,0.103,5.46
0.29,6.4,5,6.3,3.678,4.58,7,0.81,0.992,0.666,1.011,2.457,13.755,-0.77,276.39999,-53.81,0.103,5.425
0.29,6.3,5,6.3,3.682,4.56,3,0.83,1.029,0.831,1.016,2.433,13.723,-0.13,276.39999,-53.81,0.103,5.325
0.29,6.0,5,6.1,3.697,4.57,4,0.87,0.971,0.739,0.961,2.265,13.442,0.05,276.39999,-53.81,0.103,5.155
0.29,5.8,5,6.0,3.707,4.54,7,0.87,0.879,0.484,0.917,2.157,13.163,-0.35,276.39999,-53.81,0.103,5.02
0.29,5.4,5,5.8,3.728,4.48,7,0.88,0.753,0.203,0.858,1.965,12.855,-0.57,276.39999,-53.81,0.103,4.651
0.29,5.6,5,5.8,3.717,4.54,3,0.91,0.839,0.427,0.891,2.074,12.969,-0.21,276.39999,-53.81,0.103,4.851
0.29,5.6,5,5.8,3.717,4.55,5,0.93,0.847,0.458,0.892,2.076,12.921,-0.12,276.39999,-53.81,0.103,4.851
0.29,5.2,5,5.6,3.74,4.47,6,0.93,0.74,0.24,0.825,1.85,12.706,-0.17,276.39999,-53.81,0.103,4.483
0.29,5.5,5,5.8,3.723,4.51,7,0.95,0.824,0.414,0.876,2.026,12.818,-0.09,276.39999,-53.81,0.103,4.751
0.29,5.2,5,5.6,3.74,4.48,6,0.95,0.733,0.217,0.825,1.85,12.67,-0.24,276.39999,-53.81,0.103,4.483
0.29,4.7,5,5.2,3.75,4.35,7,0.97,0.657,0.046,0.783,1.748,12.119,-0.56,276.39999,-53.81,0.103,4.015
0.29,5.0,5,5.5,3.75,4.47,4,1.0,0.713,0.216,0.783,1.743,12.41,0.0,276.39999,-53.81,0.103,4.315
0.29,4.8,5,5.3,3.76,4.42,6,1.0,0.656,0.099,0.741,1.641,12.189,-0.15,276.39999,-53.81,0.103,4.147
0.29,4.3,5,5.0,3.76,4.25,7,1.0,0.629,0.028,0.741,1.642,11.683,-0.39,276.39999,-53.81,0.103,3.647
0.29,4.5,5,5.0,3.76,4.35,6,1.03,0.643,0.063,0.741,1.642,11.929,-0.28,276.39999,-53.81,0.103,3.847
0.29,4.4,5,5.0,3.76,4.31,7,1.03,0.623,0.009,0.741,1.645,11.795,-0.45,276.39999,-53.81,0.103,3.747
0.29,4.4,5,5.0,3.77,4.37,6,1.05,0.631,0.095,0.704,1.568,11.843,-0.03,276.39999,-53.81,0.103,3.779
0.29,4.8,5,5.3,3.76,4.45,3,1.06,0.686,0.192,0.75,1.635,12.208,0.14,276.39999,-53.81,0.103,4.147
0.29,4.8,5,5.3,3.76,4.45,2,1.07,0.652,0.085,0.741,1.643,12.132,-0.2,276.39999,-53.81,0.103,4.147
0.29,4.1,5,5.0,3.77,4.23,6,1.08,0.602,0.019,0.704,1.573,11.524,-0.31,276.39999,-53.81,0.103,3.479
0.29,4.4,5,5.0,3.78,4.41,4,1.12,0.61,0.098,0.665,1.483,11.84,0.11,276.39999,-53.81,0.103,3.81
0.29,4.2,5,4.8,3.78,4.37,4,1.15,0.582,0.025,0.666,1.495,11.6,-0.16,276.39999,-53.81,0.103,3.61
0.29,3.1,5,4.4,3.82,4.18,3,1.4,0.464,0.012,0.518,1.075,10.471,-0.02,276.39999,-53.81,0.103,2.638
0.29,2.8,3,5.8,3.69,3.42,5,1.4,1.007,0.713,0.961,2.308,10.166,-0.15,276.39999,-53.81,0.103,1.882
0.29,1.8,4,4.2,3.84,3.83,3,1.81,0.396,0.043,0.432,0.886,9.29,-0.01,276.39999,-53.81,0.103,1.435
0.29,0.7,3,6.0,3.68,2.63,3,1.82,1.128,0.989,0.995,2.417,8.038,0.1,276.39999,-53.81,0.103,-0.264
0.29,5.6,5,5.28,3.755,4.58,8,0.77,0.647,0.038,0.762,1.698,12.954,-0.47,276.39999,-53.81,0.103,5.457
0.29,5.4,5,5.15,3.763,4.55,8,0.79,0.587,-0.088,0.731,1.637,12.765,-0.82,276.39999,-53.81,0.103,5.272
0.29,4.8,5,4.87,3.783,4.43,8,0.84,0.531,-0.089,0.656,1.481,12.195,-0.63,276.39999,-53.81,0.103,4.698
0.31,7.4,5,6.5,3.637,4.62,5,0.72,1.278,1.287,1.37,3.004,14.864,0.22,276.39999,-53.81,0.103,6.125
0.31,7.3,5,6.5,3.641,4.64,3,0.73,1.257,1.23,1.341,2.955,14.809,0.11,276.39999,-53.81,0.103,6.065
0.31,6.8,5,6.4,3.66,4.61,4,0.77,1.141,1.004,1.173,2.712,14.353,-0.2,276.39999,-53.81,0.103,5.695
0.31,6.7,5,6.4,3.664,4.59,3,0.78,1.143,1.051,1.148,2.67,14.271,0.02,276.39999,-53.81,0.103,5.595
0.31,6.6,5,6.3,3.669,4.61,3,0.8,1.122,1.031,1.118,2.619,14.126,0.06,276.39999,-53.81,0.103,5.56
0.31,6.5,5,6.3,3.673,4.58,7,0.8,1.033,0.786,1.054,2.529,13.996,-0.51,276.39999,-53.81,0.103,5.46
0.31,6.1,5,6.2,3.692,4.55,4,0.83,0.998,0.795,0.983,2.326,13.591,0.06,276.39999,-53.81,0.103,5.19
0.31,6.2,5,6.2,3.687,4.59,6,0.84,0.997,0.758,0.995,2.375,13.851,-0.2,276.39999,-53.81,0.103,5.29
0.31,6.1,5,6.1,3.692,4.59,7,0.87,0.988,0.759,0.978,2.323,13.629,-0.04,276.39999,-53.81,0.103,5.255
0.31,5.8,5,6.0,3.707,4.56,2,0.9,0.946,0.726,0.943,2.175,13.408,0.29,276.39999,-53.81,0.103,5.02
0.31,5.4,5,5.6,3.728,4.54,2,0.97,0.811,0.408,0.862,1.971,12.927,0.02,276.39999,-53.81,0.103,4.683
0.31,5.0,5,5.5,3.75,4.48,3,1.01,0.701,0.176,0.783,1.744,12.522,-0.13,276.39999,-53.81,0.103,4.315
0.31,4.5,5,5.0,3.76,4.34,7,1.01,0.602,-0.054,0.741,1.652,11.967,-0.71,276.39999,-53.81,0.103,3.847
0.31,4.5,5,5.0,3.76,4.34,7,1.02,0.651,0.085,0.741,1.641,12.123,-0.2,276.39999,-53.81,0.103,3.847
0.31,4.7,5,5.3,3.76,4.43,5,1.04,0.635,0.037,0.741,1.646,12.317,-0.36,276.39999,-53.81,0.103,4.047
0.31,3.9,5,5.0,3.76,4.11,7,1.05,0.598,-0.049,0.741,1.649,11.446,-0.7,276.39999,-53.81,0.103,3.247
0.31,4.4,5,5.0,3.77,4.37,6,1.06,0.59,-0.016,0.704,1.577,11.878,-0.43,276.39999,-53.81,0.103,3.779
0.31,3.8,4,5.4,3.74,3.95,7,1.07,0.697,0.094,0.823,1.847,11.327,-0.6,276.39999,-53.81,0.103,3.116
0.31,4.2,5,5.0,3.77,4.27,6,1.1,0.6,0.011,0.704,1.574,11.694,-0.34,276.39999,-53.81,0.103,3.579
0.31,3.6,5,5.0,3.77,4.04,7,1.12,0.598,0.014,0.704,1.571,11.202,-0.34,276.39999,-53.81,0.103,2.979
0.31,4.3,5,5.0,3.78,4.41,4,1.13,0.587,0.037,0.666,1.495,11.857,-0.11,276.39999,-53.81,0.103,3.71
0.31,4.4,5,5.0,3.78,4.42,2,1.15,0.616,0.108,0.665,1.483,11.864,0.15,276.39999,-53.81,0.103,3.81
0.31,4.0,5,4.8,3.78,4.26,5,1.16,0.652,0.221,0.674,1.471,11.651,0.46,276.39999,-53.81,0.103,3.41
0.31,3.7,5,4.8,3.78,4.14,6,1.16,0.608,0.102,0.665,1.483,11.263,0.11,276.39999,-53.81,0.103,3.11
0.31,3.0,3,5.8,3.68,3.36,7,1.17,1.041,0.754,0.993,2.419,10.538,-0.32,276.39999,-53.81,0.103,2.036
0.31,2.3,3,6.2,3.67,3.06,6,1.21,1.138,0.979,1.055,2.548,9.895,-0.06,276.39999,-53.81,0.103,1.289
0.31,3.8,5,4.6,3.8,4.33,3,1.23,0.554,0.073,0.588,1.276,11.411,0.19,276.39999,-53.81,0.103,3.274
0.31,3.8,5,4.6,3.8,4.34,3,1.24,0.545,0.058,0.588,1.278,11.426,0.13,276.39999,-53.81,0.103,3.274
0.31,3.3,5,4.6,3.8,4.13,4,1.34,0.534,0.044,0.588,1.28,10.935,0.04,276.39999,-53.81,0.103,2.774
0.31,2.9,4,4.8,3.78,3.87,5,1.34,0.587,0.06,0.665,1.484,10.482,-0.08,276.39999,-53.81,0.103,2.391
0.31,3.5,5,4.4,3.82,4.3,2,1.35,0.471,0.016,0.516,1.07,11.083,0.05,276.39999,-53.81,0.103,3.038
0.31,3.0,4,4.8,3.79,3.98,4,1.4,0.581,0.105,0.626,1.374,10.526,0.18,276.39999,-53.81,0.103,2.515
0.31,1.6,3,5.8,3.67,2.89,4,1.5,1.154,1.022,1.055,2.547,9.194,0.01,276.39999,-53.81,0.103,0.589
0.31,2.4,4,4.5,3.81,3.87,3,1.58,0.497,0.05,0.547,1.165,9.934,0.06,276.39999,-53.81,0.103,1.963
0.31,0.3,3,6.4,3.63,2.12,4,1.65,1.317,1.392,1.37,3.052,7.788,-0.02,276.39999,-53.81,0.103,-0.953
0.31,1.2,4,3.6,3.93,3.99,2,2.13,0.11,0.133,0.133,0.359,8.81,-0.06,276.39999,-53.81,0.103,1.052
0.31,4.6,5,4.8,3.787,4.38,8,0.86,0.5,-0.138,0.642,1.455,12.129,-0.94,276.39999,-53.81,0.103,4.502
0.33,7.1,5,6.5,3.648,4.63,3,0.74,1.206,1.102,1.269,2.883,14.744,-0.15,276.39999,-53.81,0.103,5.93
0.33,7.0,5,6.5,3.652,4.61,4,0.75,1.199,1.113,1.242,2.828,14.689,-0.07,276.39999,-53.81,0.103,5.83
0.33,7.0,5,6.5,3.652,4.61,7,0.75,1.185,1.069,1.237,2.818,14.702,-0.19,276.39999,-53.81,0.103,5.83
0.33,6.8,5,6.4,3.66,4.6,6,0.75,1.145,1.017,1.174,2.713,14.424,-0.17,276.39999,-53.81,0.103,5.695
0.33,6.9,5,6.5,3.656,4.59,4,0.76,1.187,1.112,1.213,2.776,14.606,0.0,276.39999,-53.81,0.103,5.73
0.33,6.8,5,6.4,3.66,4.61,6,0.76,1.163,1.072,1.18,2.722,14.492,-0.02,276.39999,-53.81,0.103,5.695
0.33,6.5,5,6.3,3.673,4.58,3,0.8,1.115,1.055,1.095,2.566,14.12,0.21,276.39999,-53.81,0.103,5.46
0.33,6.4,5,6.3,3.678,4.58,4,0.81,1.058,0.898,1.038,2.491,14.031,-0.09,276.39999,-53.81,0.103,5.425
0.33,6.3,5,6.3,3.682,4.55,7,0.81,0.992,0.715,1.004,2.42,13.919,-0.46,276.39999,-53.81,0.103,5.325
0.33,6.3,5,6.3,3.682,4.56,6,0.82,1.01,0.771,1.01,2.426,14.065,-0.3,276.39999,-53.81,0.103,5.325
0.33,6.3,5,6.3,3.682,4.56,3,0.83,1.062,0.951,1.039,2.447,13.929,0.18,276.39999,-53.81,0.103,5.325
0.33,5.7,5,6.0,3.712,4.53,7,0.89,0.859,0.455,0.905,2.117,13.388,-0.28,276.39999,-53.81,0.103,4.92
0.33,5.8,5,6.0,3.707,4.56,7,0.9,0.876,0.477,0.918,2.157,13.437,-0.37,276.39999,-53.81,0.103,5.02
0.33,5.4,5,5.8,3.728,4.49,7,0.9,0.765,0.246,0.859,1.965,13.16,-0.44,276.39999,-53.81,0.103,4.651
0.33,5.8,5,6.0,3.707,4.56,6,0.91,0.918,0.629,0.927,2.17,13.55,0.04,276.39999,-53.81,0.103,5.02
0.33,5.6,5,5.8,3.717,4.54,6,0.91,0.875,0.553,0.903,2.08,13.261,0.13,276.39999,-53.81,0.103,4.851
0.33,5.1,5,5.6,3.745,4.43,7,0.92,0.688,0.111,0.802,1.792,12.783,-0.44,276.39999,-53.81,0.103,4.383
0.33,5.6,5,5.8,3.717,4.55,4,0.93,0.862,0.511,0.895,2.08,13.219,0.02,276.39999,-53.81,0.103,4.851
0.33,5.6,5,5.8,3.717,4.55,6,0.93,0.865,0.522,0.898,2.08,13.22,0.05,276.39999,-53.81,0.103,4.851
0.33,5.6,5,5.8,3.717,4.55,7,0.93,0.824,0.376,0.891,2.072,13.317,-0.35,276.39999,-53.81,0.103,4.851
0.33,5.2,5,5.6,3.74,4.49,5,0.96,0.727,0.197,0.825,1.85,12.809,-0.3,276.39999,-53.81,0.103,4.483
0.33,5.3,5,5.6,3.734,4.5,3,0.97,0.784,0.348,0.843,1.912,12.972,0.0,276.39999,-53.81,0.103,4.583
0.33,4.8,5,5.3,3.76,4.42,6,0.99,0.656,0.099,0.741,1.641,12.508,-0.16,276.39999,-53.81,0.103,4.147
0.33,4.6,5,5.1,3.76,4.34,7,0.99,0.674,0.152,0.743,1.637,12.261,0.02,276.39999,-53.81,0.103,3.947
0.33,4.4,5,5.0,3.76,4.29,7,0.99,0.619,-0.002,0.741,1.646,12.053,-0.49,276.39999,-53.81,0.103,3.747
0.33,4.9,5,5.4,3.76,4.44,5,1.0,0.681,0.172,0.749,1.639,12.586,0.09,276.39999,-53.81,0.103,4.247
0.33,4.6,5,5.1,3.76,4.34,7,1.0,0.639,0.051,0.741,1.643,12.264,-0.32,276.39999,-53.81,0.103,3.947
0.33,4.4,5,5.0,3.76,4.3,7,1.02,0.66,0.11,0.741,1.638,12.123,-0.12,276.39999,-53.81,0.103,3.747
0.33,4.7,5,5.2,3.77,4.46,4,1.05,0.644,0.132,0.708,1.564,12.459,0.1,276.39999,-53.81,0.103,4.079
0.33,4.0,5,5.0,3.76,4.13,7,1.05,0.623,0.016,0.741,1.641,11.621,-0.43,276.39999,-53.81,0.103,3.347
0.33,4.6,5,5.1,3.77,4.42,5,1.06,0.631,0.092,0.704,1.569,12.315,-0.04,276.39999,-53.81,0.103,3.979
0.33,4.2,5,5.0,3.77,4.26,6,1.08,0.598,0.007,0.704,1.574,11.956,-0.35,276.39999,-53.81,0.103,3.579
0.33,4.1,5,5.0,3.77,4.24,6,1.1,0.62,0.066,0.704,1.569,11.85,-0.14,276.39999,-53.81,0.103,3.479
0.33,4.4,5,5.0,3.78,4.42,2,1.15,0.601,0.076,0.665,1.489,12.131,0.04,276.39999,-53.81,0.103,3.81
0.33,2.9,3,5.8,3.68,3.33,7,1.17,1.016,0.667,0.989,2.412,10.675,-0.54,276.39999,-53.81,0.103,1.936
0.33,3.8,5,4.8,3.78,4.21,5,1.19,0.61,0.103,0.665,1.483,11.457,0.12,276.39999,-53.81,0.103,3.21
0.33,3.6,5,4.6,3.8,4.25,3,1.27,0.525,0.019,0.589,1.287,11.33,-0.06,276.39999,-53.81,0.103,3.074
0.33,3.2,5,4.5,3.81,4.16,3,1.36,0.514,0.057,0.551,1.167,10.962,0.17,276.39999,-53.81,0.103,2.706
0.33,3.0,4,4.7,3.8,4.02,4,1.4,0.546,0.079,0.587,1.272,10.779,0.16,276.39999,-53.81,0.103,2.539
0.33,2.9,4,4.8,3.79,3.94,4,1.44,0.559,0.052,0.626,1.383,10.622,-0.04,276.39999,-53.81,0.103,2.415
0.33,2.7,4,4.7,3.81,3.98,4,1.5,0.495,0.034,0.552,1.172,10.473,0.01,276.39999,-53.81,0.103,2.263
0.33,2.6,5,3.8,3.87,4.24,2,1.6,0.327,0.091,0.334,0.71,10.307,0.1,276.39999,-53.81,0.103,2.297
0.33,6.2,5,5.75,3.726,4.65,8,0.71,0.747,0.156,0.861,1.987,13.862,-0.82,276.39999,-53.81,0.103,5.982
0.33,5.8,5,5.42,3.746,4.61,8,0.75,0.636,-0.056,0.801,1.797,13.436,-1.12,276.39999,-53.81,0.103,5.637
0.33,4.8,5,4.87,3.783,4.43,8,0.84,0.517,-0.127,0.656,1.491,12.527,-0.86,276.39999,-53.81,0.103,4.698
0.33,4.2,5,4.73,3.793,4.26,8,0.88,0.477,-0.14,0.618,1.396,11.868,-1.0,276.39999,-53.81,0.103,4.108
0.35,6.6,5,6.3,3.669,4.59,5,0.77,1.112,0.988,1.109,2.609,14.352,-0.05,276.39999,-53.81,0.103,5.56
0.35,6.4,5,6.3,3.678,4.55,5,0.78,1.043,0.853,1.032,2.484,14.143,-0.21,276.39999,-53.81,0.103,5.36
0.35,6.6,5,6.3,3.669,4.6,2,0.79,1.119,1.013,1.113,2.613,14.49,0.01,276.39999,-53.81,0.103,5.56
0.35,6.6,5,6.3,3.669,4.6,5,0.79,1.119,1.015,1.114,2.614,14.471,0.02,276.39999,-53.81,0.103,5.56
0.35,6.6,5,6.3,3.669,4.61,6,0.8,1.102,0.959,1.107,2.605,14.434,-0.14,276.39999,-53.81,0.103,5.56
0.35,6.3,5,6.3,3.682,4.55,5,0.8,1.043,0.876,1.02,2.438,14.137,-0.01,276.39999,-53.81,0.103,5.325
0.35,6.2,5,6.2,3.687,4.58,5,0.83,0.996,0.755,0.994,2.375,14.046,-0.2,276.39999,-53.81,0.103,5.29
0.35,6.0,5,6.1,3.697,4.56,6,0.85,0.932,0.599,0.948,2.251,13.861,-0.33,276.39999,-53.81,0.103,5.155
0.35,6.0,5,6.1,3.697,4.57,5,0.86,0.971,0.741,0.962,2.266,13.743,0.06,276.39999,-53.81,0.103,5.155
0.35,6.0,5,6.1,3.697,4.57,7,0.87,0.972,0.744,0.962,2.266,13.876,0.06,276.39999,-53.81,0.103,5.155
0.35,5.5,5,5.8,3.723,4.49,2,0.9,0.83,0.434,0.876,2.027,13.292,-0.03,276.39999,-53.81,0.103,4.751
0.35,5.6,5,5.8,3.717,4.54,5,0.91,0.842,0.44,0.892,2.076,13.493,-0.17,276.39999,-53.81,0.103,4.851
0.35,5.4,5,5.8,3.728,4.5,6,0.92,0.8,0.368,0.859,1.97,13.241,-0.08,276.39999,-53.81,0.103,4.651
0.35,5.2,5,5.6,3.74,4.47,6,0.93,0.726,0.194,0.825,1.85,12.955,-0.31,276.39999,-53.81,0.103,4.483
0.35,5.4,5,5.6,3.728,4.53,5,0.94,0.786,0.322,0.86,1.969,13.299,-0.22,276.39999,-53.81,0.103,4.683
0.35,5.2,5,5.6,3.74,4.48,6,0.94,0.74,0.239,0.825,1.85,12.976,-0.17,276.39999,-53.81,0.103,4.483
0.35,4.9,5,5.4,3.75,4.41,7,0.94,0.681,0.116,0.783,1.745,12.718,-0.32,276.39999,-53.81,0.103,4.215
0.35,5.3,5,5.6,3.734,4.49,4,0.95,0.778,0.328,0.842,1.911,13.112,-0.05,276.39999,-53.81,0.103,4.583
0.35,4.6,5,5.1,3.75,4.31,7,0.97,0.69,0.145,0.783,1.743,12.516,-0.23,276.39999,-53.81,0.103,3.915
0.35,5.1,5,5.5,3.745,4.48,5,0.98,0.71,0.179,0.802,1.791,13.012,-0.22,276.39999,-53.81,0.103,4.415
0.35,4.7,5,5.3,3.76,4.43,5,1.03,0.671,0.142,0.741,1.639,12.426,-0.01,276.39999,-53.81,0.103,4.047
