# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.356,6.4,5,6.3,3.678,4.55,6,0.78,1.016,0.768,1.025,2.479,14.222,-0.45,153.48,34.13,0.108,5.36
0.356,6.4,5,6.3,3.678,4.55,3,0.79,1.069,0.928,1.042,2.497,14.272,-0.01,153.48,34.13,0.108,5.36
0.356,6.4,5,6.3,3.678,4.58,5,0.81,1.055,0.886,1.039,2.493,14.215,-0.13,153.48,34.13,0.108,5.425
0.356,6.3,5,6.3,3.682,4.55,6,0.81,1.021,0.803,1.015,2.434,14.071,-0.21,153.48,34.13,0.108,5.325
0.356,6.4,5,6.3,3.678,4.59,6,0.82,1.011,0.756,1.025,2.478,14.214,-0.49,153.48,34.13,0.108,5.425
0.356,6.3,5,6.3,3.682,4.56,3,0.82,1.049,0.895,1.026,2.446,14.185,0.04,153.48,34.13,0.108,5.325
0.356,6.2,5,6.2,3.687,4.58,7,0.82,1.001,0.766,0.997,2.38,14.161,-0.18,153.48,34.13,0.108,5.29
0.356,6.1,5,6.2,3.692,4.55,5,0.82,0.981,0.728,0.976,2.323,13.872,-0.13,153.48,34.13,0.108,5.19
0.356,6.1,5,6.2,3.692,4.55,3,0.83,0.988,0.752,0.978,2.326,14.054,-0.06,153.48,34.13,0.108,5.19
0.356,6.2,5,6.2,3.687,4.59,6,0.84,1.017,0.821,1.002,2.387,13.984,-0.03,153.48,34.13,0.108,5.29
0.356,6.0,5,6.2,3.697,4.53,3,0.84,0.97,0.725,0.959,2.268,13.873,0.02,153.48,34.13,0.108,5.09
0.356,6.0,5,6.2,3.697,4.53,7,0.84,0.923,0.561,0.947,2.25,13.918,-0.43,153.48,34.13,0.108,5.09
0.356,6.0,5,6.1,3.697,4.56,6,0.84,0.968,0.72,0.958,2.268,13.773,0.0,153.48,34.13,0.108,5.155
0.356,5.9,5,6.1,3.701,4.54,7,0.84,0.901,0.52,0.931,2.201,13.816,-0.4,153.48,34.13,0.108,5.055
0.356,6.1,5,6.2,3.692,4.57,3,0.86,0.981,0.732,0.977,2.324,13.939,-0.12,153.48,34.13,0.108,5.19
0.356,6.1,5,6.2,3.692,4.57,6,0.86,0.979,0.725,0.977,2.323,13.963,-0.14,153.48,34.13,0.108,5.19
0.356,5.9,5,6.1,3.701,4.55,2,0.87,0.957,0.724,0.953,2.217,13.844,0.15,153.48,34.13,0.108,5.055
0.356,5.7,5,6.0,3.712,4.53,7,0.88,0.824,0.313,0.901,2.113,13.626,-0.71,153.48,34.13,0.108,4.92
0.356,5.5,5,5.8,3.723,4.48,7,0.89,0.798,0.315,0.877,2.026,13.324,-0.37,153.48,34.13,0.108,4.751
0.356,5.6,5,5.8,3.717,4.54,4,0.9,0.864,0.512,0.897,2.084,13.55,0.03,153.48,34.13,0.108,4.851
0.356,5.0,5,5.5,3.74,4.39,7,0.92,0.717,0.162,0.826,1.85,12.784,-0.4,153.48,34.13,0.108,4.283
0.356,5.4,5,5.8,3.728,4.51,4,0.94,0.815,0.419,0.867,1.975,13.191,0.05,153.48,34.13,0.108,4.651
0.356,5.4,5,5.6,3.728,4.53,5,0.94,0.816,0.422,0.867,1.976,13.295,0.06,153.48,34.13,0.108,4.683
0.356,5.0,5,5.5,3.75,4.45,6,0.95,0.718,0.227,0.787,1.747,12.787,0.02,153.48,34.13,0.108,4.315
0.356,4.8,5,5.3,3.75,4.37,7,0.95,0.701,0.173,0.785,1.747,12.744,-0.15,153.48,34.13,0.108,4.115
0.356,4.7,5,5.2,3.75,4.34,7,0.95,0.686,0.131,0.785,1.748,12.635,-0.28,153.48,34.13,0.108,4.015
0.356,5.1,5,5.5,3.745,4.47,6,0.96,0.735,0.255,0.805,1.794,12.976,0.01,153.48,34.13,0.108,4.415
0.356,4.7,5,5.2,3.75,4.35,7,0.96,0.678,0.105,0.785,1.749,12.651,-0.36,153.48,34.13,0.108,4.015
0.356,5.2,5,5.6,3.74,4.5,3,0.98,0.785,0.368,0.837,1.855,13.14,0.18,153.48,34.13,0.108,4.483
0.356,5.0,5,5.5,3.75,4.47,5,0.98,0.752,0.321,0.795,1.743,12.809,0.28,153.48,34.13,0.108,4.315
0.356,4.6,5,5.1,3.76,4.34,7,0.98,0.608,-0.04,0.743,1.655,12.4,-0.66,153.48,34.13,0.108,3.947
0.356,5.0,5,5.5,3.75,4.47,4,1.0,0.72,0.234,0.789,1.747,12.916,0.05,153.48,34.13,0.108,4.315
0.356,4.6,5,5.1,3.77,4.41,6,1.03,0.628,0.081,0.706,1.575,12.522,-0.08,153.48,34.13,0.108,3.979
0.356,4.8,5,5.3,3.76,4.45,2,1.06,0.671,0.14,0.743,1.644,12.758,-0.02,153.48,34.13,0.108,4.147
0.356,4.7,5,5.2,3.77,4.46,4,1.06,0.675,0.203,0.715,1.564,12.636,0.3,153.48,34.13,0.108,4.079
0.356,4.3,5,5.0,3.77,4.32,6,1.08,0.589,-0.021,0.706,1.582,12.145,-0.46,153.48,34.13,0.108,3.679
0.356,2.8,3,6.0,3.67,3.22,7,1.08,1.072,0.765,1.051,2.537,10.741,-0.53,153.48,34.13,0.108,1.789
0.356,4.5,5,5.0,3.77,4.42,4,1.09,0.628,0.083,0.706,1.575,12.458,-0.08,153.48,34.13,0.108,3.879
0.356,2.7,3,6.1,3.67,3.16,7,1.09,1.101,0.86,1.055,2.545,10.569,-0.31,153.48,34.13,0.108,1.689
0.356,4.7,5,5.2,3.77,4.48,2,1.1,0.629,0.083,0.706,1.576,12.483,-0.08,153.48,34.13,0.108,4.079
0.356,4.1,5,5.0,3.77,4.24,6,1.1,0.623,0.072,0.706,1.573,11.882,-0.12,153.48,34.13,0.108,3.479
0.356,3.7,5,4.8,3.78,4.13,6,1.15,0.558,-0.033,0.668,1.505,11.499,-0.41,153.48,34.13,0.108,3.11
0.356,4.0,5,4.7,3.8,4.37,2,1.22,0.567,0.1,0.595,1.279,11.871,0.29,153.48,34.13,0.108,3.474
0.356,3.3,4,4.8,3.78,3.99,5,1.23,0.569,-0.001,0.667,1.5,11.109,-0.3,153.48,34.13,0.108,2.791
0.356,3.6,5,4.7,3.79,4.18,4,1.24,0.564,0.049,0.628,1.391,11.384,-0.01,153.48,34.13,0.108,3.042
0.356,3.6,5,4.6,3.8,4.24,4,1.25,0.557,0.085,0.591,1.278,11.54,0.22,153.48,34.13,0.108,3.074
0.356,0.6,3,6.1,3.67,2.4,5,1.32,1.162,1.01,1.053,2.539,8.496,-0.11,153.48,34.13,0.108,-0.411
0.356,3.4,5,4.4,3.82,4.3,3,1.35,0.459,-0.017,0.521,1.089,11.238,-0.15,153.48,34.13,0.108,2.938
0.356,3.3,5,4.4,3.82,4.24,2,1.38,0.466,0.007,0.521,1.082,11.153,-0.03,153.48,34.13,0.108,2.838
0.356,2.8,4,4.8,3.79,3.92,4,1.47,0.556,0.045,0.628,1.389,10.585,-0.08,153.48,34.13,0.108,2.315
0.356,2.6,4,4.5,3.83,4.03,3,1.55,0.426,0.01,0.482,0.98,10.552,-0.12,153.48,34.13,0.108,2.211
0.356,1.8,3,4.4,3.81,3.68,3,1.71,0.486,0.05,0.55,1.168,9.763,-0.03,153.48,34.13,0.108,1.363
0.356,1.7,5,3.4,3.91,4.09,2,1.92,0.186,0.134,0.2,0.477,9.556,0.01,153.48,34.13,0.108,1.524
0.356,1.2,4,3.6,3.91,3.93,2,2.1,0.173,0.165,0.185,0.461,9.038,0.1,153.48,34.13,0.108,1.004
0.356,6.4,5,5.93,3.716,4.66,8,0.7,0.788,0.203,0.886,2.079,14.229,-0.96,153.48,34.13,0.108,6.148
0.356,6.0,5,5.58,3.737,4.63,8,0.73,0.709,0.113,0.834,1.883,13.889,-0.68,153.48,34.13,0.108,5.812
0.356,5.6,5,5.28,3.755,4.58,8,0.77,0.646,0.032,0.764,1.703,13.41,-0.5,153.48,34.13,0.108,5.457
0.356,5.4,5,5.15,3.763,4.55,8,0.79,0.595,-0.07,0.733,1.64,13.194,-0.75,153.48,34.13,0.108,5.272
0.356,5.2,5,5.04,3.771,4.52,8,0.81,0.566,-0.09,0.702,1.586,12.989,-0.75,153.48,34.13,0.108,5.084
0.356,4.8,5,4.87,3.783,4.43,8,0.84,0.527,-0.103,0.658,1.489,12.679,-0.72,153.48,34.13,0.108,4.698
0.356,4.4,5,4.75,3.791,4.32,8,0.87,0.511,-0.082,0.629,1.405,12.175,-0.58,153.48,34.13,0.108,4.305
0.386,6.7,5,6.4,3.664,4.58,3,0.77,1.149,1.082,1.158,2.684,14.654,0.1,153.48,34.13,0.109,5.595
0.386,6.4,5,6.3,3.678,4.57,4,0.78,1.05,0.871,1.037,2.492,14.481,-0.17,153.48,34.13,0.109,5.425
0.386,6.6,5,6.3,3.669,4.6,7,0.79,1.085,0.904,1.102,2.602,14.56,-0.29,153.48,34.13,0.109,5.56
0.386,6.4,5,6.3,3.678,4.55,4,0.79,1.066,0.918,1.041,2.497,14.372,-0.03,153.48,34.13,0.109,5.36
0.386,6.4,5,6.3,3.678,4.58,3,0.8,1.08,0.976,1.055,2.509,14.514,0.11,153.48,34.13,0.109,5.425
0.386,6.2,5,6.2,3.687,4.57,5,0.81,1.023,0.839,1.005,2.389,14.267,0.03,153.48,34.13,0.109,5.29
0.386,6.3,5,6.3,3.682,4.56,3,0.83,1.048,0.888,1.025,2.445,14.427,0.02,153.48,34.13,0.109,5.325
0.386,6.0,5,6.1,3.697,4.56,6,0.84,0.927,0.577,0.949,2.253,13.955,-0.4,153.48,34.13,0.109,5.155
0.386,6.0,5,6.1,3.697,4.57,2,0.86,0.969,0.726,0.96,2.269,14.103,0.01,153.48,34.13,0.109,5.155
0.386,6.0,5,6.1,3.697,4.57,2,0.87,0.951,0.664,0.955,2.263,14.068,-0.16,153.48,34.13,0.109,5.155
0.386,5.7,5,6.0,3.712,4.53,6,0.89,0.852,0.425,0.906,2.119,13.839,-0.37,153.48,34.13,0.109,4.92
0.386,5.3,5,5.6,3.734,4.46,7,0.89,0.756,0.25,0.844,1.914,13.384,-0.29,153.48,34.13,0.109,4.583
0.386,5.8,5,6.0,3.707,4.56,3,0.9,0.923,0.642,0.932,2.175,13.869,0.07,153.48,34.13,0.109,5.02
0.386,5.1,5,5.6,3.745,4.42,7,0.91,0.677,0.07,0.804,1.799,13.22,-0.59,153.48,34.13,0.109,4.383
0.386,5.5,5,5.8,3.723,4.5,3,0.92,0.842,0.476,0.885,2.033,13.567,0.07,153.48,34.13,0.109,4.751
0.386,5.6,5,5.8,3.717,4.55,3,0.93,0.855,0.481,0.894,2.083,13.566,-0.06,153.48,34.13,0.109,4.851
0.386,5.4,5,5.8,3.728,4.5,5,0.93,0.8,0.365,0.861,1.974,13.478,-0.1,153.48,34.13,0.109,4.651
0.386,5.0,5,5.5,3.75,4.45,6,0.95,0.714,0.213,0.785,1.747,13.031,-0.02,153.48,34.13,0.109,4.315
0.386,5.3,5,5.6,3.734,4.5,3,0.96,0.777,0.323,0.845,1.916,13.378,-0.07,153.48,34.13,0.109,4.583
0.386,5.1,5,5.5,3.745,4.47,6,0.96,0.741,0.276,0.81,1.794,13.235,0.07,153.48,34.13,0.109,4.415
0.386,5.3,5,5.6,3.734,4.5,2,0.97,0.791,0.371,0.85,1.916,13.274,0.06,153.48,34.13,0.109,4.583
0.386,5.1,5,5.5,3.745,4.48,4,0.98,0.737,0.263,0.807,1.794,13.088,0.03,153.48,34.13,0.109,4.415
0.386,4.9,5,5.4,3.75,4.43,5,0.99,0.688,0.133,0.785,1.75,13.032,-0.28,153.48,34.13,0.109,4.215
0.386,4.5,5,5.0,3.76,4.33,7,0.99,0.653,0.089,0.744,1.645,12.56,-0.19,153.48,34.13,0.109,3.847
0.386,5.0,5,5.5,3.75,4.47,4,1.0,0.694,0.151,0.785,1.75,13.02,-0.22,153.48,34.13,0.109,4.315
0.386,4.8,5,5.3,3.76,4.42,5,1.0,0.651,0.081,0.744,1.647,12.844,-0.22,153.48,34.13,0.109,4.147
0.386,4.3,5,5.0,3.76,4.25,7,1.0,0.619,-0.003,0.744,1.65,12.267,-0.5,153.48,34.13,0.109,3.647
0.386,4.3,5,5.0,3.76,4.26,7,1.01,0.615,-0.015,0.744,1.651,12.362,-0.55,153.48,34.13,0.109,3.647
0.386,5.0,5,5.5,3.76,4.5,2,1.03,0.684,0.177,0.753,1.644,13.1,0.1,153.48,34.13,0.109,4.347
0.386,4.8,5,5.3,3.76,4.44,4,1.03,0.68,0.166,0.749,1.643,12.915,0.06,153.48,34.13,0.109,4.147
0.386,4.5,5,5.0,3.76,4.35,6,1.03,0.673,0.143,0.744,1.642,12.52,-0.01,153.48,34.13,0.109,3.847
0.386,4.7,5,5.3,3.76,4.44,4,1.05,0.673,0.144,0.744,1.644,12.816,-0.01,153.48,34.13,0.109,4.047
0.386,4.5,5,5.0,3.77,4.41,6,1.05,0.63,0.088,0.706,1.574,12.583,-0.06,153.48,34.13,0.109,3.879
0.386,4.7,5,5.2,3.77,4.46,4,1.06,0.629,0.083,0.706,1.576,12.763,-0.08,153.48,34.13,0.109,4.079
0.386,4.7,5,5.2,3.77,4.46,3,1.07,0.635,0.099,0.706,1.574,12.704,-0.02,153.48,34.13,0.109,4.079
0.386,3.8,4,5.0,3.76,4.07,7,1.09,0.623,0.017,0.744,1.645,11.897,-0.43,153.48,34.13,0.109,3.243
0.386,4.6,5,5.1,3.77,4.44,2,1.1,0.635,0.1,0.706,1.574,12.556,-0.01,153.48,34.13,0.109,3.979
0.386,4.5,5,5.0,3.77,4.43,2,1.11,0.646,0.133,0.71,1.569,12.566,0.09,153.48,34.13,0.109,3.879
0.386,4.2,5,4.8,3.78,4.36,5,1.11,0.601,0.074,0.668,1.494,12.29,0.02,153.48,34.13,0.109,3.61
0.386,4.2,5,4.8,3.78,4.37,4,1.14,0.609,0.095,0.668,1.489,12.291,0.1,153.48,34.13,0.109,3.61
0.386,4.0,5,4.8,3.78,4.25,5,1.14,0.565,-0.018,0.668,1.504,12.093,-0.34,153.48,34.13,0.109,3.41
0.386,4.1,5,4.8,3.79,4.37,4,1.16,0.554,0.016,0.63,1.399,12.127,-0.13,153.48,34.13,0.109,3.542
0.386,3.9,5,4.8,3.78,4.23,5,1.18,0.614,0.11,0.668,1.486,11.993,0.14,153.48,34.13,0.109,3.31
0.386,4.1,5,4.8,3.79,4.38,2,1.2,0.558,0.026,0.629,1.398,12.042,-0.08,153.48,34.13,0.109,3.542
0.386,3.1,4,5.0,3.77,3.88,5,1.26,0.615,0.063,0.706,1.569,11.122,-0.18,153.48,34.13,0.109,2.567
0.386,3.6,5,4.5,3.81,4.31,3,1.27,0.508,0.029,0.553,1.178,11.586,0.07,153.48,34.13,0.109,3.106
0.386,0.6,3,6.1,3.66,2.3,6,1.28,1.178,0.971,1.12,2.654,8.572,-0.39,153.48,34.13,0.109,-0.458
0.386,3.3,4,4.8,3.79,4.06,5,1.31,0.564,0.052,0.628,1.389,11.432,-0.02,153.48,34.13,0.109,2.815
0.386,3.3,5,4.6,3.8,4.13,4,1.33,0.526,0.026,0.591,1.289,11.249,-0.05,153.48,34.13,0.109,2.774
0.386,3.0,4,4.7,3.81,4.07,4,1.4,0.502,0.039,0.551,1.175,11.134,0.06,153.48,34.13,0.109,2.563
0.386,2.7,4,4.8,3.78,3.81,5,1.4,0.601,0.1,0.668,1.484,10.799,0.06,153.48,34.13,0.109,2.191
0.386,0.0,3,6.3,3.64,1.99,5,1.41,1.342,1.461,1.295,2.926,8.103,0.13,153.48,34.13,0.109,-1.184
0.386,2.5,4,4.6,3.8,3.83,4,1.47,0.516,0.029,0.59,1.285,10.632,-0.12,153.48,34.13,0.109,2.039
0.386,1.8,4,4.0,3.87,3.96,3,1.8,0.319,0.128,0.325,0.699,9.906,0.13,153.48,34.13,0.109,1.507
0.386,6.2,5,5.75,3.726,4.65,8,0.71,0.731,0.081,0.861,1.992,14.275,-1.11,153.48,34.13,0.109,5.982
0.386,5.6,5,5.28,3.755,4.58,8,0.77,0.607,-0.088,0.766,1.713,13.658,-0.99,153.48,34.13,0.109,5.457
0.386,5.4,5,5.15,3.763,4.55,8,0.79,0.599,-0.056,0.733,1.638,13.519,-0.69,153.48,34.13,0.109,5.272
0.386,5.2,5,5.04,3.771,4.52,8,0.81,0.542,-0.16,0.705,1.599,13.208,-1.15,153.48,34.13,0.109,5.084
0.386,5.0,5,4.95,3.777,4.48,8,0.82,0.557,-0.065,0.679,1.537,12.942,-0.54,153.48,34.13,0.109,4.893
0.386,3.6,4,4.69,3.777,3.97,8,0.92,0.539,-0.086,0.679,1.543,11.568,-0.74,153.48,34.13,0.109,3.507
0.386,2.6,3,5.53,3.702,3.21,8,0.93,0.945,0.581,0.921,2.177,10.708,-0.16,153.48,34.13,0.109,2.335
0.416,6.3,5,6.3,3.682,4.55,6,0.81,1.037,0.852,1.02,2.44,14.473,-0.08,153.48,34.13,0.109,5.325
0.416,6.2,5,6.2,3.687,4.57,6,0.81,1.01,0.796,1.0,2.384,14.369,-0.09,153.48,34.13,0.109,5.29
0.416,6.3,5,6.3,3.682,4.56,4,0.82,1.034,0.842,1.019,2.439,14.479,-0.11,153.48,34.13,0.109,5.325
0.416,6.3,5,6.3,3.682,4.56,5,0.82,1.026,0.82,1.017,2.437,14.433,-0.17,153.48,34.13,0.109,5.325
0.416,6.2,5,6.2,3.687,4.59,4,0.84,1.021,0.832,1.004,2.389,14.407,0.0,153.48,34.13,0.109,5.29
0.416,6.2,5,6.2,3.687,4.59,7,0.84,0.961,0.634,0.985,2.365,14.337,-0.55,153.48,34.13,0.109,5.29
0.416,5.9,5,6.1,3.701,4.54,7,0.84,0.903,0.527,0.932,2.202,14.176,-0.38,153.48,34.13,0.109,5.055
0.416,6.1,5,6.2,3.692,4.56,7,0.85,0.94,0.592,0.966,2.308,14.326,-0.51,153.48,34.13,0.109,5.19
0.416,6.0,5,6.1,3.697,4.56,7,0.85,0.955,0.676,0.956,2.264,14.196,-0.12,153.48,34.13,0.109,5.155
0.416,6.1,5,6.2,3.692,4.57,2,0.86,0.978,0.721,0.977,2.323,14.311,-0.15,153.48,34.13,0.109,5.19
0.416,6.1,5,6.2,3.692,4.57,7,0.86,0.951,0.629,0.969,2.313,14.21,-0.41,153.48,34.13,0.109,5.19
0.416,5.6,5,6.0,3.717,4.49,2,0.86,0.855,0.476,0.893,2.082,13.772,-0.07,153.48,34.13,0.109,4.82
0.416,5.6,5,6.0,3.717,4.49,6,0.87,0.859,0.491,0.894,2.083,13.877,-0.02,153.48,34.13,0.109,4.82
0.416,5.4,5,5.8,3.728,4.48,7,0.88,0.763,0.234,0.861,1.97,13.638,-0.47,153.48,34.13,0.109,4.651
0.416,5.8,5,6.0,3.707,4.55,2,0.89,0.929,0.663,0.936,2.175,13.951,0.13,153.48,34.13,0.109,5.02
0.416,5.8,5,6.0,3.707,4.56,6,0.9,0.877,0.475,0.92,2.162,14.098,-0.39,153.48,34.13,0.109,5.02
0.416,5.8,5,6.0,3.707,4.56,7,0.9,0.851,0.371,0.914,2.155,14.005,-0.7,153.48,34.13,0.109,5.02
0.416,5.2,5,5.6,3.74,4.46,7,0.9,0.705,0.123,0.827,1.856,13.306,-0.54,153.48,34.13,0.109,4.483
0.416,5.8,5,6.0,3.707,4.56,5,0.91,0.897,0.548,0.923,2.168,14.061,-0.18,153.48,34.13,0.109,5.02
0.416,5.6,5,5.8,3.717,4.55,6,0.92,0.839,0.425,0.894,2.079,13.786,-0.22,153.48,34.13,0.109,4.851
0.416,5.3,5,5.6,3.734,4.48,6,0.92,0.771,0.3,0.845,1.915,13.479,-0.14,153.48,34.13,0.109,4.583
0.416,5.5,5,5.8,3.723,4.5,6,0.93,0.804,0.339,0.878,2.027,13.654,-0.3,153.48,34.13,0.109,4.751
0.416,5.6,5,5.8,3.717,4.56,3,0.94,0.88,0.564,0.906,2.085,13.829,0.15,153.48,34.13,0.109,4.851
0.416,5.4,5,5.8,3.728,4.51,3,0.95,0.802,0.371,0.862,1.975,13.558,-0.08,153.48,34.13,0.109,4.651
0.416,5.3,5,5.6,3.734,4.5,3,0.97,0.782,0.337,0.845,1.916,13.483,-0.03,153.48,34.13,0.109,4.583
0.416,5.2,5,5.6,3.74,4.49,4,0.97,0.745,0.251,0.827,1.855,13.423,-0.14,153.48,34.13,0.109,4.483
0.416,4.3,5,5.0,3.76,4.25,7,0.99,0.63,0.027,0.744,1.648,12.515,-0.4,153.48,34.13,0.109,3.647
0.416,5.1,5,5.5,3.745,4.48,3,1.0,0.724,0.22,0.804,1.795,13.383,-0.1,153.48,34.13,0.109,4.415
0.416,4.8,5,5.3,3.76,4.43,5,1.01,0.67,0.135,0.744,1.644,13.089,-0.04,153.48,34.13,0.109,4.147
0.416,4.4,5,5.0,3.76,4.3,7,1.01,0.616,-0.014,0.744,1.652,12.524,-0.55,153.48,34.13,0.109,3.747
0.416,5.0,5,5.5,3.76,4.49,3,1.02,0.68,0.165,0.75,1.644,13.219,0.06,153.48,34.13,0.109,4.347
0.416,4.8,5,5.3,3.76,4.43,5,1.02,0.696,0.22,0.753,1.635,12.989,0.21,153.48,34.13,0.109,4.147
0.416,4.7,5,5.3,3.76,4.42,5,1.02,0.684,0.178,0.752,1.643,12.903,0.1,153.48,34.13,0.109,4.047
0.416,4.3,5,5.0,3.76,4.26,7,1.02,0.678,0.158,0.745,1.64,12.43,0.04,153.48,34.13,0.109,3.647
0.416,4.1,5,5.0,3.76,4.17,7,1.02,0.623,0.012,0.744,1.647,12.232,-0.45,153.48,34.13,0.109,3.447
0.416,4.5,5,5.0,3.76,4.35,6,1.03,0.685,0.181,0.751,1.641,12.667,0.11,153.48,34.13,0.109,3.847
0.416,4.3,5,5.0,3.77,4.31,7,1.05,0.602,0.013,0.706,1.579,12.467,-0.34,153.48,34.13,0.109,3.679
0.416,4.6,5,5.1,3.77,4.42,4,1.07,0.629,0.083,0.706,1.575,12.728,-0.08,153.48,34.13,0.109,3.979
0.416,4.4,5,5.0,3.77,4.37,5,1.07,0.616,0.049,0.706,1.577,12.647,-0.2,153.48,34.13,0.109,3.779
0.416,4.4,5,5.0,3.77,4.37,6,1.07,0.601,0.008,0.706,1.58,12.518,-0.35,153.48,34.13,0.109,3.779
0.416,4.1,5,5.0,3.77,4.22,7,1.07,0.581,-0.038,0.706,1.584,12.222,-0.53,153.48,34.13,0.109,3.479
0.416,4.7,5,5.2,3.77,4.47,3,1.08,0.639,0.113,0.707,1.573,12.804,0.03,153.48,34.13,0.109,4.079
0.416,3.8,3,5.6,3.69,3.72,7,1.08,0.966,0.594,0.961,2.314,12.083,-0.45,153.48,34.13,0.109,2.882
0.416,4.6,5,5.1,3.77,4.44,2,1.1,0.625,0.073,0.706,1.576,12.742,-0.11,153.48,34.13,0.109,3.979
0.416,3.9,5,4.8,3.78,4.2,6,1.11,0.579,0.02,0.668,1.499,12.079,-0.2,153.48,34.13,0.109,3.31
0.416,3.9,5,4.8,3.78,4.21,6,1.13,0.594,0.058,0.668,1.494,12.174,-0.05,153.48,34.13,0.109,3.31
0.416,3.6,4,5.2,3.75,3.94,7,1.13,0.684,0.127,0.785,1.744,11.825,-0.29,153.48,34.13,0.109,2.963
0.416,4.2,5,4.8,3.78,4.37,4,1.15,0.603,0.077,0.668,1.493,12.455,0.04,153.48,34.13,0.109,3.61
0.416,4.1,5,4.8,3.79,4.37,5,1.16,0.581,0.082,0.628,1.387,12.318,0.13,153.48,34.13,0.109,3.542
0.416,3.5,4,5.4,3.73,3.81,7,1.16,0.788,0.311,0.854,1.946,11.769,-0.17,153.48,34.13,0.109,2.769
0.416,4.0,5,4.7,3.79,4.34,4,1.17,0.545,-0.006,0.63,1.402,12.257,-0.22,153.48,34.13,0.109,3.442
0.416,3.9,5,4.6,3.8,4.35,3,1.21,0.547,0.059,0.59,1.283,12.159,0.13,153.48,34.13,0.109,3.374
0.416,3.7,5,4.8,3.78,4.16,5,1.21,0.602,0.08,0.668,1.491,11.892,0.03,153.48,34.13,0.109,3.11
0.416,3.2,3,5.6,3.69,3.53,6,1.21,1.012,0.732,0.966,2.316,11.476,-0.1,153.48,34.13,0.109,2.282
0.416,3.5,5,4.7,3.79,4.15,4,1.28,0.545,0.003,0.629,1.399,11.665,-0.22,153.48,34.13,0.109,2.942
0.416,3.4,5,4.5,3.81,4.24,3,1.33,0.499,0.018,0.555,1.183,11.698,0.0,153.48,34.13,0.109,2.906
0.416,3.1,4,4.8,3.79,4.01,4,1.38,0.558,0.04,0.628,1.391,11.361,-0.08,153.48,34.13,0.109,2.615
0.416,3.1,4,4.7,3.81,4.12,4,1.39,0.484,-0.005,0.555,1.187,11.348,-0.16,153.48,34.13,0.109,2.663
0.416,3.2,5,4.2,3.83,4.28,2,1.4,0.456,0.042,0.486,0.971,11.497,0.19,153.48,34.13,0.109,2.769
0.416,2.5,4,4.8,3.77,3.7,5,1.45,0.599,0.036,0.706,1.571,10.712,-0.3,153.48,34.13,0.109,1.967
0.416,2.9,5,4.2,3.83,4.15,3,1.46,0.434,0.011,0.485,0.98,11.14,-0.04,153.48,34.13,0.109,2.469
0.416,2.6,4,4.6,3.82,3.98,3,1.51,0.464,0.031,0.518,1.072,10.736,0.01,153.48,34.13,0.109,2.187
0.416,0.3,3,3.8,3.88,3.53,2,2.48,0.253,0.21,0.267,0.616,8.475,0.04,153.48,34.13,0.109,0.031
0.416,5.6,5,5.28,3.755,4.58,8,0.77,0.586,-0.144,0.77,1.719,13.783,-1.34,153.48,34.13,0.109,5.457
0.416,5.2,5,5.04,3.771,4.52,8,0.81,0.572,-0.07,0.702,1.583,13.311,-0.66,153.48,34.13,0.109,5.084
0.416,5.0,5,4.95,3.777,4.48,8,0.82,0.559,-0.06,0.679,1.536,13.175,-0.51,153.48,34.13,0.109,4.893
0.416,4.6,5,4.8,3.787,4.38,8,0.86,0.498,-0.146,0.644,1.462,12.859,-1.0,153.48,34.13,0.109,4.502
0.416,3.8,4,4.56,3.789,4.1,8,0.91,0.483,-0.146,0.635,1.444,11.94,-1.14,153.48,34.13,0.109,3.712
0.416,3.6,4,4.69,3.777,3.97,8,0.92,0.515,-0.14,0.679,1.556,11.822,-1.09,153.48,34.13,0.109,3.507
0.416,0.6,3,5.47,3.707,2.35,8,0.7,0.947,0.594,0.912,2.13,8.868,-0.11,153.48,34.13,0.109,0.422
0.446,6.1,5,6.2,3.692,4.55,6,0.82,0.969,0.687,0.974,2.319,14.378,-0.24,153.48,34.13,0.109,5.19
0.446,6.0,5,6.2,3.697,4.52,7,0.83,0.917,0.536,0.945,2.248,14.389,-0.5,153.48,34.13,0.109,5.09
0.446,6.0,5,6.2,3.697,4.53,6,0.84,0.932,0.589,0.949,2.254,14.349,-0.36,153.48,34.13,0.109,5.09
0.446,5.9,5,6.1,3.701,4.54,6,0.84,0.943,0.671,0.941,2.217,14.177,0.01,153.48,34.13,0.109,5.055
0.446,6.0,5,6.1,3.697,4.56,7,0.85,0.939,0.618,0.952,2.258,14.281,-0.28,153.48,34.13,0.109,5.155
0.446,6.0,5,6.1,3.697,4.57,4,0.86,0.976,0.753,0.966,2.271,14.441,0.09,153.48,34.13,0.109,5.155
0.446,5.7,5,6.0,3.712,4.52,5,0.86,0.844,0.395,0.905,2.117,13.98,-0.45,153.48,34.13,0.109,4.92
0.446,6.0,5,6.1,3.697,4.58,5,0.88,0.942,0.633,0.953,2.26,14.443,-0.24,153.48,34.13,0.109,5.155
0.446,5.5,5,5.8,3.723,4.48,4,0.88,0.816,0.379,0.878,2.029,13.784,-0.19,153.48,34.13,0.109,4.751
