# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.346,4.4,5,4.75,3.791,4.32,8,0.87,0.501,-0.093,0.618,1.382,12.162,-0.61,358.62,50.49,0.081,4.305
0.346,4.2,5,4.73,3.793,4.26,8,0.88,0.482,-0.119,0.609,1.369,11.911,-0.8,358.62,50.49,0.081,4.108
0.346,3.6,4,4.69,3.777,3.97,8,0.92,0.509,-0.138,0.668,1.53,11.362,-1.01,358.62,50.49,0.081,3.507
0.346,0.6,3,5.62,3.694,2.32,8,0.82,0.968,0.57,0.935,2.221,8.461,-0.47,358.62,50.49,0.081,0.305
0.376,6.6,5,6.4,3.669,4.56,7,0.76,1.044,0.786,1.076,2.559,14.499,-0.6,358.62,50.49,0.081,5.495
0.376,6.6,5,6.3,3.669,4.6,5,0.78,1.086,0.928,1.095,2.582,14.478,-0.2,358.62,50.49,0.081,5.56
0.376,6.5,5,6.3,3.673,4.57,5,0.78,1.085,0.96,1.065,2.533,14.487,-0.01,358.62,50.49,0.081,5.46
0.376,6.4,5,6.3,3.678,4.55,4,0.78,1.088,1.028,1.051,2.49,14.28,0.26,358.62,50.49,0.081,5.36
0.376,6.6,5,6.3,3.669,4.6,5,0.79,1.091,0.941,1.096,2.584,14.534,-0.17,358.62,50.49,0.081,5.56
0.376,6.3,5,6.3,3.682,4.55,6,0.81,1.048,0.918,1.023,2.427,14.353,0.11,358.62,50.49,0.081,5.325
0.376,6.4,5,6.3,3.678,4.59,4,0.82,1.064,0.94,1.037,2.479,14.448,0.04,358.62,50.49,0.081,5.425
0.376,6.0,5,6.1,3.697,4.55,7,0.82,0.923,0.586,0.938,2.23,14.048,-0.35,358.62,50.49,0.081,5.155
0.376,5.8,5,6.0,3.707,4.53,7,0.85,0.889,0.539,0.911,2.143,13.732,-0.18,358.62,50.49,0.081,5.02
0.376,6.1,5,6.2,3.692,4.57,3,0.86,1.008,0.855,0.989,2.311,14.069,0.22,358.62,50.49,0.081,5.19
0.376,6.1,5,6.2,3.692,4.57,6,0.86,0.919,0.531,0.95,2.278,14.15,-0.68,358.62,50.49,0.081,5.19
0.376,6.0,5,6.1,3.697,4.57,3,0.86,0.965,0.739,0.953,2.246,14.006,0.07,358.62,50.49,0.081,5.155
0.376,5.9,5,6.1,3.701,4.55,5,0.86,0.865,0.405,0.914,2.169,13.757,-0.73,358.62,50.49,0.081,5.055
0.376,5.8,5,6.0,3.707,4.54,3,0.86,0.906,0.601,0.913,2.149,13.757,-0.01,358.62,50.49,0.081,5.02
0.376,5.7,5,6.0,3.712,4.52,5,0.87,0.888,0.581,0.906,2.105,13.575,0.08,358.62,50.49,0.081,4.92
0.376,5.7,5,6.0,3.712,4.53,2,0.88,0.879,0.548,0.898,2.105,13.627,-0.01,358.62,50.49,0.081,4.92
0.376,5.7,5,6.0,3.712,4.53,5,0.88,0.862,0.486,0.897,2.1,13.663,-0.18,358.62,50.49,0.081,4.92
0.376,5.4,5,5.8,3.728,4.48,7,0.89,0.749,0.208,0.85,1.945,13.382,-0.54,358.62,50.49,0.081,4.651
0.376,5.8,5,6.0,3.707,4.56,6,0.9,0.883,0.521,0.911,2.142,13.806,-0.24,358.62,50.49,0.081,5.02
0.376,5.7,5,6.0,3.712,4.54,5,0.9,0.889,0.586,0.907,2.106,13.716,0.09,358.62,50.49,0.081,4.92
0.376,5.6,5,5.8,3.717,4.54,7,0.9,0.834,0.431,0.882,2.056,13.518,-0.18,358.62,50.49,0.081,4.851
0.376,5.7,5,6.0,3.712,4.54,6,0.91,0.864,0.495,0.897,2.101,13.609,-0.16,358.62,50.49,0.081,4.92
0.376,5.5,5,5.8,3.723,4.49,4,0.91,0.835,0.477,0.876,2.008,13.531,0.09,358.62,50.49,0.081,4.751
0.376,5.7,5,6.0,3.712,4.55,6,0.92,0.912,0.656,0.917,2.108,13.646,0.26,358.62,50.49,0.081,4.92
0.376,5.6,5,5.8,3.717,4.55,5,0.92,0.851,0.491,0.883,2.06,13.571,-0.02,358.62,50.49,0.081,4.851
0.376,5.3,5,5.6,3.734,4.48,6,0.92,0.785,0.374,0.842,1.892,13.319,0.09,358.62,50.49,0.081,4.583
0.376,5.0,5,5.5,3.74,4.39,7,0.92,0.699,0.125,0.815,1.826,12.971,-0.49,358.62,50.49,0.081,4.283
0.376,5.5,5,5.8,3.723,4.5,7,0.93,0.842,0.492,0.877,2.008,13.46,0.13,358.62,50.49,0.081,4.751
0.376,5.0,5,5.5,3.75,4.45,7,0.95,0.655,0.053,0.774,1.729,13.053,-0.51,358.62,50.49,0.081,4.315
0.376,4.8,5,5.3,3.75,4.37,7,0.95,0.651,0.042,0.774,1.729,12.826,-0.56,358.62,50.49,0.081,4.115
0.376,5.4,5,5.6,3.728,4.54,3,0.96,0.816,0.441,0.861,1.952,13.337,0.12,358.62,50.49,0.081,4.683
0.376,5.3,5,5.6,3.734,4.5,3,0.97,0.762,0.294,0.833,1.891,13.298,-0.14,358.62,50.49,0.081,4.583
0.376,5.1,5,5.5,3.745,4.47,5,0.97,0.752,0.32,0.803,1.767,13.144,0.2,358.62,50.49,0.081,4.415
0.376,4.5,5,5.0,3.76,4.33,7,0.99,0.604,-0.032,0.732,1.629,12.466,-0.6,358.62,50.49,0.081,3.847
0.376,4.3,5,5.0,3.76,4.25,7,0.99,0.608,-0.018,0.732,1.626,12.295,-0.53,358.62,50.49,0.081,3.647
0.376,5.1,5,5.5,3.745,4.48,3,1.0,0.736,0.282,0.802,1.77,12.995,0.1,358.62,50.49,0.081,4.415
0.376,4.3,5,5.0,3.76,4.26,7,1.01,0.621,0.02,0.732,1.624,12.342,-0.4,358.62,50.49,0.081,3.647
0.376,4.6,5,5.1,3.76,4.35,6,1.02,0.661,0.127,0.732,1.618,12.631,-0.04,358.62,50.49,0.081,3.947
0.376,4.9,5,5.4,3.76,4.46,3,1.03,0.684,0.204,0.742,1.611,12.917,0.19,358.62,50.49,0.081,4.247
0.376,4.5,5,5.0,3.76,4.35,6,1.03,0.656,0.113,0.732,1.619,12.402,-0.09,358.62,50.49,0.081,3.847
0.376,4.1,5,5.0,3.76,4.18,7,1.03,0.631,0.05,0.732,1.62,12.121,-0.3,358.62,50.49,0.081,3.447
0.376,4.9,5,5.4,3.76,4.46,3,1.04,0.681,0.192,0.742,1.614,12.888,0.16,358.62,50.49,0.081,4.247
0.376,4.5,5,5.0,3.77,4.41,5,1.06,0.621,0.08,0.695,1.55,12.467,-0.06,358.62,50.49,0.081,3.879
0.376,4.5,5,5.0,3.77,4.42,4,1.08,0.628,0.1,0.695,1.549,12.445,0.01,358.62,50.49,0.081,3.879
0.376,4.5,5,5.0,3.77,4.42,4,1.09,0.653,0.163,0.699,1.54,12.533,0.2,358.62,50.49,0.081,3.879
0.376,4.2,5,5.0,3.77,4.27,6,1.1,0.628,0.102,0.695,1.546,12.058,0.01,358.62,50.49,0.081,3.579
0.376,4.6,5,5.1,3.77,4.44,2,1.11,0.628,0.098,0.695,1.549,12.595,0.0,358.62,50.49,0.081,3.979
0.376,4.0,5,4.7,3.79,4.34,5,1.16,0.523,-0.047,0.62,1.383,11.948,-0.37,358.62,50.49,0.081,3.442
0.376,3.4,4,5.4,3.73,3.79,6,1.2,0.791,0.342,0.844,1.92,11.342,-0.06,358.62,50.49,0.081,2.669
0.376,3.1,4,4.8,3.78,3.93,5,1.29,0.588,0.069,0.656,1.463,11.039,-0.01,358.62,50.49,0.081,2.591
0.376,0.6,3,6.1,3.67,2.41,5,1.34,1.15,0.991,1.042,2.515,8.632,-0.13,358.62,50.49,0.081,-0.411
0.376,3.2,5,4.6,3.8,4.11,4,1.36,0.499,-0.023,0.58,1.272,11.216,-0.26,358.62,50.49,0.081,2.674
0.376,3.1,4,4.8,3.78,3.96,5,1.36,0.572,0.025,0.656,1.47,11.056,-0.18,358.62,50.49,0.081,2.591
0.376,3.1,4,4.7,3.81,4.11,4,1.38,0.492,0.024,0.542,1.153,11.094,0.03,358.62,50.49,0.081,2.663
0.376,2.6,4,4.6,3.82,3.99,3,1.52,0.463,0.045,0.5,1.036,10.596,0.12,358.62,50.49,0.081,2.187
0.376,0.6,3,3.8,3.88,3.62,2,2.32,0.245,0.174,0.265,0.605,8.65,-0.11,358.62,50.49,0.081,0.331
0.376,6.2,5,5.75,3.726,4.65,8,0.71,0.744,0.168,0.853,1.968,14.066,-0.76,358.62,50.49,0.081,5.982
0.376,5.8,5,5.42,3.746,4.61,8,0.75,0.648,-0.001,0.791,1.774,13.768,-0.85,358.62,50.49,0.081,5.637
0.376,5.6,5,5.28,3.755,4.58,8,0.77,0.641,0.037,0.753,1.679,13.549,-0.46,358.62,50.49,0.081,5.457
0.406,6.4,5,6.3,3.678,4.57,7,0.79,1.016,0.788,1.017,2.458,14.427,-0.38,358.62,50.49,0.081,5.425
0.406,6.4,5,6.3,3.678,4.58,3,0.8,1.059,0.918,1.032,2.474,14.504,-0.02,358.62,50.49,0.081,5.425
0.406,6.3,5,6.3,3.682,4.55,5,0.8,1.063,0.977,1.031,2.433,14.472,0.26,358.62,50.49,0.081,5.325
0.406,6.3,5,6.3,3.682,4.56,7,0.82,0.969,0.643,0.988,2.39,14.329,-0.66,358.62,50.49,0.081,5.325
0.406,6.1,5,6.2,3.692,4.55,6,0.82,0.936,0.601,0.956,2.285,14.201,-0.46,358.62,50.49,0.081,5.19
0.406,6.3,5,6.3,3.682,4.56,6,0.83,1.013,0.799,1.004,2.411,14.416,-0.21,358.62,50.49,0.081,5.325
0.406,6.0,5,6.1,3.697,4.56,5,0.85,0.965,0.738,0.953,2.246,14.184,0.06,358.62,50.49,0.081,5.155
0.406,6.1,5,6.2,3.692,4.57,2,0.86,0.98,0.751,0.968,2.303,14.194,-0.05,358.62,50.49,0.081,5.19
0.406,6.0,5,6.1,3.697,4.57,4,0.86,0.958,0.713,0.948,2.245,14.063,0.0,358.62,50.49,0.081,5.155
0.406,5.9,5,6.1,3.701,4.55,7,0.87,0.895,0.525,0.921,2.179,13.978,-0.37,358.62,50.49,0.081,5.055
0.406,5.8,5,6.0,3.707,4.54,6,0.87,0.893,0.554,0.912,2.145,13.848,-0.14,358.62,50.49,0.081,5.02
0.406,5.8,5,6.0,3.707,4.55,5,0.88,0.875,0.493,0.909,2.139,13.911,-0.31,358.62,50.49,0.081,5.02
0.406,5.2,5,5.6,3.74,4.46,7,0.9,0.721,0.196,0.816,1.83,13.332,-0.28,358.62,50.49,0.081,4.483
0.406,5.7,5,6.0,3.712,4.54,7,0.91,0.865,0.496,0.897,2.101,13.796,-0.15,358.62,50.49,0.081,4.92
0.406,5.2,5,5.6,3.74,4.46,7,0.91,0.742,0.262,0.816,1.83,13.295,-0.08,358.62,50.49,0.081,4.483
0.406,5.7,5,6.0,3.712,4.55,4,0.92,0.864,0.496,0.897,2.101,13.892,-0.16,358.62,50.49,0.081,4.92
0.406,5.3,5,5.6,3.734,4.48,6,0.92,0.757,0.276,0.833,1.891,13.337,-0.19,358.62,50.49,0.081,4.583
0.406,5.2,5,5.6,3.74,4.47,7,0.92,0.727,0.214,0.816,1.83,13.23,-0.23,358.62,50.49,0.081,4.483
0.406,5.5,5,5.8,3.723,4.51,7,0.94,0.81,0.384,0.867,2.006,13.551,-0.16,358.62,50.49,0.081,4.751
0.406,5.2,5,5.6,3.74,4.48,6,0.94,0.738,0.248,0.816,1.831,13.269,-0.12,358.62,50.49,0.081,4.483
0.406,5.5,5,5.8,3.723,4.51,6,0.95,0.838,0.485,0.877,2.008,13.694,0.11,358.62,50.49,0.081,4.751
0.406,5.4,5,5.6,3.728,4.53,4,0.95,0.834,0.485,0.863,1.952,13.593,0.23,358.62,50.49,0.081,4.683
0.406,5.2,5,5.6,3.74,4.48,5,0.95,0.769,0.345,0.826,1.831,13.286,0.14,358.62,50.49,0.081,4.483
0.406,5.3,5,5.6,3.734,4.5,4,0.96,0.772,0.326,0.833,1.892,13.346,-0.04,358.62,50.49,0.081,4.583
0.406,5.2,5,5.6,3.74,4.49,4,0.97,0.754,0.305,0.82,1.831,13.349,0.04,358.62,50.49,0.081,4.483
0.406,5.1,5,5.5,3.745,4.48,4,0.99,0.727,0.252,0.795,1.77,13.174,0.02,358.62,50.49,0.081,4.415
0.406,5.0,5,5.5,3.75,4.47,5,0.99,0.726,0.272,0.784,1.72,13.102,0.16,358.62,50.49,0.081,4.315
0.406,4.9,5,5.4,3.75,4.43,5,0.99,0.701,0.195,0.774,1.723,13.009,-0.05,358.62,50.49,0.081,4.215
0.406,4.5,5,5.0,3.76,4.33,7,0.99,0.617,0.004,0.732,1.626,12.621,-0.45,358.62,50.49,0.081,3.847
0.406,5.1,5,5.5,3.745,4.48,3,1.0,0.723,0.238,0.793,1.77,13.275,-0.02,358.62,50.49,0.081,4.415
0.406,5.0,5,5.5,3.76,4.48,5,1.0,0.68,0.19,0.742,1.615,13.141,0.15,358.62,50.49,0.081,4.347
0.406,4.7,5,5.3,3.76,4.42,6,1.01,0.652,0.101,0.732,1.621,12.756,-0.13,358.62,50.49,0.081,4.047
0.406,4.4,5,5.0,3.76,4.3,7,1.01,0.613,-0.005,0.732,1.626,12.484,-0.48,358.62,50.49,0.081,3.747
0.406,4.3,5,5.0,3.76,4.26,7,1.01,0.599,-0.042,0.732,1.63,12.439,-0.64,358.62,50.49,0.081,3.647
0.406,4.6,5,5.1,3.76,4.35,6,1.02,0.648,0.09,0.732,1.621,12.738,-0.16,358.62,50.49,0.081,3.947
0.406,4.5,5,5.0,3.76,4.35,6,1.03,0.677,0.176,0.74,1.616,12.544,0.12,358.62,50.49,0.081,3.847
0.406,4.6,5,5.1,3.77,4.41,5,1.04,0.602,0.027,0.695,1.554,12.703,-0.25,358.62,50.49,0.081,3.979
0.406,4.1,5,5.0,3.77,4.22,7,1.05,0.599,0.025,0.695,1.552,12.305,-0.27,358.62,50.49,0.081,3.479
0.406,4.7,5,5.2,3.77,4.46,3,1.07,0.632,0.111,0.697,1.547,12.85,0.05,358.62,50.49,0.081,4.079
0.406,4.6,5,5.1,3.77,4.43,4,1.08,0.637,0.126,0.698,1.545,12.739,0.1,358.62,50.49,0.081,3.979
0.406,4.3,5,5.0,3.77,4.32,5,1.08,0.64,0.135,0.698,1.542,12.474,0.12,358.62,50.49,0.081,3.679
0.406,4.0,5,5.0,3.77,4.19,7,1.08,0.593,0.009,0.695,1.553,12.116,-0.33,358.62,50.49,0.081,3.379
0.406,4.3,5,5.0,3.78,4.4,5,1.1,0.59,0.058,0.656,1.472,12.47,-0.01,358.62,50.49,0.081,3.71
0.406,4.2,5,4.8,3.78,4.36,5,1.11,0.582,0.04,0.656,1.473,12.403,-0.08,358.62,50.49,0.081,3.61
0.406,0.7,3,6.1,3.66,2.31,7,1.13,1.168,0.959,1.109,2.63,8.811,-0.4,358.62,50.49,0.081,-0.358
0.406,0.7,3,6.1,3.66,2.31,7,1.15,1.193,1.041,1.11,2.635,8.755,-0.24,358.62,50.49,0.081,-0.358
0.406,4.1,5,4.8,3.79,4.37,4,1.16,0.563,0.056,0.617,1.366,12.279,0.06,358.62,50.49,0.081,3.542
0.406,3.5,4,5.2,3.75,3.91,7,1.16,0.631,-0.006,0.774,1.73,11.634,-0.74,358.62,50.49,0.081,2.863
0.406,4.1,5,4.8,3.79,4.38,3,1.19,0.568,0.069,0.617,1.363,12.213,0.11,358.62,50.49,0.081,3.542
0.406,3.8,5,4.8,3.78,4.21,5,1.19,0.608,0.109,0.656,1.461,11.965,0.15,358.62,50.49,0.081,3.21
0.406,3.6,5,4.8,3.78,4.12,5,1.19,0.592,0.069,0.656,1.466,11.673,0.01,358.62,50.49,0.081,3.01
0.406,3.6,4,5.5,3.7,3.72,6,1.19,0.963,0.684,0.924,2.182,11.819,0.07,358.62,50.49,0.081,2.729
0.406,3.2,4,4.8,3.79,4.0,5,1.25,0.539,0.011,0.617,1.37,11.37,-0.17,358.62,50.49,0.081,2.715
0.406,3.0,4,5.0,3.77,3.85,5,1.29,0.619,0.093,0.695,1.54,11.117,-0.05,358.62,50.49,0.081,2.467
0.406,3.3,4,5.5,3.7,3.65,5,1.29,0.957,0.648,0.921,2.177,11.365,-0.01,358.62,50.49,0.081,2.429
0.406,3.6,5,4.4,3.82,4.33,2,1.32,0.478,0.033,0.509,1.048,11.66,0.18,358.62,50.49,0.081,3.138
0.406,2.9,4,4.8,3.78,3.87,5,1.33,0.596,0.099,0.656,1.461,11.061,0.09,358.62,50.49,0.081,2.391
0.406,2.9,5,4.2,3.83,4.15,3,1.46,0.427,0.025,0.465,0.936,10.931,0.08,358.62,50.49,0.081,2.469
0.406,2.8,4,4.7,3.8,3.96,4,1.46,0.531,0.059,0.577,1.256,10.955,0.1,358.62,50.49,0.081,2.339
0.406,1.2,3,5.8,3.67,2.76,4,1.66,1.163,1.064,1.049,2.525,9.359,0.08,358.62,50.49,0.081,0.189
0.406,0.5,4,3.2,3.97,3.86,2,2.55,0.015,0.026,0.022,0.111,8.686,-0.04,358.62,50.49,0.081,0.448
0.406,5.6,5,5.28,3.755,4.58,8,0.77,0.639,0.03,0.753,1.679,13.644,-0.48,358.62,50.49,0.081,5.457
0.406,5.2,5,5.04,3.771,4.52,8,0.81,0.607,0.044,0.691,1.547,13.277,-0.18,358.62,50.49,0.081,5.084
0.406,5.0,5,4.95,3.777,4.48,8,0.82,0.52,-0.155,0.668,1.53,13.167,-0.99,358.62,50.49,0.081,4.893
0.406,3.4,4,5.34,3.719,3.61,8,0.92,0.757,0.132,0.866,2.024,11.448,-0.94,358.62,50.49,0.081,3.183
0.436,6.3,5,6.3,3.682,4.56,4,0.83,1.053,0.94,1.028,2.427,14.478,0.17,358.62,50.49,0.081,5.325
0.436,6.0,5,6.2,3.697,4.52,6,0.83,0.959,0.71,0.946,2.243,14.226,0.0,358.62,50.49,0.081,5.09
0.436,6.2,5,6.2,3.687,4.59,5,0.84,0.993,0.763,0.987,2.357,14.446,-0.17,358.62,50.49,0.081,5.29
0.436,5.9,5,6.1,3.701,4.54,5,0.84,0.945,0.703,0.939,2.193,14.247,0.12,358.62,50.49,0.081,5.055
0.436,5.9,5,6.1,3.701,4.54,7,0.84,0.909,0.57,0.923,2.183,14.224,-0.24,358.62,50.49,0.081,5.055
0.436,6.1,5,6.2,3.692,4.56,5,0.85,0.999,0.822,0.982,2.309,14.406,0.14,358.62,50.49,0.081,5.19
0.436,6.0,5,6.1,3.697,4.56,7,0.85,0.928,0.605,0.94,2.232,14.216,-0.3,358.62,50.49,0.081,5.155
0.436,6.1,5,6.2,3.692,4.57,6,0.86,0.974,0.728,0.967,2.3,14.377,-0.11,358.62,50.49,0.081,5.19
0.436,6.0,5,6.1,3.697,4.57,5,0.86,0.975,0.777,0.963,2.247,14.225,0.16,358.62,50.49,0.081,5.155
0.436,5.9,5,6.1,3.701,4.55,5,0.86,0.938,0.679,0.933,2.193,14.081,0.05,358.62,50.49,0.081,5.055
0.436,5.8,5,6.0,3.707,4.55,5,0.88,0.898,0.575,0.913,2.147,14.087,-0.09,358.62,50.49,0.081,5.02
0.436,5.9,5,6.1,3.701,4.56,4,0.89,0.932,0.658,0.929,2.193,14.258,0.0,358.62,50.49,0.081,5.055
0.436,5.9,5,6.0,3.701,4.59,3,0.89,0.937,0.68,0.934,2.194,14.094,0.05,358.62,50.49,0.081,5.12
0.436,5.4,5,5.8,3.728,4.49,6,0.9,0.792,0.359,0.85,1.95,13.758,-0.09,358.62,50.49,0.081,4.651
0.436,5.3,5,5.6,3.734,4.47,7,0.9,0.733,0.196,0.833,1.889,13.55,-0.43,358.62,50.49,0.081,4.583
0.436,5.4,5,5.8,3.728,4.49,6,0.91,0.792,0.358,0.85,1.95,13.662,-0.1,358.62,50.49,0.081,4.651
0.436,5.7,5,6.0,3.712,4.55,6,0.92,0.868,0.507,0.898,2.102,13.964,-0.12,358.62,50.49,0.081,4.92
0.436,5.4,5,5.8,3.728,4.5,5,0.93,0.786,0.339,0.85,1.949,13.699,-0.15,358.62,50.49,0.081,4.651
0.436,5.4,5,5.8,3.728,4.51,4,0.94,0.802,0.396,0.851,1.951,13.632,0.01,358.62,50.49,0.081,4.651
0.436,5.3,5,5.6,3.734,4.49,5,0.95,0.781,0.362,0.839,1.892,13.56,0.05,358.62,50.49,0.081,4.583
0.436,5.2,5,5.6,3.74,4.48,5,0.95,0.782,0.378,0.826,1.831,13.497,0.23,358.62,50.49,0.081,4.483
0.436,5.0,5,5.5,3.75,4.45,7,0.95,0.693,0.168,0.774,1.724,13.274,-0.14,358.62,50.49,0.081,4.315
0.436,4.7,5,5.2,3.75,4.34,7,0.95,0.672,0.105,0.774,1.725,12.923,-0.34,358.62,50.49,0.081,4.015
0.436,5.1,5,5.5,3.745,4.47,6,0.96,0.727,0.252,0.795,1.77,13.412,0.02,358.62,50.49,0.081,4.415
0.436,5.0,5,5.5,3.75,4.46,6,0.96,0.691,0.164,0.774,1.725,13.366,-0.15,358.62,50.49,0.081,4.315
0.436,5.2,5,5.5,3.74,4.51,5,0.97,0.761,0.331,0.826,1.831,13.508,0.11,358.62,50.49,0.081,4.515
0.436,4.8,5,5.3,3.75,4.39,6,0.98,0.718,0.249,0.782,1.721,13.14,0.11,358.62,50.49,0.081,4.115
0.436,5.2,5,5.5,3.74,4.52,3,0.99,0.739,0.253,0.816,1.831,13.57,-0.11,358.62,50.49,0.081,4.515
0.436,5.2,5,5.5,3.74,4.52,2,1.0,0.74,0.256,0.816,1.831,13.446,-0.1,358.62,50.49,0.081,4.515
0.436,4.5,5,5.0,3.76,4.33,7,1.0,0.644,0.079,0.732,1.621,12.757,-0.2,358.62,50.49,0.081,3.847
0.436,4.5,5,5.0,3.76,4.34,7,1.01,0.654,0.109,0.732,1.619,12.781,-0.1,358.62,50.49,0.081,3.847
0.436,4.3,5,5.0,3.76,4.26,7,1.01,0.604,-0.027,0.732,1.628,12.525,-0.58,358.62,50.49,0.081,3.647
0.436,4.9,5,5.4,3.76,4.45,4,1.02,0.664,0.138,0.732,1.619,13.175,-0.01,358.62,50.49,0.081,4.247
0.436,4.7,5,5.3,3.76,4.43,5,1.03,0.666,0.143,0.733,1.619,12.905,0.01,358.62,50.49,0.081,4.047
0.436,4.9,5,5.4,3.76,4.46,3,1.04,0.679,0.184,0.742,1.616,13.131,0.14,358.62,50.49,0.081,4.247
0.436,4.0,5,5.0,3.76,4.13,7,1.05,0.61,-0.003,0.732,1.622,12.199,-0.48,358.62,50.49,0.081,3.347
0.436,4.7,5,5.2,3.77,4.46,4,1.06,0.616,0.066,0.695,1.552,12.895,-0.11,358.62,50.49,0.081,4.079
0.436,4.3,5,5.0,3.77,4.31,6,1.07,0.606,0.041,0.695,1.552,12.56,-0.21,358.62,50.49,0.081,3.679
0.436,4.7,5,5.2,3.77,4.47,3,1.08,0.627,0.095,0.695,1.55,12.936,-0.01,358.62,50.49,0.081,4.079
0.436,4.6,5,5.1,3.77,4.44,2,1.11,0.637,0.125,0.698,1.545,12.945,0.09,358.62,50.49,0.081,3.979
0.436,4.2,5,4.8,3.78,4.36,5,1.11,0.606,0.1,0.656,1.463,12.379,0.14,358.62,50.49,0.081,3.61
0.436,4.2,5,4.8,3.78,4.37,5,1.13,0.572,0.014,0.657,1.476,12.554,-0.18,358.62,50.49,0.081,3.61
0.436,4.1,5,4.8,3.78,4.33,5,1.14,0.576,0.024,0.657,1.475,12.429,-0.14,358.62,50.49,0.081,3.51
0.436,4.1,5,4.8,3.78,4.33,5,1.15,0.577,0.026,0.657,1.474,12.379,-0.13,358.62,50.49,0.081,3.51
0.436,4.0,5,4.8,3.78,4.25,5,1.15,0.599,0.089,0.656,1.465,12.364,0.09,358.62,50.49,0.081,3.41
0.436,2.8,3,5.8,3.68,3.32,6,1.23,1.076,0.886,0.989,2.41,11.165,0.0,358.62,50.49,0.081,1.836
0.436,3.2,4,4.8,3.79,4.0,5,1.25,0.535,0.002,0.617,1.372,11.515,-0.21,358.62,50.49,0.081,2.715
0.436,3.3,5,4.4,3.82,4.23,3,1.35,0.461,0.009,0.508,1.053,11.58,0.02,358.62,50.49,0.081,2.838
0.436,3.1,4,4.8,3.79,4.02,4,1.39,0.559,0.057,0.617,1.363,11.283,0.03,358.62,50.49,0.081,2.615
0.436,3.0,4,4.7,3.81,4.07,3,1.41,0.51,0.067,0.544,1.144,11.267,0.21,358.62,50.49,0.081,2.563
0.436,2.6,4,4.7,3.78,3.77,5,1.42,0.584,0.074,0.656,1.46,10.851,-0.01,358.62,50.49,0.081,2.091
0.436,2.9,5,4.2,3.84,4.22,2,1.49,0.407,0.027,0.431,0.864,11.17,0.16,358.62,50.49,0.081,2.501
0.436,-0.3,2,6.1,3.64,1.39,4,1.63,1.386,1.609,1.277,2.894,7.947,0.15,358.62,50.49,0.081,-1.53
0.436,1.6,3,4.4,3.81,3.63,3,1.87,0.476,0.046,0.538,1.142,9.823,-0.04,358.62,50.49,0.081,1.163
0.436,0.9,3,5.8,3.68,2.74,3,1.97,1.112,0.967,0.987,2.399,9.172,0.09,358.62,50.49,0.081,-0.064
0.436,5.8,5,5.42,3.746,4.61,8,0.75,0.687,0.126,0.791,1.768,14.153,-0.38,358.62,50.49,0.081,5.637
0.436,5.6,5,5.28,3.755,4.58,8,0.77,0.584,-0.134,0.757,1.693,13.779,-1.23,358.62,50.49,0.081,5.457
0.436,5.4,5,5.15,3.763,4.55,8,0.79,0.573,-0.116,0.722,1.619,13.656,-0.92,358.62,50.49,0.081,5.272
0.436,5.2,5,5.04,3.771,4.52,8,0.81,0.579,-0.033,0.691,1.553,13.561,-0.45,358.62,50.49,0.081,5.084
0.436,5.0,5,4.95,3.777,4.48,8,0.82,0.531,-0.123,0.668,1.523,13.192,-0.82,358.62,50.49,0.081,4.893
0.436,4.8,5,4.87,3.783,4.43,8,0.84,0.5,-0.159,0.647,1.477,13.127,-1.03,358.62,50.49,0.081,4.698
0.436,4.6,5,4.8,3.787,4.38,8,0.86,0.515,-0.088,0.633,1.421,12.872,-0.58,358.62,50.49,0.081,4.502
0.436,4.0,5,4.73,3.793,4.18,8,0.9,0.482,-0.111,0.608,1.366,12.185,-0.77,358.62,50.49,0.081,3.911
0.436,3.8,4,4.56,3.789,4.1,8,0.91,0.476,-0.145,0.623,1.417,12.1,-1.07,358.62,50.49,0.081,3.712
0.436,3.6,4,4.69,3.777,3.97,8,0.92,0.539,-0.076,0.668,1.515,11.868,-0.63,358.62,50.49,0.081,3.507
0.436,2.6,3,5.53,3.702,3.21,8,0.93,0.87,0.346,0.902,2.152,10.874,-0.77,358.62,50.49,0.081,2.335
0.436,1.2,3,5.79,3.679,2.53,8,0.93,1.021,0.634,0.978,2.392,9.477,-0.71,358.62,50.49,0.081,0.862
0.465,6.0,5,6.1,3.697,4.55,6,0.83,0.952,0.688,0.945,2.241,14.397,-0.07,358.62,50.49,0.081,5.155
0.465,5.8,5,6.1,3.707,4.51,4,0.84,0.909,0.61,0.914,2.149,14.266,0.02,358.62,50.49,0.081,4.955
0.465,6.0,5,6.1,3.697,4.56,3,0.85,0.989,0.83,0.967,2.255,14.35,0.3,358.62,50.49,0.081,5.155
0.465,6.1,5,6.1,3.692,4.59,5,0.87,0.994,0.804,0.978,2.309,14.461,0.09,358.62,50.49,0.081,5.255
0.465,5.9,5,6.1,3.701,4.56,3,0.88,0.941,0.693,0.937,2.194,14.285,0.09,358.62,50.49,0.081,5.055
0.465,5.7,5,6.0,3.712,4.53,5,0.88,0.861,0.481,0.897,2.1,14.118,-0.2,358.62,50.49,0.081,4.92
