# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.25,5.7,5,6.0,3.712,4.53,4,0.88,0.867,0.499,0.898,2.104,12.787,-0.15,96.28,-78.19,0.085,4.92
0.25,5.5,5,5.8,3.723,4.48,5,0.88,0.815,0.397,0.868,2.009,12.482,-0.12,96.28,-78.19,0.085,4.751
0.25,5.8,5,6.0,3.707,4.56,7,0.91,0.855,0.418,0.907,2.136,12.972,-0.53,96.28,-78.19,0.085,5.02
0.25,5.4,5,5.8,3.728,4.49,6,0.91,0.803,0.394,0.852,1.954,12.503,0.0,96.28,-78.19,0.085,4.651
0.25,5.0,5,5.5,3.74,4.39,7,0.93,0.733,0.232,0.816,1.828,12.115,-0.16,96.28,-78.19,0.085,4.283
0.25,4.9,5,5.4,3.75,4.42,6,0.96,0.688,0.15,0.775,1.728,11.894,-0.2,96.28,-78.19,0.085,4.215
0.25,4.0,5,5.0,3.76,4.13,7,1.05,0.642,0.079,0.734,1.62,11.043,-0.21,96.28,-78.19,0.085,3.347
0.25,4.1,5,5.0,3.77,4.24,6,1.11,0.614,0.06,0.696,1.552,11.189,-0.14,96.28,-78.19,0.085,3.479
0.25,3.5,4,5.1,3.76,3.95,7,1.14,0.61,0.001,0.734,1.623,10.491,-0.47,96.28,-78.19,0.085,2.943
0.25,3.3,4,4.8,3.79,4.03,5,1.22,0.576,0.098,0.618,1.359,10.322,0.18,96.28,-78.19,0.085,2.815
0.25,3.9,5,4.6,3.8,4.35,3,1.23,0.528,0.03,0.58,1.267,10.999,0.03,96.28,-78.19,0.085,3.374
0.25,3.6,5,4.7,3.79,4.18,5,1.25,0.564,0.061,0.618,1.367,10.678,0.06,96.28,-78.19,0.085,3.042
0.25,3.7,5,4.5,3.81,4.33,3,1.27,0.491,0.001,0.545,1.165,10.772,-0.03,96.28,-78.19,0.085,3.206
0.25,2.6,3,6.1,3.68,3.29,5,1.36,1.068,0.856,0.988,2.41,9.645,-0.07,96.28,-78.19,0.085,1.636
0.25,2.7,4,4.5,3.83,4.08,3,1.52,0.427,0.028,0.467,0.941,9.835,0.06,96.28,-78.19,0.085,2.311
0.25,6.6,5,6.12,3.705,4.67,8,0.68,0.849,0.385,0.908,2.147,13.731,-0.71,96.28,-78.19,0.085,6.31
0.25,6.4,5,5.93,3.716,4.66,8,0.7,0.768,0.146,0.875,2.055,13.47,-1.16,96.28,-78.19,0.085,6.148
0.25,4.4,5,4.75,3.791,4.32,8,0.87,0.47,-0.173,0.621,1.409,11.491,-1.23,96.28,-78.19,0.085,4.305
0.27,7.1,5,6.5,3.648,4.64,5,0.75,1.228,1.211,1.282,2.868,14.417,0.16,96.28,-78.19,0.085,5.93
0.27,6.6,5,6.3,3.669,4.6,5,0.79,1.116,1.025,1.11,2.602,13.805,0.06,96.28,-78.19,0.085,5.56
0.27,6.4,5,6.3,3.678,4.58,6,0.8,1.052,0.894,1.031,2.474,13.651,-0.09,96.28,-78.19,0.085,5.425
0.27,6.0,5,6.1,3.697,4.55,7,0.82,0.902,0.502,0.934,2.225,13.332,-0.6,96.28,-78.19,0.085,5.155
0.27,6.2,5,6.2,3.687,4.59,5,0.84,0.992,0.759,0.988,2.359,13.472,-0.18,96.28,-78.19,0.085,5.29
0.27,6.1,5,6.2,3.692,4.56,3,0.85,0.977,0.736,0.968,2.304,13.284,-0.09,96.28,-78.19,0.085,5.19
0.27,5.7,5,6.0,3.712,4.52,5,0.86,0.877,0.537,0.899,2.107,13.014,-0.04,96.28,-78.19,0.085,4.92
0.27,5.9,5,6.1,3.701,4.56,6,0.88,0.911,0.578,0.926,2.187,13.186,-0.23,96.28,-78.19,0.085,5.055
0.27,5.9,5,6.1,3.701,4.56,7,0.89,0.921,0.616,0.928,2.191,13.183,-0.12,96.28,-78.19,0.085,5.055
0.27,5.8,5,6.0,3.707,4.56,6,0.9,0.883,0.519,0.912,2.145,13.062,-0.25,96.28,-78.19,0.085,5.02
0.27,5.6,5,5.8,3.717,4.54,7,0.9,0.789,0.247,0.878,2.05,12.82,-0.73,96.28,-78.19,0.085,4.851
0.27,5.7,5,6.0,3.712,4.54,4,0.91,0.877,0.538,0.9,2.107,12.959,-0.04,96.28,-78.19,0.085,4.92
0.27,5.4,5,5.8,3.728,4.5,5,0.92,0.799,0.379,0.852,1.954,12.619,-0.04,96.28,-78.19,0.085,4.651
0.27,5.0,5,5.5,3.75,4.45,6,0.95,0.676,0.114,0.775,1.729,12.321,-0.32,96.28,-78.19,0.085,4.315
0.27,5.1,5,5.5,3.745,4.47,6,0.96,0.727,0.249,0.795,1.773,12.379,0.01,96.28,-78.19,0.085,4.415
0.27,4.4,5,5.0,3.76,4.3,7,1.02,0.598,-0.051,0.734,1.635,11.604,-0.68,96.28,-78.19,0.085,3.747
0.27,4.2,5,5.0,3.76,4.22,7,1.02,0.59,-0.068,0.734,1.636,11.435,-0.76,96.28,-78.19,0.085,3.547
0.27,4.8,5,5.3,3.76,4.44,4,1.04,0.672,0.159,0.739,1.622,12.072,0.06,96.28,-78.19,0.085,4.147
0.27,3.9,5,5.0,3.76,4.11,7,1.05,0.655,0.111,0.734,1.618,11.244,-0.1,96.28,-78.19,0.085,3.247
0.27,4.8,5,5.3,3.76,4.45,3,1.06,0.668,0.147,0.736,1.622,12.012,0.02,96.28,-78.19,0.085,4.147
0.27,3.8,5,4.8,3.78,4.2,6,1.16,0.594,0.072,0.658,1.47,11.125,0.03,96.28,-78.19,0.085,3.21
0.27,0.7,3,6.1,3.66,2.33,7,1.19,1.138,0.846,1.103,2.625,7.968,-0.66,96.28,-78.19,0.085,-0.358
0.27,0.6,3,6.1,3.67,2.38,6,1.25,1.126,0.907,1.042,2.512,7.752,-0.31,96.28,-78.19,0.085,-0.411
0.27,3.3,4,4.8,3.79,4.05,5,1.28,0.547,0.026,0.619,1.371,10.528,-0.11,96.28,-78.19,0.085,2.815
0.27,3.2,5,4.2,3.84,4.3,2,1.43,0.4,0.005,0.433,0.87,10.53,0.06,96.28,-78.19,0.085,2.801
0.27,3.0,5,4.2,3.83,4.19,3,1.43,0.42,-0.013,0.476,0.966,10.214,-0.15,96.28,-78.19,0.085,2.569
0.27,0.5,3,6.1,3.67,2.47,4,1.66,1.151,0.995,1.044,2.519,7.76,-0.11,96.28,-78.19,0.085,-0.511
0.27,2.2,4,4.5,3.8,3.77,3,1.67,0.513,0.04,0.58,1.26,9.434,-0.06,96.28,-78.19,0.085,1.739
0.27,2.1,4,4.4,3.81,3.78,3,1.68,0.48,0.035,0.542,1.151,9.29,-0.04,96.28,-78.19,0.085,1.663
0.27,6.6,5,6.12,3.705,4.67,8,0.68,0.893,0.556,0.92,2.162,13.922,-0.21,96.28,-78.19,0.085,6.31
0.27,5.6,5,5.28,3.755,4.58,8,0.77,0.609,-0.066,0.756,1.69,12.912,-0.87,96.28,-78.19,0.085,5.457
0.27,5.0,5,4.95,3.777,4.48,8,0.82,0.549,-0.072,0.669,1.516,12.309,-0.54,96.28,-78.19,0.085,4.893
0.29,7.2,5,6.5,3.644,4.62,3,0.74,1.231,1.165,1.294,2.958,14.5,-0.02,96.28,-78.19,0.085,5.965
0.29,7.2,5,6.5,3.644,4.62,5,0.74,1.217,1.121,1.29,2.93,14.696,-0.14,96.28,-78.19,0.085,5.965
0.29,6.9,5,6.4,3.656,4.62,2,0.76,1.183,1.128,1.212,2.767,14.348,0.06,96.28,-78.19,0.085,5.795
0.29,6.8,5,6.4,3.66,4.61,4,0.76,1.155,1.06,1.172,2.705,14.225,-0.04,96.28,-78.19,0.085,5.695
0.29,6.6,5,6.3,3.669,4.6,7,0.79,1.102,0.973,1.101,2.591,14.028,-0.08,96.28,-78.19,0.085,5.56
0.29,6.4,5,6.3,3.678,4.55,2,0.79,1.065,0.932,1.035,2.479,13.849,0.02,96.28,-78.19,0.085,5.36
0.29,6.1,5,6.2,3.692,4.54,6,0.81,0.974,0.725,0.967,2.302,13.466,-0.12,96.28,-78.19,0.085,5.19
0.29,6.3,5,6.3,3.682,4.56,4,0.82,1.034,0.863,1.012,2.421,13.633,-0.03,96.28,-78.19,0.085,5.325
0.29,6.2,5,6.2,3.687,4.58,7,0.82,0.996,0.771,0.988,2.361,13.609,-0.15,96.28,-78.19,0.085,5.29
0.29,5.8,5,6.1,3.707,4.51,6,0.84,0.902,0.58,0.913,2.15,13.187,-0.07,96.28,-78.19,0.085,4.955
0.29,6.2,5,6.2,3.687,4.59,4,0.85,1.028,0.887,1.009,2.373,13.685,0.16,96.28,-78.19,0.085,5.29
0.29,5.9,5,6.1,3.701,4.56,7,0.88,0.909,0.572,0.925,2.187,13.316,-0.24,96.28,-78.19,0.085,5.055
0.29,5.9,5,6.1,3.701,4.56,6,0.89,0.95,0.722,0.944,2.197,13.3,0.16,96.28,-78.19,0.085,5.055
0.29,5.5,5,5.8,3.723,4.49,5,0.9,0.78,0.273,0.868,2.003,12.939,-0.47,96.28,-78.19,0.085,4.751
0.29,5.2,5,5.6,3.74,4.46,7,0.91,0.718,0.182,0.817,1.834,12.682,-0.33,96.28,-78.19,0.085,4.483
0.29,5.0,5,5.5,3.74,4.39,7,0.93,0.725,0.207,0.816,1.828,12.436,-0.24,96.28,-78.19,0.085,4.283
0.29,4.7,5,5.3,3.76,4.42,5,1.02,0.632,0.041,0.734,1.629,12.165,-0.33,96.28,-78.19,0.085,4.047
0.29,4.1,5,5.0,3.76,4.17,7,1.02,0.62,0.019,0.734,1.625,11.532,-0.41,96.28,-78.19,0.085,3.447
0.29,4.2,5,4.8,3.78,4.36,5,1.12,0.565,-0.007,0.658,1.482,11.591,-0.26,96.28,-78.19,0.085,3.61
0.29,4.0,5,5.0,3.77,4.21,5,1.15,0.594,0.008,0.696,1.557,11.427,-0.33,96.28,-78.19,0.085,3.379
0.29,1.9,3,6.2,3.66,2.82,7,1.17,1.175,1.015,1.117,2.65,9.358,-0.2,96.28,-78.19,0.085,0.842
0.29,3.5,5,4.7,3.79,4.12,5,1.19,0.533,-0.013,0.619,1.379,10.911,-0.26,96.28,-78.19,0.085,2.942
0.29,3.8,5,4.6,3.8,4.34,3,1.24,0.523,0.018,0.581,1.27,11.267,-0.02,96.28,-78.19,0.085,3.274
0.29,3.1,4,4.8,3.79,4.01,4,1.38,0.564,0.066,0.619,1.366,10.595,0.06,96.28,-78.19,0.085,2.615
0.29,3.1,5,4.4,3.82,4.18,3,1.39,0.463,0.022,0.506,1.049,10.562,0.06,96.28,-78.19,0.085,2.638
0.29,2.6,4,4.7,3.79,3.82,4,1.45,0.558,0.07,0.619,1.362,10.023,0.04,96.28,-78.19,0.085,2.115
0.29,6.0,5,5.58,3.737,4.63,8,0.73,0.714,0.152,0.825,1.86,13.307,-0.51,96.28,-78.19,0.085,5.812
0.29,5.6,5,5.28,3.755,4.58,8,0.77,0.629,-0.004,0.755,1.685,12.915,-0.62,96.28,-78.19,0.085,5.457
0.29,5.0,5,4.95,3.777,4.48,8,0.82,0.518,-0.165,0.671,1.536,12.499,-1.08,96.28,-78.19,0.085,4.893
0.29,4.2,5,4.73,3.793,4.26,8,0.88,0.469,-0.149,0.611,1.381,11.581,-1.04,96.28,-78.19,0.085,4.108
0.31,7.3,5,6.5,3.641,4.63,2,0.72,1.25,1.21,1.329,2.971,14.792,0.06,96.28,-78.19,0.085,6.065
0.31,7.3,5,6.5,3.641,4.64,3,0.73,1.258,1.254,1.337,2.948,14.794,0.19,96.28,-78.19,0.085,6.065
0.31,7.2,5,6.5,3.644,4.62,5,0.74,1.205,1.081,1.287,2.904,14.762,-0.24,96.28,-78.19,0.085,5.965
0.31,6.9,5,6.4,3.656,4.62,3,0.77,1.186,1.146,1.217,2.773,14.433,0.11,96.28,-78.19,0.085,5.795
0.31,6.6,5,6.3,3.669,4.6,5,0.78,1.117,1.034,1.113,2.604,14.082,0.08,96.28,-78.19,0.085,5.56
0.31,6.6,5,6.3,3.669,4.6,5,0.79,1.116,1.028,1.111,2.603,14.226,0.07,96.28,-78.19,0.085,5.56
0.31,6.6,5,6.3,3.669,4.61,7,0.8,1.117,1.038,1.114,2.606,14.18,0.09,96.28,-78.19,0.085,5.56
0.31,6.4,5,6.3,3.678,4.58,6,0.8,1.061,0.919,1.033,2.477,13.883,-0.02,96.28,-78.19,0.085,5.425
0.31,6.3,5,6.3,3.682,4.55,6,0.8,1.043,0.894,1.018,2.426,13.836,0.05,96.28,-78.19,0.085,5.325
0.31,6.1,5,6.2,3.692,4.55,6,0.82,0.992,0.787,0.975,2.309,13.63,0.05,96.28,-78.19,0.085,5.19
0.31,6.2,5,6.2,3.687,4.59,6,0.85,0.994,0.763,0.988,2.36,13.814,-0.17,96.28,-78.19,0.085,5.29
0.31,6.1,5,6.2,3.692,4.57,7,0.86,0.954,0.658,0.962,2.295,13.575,-0.31,96.28,-78.19,0.085,5.19
0.31,5.5,5,5.8,3.723,4.48,7,0.89,0.804,0.357,0.868,2.007,13.104,-0.24,96.28,-78.19,0.085,4.751
0.31,5.6,5,5.8,3.717,4.54,7,0.91,0.808,0.334,0.883,2.053,13.077,-0.45,96.28,-78.19,0.085,4.851
0.31,5.0,5,5.5,3.74,4.39,7,0.93,0.72,0.19,0.816,1.829,12.634,-0.29,96.28,-78.19,0.085,4.283
0.31,5.1,5,5.5,3.745,4.47,5,0.97,0.69,0.129,0.794,1.775,12.676,-0.37,96.28,-78.19,0.085,4.415
0.31,5.0,5,5.5,3.76,4.49,4,1.01,0.682,0.195,0.744,1.617,12.461,0.16,96.28,-78.19,0.085,4.347
0.31,4.9,5,5.4,3.76,4.45,4,1.02,0.68,0.184,0.743,1.619,12.492,0.13,96.28,-78.19,0.085,4.247
0.31,4.1,5,5.0,3.76,4.18,7,1.04,0.62,0.018,0.734,1.625,11.623,-0.41,96.28,-78.19,0.085,3.447
0.31,4.4,5,5.0,3.77,4.37,5,1.07,0.631,0.107,0.697,1.55,11.959,0.03,96.28,-78.19,0.085,3.779
0.31,4.7,5,5.2,3.77,4.47,3,1.08,0.631,0.106,0.697,1.552,12.259,0.03,96.28,-78.19,0.085,4.079
0.31,4.3,5,5.0,3.77,4.32,6,1.08,0.602,0.027,0.696,1.556,11.913,-0.26,96.28,-78.19,0.085,3.679
0.31,3.7,5,4.8,3.78,4.15,5,1.18,0.563,-0.008,0.658,1.48,11.289,-0.29,96.28,-78.19,0.085,3.11
0.31,3.5,5,4.6,3.8,4.21,4,1.29,0.532,0.046,0.58,1.263,10.974,0.08,96.28,-78.19,0.085,2.974
0.31,3.4,5,4.6,3.8,4.17,4,1.29,0.533,0.049,0.579,1.262,10.96,0.09,96.28,-78.19,0.085,2.874
0.31,3.1,4,5.4,3.74,3.75,5,1.31,0.738,0.246,0.816,1.822,10.616,-0.11,96.28,-78.19,0.085,2.416
0.31,3.3,5,4.6,3.8,4.13,4,1.33,0.538,0.061,0.579,1.259,10.884,0.13,96.28,-78.19,0.085,2.774
0.31,5.6,5,5.28,3.755,4.58,8,0.77,0.631,0.003,0.755,1.684,13.177,-0.59,96.28,-78.19,0.085,5.457
0.31,5.4,5,5.15,3.763,4.55,8,0.79,0.605,-0.023,0.723,1.613,12.99,-0.52,96.28,-78.19,0.085,5.272
0.31,4.6,5,4.8,3.787,4.38,8,0.86,0.495,-0.139,0.634,1.437,12.193,-0.92,96.28,-78.19,0.085,4.502
0.33,6.8,5,6.4,3.66,4.6,4,0.75,1.16,1.081,1.175,2.709,14.566,0.02,96.28,-78.19,0.085,5.695
0.33,7.0,5,6.5,3.652,4.62,5,0.76,1.146,0.959,1.219,2.777,14.597,-0.47,96.28,-78.19,0.085,5.83
0.33,6.9,5,6.4,3.656,4.62,6,0.77,1.186,1.145,1.217,2.773,14.654,0.11,96.28,-78.19,0.085,5.795
0.33,6.7,5,6.4,3.664,4.58,5,0.77,1.119,0.988,1.133,2.644,14.396,-0.14,96.28,-78.19,0.085,5.595
0.33,6.2,5,6.3,3.687,4.52,4,0.8,1.032,0.896,1.01,2.371,13.901,0.19,96.28,-78.19,0.085,5.225
0.33,6.5,5,6.3,3.673,4.58,3,0.81,1.084,0.955,1.066,2.535,14.24,-0.03,96.28,-78.19,0.085,5.46
0.33,6.3,5,6.3,3.682,4.56,6,0.82,1.028,0.842,1.01,2.419,14.041,-0.09,96.28,-78.19,0.085,5.325
0.33,6.3,5,6.3,3.682,4.56,4,0.83,1.053,0.934,1.028,2.43,14.033,0.15,96.28,-78.19,0.085,5.325
0.33,5.8,5,6.1,3.707,4.51,5,0.84,0.914,0.625,0.919,2.152,13.416,0.05,96.28,-78.19,0.085,4.955
0.33,6.0,5,6.1,3.697,4.57,6,0.86,0.931,0.614,0.942,2.237,13.659,-0.28,96.28,-78.19,0.085,5.155
0.33,6.0,5,6.1,3.697,4.57,7,0.86,0.878,0.404,0.926,2.217,13.627,-0.91,96.28,-78.19,0.085,5.155
0.33,5.7,5,6.0,3.712,4.54,7,0.91,0.864,0.49,0.898,2.104,13.397,-0.17,96.28,-78.19,0.085,4.92
0.33,5.2,5,5.6,3.74,4.46,7,0.91,0.706,0.142,0.817,1.834,12.805,-0.46,96.28,-78.19,0.085,4.483
0.33,5.7,5,6.0,3.712,4.55,5,0.92,0.889,0.584,0.908,2.109,13.322,0.08,96.28,-78.19,0.085,4.92
0.33,5.5,5,5.8,3.723,4.5,3,0.92,0.852,0.511,0.878,2.011,13.187,0.18,96.28,-78.19,0.085,4.751
0.33,5.0,5,5.5,3.75,4.47,5,0.99,0.698,0.181,0.775,1.727,12.772,-0.1,96.28,-78.19,0.085,4.315
0.33,4.2,5,5.0,3.76,4.22,7,1.01,0.605,-0.026,0.734,1.63,11.873,-0.57,96.28,-78.19,0.085,3.547
0.33,4.2,5,5.0,3.77,4.25,6,1.07,0.595,0.012,0.696,1.557,11.962,-0.32,96.28,-78.19,0.085,3.579
0.33,3.7,3,5.6,3.69,3.67,7,1.08,0.96,0.59,0.95,2.292,11.291,-0.44,96.28,-78.19,0.085,2.782
0.33,4.0,5,4.8,3.78,4.25,5,1.14,0.553,-0.037,0.658,1.484,11.687,-0.39,96.28,-78.19,0.085,3.41
0.33,3.6,5,5.0,3.77,4.05,6,1.14,0.603,0.037,0.696,1.552,11.336,-0.24,96.28,-78.19,0.085,2.979
0.33,3.1,4,4.8,3.78,3.92,5,1.26,0.603,0.109,0.658,1.463,10.85,0.13,96.28,-78.19,0.085,2.591
0.33,3.6,5,4.5,3.81,4.31,3,1.28,0.493,0.007,0.545,1.163,11.209,-0.01,96.28,-78.19,0.085,3.106
0.33,3.1,5,4.2,3.83,4.22,3,1.42,0.424,-0.008,0.477,0.964,10.827,-0.09,96.28,-78.19,0.085,2.669
0.33,2.9,4,4.6,3.82,4.1,3,1.44,0.445,-0.013,0.51,1.064,10.66,-0.18,96.28,-78.19,0.085,2.487
0.33,2.9,5,4.0,3.85,4.25,2,1.5,0.381,0.039,0.392,0.801,10.492,0.17,96.28,-78.19,0.085,2.533
0.33,0.1,3,6.0,3.68,2.44,2,2.55,1.126,0.985,0.984,2.397,7.848,0.07,96.28,-78.19,0.085,-0.864
0.33,6.4,5,5.93,3.716,4.66,8,0.7,0.833,0.423,0.888,2.069,14.127,-0.26,96.28,-78.19,0.085,6.148
0.33,6.0,5,5.58,3.737,4.63,8,0.73,0.731,0.212,0.826,1.861,13.619,-0.33,96.28,-78.19,0.085,5.812
0.35,6.6,5,6.3,3.669,4.6,6,0.78,1.098,0.961,1.1,2.59,14.429,-0.11,96.28,-78.19,0.085,5.56
0.35,6.4,5,6.3,3.678,4.57,5,0.78,1.051,0.889,1.03,2.473,14.232,-0.1,96.28,-78.19,0.085,5.425
0.35,6.5,5,6.3,3.673,4.58,3,0.8,1.089,0.973,1.069,2.539,14.213,0.02,96.28,-78.19,0.085,5.46
0.35,6.5,5,6.3,3.673,4.58,4,0.8,1.066,0.901,1.06,2.528,14.257,-0.18,96.28,-78.19,0.085,5.46
0.35,6.3,5,6.3,3.682,4.55,3,0.81,1.046,0.905,1.021,2.428,14.17,0.08,96.28,-78.19,0.085,5.325
0.35,6.3,5,6.3,3.682,4.56,7,0.82,0.967,0.628,0.987,2.391,14.064,-0.71,96.28,-78.19,0.085,5.325
0.35,6.1,5,6.2,3.692,4.56,6,0.84,0.992,0.789,0.976,2.31,13.836,0.05,96.28,-78.19,0.085,5.19
0.35,6.2,5,6.2,3.687,4.59,7,0.85,0.951,0.619,0.974,2.342,13.959,-0.58,96.28,-78.19,0.085,5.29
0.35,6.1,5,6.2,3.692,4.57,6,0.86,0.958,0.674,0.964,2.297,13.948,-0.27,96.28,-78.19,0.085,5.19
0.35,6.1,5,6.2,3.692,4.57,7,0.86,0.964,0.693,0.965,2.299,13.948,-0.21,96.28,-78.19,0.085,5.19
0.35,6.0,5,6.1,3.697,4.57,5,0.86,0.935,0.627,0.943,2.238,13.767,-0.24,96.28,-78.19,0.085,5.155
0.35,5.4,5,5.8,3.728,4.48,7,0.89,0.779,0.311,0.852,1.951,13.168,-0.23,96.28,-78.19,0.085,4.651
0.35,5.4,5,5.8,3.728,4.49,6,0.9,0.776,0.301,0.852,1.951,13.152,-0.26,96.28,-78.19,0.085,4.651
0.35,5.4,5,5.8,3.728,4.49,6,0.91,0.81,0.419,0.859,1.954,13.115,0.07,96.28,-78.19,0.085,4.651
0.35,5.1,5,5.6,3.745,4.43,7,0.92,0.697,0.153,0.794,1.774,12.918,-0.29,96.28,-78.19,0.085,4.383
0.35,5.5,5,5.8,3.723,4.51,4,0.94,0.816,0.403,0.868,2.01,13.326,-0.11,96.28,-78.19,0.085,4.751
0.35,5.5,5,5.8,3.723,4.51,2,0.95,0.827,0.441,0.868,2.012,13.241,0.0,96.28,-78.19,0.085,4.751
0.35,5.4,5,5.6,3.728,4.54,3,0.96,0.798,0.378,0.852,1.955,13.176,-0.05,96.28,-78.19,0.085,4.683
0.35,5.0,5,5.5,3.75,4.47,4,1.0,0.712,0.227,0.779,1.726,12.736,0.04,96.28,-78.19,0.085,4.315
0.35,5.0,5,5.5,3.75,4.48,3,1.01,0.717,0.244,0.784,1.727,12.715,0.09,96.28,-78.19,0.085,4.315
0.35,4.8,5,5.3,3.76,4.44,4,1.04,0.685,0.204,0.743,1.615,12.631,0.18,96.28,-78.19,0.085,4.147
0.35,4.7,5,5.2,3.77,4.46,4,1.06,0.642,0.135,0.7,1.547,12.497,0.12,96.28,-78.19,0.085,4.079
0.35,3.7,4,5.4,3.74,3.92,7,1.08,0.691,0.088,0.816,1.831,11.496,-0.6,96.28,-78.19,0.085,3.016
0.35,4.3,5,5.0,3.77,4.32,5,1.09,0.614,0.06,0.696,1.554,12.01,-0.14,96.28,-78.19,0.085,3.679
0.35,4.2,5,4.8,3.78,4.37,4,1.14,0.612,0.108,0.658,1.466,11.953,0.16,96.28,-78.19,0.085,3.61
0.35,3.7,5,4.8,3.78,4.15,5,1.19,0.541,-0.064,0.658,1.488,11.493,-0.51,96.28,-78.19,0.085,3.11
0.35,3.6,5,4.8,3.78,4.12,5,1.2,0.574,0.023,0.658,1.476,11.333,-0.17,96.28,-78.19,0.085,3.01
0.35,3.6,5,4.6,3.8,4.24,4,1.26,0.529,0.037,0.58,1.265,11.392,0.04,96.28,-78.19,0.085,3.074
0.35,3.1,4,5.0,3.77,3.88,5,1.26,0.597,0.031,0.696,1.551,10.977,-0.28,96.28,-78.19,0.085,2.567
0.35,2.9,4,4.8,3.79,3.91,5,1.34,0.556,0.058,0.619,1.364,10.629,0.01,96.28,-78.19,0.085,2.415
0.35,2.6,3,6.1,3.68,3.28,5,1.34,1.1,0.965,1.003,2.416,10.401,0.16,96.28,-78.19,0.085,1.636
0.35,6.4,5,5.93,3.716,4.66,8,0.7,0.785,0.221,0.878,2.059,14.271,-0.88,96.28,-78.19,0.085,6.148
0.35,4.4,5,4.75,3.791,4.32,8,0.87,0.485,-0.132,0.619,1.396,12.28,-0.89,96.28,-78.19,0.085,4.305
0.37,6.6,5,6.3,3.669,4.6,5,0.79,1.1,0.966,1.1,2.59,14.514,-0.1,96.28,-78.19,0.085,5.56
0.37,6.4,5,6.3,3.678,4.55,5,0.79,1.026,0.815,1.021,2.464,14.348,-0.3,96.28,-78.19,0.085,5.36
0.37,6.4,5,6.3,3.678,4.55,7,0.79,1.025,0.812,1.021,2.464,14.326,-0.31,96.28,-78.19,0.085,5.36
0.37,6.5,5,6.3,3.673,4.58,2,0.8,1.096,1.007,1.078,2.547,14.496,0.11,96.28,-78.19,0.085,5.46
0.37,6.5,5,6.3,3.673,4.58,5,0.8,1.08,0.943,1.065,2.534,14.476,-0.06,96.28,-78.19,0.085,5.46
0.37,6.1,5,6.2,3.692,4.55,5,0.83,0.994,0.796,0.977,2.31,13.975,0.07,96.28,-78.19,0.085,5.19
0.37,6.1,5,6.2,3.692,4.56,4,0.85,1.008,0.851,0.99,2.313,14.054,0.21,96.28,-78.19,0.085,5.19
0.37,5.7,5,6.0,3.712,4.51,5,0.85,0.863,0.486,0.898,2.103,13.67,-0.18,96.28,-78.19,0.085,4.92
0.37,5.7,5,6.0,3.712,4.51,6,0.85,0.883,0.557,0.901,2.108,13.542,0.02,96.28,-78.19,0.085,4.92
0.37,5.9,5,6.1,3.701,4.55,6,0.87,0.914,0.589,0.926,2.188,13.733,-0.19,96.28,-78.19,0.085,5.055
0.37,5.7,5,6.0,3.712,4.54,6,0.9,0.908,0.637,0.915,2.11,13.612,0.21,96.28,-78.19,0.085,4.92
0.37,5.6,5,5.8,3.717,4.54,6,0.9,0.823,0.386,0.883,2.056,13.439,-0.31,96.28,-78.19,0.085,4.851
0.37,5.8,5,6.0,3.707,4.56,7,0.91,0.875,0.488,0.911,2.142,13.749,-0.33,96.28,-78.19,0.085,5.02
0.37,5.3,5,5.6,3.734,4.47,7,0.91,0.735,0.201,0.835,1.892,13.26,-0.42,96.28,-78.19,0.085,4.583
0.37,5.3,5,5.6,3.734,4.48,6,0.92,0.772,0.323,0.835,1.895,13.245,-0.05,96.28,-78.19,0.085,4.583
0.37,5.2,5,5.6,3.74,4.47,6,0.92,0.738,0.246,0.817,1.834,13.176,-0.13,96.28,-78.19,0.085,4.483
0.37,5.5,5,5.8,3.723,4.51,4,0.95,0.822,0.424,0.868,2.011,13.349,-0.05,96.28,-78.19,0.085,4.751
0.37,5.5,5,5.8,3.723,4.52,3,0.96,0.843,0.493,0.878,2.012,13.461,0.13,96.28,-78.19,0.085,4.751
0.37,5.5,5,5.8,3.723,4.52,4,0.96,0.818,0.409,0.868,2.01,13.383,-0.09,96.28,-78.19,0.085,4.751
0.37,4.8,5,5.3,3.75,4.38,7,0.97,0.661,0.07,0.775,1.73,12.708,-0.46,96.28,-78.19,0.085,4.115
0.37,4.6,5,5.1,3.76,4.34,7,0.99,0.654,0.106,0.734,1.623,12.435,-0.12,96.28,-78.19,0.085,3.947
0.37,4.9,5,5.4,3.76,4.44,5,1.0,0.651,0.097,0.734,1.625,12.748,-0.15,96.28,-78.19,0.085,4.247
0.37,3.9,5,4.8,3.78,4.2,6,1.12,0.581,0.039,0.658,1.475,11.894,-0.1,96.28,-78.19,0.085,3.31
0.37,4.4,5,5.0,3.78,4.42,3,1.14,0.594,0.068,0.658,1.473,12.377,0.03,96.28,-78.19,0.085,3.81
0.37,4.1,5,4.8,3.79,4.37,5,1.16,0.581,0.087,0.619,1.364,12.107,0.18,96.28,-78.19,0.085,3.542
0.37,3.8,5,4.8,3.78,4.21,5,1.19,0.556,-0.028,0.658,1.483,11.641,-0.36,96.28,-78.19,0.085,3.21
