# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.266,6.3,5,6.3,3.682,4.56,3,0.83,1.025,0.847,1.003,2.402,13.53,-0.06,326.34,72.73,0.065,5.325
0.266,6.2,5,6.2,3.687,4.58,7,0.83,0.944,0.61,0.965,2.324,13.397,-0.59,326.34,72.73,0.065,5.29
0.266,6.0,5,6.1,3.697,4.57,6,0.87,0.919,0.588,0.932,2.216,13.205,-0.34,326.34,72.73,0.065,5.155
0.266,5.6,5,5.8,3.717,4.55,6,0.92,0.797,0.311,0.874,2.034,12.773,-0.5,326.34,72.73,0.065,4.851
0.266,5.1,5,5.6,3.745,4.43,7,0.92,0.716,0.228,0.786,1.754,12.372,-0.04,326.34,72.73,0.065,4.383
0.266,5.2,5,5.6,3.74,4.47,6,0.93,0.747,0.293,0.811,1.815,12.376,0.02,326.34,72.73,0.065,4.483
0.266,5.3,5,5.6,3.734,4.49,5,0.95,0.781,0.377,0.836,1.877,12.499,0.1,326.34,72.73,0.065,4.583
0.266,5.1,5,5.6,3.745,4.44,6,0.95,0.713,0.219,0.786,1.755,12.24,-0.07,326.34,72.73,0.065,4.383
0.266,5.2,5,5.6,3.74,4.5,2,0.99,0.727,0.228,0.809,1.816,12.474,-0.17,326.34,72.73,0.065,4.483
0.266,5.0,5,5.5,3.75,4.48,3,1.01,0.714,0.249,0.777,1.708,12.108,0.12,326.34,72.73,0.065,4.315
0.266,4.9,5,5.4,3.76,4.46,2,1.04,0.656,0.124,0.725,1.605,12.113,-0.04,326.34,72.73,0.065,4.247
0.266,4.4,5,5.0,3.77,4.36,6,1.04,0.579,-0.023,0.688,1.543,11.609,-0.42,326.34,72.73,0.065,3.779
0.266,4.9,5,5.4,3.76,4.47,2,1.06,0.666,0.155,0.731,1.605,12.11,0.07,326.34,72.73,0.065,4.247
0.266,4.6,5,5.1,3.77,4.42,5,1.06,0.604,0.042,0.688,1.538,11.701,-0.18,326.34,72.73,0.065,3.979
0.266,4.5,5,5.0,3.78,4.44,3,1.12,0.585,0.054,0.649,1.458,11.772,0.0,326.34,72.73,0.065,3.91
0.266,4.4,5,5.0,3.78,4.41,3,1.12,0.595,0.085,0.649,1.449,11.606,0.1,326.34,72.73,0.065,3.81
0.266,4.3,5,5.0,3.78,4.41,3,1.14,0.581,0.044,0.65,1.458,11.389,-0.04,326.34,72.73,0.065,3.71
0.266,4.2,5,4.8,3.78,4.37,4,1.14,0.601,0.096,0.649,1.448,11.419,0.14,326.34,72.73,0.065,3.61
0.266,3.7,5,4.8,3.78,4.15,5,1.2,0.612,0.134,0.651,1.442,10.924,0.24,326.34,72.73,0.065,3.11
0.266,3.7,5,4.6,3.8,4.27,4,1.24,0.529,0.046,0.571,1.243,10.987,0.11,326.34,72.73,0.065,3.174
0.266,3.0,4,4.7,3.8,3.99,5,1.31,0.497,-0.01,0.572,1.253,10.284,-0.2,326.34,72.73,0.065,2.539
0.266,1.6,4,3.7,3.92,4.09,2,1.97,0.14,0.128,0.138,0.37,8.782,0.15,326.34,72.73,0.065,1.428
0.266,6.8,5,6.21,3.695,4.68,8,0.66,0.889,0.47,0.929,2.222,13.895,-0.76,326.34,72.73,0.065,6.469
0.266,6.0,5,5.58,3.737,4.63,8,0.73,0.664,-0.005,0.815,1.848,13.159,-1.1,326.34,72.73,0.065,5.812
0.266,5.4,5,5.15,3.763,4.55,8,0.79,0.607,-0.001,0.714,1.593,12.514,-0.42,326.34,72.73,0.065,5.272
0.266,4.8,5,4.87,3.783,4.43,8,0.84,0.512,-0.117,0.64,1.451,12.033,-0.74,326.34,72.73,0.065,4.698
0.296,7.3,5,6.5,3.641,4.63,6,0.72,1.242,1.185,1.315,3.011,14.744,0.0,326.34,72.73,0.065,6.065
0.296,7.3,5,6.5,3.641,4.64,4,0.73,1.23,1.145,1.312,2.983,14.756,-0.1,326.34,72.73,0.065,6.065
0.296,7.1,5,6.5,3.648,4.59,3,0.74,1.212,1.155,1.259,2.868,14.589,0.02,326.34,72.73,0.065,5.865
0.296,7.1,5,6.5,3.648,4.63,2,0.74,1.213,1.178,1.267,2.847,14.615,0.09,326.34,72.73,0.065,5.93
0.296,6.7,5,6.4,3.664,4.58,5,0.77,1.126,1.023,1.129,2.632,14.141,-0.03,326.34,72.73,0.065,5.595
0.296,6.4,5,6.3,3.678,4.55,5,0.78,1.044,0.881,1.021,2.454,13.86,-0.1,326.34,72.73,0.065,5.36
0.296,6.5,5,6.3,3.673,4.58,6,0.8,1.053,0.876,1.05,2.508,13.849,-0.23,326.34,72.73,0.065,5.46
0.296,6.4,5,6.3,3.678,4.58,4,0.81,1.04,0.871,1.02,2.454,13.754,-0.14,326.34,72.73,0.065,5.425
0.296,6.2,5,6.3,3.687,4.52,4,0.81,1.005,0.81,0.982,2.346,13.56,-0.01,326.34,72.73,0.065,5.225
0.296,6.3,5,6.3,3.682,4.56,5,0.82,1.028,0.857,1.004,2.403,13.753,-0.03,326.34,72.73,0.065,5.325
0.296,6.2,5,6.2,3.687,4.59,5,0.84,0.997,0.79,0.983,2.346,13.636,-0.08,326.34,72.73,0.065,5.29
0.296,6.0,5,6.1,3.697,4.56,7,0.84,0.922,0.599,0.933,2.217,13.374,-0.3,326.34,72.73,0.065,5.155
0.296,5.9,5,6.1,3.701,4.56,3,0.88,0.937,0.693,0.931,2.179,13.383,0.1,326.34,72.73,0.065,5.055
0.296,5.4,5,5.8,3.728,4.49,6,0.9,0.776,0.319,0.843,1.934,12.905,-0.2,326.34,72.73,0.065,4.651
0.296,5.8,5,6.0,3.707,4.56,3,0.91,0.923,0.678,0.923,2.136,13.184,0.19,326.34,72.73,0.065,5.02
0.296,5.5,5,5.8,3.723,4.5,7,0.93,0.763,0.221,0.857,1.985,12.91,-0.63,326.34,72.73,0.065,4.751
0.296,5.3,5,5.6,3.734,4.49,5,0.94,0.747,0.258,0.826,1.876,12.809,-0.24,326.34,72.73,0.065,4.583
0.296,5.1,5,5.5,3.745,4.47,5,0.97,0.695,0.163,0.786,1.756,12.489,-0.24,326.34,72.73,0.065,4.415
0.296,4.9,5,5.4,3.75,4.42,6,0.97,0.662,0.086,0.767,1.712,12.39,-0.39,326.34,72.73,0.065,4.215
0.296,4.8,5,5.3,3.75,4.38,7,0.97,0.641,0.024,0.767,1.715,12.147,-0.61,326.34,72.73,0.065,4.115
0.296,4.4,5,5.0,3.76,4.29,7,0.98,0.619,0.024,0.725,1.609,11.894,-0.37,326.34,72.73,0.065,3.747
0.296,5.1,5,5.5,3.745,4.48,3,0.99,0.723,0.251,0.789,1.755,12.553,0.03,326.34,72.73,0.065,4.415
0.296,5.1,5,5.5,3.745,4.48,3,1.0,0.721,0.243,0.787,1.755,12.574,0.01,326.34,72.73,0.065,4.415
0.296,4.9,5,5.4,3.76,4.44,5,1.0,0.674,0.181,0.735,1.601,12.414,0.14,326.34,72.73,0.065,4.247
0.296,5.0,5,5.5,3.76,4.49,4,1.01,0.671,0.171,0.735,1.604,12.514,0.11,326.34,72.73,0.065,4.347
0.296,4.8,5,5.3,3.76,4.43,5,1.02,0.654,0.118,0.725,1.605,12.312,-0.06,326.34,72.73,0.065,4.147
0.296,4.7,5,5.3,3.76,4.42,5,1.02,0.671,0.171,0.734,1.602,12.2,0.11,326.34,72.73,0.065,4.047
0.296,4.8,5,5.3,3.76,4.44,4,1.04,0.656,0.124,0.725,1.605,12.204,-0.04,326.34,72.73,0.065,4.147
0.296,4.7,5,5.3,3.76,4.44,4,1.05,0.67,0.168,0.734,1.603,12.111,0.11,326.34,72.73,0.065,4.047
0.296,4.3,5,5.0,3.77,4.31,6,1.05,0.592,0.013,0.688,1.539,11.815,-0.29,326.34,72.73,0.065,3.679
0.296,3.5,3,5.6,3.69,3.61,7,1.14,0.941,0.535,0.938,2.27,10.883,-0.58,326.34,72.73,0.065,2.582
0.296,3.9,5,4.8,3.78,4.21,6,1.15,0.593,0.082,0.649,1.45,11.261,0.08,326.34,72.73,0.065,3.31
0.296,2.6,3,6.1,3.68,3.23,7,1.18,1.022,0.715,0.976,2.38,10.069,-0.4,326.34,72.73,0.065,1.636
0.296,3.3,3,5.6,3.69,3.55,6,1.2,0.983,0.672,0.946,2.275,10.653,-0.22,326.34,72.73,0.065,2.382
0.296,3.2,4,5.2,3.75,3.82,5,1.24,0.681,0.153,0.767,1.702,10.566,-0.18,326.34,72.73,0.065,2.563
0.296,-0.2,3,6.7,3.6,1.6,5,1.34,1.426,1.535,1.616,3.56,7.156,-0.27,326.34,72.73,0.065,-1.66
0.296,1.9,3,6.2,3.67,2.94,5,1.36,1.155,1.067,1.049,2.514,9.274,0.13,326.34,72.73,0.065,0.889
0.296,1.4,3,4.3,3.85,3.74,3,1.94,0.347,0.052,0.37,0.781,8.887,-0.09,326.34,72.73,0.065,1.059
0.296,6.8,5,6.21,3.695,4.68,8,0.66,0.894,0.491,0.931,2.224,14.13,-0.7,326.34,72.73,0.065,6.469
0.296,6.6,5,6.12,3.705,4.67,8,0.68,0.83,0.325,0.895,2.125,14.011,-0.89,326.34,72.73,0.065,6.31
0.296,5.2,5,5.04,3.771,4.52,8,0.81,0.525,-0.179,0.689,1.561,12.668,-1.21,326.34,72.73,0.065,5.084
0.296,3.8,4,4.56,3.789,4.1,8,0.91,0.466,-0.165,0.618,1.407,11.255,-1.21,326.34,72.73,0.065,3.712
0.326,7.1,5,6.5,3.648,4.63,6,0.74,1.191,1.085,1.252,2.845,14.634,-0.17,326.34,72.73,0.065,5.93
0.326,6.9,5,6.5,3.656,4.58,5,0.75,1.175,1.105,1.197,2.742,14.498,0.01,326.34,72.73,0.065,5.73
0.326,6.7,5,6.4,3.664,4.58,7,0.76,1.113,0.983,1.124,2.626,14.361,-0.14,326.34,72.73,0.065,5.595
0.326,6.9,5,6.4,3.656,4.62,5,0.77,1.161,1.059,1.193,2.735,14.446,-0.11,326.34,72.73,0.065,5.795
0.326,6.8,5,6.4,3.66,4.61,6,0.77,1.148,1.056,1.163,2.687,14.382,-0.03,326.34,72.73,0.065,5.695
0.326,6.7,5,6.4,3.664,4.58,3,0.77,1.13,1.039,1.132,2.635,14.282,0.02,326.34,72.73,0.065,5.595
0.326,6.7,5,6.4,3.664,4.59,3,0.78,1.14,1.085,1.144,2.646,14.351,0.14,326.34,72.73,0.065,5.595
0.326,6.7,5,6.4,3.664,4.59,4,0.79,1.132,1.053,1.136,2.639,14.377,0.05,326.34,72.73,0.065,5.595
0.326,6.6,5,6.3,3.669,4.6,7,0.79,1.043,0.803,1.074,2.549,14.252,-0.54,326.34,72.73,0.065,5.56
0.326,6.4,5,6.3,3.678,4.55,5,0.79,1.059,0.93,1.027,2.461,14.084,0.03,326.34,72.73,0.065,5.36
0.326,6.5,5,6.3,3.673,4.58,6,0.8,1.078,0.951,1.058,2.517,14.17,-0.02,326.34,72.73,0.065,5.46
0.326,6.4,5,6.3,3.678,4.58,4,0.81,1.061,0.943,1.032,2.465,14.03,0.06,326.34,72.73,0.065,5.425
0.326,6.4,5,6.3,3.678,4.58,6,0.81,0.997,0.742,1.006,2.438,13.934,-0.5,326.34,72.73,0.065,5.425
0.326,6.3,5,6.3,3.682,4.56,5,0.82,1.013,0.811,0.999,2.398,13.997,-0.16,326.34,72.73,0.065,5.325
0.326,6.1,5,6.2,3.692,4.55,3,0.83,0.994,0.817,0.975,2.293,13.724,0.14,326.34,72.73,0.065,5.19
0.326,6.2,5,6.2,3.687,4.59,6,0.84,1.007,0.824,0.987,2.35,13.738,0.01,326.34,72.73,0.065,5.29
0.326,6.1,5,6.2,3.692,4.56,6,0.85,0.984,0.777,0.966,2.291,13.71,0.04,326.34,72.73,0.065,5.19
0.326,5.4,5,5.8,3.728,4.48,7,0.89,0.752,0.235,0.843,1.931,13.12,-0.44,326.34,72.73,0.065,4.651
0.326,5.6,5,6.0,3.717,4.51,5,0.91,0.84,0.463,0.875,2.043,13.219,-0.07,326.34,72.73,0.065,4.82
0.326,5.6,5,5.8,3.717,4.55,4,0.92,0.832,0.438,0.876,2.042,13.242,-0.15,326.34,72.73,0.065,4.851
0.326,5.2,5,5.6,3.74,4.47,7,0.92,0.718,0.2,0.809,1.816,12.857,-0.26,326.34,72.73,0.065,4.483
0.326,5.5,5,5.8,3.723,4.5,3,0.93,0.825,0.454,0.864,1.993,13.036,0.05,326.34,72.73,0.065,4.751
0.326,5.5,5,5.8,3.723,4.51,7,0.94,0.792,0.334,0.86,1.988,13.168,-0.29,326.34,72.73,0.065,4.751
0.326,5.1,5,5.6,3.745,4.44,6,0.95,0.728,0.27,0.793,1.754,12.755,0.08,326.34,72.73,0.065,4.383
0.326,5.1,5,5.5,3.745,4.48,4,0.98,0.698,0.171,0.786,1.756,12.652,-0.22,326.34,72.73,0.065,4.415
0.326,5.0,5,5.5,3.75,4.47,5,0.99,0.692,0.18,0.767,1.709,12.595,-0.09,326.34,72.73,0.065,4.315
0.326,4.8,5,5.3,3.76,4.42,6,0.99,0.641,0.08,0.725,1.607,12.394,-0.19,326.34,72.73,0.065,4.147
0.326,5.1,5,5.5,3.745,4.48,3,1.0,0.748,0.319,0.796,1.752,12.665,0.2,326.34,72.73,0.065,4.415
0.326,4.4,5,5.0,3.77,4.37,6,1.05,0.595,0.021,0.688,1.539,11.964,-0.26,326.34,72.73,0.065,3.779
0.326,4.8,5,5.3,3.76,4.45,3,1.06,0.666,0.155,0.731,1.604,12.335,0.07,326.34,72.73,0.065,4.147
0.326,4.7,5,5.2,3.77,4.46,4,1.06,0.644,0.151,0.692,1.526,12.301,0.18,326.34,72.73,0.065,4.079
0.326,4.6,5,5.1,3.77,4.42,5,1.06,0.601,0.035,0.688,1.539,12.278,-0.21,326.34,72.73,0.065,3.979
0.326,4.7,5,5.2,3.77,4.47,3,1.08,0.627,0.107,0.69,1.533,12.264,0.05,326.34,72.73,0.065,4.079
0.326,4.5,5,5.0,3.77,4.42,5,1.08,0.624,0.099,0.689,1.533,12.068,0.02,326.34,72.73,0.065,3.879
0.326,4.7,5,5.2,3.77,4.47,2,1.09,0.619,0.083,0.688,1.536,12.372,-0.04,326.34,72.73,0.065,4.079
0.326,4.3,5,5.0,3.78,4.4,5,1.1,0.58,0.042,0.65,1.459,11.958,-0.05,326.34,72.73,0.065,3.71
0.326,4.2,5,4.8,3.78,4.36,5,1.11,0.578,0.039,0.65,1.458,11.766,-0.06,326.34,72.73,0.065,3.61
0.326,3.3,4,5.2,3.75,3.84,6,1.19,0.702,0.214,0.767,1.699,11.005,0.02,326.34,72.73,0.065,2.663
0.326,3.7,5,4.8,3.78,4.16,5,1.21,0.556,-0.013,0.65,1.462,11.274,-0.29,326.34,72.73,0.065,3.11
0.326,4.0,5,4.7,3.8,4.37,2,1.22,0.519,0.016,0.572,1.252,11.622,0.0,326.34,72.73,0.065,3.474
0.326,2.3,3,6.2,3.67,3.06,6,1.22,1.107,0.907,1.038,2.508,10.014,-0.19,326.34,72.73,0.065,1.289
0.326,3.5,5,4.6,3.8,4.21,4,1.28,0.522,0.034,0.572,1.246,11.184,0.05,326.34,72.73,0.065,2.974
0.326,3.3,4,4.8,3.78,4.02,5,1.31,0.608,0.135,0.65,1.44,10.922,0.23,326.34,72.73,0.065,2.791
0.326,1.1,3,6.0,3.65,2.5,5,1.35,1.287,1.339,1.197,2.772,8.731,0.2,326.34,72.73,0.065,-0.015
0.326,2.5,4,4.7,3.78,3.74,4,1.45,0.616,0.176,0.65,1.434,10.171,0.31,326.34,72.73,0.065,1.991
0.326,2.8,5,4.2,3.83,4.11,3,1.48,0.415,-0.004,0.466,0.942,10.494,-0.1,326.34,72.73,0.065,2.369
0.326,2.3,4,4.5,3.8,3.77,4,1.49,0.507,0.037,0.571,1.241,9.856,-0.05,326.34,72.73,0.065,1.839
0.326,2.5,4,4.6,3.8,3.86,4,1.56,0.526,0.066,0.57,1.236,10.049,0.12,326.34,72.73,0.065,2.039
0.326,5.4,5,5.15,3.763,4.55,8,0.79,0.583,-0.074,0.715,1.6,13.049,-0.72,326.34,72.73,0.065,5.272
0.326,5.2,5,5.04,3.771,4.52,8,0.81,0.533,-0.156,0.685,1.556,12.88,-1.03,326.34,72.73,0.065,5.084
0.326,4.6,5,4.8,3.787,4.38,8,0.86,0.509,-0.095,0.626,1.406,12.222,-0.6,326.34,72.73,0.065,4.502
0.326,4.4,5,4.75,3.791,4.32,8,0.87,0.483,-0.126,0.611,1.375,12.084,-0.81,326.34,72.73,0.065,4.305
0.326,3.8,4,4.56,3.789,4.1,8,0.91,0.488,-0.11,0.615,1.39,11.464,-0.77,326.34,72.73,0.065,3.712
0.356,6.8,5,6.4,3.66,4.6,5,0.75,1.179,1.175,1.184,2.709,14.652,0.27,326.34,72.73,0.065,5.695
0.356,6.5,5,6.3,3.673,4.57,6,0.79,1.085,0.981,1.064,2.524,14.319,0.05,326.34,72.73,0.065,5.46
0.356,6.4,5,6.3,3.678,4.56,4,0.8,1.068,0.969,1.038,2.469,14.133,0.13,326.34,72.73,0.065,5.36
0.356,6.4,5,6.3,3.678,4.56,5,0.8,1.036,0.86,1.018,2.452,14.132,-0.17,326.34,72.73,0.065,5.36
0.356,6.3,5,6.3,3.682,4.55,4,0.8,1.043,0.915,1.016,2.412,14.078,0.12,326.34,72.73,0.065,5.325
0.356,6.3,5,6.3,3.682,4.56,5,0.82,0.992,0.747,0.993,2.39,14.118,-0.34,326.34,72.73,0.065,5.325
0.356,6.0,5,6.1,3.697,4.55,5,0.82,0.956,0.718,0.942,2.23,13.736,0.03,326.34,72.73,0.065,5.155
0.356,6.2,5,6.2,3.687,4.59,4,0.85,0.996,0.785,0.982,2.345,14.061,-0.09,326.34,72.73,0.065,5.29
0.356,6.2,5,6.2,3.687,4.59,5,0.85,1.01,0.835,0.989,2.352,14.026,0.04,326.34,72.73,0.065,5.29
0.356,6.2,5,6.2,3.687,4.59,6,0.85,1.0,0.8,0.984,2.347,13.92,-0.05,326.34,72.73,0.065,5.29
0.356,6.1,5,6.2,3.692,4.56,2,0.85,0.977,0.752,0.962,2.288,13.912,-0.03,326.34,72.73,0.065,5.19
0.356,6.1,5,6.2,3.692,4.56,7,0.85,0.955,0.68,0.956,2.28,13.825,-0.23,326.34,72.73,0.065,5.19
0.356,5.9,5,6.0,3.701,4.59,5,0.89,0.927,0.659,0.924,2.179,13.722,0.01,326.34,72.73,0.065,5.12
0.356,5.9,5,6.0,3.701,4.59,7,0.89,0.868,0.441,0.91,2.157,13.701,-0.61,326.34,72.73,0.065,5.12
0.356,5.6,5,6.0,3.717,4.5,7,0.89,0.827,0.417,0.875,2.039,13.424,-0.2,326.34,72.73,0.065,4.82
0.356,5.7,5,6.0,3.712,4.54,7,0.91,0.818,0.338,0.885,2.076,13.615,-0.59,326.34,72.73,0.065,4.92
0.356,5.5,5,5.8,3.723,4.49,7,0.91,0.754,0.178,0.855,1.985,13.24,-0.77,326.34,72.73,0.065,4.751
0.356,5.4,5,5.8,3.728,4.49,6,0.91,0.783,0.342,0.843,1.935,13.222,-0.13,326.34,72.73,0.065,4.651
0.356,5.4,5,5.8,3.728,4.5,5,0.92,0.825,0.465,0.853,1.936,13.181,0.2,326.34,72.73,0.065,4.651
0.356,5.2,5,5.6,3.74,4.47,6,0.92,0.7,0.139,0.809,1.816,12.975,-0.45,326.34,72.73,0.065,4.483
0.356,5.4,5,5.8,3.728,4.5,5,0.93,0.767,0.286,0.843,1.933,13.181,-0.29,326.34,72.73,0.065,4.651
0.356,5.0,5,5.5,3.75,4.45,7,0.94,0.657,0.07,0.767,1.713,12.737,-0.44,326.34,72.73,0.065,4.315
0.356,4.9,5,5.4,3.75,4.42,6,0.97,0.735,0.301,0.777,1.703,12.75,0.25,326.34,72.73,0.065,4.215
0.356,5.1,5,5.5,3.745,4.48,5,0.98,0.678,0.108,0.786,1.757,13.013,-0.42,326.34,72.73,0.065,4.415
0.356,4.4,5,5.0,3.76,4.29,7,0.99,0.599,-0.033,0.725,1.614,12.285,-0.58,326.34,72.73,0.065,3.747
0.356,4.9,5,5.4,3.76,4.44,5,1.0,0.66,0.136,0.726,1.604,12.685,0.0,326.34,72.73,0.065,4.247
0.356,4.6,5,5.1,3.76,4.34,6,1.0,0.642,0.086,0.725,1.605,12.387,-0.16,326.34,72.73,0.065,3.947
0.356,4.3,5,5.0,3.76,4.26,7,1.01,0.604,-0.017,0.725,1.611,12.179,-0.51,326.34,72.73,0.065,3.647
0.356,4.8,5,5.3,3.76,4.43,5,1.02,0.656,0.126,0.725,1.605,12.668,-0.03,326.34,72.73,0.065,4.147
0.356,4.7,5,5.2,3.77,4.46,4,1.06,0.611,0.062,0.688,1.537,12.499,-0.11,326.34,72.73,0.065,4.079
0.356,4.2,5,5.0,3.77,4.25,6,1.07,0.58,-0.018,0.688,1.541,12.031,-0.41,326.34,72.73,0.065,3.579
0.356,4.4,5,5.0,3.77,4.38,5,1.09,0.627,0.109,0.69,1.531,12.226,0.05,326.34,72.73,0.065,3.779
0.356,4.4,5,5.0,3.78,4.41,4,1.1,0.573,0.025,0.65,1.46,12.149,-0.12,326.34,72.73,0.065,3.81
0.356,4.0,5,5.0,3.77,4.21,5,1.15,0.666,0.218,0.697,1.52,11.749,0.36,326.34,72.73,0.065,3.379
0.356,2.4,3,6.2,3.67,3.06,7,1.15,1.043,0.676,1.023,2.488,10.263,-0.75,326.34,72.73,0.065,1.389
0.356,3.4,4,5.0,3.77,3.97,6,1.18,0.64,0.155,0.691,1.521,11.209,0.17,326.34,72.73,0.065,2.867
0.356,3.9,5,4.6,3.8,4.35,3,1.21,0.516,0.01,0.573,1.253,11.712,-0.03,326.34,72.73,0.065,3.374
0.356,4.0,5,4.7,3.8,4.37,2,1.22,0.516,0.009,0.573,1.253,11.874,-0.03,326.34,72.73,0.065,3.474
0.356,3.8,5,4.6,3.8,4.33,4,1.22,0.507,-0.01,0.574,1.256,11.523,-0.13,326.34,72.73,0.065,3.274
0.356,3.4,3,5.6,3.69,3.59,6,1.22,0.984,0.679,0.946,2.276,11.319,-0.2,326.34,72.73,0.065,2.482
0.356,2.3,3,6.2,3.67,3.06,6,1.23,1.094,0.863,1.036,2.505,10.144,-0.29,326.34,72.73,0.065,1.289
0.356,3.2,4,4.8,3.79,4.0,5,1.26,0.534,0.006,0.61,1.355,10.959,-0.17,326.34,72.73,0.065,2.715
0.356,0.6,3,6.1,3.67,2.4,5,1.31,1.141,0.973,1.035,2.499,8.414,-0.16,326.34,72.73,0.065,-0.411
0.356,2.9,4,4.7,3.8,3.99,4,1.43,0.509,0.016,0.572,1.248,10.752,-0.08,326.34,72.73,0.065,2.439
0.356,5.8,5,5.42,3.746,4.61,8,0.75,0.648,0.013,0.784,1.758,13.594,-0.78,326.34,72.73,0.065,5.637
0.356,4.8,5,4.87,3.783,4.43,8,0.84,0.513,-0.116,0.64,1.451,12.641,-0.73,326.34,72.73,0.065,4.698
0.356,4.6,5,4.8,3.787,4.38,8,0.86,0.477,-0.178,0.628,1.43,12.47,-1.19,326.34,72.73,0.065,4.502
0.386,6.5,5,6.3,3.673,4.56,6,0.77,1.073,0.936,1.056,2.515,14.409,-0.06,326.34,72.73,0.065,5.46
0.386,6.6,5,6.3,3.669,4.6,7,0.79,1.043,0.802,1.074,2.549,14.561,-0.54,326.34,72.73,0.065,5.56
0.386,6.5,5,6.3,3.673,4.57,7,0.79,1.039,0.833,1.045,2.502,14.543,-0.35,326.34,72.73,0.065,5.46
0.386,6.4,5,6.3,3.678,4.57,6,0.79,1.014,0.795,1.012,2.445,14.389,-0.35,326.34,72.73,0.065,5.425
0.386,6.5,5,6.3,3.673,4.58,6,0.81,1.073,0.937,1.057,2.516,14.471,-0.07,326.34,72.73,0.065,5.46
0.386,6.4,5,6.3,3.678,4.58,6,0.81,1.057,0.925,1.027,2.461,14.318,0.01,326.34,72.73,0.065,5.425
0.386,6.1,5,6.2,3.692,4.54,7,0.81,0.967,0.716,0.958,2.284,14.17,-0.13,326.34,72.73,0.065,5.19
0.386,6.0,5,6.1,3.697,4.55,3,0.82,0.966,0.756,0.951,2.231,14.074,0.12,326.34,72.73,0.065,5.155
0.386,6.3,5,6.3,3.682,4.56,5,0.83,1.032,0.87,1.005,2.405,14.208,0.0,326.34,72.73,0.065,5.325
0.386,6.2,5,6.2,3.687,4.59,4,0.84,1.013,0.849,0.992,2.354,14.245,0.08,326.34,72.73,0.065,5.29
0.386,6.1,5,6.2,3.692,4.56,7,0.85,0.955,0.68,0.956,2.28,14.127,-0.23,326.34,72.73,0.065,5.19
0.386,5.6,5,5.8,3.717,4.54,7,0.9,0.822,0.4,0.875,2.039,13.595,-0.25,326.34,72.73,0.065,4.851
0.386,5.2,5,5.6,3.74,4.46,7,0.9,0.679,0.071,0.809,1.819,13.114,-0.69,326.34,72.73,0.065,4.483
0.386,5.6,5,5.8,3.717,4.54,7,0.91,0.813,0.371,0.875,2.037,13.561,-0.34,326.34,72.73,0.065,4.851
0.386,5.3,5,5.8,3.734,4.45,6,0.91,0.73,0.2,0.826,1.874,13.379,-0.41,326.34,72.73,0.065,4.551
0.386,5.1,5,5.6,3.745,4.43,7,0.92,0.699,0.173,0.786,1.756,13.004,-0.21,326.34,72.73,0.065,4.383
0.386,5.3,5,5.6,3.734,4.49,5,0.94,0.807,0.441,0.839,1.877,13.219,0.26,326.34,72.73,0.065,4.583
0.386,5.0,5,5.5,3.75,4.45,7,0.94,0.671,0.115,0.767,1.711,13.028,-0.3,326.34,72.73,0.065,4.315
0.386,5.5,5,5.8,3.723,4.52,6,0.96,0.788,0.321,0.86,1.988,13.545,-0.33,326.34,72.73,0.065,4.751
0.386,5.0,5,5.5,3.75,4.47,4,1.0,0.732,0.294,0.777,1.704,13.069,0.23,326.34,72.73,0.065,4.315
0.386,4.9,5,5.4,3.76,4.44,5,1.0,0.629,0.047,0.725,1.61,12.992,-0.3,326.34,72.73,0.065,4.247
0.386,4.8,5,5.3,3.76,4.42,5,1.0,0.662,0.143,0.728,1.604,12.797,0.03,326.34,72.73,0.065,4.147
0.386,4.2,5,5.0,3.77,4.25,6,1.06,0.625,0.104,0.689,1.53,12.252,0.03,326.34,72.73,0.065,3.579
0.386,4.5,5,5.0,3.77,4.43,3,1.1,0.623,0.097,0.688,1.534,12.53,0.01,326.34,72.73,0.065,3.879
0.386,3.0,4,5.4,3.71,3.62,5,1.42,0.938,0.671,0.901,2.087,10.91,0.28,326.34,72.73,0.065,2.176
0.386,2.6,5,4.0,3.85,4.14,3,1.56,0.366,0.038,0.38,0.778,10.559,0.13,326.34,72.73,0.065,2.233
0.386,6.2,5,5.75,3.726,4.65,8,0.71,0.722,0.089,0.842,1.953,14.157,-1.03,326.34,72.73,0.065,5.982
0.386,6.0,5,5.58,3.737,4.63,8,0.73,0.699,0.116,0.816,1.843,14.059,-0.63,326.34,72.73,0.065,5.812
0.386,5.8,5,5.42,3.746,4.61,8,0.75,0.62,-0.076,0.785,1.763,13.752,-1.17,326.34,72.73,0.065,5.637
0.386,5.4,5,5.15,3.763,4.55,8,0.79,0.582,-0.077,0.715,1.6,13.334,-0.74,326.34,72.73,0.065,5.272
0.386,5.0,5,4.95,3.777,4.48,8,0.82,0.543,-0.075,0.661,1.497,12.99,-0.53,326.34,72.73,0.065,4.893
0.386,4.0,5,4.73,3.793,4.18,8,0.9,0.463,-0.146,0.601,1.361,11.968,-1.01,326.34,72.73,0.065,3.911
0.416,6.4,5,6.3,3.678,4.58,2,0.8,1.081,1.018,1.046,2.474,14.487,0.25,326.34,72.73,0.065,5.425
