# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.376,6.1,5,6.1,3.692,4.59,5,0.87,0.955,0.674,0.96,2.289,14.005,-0.26,154.71001,54.6,0.075,5.255
0.376,6.0,5,6.1,3.697,4.57,6,0.87,0.959,0.719,0.947,2.24,13.854,0.02,154.71001,54.6,0.075,5.155
0.376,5.8,5,6.0,3.707,4.54,4,0.87,0.896,0.571,0.91,2.141,13.822,-0.09,154.71001,54.6,0.075,5.02
0.376,5.9,5,6.1,3.701,4.56,2,0.89,0.924,0.635,0.925,2.185,13.891,-0.06,154.71001,54.6,0.075,5.055
0.376,5.8,5,6.0,3.707,4.55,5,0.89,0.893,0.563,0.91,2.141,13.659,-0.11,154.71001,54.6,0.075,5.02
0.376,5.4,5,5.8,3.728,4.48,7,0.89,0.771,0.292,0.848,1.942,13.434,-0.28,154.71001,54.6,0.075,4.651
0.376,5.7,5,6.0,3.712,4.55,5,0.92,0.858,0.479,0.894,2.095,13.567,-0.2,154.71001,54.6,0.075,4.92
0.376,5.1,5,5.6,3.745,4.43,7,0.92,0.698,0.164,0.79,1.765,13.12,-0.25,154.71001,54.6,0.075,4.383
0.376,5.5,5,5.8,3.723,4.51,6,0.95,0.818,0.417,0.864,2.002,13.522,-0.06,154.71001,54.6,0.075,4.751
0.376,5.1,5,5.5,3.745,4.46,6,0.95,0.683,0.116,0.79,1.767,13.09,-0.4,154.71001,54.6,0.075,4.415
0.376,5.0,5,5.5,3.75,4.46,6,0.96,0.692,0.171,0.771,1.719,12.924,-0.13,154.71001,54.6,0.075,4.315
0.376,4.9,5,5.4,3.75,4.42,6,0.97,0.688,0.159,0.771,1.719,12.776,-0.17,154.71001,54.6,0.075,4.215
0.376,5.1,5,5.5,3.745,4.48,5,0.98,0.726,0.254,0.793,1.764,13.121,0.03,154.71001,54.6,0.075,4.415
0.376,4.7,5,5.3,3.76,4.41,7,0.98,0.617,0.005,0.73,1.622,12.623,-0.44,154.71001,54.6,0.075,4.047
0.376,4.7,5,5.3,3.76,4.41,6,0.99,0.66,0.128,0.73,1.614,12.681,-0.03,154.71001,54.6,0.075,4.047
0.376,5.1,5,5.5,3.745,4.48,3,1.0,0.73,0.267,0.796,1.764,13.116,0.07,154.71001,54.6,0.075,4.415
0.376,4.9,5,5.4,3.76,4.44,5,1.0,0.641,0.072,0.73,1.618,12.762,-0.22,154.71001,54.6,0.075,4.247
0.376,4.8,5,5.3,3.76,4.43,5,1.02,0.706,0.249,0.741,1.605,12.735,0.33,154.71001,54.6,0.075,4.147
0.376,4.6,5,5.1,3.76,4.35,6,1.02,0.626,0.033,0.73,1.619,12.476,-0.35,154.71001,54.6,0.075,3.947
0.376,4.6,5,5.1,3.77,4.42,4,1.07,0.641,0.14,0.696,1.537,12.53,0.14,154.71001,54.6,0.075,3.979
0.376,3.9,5,5.0,3.77,4.18,7,1.08,0.594,0.016,0.692,1.547,11.884,-0.3,154.71001,54.6,0.075,3.279
0.376,3.8,5,5.0,3.77,4.11,7,1.11,0.571,-0.043,0.692,1.552,11.735,-0.52,154.71001,54.6,0.075,3.179
0.376,3.6,4,5.2,3.75,3.93,7,1.12,0.649,0.049,0.771,1.719,11.577,-0.51,154.71001,54.6,0.075,2.963
0.376,2.2,3,6.2,3.66,2.92,7,1.13,1.091,0.733,1.092,2.615,10.125,-0.85,154.71001,54.6,0.075,1.142
0.376,4.3,5,5.0,3.78,4.41,4,1.14,0.591,0.065,0.654,1.465,12.214,0.02,154.71001,54.6,0.075,3.71
0.376,4.2,5,4.8,3.78,4.37,4,1.14,0.597,0.085,0.654,1.459,12.107,0.09,154.71001,54.6,0.075,3.61
0.376,3.9,5,4.8,3.78,4.21,6,1.14,0.573,0.023,0.654,1.468,11.781,-0.15,154.71001,54.6,0.075,3.31
0.376,4.0,5,4.8,3.78,4.25,5,1.15,0.554,-0.027,0.654,1.474,12.018,-0.34,154.71001,54.6,0.075,3.41
0.376,3.8,5,4.6,3.8,4.33,4,1.22,0.542,0.06,0.576,1.252,11.658,0.17,154.71001,54.6,0.075,3.274
0.376,3.4,4,4.8,3.78,4.07,5,1.29,0.585,0.057,0.654,1.461,11.427,-0.03,154.71001,54.6,0.075,2.891
0.376,3.0,4,4.8,3.79,3.95,5,1.31,0.539,0.019,0.614,1.362,11.027,-0.14,154.71001,54.6,0.075,2.515
0.376,2.7,4,4.7,3.81,3.98,4,1.5,0.484,0.023,0.541,1.148,10.704,-0.01,154.71001,54.6,0.075,2.263
0.376,-0.5,3,6.5,3.61,1.7,3,1.8,1.469,1.823,1.546,3.406,7.542,0.3,154.71001,54.6,0.075,-1.891
0.376,6.2,5,5.75,3.726,4.65,8,0.71,0.742,0.165,0.85,1.962,14.179,-0.77,154.71001,54.6,0.075,5.982
0.376,4.4,5,4.75,3.791,4.32,8,0.87,0.474,-0.152,0.615,1.392,12.384,-1.01,154.71001,54.6,0.075,4.305
0.376,2.8,3,5.5,3.704,3.3,8,0.93,0.875,0.392,0.898,2.134,10.698,-0.56,154.71001,54.6,0.075,2.541
0.406,6.3,5,6.3,3.682,4.56,2,0.82,1.039,0.888,1.013,2.417,14.351,0.04,154.71001,54.6,0.075,5.325
0.406,6.3,5,6.3,3.682,4.56,7,0.83,1.023,0.835,1.006,2.41,14.446,-0.1,154.71001,54.6,0.075,5.325
0.406,6.1,5,6.2,3.692,4.56,4,0.85,0.993,0.805,0.976,2.303,14.295,0.1,154.71001,54.6,0.075,5.19
0.406,6.1,5,6.2,3.692,4.56,5,0.85,0.975,0.737,0.965,2.296,14.139,-0.08,154.71001,54.6,0.075,5.19
0.406,6.0,5,6.1,3.697,4.57,6,0.87,0.946,0.676,0.943,2.235,14.209,-0.1,154.71001,54.6,0.075,5.155
0.406,5.9,5,6.1,3.701,4.56,7,0.88,0.884,0.49,0.917,2.17,14.026,-0.46,154.71001,54.6,0.075,5.055
0.406,5.7,5,6.0,3.712,4.53,2,0.88,0.872,0.527,0.895,2.098,13.843,-0.06,154.71001,54.6,0.075,4.92
0.406,5.9,5,6.0,3.701,4.59,5,0.89,0.915,0.606,0.924,2.182,14.073,-0.15,154.71001,54.6,0.075,5.12
0.406,5.8,5,6.0,3.707,4.56,7,0.9,0.85,0.404,0.903,2.127,13.818,-0.57,154.71001,54.6,0.075,5.02
0.406,5.4,5,5.8,3.728,4.5,5,0.92,0.782,0.331,0.848,1.944,13.6,-0.17,154.71001,54.6,0.075,4.651
0.406,5.6,5,5.8,3.717,4.55,5,0.93,0.858,0.523,0.888,2.055,13.668,0.07,154.71001,54.6,0.075,4.851
0.406,5.6,5,5.8,3.717,4.55,6,0.93,0.83,0.422,0.88,2.05,13.618,-0.2,154.71001,54.6,0.075,4.851
0.406,5.6,5,5.8,3.717,4.55,7,0.93,0.804,0.328,0.879,2.044,13.683,-0.46,154.71001,54.6,0.075,4.851
0.406,5.5,5,5.8,3.723,4.5,5,0.93,0.801,0.358,0.864,1.999,13.672,-0.23,154.71001,54.6,0.075,4.751
0.406,5.3,5,5.6,3.734,4.49,5,0.94,0.739,0.221,0.831,1.884,13.328,-0.35,154.71001,54.6,0.075,4.583
0.406,5.2,5,5.6,3.74,4.48,6,0.94,0.735,0.246,0.813,1.825,13.35,-0.13,154.71001,54.6,0.075,4.483
0.406,5.5,5,5.8,3.723,4.51,5,0.95,0.871,0.58,0.885,2.003,13.518,0.35,154.71001,54.6,0.075,4.751
0.406,5.3,5,5.6,3.734,4.5,3,0.97,0.757,0.283,0.831,1.885,13.387,-0.17,154.71001,54.6,0.075,4.583
0.406,4.7,5,5.2,3.75,4.35,7,0.97,0.656,0.063,0.771,1.721,12.785,-0.47,154.71001,54.6,0.075,4.015
0.406,5.0,5,5.5,3.75,4.47,5,0.99,0.731,0.288,0.781,1.713,13.135,0.21,154.71001,54.6,0.075,4.315
0.406,4.8,5,5.3,3.76,4.44,4,1.03,0.672,0.166,0.738,1.613,13.0,0.09,154.71001,54.6,0.075,4.147
0.406,4.9,5,5.4,3.76,4.47,2,1.05,0.658,0.124,0.73,1.615,12.957,-0.05,154.71001,54.6,0.075,4.247
0.406,4.7,5,5.3,3.76,4.44,4,1.05,0.65,0.099,0.73,1.616,12.863,-0.13,154.71001,54.6,0.075,4.047
0.406,3.5,5,4.8,3.78,4.07,6,1.18,0.573,0.025,0.654,1.466,11.647,-0.15,154.71001,54.6,0.075,2.91
0.406,3.3,4,4.8,3.79,4.05,5,1.28,0.568,0.082,0.614,1.354,11.359,0.13,154.71001,54.6,0.075,2.815
0.406,3.0,4,5.1,3.76,3.79,5,1.29,0.676,0.186,0.732,1.601,11.18,0.13,154.71001,54.6,0.075,2.443
0.406,2.7,4,4.6,3.82,4.02,3,1.49,0.448,0.007,0.505,1.048,10.851,-0.07,154.71001,54.6,0.075,2.287
0.406,2.2,4,4.4,3.84,3.95,3,1.65,0.384,0.014,0.424,0.869,10.359,-0.09,154.71001,54.6,0.075,1.835
0.406,6.0,5,5.58,3.737,4.63,8,0.73,0.67,0.006,0.819,1.857,14.048,-1.06,154.71001,54.6,0.075,5.812
0.406,5.4,5,5.15,3.763,4.55,8,0.79,0.583,-0.08,0.719,1.61,13.556,-0.76,154.71001,54.6,0.075,5.272
0.406,5.2,5,5.04,3.771,4.52,8,0.81,0.515,-0.21,0.698,1.579,13.339,-1.48,154.71001,54.6,0.075,5.084
0.406,4.0,5,4.73,3.793,4.18,8,0.9,0.47,-0.134,0.606,1.367,12.033,-0.93,154.71001,54.6,0.075,3.911
0.406,3.6,4,4.69,3.777,3.97,8,0.92,0.529,-0.094,0.665,1.513,11.796,-0.73,154.71001,54.6,0.075,3.507
0.406,0.7,3,4.93,3.755,2.55,8,0.62,0.661,0.166,0.751,1.641,8.818,-0.2,154.71001,54.6,0.075,0.587
0.436,6.2,5,6.2,3.687,4.58,6,0.83,0.971,0.697,0.978,2.344,14.372,-0.34,154.71001,54.6,0.075,5.29
0.436,6.1,5,6.2,3.692,4.56,5,0.84,0.944,0.632,0.956,2.284,14.407,-0.37,154.71001,54.6,0.075,5.19
0.436,6.1,5,6.2,3.692,4.56,6,0.85,0.92,0.542,0.949,2.274,14.386,-0.64,154.71001,54.6,0.075,5.19
0.436,5.7,5,6.0,3.712,4.51,6,0.85,0.851,0.45,0.893,2.092,13.889,-0.27,154.71001,54.6,0.075,4.92
0.436,6.0,5,6.1,3.697,4.57,4,0.86,0.964,0.742,0.952,2.241,14.294,0.08,154.71001,54.6,0.075,5.155
0.436,5.8,5,6.0,3.707,4.54,4,0.86,0.9,0.585,0.91,2.142,13.994,-0.05,154.71001,54.6,0.075,5.02
0.436,5.8,5,6.0,3.707,4.54,5,0.87,0.904,0.601,0.911,2.144,14.043,-0.01,154.71001,54.6,0.075,5.02
0.436,5.9,5,6.1,3.701,4.56,6,0.88,0.91,0.584,0.922,2.18,14.097,-0.2,154.71001,54.6,0.075,5.055
0.436,5.9,5,6.1,3.701,4.56,7,0.88,0.912,0.593,0.923,2.18,14.183,-0.18,154.71001,54.6,0.075,5.055
0.436,5.8,5,6.0,3.707,4.55,7,0.89,0.862,0.45,0.905,2.13,14.149,-0.43,154.71001,54.6,0.075,5.02
0.436,5.6,5,6.0,3.717,4.51,3,0.9,0.869,0.55,0.891,2.054,13.785,0.15,154.71001,54.6,0.075,4.82
0.436,5.3,5,5.8,3.734,4.45,7,0.9,0.716,0.14,0.83,1.885,13.651,-0.61,154.71001,54.6,0.075,4.551
0.436,5.7,5,6.0,3.712,4.54,5,0.91,0.851,0.451,0.893,2.092,14.02,-0.27,154.71001,54.6,0.075,4.92
0.436,5.7,5,6.0,3.712,4.55,6,0.92,0.853,0.46,0.894,2.093,13.937,-0.25,154.71001,54.6,0.075,4.92
0.436,5.6,5,5.8,3.717,4.55,5,0.92,0.847,0.482,0.881,2.054,13.861,-0.03,154.71001,54.6,0.075,4.851
0.436,5.1,5,5.6,3.745,4.43,7,0.92,0.72,0.233,0.79,1.764,13.3,-0.03,154.71001,54.6,0.075,4.383
0.436,5.4,5,5.6,3.728,4.53,5,0.94,0.776,0.309,0.848,1.943,13.756,-0.24,154.71001,54.6,0.075,4.683
0.436,5.2,5,5.6,3.74,4.48,5,0.95,0.738,0.255,0.813,1.825,13.559,-0.1,154.71001,54.6,0.075,4.483
0.436,5.1,5,5.6,3.745,4.44,6,0.95,0.705,0.186,0.79,1.765,13.322,-0.18,154.71001,54.6,0.075,4.383
0.436,5.0,5,5.5,3.75,4.45,6,0.95,0.698,0.189,0.771,1.718,13.212,-0.07,154.71001,54.6,0.075,4.315
0.436,4.9,5,5.4,3.75,4.41,7,0.95,0.66,0.073,0.771,1.722,13.257,-0.44,154.71001,54.6,0.075,4.215
0.436,4.8,5,5.3,3.75,4.37,7,0.95,0.664,0.085,0.771,1.721,13.022,-0.4,154.71001,54.6,0.075,4.115
0.436,5.2,5,5.6,3.74,4.49,4,0.97,0.739,0.258,0.813,1.825,13.449,-0.09,154.71001,54.6,0.075,4.483
0.436,4.4,5,5.0,3.76,4.29,7,0.98,0.597,-0.046,0.73,1.625,12.746,-0.65,154.71001,54.6,0.075,3.747
0.436,4.3,5,5.0,3.76,4.25,7,1.0,0.617,0.013,0.73,1.618,12.597,-0.42,154.71001,54.6,0.075,3.647
0.436,5.0,5,5.5,3.75,4.48,2,1.02,0.718,0.253,0.781,1.717,13.28,0.12,154.71001,54.6,0.075,4.315
0.436,5.0,5,5.5,3.76,4.49,3,1.02,0.667,0.149,0.733,1.614,13.184,0.04,154.71001,54.6,0.075,4.347
0.436,4.4,5,5.0,3.76,4.3,7,1.02,0.618,0.012,0.73,1.619,12.676,-0.42,154.71001,54.6,0.075,3.747
0.436,4.6,5,5.1,3.77,4.41,5,1.04,0.631,0.112,0.694,1.541,12.844,0.05,154.71001,54.6,0.075,3.979
0.436,4.5,5,5.0,3.77,4.41,5,1.05,0.621,0.085,0.692,1.544,12.861,-0.04,154.71001,54.6,0.075,3.879
0.436,4.3,5,5.0,3.77,4.31,6,1.07,0.633,0.12,0.694,1.539,12.593,0.07,154.71001,54.6,0.075,3.679
0.436,3.7,4,5.0,3.76,4.02,7,1.09,0.644,0.09,0.73,1.608,11.947,-0.16,154.71001,54.6,0.075,3.143
0.436,3.7,4,5.0,3.76,4.03,7,1.11,0.622,0.035,0.73,1.612,11.978,-0.34,154.71001,54.6,0.075,3.143
0.436,3.3,4,4.8,3.79,4.07,4,1.34,0.548,0.031,0.615,1.362,11.667,-0.07,154.71001,54.6,0.075,2.815
0.436,3.0,4,4.8,3.79,3.98,4,1.4,0.571,0.095,0.614,1.35,11.247,0.17,154.71001,54.6,0.075,2.515
0.436,5.0,5,4.95,3.777,4.48,8,0.82,0.531,-0.118,0.665,1.516,13.244,-0.78,154.71001,54.6,0.075,4.893
0.436,3.6,4,4.69,3.777,3.97,8,0.92,0.504,-0.149,0.666,1.526,11.888,-1.09,154.71001,54.6,0.075,3.507
0.436,5.6,5,5.05,3.77,4.61,9,0.7,0.513,-0.226,0.703,1.59,13.967,-1.63,154.71001,54.6,0.075,5.47
0.465,5.9,5,6.1,3.701,4.53,4,0.83,0.904,0.557,0.92,2.176,14.346,-0.27,154.71001,54.6,0.075,5.055
0.465,6.1,5,6.2,3.692,4.56,6,0.85,0.984,0.766,0.967,2.299,14.436,0.0,154.71001,54.6,0.075,5.19
0.465,6.0,5,6.1,3.697,4.57,4,0.86,0.964,0.74,0.951,2.241,14.352,0.07,154.71001,54.6,0.075,5.155
0.465,5.9,5,6.1,3.701,4.55,6,0.87,0.889,0.508,0.918,2.171,14.278,-0.41,154.71001,54.6,0.075,5.055
0.465,5.8,5,6.0,3.707,4.54,3,0.87,0.899,0.581,0.91,2.142,14.306,-0.06,154.71001,54.6,0.075,5.02
0.465,5.7,5,6.0,3.712,4.52,5,0.87,0.879,0.551,0.896,2.1,14.067,0.01,154.71001,54.6,0.075,4.92
0.465,5.9,5,6.1,3.701,4.56,6,0.88,0.935,0.677,0.931,2.188,14.264,0.05,154.71001,54.6,0.075,5.055
0.465,5.8,5,6.0,3.707,4.55,5,0.89,0.879,0.512,0.908,2.136,14.207,-0.26,154.71001,54.6,0.075,5.02
0.465,5.6,5,5.8,3.717,4.53,5,0.89,0.832,0.426,0.88,2.05,14.104,-0.19,154.71001,54.6,0.075,4.851
0.465,5.4,5,5.8,3.728,4.48,7,0.89,0.765,0.269,0.848,1.941,13.785,-0.35,154.71001,54.6,0.075,4.651
0.465,5.5,5,5.8,3.723,4.49,4,0.9,0.815,0.405,0.864,2.001,13.992,-0.09,154.71001,54.6,0.075,4.751
0.465,5.3,5,5.6,3.734,4.47,7,0.9,0.768,0.318,0.831,1.886,13.739,-0.06,154.71001,54.6,0.075,4.583
0.465,5.8,5,6.0,3.707,4.56,6,0.91,0.886,0.539,0.909,2.139,14.158,-0.18,154.71001,54.6,0.075,5.02
0.465,5.6,5,5.8,3.717,4.54,5,0.91,0.867,0.547,0.891,2.054,13.969,0.14,154.71001,54.6,0.075,4.851
0.465,5.2,5,5.6,3.74,4.46,7,0.91,0.718,0.19,0.813,1.825,13.593,-0.3,154.71001,54.6,0.075,4.483
0.465,5.7,5,6.0,3.712,4.55,5,0.92,0.872,0.529,0.896,2.098,14.052,-0.06,154.71001,54.6,0.075,4.92
0.465,5.4,5,5.8,3.728,4.5,5,0.92,0.806,0.416,0.854,1.946,13.859,0.07,154.71001,54.6,0.075,4.651
0.465,5.0,5,5.5,3.75,4.45,7,0.94,0.654,0.055,0.771,1.723,13.508,-0.5,154.71001,54.6,0.075,4.315
0.465,4.8,5,5.3,3.75,4.37,7,0.94,0.674,0.118,0.771,1.719,13.129,-0.3,154.71001,54.6,0.075,4.115
0.465,5.5,5,5.8,3.723,4.51,7,0.95,0.792,0.327,0.864,1.997,13.931,-0.31,154.71001,54.6,0.075,4.751
0.465,4.9,5,5.4,3.75,4.41,7,0.95,0.659,0.07,0.771,1.722,13.324,-0.45,154.71001,54.6,0.075,4.215
0.465,5.3,5,5.6,3.734,4.5,4,0.96,0.78,0.364,0.837,1.887,13.807,0.06,154.71001,54.6,0.075,4.583
0.465,5.0,5,5.5,3.75,4.46,6,0.96,0.662,0.078,0.771,1.722,13.5,-0.42,154.71001,54.6,0.075,4.315
0.465,5.0,5,5.5,3.75,4.46,5,0.97,0.69,0.164,0.771,1.719,13.514,-0.15,154.71001,54.6,0.075,4.315
0.465,5.0,5,5.5,3.75,4.46,6,0.97,0.669,0.101,0.771,1.721,13.494,-0.35,154.71001,54.6,0.075,4.315
0.465,4.8,5,5.3,3.75,4.38,7,0.97,0.658,0.068,0.771,1.722,13.257,-0.46,154.71001,54.6,0.075,4.115
0.465,4.7,5,5.3,3.76,4.41,7,0.98,0.591,-0.071,0.73,1.629,13.068,-0.75,154.71001,54.6,0.075,4.047
0.465,5.0,5,5.5,3.75,4.48,3,1.02,0.694,0.176,0.771,1.719,13.482,-0.11,154.71001,54.6,0.075,4.315
0.465,4.9,5,5.4,3.76,4.45,4,1.02,0.649,0.096,0.73,1.617,13.237,-0.14,154.71001,54.6,0.075,4.247
0.465,4.9,5,5.4,3.76,4.45,5,1.02,0.65,0.098,0.73,1.616,13.383,-0.13,154.71001,54.6,0.075,4.247
0.465,4.7,5,5.3,3.76,4.43,5,1.04,0.651,0.102,0.73,1.616,13.082,-0.12,154.71001,54.6,0.075,4.047
0.465,4.4,5,5.0,3.77,4.37,6,1.05,0.59,0.0,0.692,1.55,12.795,-0.35,154.71001,54.6,0.075,3.779
0.465,4.6,5,5.1,3.77,4.42,5,1.06,0.61,0.053,0.692,1.547,13.082,-0.16,154.71001,54.6,0.075,3.979
0.465,3.7,4,5.2,3.75,3.97,7,1.08,0.665,0.096,0.771,1.715,12.029,-0.36,154.71001,54.6,0.075,3.063
0.465,4.4,5,5.0,3.77,4.38,5,1.09,0.623,0.088,0.692,1.543,12.834,-0.03,154.71001,54.6,0.075,3.779
0.465,3.8,5,5.0,3.77,4.1,7,1.09,0.588,0.001,0.692,1.547,12.201,-0.35,154.71001,54.6,0.075,3.179
0.465,4.4,5,5.0,3.78,4.41,5,1.1,0.592,0.07,0.654,1.463,12.796,0.04,154.71001,54.6,0.075,3.81
0.465,4.1,5,5.0,3.77,4.24,6,1.12,0.6,0.031,0.692,1.546,12.547,-0.24,154.71001,54.6,0.075,3.479
0.465,3.6,5,5.0,3.77,4.04,7,1.12,0.591,0.012,0.692,1.545,12.068,-0.32,154.71001,54.6,0.075,2.979
0.465,3.6,4,5.1,3.76,4.0,7,1.12,0.622,0.035,0.73,1.612,12.044,-0.34,154.71001,54.6,0.075,3.043
0.465,3.1,3,5.8,3.68,3.4,7,1.15,1.035,0.761,0.983,2.396,11.441,-0.29,154.71001,54.6,0.075,2.136
0.465,4.0,5,4.8,3.78,4.26,5,1.16,0.582,0.046,0.654,1.466,12.415,-0.06,154.71001,54.6,0.075,3.41
0.465,3.8,5,4.7,3.79,4.25,5,1.21,0.561,0.059,0.614,1.359,12.236,0.07,154.71001,54.6,0.075,3.242
0.465,3.3,3,5.6,3.69,3.58,5,1.29,0.982,0.663,0.95,2.285,11.68,-0.25,154.71001,54.6,0.075,2.382
0.465,2.0,3,6.2,3.67,2.97,5,1.3,1.108,0.894,1.04,2.514,10.359,-0.23,154.71001,54.6,0.075,0.989
0.465,3.4,5,4.6,3.8,4.18,4,1.31,0.525,0.036,0.576,1.256,11.898,0.04,154.71001,54.6,0.075,2.874
0.465,2.9,4,4.8,3.78,3.87,5,1.34,0.583,0.067,0.654,1.457,11.234,-0.02,154.71001,54.6,0.075,2.391
0.465,0.6,3,6.1,3.67,2.41,5,1.34,1.15,0.996,1.039,2.509,8.945,-0.12,154.71001,54.6,0.075,-0.411
0.465,0.8,3,6.0,3.67,2.63,3,1.85,1.172,1.086,1.044,2.517,9.277,0.1,154.71001,54.6,0.075,-0.211
0.465,0.6,5,2.9,4.03,4.1,2,2.73,-0.049,-0.176,-0.032,-0.114,9.074,0.12,154.71001,54.6,0.075,0.654
0.465,5.8,5,5.42,3.746,4.61,8,0.75,0.698,0.167,0.789,1.762,14.23,-0.24,154.71001,54.6,0.075,5.637
0.465,5.4,5,5.15,3.763,4.55,8,0.79,0.592,-0.055,0.719,1.608,13.748,-0.65,154.71001,54.6,0.075,5.272
0.465,4.6,5,4.8,3.787,4.38,8,0.86,0.506,-0.108,0.63,1.42,13.003,-0.7,154.71001,54.6,0.075,4.502
0.465,4.4,5,4.75,3.791,4.32,8,0.87,0.501,-0.09,0.615,1.375,12.866,-0.57,154.71001,54.6,0.075,4.305
0.465,4.2,5,4.73,3.793,4.26,8,0.88,0.458,-0.178,0.61,1.383,12.664,-1.3,154.71001,54.6,0.075,4.108
0.465,3.6,4,4.69,3.777,3.97,8,0.92,0.53,-0.091,0.665,1.513,12.013,-0.72,154.71001,54.6,0.075,3.507
0.465,2.6,3,5.53,3.702,3.21,8,0.93,0.827,0.188,0.899,2.146,11.0,-1.33,154.71001,54.6,0.075,2.335
0.506,5.7,5,6.0,3.712,4.51,4,0.85,0.894,0.604,0.907,2.099,14.277,0.14,154.71001,54.6,0.075,4.92
0.506,5.8,5,6.0,3.707,4.54,3,0.87,0.897,0.575,0.91,2.141,14.309,-0.08,154.71001,54.6,0.075,5.02
0.506,5.8,5,6.0,3.707,4.54,6,0.87,0.886,0.537,0.908,2.138,14.403,-0.18,154.71001,54.6,0.075,5.02
0.506,5.8,5,6.0,3.707,4.55,7,0.88,0.835,0.34,0.898,2.124,14.357,-0.77,154.71001,54.6,0.075,5.02
0.506,5.6,5,6.0,3.717,4.5,5,0.88,0.818,0.374,0.879,2.046,14.25,-0.33,154.71001,54.6,0.075,4.82
0.506,5.5,5,5.8,3.723,4.48,6,0.88,0.801,0.357,0.864,1.998,14.124,-0.23,154.71001,54.6,0.075,4.751
0.506,5.6,5,5.8,3.717,4.53,6,0.89,0.816,0.369,0.879,2.046,14.11,-0.34,154.71001,54.6,0.075,4.851
0.506,5.3,5,5.6,3.734,4.47,7,0.9,0.723,0.167,0.831,1.883,13.989,-0.52,154.71001,54.6,0.075,4.583
0.506,5.2,5,5.6,3.74,4.46,7,0.9,0.718,0.191,0.813,1.825,13.745,-0.3,154.71001,54.6,0.075,4.483
0.506,5.6,5,5.8,3.717,4.54,6,0.91,0.83,0.421,0.88,2.05,14.122,-0.2,154.71001,54.6,0.075,4.851
0.506,5.4,5,5.8,3.728,4.49,6,0.91,0.796,0.378,0.848,1.945,13.945,-0.03,154.71001,54.6,0.075,4.651
0.506,5.2,5,5.6,3.74,4.46,7,0.91,0.684,0.079,0.813,1.828,13.895,-0.68,154.71001,54.6,0.075,4.483
0.506,5.7,5,6.0,3.712,4.55,7,0.92,0.861,0.49,0.895,2.095,14.246,-0.17,154.71001,54.6,0.075,4.92
0.506,5.4,5,5.8,3.728,4.5,5,0.92,0.832,0.479,0.859,1.946,13.937,0.22,154.71001,54.6,0.075,4.651
0.506,5.3,5,5.6,3.734,4.48,6,0.92,0.743,0.234,0.831,1.884,13.975,-0.31,154.71001,54.6,0.075,4.583
0.506,5.0,5,5.5,3.74,4.39,7,0.92,0.708,0.158,0.812,1.82,13.529,-0.38,154.71001,54.6,0.075,4.283
0.506,5.6,5,5.8,3.717,4.55,6,0.93,0.84,0.456,0.88,2.052,14.199,-0.11,154.71001,54.6,0.075,4.851
0.506,5.2,5,5.6,3.74,4.47,7,0.93,0.691,0.102,0.813,1.827,13.864,-0.59,154.71001,54.6,0.075,4.483
0.506,4.9,5,5.4,3.74,4.35,7,0.93,0.692,0.107,0.812,1.822,13.505,-0.55,154.71001,54.6,0.075,4.183
0.506,5.6,5,5.8,3.717,4.56,4,0.94,0.833,0.434,0.88,2.051,14.237,-0.17,154.71001,54.6,0.075,4.851
0.506,5.5,5,5.8,3.723,4.51,5,0.94,0.79,0.318,0.864,1.997,14.144,-0.34,154.71001,54.6,0.075,4.751
0.506,5.4,5,5.6,3.728,4.53,5,0.94,0.802,0.403,0.851,1.946,13.986,0.03,154.71001,54.6,0.075,4.683
0.506,5.2,5,5.6,3.74,4.48,6,0.94,0.716,0.184,0.813,1.825,13.88,-0.32,154.71001,54.6,0.075,4.483
0.506,5.1,5,5.6,3.745,4.44,6,0.94,0.703,0.18,0.79,1.765,13.633,-0.2,154.71001,54.6,0.075,4.383
0.506,5.4,5,5.8,3.728,4.51,3,0.95,0.792,0.363,0.848,1.945,14.039,-0.08,154.71001,54.6,0.075,4.651
0.506,5.2,5,5.6,3.74,4.48,5,0.95,0.711,0.167,0.813,1.825,13.718,-0.37,154.71001,54.6,0.075,4.483
0.506,5.1,5,5.6,3.745,4.44,6,0.95,0.655,0.028,0.79,1.772,13.753,-0.72,154.71001,54.6,0.075,4.383
0.506,4.9,5,5.4,3.75,4.41,7,0.95,0.683,0.142,0.771,1.719,13.583,-0.22,154.71001,54.6,0.075,4.215
0.506,4.8,5,5.3,3.75,4.38,7,0.96,0.672,0.11,0.771,1.72,13.316,-0.32,154.71001,54.6,0.075,4.115
0.506,5.2,5,5.6,3.74,4.49,4,0.97,0.779,0.372,0.823,1.825,13.881,0.21,154.71001,54.6,0.075,4.483
0.506,5.0,5,5.5,3.75,4.47,5,0.98,0.68,0.133,0.771,1.72,13.582,-0.25,154.71001,54.6,0.075,4.315
0.506,4.5,5,5.0,3.76,4.33,7,0.98,0.641,0.075,0.73,1.616,13.123,-0.21,154.71001,54.6,0.075,3.847
0.506,5.0,5,5.5,3.75,4.47,5,0.99,0.703,0.205,0.771,1.718,13.663,-0.02,154.71001,54.6,0.075,4.315
