# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.625,3.7,5,4.6,3.8,4.26,4,1.23,0.528,0.023,0.591,1.291,12.852,-0.04,68.57,35.41,0.108,3.174
0.625,3.7,5,4.5,3.81,4.33,2,1.27,0.496,0.002,0.555,1.187,12.834,-0.05,68.57,35.41,0.108,3.206
0.625,3.5,5,4.7,3.79,4.15,4,1.27,0.568,0.06,0.628,1.389,12.517,0.03,68.57,35.41,0.108,2.942
0.625,3.5,5,4.7,3.79,4.15,4,1.28,0.567,0.057,0.628,1.39,12.498,0.02,68.57,35.41,0.108,2.942
0.625,3.5,5,4.6,3.8,4.21,4,1.29,0.542,0.058,0.589,1.282,12.49,0.11,68.57,35.41,0.108,2.974
0.625,3.2,4,4.8,3.78,4.0,5,1.35,0.572,0.007,0.668,1.499,12.341,-0.27,68.57,35.41,0.108,2.691
0.625,2.8,4,4.8,3.78,3.84,5,1.35,0.604,0.105,0.668,1.485,11.989,0.08,68.57,35.41,0.108,2.291
0.625,3.3,5,4.2,3.83,4.28,2,1.38,0.448,0.035,0.483,0.967,12.452,0.15,68.57,35.41,0.108,2.869
0.625,2.6,3,6.0,3.69,3.36,5,1.38,1.042,0.832,0.971,2.317,11.754,0.11,68.57,35.41,0.108,1.682
0.625,1.5,3,6.0,3.66,2.74,5,1.38,1.181,1.012,1.125,2.668,10.489,-0.23,68.57,35.41,0.108,0.442
0.625,2.5,4,4.8,3.77,3.69,5,1.44,0.591,0.017,0.706,1.573,11.604,-0.37,68.57,35.41,0.108,1.967
0.625,3.0,5,4.2,3.84,4.26,2,1.48,0.416,0.03,0.443,0.888,12.055,0.16,68.57,35.41,0.108,2.601
0.625,2.7,4,4.4,3.84,4.13,3,1.52,0.404,0.021,0.44,0.893,11.79,0.03,68.57,35.41,0.108,2.335
0.625,1.8,4,4.2,3.85,3.87,3,1.78,0.369,0.069,0.39,0.807,10.818,0.09,68.57,35.41,0.108,1.459
0.625,1.9,5,3.4,3.91,4.16,2,1.85,0.194,0.133,0.202,0.473,10.929,0.15,68.57,35.41,0.108,1.724
0.625,1.9,4,5.8,3.7,3.29,3,1.92,0.978,0.68,0.93,2.196,10.905,0.03,68.57,35.41,0.108,1.029
0.625,0.5,3,3.4,3.94,3.72,2,2.47,0.077,0.118,0.115,0.282,9.503,0.21,68.57,35.41,0.108,0.376
0.625,5.0,5,4.95,3.777,4.48,8,0.82,0.547,-0.093,0.679,1.542,14.08,-0.69,68.57,35.41,0.108,4.893
0.625,4.8,5,4.87,3.783,4.43,8,0.84,0.524,-0.111,0.658,1.491,13.941,-0.77,68.57,35.41,0.108,4.698
0.625,4.6,5,4.8,3.787,4.38,8,0.86,0.505,-0.129,0.644,1.457,13.684,-0.89,68.57,35.41,0.108,4.502
0.625,4.4,5,4.75,3.791,4.32,8,0.87,0.515,-0.073,0.629,1.402,13.511,-0.52,68.57,35.41,0.108,4.305
0.625,4.2,5,4.73,3.793,4.26,8,0.88,0.492,-0.108,0.621,1.392,13.224,-0.78,68.57,35.41,0.108,4.108
0.625,3.6,4,4.69,3.777,3.97,8,0.92,0.531,-0.104,0.679,1.548,12.787,-0.85,68.57,35.41,0.108,3.507
0.625,3.2,4,5.43,3.711,3.49,8,0.93,0.825,0.262,0.894,2.109,12.351,-0.78,68.57,35.41,0.108,2.96
0.655,5.1,5,5.6,3.745,4.42,7,0.91,0.692,0.12,0.804,1.796,14.271,-0.41,68.57,35.41,0.108,4.383
0.655,5.1,5,5.6,3.745,4.44,6,0.94,0.692,0.12,0.804,1.796,14.191,-0.41,68.57,35.41,0.108,4.383
0.655,5.0,5,5.5,3.75,4.45,6,0.95,0.729,0.262,0.794,1.746,14.285,0.12,68.57,35.41,0.108,4.315
0.655,5.1,5,5.5,3.745,4.47,5,0.97,0.735,0.253,0.804,1.794,14.192,0.0,68.57,35.41,0.108,4.415
0.655,5.0,5,5.5,3.75,4.46,6,0.97,0.689,0.137,0.785,1.75,14.247,-0.26,68.57,35.41,0.108,4.315
0.655,4.9,5,5.4,3.75,4.43,5,0.98,0.703,0.179,0.785,1.748,14.095,-0.13,68.57,35.41,0.108,4.215
0.655,4.9,5,5.4,3.75,4.43,6,0.98,0.692,0.145,0.785,1.749,14.095,-0.24,68.57,35.41,0.108,4.215
0.655,4.7,5,5.3,3.76,4.41,7,0.98,0.635,0.034,0.743,1.65,13.926,-0.38,68.57,35.41,0.108,4.047
0.655,4.6,5,5.1,3.76,4.34,7,0.98,0.653,0.089,0.743,1.645,13.8,-0.19,68.57,35.41,0.108,3.947
0.655,5.0,5,5.5,3.75,4.47,5,0.99,0.752,0.321,0.795,1.743,14.152,0.28,68.57,35.41,0.108,4.315
0.655,4.9,5,5.4,3.75,4.43,5,0.99,0.699,0.169,0.785,1.748,14.07,-0.16,68.57,35.41,0.108,4.215
0.655,4.6,5,5.1,3.76,4.34,7,0.99,0.625,0.009,0.743,1.65,13.789,-0.46,68.57,35.41,0.108,3.947
0.655,4.8,5,5.3,3.76,4.42,6,1.0,0.653,0.086,0.743,1.647,13.945,-0.2,68.57,35.41,0.108,4.147
0.655,4.5,5,5.0,3.76,4.33,7,1.0,0.646,0.068,0.743,1.646,13.609,-0.26,68.57,35.41,0.108,3.847
0.655,5.0,5,5.5,3.75,4.48,3,1.01,0.735,0.278,0.795,1.745,14.144,0.16,68.57,35.41,0.108,4.315
0.655,4.8,5,5.3,3.76,4.43,5,1.01,0.689,0.197,0.753,1.639,14.087,0.15,68.57,35.41,0.108,4.147
0.655,4.7,5,5.3,3.76,4.42,5,1.01,0.647,0.068,0.743,1.648,13.885,-0.26,68.57,35.41,0.108,4.047
0.655,4.4,5,5.0,3.76,4.3,7,1.01,0.604,-0.049,0.743,1.656,13.552,-0.7,68.57,35.41,0.108,3.747
0.655,4.2,5,5.0,3.76,4.22,7,1.01,0.632,0.033,0.743,1.647,13.414,-0.38,68.57,35.41,0.108,3.547
0.655,4.7,5,5.3,3.76,4.42,5,1.02,0.654,0.088,0.743,1.647,13.854,-0.19,68.57,35.41,0.108,4.047
0.655,4.4,5,5.0,3.76,4.31,7,1.03,0.615,-0.017,0.743,1.652,13.571,-0.56,68.57,35.41,0.108,3.747
0.655,4.8,5,5.3,3.76,4.44,4,1.04,0.665,0.12,0.743,1.645,14.038,-0.09,68.57,35.41,0.108,4.147
0.655,4.7,5,5.3,3.76,4.43,5,1.04,0.67,0.136,0.743,1.644,13.98,-0.03,68.57,35.41,0.108,4.047
0.655,4.5,5,5.0,3.77,4.41,6,1.05,0.609,0.031,0.706,1.579,13.737,-0.26,68.57,35.41,0.108,3.879
0.655,4.1,5,5.0,3.77,4.22,7,1.07,0.581,-0.038,0.706,1.583,13.252,-0.53,68.57,35.41,0.108,3.479
0.655,4.5,5,5.0,3.77,4.42,4,1.08,0.66,0.166,0.71,1.564,13.598,0.19,68.57,35.41,0.108,3.879
0.655,3.9,5,5.0,3.77,4.18,7,1.08,0.613,0.047,0.706,1.574,12.994,-0.22,68.57,35.41,0.108,3.279
0.655,3.9,5,5.0,3.77,4.18,7,1.09,0.565,-0.078,0.706,1.591,13.086,-0.74,68.57,35.41,0.108,3.279
0.655,3.8,4,5.0,3.76,4.07,7,1.09,0.645,0.073,0.743,1.641,13.051,-0.25,68.57,35.41,0.108,3.243
0.655,4.5,5,5.0,3.77,4.43,4,1.1,0.631,0.089,0.706,1.575,13.788,-0.06,68.57,35.41,0.108,3.879
0.655,4.3,5,5.0,3.78,4.4,5,1.1,0.604,0.083,0.668,1.492,13.54,0.06,68.57,35.41,0.108,3.71
0.655,4.0,5,5.0,3.77,4.2,6,1.1,0.608,0.034,0.706,1.576,13.198,-0.26,68.57,35.41,0.108,3.379
0.655,4.6,5,5.1,3.77,4.44,2,1.11,0.623,0.069,0.706,1.576,13.741,-0.13,68.57,35.41,0.108,3.979
0.655,3.8,5,4.8,3.78,4.18,6,1.11,0.573,0.003,0.668,1.501,13.047,-0.26,68.57,35.41,0.108,3.21
0.655,3.6,4,5.2,3.75,3.93,7,1.11,0.729,0.259,0.787,1.737,12.849,0.12,68.57,35.41,0.108,2.963
0.655,4.2,5,4.8,3.78,4.36,5,1.12,0.576,0.007,0.668,1.502,13.408,-0.23,68.57,35.41,0.108,3.61
0.655,4.3,5,5.0,3.78,4.41,4,1.13,0.602,0.076,0.668,1.494,13.419,0.03,68.57,35.41,0.108,3.71
0.655,4.2,5,4.8,3.78,4.37,5,1.13,0.559,-0.038,0.668,1.507,13.44,-0.41,68.57,35.41,0.108,3.61
0.655,3.7,5,5.0,3.77,4.08,6,1.13,0.631,0.094,0.706,1.568,12.972,-0.05,68.57,35.41,0.108,3.079
0.655,3.5,5,4.8,3.78,4.06,6,1.17,0.599,0.073,0.668,1.49,12.776,0.0,68.57,35.41,0.108,2.91
0.655,1.4,3,6.0,3.65,2.55,7,1.17,1.243,1.146,1.201,2.794,10.528,-0.15,68.57,35.41,0.108,0.285
0.655,3.6,4,5.5,3.7,3.72,6,1.18,0.964,0.654,0.932,2.203,12.823,-0.01,68.57,35.41,0.108,2.729
0.655,3.4,4,5.0,3.77,3.97,6,1.19,0.589,-0.01,0.706,1.578,12.664,-0.43,68.57,35.41,0.108,2.867
0.655,3.9,5,4.7,3.79,4.31,4,1.2,0.573,0.07,0.628,1.388,13.125,0.08,68.57,35.41,0.108,3.342
0.655,3.3,4,5.1,3.76,3.9,6,1.21,0.659,0.115,0.743,1.637,12.515,-0.11,68.57,35.41,0.108,2.743
0.655,3.6,5,4.7,3.79,4.18,4,1.25,0.571,0.067,0.628,1.389,12.864,0.06,68.57,35.41,0.108,3.042
0.655,3.1,4,5.0,3.77,3.88,5,1.25,0.632,0.109,0.706,1.564,12.327,-0.02,68.57,35.41,0.108,2.567
0.655,3.5,5,4.6,3.8,4.21,4,1.27,0.531,0.031,0.59,1.288,12.704,-0.01,68.57,35.41,0.108,2.974
0.655,3.1,4,4.8,3.78,3.93,5,1.27,0.594,0.068,0.668,1.488,12.372,-0.04,68.57,35.41,0.108,2.591
0.655,3.0,4,4.8,3.79,3.95,5,1.32,0.552,0.032,0.628,1.391,12.264,-0.12,68.57,35.41,0.108,2.515
0.655,3.3,4,4.8,3.79,4.07,4,1.33,0.582,0.097,0.628,1.382,12.479,0.16,68.57,35.41,0.108,2.815
0.655,3.2,3,5.6,3.69,3.57,5,1.33,1.027,0.795,0.971,2.319,12.486,0.05,68.57,35.41,0.108,2.282
0.655,3.3,5,4.5,3.81,4.19,3,1.34,0.511,0.047,0.551,1.173,12.574,0.13,68.57,35.41,0.108,2.806
0.655,0.5,3,6.1,3.67,2.43,5,1.49,1.168,1.031,1.053,2.541,9.693,-0.06,68.57,35.41,0.108,-0.511
0.655,2.2,4,4.7,3.78,3.67,4,1.53,0.584,0.069,0.668,1.485,11.358,-0.08,68.57,35.41,0.108,1.691
0.655,2.1,4,4.6,3.79,3.69,3,1.67,0.564,0.086,0.628,1.379,11.367,0.05,68.57,35.41,0.108,1.615
0.655,4.8,5,4.87,3.783,4.43,8,0.84,0.51,-0.15,0.658,1.501,14.054,-1.01,68.57,35.41,0.108,4.698
0.655,4.6,5,4.8,3.787,4.38,8,0.86,0.527,-0.074,0.644,1.443,13.863,-0.54,68.57,35.41,0.108,4.502
0.655,4.4,5,4.75,3.791,4.32,8,0.87,0.495,-0.12,0.629,1.415,13.647,-0.84,68.57,35.41,0.108,4.305
0.655,4.2,5,4.73,3.793,4.26,8,0.88,0.494,-0.103,0.621,1.39,13.466,-0.74,68.57,35.41,0.108,4.108
0.655,3.8,4,4.56,3.789,4.1,8,0.91,0.485,-0.135,0.634,1.44,12.996,-1.04,68.57,35.41,0.108,3.712
0.655,3.6,4,4.69,3.777,3.97,8,0.92,0.538,-0.088,0.679,1.544,12.868,-0.75,68.57,35.41,0.108,3.507
0.655,2.4,3,5.55,3.7,3.12,8,0.93,0.905,0.418,0.92,2.191,11.566,-0.63,68.57,35.41,0.108,2.129
0.655,-0.2,3,6.22,3.642,1.74,8,0.93,1.222,0.986,1.248,2.86,9.076,-0.82,68.57,35.41,0.108,-0.73
0.696,5.0,5,5.5,3.74,4.39,7,0.92,0.698,0.101,0.826,1.852,14.238,-0.61,68.57,35.41,0.108,4.283
0.696,4.9,5,5.4,3.74,4.35,7,0.93,0.702,0.112,0.826,1.852,14.191,-0.56,68.57,35.41,0.108,4.183
0.696,5.0,5,5.5,3.75,4.45,6,0.95,0.714,0.214,0.785,1.747,14.248,-0.01,68.57,35.41,0.108,4.315
0.696,4.9,5,5.4,3.75,4.41,7,0.95,0.654,0.031,0.785,1.755,14.204,-0.63,68.57,35.41,0.108,4.215
0.696,4.8,5,5.3,3.75,4.38,7,0.97,0.712,0.207,0.785,1.746,14.157,-0.04,68.57,35.41,0.108,4.115
0.696,5.0,5,5.5,3.75,4.47,5,0.98,0.694,0.153,0.785,1.75,14.27,-0.21,68.57,35.41,0.108,4.315
0.696,4.7,5,5.2,3.75,4.36,6,0.98,0.699,0.169,0.785,1.747,13.993,-0.16,68.57,35.41,0.108,4.015
0.696,4.7,5,5.3,3.76,4.41,7,0.98,0.631,0.022,0.743,1.651,14.021,-0.42,68.57,35.41,0.108,4.047
0.696,4.4,5,5.0,3.76,4.29,7,0.98,0.701,0.227,0.753,1.634,13.688,0.23,68.57,35.41,0.108,3.747
0.696,5.0,5,5.5,3.75,4.47,5,0.99,0.712,0.206,0.785,1.748,14.278,-0.04,68.57,35.41,0.108,4.315
0.696,4.7,5,5.3,3.76,4.41,6,0.99,0.678,0.16,0.747,1.643,13.981,0.04,68.57,35.41,0.108,4.047
0.696,4.6,5,5.1,3.76,4.34,7,0.99,0.628,0.016,0.743,1.65,13.993,-0.43,68.57,35.41,0.108,3.947
0.696,4.8,5,5.3,3.76,4.43,5,1.01,0.676,0.154,0.746,1.643,14.109,0.03,68.57,35.41,0.108,4.147
0.696,4.6,5,5.1,3.76,4.35,6,1.01,0.636,0.039,0.743,1.649,13.854,-0.36,68.57,35.41,0.108,3.947
0.696,4.8,5,5.3,3.76,4.43,5,1.02,0.688,0.193,0.752,1.639,14.141,0.14,68.57,35.41,0.108,4.147
0.696,4.4,5,5.0,3.76,4.3,7,1.02,0.637,0.045,0.743,1.647,13.676,-0.34,68.57,35.41,0.108,3.747
0.696,4.1,5,5.0,3.76,4.17,7,1.02,0.652,0.088,0.743,1.642,13.348,-0.2,68.57,35.41,0.108,3.447
0.696,4.8,5,5.3,3.76,4.44,5,1.03,0.683,0.174,0.751,1.643,14.197,0.09,68.57,35.41,0.108,4.147
0.696,4.6,5,5.1,3.76,4.36,6,1.03,0.686,0.186,0.751,1.64,13.867,0.12,68.57,35.41,0.108,3.947
0.696,4.4,5,5.0,3.76,4.31,7,1.03,0.649,0.078,0.743,1.645,13.689,-0.23,68.57,35.41,0.108,3.747
0.696,4.1,5,5.0,3.76,4.18,7,1.03,0.63,0.029,0.743,1.646,13.438,-0.39,68.57,35.41,0.108,3.447
0.696,4.8,5,5.3,3.76,4.44,4,1.04,0.688,0.192,0.753,1.64,14.165,0.14,68.57,35.41,0.108,4.147
0.696,4.7,5,5.3,3.76,4.43,5,1.04,0.702,0.228,0.753,1.634,14.098,0.24,68.57,35.41,0.108,4.047
0.696,4.6,5,5.1,3.77,4.41,5,1.04,0.652,0.148,0.71,1.567,14.011,0.14,68.57,35.41,0.108,3.979
0.696,4.1,5,5.0,3.76,4.18,7,1.04,0.652,0.089,0.743,1.642,13.344,-0.19,68.57,35.41,0.108,3.447
0.696,4.6,5,5.1,3.77,4.42,5,1.05,0.64,0.114,0.707,1.572,13.924,0.03,68.57,35.41,0.108,3.979
0.696,4.2,5,5.0,3.77,4.25,7,1.05,0.588,-0.021,0.706,1.581,13.582,-0.46,68.57,35.41,0.108,3.579
0.696,4.3,5,5.0,3.77,4.31,6,1.06,0.614,0.047,0.706,1.576,13.557,-0.21,68.57,35.41,0.108,3.679
0.696,4.4,5,5.0,3.77,4.37,5,1.07,0.659,0.166,0.71,1.564,13.681,0.19,68.57,35.41,0.108,3.779
0.696,4.4,5,5.0,3.77,4.37,6,1.07,0.59,-0.021,0.706,1.583,13.816,-0.45,68.57,35.41,0.108,3.779
0.696,4.2,5,5.0,3.77,4.25,6,1.07,0.62,0.063,0.706,1.574,13.477,-0.16,68.57,35.41,0.108,3.579
0.696,4.1,5,5.0,3.77,4.22,7,1.07,0.574,-0.059,0.706,1.587,13.345,-0.64,68.57,35.41,0.108,3.479
0.696,4.0,5,5.0,3.77,4.18,7,1.07,0.629,0.087,0.706,1.57,13.293,-0.07,68.57,35.41,0.108,3.379
0.696,3.6,3,5.6,3.69,3.62,7,1.07,0.954,0.543,0.956,2.309,12.864,-0.59,68.57,35.41,0.108,2.682
0.696,4.0,5,5.0,3.77,4.19,7,1.08,0.607,0.03,0.706,1.576,13.362,-0.28,68.57,35.41,0.108,3.379
0.696,4.1,5,5.0,3.77,4.23,6,1.09,0.633,0.097,0.706,1.57,13.356,-0.03,68.57,35.41,0.108,3.479
0.696,3.9,5,5.0,3.77,4.18,7,1.09,0.571,-0.063,0.706,1.588,13.29,-0.66,68.57,35.41,0.108,3.279
0.696,4.3,5,5.0,3.78,4.4,5,1.1,0.629,0.134,0.669,1.486,13.594,0.22,68.57,35.41,0.108,3.71
0.696,4.2,5,5.0,3.77,4.27,5,1.1,0.629,0.087,0.706,1.572,13.551,-0.07,68.57,35.41,0.108,3.579
0.696,3.8,5,5.0,3.77,4.11,7,1.1,0.567,-0.07,0.706,1.589,13.083,-0.71,68.57,35.41,0.108,3.179
0.696,3.7,4,5.0,3.76,4.03,7,1.1,0.612,-0.01,0.743,1.646,13.021,-0.53,68.57,35.41,0.108,3.143
0.696,4.4,5,5.0,3.78,4.41,4,1.11,0.6,0.069,0.668,1.496,13.717,0.01,68.57,35.41,0.108,3.81
0.696,4.3,5,5.0,3.78,4.4,5,1.11,0.58,0.017,0.668,1.501,13.639,-0.19,68.57,35.41,0.108,3.71
0.696,4.2,5,4.8,3.78,4.36,5,1.11,0.583,0.025,0.668,1.5,13.498,-0.16,68.57,35.41,0.108,3.61
0.696,4.2,5,5.0,3.77,4.27,5,1.11,0.594,-0.007,0.706,1.58,13.617,-0.41,68.57,35.41,0.108,3.579
0.696,3.8,5,5.0,3.77,4.11,7,1.11,0.614,0.05,0.706,1.573,13.102,-0.21,68.57,35.41,0.108,3.179
0.696,4.4,5,5.0,3.78,4.41,4,1.12,0.593,0.05,0.668,1.498,13.72,-0.06,68.57,35.41,0.108,3.81
0.696,4.3,5,5.0,3.78,4.4,4,1.12,0.606,0.088,0.668,1.49,13.709,0.08,68.57,35.41,0.108,3.71
0.696,3.7,5,5.0,3.77,4.07,7,1.12,0.597,0.008,0.706,1.577,12.978,-0.36,68.57,35.41,0.108,3.079
0.696,3.6,4,5.2,3.75,3.93,7,1.12,0.672,0.092,0.785,1.746,12.868,-0.4,68.57,35.41,0.108,2.963
0.696,4.1,5,4.8,3.78,4.33,5,1.14,0.58,0.02,0.668,1.5,13.351,-0.19,68.57,35.41,0.108,3.51
0.696,3.1,3,5.8,3.68,3.4,7,1.15,1.043,0.758,0.996,2.425,12.408,-0.31,68.57,35.41,0.108,2.136
0.696,1.1,3,6.1,3.64,2.36,7,1.15,1.23,1.102,1.281,2.912,10.504,-0.38,68.57,35.41,0.108,-0.084
0.696,4.0,5,4.8,3.78,4.26,5,1.16,0.621,0.121,0.668,1.485,13.242,0.18,68.57,35.41,0.108,3.41
0.696,3.6,4,5.4,3.71,3.75,7,1.16,0.818,0.238,0.895,2.118,12.917,-0.91,68.57,35.41,0.108,2.776
0.696,3.4,4,5.1,3.76,3.94,6,1.18,0.667,0.133,0.743,1.635,12.787,-0.05,68.57,35.41,0.108,2.843
0.696,3.6,5,4.8,3.78,4.12,5,1.19,0.552,-0.048,0.668,1.507,12.862,-0.47,68.57,35.41,0.108,3.01
0.696,3.3,4,5.0,3.77,3.94,6,1.2,0.618,0.067,0.706,1.569,12.666,-0.16,68.57,35.41,0.108,2.767
0.696,3.7,5,4.7,3.79,4.22,4,1.22,0.587,0.1,0.628,1.382,13.067,0.18,68.57,35.41,0.108,3.142
0.696,3.7,5,4.8,3.78,4.16,5,1.22,0.631,0.165,0.67,1.481,13.004,0.29,68.57,35.41,0.108,3.11
0.696,3.2,3,5.6,3.69,3.54,6,1.24,0.987,0.649,0.962,2.313,12.471,-0.3,68.57,35.41,0.108,2.282
0.696,3.4,4,5.4,3.73,3.81,5,1.25,0.781,0.288,0.853,1.946,12.741,-0.23,68.57,35.41,0.108,2.669
0.696,3.1,4,5.0,3.77,3.88,5,1.26,0.642,0.136,0.706,1.563,12.493,0.08,68.57,35.41,0.108,2.567
0.696,3.5,5,4.5,3.81,4.26,3,1.29,0.494,0.005,0.555,1.186,12.88,-0.06,68.57,35.41,0.108,3.006
0.696,3.4,5,4.6,3.8,4.18,4,1.3,0.53,0.031,0.59,1.288,12.634,-0.02,68.57,35.41,0.108,2.874
0.696,3.5,5,4.5,3.81,4.27,3,1.31,0.498,0.011,0.555,1.184,12.818,-0.02,68.57,35.41,0.108,3.006
0.696,3.0,4,4.8,3.78,3.9,5,1.31,0.578,0.031,0.668,1.494,12.321,-0.19,68.57,35.41,0.108,2.491
0.696,3.3,5,4.6,3.8,4.12,4,1.32,0.549,0.077,0.59,1.278,12.566,0.17,68.57,35.41,0.108,2.774
0.696,0.6,3,6.1,3.67,2.41,5,1.33,1.143,0.946,1.052,2.536,9.979,-0.24,68.57,35.41,0.108,-0.411
0.696,3.1,5,4.4,3.82,4.18,3,1.39,0.469,0.023,0.518,1.074,12.493,0.04,68.57,35.41,0.108,2.638
0.696,2.8,4,4.8,3.78,3.88,4,1.46,0.599,0.087,0.668,1.486,12.049,0.02,68.57,35.41,0.108,2.291
0.696,2.8,5,4.2,3.84,4.15,3,1.48,0.402,0.009,0.443,0.902,12.058,-0.05,68.57,35.41,0.108,2.401
0.696,2.7,4,4.8,3.79,3.88,4,1.49,0.569,0.08,0.628,1.384,12.032,0.07,68.57,35.41,0.108,2.215
0.696,2.6,4,4.7,3.8,3.9,4,1.52,0.518,0.026,0.59,1.286,11.954,-0.11,68.57,35.41,0.108,2.139
0.696,2.6,5,4.0,3.85,4.13,2,1.55,0.379,0.049,0.398,0.816,11.836,0.13,68.57,35.41,0.108,2.233
0.696,0.8,3,5.8,3.68,2.72,3,1.88,1.129,0.998,1.001,2.423,10.164,0.13,68.57,35.41,0.108,-0.164
0.696,1.3,4,3.7,3.92,3.99,2,2.05,0.145,0.153,0.149,0.402,10.705,0.15,68.57,35.41,0.108,1.128
0.696,4.8,5,4.87,3.783,4.43,8,0.84,0.516,-0.132,0.658,1.496,14.083,-0.9,68.57,35.41,0.108,4.698
0.696,4.8,5,4.87,3.783,4.43,8,0.84,0.534,-0.085,0.658,1.485,14.131,-0.62,68.57,35.41,0.108,4.698
0.696,4.6,5,4.8,3.787,4.38,8,0.86,0.51,-0.116,0.644,1.454,13.847,-0.81,68.57,35.41,0.108,4.502
0.696,4.6,5,4.8,3.787,4.38,8,0.86,0.506,-0.125,0.644,1.456,14.009,-0.87,68.57,35.41,0.108,4.502
0.696,4.4,5,4.75,3.791,4.32,8,0.87,0.485,-0.145,0.629,1.422,13.795,-1.02,68.57,35.41,0.108,4.305
0.696,4.4,5,4.75,3.791,4.32,8,0.87,0.497,-0.115,0.629,1.414,13.785,-0.81,68.57,35.41,0.108,4.305
0.696,4.2,5,4.73,3.793,4.26,8,0.88,0.473,-0.156,0.622,1.407,13.543,-1.17,68.57,35.41,0.108,4.108
0.696,4.2,5,4.73,3.793,4.26,8,0.88,0.48,-0.134,0.621,1.4,13.545,-0.97,68.57,35.41,0.108,4.108
0.696,4.0,5,4.73,3.793,4.18,8,0.9,0.51,-0.063,0.619,1.379,13.278,-0.48,68.57,35.41,0.108,3.911
0.696,3.8,4,4.56,3.789,4.1,8,0.91,0.483,-0.144,0.635,1.442,13.109,-1.12,68.57,35.41,0.108,3.712
0.696,3.6,4,4.69,3.777,3.97,8,0.92,0.531,-0.104,0.679,1.548,12.983,-0.84,68.57,35.41,0.108,3.507
0.696,3.4,4,5.34,3.719,3.61,8,0.92,0.837,0.383,0.883,2.048,12.711,-0.21,68.57,35.41,0.108,3.183
0.696,2.2,3,5.58,3.697,3.02,8,0.93,0.911,0.411,0.927,2.219,11.467,-0.75,68.57,35.41,0.108,1.922
0.696,0.7,3,5.2,3.731,2.45,8,0.64,0.721,0.141,0.847,1.928,10.016,-0.78,68.57,35.41,0.108,0.527
0.696,4.0,5,4.48,3.812,4.21,9,0.8,0.411,-0.204,0.558,1.237,13.407,-2.31,68.57,35.41,0.108,3.905
0.746,4.8,5,5.3,3.75,4.37,7,0.94,0.688,0.133,0.785,1.749,14.253,-0.27,68.57,35.41,0.108,4.115
0.746,4.8,5,5.3,3.75,4.38,7,0.96,0.686,0.129,0.785,1.749,14.239,-0.29,68.57,35.41,0.108,4.115
0.746,4.7,5,5.2,3.75,4.35,7,0.96,0.682,0.116,0.785,1.749,14.15,-0.33,68.57,35.41,0.108,4.015
0.746,4.7,5,5.2,3.75,4.35,7,0.97,0.686,0.129,0.785,1.749,14.15,-0.29,68.57,35.41,0.108,4.015
0.746,4.5,5,5.1,3.75,4.27,7,0.97,0.658,0.047,0.785,1.752,14.023,-0.56,68.57,35.41,0.108,3.815
0.746,4.8,5,5.3,3.75,4.39,6,0.98,0.673,0.088,0.785,1.751,14.272,-0.42,68.57,35.41,0.108,4.115
0.746,4.6,5,5.1,3.76,4.34,7,0.98,0.629,0.021,0.743,1.65,14.142,-0.42,68.57,35.41,0.108,3.947
0.746,4.5,5,5.0,3.76,4.33,7,0.98,0.644,0.064,0.743,1.647,13.913,-0.28,68.57,35.41,0.108,3.847
0.746,4.8,5,5.3,3.75,4.39,6,0.99,0.708,0.197,0.785,1.747,14.274,-0.07,68.57,35.41,0.108,4.115
0.746,4.7,5,5.3,3.76,4.41,6,0.99,0.66,0.106,0.743,1.645,14.078,-0.13,68.57,35.41,0.108,4.047
0.746,4.5,5,5.0,3.76,4.33,7,0.99,0.61,-0.034,0.743,1.655,13.872,-0.63,68.57,35.41,0.108,3.847
0.746,4.6,5,5.1,3.76,4.34,7,1.0,0.651,0.082,0.743,1.646,14.015,-0.22,68.57,35.41,0.108,3.947
0.746,4.6,5,5.1,3.76,4.35,6,1.01,0.642,0.058,0.743,1.647,14.116,-0.3,68.57,35.41,0.108,3.947
0.746,4.8,5,5.3,3.76,4.43,5,1.02,0.656,0.096,0.743,1.646,14.243,-0.17,68.57,35.41,0.108,4.147
0.746,4.8,5,5.3,3.76,4.44,4,1.03,0.685,0.182,0.752,1.642,14.231,0.11,68.57,35.41,0.108,4.147
0.746,4.6,5,5.1,3.77,4.41,5,1.03,0.618,0.053,0.706,1.577,14.005,-0.18,68.57,35.41,0.108,3.979
0.746,4.6,5,5.1,3.76,4.36,6,1.03,0.654,0.089,0.743,1.645,14.041,-0.19,68.57,35.41,0.108,3.947
0.746,4.5,5,5.0,3.76,4.35,6,1.03,0.672,0.142,0.743,1.642,13.98,-0.01,68.57,35.41,0.108,3.847
0.746,4.4,5,5.0,3.76,4.31,7,1.03,0.621,-0.001,0.743,1.651,13.805,-0.49,68.57,35.41,0.108,3.747
0.746,4.1,5,5.0,3.76,4.18,7,1.03,0.615,-0.01,0.743,1.649,13.669,-0.53,68.57,35.41,0.108,3.447
0.746,4.7,5,5.2,3.77,4.45,5,1.04,0.61,0.032,0.706,1.579,14.107,-0.26,68.57,35.41,0.108,4.079
