# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.635,0.6,3,6.3,3.63,2.15,5,1.3,1.364,1.426,1.434,3.189,11.882,-0.02,46.65,14.79,0.255,-0.653
1.635,3.0,3,5.6,3.69,3.5,5,1.31,1.06,0.771,1.026,2.447,14.251,-0.09,46.65,14.79,0.255,2.082
1.635,1.7,3,6.0,3.66,2.79,5,1.32,1.261,1.161,1.192,2.809,13.043,0.01,46.65,14.79,0.255,0.642
1.635,1.3,3,6.0,3.65,2.56,5,1.32,1.325,1.32,1.267,2.933,12.703,0.1,46.65,14.79,0.255,0.185
1.635,3.1,3,5.6,3.69,3.52,5,1.33,1.104,0.917,1.042,2.459,14.445,0.23,46.65,14.79,0.255,2.182
1.635,2.9,3,5.6,3.69,3.44,5,1.33,1.109,0.932,1.041,2.457,14.229,0.25,46.65,14.79,0.255,1.982
1.635,0.6,3,6.1,3.67,2.41,5,1.33,1.21,1.048,1.114,2.67,12.003,-0.11,46.65,14.79,0.255,-0.411
1.635,2.8,4,5.0,3.77,3.78,5,1.34,0.692,0.187,0.767,1.691,14.223,0.11,46.65,14.79,0.255,2.267
1.635,2.5,3,6.1,3.68,3.25,5,1.34,1.187,1.113,1.082,2.575,13.85,0.34,46.65,14.79,0.255,1.536
1.635,2.8,4,4.8,3.78,3.84,5,1.35,0.644,0.122,0.728,1.616,14.13,0.01,46.65,14.79,0.255,2.291
1.635,2.8,4,5.0,3.77,3.78,5,1.35,0.666,0.119,0.766,1.697,14.1,-0.13,46.65,14.79,0.255,2.267
1.635,2.4,3,6.1,3.68,3.22,5,1.35,1.119,0.882,1.057,2.559,13.784,-0.12,46.65,14.79,0.255,1.436
1.635,2.8,4,5.0,3.77,3.79,5,1.36,0.684,0.165,0.766,1.693,14.119,0.04,46.65,14.79,0.255,2.267
1.635,2.7,4,5.0,3.77,3.75,5,1.37,0.693,0.19,0.767,1.69,14.01,0.11,46.65,14.79,0.255,2.167
1.635,3.0,4,5.4,3.73,3.71,5,1.37,0.839,0.36,0.915,2.075,14.408,-0.14,46.65,14.79,0.255,2.269
1.635,2.7,4,4.8,3.79,3.85,5,1.39,0.598,0.077,0.689,1.52,14.0,-0.12,46.65,14.79,0.255,2.215
1.635,2.7,4,5.0,3.77,3.76,5,1.4,0.642,0.057,0.766,1.704,13.924,-0.36,46.65,14.79,0.255,2.167
1.635,2.7,4,5.1,3.76,3.73,5,1.4,0.694,0.129,0.804,1.77,14.049,-0.2,46.65,14.79,0.255,2.143
1.635,1.9,3,6.2,3.67,2.95,5,1.4,1.212,1.106,1.127,2.684,13.139,0.11,46.65,14.79,0.255,0.889
1.635,-0.4,3,6.9,3.59,1.45,5,1.4,1.598,1.909,1.861,4.042,10.876,0.23,46.65,14.79,0.255,-1.929
1.635,3.0,4,5.4,3.72,3.65,5,1.41,0.948,0.62,0.955,2.172,14.282,0.29,46.65,14.79,0.255,2.222
1.635,1.0,3,6.0,3.65,2.46,5,1.41,1.268,1.109,1.257,2.917,12.407,-0.32,46.65,14.79,0.255,-0.115
1.635,2.9,4,5.4,3.73,3.69,5,1.42,0.874,0.462,0.918,2.074,14.227,0.13,46.65,14.79,0.255,2.169
1.635,2.9,4,4.8,3.79,3.94,4,1.43,0.616,0.108,0.689,1.517,14.135,0.04,46.65,14.79,0.255,2.415
1.635,0.6,3,6.1,3.67,2.44,5,1.43,1.215,1.068,1.114,2.672,11.879,-0.06,46.65,14.79,0.255,-0.411
1.635,0.6,3,6.1,3.67,2.44,5,1.44,1.265,1.232,1.127,2.679,11.998,0.23,46.65,14.79,0.255,-0.411
1.635,2.5,4,4.8,3.77,3.7,5,1.45,0.675,0.148,0.766,1.693,13.89,-0.03,46.65,14.79,0.255,1.967
1.635,1.1,3,6.0,3.66,2.6,5,1.45,1.22,1.01,1.183,2.793,12.435,-0.33,46.65,14.79,0.255,0.042
1.635,0.6,3,6.1,3.67,2.45,5,1.45,1.258,1.202,1.123,2.677,12.013,0.19,46.65,14.79,0.255,-0.411
1.635,2.4,3,6.0,3.69,3.29,5,1.46,1.12,0.959,1.04,2.454,13.739,0.29,46.65,14.79,0.255,1.482
1.635,2.7,4,4.8,3.79,3.87,4,1.48,0.615,0.115,0.689,1.515,14.029,0.05,46.65,14.79,0.255,2.215
1.635,2.7,4,4.8,3.78,3.83,4,1.48,0.649,0.137,0.728,1.616,14.086,0.06,46.65,14.79,0.255,2.191
1.635,2.7,4,4.6,3.82,4.02,3,1.49,0.532,0.106,0.58,1.195,13.959,0.21,46.65,14.79,0.255,2.287
1.635,2.7,4,4.8,3.78,3.84,4,1.49,0.658,0.161,0.728,1.613,14.096,0.14,46.65,14.79,0.255,2.191
1.635,0.5,3,6.1,3.67,2.43,5,1.49,1.22,1.082,1.114,2.673,11.821,-0.03,46.65,14.79,0.255,-0.511
1.635,2.7,4,4.8,3.79,3.88,4,1.5,0.626,0.141,0.689,1.51,14.05,0.15,46.65,14.79,0.255,2.215
1.635,2.6,4,4.7,3.79,3.83,4,1.51,0.609,0.105,0.689,1.515,13.888,0.0,46.65,14.79,0.255,2.115
1.635,2.6,4,4.7,3.78,3.79,4,1.51,0.633,0.099,0.728,1.619,13.869,-0.09,46.65,14.79,0.255,2.091
1.635,2.6,4,4.4,3.84,4.08,3,1.53,0.45,0.071,0.497,1.011,13.984,0.09,46.65,14.79,0.255,2.235
1.635,2.6,4,4.7,3.79,3.84,4,1.53,0.62,0.13,0.689,1.512,14.022,0.11,46.65,14.79,0.255,2.115
1.635,2.3,4,4.5,3.8,3.78,4,1.53,0.598,0.151,0.65,1.399,13.526,0.23,46.65,14.79,0.255,1.839
1.635,2.5,4,4.6,3.81,3.9,4,1.54,0.542,0.078,0.614,1.305,13.916,0.01,46.65,14.79,0.255,2.063
1.635,2.5,4,4.6,3.8,3.85,4,1.54,0.577,0.095,0.65,1.41,13.868,0.02,46.65,14.79,0.255,2.039
1.635,2.5,4,4.6,3.79,3.81,4,1.55,0.612,0.113,0.689,1.514,13.888,0.03,46.65,14.79,0.255,2.015
1.635,2.5,4,4.6,3.8,3.86,4,1.56,0.59,0.123,0.649,1.405,13.763,0.15,46.65,14.79,0.255,2.039
1.635,1.9,3,6.1,3.68,3.09,4,1.56,1.181,1.076,1.075,2.568,13.202,0.26,46.65,14.79,0.255,0.936
1.635,2.5,4,4.5,3.83,4.0,3,1.57,0.492,0.097,0.538,1.088,13.861,0.16,46.65,14.79,0.255,2.111
1.635,2.4,4,4.3,3.85,4.07,3,1.6,0.419,0.07,0.459,0.963,13.699,-0.04,46.65,14.79,0.255,2.059
1.635,2.4,4,4.4,3.84,4.03,3,1.6,0.441,0.047,0.501,1.035,13.73,-0.15,46.65,14.79,0.255,2.035
1.635,2.5,5,3.8,3.87,4.19,2,1.63,0.384,0.15,0.393,0.837,13.893,0.2,46.65,14.79,0.255,2.197
1.635,2.3,4,4.3,3.85,4.04,3,1.63,0.429,0.103,0.455,0.946,13.629,0.17,46.65,14.79,0.255,1.959
1.635,2.2,4,4.4,3.82,3.85,3,1.66,0.51,0.085,0.574,1.196,13.567,0.03,46.65,14.79,0.255,1.787
1.635,1.8,3,4.4,3.81,3.68,3,1.72,0.553,0.126,0.609,1.29,13.082,0.17,46.65,14.79,0.255,1.363
1.635,0.6,3,6.1,3.67,2.52,3,1.74,1.233,1.132,1.115,2.675,12.017,0.08,46.65,14.79,0.255,-0.411
1.635,2.2,5,3.6,3.9,4.22,2,1.75,0.278,0.148,0.315,0.678,13.569,0.03,46.65,14.79,0.255,1.992
1.635,1.9,4,4.3,3.83,3.82,3,1.77,0.477,0.095,0.532,1.085,13.197,0.07,46.65,14.79,0.255,1.511
1.635,0.0,3,6.4,3.63,1.99,3,1.81,1.4,1.537,1.441,3.187,11.345,0.1,46.65,14.79,0.255,-1.253
1.635,1.7,3,4.4,3.83,3.74,3,1.82,0.475,0.104,0.529,1.08,13.022,0.08,46.65,14.79,0.255,1.311
1.635,1.6,3,4.4,3.83,3.72,3,1.88,0.475,0.103,0.53,1.083,12.942,0.07,46.65,14.79,0.255,1.211
1.635,1.4,3,4.4,3.81,3.58,3,1.94,0.544,0.114,0.607,1.291,12.713,0.1,46.65,14.79,0.255,0.963
1.635,1.3,3,4.2,3.85,3.72,3,1.98,0.412,0.118,0.445,0.936,12.653,0.06,46.65,14.79,0.255,0.959
1.635,0.9,3,5.8,3.68,2.75,3,2.03,1.181,1.051,1.065,2.555,12.257,0.16,46.65,14.79,0.255,-0.064
1.635,-0.6,3,6.4,3.63,1.86,3,2.18,1.439,1.68,1.45,3.194,10.823,0.24,46.65,14.79,0.255,-1.853
1.635,0.6,4,3.3,3.97,3.88,2,2.52,0.072,0.071,0.094,0.266,11.907,-0.02,46.65,14.79,0.255,0.548
1.635,3.0,3,5.47,3.707,3.39,8,0.93,0.914,0.408,0.966,2.272,14.338,-0.56,46.65,14.79,0.255,2.748
1.635,2.8,3,5.5,3.704,3.3,8,0.93,0.919,0.386,0.97,2.293,14.213,-0.73,46.65,14.79,0.255,2.541
1.635,2.6,3,5.53,3.702,3.21,8,0.93,0.933,0.412,0.975,2.308,13.924,-0.71,46.65,14.79,0.255,2.335
1.635,2.4,3,5.55,3.7,3.12,8,0.93,0.963,0.49,0.982,2.322,13.741,-0.52,46.65,14.79,0.255,2.129
1.635,1.8,3,5.65,3.691,2.83,8,0.93,0.964,0.399,1.004,2.413,13.067,-1.14,46.65,14.79,0.255,1.502
1.635,1.6,3,5.69,3.687,2.73,8,0.93,0.992,0.456,1.017,2.455,12.855,-1.1,46.65,14.79,0.255,1.291
1.635,1.2,3,5.79,3.679,2.53,8,0.93,1.027,0.473,1.045,2.537,12.621,-1.35,46.65,14.79,0.255,0.862
1.635,0.6,3,5.95,3.665,2.2,8,0.93,1.154,0.783,1.134,2.71,11.95,-0.85,46.65,14.79,0.255,0.2
1.635,0.0,3,6.15,3.648,1.86,8,0.93,1.246,0.953,1.256,2.912,11.341,-0.86,46.65,14.79,0.255,-0.491
1.635,-0.4,3,6.3,3.635,1.62,8,0.93,1.36,1.364,1.385,3.101,10.977,-0.27,46.65,14.79,0.255,-0.977
1.635,0.6,3,5.47,3.707,2.35,8,0.7,0.891,0.314,0.967,2.26,11.887,-0.95,46.65,14.79,0.255,0.422
1.685,0.7,3,6.1,3.66,2.29,7,1.09,1.21,0.956,1.18,2.781,12.048,-0.5,46.65,14.79,0.255,-0.358
1.685,3.0,3,5.8,3.68,3.34,7,1.1,1.068,0.717,1.053,2.548,14.33,-0.51,46.65,14.79,0.255,2.036
1.685,0.7,3,6.1,3.67,2.35,7,1.12,1.21,1.045,1.113,2.669,12.059,-0.13,46.65,14.79,0.255,-0.311
1.685,2.3,3,6.2,3.67,3.03,7,1.13,1.148,0.884,1.114,2.672,13.64,-0.35,46.65,14.79,0.255,1.289
1.685,1.8,3,6.2,3.66,2.75,7,1.13,1.22,1.023,1.185,2.797,13.151,-0.28,46.65,14.79,0.255,0.742
1.685,3.2,3,5.8,3.68,3.44,7,1.14,1.084,0.779,1.056,2.555,14.531,-0.35,46.65,14.79,0.255,2.236
1.685,3.1,3,5.8,3.68,3.4,7,1.14,1.027,0.55,1.035,2.54,14.433,-1.0,46.65,14.79,0.255,2.136
1.685,2.5,3,6.2,3.67,3.11,7,1.14,1.146,0.885,1.115,2.674,13.922,-0.34,46.65,14.79,0.255,1.489
1.685,2.0,3,6.2,3.66,2.84,7,1.14,1.174,0.87,1.175,2.785,13.33,-0.61,46.65,14.79,0.255,0.942
1.685,3.1,3,5.8,3.68,3.41,7,1.16,1.103,0.839,1.058,2.56,14.411,-0.21,46.65,14.79,0.255,2.136
1.685,2.4,3,6.2,3.67,3.07,7,1.17,1.202,1.081,1.127,2.687,13.714,0.08,46.65,14.79,0.255,1.389
1.685,3.0,3,5.8,3.68,3.37,6,1.18,1.128,0.92,1.061,2.565,14.356,-0.02,46.65,14.79,0.255,2.036
1.685,1.9,3,6.2,3.66,2.83,6,1.2,1.227,1.049,1.187,2.801,13.19,-0.21,46.65,14.79,0.255,0.842
1.685,0.7,3,6.1,3.67,2.38,6,1.2,1.195,0.996,1.113,2.667,12.037,-0.22,46.65,14.79,0.255,-0.311
1.685,3.0,3,5.8,3.68,3.38,6,1.21,1.097,0.818,1.057,2.557,14.412,-0.26,46.65,14.79,0.255,2.036
1.685,2.9,3,5.8,3.68,3.35,6,1.22,1.117,0.881,1.059,2.562,14.212,-0.11,46.65,14.79,0.255,1.936
1.685,2.3,3,6.2,3.67,3.06,6,1.22,1.166,0.947,1.116,2.678,13.695,-0.21,46.65,14.79,0.255,1.289
1.685,1.0,3,6.1,3.64,2.34,6,1.23,1.321,1.285,1.348,3.057,12.321,-0.12,46.65,14.79,0.255,-0.184
1.685,0.6,3,6.1,3.67,2.37,6,1.23,1.245,1.158,1.115,2.672,12.023,0.1,46.65,14.79,0.255,-0.411
1.685,1.4,3,6.0,3.65,2.58,6,1.24,1.318,1.284,1.266,2.932,12.776,0.05,46.65,14.79,0.255,0.285
1.685,0.8,3,6.2,3.63,2.22,6,1.24,1.339,1.344,1.432,3.183,12.165,-0.15,46.65,14.79,0.255,-0.453
1.685,0.1,3,6.5,3.61,1.8,6,1.24,1.468,1.629,1.604,3.548,11.539,-0.02,46.65,14.79,0.255,-1.291
1.685,0.8,3,6.2,3.63,2.22,6,1.26,1.35,1.384,1.434,3.187,12.112,-0.08,46.65,14.79,0.255,-0.453
1.685,-0.6,3,7.15,3.57,1.16,6,1.26,1.655,1.863,2.183,4.631,11.292,0.06,46.65,14.79,0.255,-2.197
1.685,1.1,3,6.0,3.65,2.48,6,1.28,1.281,1.151,1.259,2.921,12.457,-0.23,46.65,14.79,0.255,-0.015
1.685,0.6,3,6.1,3.66,2.3,6,1.28,1.266,1.142,1.183,2.794,11.915,-0.14,46.65,14.79,0.255,-0.458
1.685,0.5,3,6.1,3.67,2.36,6,1.29,1.207,1.034,1.113,2.668,11.792,-0.15,46.65,14.79,0.255,-0.511
1.685,2.9,4,4.8,3.78,3.86,5,1.32,0.665,0.175,0.728,1.61,14.193,0.19,46.65,14.79,0.255,2.391
1.685,2.6,3,6.1,3.68,3.27,5,1.32,1.146,0.987,1.069,2.565,13.898,0.11,46.65,14.79,0.255,1.636
1.685,0.6,3,6.1,3.67,2.4,5,1.32,1.197,1.006,1.113,2.668,11.921,-0.19,46.65,14.79,0.255,-0.411
1.685,2.9,4,5.0,3.77,3.83,5,1.33,0.721,0.262,0.772,1.686,14.202,0.32,46.65,14.79,0.255,2.367
1.685,1.9,3,6.2,3.67,2.93,5,1.33,1.19,1.016,1.116,2.681,13.381,-0.08,46.65,14.79,0.255,0.889
1.685,2.2,3,6.1,3.68,3.13,5,1.34,1.112,0.852,1.055,2.554,13.616,-0.2,46.65,14.79,0.255,1.236
1.685,2.8,4,4.8,3.78,3.84,5,1.35,0.662,0.17,0.728,1.611,14.207,0.17,46.65,14.79,0.255,2.291
1.685,2.8,4,5.0,3.77,3.78,5,1.35,0.674,0.14,0.766,1.695,14.089,-0.05,46.65,14.79,0.255,2.267
1.685,2.9,3,5.6,3.69,3.44,5,1.35,1.074,0.814,1.027,2.447,14.293,0.01,46.65,14.79,0.255,1.982
1.685,-0.4,3,6.9,3.59,1.43,5,1.35,1.542,1.641,1.852,3.998,10.954,-0.29,46.65,14.79,0.255,-1.929
1.685,0.6,3,6.1,3.67,2.41,5,1.35,1.214,1.063,1.114,2.671,12.03,-0.08,46.65,14.79,0.255,-0.411
1.685,0.6,3,6.1,3.67,2.42,5,1.36,1.206,1.036,1.114,2.67,12.071,-0.13,46.65,14.79,0.255,-0.411
1.685,2.7,4,4.8,3.79,3.85,5,1.39,0.606,0.096,0.689,1.517,14.063,-0.03,46.65,14.79,0.255,2.215
1.685,2.7,4,4.8,3.78,3.81,5,1.39,0.644,0.125,0.728,1.616,14.069,0.02,46.65,14.79,0.255,2.191
1.685,2.9,4,5.4,3.73,3.68,5,1.4,0.868,0.442,0.916,2.073,14.255,0.08,46.65,14.79,0.255,2.169
1.685,3.0,4,5.5,3.7,3.54,5,1.4,0.992,0.614,0.989,2.33,14.326,-0.2,46.65,14.79,0.255,2.129
1.685,0.4,3,6.1,3.66,2.3,5,1.4,1.333,1.376,1.2,2.807,11.818,0.26,46.65,14.79,0.255,-0.658
1.685,3.0,4,5.5,3.7,3.54,5,1.41,1.052,0.816,1.003,2.34,14.429,0.26,46.65,14.79,0.255,2.129
1.685,2.6,4,4.7,3.79,3.81,5,1.43,0.584,0.049,0.689,1.525,13.89,-0.25,46.65,14.79,0.255,2.115
1.685,2.6,4,4.7,3.78,3.77,5,1.43,0.645,0.132,0.728,1.615,13.912,0.03,46.65,14.79,0.255,2.091
1.685,0.5,3,6.3,3.63,2.17,5,1.45,1.399,1.552,1.451,3.198,11.848,0.16,46.65,14.79,0.255,-0.753
1.685,0.6,3,6.1,3.67,2.45,5,1.46,1.211,1.054,1.114,2.672,11.98,-0.09,46.65,14.79,0.255,-0.411
1.685,1.9,3,6.2,3.67,2.97,5,1.47,1.196,1.039,1.117,2.684,13.213,-0.02,46.65,14.79,0.255,0.889
1.685,0.9,3,6.0,3.65,2.47,5,1.47,1.379,1.492,1.286,2.944,12.269,0.34,46.65,14.79,0.255,-0.215
1.685,2.7,4,4.8,3.79,3.87,4,1.48,0.611,0.104,0.689,1.516,14.105,0.0,46.65,14.79,0.255,2.215
1.685,0.1,3,6.5,3.62,1.95,5,1.48,1.477,1.76,1.538,3.384,11.525,0.32,46.65,14.79,0.255,-1.222
1.685,0.6,3,6.1,3.67,2.45,5,1.48,1.215,1.068,1.114,2.673,12.021,-0.06,46.65,14.79,0.255,-0.411
1.685,0.5,3,6.1,3.67,2.42,5,1.48,1.207,1.039,1.114,2.67,11.849,-0.12,46.65,14.79,0.255,-0.511
1.685,2.7,4,4.7,3.81,3.98,4,1.49,0.539,0.063,0.615,1.31,14.067,-0.04,46.65,14.79,0.255,2.263
1.685,2.7,4,4.8,3.79,3.88,4,1.49,0.633,0.161,0.689,1.507,14.028,0.22,46.65,14.79,0.255,2.215
1.685,2.6,4,4.6,3.82,3.99,3,1.52,0.528,0.102,0.577,1.194,13.96,0.18,46.65,14.79,0.255,2.187
1.685,2.6,4,4.7,3.81,3.95,4,1.52,0.541,0.07,0.615,1.308,13.943,-0.01,46.65,14.79,0.255,2.163
1.685,2.6,4,4.7,3.79,3.84,4,1.53,0.631,0.159,0.689,1.506,13.934,0.21,46.65,14.79,0.255,2.115
1.685,2.5,4,4.6,3.82,3.95,3,1.55,0.53,0.11,0.579,1.194,13.94,0.2,46.65,14.79,0.255,2.087
1.685,2.5,4,4.6,3.8,3.85,4,1.55,0.583,0.105,0.649,1.408,13.859,0.08,46.65,14.79,0.255,2.039
1.685,2.5,4,4.6,3.81,3.91,3,1.56,0.556,0.105,0.61,1.297,13.838,0.14,46.65,14.79,0.255,2.063
1.685,2.5,4,5.5,3.73,3.58,4,1.56,0.877,0.466,0.918,2.072,13.858,0.13,46.65,14.79,0.255,1.769
1.685,2.0,3,6.1,3.68,3.11,4,1.57,1.191,1.11,1.077,2.571,13.334,0.32,46.65,14.79,0.255,1.036
1.685,2.1,4,4.5,3.8,3.71,4,1.58,0.582,0.117,0.649,1.403,13.416,0.09,46.65,14.79,0.255,1.639
1.685,2.4,4,4.5,3.8,3.84,4,1.59,0.58,0.102,0.649,1.409,13.762,0.05,46.65,14.79,0.255,1.939
1.685,2.4,4,4.6,3.79,3.79,4,1.6,0.617,0.127,0.689,1.512,13.699,0.09,46.65,14.79,0.255,1.915
1.685,0.6,3,6.1,3.67,2.49,4,1.61,1.235,1.136,1.115,2.675,12.033,0.09,46.65,14.79,0.255,-0.411
1.685,0.5,3,6.1,3.67,2.46,4,1.62,1.223,1.094,1.114,2.674,11.969,0.0,46.65,14.79,0.255,-0.511
1.685,2.4,5,3.9,3.86,4.11,2,1.63,0.408,0.134,0.411,0.886,13.738,0.21,46.65,14.79,0.255,2.065
1.685,2.3,4,4.3,3.85,4.04,3,1.63,0.421,0.081,0.457,0.956,13.644,0.03,46.65,14.79,0.255,1.959
1.685,2.2,4,4.3,3.85,3.99,3,1.66,0.442,0.134,0.453,0.937,13.63,0.33,46.65,14.79,0.255,1.859
1.685,2.2,4,4.2,3.86,4.05,3,1.67,0.402,0.136,0.412,0.886,13.632,0.17,46.65,14.79,0.255,1.883
1.685,0.6,3,6.1,3.67,2.51,4,1.67,1.239,1.147,1.116,2.675,12.065,0.11,46.65,14.79,0.255,-0.411
1.685,0.6,3,6.1,3.67,2.51,4,1.68,1.259,1.211,1.126,2.679,12.026,0.22,46.65,14.79,0.255,-0.411
1.685,0.5,3,6.1,3.67,2.48,4,1.68,1.241,1.154,1.116,2.675,11.941,0.11,46.65,14.79,0.255,-0.511
1.685,1.9,5,3.4,3.92,4.19,2,1.88,0.212,0.167,0.224,0.542,13.385,0.23,46.65,14.79,0.255,1.756
1.685,1.4,4,3.8,3.89,3.9,2,1.95,0.292,0.207,0.334,0.711,12.852,0.15,46.65,14.79,0.255,1.155
1.685,0.7,3,6.1,3.66,2.56,3,2.01,1.281,1.215,1.189,2.804,12.002,0.07,46.65,14.79,0.255,-0.358
1.685,3.0,3,5.47,3.707,3.39,8,0.93,0.852,0.177,0.961,2.271,14.448,-1.39,46.65,14.79,0.255,2.748
1.685,2.6,3,5.53,3.702,3.21,8,0.93,0.903,0.308,0.97,2.306,13.893,-1.04,46.65,14.79,0.255,2.335
1.685,2.4,3,5.55,3.7,3.12,8,0.93,0.93,0.38,0.976,2.321,13.869,-0.86,46.65,14.79,0.255,2.129
1.685,1.4,3,5.74,3.684,2.63,8,0.93,0.995,0.42,1.029,2.485,12.758,-1.35,46.65,14.79,0.255,1.078
1.685,0.6,3,5.95,3.665,2.2,8,0.93,1.163,0.818,1.137,2.712,11.918,-0.76,46.65,14.79,0.255,0.2
1.685,0.2,3,6.08,3.654,1.98,8,0.93,1.227,0.912,1.208,2.836,11.632,-0.82,46.65,14.79,0.255,-0.256
1.685,-0.2,3,6.22,3.642,1.74,8,0.93,1.296,1.135,1.322,3.0,11.194,-0.56,46.65,14.79,0.255,-0.73
1.685,0.7,1,4.0,3.841,2.91,8,0.6,0.396,0.168,0.453,0.974,12.011,-0.15,46.65,14.79,0.255,0.675
1.735,2.5,3,6.2,3.67,3.1,7,1.1,1.15,0.896,1.115,2.674,13.861,-0.32,46.65,14.79,0.255,1.489
1.735,2.5,3,6.2,3.67,3.1,7,1.11,1.148,0.889,1.115,2.674,13.948,-0.33,46.65,14.79,0.255,1.489
1.735,2.2,3,6.2,3.66,2.91,7,1.11,1.174,0.876,1.177,2.788,13.562,-0.58,46.65,14.79,0.255,1.142
1.735,0.7,3,6.1,3.66,2.3,7,1.11,1.262,1.127,1.183,2.793,12.106,-0.17,46.65,14.79,0.255,-0.358
1.735,2.0,3,6.2,3.66,2.83,7,1.12,1.224,1.04,1.186,2.801,13.424,-0.23,46.65,14.79,0.255,0.942
1.735,3.0,3,5.8,3.68,3.35,7,1.14,1.086,0.779,1.056,2.553,14.448,-0.36,46.65,14.79,0.255,2.036
1.735,2.8,3,5.8,3.68,3.29,7,1.14,1.104,0.834,1.057,2.557,14.279,-0.23,46.65,14.79,0.255,1.836
1.735,2.0,3,6.2,3.66,2.84,7,1.14,1.208,0.988,1.184,2.797,13.49,-0.34,46.65,14.79,0.255,0.942
1.735,0.7,3,6.1,3.67,2.36,7,1.14,1.202,1.017,1.113,2.668,12.175,-0.18,46.65,14.79,0.255,-0.311
1.735,2.4,3,6.2,3.67,3.06,7,1.15,1.129,0.825,1.112,2.667,13.902,-0.48,46.65,14.79,0.255,1.389
1.735,1.6,3,6.0,3.65,2.64,7,1.16,1.248,1.049,1.255,2.914,13.067,-0.41,46.65,14.79,0.255,0.485
1.735,2.1,3,6.2,3.67,2.96,7,1.17,1.151,0.891,1.114,2.671,13.604,-0.34,46.65,14.79,0.255,1.089
1.735,0.7,3,6.1,3.66,2.32,7,1.17,1.202,0.928,1.177,2.78,12.079,-0.57,46.65,14.79,0.255,-0.358
1.735,2.9,3,5.8,3.68,3.34,7,1.18,1.107,0.849,1.058,2.559,14.402,-0.19,46.65,14.79,0.255,1.936
1.735,1.8,3,6.2,3.66,2.77,7,1.18,1.203,0.965,1.182,2.793,13.262,-0.4,46.65,14.79,0.255,0.742
1.735,0.6,3,6.1,3.67,2.36,7,1.18,1.192,0.985,1.113,2.666,11.953,-0.24,46.65,14.79,0.255,-0.411
1.735,1.4,3,6.0,3.65,2.56,6,1.19,1.32,1.29,1.266,2.932,12.758,0.05,46.65,14.79,0.255,0.285
1.735,1.2,3,6.1,3.64,2.42,7,1.19,1.281,1.158,1.343,3.047,12.657,-0.33,46.65,14.79,0.255,0.016
1.735,0.9,3,6.1,3.64,2.3,7,1.19,1.31,1.243,1.345,3.051,12.348,-0.21,46.65,14.79,0.255,-0.284
1.735,3.0,3,5.8,3.68,3.37,6,1.2,1.079,0.758,1.055,2.552,14.486,-0.41,46.65,14.79,0.255,2.036
1.735,1.6,3,6.0,3.66,2.68,6,1.2,1.227,1.041,1.185,2.797,13.145,-0.26,46.65,14.79,0.255,0.542
1.735,1.4,3,6.0,3.65,2.56,6,1.2,1.334,1.347,1.271,2.937,12.818,0.15,46.65,14.79,0.255,0.285
1.735,0.7,3,6.1,3.67,2.38,6,1.2,1.231,1.114,1.114,2.673,12.056,0.02,46.65,14.79,0.255,-0.311
1.735,2.7,3,6.0,3.68,3.28,6,1.21,1.133,0.931,1.059,2.564,14.181,0.0,46.65,14.79,0.255,1.736
1.735,1.3,3,6.0,3.65,2.53,6,1.21,1.304,1.226,1.263,2.929,12.738,-0.07,46.65,14.79,0.255,0.185
1.735,1.2,3,6.0,3.65,2.5,6,1.21,1.293,1.191,1.261,2.925,12.574,-0.14,46.65,14.79,0.255,0.085
1.735,0.8,3,6.2,3.63,2.22,6,1.24,1.373,1.464,1.441,3.194,12.337,0.05,46.65,14.79,0.255,-0.453
1.735,2.7,3,6.0,3.68,3.29,6,1.25,1.133,0.931,1.059,2.564,14.122,0.0,46.65,14.79,0.255,1.736
1.735,1.7,3,6.0,3.66,2.77,6,1.25,1.245,1.104,1.188,2.804,13.158,-0.11,46.65,14.79,0.255,0.642
1.735,0.6,3,6.1,3.66,2.29,6,1.25,1.29,1.219,1.184,2.799,12.053,0.01,46.65,14.79,0.255,-0.458
1.735,0.5,3,6.1,3.66,2.3,6,1.25,1.325,1.348,1.196,2.805,12.033,0.22,46.65,14.79,0.255,-0.558
1.735,1.7,3,6.0,3.66,2.78,6,1.27,1.272,1.212,1.197,2.809,13.156,0.1,46.65,14.79,0.255,0.642
1.735,0.7,3,6.2,3.63,2.19,6,1.27,1.345,1.363,1.432,3.184,12.164,-0.12,46.65,14.79,0.255,-0.553
1.735,0.6,3,6.1,3.67,2.39,6,1.27,1.186,0.968,1.113,2.666,12.044,-0.27,46.65,14.79,0.255,-0.411
1.735,1.9,3,6.2,3.67,2.91,5,1.28,1.194,1.03,1.116,2.681,13.32,-0.05,46.65,14.79,0.255,0.889
1.735,2.9,3,5.6,3.69,3.42,5,1.29,1.11,0.933,1.041,2.456,14.451,0.25,46.65,14.79,0.255,1.982
1.735,1.9,3,6.2,3.67,2.92,5,1.3,1.227,1.144,1.131,2.686,13.451,0.17,46.65,14.79,0.255,0.889
1.735,1.1,3,6.0,3.65,2.49,5,1.3,1.316,1.262,1.264,2.931,12.593,-0.01,46.65,14.79,0.255,-0.015
