# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.23,4.1,5,5.0,3.76,4.18,7,1.03,0.644,0.063,0.746,1.649,10.933,-0.29,96.35,-42.19,0.115,3.447
0.23,5.0,5,5.5,3.76,4.5,2,1.04,0.689,0.191,0.756,1.647,11.869,0.13,96.35,-42.19,0.115,4.347
0.23,4.7,5,5.2,3.77,4.46,3,1.07,0.635,0.095,0.708,1.58,11.584,-0.04,96.35,-42.19,0.115,4.079
0.23,4.3,5,5.0,3.78,4.4,5,1.11,0.601,0.069,0.67,1.501,11.156,0.01,96.35,-42.19,0.115,3.71
0.23,4.2,5,4.8,3.78,4.36,5,1.11,0.579,0.011,0.67,1.507,11.056,-0.22,96.35,-42.19,0.115,3.61
0.23,4.1,5,4.8,3.79,4.37,4,1.16,0.563,0.037,0.631,1.402,11.126,-0.04,96.35,-42.19,0.115,3.542
0.23,3.5,5,4.8,3.78,4.07,6,1.18,0.587,0.04,0.67,1.5,10.337,-0.13,96.35,-42.19,0.115,2.91
0.23,0.9,3,6.2,3.63,2.23,7,1.18,1.274,1.24,1.37,3.05,7.741,-0.27,96.35,-42.19,0.115,-0.353
0.23,3.5,5,4.4,3.82,4.31,2,1.36,0.477,0.026,0.519,1.076,10.511,0.09,96.35,-42.19,0.115,3.038
0.23,1.9,4,4.0,3.88,4.04,2,1.79,0.292,0.131,0.309,0.657,8.851,0.1,96.35,-42.19,0.115,1.631
0.23,1.5,3,4.4,3.83,3.7,3,1.92,0.429,0.067,0.473,0.96,8.415,0.06,96.35,-42.19,0.115,1.111
0.23,1.3,3,4.2,3.86,3.75,2,1.99,0.342,0.13,0.342,0.747,8.17,0.14,96.35,-42.19,0.115,0.983
0.23,1.0,5,3.0,3.99,4.14,2,2.39,0.017,-0.002,0.009,0.05,8.009,-0.07,96.35,-42.19,0.115,1.009
0.23,0.3,3,3.6,3.91,3.56,2,2.51,0.145,0.203,0.165,0.442,7.23,0.16,96.35,-42.19,0.115,0.104
0.23,6.0,5,5.58,3.737,4.63,8,0.73,0.74,0.216,0.838,1.888,12.98,-0.34,96.35,-42.19,0.115,5.812
0.23,5.8,5,5.42,3.746,4.61,8,0.75,0.657,0.001,0.805,1.804,12.784,-0.87,96.35,-42.19,0.115,5.637
0.23,0.5,3,5.65,3.691,2.32,8,0.9,0.978,0.553,0.957,2.285,7.49,-0.62,96.35,-42.19,0.115,0.25
0.25,7.6,5,6.5,3.63,4.65,4,0.7,1.3,1.235,1.414,3.248,14.788,-0.02,96.35,-42.19,0.118,6.325
0.25,7.4,5,6.5,3.637,4.62,3,0.72,1.275,1.244,1.371,3.019,14.443,0.09,96.35,-42.19,0.118,6.125
0.25,7.3,5,6.5,3.641,4.64,6,0.73,1.222,1.078,1.327,2.961,14.454,-0.32,96.35,-42.19,0.118,6.065
0.25,7.2,5,6.5,3.644,4.62,5,0.73,1.238,1.163,1.307,2.981,14.354,-0.05,96.35,-42.19,0.118,5.965
0.25,6.9,5,6.5,3.656,4.57,5,0.74,1.249,1.308,1.256,2.826,13.95,0.48,96.35,-42.19,0.118,5.73
0.25,6.9,5,6.4,3.656,4.62,6,0.76,1.213,1.197,1.24,2.81,14.078,0.21,96.35,-42.19,0.118,5.795
0.25,6.4,5,6.3,3.678,4.55,2,0.79,1.091,1.006,1.065,2.516,13.444,0.18,96.35,-42.19,0.118,5.36
0.25,6.3,5,6.3,3.682,4.55,6,0.8,1.035,0.84,1.022,2.447,13.417,-0.12,96.35,-42.19,0.118,5.325
0.25,6.4,5,6.3,3.678,4.58,7,0.81,1.05,0.863,1.04,2.499,13.611,-0.2,96.35,-42.19,0.118,5.425
0.25,6.3,5,6.3,3.682,4.55,6,0.81,1.033,0.832,1.021,2.446,13.344,-0.14,96.35,-42.19,0.118,5.325
0.25,6.4,5,6.3,3.678,4.59,4,0.82,1.075,0.941,1.05,2.509,13.545,0.02,96.35,-42.19,0.118,5.425
0.25,6.1,5,6.2,3.692,4.55,6,0.82,0.993,0.762,0.983,2.335,13.256,-0.04,96.35,-42.19,0.118,5.19
0.25,6.3,5,6.3,3.682,4.56,5,0.83,0.998,0.725,1.011,2.433,13.388,-0.44,96.35,-42.19,0.118,5.325
0.25,5.8,5,6.1,3.707,4.51,2,0.84,0.917,0.605,0.927,2.181,12.837,-0.02,96.35,-42.19,0.118,4.955
0.25,6.2,5,6.2,3.687,4.59,2,0.85,1.019,0.818,1.006,2.395,13.233,-0.04,96.35,-42.19,0.118,5.29
0.25,6.1,5,6.2,3.692,4.57,4,0.86,0.978,0.714,0.98,2.33,13.279,-0.18,96.35,-42.19,0.118,5.19
0.25,6.1,5,6.2,3.692,4.57,7,0.86,0.981,0.722,0.98,2.331,13.188,-0.15,96.35,-42.19,0.118,5.19
0.25,5.8,5,6.1,3.707,4.52,2,0.86,0.923,0.63,0.932,2.182,12.834,0.04,96.35,-42.19,0.118,4.955
0.25,5.6,5,6.0,3.717,4.5,6,0.88,0.872,0.534,0.905,2.092,12.779,0.08,96.35,-42.19,0.118,4.82
0.25,5.9,5,6.1,3.701,4.56,5,0.89,0.95,0.692,0.949,2.226,12.977,0.06,96.35,-42.19,0.118,5.055
0.25,5.8,5,6.0,3.707,4.56,3,0.9,0.919,0.62,0.93,2.183,12.872,0.01,96.35,-42.19,0.118,5.02
0.25,5.4,5,5.8,3.728,4.49,6,0.91,0.805,0.372,0.865,1.983,12.455,-0.08,96.35,-42.19,0.118,4.651
0.25,5.5,5,5.8,3.723,4.51,4,0.95,0.82,0.387,0.882,2.038,12.536,-0.18,96.35,-42.19,0.118,4.751
0.25,5.3,5,5.6,3.734,4.5,2,0.97,0.786,0.344,0.848,1.925,12.428,-0.02,96.35,-42.19,0.118,4.583
0.25,4.6,5,5.1,3.76,4.35,6,1.01,0.626,0.005,0.747,1.659,11.671,-0.48,96.35,-42.19,0.118,3.947
0.25,4.2,5,5.0,3.77,4.26,6,1.08,0.62,0.057,0.71,1.583,11.327,-0.19,96.35,-42.19,0.118,3.579
0.25,4.7,5,5.2,3.77,4.47,2,1.09,0.643,0.118,0.711,1.58,11.838,0.04,96.35,-42.19,0.118,4.079
0.25,4.5,5,5.0,3.77,4.43,3,1.11,0.648,0.134,0.713,1.577,11.646,0.09,96.35,-42.19,0.118,3.879
0.25,4.3,5,5.0,3.78,4.4,5,1.11,0.583,0.019,0.672,1.51,11.333,-0.19,96.35,-42.19,0.118,3.71
0.25,4.1,5,4.8,3.79,4.38,3,1.19,0.567,0.045,0.632,1.404,11.214,-0.01,96.35,-42.19,0.118,3.542
0.25,3.9,5,4.6,3.8,4.35,3,1.22,0.539,0.04,0.594,1.296,11.1,0.04,96.35,-42.19,0.118,3.374
0.25,3.9,5,4.6,3.8,4.35,3,1.23,0.53,0.017,0.595,1.302,11.053,-0.06,96.35,-42.19,0.118,3.374
0.25,3.4,5,4.5,3.81,4.23,4,1.3,0.502,0.02,0.559,1.191,10.547,0.0,96.35,-42.19,0.118,2.906
0.25,2.7,4,4.8,3.79,3.87,4,1.48,0.567,0.07,0.632,1.393,9.818,0.01,96.35,-42.19,0.118,2.215
0.25,2.6,4,4.6,3.82,3.99,3,1.53,0.46,0.017,0.523,1.086,9.795,-0.09,96.35,-42.19,0.118,2.187
0.25,2.2,5,3.7,3.88,4.12,2,1.69,0.291,0.104,0.316,0.673,9.27,-0.13,96.35,-42.19,0.118,1.928
0.25,7.0,5,6.29,3.684,4.7,8,0.65,0.974,0.659,1.002,2.407,14.084,-0.6,96.35,-42.19,0.118,6.625
0.25,5.2,5,5.04,3.771,4.52,8,0.81,0.576,-0.067,0.706,1.591,12.385,-0.65,96.35,-42.19,0.118,5.084
0.27,7.6,5,6.5,3.63,4.66,3,0.71,1.303,1.273,1.425,3.09,14.837,0.09,96.35,-42.19,0.12,6.325
0.27,7.3,5,6.5,3.641,4.64,3,0.73,1.255,1.182,1.336,3.051,14.609,-0.04,96.35,-42.19,0.12,6.065
0.27,7.1,5,6.5,3.648,4.63,7,0.73,1.159,0.933,1.254,2.828,14.458,-0.63,96.35,-42.19,0.12,5.93
0.27,7.1,5,6.5,3.648,4.59,2,0.74,1.214,1.117,1.275,2.902,14.384,-0.13,96.35,-42.19,0.12,5.865
0.27,6.7,5,6.4,3.664,4.58,3,0.76,1.137,1.015,1.149,2.678,13.882,-0.09,96.35,-42.19,0.12,5.595
0.27,6.5,5,6.3,3.673,4.56,4,0.77,1.106,1.01,1.091,2.577,13.732,0.09,96.35,-42.19,0.12,5.46
0.27,6.4,5,6.3,3.678,4.55,4,0.78,1.072,0.928,1.047,2.508,13.698,-0.01,96.35,-42.19,0.12,5.36
0.27,6.6,5,6.3,3.669,4.61,5,0.8,1.078,0.875,1.104,2.608,13.969,-0.38,96.35,-42.19,0.12,5.56
0.27,6.4,5,6.3,3.678,4.58,7,0.8,0.999,0.679,1.019,2.474,13.695,-0.74,96.35,-42.19,0.12,5.425
0.27,6.1,5,6.2,3.692,4.54,7,0.81,0.96,0.647,0.975,2.324,13.336,-0.36,96.35,-42.19,0.12,5.19
0.27,6.3,5,6.3,3.682,4.56,4,0.82,1.052,0.894,1.03,2.456,13.517,0.03,96.35,-42.19,0.12,5.325
0.27,6.2,5,6.2,3.687,4.58,6,0.83,1.023,0.827,1.007,2.398,13.509,-0.01,96.35,-42.19,0.12,5.29
0.27,5.8,5,6.1,3.707,4.51,7,0.84,0.898,0.537,0.926,2.177,13.121,-0.21,96.35,-42.19,0.12,4.955
0.27,6.2,5,6.2,3.687,4.59,5,0.85,0.998,0.75,1.001,2.389,13.404,-0.23,96.35,-42.19,0.12,5.29
0.27,5.7,5,6.0,3.712,4.51,2,0.85,0.885,0.531,0.913,2.137,12.931,-0.08,96.35,-42.19,0.12,4.92
0.27,5.8,5,6.0,3.707,4.54,3,0.87,0.93,0.657,0.939,2.185,13.013,0.11,96.35,-42.19,0.12,5.02
0.27,5.5,5,5.8,3.723,4.48,2,0.88,0.845,0.475,0.889,2.042,12.713,0.06,96.35,-42.19,0.12,4.751
0.27,5.8,5,6.0,3.707,4.55,2,0.89,0.911,0.585,0.929,2.182,13.112,-0.09,96.35,-42.19,0.12,5.02
0.27,5.6,5,5.8,3.717,4.54,4,0.91,0.86,0.49,0.899,2.093,12.9,-0.04,96.35,-42.19,0.12,4.851
0.27,5.2,5,5.6,3.74,4.46,7,0.91,0.739,0.222,0.832,1.865,12.381,-0.24,96.35,-42.19,0.12,4.483
0.27,5.1,5,5.6,3.745,4.44,6,0.95,0.695,0.121,0.809,1.807,12.362,-0.42,96.35,-42.19,0.12,4.383
0.27,5.1,5,5.5,3.745,4.48,4,0.99,0.773,0.356,0.819,1.802,12.339,0.27,96.35,-42.19,0.12,4.415
0.27,4.4,5,5.0,3.76,4.3,7,1.02,0.658,0.094,0.748,1.655,11.612,-0.19,96.35,-42.19,0.12,3.747
0.27,4.6,5,5.1,3.77,4.41,6,1.03,0.628,0.074,0.711,1.586,11.797,-0.12,96.35,-42.19,0.12,3.979
0.27,4.2,5,5.0,3.77,4.25,7,1.05,0.579,-0.053,0.711,1.597,11.466,-0.62,96.35,-42.19,0.12,3.579
0.27,4.6,5,5.1,3.77,4.43,3,1.08,0.627,0.07,0.711,1.587,11.879,-0.13,96.35,-42.19,0.12,3.979
0.27,4.5,5,5.0,3.77,4.42,5,1.08,0.656,0.151,0.715,1.577,11.815,0.14,96.35,-42.19,0.12,3.879
0.27,4.1,5,5.0,3.77,4.23,6,1.08,0.614,0.041,0.711,1.586,11.376,-0.25,96.35,-42.19,0.12,3.479
0.27,4.5,5,5.0,3.77,4.43,4,1.1,0.647,0.128,0.713,1.58,11.788,0.07,96.35,-42.19,0.12,3.879
0.27,3.7,5,5.0,3.77,4.07,7,1.12,0.591,-0.016,0.711,1.59,10.924,-0.46,96.35,-42.19,0.12,3.079
0.27,4.3,5,5.0,3.78,4.42,2,1.16,0.598,0.055,0.672,1.508,11.676,-0.05,96.35,-42.19,0.12,3.71
0.27,3.5,5,4.7,3.79,4.15,5,1.28,0.582,0.089,0.633,1.396,10.713,0.13,96.35,-42.19,0.12,2.942
0.27,3.3,4,4.8,3.79,4.06,4,1.32,0.573,0.068,0.633,1.398,10.547,0.04,96.35,-42.19,0.12,2.815
0.27,4.4,5,4.75,3.791,4.32,8,0.87,0.514,-0.083,0.634,1.416,11.681,-0.6,96.35,-42.19,0.12,4.305
0.29,7.5,5,6.5,3.633,4.63,2,0.71,1.29,1.261,1.399,3.057,14.839,0.09,96.35,-42.19,0.122,6.225
0.29,6.7,5,6.4,3.664,4.58,3,0.77,1.132,1.0,1.148,2.677,14.137,-0.13,96.35,-42.19,0.122,5.595
0.29,6.5,5,6.3,3.673,4.56,7,0.77,1.042,0.801,1.063,2.547,13.914,-0.48,96.35,-42.19,0.122,5.46
0.29,6.4,5,6.3,3.678,4.59,6,0.82,1.057,0.882,1.044,2.505,13.874,-0.15,96.35,-42.19,0.122,5.425
0.29,6.2,5,6.2,3.687,4.59,7,0.84,1.011,0.791,1.005,2.395,13.562,-0.12,96.35,-42.19,0.122,5.29
0.29,6.1,5,6.2,3.692,4.56,6,0.85,0.986,0.736,0.983,2.336,13.617,-0.12,96.35,-42.19,0.122,5.19
0.29,6.0,5,6.1,3.697,4.56,6,0.85,0.935,0.593,0.955,2.266,13.45,-0.36,96.35,-42.19,0.122,5.155
0.29,6.0,5,6.1,3.697,4.57,2,0.87,0.972,0.725,0.964,2.281,13.474,0.0,96.35,-42.19,0.122,5.155
0.29,5.7,5,6.0,3.712,4.52,4,0.87,0.893,0.559,0.915,2.141,13.041,-0.01,96.35,-42.19,0.122,4.92
0.29,5.9,5,6.1,3.701,4.56,4,0.88,0.95,0.688,0.95,2.229,13.378,0.05,96.35,-42.19,0.122,5.055
0.29,5.3,5,5.6,3.734,4.47,7,0.9,0.753,0.231,0.85,1.925,12.658,-0.36,96.35,-42.19,0.122,4.583
0.29,5.3,5,5.6,3.734,4.48,6,0.92,0.767,0.276,0.85,1.926,12.703,-0.22,96.35,-42.19,0.122,4.583
0.29,5.6,5,5.8,3.717,4.56,4,0.94,0.866,0.512,0.901,2.096,13.133,0.01,96.35,-42.19,0.122,4.851
0.29,5.2,5,5.6,3.74,4.48,5,0.95,0.735,0.209,0.832,1.866,12.604,-0.28,96.35,-42.19,0.122,4.483
0.29,4.5,5,5.0,3.76,4.33,7,0.99,0.612,-0.038,0.749,1.667,11.852,-0.66,96.35,-42.19,0.122,3.847
0.29,4.7,5,5.3,3.76,4.42,6,1.02,0.659,0.095,0.749,1.658,12.137,-0.18,96.35,-42.19,0.122,4.047
0.29,4.8,5,5.3,3.76,4.44,4,1.03,0.675,0.142,0.749,1.656,12.137,-0.03,96.35,-42.19,0.122,4.147
0.29,4.1,5,5.0,3.76,4.18,7,1.03,0.624,0.007,0.749,1.659,11.542,-0.48,96.35,-42.19,0.122,3.447
0.29,4.1,5,5.0,3.77,4.22,7,1.05,0.61,0.03,0.711,1.588,11.441,-0.29,96.35,-42.19,0.122,3.479
0.29,4.3,5,5.0,3.77,4.32,6,1.08,0.606,0.015,0.711,1.591,11.772,-0.34,96.35,-42.19,0.122,3.679
0.29,4.3,5,5.0,3.78,4.4,5,1.1,0.622,0.113,0.673,1.499,11.83,0.15,96.35,-42.19,0.122,3.71
0.29,4.0,5,4.7,3.79,4.34,5,1.17,0.544,-0.015,0.636,1.416,11.398,-0.28,96.35,-42.19,0.122,3.442
0.29,3.4,4,4.8,3.78,4.07,5,1.28,0.599,0.065,0.673,1.503,10.924,-0.05,96.35,-42.19,0.122,2.891
0.29,3.0,4,4.7,3.81,4.07,4,1.4,0.524,0.081,0.561,1.179,10.397,0.23,96.35,-42.19,0.122,2.563
0.29,2.2,4,4.4,3.84,3.95,3,1.66,0.405,0.048,0.438,0.887,9.607,0.09,96.35,-42.19,0.122,1.835
0.29,1.6,3,5.5,3.69,3.05,3,1.78,1.027,0.747,0.964,2.318,8.939,-0.11,96.35,-42.19,0.122,0.682
0.29,6.6,5,6.12,3.705,4.67,8,0.68,0.854,0.363,0.921,2.178,14.031,-0.82,96.35,-42.19,0.122,6.31
0.29,5.8,5,5.42,3.746,4.61,8,0.75,0.666,0.025,0.807,1.809,13.196,-0.79,96.35,-42.19,0.122,5.637
0.29,5.6,5,5.28,3.755,4.58,8,0.77,0.611,-0.086,0.771,1.725,12.963,-1.0,96.35,-42.19,0.122,5.457
0.29,5.4,5,5.15,3.763,4.55,8,0.79,0.596,-0.074,0.738,1.652,12.785,-0.79,96.35,-42.19,0.122,5.272
0.29,4.0,5,4.73,3.793,4.18,8,0.9,0.51,-0.068,0.625,1.393,11.357,-0.53,96.35,-42.19,0.122,3.911
0.31,7.1,5,6.5,3.648,4.59,5,0.73,1.221,1.136,1.278,2.912,14.637,-0.08,96.35,-42.19,0.123,5.865
0.31,7.2,5,6.5,3.644,4.62,5,0.74,1.229,1.128,1.306,2.962,14.704,-0.14,96.35,-42.19,0.123,5.965
0.31,6.7,5,6.4,3.664,4.59,5,0.78,1.148,1.048,1.154,2.685,14.273,0.0,96.35,-42.19,0.123,5.595
0.31,6.7,5,6.4,3.664,4.59,7,0.78,1.09,0.869,1.135,2.659,14.247,-0.49,96.35,-42.19,0.123,5.595
0.31,6.6,5,6.3,3.669,4.61,7,0.8,1.1,0.939,1.112,2.619,14.103,-0.2,96.35,-42.19,0.123,5.56
0.31,6.3,5,6.3,3.682,4.55,4,0.8,1.058,0.917,1.037,2.463,13.9,0.09,96.35,-42.19,0.123,5.325
0.31,6.3,5,6.3,3.682,4.55,5,0.81,1.047,0.873,1.027,2.455,13.974,-0.03,96.35,-42.19,0.123,5.325
0.31,6.2,5,6.2,3.687,4.59,4,0.85,1.034,0.874,1.019,2.407,13.879,0.1,96.35,-42.19,0.123,5.29
0.31,5.3,5,5.6,3.734,4.47,7,0.9,0.723,0.124,0.849,1.929,12.924,-0.72,96.35,-42.19,0.123,4.583
0.31,5.5,5,5.8,3.723,4.5,3,0.93,0.827,0.409,0.884,2.043,13.181,-0.12,96.35,-42.19,0.123,4.751
0.31,5.1,5,5.6,3.745,4.43,7,0.93,0.718,0.189,0.81,1.807,12.721,-0.21,96.35,-42.19,0.123,4.383
0.31,5.6,5,5.8,3.717,4.56,2,0.94,0.86,0.489,0.9,2.096,13.214,-0.05,96.35,-42.19,0.123,4.851
0.31,5.3,5,5.6,3.734,4.5,2,0.97,0.789,0.349,0.85,1.929,12.892,-0.01,96.35,-42.19,0.123,4.583
0.31,5.3,5,5.6,3.734,4.51,2,0.98,0.823,0.447,0.862,1.929,12.962,0.24,96.35,-42.19,0.123,4.583
0.31,4.5,5,5.0,3.76,4.33,7,0.98,0.631,0.017,0.749,1.663,12.085,-0.44,96.35,-42.19,0.123,3.847
0.31,5.2,5,5.6,3.74,4.5,2,0.99,0.744,0.237,0.833,1.868,12.836,-0.19,96.35,-42.19,0.123,4.483
0.31,4.9,5,5.4,3.76,4.45,4,1.02,0.681,0.157,0.751,1.656,12.395,0.02,96.35,-42.19,0.123,4.247
0.31,5.0,5,5.5,3.76,4.5,2,1.04,0.664,0.106,0.749,1.66,12.541,-0.15,96.35,-42.19,0.123,4.347
0.31,4.9,5,5.4,3.76,4.47,2,1.06,0.667,0.117,0.749,1.659,12.482,-0.11,96.35,-42.19,0.123,4.247
0.31,4.5,5,5.0,3.77,4.41,5,1.07,0.639,0.102,0.712,1.586,12.003,-0.02,96.35,-42.19,0.123,3.879
0.31,4.2,5,5.0,3.77,4.26,6,1.09,0.618,0.05,0.712,1.588,11.861,-0.22,96.35,-42.19,0.123,3.579
0.31,4.2,5,4.8,3.78,4.37,4,1.14,0.595,0.049,0.673,1.511,11.856,-0.08,96.35,-42.19,0.123,3.61
0.31,0.7,3,6.1,3.67,2.36,7,1.14,1.147,0.942,1.058,2.547,8.188,-0.26,96.35,-42.19,0.123,-0.311
0.31,4.0,5,4.8,3.78,4.26,5,1.16,0.63,0.136,0.674,1.496,11.533,0.21,96.35,-42.19,0.123,3.41
0.31,4.2,5,4.8,3.79,4.39,2,1.17,0.555,0.01,0.636,1.413,11.868,-0.16,96.35,-42.19,0.123,3.642
0.31,3.9,5,4.8,3.78,4.23,5,1.18,0.577,0.004,0.674,1.514,11.565,-0.27,96.35,-42.19,0.123,3.31
0.31,3.7,5,4.7,3.79,4.22,4,1.22,0.556,0.021,0.635,1.41,11.194,-0.14,96.35,-42.19,0.123,3.142
0.31,3.4,5,4.7,3.79,4.13,5,1.3,0.541,-0.011,0.635,1.414,10.934,-0.29,96.35,-42.19,0.123,2.842
0.31,1.1,3,6.0,3.65,2.5,5,1.33,1.219,1.057,1.202,2.799,8.768,-0.34,96.35,-42.19,0.123,-0.015
0.31,2.6,3,6.0,3.69,3.36,5,1.38,1.014,0.716,0.968,2.324,10.269,-0.16,96.35,-42.19,0.123,1.682
0.31,2.3,3,6.0,3.69,3.24,4,1.48,1.048,0.829,0.974,2.327,9.785,0.09,96.35,-42.19,0.123,1.382
0.31,2.4,4,4.3,3.85,4.07,3,1.59,0.377,0.038,0.404,0.844,10.009,-0.03,96.35,-42.19,0.123,2.059
0.31,2.1,4,4.2,3.86,4.02,3,1.71,0.347,0.07,0.362,0.786,9.582,-0.1,96.35,-42.19,0.123,1.783
0.31,0.8,3,5.8,3.68,2.73,3,1.92,1.092,0.87,0.999,2.432,8.313,-0.14,96.35,-42.19,0.123,-0.164
0.31,6.0,5,5.58,3.737,4.63,8,0.73,0.682,0.007,0.839,1.9,13.508,-1.11,96.35,-42.19,0.123,5.812
0.33,7.0,5,6.5,3.652,4.6,4,0.74,1.238,1.243,1.272,2.865,14.705,0.25,96.35,-42.19,0.123,5.83
0.33,7.0,5,6.5,3.652,4.61,6,0.75,1.215,1.157,1.256,2.853,14.703,0.03,96.35,-42.19,0.123,5.83
0.33,6.9,5,6.5,3.656,4.59,6,0.76,1.175,1.058,1.214,2.784,14.546,-0.16,96.35,-42.19,0.123,5.73
0.33,6.8,5,6.4,3.66,4.61,7,0.77,1.159,1.044,1.185,2.735,14.556,-0.11,96.35,-42.19,0.123,5.695
0.33,6.7,5,6.4,3.664,4.58,7,0.77,1.121,0.964,1.145,2.673,14.392,-0.23,96.35,-42.19,0.123,5.595
0.33,6.4,5,6.3,3.678,4.55,6,0.78,1.093,1.007,1.067,2.521,14.126,0.18,96.35,-42.19,0.123,5.36
0.33,6.4,5,6.3,3.678,4.57,6,0.78,1.044,0.843,1.039,2.501,14.188,-0.26,96.35,-42.19,0.123,5.425
0.33,6.6,5,6.3,3.669,4.6,2,0.79,1.127,1.032,1.125,2.635,14.347,0.05,96.35,-42.19,0.123,5.56
0.33,6.3,5,6.3,3.682,4.55,3,0.8,1.066,0.948,1.044,2.464,13.985,0.16,96.35,-42.19,0.123,5.325
0.33,6.3,5,6.3,3.682,4.56,6,0.82,1.03,0.819,1.023,2.449,14.053,-0.18,96.35,-42.19,0.123,5.325
0.33,5.8,5,6.0,3.707,4.53,7,0.84,0.898,0.535,0.927,2.179,13.557,-0.22,96.35,-42.19,0.123,5.02
0.33,5.8,5,6.1,3.707,4.51,4,0.85,0.913,0.587,0.929,2.184,13.498,-0.07,96.35,-42.19,0.123,4.955
0.33,5.7,5,6.0,3.712,4.51,6,0.85,0.921,0.644,0.93,2.143,13.364,0.21,96.35,-42.19,0.123,4.92
0.33,6.0,5,6.1,3.697,4.57,5,0.86,0.945,0.627,0.958,2.271,13.666,-0.27,96.35,-42.19,0.123,5.155
0.33,5.8,5,6.0,3.707,4.56,2,0.9,0.926,0.641,0.937,2.188,13.576,0.06,96.35,-42.19,0.123,5.02
0.33,5.8,5,6.0,3.707,4.56,7,0.9,0.89,0.509,0.927,2.177,13.428,-0.3,96.35,-42.19,0.123,5.02
0.33,5.0,5,5.5,3.74,4.39,7,0.93,0.711,0.132,0.832,1.864,12.695,-0.5,96.35,-42.19,0.123,4.283
0.33,5.0,5,5.5,3.75,4.45,7,0.94,0.715,0.206,0.791,1.761,12.762,-0.05,96.35,-42.19,0.123,4.315
0.33,4.7,5,5.2,3.75,4.34,7,0.95,0.722,0.227,0.792,1.758,12.325,0.01,96.35,-42.19,0.123,4.015
0.33,5.1,5,5.6,3.745,4.45,5,0.96,0.697,0.124,0.81,1.809,12.87,-0.42,96.35,-42.19,0.123,4.383
0.33,3.8,4,5.4,3.74,3.95,7,1.07,0.717,0.144,0.832,1.862,11.427,-0.44,96.35,-42.19,0.123,3.116
0.33,4.7,5,5.2,3.77,4.47,3,1.08,0.628,0.071,0.712,1.59,12.334,-0.13,96.35,-42.19,0.123,4.079
0.33,3.8,4,5.5,3.7,3.77,7,1.09,0.965,0.647,0.938,2.217,11.53,-0.04,96.35,-42.19,0.123,2.929
0.33,4.2,5,4.8,3.78,4.37,4,1.13,0.606,0.076,0.674,1.507,12.006,0.02,96.35,-42.19,0.123,3.61
0.33,3.9,5,4.7,3.79,4.31,4,1.2,0.571,0.055,0.634,1.406,11.57,0.01,96.35,-42.19,0.123,3.342
0.33,3.7,5,4.6,3.8,4.27,3,1.25,0.536,0.034,0.597,1.303,11.368,-0.01,96.35,-42.19,0.123,3.174
0.33,2.8,3,5.8,3.68,3.33,6,1.25,1.057,0.791,1.002,2.439,10.429,-0.25,96.35,-42.19,0.123,1.836
0.33,3.1,4,4.8,3.79,3.98,5,1.28,0.561,0.043,0.634,1.403,10.817,-0.08,96.35,-42.19,0.123,2.615
0.33,2.7,4,4.6,3.82,4.02,3,1.49,0.482,0.061,0.521,1.076,10.392,0.15,96.35,-42.19,0.123,2.287
0.33,6.0,5,5.58,3.737,4.63,8,0.73,0.721,0.143,0.841,1.895,13.623,-0.58,96.35,-42.19,0.123,5.812
0.35,6.8,5,6.4,3.66,4.61,3,0.76,1.181,1.133,1.202,2.755,14.662,0.13,96.35,-42.19,0.124,5.695
0.35,6.7,5,6.4,3.664,4.59,3,0.79,1.119,0.957,1.145,2.673,14.641,-0.25,96.35,-42.19,0.124,5.595
0.35,6.6,5,6.3,3.669,4.6,7,0.79,1.084,0.89,1.107,2.613,14.422,-0.34,96.35,-42.19,0.124,5.56
0.35,6.4,5,6.3,3.678,4.58,3,0.8,1.08,0.961,1.056,2.519,14.32,0.06,96.35,-42.19,0.124,5.425
0.35,6.4,5,6.3,3.678,4.59,5,0.82,1.036,0.818,1.038,2.499,14.162,-0.33,96.35,-42.19,0.124,5.425
0.35,6.2,5,6.2,3.687,4.58,5,0.83,1.02,0.815,1.007,2.399,14.106,-0.05,96.35,-42.19,0.124,5.29
0.35,6.1,5,6.2,3.692,4.57,5,0.86,0.978,0.708,0.982,2.334,13.894,-0.2,96.35,-42.19,0.124,5.19
0.35,5.6,5,6.0,3.717,4.49,3,0.86,0.876,0.541,0.909,2.096,13.515,0.09,96.35,-42.19,0.124,4.82
0.35,5.8,5,6.0,3.707,4.54,2,0.87,0.917,0.604,0.93,2.186,13.578,-0.03,96.35,-42.19,0.124,5.02
0.35,5.7,5,6.0,3.712,4.52,7,0.87,0.879,0.509,0.914,2.139,13.613,-0.14,96.35,-42.19,0.124,4.92
0.35,5.5,5,5.8,3.723,4.47,7,0.87,0.774,0.201,0.879,2.038,13.247,-0.74,96.35,-42.19,0.124,4.751
0.35,5.9,5,6.1,3.701,4.56,3,0.88,0.971,0.764,0.965,2.234,13.726,0.24,96.35,-42.19,0.124,5.055
0.35,5.8,5,6.0,3.707,4.55,7,0.89,0.895,0.527,0.928,2.179,13.641,-0.25,96.35,-42.19,0.124,5.02
0.35,5.7,5,6.0,3.712,4.53,7,0.89,0.892,0.555,0.916,2.142,13.56,-0.02,96.35,-42.19,0.124,4.92
