# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.406,5.9,5,6.1,3.701,4.54,5,0.85,0.95,0.681,0.949,2.231,14.115,0.03,96.38,29.81,0.125,5.055
0.406,5.6,5,6.0,3.717,4.49,7,0.86,0.822,0.345,0.899,2.087,13.712,-0.44,96.38,29.81,0.125,4.82
0.406,5.4,5,5.8,3.728,4.48,7,0.88,0.756,0.19,0.866,1.985,13.533,-0.64,96.38,29.81,0.125,4.651
0.406,5.4,5,5.8,3.728,4.48,7,0.89,0.769,0.244,0.868,1.984,13.62,-0.46,96.38,29.81,0.125,4.651
0.406,5.3,5,5.8,3.734,4.44,7,0.89,0.731,0.151,0.85,1.929,13.498,-0.62,96.38,29.81,0.125,4.551
0.406,5.7,5,6.0,3.712,4.54,2,0.9,0.916,0.633,0.929,2.144,13.863,0.18,96.38,29.81,0.125,4.92
0.406,5.7,5,6.0,3.712,4.54,4,0.9,0.902,0.596,0.925,2.144,13.929,0.08,96.38,29.81,0.125,4.92
0.406,5.5,5,5.8,3.723,4.49,7,0.9,0.766,0.159,0.877,2.039,13.714,-0.89,96.38,29.81,0.125,4.751
0.406,5.7,5,6.0,3.712,4.54,7,0.91,0.888,0.543,0.916,2.142,13.935,-0.05,96.38,29.81,0.125,4.92
0.406,5.5,5,5.8,3.723,4.49,6,0.91,0.819,0.378,0.884,2.043,13.722,-0.2,96.38,29.81,0.125,4.751
0.406,5.4,5,5.8,3.728,4.49,6,0.91,0.82,0.422,0.873,1.989,13.509,0.05,96.38,29.81,0.125,4.651
0.406,5.2,5,5.6,3.74,4.46,7,0.91,0.713,0.136,0.834,1.869,13.282,-0.51,96.38,29.81,0.125,4.483
0.406,5.7,5,6.0,3.712,4.55,3,0.92,0.91,0.617,0.928,2.145,13.882,0.14,96.38,29.81,0.125,4.92
0.406,5.7,5,6.0,3.712,4.55,5,0.92,0.894,0.565,0.917,2.144,13.938,0.01,96.38,29.81,0.125,4.92
0.406,5.6,5,5.8,3.717,4.55,4,0.92,0.855,0.468,0.901,2.096,13.855,-0.11,96.38,29.81,0.125,4.851
0.406,5.6,5,5.8,3.717,4.56,4,0.94,0.867,0.512,0.902,2.099,13.83,0.01,96.38,29.81,0.125,4.851
0.406,5.0,5,5.5,3.75,4.45,6,0.95,0.693,0.139,0.792,1.764,13.108,-0.27,96.38,29.81,0.125,4.315
0.406,4.8,5,5.3,3.75,4.38,7,0.96,0.722,0.229,0.793,1.76,12.957,0.02,96.38,29.81,0.125,4.115
0.406,5.2,5,5.6,3.74,4.49,4,0.97,0.751,0.259,0.834,1.869,13.266,-0.12,96.38,29.81,0.125,4.483
0.406,5.0,5,5.5,3.75,4.46,6,0.97,0.706,0.179,0.792,1.763,13.207,-0.14,96.38,29.81,0.125,4.315
0.406,4.5,5,5.1,3.75,4.27,7,0.97,0.681,0.102,0.792,1.763,12.631,-0.38,96.38,29.81,0.125,3.815
0.406,4.9,5,5.4,3.75,4.43,6,0.98,0.689,0.125,0.792,1.764,13.0,-0.31,96.38,29.81,0.125,4.215
0.406,4.6,5,5.1,3.76,4.34,7,0.99,0.642,0.048,0.75,1.663,12.81,-0.34,96.38,29.81,0.125,3.947
0.406,5.2,5,5.5,3.74,4.52,2,1.0,0.782,0.356,0.844,1.87,13.295,0.14,96.38,29.81,0.125,4.515
0.406,5.1,5,5.5,3.745,4.49,2,1.01,0.74,0.259,0.811,1.809,13.271,0.01,96.38,29.81,0.125,4.415
0.406,4.5,5,5.0,3.76,4.34,7,1.01,0.655,0.082,0.75,1.66,12.752,-0.23,96.38,29.81,0.125,3.847
0.406,4.9,5,5.4,3.76,4.45,4,1.02,0.684,0.165,0.754,1.658,13.077,0.05,96.38,29.81,0.125,4.247
0.406,4.3,5,5.0,3.76,4.27,7,1.03,0.602,-0.064,0.75,1.673,12.453,-0.78,96.38,29.81,0.125,3.647
0.406,4.9,5,5.4,3.76,4.46,2,1.04,0.655,0.08,0.75,1.663,13.031,-0.24,96.38,29.81,0.125,4.247
0.406,4.8,5,5.3,3.76,4.44,4,1.04,0.675,0.14,0.75,1.658,13.003,-0.04,96.38,29.81,0.125,4.147
0.406,4.6,5,5.1,3.77,4.42,5,1.05,0.656,0.149,0.717,1.581,12.861,0.13,96.38,29.81,0.125,3.979
0.406,4.4,5,5.0,3.77,4.37,6,1.05,0.677,0.201,0.72,1.578,12.542,0.28,96.38,29.81,0.125,3.779
0.406,4.6,5,5.1,3.77,4.42,4,1.07,0.647,0.125,0.715,1.585,12.784,0.05,96.38,29.81,0.125,3.979
0.406,4.1,5,5.0,3.77,4.22,7,1.07,0.606,0.016,0.713,1.592,12.331,-0.34,96.38,29.81,0.125,3.479
0.406,3.8,4,5.0,3.76,4.07,7,1.08,0.618,-0.006,0.75,1.662,12.0,-0.53,96.38,29.81,0.125,3.243
0.406,4.5,5,5.0,3.77,4.42,4,1.09,0.632,0.084,0.713,1.589,12.587,-0.09,96.38,29.81,0.125,3.879
0.406,4.6,5,5.1,3.77,4.44,2,1.1,0.643,0.114,0.713,1.587,12.847,0.02,96.38,29.81,0.125,3.979
0.406,4.4,5,5.0,3.78,4.41,5,1.1,0.595,0.047,0.674,1.513,12.63,-0.09,96.38,29.81,0.125,3.81
0.406,4.4,5,5.0,3.78,4.41,4,1.11,0.613,0.095,0.674,1.504,12.614,0.09,96.38,29.81,0.125,3.81
0.406,3.9,5,4.8,3.78,4.2,6,1.11,0.593,0.045,0.674,1.51,12.16,-0.12,96.38,29.81,0.125,3.31
0.406,4.3,5,5.0,3.78,4.41,4,1.13,0.613,0.096,0.674,1.504,12.518,0.09,96.38,29.81,0.125,3.71
0.406,4.0,5,4.8,3.78,4.26,5,1.16,0.583,0.019,0.674,1.514,12.088,-0.21,96.38,29.81,0.125,3.41
0.406,4.1,5,4.8,3.79,4.38,3,1.18,0.575,0.061,0.635,1.406,12.234,0.04,96.38,29.81,0.125,3.542
0.406,4.0,5,4.7,3.79,4.35,3,1.19,0.575,0.065,0.635,1.405,12.089,0.05,96.38,29.81,0.125,3.442
0.406,3.1,3,5.8,3.68,3.42,6,1.2,1.064,0.818,1.005,2.444,11.168,-0.18,96.38,29.81,0.125,2.136
0.406,3.3,4,4.8,3.78,3.99,6,1.22,0.573,0.0,0.674,1.515,11.495,-0.31,96.38,29.81,0.125,2.791
0.406,3.6,5,4.8,3.78,4.14,5,1.25,0.607,0.083,0.674,1.505,11.763,0.03,96.38,29.81,0.125,3.01
0.406,0.1,3,6.5,3.61,1.8,6,1.26,1.431,1.617,1.551,3.433,8.336,0.01,96.38,29.81,0.125,-1.291
0.406,3.8,5,4.5,3.81,4.35,2,1.27,0.507,0.016,0.562,1.199,11.868,0.0,96.38,29.81,0.125,3.306
0.406,3.6,5,4.5,3.81,4.32,2,1.3,0.507,0.021,0.561,1.197,11.668,0.02,96.38,29.81,0.125,3.106
0.406,3.5,5,4.5,3.81,4.27,3,1.31,0.499,0.006,0.562,1.201,11.603,-0.08,96.38,29.81,0.125,3.006
0.406,3.3,4,4.8,3.79,4.06,4,1.31,0.548,0.008,0.635,1.412,11.492,-0.22,96.38,29.81,0.125,2.815
0.406,3.3,4,4.8,3.78,4.02,5,1.32,0.624,0.137,0.674,1.493,11.559,0.2,96.38,29.81,0.125,2.791
0.406,3.0,4,5.4,3.73,3.71,5,1.37,0.758,0.2,0.857,1.962,11.152,-0.49,96.38,29.81,0.125,2.269
0.406,3.1,4,4.7,3.81,4.11,4,1.38,0.528,0.088,0.562,1.18,11.355,0.26,96.38,29.81,0.125,2.663
0.406,2.7,4,4.4,3.84,4.12,3,1.51,0.409,0.023,0.447,0.91,10.798,0.02,96.38,29.81,0.125,2.335
0.406,2.7,4,4.4,3.84,4.13,3,1.53,0.41,0.036,0.444,0.894,10.928,0.1,96.38,29.81,0.125,2.335
0.406,2.2,4,4.5,3.8,3.77,3,1.67,0.524,0.047,0.596,1.296,10.442,-0.08,96.38,29.81,0.125,1.739
0.406,2.0,4,4.4,3.82,3.79,3,1.71,0.486,0.093,0.521,1.071,10.148,0.22,96.38,29.81,0.125,1.587
0.406,2.0,4,4.4,3.81,3.75,3,1.71,0.514,0.092,0.557,1.174,10.08,0.18,96.38,29.81,0.125,1.563
0.406,1.9,4,4.2,3.87,3.99,3,1.79,0.324,0.119,0.334,0.719,10.163,0.07,96.38,29.81,0.125,1.607
0.406,5.8,5,5.42,3.746,4.61,8,0.75,0.638,-0.064,0.81,1.817,13.946,-1.19,96.38,29.81,0.125,5.637
0.406,5.6,5,5.28,3.755,4.58,8,0.77,0.646,0.018,0.771,1.719,13.815,-0.57,96.38,29.81,0.125,5.457
0.406,5.0,5,4.95,3.777,4.48,8,0.82,0.55,-0.096,0.686,1.558,13.172,-0.73,96.38,29.81,0.125,4.893
0.406,4.8,5,4.87,3.783,4.43,8,0.84,0.528,-0.112,0.665,1.507,12.953,-0.8,96.38,29.81,0.125,4.698
0.406,4.4,5,4.75,3.791,4.32,8,0.87,0.527,-0.051,0.635,1.414,12.589,-0.44,96.38,29.81,0.125,4.305
0.406,4.0,5,4.73,3.793,4.18,8,0.9,0.494,-0.104,0.626,1.406,12.158,-0.81,96.38,29.81,0.125,3.911
0.436,6.2,5,6.3,3.687,4.52,3,0.8,1.023,0.821,1.006,2.399,14.482,-0.03,96.38,29.81,0.125,5.225
0.436,6.2,5,6.2,3.687,4.58,5,0.83,0.997,0.742,1.001,2.392,14.481,-0.25,96.38,29.81,0.125,5.29
0.436,5.9,5,6.1,3.701,4.53,5,0.83,0.947,0.668,0.946,2.231,14.175,0.0,96.38,29.81,0.125,5.055
0.436,6.1,5,6.2,3.692,4.56,4,0.84,1.004,0.795,0.991,2.345,14.416,0.04,96.38,29.81,0.125,5.19
0.436,6.1,5,6.2,3.692,4.56,6,0.84,0.977,0.703,0.981,2.335,14.393,-0.21,96.38,29.81,0.125,5.19
0.436,6.0,5,6.1,3.697,4.57,3,0.86,0.966,0.701,0.964,2.281,14.379,-0.06,96.38,29.81,0.125,5.155
0.436,6.1,5,6.1,3.692,4.59,3,0.87,1.003,0.795,0.992,2.346,14.337,0.04,96.38,29.81,0.125,5.255
0.436,5.7,5,6.0,3.712,4.52,6,0.87,0.91,0.616,0.927,2.144,14.038,0.14,96.38,29.81,0.125,4.92
0.436,5.7,5,6.0,3.712,4.53,4,0.88,0.892,0.554,0.916,2.144,13.984,-0.02,96.38,29.81,0.125,4.92
0.436,5.7,5,6.0,3.712,4.54,2,0.9,0.885,0.53,0.916,2.142,14.104,-0.09,96.38,29.81,0.125,4.92
0.436,5.3,5,5.6,3.734,4.47,7,0.9,0.746,0.204,0.851,1.928,13.596,-0.44,96.38,29.81,0.125,4.583
0.436,5.3,5,5.6,3.734,4.47,7,0.91,0.74,0.183,0.851,1.928,13.711,-0.5,96.38,29.81,0.125,4.583
0.436,5.6,5,5.8,3.717,4.55,7,0.93,0.81,0.295,0.897,2.087,13.833,-0.61,96.38,29.81,0.125,4.851
0.436,5.3,5,5.6,3.734,4.48,5,0.93,0.755,0.233,0.851,1.928,13.533,-0.35,96.38,29.81,0.125,4.583
0.436,5.0,5,5.5,3.74,4.39,7,0.93,0.725,0.174,0.833,1.865,13.322,-0.37,96.38,29.81,0.125,4.283
0.436,5.6,5,5.8,3.717,4.56,5,0.94,0.856,0.47,0.901,2.097,13.956,-0.1,96.38,29.81,0.125,4.851
0.436,5.5,5,5.8,3.723,4.51,7,0.94,0.812,0.351,0.885,2.042,13.751,-0.28,96.38,29.81,0.125,4.751
0.436,5.4,5,5.8,3.728,4.51,4,0.94,0.823,0.434,0.876,1.99,13.632,0.08,96.38,29.81,0.125,4.651
0.436,5.2,5,5.6,3.74,4.48,6,0.94,0.755,0.269,0.834,1.869,13.423,-0.09,96.38,29.81,0.125,4.483
0.436,5.3,5,5.6,3.734,4.49,4,0.95,0.756,0.238,0.851,1.929,13.685,-0.34,96.38,29.81,0.125,4.583
0.436,4.8,5,5.3,3.75,4.37,7,0.95,0.696,0.146,0.792,1.763,13.064,-0.25,96.38,29.81,0.125,4.115
0.436,5.4,5,5.6,3.728,4.54,2,0.96,0.822,0.43,0.875,1.991,13.707,0.06,96.38,29.81,0.125,4.683
0.436,5.0,5,5.5,3.75,4.46,5,0.97,0.707,0.182,0.792,1.763,13.371,-0.13,96.38,29.81,0.125,4.315
0.436,4.7,5,5.3,3.76,4.41,7,0.98,0.668,0.118,0.75,1.659,13.032,-0.11,96.38,29.81,0.125,4.047
0.436,5.2,5,5.6,3.74,4.5,2,0.99,0.784,0.36,0.844,1.87,13.585,0.15,96.38,29.81,0.125,4.483
0.436,4.6,5,5.1,3.76,4.34,7,0.99,0.648,0.064,0.75,1.662,12.868,-0.29,96.38,29.81,0.125,3.947
0.436,5.0,5,5.5,3.75,4.47,4,1.0,0.732,0.26,0.801,1.762,13.403,0.11,96.38,29.81,0.125,4.315
0.436,4.8,5,5.3,3.76,4.42,5,1.0,0.67,0.125,0.75,1.659,13.028,-0.08,96.38,29.81,0.125,4.147
0.436,5.0,5,5.5,3.76,4.49,4,1.01,0.68,0.154,0.751,1.659,13.309,0.01,96.38,29.81,0.125,4.347
0.436,4.6,5,5.1,3.76,4.35,6,1.02,0.663,0.104,0.75,1.659,12.86,-0.16,96.38,29.81,0.125,3.947
0.436,4.5,5,5.0,3.76,4.34,6,1.02,0.672,0.131,0.75,1.657,12.896,-0.06,96.38,29.81,0.125,3.847
0.436,4.6,5,5.1,3.76,4.36,6,1.03,0.683,0.164,0.753,1.656,12.823,0.04,96.38,29.81,0.125,3.947
0.436,4.1,5,5.0,3.76,4.18,7,1.04,0.617,-0.017,0.75,1.665,12.416,-0.58,96.38,29.81,0.125,3.447
0.436,4.5,5,5.0,3.77,4.41,5,1.05,0.631,0.08,0.713,1.59,12.87,-0.11,96.38,29.81,0.125,3.879
0.436,4.4,5,5.0,3.77,4.37,6,1.05,0.601,-0.001,0.713,1.596,12.777,-0.4,96.38,29.81,0.125,3.779
0.436,3.9,5,5.0,3.76,4.11,7,1.06,0.622,0.003,0.75,1.661,12.283,-0.49,96.38,29.81,0.125,3.247
0.436,4.7,5,5.2,3.77,4.46,3,1.07,0.644,0.114,0.714,1.588,13.041,0.02,96.38,29.81,0.125,4.079
0.436,4.5,5,5.0,3.77,4.41,5,1.07,0.634,0.088,0.713,1.589,12.902,-0.08,96.38,29.81,0.125,3.879
0.436,3.9,5,5.0,3.77,4.17,7,1.07,0.607,0.021,0.713,1.592,12.151,-0.33,96.38,29.81,0.125,3.279
0.436,4.3,5,5.0,3.77,4.32,6,1.08,0.612,0.03,0.713,1.593,12.623,-0.29,96.38,29.81,0.125,3.679
0.436,4.1,5,5.0,3.77,4.23,6,1.08,0.646,0.124,0.714,1.583,12.394,0.05,96.38,29.81,0.125,3.479
0.436,4.6,5,5.1,3.77,4.43,3,1.09,0.648,0.126,0.715,1.585,12.97,0.06,96.38,29.81,0.125,3.979
0.436,4.3,5,5.0,3.77,4.32,5,1.09,0.623,0.06,0.713,1.59,12.525,-0.18,96.38,29.81,0.125,3.679
0.436,4.2,5,5.0,3.77,4.26,6,1.09,0.63,0.08,0.713,1.587,12.503,-0.11,96.38,29.81,0.125,3.579
0.436,4.1,5,5.0,3.77,4.23,6,1.09,0.617,0.046,0.713,1.59,12.462,-0.23,96.38,29.81,0.125,3.479
0.436,3.7,4,5.0,3.76,4.03,7,1.1,0.605,-0.04,0.75,1.667,12.069,-0.69,96.38,29.81,0.125,3.143
0.436,3.7,3,5.6,3.69,3.68,7,1.1,0.996,0.68,0.972,2.331,11.969,-0.24,96.38,29.81,0.125,2.782
0.436,4.2,5,5.0,3.77,4.27,5,1.12,0.628,0.075,0.713,1.588,12.596,-0.13,96.38,29.81,0.125,3.579
0.436,4.4,5,5.0,3.78,4.42,3,1.13,0.613,0.096,0.674,1.504,12.814,0.09,96.38,29.81,0.125,3.81
0.436,3.7,5,4.8,3.78,4.13,6,1.13,0.576,0.004,0.674,1.515,12.049,-0.28,96.38,29.81,0.125,3.11
0.436,3.6,4,5.1,3.76,4.01,7,1.13,0.636,0.043,0.75,1.657,11.953,-0.36,96.38,29.81,0.125,3.043
0.436,1.8,3,6.2,3.66,2.75,7,1.14,1.136,0.844,1.122,2.668,10.159,-0.61,96.38,29.81,0.125,0.742
0.436,4.2,5,4.8,3.78,4.37,4,1.15,0.6,0.061,0.674,1.511,12.437,-0.04,96.38,29.81,0.125,3.61
0.436,4.1,5,4.8,3.78,4.33,5,1.15,0.613,0.097,0.674,1.504,12.447,0.09,96.38,29.81,0.125,3.51
0.436,4.3,5,5.0,3.78,4.42,2,1.16,0.64,0.157,0.68,1.501,12.521,0.27,96.38,29.81,0.125,3.71
0.436,3.6,4,5.4,3.72,3.8,7,1.16,0.83,0.359,0.887,2.059,11.931,-0.26,96.38,29.81,0.125,2.822
0.436,3.4,4,5.0,3.77,3.96,6,1.17,0.66,0.173,0.716,1.574,11.806,0.18,96.38,29.81,0.125,2.867
0.436,4.0,5,4.7,3.79,4.35,3,1.2,0.569,0.046,0.635,1.41,12.288,-0.02,96.38,29.81,0.125,3.442
0.436,3.8,5,4.7,3.79,4.24,5,1.2,0.554,0.012,0.636,1.413,12.209,-0.18,96.38,29.81,0.125,3.242
0.436,2.8,3,5.8,3.68,3.31,6,1.2,1.082,0.871,1.005,2.446,11.095,-0.06,96.38,29.81,0.125,1.836
0.436,3.6,5,4.7,3.79,4.17,5,1.21,0.578,0.076,0.635,1.403,11.918,0.08,96.38,29.81,0.125,3.042
0.436,3.9,5,4.6,3.8,4.35,3,1.22,0.537,0.029,0.597,1.306,12.289,-0.01,96.38,29.81,0.125,3.374
0.436,3.7,5,4.8,3.78,4.16,5,1.22,0.574,-0.003,0.674,1.517,11.927,-0.31,96.38,29.81,0.125,3.11
0.436,3.4,5,4.6,3.8,4.18,4,1.31,0.537,0.039,0.597,1.302,11.72,0.0,96.38,29.81,0.125,2.874
0.436,3.3,5,4.6,3.8,4.13,4,1.33,0.555,0.081,0.597,1.293,11.572,0.17,96.38,29.81,0.125,2.774
0.436,2.9,4,4.8,3.78,3.87,5,1.33,0.591,0.058,0.674,1.505,11.289,-0.1,96.38,29.81,0.125,2.391
0.436,-0.6,3,7.0,3.58,1.25,5,1.41,1.596,1.874,1.95,4.177,7.424,0.09,96.38,29.81,0.125,-2.19
0.436,3.0,4,4.8,3.79,3.99,4,1.42,0.562,0.043,0.635,1.405,11.341,-0.09,96.38,29.81,0.125,2.515
0.436,1.9,4,4.2,3.87,3.98,2,1.78,0.323,0.111,0.334,0.722,10.223,0.0,96.38,29.81,0.125,1.607
0.436,0.3,3,3.4,3.93,3.67,2,2.56,0.092,0.143,0.131,0.368,8.563,-0.17,96.38,29.81,0.125,0.152
0.436,5.8,5,5.42,3.746,4.61,8,0.75,0.628,-0.096,0.811,1.818,14.102,-1.36,96.38,29.81,0.125,5.637
0.436,5.6,5,5.28,3.755,4.58,8,0.77,0.608,-0.096,0.773,1.729,13.838,-1.06,96.38,29.81,0.125,5.457
0.436,5.0,5,4.95,3.777,4.48,8,0.82,0.537,-0.134,0.686,1.567,13.332,-0.94,96.38,29.81,0.125,4.893
0.436,4.4,5,4.75,3.791,4.32,8,0.87,0.505,-0.105,0.636,1.427,12.62,-0.77,96.38,29.81,0.125,4.305
0.436,4.2,5,4.73,3.793,4.26,8,0.88,0.483,-0.135,0.627,1.416,12.423,-1.01,96.38,29.81,0.125,4.108
0.436,3.4,4,5.34,3.719,3.61,8,0.92,0.806,0.272,0.884,2.063,11.689,-0.51,96.38,29.81,0.125,3.183
0.465,6.0,5,6.1,3.697,4.55,3,0.83,0.972,0.721,0.965,2.283,14.375,-0.01,96.38,29.81,0.125,5.155
0.465,5.9,5,6.1,3.701,4.54,7,0.84,0.889,0.458,0.934,2.211,14.28,-0.6,96.38,29.81,0.125,5.055
0.465,5.8,5,6.1,3.707,4.51,2,0.84,0.922,0.616,0.931,2.188,14.25,0.0,96.38,29.81,0.125,4.955
0.465,6.1,5,6.2,3.692,4.56,7,0.85,0.965,0.663,0.978,2.33,14.466,-0.32,96.38,29.81,0.125,5.19
0.465,6.0,5,6.1,3.697,4.57,3,0.86,0.98,0.752,0.972,2.285,14.373,0.07,96.38,29.81,0.125,5.155
0.465,6.0,5,6.1,3.697,4.57,5,0.86,0.981,0.756,0.973,2.286,14.448,0.08,96.38,29.81,0.125,5.155
0.465,5.9,5,6.1,3.701,4.55,3,0.86,0.962,0.728,0.96,2.232,14.398,0.15,96.38,29.81,0.125,5.055
0.465,5.7,5,6.0,3.712,4.52,5,0.86,0.881,0.515,0.915,2.14,14.183,-0.13,96.38,29.81,0.125,4.92
0.465,5.7,5,6.0,3.712,4.53,5,0.88,0.865,0.459,0.914,2.136,14.205,-0.29,96.38,29.81,0.125,4.92
0.465,5.4,5,5.8,3.728,4.48,7,0.88,0.804,0.362,0.868,1.988,13.901,-0.12,96.38,29.81,0.125,4.651
0.465,5.7,5,6.0,3.712,4.54,6,0.9,0.894,0.561,0.917,2.144,14.132,-0.01,96.38,29.81,0.125,4.92
0.465,5.5,5,5.8,3.723,4.5,7,0.92,0.805,0.328,0.885,2.041,13.884,-0.35,96.38,29.81,0.125,4.751
0.465,5.0,5,5.5,3.74,4.39,7,0.92,0.735,0.207,0.833,1.864,13.395,-0.27,96.38,29.81,0.125,4.283
0.465,5.6,5,5.8,3.717,4.55,6,0.93,0.855,0.468,0.901,2.096,14.027,-0.11,96.38,29.81,0.125,4.851
0.465,5.0,5,5.5,3.74,4.39,7,0.93,0.733,0.201,0.833,1.864,13.519,-0.29,96.38,29.81,0.125,4.283
0.465,5.2,5,5.6,3.74,4.48,5,0.95,0.741,0.226,0.834,1.87,13.609,-0.23,96.38,29.81,0.125,4.483
0.465,4.9,5,5.4,3.75,4.41,7,0.95,0.711,0.193,0.792,1.762,13.319,-0.09,96.38,29.81,0.125,4.215
0.465,5.4,5,5.8,3.728,4.52,2,0.96,0.82,0.423,0.873,1.991,13.812,0.05,96.38,29.81,0.125,4.651
0.465,5.2,5,5.6,3.74,4.49,5,0.96,0.775,0.341,0.844,1.87,13.645,0.1,96.38,29.81,0.125,4.483
0.465,5.1,5,5.6,3.745,4.45,5,0.96,0.73,0.227,0.811,1.809,13.467,-0.09,96.38,29.81,0.125,4.383
0.465,5.3,5,5.6,3.734,4.5,3,0.97,0.818,0.426,0.861,1.931,13.779,0.19,96.38,29.81,0.125,4.583
0.465,5.1,5,5.5,3.745,4.47,5,0.97,0.773,0.352,0.821,1.806,13.664,0.25,96.38,29.81,0.125,4.415
0.465,5.0,5,5.5,3.75,4.47,5,0.98,0.716,0.209,0.792,1.763,13.406,-0.04,96.38,29.81,0.125,4.315
0.465,5.1,5,5.5,3.745,4.48,4,0.99,0.738,0.25,0.811,1.809,13.542,-0.02,96.38,29.81,0.125,4.415
0.465,4.6,5,5.1,3.76,4.34,7,0.99,0.639,0.038,0.75,1.664,13.135,-0.38,96.38,29.81,0.125,3.947
0.465,5.0,5,5.5,3.76,4.49,4,1.01,0.675,0.138,0.75,1.66,13.479,-0.04,96.38,29.81,0.125,4.347
0.465,4.5,5,5.0,3.76,4.34,6,1.02,0.654,0.079,0.75,1.661,12.896,-0.24,96.38,29.81,0.125,3.847
0.465,4.4,5,5.0,3.76,4.3,7,1.02,0.628,0.009,0.75,1.665,12.78,-0.47,96.38,29.81,0.125,3.747
0.465,4.2,5,5.0,3.76,4.22,7,1.02,0.601,-0.065,0.75,1.673,12.761,-0.79,96.38,29.81,0.125,3.547
0.465,4.9,5,5.4,3.76,4.46,4,1.03,0.688,0.176,0.758,1.658,13.463,0.08,96.38,29.81,0.125,4.247
0.465,5.0,5,5.5,3.76,4.5,2,1.04,0.675,0.139,0.75,1.66,13.483,-0.04,96.38,29.81,0.125,4.347
0.465,4.9,5,5.4,3.76,4.46,3,1.04,0.673,0.134,0.75,1.66,13.289,-0.06,96.38,29.81,0.125,4.247
0.465,4.7,5,5.3,3.76,4.43,5,1.04,0.661,0.097,0.75,1.662,13.102,-0.18,96.38,29.81,0.125,4.047
0.465,3.9,5,5.0,3.76,4.11,7,1.05,0.657,0.093,0.75,1.655,12.324,-0.19,96.38,29.81,0.125,3.247
0.465,4.8,5,5.3,3.76,4.45,3,1.06,0.68,0.153,0.751,1.658,13.331,0.01,96.38,29.81,0.125,4.147
0.465,4.6,5,5.1,3.77,4.42,5,1.06,0.618,0.045,0.713,1.593,13.12,-0.23,96.38,29.81,0.125,3.979
0.465,4.0,5,5.0,3.77,4.18,7,1.07,0.59,-0.024,0.713,1.596,12.408,-0.49,96.38,29.81,0.125,3.379
0.465,4.4,5,5.0,3.77,4.38,5,1.09,0.641,0.108,0.713,1.587,12.875,0.0,96.38,29.81,0.125,3.779
0.465,4.5,5,5.0,3.77,4.43,3,1.1,0.646,0.123,0.715,1.586,13.035,0.05,96.38,29.81,0.125,3.879
0.465,4.2,5,5.0,3.77,4.27,5,1.1,0.601,0.003,0.713,1.595,12.672,-0.39,96.38,29.81,0.125,3.579
0.465,3.8,5,5.0,3.77,4.11,7,1.11,0.588,-0.028,0.713,1.596,12.177,-0.51,96.38,29.81,0.125,3.179
0.465,3.8,4,5.5,3.7,3.78,7,1.11,0.941,0.57,0.934,2.217,12.364,-0.24,96.38,29.81,0.125,2.929
0.465,4.0,5,4.8,3.78,4.24,6,1.12,0.572,-0.009,0.675,1.518,12.432,-0.32,96.38,29.81,0.125,3.41
0.465,4.1,5,4.8,3.78,4.33,5,1.13,0.625,0.121,0.674,1.501,12.591,0.17,96.38,29.81,0.125,3.51
0.465,2.9,3,5.8,3.68,3.33,7,1.16,1.033,0.707,1.001,2.434,11.306,-0.45,96.38,29.81,0.125,1.936
0.465,3.9,5,4.7,3.79,4.31,4,1.2,0.561,0.027,0.636,1.412,12.418,-0.11,96.38,29.81,0.125,3.342
0.465,3.8,5,4.8,3.78,4.21,5,1.2,0.587,0.031,0.675,1.513,12.249,-0.17,96.38,29.81,0.125,3.21
0.465,3.2,4,5.1,3.76,3.85,6,1.22,0.641,0.06,0.75,1.656,11.663,-0.31,96.38,29.81,0.125,2.643
0.465,3.5,5,4.7,3.79,4.14,5,1.24,0.557,0.025,0.636,1.41,12.003,-0.14,96.38,29.81,0.125,2.942
0.465,3.1,4,4.8,3.79,3.98,5,1.28,0.563,0.047,0.635,1.404,11.506,-0.07,96.38,29.81,0.125,2.615
0.465,3.5,5,4.5,3.81,4.27,3,1.3,0.521,0.052,0.56,1.189,11.94,0.15,96.38,29.81,0.125,3.006
0.465,3.4,5,4.4,3.82,4.3,3,1.33,0.485,0.038,0.524,1.084,11.888,0.13,96.38,29.81,0.125,2.938
0.465,2.8,4,5.1,3.76,3.75,5,1.37,0.664,0.129,0.75,1.651,11.357,-0.09,96.38,29.81,0.125,2.243
0.465,3.1,5,4.4,3.82,4.18,3,1.4,0.472,0.019,0.527,1.094,11.586,-0.01,96.38,29.81,0.125,2.638
0.465,3.3,5,4.2,3.83,4.29,2,1.41,0.453,0.038,0.489,0.982,11.749,0.15,96.38,29.81,0.125,2.869
0.465,2.9,4,4.7,3.8,3.99,4,1.43,0.554,0.089,0.597,1.29,11.454,0.18,96.38,29.81,0.125,2.439
0.465,3.1,5,4.2,3.84,4.27,2,1.45,0.412,0.011,0.452,0.913,11.621,0.02,96.38,29.81,0.125,2.701
0.465,2.6,4,4.4,3.84,4.08,3,1.54,0.407,0.022,0.447,0.914,10.979,-0.02,96.38,29.81,0.125,2.235
