# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.71,2.2,3,6.2,3.67,3.05,5,1.32,1.173,1.048,1.088,2.609,11.604,0.05,276.38,-29.81,0.169,1.189
0.71,0.3,3,6.5,3.62,1.97,5,1.34,1.419,1.624,1.497,3.299,9.646,0.16,276.38,-29.81,0.169,-1.022
0.71,0.3,3,6.1,3.66,2.3,5,1.45,1.258,1.185,1.148,2.721,9.814,-0.01,276.38,-29.81,0.169,-0.758
0.71,2.4,4,4.4,3.84,4.03,3,1.61,0.421,0.046,0.462,0.943,11.92,0.04,276.38,-29.81,0.169,2.035
0.71,2.3,4,4.6,3.79,3.77,3,1.63,0.57,0.063,0.653,1.441,11.673,-0.1,276.38,-29.81,0.169,1.815
0.71,2.1,5,3.5,3.91,4.23,2,1.82,0.218,0.132,0.233,0.539,11.514,0.07,276.38,-29.81,0.169,1.924
0.71,1.9,5,3.4,3.91,4.16,2,1.85,0.213,0.15,0.226,0.525,11.42,0.17,276.38,-29.81,0.169,1.724
0.71,1.4,3,4.2,3.86,3.78,3,1.93,0.358,0.135,0.367,0.799,10.893,0.11,276.38,-29.81,0.169,1.083
0.71,0.5,4,3.2,3.99,3.92,2,2.58,0.02,0.003,0.027,0.094,9.915,0.02,276.38,-29.81,0.169,0.496
0.71,4.6,5,4.8,3.787,4.38,8,0.86,0.505,-0.167,0.672,1.528,13.999,-1.33,276.38,-29.81,0.169,4.502
0.71,4.4,5,4.75,3.791,4.32,8,0.87,0.507,-0.123,0.654,1.474,13.843,-0.97,276.38,-29.81,0.169,4.305
0.71,4.0,5,4.73,3.793,4.18,8,0.9,0.539,-0.024,0.643,1.429,13.408,-0.38,276.38,-29.81,0.169,3.911
0.71,3.0,3,5.47,3.707,3.39,8,0.93,0.9,0.431,0.932,2.196,12.493,-0.44,276.38,-29.81,0.169,2.748
0.73,4.7,5,5.3,3.76,4.41,6,0.99,0.683,0.131,0.768,1.699,14.25,-0.1,276.38,-29.81,0.169,4.047
0.73,4.3,5,5.0,3.76,4.25,7,0.99,0.638,0.011,0.768,1.704,13.747,-0.51,276.38,-29.81,0.169,3.647
0.73,4.7,5,5.3,3.76,4.42,5,1.01,0.681,0.126,0.768,1.699,14.238,-0.12,276.38,-29.81,0.169,4.047
0.73,4.7,5,5.3,3.76,4.42,5,1.02,0.649,0.033,0.768,1.705,14.193,-0.43,276.38,-29.81,0.169,4.047
0.73,4.5,5,5.0,3.77,4.4,6,1.04,0.648,0.099,0.731,1.628,13.911,-0.08,276.38,-29.81,0.169,3.879
0.73,4.4,5,5.0,3.77,4.36,6,1.04,0.647,0.096,0.731,1.628,13.834,-0.09,276.38,-29.81,0.169,3.779
0.73,3.9,5,5.0,3.76,4.1,7,1.04,0.63,-0.001,0.768,1.703,13.333,-0.56,276.38,-29.81,0.169,3.247
0.73,4.6,5,5.1,3.77,4.42,5,1.06,0.629,0.046,0.731,1.633,14.025,-0.26,276.38,-29.81,0.169,3.979
0.73,4.5,5,5.0,3.77,4.41,5,1.06,0.645,0.091,0.731,1.629,13.944,-0.11,276.38,-29.81,0.169,3.879
0.73,4.4,5,5.0,3.77,4.37,6,1.06,0.642,0.083,0.731,1.629,13.839,-0.13,276.38,-29.81,0.169,3.779
0.73,4.5,5,5.0,3.77,4.41,5,1.07,0.636,0.066,0.731,1.631,13.893,-0.19,276.38,-29.81,0.169,3.879
0.73,3.8,4,5.4,3.71,3.8,7,1.07,0.885,0.429,0.926,2.177,13.329,-0.37,276.38,-29.81,0.169,2.976
0.73,4.5,5,5.0,3.77,4.42,5,1.09,0.642,0.083,0.731,1.63,13.929,-0.13,276.38,-29.81,0.169,3.879
0.73,4.4,5,5.0,3.77,4.38,5,1.09,0.611,-0.001,0.731,1.636,13.974,-0.44,276.38,-29.81,0.169,3.779
0.73,3.9,5,5.0,3.77,4.19,7,1.1,0.59,-0.05,0.731,1.642,13.291,-0.67,276.38,-29.81,0.169,3.279
0.73,4.4,5,5.0,3.78,4.41,4,1.11,0.625,0.1,0.692,1.545,13.967,0.06,276.38,-29.81,0.169,3.81
0.73,4.3,5,5.0,3.78,4.4,5,1.11,0.601,0.037,0.693,1.555,13.877,-0.17,276.38,-29.81,0.169,3.71
0.73,3.6,4,5.2,3.75,3.93,7,1.11,0.679,0.072,0.81,1.802,13.111,-0.51,276.38,-29.81,0.169,2.963
0.73,4.5,5,5.0,3.78,4.44,3,1.12,0.639,0.127,0.692,1.541,14.084,0.16,276.38,-29.81,0.169,3.91
0.73,4.2,5,4.8,3.78,4.36,5,1.12,0.609,0.058,0.693,1.552,13.612,-0.1,276.38,-29.81,0.169,3.61
0.73,4.2,5,4.8,3.78,4.37,3,1.15,0.619,0.085,0.692,1.549,13.764,0.01,276.38,-29.81,0.169,3.61
0.73,4.1,5,4.8,3.78,4.33,4,1.15,0.624,0.101,0.692,1.545,13.644,0.06,276.38,-29.81,0.169,3.51
0.73,4.2,5,4.8,3.79,4.39,3,1.17,0.583,0.057,0.653,1.449,13.641,-0.02,276.38,-29.81,0.169,3.642
0.73,1.4,3,6.0,3.65,2.56,7,1.18,1.232,1.064,1.221,2.84,10.945,-0.34,276.38,-29.81,0.169,0.285
0.73,3.5,5,4.7,3.79,4.12,5,1.2,0.616,0.152,0.655,1.433,13.079,0.29,276.38,-29.81,0.169,2.942
0.73,3.3,4,5.1,3.76,3.9,6,1.21,0.705,0.203,0.77,1.686,12.81,0.12,276.38,-29.81,0.169,2.743
0.73,3.7,5,4.8,3.78,4.16,5,1.22,0.59,0.012,0.693,1.555,13.09,-0.29,276.38,-29.81,0.169,3.11
0.73,3.9,5,4.6,3.8,4.35,2,1.23,0.564,0.072,0.615,1.337,13.44,0.11,276.38,-29.81,0.169,3.374
0.73,3.6,5,4.7,3.79,4.18,5,1.25,0.578,0.052,0.653,1.447,13.15,-0.07,276.38,-29.81,0.169,3.042
0.73,2.9,3,5.6,3.69,3.41,5,1.26,1.031,0.739,0.988,2.367,12.41,-0.12,276.38,-29.81,0.169,1.982
0.73,3.5,5,4.6,3.8,4.21,4,1.28,0.554,0.056,0.615,1.34,12.933,0.03,276.38,-29.81,0.169,2.974
0.73,3.1,3,5.6,3.69,3.51,5,1.3,1.002,0.649,0.986,2.366,12.57,-0.34,276.38,-29.81,0.169,2.182
0.73,1.5,3,6.0,3.66,2.72,5,1.3,1.194,1.005,1.149,2.72,10.976,-0.28,276.38,-29.81,0.169,0.442
0.73,3.5,5,4.5,3.81,4.27,3,1.31,0.517,0.027,0.58,1.238,12.927,-0.02,276.38,-29.81,0.169,3.006
0.73,3.0,4,5.2,3.75,3.76,5,1.32,0.713,0.177,0.81,1.796,12.39,-0.19,276.38,-29.81,0.169,2.363
0.73,3.1,4,4.8,3.78,3.96,5,1.37,0.643,0.171,0.692,1.532,12.555,0.25,276.38,-29.81,0.169,2.591
0.73,3.1,4,4.7,3.8,4.06,4,1.38,0.557,0.069,0.614,1.337,12.59,0.06,276.38,-29.81,0.169,2.639
0.73,3.1,5,4.4,3.82,4.18,3,1.4,0.505,0.068,0.544,1.122,12.509,0.19,276.38,-29.81,0.169,2.638
0.73,2.9,4,4.7,3.8,3.99,4,1.43,0.555,0.068,0.614,1.336,12.443,0.05,276.38,-29.81,0.169,2.439
0.73,2.9,4,4.8,3.79,3.94,4,1.43,0.569,0.043,0.653,1.446,12.329,-0.14,276.38,-29.81,0.169,2.415
0.73,2.9,4,4.6,3.82,4.11,3,1.45,0.491,0.055,0.537,1.118,12.345,0.09,276.38,-29.81,0.169,2.487
0.73,2.4,4,4.5,3.8,3.8,4,1.46,0.539,0.056,0.614,1.336,11.903,-0.08,276.38,-29.81,0.169,1.939
0.73,2.8,4,4.7,3.81,4.0,4,1.47,0.531,0.08,0.577,1.223,12.345,0.16,276.38,-29.81,0.169,2.363
0.73,2.7,4,5.5,3.73,3.62,4,1.51,0.843,0.426,0.881,1.996,12.163,0.09,276.38,-29.81,0.169,1.969
0.73,2.0,4,4.0,3.88,4.07,2,1.76,0.311,0.135,0.333,0.707,11.419,0.03,276.38,-29.81,0.169,1.731
0.73,4.6,5,4.8,3.787,4.38,8,0.86,0.509,-0.155,0.671,1.524,14.083,-1.22,276.38,-29.81,0.169,4.502
0.73,4.4,5,4.75,3.791,4.32,8,0.87,0.486,-0.184,0.659,1.496,13.982,-1.56,276.38,-29.81,0.169,4.305
0.73,3.8,4,4.56,3.789,4.1,8,0.91,0.56,0.004,0.658,1.464,13.227,-0.29,276.38,-29.81,0.169,3.712
0.73,3.0,3,5.47,3.707,3.39,8,0.93,0.849,0.248,0.925,2.191,12.457,-1.01,276.38,-29.81,0.169,2.748
0.75,4.7,5,5.2,3.75,4.35,7,0.97,0.695,0.113,0.81,1.804,14.195,-0.39,276.38,-29.81,0.169,4.015
0.75,4.6,5,5.1,3.75,4.31,7,0.97,0.673,0.046,0.81,1.808,14.157,-0.63,276.38,-29.81,0.169,3.915
0.75,4.5,5,5.0,3.76,4.33,7,1.0,0.632,-0.011,0.768,1.708,14.073,-0.6,276.38,-29.81,0.169,3.847
0.75,4.5,5,5.0,3.76,4.34,7,1.02,0.637,0.003,0.768,1.706,13.997,-0.54,276.38,-29.81,0.169,3.847
0.75,4.1,5,5.0,3.76,4.17,7,1.02,0.669,0.099,0.768,1.696,13.693,-0.21,276.38,-29.81,0.169,3.447
0.75,4.5,5,5.0,3.76,4.35,6,1.03,0.697,0.173,0.771,1.695,14.085,0.04,276.38,-29.81,0.169,3.847
0.75,4.3,5,5.0,3.76,4.27,7,1.03,0.638,0.009,0.768,1.704,13.882,-0.52,276.38,-29.81,0.169,3.647
0.75,4.5,5,5.0,3.77,4.4,6,1.04,0.653,0.112,0.731,1.627,13.973,-0.03,276.38,-29.81,0.169,3.879
0.75,4.6,5,5.1,3.77,4.42,5,1.05,0.688,0.204,0.738,1.618,14.132,0.25,276.38,-29.81,0.169,3.979
0.75,4.7,5,5.3,3.76,4.44,3,1.06,0.707,0.206,0.777,1.694,14.193,0.13,276.38,-29.81,0.169,4.047
0.75,4.5,5,5.0,3.77,4.41,5,1.07,0.649,0.1,0.731,1.628,14.02,-0.07,276.38,-29.81,0.169,3.879
0.75,4.2,5,5.0,3.77,4.26,6,1.08,0.676,0.18,0.735,1.617,13.734,0.18,276.38,-29.81,0.169,3.579
0.75,4.4,5,5.0,3.77,4.38,5,1.09,0.647,0.098,0.731,1.628,14.027,-0.08,276.38,-29.81,0.169,3.779
0.75,4.3,5,5.0,3.77,4.32,5,1.09,0.645,0.093,0.731,1.627,13.919,-0.1,276.38,-29.81,0.169,3.679
0.75,4.2,5,5.0,3.77,4.27,6,1.1,0.645,0.092,0.731,1.627,13.737,-0.11,276.38,-29.81,0.169,3.579
0.75,3.8,5,5.0,3.77,4.11,7,1.1,0.619,0.027,0.731,1.631,13.435,-0.35,276.38,-29.81,0.169,3.179
0.75,3.7,5,5.0,3.77,4.07,7,1.11,0.63,0.056,0.731,1.627,13.203,-0.24,276.38,-29.81,0.169,3.079
0.75,4.3,5,5.0,3.78,4.4,4,1.12,0.611,0.062,0.692,1.552,13.927,-0.08,276.38,-29.81,0.169,3.71
0.75,4.1,5,4.8,3.78,4.33,5,1.13,0.592,0.015,0.693,1.556,13.614,-0.27,276.38,-29.81,0.169,3.51
0.75,3.7,5,5.0,3.77,4.08,6,1.13,0.64,0.083,0.731,1.624,13.156,-0.15,276.38,-29.81,0.169,3.079
0.75,4.2,5,4.8,3.79,4.39,4,1.16,0.582,0.052,0.653,1.45,13.724,-0.04,276.38,-29.81,0.169,3.642
0.75,3.6,4,5.5,3.7,3.71,7,1.17,0.922,0.465,0.946,2.252,13.097,-0.54,276.38,-29.81,0.169,2.729
0.75,3.3,4,5.0,3.77,3.95,6,1.21,0.657,0.133,0.731,1.618,12.922,0.02,276.38,-29.81,0.169,2.767
0.75,3.7,5,4.8,3.78,4.16,5,1.22,0.594,0.023,0.693,1.554,13.31,-0.25,276.38,-29.81,0.169,3.11
0.75,3.6,5,4.8,3.78,4.13,5,1.23,0.616,0.081,0.692,1.546,13.18,-0.03,276.38,-29.81,0.169,3.01
0.75,0.7,3,6.1,3.66,2.34,6,1.23,1.215,1.047,1.146,2.713,10.313,-0.27,276.38,-29.81,0.169,-0.358
0.75,2.2,3,6.1,3.68,3.13,5,1.33,1.143,1.022,1.039,2.488,11.654,0.21,276.38,-29.81,0.169,1.236
0.75,3.1,4,4.7,3.81,4.12,4,1.39,0.51,0.023,0.58,1.238,12.741,-0.09,276.38,-29.81,0.169,2.663
0.75,3.1,4,4.8,3.79,4.02,4,1.39,0.591,0.089,0.653,1.441,12.718,0.07,276.38,-29.81,0.169,2.615
0.75,3.0,4,4.7,3.81,4.07,4,1.4,0.512,0.034,0.58,1.235,12.51,-0.05,276.38,-29.81,0.169,2.563
0.75,2.7,4,4.8,3.78,3.81,5,1.4,0.602,0.066,0.692,1.544,12.254,-0.13,276.38,-29.81,0.169,2.191
0.75,2.8,4,4.7,3.8,3.96,4,1.47,0.551,0.065,0.615,1.336,12.291,0.02,276.38,-29.81,0.169,2.339
0.75,2.7,4,4.7,3.8,3.93,4,1.5,0.555,0.075,0.614,1.334,12.237,0.06,276.38,-29.81,0.169,2.239
0.75,2.3,3,6.0,3.69,3.28,4,1.6,1.05,0.796,0.988,2.367,11.932,0.0,276.38,-29.81,0.169,1.382
0.75,1.7,5,3.3,3.94,4.19,2,1.97,0.134,0.123,0.159,0.352,11.199,0.17,276.38,-29.81,0.169,1.619
0.75,0.2,2,5.6,3.67,2.04,2,2.42,1.233,1.161,1.078,2.589,9.787,0.07,276.38,-29.81,0.169,-0.865
0.75,4.6,5,4.8,3.787,4.38,8,0.86,0.549,-0.051,0.669,1.495,14.157,-0.49,276.38,-29.81,0.169,4.502
0.75,4.2,5,4.73,3.793,4.26,8,0.88,0.501,-0.115,0.645,1.452,13.695,-0.95,276.38,-29.81,0.169,4.108
0.75,3.8,4,4.56,3.789,4.1,8,0.91,0.513,-0.1,0.658,1.488,13.407,-0.89,276.38,-29.81,0.169,3.712
0.77,4.6,5,5.1,3.76,4.34,7,0.99,0.646,0.028,0.768,1.704,14.206,-0.45,276.38,-29.81,0.169,3.947
0.77,4.7,5,5.3,3.76,4.41,6,1.0,0.699,0.18,0.773,1.696,14.257,0.06,276.38,-29.81,0.169,4.047
0.77,4.6,5,5.1,3.76,4.34,6,1.0,0.674,0.107,0.768,1.699,14.127,-0.18,276.38,-29.81,0.169,3.947
0.77,4.5,5,5.0,3.76,4.33,7,1.0,0.697,0.173,0.771,1.695,14.152,0.04,276.38,-29.81,0.169,3.847
0.77,4.6,5,5.1,3.76,4.35,6,1.01,0.671,0.1,0.768,1.699,14.255,-0.21,276.38,-29.81,0.169,3.947
0.77,4.7,5,5.3,3.76,4.43,5,1.03,0.681,0.127,0.768,1.699,14.232,-0.12,276.38,-29.81,0.169,4.047
0.77,4.5,5,5.0,3.77,4.4,6,1.04,0.62,0.022,0.731,1.634,14.087,-0.35,276.38,-29.81,0.169,3.879
0.77,4.1,5,5.0,3.76,4.18,7,1.04,0.638,0.014,0.768,1.702,13.782,-0.49,276.38,-29.81,0.169,3.447
0.77,3.9,5,5.0,3.76,4.1,7,1.04,0.652,0.054,0.768,1.698,13.585,-0.36,276.38,-29.81,0.169,3.247
0.77,4.0,5,5.0,3.76,4.13,7,1.05,0.642,0.027,0.768,1.7,13.51,-0.45,276.38,-29.81,0.169,3.347
0.77,4.5,5,5.0,3.77,4.41,5,1.07,0.642,0.084,0.731,1.63,14.085,-0.13,276.38,-29.81,0.169,3.879
0.77,3.9,5,5.0,3.77,4.18,7,1.08,0.62,0.028,0.731,1.631,13.467,-0.34,276.38,-29.81,0.169,3.279
0.77,3.7,4,5.2,3.75,3.97,7,1.08,0.717,0.181,0.81,1.795,13.373,-0.17,276.38,-29.81,0.169,3.063
0.77,2.7,3,6.1,3.67,3.16,7,1.08,1.059,0.642,1.06,2.577,12.245,-0.93,276.38,-29.81,0.169,1.689
0.77,4.5,5,5.0,3.77,4.42,4,1.09,0.672,0.164,0.735,1.62,14.123,0.14,276.38,-29.81,0.169,3.879
0.77,3.7,4,5.4,3.73,3.88,7,1.1,0.76,0.17,0.875,2.004,13.234,-0.64,276.38,-29.81,0.169,2.969
0.77,0.7,3,6.1,3.66,2.31,7,1.13,1.206,1.016,1.146,2.71,10.31,-0.34,276.38,-29.81,0.169,-0.358
0.77,3.5,4,5.1,3.76,3.95,7,1.14,0.721,0.245,0.778,1.687,13.016,0.24,276.38,-29.81,0.169,2.943
0.77,3.5,4,5.2,3.75,3.9,7,1.14,0.693,0.114,0.81,1.799,13.155,-0.38,276.38,-29.81,0.169,2.863
0.77,3.8,5,4.8,3.78,4.19,6,1.15,0.578,-0.018,0.693,1.559,13.482,-0.41,276.38,-29.81,0.169,3.21
0.77,4.0,5,4.7,3.79,4.34,4,1.17,0.612,0.117,0.653,1.438,13.673,0.2,276.38,-29.81,0.169,3.442
0.77,4.0,5,4.8,3.78,4.26,5,1.17,0.592,0.016,0.693,1.556,13.584,-0.27,276.38,-29.81,0.169,3.41
0.77,3.6,4,5.4,3.71,3.76,6,1.19,0.949,0.64,0.939,2.182,13.104,0.15,276.38,-29.81,0.169,2.776
0.77,3.7,5,4.8,3.78,4.15,5,1.2,0.611,0.068,0.692,1.548,13.372,-0.07,276.38,-29.81,0.169,3.11
0.77,2.2,3,6.2,3.67,3.01,6,1.2,1.153,0.972,1.081,2.603,11.74,-0.11,276.38,-29.81,0.169,1.189
0.77,3.8,5,4.7,3.79,4.25,4,1.22,0.568,0.024,0.654,1.453,13.376,-0.18,276.38,-29.81,0.169,3.242
0.77,3.7,5,4.7,3.79,4.22,5,1.22,0.584,0.065,0.653,1.446,13.202,0.0,276.38,-29.81,0.169,3.142
0.77,3.6,5,4.8,3.78,4.13,5,1.23,0.624,0.105,0.692,1.543,13.212,0.06,276.38,-29.81,0.169,3.01
0.77,3.3,4,4.8,3.78,3.99,5,1.23,0.624,0.107,0.692,1.542,12.846,0.06,276.38,-29.81,0.169,2.791
0.77,3.8,5,4.6,3.8,4.34,2,1.25,0.547,0.032,0.616,1.347,13.486,-0.06,276.38,-29.81,0.169,3.274
0.77,3.6,5,4.7,3.79,4.18,5,1.25,0.573,0.039,0.654,1.449,13.281,-0.12,276.38,-29.81,0.169,3.042
0.77,3.5,5,4.6,3.8,4.21,4,1.29,0.551,0.049,0.615,1.342,13.013,0.0,276.38,-29.81,0.169,2.974
0.77,3.4,5,4.6,3.8,4.17,4,1.29,0.546,0.04,0.616,1.343,13.079,-0.05,276.38,-29.81,0.169,2.874
0.77,3.2,4,4.8,3.78,4.0,5,1.35,0.626,0.112,0.692,1.542,12.794,0.08,276.38,-29.81,0.169,2.691
0.77,0.6,3,6.1,3.67,2.42,5,1.36,1.203,1.096,1.079,2.596,10.24,0.04,276.38,-29.81,0.169,-0.411
0.77,3.2,5,4.4,3.82,4.19,3,1.37,0.488,0.033,0.544,1.131,12.768,0.01,276.38,-29.81,0.169,2.738
0.77,3.1,4,4.7,3.81,4.11,4,1.37,0.525,0.057,0.575,1.227,12.734,0.08,276.38,-29.81,0.169,2.663
0.77,2.8,4,4.6,3.82,4.06,3,1.47,0.475,0.018,0.544,1.136,12.314,-0.14,276.38,-29.81,0.169,2.387
0.77,0.6,3,6.1,3.67,2.45,5,1.48,1.224,1.16,1.084,2.599,10.122,0.16,276.38,-29.81,0.169,-0.411
0.77,2.6,4,4.7,3.79,3.83,4,1.51,0.576,0.07,0.653,1.44,12.164,-0.06,276.38,-29.81,0.169,2.115
0.77,0.0,3,6.5,3.62,1.93,4,1.55,1.413,1.601,1.492,3.294,9.613,0.12,276.38,-29.81,0.169,-1.322
0.77,2.5,4,4.5,3.83,4.0,3,1.57,0.45,0.039,0.507,1.027,12.057,-0.03,276.38,-29.81,0.169,2.111
0.77,0.5,3,6.1,3.67,2.45,4,1.57,1.18,1.022,1.078,2.594,10.184,-0.11,276.38,-29.81,0.169,-0.511
0.77,2.1,4,4.5,3.8,3.74,3,1.68,0.556,0.097,0.613,1.326,11.637,0.11,276.38,-29.81,0.169,1.639
0.77,2.2,4,4.2,3.86,4.05,3,1.69,0.383,0.123,0.373,0.805,11.778,0.26,276.38,-29.81,0.169,1.883
0.77,2.1,5,3.5,3.9,4.17,2,1.77,0.247,0.135,0.276,0.596,11.629,0.03,276.38,-29.81,0.169,1.892
0.77,0.1,3,6.4,3.63,2.07,3,1.89,1.341,1.413,1.396,3.109,9.741,-0.03,276.38,-29.81,0.169,-1.153
0.77,4.4,5,4.75,3.791,4.32,8,0.87,0.526,-0.077,0.654,1.462,13.984,-0.66,276.38,-29.81,0.169,4.305
0.77,4.2,5,4.73,3.793,4.26,8,0.88,0.532,-0.046,0.645,1.433,13.751,-0.46,276.38,-29.81,0.169,4.108
0.77,4.0,5,4.73,3.793,4.18,8,0.9,0.5,-0.111,0.644,1.451,13.669,-0.94,276.38,-29.81,0.169,3.911
0.77,3.8,4,4.56,3.789,4.1,8,0.91,0.518,-0.089,0.658,1.485,13.442,-0.81,276.38,-29.81,0.169,3.712
0.77,3.6,4,4.69,3.777,3.97,8,0.92,0.619,0.075,0.704,1.572,13.195,-0.09,276.38,-29.81,0.169,3.507
0.79,4.6,5,5.1,3.75,4.31,7,0.97,0.694,0.112,0.81,1.803,14.272,-0.39,276.38,-29.81,0.169,3.915
0.79,4.5,5,5.0,3.76,4.34,7,1.01,0.669,0.094,0.768,1.7,14.172,-0.23,276.38,-29.81,0.169,3.847
0.79,4.6,5,5.1,3.76,4.36,6,1.03,0.681,0.127,0.768,1.698,14.172,-0.12,276.38,-29.81,0.169,3.947
0.79,4.1,5,5.0,3.76,4.18,7,1.03,0.703,0.19,0.772,1.692,13.729,0.09,276.38,-29.81,0.169,3.447
0.79,3.8,4,5.4,3.74,3.95,7,1.06,0.739,0.18,0.851,1.902,13.451,-0.37,276.38,-29.81,0.169,3.116
0.79,4.6,5,5.1,3.77,4.42,5,1.07,0.676,0.174,0.735,1.619,14.223,0.17,276.38,-29.81,0.169,3.979
0.79,4.3,5,5.0,3.77,4.31,6,1.07,0.645,0.092,0.731,1.627,13.983,-0.11,276.38,-29.81,0.169,3.679
0.79,3.9,4,5.5,3.7,3.79,7,1.07,0.918,0.457,0.946,2.251,13.498,-0.57,276.38,-29.81,0.169,3.029
0.79,4.3,5,5.0,3.77,4.32,6,1.08,0.696,0.229,0.739,1.616,13.868,0.32,276.38,-29.81,0.169,3.679
0.79,2.9,3,5.8,3.68,3.3,7,1.09,1.077,0.817,1.021,2.48,12.506,-0.22,276.38,-29.81,0.169,1.936
0.79,3.7,4,5.4,3.73,3.88,7,1.1,0.797,0.294,0.878,2.001,13.389,-0.26,276.38,-29.81,0.169,2.969
0.79,4.4,5,5.0,3.78,4.41,4,1.11,0.615,0.073,0.692,1.551,14.103,-0.03,276.38,-29.81,0.169,3.81
0.79,3.0,3,5.8,3.68,3.34,7,1.11,1.053,0.741,1.019,2.475,12.559,-0.4,276.38,-29.81,0.169,2.036
0.79,4.2,5,4.8,3.78,4.36,5,1.12,0.603,0.043,0.693,1.553,13.891,-0.15,276.38,-29.81,0.169,3.61
0.79,4.1,5,5.0,3.77,4.24,6,1.12,0.627,0.044,0.731,1.631,13.743,-0.28,276.38,-29.81,0.169,3.479
0.79,4.2,5,4.8,3.78,4.37,5,1.14,0.583,-0.01,0.693,1.559,13.917,-0.36,276.38,-29.81,0.169,3.61
0.79,4.2,5,4.8,3.78,4.37,4,1.15,0.628,0.111,0.692,1.542,13.821,0.1,276.38,-29.81,0.169,3.61
0.79,4.1,5,4.8,3.78,4.33,5,1.15,0.623,0.098,0.692,1.545,13.8,0.05,276.38,-29.81,0.169,3.51
0.79,0.7,3,6.1,3.67,2.37,7,1.17,1.144,0.896,1.077,2.585,10.31,-0.38,276.38,-29.81,0.169,-0.311
0.79,2.9,3,5.8,3.68,3.34,7,1.18,1.043,0.705,1.018,2.472,12.56,-0.48,276.38,-29.81,0.169,1.936
0.79,4.0,5,4.7,3.8,4.37,3,1.21,0.561,0.064,0.615,1.338,13.656,0.09,276.38,-29.81,0.169,3.474
0.79,3.4,5,4.7,3.79,4.1,5,1.21,0.583,0.066,0.653,1.444,13.033,-0.02,276.38,-29.81,0.169,2.842
0.79,3.3,4,4.8,3.78,3.99,5,1.22,0.597,0.036,0.692,1.55,13.031,-0.21,276.38,-29.81,0.169,2.791
0.79,3.4,3,5.6,3.69,3.59,6,1.22,1.032,0.757,0.992,2.372,13.001,-0.07,276.38,-29.81,0.169,2.482
0.79,3.9,5,4.6,3.8,4.36,2,1.24,0.544,0.024,0.616,1.348,13.603,-0.09,276.38,-29.81,0.169,3.374
0.79,3.6,5,4.5,3.81,4.31,3,1.27,0.525,0.04,0.578,1.233,13.356,0.05,276.38,-29.81,0.169,3.106
0.79,3.3,4,4.8,3.78,4.02,5,1.32,0.615,0.081,0.692,1.544,12.976,-0.03,276.38,-29.81,0.169,2.791
0.79,2.9,4,4.8,3.78,3.86,5,1.32,0.633,0.143,0.692,1.535,12.613,0.16,276.38,-29.81,0.169,2.391
0.79,3.3,4,4.8,3.78,4.03,5,1.34,0.644,0.169,0.693,1.533,12.952,0.25,276.38,-29.81,0.169,2.791
0.79,2.9,4,4.7,3.8,3.96,5,1.35,0.552,0.067,0.614,1.336,12.618,0.03,276.38,-29.81,0.169,2.439
0.79,3.1,4,4.7,3.81,4.12,4,1.39,0.523,0.052,0.576,1.229,12.677,0.06,276.38,-29.81,0.169,2.663
0.79,3.0,4,4.7,3.81,4.07,4,1.41,0.509,0.026,0.58,1.237,12.692,-0.09,276.38,-29.81,0.169,2.563
0.79,3.0,4,4.7,3.8,4.03,4,1.42,0.538,0.03,0.615,1.343,12.656,-0.13,276.38,-29.81,0.169,2.539
0.79,2.4,4,4.5,3.8,3.84,4,1.6,0.55,0.075,0.614,1.332,11.967,0.03,276.38,-29.81,0.169,1.939
0.79,1.9,4,4.2,3.86,3.94,3,1.78,0.363,0.109,0.377,0.814,11.567,0.05,276.38,-29.81,0.169,1.583
0.79,4.6,5,4.8,3.787,4.38,8,0.86,0.52,-0.124,0.669,1.514,14.167,-0.96,276.38,-29.81,0.169,4.502
0.79,4.4,5,4.75,3.791,4.32,8,0.87,0.513,-0.107,0.654,1.47,13.982,-0.86,276.38,-29.81,0.169,4.305
0.79,4.2,5,4.73,3.793,4.26,8,0.88,0.482,-0.174,0.65,1.473,13.796,-1.49,276.38,-29.81,0.169,4.108
0.79,4.0,5,4.73,3.793,4.18,8,0.9,0.546,-0.006,0.643,1.426,13.586,-0.3,276.38,-29.81,0.169,3.911
0.79,3.6,4,4.69,3.777,3.97,8,0.92,0.524,-0.153,0.704,1.614,13.318,-1.33,276.38,-29.81,0.169,3.507
0.81,4.6,5,5.1,3.76,4.34,7,0.98,0.654,0.052,0.768,1.702,14.216,-0.37,276.38,-29.81,0.169,3.947
0.81,4.5,5,5.0,3.76,4.34,7,1.01,0.669,0.095,0.768,1.7,14.115,-0.22,276.38,-29.81,0.169,3.847
0.81,4.1,5,5.0,3.76,4.17,7,1.02,0.682,0.133,0.768,1.694,13.8,-0.1,276.38,-29.81,0.169,3.447
0.81,4.4,5,5.0,3.77,4.36,7,1.04,0.596,-0.042,0.731,1.641,14.091,-0.62,276.38,-29.81,0.169,3.779
0.81,4.5,5,5.0,3.77,4.41,6,1.05,0.642,0.083,0.731,1.63,14.218,-0.13,276.38,-29.81,0.169,3.879
