# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.37,0.8,3,5.8,3.68,2.76,3,2.08,1.181,0.977,1.094,2.641,11.765,-0.03,353.76999,-14.64,0.353,-0.164
1.37,0.6,3,4.0,3.86,3.55,2,2.31,0.417,0.225,0.429,0.948,11.568,0.21,353.76999,-14.64,0.353,0.283
1.37,-0.1,4,2.95,4.05,3.95,2,3.18,0.009,-0.197,0.072,0.064,10.945,0.17,353.76999,-14.64,0.353,-0.005
1.37,3.4,4,5.34,3.719,3.61,8,0.92,0.87,0.293,0.978,2.267,14.358,-0.64,353.76999,-14.64,0.353,3.183
1.37,1.8,3,5.65,3.691,2.83,8,0.93,0.982,0.366,1.047,2.499,12.884,-1.36,353.76999,-14.64,0.353,1.502
1.37,0.6,3,5.54,3.701,2.33,8,0.74,0.973,0.431,1.022,2.39,11.596,-0.83,353.76999,-14.64,0.353,0.375
1.39,0.3,3,6.5,3.61,1.81,7,1.1,1.502,1.663,1.645,3.637,11.46,0.0,353.76999,-14.64,0.353,-1.091
1.39,0.7,3,6.1,3.66,2.3,7,1.11,1.283,1.118,1.222,2.878,11.792,-0.23,353.76999,-14.64,0.353,-0.358
1.39,1.8,3,6.2,3.66,2.75,7,1.14,1.237,0.998,1.223,2.881,12.937,-0.39,353.76999,-14.64,0.353,0.742
1.39,3.4,3,5.6,3.69,3.57,7,1.16,1.088,0.789,1.067,2.535,14.517,-0.11,353.76999,-14.64,0.353,2.482
1.39,0.7,3,6.1,3.66,2.32,7,1.16,1.247,1.001,1.221,2.871,11.69,-0.46,353.76999,-14.64,0.353,-0.358
1.39,3.1,3,5.8,3.68,3.42,6,1.18,1.166,0.981,1.108,2.654,14.167,0.06,353.76999,-14.64,0.353,2.136
1.39,0.7,3,6.1,3.66,2.33,7,1.18,1.311,1.212,1.225,2.885,11.836,-0.04,353.76999,-14.64,0.353,-0.358
1.39,1.9,3,6.2,3.66,2.83,6,1.19,1.317,1.28,1.243,2.903,12.966,0.19,353.76999,-14.64,0.353,0.842
1.39,1.8,3,6.2,3.66,2.77,6,1.2,1.298,1.209,1.234,2.895,12.933,0.05,353.76999,-14.64,0.353,0.742
1.39,0.5,3,6.1,3.66,2.28,6,1.2,1.363,1.394,1.238,2.893,11.477,0.25,353.76999,-14.64,0.353,-0.558
1.39,3.1,3,5.8,3.68,3.43,6,1.21,1.159,0.947,1.102,2.654,14.076,0.0,353.76999,-14.64,0.353,2.136
1.39,2.3,3,6.2,3.67,3.06,6,1.21,1.195,0.964,1.156,2.764,13.368,-0.23,353.76999,-14.64,0.353,1.289
1.39,3.3,4,5.4,3.74,3.8,6,1.22,0.807,0.257,0.927,2.064,14.284,-0.28,353.76999,-14.64,0.353,2.616
1.39,3.0,3,5.6,3.69,3.47,6,1.23,1.068,0.713,1.062,2.53,14.058,-0.3,353.76999,-14.64,0.353,2.082
1.39,3.1,4,4.8,3.78,3.92,5,1.26,0.669,0.121,0.768,1.708,14.137,-0.08,353.76999,-14.64,0.353,2.591
1.39,1.2,3,6.0,3.65,2.51,6,1.26,1.29,1.107,1.297,3.004,12.346,-0.36,353.76999,-14.64,0.353,0.085
1.39,0.5,3,6.3,3.63,2.1,6,1.26,1.344,1.26,1.465,3.254,11.499,-0.37,353.76999,-14.64,0.353,-0.753
1.39,3.1,4,5.0,3.77,3.89,5,1.27,0.693,0.125,0.807,1.788,14.268,-0.18,353.76999,-14.64,0.353,2.567
1.39,3.2,4,5.4,3.74,3.79,5,1.27,0.805,0.249,0.927,2.065,14.352,-0.31,353.76999,-14.64,0.353,2.516
1.39,3.3,4,5.4,3.72,3.75,5,1.27,0.926,0.485,0.984,2.261,14.368,-0.07,353.76999,-14.64,0.353,2.522
1.39,0.0,3,6.5,3.61,1.73,6,1.27,1.474,1.55,1.639,3.622,11.02,-0.22,353.76999,-14.64,0.353,-1.391
1.39,0.6,3,6.1,3.67,2.39,6,1.28,1.212,0.975,1.153,2.752,11.622,-0.31,353.76999,-14.64,0.353,-0.411
1.39,3.0,4,4.8,3.78,3.89,5,1.29,0.69,0.181,0.768,1.702,14.13,0.13,353.76999,-14.64,0.353,2.491
1.39,3.0,4,4.7,3.8,3.99,5,1.31,0.591,0.065,0.691,1.51,14.069,-0.2,353.76999,-14.64,0.353,2.539
1.39,3.0,4,4.8,3.79,3.95,5,1.32,0.663,0.176,0.729,1.595,14.125,0.2,353.76999,-14.64,0.353,2.515
1.39,2.9,4,4.8,3.78,3.87,5,1.33,0.638,0.049,0.768,1.719,14.004,-0.38,353.76999,-14.64,0.353,2.391
1.39,2.9,4,5.0,3.77,3.83,5,1.33,0.675,0.082,0.807,1.792,13.939,-0.35,353.76999,-14.64,0.353,2.367
1.39,1.7,3,6.0,3.66,2.8,5,1.33,1.296,1.206,1.235,2.896,12.718,0.05,353.76999,-14.64,0.353,0.642
1.39,2.9,4,4.8,3.78,3.87,5,1.34,0.665,0.118,0.768,1.708,13.874,-0.1,353.76999,-14.64,0.353,2.391
1.39,3.0,4,5.2,3.75,3.77,5,1.34,0.806,0.314,0.886,1.954,14.104,0.09,353.76999,-14.64,0.353,2.363
1.39,2.8,4,5.0,3.77,3.78,5,1.35,0.715,0.19,0.807,1.78,13.85,0.04,353.76999,-14.64,0.353,2.267
1.39,0.7,3,6.2,3.64,2.28,5,1.35,1.389,1.434,1.396,3.151,11.692,0.08,353.76999,-14.64,0.353,-0.484
1.39,2.5,3,6.1,3.68,3.27,5,1.39,1.157,0.931,1.099,2.649,13.534,-0.06,353.76999,-14.64,0.353,1.536
1.39,3.1,5,4.4,3.82,4.18,3,1.4,0.558,0.107,0.617,1.285,14.114,0.14,353.76999,-14.64,0.353,2.638
1.39,3.0,4,4.7,3.81,4.07,4,1.4,0.595,0.13,0.655,1.388,13.985,0.19,353.76999,-14.64,0.353,2.563
1.39,2.7,4,4.8,3.79,3.85,5,1.4,0.628,0.099,0.729,1.608,13.817,-0.13,353.76999,-14.64,0.353,2.215
1.39,3.0,4,5.5,3.7,3.54,5,1.4,1.038,0.688,1.032,2.418,13.998,-0.08,353.76999,-14.64,0.353,2.129
1.39,3.0,5,4.4,3.82,4.13,3,1.41,0.546,0.085,0.62,1.294,14.119,0.02,353.76999,-14.64,0.353,2.538
1.39,3.0,4,4.7,3.81,4.07,4,1.41,0.591,0.121,0.652,1.389,14.072,0.15,353.76999,-14.64,0.353,2.563
1.39,3.0,4,4.7,3.81,4.08,4,1.42,0.572,0.082,0.656,1.4,14.017,-0.04,353.76999,-14.64,0.353,2.563
1.39,2.6,3,6.0,3.69,3.38,5,1.42,1.077,0.738,1.062,2.529,13.709,-0.25,353.76999,-14.64,0.353,1.682
1.39,3.0,5,4.2,3.83,4.19,3,1.43,0.529,0.108,0.583,1.184,13.991,0.17,353.76999,-14.64,0.353,2.569
1.39,2.8,4,4.8,3.79,3.91,4,1.44,0.669,0.197,0.729,1.594,13.892,0.25,353.76999,-14.64,0.353,2.315
1.39,2.9,4,4.6,3.82,4.11,3,1.45,0.544,0.082,0.621,1.296,14.01,-0.01,353.76999,-14.64,0.353,2.487
1.39,2.6,4,4.7,3.79,3.82,4,1.46,0.645,0.141,0.729,1.601,13.583,0.04,353.76999,-14.64,0.353,2.115
1.39,-0.3,2,6.1,3.64,1.34,5,1.46,1.477,1.682,1.388,3.136,10.804,0.14,353.76999,-14.64,0.353,-1.53
1.39,0.6,3,6.1,3.67,2.46,5,1.49,1.243,1.081,1.154,2.759,11.692,-0.08,353.76999,-14.64,0.353,-0.411
1.39,2.7,4,4.5,3.83,4.07,3,1.5,0.515,0.106,0.575,1.173,13.834,0.11,353.76999,-14.64,0.353,2.311
1.39,2.6,3,6.0,3.69,3.4,4,1.5,1.108,0.846,1.067,2.534,13.749,0.02,353.76999,-14.64,0.353,1.682
1.39,2.7,4,4.4,3.84,4.12,3,1.51,0.502,0.122,0.542,1.105,13.747,0.25,353.76999,-14.64,0.353,2.335
1.39,2.7,4,4.4,3.84,4.13,3,1.52,0.501,0.118,0.542,1.106,13.806,0.23,353.76999,-14.64,0.353,2.335
1.39,0.8,3,6.0,3.65,2.45,4,1.53,1.344,1.274,1.303,3.016,11.856,-0.05,353.76999,-14.64,0.353,-0.315
1.39,2.5,4,4.5,3.83,4.0,3,1.57,0.512,0.099,0.578,1.181,13.597,0.04,353.76999,-14.64,0.353,2.111
1.39,2.4,4,4.5,3.8,3.83,4,1.58,0.614,0.132,0.689,1.495,13.372,0.08,353.76999,-14.64,0.353,1.939
1.39,2.4,4,4.4,3.84,4.03,3,1.59,0.498,0.128,0.539,1.103,13.487,0.23,353.76999,-14.64,0.353,2.035
1.39,2.4,4,4.3,3.85,4.07,3,1.6,0.453,0.1,0.499,1.047,13.465,0.01,353.76999,-14.64,0.353,2.059
1.39,2.4,4,4.5,3.83,3.98,3,1.6,0.528,0.129,0.581,1.178,13.475,0.19,353.76999,-14.64,0.353,2.011
1.39,2.1,4,4.5,3.8,3.72,4,1.6,0.611,0.136,0.689,1.492,13.086,0.07,353.76999,-14.64,0.353,1.639
1.39,2.3,4,4.4,3.81,3.86,3,1.63,0.592,0.148,0.654,1.381,13.414,0.21,353.76999,-14.64,0.353,1.863
1.39,2.2,4,4.4,3.84,3.95,3,1.65,0.493,0.129,0.537,1.103,13.21,0.2,353.76999,-14.64,0.353,1.835
1.39,2.2,4,4.2,3.86,4.05,3,1.68,0.427,0.145,0.458,0.984,13.329,0.05,353.76999,-14.64,0.353,1.883
1.39,2.1,4,4.4,3.82,3.83,3,1.68,0.553,0.134,0.613,1.276,13.091,0.15,353.76999,-14.64,0.353,1.687
1.39,2.1,4,4.5,3.8,3.74,3,1.68,0.618,0.15,0.689,1.489,13.235,0.13,353.76999,-14.64,0.353,1.639
1.39,2.0,4,4.5,3.8,3.71,3,1.71,0.616,0.15,0.689,1.489,13.09,0.12,353.76999,-14.64,0.353,1.539
1.39,1.5,4,3.9,3.87,3.87,2,1.93,0.399,0.215,0.418,0.905,12.567,0.19,353.76999,-14.64,0.353,1.207
1.39,1.4,4,3.7,3.92,4.04,2,2.05,0.232,0.222,0.253,0.615,12.384,0.36,353.76999,-14.64,0.353,1.228
1.39,1.1,3,4.0,3.85,3.66,2,2.06,0.465,0.193,0.484,1.008,12.14,0.35,353.76999,-14.64,0.353,0.759
1.39,0.8,3,5.8,3.68,2.77,3,2.13,1.203,1.049,1.101,2.643,11.782,0.12,353.76999,-14.64,0.353,-0.164
1.39,0.7,3,6.0,3.68,2.71,3,2.18,1.201,1.039,1.098,2.641,11.785,0.09,353.76999,-14.64,0.353,-0.264
1.39,3.2,4,5.43,3.711,3.49,8,0.93,0.892,0.278,0.994,2.326,14.187,-0.94,353.76999,-14.64,0.353,2.96
1.39,2.8,3,5.5,3.704,3.3,8,0.93,0.968,0.475,1.013,2.382,13.792,-0.53,353.76999,-14.64,0.353,2.541
1.41,2.9,3,5.8,3.68,3.31,7,1.11,1.142,0.884,1.098,2.646,13.935,-0.17,353.76999,-14.64,0.353,1.936
1.41,2.8,3,5.8,3.68,3.29,7,1.15,1.081,0.66,1.085,2.63,13.946,-0.75,353.76999,-14.64,0.353,1.836
1.41,-0.1,3,6.9,3.59,1.49,7,1.17,1.586,1.733,1.89,4.098,10.984,-0.12,353.76999,-14.64,0.353,-1.629
1.41,-0.2,3,6.4,3.63,1.74,7,1.19,1.352,1.25,1.462,3.24,10.983,-0.51,353.76999,-14.64,0.353,-1.453
1.41,0.6,3,6.3,3.63,2.11,6,1.2,1.383,1.4,1.471,3.269,11.635,-0.12,353.76999,-14.64,0.353,-0.653
1.41,1.8,3,6.2,3.66,2.78,6,1.21,1.282,1.15,1.23,2.893,12.843,-0.07,353.76999,-14.64,0.353,0.742
1.41,3.2,4,5.0,3.77,3.91,5,1.23,0.729,0.219,0.808,1.779,14.281,0.14,353.76999,-14.64,0.353,2.667
1.41,3.2,4,5.1,3.76,3.86,5,1.25,0.783,0.299,0.853,1.85,14.288,0.25,353.76999,-14.64,0.353,2.643
1.41,3.4,4,5.5,3.7,3.67,5,1.25,1.041,0.707,1.032,2.42,14.531,-0.04,353.76999,-14.64,0.353,2.529
1.41,3.2,4,5.2,3.75,3.82,5,1.26,0.862,0.477,0.906,1.948,14.312,0.49,353.76999,-14.64,0.353,2.563
1.41,3.1,4,4.8,3.78,3.93,5,1.27,0.678,0.146,0.768,1.705,14.233,0.02,353.76999,-14.64,0.353,2.591
1.41,3.1,4,5.0,3.77,3.89,5,1.27,0.691,0.117,0.807,1.788,14.155,-0.21,353.76999,-14.64,0.353,2.567
1.41,3.1,4,5.1,3.76,3.84,5,1.27,0.759,0.234,0.844,1.851,14.27,0.07,353.76999,-14.64,0.353,2.543
1.41,2.3,3,6.2,3.67,3.08,5,1.27,1.249,1.152,1.174,2.777,13.467,0.17,353.76999,-14.64,0.353,1.289
1.41,3.1,4,4.8,3.78,3.93,5,1.28,0.7,0.21,0.768,1.696,14.152,0.23,353.76999,-14.64,0.353,2.591
1.41,3.4,4,5.5,3.7,3.68,5,1.28,1.029,0.667,1.03,2.42,14.489,-0.14,353.76999,-14.64,0.353,2.529
1.41,3.1,3,5.6,3.69,3.5,5,1.29,1.134,0.932,1.082,2.545,14.151,0.21,353.76999,-14.64,0.353,2.182
1.41,1.4,3,6.0,3.65,2.59,5,1.29,1.347,1.298,1.306,3.019,12.402,0.03,353.76999,-14.64,0.353,0.285
1.41,3.0,4,5.0,3.77,3.86,5,1.3,0.725,0.21,0.807,1.78,14.183,0.11,353.76999,-14.64,0.353,2.467
1.41,2.8,3,5.8,3.68,3.35,5,1.3,1.21,1.118,1.122,2.664,13.987,0.32,353.76999,-14.64,0.353,1.836
1.41,2.0,3,6.2,3.67,2.97,5,1.31,1.225,1.056,1.157,2.77,13.028,-0.04,353.76999,-14.64,0.353,0.989
1.41,3.0,4,4.7,3.8,3.99,5,1.32,0.599,0.083,0.691,1.506,14.141,-0.11,353.76999,-14.64,0.353,2.539
1.41,0.0,3,6.5,3.61,1.74,5,1.32,1.472,1.543,1.639,3.621,11.102,-0.23,353.76999,-14.64,0.353,-1.391
1.41,3.1,4,5.4,3.73,3.74,5,1.33,0.904,0.483,0.958,2.161,14.174,0.12,353.76999,-14.64,0.353,2.369
1.41,2.8,3,5.8,3.69,3.4,5,1.33,1.122,0.897,1.074,2.536,13.968,0.12,353.76999,-14.64,0.353,1.882
1.41,3.0,4,5.4,3.73,3.71,5,1.36,0.902,0.477,0.957,2.161,14.053,0.1,353.76999,-14.64,0.353,2.269
1.41,2.9,3,5.6,3.69,3.45,5,1.36,1.1,0.821,1.067,2.534,14.001,-0.04,353.76999,-14.64,0.353,1.982
1.41,3.1,4,4.7,3.8,4.06,4,1.37,0.636,0.165,0.692,1.492,14.102,0.25,353.76999,-14.64,0.353,2.639
1.41,2.8,4,4.8,3.79,3.89,5,1.37,0.613,0.06,0.729,1.615,13.832,-0.29,353.76999,-14.64,0.353,2.315
1.41,2.8,4,4.8,3.78,3.85,5,1.37,0.678,0.153,0.768,1.704,13.892,0.03,353.76999,-14.64,0.353,2.291
1.41,3.1,4,4.8,3.78,3.96,4,1.38,0.688,0.171,0.768,1.705,14.198,0.11,353.76999,-14.64,0.353,2.591
1.41,2.7,4,5.0,3.77,3.75,5,1.38,0.724,0.214,0.807,1.778,13.815,0.11,353.76999,-14.64,0.353,2.167
1.41,3.1,4,5.5,3.7,3.59,5,1.39,1.04,0.697,1.032,2.419,14.128,-0.06,353.76999,-14.64,0.353,2.229
1.41,3.0,4,4.7,3.8,4.02,4,1.41,0.625,0.138,0.69,1.497,14.061,0.14,353.76999,-14.64,0.353,2.539
1.41,3.0,4,4.8,3.79,3.98,4,1.41,0.669,0.191,0.729,1.595,14.063,0.25,353.76999,-14.64,0.353,2.515
1.41,3.0,5,4.4,3.82,4.14,3,1.42,0.572,0.137,0.621,1.282,14.003,0.26,353.76999,-14.64,0.353,2.538
1.41,1.5,3,6.0,3.66,2.76,5,1.42,1.289,1.17,1.23,2.894,12.604,-0.03,353.76999,-14.64,0.353,0.442
1.41,2.0,3,6.1,3.68,3.07,5,1.43,1.18,1.0,1.101,2.648,13.0,0.06,353.76999,-14.64,0.353,1.036
1.41,2.9,4,4.7,3.8,3.99,4,1.44,0.617,0.121,0.689,1.5,13.951,0.07,353.76999,-14.64,0.353,2.439
1.41,0.5,3,6.3,3.63,2.17,5,1.45,1.36,1.327,1.469,3.264,11.667,-0.24,353.76999,-14.64,0.353,-0.753
1.41,2.8,4,4.6,3.82,4.06,3,1.46,0.564,0.128,0.62,1.284,13.996,0.2,353.76999,-14.64,0.353,2.387
1.41,2.9,5,4.2,3.83,4.15,3,1.47,0.514,0.078,0.586,1.196,14.011,-0.01,353.76999,-14.64,0.353,2.469
1.41,2.8,4,4.7,3.8,3.96,4,1.47,0.623,0.139,0.69,1.496,13.94,0.14,353.76999,-14.64,0.353,2.339
1.41,2.4,4,4.8,3.77,3.66,4,1.47,0.726,0.224,0.807,1.776,13.593,0.13,353.76999,-14.64,0.353,1.867
1.41,2.9,5,4.2,3.84,4.21,2,1.48,0.485,0.083,0.541,1.105,13.956,0.07,353.76999,-14.64,0.353,2.501
1.41,2.7,4,4.8,3.79,3.87,4,1.48,0.656,0.164,0.729,1.598,13.853,0.14,353.76999,-14.64,0.353,2.215
1.41,2.7,4,4.6,3.82,4.02,3,1.49,0.547,0.102,0.614,1.284,13.858,0.06,353.76999,-14.64,0.353,2.287
1.41,1.6,3,5.8,3.67,2.89,4,1.5,1.232,1.075,1.157,2.77,12.724,-0.01,353.76999,-14.64,0.353,0.589
1.41,2.8,5,4.0,3.85,4.19,2,1.51,0.455,0.09,0.503,1.049,13.9,0.01,353.76999,-14.64,0.353,2.433
1.41,2.6,4,4.7,3.81,3.94,3,1.51,0.577,0.106,0.652,1.391,13.637,0.04,353.76999,-14.64,0.353,2.163
1.41,2.8,5,3.9,3.86,4.26,2,1.54,0.449,0.15,0.457,0.979,13.935,0.27,353.76999,-14.64,0.353,2.465
1.41,2.6,4,4.6,3.82,3.99,3,1.54,0.557,0.124,0.616,1.281,13.698,0.16,353.76999,-14.64,0.353,2.187
1.41,2.5,4,4.5,3.83,3.99,3,1.55,0.512,0.101,0.578,1.181,13.506,0.05,353.76999,-14.64,0.353,2.111
1.41,2.5,4,4.6,3.82,3.96,3,1.56,0.537,0.084,0.619,1.294,13.672,-0.07,353.76999,-14.64,0.353,2.087
1.41,2.5,4,4.5,3.83,4.0,3,1.57,0.527,0.125,0.58,1.177,13.68,0.18,353.76999,-14.64,0.353,2.111
1.41,2.5,4,4.6,3.82,3.96,3,1.57,0.556,0.126,0.615,1.28,13.638,0.16,353.76999,-14.64,0.353,2.087
1.41,2.4,4,4.5,3.81,3.87,3,1.58,0.593,0.149,0.654,1.381,13.598,0.21,353.76999,-14.64,0.353,1.963
1.41,2.4,5,3.9,3.86,4.11,3,1.63,0.441,0.161,0.452,0.973,13.434,0.22,353.76999,-14.64,0.353,2.065
1.41,0.5,3,6.1,3.67,2.47,4,1.63,1.269,1.166,1.155,2.762,11.65,0.09,353.76999,-14.64,0.353,-0.511
1.41,1.2,3,5.8,3.67,2.76,4,1.66,1.252,1.138,1.161,2.767,12.229,0.09,353.76999,-14.64,0.353,0.189
1.41,0.5,3,6.1,3.67,2.48,3,1.7,1.268,1.162,1.155,2.762,11.55,0.08,353.76999,-14.64,0.353,-0.511
1.41,2.0,4,4.2,3.84,3.89,3,1.73,0.48,0.117,0.532,1.092,13.16,0.11,353.76999,-14.64,0.353,1.635
1.41,1.8,3,4.4,3.81,3.68,3,1.74,0.588,0.159,0.651,1.375,12.879,0.2,353.76999,-14.64,0.353,1.363
1.41,0.6,3,6.1,3.67,2.53,3,1.78,1.267,1.163,1.156,2.763,11.782,0.1,353.76999,-14.64,0.353,-0.411
1.41,1.6,3,5.5,3.69,3.06,3,1.79,1.162,0.998,1.078,2.536,12.745,0.28,353.76999,-14.64,0.353,0.682
1.41,1.8,3,4.4,3.82,3.74,3,1.81,0.557,0.15,0.614,1.274,12.936,0.19,353.76999,-14.64,0.353,1.387
1.41,1.9,5,3.4,3.92,4.19,2,1.89,0.241,0.186,0.267,0.642,13.086,0.07,353.76999,-14.64,0.353,1.756
1.41,1.6,3,4.4,3.81,3.63,3,1.89,0.57,0.126,0.649,1.382,12.692,0.03,353.76999,-14.64,0.353,1.163
1.41,1.9,4,5.8,3.7,3.29,3,1.93,1.06,0.751,1.031,2.415,12.958,0.05,353.76999,-14.64,0.353,1.029
1.41,1.3,3,4.3,3.82,3.58,3,1.99,0.545,0.149,0.608,1.27,12.397,0.14,353.76999,-14.64,0.353,0.887
1.41,1.2,3,4.0,3.87,3.77,2,2.01,0.386,0.215,0.413,0.907,12.338,0.09,353.76999,-14.64,0.353,0.907
1.41,0.0,3,6.1,3.67,2.43,2,2.58,1.249,1.1,1.154,2.76,11.048,-0.05,353.76999,-14.64,0.353,-1.011
1.41,0.7,1,4.0,3.841,2.91,8,0.6,0.389,0.107,0.503,1.089,11.701,-1.19,353.76999,-14.64,0.353,0.675
1.41,0.6,3,5.62,3.694,2.32,8,0.82,1.023,0.53,1.043,2.463,11.719,-0.77,353.76999,-14.64,0.353,0.305
1.43,3.4,3,5.8,3.68,3.51,7,1.1,1.111,0.793,1.097,2.643,14.503,-0.38,353.76999,-14.64,0.353,2.436
1.43,3.4,3,5.8,3.68,3.51,7,1.11,1.156,0.945,1.104,2.656,14.571,0.0,353.76999,-14.64,0.353,2.436
1.43,3.2,3,5.8,3.68,3.44,7,1.13,1.142,0.893,1.1,2.65,14.262,-0.14,353.76999,-14.64,0.353,2.236
1.43,2.9,3,5.8,3.68,3.32,7,1.13,1.095,0.723,1.092,2.634,13.946,-0.56,353.76999,-14.64,0.353,1.936
1.43,3.0,3,5.8,3.68,3.35,7,1.14,1.136,0.866,1.098,2.646,14.192,-0.21,353.76999,-14.64,0.353,2.036
1.43,2.0,3,6.2,3.66,2.84,7,1.14,1.215,0.93,1.22,2.877,13.067,-0.52,353.76999,-14.64,0.353,0.942
1.43,3.4,3,5.6,3.69,3.56,7,1.15,1.099,0.823,1.069,2.536,14.504,-0.02,353.76999,-14.64,0.353,2.482
1.43,2.1,3,6.2,3.67,2.96,7,1.16,1.15,0.798,1.147,2.748,13.293,-0.63,353.76999,-14.64,0.353,1.089
1.43,1.8,3,6.2,3.66,2.76,7,1.17,1.261,1.077,1.226,2.887,13.019,-0.22,353.76999,-14.64,0.353,0.742
1.43,3.0,3,5.8,3.68,3.37,6,1.18,1.122,0.819,1.097,2.642,14.131,-0.32,353.76999,-14.64,0.353,2.036
1.43,3.5,3,5.6,3.69,3.63,6,1.19,1.101,0.842,1.071,2.539,14.566,0.02,353.76999,-14.64,0.353,2.582
1.43,0.7,3,6.1,3.66,2.33,7,1.19,1.27,1.078,1.222,2.876,11.747,-0.3,353.76999,-14.64,0.353,-0.358
1.43,3.0,3,5.6,3.69,3.48,6,1.24,1.097,0.813,1.067,2.534,14.115,-0.05,353.76999,-14.64,0.353,2.082
1.43,3.1,4,4.8,3.78,3.92,5,1.26,0.697,0.197,0.768,1.697,14.146,0.19,353.76999,-14.64,0.353,2.591
1.43,3.1,4,4.8,3.78,3.93,5,1.27,0.646,0.063,0.768,1.718,14.166,-0.31,353.76999,-14.64,0.353,2.591
1.43,3.4,4,5.5,3.7,3.68,5,1.27,1.14,1.018,1.066,2.433,14.491,0.6,353.76999,-14.64,0.353,2.529
1.43,2.5,3,6.1,3.68,3.23,5,1.27,1.15,0.905,1.097,2.646,13.66,-0.13,353.76999,-14.64,0.353,1.536
1.43,1.4,3,6.0,3.65,2.59,6,1.27,1.348,1.301,1.307,3.019,12.538,0.03,353.76999,-14.64,0.353,0.285
1.43,1.7,3,6.0,3.66,2.78,5,1.29,1.275,1.127,1.229,2.891,12.862,-0.11,353.76999,-14.64,0.353,0.642
1.43,1.0,3,6.1,3.64,2.36,6,1.29,1.391,1.448,1.4,3.155,12.123,0.12,353.76999,-14.64,0.353,-0.184
1.43,-1.5,3,7.6,3.52,0.44,6,1.29,1.593,1.298,3.148,6.634,9.458,-0.1,353.76999,-14.64,0.353,-3.131
1.43,3.0,4,5.1,3.76,3.8,5,1.3,0.74,0.19,0.844,1.854,14.138,-0.08,353.76999,-14.64,0.353,2.443
1.43,1.2,3,6.0,3.65,2.53,5,1.3,1.342,1.273,1.304,3.018,12.284,-0.03,353.76999,-14.64,0.353,0.085
1.43,2.9,4,4.8,3.78,3.87,5,1.33,0.668,0.125,0.768,1.707,13.949,-0.07,353.76999,-14.64,0.353,2.391
1.43,2.9,4,5.0,3.77,3.83,5,1.33,0.694,0.13,0.807,1.787,14.002,-0.17,353.76999,-14.64,0.353,2.367
1.43,2.8,4,4.8,3.79,3.89,5,1.37,0.665,0.187,0.729,1.594,13.855,0.22,353.76999,-14.64,0.353,2.315
1.43,1.9,3,6.2,3.67,2.94,5,1.37,1.2,0.973,1.155,2.763,13.032,-0.22,353.76999,-14.64,0.353,0.889
1.43,2.7,4,4.8,3.78,3.8,5,1.38,0.623,0.021,0.768,1.723,13.791,-0.51,353.76999,-14.64,0.353,2.191
1.43,3.1,4,4.8,3.79,4.02,4,1.39,0.639,0.107,0.729,1.608,14.187,-0.06,353.76999,-14.64,0.353,2.615
1.43,3.0,4,4.7,3.8,4.02,4,1.4,0.629,0.15,0.691,1.493,14.11,0.19,353.76999,-14.64,0.353,2.539
1.43,3.0,4,4.7,3.8,4.03,4,1.42,0.594,0.068,0.691,1.51,14.159,-0.17,353.76999,-14.64,0.353,2.539
1.43,2.6,4,4.7,3.79,3.81,5,1.42,0.63,0.107,0.729,1.606,13.689,-0.11,353.76999,-14.64,0.353,2.115
1.43,2.6,4,4.7,3.78,3.77,5,1.42,0.7,0.214,0.768,1.695,13.692,0.22,353.76999,-14.64,0.353,2.091
1.43,2.8,4,5.4,3.74,3.68,5,1.42,0.852,0.39,0.927,2.059,13.959,0.1,353.76999,-14.64,0.353,2.116
1.43,2.9,4,4.7,3.8,3.99,4,1.43,0.63,0.157,0.691,1.492,14.049,0.21,353.76999,-14.64,0.353,2.439
1.43,3.0,4,5.4,3.72,3.66,5,1.44,0.934,0.51,0.986,2.26,14.129,-0.01,353.76999,-14.64,0.353,2.222
1.43,2.9,5,4.2,3.83,4.15,3,1.46,0.545,0.139,0.586,1.182,13.998,0.3,353.76999,-14.64,0.353,2.469
1.43,2.8,5,4.2,3.83,4.11,3,1.47,0.52,0.108,0.578,1.177,13.992,0.13,353.76999,-14.64,0.353,2.369
1.43,2.8,4,4.7,3.81,4.0,4,1.47,0.601,0.157,0.656,1.381,14.018,0.27,353.76999,-14.64,0.353,2.363
1.43,2.8,5,4.2,3.83,4.11,3,1.48,0.52,0.107,0.578,1.177,13.888,0.13,353.76999,-14.64,0.353,2.369
1.43,2.7,4,4.8,3.79,3.88,4,1.5,0.648,0.141,0.729,1.602,13.821,0.06,353.76999,-14.64,0.353,2.215
1.43,1.6,3,5.8,3.67,2.89,4,1.51,1.244,1.126,1.164,2.77,12.676,0.09,353.76999,-14.64,0.353,0.589
1.43,2.6,4,4.7,3.8,3.9,4,1.52,0.621,0.14,0.689,1.494,13.785,0.13,353.76999,-14.64,0.353,2.139
1.43,2.6,4,4.7,3.79,3.84,4,1.52,0.64,0.128,0.729,1.603,13.631,-0.01,353.76999,-14.64,0.353,2.115
1.43,2.6,4,4.6,3.82,3.99,3,1.53,0.541,0.088,0.62,1.293,13.653,-0.02,353.76999,-14.64,0.353,2.187
