# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.35,0.2,3,6.1,3.66,2.27,4,1.66,1.28,1.302,1.14,2.688,8.056,0.2,250.10001,-40.9,0.126,-0.858
0.35,2.0,4,4.2,3.85,3.94,3,1.74,0.373,0.049,0.402,0.844,9.84,-0.07,250.10001,-40.9,0.126,1.659
0.35,5.8,5,5.42,3.746,4.61,8,0.75,0.68,0.066,0.809,1.81,13.549,-0.63,250.10001,-40.9,0.126,5.637
0.35,5.4,5,5.15,3.763,4.55,8,0.79,0.57,-0.151,0.744,1.666,13.246,-1.2,250.10001,-40.9,0.126,5.272
0.35,5.2,5,5.04,3.771,4.52,8,0.81,0.611,0.029,0.709,1.589,12.992,-0.27,250.10001,-40.9,0.126,5.084
0.37,6.7,5,6.4,3.664,4.59,5,0.78,1.125,0.976,1.148,2.678,14.598,-0.2,250.10001,-40.9,0.126,5.595
0.37,6.6,5,6.3,3.669,4.6,4,0.79,1.11,0.967,1.116,2.626,14.533,-0.13,250.10001,-40.9,0.126,5.56
0.37,6.6,5,6.3,3.669,4.6,5,0.79,1.156,1.134,1.142,2.653,14.516,0.3,250.10001,-40.9,0.126,5.56
0.37,6.6,5,6.3,3.669,4.61,6,0.8,1.107,0.958,1.116,2.625,14.486,-0.15,250.10001,-40.9,0.126,5.56
0.37,6.3,5,6.3,3.682,4.56,2,0.83,1.059,0.918,1.039,2.466,14.348,0.08,250.10001,-40.9,0.126,5.325
0.37,6.2,5,6.2,3.687,4.59,3,0.84,1.024,0.827,1.01,2.403,14.186,-0.02,250.10001,-40.9,0.126,5.29
0.37,6.1,5,6.2,3.692,4.56,6,0.84,0.964,0.656,0.978,2.331,13.99,-0.34,250.10001,-40.9,0.126,5.19
0.37,6.0,5,6.1,3.697,4.56,7,0.84,0.931,0.577,0.956,2.268,13.976,-0.41,250.10001,-40.9,0.126,5.155
0.37,6.0,5,6.1,3.697,4.56,3,0.85,0.984,0.765,0.975,2.287,14.061,0.1,250.10001,-40.9,0.126,5.155
0.37,5.6,5,6.0,3.717,4.49,6,0.86,0.854,0.458,0.9,2.096,13.62,-0.13,250.10001,-40.9,0.126,4.82
0.37,5.6,5,6.0,3.717,4.49,5,0.87,0.855,0.461,0.9,2.096,13.551,-0.12,250.10001,-40.9,0.126,4.82
0.37,5.9,5,6.0,3.701,4.59,7,0.89,0.893,0.478,0.937,2.214,13.871,-0.55,250.10001,-40.9,0.126,5.12
0.37,5.5,5,5.8,3.723,4.49,3,0.91,0.843,0.46,0.887,2.048,13.411,0.02,250.10001,-40.9,0.126,4.751
0.37,5.6,5,5.8,3.717,4.55,5,0.92,0.874,0.537,0.909,2.1,13.499,0.07,250.10001,-40.9,0.126,4.851
0.37,5.6,5,5.8,3.717,4.55,6,0.93,0.839,0.409,0.901,2.094,13.498,-0.27,250.10001,-40.9,0.126,4.851
0.37,5.5,5,5.8,3.723,4.5,3,0.93,0.835,0.432,0.885,2.047,13.425,-0.05,250.10001,-40.9,0.126,4.751
0.37,5.4,5,5.8,3.728,4.51,4,0.94,0.8,0.349,0.869,1.99,13.324,-0.16,250.10001,-40.9,0.126,4.651
0.37,5.3,5,5.6,3.734,4.49,4,0.95,0.783,0.327,0.852,1.932,13.203,-0.08,250.10001,-40.9,0.126,4.583
0.37,5.3,5,5.6,3.734,4.5,4,0.96,0.793,0.361,0.854,1.932,13.306,0.02,250.10001,-40.9,0.126,4.583
0.37,5.1,5,5.5,3.745,4.47,5,0.97,0.741,0.262,0.813,1.81,13.052,0.02,250.10001,-40.9,0.126,4.415
0.37,5.1,5,5.5,3.745,4.49,3,1.01,0.732,0.232,0.811,1.811,13.16,-0.08,250.10001,-40.9,0.126,4.415
0.37,5.0,5,5.5,3.75,4.48,3,1.01,0.736,0.27,0.802,1.762,12.969,0.13,250.10001,-40.9,0.126,4.315
0.37,4.9,5,5.4,3.76,4.46,4,1.03,0.664,0.106,0.751,1.663,12.784,-0.15,250.10001,-40.9,0.126,4.247
0.37,4.9,5,5.4,3.76,4.46,2,1.04,0.697,0.208,0.76,1.653,12.882,0.17,250.10001,-40.9,0.126,4.247
0.37,4.7,5,5.3,3.76,4.44,4,1.05,0.69,0.184,0.76,1.658,12.64,0.11,250.10001,-40.9,0.126,4.047
0.37,4.7,5,5.2,3.77,4.46,3,1.06,0.65,0.131,0.716,1.586,12.725,0.08,250.10001,-40.9,0.126,4.079
0.37,3.3,4,4.8,3.79,4.05,5,1.28,0.58,0.083,0.636,1.403,11.272,0.09,250.10001,-40.9,0.126,2.815
0.37,3.5,5,4.6,3.8,4.21,4,1.29,0.553,0.071,0.597,1.297,11.422,0.14,250.10001,-40.9,0.126,2.974
0.37,3.4,5,4.7,3.79,4.12,5,1.29,0.564,0.041,0.636,1.409,11.297,-0.07,250.10001,-40.9,0.126,2.842
0.37,3.1,5,4.2,3.84,4.26,2,1.44,0.401,-0.017,0.455,0.929,11.063,-0.21,250.10001,-40.9,0.126,2.701
0.37,2.4,5,3.9,3.86,4.11,2,1.63,0.349,0.059,0.366,0.794,10.317,-0.13,250.10001,-40.9,0.126,2.065
0.37,1.6,3,5.6,3.68,2.97,3,1.69,1.118,0.973,1.011,2.444,9.513,0.11,250.10001,-40.9,0.126,0.636
0.37,1.6,3,5.6,3.68,2.98,3,1.72,1.089,0.871,1.0,2.44,9.547,-0.1,250.10001,-40.9,0.126,0.636
0.37,5.8,5,5.42,3.746,4.61,8,0.75,0.648,-0.033,0.81,1.817,13.829,-1.03,250.10001,-40.9,0.126,5.637
0.37,5.4,5,5.15,3.763,4.55,8,0.79,0.576,-0.136,0.743,1.664,13.431,-1.1,250.10001,-40.9,0.126,5.272
0.37,5.2,5,5.04,3.771,4.52,8,0.81,0.55,-0.148,0.712,1.613,13.233,-1.09,250.10001,-40.9,0.126,5.084
0.37,4.6,5,4.8,3.787,4.38,8,0.86,0.541,-0.049,0.651,1.456,12.604,-0.44,250.10001,-40.9,0.126,4.502
0.37,3.8,4,4.56,3.789,4.1,8,0.91,0.489,-0.138,0.642,1.458,11.674,-1.1,250.10001,-40.9,0.126,3.712
0.37,3.6,4,4.69,3.777,3.97,8,0.92,0.555,-0.062,0.687,1.555,11.486,-0.62,250.10001,-40.9,0.126,3.507
0.39,6.6,5,6.3,3.669,4.6,6,0.78,1.117,0.988,1.119,2.629,14.591,-0.07,250.10001,-40.9,0.127,5.56
0.39,6.5,5,6.3,3.673,4.57,6,0.78,1.098,0.966,1.083,2.572,14.538,-0.03,250.10001,-40.9,0.127,5.46
0.39,6.3,5,6.3,3.682,4.54,2,0.79,1.05,0.878,1.029,2.458,14.365,-0.02,250.10001,-40.9,0.127,5.325
0.39,6.1,5,6.2,3.692,4.54,6,0.81,0.973,0.685,0.98,2.334,14.157,-0.26,250.10001,-40.9,0.127,5.19
0.39,6.2,5,6.2,3.687,4.59,7,0.84,0.962,0.614,0.99,2.378,14.298,-0.63,250.10001,-40.9,0.127,5.29
0.39,6.1,5,6.2,3.692,4.57,7,0.86,0.946,0.595,0.974,2.324,14.102,-0.52,250.10001,-40.9,0.127,5.19
0.39,6.1,5,6.1,3.692,4.59,5,0.87,0.982,0.721,0.984,2.339,14.184,-0.17,250.10001,-40.9,0.127,5.255
0.39,5.9,5,6.1,3.701,4.55,7,0.87,0.889,0.455,0.935,2.212,13.964,-0.61,250.10001,-40.9,0.127,5.055
0.39,5.7,5,6.0,3.712,4.53,4,0.88,0.904,0.601,0.926,2.146,13.722,0.1,250.10001,-40.9,0.127,4.92
0.39,5.9,5,6.1,3.701,4.56,7,0.89,0.913,0.547,0.94,2.22,14.02,-0.34,250.10001,-40.9,0.127,5.055
0.39,5.9,5,6.0,3.701,4.59,2,0.89,0.954,0.701,0.955,2.235,13.888,0.07,250.10001,-40.9,0.127,5.12
0.39,5.7,5,6.0,3.712,4.53,5,0.89,0.914,0.626,0.929,2.146,13.697,0.16,250.10001,-40.9,0.127,4.92
0.39,5.4,5,5.8,3.728,4.49,6,0.91,0.814,0.395,0.869,1.991,13.426,-0.02,250.10001,-40.9,0.127,4.651
0.39,5.5,5,5.8,3.723,4.5,5,0.92,0.845,0.471,0.89,2.049,13.547,0.05,250.10001,-40.9,0.127,4.751
0.39,5.4,5,5.8,3.728,4.5,5,0.92,0.813,0.393,0.869,1.991,13.509,-0.03,250.10001,-40.9,0.127,4.651
0.39,5.1,5,5.6,3.745,4.43,7,0.92,0.734,0.238,0.811,1.81,13.221,-0.06,250.10001,-40.9,0.127,4.383
0.39,5.4,5,5.8,3.728,4.5,5,0.93,0.794,0.326,0.869,1.989,13.502,-0.22,250.10001,-40.9,0.127,4.651
0.39,5.2,5,5.6,3.74,4.47,6,0.93,0.738,0.215,0.835,1.871,13.301,-0.26,250.10001,-40.9,0.127,4.483
0.39,5.3,5,5.6,3.734,4.49,5,0.94,0.791,0.354,0.853,1.932,13.387,0.01,250.10001,-40.9,0.127,4.583
0.39,5.3,5,5.6,3.734,4.49,4,0.95,0.804,0.398,0.862,1.932,13.454,0.12,250.10001,-40.9,0.127,4.583
0.39,4.9,5,5.4,3.75,4.42,7,0.96,0.727,0.244,0.798,1.763,12.945,0.06,250.10001,-40.9,0.127,4.215
0.39,4.8,5,5.3,3.75,4.38,7,0.96,0.705,0.172,0.793,1.764,12.817,-0.16,250.10001,-40.9,0.127,4.115
0.39,5.0,5,5.5,3.75,4.47,5,0.99,0.723,0.23,0.794,1.764,13.09,0.02,250.10001,-40.9,0.127,4.315
0.39,4.9,5,5.4,3.76,4.44,5,1.0,0.683,0.161,0.754,1.659,12.987,0.03,250.10001,-40.9,0.127,4.247
0.39,5.0,5,5.5,3.76,4.49,3,1.02,0.67,0.124,0.751,1.662,13.01,-0.09,250.10001,-40.9,0.127,4.347
0.39,5.0,5,5.5,3.76,4.5,2,1.03,0.675,0.136,0.751,1.662,13.161,-0.05,250.10001,-40.9,0.127,4.347
0.39,4.6,5,5.1,3.76,4.36,6,1.03,0.655,0.081,0.751,1.662,12.609,-0.24,250.10001,-40.9,0.127,3.947
0.39,4.7,5,5.2,3.77,4.46,4,1.06,0.639,0.099,0.713,1.591,12.717,-0.04,250.10001,-40.9,0.127,4.079
0.39,4.4,5,5.0,3.77,4.37,6,1.07,0.59,-0.031,0.713,1.6,12.474,-0.51,250.10001,-40.9,0.127,3.779
0.39,4.7,5,5.2,3.77,4.47,3,1.08,0.643,0.111,0.714,1.59,12.739,0.01,250.10001,-40.9,0.127,4.079
0.39,4.1,5,4.8,3.78,4.33,5,1.13,0.59,0.035,0.675,1.515,12.272,-0.15,250.10001,-40.9,0.127,3.51
0.39,4.1,5,5.0,3.77,4.25,6,1.13,0.615,0.04,0.713,1.592,12.261,-0.26,250.10001,-40.9,0.127,3.479
0.39,3.6,5,4.8,3.78,4.11,6,1.17,0.605,0.077,0.675,1.507,11.594,0.0,250.10001,-40.9,0.127,3.01
0.39,4.0,5,4.7,3.79,4.35,3,1.19,0.557,0.015,0.637,1.416,12.14,-0.15,250.10001,-40.9,0.127,3.442
0.39,3.0,4,4.8,3.78,3.93,4,1.41,0.601,0.077,0.675,1.504,11.133,-0.02,250.10001,-40.9,0.127,2.491
0.39,2.1,4,4.5,3.8,3.73,3,1.66,0.526,0.054,0.597,1.296,10.226,-0.06,250.10001,-40.9,0.127,1.639
0.39,-0.1,3,6.3,3.64,2.13,3,2.16,1.33,1.411,1.301,2.945,7.902,0.09,250.10001,-40.9,0.127,-1.284
0.39,6.0,5,5.58,3.737,4.63,8,0.73,0.744,0.218,0.843,1.898,14.051,-0.34,250.10001,-40.9,0.127,5.812
0.39,5.2,5,5.04,3.771,4.52,8,0.81,0.592,-0.026,0.71,1.593,13.208,-0.47,250.10001,-40.9,0.127,5.084
0.39,4.8,5,4.87,3.783,4.43,8,0.84,0.565,-0.013,0.665,1.491,12.955,-0.31,250.10001,-40.9,0.127,4.698
0.39,4.6,5,4.8,3.787,4.38,8,0.86,0.503,-0.145,0.652,1.479,12.655,-1.03,250.10001,-40.9,0.127,4.502
0.41,6.3,5,6.3,3.682,4.54,7,0.79,0.991,0.689,1.01,2.436,14.484,-0.55,250.10001,-40.9,0.127,5.325
0.41,6.3,5,6.3,3.682,4.55,3,0.8,1.054,0.893,1.032,2.461,14.425,0.02,250.10001,-40.9,0.127,5.325
0.41,6.4,5,6.3,3.678,4.58,2,0.81,1.085,0.978,1.062,2.525,14.544,0.1,250.10001,-40.9,0.127,5.425
0.41,6.2,5,6.2,3.687,4.58,6,0.82,1.009,0.78,1.005,2.398,14.47,-0.15,250.10001,-40.9,0.127,5.29
0.41,6.1,5,6.2,3.692,4.55,5,0.82,0.945,0.589,0.973,2.323,14.374,-0.53,250.10001,-40.9,0.127,5.19
0.41,6.2,5,6.2,3.687,4.58,7,0.83,0.98,0.685,0.997,2.387,14.458,-0.42,250.10001,-40.9,0.127,5.29
0.41,5.9,5,6.1,3.701,4.53,4,0.83,0.954,0.694,0.952,2.233,14.066,0.06,250.10001,-40.9,0.127,5.055
0.41,6.2,5,6.2,3.687,4.59,6,0.84,0.98,0.687,0.997,2.387,14.294,-0.41,250.10001,-40.9,0.127,5.29
0.41,5.7,5,6.0,3.712,4.52,2,0.87,0.885,0.525,0.916,2.143,13.987,-0.1,250.10001,-40.9,0.127,4.92
0.41,5.4,5,5.8,3.728,4.48,7,0.88,0.775,0.259,0.869,1.986,13.632,-0.41,250.10001,-40.9,0.127,4.651
0.41,5.9,5,6.1,3.701,4.56,7,0.89,0.917,0.562,0.941,2.222,14.06,-0.3,250.10001,-40.9,0.127,5.055
0.41,5.9,5,6.0,3.701,4.59,7,0.89,0.916,0.564,0.942,2.222,14.156,-0.3,250.10001,-40.9,0.127,5.12
0.41,5.8,5,6.0,3.707,4.55,6,0.89,0.909,0.574,0.931,2.186,13.898,-0.12,250.10001,-40.9,0.127,5.02
0.41,5.8,5,6.0,3.707,4.56,3,0.9,0.941,0.687,0.947,2.191,13.917,0.17,250.10001,-40.9,0.127,5.02
0.41,5.5,5,5.8,3.723,4.49,3,0.9,0.838,0.443,0.885,2.048,13.77,-0.02,250.10001,-40.9,0.127,4.751
0.41,5.3,5,5.8,3.734,4.45,6,0.91,0.796,0.371,0.856,1.931,13.485,0.05,250.10001,-40.9,0.127,4.551
0.41,5.2,5,5.6,3.74,4.47,7,0.92,0.731,0.192,0.835,1.871,13.353,-0.33,250.10001,-40.9,0.127,4.483
0.41,5.5,5,5.8,3.723,4.5,4,0.93,0.834,0.428,0.885,2.047,13.724,-0.07,250.10001,-40.9,0.127,4.751
0.41,5.1,5,5.6,3.745,4.43,7,0.93,0.727,0.216,0.811,1.81,13.291,-0.13,250.10001,-40.9,0.127,4.383
0.41,5.3,5,5.6,3.734,4.49,5,0.94,0.76,0.25,0.852,1.93,13.566,-0.31,250.10001,-40.9,0.127,4.583
0.41,5.5,5,5.8,3.723,4.51,7,0.95,0.853,0.498,0.895,2.049,13.652,0.11,250.10001,-40.9,0.127,4.751
0.41,4.8,5,5.3,3.75,4.37,7,0.95,0.672,0.073,0.793,1.768,12.964,-0.48,250.10001,-40.9,0.127,4.115
0.41,5.1,5,5.6,3.745,4.45,5,0.96,0.748,0.284,0.818,1.81,13.298,0.08,250.10001,-40.9,0.127,4.383
0.41,5.0,5,5.5,3.75,4.46,6,0.96,0.686,0.114,0.793,1.767,13.176,-0.35,250.10001,-40.9,0.127,4.315
0.41,4.8,5,5.3,3.75,4.38,6,0.97,0.718,0.212,0.793,1.762,12.997,-0.04,250.10001,-40.9,0.127,4.115
0.41,5.0,5,5.5,3.75,4.47,5,0.99,0.716,0.207,0.793,1.764,13.281,-0.05,250.10001,-40.9,0.127,4.315
0.41,5.1,5,5.5,3.745,4.48,3,1.0,0.748,0.286,0.819,1.81,13.214,0.08,250.10001,-40.9,0.127,4.415
0.41,5.0,5,5.5,3.76,4.49,4,1.01,0.691,0.187,0.761,1.659,13.116,0.12,250.10001,-40.9,0.127,4.347
0.41,4.3,5,5.0,3.76,4.26,7,1.02,0.674,0.136,0.751,1.657,12.475,-0.05,250.10001,-40.9,0.127,3.647
0.41,4.7,5,5.3,3.76,4.43,5,1.03,0.638,0.029,0.751,1.667,12.839,-0.41,250.10001,-40.9,0.127,4.047
0.41,4.9,5,5.4,3.76,4.46,2,1.04,0.679,0.151,0.751,1.66,13.158,0.0,250.10001,-40.9,0.127,4.247
0.41,4.9,5,5.4,3.76,4.46,3,1.04,0.667,0.115,0.751,1.662,13.168,-0.12,250.10001,-40.9,0.127,4.247
0.41,4.8,5,5.3,3.76,4.44,4,1.04,0.68,0.153,0.751,1.659,12.998,0.01,250.10001,-40.9,0.127,4.147
0.41,4.7,5,5.3,3.76,4.43,5,1.04,0.681,0.156,0.752,1.659,12.983,0.02,250.10001,-40.9,0.127,4.047
0.41,4.6,5,5.1,3.77,4.41,5,1.04,0.627,0.067,0.713,1.592,12.817,-0.15,250.10001,-40.9,0.127,3.979
0.41,4.8,5,5.3,3.76,4.45,3,1.05,0.675,0.138,0.751,1.661,13.03,-0.04,250.10001,-40.9,0.127,4.147
0.41,4.4,5,5.0,3.78,4.41,4,1.1,0.61,0.086,0.675,1.508,12.528,0.05,250.10001,-40.9,0.127,3.81
0.41,4.4,5,5.0,3.78,4.41,4,1.11,0.599,0.056,0.675,1.514,12.522,-0.06,250.10001,-40.9,0.127,3.81
0.41,3.8,5,4.8,3.78,4.18,6,1.12,0.583,0.02,0.675,1.515,11.9,-0.22,250.10001,-40.9,0.127,3.21
0.41,4.3,5,5.0,3.78,4.41,3,1.15,0.622,0.113,0.675,1.504,12.496,0.14,250.10001,-40.9,0.127,3.71
0.41,4.1,5,4.8,3.78,4.33,4,1.15,0.605,0.074,0.675,1.511,12.283,0.01,250.10001,-40.9,0.127,3.51
0.41,3.7,5,4.8,3.78,4.13,6,1.15,0.602,0.07,0.675,1.508,11.908,-0.02,250.10001,-40.9,0.127,3.11
0.41,3.6,5,4.8,3.78,4.11,6,1.16,0.568,-0.018,0.675,1.52,11.776,-0.37,250.10001,-40.9,0.127,3.01
0.41,3.9,5,4.7,3.79,4.31,5,1.18,0.577,0.067,0.636,1.406,12.048,0.05,250.10001,-40.9,0.127,3.342
0.41,4.0,5,4.7,3.79,4.35,4,1.19,0.562,0.028,0.637,1.414,12.202,-0.1,250.10001,-40.9,0.127,3.442
0.41,4.0,5,4.7,3.8,4.37,3,1.21,0.532,0.014,0.599,1.311,12.259,-0.08,250.10001,-40.9,0.127,3.474
0.41,3.6,5,4.7,3.79,4.18,5,1.24,0.587,0.095,0.636,1.401,11.706,0.14,250.10001,-40.9,0.127,3.042
0.41,3.5,5,4.5,3.81,4.27,3,1.3,0.501,0.009,0.563,1.202,11.609,-0.06,250.10001,-40.9,0.127,3.006
0.41,3.0,4,4.7,3.8,4.0,5,1.33,0.54,0.054,0.597,1.299,11.221,0.03,250.10001,-40.9,0.127,2.539
0.41,2.9,4,4.7,3.8,3.99,4,1.44,0.536,0.048,0.598,1.3,11.1,0.0,250.10001,-40.9,0.127,2.439
0.41,2.4,4,4.8,3.76,3.62,4,1.5,0.662,0.129,0.751,1.653,10.688,-0.1,250.10001,-40.9,0.127,1.843
0.41,2.7,5,3.9,3.86,4.21,2,1.56,0.355,0.059,0.368,0.794,10.905,-0.02,250.10001,-40.9,0.127,2.365
0.41,2.4,4,4.3,3.85,4.07,3,1.61,0.377,0.036,0.406,0.849,10.524,-0.06,250.10001,-40.9,0.127,2.059
0.41,6.2,5,5.75,3.726,4.65,8,0.71,0.749,0.137,0.869,2.008,14.362,-0.91,250.10001,-40.9,0.127,5.982
0.41,5.6,5,5.28,3.755,4.58,8,0.77,0.649,0.027,0.772,1.72,13.863,-0.54,250.10001,-40.9,0.127,5.457
0.41,4.4,5,4.75,3.791,4.32,8,0.87,0.493,-0.134,0.636,1.437,12.644,-0.97,250.10001,-40.9,0.127,4.305
0.41,4.0,5,4.73,3.793,4.18,8,0.9,0.495,-0.104,0.627,1.408,12.265,-0.81,250.10001,-40.9,0.127,3.911
0.43,6.2,5,6.2,3.687,4.57,3,0.8,1.051,0.931,1.03,2.414,14.529,0.25,250.10001,-40.9,0.127,5.29
0.43,6.0,5,6.2,3.697,4.52,3,0.83,0.973,0.719,0.964,2.284,14.255,-0.01,250.10001,-40.9,0.127,5.09
0.43,5.8,5,6.0,3.707,4.53,4,0.84,0.929,0.644,0.939,2.19,14.086,0.07,250.10001,-40.9,0.127,5.02
0.43,6.2,5,6.2,3.687,4.59,5,0.85,1.01,0.782,1.006,2.398,14.43,-0.15,250.10001,-40.9,0.127,5.29
0.43,6.0,5,6.1,3.697,4.56,7,0.85,0.93,0.573,0.956,2.268,14.198,-0.42,250.10001,-40.9,0.127,5.155
0.43,6.1,5,6.2,3.692,4.57,7,0.86,0.92,0.481,0.963,2.312,14.417,-0.87,250.10001,-40.9,0.127,5.19
0.43,5.9,5,6.1,3.701,4.55,3,0.87,0.936,0.629,0.945,2.229,14.108,-0.11,250.10001,-40.9,0.127,5.055
0.43,5.6,5,6.0,3.717,4.5,3,0.88,0.898,0.594,0.914,2.1,13.934,0.22,250.10001,-40.9,0.127,4.82
0.43,5.9,5,6.1,3.701,4.56,5,0.89,0.921,0.576,0.942,2.223,14.191,-0.26,250.10001,-40.9,0.127,5.055
0.43,5.8,5,6.0,3.707,4.55,3,0.89,0.934,0.664,0.943,2.191,14.024,0.12,250.10001,-40.9,0.127,5.02
0.43,5.8,5,6.0,3.707,4.56,2,0.9,0.927,0.642,0.939,2.191,14.139,0.06,250.10001,-40.9,0.127,5.02
0.43,5.8,5,6.0,3.707,4.56,6,0.91,0.902,0.549,0.93,2.184,14.172,-0.19,250.10001,-40.9,0.127,5.02
0.43,5.1,5,5.6,3.745,4.42,7,0.91,0.68,0.067,0.811,1.815,13.427,-0.62,250.10001,-40.9,0.127,4.383
0.43,5.6,5,5.8,3.717,4.55,3,0.93,0.847,0.438,0.901,2.096,13.914,-0.19,250.10001,-40.9,0.127,4.851
0.43,4.9,5,5.4,3.75,4.41,7,0.94,0.669,0.064,0.793,1.769,13.229,-0.51,250.10001,-40.9,0.127,4.215
0.43,4.8,5,5.3,3.75,4.37,7,0.94,0.67,0.067,0.793,1.768,13.125,-0.5,250.10001,-40.9,0.127,4.115
0.43,5.3,5,5.6,3.734,4.5,4,0.96,0.797,0.378,0.859,1.933,13.524,0.07,250.10001,-40.9,0.127,4.583
0.43,4.8,5,5.3,3.75,4.38,7,0.96,0.66,0.036,0.793,1.771,13.071,-0.62,250.10001,-40.9,0.127,4.115
0.43,4.6,5,5.1,3.75,4.31,7,0.97,0.671,0.07,0.793,1.767,12.971,-0.49,250.10001,-40.9,0.127,3.915
0.43,4.8,5,5.3,3.76,4.42,5,1.0,0.639,0.032,0.751,1.667,13.136,-0.4,250.10001,-40.9,0.127,4.147
0.43,4.9,5,5.4,3.76,4.45,4,1.01,0.686,0.17,0.757,1.66,13.184,0.06,250.10001,-40.9,0.127,4.247
0.43,4.9,5,5.4,3.76,4.46,3,1.03,0.698,0.215,0.761,1.652,13.138,0.19,250.10001,-40.9,0.127,4.247
0.43,4.8,5,5.3,3.76,4.44,5,1.03,0.649,0.06,0.751,1.666,13.062,-0.3,250.10001,-40.9,0.127,4.147
0.43,4.7,5,5.3,3.76,4.43,5,1.03,0.689,0.179,0.759,1.659,13.068,0.09,250.10001,-40.9,0.127,4.047
0.43,4.5,5,5.0,3.76,4.35,6,1.03,0.678,0.146,0.751,1.658,12.713,-0.02,250.10001,-40.9,0.127,3.847
0.43,4.6,5,5.1,3.77,4.41,5,1.04,0.618,0.044,0.713,1.594,12.858,-0.24,250.10001,-40.9,0.127,3.979
0.43,4.2,5,5.0,3.77,4.25,7,1.05,0.622,0.058,0.713,1.591,12.593,-0.19,250.10001,-40.9,0.127,3.579
0.43,4.2,5,5.0,3.77,4.25,6,1.06,0.641,0.109,0.713,1.586,12.476,-0.01,250.10001,-40.9,0.127,3.579
0.43,4.6,5,5.1,3.77,4.42,4,1.07,0.638,0.097,0.713,1.59,12.878,-0.04,250.10001,-40.9,0.127,3.979
0.43,4.6,5,5.1,3.77,4.43,3,1.08,0.666,0.171,0.718,1.581,12.928,0.19,250.10001,-40.9,0.127,3.979
0.43,3.9,5,5.0,3.77,4.18,7,1.09,0.613,0.036,0.713,1.592,12.204,-0.27,250.10001,-40.9,0.127,3.279
0.43,4.4,5,5.0,3.78,4.41,3,1.12,0.594,0.041,0.675,1.516,12.636,-0.11,250.10001,-40.9,0.127,3.81
0.43,4.3,5,5.0,3.78,4.41,4,1.13,0.635,0.139,0.677,1.503,12.653,0.22,250.10001,-40.9,0.127,3.71
0.43,4.1,5,4.8,3.78,4.33,5,1.14,0.631,0.13,0.675,1.501,12.344,0.2,250.10001,-40.9,0.127,3.51
0.43,3.8,5,4.8,3.78,4.2,6,1.16,0.597,0.055,0.675,1.511,12.153,-0.08,250.10001,-40.9,0.127,3.21
0.43,3.6,5,4.8,3.78,4.11,6,1.16,0.628,0.14,0.675,1.497,11.823,0.21,250.10001,-40.9,0.127,3.01
0.43,1.8,3,6.2,3.66,2.77,6,1.2,1.231,1.179,1.143,2.693,10.076,0.1,250.10001,-40.9,0.127,0.742
0.43,4.0,5,4.7,3.8,4.37,3,1.21,0.555,0.067,0.598,1.299,12.388,0.14,250.10001,-40.9,0.127,3.474
0.43,3.2,4,4.8,3.78,3.97,5,1.25,0.573,0.002,0.675,1.516,11.554,-0.31,250.10001,-40.9,0.127,2.691
0.43,3.6,5,4.4,3.82,4.33,2,1.32,0.48,0.023,0.525,1.091,11.975,0.06,250.10001,-40.9,0.127,3.138
0.43,3.4,5,4.4,3.82,4.3,3,1.35,0.492,0.046,0.527,1.088,11.648,0.17,250.10001,-40.9,0.127,2.938
0.43,3.2,5,4.5,3.81,4.15,4,1.35,0.505,0.031,0.562,1.196,11.56,0.02,250.10001,-40.9,0.127,2.706
0.43,3.1,4,4.8,3.79,4.01,4,1.37,0.572,0.064,0.636,1.404,11.3,0.01,250.10001,-40.9,0.127,2.615
0.43,2.5,5,4.0,3.85,4.1,3,1.59,0.381,0.046,0.406,0.838,10.793,0.05,250.10001,-40.9,0.127,2.133
0.43,-0.6,3,3.1,3.98,3.55,2,3.18,0.002,-0.002,0.011,0.092,7.644,0.11,250.10001,-40.9,0.127,-0.628
0.43,6.0,5,5.58,3.737,4.63,8,0.73,0.728,0.165,0.842,1.897,14.213,-0.5,250.10001,-40.9,0.127,5.812
0.43,5.8,5,5.42,3.746,4.61,8,0.75,0.654,-0.016,0.81,1.816,14.078,-0.95,250.10001,-40.9,0.127,5.637
0.43,5.6,5,5.28,3.755,4.58,8,0.77,0.615,-0.077,0.773,1.729,13.831,-0.96,250.10001,-40.9,0.127,5.457
0.43,5.2,5,5.04,3.771,4.52,8,0.81,0.565,-0.105,0.71,1.605,13.536,-0.85,250.10001,-40.9,0.127,5.084
0.43,3.8,4,4.56,3.789,4.1,8,0.91,0.521,-0.067,0.641,1.438,12.001,-0.57,250.10001,-40.9,0.127,3.712
0.45,6.2,5,6.2,3.687,4.58,3,0.82,1.03,0.848,1.014,2.406,14.502,0.04,250.10001,-40.9,0.127,5.29
0.45,6.0,5,6.1,3.697,4.55,7,0.82,0.974,0.726,0.966,2.285,14.457,0.01,250.10001,-40.9,0.127,5.155
0.45,6.0,5,6.2,3.697,4.52,5,0.83,0.986,0.768,0.975,2.285,14.471,0.12,250.10001,-40.9,0.127,5.09
0.45,6.0,5,6.1,3.697,4.56,5,0.85,0.986,0.773,0.977,2.287,14.462,0.12,250.10001,-40.9,0.127,5.155
