# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.65,1.7,3,6.0,3.66,2.76,6,1.22,1.232,1.155,1.148,2.711,10.927,0.05,63.6,-35.23,0.146,0.642
0.65,3.7,5,4.6,3.8,4.27,4,1.24,0.542,0.034,0.606,1.324,12.945,-0.03,63.6,-35.23,0.146,3.174
0.65,3.3,4,4.8,3.79,4.04,5,1.24,0.557,0.018,0.644,1.43,12.459,-0.21,63.6,-35.23,0.146,2.815
0.65,3.8,5,4.6,3.8,4.34,2,1.25,0.558,0.068,0.605,1.316,13.017,0.13,63.6,-35.23,0.146,3.274
0.65,3.2,4,4.8,3.79,4.0,5,1.26,0.578,0.068,0.644,1.421,12.354,0.0,63.6,-35.23,0.146,2.715
0.65,2.9,4,4.8,3.79,3.94,4,1.43,0.559,0.032,0.644,1.427,12.023,-0.17,63.6,-35.23,0.146,2.415
0.65,2.9,4,4.8,3.78,3.9,4,1.43,0.626,0.136,0.683,1.515,12.199,0.16,63.6,-35.23,0.146,2.391
0.65,2.6,4,4.7,3.79,3.84,4,1.52,0.576,0.081,0.644,1.417,11.864,0.02,63.6,-35.23,0.146,2.115
0.65,2.0,4,4.4,3.81,3.75,3,1.74,0.506,0.065,0.565,1.201,11.21,0.03,63.6,-35.23,0.146,1.563
0.65,5.0,5,4.95,3.777,4.48,8,0.82,0.528,-0.178,0.701,1.6,14.123,-1.31,63.6,-35.23,0.146,4.893
0.65,4.8,5,4.87,3.783,4.43,8,0.84,0.532,-0.115,0.674,1.529,13.96,-0.85,63.6,-35.23,0.146,4.698
0.65,4.6,5,4.8,3.787,4.38,8,0.86,0.502,-0.162,0.662,1.504,13.82,-1.23,63.6,-35.23,0.146,4.502
0.65,4.4,5,4.75,3.791,4.32,8,0.87,0.491,-0.153,0.646,1.463,13.621,-1.19,63.6,-35.23,0.146,4.305
0.65,4.0,5,4.73,3.793,4.18,8,0.9,0.494,-0.115,0.635,1.431,13.277,-0.93,63.6,-35.23,0.146,3.911
0.65,3.8,4,4.56,3.789,4.1,8,0.91,0.497,-0.127,0.65,1.474,12.983,-1.05,63.6,-35.23,0.146,3.712
0.65,3.6,4,4.69,3.777,3.97,8,0.92,0.545,-0.089,0.695,1.58,12.805,-0.82,63.6,-35.23,0.146,3.507
0.65,1.0,3,5.84,3.675,2.42,8,0.93,1.069,0.7,1.024,2.497,10.181,-0.71,63.6,-35.23,0.146,0.644
0.67,4.8,5,5.3,3.75,4.37,7,0.95,0.68,0.083,0.801,1.785,14.037,-0.46,63.6,-35.23,0.146,4.115
0.67,4.9,5,5.4,3.75,4.42,7,0.96,0.674,0.063,0.801,1.787,14.154,-0.54,63.6,-35.23,0.146,4.215
0.67,5.0,5,5.5,3.75,4.47,4,0.99,0.733,0.246,0.805,1.781,14.298,0.05,63.6,-35.23,0.146,4.315
0.67,5.0,5,5.5,3.75,4.47,5,0.99,0.73,0.235,0.803,1.781,14.2,0.02,63.6,-35.23,0.146,4.315
0.67,4.9,5,5.4,3.75,4.43,5,0.99,0.694,0.124,0.801,1.784,14.269,-0.34,63.6,-35.23,0.146,4.215
0.67,4.8,5,5.3,3.76,4.42,6,0.99,0.639,0.02,0.759,1.686,14.129,-0.46,63.6,-35.23,0.146,4.147
0.67,4.8,5,5.3,3.76,4.43,5,1.01,0.676,0.127,0.759,1.679,14.165,-0.1,63.6,-35.23,0.146,4.147
0.67,4.4,5,5.0,3.76,4.3,7,1.01,0.632,0.007,0.759,1.684,13.67,-0.5,63.6,-35.23,0.146,3.747
0.67,4.7,5,5.3,3.76,4.42,6,1.02,0.659,0.077,0.759,1.682,13.926,-0.27,63.6,-35.23,0.146,4.047
0.67,4.2,5,5.0,3.76,4.22,7,1.02,0.645,0.047,0.759,1.68,13.478,-0.37,63.6,-35.23,0.146,3.547
0.67,4.6,5,5.1,3.77,4.41,6,1.03,0.628,0.058,0.722,1.611,13.778,-0.2,63.6,-35.23,0.146,3.979
0.67,4.6,5,5.1,3.77,4.41,5,1.04,0.668,0.167,0.726,1.599,13.797,0.16,63.6,-35.23,0.146,3.979
0.67,4.7,5,5.2,3.77,4.46,5,1.05,0.68,0.195,0.728,1.598,14.075,0.25,63.6,-35.23,0.146,4.079
0.67,3.9,4,5.1,3.75,4.05,7,1.05,0.694,0.129,0.801,1.779,13.101,-0.31,63.6,-35.23,0.146,3.263
0.67,4.8,5,5.3,3.76,4.45,3,1.06,0.685,0.153,0.759,1.678,14.079,-0.01,63.6,-35.23,0.146,4.147
0.67,4.5,5,5.0,3.77,4.41,5,1.06,0.638,0.085,0.722,1.609,13.693,-0.1,63.6,-35.23,0.146,3.879
0.67,4.0,5,5.0,3.77,4.18,7,1.06,0.617,0.035,0.722,1.61,13.185,-0.3,63.6,-35.23,0.146,3.379
0.67,3.9,5,5.0,3.77,4.18,7,1.09,0.6,-0.012,0.722,1.615,13.083,-0.46,63.6,-35.23,0.146,3.279
0.67,4.3,5,5.0,3.78,4.4,5,1.1,0.589,0.017,0.684,1.536,13.601,-0.23,63.6,-35.23,0.146,3.71
0.67,3.8,5,4.8,3.78,4.18,6,1.11,0.597,0.045,0.683,1.53,13.12,-0.14,63.6,-35.23,0.146,3.21
0.67,2.9,3,5.8,3.68,3.31,7,1.11,1.046,0.733,1.01,2.454,12.172,-0.4,63.6,-35.23,0.146,1.936
0.67,4.3,5,5.0,3.78,4.4,4,1.12,0.617,0.094,0.683,1.525,13.547,0.06,63.6,-35.23,0.146,3.71
0.67,4.1,5,5.0,3.77,4.24,6,1.12,0.646,0.111,0.722,1.604,13.334,-0.02,63.6,-35.23,0.146,3.479
0.67,4.3,5,5.0,3.78,4.41,4,1.13,0.651,0.178,0.691,1.52,13.534,0.31,63.6,-35.23,0.146,3.71
0.67,3.9,5,4.8,3.78,4.23,5,1.18,0.618,0.099,0.683,1.524,13.184,0.07,63.6,-35.23,0.146,3.31
0.67,3.8,5,4.8,3.78,4.21,5,1.18,0.641,0.159,0.685,1.516,12.986,0.25,63.6,-35.23,0.146,3.21
0.67,-0.8,3,7.4,3.54,0.73,7,1.18,1.645,1.532,2.749,5.643,8.184,-0.32,63.6,-35.23,0.146,-2.417
0.67,3.8,5,4.7,3.79,4.25,4,1.21,0.579,0.064,0.644,1.425,13.13,0.02,63.6,-35.23,0.146,3.242
0.67,1.9,3,6.2,3.66,2.84,6,1.21,1.235,1.182,1.154,2.713,11.124,0.11,63.6,-35.23,0.146,0.842
0.67,3.6,5,4.7,3.79,4.18,5,1.24,0.607,0.136,0.646,1.415,12.778,0.26,63.6,-35.23,0.146,3.042
0.67,3.1,4,4.7,3.8,4.03,5,1.28,0.552,0.069,0.604,1.316,12.344,0.09,63.6,-35.23,0.146,2.639
0.67,0.6,3,6.1,3.67,2.4,5,1.32,1.172,1.011,1.069,2.573,9.898,-0.13,63.6,-35.23,0.146,-0.411
0.67,2.8,3,5.8,3.69,3.4,5,1.35,1.017,0.711,0.978,2.346,12.111,-0.18,63.6,-35.23,0.146,1.882
0.67,2.7,5,3.9,3.86,4.21,2,1.57,0.364,0.07,0.376,0.808,11.951,0.03,63.6,-35.23,0.146,2.365
0.67,-0.1,4,2.95,4.03,3.86,2,3.02,-0.036,-0.168,0.0,-0.045,9.24,0.01,63.6,-35.23,0.146,-0.008
0.67,4.8,5,4.87,3.783,4.43,8,0.84,0.51,-0.176,0.678,1.547,14.081,-1.32,63.6,-35.23,0.146,4.698
0.67,4.6,5,4.8,3.787,4.38,8,0.86,0.546,-0.047,0.659,1.474,13.931,-0.45,63.6,-35.23,0.146,4.502
0.67,4.4,5,4.75,3.791,4.32,8,0.87,0.508,-0.108,0.645,1.449,13.661,-0.83,63.6,-35.23,0.146,4.305
0.67,4.0,5,4.73,3.793,4.18,8,0.9,0.498,-0.104,0.635,1.427,13.205,-0.85,63.6,-35.23,0.146,3.911
0.67,3.8,4,4.56,3.789,4.1,8,0.91,0.525,-0.065,0.649,1.456,12.991,-0.6,63.6,-35.23,0.146,3.712
0.69,5.0,5,5.5,3.74,4.39,7,0.93,0.737,0.197,0.841,1.884,14.322,-0.32,63.6,-35.23,0.146,4.283
0.69,5.0,5,5.5,3.75,4.45,6,0.95,0.716,0.194,0.801,1.782,14.253,-0.11,63.6,-35.23,0.146,4.315
0.69,4.9,5,5.4,3.75,4.41,7,0.95,0.719,0.2,0.801,1.781,14.245,-0.09,63.6,-35.23,0.146,4.215
0.69,4.7,5,5.3,3.76,4.41,7,0.98,0.633,0.003,0.759,1.687,14.095,-0.52,63.6,-35.23,0.146,4.047
0.69,4.4,5,5.0,3.76,4.29,7,0.98,0.672,0.117,0.759,1.677,13.676,-0.13,63.6,-35.23,0.146,3.747
0.69,4.3,5,5.0,3.76,4.25,7,0.99,0.669,0.11,0.759,1.676,13.725,-0.16,63.6,-35.23,0.146,3.647
0.69,4.4,5,5.0,3.76,4.3,7,1.01,0.658,0.079,0.759,1.68,13.704,-0.26,63.6,-35.23,0.146,3.747
0.69,4.9,5,5.4,3.76,4.46,3,1.03,0.687,0.16,0.76,1.678,14.174,0.01,63.6,-35.23,0.146,4.247
0.69,4.9,5,5.4,3.76,4.46,4,1.03,0.697,0.189,0.768,1.677,14.265,0.11,63.6,-35.23,0.146,4.247
0.69,4.7,5,5.3,3.76,4.43,5,1.03,0.678,0.132,0.759,1.679,14.082,-0.08,63.6,-35.23,0.146,4.047
0.69,4.5,5,5.0,3.77,4.41,5,1.05,0.637,0.083,0.722,1.609,13.744,-0.11,63.6,-35.23,0.146,3.879
0.69,4.3,5,5.0,3.77,4.31,6,1.05,0.602,-0.009,0.722,1.616,13.718,-0.45,63.6,-35.23,0.146,3.679
0.69,3.9,5,5.0,3.76,4.11,7,1.05,0.691,0.171,0.76,1.671,13.294,0.05,63.6,-35.23,0.146,3.247
0.69,3.8,4,5.1,3.75,4.0,7,1.06,0.685,0.103,0.801,1.78,13.141,-0.39,63.6,-35.23,0.146,3.163
0.69,4.0,5,5.0,3.77,4.18,7,1.07,0.586,-0.046,0.722,1.62,13.397,-0.62,63.6,-35.23,0.146,3.379
0.69,4.6,5,5.1,3.77,4.43,4,1.08,0.615,0.023,0.722,1.614,13.984,-0.33,63.6,-35.23,0.146,3.979
0.69,4.0,5,5.0,3.77,4.19,7,1.08,0.626,0.058,0.722,1.608,13.375,-0.21,63.6,-35.23,0.146,3.379
0.69,3.8,4,5.0,3.76,4.07,7,1.08,0.655,0.078,0.759,1.675,13.183,-0.26,63.6,-35.23,0.146,3.243
0.69,4.1,5,5.0,3.77,4.24,6,1.11,0.613,0.022,0.722,1.612,13.412,-0.34,63.6,-35.23,0.146,3.479
0.69,-0.4,3,7.1,3.57,1.16,7,1.11,1.599,1.682,2.158,4.49,9.548,-0.33,63.6,-35.23,0.146,-1.997
0.69,4.3,5,5.0,3.78,4.4,4,1.12,0.617,0.093,0.683,1.526,13.714,0.06,63.6,-35.23,0.146,3.71
0.69,4.2,5,4.8,3.78,4.36,5,1.12,0.604,0.058,0.683,1.531,13.532,-0.07,63.6,-35.23,0.146,3.61
0.69,4.2,5,4.8,3.78,4.37,4,1.14,0.611,0.076,0.683,1.53,13.621,0.0,63.6,-35.23,0.146,3.61
0.69,3.5,4,5.2,3.75,3.9,7,1.14,0.65,0.005,0.801,1.789,12.817,-0.77,63.6,-35.23,0.146,2.863
0.69,3.8,5,4.8,3.78,4.2,6,1.16,0.616,0.094,0.683,1.524,13.076,0.05,63.6,-35.23,0.146,3.21
0.69,3.8,5,4.8,3.78,4.21,5,1.2,0.605,0.065,0.683,1.528,13.111,-0.06,63.6,-35.23,0.146,3.21
0.69,2.4,3,6.2,3.67,3.08,6,1.2,1.162,1.029,1.077,2.59,11.67,0.03,63.6,-35.23,0.146,1.389
0.69,3.8,5,4.7,3.79,4.25,4,1.21,0.596,0.102,0.644,1.418,13.094,0.16,63.6,-35.23,0.146,3.242
0.69,3.2,4,5.0,3.77,3.91,5,1.23,0.629,0.075,0.722,1.603,12.532,-0.17,63.6,-35.23,0.146,2.667
0.69,3.5,5,4.6,3.8,4.21,4,1.27,0.538,0.03,0.606,1.325,12.863,-0.06,63.6,-35.23,0.146,2.974
0.69,3.6,5,4.5,3.81,4.31,3,1.29,0.513,0.024,0.571,1.218,12.951,0.0,63.6,-35.23,0.146,3.106
0.69,2.8,3,5.8,3.69,3.4,5,1.35,1.026,0.741,0.979,2.347,12.093,-0.11,63.6,-35.23,0.146,1.882
0.69,1.3,3,6.0,3.65,2.58,5,1.36,1.257,1.161,1.217,2.829,10.635,-0.14,63.6,-35.23,0.146,0.185
0.69,3.2,5,4.5,3.81,4.16,3,1.37,0.519,0.049,0.566,1.208,12.531,0.08,63.6,-35.23,0.146,2.706
0.69,3.1,5,4.2,3.83,4.22,3,1.42,0.448,0.017,0.502,1.015,12.523,-0.03,63.6,-35.23,0.146,2.669
0.69,0.5,3,6.1,3.67,2.41,5,1.42,1.178,1.03,1.069,2.574,9.858,-0.09,63.6,-35.23,0.146,-0.511
0.69,2.9,4,4.7,3.8,3.99,4,1.44,0.547,0.061,0.605,1.317,12.298,0.04,63.6,-35.23,0.146,2.439
0.69,2.6,4,4.7,3.78,3.79,4,1.51,0.608,0.097,0.683,1.518,12.008,0.01,63.6,-35.23,0.146,2.091
0.69,2.7,4,4.4,3.84,4.13,3,1.52,0.416,0.035,0.454,0.921,12.017,0.06,63.6,-35.23,0.146,2.335
0.69,2.6,4,4.5,3.83,4.03,3,1.52,0.446,0.037,0.497,1.005,11.89,0.01,63.6,-35.23,0.146,2.211
0.69,2.2,4,4.5,3.8,3.76,3,1.66,0.539,0.069,0.605,1.312,11.462,0.0,63.6,-35.23,0.146,1.739
0.69,1.6,5,3.3,3.95,4.2,2,2.07,0.098,0.092,0.13,0.283,10.967,-0.07,63.6,-35.23,0.146,1.551
0.69,4.8,5,4.87,3.783,4.43,8,0.84,0.599,0.062,0.672,1.501,14.141,-0.03,63.6,-35.23,0.146,4.698
0.69,4.4,5,4.75,3.791,4.32,8,0.87,0.516,-0.09,0.645,1.444,13.73,-0.7,63.6,-35.23,0.146,4.305
0.69,4.2,5,4.73,3.793,4.26,8,0.88,0.49,-0.13,0.636,1.435,13.632,-1.02,63.6,-35.23,0.146,4.108
0.69,4.0,5,4.73,3.793,4.18,8,0.9,0.513,-0.072,0.635,1.418,13.289,-0.61,63.6,-35.23,0.146,3.911
0.69,3.8,4,4.56,3.789,4.1,8,0.91,0.497,-0.128,0.65,1.475,13.061,-1.07,63.6,-35.23,0.146,3.712
0.71,4.9,5,5.4,3.75,4.42,6,0.97,0.7,0.144,0.801,1.783,14.24,-0.27,63.6,-35.23,0.146,4.215
0.71,4.7,5,5.2,3.75,4.35,7,0.97,0.692,0.119,0.801,1.783,14.105,-0.35,63.6,-35.23,0.146,4.015
0.71,4.6,5,5.1,3.76,4.34,7,0.98,0.675,0.124,0.759,1.677,14.035,-0.11,63.6,-35.23,0.146,3.947
0.71,4.9,5,5.4,3.75,4.43,5,0.99,0.724,0.217,0.801,1.781,14.263,-0.04,63.6,-35.23,0.146,4.215
0.71,4.7,5,5.3,3.76,4.41,6,1.0,0.691,0.171,0.763,1.676,14.007,0.05,63.6,-35.23,0.146,4.047
0.71,4.7,5,5.3,3.76,4.42,6,1.01,0.669,0.106,0.759,1.68,14.024,-0.17,63.6,-35.23,0.146,4.047
0.71,4.3,5,5.0,3.76,4.26,7,1.01,0.648,0.052,0.759,1.681,13.717,-0.35,63.6,-35.23,0.146,3.647
0.71,4.7,5,5.3,3.76,4.42,5,1.02,0.66,0.081,0.759,1.682,14.024,-0.25,63.6,-35.23,0.146,4.047
0.71,4.3,5,5.0,3.76,4.26,7,1.02,0.605,-0.069,0.759,1.693,13.714,-0.83,63.6,-35.23,0.146,3.647
0.71,4.9,5,5.4,3.76,4.46,3,1.03,0.683,0.148,0.759,1.678,14.243,-0.03,63.6,-35.23,0.146,4.247
0.71,4.8,5,5.3,3.76,4.44,5,1.03,0.676,0.127,0.759,1.679,14.182,-0.1,63.6,-35.23,0.146,4.147
0.71,4.7,5,5.3,3.76,4.44,4,1.05,0.698,0.195,0.768,1.675,14.191,0.12,63.6,-35.23,0.146,4.047
0.71,4.4,5,5.0,3.77,4.37,6,1.06,0.673,0.181,0.726,1.597,13.823,0.2,63.6,-35.23,0.146,3.779
0.71,4.3,5,5.0,3.77,4.31,6,1.07,0.671,0.178,0.726,1.597,13.759,0.19,63.6,-35.23,0.146,3.679
0.71,4.6,5,5.1,3.77,4.43,3,1.08,0.651,0.123,0.723,1.606,13.956,0.03,63.6,-35.23,0.146,3.979
0.71,4.0,5,5.0,3.77,4.19,7,1.08,0.628,0.063,0.722,1.608,13.354,-0.19,63.6,-35.23,0.146,3.379
0.71,3.9,5,5.0,3.77,4.18,7,1.08,0.602,-0.004,0.722,1.614,13.273,-0.44,63.6,-35.23,0.146,3.279
0.71,4.4,5,5.0,3.77,4.38,5,1.09,0.647,0.112,0.722,1.607,13.759,-0.01,63.6,-35.23,0.146,3.779
0.71,4.5,5,5.0,3.77,4.43,4,1.1,0.669,0.168,0.726,1.599,13.894,0.17,63.6,-35.23,0.146,3.879
0.71,3.9,5,5.0,3.77,4.19,7,1.1,0.619,0.038,0.722,1.61,13.305,-0.28,63.6,-35.23,0.146,3.279
0.71,3.8,5,5.0,3.77,4.11,7,1.1,0.643,0.104,0.722,1.602,13.158,-0.05,63.6,-35.23,0.146,3.179
0.71,4.5,5,5.0,3.78,4.44,3,1.11,0.607,0.064,0.683,1.532,13.81,-0.04,63.6,-35.23,0.146,3.91
0.71,4.4,5,5.0,3.78,4.41,4,1.11,0.646,0.162,0.689,1.52,13.881,0.27,63.6,-35.23,0.146,3.81
0.71,3.7,5,5.0,3.77,4.07,7,1.11,0.605,0.007,0.722,1.612,13.018,-0.4,63.6,-35.23,0.146,3.079
0.71,3.6,4,5.1,3.76,4.0,7,1.11,0.644,0.052,0.759,1.675,12.911,-0.35,63.6,-35.23,0.146,3.043
0.71,4.0,5,4.8,3.78,4.24,6,1.12,0.595,0.036,0.683,1.532,13.382,-0.17,63.6,-35.23,0.146,3.41
0.71,3.8,5,4.8,3.78,4.18,6,1.12,0.598,0.047,0.683,1.53,13.261,-0.13,63.6,-35.23,0.146,3.21
0.71,3.6,4,5.1,3.76,4.0,7,1.12,0.636,0.031,0.759,1.677,12.904,-0.42,63.6,-35.23,0.146,3.043
0.71,3.8,5,4.8,3.78,4.19,6,1.13,0.571,-0.024,0.683,1.54,13.164,-0.41,63.6,-35.23,0.146,3.21
0.71,2.5,3,6.2,3.67,3.11,7,1.14,1.086,0.771,1.066,2.569,11.956,-0.54,63.6,-35.23,0.146,1.489
0.71,4.3,5,5.0,3.78,4.41,3,1.15,0.615,0.085,0.683,1.528,13.611,0.03,63.6,-35.23,0.146,3.71
0.71,3.9,5,4.8,3.78,4.21,6,1.15,0.609,0.074,0.683,1.527,13.402,-0.02,63.6,-35.23,0.146,3.31
0.71,3.8,5,4.8,3.78,4.2,6,1.16,0.619,0.104,0.683,1.523,13.207,0.08,63.6,-35.23,0.146,3.21
0.71,3.4,3,5.6,3.69,3.57,7,1.16,0.992,0.639,0.977,2.346,12.725,-0.35,63.6,-35.23,0.146,2.482
0.71,4.2,5,4.8,3.79,4.39,3,1.17,0.586,0.078,0.644,1.423,13.574,0.08,63.6,-35.23,0.146,3.642
0.71,3.9,5,4.8,3.78,4.22,5,1.17,0.626,0.12,0.683,1.52,13.277,0.14,63.6,-35.23,0.146,3.31
0.71,3.4,4,4.8,3.78,4.04,6,1.19,0.596,0.044,0.683,1.529,12.81,-0.15,63.6,-35.23,0.146,2.891
0.71,3.4,4,5.0,3.77,3.97,6,1.19,0.635,0.087,0.722,1.602,12.82,-0.12,63.6,-35.23,0.146,2.867
0.71,2.9,3,5.8,3.68,3.34,6,1.2,1.125,0.995,1.033,2.475,12.287,0.19,63.6,-35.23,0.146,1.936
0.71,4.0,5,4.7,3.8,4.37,3,1.21,0.538,0.019,0.607,1.328,13.307,-0.08,63.6,-35.23,0.146,3.474
0.71,3.4,4,5.4,3.72,3.75,6,1.22,0.839,0.369,0.896,2.077,12.721,-0.24,63.6,-35.23,0.146,2.622
0.71,3.5,5,4.7,3.79,4.13,5,1.23,0.6,0.118,0.644,1.414,12.911,0.2,63.6,-35.23,0.146,2.942
0.71,3.3,4,4.8,3.79,4.06,4,1.31,0.592,0.101,0.644,1.418,12.665,0.14,63.6,-35.23,0.146,2.815
0.71,3.3,4,4.8,3.79,4.07,4,1.33,0.574,0.057,0.644,1.424,12.765,-0.04,63.6,-35.23,0.146,2.815
0.71,3.2,5,4.6,3.8,4.11,4,1.36,0.547,0.055,0.605,1.319,12.51,0.03,63.6,-35.23,0.146,2.674
0.71,3.2,4,4.8,3.79,4.04,5,1.36,0.598,0.12,0.644,1.412,12.553,0.2,63.6,-35.23,0.146,2.715
0.71,3.1,4,4.7,3.81,4.11,4,1.37,0.5,0.014,0.571,1.219,12.467,-0.11,63.6,-35.23,0.146,2.663
0.71,3.0,5,4.4,3.82,4.14,3,1.42,0.482,0.039,0.531,1.104,12.303,0.06,63.6,-35.23,0.146,2.538
0.71,3.0,4,4.7,3.81,4.08,3,1.42,0.521,0.06,0.565,1.205,12.407,0.11,63.6,-35.23,0.146,2.563
0.71,2.9,4,4.7,3.81,4.05,4,1.45,0.52,0.061,0.564,1.204,12.319,0.11,63.6,-35.23,0.146,2.463
0.71,2.8,4,4.7,3.8,3.96,4,1.47,0.533,0.036,0.606,1.321,12.143,-0.1,63.6,-35.23,0.146,2.339
0.71,4.8,5,4.87,3.783,4.43,8,0.84,0.526,-0.129,0.674,1.532,14.136,-0.94,63.6,-35.23,0.146,4.698
0.71,4.6,5,4.8,3.787,4.38,8,0.86,0.527,-0.094,0.66,1.484,13.911,-0.73,63.6,-35.23,0.146,4.502
0.71,4.2,5,4.73,3.793,4.26,8,0.88,0.496,-0.117,0.636,1.431,13.577,-0.91,63.6,-35.23,0.146,4.108
0.71,4.0,5,4.73,3.793,4.18,8,0.9,0.504,-0.092,0.635,1.424,13.358,-0.76,63.6,-35.23,0.146,3.911
0.71,3.8,4,4.56,3.789,4.1,8,0.91,0.495,-0.135,0.65,1.477,13.215,-1.12,63.6,-35.23,0.146,3.712
0.73,4.8,5,5.3,3.75,4.38,7,0.96,0.689,0.109,0.801,1.784,14.234,-0.38,63.6,-35.23,0.146,4.115
0.73,4.8,5,5.3,3.75,4.39,6,0.98,0.693,0.122,0.801,1.784,14.236,-0.34,63.6,-35.23,0.146,4.115
0.73,4.6,5,5.1,3.76,4.34,7,0.99,0.651,0.059,0.759,1.682,14.011,-0.33,63.6,-35.23,0.146,3.947
0.73,4.6,5,5.1,3.76,4.34,7,1.0,0.655,0.07,0.759,1.681,14.058,-0.29,63.6,-35.23,0.146,3.947
0.73,4.1,5,5.0,3.76,4.17,7,1.02,0.637,0.026,0.759,1.681,13.492,-0.44,63.6,-35.23,0.146,3.447
0.73,4.4,5,5.0,3.76,4.31,7,1.03,0.697,0.192,0.766,1.674,13.894,0.11,63.6,-35.23,0.146,3.747
0.73,4.5,5,5.0,3.77,4.4,6,1.04,0.642,0.097,0.722,1.608,13.913,-0.06,63.6,-35.23,0.146,3.879
0.73,4.2,5,5.0,3.77,4.24,7,1.04,0.624,0.052,0.722,1.609,13.661,-0.23,63.6,-35.23,0.146,3.579
0.73,4.4,5,5.0,3.77,4.37,6,1.05,0.619,0.036,0.722,1.613,13.83,-0.29,63.6,-35.23,0.146,3.779
0.73,4.6,5,5.1,3.77,4.42,5,1.06,0.642,0.096,0.722,1.608,13.997,-0.07,63.6,-35.23,0.146,3.979
0.73,4.0,5,5.0,3.77,4.18,7,1.06,0.634,0.078,0.722,1.606,13.39,-0.14,63.6,-35.23,0.146,3.379
0.73,4.5,5,5.0,3.77,4.41,5,1.07,0.611,0.011,0.722,1.615,13.968,-0.37,63.6,-35.23,0.146,3.879
0.73,3.8,4,5.0,3.76,4.06,7,1.07,0.62,-0.014,0.759,1.683,13.17,-0.59,63.6,-35.23,0.146,3.243
0.73,4.4,5,5.0,3.78,4.41,4,1.1,0.596,0.037,0.683,1.534,13.898,-0.15,63.6,-35.23,0.146,3.81
0.73,4.3,5,5.0,3.78,4.4,5,1.11,0.618,0.096,0.683,1.525,13.674,0.07,63.6,-35.23,0.146,3.71
0.73,3.6,4,5.2,3.75,3.93,7,1.12,0.699,0.146,0.801,1.777,12.983,-0.26,63.6,-35.23,0.146,2.963
0.73,4.3,5,5.0,3.78,4.41,4,1.13,0.605,0.059,0.683,1.532,13.714,-0.06,63.6,-35.23,0.146,3.71
0.73,4.2,5,4.8,3.78,4.37,5,1.13,0.608,0.069,0.683,1.53,13.617,-0.03,63.6,-35.23,0.146,3.61
0.73,4.1,5,4.8,3.78,4.33,5,1.14,0.598,0.043,0.683,1.533,13.53,-0.13,63.6,-35.23,0.146,3.51
0.73,3.5,4,5.2,3.75,3.9,7,1.14,0.685,0.107,0.801,1.78,13.031,-0.38,63.6,-35.23,0.146,2.863
0.73,4.1,5,4.8,3.79,4.37,4,1.16,0.584,0.075,0.644,1.424,13.609,0.07,63.6,-35.23,0.146,3.542
0.73,4.0,5,4.8,3.78,4.26,5,1.16,0.598,0.044,0.683,1.532,13.472,-0.14,63.6,-35.23,0.146,3.41
0.73,3.5,4,5.4,3.74,3.86,7,1.16,0.717,0.124,0.841,1.885,12.971,-0.53,63.6,-35.23,0.146,2.816
0.73,4.0,5,4.7,3.79,4.34,5,1.17,0.632,0.197,0.653,1.41,13.464,0.45,63.6,-35.23,0.146,3.442
0.73,3.8,5,4.8,3.78,4.21,5,1.18,0.609,0.073,0.683,1.527,13.263,-0.03,63.6,-35.23,0.146,3.21
0.73,3.3,4,5.0,3.77,3.94,6,1.2,0.615,0.037,0.722,1.607,12.693,-0.3,63.6,-35.23,0.146,2.767
0.73,3.3,4,5.0,3.77,3.95,6,1.21,0.626,0.064,0.722,1.604,12.779,-0.2,63.6,-35.23,0.146,2.767
0.73,3.9,5,4.6,3.8,4.35,3,1.22,0.548,0.045,0.606,1.322,13.33,0.03,63.6,-35.23,0.146,3.374
0.73,3.8,5,4.6,3.8,4.33,4,1.23,0.551,0.055,0.605,1.319,13.247,0.07,63.6,-35.23,0.146,3.274
0.73,3.5,5,4.7,3.79,4.13,5,1.23,0.599,0.114,0.644,1.415,12.967,0.19,63.6,-35.23,0.146,2.942
0.73,3.7,5,4.6,3.8,4.27,4,1.24,0.539,0.027,0.607,1.326,13.163,-0.07,63.6,-35.23,0.146,3.174
0.73,3.6,5,4.7,3.79,4.18,4,1.24,0.585,0.08,0.644,1.422,13.144,0.07,63.6,-35.23,0.146,3.042
0.73,3.7,5,4.6,3.8,4.27,3,1.25,0.573,0.102,0.608,1.312,13.064,0.24,63.6,-35.23,0.146,3.174
0.73,3.2,4,4.8,3.79,4.01,5,1.27,0.574,0.059,0.644,1.423,12.643,-0.04,63.6,-35.23,0.146,2.715
0.73,3.5,5,4.6,3.8,4.21,4,1.29,0.55,0.058,0.605,1.319,12.884,0.06,63.6,-35.23,0.146,2.974
0.73,3.1,4,4.8,3.79,4.0,5,1.34,0.56,0.026,0.644,1.428,12.54,-0.18,63.6,-35.23,0.146,2.615
0.73,3.1,4,4.8,3.79,4.01,4,1.38,0.573,0.058,0.644,1.423,12.643,-0.04,63.6,-35.23,0.146,2.615
0.73,2.8,3,5.8,3.69,3.42,5,1.39,1.073,0.894,0.996,2.359,12.357,0.23,63.6,-35.23,0.146,1.882
