# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.426,3.2,4,5.1,3.76,3.86,5,1.25,0.668,0.121,0.758,1.668,11.559,-0.13,12.82,26.52,0.143,2.643
0.426,3.5,5,4.6,3.8,4.21,4,1.27,0.538,0.03,0.605,1.321,11.745,-0.06,12.82,26.52,0.143,2.974
0.426,3.0,4,5.0,3.77,3.85,5,1.28,0.632,0.092,0.72,1.597,11.271,-0.11,12.82,26.52,0.143,2.467
0.426,1.0,3,6.1,3.64,2.36,6,1.29,1.324,1.4,1.314,2.968,9.197,0.13,12.82,26.52,0.143,-0.184
0.426,2.9,4,4.8,3.78,3.86,5,1.32,0.612,0.104,0.682,1.516,11.199,0.05,12.82,26.52,0.143,2.391
0.426,2.7,4,4.8,3.78,3.8,5,1.38,0.601,0.08,0.682,1.517,10.97,-0.05,12.82,26.52,0.143,2.191
0.426,3.0,4,4.8,3.78,3.93,4,1.4,0.623,0.127,0.682,1.514,11.377,0.14,12.82,26.52,0.143,2.491
0.426,3.0,4,4.8,3.78,3.93,4,1.41,0.612,0.098,0.682,1.517,11.28,0.04,12.82,26.52,0.143,2.491
0.426,3.0,4,4.7,3.81,4.08,4,1.42,0.519,0.058,0.563,1.202,11.207,0.11,12.82,26.52,0.143,2.563
0.426,-0.2,3,6.5,3.61,1.72,4,1.51,1.503,1.88,1.578,3.475,8.097,0.38,12.82,26.52,0.143,-1.591
0.426,2.6,4,4.7,3.81,3.95,3,1.52,0.506,0.046,0.568,1.206,10.872,0.01,12.82,26.52,0.143,2.163
0.426,2.5,4,4.6,3.79,3.81,4,1.54,0.588,0.114,0.642,1.409,10.712,0.15,12.82,26.52,0.143,2.015
0.426,2.5,4,4.4,3.84,4.06,3,1.56,0.414,0.044,0.45,0.91,10.832,0.09,12.82,26.52,0.143,2.135
0.426,2.7,5,3.9,3.86,4.21,2,1.58,0.355,0.05,0.376,0.814,10.921,-0.16,12.82,26.52,0.143,2.365
0.426,2.3,4,4.5,3.8,3.8,3,1.61,0.538,0.065,0.604,1.309,10.632,0.0,12.82,26.52,0.143,1.839
0.426,2.2,4,4.4,3.81,3.81,3,1.66,0.514,0.076,0.562,1.195,10.434,0.12,12.82,26.52,0.143,1.763
0.426,1.8,3,4.4,3.82,3.74,3,1.81,0.477,0.077,0.522,1.085,10.037,0.11,12.82,26.52,0.143,1.387
0.426,0.7,3,6.1,3.67,2.56,3,1.82,1.179,1.049,1.068,2.575,9.037,-0.01,12.82,26.52,0.143,-0.311
0.426,2.0,5,3.5,3.93,4.26,2,1.89,0.15,0.119,0.164,0.404,10.288,-0.01,12.82,26.52,0.143,1.887
0.426,5.4,5,5.15,3.763,4.55,8,0.79,0.646,0.059,0.747,1.66,13.693,-0.29,12.82,26.52,0.143,5.272
0.426,5.2,5,5.04,3.771,4.52,8,0.81,0.563,-0.122,0.717,1.623,13.418,-0.95,12.82,26.52,0.143,5.084
0.426,5.0,5,4.95,3.777,4.48,8,0.82,0.55,-0.11,0.693,1.578,13.332,-0.83,12.82,26.52,0.143,4.893
0.426,4.8,5,4.87,3.783,4.43,8,0.84,0.52,-0.144,0.673,1.532,13.032,-1.03,12.82,26.52,0.143,4.698
0.426,4.4,5,4.75,3.791,4.32,8,0.87,0.5,-0.125,0.643,1.45,12.715,-0.94,12.82,26.52,0.143,4.305
0.426,4.2,5,4.73,3.793,4.26,8,0.88,0.492,-0.124,0.635,1.43,12.518,-0.96,12.82,26.52,0.143,4.108
0.455,6.0,5,6.2,3.697,4.52,4,0.83,0.981,0.731,0.972,2.299,14.352,0.01,12.82,26.52,0.143,5.09
0.455,5.9,5,6.1,3.701,4.53,6,0.83,0.953,0.674,0.954,2.248,14.358,0.0,12.82,26.52,0.143,5.055
0.455,6.0,5,6.1,3.697,4.56,5,0.84,0.995,0.793,0.988,2.302,14.384,0.16,12.82,26.52,0.143,5.155
0.455,5.8,5,6.1,3.707,4.51,4,0.84,0.952,0.705,0.955,2.205,14.196,0.21,12.82,26.52,0.143,4.955
0.455,6.1,5,6.2,3.692,4.56,2,0.85,1.016,0.825,1.005,2.364,14.471,0.1,12.82,26.52,0.143,5.19
0.455,5.9,5,6.1,3.701,4.54,5,0.85,0.918,0.548,0.947,2.235,14.402,-0.35,12.82,26.52,0.143,5.055
0.455,5.8,5,6.1,3.707,4.51,4,0.85,0.923,0.605,0.938,2.203,14.167,-0.04,12.82,26.52,0.143,4.955
0.455,5.8,5,6.0,3.707,4.54,5,0.86,0.936,0.656,0.948,2.205,14.256,0.09,12.82,26.52,0.143,5.02
0.455,5.8,5,6.0,3.707,4.54,7,0.87,0.904,0.539,0.936,2.197,14.154,-0.23,12.82,26.52,0.143,5.02
0.455,5.9,5,6.1,3.701,4.56,6,0.88,0.925,0.576,0.949,2.238,14.412,-0.27,12.82,26.52,0.143,5.055
0.455,5.9,5,6.1,3.701,4.56,7,0.88,0.913,0.534,0.946,2.233,14.422,-0.39,12.82,26.52,0.143,5.055
0.455,5.8,5,6.0,3.707,4.55,6,0.88,0.93,0.636,0.943,2.205,14.175,0.04,12.82,26.52,0.143,5.02
0.455,5.7,5,6.0,3.712,4.53,7,0.88,0.861,0.426,0.92,2.15,14.129,-0.39,12.82,26.52,0.143,4.92
0.455,5.6,5,6.0,3.717,4.5,5,0.88,0.874,0.516,0.91,2.114,14.014,0.02,12.82,26.52,0.143,4.82
0.455,5.6,5,5.8,3.717,4.53,4,0.89,0.859,0.463,0.908,2.112,14.116,-0.13,12.82,26.52,0.143,4.851
0.455,5.7,5,6.0,3.712,4.54,7,0.9,0.858,0.417,0.92,2.149,14.117,-0.42,12.82,26.52,0.143,4.92
0.455,5.3,5,5.6,3.734,4.47,7,0.9,0.763,0.244,0.859,1.945,13.718,-0.34,12.82,26.52,0.143,4.583
0.455,5.2,5,5.6,3.74,4.46,7,0.9,0.74,0.206,0.841,1.886,13.595,-0.3,12.82,26.52,0.143,4.483
0.455,5.8,5,6.0,3.707,4.56,6,0.91,0.892,0.497,0.934,2.194,14.172,-0.35,12.82,26.52,0.143,5.02
0.455,5.6,5,6.0,3.717,4.51,4,0.91,0.866,0.488,0.908,2.113,14.016,-0.06,12.82,26.52,0.143,4.82
0.455,5.7,5,6.0,3.712,4.55,5,0.92,0.924,0.643,0.938,2.161,14.136,0.19,12.82,26.52,0.143,4.92
0.455,5.4,5,5.8,3.728,4.5,5,0.92,0.848,0.481,0.886,2.006,13.83,0.18,12.82,26.52,0.143,4.651
0.455,5.3,5,5.6,3.734,4.48,6,0.92,0.79,0.337,0.859,1.947,13.717,-0.06,12.82,26.52,0.143,4.583
0.455,5.3,5,5.6,3.734,4.48,6,0.93,0.798,0.364,0.861,1.947,13.721,0.02,12.82,26.52,0.143,4.583
0.455,5.0,5,5.5,3.74,4.39,7,0.93,0.737,0.2,0.84,1.881,13.412,-0.31,12.82,26.52,0.143,4.283
0.455,5.5,5,5.8,3.723,4.51,4,0.94,0.858,0.502,0.902,2.064,13.954,0.11,12.82,26.52,0.143,4.751
0.455,5.2,5,5.6,3.74,4.48,6,0.94,0.819,0.45,0.855,1.886,13.703,0.36,12.82,26.52,0.143,4.483
0.455,4.8,5,5.3,3.75,4.37,7,0.95,0.72,0.208,0.8,1.777,13.156,-0.06,12.82,26.52,0.143,4.115
0.455,4.7,5,5.2,3.75,4.34,7,0.95,0.692,0.123,0.8,1.78,13.177,-0.33,12.82,26.52,0.143,4.015
0.455,5.1,5,5.5,3.745,4.47,6,0.96,0.747,0.265,0.819,1.825,13.555,0.01,12.82,26.52,0.143,4.415
0.455,5.3,5,5.6,3.734,4.5,3,0.97,0.814,0.412,0.869,1.947,13.825,0.14,12.82,26.52,0.143,4.583
0.455,4.7,5,5.2,3.75,4.35,7,0.97,0.674,0.066,0.8,1.783,13.195,-0.52,12.82,26.52,0.143,4.015
0.455,5.1,5,5.5,3.745,4.48,4,0.98,0.748,0.268,0.82,1.825,13.559,0.02,12.82,26.52,0.143,4.415
0.455,4.6,5,5.1,3.76,4.34,7,0.98,0.637,0.019,0.758,1.682,13.046,-0.46,12.82,26.52,0.143,3.947
0.455,5.0,5,5.5,3.75,4.47,5,0.99,0.711,0.178,0.8,1.78,13.459,-0.16,12.82,26.52,0.143,4.315
0.455,4.8,5,5.3,3.76,4.42,6,0.99,0.704,0.222,0.768,1.666,13.226,0.19,12.82,26.52,0.143,4.147
0.455,4.9,5,5.4,3.76,4.44,5,1.0,0.698,0.199,0.767,1.671,13.242,0.13,12.82,26.52,0.143,4.247
0.455,4.7,5,5.3,3.76,4.41,6,1.0,0.663,0.09,0.758,1.678,13.165,-0.22,12.82,26.52,0.143,4.047
0.455,4.6,5,5.1,3.76,4.34,7,1.0,0.648,0.051,0.758,1.679,13.074,-0.35,12.82,26.52,0.143,3.947
0.455,5.1,5,5.5,3.745,4.49,2,1.01,0.748,0.269,0.82,1.825,13.488,0.02,12.82,26.52,0.143,4.415
0.455,4.7,5,5.3,3.76,4.42,6,1.01,0.692,0.177,0.764,1.674,13.145,0.07,12.82,26.52,0.143,4.047
0.455,4.6,5,5.1,3.76,4.35,6,1.01,0.656,0.072,0.758,1.678,13.026,-0.28,12.82,26.52,0.143,3.947
0.455,5.0,5,5.5,3.75,4.48,3,1.02,0.719,0.205,0.8,1.78,13.53,-0.07,12.82,26.52,0.143,4.315
0.455,4.8,5,5.3,3.76,4.44,4,1.03,0.703,0.218,0.767,1.667,13.151,0.18,12.82,26.52,0.143,4.147
0.455,4.8,5,5.3,3.76,4.44,4,1.04,0.705,0.223,0.768,1.666,13.146,0.19,12.82,26.52,0.143,4.147
0.455,4.4,5,5.0,3.77,4.37,6,1.05,0.624,0.051,0.72,1.609,12.836,-0.23,12.82,26.52,0.143,3.779
0.455,4.9,5,5.4,3.76,4.47,2,1.06,0.692,0.175,0.764,1.675,13.261,0.07,12.82,26.52,0.143,4.247
0.455,4.5,5,5.0,3.77,4.41,5,1.06,0.635,0.078,0.72,1.607,12.886,-0.13,12.82,26.52,0.143,3.879
0.455,4.3,5,5.0,3.77,4.31,6,1.06,0.631,0.069,0.72,1.606,12.678,-0.16,12.82,26.52,0.143,3.679
0.455,4.4,5,5.0,3.77,4.38,5,1.08,0.617,0.032,0.72,1.61,12.873,-0.29,12.82,26.52,0.143,3.779
0.455,4.6,5,5.1,3.77,4.43,3,1.09,0.659,0.148,0.724,1.599,13.034,0.11,12.82,26.52,0.143,3.979
0.455,4.4,5,5.0,3.77,4.38,5,1.09,0.674,0.184,0.725,1.595,12.882,0.22,12.82,26.52,0.143,3.779
0.455,2.7,3,6.1,3.67,3.16,7,1.09,1.119,0.891,1.07,2.578,11.079,-0.26,12.82,26.52,0.143,1.689
0.455,4.6,5,5.1,3.77,4.44,2,1.1,0.663,0.156,0.724,1.598,13.023,0.14,12.82,26.52,0.143,3.979
0.455,4.5,5,5.0,3.77,4.43,3,1.1,0.629,0.061,0.72,1.609,12.906,-0.19,12.82,26.52,0.143,3.879
0.455,4.4,5,5.0,3.78,4.41,5,1.1,0.615,0.088,0.682,1.524,12.803,0.05,12.82,26.52,0.143,3.81
0.455,3.7,5,5.0,3.77,4.07,7,1.11,0.612,0.027,0.72,1.607,12.145,-0.33,12.82,26.52,0.143,3.079
0.455,4.4,5,5.0,3.78,4.41,4,1.12,0.619,0.1,0.682,1.521,12.744,0.09,12.82,26.52,0.143,3.81
0.455,4.2,5,4.8,3.78,4.36,5,1.12,0.6,0.049,0.682,1.53,12.701,-0.11,12.82,26.52,0.143,3.61
0.455,2.3,3,6.2,3.67,3.03,7,1.13,1.113,0.861,1.068,2.572,10.744,-0.34,12.82,26.52,0.143,1.289
0.455,3.9,5,4.8,3.78,4.22,5,1.17,0.593,0.036,0.682,1.529,12.39,-0.17,12.82,26.52,0.143,3.31
0.455,3.9,5,4.8,3.78,4.23,5,1.18,0.591,0.029,0.682,1.53,12.34,-0.2,12.82,26.52,0.143,3.31
0.455,4.1,5,4.8,3.79,4.38,2,1.2,0.564,0.021,0.644,1.431,12.63,-0.14,12.82,26.52,0.143,3.542
0.455,3.9,5,4.7,3.79,4.31,4,1.2,0.577,0.058,0.643,1.424,12.264,0.01,12.82,26.52,0.143,3.342
0.455,3.4,4,4.8,3.78,4.04,6,1.2,0.609,0.081,0.682,1.521,11.765,-0.01,12.82,26.52,0.143,2.891
0.455,3.4,4,5.4,3.73,3.8,6,1.21,0.812,0.361,0.87,1.975,11.891,-0.05,12.82,26.52,0.143,2.669
0.455,3.6,5,4.7,3.79,4.17,5,1.22,0.572,0.05,0.643,1.424,12.081,-0.05,12.82,26.52,0.143,3.042
0.455,3.2,4,5.0,3.77,3.91,6,1.22,0.608,0.023,0.72,1.606,11.598,-0.35,12.82,26.52,0.143,2.667
0.455,3.3,4,4.8,3.79,4.03,5,1.23,0.582,0.079,0.643,1.419,11.797,0.06,12.82,26.52,0.143,2.815
0.455,3.7,5,4.6,3.8,4.27,3,1.25,0.537,0.025,0.605,1.323,12.223,-0.07,12.82,26.52,0.143,3.174
0.455,3.6,5,4.7,3.79,4.18,5,1.25,0.581,0.072,0.643,1.42,12.072,0.04,12.82,26.52,0.143,3.042
0.455,3.2,4,5.2,3.75,3.82,5,1.25,0.723,0.224,0.8,1.769,11.736,-0.02,12.82,26.52,0.143,2.563
0.455,3.7,5,4.5,3.81,4.32,3,1.26,0.53,0.059,0.569,1.206,12.083,0.17,12.82,26.52,0.143,3.206
0.455,3.6,5,4.7,3.79,4.18,4,1.26,0.574,0.055,0.643,1.423,12.054,-0.02,12.82,26.52,0.143,3.042
0.455,3.5,5,4.5,3.81,4.26,3,1.28,0.511,0.025,0.57,1.215,11.863,0.0,12.82,26.52,0.143,3.006
0.455,3.1,4,4.7,3.8,4.03,5,1.29,0.552,0.071,0.603,1.313,11.532,0.1,12.82,26.52,0.143,2.639
0.455,3.6,5,4.5,3.81,4.32,2,1.3,0.506,0.008,0.57,1.219,11.982,-0.07,12.82,26.52,0.143,3.106
0.455,2.2,3,6.1,3.68,3.13,5,1.33,1.104,0.917,1.011,2.461,10.562,0.01,12.82,26.52,0.143,1.236
0.455,3.4,5,4.4,3.82,4.31,2,1.36,0.47,-0.01,0.536,1.121,11.786,-0.16,12.82,26.52,0.143,2.938
0.455,3.2,4,4.8,3.79,4.04,4,1.37,0.584,0.083,0.643,1.419,11.679,0.07,12.82,26.52,0.143,2.715
0.455,3.1,4,4.7,3.81,4.11,3,1.38,0.513,0.044,0.566,1.207,11.489,0.05,12.82,26.52,0.143,2.663
0.455,3.1,4,5.5,3.7,3.59,5,1.39,0.949,0.566,0.942,2.231,11.505,-0.25,12.82,26.52,0.143,2.229
0.455,2.7,4,4.8,3.78,3.81,5,1.4,0.602,0.082,0.682,1.517,11.201,-0.04,12.82,26.52,0.143,2.191
0.455,3.1,5,4.4,3.82,4.18,3,1.41,0.478,0.022,0.535,1.111,11.636,-0.01,12.82,26.52,0.143,2.638
0.455,3.0,5,4.4,3.82,4.13,3,1.41,0.479,0.033,0.533,1.106,11.501,0.02,12.82,26.52,0.143,2.538
0.455,3.0,4,4.8,3.79,3.98,4,1.41,0.583,0.084,0.643,1.418,11.41,0.07,12.82,26.52,0.143,2.515
0.455,0.4,3,6.0,3.67,3.51,4,1.57,1.157,1.054,1.095,2.601,8.846,0.13,12.82,26.52,0.143,-0.611
0.455,2.6,5,3.9,3.86,4.2,2,1.59,0.377,0.098,0.369,0.791,10.937,0.22,12.82,26.52,0.143,2.265
0.455,2.6,5,3.8,3.87,4.24,2,1.6,0.329,0.072,0.355,0.762,11.052,-0.23,12.82,26.52,0.143,2.297
0.455,1.3,3,4.3,3.82,3.58,3,1.97,0.475,0.091,0.521,1.082,9.714,0.12,12.82,26.52,0.143,0.887
0.455,1.3,4,3.8,3.89,3.88,2,2.02,0.254,0.179,0.286,0.611,9.696,0.12,12.82,26.52,0.143,1.055
0.455,-0.2,3,6.0,3.68,2.48,2,2.99,1.129,0.962,1.008,2.45,8.167,0.0,12.82,26.52,0.143,-1.164
0.455,0.0,4,2.95,4.04,3.93,2,3.05,-0.044,-0.203,-0.004,-0.081,8.342,0.04,12.82,26.52,0.143,0.116
0.455,5.8,5,5.42,3.746,4.61,8,0.75,0.68,0.054,0.816,1.827,14.213,-0.69,12.82,26.52,0.143,5.637
0.455,5.6,5,5.28,3.755,4.58,8,0.77,0.611,-0.099,0.781,1.746,14.097,-1.11,12.82,26.52,0.143,5.457
0.455,5.4,5,5.15,3.763,4.55,8,0.79,0.635,0.028,0.747,1.663,13.773,-0.4,12.82,26.52,0.143,5.272
0.455,5.0,5,4.95,3.777,4.48,8,0.82,0.545,-0.124,0.694,1.582,13.508,-0.91,12.82,26.52,0.143,4.893
0.455,4.8,5,4.87,3.783,4.43,8,0.84,0.527,-0.125,0.673,1.528,13.299,-0.91,12.82,26.52,0.143,4.698
0.455,4.6,5,4.8,3.787,4.38,8,0.86,0.526,-0.095,0.658,1.482,13.046,-0.73,12.82,26.52,0.143,4.502
0.455,4.2,5,4.73,3.793,4.26,8,0.88,0.524,-0.052,0.635,1.41,12.557,-0.46,12.82,26.52,0.143,4.108
0.455,4.0,5,4.73,3.793,4.18,8,0.9,0.508,-0.082,0.634,1.418,12.412,-0.68,12.82,26.52,0.143,3.911
0.455,3.6,4,4.69,3.777,3.97,8,0.92,0.518,-0.154,0.694,1.591,12.007,-1.28,12.82,26.52,0.143,3.507
0.485,5.8,5,6.0,3.707,4.53,5,0.84,0.907,0.549,0.936,2.199,14.278,-0.2,12.82,26.52,0.144,5.02
0.485,5.7,5,6.0,3.712,4.52,6,0.86,0.876,0.48,0.922,2.154,14.348,-0.24,12.82,26.52,0.144,4.92
0.485,5.7,5,6.0,3.712,4.52,5,0.87,0.906,0.588,0.929,2.161,14.182,0.06,12.82,26.52,0.144,4.92
0.485,5.8,5,6.0,3.707,4.55,6,0.89,0.918,0.589,0.938,2.202,14.278,-0.09,12.82,26.52,0.144,5.02
0.485,5.3,5,5.8,3.734,4.45,7,0.9,0.753,0.212,0.859,1.945,13.867,-0.43,12.82,26.52,0.144,4.551
0.485,5.2,5,5.6,3.74,4.46,7,0.9,0.714,0.123,0.842,1.888,13.784,-0.57,12.82,26.52,0.144,4.483
0.485,5.7,5,6.0,3.712,4.54,7,0.91,0.91,0.604,0.934,2.161,14.214,0.09,12.82,26.52,0.144,4.92
0.485,5.2,5,5.6,3.74,4.46,7,0.91,0.749,0.235,0.842,1.886,13.742,-0.21,12.82,26.52,0.144,4.483
0.485,5.6,5,5.8,3.717,4.55,2,0.92,0.877,0.531,0.914,2.116,14.231,0.05,12.82,26.52,0.144,4.851
0.485,5.5,5,5.8,3.723,4.5,7,0.92,0.814,0.342,0.892,2.058,14.129,-0.32,12.82,26.52,0.144,4.751
0.485,5.4,5,5.8,3.728,4.5,5,0.92,0.871,0.556,0.895,2.007,14.048,0.36,12.82,26.52,0.144,4.651
0.485,5.3,5,5.6,3.734,4.48,6,0.92,0.789,0.333,0.859,1.947,13.907,-0.07,12.82,26.52,0.144,4.583
0.485,5.3,5,5.6,3.734,4.48,6,0.93,0.761,0.24,0.859,1.945,13.796,-0.35,12.82,26.52,0.144,4.583
0.485,5.2,5,5.6,3.74,4.47,6,0.93,0.746,0.226,0.842,1.886,13.821,-0.24,12.82,26.52,0.144,4.483
0.485,5.1,5,5.6,3.745,4.43,7,0.93,0.699,0.114,0.818,1.828,13.729,-0.46,12.82,26.52,0.144,4.383
0.485,4.9,5,5.4,3.74,4.35,7,0.93,0.718,0.137,0.84,1.882,13.507,-0.5,12.82,26.52,0.144,4.183
0.485,5.3,5,5.6,3.734,4.49,5,0.94,0.784,0.316,0.859,1.947,13.863,-0.12,12.82,26.52,0.144,4.583
0.485,5.5,5,5.8,3.723,4.51,3,0.95,0.858,0.5,0.902,2.064,14.065,0.11,12.82,26.52,0.144,4.751
0.485,5.3,5,5.6,3.734,4.49,5,0.95,0.779,0.3,0.859,1.947,13.802,-0.17,12.82,26.52,0.144,4.583
0.485,5.1,5,5.5,3.745,4.46,6,0.95,0.74,0.242,0.818,1.826,13.745,-0.06,12.82,26.52,0.144,4.415
0.485,5.1,5,5.6,3.745,4.45,5,0.96,0.727,0.201,0.818,1.826,13.737,-0.19,12.82,26.52,0.144,4.383
0.485,5.1,5,5.5,3.745,4.47,6,0.96,0.767,0.323,0.828,1.824,13.724,0.16,12.82,26.52,0.144,4.415
0.485,4.9,5,5.4,3.75,4.42,7,0.96,0.678,0.078,0.8,1.783,13.405,-0.48,12.82,26.52,0.144,4.215
0.485,5.4,5,5.6,3.728,4.54,2,0.97,0.826,0.426,0.881,2.008,13.918,0.04,12.82,26.52,0.144,4.683
0.485,5.3,5,5.6,3.734,4.5,3,0.97,0.78,0.303,0.859,1.947,13.82,-0.16,12.82,26.52,0.144,4.583
0.485,5.2,5,5.6,3.74,4.49,4,0.97,0.798,0.379,0.852,1.886,13.773,0.19,12.82,26.52,0.144,4.483
0.485,5.1,5,5.5,3.745,4.47,5,0.97,0.726,0.2,0.818,1.827,13.588,-0.19,12.82,26.52,0.144,4.415
0.485,4.9,5,5.4,3.75,4.42,6,0.97,0.71,0.175,0.8,1.78,13.533,-0.17,12.82,26.52,0.144,4.215
0.485,5.2,5,5.6,3.74,4.5,3,0.98,0.766,0.293,0.842,1.887,13.791,-0.04,12.82,26.52,0.144,4.483
0.485,5.1,5,5.5,3.745,4.48,5,0.98,0.762,0.311,0.828,1.825,13.759,0.14,12.82,26.52,0.144,4.415
0.485,4.7,5,5.3,3.76,4.41,6,1.0,0.66,0.082,0.758,1.679,13.311,-0.25,12.82,26.52,0.144,4.047
0.485,4.4,5,5.0,3.76,4.29,7,1.0,0.626,-0.008,0.758,1.684,13.065,-0.56,12.82,26.52,0.144,3.747
0.485,5.0,5,5.5,3.75,4.48,3,1.01,0.729,0.235,0.802,1.779,13.489,0.02,12.82,26.52,0.144,4.315
0.485,4.5,5,5.0,3.76,4.34,7,1.01,0.658,0.078,0.758,1.678,13.094,-0.26,12.82,26.52,0.144,3.847
0.485,4.8,5,5.3,3.76,4.43,5,1.02,0.654,0.065,0.758,1.681,13.31,-0.3,12.82,26.52,0.144,4.147
0.485,4.6,5,5.1,3.76,4.35,6,1.02,0.664,0.095,0.758,1.677,13.248,-0.2,12.82,26.52,0.144,3.947
0.485,5.0,5,5.5,3.75,4.49,2,1.03,0.736,0.261,0.809,1.779,13.551,0.09,12.82,26.52,0.144,4.315
0.485,4.9,5,5.4,3.76,4.46,3,1.03,0.686,0.159,0.759,1.675,13.552,0.01,12.82,26.52,0.144,4.247
0.485,4.7,5,5.3,3.76,4.43,5,1.03,0.656,0.072,0.758,1.68,13.189,-0.28,12.82,26.52,0.144,4.047
0.485,4.4,5,5.0,3.76,4.31,7,1.03,0.62,-0.028,0.758,1.686,12.96,-0.65,12.82,26.52,0.144,3.747
0.485,5.0,5,5.5,3.76,4.5,2,1.04,0.699,0.202,0.768,1.672,13.486,0.14,12.82,26.52,0.144,4.347
0.485,4.8,5,5.3,3.76,4.45,3,1.05,0.691,0.173,0.763,1.675,13.281,0.06,12.82,26.52,0.144,4.147
0.485,4.7,5,5.2,3.77,4.46,4,1.05,0.648,0.115,0.721,1.605,13.344,0.01,12.82,26.52,0.144,4.079
0.485,4.6,5,5.1,3.77,4.42,5,1.05,0.652,0.128,0.722,1.602,13.204,0.05,12.82,26.52,0.144,3.979
0.485,4.5,5,5.0,3.77,4.41,6,1.05,0.642,0.098,0.72,1.606,13.094,-0.06,12.82,26.52,0.144,3.879
0.485,4.7,5,5.2,3.77,4.46,4,1.06,0.671,0.174,0.725,1.596,13.342,0.19,12.82,26.52,0.144,4.079
0.485,4.5,5,5.0,3.77,4.41,5,1.06,0.652,0.125,0.722,1.603,12.987,0.04,12.82,26.52,0.144,3.879
0.485,4.6,5,5.1,3.77,4.42,4,1.07,0.632,0.071,0.72,1.608,13.11,-0.15,12.82,26.52,0.144,3.979
0.485,4.4,5,5.0,3.77,4.37,5,1.07,0.681,0.2,0.727,1.595,12.899,0.26,12.82,26.52,0.144,3.779
0.485,4.7,5,5.2,3.77,4.47,2,1.08,0.664,0.157,0.725,1.599,13.228,0.14,12.82,26.52,0.144,4.079
0.485,4.5,5,5.0,3.77,4.42,4,1.08,0.634,0.075,0.72,1.608,13.084,-0.14,12.82,26.52,0.144,3.879
0.485,4.1,5,5.0,3.77,4.23,6,1.08,0.644,0.106,0.72,1.602,12.58,-0.03,12.82,26.52,0.144,3.479
0.485,3.9,5,5.0,3.77,4.18,7,1.08,0.644,0.107,0.72,1.601,12.42,-0.03,12.82,26.52,0.144,3.279
0.485,4.4,5,5.0,3.77,4.38,5,1.09,0.659,0.147,0.724,1.599,12.931,0.11,12.82,26.52,0.144,3.779
0.485,4.2,5,5.0,3.77,4.26,6,1.09,0.655,0.138,0.722,1.599,12.827,0.07,12.82,26.52,0.144,3.579
0.485,3.7,4,5.0,3.76,4.02,7,1.09,0.673,0.124,0.758,1.669,12.228,-0.11,12.82,26.52,0.144,3.143
0.485,4.3,5,5.0,3.77,4.33,5,1.1,0.667,0.169,0.724,1.596,12.782,0.17,12.82,26.52,0.144,3.679
0.485,4.6,5,5.1,3.77,4.44,2,1.11,0.647,0.112,0.72,1.605,13.109,0.0,12.82,26.52,0.144,3.979
0.485,4.4,5,5.0,3.78,4.41,4,1.11,0.608,0.069,0.682,1.529,13.073,-0.02,12.82,26.52,0.144,3.81
0.485,4.5,5,5.0,3.78,4.44,3,1.12,0.602,0.051,0.682,1.531,13.045,-0.09,12.82,26.52,0.144,3.91
0.485,4.2,5,4.8,3.78,4.36,5,1.12,0.597,0.042,0.682,1.531,12.822,-0.13,12.82,26.52,0.144,3.61
0.485,4.5,5,5.0,3.78,4.45,2,1.13,0.604,0.058,0.682,1.53,13.055,-0.06,12.82,26.52,0.144,3.91
0.485,4.4,5,5.0,3.78,4.42,3,1.13,0.619,0.102,0.682,1.521,13.002,0.09,12.82,26.52,0.144,3.81
0.485,4.1,5,4.8,3.78,4.33,5,1.13,0.597,0.041,0.682,1.53,12.758,-0.14,12.82,26.52,0.144,3.51
0.485,4.1,5,4.8,3.78,4.33,5,1.14,0.62,0.106,0.682,1.52,12.626,0.1,12.82,26.52,0.144,3.51
0.485,4.3,5,5.0,3.78,4.41,3,1.15,0.607,0.066,0.682,1.529,12.973,-0.04,12.82,26.52,0.144,3.71
0.485,3.9,5,4.8,3.78,4.22,5,1.16,0.594,0.038,0.682,1.529,12.438,-0.16,12.82,26.52,0.144,3.31
0.485,4.1,5,4.8,3.79,4.38,3,1.18,0.586,0.08,0.643,1.419,12.75,0.09,12.82,26.52,0.144,3.542
0.485,4.0,5,4.7,3.79,4.35,4,1.18,0.569,0.036,0.644,1.429,12.626,-0.08,12.82,26.52,0.144,3.442
0.485,4.2,5,4.8,3.79,4.4,2,1.19,0.574,0.047,0.643,1.428,12.827,-0.03,12.82,26.52,0.144,3.642
0.485,3.4,4,5.4,3.74,3.83,6,1.19,0.792,0.359,0.847,1.872,11.962,0.16,12.82,26.52,0.144,2.716
0.485,0.1,3,6.5,3.61,1.78,7,1.19,1.39,1.439,1.552,3.431,8.742,-0.3,12.82,26.52,0.144,-1.291
0.485,4.0,5,4.7,3.79,4.35,3,1.2,0.572,0.045,0.643,1.427,12.529,-0.05,12.82,26.52,0.144,3.442
0.485,3.6,5,4.8,3.78,4.12,5,1.2,0.606,0.07,0.682,1.524,12.176,-0.04,12.82,26.52,0.144,3.01
0.485,3.6,5,4.8,3.78,4.13,5,1.21,0.628,0.128,0.682,1.515,12.132,0.16,12.82,26.52,0.144,3.01
