# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.59,5.0,5,5.5,3.75,4.46,6,0.97,0.753,0.217,0.851,1.892,14.111,-0.14,40.81,-18.35,0.269,4.315
0.59,5.1,5,5.5,3.745,4.48,4,0.98,0.786,0.294,0.87,1.937,14.252,0.0,40.81,-18.35,0.269,4.415
0.59,5.1,5,5.5,3.745,4.48,5,0.98,0.793,0.319,0.877,1.937,14.304,0.07,40.81,-18.35,0.269,4.415
0.59,5.2,5,5.5,3.74,4.52,3,0.99,0.816,0.359,0.899,1.999,14.358,0.05,40.81,-18.35,0.269,4.515
0.59,4.9,5,5.4,3.75,4.43,5,0.99,0.753,0.215,0.851,1.891,14.02,-0.14,40.81,-18.35,0.269,4.215
0.59,4.8,5,5.3,3.76,4.42,6,0.99,0.716,0.16,0.81,1.788,13.868,-0.09,40.81,-18.35,0.269,4.147
0.59,4.7,5,5.3,3.76,4.41,6,0.99,0.695,0.099,0.81,1.792,13.854,-0.3,40.81,-18.35,0.269,4.047
0.59,5.1,5,5.5,3.745,4.48,3,1.0,0.799,0.337,0.88,1.937,14.184,0.12,40.81,-18.35,0.269,4.415
0.59,4.6,5,5.1,3.76,4.34,6,1.0,0.677,0.05,0.81,1.794,13.79,-0.46,40.81,-18.35,0.269,3.947
0.59,5.0,5,5.5,3.75,4.48,3,1.01,0.771,0.272,0.854,1.891,14.12,0.03,40.81,-18.35,0.269,4.315
0.59,4.9,5,5.4,3.76,4.45,4,1.01,0.696,0.102,0.81,1.792,14.048,-0.29,40.81,-18.35,0.269,4.247
0.59,4.6,5,5.1,3.76,4.35,6,1.01,0.734,0.214,0.816,1.784,13.795,0.09,40.81,-18.35,0.269,3.947
0.59,4.9,5,5.4,3.76,4.45,4,1.02,0.733,0.211,0.816,1.786,13.951,0.08,40.81,-18.35,0.269,4.247
0.59,4.8,5,5.3,3.76,4.43,5,1.02,0.713,0.15,0.81,1.789,13.898,-0.13,40.81,-18.35,0.269,4.147
0.59,4.4,5,5.0,3.76,4.3,7,1.02,0.728,0.196,0.811,1.783,13.511,0.03,40.81,-18.35,0.269,3.747
0.59,4.8,5,5.3,3.76,4.44,5,1.03,0.737,0.224,0.818,1.785,13.844,0.12,40.81,-18.35,0.269,4.147
0.59,4.7,5,5.3,3.76,4.43,5,1.03,0.72,0.171,0.81,1.787,13.844,-0.05,40.81,-18.35,0.269,4.047
0.59,4.9,5,5.4,3.76,4.46,2,1.04,0.756,0.274,0.819,1.777,14.036,0.25,40.81,-18.35,0.269,4.247
0.59,4.9,5,5.4,3.76,4.46,3,1.04,0.739,0.232,0.819,1.783,13.944,0.14,40.81,-18.35,0.269,4.247
0.59,4.8,5,5.3,3.76,4.44,4,1.04,0.742,0.244,0.819,1.78,13.895,0.17,40.81,-18.35,0.269,4.147
0.59,4.8,5,5.3,3.76,4.45,3,1.05,0.744,0.249,0.819,1.779,13.956,0.18,40.81,-18.35,0.269,4.147
0.59,4.6,5,5.1,3.77,4.42,5,1.05,0.69,0.152,0.773,1.715,13.657,0.02,40.81,-18.35,0.269,3.979
0.59,4.5,5,5.0,3.77,4.41,5,1.05,0.683,0.132,0.772,1.717,13.602,-0.05,40.81,-18.35,0.269,3.879
0.59,3.9,5,5.0,3.76,4.11,7,1.05,0.66,0.016,0.81,1.793,13.054,-0.6,40.81,-18.35,0.269,3.247
0.59,4.7,5,5.2,3.77,4.46,4,1.06,0.685,0.137,0.772,1.718,13.902,-0.03,40.81,-18.35,0.269,4.079
0.59,4.2,5,5.0,3.77,4.25,6,1.06,0.684,0.136,0.772,1.714,13.342,-0.04,40.81,-18.35,0.269,3.579
0.59,4.7,5,5.2,3.77,4.46,3,1.07,0.71,0.203,0.776,1.708,13.792,0.18,40.81,-18.35,0.269,4.079
0.59,4.7,5,5.2,3.77,4.46,4,1.07,0.692,0.156,0.773,1.715,13.791,0.03,40.81,-18.35,0.269,4.079
0.59,4.5,5,5.0,3.77,4.41,5,1.07,0.707,0.198,0.776,1.708,13.695,0.16,40.81,-18.35,0.269,3.879
0.59,4.4,5,5.0,3.77,4.37,5,1.07,0.658,0.064,0.772,1.722,13.599,-0.29,40.81,-18.35,0.269,3.779
0.59,4.3,5,5.0,3.77,4.31,6,1.07,0.679,0.123,0.772,1.716,13.419,-0.09,40.81,-18.35,0.269,3.679
0.59,4.8,5,5.3,3.77,4.5,2,1.08,0.677,0.114,0.772,1.72,13.838,-0.11,40.81,-18.35,0.269,4.179
0.59,4.5,5,5.0,3.77,4.42,4,1.09,0.683,0.133,0.772,1.717,13.611,-0.05,40.81,-18.35,0.269,3.879
0.59,4.3,5,5.0,3.77,4.32,5,1.09,0.713,0.216,0.777,1.706,13.474,0.21,40.81,-18.35,0.269,3.679
0.59,4.5,5,5.0,3.77,4.43,3,1.1,0.697,0.171,0.775,1.712,13.701,0.09,40.81,-18.35,0.269,3.879
0.59,4.4,5,5.0,3.78,4.41,5,1.1,0.684,0.185,0.738,1.63,13.519,0.25,40.81,-18.35,0.269,3.81
0.59,4.5,5,5.0,3.78,4.44,2,1.12,0.671,0.152,0.734,1.631,13.703,0.16,40.81,-18.35,0.269,3.91
0.59,3.9,5,4.8,3.78,4.2,6,1.12,0.635,0.07,0.734,1.641,12.98,-0.16,40.81,-18.35,0.269,3.31
0.59,3.9,5,4.8,3.78,4.21,6,1.13,0.636,0.072,0.734,1.641,13.064,-0.15,40.81,-18.35,0.269,3.31
0.59,4.4,5,5.0,3.78,4.42,2,1.14,0.681,0.173,0.735,1.63,13.592,0.22,40.81,-18.35,0.269,3.81
0.59,4.1,5,4.8,3.78,4.33,5,1.14,0.627,0.048,0.734,1.645,13.238,-0.24,40.81,-18.35,0.269,3.51
0.59,4.3,5,4.8,3.79,4.43,2,1.16,0.623,0.102,0.694,1.534,13.36,0.06,40.81,-18.35,0.269,3.742
0.59,4.1,5,4.8,3.79,4.37,4,1.16,0.619,0.094,0.694,1.536,13.163,0.02,40.81,-18.35,0.269,3.542
0.59,4.2,5,4.8,3.79,4.39,2,1.17,0.642,0.136,0.694,1.528,13.233,0.19,40.81,-18.35,0.269,3.642
0.59,4.1,5,4.8,3.79,4.37,4,1.17,0.597,0.034,0.697,1.546,13.202,-0.23,40.81,-18.35,0.269,3.542
0.59,4.0,5,4.8,3.78,4.26,5,1.17,0.658,0.132,0.734,1.633,13.058,0.07,40.81,-18.35,0.269,3.41
0.59,4.0,5,4.7,3.79,4.35,4,1.18,0.652,0.167,0.7,1.527,13.045,0.28,40.81,-18.35,0.269,3.442
0.59,3.9,5,4.7,3.79,4.31,5,1.18,0.641,0.139,0.694,1.527,12.954,0.19,40.81,-18.35,0.269,3.342
0.59,3.6,4,5.4,3.71,3.76,6,1.18,0.918,0.455,0.968,2.266,12.813,-0.37,40.81,-18.35,0.269,2.776
0.59,3.8,5,4.8,3.78,4.21,5,1.2,0.668,0.156,0.734,1.628,12.987,0.15,40.81,-18.35,0.269,3.21
0.59,3.0,3,5.8,3.68,3.37,6,1.2,1.125,0.899,1.065,2.575,12.111,-0.08,40.81,-18.35,0.269,2.036
0.59,3.8,5,4.7,3.79,4.25,4,1.21,0.618,0.093,0.694,1.535,12.969,0.01,40.81,-18.35,0.269,3.242
0.59,3.9,5,4.6,3.8,4.35,3,1.22,0.574,0.043,0.658,1.439,13.081,-0.12,40.81,-18.35,0.269,3.374
0.59,3.7,5,4.7,3.79,4.22,5,1.22,0.619,0.098,0.694,1.534,12.743,0.02,40.81,-18.35,0.269,3.142
0.59,3.9,5,4.6,3.8,4.36,2,1.24,0.6,0.102,0.656,1.425,12.931,0.14,40.81,-18.35,0.269,3.374
0.59,3.8,5,4.6,3.8,4.34,3,1.25,0.59,0.085,0.656,1.429,12.938,0.06,40.81,-18.35,0.269,3.274
0.59,3.5,5,4.7,3.79,4.15,5,1.27,0.651,0.183,0.698,1.523,12.631,0.31,40.81,-18.35,0.269,2.942
0.59,3.0,4,5.0,3.77,3.85,5,1.29,0.682,0.148,0.772,1.707,12.037,-0.03,40.81,-18.35,0.269,2.467
0.59,3.5,5,4.5,3.81,4.27,2,1.31,0.555,0.064,0.62,1.323,12.659,0.03,40.81,-18.35,0.269,3.006
0.59,3.4,5,4.5,3.81,4.23,3,1.31,0.548,0.052,0.621,1.327,12.466,-0.04,40.81,-18.35,0.269,2.906
0.59,3.5,5,4.4,3.82,4.3,2,1.33,0.543,0.092,0.588,1.215,12.708,0.21,40.81,-18.35,0.269,3.038
0.59,3.3,4,4.8,3.78,4.03,5,1.34,0.595,-0.025,0.734,1.655,12.448,-0.58,40.81,-18.35,0.269,2.791
0.59,3.2,4,4.8,3.79,4.04,4,1.36,0.606,0.072,0.694,1.535,12.348,-0.11,40.81,-18.35,0.269,2.715
0.59,3.3,5,4.2,3.83,4.28,2,1.38,0.484,0.032,0.554,1.131,12.522,-0.11,40.81,-18.35,0.269,2.869
0.59,3.2,5,4.2,3.83,4.28,2,1.4,0.49,0.06,0.547,1.112,12.42,0.07,40.81,-18.35,0.269,2.769
0.59,3.0,4,4.7,3.81,4.07,4,1.4,0.547,0.065,0.621,1.323,12.036,-0.02,40.81,-18.35,0.269,2.563
0.59,3.0,5,4.4,3.82,4.14,3,1.43,0.529,0.087,0.581,1.208,12.173,0.14,40.81,-18.35,0.269,2.538
0.59,2.9,5,4.2,3.83,4.15,3,1.46,0.498,0.087,0.546,1.106,11.947,0.15,40.81,-18.35,0.269,2.469
0.59,2.8,4,4.8,3.79,3.92,4,1.47,0.614,0.1,0.694,1.529,11.97,-0.02,40.81,-18.35,0.269,2.315
0.59,2.7,4,4.8,3.79,3.87,4,1.48,0.622,0.123,0.694,1.526,11.842,0.07,40.81,-18.35,0.269,2.215
0.59,2.8,5,4.2,3.84,4.16,3,1.5,0.459,0.073,0.505,1.025,11.839,0.12,40.81,-18.35,0.269,2.401
0.59,2.6,4,4.7,3.81,3.94,4,1.51,0.538,0.06,0.62,1.323,11.785,-0.09,40.81,-18.35,0.269,2.163
0.59,2.5,4,4.6,3.79,3.81,4,1.55,0.617,0.118,0.694,1.526,11.612,0.04,40.81,-18.35,0.269,2.015
0.59,2.5,4,4.5,3.83,4.0,3,1.57,0.477,0.054,0.548,1.122,11.579,-0.12,40.81,-18.35,0.269,2.111
0.59,2.0,5,3.5,3.91,4.18,2,1.82,0.246,0.165,0.271,0.625,11.187,0.06,40.81,-18.35,0.269,1.824
0.59,0.5,3,6.1,3.67,2.51,3,1.82,1.236,1.13,1.12,2.687,9.545,0.07,40.81,-18.35,0.269,-0.511
0.59,0.0,3,3.2,3.96,3.64,2,2.78,0.077,0.094,0.13,0.325,9.209,-0.06,40.81,-18.35,0.269,-0.076
0.59,-0.2,3,6.0,3.68,2.45,2,2.82,1.184,1.028,1.06,2.561,8.977,0.06,40.81,-18.35,0.269,-1.164
0.59,5.2,5,5.04,3.771,4.52,8,0.81,0.604,-0.089,0.769,1.735,14.239,-0.95,40.81,-18.35,0.269,5.084
0.59,5.0,5,4.95,3.777,4.48,8,0.82,0.574,-0.125,0.748,1.703,14.176,-1.14,40.81,-18.35,0.269,4.893
0.59,4.8,5,4.87,3.783,4.43,8,0.84,0.556,-0.126,0.726,1.65,13.985,-1.16,40.81,-18.35,0.269,4.698
0.59,4.6,5,4.8,3.787,4.38,8,0.86,0.551,-0.102,0.71,1.604,13.735,-0.98,40.81,-18.35,0.269,4.502
0.59,4.4,5,4.75,3.791,4.32,8,0.87,0.556,-0.058,0.695,1.553,13.557,-0.7,40.81,-18.35,0.269,4.305
0.59,4.2,5,4.73,3.793,4.26,8,0.88,0.504,-0.176,0.696,1.573,13.286,-1.94,40.81,-18.35,0.269,4.108
0.59,4.0,5,4.73,3.793,4.18,8,0.9,0.534,-0.081,0.685,1.539,13.158,-0.91,40.81,-18.35,0.269,3.911
0.61,5.1,5,5.6,3.745,4.42,7,0.91,0.745,0.163,0.87,1.94,14.336,-0.41,40.81,-18.35,0.27,4.383
0.61,5.1,5,5.6,3.745,4.43,7,0.93,0.753,0.187,0.87,1.94,14.346,-0.33,40.81,-18.35,0.27,4.383
0.61,5.1,5,5.6,3.745,4.44,6,0.94,0.78,0.271,0.87,1.938,14.356,-0.07,40.81,-18.35,0.27,4.383
0.61,5.2,5,5.6,3.74,4.48,5,0.95,0.83,0.394,0.904,1.999,14.386,0.14,40.81,-18.35,0.27,4.483
0.61,4.8,5,5.3,3.75,4.37,7,0.95,0.717,0.104,0.852,1.896,13.941,-0.5,40.81,-18.35,0.27,4.115
0.61,5.2,5,5.6,3.74,4.49,5,0.96,0.832,0.399,0.904,1.999,14.323,0.16,40.81,-18.35,0.27,4.483
0.61,4.8,5,5.3,3.75,4.38,7,0.96,0.725,0.129,0.852,1.895,14.008,-0.42,40.81,-18.35,0.27,4.115
0.61,4.9,5,5.4,3.75,4.42,6,0.97,0.758,0.229,0.852,1.892,14.174,-0.1,40.81,-18.35,0.27,4.215
0.61,4.5,5,5.1,3.75,4.27,7,0.97,0.714,0.097,0.852,1.896,13.771,-0.52,40.81,-18.35,0.27,3.815
0.61,5.0,5,5.5,3.75,4.47,5,0.98,0.753,0.214,0.852,1.893,14.25,-0.15,40.81,-18.35,0.27,4.315
0.61,4.7,5,5.3,3.76,4.41,7,0.98,0.655,-0.019,0.81,1.803,13.885,-0.75,40.81,-18.35,0.27,4.047
0.61,4.5,5,5.0,3.76,4.33,7,0.98,0.731,0.203,0.813,1.785,13.674,0.05,40.81,-18.35,0.27,3.847
0.61,4.8,5,5.3,3.76,4.42,6,0.99,0.721,0.174,0.81,1.788,14.034,-0.05,40.81,-18.35,0.27,4.147
0.61,5.0,5,5.5,3.75,4.47,4,1.0,0.803,0.359,0.862,1.887,14.136,0.27,40.81,-18.35,0.27,4.315
0.61,4.9,5,5.4,3.76,4.44,5,1.0,0.722,0.177,0.81,1.788,14.149,-0.04,40.81,-18.35,0.27,4.247
0.61,4.6,5,5.1,3.76,4.34,6,1.0,0.677,0.051,0.81,1.795,13.708,-0.46,40.81,-18.35,0.27,3.947
0.61,4.5,5,5.0,3.76,4.33,7,1.0,0.677,0.049,0.81,1.795,13.764,-0.46,40.81,-18.35,0.27,3.847
0.61,5.0,5,5.5,3.76,4.49,4,1.01,0.729,0.196,0.813,1.789,14.252,0.03,40.81,-18.35,0.27,4.347
0.61,4.9,5,5.4,3.76,4.45,5,1.01,0.687,0.073,0.81,1.796,14.014,-0.39,40.81,-18.35,0.27,4.247
0.61,4.6,5,5.1,3.76,4.35,6,1.01,0.703,0.124,0.81,1.79,13.755,-0.22,40.81,-18.35,0.27,3.947
0.61,4.9,5,5.4,3.76,4.45,4,1.02,0.746,0.255,0.82,1.779,14.02,0.19,40.81,-18.35,0.27,4.247
0.61,4.7,5,5.3,3.76,4.42,5,1.02,0.683,0.064,0.81,1.796,13.993,-0.41,40.81,-18.35,0.27,4.047
0.61,4.7,5,5.3,3.76,4.42,6,1.02,0.731,0.203,0.814,1.787,13.925,0.05,40.81,-18.35,0.27,4.047
0.61,4.4,5,5.0,3.76,4.3,7,1.02,0.722,0.176,0.81,1.786,13.695,-0.04,40.81,-18.35,0.27,3.747
0.61,4.3,5,5.0,3.76,4.26,7,1.02,0.669,0.032,0.81,1.795,13.583,-0.53,40.81,-18.35,0.27,3.647
0.61,5.0,5,5.5,3.76,4.5,2,1.04,0.727,0.19,0.811,1.789,14.181,0.01,40.81,-18.35,0.27,4.347
0.61,4.8,5,5.3,3.76,4.44,4,1.04,0.73,0.2,0.814,1.788,14.017,0.04,40.81,-18.35,0.27,4.147
0.61,4.7,5,5.2,3.77,4.45,5,1.04,0.656,0.057,0.773,1.725,13.946,-0.32,40.81,-18.35,0.27,4.079
0.61,4.5,5,5.0,3.77,4.4,6,1.04,0.684,0.133,0.773,1.718,13.655,-0.05,40.81,-18.35,0.27,3.879
0.61,4.4,5,5.0,3.77,4.36,7,1.04,0.619,-0.044,0.773,1.737,13.695,-0.76,40.81,-18.35,0.27,3.779
0.61,4.3,5,5.0,3.77,4.3,7,1.04,0.684,0.135,0.773,1.716,13.407,-0.04,40.81,-18.35,0.27,3.679
0.61,4.4,5,5.0,3.77,4.37,6,1.05,0.667,0.087,0.773,1.721,13.583,-0.21,40.81,-18.35,0.27,3.779
0.61,4.3,5,5.0,3.77,4.31,6,1.05,0.68,0.124,0.773,1.717,13.55,-0.08,40.81,-18.35,0.27,3.679
0.61,3.9,4,5.1,3.75,4.05,7,1.05,0.735,0.163,0.852,1.889,13.174,-0.3,40.81,-18.35,0.27,3.263
0.61,4.9,5,5.4,3.76,4.47,2,1.06,0.737,0.223,0.819,1.787,14.196,0.11,40.81,-18.35,0.27,4.247
0.61,4.8,5,5.3,3.76,4.45,3,1.06,0.745,0.253,0.82,1.78,14.067,0.19,40.81,-18.35,0.27,4.147
0.61,4.7,5,5.2,3.77,4.46,4,1.06,0.673,0.103,0.773,1.722,13.978,-0.15,40.81,-18.35,0.27,4.079
0.61,4.6,5,5.1,3.77,4.42,5,1.06,0.712,0.207,0.777,1.709,13.856,0.19,40.81,-18.35,0.27,3.979
0.61,4.0,5,5.0,3.77,4.18,7,1.06,0.651,0.049,0.773,1.722,13.144,-0.36,40.81,-18.35,0.27,3.379
0.61,4.7,5,5.2,3.77,4.46,3,1.07,0.706,0.193,0.777,1.711,13.829,0.15,40.81,-18.35,0.27,4.079
0.61,4.6,5,5.1,3.77,4.43,3,1.08,0.689,0.148,0.773,1.717,13.755,0.01,40.81,-18.35,0.27,3.979
0.61,4.6,5,5.1,3.77,4.43,4,1.08,0.673,0.103,0.773,1.721,13.714,-0.15,40.81,-18.35,0.27,3.979
0.61,3.8,4,5.1,3.75,4.01,7,1.08,0.725,0.136,0.852,1.89,12.967,-0.39,40.81,-18.35,0.27,3.163
0.61,4.6,5,5.1,3.77,4.43,3,1.09,0.691,0.154,0.774,1.716,13.823,0.03,40.81,-18.35,0.27,3.979
0.61,4.3,5,5.0,3.77,4.32,5,1.09,0.663,0.079,0.773,1.721,13.468,-0.24,40.81,-18.35,0.27,3.679
0.61,4.7,5,5.2,3.77,4.48,2,1.1,0.665,0.08,0.773,1.724,13.909,-0.23,40.81,-18.35,0.27,4.079
0.61,4.4,5,5.0,3.78,4.41,4,1.11,0.639,0.076,0.734,1.644,13.605,-0.12,40.81,-18.35,0.27,3.81
0.61,4.3,5,5.0,3.78,4.4,5,1.11,0.668,0.148,0.734,1.632,13.495,0.14,40.81,-18.35,0.27,3.71
0.61,3.7,5,5.0,3.77,4.07,7,1.12,0.645,0.037,0.773,1.723,12.958,-0.41,40.81,-18.35,0.27,3.079
0.61,3.2,3,5.8,3.68,3.43,7,1.12,1.122,0.893,1.067,2.578,12.448,-0.08,40.81,-18.35,0.27,2.236
0.61,4.2,5,4.8,3.78,4.37,4,1.13,0.636,0.069,0.734,1.644,13.439,-0.16,40.81,-18.35,0.27,3.61
0.61,3.8,5,4.8,3.78,4.19,6,1.13,0.626,0.048,0.734,1.645,12.903,-0.25,40.81,-18.35,0.27,3.21
0.61,4.4,5,5.0,3.78,4.42,3,1.14,0.676,0.161,0.734,1.631,13.54,0.18,40.81,-18.35,0.27,3.81
0.61,4.2,5,4.8,3.78,4.37,4,1.14,0.643,0.088,0.734,1.642,13.496,-0.08,40.81,-18.35,0.27,3.61
0.61,4.3,5,5.0,3.78,4.41,2,1.15,0.65,0.104,0.734,1.641,13.504,-0.01,40.81,-18.35,0.27,3.71
0.61,3.7,5,4.8,3.78,4.13,6,1.15,0.618,0.028,0.734,1.647,12.922,-0.34,40.81,-18.35,0.27,3.11
0.61,4.3,5,5.0,3.78,4.42,2,1.16,0.657,0.124,0.734,1.636,13.542,0.06,40.81,-18.35,0.27,3.71
0.61,4.1,5,4.8,3.79,4.37,5,1.16,0.61,0.068,0.696,1.542,13.243,-0.08,40.81,-18.35,0.27,3.542
0.61,4.1,5,4.8,3.79,4.37,3,1.17,0.62,0.094,0.695,1.537,13.359,0.02,40.81,-18.35,0.27,3.542
0.61,4.1,5,4.8,3.79,4.38,3,1.18,0.64,0.134,0.695,1.53,13.338,0.17,40.81,-18.35,0.27,3.542
0.61,3.4,4,4.8,3.78,4.04,6,1.2,0.638,0.081,0.734,1.639,12.523,-0.13,40.81,-18.35,0.27,2.891
0.61,3.9,5,4.6,3.8,4.35,3,1.22,0.605,0.11,0.657,1.426,13.132,0.17,40.81,-18.35,0.27,3.374
0.61,1.4,3,6.0,3.65,2.58,6,1.24,1.328,1.319,1.274,2.946,10.613,0.1,40.81,-18.35,0.27,0.285
0.61,3.5,5,4.7,3.79,4.14,4,1.26,0.634,0.135,0.695,1.528,12.687,0.15,40.81,-18.35,0.27,2.942
0.61,2.7,3,6.0,3.68,3.29,5,1.26,1.121,0.88,1.064,2.573,11.994,-0.13,40.81,-18.35,0.27,1.736
0.61,3.1,4,5.0,3.77,3.89,5,1.27,0.692,0.169,0.773,1.707,12.228,0.05,40.81,-18.35,0.27,2.567
0.61,3.3,4,4.8,3.79,4.06,5,1.3,0.604,0.065,0.695,1.538,12.537,-0.14,40.81,-18.35,0.27,2.815
0.61,3.3,5,4.5,3.81,4.19,3,1.34,0.542,0.041,0.622,1.331,12.568,-0.11,40.81,-18.35,0.27,2.806
0.61,3.1,4,4.8,3.79,4.0,5,1.35,0.622,0.111,0.695,1.532,12.365,0.05,40.81,-18.35,0.27,2.615
0.61,2.8,4,4.8,3.78,3.84,5,1.35,0.647,0.121,0.734,1.63,12.026,-0.01,40.81,-18.35,0.27,2.291
0.61,3.4,5,4.4,3.82,4.31,2,1.36,0.516,0.034,0.588,1.231,12.528,-0.09,40.81,-18.35,0.27,2.938
0.61,3.4,5,4.4,3.82,4.31,2,1.37,0.524,0.054,0.586,1.223,12.542,0.03,40.81,-18.35,0.27,2.938
0.61,3.1,4,4.7,3.8,4.07,4,1.39,0.572,0.056,0.657,1.435,12.262,-0.12,40.81,-18.35,0.27,2.639
0.61,0.6,3,6.1,3.67,2.43,5,1.4,1.181,0.942,1.119,2.679,9.866,-0.33,40.81,-18.35,0.27,-0.411
0.61,0.4,3,6.1,3.66,2.3,5,1.4,1.262,1.117,1.189,2.806,9.567,-0.19,40.81,-18.35,0.27,-0.658
0.61,3.2,5,4.2,3.83,4.28,2,1.41,0.5,0.076,0.549,1.112,12.476,0.15,40.81,-18.35,0.27,2.769
0.61,2.9,4,4.8,3.78,3.9,4,1.42,0.665,0.164,0.734,1.627,12.136,0.15,40.81,-18.35,0.27,2.391
0.61,2.6,4,4.7,3.79,3.81,5,1.42,0.6,0.078,0.695,1.533,11.753,-0.14,40.81,-18.35,0.27,2.115
0.61,2.9,5,4.2,3.83,4.15,3,1.45,0.488,0.07,0.545,1.109,12.028,0.06,40.81,-18.35,0.27,2.469
0.61,2.8,4,4.7,3.81,4.0,4,1.46,0.544,0.064,0.622,1.324,11.915,-0.05,40.81,-18.35,0.27,2.363
0.61,2.8,5,4.2,3.83,4.11,3,1.48,0.482,0.049,0.551,1.125,12.045,-0.09,40.81,-18.35,0.27,2.369
0.61,2.3,4,4.7,3.78,3.69,4,1.49,0.654,0.157,0.734,1.626,11.487,0.09,40.81,-18.35,0.27,1.791
0.61,2.6,4,4.4,3.84,4.08,3,1.55,0.452,0.055,0.508,1.046,11.817,-0.06,40.81,-18.35,0.27,2.235
0.61,2.5,4,4.4,3.84,4.06,3,1.57,0.455,0.076,0.503,1.024,11.787,0.09,40.81,-18.35,0.27,2.135
0.61,2.4,4,4.3,3.85,4.07,3,1.61,0.426,0.079,0.465,0.973,11.56,0.01,40.81,-18.35,0.27,2.059
0.61,2.2,4,4.6,3.79,3.72,3,1.64,0.614,0.12,0.695,1.525,11.403,0.02,40.81,-18.35,0.27,1.715
0.61,2.1,4,4.4,3.82,3.83,3,1.68,0.517,0.098,0.576,1.203,11.343,0.08,40.81,-18.35,0.27,1.687
0.61,2.1,4,4.5,3.8,3.74,3,1.68,0.569,0.083,0.656,1.426,11.256,-0.09,40.81,-18.35,0.27,1.639
0.61,1.9,3,4.5,3.8,3.67,3,1.76,0.572,0.098,0.656,1.422,11.129,-0.04,40.81,-18.35,0.27,1.439
0.61,1.8,4,4.3,3.83,3.77,3,1.78,0.481,0.106,0.535,1.093,11.002,0.09,40.81,-18.35,0.27,1.411
0.61,1.8,5,3.4,3.91,4.12,2,1.89,0.24,0.169,0.27,0.625,11.004,0.0,40.81,-18.35,0.27,1.624
0.61,1.8,3,5.3,3.7,3.24,3,1.91,1.036,0.736,0.997,2.341,11.053,0.06,40.81,-18.35,0.27,0.929
0.61,-0.4,3,6.4,3.63,1.9,3,2.05,1.388,1.475,1.437,3.196,8.768,-0.03,40.81,-18.35,0.27,-1.653
0.61,0.9,3,5.8,3.68,2.76,3,2.06,1.191,1.068,1.073,2.569,10.056,0.19,40.81,-18.35,0.27,-0.064
0.61,1.1,4,3.6,3.94,4.01,2,2.22,0.153,0.163,0.193,0.433,10.263,0.29,40.81,-18.35,0.27,0.976
0.61,1.1,5,3.0,3.98,4.14,2,2.33,0.082,0.057,0.083,0.227,10.204,0.06,40.81,-18.35,0.27,1.097
0.61,4.8,5,4.87,3.783,4.43,8,0.84,0.613,0.028,0.724,1.619,14.07,-0.29,40.81,-18.35,0.27,4.698
0.61,4.6,5,4.8,3.787,4.38,8,0.86,0.535,-0.148,0.715,1.621,13.71,-1.4,40.81,-18.35,0.27,4.502
0.61,4.4,5,4.75,3.791,4.32,8,0.87,0.546,-0.083,0.696,1.561,13.668,-0.87,40.81,-18.35,0.27,4.305
0.61,4.0,5,4.73,3.793,4.18,8,0.9,0.559,-0.028,0.686,1.525,13.272,-0.52,40.81,-18.35,0.27,3.911
0.63,5.2,5,5.6,3.74,4.47,6,0.93,0.806,0.32,0.894,2.0,14.373,-0.05,40.81,-18.35,0.272,4.483
0.63,4.9,5,5.4,3.74,4.35,7,0.93,0.77,0.205,0.893,1.995,14.249,-0.39,40.81,-18.35,0.272,4.183
0.63,5.0,5,5.5,3.75,4.46,6,0.96,0.723,0.12,0.852,1.898,14.231,-0.45,40.81,-18.35,0.272,4.315
0.63,4.7,5,5.2,3.75,4.35,7,0.97,0.749,0.202,0.852,1.893,13.952,-0.19,40.81,-18.35,0.272,4.015
0.63,5.2,5,5.6,3.74,4.5,3,0.98,0.846,0.438,0.905,2.001,14.397,0.25,40.81,-18.35,0.272,4.483
0.63,5.1,5,5.5,3.745,4.48,4,0.98,0.777,0.262,0.871,1.94,14.279,-0.1,40.81,-18.35,0.272,4.415
0.63,4.6,5,5.1,3.76,4.34,7,0.98,0.711,0.145,0.811,1.79,13.948,-0.15,40.81,-18.35,0.272,3.947
0.63,5.1,5,5.5,3.745,4.48,4,0.99,0.791,0.31,0.875,1.94,14.365,0.04,40.81,-18.35,0.272,4.415
0.63,5.0,5,5.5,3.75,4.47,5,0.99,0.768,0.261,0.853,1.893,14.302,0.0,40.81,-18.35,0.272,4.315
0.63,4.7,5,5.3,3.76,4.41,6,0.99,0.696,0.099,0.811,1.794,13.936,-0.3,40.81,-18.35,0.272,4.047
0.63,4.6,5,5.1,3.76,4.34,6,1.0,0.703,0.122,0.811,1.791,13.959,-0.22,40.81,-18.35,0.272,3.947
0.63,4.9,5,5.4,3.76,4.45,4,1.01,0.727,0.19,0.811,1.789,14.222,0.0,40.81,-18.35,0.272,4.247
0.63,4.5,5,5.0,3.76,4.34,7,1.01,0.694,0.097,0.811,1.793,13.823,-0.31,40.81,-18.35,0.272,3.847
0.63,5.0,5,5.5,3.75,4.48,2,1.02,0.774,0.281,0.858,1.893,14.314,0.06,40.81,-18.35,0.272,4.315
