# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
1.37,2.7,4,4.5,3.83,4.08,3,1.52,0.546,0.119,0.622,1.275,13.814,0.04,292.32001,-10.95,0.454,2.311
1.37,2.6,4,4.6,3.82,3.99,3,1.52,0.582,0.138,0.652,1.368,13.697,0.1,292.32001,-10.95,0.454,2.187
1.37,2.6,4,4.7,3.8,3.9,4,1.52,0.653,0.165,0.731,1.585,13.649,0.12,292.32001,-10.95,0.454,2.139
1.37,2.2,4,4.6,3.79,3.69,4,1.54,0.675,0.173,0.771,1.688,13.386,0.04,292.32001,-10.95,0.454,1.715
1.37,2.5,4,4.5,3.83,3.99,3,1.55,0.541,0.111,0.624,1.283,13.639,-0.06,292.32001,-10.95,0.454,2.111
1.37,2.5,4,4.6,3.8,3.85,4,1.55,0.643,0.148,0.732,1.587,13.727,0.03,292.32001,-10.95,0.454,2.039
1.37,0.6,3,6.1,3.67,2.47,4,1.55,1.297,1.178,1.196,2.852,11.771,0.06,292.32001,-10.95,0.454,-0.411
1.37,2.5,4,4.4,3.84,4.06,3,1.57,0.521,0.134,0.58,1.191,13.722,0.15,292.32001,-10.95,0.454,2.135
1.37,2.4,5,3.9,3.86,4.11,2,1.63,0.467,0.178,0.497,1.068,13.466,0.15,292.32001,-10.95,0.454,2.065
1.37,2.5,4,5.8,3.71,3.5,4,1.63,1.018,0.622,1.05,2.428,13.547,-0.06,292.32001,-10.95,0.454,1.676
1.37,2.5,4,5.8,3.71,3.5,4,1.64,1.037,0.682,1.051,2.428,13.719,0.08,292.32001,-10.95,0.454,1.676
1.37,2.4,5,3.7,3.89,4.25,2,1.68,0.378,0.186,0.44,0.922,13.581,-0.02,292.32001,-10.95,0.454,2.16
1.37,2.1,4,4.2,3.86,4.02,3,1.71,0.458,0.177,0.499,1.071,13.174,0.07,292.32001,-10.95,0.454,1.783
1.37,2.1,5,3.6,3.89,4.15,2,1.76,0.37,0.196,0.435,0.918,13.161,-0.09,292.32001,-10.95,0.454,1.86
1.37,1.9,4,4.2,3.87,3.98,3,1.76,0.429,0.197,0.47,1.015,12.99,0.01,292.32001,-10.95,0.454,1.607
1.37,1.9,4,4.4,3.82,3.77,3,1.76,0.565,0.126,0.657,1.379,13.041,-0.07,292.32001,-10.95,0.454,1.487
1.37,1.9,4,4.4,3.81,3.72,3,1.76,0.61,0.155,0.69,1.472,13.023,0.09,292.32001,-10.95,0.454,1.463
1.37,1.9,4,4.2,3.84,3.86,3,1.77,0.518,0.154,0.575,1.185,12.961,0.16,292.32001,-10.95,0.454,1.535
1.37,1.9,4,4.3,3.83,3.82,3,1.77,0.535,0.122,0.621,1.282,13.116,-0.1,292.32001,-10.95,0.454,1.511
1.37,2.1,5,3.5,3.9,4.17,2,1.78,0.34,0.21,0.394,0.85,13.328,0.05,292.32001,-10.95,0.454,1.892
1.37,1.8,3,4.4,3.81,3.7,3,1.79,0.604,0.148,0.692,1.474,12.901,0.03,292.32001,-10.95,0.454,1.363
1.37,1.9,4,4.0,3.88,4.04,2,1.8,0.397,0.202,0.451,0.966,12.97,-0.1,292.32001,-10.95,0.454,1.631
1.37,1.9,4,4.0,3.88,4.04,2,1.81,0.413,0.248,0.445,0.942,12.986,0.33,292.32001,-10.95,0.454,1.631
1.37,2.0,5,3.5,3.91,4.18,2,1.82,0.307,0.218,0.346,0.785,13.079,0.13,292.32001,-10.95,0.454,1.824
1.37,1.9,5,3.5,3.9,4.11,2,1.82,0.342,0.242,0.382,0.834,12.978,0.27,292.32001,-10.95,0.454,1.692
1.37,2.0,5,3.5,3.91,4.19,2,1.83,0.304,0.204,0.352,0.795,13.186,-0.02,292.32001,-10.95,0.454,1.824
1.37,1.9,5,3.5,3.9,4.12,2,1.83,0.344,0.241,0.382,0.835,12.944,0.28,292.32001,-10.95,0.454,1.692
1.37,1.3,3,4.6,3.81,3.53,3,1.85,0.601,0.16,0.69,1.469,12.381,0.03,292.32001,-10.95,0.454,0.863
1.37,0.9,3,5.8,3.68,2.72,3,1.89,1.241,1.085,1.143,2.732,11.98,0.13,292.32001,-10.95,0.454,-0.064
1.37,1.8,5,3.4,3.92,4.17,2,1.91,0.269,0.207,0.312,0.738,13.014,-0.07,292.32001,-10.95,0.454,1.656
1.37,1.5,4,3.8,3.88,3.9,2,1.91,0.392,0.232,0.439,0.951,12.617,0.01,292.32001,-10.95,0.454,1.231
1.37,1.4,5,3.2,3.96,4.17,2,2.17,0.176,0.146,0.217,0.486,12.605,0.27,292.32001,-10.95,0.454,1.383
1.37,1.3,5,3.1,3.98,4.21,2,2.25,0.146,0.105,0.159,0.382,12.36,0.26,292.32001,-10.95,0.454,1.297
1.37,0.9,4,3.4,3.97,4.05,2,2.39,0.147,0.124,0.178,0.436,12.059,0.14,292.32001,-10.95,0.454,0.848
1.37,3.0,3,5.47,3.707,3.39,8,0.93,0.919,0.24,1.043,2.448,14.145,-1.34,292.32001,-10.95,0.454,2.748
1.37,2.4,3,5.55,3.7,3.12,8,0.93,0.968,0.332,1.058,2.498,13.631,-1.21,292.32001,-10.95,0.454,2.129
1.37,1.8,3,5.65,3.691,2.83,8,0.93,1.101,0.71,1.096,2.596,13.002,-0.38,292.32001,-10.95,0.454,1.502
1.39,2.5,3,6.2,3.67,3.09,7,1.08,1.202,0.907,1.196,2.848,13.696,-0.41,292.32001,-10.95,0.454,1.489
1.39,0.7,3,6.1,3.67,2.37,7,1.16,1.28,1.116,1.195,2.848,11.802,-0.08,292.32001,-10.95,0.454,-0.311
1.39,2.4,3,6.2,3.67,3.08,6,1.19,1.226,0.986,1.198,2.855,13.644,-0.23,292.32001,-10.95,0.454,1.389
1.39,2.6,3,6.1,3.68,3.23,6,1.2,1.213,1.042,1.151,2.742,13.79,0.11,292.32001,-10.95,0.454,1.636
1.39,1.0,3,6.1,3.64,2.34,6,1.21,1.399,1.381,1.432,3.238,12.227,-0.04,292.32001,-10.95,0.454,-0.184
1.39,0.5,3,6.3,3.63,2.1,6,1.25,1.425,1.459,1.514,3.362,11.642,-0.07,292.32001,-10.95,0.454,-0.753
1.39,3.1,4,4.8,3.78,3.93,5,1.28,0.714,0.181,0.81,1.795,14.244,0.05,292.32001,-10.95,0.454,2.591
1.39,1.1,3,6.0,3.65,2.48,6,1.28,1.355,1.233,1.342,3.101,12.288,-0.17,292.32001,-10.95,0.454,-0.015
1.39,3.0,4,4.8,3.78,3.9,5,1.3,0.722,0.206,0.81,1.792,14.209,0.13,292.32001,-10.95,0.454,2.491
1.39,2.0,3,6.2,3.67,2.97,5,1.3,1.283,1.177,1.212,2.863,13.084,0.15,292.32001,-10.95,0.454,0.989
1.39,3.3,4,5.5,3.7,3.66,5,1.32,1.06,0.687,1.072,2.509,14.478,-0.15,292.32001,-10.95,0.454,2.429
1.39,2.9,3,5.6,3.69,3.43,5,1.32,1.094,0.717,1.102,2.618,14.005,-0.36,292.32001,-10.95,0.454,1.982
1.39,2.9,4,5.1,3.76,3.78,5,1.34,0.776,0.226,0.886,1.944,14.002,-0.05,292.32001,-10.95,0.454,2.343
1.39,2.8,4,5.0,3.77,3.79,5,1.36,0.719,0.14,0.848,1.878,13.956,-0.24,292.32001,-10.95,0.454,2.267
1.39,0.6,3,6.1,3.67,2.42,5,1.38,1.277,1.109,1.196,2.849,11.841,-0.08,292.32001,-10.95,0.454,-0.411
1.39,2.7,4,4.8,3.79,3.85,5,1.39,0.663,0.131,0.771,1.697,13.871,-0.11,292.32001,-10.95,0.454,2.215
1.39,3.0,4,4.7,3.8,4.02,4,1.4,0.639,0.123,0.733,1.594,14.209,-0.04,292.32001,-10.95,0.454,2.539
1.39,3.0,4,4.8,3.79,3.98,4,1.4,0.689,0.18,0.771,1.693,14.191,0.13,292.32001,-10.95,0.454,2.515
1.39,3.0,4,4.7,3.8,4.02,4,1.41,0.643,0.132,0.733,1.593,14.166,0.01,292.32001,-10.95,0.454,2.539
1.39,2.6,4,4.7,3.78,3.76,5,1.41,0.697,0.152,0.81,1.796,13.709,-0.09,292.32001,-10.95,0.454,2.091
1.39,3.0,4,4.7,3.81,4.08,4,1.42,0.62,0.139,0.692,1.479,14.184,0.12,292.32001,-10.95,0.454,2.563
1.39,3.0,4,4.7,3.8,4.03,4,1.42,0.65,0.146,0.731,1.591,14.178,0.08,292.32001,-10.95,0.454,2.539
1.39,2.8,4,5.4,3.74,3.68,5,1.43,0.863,0.362,0.968,2.15,14.053,-0.05,292.32001,-10.95,0.454,2.116
1.39,3.0,5,4.2,3.83,4.19,3,1.44,0.58,0.165,0.628,1.273,14.072,0.32,292.32001,-10.95,0.454,2.569
1.39,2.9,4,4.8,3.79,3.95,4,1.45,0.696,0.203,0.771,1.685,14.0,0.2,292.32001,-10.95,0.454,2.415
1.39,0.6,3,6.1,3.67,2.45,5,1.45,1.312,1.222,1.2,2.853,11.836,0.14,292.32001,-10.95,0.454,-0.411
1.39,2.8,4,4.6,3.82,4.06,3,1.46,0.578,0.116,0.66,1.382,14.02,0.02,292.32001,-10.95,0.454,2.387
1.39,2.5,4,4.8,3.77,3.7,4,1.46,0.74,0.202,0.848,1.871,13.656,-0.02,292.32001,-10.95,0.454,1.967
1.39,2.8,4,4.6,3.82,4.06,3,1.48,0.583,0.133,0.653,1.37,13.967,0.1,292.32001,-10.95,0.454,2.387
1.39,2.7,4,4.8,3.79,3.87,4,1.48,0.66,0.122,0.771,1.699,13.941,-0.14,292.32001,-10.95,0.454,2.215
1.39,2.7,4,4.7,3.8,3.93,4,1.49,0.64,0.134,0.733,1.591,13.888,-0.01,292.32001,-10.95,0.454,2.239
1.39,2.7,4,4.7,3.81,3.98,3,1.5,0.615,0.138,0.691,1.479,13.825,0.08,292.32001,-10.95,0.454,2.263
1.39,2.7,4,4.8,3.79,3.88,4,1.5,0.677,0.16,0.771,1.693,13.953,0.03,292.32001,-10.95,0.454,2.215
1.39,2.8,5,4.0,3.85,4.19,2,1.51,0.516,0.176,0.541,1.118,13.991,0.39,292.32001,-10.95,0.454,2.433
1.39,2.6,4,4.7,3.79,3.83,4,1.51,0.666,0.138,0.771,1.696,13.818,-0.08,292.32001,-10.95,0.454,2.115
1.39,2.6,4,4.6,3.82,3.99,3,1.52,0.567,0.099,0.661,1.388,13.75,-0.12,292.32001,-10.95,0.454,2.187
1.39,2.7,5,4.0,3.85,4.18,2,1.55,0.487,0.114,0.544,1.142,13.774,-0.01,292.32001,-10.95,0.454,2.333
1.39,2.5,4,4.6,3.79,3.81,4,1.55,0.66,0.127,0.771,1.697,13.646,-0.13,292.32001,-10.95,0.454,2.015
1.39,2.5,4,4.6,3.82,3.96,3,1.56,0.575,0.122,0.66,1.38,13.689,0.01,292.32001,-10.95,0.454,2.087
1.39,2.4,4,4.4,3.84,4.03,3,1.59,0.514,0.124,0.578,1.191,13.54,0.07,292.32001,-10.95,0.454,2.035
1.39,2.5,5,3.8,3.87,4.18,2,1.62,0.437,0.181,0.477,1.023,13.605,0.05,292.32001,-10.95,0.454,2.197
1.39,2.2,4,4.4,3.84,3.95,3,1.65,0.512,0.126,0.578,1.196,13.282,0.03,292.32001,-10.95,0.454,1.835
1.39,2.4,5,3.7,3.88,4.2,2,1.68,0.417,0.219,0.455,0.956,13.49,0.25,292.32001,-10.95,0.454,2.128
1.39,2.1,4,4.3,3.83,3.87,3,1.69,0.536,0.118,0.622,1.282,13.36,-0.09,292.32001,-10.95,0.454,1.711
1.39,2.1,4,4.2,3.86,4.01,3,1.7,0.474,0.201,0.489,1.058,13.32,0.26,292.32001,-10.95,0.454,1.783
1.39,0.6,3,6.1,3.67,2.52,3,1.73,1.303,1.2,1.198,2.853,11.76,0.11,292.32001,-10.95,0.454,-0.411
1.39,0.5,3,6.1,3.67,2.51,3,1.81,1.298,1.183,1.197,2.853,11.759,0.08,292.32001,-10.95,0.454,-0.511
1.39,2.0,5,3.5,3.92,4.23,2,1.85,0.278,0.206,0.312,0.735,13.188,0.06,292.32001,-10.95,0.454,1.856
1.39,0.8,3,5.8,3.68,2.72,3,1.9,1.232,1.059,1.14,2.732,12.031,0.08,292.32001,-10.95,0.454,-0.164
1.39,1.4,3,4.3,3.85,3.75,3,1.96,0.477,0.167,0.528,1.114,12.574,0.07,292.32001,-10.95,0.454,1.059
1.39,1.3,3,4.2,3.84,3.67,3,1.99,0.506,0.151,0.572,1.191,12.529,0.01,292.32001,-10.95,0.454,0.935
1.39,0.8,3,5.8,3.68,2.75,3,2.02,1.218,1.017,1.136,2.732,11.873,0.0,292.32001,-10.95,0.454,-0.164
1.39,0.1,4,3.0,4.02,3.91,2,2.88,0.075,-0.053,0.128,0.249,11.365,0.2,292.32001,-10.95,0.454,0.168
1.39,-0.5,3,3.3,3.95,3.51,2,2.99,0.148,0.171,0.235,0.541,10.762,-0.06,292.32001,-10.95,0.454,-0.6
1.39,-0.6,3,6.1,3.66,2.23,2,3.03,1.361,1.291,1.266,2.975,10.521,0.03,292.32001,-10.95,0.454,-1.658
1.39,-0.8,4,2.8,4.07,3.75,2,3.73,0.027,-0.243,0.102,0.112,10.353,0.15,292.32001,-10.95,0.454,-0.696
1.39,-0.9,4,2.8,4.07,3.72,2,3.78,0.026,-0.246,0.103,0.113,10.343,0.11,292.32001,-10.95,0.454,-0.796
1.39,3.0,3,5.47,3.707,3.39,8,0.93,0.972,0.433,1.047,2.449,14.227,-0.65,292.32001,-10.95,0.454,2.748
1.39,2.0,3,5.62,3.694,2.93,8,0.93,1.12,0.808,1.085,2.566,13.099,-0.07,292.32001,-10.95,0.454,1.713
1.39,0.6,3,5.95,3.665,2.2,8,0.93,1.264,1.009,1.228,2.898,11.761,-0.42,292.32001,-10.95,0.454,0.2
1.41,-0.1,3,6.4,3.63,1.74,7,1.1,1.403,1.345,1.506,3.337,11.153,-0.39,292.32001,-10.95,0.454,-1.353
1.41,2.2,3,6.2,3.66,2.91,7,1.11,1.203,0.789,1.243,2.947,13.354,-0.97,292.32001,-10.95,0.454,1.142
1.41,2.5,3,6.2,3.67,3.11,7,1.14,1.232,1.009,1.199,2.857,13.613,-0.18,292.32001,-10.95,0.454,1.489
1.41,-0.7,3,7.3,3.54,0.78,7,1.14,1.741,1.583,2.861,5.864,10.109,-0.41,292.32001,-10.95,0.454,-2.317
1.41,3.2,3,5.8,3.68,3.45,7,1.17,1.167,0.892,1.141,2.738,14.414,-0.2,292.32001,-10.95,0.454,2.236
1.41,1.4,3,6.0,3.65,2.55,7,1.17,1.347,1.211,1.342,3.101,12.614,-0.2,292.32001,-10.95,0.454,0.285
1.41,3.2,3,5.6,3.69,3.52,6,1.18,1.1,0.743,1.104,2.621,14.352,-0.29,292.32001,-10.95,0.454,2.282
1.41,2.4,3,6.2,3.67,3.08,7,1.18,1.177,0.814,1.188,2.84,13.567,-0.65,292.32001,-10.95,0.454,1.389
1.41,3.4,3,5.6,3.69,3.58,6,1.19,1.12,0.815,1.109,2.625,14.561,-0.11,292.32001,-10.95,0.454,2.482
1.41,1.2,3,6.1,3.64,2.42,7,1.19,1.346,1.211,1.425,3.225,12.333,-0.33,292.32001,-10.95,0.454,0.016
1.41,2.5,3,6.2,3.67,3.13,6,1.2,1.236,1.021,1.2,2.859,13.623,-0.15,292.32001,-10.95,0.454,1.489
1.41,3.0,3,5.8,3.68,3.38,6,1.21,1.203,1.022,1.151,2.744,14.237,0.09,292.32001,-10.95,0.454,2.036
1.41,3.1,4,5.1,3.76,3.84,5,1.27,0.795,0.269,0.886,1.94,14.263,0.1,292.32001,-10.95,0.454,2.543
1.41,2.0,3,6.2,3.67,2.96,5,1.28,1.256,1.077,1.199,2.86,13.242,-0.05,292.32001,-10.95,0.454,0.989
1.41,1.1,3,6.0,3.65,2.48,6,1.28,1.371,1.284,1.345,3.106,12.268,-0.07,292.32001,-10.95,0.454,-0.015
1.41,3.0,4,5.0,3.77,3.85,5,1.29,0.709,0.108,0.848,1.882,14.201,-0.34,292.32001,-10.95,0.454,2.467
1.41,2.4,3,6.1,3.68,3.2,5,1.29,1.197,0.977,1.139,2.739,13.642,-0.02,292.32001,-10.95,0.454,1.436
1.41,0.6,3,6.3,3.63,2.14,6,1.29,1.445,1.533,1.522,3.369,11.835,0.06,292.32001,-10.95,0.454,-0.653
1.41,3.0,4,4.8,3.79,3.95,5,1.31,0.673,0.142,0.771,1.696,14.26,-0.03,292.32001,-10.95,0.454,2.515
1.41,3.0,4,5.2,3.75,3.76,5,1.32,0.857,0.393,0.936,2.044,14.144,0.23,292.32001,-10.95,0.454,2.363
1.41,2.9,4,4.8,3.78,3.87,5,1.33,0.714,0.188,0.81,1.794,14.097,0.06,292.32001,-10.95,0.454,2.391
1.41,2.8,4,4.8,3.78,3.85,5,1.36,0.733,0.239,0.81,1.786,13.971,0.23,292.32001,-10.95,0.454,2.291
1.41,2.1,3,6.2,3.67,3.03,5,1.36,1.261,1.096,1.2,2.863,13.293,0.0,292.32001,-10.95,0.454,1.089
1.41,2.8,4,4.7,3.8,3.93,5,1.37,0.639,0.133,0.733,1.592,13.961,-0.02,292.32001,-10.95,0.454,2.339
1.41,0.9,3,6.0,3.65,2.44,5,1.38,1.409,1.426,1.353,3.114,12.188,0.16,292.32001,-10.95,0.454,-0.215
1.41,0.0,3,6.5,3.61,1.76,5,1.38,1.483,1.49,1.679,3.705,11.172,-0.35,292.32001,-10.95,0.454,-1.391
1.41,2.7,4,4.8,3.79,3.85,5,1.39,0.652,0.106,0.771,1.701,13.923,-0.22,292.32001,-10.95,0.454,2.215
1.41,2.8,4,5.2,3.75,3.72,5,1.39,0.845,0.359,0.93,2.044,14.006,0.14,292.32001,-10.95,0.454,2.163
1.41,3.0,4,4.7,3.8,4.02,4,1.4,0.67,0.201,0.733,1.581,14.202,0.28,292.32001,-10.95,0.454,2.539
1.41,2.4,3,6.1,3.68,3.24,5,1.4,1.14,0.79,1.136,2.725,13.545,-0.45,292.32001,-10.95,0.454,1.436
1.41,2.6,4,4.7,3.78,3.76,5,1.41,0.729,0.23,0.81,1.787,13.832,0.19,292.32001,-10.95,0.454,2.091
1.41,2.7,4,5.1,3.76,3.73,5,1.41,0.797,0.275,0.886,1.938,13.811,0.11,292.32001,-10.95,0.454,2.143
1.41,3.0,5,4.4,3.82,4.14,3,1.42,0.577,0.104,0.663,1.388,14.109,-0.02,292.32001,-10.95,0.454,2.538
1.41,3.0,4,4.7,3.8,4.03,4,1.42,0.633,0.109,0.733,1.597,14.126,-0.1,292.32001,-10.95,0.454,2.539
1.41,2.9,4,4.7,3.8,3.99,4,1.43,0.647,0.142,0.732,1.591,14.031,0.05,292.32001,-10.95,0.454,2.439
1.41,3.0,5,4.2,3.83,4.19,3,1.44,0.548,0.1,0.628,1.288,14.124,-0.01,292.32001,-10.95,0.454,2.569
1.41,2.5,4,4.7,3.78,3.73,5,1.44,0.706,0.176,0.81,1.791,13.614,0.0,292.32001,-10.95,0.454,1.991
1.41,1.2,3,6.0,3.66,2.62,5,1.44,1.335,1.228,1.271,2.983,12.419,0.01,292.32001,-10.95,0.454,0.142
1.41,2.9,4,4.6,3.82,4.11,3,1.45,0.578,0.111,0.662,1.384,14.02,0.01,292.32001,-10.95,0.454,2.487
1.41,2.9,5,4.2,3.83,4.15,3,1.46,0.546,0.102,0.627,1.287,14.039,-0.02,292.32001,-10.95,0.454,2.469
1.41,2.8,4,4.8,3.79,3.92,4,1.46,0.662,0.12,0.771,1.7,13.947,-0.14,292.32001,-10.95,0.454,2.315
1.41,2.8,4,4.7,3.8,3.96,4,1.47,0.646,0.143,0.732,1.59,14.02,0.04,292.32001,-10.95,0.454,2.339
1.41,2.8,4,4.8,3.79,3.92,4,1.47,0.672,0.144,0.771,1.695,13.944,-0.03,292.32001,-10.95,0.454,2.315
1.41,1.1,3,6.0,3.65,2.54,5,1.47,1.39,1.371,1.349,3.11,12.306,0.1,292.32001,-10.95,0.454,-0.015
1.41,0.5,3,6.1,3.67,2.42,5,1.47,1.359,1.392,1.221,2.862,11.724,0.39,292.32001,-10.95,0.454,-0.511
1.41,2.8,5,4.2,3.83,4.12,3,1.49,0.547,0.123,0.619,1.269,14.033,0.08,292.32001,-10.95,0.454,2.369
1.41,2.7,4,4.8,3.79,3.88,4,1.49,0.659,0.117,0.771,1.7,13.891,-0.16,292.32001,-10.95,0.454,2.215
1.41,2.6,4,4.7,3.81,3.94,3,1.51,0.608,0.129,0.695,1.483,13.723,0.02,292.32001,-10.95,0.454,2.163
1.41,2.6,4,4.7,3.79,3.83,4,1.51,0.666,0.139,0.771,1.695,13.893,-0.07,292.32001,-10.95,0.454,2.115
1.41,0.8,3,6.0,3.65,2.44,4,1.51,1.375,1.295,1.344,3.105,12.088,-0.06,292.32001,-10.95,0.454,-0.315
1.41,0.6,3,6.1,3.67,2.46,4,1.51,1.264,1.069,1.196,2.848,11.712,-0.16,292.32001,-10.95,0.454,-0.411
1.41,2.8,5,4.0,3.85,4.2,2,1.52,0.481,0.098,0.546,1.148,14.044,-0.14,292.32001,-10.95,0.454,2.433
1.41,2.6,4,4.6,3.82,3.99,3,1.53,0.596,0.16,0.661,1.372,13.78,0.21,292.32001,-10.95,0.454,2.187
1.41,2.6,4,4.7,3.81,3.95,4,1.53,0.61,0.132,0.694,1.482,13.828,0.04,292.32001,-10.95,0.454,2.163
1.41,2.5,4,4.6,3.81,3.9,4,1.54,0.606,0.13,0.695,1.482,13.755,0.01,292.32001,-10.95,0.454,2.063
1.41,0.5,3,6.1,3.67,2.44,4,1.55,1.296,1.17,1.196,2.851,11.721,0.04,292.32001,-10.95,0.454,-0.511
1.41,2.6,4,4.4,3.84,4.09,3,1.56,0.514,0.108,0.583,1.207,13.854,-0.01,292.32001,-10.95,0.454,2.235
1.41,2.5,4,4.6,3.81,3.91,3,1.57,0.605,0.127,0.696,1.483,13.61,0.0,292.32001,-10.95,0.454,2.063
1.41,2.5,4,4.4,3.84,4.06,3,1.58,0.531,0.15,0.582,1.194,13.726,0.23,292.32001,-10.95,0.454,2.135
1.41,2.4,4,4.5,3.83,3.97,3,1.58,0.544,0.125,0.621,1.274,13.617,0.03,292.32001,-10.95,0.454,2.011
1.41,2.6,5,3.8,3.87,4.24,2,1.59,0.44,0.176,0.479,1.025,13.798,0.06,292.32001,-10.95,0.454,2.297
1.41,2.4,4,4.6,3.79,3.79,4,1.59,0.679,0.173,0.771,1.69,13.66,0.07,292.32001,-10.95,0.454,1.915
1.41,2.2,4,4.6,3.79,3.71,4,1.59,0.702,0.238,0.771,1.681,13.321,0.27,292.32001,-10.95,0.454,1.715
1.41,2.6,5,3.8,3.87,4.24,2,1.6,0.439,0.17,0.479,1.029,13.79,0.01,292.32001,-10.95,0.454,2.297
1.41,2.3,4,4.6,3.79,3.76,4,1.62,0.679,0.176,0.771,1.689,13.408,0.07,292.32001,-10.95,0.454,1.815
1.41,-0.3,2,6.1,3.64,1.38,4,1.62,1.486,1.621,1.426,3.222,10.94,0.03,292.32001,-10.95,0.454,-1.53
1.41,2.5,5,3.8,3.87,4.19,2,1.63,0.445,0.197,0.476,1.016,13.677,0.17,292.32001,-10.95,0.454,2.197
1.41,2.5,5,3.8,3.88,4.25,2,1.65,0.415,0.201,0.459,0.966,13.635,0.15,292.32001,-10.95,0.454,2.228
1.41,2.2,4,4.4,3.84,3.95,3,1.65,0.522,0.149,0.578,1.19,13.444,0.17,292.32001,-10.95,0.454,1.835
1.41,2.1,4,4.3,3.83,3.87,3,1.69,0.554,0.159,0.618,1.263,13.333,0.16,292.32001,-10.95,0.454,1.711
1.41,2.2,5,3.7,3.88,4.12,2,1.7,0.406,0.21,0.453,0.963,13.454,0.11,292.32001,-10.95,0.454,1.928
1.41,2.0,4,4.2,3.85,3.94,3,1.72,0.477,0.129,0.537,1.138,13.253,-0.1,292.32001,-10.95,0.454,1.659
1.41,1.9,4,4.2,3.87,3.98,3,1.77,0.433,0.215,0.468,1.008,13.097,0.14,292.32001,-10.95,0.454,1.607
1.41,1.9,5,3.4,3.91,4.16,2,1.85,0.306,0.223,0.344,0.779,13.093,0.18,292.32001,-10.95,0.454,1.724
1.41,0.2,3,6.3,3.64,2.15,3,1.85,1.414,1.418,1.428,3.235,11.428,-0.03,292.32001,-10.95,0.454,-0.984
1.41,1.6,4,4.0,3.86,3.84,3,1.86,0.451,0.186,0.489,1.067,12.746,0.01,292.32001,-10.95,0.454,1.283
1.41,1.6,3,4.4,3.82,3.67,3,1.88,0.589,0.185,0.655,1.362,12.751,0.21,292.32001,-10.95,0.454,1.187
1.41,1.5,3,4.2,3.86,3.83,3,1.92,0.451,0.2,0.488,1.059,12.633,0.08,292.32001,-10.95,0.454,1.183
1.41,1.4,3,4.3,3.85,3.74,3,1.94,0.477,0.165,0.528,1.118,12.565,0.04,292.32001,-10.95,0.454,1.059
1.41,0.7,3,6.0,3.68,2.66,3,1.94,1.25,1.109,1.145,2.731,11.986,0.16,292.32001,-10.95,0.454,-0.264
1.41,-0.1,3,6.4,3.63,2.0,3,2.0,1.439,1.497,1.513,3.362,11.114,-0.04,292.32001,-10.95,0.454,-1.353
1.41,1.2,3,4.0,3.86,3.72,2,2.01,0.453,0.224,0.479,1.048,12.468,0.17,292.32001,-10.95,0.454,0.883
1.41,1.2,3,4.0,3.86,3.72,2,2.04,0.45,0.219,0.48,1.049,12.369,0.14,292.32001,-10.95,0.454,0.883
1.41,0.4,3,6.0,3.67,3.62,3,2.04,1.271,1.184,1.233,2.889,11.595,0.23,292.32001,-10.95,0.454,-0.611
1.41,0.7,3,6.1,3.67,2.62,3,2.08,1.269,1.096,1.197,2.853,11.947,-0.07,292.32001,-10.95,0.454,-0.311
1.41,1.1,3,3.9,3.89,3.8,2,2.09,0.348,0.261,0.408,0.885,12.209,0.02,292.32001,-10.95,0.454,0.855
1.41,0.4,3,6.0,3.67,3.63,3,2.09,1.243,1.098,1.22,2.879,11.51,0.06,292.32001,-10.95,0.454,-0.611
1.41,0.8,3,5.8,3.68,2.77,3,2.11,1.242,1.093,1.146,2.733,12.033,0.15,292.32001,-10.95,0.454,-0.164
1.41,1.1,3,3.9,3.9,3.85,2,2.14,0.315,0.271,0.369,0.819,12.274,0.16,292.32001,-10.95,0.454,0.88
1.41,0.7,3,6.1,3.67,2.63,3,2.14,1.299,1.197,1.202,2.856,11.999,0.13,292.32001,-10.95,0.454,-0.311
1.41,1.0,3,3.8,3.91,3.86,2,2.16,0.279,0.256,0.325,0.769,12.229,0.05,292.32001,-10.95,0.454,0.804
1.41,1.3,5,3.1,3.96,4.14,2,2.2,0.174,0.146,0.217,0.489,12.559,0.19,292.32001,-10.95,0.454,1.283
1.41,0.6,3,6.0,3.68,2.68,3,2.23,1.225,1.035,1.137,2.731,11.745,0.02,292.32001,-10.95,0.454,-0.364
1.41,-0.4,3,3.1,3.99,3.65,2,3.07,0.101,0.061,0.141,0.347,10.85,-0.06,292.32001,-10.95,0.454,-0.404
1.41,-0.7,3,8.0,3.318,1.0,5,1.0,1.792,2.167,3.757,8.165,10.386,-0.1,292.32001,-10.95,0.454,0.0
1.41,2.8,3,5.5,3.704,3.3,8,0.93,1.034,0.614,1.059,2.472,14.08,-0.24,292.32001,-10.95,0.454,2.541
1.41,2.6,3,5.53,3.702,3.21,8,0.93,0.999,0.469,1.057,2.485,13.815,-0.69,292.32001,-10.95,0.454,2.335
1.43,-0.1,3,6.4,3.63,1.74,7,1.1,1.439,1.482,1.51,3.35,11.171,-0.16,292.32001,-10.95,0.454,-1.353
1.43,3.2,3,5.8,3.68,3.44,7,1.15,1.141,0.806,1.137,2.731,14.498,-0.41,292.32001,-10.95,0.454,2.236
