# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.25,6.9,5,6.5,3.656,4.57,6,0.74,1.166,1.054,1.201,2.756,13.907,-0.15,222.67,-64.65,0.091,5.73
0.25,7.0,5,6.5,3.652,4.62,4,0.76,1.19,1.094,1.235,2.813,14.038,-0.12,222.67,-64.65,0.091,5.83
0.25,7.0,5,6.5,3.652,4.62,5,0.76,1.181,1.067,1.233,2.807,14.009,-0.19,222.67,-64.65,0.091,5.83
0.25,7.0,5,6.5,3.652,4.62,7,0.76,1.171,1.035,1.229,2.8,14.085,-0.27,222.67,-64.65,0.091,5.83
0.25,6.9,5,6.4,3.656,4.62,5,0.77,1.185,1.127,1.214,2.772,14.073,0.05,222.67,-64.65,0.091,5.795
0.25,6.0,5,6.2,3.697,4.52,2,0.82,0.963,0.713,0.95,2.252,13.031,0.0,222.67,-64.65,0.091,5.09
0.25,6.0,5,6.2,3.697,4.52,5,0.83,0.983,0.792,0.969,2.254,13.129,0.2,222.67,-64.65,0.091,5.09
0.25,6.1,5,6.2,3.692,4.56,5,0.84,0.992,0.783,0.976,2.315,13.26,0.03,222.67,-64.65,0.091,5.19
0.25,6.0,5,6.1,3.697,4.58,5,0.88,0.968,0.742,0.958,2.255,13.111,0.07,222.67,-64.65,0.091,5.155
0.25,5.9,5,6.0,3.701,4.59,7,0.89,0.907,0.562,0.928,2.191,13.078,-0.28,222.67,-64.65,0.091,5.12
0.25,5.5,5,5.8,3.723,4.48,6,0.89,0.819,0.404,0.87,2.015,12.571,-0.11,222.67,-64.65,0.091,4.751
0.25,5.8,5,6.0,3.707,4.56,6,0.91,0.914,0.627,0.923,2.159,12.854,0.05,222.67,-64.65,0.091,5.02
0.25,5.4,5,5.8,3.728,4.51,4,0.94,0.81,0.415,0.86,1.96,12.39,0.05,222.67,-64.65,0.091,4.651
0.25,5.4,5,5.6,3.728,4.53,5,0.94,0.791,0.349,0.855,1.959,12.471,-0.14,222.67,-64.65,0.091,4.683
0.25,5.2,5,5.6,3.74,4.49,5,0.96,0.725,0.199,0.82,1.839,12.245,-0.28,222.67,-64.65,0.091,4.483
0.25,5.0,5,5.5,3.75,4.47,5,0.98,0.699,0.181,0.778,1.733,12.056,-0.11,222.67,-64.65,0.091,4.315
0.25,4.5,5,5.0,3.76,4.34,7,1.01,0.614,-0.009,0.736,1.636,11.536,-0.51,222.67,-64.65,0.091,3.847
0.25,3.8,4,5.4,3.74,3.95,7,1.06,0.705,0.129,0.818,1.834,10.969,-0.46,222.67,-64.65,0.091,3.116
0.25,4.0,5,4.8,3.78,4.25,5,1.15,0.591,0.059,0.66,1.478,11.07,-0.02,222.67,-64.65,0.091,3.41
0.25,3.9,5,4.8,3.78,4.22,5,1.17,0.611,0.11,0.66,1.47,11.0,0.15,222.67,-64.65,0.091,3.31
0.25,3.9,5,4.6,3.8,4.35,4,1.21,0.528,0.026,0.583,1.274,11.035,0.01,222.67,-64.65,0.091,3.374
0.25,3.9,5,4.6,3.8,4.35,3,1.23,0.495,-0.055,0.587,1.29,11.027,-0.37,222.67,-64.65,0.091,3.374
0.25,3.0,4,4.8,3.78,3.9,5,1.3,0.589,0.069,0.66,1.472,10.167,-0.02,222.67,-64.65,0.091,2.491
0.25,3.2,5,4.4,3.82,4.2,3,1.39,0.463,0.013,0.512,1.062,10.309,0.02,222.67,-64.65,0.091,2.738
0.25,2.3,4,4.4,3.84,3.99,3,1.63,0.39,0.015,0.431,0.884,9.333,-0.09,222.67,-64.65,0.091,1.935
0.25,1.5,3,4.4,3.81,3.59,3,1.9,0.492,0.073,0.54,1.144,8.522,0.1,222.67,-64.65,0.091,1.063
0.25,0.8,3,4.0,3.86,3.61,2,2.23,0.325,0.126,0.326,0.724,7.949,0.06,222.67,-64.65,0.091,0.483
0.25,6.8,5,6.21,3.695,4.68,8,0.66,0.946,0.663,0.957,2.266,13.952,-0.21,222.67,-64.65,0.091,6.469
0.27,7.4,5,6.5,3.637,4.62,5,0.72,1.256,1.176,1.349,3.073,14.662,-0.09,222.67,-64.65,0.091,6.125
0.27,7.2,5,6.5,3.644,4.62,2,0.74,1.232,1.164,1.297,2.962,14.37,-0.03,222.67,-64.65,0.091,5.965
0.27,6.9,5,6.5,3.656,4.58,6,0.75,1.153,1.014,1.197,2.75,14.189,-0.25,222.67,-64.65,0.091,5.73
0.27,6.7,5,6.4,3.664,4.58,7,0.77,1.144,1.08,1.152,2.668,13.901,0.11,222.67,-64.65,0.091,5.595
0.27,6.7,5,6.4,3.664,4.59,5,0.78,1.127,1.006,1.138,2.652,13.901,-0.09,222.67,-64.65,0.091,5.595
0.27,6.3,5,6.3,3.682,4.54,4,0.79,1.036,0.861,1.014,2.426,13.517,-0.04,222.67,-64.65,0.091,5.325
0.27,6.3,5,6.3,3.682,4.56,7,0.82,0.985,0.703,0.999,2.408,13.488,-0.48,222.67,-64.65,0.091,5.325
0.27,6.3,5,6.3,3.682,4.56,7,0.83,1.0,0.75,1.003,2.414,13.6,-0.35,222.67,-64.65,0.091,5.325
0.27,5.9,5,6.1,3.701,4.54,3,0.85,0.945,0.697,0.941,2.202,13.201,0.09,222.67,-64.65,0.091,5.055
0.27,5.7,5,6.0,3.712,4.53,2,0.89,0.892,0.589,0.911,2.114,13.049,0.09,222.67,-64.65,0.091,4.92
0.27,5.5,5,5.8,3.723,4.49,2,0.91,0.831,0.449,0.872,2.017,12.837,0.02,222.67,-64.65,0.091,4.751
0.27,5.1,5,5.6,3.745,4.43,7,0.92,0.703,0.168,0.797,1.78,12.302,-0.25,222.67,-64.65,0.091,4.383
0.27,5.0,5,5.5,3.74,4.39,7,0.93,0.703,0.131,0.819,1.835,12.235,-0.48,222.67,-64.65,0.091,4.283
0.27,5.2,5,5.6,3.74,4.48,6,0.94,0.72,0.185,0.82,1.839,12.46,-0.33,222.67,-64.65,0.091,4.483
0.27,5.0,5,5.5,3.75,4.45,6,0.95,0.728,0.27,0.788,1.729,12.29,0.15,222.67,-64.65,0.091,4.315
0.27,5.0,5,5.5,3.75,4.46,6,0.96,0.688,0.146,0.778,1.734,12.246,-0.22,222.67,-64.65,0.091,4.315
0.27,5.1,5,5.5,3.745,4.47,5,0.97,0.7,0.158,0.797,1.78,12.287,-0.28,222.67,-64.65,0.091,4.415
0.27,4.8,5,5.3,3.75,4.38,7,0.97,0.663,0.07,0.778,1.736,11.964,-0.46,222.67,-64.65,0.091,4.115
0.27,4.8,5,5.3,3.76,4.42,6,1.0,0.637,0.052,0.736,1.634,12.075,-0.3,222.67,-64.65,0.091,4.147
0.27,3.9,5,4.6,3.8,4.35,2,1.23,0.514,-0.01,0.585,1.282,11.103,-0.16,222.67,-64.65,0.091,3.374
0.27,3.0,4,5.2,3.75,3.76,5,1.31,0.698,0.186,0.778,1.725,10.275,-0.1,222.67,-64.65,0.091,2.363
0.27,3.2,4,4.8,3.78,4.0,5,1.35,0.58,0.035,0.66,1.478,10.39,-0.14,222.67,-64.65,0.091,2.691
0.27,2.9,5,4.2,3.83,4.15,3,1.46,0.43,0.01,0.478,0.963,10.086,-0.01,222.67,-64.65,0.091,2.469
0.27,2.8,4,4.7,3.8,3.96,4,1.47,0.521,0.033,0.583,1.269,10.141,-0.04,222.67,-64.65,0.091,2.339
0.27,2.4,4,4.6,3.79,3.79,4,1.59,0.536,0.02,0.621,1.376,9.717,-0.2,222.67,-64.65,0.091,1.915
0.27,6.2,5,5.75,3.726,4.65,8,0.71,0.749,0.178,0.857,1.977,13.517,-0.73,222.67,-64.65,0.091,5.982
0.27,5.4,5,5.15,3.763,4.55,8,0.79,0.57,-0.13,0.726,1.63,12.643,-1.0,222.67,-64.65,0.091,5.272
0.29,7.3,5,6.5,3.641,4.64,5,0.73,1.249,1.184,1.325,3.034,14.796,-0.02,222.67,-64.65,0.091,6.065
0.29,7.0,5,6.5,3.652,4.6,6,0.74,1.169,1.027,1.228,2.798,14.458,-0.29,222.67,-64.65,0.091,5.83
0.29,7.0,5,6.5,3.652,4.61,4,0.75,1.195,1.109,1.237,2.817,14.48,-0.08,222.67,-64.65,0.091,5.83
0.29,6.9,5,6.4,3.656,4.62,3,0.77,1.186,1.135,1.217,2.775,14.303,0.08,222.67,-64.65,0.091,5.795
0.29,6.9,5,6.4,3.656,4.62,7,0.77,1.182,1.105,1.208,2.765,14.308,-0.01,222.67,-64.65,0.091,5.795
0.29,6.7,5,6.4,3.664,4.58,6,0.77,1.134,1.029,1.14,2.656,14.018,-0.03,222.67,-64.65,0.091,5.595
0.29,6.5,5,6.3,3.673,4.57,4,0.79,1.092,0.978,1.073,2.545,13.868,0.03,222.67,-64.65,0.091,5.46
0.29,6.4,5,6.3,3.678,4.56,5,0.8,1.06,0.912,1.035,2.481,13.848,-0.04,222.67,-64.65,0.091,5.36
0.29,6.3,5,6.3,3.682,4.56,5,0.83,1.055,0.935,1.03,2.436,13.738,0.15,222.67,-64.65,0.091,5.325
0.29,6.0,5,6.1,3.697,4.56,4,0.85,0.953,0.682,0.949,2.25,13.329,-0.09,222.67,-64.65,0.091,5.155
0.29,5.8,5,6.0,3.707,4.54,5,0.87,0.88,0.499,0.913,2.149,13.241,-0.3,222.67,-64.65,0.091,5.02
0.29,5.6,5,5.8,3.717,4.53,7,0.88,0.796,0.271,0.882,2.056,12.972,-0.65,222.67,-64.65,0.091,4.851
0.29,5.4,5,5.8,3.728,4.48,7,0.89,0.786,0.327,0.854,1.958,12.901,-0.19,222.67,-64.65,0.091,4.651
0.29,5.6,5,5.8,3.717,4.54,3,0.91,0.857,0.503,0.889,2.069,13.099,0.01,222.67,-64.65,0.091,4.851
0.29,5.0,5,5.5,3.74,4.39,7,0.93,0.698,0.112,0.819,1.836,12.341,-0.55,222.67,-64.65,0.091,4.283
0.29,5.4,5,5.8,3.728,4.51,4,0.94,0.809,0.411,0.859,1.96,12.798,0.04,222.67,-64.65,0.091,4.651
0.29,5.5,5,5.8,3.723,4.51,5,0.95,0.796,0.326,0.871,2.012,12.888,-0.33,222.67,-64.65,0.091,4.751
0.29,5.2,5,5.6,3.74,4.49,5,0.96,0.738,0.243,0.82,1.84,12.579,-0.15,222.67,-64.65,0.091,4.483
0.29,4.6,5,5.1,3.75,4.31,7,0.97,0.679,0.122,0.778,1.733,12.01,-0.3,222.67,-64.65,0.091,3.915
0.29,5.2,5,5.5,3.74,4.52,4,0.98,0.754,0.295,0.821,1.84,12.518,0.01,222.67,-64.65,0.091,4.515
0.29,4.8,5,5.3,3.76,4.42,6,0.99,0.662,0.122,0.736,1.629,12.305,-0.07,222.67,-64.65,0.091,4.147
0.29,4.7,5,5.3,3.76,4.41,6,1.0,0.638,0.054,0.736,1.633,12.054,-0.3,222.67,-64.65,0.091,4.047
0.29,4.7,5,5.2,3.77,4.47,2,1.08,0.629,0.094,0.699,1.559,12.047,-0.02,222.67,-64.65,0.091,4.079
0.29,4.6,5,5.1,3.77,4.44,3,1.1,0.631,0.099,0.699,1.558,12.019,0.0,222.67,-64.65,0.091,3.979
0.29,4.3,5,5.0,3.78,4.42,2,1.16,0.601,0.083,0.661,1.476,11.749,0.07,222.67,-64.65,0.091,3.71
0.29,3.4,4,4.8,3.78,4.04,6,1.19,0.574,0.021,0.661,1.481,10.795,-0.19,222.67,-64.65,0.091,2.891
0.29,3.5,5,4.7,3.79,4.15,4,1.28,0.563,0.057,0.621,1.374,10.94,0.03,222.67,-64.65,0.091,2.942
0.29,3.6,5,4.5,3.81,4.32,2,1.31,0.502,0.023,0.546,1.163,11.103,0.07,222.67,-64.65,0.091,3.106
0.29,1.7,3,4.4,3.83,3.74,3,1.82,0.422,0.058,0.464,0.94,9.012,0.06,222.67,-64.65,0.091,1.311
0.29,6.2,5,5.75,3.726,4.65,8,0.71,0.748,0.174,0.857,1.977,13.573,-0.75,222.67,-64.65,0.091,5.982
0.29,4.8,5,4.87,3.783,4.43,8,0.84,0.531,-0.082,0.651,1.468,12.173,-0.57,222.67,-64.65,0.091,4.698
0.31,7.2,5,6.5,3.644,4.61,7,0.71,1.199,1.058,1.287,2.894,14.72,-0.31,222.67,-64.65,0.092,5.965
0.31,7.2,5,6.5,3.644,4.61,5,0.72,1.22,1.126,1.293,2.938,14.734,-0.13,222.67,-64.65,0.092,5.965
0.31,7.1,5,6.5,3.648,4.64,4,0.75,1.205,1.108,1.266,2.877,14.641,-0.13,222.67,-64.65,0.092,5.93
0.31,7.0,5,6.5,3.652,4.62,2,0.76,1.203,1.135,1.24,2.823,14.491,-0.01,222.67,-64.65,0.092,5.83
0.31,6.8,5,6.4,3.66,4.61,5,0.76,1.153,1.051,1.173,2.709,14.438,-0.07,222.67,-64.65,0.092,5.695
0.31,6.8,5,6.4,3.66,4.61,5,0.77,1.151,1.043,1.172,2.708,14.43,-0.09,222.67,-64.65,0.092,5.695
0.31,6.6,5,6.3,3.669,4.59,5,0.77,1.139,1.101,1.127,2.618,14.131,0.24,222.67,-64.65,0.092,5.56
0.31,6.7,5,6.4,3.664,4.59,4,0.78,1.131,1.02,1.139,2.655,14.34,-0.05,222.67,-64.65,0.092,5.595
0.31,6.5,5,6.3,3.673,4.58,7,0.8,1.04,0.819,1.054,2.523,14.014,-0.41,222.67,-64.65,0.092,5.46
0.31,5.8,5,6.0,3.707,4.53,3,0.84,0.908,0.6,0.917,2.158,13.371,-0.02,222.67,-64.65,0.092,5.02
0.31,6.2,5,6.2,3.687,4.59,4,0.85,1.028,0.881,1.01,2.379,13.658,0.14,222.67,-64.65,0.092,5.29
0.31,5.4,5,5.8,3.728,4.48,7,0.88,0.793,0.351,0.854,1.958,13.047,-0.12,222.67,-64.65,0.092,4.651
0.31,5.8,5,6.0,3.707,4.55,5,0.89,0.909,0.607,0.918,2.159,13.426,-0.01,222.67,-64.65,0.092,5.02
0.31,5.7,5,6.0,3.712,4.53,6,0.89,0.874,0.521,0.902,2.112,13.173,-0.09,222.67,-64.65,0.092,4.92
0.31,5.8,5,6.0,3.707,4.56,5,0.91,0.896,0.559,0.916,2.155,13.304,-0.14,222.67,-64.65,0.092,5.02
0.31,5.5,5,5.8,3.723,4.5,5,0.93,0.833,0.457,0.874,2.017,13.001,0.04,222.67,-64.65,0.092,4.751
0.31,5.5,5,5.8,3.723,4.51,7,0.95,0.803,0.351,0.871,2.013,13.054,-0.26,222.67,-64.65,0.092,4.751
0.31,4.9,5,5.4,3.75,4.42,7,0.96,0.666,0.079,0.778,1.736,12.466,-0.43,222.67,-64.65,0.092,4.215
0.31,5.3,5,5.6,3.734,4.5,3,0.97,0.783,0.356,0.841,1.901,12.943,0.03,222.67,-64.65,0.092,4.583
0.31,5.2,5,5.5,3.74,4.51,5,0.97,0.718,0.178,0.82,1.84,12.847,-0.35,222.67,-64.65,0.092,4.515
0.31,4.5,5,5.0,3.76,4.33,7,1.0,0.634,0.047,0.736,1.632,12.113,-0.32,222.67,-64.65,0.092,3.847
0.31,4.7,5,5.3,3.76,4.42,6,1.01,0.644,0.071,0.736,1.633,12.17,-0.24,222.67,-64.65,0.092,4.047
0.31,4.4,5,5.0,3.76,4.3,7,1.01,0.646,0.08,0.736,1.63,11.962,-0.21,222.67,-64.65,0.092,3.747
0.31,4.1,5,5.0,3.77,4.22,7,1.05,0.636,0.118,0.7,1.553,11.714,0.05,222.67,-64.65,0.092,3.479
0.31,4.2,5,5.0,3.77,4.27,5,1.1,0.628,0.094,0.699,1.556,11.684,-0.03,222.67,-64.65,0.092,3.579
0.31,3.4,4,5.5,3.7,3.68,5,1.28,0.959,0.648,0.925,2.187,10.929,-0.01,222.67,-64.65,0.092,2.529
0.31,2.8,4,4.7,3.8,3.96,4,1.46,0.531,0.054,0.582,1.266,10.371,0.06,222.67,-64.65,0.092,2.339
0.31,2.3,5,3.6,3.9,4.25,2,1.74,0.226,0.098,0.25,0.536,9.932,0.0,222.67,-64.65,0.092,2.092
0.31,0.4,3,6.0,3.67,3.56,3,1.77,1.108,0.929,1.059,2.546,8.025,-0.11,222.67,-64.65,0.092,-0.611
0.31,1.7,4,3.9,3.9,4.05,2,1.89,0.215,0.149,0.235,0.509,9.188,0.17,222.67,-64.65,0.092,1.48
0.31,0.8,3,5.8,3.68,2.73,3,1.93,1.122,0.988,0.993,2.408,8.35,0.12,222.67,-64.65,0.092,-0.164
0.31,0.1,3,3.2,3.98,3.76,2,2.74,0.0,-0.004,0.001,0.055,7.727,0.23,222.67,-64.65,0.092,0.072
0.31,6.6,5,6.12,3.705,4.67,8,0.68,0.857,0.409,0.913,2.155,14.082,-0.64,222.67,-64.65,0.092,6.31
0.31,6.2,5,5.75,3.726,4.65,8,0.71,0.76,0.223,0.86,1.977,13.755,-0.58,222.67,-64.65,0.092,5.982
0.31,4.4,5,4.75,3.791,4.32,8,0.87,0.507,-0.084,0.622,1.389,11.983,-0.56,222.67,-64.65,0.092,4.305
0.31,4.0,5,4.73,3.793,4.18,8,0.9,0.498,-0.082,0.612,1.368,11.604,-0.58,222.67,-64.65,0.092,3.911
0.33,7.0,5,6.5,3.652,4.6,6,0.73,1.197,1.118,1.237,2.819,14.672,-0.05,222.67,-64.65,0.092,5.83
0.33,6.7,5,6.4,3.664,4.58,6,0.77,1.133,1.024,1.139,2.655,14.434,-0.04,222.67,-64.65,0.092,5.595
0.33,6.6,5,6.3,3.669,4.61,2,0.8,1.1,0.963,1.103,2.596,14.346,-0.12,222.67,-64.65,0.092,5.56
0.33,6.2,5,6.2,3.687,4.58,5,0.83,1.004,0.79,0.993,2.369,13.873,-0.1,222.67,-64.65,0.092,5.29
0.33,5.9,5,6.1,3.701,4.53,4,0.83,0.928,0.628,0.93,2.198,13.575,-0.09,222.67,-64.65,0.092,5.055
0.33,5.9,5,6.1,3.701,4.54,4,0.84,0.944,0.69,0.939,2.202,13.534,0.08,222.67,-64.65,0.092,5.055
0.33,5.8,5,6.1,3.707,4.52,7,0.86,0.85,0.383,0.907,2.14,13.464,-0.64,222.67,-64.65,0.092,4.955
0.33,5.8,5,6.0,3.707,4.55,4,0.88,0.893,0.548,0.916,2.153,13.569,-0.17,222.67,-64.65,0.092,5.02
0.33,5.4,5,5.8,3.728,4.48,7,0.88,0.734,0.134,0.851,1.957,13.115,-0.8,222.67,-64.65,0.092,4.651
0.33,5.9,5,6.1,3.701,4.56,5,0.89,0.968,0.781,0.953,2.211,13.496,0.3,222.67,-64.65,0.092,5.055
0.33,5.9,5,6.0,3.701,4.59,6,0.89,0.919,0.604,0.931,2.196,13.678,-0.16,222.67,-64.65,0.092,5.12
0.33,5.6,5,5.8,3.717,4.54,6,0.91,0.833,0.417,0.886,2.064,13.284,-0.23,222.67,-64.65,0.092,4.851
0.33,5.5,5,5.8,3.723,4.51,6,0.94,0.859,0.525,0.881,2.018,13.279,0.2,222.67,-64.65,0.092,4.751
0.33,5.5,5,5.8,3.723,4.51,7,0.95,0.771,0.229,0.869,2.009,13.238,-0.62,222.67,-64.65,0.092,4.751
0.33,4.9,5,5.4,3.75,4.42,7,0.96,0.657,0.053,0.778,1.738,12.52,-0.52,222.67,-64.65,0.092,4.215
0.33,4.9,5,5.4,3.75,4.43,6,0.98,0.667,0.081,0.778,1.736,12.493,-0.43,222.67,-64.65,0.092,4.215
0.33,4.8,5,5.3,3.76,4.44,5,1.03,0.64,0.06,0.736,1.634,12.559,-0.28,222.67,-64.65,0.092,4.147
0.33,4.9,5,5.4,3.76,4.46,3,1.04,0.665,0.132,0.736,1.629,12.619,-0.03,222.67,-64.65,0.092,4.247
0.33,4.2,5,5.0,3.77,4.24,7,1.04,0.607,0.039,0.699,1.56,11.908,-0.23,222.67,-64.65,0.092,3.579
0.33,4.3,5,5.0,3.77,4.32,6,1.08,0.615,0.058,0.699,1.56,12.046,-0.16,222.67,-64.65,0.092,3.679
0.33,4.4,5,5.0,3.78,4.41,5,1.1,0.601,0.085,0.661,1.475,12.147,0.08,222.67,-64.65,0.092,3.81
0.33,4.2,5,5.0,3.77,4.27,5,1.11,0.626,0.089,0.699,1.556,11.923,-0.05,222.67,-64.65,0.092,3.579
0.33,3.8,5,4.8,3.78,4.21,5,1.2,0.595,0.07,0.661,1.477,11.448,0.01,222.67,-64.65,0.092,3.21
0.33,0.0,3,6.7,3.6,1.62,6,1.23,1.396,1.388,1.623,3.569,7.64,-0.52,222.67,-64.65,0.092,-1.46
0.33,3.0,4,4.8,3.78,3.89,5,1.28,0.617,0.148,0.661,1.462,10.588,0.24,222.67,-64.65,0.092,2.491
0.33,0.6,3,6.1,3.67,2.4,5,1.32,1.159,1.01,1.046,2.524,8.224,-0.1,222.67,-64.65,0.092,-0.411
0.33,2.6,4,4.7,3.79,3.81,5,1.43,0.549,0.049,0.621,1.371,10.297,-0.07,222.67,-64.65,0.092,2.115
0.33,2.5,4,5.8,3.7,3.4,4,1.62,0.941,0.572,0.92,2.182,10.086,-0.21,222.67,-64.65,0.092,1.629
0.33,2.3,5,3.7,3.88,4.16,2,1.69,0.286,0.094,0.307,0.651,10.021,-0.11,222.67,-64.65,0.092,2.028
0.33,5.6,5,5.28,3.755,4.58,8,0.77,0.579,-0.152,0.763,1.704,13.251,-1.36,222.67,-64.65,0.092,5.457
0.33,5.2,5,5.04,3.771,4.52,8,0.81,0.567,-0.074,0.695,1.568,12.98,-0.65,222.67,-64.65,0.092,5.084
0.33,5.0,5,4.95,3.777,4.48,8,0.82,0.536,-0.115,0.672,1.531,12.607,-0.79,222.67,-64.65,0.092,4.893
0.35,7.0,5,6.5,3.652,4.6,6,0.73,1.186,1.08,1.233,2.81,14.727,-0.15,222.67,-64.65,0.092,5.83
0.35,7.0,5,6.5,3.652,4.62,4,0.76,1.227,1.23,1.26,2.837,14.758,0.24,222.67,-64.65,0.092,5.83
0.35,6.4,5,6.3,3.678,4.58,6,0.81,1.044,0.865,1.03,2.476,14.291,-0.17,222.67,-64.65,0.092,5.425
0.35,6.1,5,6.2,3.692,4.54,5,0.81,0.996,0.795,0.979,2.316,13.96,0.06,222.67,-64.65,0.092,5.19
0.35,6.2,5,6.2,3.687,4.59,4,0.84,1.028,0.879,1.009,2.379,13.921,0.14,222.67,-64.65,0.092,5.29
0.35,4.9,5,5.4,3.75,4.41,7,0.94,0.671,0.095,0.778,1.736,12.786,-0.38,222.67,-64.65,0.092,4.215
0.35,4.9,5,5.4,3.75,4.41,7,0.95,0.661,0.065,0.778,1.737,12.754,-0.48,222.67,-64.65,0.092,4.215
0.35,4.5,5,5.0,3.76,4.33,7,0.99,0.64,0.062,0.736,1.631,12.227,-0.27,222.67,-64.65,0.092,3.847
0.35,5.0,5,5.5,3.75,4.48,2,1.02,0.706,0.203,0.778,1.733,12.802,-0.04,222.67,-64.65,0.092,4.315
0.35,4.1,5,5.0,3.76,4.17,7,1.02,0.656,0.109,0.736,1.625,11.947,-0.11,222.67,-64.65,0.092,3.447
0.35,4.9,5,5.4,3.76,4.47,2,1.06,0.659,0.114,0.736,1.631,12.781,-0.09,222.67,-64.65,0.092,4.247
0.35,4.3,5,5.0,3.77,4.31,6,1.07,0.599,0.017,0.699,1.563,12.033,-0.3,222.67,-64.65,0.092,3.679
0.35,4.4,5,5.0,3.78,4.41,4,1.12,0.581,0.028,0.661,1.485,12.189,-0.13,222.67,-64.65,0.092,3.81
0.35,4.2,5,4.8,3.78,4.36,5,1.12,0.593,0.061,0.661,1.481,12.03,-0.01,222.67,-64.65,0.092,3.61
0.35,3.9,5,4.8,3.78,4.22,5,1.16,0.61,0.11,0.661,1.471,11.617,0.15,222.67,-64.65,0.092,3.31
0.35,3.9,5,4.6,3.8,4.36,2,1.24,0.522,0.009,0.584,1.279,11.78,-0.06,222.67,-64.65,0.092,3.374
0.35,3.6,5,4.6,3.8,4.24,4,1.26,0.526,0.026,0.583,1.274,11.392,-0.01,222.67,-64.65,0.092,3.074
0.35,3.0,5,4.4,3.82,4.14,3,1.43,0.474,0.044,0.509,1.051,10.759,0.15,222.67,-64.65,0.092,2.538
0.35,0.0,3,6.5,3.62,1.93,4,1.54,1.367,1.5,1.452,3.219,7.859,-0.01,222.67,-64.65,0.092,-1.322
0.35,6.6,5,6.12,3.705,4.67,8,0.68,0.847,0.366,0.909,2.152,14.355,-0.78,222.67,-64.65,0.092,6.31
0.35,6.2,5,5.75,3.726,4.65,8,0.71,0.784,0.314,0.862,1.98,13.932,-0.31,222.67,-64.65,0.092,5.982
0.35,6.0,5,5.58,3.737,4.63,8,0.73,0.725,0.185,0.828,1.867,13.842,-0.41,222.67,-64.65,0.092,5.812
0.35,5.8,5,5.42,3.746,4.61,8,0.75,0.658,0.025,0.795,1.781,13.611,-0.75,222.67,-64.65,0.092,5.637
0.35,4.8,5,4.87,3.783,4.43,8,0.84,0.517,-0.121,0.651,1.478,12.608,-0.81,222.67,-64.65,0.092,4.698
0.35,4.2,5,4.73,3.793,4.26,8,0.88,0.473,-0.144,0.614,1.386,12.089,-1.01,222.67,-64.65,0.092,4.108
0.37,6.7,5,6.4,3.664,4.59,3,0.78,1.137,1.038,1.141,2.657,14.591,-0.01,222.67,-64.65,0.092,5.595
0.37,6.5,5,6.3,3.673,4.57,5,0.78,1.084,0.949,1.068,2.54,14.35,-0.05,222.67,-64.65,0.092,5.46
0.37,6.3,5,6.3,3.682,4.56,6,0.83,0.996,0.738,1.002,2.412,14.229,-0.38,222.67,-64.65,0.092,5.325
0.37,5.9,5,6.1,3.701,4.54,5,0.84,0.938,0.666,0.934,2.202,13.863,0.02,222.67,-64.65,0.092,5.055
0.37,6.0,5,6.1,3.697,4.56,7,0.85,0.949,0.669,0.948,2.248,13.922,-0.13,222.67,-64.65,0.092,5.155
0.37,5.2,5,5.6,3.74,4.46,7,0.9,0.689,0.083,0.82,1.843,13.08,-0.67,222.67,-64.65,0.092,4.483
0.37,5.7,5,6.0,3.712,4.54,6,0.91,0.878,0.537,0.902,2.113,13.677,-0.05,222.67,-64.65,0.092,4.92
0.37,5.2,5,5.6,3.74,4.46,7,0.91,0.701,0.122,0.82,1.84,13.094,-0.53,222.67,-64.65,0.092,4.483
0.37,5.1,5,5.6,3.745,4.42,7,0.91,0.674,0.074,0.797,1.783,13.01,-0.56,222.67,-64.65,0.092,4.383
0.37,4.8,5,5.3,3.75,4.37,7,0.95,0.675,0.106,0.778,1.735,12.653,-0.35,222.67,-64.65,0.092,4.115
0.37,5.2,5,5.6,3.74,4.49,5,0.96,0.732,0.223,0.82,1.84,13.178,-0.21,222.67,-64.65,0.092,4.483
0.37,4.8,5,5.3,3.75,4.38,7,0.96,0.662,0.067,0.778,1.736,12.696,-0.47,222.67,-64.65,0.092,4.115
0.37,5.2,5,5.6,3.74,4.49,4,0.97,0.75,0.281,0.82,1.84,13.146,-0.03,222.67,-64.65,0.092,4.483
0.37,5.1,5,5.5,3.745,4.47,5,0.97,0.739,0.285,0.806,1.779,12.954,0.1,222.67,-64.65,0.092,4.415
0.37,4.9,5,5.4,3.75,4.43,5,0.98,0.695,0.168,0.778,1.733,12.754,-0.15,222.67,-64.65,0.092,4.215
0.37,4.8,5,5.3,3.76,4.43,5,1.01,0.681,0.181,0.745,1.626,12.753,0.12,222.67,-64.65,0.092,4.147
0.37,5.0,5,5.5,3.76,4.5,2,1.03,0.672,0.154,0.741,1.629,12.918,0.04,222.67,-64.65,0.092,4.347
0.37,4.7,5,5.3,3.76,4.44,4,1.05,0.66,0.117,0.736,1.63,12.553,-0.08,222.67,-64.65,0.092,4.047
0.37,3.9,5,5.0,3.77,4.19,7,1.1,0.569,-0.061,0.699,1.572,11.825,-0.63,222.67,-64.65,0.092,3.279
