# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.256,5.3,5,5.6,3.734,4.5,3,0.97,0.769,0.313,0.835,1.894,12.366,-0.08,119.2,45.91,0.085,4.583
0.256,5.1,5,5.5,3.745,4.47,5,0.97,0.746,0.305,0.804,1.771,12.14,0.16,119.2,45.91,0.085,4.415
0.256,5.3,5,5.6,3.734,4.51,2,0.98,0.788,0.383,0.845,1.895,12.473,0.1,119.2,45.91,0.085,4.583
0.256,5.2,5,5.6,3.74,4.5,3,0.98,0.751,0.289,0.817,1.834,12.401,0.0,119.2,45.91,0.085,4.483
0.256,5.1,5,5.5,3.745,4.48,5,0.98,0.717,0.216,0.794,1.773,12.14,-0.09,119.2,45.91,0.085,4.415
0.256,4.4,5,5.0,3.76,4.29,7,0.99,0.632,0.046,0.734,1.625,11.564,-0.32,119.2,45.91,0.085,3.747
0.256,4.8,5,5.3,3.76,4.42,5,1.0,0.656,0.11,0.734,1.624,12.019,-0.1,119.2,45.91,0.085,4.147
0.256,4.9,5,5.4,3.76,4.45,5,1.02,0.676,0.17,0.742,1.622,11.972,0.1,119.2,45.91,0.085,4.247
0.256,4.6,5,5.1,3.77,4.41,5,1.03,0.621,0.079,0.696,1.553,11.647,-0.07,119.2,45.91,0.085,3.979
0.256,4.7,5,5.3,3.76,4.43,5,1.04,0.66,0.122,0.734,1.623,11.815,-0.06,119.2,45.91,0.085,4.047
0.256,4.7,5,5.2,3.77,4.46,5,1.05,0.664,0.187,0.704,1.543,11.911,0.27,119.2,45.91,0.085,4.079
0.256,4.6,5,5.1,3.77,4.42,5,1.06,0.62,0.076,0.696,1.554,11.809,-0.08,119.2,45.91,0.085,3.979
0.256,4.2,5,5.0,3.77,4.25,7,1.06,0.598,0.018,0.696,1.556,11.234,-0.3,119.2,45.91,0.085,3.579
0.256,3.8,4,5.0,3.76,4.07,7,1.08,0.632,0.054,0.734,1.62,10.859,-0.29,119.2,45.91,0.085,3.243
0.256,4.6,5,5.1,3.77,4.44,2,1.1,0.643,0.138,0.7,1.546,11.686,0.13,119.2,45.91,0.085,3.979
0.256,4.5,5,5.0,3.78,4.45,2,1.13,0.594,0.067,0.658,1.474,11.628,0.03,119.2,45.91,0.085,3.91
0.256,4.4,5,5.0,3.78,4.42,2,1.15,0.597,0.076,0.658,1.471,11.427,0.06,119.2,45.91,0.085,3.81
0.256,3.3,5,4.2,3.83,4.29,2,1.4,0.431,0.018,0.468,0.942,10.375,0.1,119.2,45.91,0.085,2.869
0.256,-1.0,2,5.6,3.67,2.18,2,3.62,1.197,1.122,1.044,2.516,6.187,0.07,119.2,45.91,0.085,-2.065
0.256,7.4,5,6.44,3.665,4.72,8,0.62,1.066,0.825,1.114,2.612,14.526,-0.59,119.2,45.91,0.085,6.93
0.256,6.2,5,5.75,3.726,4.65,8,0.71,0.72,0.063,0.851,1.97,13.237,-1.17,119.2,45.91,0.085,5.982
0.256,6.0,5,5.58,3.737,4.63,8,0.73,0.741,0.246,0.826,1.862,13.027,-0.22,119.2,45.91,0.085,5.812
0.256,5.8,5,5.42,3.746,4.61,8,0.75,0.637,-0.037,0.792,1.779,12.833,-0.99,119.2,45.91,0.085,5.637
0.256,5.6,5,5.28,3.755,4.58,8,0.77,0.587,-0.128,0.758,1.695,12.655,-1.2,119.2,45.91,0.085,5.457
0.256,5.4,5,5.15,3.763,4.55,8,0.79,0.623,0.031,0.723,1.609,12.586,-0.33,119.2,45.91,0.085,5.272
0.256,5.0,5,4.95,3.777,4.48,8,0.82,0.53,-0.128,0.669,1.527,12.08,-0.85,119.2,45.91,0.085,4.893
0.256,4.0,5,4.73,3.793,4.18,8,0.9,0.456,-0.187,0.615,1.395,11.086,-1.45,119.2,45.91,0.085,3.911
0.286,7.4,5,6.5,3.637,4.64,3,0.71,1.264,1.229,1.357,3.006,14.78,0.07,119.2,45.91,0.085,6.165
0.286,7.4,5,6.5,3.637,4.62,3,0.72,1.246,1.15,1.345,3.041,14.816,-0.15,119.2,45.91,0.085,6.125
0.286,7.4,5,6.5,3.637,4.62,7,0.72,1.214,1.048,1.338,2.934,14.708,-0.43,119.2,45.91,0.085,6.125
0.286,7.2,5,6.5,3.644,4.62,2,0.74,1.233,1.17,1.295,2.962,14.612,-0.01,119.2,45.91,0.085,5.965
0.286,7.2,5,6.5,3.644,4.62,5,0.74,1.236,1.209,1.306,2.902,14.489,0.11,119.2,45.91,0.085,5.965
0.286,7.1,5,6.5,3.648,4.63,6,0.74,1.172,1.009,1.253,2.828,14.442,-0.39,119.2,45.91,0.085,5.93
0.286,7.1,5,6.5,3.648,4.64,4,0.75,1.217,1.151,1.267,2.891,14.372,-0.01,119.2,45.91,0.085,5.93
0.286,6.8,5,6.4,3.66,4.6,3,0.75,1.166,1.118,1.185,2.72,14.131,0.12,119.2,45.91,0.085,5.695
0.286,6.8,5,6.4,3.66,4.61,2,0.76,1.15,1.046,1.17,2.703,14.143,-0.08,119.2,45.91,0.085,5.695
0.286,6.6,5,6.4,3.669,4.56,3,0.76,1.116,1.022,1.108,2.6,13.942,0.05,119.2,45.91,0.085,5.495
0.286,6.9,5,6.4,3.656,4.62,6,0.77,1.197,1.175,1.224,2.779,14.216,0.18,119.2,45.91,0.085,5.795
0.286,6.8,5,6.4,3.66,4.61,3,0.77,1.162,1.105,1.182,2.717,14.123,0.09,119.2,45.91,0.085,5.695
0.286,6.8,5,6.4,3.66,4.61,4,0.77,1.161,1.093,1.179,2.714,14.221,0.06,119.2,45.91,0.085,5.695
0.286,6.8,5,6.4,3.66,4.61,6,0.77,1.155,1.06,1.172,2.705,14.158,-0.04,119.2,45.91,0.085,5.695
0.286,6.8,5,6.4,3.66,4.62,6,0.78,1.164,1.113,1.185,2.72,14.183,0.11,119.2,45.91,0.085,5.695
0.286,6.4,5,6.3,3.678,4.55,7,0.78,1.06,0.915,1.032,2.476,13.717,-0.02,119.2,45.91,0.085,5.36
0.286,6.6,5,6.3,3.669,4.61,4,0.8,1.126,1.065,1.121,2.609,13.871,0.16,119.2,45.91,0.085,5.56
0.286,6.6,5,6.3,3.669,4.61,6,0.8,1.084,0.916,1.095,2.584,14.026,-0.24,119.2,45.91,0.085,5.56
0.286,6.4,5,6.3,3.678,4.58,4,0.81,1.054,0.898,1.031,2.475,13.683,-0.08,119.2,45.91,0.085,5.425
0.286,6.1,5,6.2,3.692,4.54,7,0.81,0.924,0.545,0.953,2.283,13.449,-0.63,119.2,45.91,0.085,5.19
0.286,5.9,5,6.1,3.701,4.53,6,0.83,0.93,0.643,0.928,2.194,13.25,-0.04,119.2,45.91,0.085,5.055
0.286,6.1,5,6.2,3.692,4.56,6,0.85,0.991,0.784,0.974,2.31,13.39,0.04,119.2,45.91,0.085,5.19
0.286,5.8,5,6.0,3.707,4.53,4,0.85,0.9,0.576,0.914,2.15,13.178,-0.08,119.2,45.91,0.085,5.02
0.286,5.9,5,6.0,3.701,4.59,5,0.89,0.925,0.631,0.93,2.194,13.233,-0.08,119.2,45.91,0.085,5.12
0.286,5.4,5,5.8,3.728,4.49,6,0.9,0.793,0.36,0.852,1.953,12.79,-0.09,119.2,45.91,0.085,4.651
0.286,5.7,5,6.0,3.712,4.54,4,0.91,0.879,0.545,0.9,2.108,13.05,-0.02,119.2,45.91,0.085,4.92
0.286,5.6,5,6.0,3.717,4.51,2,0.91,0.845,0.463,0.884,2.061,13.021,-0.09,119.2,45.91,0.085,4.82
0.286,5.6,5,5.8,3.717,4.55,6,0.93,0.847,0.472,0.885,2.062,12.958,-0.07,119.2,45.91,0.085,4.851
0.286,5.4,5,5.6,3.728,4.53,5,0.94,0.848,0.53,0.87,1.955,12.778,0.34,119.2,45.91,0.085,4.683
0.286,5.4,5,5.8,3.728,4.52,2,0.96,0.809,0.419,0.859,1.955,12.791,0.06,119.2,45.91,0.085,4.651
0.286,5.2,5,5.6,3.74,4.49,4,0.97,0.738,0.246,0.818,1.834,12.475,-0.13,119.2,45.91,0.085,4.483
0.286,5.2,5,5.6,3.74,4.5,3,0.98,0.733,0.232,0.818,1.834,12.532,-0.18,119.2,45.91,0.085,4.483
0.286,4.9,5,5.4,3.75,4.43,5,0.99,0.717,0.244,0.784,1.726,12.34,0.09,119.2,45.91,0.085,4.215
0.286,4.7,5,5.3,3.76,4.41,6,1.0,0.648,0.087,0.734,1.626,12.165,-0.18,119.2,45.91,0.085,4.047
0.286,4.7,5,5.3,3.76,4.42,6,1.01,0.657,0.114,0.734,1.624,12.138,-0.09,119.2,45.91,0.085,4.047
0.286,4.9,5,5.4,3.76,4.45,4,1.02,0.66,0.122,0.734,1.624,12.279,-0.06,119.2,45.91,0.085,4.247
0.286,4.7,5,5.2,3.77,4.46,4,1.06,0.628,0.096,0.696,1.553,11.992,-0.01,119.2,45.91,0.085,4.079
0.286,4.3,5,5.0,3.77,4.33,5,1.1,0.589,-0.008,0.696,1.56,11.739,-0.39,119.2,45.91,0.085,3.679
0.286,3.8,5,5.0,3.77,4.11,7,1.1,0.555,-0.086,0.696,1.57,11.215,-0.76,119.2,45.91,0.085,3.179
0.286,4.1,5,4.8,3.79,4.38,3,1.19,0.549,0.016,0.62,1.378,11.495,-0.1,119.2,45.91,0.085,3.542
0.286,3.6,5,4.7,3.79,4.18,5,1.24,0.531,-0.019,0.62,1.381,10.944,-0.28,119.2,45.91,0.085,3.042
0.286,3.5,5,4.8,3.78,4.09,5,1.26,0.579,0.035,0.658,1.474,10.931,-0.13,119.2,45.91,0.085,2.91
0.286,1.0,3,6.1,3.64,2.36,6,1.29,1.246,1.175,1.275,2.899,8.37,-0.24,119.2,45.91,0.085,-0.184
0.286,3.3,4,4.8,3.79,4.06,4,1.31,0.56,0.055,0.619,1.368,10.662,0.02,119.2,45.91,0.085,2.815
0.286,2.9,4,4.7,3.8,3.96,5,1.35,0.548,0.104,0.581,1.251,10.255,0.25,119.2,45.91,0.085,2.439
0.286,2.8,4,4.8,3.79,3.89,5,1.37,0.542,0.026,0.619,1.37,10.099,-0.14,119.2,45.91,0.085,2.315
0.286,3.1,4,4.8,3.78,3.97,4,1.39,0.6,0.098,0.658,1.467,10.431,0.1,119.2,45.91,0.085,2.591
0.286,0.6,3,6.1,3.67,2.44,5,1.44,1.128,0.916,1.043,2.515,8.006,-0.28,119.2,45.91,0.085,-0.411
0.286,2.5,4,4.5,3.83,3.99,3,1.55,0.424,0.021,0.472,0.951,9.947,-0.01,119.2,45.91,0.085,2.111
0.286,1.8,4,4.2,3.84,3.83,3,1.79,0.39,0.044,0.422,0.861,9.075,0.04,119.2,45.91,0.085,1.435
0.286,6.6,5,6.12,3.705,4.67,8,0.68,0.862,0.439,0.913,2.151,13.877,-0.54,119.2,45.91,0.085,6.31
0.286,5.0,5,4.95,3.777,4.48,8,0.82,0.545,-0.085,0.67,1.519,12.46,-0.61,119.2,45.91,0.085,4.893
0.286,4.2,5,4.73,3.793,4.26,8,0.88,0.494,-0.094,0.611,1.365,11.466,-0.63,119.2,45.91,0.085,4.108
0.286,3.6,4,4.69,3.777,3.97,8,0.92,0.58,0.021,0.67,1.502,10.933,-0.22,119.2,45.91,0.085,3.507
0.286,0.8,3,5.9,3.67,2.31,8,0.93,1.047,0.6,1.026,2.495,8.121,-1.1,119.2,45.91,0.085,0.422
0.316,7.2,5,6.5,3.644,4.61,3,0.71,1.235,1.192,1.301,2.927,14.704,0.06,119.2,45.91,0.086,5.965
0.316,7.3,5,6.5,3.641,4.64,5,0.73,1.189,0.994,1.307,2.871,14.791,-0.52,119.2,45.91,0.086,6.065
0.316,7.2,5,6.5,3.644,4.62,7,0.73,1.183,1.012,1.281,2.86,14.688,-0.43,119.2,45.91,0.086,5.965
0.316,7.0,5,6.5,3.652,4.6,5,0.74,1.191,1.102,1.233,2.81,14.545,-0.09,119.2,45.91,0.086,5.83
0.316,7.0,5,6.5,3.652,4.61,3,0.75,1.203,1.154,1.243,2.82,14.562,0.05,119.2,45.91,0.086,5.83
0.316,7.0,5,6.5,3.652,4.61,7,0.75,1.181,1.07,1.23,2.803,14.669,-0.18,119.2,45.91,0.086,5.83
0.316,6.7,5,6.4,3.664,4.58,2,0.76,1.13,1.02,1.136,2.649,14.221,-0.05,119.2,45.91,0.086,5.595
0.316,6.9,5,6.4,3.656,4.62,5,0.77,1.133,0.956,1.19,2.735,14.502,-0.4,119.2,45.91,0.086,5.795
0.316,6.6,5,6.3,3.669,4.59,4,0.77,1.121,1.05,1.116,2.607,14.137,0.12,119.2,45.91,0.086,5.56
0.316,6.8,5,6.4,3.66,4.62,2,0.78,1.169,1.124,1.187,2.722,14.444,0.13,119.2,45.91,0.086,5.695
0.316,6.4,5,6.3,3.678,4.55,5,0.78,1.022,0.802,1.02,2.463,14.004,-0.34,119.2,45.91,0.086,5.36
0.316,6.6,5,6.3,3.669,4.61,4,0.8,1.115,1.019,1.109,2.601,14.103,0.04,119.2,45.91,0.086,5.56
0.316,6.3,5,6.3,3.682,4.55,6,0.8,1.016,0.804,1.006,2.415,13.979,-0.2,119.2,45.91,0.086,5.325
0.316,6.3,5,6.3,3.682,4.56,2,0.82,1.044,0.898,1.019,2.428,13.852,0.06,119.2,45.91,0.086,5.325
0.316,6.2,5,6.2,3.687,4.58,6,0.82,0.99,0.751,0.987,2.359,13.683,-0.2,119.2,45.91,0.086,5.29
0.316,6.2,5,6.2,3.687,4.58,7,0.83,0.955,0.634,0.976,2.345,13.805,-0.53,119.2,45.91,0.086,5.29
0.316,6.2,5,6.2,3.687,4.59,4,0.84,1.006,0.802,0.992,2.365,13.797,-0.06,119.2,45.91,0.086,5.29
0.316,5.8,5,6.1,3.707,4.51,5,0.84,0.905,0.593,0.914,2.152,13.409,-0.03,119.2,45.91,0.086,4.955
0.316,6.1,5,6.2,3.692,4.56,4,0.85,0.973,0.722,0.967,2.303,13.699,-0.13,119.2,45.91,0.086,5.19
0.316,6.1,5,6.2,3.692,4.56,5,0.85,0.969,0.71,0.966,2.302,13.671,-0.16,119.2,45.91,0.086,5.19
0.316,5.7,5,6.0,3.712,4.51,5,0.85,0.898,0.606,0.911,2.109,13.291,0.14,119.2,45.91,0.086,4.92
0.316,6.1,5,6.2,3.692,4.57,4,0.86,0.986,0.765,0.971,2.308,13.706,-0.01,119.2,45.91,0.086,5.19
0.316,5.8,5,6.1,3.707,4.52,7,0.86,0.855,0.412,0.907,2.136,13.436,-0.54,119.2,45.91,0.086,4.955
0.316,5.6,5,6.0,3.717,4.49,4,0.86,0.851,0.482,0.884,2.062,13.193,-0.03,119.2,45.91,0.086,4.82
0.316,5.8,5,6.0,3.707,4.55,3,0.88,0.931,0.686,0.931,2.154,13.44,0.2,119.2,45.91,0.086,5.02
0.316,5.4,5,5.8,3.728,4.48,7,0.88,0.774,0.291,0.852,1.951,13.024,-0.29,119.2,45.91,0.086,4.651
0.316,5.6,5,6.0,3.717,4.51,7,0.91,0.798,0.286,0.881,2.051,13.125,-0.59,119.2,45.91,0.086,4.82
0.316,5.7,5,6.0,3.712,4.55,4,0.92,0.9,0.616,0.913,2.11,13.219,0.16,119.2,45.91,0.086,4.92
0.316,5.5,5,5.8,3.723,4.5,6,0.93,0.806,0.366,0.868,2.008,13.137,-0.21,119.2,45.91,0.086,4.751
0.316,5.4,5,5.8,3.728,4.51,4,0.94,0.82,0.447,0.862,1.955,12.962,0.14,119.2,45.91,0.086,4.651
0.316,5.4,5,5.6,3.728,4.53,5,0.94,0.787,0.34,0.852,1.954,12.951,-0.16,119.2,45.91,0.086,4.683
0.316,5.0,5,5.5,3.75,4.45,7,0.94,0.671,0.098,0.776,1.731,12.613,-0.37,119.2,45.91,0.086,4.315
0.316,5.5,5,5.8,3.723,4.51,7,0.95,0.784,0.287,0.868,2.004,13.147,-0.44,119.2,45.91,0.086,4.751
0.316,5.4,5,5.8,3.728,4.51,3,0.95,0.787,0.339,0.852,1.953,12.997,-0.16,119.2,45.91,0.086,4.651
0.316,5.4,5,5.6,3.728,4.53,4,0.95,0.785,0.331,0.852,1.953,12.903,-0.18,119.2,45.91,0.086,4.683
0.316,5.2,5,5.6,3.74,4.48,5,0.95,0.747,0.276,0.818,1.834,12.831,-0.04,119.2,45.91,0.086,4.483
0.316,5.2,5,5.5,3.74,4.51,5,0.97,0.71,0.157,0.818,1.834,12.756,-0.41,119.2,45.91,0.086,4.515
0.316,4.8,5,5.3,3.76,4.42,5,1.0,0.658,0.116,0.734,1.624,12.325,-0.08,119.2,45.91,0.086,4.147
0.316,4.8,5,5.3,3.76,4.43,5,1.01,0.624,0.016,0.734,1.631,12.38,-0.42,119.2,45.91,0.086,4.147
0.316,4.7,5,5.3,3.76,4.42,5,1.02,0.653,0.103,0.734,1.625,12.199,-0.13,119.2,45.91,0.086,4.047
0.316,4.5,5,5.0,3.76,4.35,6,1.03,0.672,0.158,0.738,1.621,12.006,0.06,119.2,45.91,0.086,3.847
0.316,4.7,5,5.3,3.76,4.44,4,1.05,0.666,0.14,0.734,1.623,12.188,0.0,119.2,45.91,0.086,4.047
0.316,4.0,5,5.0,3.76,4.13,7,1.05,0.615,0.006,0.734,1.626,11.576,-0.45,119.2,45.91,0.086,3.347
0.316,4.8,5,5.3,3.76,4.45,3,1.06,0.674,0.165,0.741,1.623,12.351,0.08,119.2,45.91,0.086,4.147
0.316,4.2,5,5.0,3.77,4.25,6,1.06,0.631,0.107,0.697,1.549,11.735,0.02,119.2,45.91,0.086,3.579
0.316,4.4,5,5.0,3.77,4.38,5,1.09,0.64,0.131,0.7,1.547,12.07,0.11,119.2,45.91,0.086,3.779
0.316,4.3,5,5.0,3.78,4.41,4,1.13,0.593,0.064,0.658,1.475,11.861,0.01,119.2,45.91,0.086,3.71
0.316,4.2,5,4.8,3.79,4.39,3,1.16,0.573,0.075,0.619,1.366,11.748,0.13,119.2,45.91,0.086,3.642
0.316,3.7,5,4.8,3.78,4.15,5,1.18,0.561,-0.013,0.658,1.482,11.359,-0.31,119.2,45.91,0.086,3.11
0.316,4.0,5,4.7,3.8,4.37,2,1.21,0.534,0.044,0.58,1.263,11.519,0.09,119.2,45.91,0.086,3.474
0.316,0.7,3,6.1,3.67,2.39,6,1.22,1.144,0.967,1.043,2.517,8.336,-0.19,119.2,45.91,0.086,-0.311
0.316,3.8,5,4.6,3.8,4.33,3,1.23,0.522,0.016,0.581,1.271,11.411,-0.03,119.2,45.91,0.086,3.274
0.316,-0.2,3,6.7,3.6,1.6,5,1.34,1.421,1.493,1.624,3.574,7.321,-0.34,119.2,45.91,0.086,-1.66
0.316,2.9,4,4.8,3.79,3.91,5,1.35,0.572,0.096,0.619,1.36,10.439,0.15,119.2,45.91,0.086,2.415
0.316,3.0,4,5.4,3.72,3.65,5,1.41,0.85,0.447,0.876,2.021,10.579,0.01,119.2,45.91,0.086,2.222
0.316,3.2,5,4.2,3.84,4.3,2,1.43,0.398,-0.011,0.438,0.886,10.866,-0.05,119.2,45.91,0.086,2.801
0.316,6.0,5,5.58,3.737,4.63,8,0.73,0.686,0.055,0.824,1.865,13.56,-0.87,119.2,45.91,0.086,5.812
0.316,5.8,5,5.42,3.746,4.61,8,0.75,0.634,-0.046,0.793,1.781,13.383,-1.04,119.2,45.91,0.086,5.637
0.316,5.6,5,5.28,3.755,4.58,8,0.77,0.623,-0.022,0.755,1.687,13.225,-0.7,119.2,45.91,0.086,5.457
0.316,5.2,5,5.04,3.771,4.52,8,0.81,0.567,-0.069,0.693,1.561,12.812,-0.62,119.2,45.91,0.086,5.084
0.346,6.9,5,6.5,3.656,4.57,6,0.74,1.176,1.089,1.203,2.757,14.598,-0.05,119.2,45.91,0.086,5.73
0.346,6.8,5,6.4,3.66,4.6,4,0.75,1.16,1.079,1.174,2.709,14.522,0.01,119.2,45.91,0.086,5.695
0.346,6.9,5,6.4,3.656,4.62,5,0.76,1.158,1.035,1.199,2.749,14.642,-0.19,119.2,45.91,0.086,5.795
0.346,6.7,5,6.4,3.664,4.59,3,0.78,1.161,1.137,1.159,2.671,14.382,0.25,119.2,45.91,0.086,5.595
0.346,6.7,5,6.4,3.664,4.59,4,0.78,1.127,1.01,1.136,2.648,14.536,-0.08,119.2,45.91,0.086,5.595
0.346,6.4,5,6.3,3.678,4.55,3,0.78,1.055,0.9,1.031,2.475,14.219,-0.07,119.2,45.91,0.086,5.36
0.346,6.4,5,6.3,3.678,4.55,5,0.78,1.033,0.833,1.023,2.467,14.128,-0.25,119.2,45.91,0.086,5.36
0.346,6.7,5,6.4,3.664,4.59,4,0.79,1.134,1.031,1.138,2.651,14.508,-0.02,119.2,45.91,0.086,5.595
0.346,6.7,5,6.4,3.664,4.59,6,0.79,1.135,1.036,1.139,2.652,14.454,-0.01,119.2,45.91,0.086,5.595
0.346,6.5,5,6.3,3.673,4.57,3,0.79,1.105,1.036,1.085,2.548,14.372,0.18,119.2,45.91,0.086,5.46
0.346,6.3,5,6.3,3.682,4.54,4,0.79,1.022,0.823,1.008,2.417,14.085,-0.14,119.2,45.91,0.086,5.325
0.346,6.3,5,6.3,3.682,4.54,6,0.79,1.037,0.869,1.012,2.422,14.001,-0.01,119.2,45.91,0.086,5.325
0.346,6.6,5,6.3,3.669,4.61,5,0.8,1.098,0.961,1.1,2.591,14.443,-0.12,119.2,45.91,0.086,5.56
0.346,6.5,5,6.3,3.673,4.58,5,0.8,1.046,0.84,1.054,2.521,14.219,-0.35,119.2,45.91,0.086,5.46
0.346,6.2,5,6.3,3.687,4.52,6,0.8,0.972,0.687,0.979,2.351,13.943,-0.37,119.2,45.91,0.086,5.225
0.346,6.2,5,6.3,3.687,4.52,6,0.81,0.987,0.734,0.984,2.356,13.942,-0.24,119.2,45.91,0.086,5.225
0.346,6.1,5,6.2,3.692,4.56,3,0.84,0.987,0.77,0.972,2.309,13.896,0.0,119.2,45.91,0.086,5.19
0.346,6.1,5,6.2,3.692,4.56,5,0.84,0.978,0.739,0.969,2.305,13.96,-0.08,119.2,45.91,0.086,5.19
0.346,5.8,5,6.1,3.707,4.51,7,0.85,0.89,0.539,0.912,2.147,13.573,-0.18,119.2,45.91,0.086,4.955
0.346,5.7,5,6.0,3.712,4.52,3,0.86,0.881,0.549,0.9,2.109,13.426,-0.01,119.2,45.91,0.086,4.92
0.346,6.0,5,6.1,3.697,4.57,5,0.87,0.966,0.737,0.955,2.25,13.754,0.06,119.2,45.91,0.086,5.155
0.346,5.5,5,5.8,3.723,4.47,5,0.87,0.807,0.365,0.868,2.008,13.309,-0.21,119.2,45.91,0.086,4.751
0.346,6.0,5,6.1,3.697,4.58,4,0.88,0.961,0.719,0.951,2.249,13.774,0.01,119.2,45.91,0.086,5.155
0.346,5.6,5,5.8,3.717,4.53,2,0.89,0.858,0.512,0.889,2.063,13.453,0.04,119.2,45.91,0.086,4.851
0.346,5.6,5,6.0,3.717,4.51,5,0.91,0.847,0.471,0.884,2.062,13.374,-0.07,119.2,45.91,0.086,4.82
0.346,5.3,5,5.6,3.734,4.47,7,0.91,0.768,0.31,0.835,1.895,13.1,-0.09,119.2,45.91,0.086,4.583
0.346,5.4,5,5.8,3.728,4.5,5,0.92,0.787,0.337,0.852,1.953,13.214,-0.16,119.2,45.91,0.086,4.651
0.346,5.6,5,5.8,3.717,4.56,5,0.94,0.842,0.455,0.885,2.061,13.346,-0.12,119.2,45.91,0.086,4.851
0.346,5.6,5,5.8,3.717,4.56,7,0.94,0.839,0.445,0.885,2.061,13.361,-0.15,119.2,45.91,0.086,4.851
0.346,5.1,5,5.6,3.745,4.44,7,0.94,0.688,0.122,0.794,1.776,12.86,-0.39,119.2,45.91,0.086,4.383
0.346,5.2,5,5.6,3.74,4.48,5,0.95,0.761,0.326,0.827,1.834,12.881,0.09,119.2,45.91,0.086,4.483
0.346,5.0,5,5.5,3.75,4.45,6,0.95,0.694,0.168,0.776,1.728,12.879,-0.15,119.2,45.91,0.086,4.315
0.346,4.9,5,5.4,3.75,4.41,7,0.95,0.649,0.031,0.776,1.734,12.625,-0.6,119.2,45.91,0.086,4.215
0.346,5.2,5,5.6,3.74,4.49,5,0.96,0.784,0.378,0.828,1.835,13.018,0.22,119.2,45.91,0.086,4.483
0.346,5.2,5,5.6,3.74,4.49,4,0.97,0.742,0.259,0.818,1.835,13.057,-0.09,119.2,45.91,0.086,4.483
0.346,4.6,5,5.1,3.75,4.31,7,0.97,0.663,0.076,0.776,1.73,12.297,-0.43,119.2,45.91,0.086,3.915
0.346,4.9,5,5.4,3.75,4.43,6,0.98,0.705,0.204,0.776,1.727,12.602,-0.03,119.2,45.91,0.086,4.215
0.346,5.0,5,5.5,3.75,4.47,4,1.0,0.736,0.295,0.786,1.722,12.714,0.22,119.2,45.91,0.086,4.315
0.346,4.6,5,5.1,3.77,4.41,5,1.03,0.627,0.095,0.697,1.553,12.345,-0.01,119.2,45.91,0.086,3.979
0.346,4.0,5,5.0,3.76,4.12,7,1.04,0.665,0.137,0.734,1.617,11.802,-0.01,119.2,45.91,0.086,3.347
0.346,4.4,5,5.0,3.77,4.37,6,1.05,0.59,-0.007,0.697,1.561,12.149,-0.38,119.2,45.91,0.086,3.779
0.346,4.5,5,5.0,3.77,4.41,5,1.06,0.641,0.134,0.7,1.547,12.303,0.11,119.2,45.91,0.086,3.879
0.346,4.1,5,4.8,3.78,4.33,5,1.14,0.584,0.043,0.658,1.477,11.899,-0.07,119.2,45.91,0.086,3.51
0.346,3.9,5,4.8,3.78,4.23,5,1.18,0.56,-0.017,0.658,1.483,11.716,-0.32,119.2,45.91,0.086,3.31
0.346,3.9,5,4.6,3.8,4.35,3,1.22,0.528,0.028,0.581,1.269,11.725,0.03,119.2,45.91,0.086,3.374
0.346,3.8,5,4.6,3.8,4.33,4,1.22,0.523,0.017,0.581,1.271,11.53,-0.02,119.2,45.91,0.086,3.274
0.346,3.8,5,4.6,3.8,4.33,3,1.23,0.525,0.022,0.581,1.27,11.667,0.0,119.2,45.91,0.086,3.274
0.346,3.1,4,5.1,3.76,3.83,5,1.25,0.679,0.185,0.736,1.611,10.805,0.13,119.2,45.91,0.086,2.543
0.346,0.7,3,6.2,3.63,2.19,6,1.28,1.307,1.376,1.365,3.038,8.471,-0.02,119.2,45.91,0.086,-0.553
0.346,3.4,5,4.5,3.81,4.23,4,1.32,0.478,-0.019,0.546,1.169,11.274,-0.17,119.2,45.91,0.086,2.906
0.346,2.9,4,4.8,3.78,3.87,5,1.33,0.603,0.114,0.658,1.462,10.752,0.14,119.2,45.91,0.086,2.391
0.346,3.0,4,4.8,3.79,3.97,5,1.37,0.545,0.025,0.619,1.371,10.686,-0.13,119.2,45.91,0.086,2.515
0.346,3.0,4,4.7,3.8,4.03,4,1.42,0.524,0.038,0.581,1.264,10.842,0.01,119.2,45.91,0.086,2.539
0.346,2.8,5,4.2,3.83,4.11,3,1.47,0.437,0.042,0.469,0.94,10.644,0.14,119.2,45.91,0.086,2.369
0.346,1.6,4,3.8,3.91,4.05,2,1.93,0.177,0.144,0.183,0.448,9.364,0.11,119.2,45.91,0.086,1.404
0.346,6.4,5,5.93,3.716,4.66,8,0.7,0.791,0.248,0.88,2.061,14.208,-0.79,119.2,45.91,0.086,6.148
0.346,5.8,5,5.42,3.746,4.61,8,0.75,0.649,-0.001,0.793,1.778,13.646,-0.85,119.2,45.91,0.086,5.637
0.346,5.2,5,5.04,3.771,4.52,8,0.81,0.597,0.014,0.693,1.553,12.922,-0.29,119.2,45.91,0.086,5.084
0.346,4.6,5,4.8,3.787,4.38,8,0.86,0.516,-0.088,0.634,1.425,12.374,-0.59,119.2,45.91,0.086,4.502
