# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.376,6.4,5,6.3,3.678,4.58,4,0.81,1.074,0.982,1.045,2.48,14.275,0.15,38.06,54.63,0.077,5.425
0.376,6.4,5,6.3,3.678,4.58,7,0.81,1.013,0.784,1.015,2.454,14.285,-0.39,38.06,54.63,0.077,5.425
0.376,6.3,5,6.3,3.682,4.55,4,0.81,1.036,0.873,1.01,2.415,14.208,0.0,38.06,54.63,0.077,5.325
0.376,6.0,5,6.2,3.697,4.52,6,0.82,0.967,0.746,0.953,2.241,13.925,0.09,38.06,54.63,0.077,5.09
0.376,6.1,5,6.2,3.692,4.55,4,0.83,1.0,0.827,0.982,2.304,14.096,0.16,38.06,54.63,0.077,5.19
0.376,6.0,5,6.1,3.697,4.55,5,0.83,0.979,0.797,0.964,2.244,13.88,0.22,38.06,54.63,0.077,5.155
0.376,6.0,5,6.2,3.697,4.53,2,0.84,0.973,0.77,0.959,2.241,14.016,0.15,38.06,54.63,0.077,5.09
0.376,6.0,5,6.1,3.697,4.57,7,0.86,0.915,0.564,0.935,2.224,14.04,-0.41,38.06,54.63,0.077,5.155
0.376,5.9,5,6.1,3.701,4.55,7,0.87,0.895,0.529,0.919,2.175,13.884,-0.36,38.06,54.63,0.077,5.055
0.376,6.0,5,6.1,3.697,4.58,5,0.88,0.924,0.597,0.938,2.228,13.962,-0.32,38.06,54.63,0.077,5.155
0.376,5.9,5,6.1,3.701,4.56,6,0.88,0.907,0.571,0.922,2.179,13.914,-0.24,38.06,54.63,0.077,5.055
0.376,5.3,5,5.6,3.734,4.46,7,0.89,0.775,0.338,0.831,1.887,13.308,0.0,38.06,54.63,0.077,4.583
0.376,5.1,5,5.6,3.745,4.42,7,0.91,0.715,0.216,0.791,1.765,13.04,-0.08,38.06,54.63,0.077,4.383
0.376,5.6,5,5.8,3.717,4.55,3,0.92,0.837,0.446,0.881,2.053,13.553,-0.14,38.06,54.63,0.077,4.851
0.376,5.4,5,5.8,3.728,4.5,5,0.92,0.801,0.394,0.849,1.947,13.384,0.01,38.06,54.63,0.077,4.651
0.376,4.9,5,5.4,3.74,4.35,7,0.93,0.686,0.086,0.813,1.824,12.885,-0.63,38.06,54.63,0.077,4.183
0.376,5.3,5,5.6,3.734,4.49,5,0.95,0.782,0.368,0.839,1.888,13.329,0.07,38.06,54.63,0.077,4.583
0.376,5.1,5,5.6,3.745,4.44,6,0.95,0.694,0.15,0.791,1.767,13.091,-0.29,38.06,54.63,0.077,4.383
0.376,5.4,5,5.8,3.728,4.52,2,0.96,0.825,0.46,0.859,1.947,13.374,0.17,38.06,54.63,0.077,4.651
0.376,5.3,5,5.6,3.734,4.5,4,0.96,0.774,0.339,0.831,1.888,13.171,0.0,38.06,54.63,0.077,4.583
0.376,5.1,5,5.5,3.745,4.47,5,0.96,0.714,0.213,0.791,1.766,13.014,-0.1,38.06,54.63,0.077,4.415
0.376,5.2,5,5.6,3.74,4.49,4,0.97,0.734,0.24,0.814,1.826,13.16,-0.15,38.06,54.63,0.077,4.483
0.376,5.2,5,5.6,3.74,4.5,3,0.98,0.736,0.247,0.814,1.827,13.242,-0.12,38.06,54.63,0.077,4.483
0.376,5.0,5,5.5,3.75,4.47,5,0.98,0.736,0.299,0.782,1.714,13.04,0.24,38.06,54.63,0.077,4.315
0.376,4.8,5,5.3,3.75,4.39,6,0.99,0.698,0.189,0.772,1.718,12.816,-0.07,38.06,54.63,0.077,4.115
0.376,4.7,5,5.3,3.76,4.41,6,0.99,0.662,0.133,0.73,1.615,12.602,-0.02,38.06,54.63,0.077,4.047
0.376,5.0,5,5.5,3.75,4.48,3,1.01,0.733,0.292,0.782,1.714,12.961,0.22,38.06,54.63,0.077,4.315
0.376,4.7,5,5.3,3.76,4.42,6,1.01,0.63,0.041,0.73,1.621,12.619,-0.33,38.06,54.63,0.077,4.047
0.376,4.1,5,5.0,3.76,4.17,7,1.02,0.605,-0.017,0.73,1.62,12.065,-0.52,38.06,54.63,0.077,3.447
0.376,4.3,5,5.0,3.77,4.31,6,1.06,0.61,0.053,0.693,1.546,12.168,-0.16,38.06,54.63,0.077,3.679
0.376,3.9,5,5.0,3.76,4.11,7,1.06,0.602,-0.021,0.73,1.62,11.854,-0.54,38.06,54.63,0.077,3.247
0.376,4.6,5,5.1,3.77,4.42,5,1.07,0.602,0.031,0.693,1.55,12.617,-0.24,38.06,54.63,0.077,3.979
0.376,4.1,5,4.8,3.78,4.33,5,1.15,0.596,0.08,0.654,1.462,12.081,0.07,38.06,54.63,0.077,3.51
0.376,3.4,3,5.6,3.69,3.57,7,1.16,0.945,0.532,0.942,2.279,11.298,-0.6,38.06,54.63,0.077,2.482
0.376,3.9,5,4.6,3.8,4.35,3,1.22,0.544,0.062,0.577,1.253,11.773,0.18,38.06,54.63,0.077,3.374
0.376,3.4,4,5.4,3.73,3.8,6,1.23,0.776,0.297,0.841,1.917,11.4,-0.19,38.06,54.63,0.077,2.669
0.376,3.4,5,4.6,3.8,4.17,4,1.29,0.542,0.072,0.577,1.249,11.439,0.19,38.06,54.63,0.077,2.874
0.376,2.7,4,5.1,3.76,3.73,5,1.4,0.667,0.16,0.73,1.603,10.726,0.06,38.06,54.63,0.077,2.143
0.376,3.0,4,4.8,3.78,3.94,4,1.42,0.581,0.053,0.654,1.461,10.89,-0.07,38.06,54.63,0.077,2.491
0.376,0.6,3,6.1,3.67,2.44,5,1.42,1.13,0.93,1.039,2.508,8.557,-0.25,38.06,54.63,0.077,-0.411
0.376,0.6,3,6.1,3.67,2.44,5,1.44,1.139,0.959,1.04,2.509,8.479,-0.19,38.06,54.63,0.077,-0.411
0.376,2.7,4,4.7,3.8,3.92,4,1.48,0.529,0.06,0.575,1.25,10.7,0.1,38.06,54.63,0.077,2.239
0.376,6.2,5,5.75,3.726,4.65,8,0.71,0.742,0.165,0.851,1.963,14.247,-0.77,38.06,54.63,0.077,5.982
0.376,5.8,5,5.42,3.746,4.61,8,0.75,0.636,-0.036,0.789,1.772,13.778,-0.98,38.06,54.63,0.077,5.637
0.376,5.6,5,5.28,3.755,4.58,8,0.77,0.597,-0.096,0.752,1.684,13.516,-0.99,38.06,54.63,0.077,5.457
0.376,5.2,5,5.04,3.771,4.52,8,0.81,0.544,-0.132,0.689,1.563,13.15,-0.92,38.06,54.63,0.077,5.084
0.376,4.8,5,4.87,3.783,4.43,8,0.84,0.5,-0.157,0.645,1.472,12.782,-1.0,38.06,54.63,0.077,4.698
0.376,4.4,5,4.75,3.791,4.32,8,0.87,0.5,-0.093,0.616,1.377,12.411,-0.6,38.06,54.63,0.077,4.305
0.406,6.4,5,6.3,3.678,4.58,7,0.81,1.005,0.759,1.013,2.451,14.486,-0.46,38.06,54.63,0.077,5.425
0.406,6.2,5,6.2,3.687,4.58,2,0.82,1.016,0.848,0.996,2.363,14.36,0.07,38.06,54.63,0.077,5.29
0.406,6.3,5,6.3,3.682,4.56,6,0.83,1.012,0.798,1.002,2.406,14.368,-0.21,38.06,54.63,0.077,5.325
0.406,5.9,5,6.1,3.701,4.55,3,0.86,0.939,0.689,0.934,2.189,13.977,0.08,38.06,54.63,0.077,5.055
0.406,5.7,5,6.0,3.712,4.53,7,0.88,0.863,0.492,0.895,2.097,13.916,-0.16,38.06,54.63,0.077,4.92
0.406,5.5,5,5.8,3.723,4.48,3,0.88,0.83,0.459,0.87,2.004,13.56,0.05,38.06,54.63,0.077,4.751
0.406,5.9,5,6.1,3.701,4.56,4,0.89,0.936,0.678,0.932,2.189,13.998,0.05,38.06,54.63,0.077,5.055
0.406,5.9,5,6.1,3.701,4.56,7,0.89,0.93,0.655,0.927,2.188,14.111,-0.01,38.06,54.63,0.077,5.055
0.406,5.9,5,6.0,3.701,4.59,6,0.89,0.923,0.635,0.926,2.186,14.09,-0.07,38.06,54.63,0.077,5.12
0.406,5.3,5,5.6,3.734,4.46,7,0.89,0.786,0.381,0.841,1.887,13.428,0.11,38.06,54.63,0.077,4.583
0.406,5.8,5,6.0,3.707,4.56,7,0.9,0.872,0.487,0.907,2.135,13.849,-0.33,38.06,54.63,0.077,5.02
0.406,5.6,5,5.8,3.717,4.54,5,0.91,0.818,0.377,0.88,2.048,13.774,-0.33,38.06,54.63,0.077,4.851
0.406,5.4,5,5.8,3.728,4.49,6,0.91,0.825,0.461,0.858,1.947,13.581,0.18,38.06,54.63,0.077,4.651
0.406,5.6,5,5.8,3.717,4.55,6,0.92,0.807,0.336,0.879,2.046,13.635,-0.44,38.06,54.63,0.077,4.851
0.406,5.6,5,5.8,3.717,4.55,7,0.92,0.821,0.387,0.88,2.049,13.81,-0.3,38.06,54.63,0.077,4.851
0.406,5.5,5,5.8,3.723,4.5,6,0.92,0.815,0.404,0.865,2.002,13.613,-0.1,38.06,54.63,0.077,4.751
0.406,5.3,5,5.6,3.734,4.48,6,0.92,0.76,0.291,0.831,1.887,13.339,-0.14,38.06,54.63,0.077,4.583
0.406,5.1,5,5.6,3.745,4.43,7,0.93,0.681,0.109,0.791,1.768,13.276,-0.42,38.06,54.63,0.077,4.383
0.406,5.5,5,5.8,3.723,4.51,5,0.94,0.799,0.35,0.865,2.0,13.555,-0.25,38.06,54.63,0.077,4.751
0.406,5.5,5,5.8,3.723,4.51,6,0.94,0.805,0.371,0.865,2.001,13.574,-0.19,38.06,54.63,0.077,4.751
0.406,5.5,5,5.8,3.723,4.51,7,0.94,0.799,0.348,0.865,2.0,13.708,-0.26,38.06,54.63,0.077,4.751
0.406,5.2,5,5.6,3.74,4.48,5,0.95,0.723,0.205,0.814,1.826,13.302,-0.25,38.06,54.63,0.077,4.483
0.406,5.0,5,5.5,3.75,4.46,6,0.96,0.682,0.138,0.772,1.721,13.205,-0.23,38.06,54.63,0.077,4.315
0.406,4.8,5,5.3,3.75,4.38,6,0.97,0.751,0.339,0.784,1.713,13.014,0.34,38.06,54.63,0.077,4.115
0.406,4.7,5,5.2,3.75,4.35,7,0.97,0.65,0.041,0.772,1.724,12.789,-0.55,38.06,54.63,0.077,4.015
0.406,5.2,5,5.6,3.74,4.5,3,0.98,0.736,0.246,0.814,1.827,13.243,-0.13,38.06,54.63,0.077,4.483
0.406,5.0,5,5.5,3.75,4.47,5,0.98,0.676,0.121,0.772,1.722,13.062,-0.29,38.06,54.63,0.077,4.315
0.406,5.1,5,5.5,3.745,4.48,4,0.99,0.713,0.208,0.791,1.766,13.144,-0.11,38.06,54.63,0.077,4.415
0.406,5.0,5,5.5,3.76,4.48,5,1.0,0.649,0.097,0.73,1.618,13.074,-0.14,38.06,54.63,0.077,4.347
0.406,4.9,5,5.4,3.76,4.45,4,1.01,0.679,0.189,0.74,1.61,13.011,0.15,38.06,54.63,0.077,4.247
0.406,4.6,5,5.1,3.76,4.36,6,1.03,0.663,0.136,0.73,1.613,12.758,-0.01,38.06,54.63,0.077,3.947
0.406,4.7,5,5.3,3.76,4.43,5,1.04,0.666,0.147,0.733,1.615,12.74,0.03,38.06,54.63,0.077,4.047
0.406,4.2,5,5.0,3.77,4.24,7,1.04,0.602,0.034,0.693,1.547,12.355,-0.23,38.06,54.63,0.077,3.579
0.406,4.6,5,5.1,3.77,4.42,5,1.05,0.627,0.099,0.693,1.544,12.782,0.01,38.06,54.63,0.077,3.979
0.406,4.4,5,5.0,3.77,4.38,5,1.08,0.617,0.072,0.693,1.546,12.493,-0.09,38.06,54.63,0.077,3.779
0.406,4.3,5,5.0,3.77,4.32,6,1.08,0.605,0.042,0.693,1.547,12.384,-0.2,38.06,54.63,0.077,3.679
0.406,4.2,5,4.8,3.78,4.36,5,1.12,0.564,-0.006,0.655,1.474,12.35,-0.25,38.06,54.63,0.077,3.61
0.406,4.3,5,5.0,3.78,4.41,4,1.14,0.587,0.053,0.654,1.468,12.352,-0.02,38.06,54.63,0.077,3.71
0.406,3.9,5,4.8,3.78,4.21,6,1.14,0.594,0.079,0.654,1.462,11.971,0.06,38.06,54.63,0.077,3.31
0.406,3.6,5,5.0,3.77,4.05,6,1.14,0.624,0.096,0.693,1.538,11.756,-0.02,38.06,54.63,0.077,2.979
0.406,3.7,5,4.8,3.78,4.13,6,1.15,0.588,0.063,0.654,1.462,11.813,0.0,38.06,54.63,0.077,3.11
0.406,4.2,5,4.8,3.79,4.39,3,1.17,0.56,0.05,0.615,1.363,12.409,0.05,38.06,54.63,0.077,3.642
0.406,3.8,5,4.8,3.78,4.2,5,1.17,0.557,-0.019,0.655,1.474,11.831,-0.32,38.06,54.63,0.077,3.21
0.406,3.7,5,4.8,3.78,4.14,6,1.17,0.599,0.094,0.654,1.46,11.864,0.1,38.06,54.63,0.077,3.11
0.406,3.9,5,4.6,3.8,4.35,4,1.21,0.529,0.036,0.577,1.257,11.93,0.07,38.06,54.63,0.077,3.374
0.406,1.1,3,6.1,3.64,2.4,6,1.25,1.277,1.288,1.278,2.904,9.232,-0.01,38.06,54.63,0.077,-0.084
0.406,3.4,5,4.7,3.79,4.13,5,1.3,0.549,0.031,0.615,1.364,11.578,-0.06,38.06,54.63,0.077,2.842
0.406,2.8,4,4.8,3.78,3.84,5,1.35,0.538,-0.046,0.654,1.476,10.96,-0.48,38.06,54.63,0.077,2.291
0.406,3.2,4,4.8,3.79,4.04,4,1.36,0.55,0.036,0.615,1.362,11.276,-0.05,38.06,54.63,0.077,2.715
0.406,2.8,4,4.8,3.78,3.88,4,1.47,0.6,0.109,0.654,1.455,10.962,0.13,38.06,54.63,0.077,2.291
0.406,1.8,4,4.2,3.84,3.82,3,1.78,0.382,0.027,0.422,0.866,9.93,-0.09,38.06,54.63,0.077,1.435
0.406,6.2,5,5.75,3.726,4.65,8,0.71,0.769,0.275,0.855,1.965,14.296,-0.41,38.06,54.63,0.077,5.982
0.406,5.8,5,5.42,3.746,4.61,8,0.75,0.664,0.056,0.789,1.766,13.855,-0.62,38.06,54.63,0.077,5.637
0.406,5.6,5,5.28,3.755,4.58,8,0.77,0.635,0.02,0.751,1.675,13.814,-0.51,38.06,54.63,0.077,5.457
0.406,4.8,5,4.87,3.783,4.43,8,0.84,0.514,-0.12,0.645,1.463,13.009,-0.78,38.06,54.63,0.077,4.698
0.406,4.6,5,4.8,3.787,4.38,8,0.86,0.531,-0.045,0.63,1.409,12.805,-0.37,38.06,54.63,0.077,4.502
0.436,6.2,5,6.2,3.687,4.59,3,0.84,1.01,0.822,0.99,2.36,14.4,0.0,38.06,54.63,0.077,5.29
0.436,6.2,5,6.2,3.687,4.59,4,0.85,1.012,0.832,0.992,2.361,14.38,0.03,38.06,54.63,0.077,5.29
0.436,5.7,5,6.0,3.712,4.51,7,0.85,0.846,0.432,0.893,2.092,13.896,-0.32,38.06,54.63,0.077,4.92
0.436,6.1,5,6.2,3.692,4.57,4,0.86,0.987,0.78,0.971,2.302,14.46,0.03,38.06,54.63,0.077,5.19
0.436,6.1,5,6.2,3.692,4.57,5,0.86,0.973,0.73,0.965,2.296,14.371,-0.1,38.06,54.63,0.077,5.19
0.436,6.1,5,6.2,3.692,4.57,6,0.86,0.955,0.669,0.96,2.289,14.293,-0.27,38.06,54.63,0.077,5.19
0.436,6.0,5,6.1,3.697,4.58,7,0.88,0.944,0.666,0.943,2.235,14.347,-0.13,38.06,54.63,0.077,5.155
0.436,5.6,5,6.0,3.717,4.5,6,0.88,0.835,0.433,0.88,2.051,13.833,-0.16,38.06,54.63,0.077,4.82
0.436,5.9,5,6.1,3.701,4.56,4,0.89,0.943,0.703,0.937,2.19,14.118,0.12,38.06,54.63,0.077,5.055
0.436,5.3,5,5.6,3.734,4.47,7,0.9,0.736,0.212,0.831,1.885,13.493,-0.38,38.06,54.63,0.077,4.583
0.436,5.4,5,5.8,3.728,4.49,6,0.91,0.802,0.398,0.85,1.947,13.665,0.02,38.06,54.63,0.077,4.651
0.436,5.1,5,5.6,3.745,4.42,7,0.91,0.671,0.077,0.791,1.769,13.456,-0.53,38.06,54.63,0.077,4.383
0.436,5.6,5,5.8,3.717,4.55,5,0.92,0.845,0.473,0.881,2.054,13.809,-0.06,38.06,54.63,0.077,4.851
0.436,5.6,5,5.8,3.717,4.55,7,0.93,0.787,0.247,0.874,2.043,13.937,-0.72,38.06,54.63,0.077,4.851
0.436,5.5,5,5.8,3.723,4.51,7,0.94,0.792,0.325,0.865,1.998,13.784,-0.32,38.06,54.63,0.077,4.751
0.436,5.2,5,5.6,3.74,4.48,6,0.94,0.739,0.256,0.814,1.826,13.441,-0.1,38.06,54.63,0.077,4.483
0.436,5.4,5,5.6,3.728,4.54,2,0.96,0.846,0.532,0.867,1.948,13.697,0.35,38.06,54.63,0.077,4.683
0.436,5.2,5,5.6,3.74,4.49,5,0.96,0.725,0.213,0.814,1.826,13.459,-0.23,38.06,54.63,0.077,4.483
0.436,4.8,5,5.3,3.75,4.38,7,0.96,0.659,0.069,0.772,1.723,13.136,-0.45,38.06,54.63,0.077,4.115
0.436,5.3,5,5.6,3.734,4.5,3,0.97,0.771,0.329,0.831,1.888,13.49,-0.03,38.06,54.63,0.077,4.583
0.436,5.0,5,5.5,3.75,4.46,5,0.97,0.698,0.189,0.772,1.719,13.342,-0.07,38.06,54.63,0.077,4.315
0.436,4.7,5,5.2,3.75,4.35,7,0.97,0.674,0.115,0.772,1.72,12.894,-0.31,38.06,54.63,0.077,4.015
0.436,5.1,5,5.5,3.745,4.48,5,0.98,0.729,0.262,0.795,1.766,13.28,0.05,38.06,54.63,0.077,4.415
0.436,4.9,5,5.4,3.75,4.43,6,0.98,0.736,0.298,0.782,1.714,13.091,0.24,38.06,54.63,0.077,4.215
0.436,4.7,5,5.3,3.76,4.41,7,0.98,0.665,0.143,0.732,1.614,12.935,0.02,38.06,54.63,0.077,4.047
0.436,4.9,5,5.4,3.75,4.43,5,0.99,0.699,0.192,0.772,1.719,13.172,-0.06,38.06,54.63,0.077,4.215
0.436,4.6,5,5.1,3.76,4.34,7,0.99,0.613,-0.003,0.73,1.622,12.791,-0.47,38.06,54.63,0.077,3.947
0.436,4.3,5,5.0,3.76,4.25,7,1.0,0.61,-0.009,0.73,1.621,12.59,-0.49,38.06,54.63,0.077,3.647
0.436,5.1,5,5.5,3.745,4.49,2,1.01,0.736,0.286,0.8,1.765,13.457,0.11,38.06,54.63,0.077,4.415
0.436,4.8,5,5.3,3.76,4.44,5,1.03,0.664,0.139,0.731,1.615,13.126,0.0,38.06,54.63,0.077,4.147
0.436,4.8,5,5.3,3.76,4.44,4,1.04,0.683,0.206,0.74,1.606,13.158,0.19,38.06,54.63,0.077,4.147
0.436,4.4,5,5.0,3.77,4.36,6,1.04,0.611,0.057,0.693,1.547,12.713,-0.14,38.06,54.63,0.077,3.779
0.436,4.8,5,5.3,3.76,4.45,3,1.06,0.664,0.139,0.73,1.615,13.163,0.0,38.06,54.63,0.077,4.147
0.436,4.5,5,5.0,3.77,4.41,5,1.06,0.622,0.086,0.693,1.545,12.798,-0.04,38.06,54.63,0.077,3.879
0.436,4.3,5,5.0,3.78,4.4,4,1.12,0.602,0.093,0.654,1.459,12.485,0.12,38.06,54.63,0.077,3.71
0.436,3.9,5,4.8,3.78,4.21,6,1.13,0.563,-0.005,0.655,1.473,12.201,-0.26,38.06,54.63,0.077,3.31
0.436,4.3,5,5.0,3.78,4.41,3,1.14,0.602,0.093,0.654,1.459,12.541,0.12,38.06,54.63,0.077,3.71
0.436,4.2,5,4.8,3.78,4.37,4,1.14,0.589,0.059,0.654,1.467,12.477,0.0,38.06,54.63,0.077,3.61
0.436,3.5,4,5.4,3.72,3.77,6,1.19,0.833,0.404,0.87,2.015,11.771,-0.1,38.06,54.63,0.077,2.722
0.436,3.9,5,4.7,3.79,4.31,4,1.2,0.559,0.05,0.615,1.363,12.103,0.04,38.06,54.63,0.077,3.342
0.436,2.6,4,4.7,3.78,3.77,5,1.43,0.607,0.134,0.654,1.45,10.858,0.19,38.06,54.63,0.077,2.091
0.436,1.8,3,6.2,3.67,2.94,5,1.45,1.175,1.116,1.06,2.528,9.976,0.21,38.06,54.63,0.077,0.789
0.436,2.8,4,4.7,3.81,4.0,4,1.46,0.481,0.015,0.542,1.151,11.092,-0.04,38.06,54.63,0.077,2.363
0.436,2.3,4,4.3,3.85,4.04,3,1.64,0.371,0.058,0.381,0.787,10.588,0.18,38.06,54.63,0.077,1.959
0.436,5.6,5,5.28,3.755,4.58,8,0.77,0.605,-0.071,0.752,1.682,13.789,-0.89,38.06,54.63,0.077,5.457
0.436,5.4,5,5.15,3.763,4.55,8,0.79,0.557,-0.154,0.723,1.62,13.67,-1.14,38.06,54.63,0.077,5.272
0.436,5.2,5,5.04,3.771,4.52,8,0.81,0.568,-0.062,0.689,1.552,13.554,-0.58,38.06,54.63,0.077,5.084
0.436,4.8,5,4.87,3.783,4.43,8,0.84,0.531,-0.074,0.645,1.452,13.162,-0.5,38.06,54.63,0.077,4.698
0.436,4.4,5,4.75,3.791,4.32,8,0.87,0.471,-0.164,0.617,1.398,12.745,-1.12,38.06,54.63,0.077,4.305
0.465,5.9,5,6.1,3.701,4.53,4,0.83,0.932,0.658,0.926,2.188,14.246,0.01,38.06,54.63,0.077,5.055
0.465,6.1,5,6.2,3.692,4.56,3,0.85,0.997,0.818,0.98,2.304,14.461,0.13,38.06,54.63,0.077,5.19
0.465,6.0,5,6.1,3.697,4.56,6,0.85,0.972,0.771,0.959,2.242,14.336,0.15,38.06,54.63,0.077,5.155
0.465,5.8,5,6.1,3.707,4.51,5,0.85,0.933,0.697,0.928,2.147,14.117,0.24,38.06,54.63,0.077,4.955
0.465,5.9,5,6.1,3.701,4.55,5,0.86,0.938,0.684,0.933,2.189,14.224,0.07,38.06,54.63,0.077,5.055
0.465,5.5,5,5.8,3.723,4.47,7,0.87,0.767,0.225,0.862,1.995,13.913,-0.62,38.06,54.63,0.077,4.751
0.465,5.4,5,5.8,3.728,4.48,7,0.88,0.769,0.282,0.848,1.943,13.801,-0.31,38.06,54.63,0.077,4.651
0.465,5.9,5,6.1,3.701,4.56,3,0.89,0.926,0.639,0.926,2.187,14.314,-0.05,38.06,54.63,0.077,5.055
0.465,5.9,5,6.1,3.701,4.56,4,0.89,0.928,0.648,0.926,2.187,14.278,-0.03,38.06,54.63,0.077,5.055
0.465,5.9,5,6.0,3.701,4.59,6,0.89,0.907,0.575,0.923,2.18,14.231,-0.23,38.06,54.63,0.077,5.12
0.465,5.7,5,6.0,3.712,4.54,6,0.9,0.879,0.552,0.897,2.101,14.069,0.01,38.06,54.63,0.077,4.92
0.465,5.7,5,6.0,3.712,4.55,5,0.92,0.884,0.574,0.903,2.102,14.02,0.06,38.06,54.63,0.077,4.92
0.465,5.7,5,6.0,3.712,4.55,7,0.92,0.823,0.348,0.89,2.087,14.073,-0.58,38.06,54.63,0.077,4.92
0.465,5.4,5,5.8,3.728,4.5,6,0.92,0.801,0.395,0.85,1.947,13.849,0.01,38.06,54.63,0.077,4.651
0.465,5.3,5,5.6,3.734,4.48,5,0.93,0.779,0.355,0.835,1.887,13.723,0.04,38.06,54.63,0.077,4.583
0.465,5.3,5,5.6,3.734,4.48,6,0.93,0.753,0.266,0.831,1.886,13.69,-0.22,38.06,54.63,0.077,4.583
0.465,5.1,5,5.6,3.745,4.43,7,0.93,0.69,0.136,0.791,1.767,13.552,-0.34,38.06,54.63,0.077,4.383
0.465,5.2,5,5.6,3.74,4.48,6,0.94,0.73,0.228,0.814,1.826,13.672,-0.18,38.06,54.63,0.077,4.483
0.465,5.5,5,5.8,3.723,4.51,5,0.95,0.813,0.4,0.865,2.002,13.998,-0.11,38.06,54.63,0.077,4.751
0.465,5.4,5,5.6,3.728,4.53,4,0.95,0.821,0.453,0.859,1.947,13.904,0.16,38.06,54.63,0.077,4.683
0.465,5.3,5,5.6,3.734,4.49,5,0.95,0.722,0.162,0.831,1.885,13.748,-0.54,38.06,54.63,0.077,4.583
0.465,5.1,5,5.6,3.745,4.44,6,0.95,0.712,0.206,0.791,1.766,13.59,-0.12,38.06,54.63,0.077,4.383
0.465,5.0,5,5.5,3.75,4.46,6,0.97,0.71,0.227,0.776,1.719,13.485,0.05,38.06,54.63,0.077,4.315
0.465,4.8,5,5.3,3.75,4.38,7,0.97,0.674,0.116,0.772,1.721,13.252,-0.3,38.06,54.63,0.077,4.115
0.465,4.7,5,5.2,3.75,4.35,7,0.97,0.696,0.183,0.772,1.718,13.094,-0.09,38.06,54.63,0.077,4.015
0.465,4.8,5,5.3,3.75,4.39,6,0.98,0.674,0.114,0.772,1.721,13.303,-0.31,38.06,54.63,0.077,4.115
0.465,4.4,5,5.0,3.76,4.29,7,0.99,0.636,0.062,0.73,1.617,12.735,-0.26,38.06,54.63,0.077,3.747
0.465,4.6,5,5.1,3.76,4.34,6,1.0,0.657,0.121,0.73,1.614,12.991,-0.06,38.06,54.63,0.077,3.947
0.465,5.0,5,5.5,3.75,4.48,2,1.02,0.718,0.254,0.782,1.718,13.447,0.12,38.06,54.63,0.077,4.315
0.465,4.9,5,5.4,3.76,4.45,4,1.02,0.67,0.159,0.736,1.615,13.23,0.07,38.06,54.63,0.077,4.247
0.465,4.8,5,5.3,3.76,4.43,5,1.02,0.627,0.031,0.73,1.622,13.139,-0.36,38.06,54.63,0.077,4.147
0.465,4.7,5,5.3,3.76,4.42,6,1.02,0.658,0.123,0.73,1.615,13.059,-0.05,38.06,54.63,0.077,4.047
0.465,4.7,5,5.3,3.76,4.43,5,1.03,0.604,-0.035,0.73,1.627,13.127,-0.6,38.06,54.63,0.077,4.047
0.465,4.1,5,5.0,3.77,4.22,7,1.05,0.582,-0.018,0.693,1.552,12.542,-0.42,38.06,54.63,0.077,3.479
0.465,3.9,5,5.0,3.76,4.11,7,1.05,0.616,0.015,0.73,1.617,12.4,-0.41,38.06,54.63,0.077,3.247
0.465,4.7,5,5.2,3.77,4.46,4,1.07,0.619,0.075,0.693,1.547,13.163,-0.07,38.06,54.63,0.077,4.079
0.465,3.8,5,5.0,3.77,4.1,7,1.09,0.589,0.003,0.693,1.548,12.209,-0.35,38.06,54.63,0.077,3.179
0.465,4.2,5,5.0,3.77,4.27,6,1.1,0.597,0.021,0.693,1.549,12.664,-0.28,38.06,54.63,0.077,3.579
0.465,4.0,5,5.0,3.77,4.2,6,1.1,0.607,0.048,0.693,1.545,12.425,-0.18,38.06,54.63,0.077,3.379
0.465,4.0,5,5.0,3.77,4.2,6,1.11,0.632,0.118,0.694,1.539,12.502,0.06,38.06,54.63,0.077,3.379
0.465,3.6,4,5.1,3.76,4.0,7,1.12,0.634,0.064,0.73,1.611,12.07,-0.25,38.06,54.63,0.077,3.043
0.465,4.0,5,5.0,3.77,4.21,6,1.13,0.589,0.001,0.693,1.55,12.339,-0.35,38.06,54.63,0.077,3.379
0.465,3.9,5,4.8,3.78,4.22,5,1.16,0.567,0.005,0.655,1.471,12.347,-0.22,38.06,54.63,0.077,3.31
0.465,3.3,4,5.4,3.73,3.76,6,1.24,0.779,0.306,0.841,1.916,11.71,-0.16,38.06,54.63,0.077,2.569
0.465,1.9,3,6.2,3.67,2.91,5,1.29,1.151,1.039,1.048,2.524,10.361,0.06,38.06,54.63,0.077,0.889
0.465,3.4,5,4.5,3.81,4.23,4,1.3,0.507,0.046,0.541,1.144,11.889,0.17,38.06,54.63,0.077,2.906
0.465,3.4,5,4.4,3.82,4.3,3,1.33,0.469,0.024,0.503,1.041,11.741,0.12,38.06,54.63,0.077,2.938
0.465,0.6,3,6.1,3.67,2.41,5,1.34,1.193,1.131,1.045,2.515,9.085,0.14,38.06,54.63,0.077,-0.411
