# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
0.775,3.6,4,4.69,3.777,3.97,8,0.92,0.548,-0.085,0.696,1.582,13.17,-0.79,122.68001,24.3,0.149,3.507
0.775,3.4,4,5.34,3.719,3.61,8,0.92,0.798,0.221,0.894,2.085,13.084,-0.71,122.68001,24.3,0.149,3.183
0.775,3.0,3,5.47,3.707,3.39,8,0.93,0.834,0.211,0.917,2.175,12.624,-1.14,122.68001,24.3,0.149,2.748
0.805,4.5,5,5.0,3.76,4.33,7,0.99,0.648,0.047,0.76,1.685,14.2,-0.37,122.68001,24.3,0.149,3.847
0.805,4.3,5,5.0,3.76,4.26,7,1.02,0.634,0.012,0.76,1.686,13.91,-0.48,122.68001,24.3,0.149,3.647
0.805,4.5,5,5.0,3.76,4.35,6,1.03,0.661,0.085,0.76,1.683,14.104,-0.24,122.68001,24.3,0.149,3.847
0.805,3.9,4,5.1,3.75,4.05,7,1.05,0.724,0.215,0.802,1.776,13.559,-0.05,122.68001,24.3,0.149,3.263
0.805,4.4,5,5.0,3.77,4.37,6,1.06,0.639,0.087,0.723,1.611,14.066,-0.1,122.68001,24.3,0.149,3.779
0.805,4.4,5,5.0,3.77,4.37,6,1.07,0.612,0.013,0.723,1.617,14.165,-0.37,122.68001,24.3,0.149,3.779
0.805,4.2,5,5.0,3.77,4.25,6,1.07,0.624,0.048,0.723,1.613,13.923,-0.25,122.68001,24.3,0.149,3.579
0.805,3.9,4,5.5,3.7,3.79,7,1.07,0.919,0.48,0.939,2.236,13.538,-0.49,122.68001,24.3,0.149,3.029
0.805,4.4,5,5.0,3.77,4.38,5,1.08,0.661,0.148,0.726,1.604,14.038,0.11,122.68001,24.3,0.149,3.779
0.805,1.4,3,6.1,3.64,2.47,7,1.09,1.21,1.007,1.291,2.941,11.108,-0.58,122.68001,24.3,0.149,0.216
0.805,4.2,5,5.0,3.77,4.27,6,1.1,0.621,0.041,0.723,1.613,13.944,-0.27,122.68001,24.3,0.149,3.579
0.805,3.7,4,5.0,3.76,4.03,7,1.1,0.661,0.091,0.76,1.676,13.344,-0.22,122.68001,24.3,0.149,3.143
0.805,3.7,4,5.4,3.72,3.83,7,1.1,0.848,0.396,0.898,2.081,13.387,-0.17,122.68001,24.3,0.149,2.922
0.805,4.4,5,5.0,3.78,4.41,4,1.11,0.605,0.057,0.684,1.535,13.998,-0.07,122.68001,24.3,0.149,3.81
0.805,4.2,5,5.0,3.77,4.27,5,1.11,0.64,0.092,0.723,1.609,13.975,-0.09,122.68001,24.3,0.149,3.579
0.805,4.0,5,5.0,3.77,4.2,6,1.11,0.625,0.052,0.723,1.612,13.703,-0.24,122.68001,24.3,0.149,3.379
0.805,1.8,3,6.2,3.66,2.74,7,1.12,1.162,0.914,1.137,2.696,11.541,-0.45,122.68001,24.3,0.149,0.742
0.805,4.1,5,4.8,3.78,4.33,5,1.13,0.579,-0.007,0.685,1.541,13.706,-0.33,122.68001,24.3,0.149,3.51
0.805,3.7,5,4.8,3.78,4.13,6,1.13,0.579,-0.002,0.685,1.539,13.297,-0.33,122.68001,24.3,0.149,3.11
0.805,4.0,5,4.8,3.78,4.26,5,1.16,0.607,0.066,0.684,1.532,13.586,-0.05,122.68001,24.3,0.149,3.41
0.805,3.9,5,4.8,3.78,4.22,5,1.16,0.645,0.172,0.688,1.519,13.574,0.28,122.68001,24.3,0.149,3.31
0.805,3.9,5,4.8,3.78,4.22,5,1.17,0.609,0.073,0.684,1.53,13.616,-0.03,122.68001,24.3,0.149,3.31
0.805,3.4,4,5.1,3.76,3.93,6,1.17,0.681,0.148,0.76,1.672,13.084,-0.04,122.68001,24.3,0.149,2.843
0.805,3.6,4,5.4,3.72,3.8,6,1.17,0.832,0.345,0.896,2.081,13.311,-0.31,122.68001,24.3,0.149,2.822
0.805,3.4,4,4.8,3.78,4.04,6,1.19,0.587,0.019,0.684,1.535,13.117,-0.26,122.68001,24.3,0.149,2.891
0.805,3.8,5,4.7,3.79,4.25,5,1.21,0.565,0.026,0.646,1.434,13.444,-0.15,122.68001,24.3,0.149,3.242
0.805,3.8,5,4.6,3.8,4.33,4,1.22,0.549,0.047,0.607,1.325,13.38,0.03,122.68001,24.3,0.149,3.274
0.805,3.8,5,4.7,3.79,4.25,4,1.22,0.576,0.054,0.645,1.43,13.569,-0.02,122.68001,24.3,0.149,3.242
0.805,3.7,5,4.8,3.78,4.16,5,1.22,0.589,0.022,0.685,1.536,13.369,-0.23,122.68001,24.3,0.149,3.11
0.805,2.5,3,6.1,3.68,3.21,6,1.22,1.095,0.887,1.014,2.467,12.157,-0.05,122.68001,24.3,0.149,1.536
0.805,3.2,4,4.8,3.78,3.97,5,1.24,0.59,0.031,0.684,1.533,12.887,-0.22,122.68001,24.3,0.149,2.691
0.805,3.1,4,5.0,3.77,3.89,5,1.27,0.606,0.018,0.723,1.612,12.683,-0.38,122.68001,24.3,0.149,2.567
0.805,3.5,5,4.7,3.79,4.15,5,1.28,0.564,0.029,0.646,1.432,13.217,-0.15,122.68001,24.3,0.149,2.942
0.805,3.4,5,4.6,3.8,4.18,4,1.31,0.555,0.069,0.606,1.319,12.99,0.1,122.68001,24.3,0.149,2.874
0.805,3.5,5,4.4,3.82,4.3,2,1.33,0.487,0.033,0.533,1.108,13.159,0.08,122.68001,24.3,0.149,3.038
0.805,2.9,4,4.8,3.78,3.87,5,1.33,0.59,0.042,0.684,1.53,12.525,-0.19,122.68001,24.3,0.149,2.391
0.805,3.3,4,4.8,3.79,4.07,4,1.34,0.578,0.066,0.645,1.425,13.044,0.0,122.68001,24.3,0.149,2.815
0.805,3.2,5,4.5,3.81,4.15,4,1.35,0.53,0.071,0.571,1.208,12.877,0.18,122.68001,24.3,0.149,2.706
0.805,3.2,5,4.6,3.8,4.1,4,1.35,0.544,0.047,0.607,1.323,12.872,-0.01,122.68001,24.3,0.149,2.674
0.805,1.1,3,6.0,3.65,2.5,5,1.35,1.244,1.116,1.215,2.827,10.727,-0.24,122.68001,24.3,0.149,-0.015
0.805,2.8,4,4.8,3.78,3.85,5,1.36,0.603,0.077,0.684,1.524,12.435,-0.06,122.68001,24.3,0.149,2.291
0.805,1.5,3,6.0,3.66,2.74,5,1.36,1.216,1.094,1.145,2.71,11.081,-0.08,122.68001,24.3,0.149,0.442
0.805,2.6,3,6.1,3.68,3.29,5,1.37,1.094,0.887,1.015,2.468,12.237,-0.04,122.68001,24.3,0.149,1.636
0.805,1.5,3,6.0,3.66,2.75,5,1.39,1.253,1.228,1.156,2.718,11.109,0.17,122.68001,24.3,0.149,0.442
0.805,2.6,4,4.7,3.78,3.77,5,1.43,0.578,0.021,0.684,1.532,12.181,-0.3,122.68001,24.3,0.149,2.091
0.805,2.9,5,4.2,3.83,4.15,3,1.46,0.445,0.018,0.502,1.018,12.534,-0.07,122.68001,24.3,0.149,2.469
0.805,2.2,4,4.5,3.8,3.75,4,1.62,0.545,0.081,0.605,1.311,11.877,0.06,122.68001,24.3,0.149,1.739
0.805,1.8,5,3.4,3.91,4.12,2,1.9,0.201,0.138,0.22,0.517,11.508,0.0,122.68001,24.3,0.149,1.624
0.805,1.5,4,3.8,3.88,3.9,2,1.92,0.291,0.149,0.314,0.682,11.208,-0.05,122.68001,24.3,0.149,1.231
0.805,1.0,3,3.8,3.9,3.82,2,2.17,0.22,0.206,0.237,0.54,10.647,0.26,122.68001,24.3,0.149,0.78
0.805,4.4,5,4.75,3.791,4.32,8,0.87,0.545,-0.022,0.644,1.432,14.051,-0.33,122.68001,24.3,0.149,4.305
0.805,4.2,5,4.73,3.793,4.26,8,0.88,0.509,-0.089,0.637,1.426,13.84,-0.72,122.68001,24.3,0.149,4.108
0.805,4.0,5,4.73,3.793,4.18,8,0.9,0.501,-0.1,0.636,1.429,13.642,-0.82,122.68001,24.3,0.149,3.911
0.805,3.8,4,4.56,3.789,4.1,8,0.91,0.539,-0.037,0.65,1.453,13.397,-0.44,122.68001,24.3,0.149,3.712
0.805,3.6,4,4.69,3.777,3.97,8,0.92,0.536,-0.11,0.696,1.588,13.206,-0.94,122.68001,24.3,0.149,3.507
0.805,3.4,4,5.34,3.719,3.61,8,0.92,0.761,0.092,0.894,2.087,13.153,-1.18,122.68001,24.3,0.149,3.183
0.805,3.2,4,5.43,3.711,3.49,8,0.93,0.814,0.185,0.909,2.144,12.858,-1.09,122.68001,24.3,0.149,2.96
0.805,0.6,3,5.95,3.665,2.2,8,0.93,1.14,0.838,1.098,2.62,10.183,-0.64,122.68001,24.3,0.149,0.2
0.835,4.5,5,5.0,3.76,4.33,7,0.99,0.643,0.034,0.76,1.686,14.197,-0.41,122.68001,24.3,0.149,3.847
0.835,4.4,5,5.0,3.76,4.29,7,0.99,0.637,0.018,0.76,1.686,14.155,-0.46,122.68001,24.3,0.149,3.747
0.835,4.5,5,5.0,3.76,4.34,7,1.01,0.62,-0.034,0.76,1.693,14.231,-0.68,122.68001,24.3,0.149,3.847
0.835,4.4,5,5.0,3.76,4.3,7,1.01,0.624,-0.02,0.76,1.69,14.226,-0.62,122.68001,24.3,0.149,3.747
0.835,4.2,5,5.0,3.76,4.22,7,1.01,0.658,0.079,0.76,1.681,13.947,-0.26,122.68001,24.3,0.149,3.547
0.835,4.5,5,5.0,3.76,4.35,6,1.03,0.686,0.153,0.76,1.678,14.184,-0.01,122.68001,24.3,0.149,3.847
0.835,4.3,5,5.0,3.77,4.31,6,1.05,0.643,0.1,0.723,1.609,13.991,-0.06,122.68001,24.3,0.149,3.679
0.835,3.9,4,5.1,3.75,4.05,7,1.05,0.704,0.157,0.802,1.78,13.568,-0.23,122.68001,24.3,0.149,3.263
0.835,4.3,5,5.0,3.77,4.31,6,1.06,0.653,0.127,0.724,1.606,13.975,0.03,122.68001,24.3,0.149,3.679
0.835,4.1,5,5.0,3.77,4.22,7,1.07,0.621,0.043,0.723,1.613,13.803,-0.27,122.68001,24.3,0.149,3.479
0.835,4.0,5,5.0,3.77,4.18,7,1.07,0.595,-0.026,0.723,1.619,13.677,-0.53,122.68001,24.3,0.149,3.379
0.835,3.5,3,5.8,3.68,3.53,7,1.07,1.099,0.937,1.028,2.475,13.315,0.09,122.68001,24.3,0.149,2.536
0.835,4.2,5,5.0,3.77,4.26,6,1.08,0.611,0.013,0.723,1.616,13.979,-0.37,122.68001,24.3,0.149,3.579
0.835,2.0,3,6.2,3.66,2.83,7,1.1,1.152,0.888,1.136,2.696,11.706,-0.49,122.68001,24.3,0.149,0.942
0.835,0.7,3,6.1,3.66,2.3,7,1.1,1.218,1.07,1.139,2.696,10.44,-0.22,122.68001,24.3,0.149,-0.358
0.835,4.4,5,5.0,3.78,4.41,4,1.11,0.615,0.086,0.684,1.53,14.092,0.03,122.68001,24.3,0.149,3.81
0.835,3.6,4,5.1,3.76,4.0,7,1.11,0.616,-0.023,0.76,1.687,13.298,-0.64,122.68001,24.3,0.149,3.043
0.835,4.4,5,5.0,3.78,4.41,4,1.12,0.602,0.051,0.685,1.535,14.1,-0.1,122.68001,24.3,0.149,3.81
0.835,4.1,5,5.0,3.77,4.24,5,1.12,0.647,0.109,0.723,1.607,13.798,-0.03,122.68001,24.3,0.149,3.479
0.835,3.6,4,5.4,3.74,3.88,7,1.12,0.732,0.172,0.842,1.885,13.392,-0.38,122.68001,24.3,0.149,2.916
0.835,3.8,5,4.8,3.78,4.19,6,1.13,0.568,-0.034,0.685,1.543,13.547,-0.45,122.68001,24.3,0.149,3.21
0.835,3.6,5,5.0,3.77,4.05,7,1.13,0.607,0.01,0.723,1.614,13.31,-0.39,122.68001,24.3,0.149,2.979
0.835,4.0,5,4.8,3.78,4.25,5,1.14,0.581,-0.001,0.685,1.54,13.736,-0.31,122.68001,24.3,0.149,3.41
0.835,3.5,4,5.1,3.76,3.95,7,1.14,0.663,0.1,0.76,1.675,13.337,-0.19,122.68001,24.3,0.149,2.943
0.835,4.0,5,5.0,3.77,4.21,6,1.15,0.683,0.209,0.729,1.598,13.747,0.28,122.68001,24.3,0.149,3.379
0.835,3.6,5,5.0,3.77,4.05,6,1.15,0.638,0.09,0.723,1.605,13.295,-0.1,122.68001,24.3,0.149,2.979
0.835,4.0,5,4.8,3.78,4.26,5,1.16,0.584,0.006,0.685,1.539,13.849,-0.29,122.68001,24.3,0.149,3.41
0.835,4.1,5,4.8,3.79,4.37,4,1.17,0.576,0.051,0.645,1.432,13.926,-0.02,122.68001,24.3,0.149,3.542
0.835,3.4,4,5.0,3.77,3.96,6,1.17,0.699,0.267,0.733,1.589,13.183,0.42,122.68001,24.3,0.149,2.867
0.835,3.5,5,4.7,3.79,4.12,6,1.18,0.615,0.163,0.649,1.415,13.317,0.33,122.68001,24.3,0.149,2.942
0.835,3.4,4,4.8,3.78,4.04,6,1.18,0.599,0.05,0.684,1.531,13.075,-0.14,122.68001,24.3,0.149,2.891
0.835,3.9,5,4.7,3.79,4.31,4,1.19,0.585,0.077,0.645,1.426,13.666,0.07,122.68001,24.3,0.149,3.342
0.835,3.4,4,4.8,3.78,4.04,6,1.19,0.572,-0.02,0.684,1.541,13.194,-0.41,122.68001,24.3,0.149,2.891
0.835,3.9,5,4.7,3.79,4.31,4,1.2,0.572,0.042,0.646,1.432,13.559,-0.07,122.68001,24.3,0.149,3.342
0.835,3.8,5,4.7,3.79,4.25,4,1.22,0.561,0.016,0.646,1.436,13.611,-0.19,122.68001,24.3,0.149,3.242
0.835,3.5,5,4.7,3.79,4.13,5,1.23,0.544,-0.019,0.646,1.44,13.175,-0.35,122.68001,24.3,0.149,2.942
0.835,3.6,5,4.8,3.78,4.14,5,1.24,0.605,0.064,0.684,1.53,13.325,-0.07,122.68001,24.3,0.149,3.01
0.835,3.2,4,5.0,3.77,3.92,5,1.24,0.597,-0.008,0.723,1.615,12.957,-0.47,122.68001,24.3,0.149,2.667
0.835,-0.6,3,7.15,3.57,1.16,6,1.24,1.604,1.706,2.156,4.498,8.918,-0.27,122.68001,24.3,0.149,-2.197
0.835,3.2,4,4.8,3.79,4.0,5,1.25,0.588,0.092,0.645,1.424,13.0,0.1,122.68001,24.3,0.149,2.715
0.835,3.2,4,4.8,3.78,3.97,5,1.25,0.624,0.123,0.684,1.522,12.913,0.13,122.68001,24.3,0.149,2.691
0.835,3.6,5,4.6,3.8,4.24,4,1.26,0.55,0.054,0.607,1.322,13.392,0.05,122.68001,24.3,0.149,3.074
0.835,3.2,3,5.6,3.69,3.54,5,1.26,0.99,0.627,0.977,2.348,13.025,-0.39,122.68001,24.3,0.149,2.282
0.835,3.5,5,4.7,3.79,4.15,4,1.27,0.573,0.051,0.645,1.429,13.285,-0.05,122.68001,24.3,0.149,2.942
0.835,3.7,5,4.5,3.81,4.33,2,1.28,0.523,0.042,0.57,1.213,13.501,0.09,122.68001,24.3,0.149,3.206
0.835,3.5,5,4.5,3.81,4.27,3,1.3,0.525,0.051,0.569,1.211,13.164,0.11,122.68001,24.3,0.149,3.006
0.835,0.6,3,6.1,3.66,2.31,6,1.3,1.223,1.085,1.139,2.698,10.447,-0.19,122.68001,24.3,0.149,-0.458
0.835,3.3,4,4.8,3.79,4.06,4,1.32,0.575,0.057,0.645,1.426,13.128,-0.04,122.68001,24.3,0.149,2.815
0.835,3.3,4,4.8,3.79,4.07,4,1.33,0.587,0.087,0.645,1.424,13.059,0.09,122.68001,24.3,0.149,2.815
0.835,2.9,4,4.8,3.78,3.87,5,1.33,0.556,-0.041,0.684,1.544,12.706,-0.54,122.68001,24.3,0.149,2.391
0.835,3.2,4,4.8,3.78,4.0,5,1.35,0.588,0.025,0.684,1.534,12.913,-0.24,122.68001,24.3,0.149,2.691
0.835,3.0,4,4.7,3.8,4.02,4,1.4,0.542,0.048,0.607,1.322,12.728,-0.02,122.68001,24.3,0.149,2.539
0.835,2.9,4,4.8,3.78,3.9,4,1.44,0.601,0.066,0.684,1.527,12.664,-0.09,122.68001,24.3,0.149,2.391
0.835,2.7,4,4.7,3.81,3.97,4,1.48,0.507,0.043,0.571,1.214,12.497,-0.01,122.68001,24.3,0.149,2.263
0.835,0.4,3,6.0,3.67,3.5,4,1.54,1.108,0.874,1.077,2.589,10.253,-0.28,122.68001,24.3,0.149,-0.611
0.835,2.5,4,4.6,3.81,3.9,4,1.55,0.514,0.063,0.565,1.206,12.358,0.07,122.68001,24.3,0.149,2.063
0.835,2.5,4,4.6,3.8,3.86,4,1.56,0.561,0.11,0.607,1.307,12.271,0.2,122.68001,24.3,0.149,2.039
0.835,2.3,4,4.6,3.79,3.76,4,1.62,0.559,0.049,0.645,1.425,12.058,-0.14,122.68001,24.3,0.149,1.815
0.835,2.1,4,4.3,3.85,3.96,3,1.68,0.39,0.081,0.409,0.848,11.798,0.16,122.68001,24.3,0.149,1.759
0.835,4.2,5,4.73,3.793,4.26,8,0.88,0.492,-0.128,0.637,1.437,14.024,-1.0,122.68001,24.3,0.149,4.108
0.835,3.8,4,4.56,3.789,4.1,8,0.91,0.504,-0.111,0.65,1.472,13.609,-0.93,122.68001,24.3,0.149,3.712
0.835,3.6,4,4.69,3.777,3.97,8,0.92,0.559,-0.062,0.696,1.576,13.457,-0.65,122.68001,24.3,0.149,3.507
0.865,4.1,5,5.0,3.76,4.18,7,1.04,0.617,-0.031,0.76,1.69,13.892,-0.67,122.68001,24.3,0.149,3.447
0.865,4.0,5,5.0,3.76,4.12,7,1.04,0.658,0.081,0.76,1.678,13.911,-0.25,122.68001,24.3,0.149,3.347
0.865,4.1,5,5.0,3.77,4.22,7,1.05,0.61,0.013,0.723,1.615,13.892,-0.38,122.68001,24.3,0.149,3.479
0.865,3.8,4,5.4,3.74,3.95,7,1.06,0.714,0.113,0.842,1.888,13.6,-0.57,122.68001,24.3,0.149,3.116
0.865,4.3,5,5.0,3.77,4.31,6,1.07,0.631,0.066,0.723,1.612,14.064,-0.18,122.68001,24.3,0.149,3.679
0.865,4.3,5,5.0,3.77,4.32,6,1.08,0.611,0.013,0.723,1.617,14.211,-0.37,122.68001,24.3,0.149,3.679
0.865,3.5,3,5.8,3.68,3.54,7,1.08,1.039,0.724,1.012,2.461,13.43,-0.42,122.68001,24.3,0.149,2.536
0.865,4.2,5,5.0,3.77,4.27,6,1.1,0.653,0.126,0.724,1.606,14.121,0.03,122.68001,24.3,0.149,3.579
0.865,4.3,5,5.0,3.78,4.4,5,1.11,0.604,0.056,0.685,1.535,14.072,-0.08,122.68001,24.3,0.149,3.71
0.865,4.2,5,5.0,3.77,4.27,6,1.11,0.646,0.108,0.723,1.607,13.972,-0.03,122.68001,24.3,0.149,3.579
0.865,3.7,5,5.0,3.77,4.07,7,1.11,0.566,-0.092,0.723,1.632,13.471,-0.88,122.68001,24.3,0.149,3.079
0.865,4.3,5,5.0,3.78,4.4,5,1.12,0.596,0.034,0.685,1.537,14.055,-0.16,122.68001,24.3,0.149,3.71
0.865,4.2,5,4.8,3.78,4.36,5,1.12,0.609,0.07,0.684,1.533,14.105,-0.03,122.68001,24.3,0.149,3.61
0.865,3.8,5,4.8,3.78,4.18,6,1.12,0.579,-0.005,0.685,1.54,13.6,-0.34,122.68001,24.3,0.149,3.21
0.865,4.3,5,5.0,3.78,4.41,4,1.13,0.593,0.028,0.685,1.538,14.09,-0.19,122.68001,24.3,0.149,3.71
0.865,4.2,5,4.8,3.78,4.37,5,1.13,0.587,0.013,0.685,1.539,13.973,-0.25,122.68001,24.3,0.149,3.61
0.865,4.1,5,4.8,3.78,4.33,5,1.13,0.62,0.103,0.684,1.526,13.905,0.08,122.68001,24.3,0.149,3.51
0.865,3.6,4,5.1,3.76,4.01,7,1.13,0.682,0.145,0.76,1.672,13.378,-0.04,122.68001,24.3,0.149,3.043
0.865,3.7,4,5.5,3.7,3.74,7,1.13,0.938,0.539,0.943,2.237,13.522,-0.33,122.68001,24.3,0.149,2.829
0.865,4.1,5,4.8,3.78,4.33,5,1.14,0.607,0.064,0.684,1.533,14.025,-0.06,122.68001,24.3,0.149,3.51
0.865,3.7,5,4.8,3.78,4.13,6,1.14,0.591,0.027,0.684,1.535,13.599,-0.22,122.68001,24.3,0.149,3.11
0.865,3.7,4,5.4,3.71,3.79,7,1.14,0.884,0.44,0.919,2.16,13.463,-0.33,122.68001,24.3,0.149,2.876
0.865,3.6,3,5.6,3.69,3.65,7,1.14,0.996,0.655,0.98,2.351,13.379,-0.32,122.68001,24.3,0.149,2.682
0.865,4.3,5,5.0,3.78,4.42,2,1.16,0.6,0.044,0.685,1.536,14.164,-0.12,122.68001,24.3,0.149,3.71
0.865,4.2,5,4.8,3.79,4.39,3,1.16,0.562,0.013,0.647,1.438,14.135,-0.18,122.68001,24.3,0.149,3.642
0.865,4.2,5,4.8,3.79,4.39,4,1.16,0.561,0.01,0.647,1.438,14.105,-0.19,122.68001,24.3,0.149,3.642
0.865,4.0,5,4.8,3.78,4.26,5,1.16,0.616,0.09,0.684,1.528,13.773,0.04,122.68001,24.3,0.149,3.41
0.865,3.6,5,4.8,3.78,4.11,6,1.16,0.616,0.094,0.684,1.526,13.375,0.04,122.68001,24.3,0.149,3.01
0.865,4.2,5,4.8,3.79,4.39,3,1.17,0.587,0.079,0.645,1.425,14.044,0.08,122.68001,24.3,0.149,3.642
0.865,4.0,5,4.7,3.79,4.34,4,1.17,0.577,0.054,0.645,1.431,13.865,-0.01,122.68001,24.3,0.149,3.442
0.865,3.9,5,4.8,3.78,4.22,5,1.17,0.607,0.067,0.684,1.531,13.789,-0.05,122.68001,24.3,0.149,3.31
0.865,3.7,5,4.8,3.78,4.14,6,1.17,0.592,0.03,0.684,1.535,13.612,-0.2,122.68001,24.3,0.149,3.11
0.865,3.4,4,5.0,3.77,3.96,6,1.17,0.664,0.167,0.725,1.598,13.292,0.15,122.68001,24.3,0.149,2.867
0.865,4.1,5,4.8,3.79,4.38,3,1.18,0.579,0.057,0.645,1.431,13.964,0.0,122.68001,24.3,0.149,3.542
0.865,3.9,5,4.7,3.79,4.31,4,1.19,0.578,0.057,0.645,1.43,13.697,0.0,122.68001,24.3,0.149,3.342
0.865,3.6,5,4.7,3.79,4.16,5,1.19,0.553,0.002,0.646,1.437,13.396,-0.26,122.68001,24.3,0.149,3.042
0.865,3.9,5,4.7,3.79,4.31,4,1.2,0.577,0.054,0.645,1.431,13.698,-0.02,122.68001,24.3,0.149,3.342
0.865,3.9,5,4.6,3.8,4.35,4,1.21,0.542,0.03,0.608,1.329,13.681,-0.04,122.68001,24.3,0.149,3.374
0.865,3.1,3,5.8,3.68,3.43,6,1.22,1.062,0.79,1.014,2.464,12.925,-0.26,122.68001,24.3,0.149,2.136
0.865,3.6,5,4.7,3.79,4.18,5,1.24,0.559,0.015,0.646,1.435,13.509,-0.2,122.68001,24.3,0.149,3.042
0.865,3.5,5,4.7,3.79,4.14,5,1.24,0.555,0.006,0.646,1.436,13.268,-0.25,122.68001,24.3,0.149,2.942
0.865,3.7,5,4.5,3.81,4.32,3,1.26,0.537,0.071,0.572,1.209,13.581,0.22,122.68001,24.3,0.149,3.206
0.865,3.2,4,4.8,3.78,3.97,5,1.26,0.566,-0.03,0.684,1.543,13.073,-0.46,122.68001,24.3,0.149,2.691
0.865,3.5,5,4.6,3.8,4.21,4,1.27,0.549,0.053,0.607,1.323,13.366,0.04,122.68001,24.3,0.149,2.974
0.865,3.2,4,5.4,3.74,3.79,5,1.28,0.748,0.227,0.843,1.881,13.1,-0.22,122.68001,24.3,0.149,2.516
0.865,3.6,5,4.5,3.81,4.31,3,1.29,0.519,0.036,0.57,1.216,13.441,0.06,122.68001,24.3,0.149,3.106
0.865,3.6,5,4.5,3.81,4.32,2,1.31,0.514,0.024,0.572,1.221,13.348,0.0,122.68001,24.3,0.149,3.106
0.865,3.4,5,4.5,3.81,4.23,3,1.31,0.511,0.025,0.572,1.22,13.187,-0.02,122.68001,24.3,0.149,2.906
0.865,3.5,5,4.4,3.82,4.3,2,1.35,0.477,0.004,0.538,1.123,13.312,-0.08,122.68001,24.3,0.149,3.038
0.865,3.0,4,4.8,3.79,3.98,4,1.41,0.587,0.091,0.645,1.423,12.834,0.09,122.68001,24.3,0.149,2.515
0.865,3.0,5,4.4,3.82,4.14,3,1.42,0.474,0.016,0.537,1.118,12.915,-0.08,122.68001,24.3,0.149,2.538
0.865,3.0,4,4.8,3.79,3.99,4,1.42,0.579,0.072,0.645,1.424,12.926,0.01,122.68001,24.3,0.149,2.515
0.865,2.9,4,4.8,3.78,3.9,4,1.44,0.585,0.026,0.684,1.533,12.729,-0.25,122.68001,24.3,0.149,2.391
0.865,2.8,4,4.8,3.78,3.88,4,1.47,0.615,0.104,0.684,1.522,12.643,0.05,122.68001,24.3,0.149,2.291
0.865,2.6,4,4.7,3.79,3.82,4,1.47,0.574,0.076,0.645,1.421,12.391,-0.01,122.68001,24.3,0.149,2.115
0.865,2.5,4,4.8,3.76,3.65,4,1.47,0.699,0.202,0.761,1.664,12.401,0.12,122.68001,24.3,0.149,1.943
0.865,2.9,5,4.2,3.84,4.21,2,1.48,0.419,0.022,0.46,0.934,12.764,0.02,122.68001,24.3,0.149,2.501
0.865,2.5,4,4.6,3.79,3.8,4,1.5,0.575,0.08,0.645,1.42,12.292,0.0,122.68001,24.3,0.149,2.015
0.865,0.6,3,6.1,3.67,2.47,4,1.52,1.175,1.024,1.07,2.578,10.427,-0.09,122.68001,24.3,0.149,-0.411
0.865,0.2,3,6.4,3.63,2.11,4,1.63,1.346,1.451,1.394,3.096,9.976,0.05,122.68001,24.3,0.149,-1.053
0.865,2.1,4,4.2,3.86,4.01,3,1.7,0.347,0.062,0.373,0.818,11.931,-0.3,122.68001,24.3,0.149,1.783
0.865,1.2,5,3.1,3.97,4.14,2,2.29,0.055,0.048,0.056,0.179,10.961,-0.13,122.68001,24.3,0.149,1.186
0.865,4.2,5,4.73,3.793,4.26,8,0.88,0.49,-0.135,0.638,1.44,14.065,-1.07,122.68001,24.3,0.149,4.108
0.865,4.0,5,4.73,3.793,4.18,8,0.9,0.495,-0.113,0.636,1.433,13.847,-0.92,122.68001,24.3,0.149,3.911
0.865,3.6,4,4.69,3.777,3.97,8,0.92,0.578,-0.02,0.696,1.568,13.355,-0.44,122.68001,24.3,0.149,3.507
0.865,3.4,4,5.34,3.719,3.61,8,0.92,0.822,0.306,0.896,2.085,13.27,-0.44,122.68001,24.3,0.149,3.183
0.865,3.2,4,5.43,3.711,3.49,8,0.93,0.831,0.244,0.91,2.144,12.996,-0.88,122.68001,24.3,0.149,2.96
0.865,3.0,3,5.47,3.707,3.39,8,0.93,0.867,0.333,0.92,2.176,12.856,-0.72,122.68001,24.3,0.149,2.748
0.865,1.6,3,5.69,3.687,2.73,8,0.93,0.969,0.473,0.973,2.362,11.484,-0.95,122.68001,24.3,0.149,1.291
0.865,1.4,3,5.74,3.684,2.63,8,0.93,1.058,0.755,0.996,2.404,11.18,-0.31,122.68001,24.3,0.149,1.078
0.895,4.3,5,5.0,3.77,4.31,7,1.05,0.603,-0.008,0.723,1.618,14.156,-0.45,122.68001,24.3,0.149,3.679
0.895,4.2,5,5.0,3.77,4.25,7,1.05,0.604,-0.005,0.723,1.617,14.115,-0.44,122.68001,24.3,0.149,3.579
0.895,4.1,5,5.0,3.77,4.22,7,1.06,0.6,-0.014,0.723,1.618,13.981,-0.47,122.68001,24.3,0.149,3.479
0.895,4.2,5,5.0,3.77,4.25,6,1.07,0.627,0.057,0.723,1.612,14.103,-0.21,122.68001,24.3,0.149,3.579
0.895,3.9,5,5.0,3.76,4.11,7,1.07,0.634,0.02,0.76,1.682,13.869,-0.46,122.68001,24.3,0.149,3.247
